Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m2-glob-006.txt
Log File Name:                   NEO_d1_m2-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4278574830
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m2-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	Global Trend	
3650000	356.196620	1	1.034623284282	0.750275807494	0.302879498704	-0.227818976395	0.962541075634	0.113771643153	-0.688824016977	-0.022774269848	0.006397640142	-0.056241824304	-0.156891668993	-0.016516490068	0.000475911313	0.945874199555	N\A	0.064374539183	0.126245743175	0.110189579231	0.177122560498	0.155818479395	0.245627160894	0.066861501797	0.066440183414	0.073484253622	0.076653704649	0.068390811948	23	10	0.014393545022	Global Trend	
3700000	378.212282	1	1.307468033593	0.777762096055	0.323014166587	-0.101037513962	0.643640799276	0.035182978047	-0.157570320690	-0.090360463716	-0.019254360523	-0.047194823697	-0.180332255875	-0.151718583607	0.000484643041	0.961310138783	N\A	0.079894559800	0.119761479901	0.114716321736	0.173584098933	0.158330544239	0.250059326063	0.080997291736	0.081199863906	0.085404188450	0.089318214634	0.083759624866	31	12	0.018694092478	Global Trend	
3750000	382.199163	1	1.906706926632	0.867909545924	0.109906847054	-0.127967751285	1.334488499741	0.186288467761	-0.262015145971	-0.122096040821	-0.162032683427	-0.241410474358	-0.301207828468	-0.226577097872	0.000791090033	0.979022316896	N\A	0.080235420427	0.131484977425	0.122659789815	0.200286562412	0.139060845776	0.315489619593	0.082355389534	0.081274982876	0.087305919402	0.085472503607	0.085730131840	33	17	0.090962357523	Global Trend	
3800000	347.948600	1	1.040133234135	0.764776065827	0.277820966125	-0.187938041583	0.880060752890	-0.056163122296	-0.208588470845	-0.016259091229	0.009426793901	-0.131941294459	-0.170236650064	-0.157428732247	0.000494294844	0.995813103337	N\A	0.081371912421	0.134791229827	0.117632036748	0.173173773257	0.149301094508	0.249900877015	0.084205638442	0.083336337516	0.087070756184	0.088013236481	0.085187584176	31	10	-0.164150002463	Global Trend	
3850000	353.936284	1	0.948429939904	0.725906741245	0.249278878537	-0.190218438275	0.662145938057	0.119387949808	-0.448115497272	-0.035887447552	0.023877311745	-0.020334288190	-0.144533616631	-0.090781125070	0.000485870614	0.935600028424	N\A	0.064534700943	0.124280040661	0.108518006871	0.170274148213	0.152071620217	0.245975658291	0.067863254164	0.066745384303	0.071899617303	0.075191432891	0.068400921116	23	14	0.012532833806	Global Trend	
3900000	380.911625	1	0.783596734279	0.783532902805	0.145968626835	-0.257300245876	0.969983651490	-0.188310755559	0.099769927779	-0.073080553485	-0.056398057721	-0.129889280689	-0.156984129232	-0.128925118138	0.000302872603	0.995673244419	N\A	0.074136289601	0.121428164067	0.107194180251	0.207195971769	0.135499178958	0.203987519414	0.075232756431	0.075310647713	0.083923011170	0.082269339775	0.076532672574	39	14	-0.110148684137	Global Trend	
3950000	358.686268	1	0.844111129201	0.747176057845	0.191036880678	-0.370793398172	0.666896186478	-0.487592326171	0.643094084305	-0.056286440216	0.009603305614	-0.114980323563	-0.109482500928	-0.125319772283	0.000470729195	0.998131887695	N\A	0.068100448887	0.124971030013	0.108301358899	0.173741003731	0.135782862831	0.238956389541	0.071375149714	0.069947343272	0.077265750231	0.076141384655	0.070551438692	37	12	-0.164798587227	Global Trend	
4000000	374.401940	1	0.406905616913	0.862054146974	-0.205701164587	-0.601242011825	1.449556878166	-0.314918147562	0.753500325262	-0.120797601750	-0.126198070646	-0.214916582860	-0.322843096695	-0.212328539149	0.000254238809	0.965371200113	N\A	0.033479271050	0.086978619388	0.077986613314	0.127427563103	0.145852687326	0.182664384084	0.038820944103	0.037231761215	0.042071996646	0.049138638869	0.042054629709	34	10	0.016766377337	Global Trend	
4050000	340.943979	1	1.116939781616	0.712563426323	0.047728803093	-0.349808539349	0.848619386257	0.009570140301	0.092702766725	0.001555485021	0.036645062751	-0.072012077147	-0.179037248459	-0.094313913447	0.001547769184	0.940227448437	N\A	0.053028166582	0.157362492765	0.133964073477	0.169814353873	0.150723781647	0.336311820634	0.057587380331	0.055377782698	0.061970240974	0.062455312514	0.057781877669	46	8	-0.020905651136	Global Trend	
4100000	363.980998	1	0.851037309317	0.892046875283	0.525345835777	0.171705258460	1.356927311008	0.564221006827	0.413533038163	-0.127712499938	-0.155520080451	-0.254779182518	-0.256539286643	-0.264777573420	0.000495947596	0.953201596873	N\A	0.097472104899	0.186632496594	0.176717794152	0.229594266629	0.228272484934	0.316650827215	0.099607467024	0.098325581946	0.099566264373	0.105228944994	0.101571442422	41	10	0.000623552446	Global Trend	
4150000	344.092312	1	0.139957049509	0.802034077475	0.220245436813	-0.086029193189	1.957644008760	0.100009836385	1.125264420864	-0.082179725043	-0.024684703018	-0.222175541718	-0.268798493628	-0.146196574587	0.000433475299	0.944035705243	N\A	0.065693007358	0.248402928844	0.232073618118	0.257368941967	0.255813521490	0.342954012579	0.067923366070	0.067876883211	0.072032696937	0.078073451747	0.070613319397	49	10	0.000010683255	Global Trend	
4200000	357.958174	1	0.972554384634	0.778181382425	0.033203139839	-0.176474047659	0.444071021169	-0.014311960094	0.316833702003	-0.001387549526	-0.046506385366	-0.028166388247	-0.143306553809	-0.168455979723	0.000568756581	0.987460213190	N\A	0.068042991434	0.127620352163	0.110983821004	0.172298833919	0.136772750739	0.262922453968	0.072702698917	0.069965954220	0.074378610107	0.077057562779	0.072403562974	28	13	0.125990659620	Global Trend	
4250000	377.470484	1	1.332162681636	0.709459472189	0.226457090268	-0.067425100291	1.035642211186	0.046693240035	-0.545209630616	0.031544889268	-0.011360328400	-0.055073536953	-0.136144940703	0.040890532416	0.000449730959	0.946884759444	N\A	0.060635281621	0.111346115647	0.097851506083	0.170036060131	0.153043466271	0.236526801362	0.063839491166	0.062201466080	0.069166385030	0.075869203877	0.064526228160	40	16	0.003436129502	Global Trend	
4300000	371.538324	1	0.787294066446	0.812718543559	0.099500681527	-0.271770250682	0.795190570591	-0.013699276216	0.620932275768	-0.100360658168	-0.081002769120	-0.120200301871	-0.273595549995	-0.176173045062	0.000578843893	0.968185286002	N\A	0.083497814678	0.139882454190	0.128627577037	0.209638232409	0.147545113651	0.291197711800	0.085436681831	0.083953428634	0.089410735300	0.088295496631	0.086206419888	45	17	0.001425094446	Global Trend	
4350000	368.567077	1	1.285079987645	0.815265620059	0.296645643891	-0.175503694464	0.792115468044	0.094371749886	-0.485108213948	-0.111171954182	-0.093994899787	-0.205618362011	-0.285466384949	-0.098123144324	0.000230871415	0.961086352798	N\A	0.035286364775	0.173399439413	0.166121082805	0.224447539911	0.184815543948	0.281781577507	0.041761373738	0.038097547565	0.048686480577	0.036820836865	0.043874451226	48	11	0.000049783627	Global Trend	
4400000	381.787788	1	0.884969230794	0.792134870324	0.155993759378	-0.284405533193	0.777792808182	-0.075125642063	0.182723408252	-0.039140941381	-0.064821533923	-0.137196649183	-0.194673167898	-0.113718807202	0.000284225100	0.999902641732	N\A	0.048197810002	0.105234476827	0.090091687954	0.168970564390	0.136331636623	0.193426861304	0.053025414716	0.049841198609	0.058748485228	0.063566081490	0.052754404007	36	16	-0.616091956493	Global Trend	
4450000	357.057026	1	0.572696005123	0.853825477921	0.170005803343	-0.285332616264	0.592131152015	-0.110148594191	0.666807229210	-0.132752876866	-0.115134999986	-0.136153220686	-0.280771674515	-0.220161719447	0.000375464304	0.997614921320	N\A	0.055262081146	0.110488034717	0.095240964052	0.143130783352	0.130451934665	0.217691963299	0.058636126379	0.057639256193	0.061232959827	0.068152187031	0.061053171046	36	13	-0.135131562114	Global Trend	
4500000	355.376379	1	0.503731011764	0.775054482486	0.105189255100	-0.216591365781	0.626315431603	-0.221680658030	0.227313248119	0.004415746248	-0.028782481955	-0.089196367920	-0.091524306614	-0.090138905926	0.001348376664	0.937654513282	N\A	0.107975278909	0.194323002520	0.177812442545	0.200776836039	0.236623733921	0.465998208040	0.110662220247	0.108790587550	0.111118805834	0.120096308868	0.111051627545	33	12	0.002288168608	Global Trend	
4550000	378.540116	1	1.368397212600	0.889713727033	-0.074606192488	-0.432973953732	0.745989270357	-0.244214977658	1.269180061597	-0.092300507714	-0.171175605858	-0.250736258361	-0.353329860907	-0.283477208082	0.000212426722	0.999306337777	N\A	0.041796357039	0.095264469497	0.082530804700	0.133370765641	0.137277661424	0.201405099664	0.046766311455	0.043806162067	0.052016384274	0.057154723674	0.049337993981	47	13	0.140586480833	Global Trend	
4600000	346.072673	1	0.386828782867	0.825269353759	0.140883536604	-0.154042101740	0.768790003135	-0.358952517209	0.464417898199	-0.095947578731	-0.100768363294	-0.104102787667	-0.146014302812	-0.239009805927	0.000454287166	0.999964000022	N\A	0.059745543188	0.120795783246	0.110170095793	0.174935533638	0.148124489940	0.240933876320	0.063814877572	0.061657019795	0.070980225678	0.071466682113	0.065260636227	45	9	-1.437524647691	Global Trend	
4650000	369.617651	1	0.839523306921	0.761559142002	0.228078714255	-0.040743735998	1.335081274202	0.099141151677	0.331335792028	-0.003078578043	-0.001875126090	-0.204705277808	-0.146923698261	-0.096486703130	0.000319414856	0.944799632276	N\A	0.053953485068	0.207309736693	0.192497150626	0.207321573847	0.202773632523	0.276262305053	0.057382746554	0.056094981147	0.060778892137	0.066520444434	0.059944782964	38	15	-0.000154527729	Global Trend	
4700000	380.344080	1	1.160570049900	0.707819139998	0.034481913029	-0.248910067985	0.791222824910	-0.178832503881	0.095354707478	0.060300008935	0.027505313704	-0.031691934982	-0.121095478141	-0.136035020882	0.000199361689	0.999994954349	N\A	0.051455927181	0.098774743395	0.083932337381	0.123727441082	0.136767602159	0.170023372434	0.055562455072	0.053524717784	0.057565384463	0.066321687437	0.056038604986	47	12	1.571805930535	Global Trend	
4750000	372.116509	1	1.271494928390	0.717182925276	-0.008774263327	-0.259201805445	1.181455368798	0.153491613355	-0.440483673627	0.034076595371	0.016789515517	-0.093173004135	-0.187638883903	-0.112677035581	0.000505041365	0.994243035841	N\A	0.061261311223	0.116649893606	0.105714487284	0.169899239415	0.159136209250	0.247728448429	0.063983310396	0.063044354729	0.069484115299	0.075157529695	0.064879671072	32	13	0.134274451309	Global Trend	
4800000	392.457607	1	0.776078710410	0.798048331854	0.434417783656	0.115998265406	1.079589455020	0.033990941834	-0.814074739541	-0.055823788188	-0.073345160961	-0.184487738019	-0.118321356945	-0.217541017469	0.000394370425	0.999201353179	N\A	0.056677390762	0.105507277930	0.094280932605	0.137847547772	0.138816868240	0.220966309183	0.059751376521	0.058317873593	0.059463244075	0.069683102508	0.061288875207	36	19	0.306209941589	Global Trend	
4850000	354.739784	1	0.875423811061	0.850844499996	0.138721040785	-0.213185402885	0.893918971966	0.033716868975	0.049618783734	-0.129951068743	-0.099360472257	-0.144047994103	-0.242522797952	-0.134310465750	0.000164738304	0.999621363138	N\A	0.038644937684	0.109436512607	0.090472927695	0.219507388997	0.112174722206	0.167213701618	0.045211083239	0.041742136657	0.060313994682	0.050559468792	0.046870787758	34	8	0.166611148114	Global Trend	
4900000	352.353411	1	1.280412469054	0.829583659350	0.215951508633	-0.090298056820	0.538358463993	0.051173999596	0.095756320228	-0.085569530273	-0.104657937874	-0.127961357966	-0.273222508148	-0.127998660627	0.000307951593	0.935970104654	N\A	0.049966963147	0.124297846157	0.115194366227	0.153463425113	0.132331144564	0.218199843984	0.053886674249	0.052739382859	0.059660238367	0.059285658504	0.059135860609	47	11	-0.001965215755	Global Trend	
4950000	363.000575	1	0.836622234677	0.799659346949	0.380469588609	-0.083350596438	0.919855705781	-0.160396463177	0.039928995284	-0.103487036811	-0.081532321288	-0.155675128698	-0.112366527985	-0.161039153736	0.000417908875	0.945736534620	N\A	0.057491676146	0.129339951427	0.117392352965	0.163885629386	0.165801156146	0.230760150062	0.060805420022	0.059311292656	0.066398408492	0.071867849393	0.061835401960	38	12	-0.004178404497	Global Trend	
5000000	384.774318	1	1.291854669888	0.740662420396	0.111004082862	-0.154265305481	0.598291156341	0.073945180715	-0.149062109195	0.004141827827	0.001750616738	-0.012153942215	-0.169288052750	-0.061003097604	0.000531593921	0.982823799133	N\A	0.059634363789	0.119504603462	0.103955465032	0.184490104232	0.125321532347	0.251127557865	0.064125106441	0.060941556981	0.069922240951	0.067543440390	0.064159772101	40	17	-0.076211696425	Global Trend	
5050000	370.927255	1	1.083004674333	0.925135421627	0.091955007591	-0.305785171634	0.440926116315	-0.145597672592	-0.041566765114	-0.166049702537	-0.170228275783	-0.217141539088	-0.281130823713	-0.161187597666	0.000480314203	0.955354194147	N\A	0.066689799945	0.211202590045	0.206520658892	0.245378286600	0.221446704503	0.360103433182	0.068915748566	0.067958841106	0.075511084618	0.074737446745	0.072875213714	40	12	0.000137932042	Global Trend	
5100000	380.559151	1	1.091534843126	0.709631112306	0.227959027502	-0.149767390887	0.359486773638	0.238446147067	-0.175676389225	0.032975514843	-0.002313519814	-0.007858538301	-0.199001377050	-0.042756600100	0.000389346523	0.970809366469	N\A	0.056363647213	0.106242344374	0.099678630426	0.151019662654	0.114519664031	0.274034849980	0.058377817615	0.058167112042	0.063275528411	0.062447890427	0.061355275775	37	16	0.025978722839	Global Trend	
5150000	367.320903	1	0.327617542757	0.827716725254	0.831623027187	0.546115494142	1.565130033423	0.826869981499	1.412946576454	-0.064020065599	-0.076812083561	-0.142194802917	-0.198505025590	-0.195912377049	0.000460600448	0.946578904372	N\A	0.057065509331	0.227971158947	0.219084845903	0.278125035814	0.252427994545	0.351886717658	0.060194834102	0.058673322569	0.071699760968	0.070273718054	0.064529380411	39	13	0.000057732313	Global Trend	
5200000	381.513668	1	0.734063608763	0.908913189664	0.743422078482	0.295050062783	1.441336911697	0.705293606017	0.079212366787	-0.224018102508	-0.180903390535	-0.257353055956	-0.361077407769	-0.256985510095	0.000345210691	0.954277362794	N\A	0.085066070220	0.290627297411	0.286415096532	0.318442201045	0.298268053132	0.361876183273	0.086254776032	0.086087073572	0.094839060921	0.092902454360	0.088927161572	36	16	0.000026429437	Global Trend	
5250000	351.650714	1	1.920875068409	0.968961732075	0.204906860609	0.065266395116	0.841554032904	0.449983820758	0.691132032930	-0.180052681409	-0.228104757826	-0.240235126992	-0.441215516724	-0.384946244929	0.000303333944	0.940692858889	N\A	0.074161807148	0.140037354425	0.131418085657	0.177027897172	0.157797907031	0.352234105466	0.076392773880	0.076225229390	0.080471255226	0.080072696972	0.077404418428	46	16	0.001173299720	Global Trend	
5300000	351.254151	1	0.643897851180	1.119219571814	0.555078768249	0.373734223908	0.955206466533	0.361714266241	-0.391849847188	-0.368107092147	-0.347200627796	-0.340605059861	-0.503235104755	-0.414401929736	0.000363647677	0.998959287863	N\A	0.054386173501	0.119490916792	0.102089194457	0.192890632341	0.138484787589	0.213659632564	0.058600072406	0.056845590943	0.065209702584	0.069430209293	0.060659217447	46	12	-0.242483060997	Global Trend	
5350000	388.901526	1	2.209198264727	1.264441164112	0.834031617529	0.411599316728	1.650540815060	0.781911186494	-1.005268451295	-0.567728701404	-0.542881739246	-0.647349510205	-0.617376233136	-0.570079741857	0.000195421319	0.997611092452	N\A	0.057539846674	0.104051462005	0.093552180870	0.129150737465	0.137069161709	0.210544145420	0.061303017424	0.058840843161	0.057597185520	0.060780359224	0.062834461835	47	17	-0.059250571793	Global Trend	
5400000	367.598876	1	1.194679896616	1.254289529078	0.450781835329	-0.069981272398	0.796623526664	0.081483263040	-0.040703558975	-0.571232031961	-0.506512972021	-0.607220515869	-0.657268653021	-0.659760607283	0.000413725688	0.946513300436	N\A	0.096719086261	0.276497259347	0.266265142882	0.283186327732	0.280278176865	0.355130666317	0.099534445806	0.097666281759	0.100564601754	0.104518119800	0.099440928610	41	16	-0.000125888421	Global Trend	
5450000	336.826843	1	0.990854237512	1.414966182171	0.838360503904	0.268467398526	1.664812633128	0.451156237576	0.138148987558	-0.769044772282	-0.676583405384	-0.779681842299	-0.808905524466	-0.739749215907	0.000498254088	0.951627197973	N\A	0.181674813425	0.178530530500	0.169306104263	0.217822625199	0.188912880961	0.287606553723	0.182690374469	0.182317603942	0.184762504048	0.185717101443	0.184182948245	29	13	-0.015192152951	Global Trend	
5500000	346.296093	1	-0.315578439606	1.336071016095	-0.296432123418	-0.582853102233	2.176584571178	0.203098650018	1.628008293969	-0.580410137677	-0.602312403751	-0.708843225887	-0.718629548582	-0.706495690333	0.000317442548	0.944966649896	N\A	0.123100330302	0.157769720104	0.137193521761	0.188522692627	0.162057483009	0.230880408300	0.124994899773	0.123871956894	0.128663448552	0.128274961897	0.125853132145	38	10	0.002557309581	Global Trend	
5550000	350.413175	1	0.139026961606	1.188097265534	0.158822328259	-0.402543101969	1.602639924238	0.108896359198	0.921894881376	-0.530296430538	-0.449344302977	-0.483133806027	-0.640302925230	-0.483905429373	0.000597682410	0.958919753500	N\A	0.140477030755	0.170908324205	0.160170447687	0.214383898556	0.201581134427	0.297191948988	0.141868369763	0.141124488978	0.145130186175	0.149142473391	0.142648533141	32	10	-0.023844112575	Global Trend	
5600000	333.178948	1	-0.042369966055	1.001154444119	-0.208059356260	-0.677243829488	1.658451528949	-1.416614522434	2.287508880843	-0.253511849651	-0.218633042278	-0.342860441498	-0.447113147482	-0.383345481031	0.000533744413	0.999966560614	N\A	0.059136048001	0.132040873511	0.111577469943	0.185153403647	0.131519001414	0.251168228379	0.062646306159	0.061399083878	0.077250708403	0.066553093044	0.063766569780	43	10	1.253873854327	Global Trend	
5650000	354.385956	1	0.562003400915	0.810264350379	-0.538301205806	-0.761886760487	1.404794205960	-1.562678331996	0.493908087204	-0.037682427849	-0.087068385342	-0.134781741109	-0.208075688689	-0.176032335876	0.000255855321	0.939647469590	N\A	0.051352733070	0.203767513178	0.189195924999	0.229652851183	0.219938745000	0.260204307314	0.057576405564	0.053619983827	0.062581004705	0.068148910621	0.056672584375	40	10	-0.000097564368	Global Trend	
5700000	386.944111	1	0.748692049203	0.798271498026	-0.318993040665	-0.641325171568	1.204016661859	-0.407136574404	0.305007769467	-0.070039380787	-0.076701187091	-0.119138647818	-0.170462137357	-0.113783368364	0.000335816107	0.959054648761	N\A	0.044691360381	0.182378844895	0.174222342625	0.194005192447	0.198860258488	0.276515106585	0.047810424565	0.046325003623	0.050026801483	0.060333105171	0.054290370975	46	14	-0.000227859111	Global Trend	
5750000	356.422547	1	0.920835436183	0.812560954567	0.019761005706	-0.232676559567	1.134852435201	0.049430580665	-0.034551425512	-0.112956730779	-0.072758925146	-0.118695707453	-0.297933338070	-0.145659570066	0.000371489321	0.990940359622	N\A	0.057012354896	0.134543364145	0.107024946749	0.158652422198	0.119938052734	0.221847441108	0.061247832273	0.059336166376	0.065516435878	0.062848867594	0.062479033843	49	12	0.079733599987	Global Trend	
5800000	380.915505	1	0.697062602079	0.752062429402	0.207223523701	-0.145077368807	0.812101024638	0.078609334821	-0.443913557752	-0.017187065080	-0.037737508154	-0.104700814775	-0.179569222129	-0.139539340366	0.000318187743	0.984243108066	N\A	0.080404777808	0.216807168897	0.208475067175	0.246647560754	0.220992752489	0.310566031421	0.082930197732	0.080585620076	0.086212799793	0.085970133649	0.083614535964	34	20	0.000061177551	Global Trend	
5850000	400.435955	1	0.485171838926	0.768876896741	0.627176600516	0.235408924266	0.975116282628	0.161286132195	-1.353440389144	-0.044882242141	-0.041408182740	-0.059008750520	-0.111940891065	-0.156331795968	0.000256013055	0.999968882041	N\A	0.045691401442	0.088378984271	0.079533779510	0.126226815928	0.113313856400	0.178761126676	0.047815030155	0.048547570342	0.051024508138	0.056234298661	0.049543500136	37	19	-0.913014399616	Global Trend	
5900000	402.684589	1	1.119673555481	0.732497387272	0.452854713050	0.093412430298	1.056615058155	0.210827776914	-1.167808547142	0.019521682521	0.034496110230	-0.141316273429	-0.137675548962	-0.142492175993	0.000204250817	0.982607848107	N\A	0.040931904456	0.090725077023	0.081407666597	0.127762911100	0.118570825921	0.164043500595	0.044683204057	0.043309742082	0.051161528053	0.054277889894	0.045118309882	36	18	0.027370977849	Global Trend	
5950000	376.876090	1	0.771252353553	0.850727610666	0.401841078148	-0.103945766577	1.255473259858	0.123498075845	-0.649080394569	-0.118178190386	-0.102544516584	-0.245754872021	-0.226151334547	-0.209520329523	0.000274301660	0.986017709444	N\A	0.047410727290	0.104274369107	0.089177269456	0.138218621433	0.130507468196	0.191054503093	0.050392344914	0.049053668338	0.056355147008	0.062123865005	0.053098441115	40	17	0.029088770610	Global Trend	
6000000	367.931702	1	1.093191369075	0.903146667121	0.276156357611	-0.192277753816	1.075989756258	-0.043713997169	0.211332965202	-0.163542619120	-0.152305540677	-0.317537954526	-0.306019795647	-0.307392253778	0.000314856106	0.961323488949	N\A	0.051621998831	0.119086554888	0.100854808002	0.144067382729	0.133915138392	0.201969461093	0.055015804850	0.053823557684	0.059275459326	0.062634649786	0.055414170724	39	13	-0.020549047683	Global Trend	
6050000	382.323220	1	0.847071657410	0.812110245331	0.674564222733	0.397017903532	1.581332727480	0.684572783793	-0.130005994175	-0.046872876222	-0.053809578843	-0.186821357301	-0.265459216600	-0.188260310169	0.000427493358	0.950065716576	N\A	0.047822140465	0.195218056248	0.178977599507	0.221473086367	0.180090359240	0.311806673010	0.052175838750	0.050543969465	0.057577114668	0.050167922321	0.053848714320	39	11	0.000083145395	Global Trend	
