Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m9-VR-002.txt
Log File Name:                   MES_d1_m9-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4107975591
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m9-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
20200000	573.650679	1	-0.807796415457	0.916753222063	-0.026787200865	0.110308875684	-0.009584582735	0.000070483398	0.974457326119	N\A	0.065152598898	0.007989841808	0.031618058748	0.005055873310	51	21	
20250000	573.500148	1	-0.839685798493	0.949765321125	-0.028982623209	0.062559224641	-0.000826325978	0.000072671432	0.974942783099	N\A	0.062572958313	0.006748315715	0.032406595701	0.004644304956	52	25	
20300000	553.383845	1	-0.693969949640	0.819782053341	-0.022821429752	0.188894501340	-0.015000504067	0.000086198888	0.974541216108	N\A	0.066672327100	0.008319483788	0.033328753675	0.005379839025	32	29	
20350000	568.371092	1	-0.938211226071	1.001566611729	-0.038971963974	0.080255870869	-0.002217074669	0.000050093478	0.976294353770	N\A	0.069958242096	0.007943510632	0.035516555917	0.005318866937	38	37	
20400000	563.120279	1	-0.859889111572	0.938694174164	-0.029542356123	0.099933992017	-0.007493132974	0.000071259923	0.974268828887	N\A	0.068888837978	0.009284133151	0.032874948872	0.005859904585	53	25	
20450000	575.232153	1	-0.950095799349	1.016051022732	-0.035653759723	0.048517405222	-0.001322867227	0.000077829040	0.974993644946	N\A	0.062308446316	0.007802044993	0.030690355057	0.004763218607	48	32	
20500000	580.367013	1	-0.936196142142	0.984649572279	-0.034112347011	0.059484999174	-0.000729094966	0.000069020836	0.976654525807	N\A	0.067531728501	0.008180302512	0.031679306448	0.004873755755	60	25	
20550000	563.911131	1	-0.939055221218	0.984463139631	-0.031574846968	0.080199683998	-0.007714595306	0.000085584585	0.982037139928	N\A	0.041251651235	0.005927980951	0.022119512499	0.003740051927	48	24	
20600000	571.540229	1	-0.966163781000	1.026752284659	-0.044238476346	0.060165489443	0.002945559728	0.000131558716	0.972354931519	N\A	0.066827918014	0.008064689200	0.033336932188	0.005367842423	38	20	
20650000	561.650633	1	-0.943701639866	1.007634046954	-0.044116177617	0.097008598005	-0.000172125043	0.000056799969	0.975328640264	N\A	0.056498273910	0.006982497230	0.029738222256	0.004882770138	47	33	
20700000	590.286431	1	-0.862025212404	0.963754764415	-0.025532729366	0.055955956073	-0.003548383081	0.000088074739	0.982724912517	N\A	0.043209721520	0.005453559950	0.024066707005	0.003940900594	42	32	
20750000	565.094895	1	-0.710497251951	0.865952269710	-0.025281567622	0.120894569289	-0.007595763889	0.000063445625	0.973824195173	N\A	0.066976836881	0.007961013578	0.034018551013	0.005079329874	40	26	
20800000	563.242623	1	-0.857079960634	0.955085519867	-0.034858175373	0.110886801333	-0.005425074543	0.000094355353	0.974636677026	N\A	0.068232219584	0.008579493311	0.033236514488	0.005065268240	30	25	
20850000	576.157111	1	-1.044558261814	1.064722896746	-0.039769611096	0.033190037434	0.000370990232	0.000088776115	0.975554726466	N\A	0.065444203326	0.008088657306	0.031965400285	0.004911709990	43	27	
20900000	571.388597	1	-1.030812753486	1.076544990909	-0.042372998500	0.008648318588	0.006127013051	0.000102678189	0.982475615873	N\A	0.042173895953	0.006722221229	0.023565012911	0.004736663981	52	16	
20950000	575.541138	1	-0.985682219714	1.011275983261	-0.036153712683	0.077287094736	-0.005330785688	0.000084511452	0.978544951371	N\A	0.069948340313	0.007990405456	0.034580008609	0.005031066445	60	20	
21000000	586.347727	1	-1.008962571549	1.059337097960	-0.042783750692	0.038814385296	0.001772217393	0.000082198181	0.982631445012	N\A	0.045101664768	0.006600154932	0.023843697561	0.004421006400	29	30	
21050000	551.939417	1	-1.216787989079	1.204322475206	-0.055288792024	-0.048637161237	0.013593914964	0.000081513921	0.977996810809	N\A	0.059645694080	0.007883809464	0.030216529382	0.005113073808	32	34	
21100000	576.163503	1	-0.876015094567	0.968112415724	-0.033446541682	0.080314085141	-0.003904745604	0.000054740975	0.974597817275	N\A	0.061351831613	0.007420307773	0.031894032765	0.005161410574	40	24	
21150000	575.609509	1	-0.897994384239	0.979049138623	-0.034359458563	0.067468424333	-0.004297508631	0.000156407693	0.975797499754	N\A	0.053169115895	0.007604584379	0.027268367930	0.004650895251	44	27	
21200000	573.057546	1	-0.735491391385	0.841772702457	-0.019951280700	0.159093782090	-0.014867692140	0.000051977434	0.973616402825	N\A	0.066775065665	0.007968999389	0.034006665343	0.005286051775	57	31	
21250000	569.830018	1	-0.883984691006	0.930225181545	-0.030158632053	0.104913642943	-0.003717329321	0.000070245178	0.977156270619	N\A	0.050745831292	0.006933885913	0.027265931331	0.004950036747	54	28	
21300000	565.566564	1	-0.766178631029	0.904741698138	-0.028601679480	0.090267675792	-0.001631238962	0.000085975506	0.985736628711	N\A	0.061262749819	0.007888992392	0.027582774389	0.004908250911	45	34	
21350000	566.090566	1	-0.890519188886	0.993849886874	-0.039087853908	0.078183554907	0.002060139622	0.000073479470	0.974577854603	N\A	0.072418205067	0.010080425167	0.033003089040	0.005702993130	51	27	
21400000	559.987868	1	-0.624486280859	0.786731009438	-0.019936487449	0.202747448041	-0.016965343563	0.000119714309	0.973360072656	N\A	0.059364508919	0.007196121675	0.032054869886	0.004877042362	42	25	
21450000	583.249417	1	-0.925721769503	0.999562926965	-0.027828684581	0.036794922810	-0.003084510104	0.000092394664	0.978058861273	N\A	0.066588204790	0.008795126233	0.030876816744	0.004783192138	44	31	
21500000	563.213513	1	-0.704392613445	0.838718185849	-0.015560317375	0.128493293340	-0.014952532594	0.000078803011	0.974535443016	N\A	0.066459903644	0.007654835945	0.034285344848	0.005217248664	38	19	
21550000	565.952144	1	-0.846652685571	0.957250097570	-0.029465554925	0.037651996680	0.001517510656	0.000074247076	0.972780919338	N\A	0.066347343977	0.008202650196	0.032904641827	0.005382119040	36	25	
21600000	564.721312	1	-1.019690585500	1.071547385879	-0.042946173038	0.011084012661	0.007043536503	0.000074801060	0.974849208578	N\A	0.060194552661	0.007680700314	0.031535683003	0.004985027838	41	31	
21650000	580.863029	1	-1.049431419110	1.085251620665	-0.044493672763	0.009424186858	0.006194803773	0.000072300896	0.975156144691	N\A	0.065345504746	0.008485066463	0.030669315081	0.005018755650	56	26	
21700000	582.403498	1	-1.087002707876	1.102154452477	-0.044259080094	0.000730676460	0.005031191215	0.000057963547	0.977540249356	N\A	0.054973213125	0.005972133481	0.028796547420	0.004002690910	47	25	
21750000	573.911607	1	-0.890881381912	1.014864253562	-0.045301447643	0.056869011427	0.004426586862	0.000070776158	0.984230519175	N\A	0.062914922229	0.007887413746	0.028605954753	0.004719822839	50	31	
21800000	580.238580	1	-0.963735199395	1.040656130577	-0.042144900088	0.044341141052	0.002974994842	0.000124792436	0.979398514022	N\A	0.051160254707	0.007611291980	0.025641308043	0.004449440243	55	35	
21850000	569.435004	1	-0.834680319993	0.973267888128	-0.038993489295	0.072537856152	0.001483514394	0.000065329311	0.979364144540	N\A	0.065142643545	0.008405774694	0.030317740270	0.005119014175	46	31	
21900000	572.805793	1	-0.982059565667	1.055832173660	-0.044372983475	0.033457544059	0.005531533110	0.000067331072	0.975862538488	N\A	0.061765793453	0.007726554973	0.031190216769	0.005190680050	50	28	
21950000	564.935468	1	-0.918324142735	0.985075715550	-0.035848842316	0.091326278569	-0.005737859192	0.000074585122	0.976267407760	N\A	0.066715740052	0.008430168527	0.033562622838	0.005460259341	51	29	
22000000	560.597407	1	-0.852421539329	0.939662463202	-0.028685065004	0.110156620778	-0.012172102673	0.000115379100	0.975126547173	N\A	0.073120059906	0.008926277781	0.034500404021	0.005068681273	44	27	
22050000	556.473403	1	-0.908646985098	1.007135710732	-0.043748814656	0.074527221660	0.001022268174	0.000055152257	0.976087368790	N\A	0.060463173415	0.009697585126	0.029032763783	0.006216741036	42	28	
22100000	549.885303	1	-0.810247914743	0.915661512418	-0.028973739607	0.117894558605	-0.009450067890	0.000078525528	0.970172049911	N\A	0.069516577734	0.008557834137	0.035177323952	0.005605398580	49	34	
22150000	570.472595	1	-0.870950307651	0.960634529257	-0.029831187513	0.061128742023	-0.001649531055	0.000070674576	0.974585580744	N\A	0.064829231481	0.007891733910	0.032361600658	0.004961910812	39	22	
22200000	574.324119	1	-0.888534412836	0.996457696400	-0.039478815398	0.071760391880	-0.002104641559	0.000053761656	0.972849953806	N\A	0.067527710205	0.009356397506	0.032358031753	0.005788327890	40	25	
22250000	562.782013	1	-0.809255088008	0.930388108379	-0.028525723085	0.080274999693	-0.002585505029	0.000200362482	0.975807606866	N\A	0.067609093546	0.009678378646	0.031821517192	0.006086503670	59	26	
22300000	573.281765	1	-1.162201820958	1.121237349791	-0.043758521650	0.006885627011	0.003199760456	0.000057934091	0.976699992949	N\A	0.060428436196	0.007419990869	0.029206803501	0.004844571179	58	23	
22350000	555.108637	1	-0.960292780417	1.020654123253	-0.037856085100	0.044335847548	0.002463251763	0.000062991932	0.975411628520	N\A	0.064725576657	0.008742345977	0.030859124229	0.005161426285	44	28	
22400000	561.396013	1	-0.995654339870	1.058255564257	-0.040979569658	0.009840928430	0.008283834745	0.000071994329	0.973106721693	N\A	0.065603714198	0.008035577054	0.031517508683	0.004944810581	50	20	
22450000	578.350677	1	-0.963564200367	1.057527720103	-0.048313712762	0.035255453788	0.007075028070	0.000074967632	0.978693738046	N\A	0.063302557692	0.009734312436	0.027084534078	0.005394966322	49	23	
22500000	547.719379	1	-0.737964209074	0.833565389612	-0.018022327645	0.130290002711	-0.007254731238	0.000073832524	0.973595385300	N\A	0.064893451758	0.007578077393	0.033423019396	0.005196110645	55	27	
22550000	561.002034	1	-0.963206354435	1.073091469207	-0.044869858783	0.035853344792	0.000590686145	0.000071718225	0.971891586616	N\A	0.066956591285	0.008201354633	0.033468666169	0.005416231899	50	27	
22600000	565.522661	1	-0.978557549286	1.029026549720	-0.039062401382	0.042736634796	0.002312595360	0.000067431831	0.983381575410	N\A	0.039783965941	0.006002408251	0.020690133589	0.004217302484	53	26	
22650000	571.471979	1	-0.654512922005	0.836723677928	-0.023169924306	0.142893581288	-0.011185820370	0.000059226194	0.976373837083	N\A	0.066561847596	0.007845477675	0.033116056726	0.004873993574	44	32	
22700000	590.420306	1	-0.870743828912	0.939233181924	-0.025310178007	0.082099979947	-0.006174832456	0.000060715244	0.979164243574	N\A	0.056080240433	0.008006944611	0.027445674231	0.004899353281	39	29	
22750000	594.118501	1	-1.108883489912	1.114323373201	-0.047736006590	0.012541298399	0.005273231520	0.000062928614	0.978431277963	N\A	0.058302100160	0.007438933005	0.027569515853	0.004724911307	58	26	
22800000	576.657620	1	-0.951495714553	1.018640735312	-0.041259154035	0.065574808755	0.000760639409	0.000045908836	0.976362992036	N\A	0.064019104903	0.007690142135	0.032126182876	0.004779844607	52	29	
22850000	575.318957	1	-0.789283593798	0.883169671403	-0.025616749245	0.149454501496	-0.012299273653	0.000085095656	0.975684529595	N\A	0.063968727942	0.008117191433	0.033341263459	0.005513001310	43	27	
22900000	577.189662	1	-0.841930584714	0.950401287255	-0.031621126943	0.092428486847	-0.005808981817	0.000064834916	0.972125567507	N\A	0.068152696902	0.008131034803	0.034109061959	0.005427043831	44	23	
22950000	551.732147	1	-0.941416360055	1.001387200075	-0.040881753474	0.092165256011	-0.001130725234	0.000096164346	0.970253606960	N\A	0.066164003101	0.008614606611	0.034028160869	0.005843997679	42	25	
23000000	565.083270	1	-0.760139571975	0.889549981228	-0.024907775372	0.129672249328	-0.011567210209	0.000094467912	0.976665083944	N\A	0.069997684402	0.008671189768	0.032550109482	0.005073821173	39	28	
23050000	544.395452	1	-0.726893280539	0.849153569048	-0.020422186581	0.136722874571	-0.009010458037	0.000112959662	0.972427153581	N\A	0.071181805108	0.009083569521	0.035110719848	0.005537356795	57	18	
23100000	572.731333	1	-0.935681318525	1.031977074585	-0.045474032658	0.065517878610	0.000551379872	0.000066324535	0.977274420383	N\A	0.068129420206	0.009256637441	0.030894847348	0.005427998476	38	35	
23150000	579.872543	1	-0.903369637408	0.957483812684	-0.030662247780	0.085770201616	-0.004210219767	0.000058526112	0.974620112344	N\A	0.063762397790	0.007623324257	0.032732641484	0.005235960946	41	21	
23200000	545.729767	1	-0.739829986022	0.879892145079	-0.023038381554	0.091447467381	-0.004016236462	0.000065891099	0.973328567407	N\A	0.065523159912	0.007973607181	0.033950486149	0.005544199244	45	31	
23250000	574.554969	1	-0.744778759961	0.906851148325	-0.029050172597	0.097292797500	-0.003418161224	0.000079515671	0.977700286331	N\A	0.067836893633	0.008354729969	0.033481999311	0.005078145043	48	29	
23300000	567.428712	1	-0.877809587112	0.966394233847	-0.032322670704	0.084324763664	-0.005387408594	0.000063706887	0.975316235302	N\A	0.048541417291	0.006656969901	0.027700367871	0.004912219948	41	34	
23350000	559.071434	1	-0.841901244318	0.940677099511	-0.027488526472	0.078107349181	-0.004835692792	0.000060340645	0.976104998158	N\A	0.063353734300	0.007630601617	0.031671379501	0.004723832915	62	23	
23400000	561.698300	1	-0.854087411889	0.945356319027	-0.029952638355	0.087357840284	-0.003922692673	0.000079803981	0.973169663024	N\A	0.063612440614	0.007851910685	0.032364115476	0.005108531834	53	27	
23450000	564.797491	1	-1.009643913988	1.060410651724	-0.048920465158	0.055304538714	0.003521028909	0.000140024183	0.983630719480	N\A	0.042853516311	0.007005948333	0.023669498890	0.004327266003	51	28	
23500000	561.747532	1	-0.984356331154	1.048957992694	-0.045596086183	0.036236858793	0.008368104278	0.000084627297	0.973693208726	N\A	0.072376273529	0.010356770864	0.033238408703	0.006191892709	42	23	
23550000	565.892831	1	-0.812422089683	0.926035458958	-0.026919163672	0.093382661913	-0.007363005267	0.000087720901	0.977202395293	N\A	0.054101935918	0.006002973063	0.028254018899	0.004246452323	41	32	
23600000	576.381076	1	-0.973534598395	1.043901834613	-0.033885818153	0.008064160868	-0.000509473634	0.000083993172	0.978718519464	N\A	0.048751613301	0.006852311551	0.025467233741	0.004555302636	45	28	
23650000	572.652472	1	-0.850394847573	0.963554541524	-0.033045841568	0.078870716819	-0.001722126017	0.000066492090	0.985728967615	N\A	0.043023926999	0.007738625015	0.023025060549	0.005098169797	48	35	
23700000	574.743872	1	-0.953100519997	1.043463984331	-0.040433155667	0.025901873156	0.000671168479	0.000065313025	0.991020665643	N\A	0.054641375472	0.007131962769	0.023599484369	0.004162476123	47	31	
23750000	578.644215	1	-0.896008934208	0.987848585908	-0.029413836250	0.040604599894	-0.004647858792	0.000086043478	0.978721047269	N\A	0.052836353427	0.006629689782	0.026455326040	0.004592234764	47	29	
23800000	567.111015	1	-0.745641904672	0.865411096659	-0.021675595172	0.120426885396	-0.006405802213	0.000082855299	0.977431624061	N\A	0.056212677329	0.007602936529	0.029177757613	0.005156933789	47	25	
23850000	574.711343	1	-0.884432334503	1.017068887041	-0.039851291606	0.057411369690	0.001333003059	0.000067943266	0.976576582878	N\A	0.059030698186	0.007453208479	0.029155200169	0.004854031323	62	24	
23900000	569.756163	1	-0.779574002435	0.882952810168	-0.018845074216	0.097705584211	-0.006909895426	0.000078325143	0.976949987877	N\A	0.064829094265	0.008141220487	0.031221434885	0.005022424791	46	23	
23950000	574.644532	1	-0.872238807503	0.941228841404	-0.027781957753	0.097200811070	-0.007159124095	0.000074024566	0.975518732173	N\A	0.064793360156	0.007644034358	0.032016360228	0.004814155643	32	23	
24000000	552.227366	1	-0.678486356480	0.850464389268	-0.030239196523	0.174546207194	-0.009388979021	0.000081637877	0.972765440916	N\A	0.078884280555	0.011111404125	0.034562159277	0.006137013052	39	29	
24050000	568.517768	1	-0.895701965666	0.975705631264	-0.034119561201	0.076258257634	-0.003463779799	0.000067350129	0.976693495801	N\A	0.066508774079	0.008485850826	0.031871563011	0.005038982163	46	23	
24100000	559.860977	1	-0.918360110095	1.003166931535	-0.038822208592	0.081719418733	-0.004333985462	0.000066480063	0.976776780202	N\A	0.054473111649	0.006953580506	0.029489373131	0.004679328077	48	26	
24150000	576.716621	1	-0.960429998255	1.025978196767	-0.031857753947	0.009601918079	-0.000301395630	0.000075982726	0.972992253856	N\A	0.060780002648	0.007717314451	0.030269423936	0.004977271075	44	23	
24200000	570.886844	1	-0.727751484985	0.859838464130	-0.024375309351	0.137091965340	-0.008808635317	0.000131554899	0.974055094127	N\A	0.062411280263	0.007517812331	0.032378157874	0.005180971978	40	23	
24250000	572.515820	1	-0.953041055115	1.026797477243	-0.033529815360	0.027029918129	-0.000987597117	0.000044090642	0.984022728096	N\A	0.045880708629	0.006799610053	0.022562136188	0.004119297720	44	30	
24300000	583.472256	1	-0.790709655575	0.885768985317	-0.026410263531	0.149325935449	-0.016113063621	0.000119128709	0.980696705807	N\A	0.050328420677	0.006585791243	0.026632670184	0.004639411418	53	29	
24350000	568.680560	1	-0.837963228683	0.923324570594	-0.026016835509	0.092857941479	-0.005076921272	0.000083889485	0.975240152542	N\A	0.066407661248	0.008572097555	0.032979732132	0.005542661065	44	25	
24400000	554.228796	1	-0.864810210440	0.932467194846	-0.026868353236	0.090428966323	-0.005558715133	0.000059969206	0.976589250200	N\A	0.064370060784	0.007711124068	0.034499131476	0.005417768652	46	21	
24450000	551.389857	1	-0.783401273087	0.902561433611	-0.031526500848	0.125673513917	-0.007044217931	0.000075076158	0.971806769185	N\A	0.063469354669	0.007982555839	0.033091710494	0.005539782596	42	31	
24500000	570.121690	1	-0.920075461259	0.975094468559	-0.034719444901	0.083236545234	-0.001621429593	0.000083376421	0.976604110806	N\A	0.058243725227	0.007543467923	0.029264036625	0.004779959128	43	28	
24550000	579.184668	1	-1.044713104587	1.084184719346	-0.044619884967	0.022798850027	0.003797896906	0.000061569410	0.978511404137	N\A	0.066761570066	0.009039146467	0.030651262140	0.005183395674	48	31	
24600000	551.650304	1	-0.916224197846	1.036400058303	-0.042398470600	0.026107126613	0.005237583374	0.000067435604	0.968598735413	N\A	0.066804022820	0.008089898137	0.033484946768	0.005382510718	38	17	
24650000	555.894016	1	-0.820951395457	0.917920604914	-0.035445187182	0.153344378411	-0.011373415916	0.000144366710	0.969916939370	N\A	0.069675241371	0.008395297536	0.035153339911	0.005719763568	50	19	
24700000	587.200678	1	-0.990149656031	1.039031822539	-0.040896082664	0.052231473132	0.002001400013	0.000062248677	0.989225196276	N\A	0.036886729197	0.005576677790	0.023753205310	0.004442321569	40	25	
24750000	570.097190	1	-0.910046810581	1.018210446173	-0.037695172550	0.048616510287	0.000728352821	0.000070977426	0.977423561434	N\A	0.062260939224	0.007834477273	0.030714242021	0.004803635487	49	22	
24800000	557.342420	1	-0.858317353291	0.932946812788	-0.030432621141	0.110567234410	-0.008351877106	0.000060992734	0.973678900354	N\A	0.070114892456	0.008120990974	0.035043972191	0.005231627236	49	27	
24850000	569.008619	1	-0.766569632746	0.856875745923	-0.018233589703	0.136642888731	-0.015351343422	0.000089350096	0.975222448040	N\A	0.058614142728	0.005852381301	0.031601911454	0.004276608801	53	27	
