Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m7-fab-004.txt
Log File Name:                   STR_d1_m7-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3198768018
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m7-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
31300000	535.180879	1	-1.476334964667	1.099924920643	-0.079944490719	0.002732431442	0.000115782755	0.989254555780	N\A	0.020175887713	0.018153063565	0.002517101434	29	0	
31350000	553.394095	1	-1.413780736504	1.025508309736	-0.022386955684	0.000493698936	0.000095451569	0.981459457993	N\A	0.026519091682	0.024145578484	0.002985590403	42	4	
31400000	546.135707	1	-1.586088718285	1.157828534587	-0.125783753344	0.004682592090	0.000108190841	0.984283504686	N\A	0.025662984872	0.021670380221	0.002742827238	41	2	
31450000	560.134880	1	-1.589981117764	1.153767167047	-0.103033431324	0.001011232451	0.000085191076	0.987613808428	N\A	0.021878784330	0.020847582428	0.002836090689	36	2	
31500000	545.965860	1	-1.584485424356	1.124751083406	-0.096272251391	0.001458513598	0.000027428912	0.985849754727	N\A	0.026045348159	0.023897322334	0.002946765700	37	2	
31550000	552.983484	1	-1.547559813948	1.128500958799	-0.108570046123	0.006643943570	0.000036772027	0.983698520201	N\A	0.026412010006	0.024521964096	0.003228612257	39	1	
31600000	553.730606	1	-1.512734112122	1.099576463794	-0.071491384395	0.000201933053	0.000020781931	0.989558991081	N\A	0.020986032492	0.016688842312	0.002248773568	45	1	
31650000	550.341921	1	-1.589177825322	1.117388883365	-0.059894437963	-0.003120849892	0.000032234964	0.979194421396	N\A	0.029111781401	0.025633594997	0.003266672975	36	3	
31700000	544.982279	1	-1.447267634281	1.057979591350	-0.021813292132	-0.006669678619	0.000076314523	0.978687758225	N\A	0.029926394736	0.026981713376	0.003237488746	49	3	
31750000	542.741118	1	-1.638522907330	1.183035204914	-0.131170862289	0.002027215803	0.000089843855	0.984952802276	N\A	0.022839687795	0.022362793658	0.002973714191	46	3	
31800000	549.473060	1	-1.457013557301	1.087181750199	-0.069995657969	0.002491856685	0.000094661349	0.983287796506	N\A	0.026815374114	0.023869315134	0.003008122853	38	2	
31850000	540.060380	1	-1.457507532034	1.085750321776	-0.089446615396	0.008276013008	0.000070050587	0.980563738649	N\A	0.028148771414	0.025083339653	0.003384388494	37	1	
31900000	535.291531	1	-1.421931357123	1.071793284741	-0.066797861070	0.003384439581	0.000116001222	0.979567756105	N\A	0.027612015289	0.025652814090	0.002761912504	44	2	
31950000	555.227860	1	-1.533412611074	1.108144323541	-0.070617365050	0.000329650235	0.000063714380	0.985362997135	N\A	0.025163438471	0.022164242775	0.002835093966	43	3	
32000000	550.820323	1	-1.558451185730	1.142621573118	-0.115761059275	0.005207999804	0.000162312423	0.986170877917	N\A	0.023879575967	0.021501785612	0.002811668633	31	1	
32050000	537.446920	1	-1.599462908716	1.182017406701	-0.159561977999	0.006238037075	0.000139234265	0.981353625426	N\A	0.027307650593	0.024517899951	0.003242189941	35	2	
32100000	538.743601	1	-1.554173684330	1.133622555281	-0.113849448248	0.006968521120	0.000087779161	0.977780753563	N\A	0.029993954827	0.026642727086	0.003485191299	35	2	
32150000	540.440940	1	-1.544994408561	1.126273963391	-0.066638146598	-0.004028570911	0.000145872749	0.981789862162	N\A	0.025898945960	0.023965502180	0.003080508829	40	1	
32200000	539.914805	1	-1.540468274185	1.137725075767	-0.121711884756	0.008729827853	0.000076479815	0.976821408021	N\A	0.031013973769	0.027376604459	0.003182245678	35	2	
32250000	539.511020	1	-1.597769565373	1.165385507044	-0.108098880067	-0.003086660178	0.000096631637	0.976410508637	N\A	0.028952971551	0.025913409720	0.003183554744	32	2	
32300000	543.947284	1	-1.441425478139	1.083550179611	-0.077619717303	0.004005911941	0.000080072666	0.978460627007	N\A	0.029206433726	0.026399633411	0.003331514253	47	3	
32350000	538.407274	1	-1.558599043209	1.156376887781	-0.129295262085	0.004717900652	0.000080573814	0.977948374831	N\A	0.031504754940	0.027558260226	0.003169230496	39	2	
32400000	526.248644	1	-1.460702343137	1.093909548345	-0.059867636679	-0.003098115467	0.000092142879	0.973191958742	N\A	0.032124787364	0.029210595201	0.003834246317	32	0	
32450000	547.057492	1	-1.505573390309	1.132094085475	-0.108686839612	0.004992670889	0.000069761526	0.981706171578	N\A	0.027244756648	0.024159204927	0.003160205961	39	2	
32500000	535.262484	1	-1.456482047194	1.072548165580	-0.053663857587	0.000444762317	0.000072198522	0.981358406710	N\A	0.027545269083	0.025703214987	0.003696759755	41	1	
32550000	541.803362	1	-1.467092159183	1.096380430534	-0.089222875784	0.005734284054	0.000088299531	0.984228790017	N\A	0.024444803429	0.025078229500	0.003669314304	43	1	
32600000	543.717544	1	-1.411327630032	1.052984969814	-0.013576224586	-0.005880318709	0.000155695765	0.978738038142	N\A	0.030762455138	0.027278381533	0.003051089054	42	2	
32650000	549.310096	1	-1.486849389932	1.115709101826	-0.124670720254	0.011697770268	0.000218379100	0.984178477910	N\A	0.025476914110	0.023192931183	0.003079607743	37	2	
32700000	544.153754	1	-1.569214119231	1.149821633456	-0.104434572553	-0.001097457047	0.000209202525	0.978993910421	N\A	0.029285895736	0.026705191300	0.003581897484	39	3	
32750000	550.666210	1	-1.486053202215	1.103167964038	-0.088074098494	0.004918195262	0.000220259654	0.986223283827	N\A	0.024589759568	0.021425858276	0.002814442722	26	2	
32800000	551.870739	1	-1.438296158140	1.070887797816	-0.050297916302	0.000960824332	0.000145774262	0.981886908564	N\A	0.025926574067	0.023720924672	0.003139790388	35	4	
32850000	551.199235	1	-1.518644950409	1.116690157336	-0.072991914375	-0.002857402265	0.000115777009	0.980260184269	N\A	0.027666714506	0.025392606909	0.002942136142	43	1	
32900000	545.449240	1	-1.524776192060	1.136453226814	-0.112972320962	0.002238657690	0.000074545621	0.982250330907	N\A	0.023930758585	0.023182803640	0.002833833787	43	3	
32950000	544.859424	1	-1.654019191166	1.202429180672	-0.150576973791	0.003081225833	0.000243493132	0.984976652368	N\A	0.025284541508	0.022974788560	0.002929254527	25	2	
33000000	534.638415	1	-1.630748613057	1.169160596859	-0.095779476627	-0.002066724108	0.000063987930	0.980851769217	N\A	0.025740167322	0.024840838898	0.003581153908	34	0	
33050000	541.216062	1	-1.597003327387	1.138476284656	-0.054311376994	-0.009760744530	0.000141761612	0.976264095252	N\A	0.030894269552	0.027946112892	0.003319344021	31	1	
33100000	537.407038	1	-1.625321538409	1.147899972442	-0.071271601484	-0.006008385414	0.000066322359	0.979014254343	N\A	0.028028775712	0.026649918966	0.003497333613	38	1	
33150000	532.768642	1	-1.519802283429	1.101210379499	-0.057684606004	-0.001121067222	0.000098473524	0.976650494084	N\A	0.029785552553	0.028287923270	0.003761922083	32	1	
33200000	527.852381	1	-1.462532198062	1.092187678224	-0.072361158422	0.003903632652	0.000057558437	0.984546458218	N\A	0.027457241209	0.024007487454	0.003107101928	42	1	
33250000	534.013606	1	-1.473188470588	1.113116868513	-0.102824840899	0.005091899744	0.000070850979	0.977760049674	N\A	0.029601999165	0.027193667816	0.003510575137	37	1	
33300000	555.385924	1	-1.578210445488	1.148489653476	-0.093846394995	-0.001322685193	0.000077460701	0.982322246483	N\A	0.025563005173	0.023439172012	0.002839915737	36	4	
33350000	550.318027	1	-1.521570365351	1.111687999929	-0.074818703796	-0.000609600172	0.000309843586	0.983807865040	N\A	0.025443427658	0.023360789320	0.003156643238	39	1	
33400000	535.604531	1	-1.414849444696	1.064229500572	-0.056663877875	0.002326735968	0.000095210755	0.981120880588	N\A	0.028563679560	0.025641271355	0.003267025321	33	1	
33450000	535.169962	1	-1.456271346197	1.103880342092	-0.104880335923	0.006222442826	0.000211588911	0.983980545965	N\A	0.025643953801	0.022755969432	0.003065150981	29	0	
33500000	530.818920	1	-1.519049173711	1.091645773516	-0.009868768431	-0.013327245620	0.000206060034	0.978596908404	N\A	0.027869530963	0.025047263966	0.003319807556	39	1	
33550000	542.013378	1	-1.478752137128	1.102493884471	-0.093029567938	0.005123791509	0.000037984273	0.986579529948	N\A	0.023591256266	0.021700350528	0.003185038082	44	2	
33600000	545.527627	1	-1.470176974757	1.100043410795	-0.094350728601	0.007637979293	0.000080213376	0.979084971571	N\A	0.029801155929	0.025951080015	0.003549986012	45	1	
33650000	544.652572	1	-1.437457859018	1.067372607019	-0.041465696996	-0.001038762393	0.000062733664	0.981189339602	N\A	0.026665871399	0.024802275688	0.003296276974	38	0	
33700000	536.957957	1	-1.436071004574	1.082286559035	-0.092986993331	0.010428404077	0.000075351579	0.982683258810	N\A	0.025934778800	0.024224537361	0.003380993482	31	2	
33750000	545.943820	1	-1.443809025262	1.094145615823	-0.105532720500	0.011472775147	0.000051579992	0.988446913355	N\A	0.022065513355	0.020440651234	0.002838403019	35	2	
33800000	543.308141	1	-1.510578153478	1.115871956986	-0.085396281038	-0.000068694004	0.000123303699	0.977405130244	N\A	0.029997204180	0.027746236654	0.003576820466	38	1	
33850000	543.737174	1	-1.488928332292	1.128027060564	-0.098280801468	0.000895902671	0.000086603679	0.977513494784	N\A	0.029544479491	0.027016200171	0.003471891300	41	2	
33900000	540.341340	1	-1.444355000445	1.074657073835	-0.056081612732	0.000697795373	0.000147853568	0.983626734085	N\A	0.027523108709	0.026374729287	0.003310856727	37	2	
33950000	538.947320	1	-1.589666294742	1.152020120482	-0.119756961554	0.000309945957	0.000079545648	0.979618083178	N\A	0.029406756231	0.026894514960	0.002970173544	38	3	
34000000	543.045584	1	-1.479887330773	1.082589359210	-0.062325148157	0.001710043912	0.000083619886	0.982647818540	N\A	0.027842177153	0.024697391427	0.003062169576	34	3	
34050000	543.545533	1	-1.495140342860	1.115038039091	-0.095277652604	0.005427531659	0.000130647963	0.988847081058	N\A	0.021370279144	0.020164692666	0.002818041225	37	1	
34100000	537.041805	1	-1.540658254584	1.139890728316	-0.112490821274	0.002738001526	0.000103388147	0.978469833119	N\A	0.027040897760	0.025368552527	0.003275125258	39	1	
34150000	534.582006	1	-1.556406224707	1.141712803188	-0.140679641182	0.014292932936	0.000085946384	0.983714465578	N\A	0.030254274565	0.027216144860	0.002933088293	37	2	
34200000	543.521382	1	-1.524902968422	1.084256927121	-0.063277934268	0.002030114220	0.000031658695	0.977852560033	N\A	0.028937653323	0.023471778579	0.003207342379	40	3	
34250000	548.594192	1	-1.508217765162	1.094261100704	-0.083591635513	0.007048781067	0.000044941263	0.985962591467	N\A	0.025241254705	0.022101582575	0.002924671091	33	2	
34300000	561.573290	1	-1.449161695270	1.092744383476	-0.079654872234	0.002817575737	0.000076313772	0.982706960758	N\A	0.025152787683	0.023020069096	0.002981657645	42	2	
34350000	555.659616	1	-1.459634587136	1.092482966080	-0.067839391016	-0.001461119293	0.000186314696	0.982471251174	N\A	0.022662738271	0.021230383382	0.002920850483	26	4	
34400000	532.799022	1	-1.417656022163	1.086788555044	-0.089297352412	0.004314450872	0.000144611038	0.977016674823	N\A	0.029473296434	0.026723505967	0.003591275638	34	3	
34450000	543.521302	1	-1.403936151642	1.056451879713	-0.028384911826	-0.003920345616	0.000118142114	0.978599904440	N\A	0.027490096102	0.025383913730	0.003200063421	36	4	
34500000	533.348086	1	-1.482226163319	1.080946191022	-0.027634762875	-0.007257465378	0.000113809145	0.974469449130	N\A	0.031329992461	0.028799595507	0.003433429721	32	2	
34550000	535.374581	1	-1.454330910381	1.065390696839	-0.033441453891	-0.003204286375	0.000179047002	0.978528552405	N\A	0.030802719180	0.026894043097	0.003379535136	34	1	
34600000	541.775340	1	-1.393052560524	1.023122938555	0.023940096309	-0.008697560123	0.000107243259	0.978252231990	N\A	0.029214080627	0.026674101032	0.003257561266	42	2	
34650000	528.629763	1	-1.423353943540	1.055134588442	-0.042918742321	0.004209203004	0.000161175558	0.980017246657	N\A	0.027091153569	0.024657895965	0.003278387580	38	0	
34700000	552.514823	1	-1.539793285815	1.138430895636	-0.115954503221	0.003651637608	0.000159737927	0.983271538949	N\A	0.025350267698	0.025107550566	0.003229172190	29	1	
34750000	536.088321	1	-1.542092574495	1.115141434114	-0.073352293902	0.000957998591	0.000200121866	0.987270779084	N\A	0.018765717728	0.019041687986	0.002453100626	34	1	
34800000	536.733312	1	-1.472015597717	1.092028543673	-0.086514316938	0.008350705219	0.000091201705	0.983352003812	N\A	0.026520497532	0.023713672292	0.003110900559	39	1	
34850000	551.998479	1	-1.840254734614	1.119747262307	-0.074341769125	-0.000429044015	0.000111038165	0.982348526116	N\A	0.026541053938	0.024154663315	0.002913141600	32	3	
34900000	561.225419	1	-1.436102447540	1.075467319094	-0.065955426549	0.002857632960	0.000069186785	0.984283938989	N\A	0.024331997787	0.022614210334	0.003149737467	36	4	
34950000	541.148059	1	-1.533464751972	1.134430240763	-0.121898322036	0.007651974758	0.000251285120	0.987166754977	N\A	0.022930141577	0.020965070598	0.002727267220	37	2	
35000000	548.786689	1	-1.507644553288	1.105055426451	-0.046141652748	-0.004070663647	0.000152229161	0.980896160667	N\A	0.026866684052	0.025055352987	0.002952805751	41	4	
35050000	536.158125	1	-1.534982118200	1.133168356819	-0.117397155871	0.008517497772	0.000081618671	0.982944003592	N\A	0.024990771756	0.024286629303	0.003620222634	40	0	
35100000	530.531571	1	-1.568790925873	1.142685472266	-0.097313596502	0.002254319161	0.000167822036	0.977099362805	N\A	0.031788302126	0.028500550074	0.003564223204	25	4	
35150000	535.663661	1	-1.635939243514	1.191041882090	-0.151110825411	0.005790604194	0.000150963230	0.983365517094	N\A	0.025699424993	0.022857572742	0.002993915329	31	2	
35200000	543.658210	1	-1.468727432231	1.112209198197	-0.097569702996	0.006081099037	0.000108763739	0.979207042423	N\A	0.028862100855	0.026011738116	0.003411448677	35	3	
35250000	548.678802	1	-1.551918411997	1.114574302828	-0.064915919753	-0.001067030097	0.000113199434	0.981246396826	N\A	0.026600469956	0.024018763679	0.002760981726	44	2	
35300000	530.515311	1	-1.544671951328	1.117642649233	-0.065671905682	-0.002653494990	0.000168378851	0.980473540603	N\A	0.028163147559	0.024924646049	0.003188052497	44	0	
35350000	531.080337	1	-1.470999395403	1.075558826323	-0.053368132404	0.003405529709	0.000154092340	0.980536055717	N\A	0.027939173791	0.026412401590	0.003634178547	42	2	
35400000	541.787203	1	-1.504968398949	1.119109374342	-0.097850339552	0.004559054431	0.000131922229	0.981376339659	N\A	0.027515031035	0.024717476217	0.003434638185	30	1	
35450000	541.622398	1	-1.410164648362	1.080905741884	-0.095410971757	0.010047382210	0.000230048440	0.982671718070	N\A	0.025337101114	0.023423179033	0.003454285507	33	5	
35500000	546.010320	1	-1.534891303106	1.109632330270	-0.065091227577	-0.001174574886	0.000065846819	0.986045694464	N\A	0.025965739270	0.021209064067	0.003173799049	37	0	
35550000	538.384236	1	-1.555098776814	1.104054572782	-0.049485127870	-0.001668311943	0.000105197885	0.980878355372	N\A	0.027642541035	0.024977690247	0.003433967496	43	1	
35600000	536.600358	1	-1.416970443930	1.076689982290	-0.064996843921	0.000355503389	0.000159921619	0.984677953561	N\A	0.025228002919	0.022764607768	0.003028933188	36	0	
35650000	547.541713	1	-1.586910326255	1.145715174859	-0.092704561457	0.000629842287	0.000191661781	0.977814043950	N\A	0.026762419380	0.026492658653	0.003604681665	35	0	
35700000	541.973759	1	-1.439492775581	1.087288727693	-0.061434141058	-0.001758540000	0.000099384809	0.980909703890	N\A	0.026959909440	0.024686120708	0.002946655404	29	3	
35750000	536.565922	1	-1.535798444670	1.125354912118	-0.084829359579	-0.000908850114	0.000126406251	0.978872335747	N\A	0.029751286080	0.027171814527	0.003398057890	28	2	
35800000	552.981256	1	-1.578947356432	1.150395097502	-0.108656367817	-0.000086700649	0.000093529378	0.985717472079	N\A	0.025386467884	0.020272106734	0.002726884590	37	2	
35850000	544.007060	1	-1.529823562257	1.102254122072	-0.062293544871	0.000478661875	0.000101621173	0.984772526830	N\A	0.024507730660	0.022934652421	0.003008471898	45	2	
35900000	546.835443	1	-1.527657368518	1.106339153089	-0.068253887605	-0.000813913023	0.000080271828	0.979489286780	N\A	0.026762590363	0.024534156256	0.003175956562	28	2	
35950000	546.798334	1	-1.476624917225	1.082653146711	-0.046625096646	-0.000923548997	0.000200156492	0.984259340153	N\A	0.027266176148	0.025491761111	0.003105564070	49	2	
36000000	524.338316	1	-1.504072088287	1.131043275295	-0.107114919922	0.001151882671	0.000083267782	0.978427357414	N\A	0.029532382581	0.026399073748	0.003649327730	36	1	
36050000	544.707828	1	-1.478681976805	1.106188031835	-0.080830078948	-0.000167607638	0.000091946629	0.985018595187	N\A	0.025026985671	0.022332769839	0.002665940703	30	1	
36100000	553.275257	1	-1.466687364412	1.102533124166	-0.103285211688	0.006771459704	0.000083652443	0.984832683943	N\A	0.024352965141	0.022810933027	0.003001989756	39	1	
36150000	550.040850	1	-1.467094578805	1.083631794424	-0.071797771783	0.004614852962	0.000061190162	0.987265470807	N\A	0.023474585512	0.021245169670	0.002747662086	42	2	
36200000	535.066259	1	-1.413993464130	1.059576291586	-0.054784458071	0.003849799512	0.000101183641	0.989134532252	N\A	0.021251845265	0.019652105842	0.002722404071	36	1	
36250000	552.622587	1	-1.471874402002	1.087206346034	-0.052792205707	-0.000536535229	0.000068800411	0.984099057025	N\A	0.021305911097	0.022186404247	0.003079388992	39	1	
36300000	529.995895	1	-1.486025485357	1.114351828111	-0.094935392590	0.001152084031	0.000148679850	0.980557034597	N\A	0.026482711202	0.024983098147	0.003227195102	36	0	
36350000	527.719840	1	-1.552225059671	1.100977288624	-0.023576515498	-0.006929666292	0.000086490496	0.980312136947	N\A	0.025023678877	0.024591957782	0.003344231612	35	2	
36400000	535.854489	1	-1.462250899843	1.070208912584	-0.024148189019	-0.005615129744	0.000114286007	0.980618256065	N\A	0.028511350232	0.026101777986	0.002988485868	30	2	
36450000	556.532837	1	-1.497539101716	1.112163070327	-0.098346175655	0.004531828805	0.000221745924	0.987620043933	N\A	0.020901115833	0.021172960667	0.003216775831	34	2	
36500000	541.629012	1	-1.543892213592	1.143558419173	-0.122492153084	0.006727814486	0.000077611548	0.977629344805	N\A	0.027833395180	0.025664781001	0.003463599550	36	4	
36550000	543.543386	1	-1.546496690704	1.125907242857	-0.074982542842	-0.002978653493	0.000101103463	0.979010093458	N\A	0.025250452849	0.023707566959	0.003031839089	37	3	
36600000	552.102260	1	-1.509558286413	1.114470893102	-0.083392968086	-0.000242863104	0.000161559596	0.981592980707	N\A	0.027010765962	0.024097373281	0.003154941774	29	2	
36650000	549.299140	1	-1.433946085057	1.062086278295	-0.027672963131	-0.003928369452	0.000115043676	0.977716086284	N\A	0.026320108249	0.024028305839	0.003125258162	36	6	
36700000	551.722374	1	-1.605746785152	1.150772090726	-0.081155831761	-0.004040830331	0.000168687978	0.984021938315	N\A	0.024328593381	0.023166607715	0.002721245830	40	1	
36750000	558.312666	1	-1.581607024689	1.169081722051	-0.153388877206	0.007225364342	0.000065570850	0.985410946118	N\A	0.021839976420	0.020203347255	0.002587124621	48	3	
36800000	546.314348	1	-1.578090584249	1.165468924358	-0.141264640648	0.007541497895	0.000111127387	0.983859981142	N\A	0.024698405692	0.021794379988	0.003055396632	41	1	
36850000	532.882611	1	-1.370368076314	1.059062954363	-0.078038168124	0.007085883488	0.000163608418	0.974950630282	N\A	0.032706003009	0.028965772353	0.003680033454	29	1	
36900000	546.704109	1	-1.489878867560	1.092582115647	-0.063742233594	-0.000482037402	0.000076677599	0.984950865781	N\A	0.025311857279	0.023406877114	0.003009091207	44	2	
36950000	550.177790	1	-1.601324046345	1.162447365116	-0.135243275905	0.004445010281	0.000044465894	0.978316545826	N\A	0.028600471060	0.026411664585	0.003590273224	39	3	
37000000	541.058410	1	-1.501590737568	1.103024704647	-0.067152720156	-0.000087430731	0.000094596426	0.981478465074	N\A	0.022641181767	0.018524963231	0.002995789274	30	1	
37050000	539.969732	1	-1.521845758038	1.100890927894	-0.069469553042	0.000450229525	0.000116641364	0.983132446972	N\A	0.025561719103	0.023359522110	0.003064709004	36	3	
37100000	539.580876	1	-1.571815179165	1.160487578920	-0.142019285193	0.007175774004	0.000241340977	0.987097834398	N\A	0.026785991840	0.025384191309	0.003211642139	42	2	
37150000	533.808227	1	-1.480414035821	1.116409329958	-0.118791112298	0.007130316552	0.000151598122	0.979981505640	N\A	0.027447802432	0.025050978211	0.003303629798	41	1	
37200000	552.109344	1	-1.458122343891	1.087018018245	-0.064196104672	0.001748790881	0.000122192327	0.989452666791	N\A	0.021230241946	0.018925409623	0.002547241824	46	1	
37250000	557.521179	1	-1.549427358768	1.129236710189	-0.103079624642	0.003762274285	0.000083587191	0.982031561780	N\A	0.025109083134	0.023879339493	0.003131338123	42	1	
37300000	541.218706	1	-1.447983233737	1.088141413861	-0.080547397983	0.006151816568	0.000103461120	0.980404039499	N\A	0.026787830799	0.025214791379	0.003427958707	36	1	
37350000	547.253714	1	-1.549671683680	1.087401532287	-0.035577770070	-0.004757703094	0.000081554715	0.981243867433	N\A	0.027797878102	0.024853443694	0.003236155158	45	2	
37400000	529.148785	1	-1.579736501426	1.107964162939	-0.078066358533	0.003208203636	0.000031305095	0.979138019124	N\A	0.027515443370	0.025226243461	0.003073713387	39	1	
37450000	559.977994	1	-1.686790787585	1.155877680064	-0.099373045536	0.000598320255	0.000025338170	0.981630774306	N\A	0.025787485148	0.024373362160	0.003221105016	40	5	
37500000	531.273394	1	-1.497774888119	1.088223656143	-0.052523604907	-0.003331525351	0.000072847438	0.980298480315	N\A	0.027019750428	0.024251021714	0.003097945842	47	0	
37550000	526.161364	1	-1.555602465530	1.150907372199	-0.128304647480	0.004793354965	0.000127371099	0.977403840198	N\A	0.031307717098	0.027442619689	0.003272139314	34	1	
37600000	531.992481	1	-1.483734868063	1.091284910825	-0.045765843532	-0.003577785128	0.000071919859	0.979730902507	N\A	0.029273367524	0.026215709046	0.003315385634	36	0	
37650000	552.040088	1	-1.551302958583	1.146807298139	-0.112975655011	0.005251000561	0.000176680139	0.983708017882	N\A	0.024953426537	0.022857276586	0.003051948359	44	3	
37700000	546.234636	1	-1.432705920346	1.097197672230	-0.081723844166	0.003514395408	0.000138223069	0.982484777350	N\A	0.027738608578	0.024497100737	0.003191997760	37	3	
37750000	530.623041	1	-1.526792832734	1.115163808094	-0.081611389113	0.003767713338	0.000119876184	0.979377015458	N\A	0.027246842092	0.025167898989	0.003670987658	42	0	
37800000	539.095231	1	-1.494513338154	1.101157071982	-0.072319664893	0.000717781778	0.000190700743	0.985361503855	N\A	0.024985254402	0.020740690614	0.002528701416	30	0	
37850000	531.716425	1	-1.515716279433	1.113309009715	-0.107538642178	0.008505409095	0.000214184206	0.979596696908	N\A	0.026878327050	0.024593467823	0.003387720666	43	2	
37900000	540.755200	1	-1.510359892185	1.104365393901	-0.078571217976	0.002704294642	0.000078849480	0.983723952075	N\A	0.024898732967	0.022999986753	0.003082198546	42	0	
37950000	539.256679	1	-1.520453431969	1.125362350646	-0.108599810140	0.005028752549	0.000210490964	0.985850547833	N\A	0.024015017442	0.022447651058	0.002803088477	40	1	
38000000	529.520407	1	-1.577776231652	1.141330749221	-0.084734428775	-0.003188511796	0.000145876378	0.985715501818	N\A	0.029518188087	0.022132506315	0.002912255463	43	0	
38050000	547.762146	1	-1.537875752656	1.136145317026	-0.108553984356	0.003169648558	0.000211498994	0.982433271305	N\A	0.026782878247	0.022610630621	0.003098098675	36	1	
38100000	546.038089	1	-1.602471652897	1.174735160633	-0.134308118736	0.001759592362	0.000178595688	0.987046683262	N\A	0.023690224634	0.021479434984	0.002786146832	42	3	
38150000	537.423496	1	-1.508427516584	1.120713734119	-0.085786604077	0.000411231350	0.000166416210	0.980200524995	N\A	0.026844589024	0.024387122105	0.003114546809	41	1	
38200000	547.977909	1	-1.525755773322	1.142346020744	-0.126956698809	0.004363846579	0.000170349717	0.985335369528	N\A	0.023695530639	0.022021638367	0.003004702605	30	2	
38250000	546.182582	1	-1.512146462926	1.128463342203	-0.108343681284	0.005802759768	0.000033898620	0.980759891172	N\A	0.029305487849	0.026285208006	0.003545295243	43	0	
38300000	533.239547	1	-1.519920536006	1.111910219083	-0.067924869214	-0.001932549800	0.000118307454	0.982758002814	N\A	0.023442502293	0.022406979370	0.002713978270	41	0	
38350000	547.860033	1	-1.520430746485	1.112631830985	-0.074977145951	0.000454129776	0.000097909722	0.988155968927	N\A	0.020947062137	0.019847108302	0.002563284363	37	2	
38400000	549.582273	1	-1.503928336430	1.123129908020	-0.103517374740	0.004797856635	0.000092041664	0.987645328806	N\A	0.023159632904	0.021798963606	0.002821736584	38	6	
38450000	538.695823	1	-1.523868919602	1.137645675780	-0.093248681399	-0.002583316759	0.000156542900	0.980248752987	N\A	0.027666344857	0.025317868853	0.003251627387	51	1	
38500000	534.598813	1	-1.434185839165	1.075316872283	-0.065923820020	0.003817075122	0.000158401276	0.977816177969	N\A	0.028610274545	0.026546214617	0.003531301682	25	0	
38550000	544.712368	1	-1.460037771743	1.094284842007	-0.101946078949	0.006206938552	0.000059035823	0.984704239701	N\A	0.022555553633	0.021486943825	0.002982988866	42	1	
38600000	528.581798	1	-1.602277909277	1.166398483256	-0.139599049632	0.005997802229	0.000065163671	0.979452399697	N\A	0.028472323784	0.026078467944	0.003339831780	40	2	
38650000	541.697597	1	-1.544228796212	1.135692441603	-0.100518993089	0.002585214217	0.000136687938	0.981287299945	N\A	0.027397543416	0.026407482755	0.003372716768	48	2	
38700000	532.318196	1	-1.548605048489	1.127437816631	-0.079216306098	0.001130818102	0.000194327671	0.978339716604	N\A	0.031868075420	0.028932942921	0.003805397771	35	1	
38750000	536.564953	1	-1.464935565615	1.078238117476	-0.059197576021	0.002496224536	0.000083483569	0.979355492835	N\A	0.025466853088	0.021853217985	0.003388796548	38	0	
38800000	550.043986	1	-1.573291774775	1.148175135383	-0.098726356305	-0.000960975371	0.000098051010	0.982352583699	N\A	0.026044386508	0.023735534913	0.002900657506	32	3	
38850000	548.265719	1	-1.492981617281	1.095664069278	-0.053032392624	-0.003794310754	0.000132224995	0.984237332042	N\A	0.023419806436	0.022669289706	0.003088515156	38	2	
38900000	535.781721	1	-1.448331902112	1.090309801820	-0.076279460833	0.003303730510	0.000184673336	0.983462431029	N\A	0.025603338047	0.023775603703	0.002981725068	33	2	
38950000	554.866829	1	-1.546142470014	1.130210526204	-0.088290449040	-0.001148267685	0.000157428230	0.984208796131	N\A	0.023868995409	0.020838384744	0.002718995065	31	2	
