Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m9-fab-003.txt
Log File Name:                   AMY_d1_m9-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2702382295
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m9-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
32800000	508.213501	1	-1.822764657775	1.425778515948	-0.110540599414	-0.034709989209	0.030686509743	0.000092267970	0.966242243683	N\A	0.091518957028	0.013705434808	0.037248674838	0.007671876918	50	5	
32850000	505.985435	1	-1.692851182957	1.253105253082	-0.072350206926	0.031172140520	0.003285334118	0.000094747847	0.964495627567	N\A	0.082380977793	0.011975200763	0.034721635499	0.006636432148	32	5	
32900000	504.642902	1	-1.543380066891	1.164072878526	-0.058594853602	0.047204707322	-0.001463517239	0.000104601147	0.960813714431	N\A	0.090804853075	0.012603142270	0.039632602631	0.007160910752	32	3	
32950000	511.849451	1	-1.914962947301	1.431778757751	-0.091514866398	-0.073520297826	0.021412030858	0.000114140528	0.966974858343	N\A	0.081290947814	0.012756787662	0.034140351738	0.006811753193	38	3	
33000000	503.903306	1	-1.535665813770	1.156469788783	-0.059445818184	0.052804644700	0.000827484179	0.000102775481	0.961015982352	N\A	0.091691851261	0.012591106162	0.040138501246	0.006961921269	31	3	
33050000	516.031780	1	-1.642716506123	1.248737461559	-0.071127356882	-0.012652407855	0.013359994045	0.000094424321	0.965437825982	N\A	0.078340608844	0.010775486459	0.036508697814	0.006303920774	31	3	
33100000	492.377444	1	-2.077186209980	1.545525549518	-0.104979598659	-0.105650883087	0.021799160996	0.000100543246	0.968628625118	N\A	0.067204704241	0.011332290822	0.031059110203	0.006792240291	44	2	
33150000	513.062253	1	-1.750118643728	1.270566007800	-0.068891286539	0.028567936540	0.000520306203	0.000117305972	0.968481287174	N\A	0.080842481698	0.011534743522	0.036394964508	0.006797320042	41	5	
33200000	510.877391	1	-1.605099359846	1.212282920563	-0.064918922916	-0.011812895181	0.013887053440	0.000111644816	0.964599596002	N\A	0.081663789364	0.010608361449	0.038695671835	0.006393962986	37	4	
33250000	506.678126	1	-1.884390677110	1.384006846952	-0.083820256662	-0.017691677149	0.006365500741	0.000082600219	0.975656013792	N\A	0.090970249214	0.014065606264	0.031091853434	0.006957619046	45	2	
33300000	516.120220	1	-1.717906493068	1.305233091398	-0.078342118563	-0.009845736593	0.009115161698	0.000125413801	0.960141106072	N\A	0.093651873597	0.013358267134	0.040987471806	0.007262305043	33	4	
33350000	512.325889	1	-1.662474766802	1.263708096791	-0.069575511422	-0.013280454511	0.005755597849	0.000131752265	0.965640504546	N\A	0.084722343508	0.010408523810	0.040474869523	0.006395923289	33	5	
33400000	507.685728	1	-1.911189188704	1.462059646627	-0.102987290409	-0.063437742974	0.021213917449	0.000093730271	0.979257831292	N\A	0.072255837555	0.011596496460	0.033914444171	0.007471231518	41	3	
33450000	511.305980	1	-1.877583203270	1.385844361147	-0.088649756440	-0.029787176723	0.013686827660	0.000115315880	0.964081334145	N\A	0.095984406323	0.013424963258	0.041621833583	0.007721942135	39	4	
33500000	509.584820	1	-1.781139151685	1.335097540970	-0.080587854788	-0.033883775876	0.015179899277	0.000127351945	0.963071515497	N\A	0.089684821306	0.012498091514	0.039621876398	0.006990973393	33	4	
33550000	492.610075	1	-1.612203097928	1.224724318661	-0.077245319926	0.057850074079	0.008164955800	0.000116423235	0.958939856919	N\A	0.100592507569	0.014328422317	0.044545253915	0.008498478943	32	3	
33600000	495.035313	1	-1.616401901794	1.262325058423	-0.078223597409	-0.015521150230	0.016991630480	0.000105361205	0.958998558781	N\A	0.088723857574	0.011920412458	0.041589434966	0.007024899493	34	3	
33650000	505.153068	1	-1.835999182581	1.371557733117	-0.089388776863	-0.014877366591	0.014224822288	0.000086986663	0.973156465097	N\A	0.078330881016	0.011187192887	0.028896763534	0.005804755613	39	5	
33700000	520.852736	1	-1.674739933021	1.231394452882	-0.060879408373	0.001616694860	0.001985848891	0.000068539047	0.968708113367	N\A	0.077006877358	0.009213938090	0.036902130300	0.005819705561	32	5	
33750000	513.286531	1	-1.453505181011	1.066664417065	-0.037780034427	0.099694304800	-0.017628303453	0.000117994560	0.962358696477	N\A	0.074223402818	0.009298155883	0.036843456901	0.005746370010	29	6	
33800000	527.199719	1	-1.609198517525	1.236428152813	-0.074287027684	0.017390527869	0.010617683613	0.000079291762	0.964254484495	N\A	0.091400589303	0.012993210933	0.040419541766	0.007492570690	35	3	
33850000	500.187442	1	-1.794751864872	1.342150670483	-0.076613510287	-0.037586867991	0.011349881324	0.000077858323	0.966574261372	N\A	0.086597218529	0.012046161644	0.038646141655	0.006821679397	31	4	
33900000	501.024163	1	-1.732508067593	1.308038024899	-0.077182632268	-0.017630488586	0.008737138131	0.000099273785	0.964188348239	N\A	0.091779197743	0.012956929822	0.039644144720	0.006989727199	34	4	
33950000	502.030339	1	-1.883976435656	1.409870283879	-0.090945074419	-0.049387280505	0.016565256097	0.000077871181	0.962790239203	N\A	0.091110672713	0.013638111332	0.037471369788	0.007141194414	43	3	
34000000	508.405955	1	-2.030315100243	1.578259414752	-0.121761288687	-0.109818773134	0.031501321475	0.000095870304	0.966484947408	N\A	0.085389781902	0.010972422575	0.041913182435	0.007278551322	34	4	
34050000	501.696264	1	-1.768400670458	1.317761401963	-0.083025533322	0.005963355687	0.012216407960	0.000108060084	0.960602563977	N\A	0.091397133218	0.013042975801	0.039995013951	0.006989696702	34	2	
34100000	504.368843	1	-1.886727636986	1.421714312851	-0.091335095539	-0.068568513561	0.020287651147	0.000096389901	0.968097314058	N\A	0.086312441896	0.011533673322	0.040139131250	0.006823901808	38	4	
34150000	500.273445	1	-1.341942192472	1.064281561172	-0.052815273461	0.059215277192	0.003811391306	0.000101955814	0.958428395323	N\A	0.098151586387	0.013351062666	0.043456128855	0.007317114178	35	3	
34200000	497.009220	1	-1.971914211611	1.435776096089	-0.083563539410	-0.101321677140	0.020649365031	0.000135165576	0.960247296720	N\A	0.090363649684	0.012557564087	0.039998771096	0.007133401305	34	3	
34250000	513.117640	1	-1.703004620673	1.270269158521	-0.072142565474	-0.010409890444	0.011830492469	0.000113843582	0.974722954483	N\A	0.088870195869	0.012874052526	0.034668020636	0.007024123002	38	6	
34300000	499.437686	1	-1.411450065709	1.106013851984	-0.056053195929	0.043184122266	0.005040205007	0.000085922328	0.959933178671	N\A	0.098672836994	0.012934790273	0.041382733386	0.007028101176	33	2	
34350000	501.337968	1	-1.788281242300	1.350510570636	-0.098404231271	0.039669745636	0.015777629075	0.000124488762	0.959340006199	N\A	0.098894285298	0.013515187367	0.043266331992	0.007394701337	33	3	
34400000	509.520242	1	-1.694500148778	1.250399441205	-0.072685924794	0.035949634529	0.005672530703	0.000045810764	0.964831608309	N\A	0.088012804087	0.012270435958	0.038472029151	0.007146069447	45	5	
34450000	488.642119	1	-1.589788580421	1.185010075775	-0.072569450952	0.096787483376	0.000895077599	0.000025219794	0.960389400296	N\A	0.088770295756	0.012501216577	0.040563930092	0.007389171115	39	6	
34500000	507.166679	1	-1.606950683386	1.241509501988	-0.072772928765	0.008457592774	0.007520652647	0.000103671312	0.962262058218	N\A	0.098835716602	0.013923531984	0.043643167864	0.007967466190	32	4	
34550000	506.480834	1	-1.996948091755	1.512375586668	-0.099520346625	-0.128681315167	0.026207251473	0.000108202440	0.963076860758	N\A	0.098927674690	0.014122854692	0.041003785354	0.007458718409	35	4	
34600000	500.348290	1	-1.756202273008	1.397894122064	-0.094829651865	-0.036981050687	0.018915784579	0.000124747210	0.960197692412	N\A	0.098391554081	0.013866578971	0.042677374597	0.007468976424	33	8	
34650000	504.733774	1	-1.903822454705	1.432886672896	-0.101891066945	-0.033340588786	0.021071714336	0.000037800002	0.965944827289	N\A	0.080901057699	0.012007785913	0.035209104383	0.006876501094	39	4	
34700000	517.627070	1	-1.638846133557	1.239271258750	-0.075456704026	0.033373161580	0.008069637986	0.000104274383	0.970984851905	N\A	0.097760298624	0.013903246166	0.043399310296	0.008242841640	30	8	
34750000	496.283522	1	-1.599832251748	1.203546295296	-0.059952927818	-0.001887125047	0.006993931777	0.000098807601	0.961776177741	N\A	0.097416151934	0.013468566763	0.043957851824	0.007807719871	40	4	
34800000	506.863159	1	-1.788201448276	1.334466643670	-0.082174418344	-0.019591268348	0.014658866925	0.000108053190	0.964119094240	N\A	0.081187124953	0.012751873315	0.034168924892	0.006974059638	34	2	
34850000	505.954671	1	-1.636785458792	1.230967547087	-0.065461778404	-0.002658415146	0.008137365732	0.000167615557	0.961012400819	N\A	0.089453248989	0.011151778062	0.042049431356	0.006676457383	28	6	
34900000	511.040740	1	-1.408215865282	1.035017352576	-0.038167087295	0.093246769380	-0.012628662333	0.000091557943	0.964606954342	N\A	0.070978152564	0.008096468343	0.036896730159	0.005696165237	40	3	
34950000	513.236132	1	-1.686451600093	1.265012277084	-0.069363975549	-0.004692965323	0.006468907188	0.000106338131	0.965572708334	N\A	0.086351059606	0.011510210724	0.038618943109	0.006532921907	30	4	
35000000	503.337030	1	-1.540947321531	1.175673704219	-0.053238945219	-0.005365674485	0.007029448112	0.000108983172	0.965403797626	N\A	0.092990463525	0.013413931120	0.037212988069	0.006802562298	28	3	
35050000	500.663433	1	-1.674858558369	1.263227789285	-0.080567191969	0.020133268870	0.010677007827	0.000105833724	0.962825295200	N\A	0.080991572789	0.011614166575	0.037011507837	0.006700206134	34	7	
35100000	506.206698	1	-1.825014909454	1.386393813976	-0.083784814703	-0.052091347619	0.016321291202	0.000098575660	0.963397872118	N\A	0.090656174508	0.012323313051	0.042533449229	0.007611398602	37	7	
35150000	513.534300	1	-1.471011873987	1.122083479366	-0.058038209326	0.065295195428	0.000353038455	0.000104802609	0.970115956478	N\A	0.078382651607	0.011376106452	0.036105911382	0.006462526098	29	6	
35200000	497.322540	1	-1.150617237569	0.893055843974	-0.027853347286	0.140652942183	-0.013330008670	0.000093694123	0.956059216875	N\A	0.092203463228	0.011842278937	0.041673527349	0.007075267338	29	5	
35250000	510.128876	1	-1.550730176815	1.146946789980	-0.051023478996	0.038439117519	-0.002365949078	0.000115867336	0.959986937147	N\A	0.082602869533	0.009899641378	0.041381794907	0.006263872729	29	6	
35300000	513.308860	1	-1.569870085035	1.141425643326	-0.055634303643	0.094110166757	-0.009127272137	0.000099570835	0.962582950422	N\A	0.078916012174	0.010524133671	0.036277755380	0.006516132060	26	4	
35350000	498.683942	1	-1.657763321201	1.203528918240	-0.061216557536	0.054757200066	-0.003099129234	0.000125165083	0.969070648804	N\A	0.097568111300	0.013842309799	0.038755676077	0.007128160328	34	5	
35400000	501.486274	1	-1.805079885117	1.366099843201	-0.083449909376	-0.054421250460	0.015231140633	0.000109106196	0.972452445708	N\A	0.076959867154	0.011852167852	0.032186001062	0.007011352692	33	4	
35450000	512.126594	1	-1.796878456531	1.333458069929	-0.077383189654	-0.048311522382	0.017648885672	0.000117223657	0.960040175390	N\A	0.092922610715	0.012902959641	0.041469045965	0.006945555594	28	4	
35500000	504.902062	1	-1.544034101725	1.158155882917	-0.057510738453	0.036179420996	0.002906717580	0.000102542256	0.961740063653	N\A	0.093146450103	0.013310282113	0.040583848799	0.007256689040	28	5	
35550000	512.981995	1	-1.401305542870	1.078176966561	-0.056094877464	0.088516493866	0.001591947041	0.000093211110	0.963415333036	N\A	0.103296497657	0.015098542825	0.041935467224	0.007688383292	32	8	
35600000	502.613174	1	-1.695179680435	1.250058236636	-0.066352458432	-0.008661947391	0.006935655037	0.000108444510	0.964264985923	N\A	0.083901469596	0.010156991159	0.040568675808	0.006283118959	34	5	
35650000	522.899634	1	-1.824418545009	1.375631609321	-0.083258529682	-0.066591669777	0.017621346168	0.000091250874	0.964319960379	N\A	0.086430209157	0.011903458550	0.037848582700	0.007007887524	45	6	
35700000	504.485301	1	-1.903518842692	1.390307625066	-0.082361060562	-0.026356383277	0.006904812960	0.000098105451	0.967569117600	N\A	0.077217568823	0.011438975478	0.034870283620	0.006855140085	27	5	
35750000	514.886111	1	-1.645921419855	1.244992956670	-0.070806046454	0.013767063603	0.007718463664	0.000095864168	0.965461516509	N\A	0.088154028597	0.012968925154	0.037039191488	0.006877415900	39	5	
35800000	496.405655	1	-1.289784807200	0.991381561823	-0.043058050980	0.109071957912	-0.003238738133	0.000061388741	0.964018164510	N\A	0.094935895669	0.012340299845	0.043533437404	0.007257668279	36	5	
35850000	497.043876	1	-1.421933405756	1.109197581303	-0.060953742489	0.054996271002	0.010348247090	0.000113769869	0.959380947522	N\A	0.094752770983	0.013289366615	0.043262955780	0.007876987999	37	3	
35900000	504.170222	1	-1.814665742362	1.342720813466	-0.083545733667	-0.021932912397	0.017369846452	0.000102608912	0.966120313584	N\A	0.094888928859	0.013686311314	0.040846432971	0.007791727333	39	3	
35950000	504.238405	1	-1.937215630867	1.493690998737	-0.108119743801	-0.091457830281	0.027877930705	0.000112445243	0.960984874838	N\A	0.096191628511	0.013430825016	0.043280450897	0.007644991709	31	3	
36000000	508.154193	1	-1.687550425098	1.263260644587	-0.079867536199	0.046928145789	0.008108083426	0.000100364449	0.964249337403	N\A	0.097332134490	0.013981201828	0.040054117532	0.007172217778	26	4	
36050000	519.893144	1	-2.012482175681	1.482940911558	-0.094020358154	-0.081667632010	0.016972984343	0.000075098730	0.967149651314	N\A	0.086393086157	0.012662383791	0.036779473167	0.007039578780	50	6	
36100000	509.090383	1	-1.573145764845	1.165591537430	-0.055883550495	0.051010171299	-0.005573387801	0.000028246444	0.961097428489	N\A	0.102487452934	0.014462518614	0.042543785788	0.007694555416	32	4	
36150000	498.458231	1	-1.848169423657	1.372542352851	-0.082302857836	-0.057716928077	0.018590017836	0.000019728830	0.968600961914	N\A	0.068507064796	0.010698417004	0.031242464707	0.006013421093	53	3	
36200000	497.646305	1	-1.426136086543	1.044345147678	-0.034961032302	0.091819591540	-0.018362149525	0.000084130328	0.961316410231	N\A	0.076582484622	0.009192214143	0.040016533182	0.006484444226	35	4	
36250000	503.219348	1	-1.541828214519	1.198821743523	-0.065478383870	-0.005053045775	0.010777472127	0.000090341910	0.963462347320	N\A	0.084559916740	0.011331576716	0.038894232537	0.006918422847	40	3	
36300000	505.265285	1	-1.870280093962	1.384077666905	-0.080940312281	-0.068034676034	0.016402973680	0.000067325747	0.970283935224	N\A	0.086833256991	0.012216562809	0.038387311764	0.006853723023	37	4	
36350000	511.946341	1	-1.348243681375	0.993034274725	-0.031496304771	0.073556245613	-0.008369855890	0.000124385601	0.967451720437	N\A	0.080985466501	0.010426991027	0.038558107858	0.006537951132	39	7	
36400000	513.282606	1	-2.026497363499	1.560794757195	-0.115031136401	-0.123634484511	0.038311284231	0.000105930530	0.964589590588	N\A	0.086670696398	0.011483685645	0.039930702315	0.006899285545	36	5	
36450000	511.412324	1	-1.883027043697	1.419464973176	-0.093611868928	-0.057758160083	0.019798088495	0.000106375291	0.969497305289	N\A	0.070539335010	0.011046313167	0.030324187153	0.006163695225	21	5	
36500000	509.739885	1	-1.766865226981	1.308745808962	-0.081795384552	0.034968750695	0.004315739407	0.000066842692	0.965046649643	N\A	0.084348229875	0.011589309539	0.039140229148	0.007078521245	38	2	
36550000	511.298230	1	-1.548941915144	1.186426511895	-0.066125456984	0.029497648201	0.007616544394	0.000114284072	0.969835644231	N\A	0.084324174760	0.012802974074	0.035487704691	0.007100045018	27	5	
36600000	510.623025	1	-1.917081742762	1.454600967532	-0.105409853215	-0.037456548621	0.021224007284	0.000108851369	0.963004574554	N\A	0.086194198055	0.012984015204	0.037669039524	0.007365513208	34	4	
36650000	511.984140	1	-1.866748131640	1.388259754506	-0.087329261913	-0.043204604009	0.016721439259	0.000114404909	0.964707241444	N\A	0.081461884361	0.011765276846	0.036211843060	0.006666017649	33	6	
36700000	505.798737	1	-1.411061542717	1.062161581911	-0.045787470317	0.083121129771	-0.005722925120	0.000103658850	0.957821855679	N\A	0.090428363310	0.012352018500	0.041331612365	0.006900711114	40	4	
36750000	511.998470	1	-1.679051434454	1.270148147769	-0.074772325123	0.000572826725	0.010889684228	0.000095952203	0.962925990469	N\A	0.090729496783	0.012380035766	0.041438262467	0.007075175902	37	2	
36800000	493.045441	1	-1.666441334428	1.259798732294	-0.070046734957	-0.008203153440	0.009976730967	0.000100767096	0.964169426082	N\A	0.087822048839	0.011907936063	0.039299496331	0.006773491218	42	3	
36850000	529.883673	1	-1.443340009652	1.085375033865	-0.047922204881	0.039849669610	0.003756642755	0.000089085640	0.967013201212	N\A	0.080940825821	0.010585038338	0.037552854766	0.006092683676	29	10	
36900000	509.241670	1	-1.558803762229	1.187747805419	-0.070214330961	0.061042701740	0.006167531992	0.000095432316	0.970473281070	N\A	0.079911761569	0.012275176841	0.032553593369	0.007024334598	33	6	
36950000	507.271553	1	-1.694885471465	1.285940489111	-0.062650588580	-0.086182419870	0.011981676358	0.000095357936	0.962777589565	N\A	0.079809107279	0.009498258413	0.038686904247	0.005788194713	25	5	
37000000	509.951333	1	-1.465910043170	1.115093663181	-0.060100886299	0.093051649976	-0.002401651595	0.000113689342	0.960061731798	N\A	0.092712214574	0.012926104866	0.042034567377	0.007517154352	32	3	
37050000	496.480516	1	-1.606888253371	1.218973186143	-0.062437271829	-0.023252034270	0.012431648446	0.000132831430	0.960013740559	N\A	0.095090377292	0.012942838370	0.042959842664	0.007314808463	27	2	
37100000	512.817021	1	-2.425736489346	1.512367189657	-0.108476450786	-0.077630576605	0.024762292989	0.000104210744	0.968441109837	N\A	0.077016865840	0.011426901555	0.033276483555	0.006387746707	40	9	
37150000	507.853299	1	-1.693454258854	1.269319554190	-0.069640962204	-0.012929936217	0.008988413638	0.000099427454	0.961561799889	N\A	0.087208852075	0.011781716992	0.040843473368	0.007044996501	29	6	
37200000	510.861368	1	-1.890684635739	1.419801450394	-0.093455171614	-0.031699532230	0.014611245674	0.000150070770	0.967343007459	N\A	0.091383320937	0.013383017685	0.039290443443	0.007579872239	44	3	
37250000	503.104119	1	-1.635825411895	1.220630536498	-0.055544560001	0.007597459404	-0.001418515423	0.000109652500	0.965809954905	N\A	0.082703902607	0.009956955223	0.040333857666	0.006064422057	31	4	
37300000	517.403122	1	-1.809608600401	1.373807503070	-0.086859348229	-0.058619051831	0.020107821601	0.000103583843	0.966167818899	N\A	0.089946958883	0.012089132621	0.039584878486	0.006648948543	27	3	
37350000	502.947305	1	-1.928637409874	1.466065158773	-0.098791216588	-0.086747744216	0.023192447907	0.000107309263	0.960055620947	N\A	0.088665843554	0.012958033958	0.037708132917	0.006986789155	33	2	
37400000	498.832447	1	-1.837092257523	1.397205970361	-0.090842694261	-0.063770816398	0.022486268060	0.000091144322	0.961351450804	N\A	0.087454011187	0.011571918242	0.040550428747	0.006679914343	33	5	
37450000	495.702215	1	-1.715524233249	1.295382732372	-0.080161665768	0.002965936277	0.012253041296	0.000101790490	0.969509460715	N\A	0.071965516536	0.012197509997	0.028958485885	0.006239955375	33	6	
37500000	512.297879	1	-1.688199133728	1.265999700469	-0.077998354182	0.009633689978	0.016228290317	0.000091035397	0.969308964064	N\A	0.098331208798	0.013229352634	0.041267449380	0.007027685751	36	5	
