Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m2-fab-004.txt
Log File Name:                   NEO_d1_m2-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2634407469
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m2-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	
44700000	377.523439	1	1.807139665620	0.913513239558	0.763293738874	0.516165956513	1.107023406512	0.394494246819	-0.630302119234	-0.126765738653	-0.205232669775	-0.226297931502	-0.241586475526	-0.201493718005	0.000107272672	0.951378867500	N\A	0.053410340321	0.188416375056	0.178935313263	0.239992877399	0.219983227777	0.264167921854	0.057199461236	0.055094821409	0.064751302058	0.061778770153	0.058441734357	37	13	
44750000	376.535135	1	0.610672787352	0.862272814617	0.733445025089	0.390907428657	1.658887730366	0.617570827072	0.550227845564	-0.149111028711	-0.087430260879	-0.233258445378	-0.285060771457	-0.194931835939	0.000036011051	0.945146786143	N\A	0.033982368576	0.145045041517	0.137009716382	0.181310597779	0.149803498914	0.154942116527	0.039906901883	0.037735742986	0.044552626859	0.047612463666	0.042877922904	42	10	
44800000	367.225134	1	0.872975489445	0.803130983863	0.696295805422	0.310776367123	1.345549483991	0.624476920424	-0.124301887024	-0.081747175335	-0.079089022787	-0.131641208576	-0.268691134166	-0.130119446516	0.000330330771	0.938315839055	N\A	0.055646100312	0.214678186423	0.201713505113	0.231946069643	0.224995711722	0.298656748096	0.059568008196	0.058026061910	0.064829610757	0.068045625250	0.060862839561	32	9	
44850000	362.447614	1	0.738913880631	0.842256199707	0.566412310087	0.114026812054	1.090417782096	0.170811786061	0.606521725219	-0.123292275284	-0.083253746449	-0.206131250131	-0.236009355417	-0.215762934136	0.000404604222	0.938931508099	N\A	0.050446950859	0.234384146016	0.223351119850	0.244171568653	0.230985737849	0.323459383341	0.054320087283	0.053049444712	0.060514137490	0.061469563101	0.057229909979	37	8	
44900000	372.390743	1	0.606516005791	0.946755269819	0.669170417187	0.296168062251	1.852110385525	0.617826536072	0.511880892807	-0.190089517386	-0.190086704826	-0.295688733512	-0.350466192723	-0.340172726634	0.000184785212	0.949867999015	N\A	0.057663341508	0.190199681296	0.174506373136	0.204710113072	0.191133973465	0.244943966460	0.060592553337	0.059324127173	0.067353179501	0.068293189134	0.064924115054	27	16	
44950000	372.985735	1	0.647826025974	0.876956918281	0.690501952569	0.358920393224	1.735712552991	0.447934609131	0.337190765723	-0.170778224185	-0.111116799551	-0.153464472861	-0.265734071931	-0.148721778278	0.000516335545	0.945102260511	N\A	0.045003927049	0.194104265439	0.174150814248	0.186834280702	0.187245143444	0.302131812621	0.050267484082	0.047853485758	0.051714480939	0.059063962027	0.053070140749	39	13	
45000000	378.521732	1	0.508195043312	0.943518132556	1.075556033041	0.662216117505	1.769617097687	1.355074899143	-0.924813743080	-0.219231010149	-0.208366016898	-0.333356987111	-0.421009451841	-0.209952658883	0.000234568984	0.950433554988	N\A	0.046587972973	0.197360940644	0.179712726273	0.201400741650	0.186505373050	0.251379253925	0.050349297297	0.048814196268	0.057300013851	0.056277947592	0.051187288480	50	14	
45050000	369.345415	1	0.592885010182	0.939548539881	0.725084322685	0.367487196138	1.394038195332	0.700745982025	0.463055561823	-0.204529420764	-0.215245687025	-0.271261296656	-0.321576197175	-0.272328706405	0.000272035385	0.950271436223	N\A	0.093628916291	0.243033053094	0.236615835353	0.265652508661	0.254627416878	0.318651674798	0.095416983107	0.094710072920	0.099668484933	0.099923275972	0.096792413430	40	10	
45100000	347.625915	1	-0.004235088521	1.106380155628	1.398807207504	1.060810479320	1.846291415861	0.766681270096	1.192109046197	-0.375294526691	-0.425823166658	-0.416084169231	-0.426134175934	-0.418319258636	0.000597889916	0.940772962986	N\A	0.116893721047	0.324726599606	0.318514005892	0.352787762905	0.348428289335	0.441573351697	0.118341698323	0.117771263321	0.122335733775	0.125555216085	0.120899513086	33	8	
45150000	360.649806	1	0.598395988677	0.912679492834	0.276924780022	0.039935981798	1.536522196702	0.885090151875	0.341315568765	-0.143023790249	-0.187645152299	-0.283111554535	-0.283692571160	-0.293100777213	0.000283888980	0.939497996744	N\A	0.051586312598	0.197940864877	0.184397912616	0.235220259800	0.213515992834	0.277052557459	0.056819550192	0.054072255017	0.060805508390	0.066089240097	0.056821999386	36	14	
45200000	356.196368	1	0.516801983560	0.849350672011	0.298783734160	0.014827715851	1.292518845523	0.765892000452	0.496226736442	-0.109913487573	-0.114088900176	-0.173247727774	-0.301351468131	-0.175519148073	0.000495323344	0.947277756962	N\A	0.069797083343	0.244331669396	0.236317050390	0.283378447593	0.272637436417	0.366783041482	0.072871779782	0.071188729123	0.078693411902	0.086126760866	0.073518310700	36	11	
45250000	364.354742	1	0.741605508337	0.807288225352	-0.221299175562	-0.581265923861	1.591046234481	1.037804342756	0.535462829877	-0.082716945205	-0.084947038439	-0.112823972541	-0.277136267590	-0.200280097840	0.000411601042	0.941310844638	N\A	0.063417736014	0.261416846049	0.237913664510	0.260100958651	0.244230263709	0.333121455381	0.066642274673	0.065519653923	0.073265363432	0.072341615630	0.066758135058	41	13	
45300000	377.863483	1	0.833613981377	0.798258383580	-1.223592664592	-1.611607615113	1.682075673393	-0.400795629575	-0.813479668581	-0.050474581932	-0.087887717805	-0.209492340928	-0.139317795467	-0.188460459127	0.000305334714	0.947609493198	N\A	0.065281753418	0.219214512372	0.213051112243	0.228679126126	0.232679666465	0.294203404231	0.068484695211	0.067041808307	0.071302939565	0.077227129695	0.069177217043	32	18	
45350000	373.886839	1	0.725423516831	0.807428101137	-0.623461372379	-0.916660081101	1.762767258272	0.315300167327	0.322282476492	-0.077854794329	-0.044289055698	-0.138482859141	-0.125035899506	-0.197301674635	0.000095125885	0.958815160856	N\A	0.036212012963	0.133596804371	0.122617978449	0.155386484101	0.150874427300	0.191657068169	0.039989878512	0.039470758783	0.048177604205	0.048645109344	0.043814912368	42	18	
45400000	370.976094	1	0.760436995250	0.775748829582	-0.619920362221	-0.912318905850	1.723545094708	0.559870104761	0.402552406141	-0.030471205594	-0.056383757133	-0.041172434226	-0.288231703922	-0.156522630751	0.000175252233	0.950612645605	N\A	0.080351806604	0.225481715232	0.211920866734	0.226470672960	0.257231547537	0.267885645177	0.083356584193	0.081729026023	0.086312534319	0.093424194225	0.082547028327	47	14	
45450000	368.342444	1	0.743920326112	0.812326673123	-0.190107373326	-0.555936119672	2.201428884603	0.370846901251	0.644925245604	-0.107229184475	-0.049556709053	-0.095953286390	-0.217181274072	-0.154385138737	0.000196461595	0.944006154769	N\A	0.042914005428	0.183143363200	0.165433484216	0.228518173824	0.179238179506	0.244480350528	0.047488195298	0.046108144690	0.055821471769	0.053468059758	0.051364087276	43	15	
45500000	388.175169	1	0.591971645279	0.824853622450	0.448436894562	0.144921740861	2.079380790120	0.752816556027	0.359675425287	-0.089141726164	-0.108980381191	-0.170347641579	-0.245131129332	-0.157606630354	0.000238862925	0.948327013587	N\A	0.051675819868	0.196739460540	0.184355691924	0.223555312711	0.194981832887	0.258000071487	0.056621286693	0.053591178114	0.066248264914	0.061655565447	0.055280230158	41	15	
45550000	368.185458	1	0.407506581956	0.926532597695	1.127439166007	0.798286259208	1.815661441501	0.891544741689	0.766360496943	-0.171536863444	-0.190329733786	-0.140733627072	-0.366054321423	-0.313890011796	0.000207766304	0.951882490490	N\A	0.044131407134	0.186666071217	0.170447366796	0.203405904528	0.178952767011	0.287676587265	0.046934909990	0.047216682521	0.053723789760	0.055158288722	0.050461722016	39	15	
45600000	368.987712	1	2.143356521957	0.870217244280	0.425990866127	0.117637577708	2.343315276151	-0.253999034351	-2.221296176427	-0.187927675181	-0.116959064952	-0.197307345361	-0.185034751048	-0.165028359679	0.000337803189	0.963904001071	N\A	0.046102015599	0.211768016175	0.198537009596	0.250899305939	0.204473707186	0.295586495182	0.047295719478	0.048764971603	0.059692011820	0.056434869716	0.052463929423	29	16	
45650000	387.829724	1	1.198589253110	0.866838167190	-0.076213106046	-0.453064086180	2.293894769832	-0.222246378778	0.272330753868	-0.145733164096	-0.144267352009	-0.269415138080	-0.287501062839	-0.272515322797	0.000227554770	0.956210874578	N\A	0.045306758400	0.194556067536	0.176832240362	0.197836729436	0.195476359663	0.246464129167	0.049977586482	0.047066809850	0.055716336192	0.060773862093	0.049022533981	44	17	
45700000	363.596831	1	0.577801886114	0.921326482225	0.636656712902	0.362969805454	2.346238738093	0.544290029015	0.478506504480	-0.180215497650	-0.172383626301	-0.191915333971	-0.308266029740	-0.246405425035	0.000341700881	0.944099665893	N\A	0.056595678071	0.221347404027	0.205839508171	0.244270921971	0.226946199666	0.303863319658	0.060128124811	0.058701593608	0.067442265223	0.070409622292	0.061973428392	39	11	
45750000	352.762198	1	0.489498837626	0.878299153413	1.017687559738	0.603986040972	1.482968034375	0.755729758533	0.644802879421	-0.102873559106	-0.079712809713	-0.224324920064	-0.270485593433	-0.221618806943	0.000332114368	0.942364935645	N\A	0.048962293055	0.224144270984	0.204870913742	0.215771331131	0.218240925490	0.295856834537	0.053590962965	0.051756923154	0.055132672090	0.064602964739	0.054988029362	43	11	
45800000	341.553335	1	0.752761209210	0.918634124935	0.979678959714	0.375150825777	1.115219638807	0.459535169779	0.443338447682	-0.229484903941	-0.158303964197	-0.227862172296	-0.304186868299	-0.303356139187	0.000296762403	0.929445868984	N\A	0.052208795487	0.225067419483	0.200897483435	0.220471705307	0.217268252965	0.290587785055	0.058159435086	0.055070136653	0.060707529169	0.063829582364	0.058495966917	35	8	
45850000	360.646138	1	1.131447133188	0.781878513345	-0.041855673464	-0.292196357390	0.858926285940	-0.219802931573	-0.254108816372	-0.045813560758	-0.061114876059	-0.096321814558	-0.219910813264	-0.080819822632	0.000422109982	0.952617974015	N\A	0.062903242088	0.231061335235	0.216631630922	0.231057384078	0.221579335183	0.339629262733	0.067383068161	0.064022288692	0.069117227310	0.070054714376	0.070318118667	38	13	
45900000	381.841483	1	0.786837334553	0.794076500078	0.613622892198	0.173650670273	0.984883645671	0.306021139113	0.421542631231	-0.060390483213	-0.064152333168	-0.144193473437	-0.190206956026	-0.117952493643	0.000280321371	0.942484624997	N\A	0.058494317345	0.214650298958	0.198562152716	0.220737900875	0.217886746074	0.281282369780	0.063135891855	0.060529908545	0.065844378945	0.071034868231	0.062263382013	44	14	
45950000	358.784113	1	2.160136604715	0.827269426083	-1.063499776159	-1.332537925578	-0.278877367057	-1.477840433127	-0.663916589805	-0.014920265107	-0.074158953606	-0.142037587238	-0.091444967325	-0.224090251681	0.000205936361	0.952789010629	N\A	0.043936629259	0.176424147566	0.168758653718	0.201912086481	0.201655436797	0.237532294750	0.047426177299	0.046312528228	0.057428884446	0.064279082361	0.048470346670	59	11	
46000000	358.987033	1	1.013576913871	0.792658329415	0.159405448185	-0.014646380429	0.459251323099	-0.016130666224	0.010901308435	-0.000019244709	-0.072668473753	-0.097370398890	-0.166703469035	-0.165988965342	0.000093492424	0.941408943065	N\A	0.083505610939	0.270238216253	0.263494662577	0.308651577651	0.279496711863	0.326929204993	0.086570664084	0.084731910806	0.093143141015	0.092351365079	0.086477347068	45	11	
46050000	365.821422	1	0.543921566965	0.854103377040	0.606283435247	0.319922742204	1.615324373260	0.707482815550	0.791726812086	-0.155716734469	-0.141983616225	-0.239749437873	-0.306012073391	-0.255359406008	0.000116011332	0.953323931199	N\A	0.032976945409	0.143732952768	0.128190661766	0.183382534914	0.155165603777	0.242194606924	0.036123210610	0.036324473365	0.045585090044	0.045823546400	0.042467499589	52	11	
46100000	393.121982	1	1.110219902218	0.751013543086	0.782026661240	0.383476175487	0.669562462719	0.329442126906	-0.178628507402	0.002620627495	-0.032205588393	-0.115808344616	-0.116245553844	-0.132531263642	0.000190484907	0.950998390265	N\A	0.083085793814	0.219990732776	0.210290112543	0.242687695369	0.229332925238	0.278813504390	0.085351867093	0.084251378242	0.086545669384	0.090156692354	0.085417136282	49	20	
46150000	369.311249	1	-0.025573684747	0.786190828075	1.186240483640	0.818457569644	1.714015248055	0.931705270337	1.351341825386	-0.006718696014	-0.036212795468	-0.090413325630	-0.180662533285	-0.091256896235	0.000264647512	0.946289187087	N\A	0.091484765558	0.263872686458	0.249133604916	0.257259762456	0.264139406480	0.320529657079	0.093220666865	0.093043347971	0.095252588140	0.100419748142	0.094128668383	33	12	
46200000	354.818947	1	0.537055590373	0.949944479524	0.280430475384	0.409671515854	1.811449860812	0.584094812744	0.517468498721	-0.153831188563	-0.231498132199	-0.412757180917	-0.290519303270	-0.252672659166	0.000366126067	0.942488371644	N\A	0.059288355406	0.231647909964	0.222716421199	0.241024225763	0.239861546663	0.317208846632	0.063278758736	0.061019036624	0.064833082996	0.073241218189	0.065086253547	38	11	
46250000	379.446610	1	0.820416268308	0.849268773840	0.337926111431	0.024056603660	1.223042134135	0.451904503914	0.332818162254	-0.087477681552	-0.082795388744	-0.203639877591	-0.260448099895	-0.201208732719	0.000398856356	0.948907762349	N\A	0.061091673251	0.241424580333	0.231472883266	0.248064060751	0.236002415555	0.329143873062	0.063357889734	0.063082898640	0.068686050205	0.068188518945	0.066565455536	34	12	
46300000	354.463620	1	0.917809000505	0.772917448758	0.615940177986	0.087580507950	0.842492841997	0.272046980723	0.354673409302	-0.058290093786	-0.017373823394	-0.077866405194	-0.207918185127	-0.130319679892	0.000266842568	0.939899437390	N\A	0.050013560565	0.213030164568	0.192645399169	0.207804923451	0.218600639200	0.268450365263	0.055325272468	0.052783453896	0.058134589866	0.065003610305	0.054535992973	32	9	
46350000	357.903590	1	0.839387445667	0.853936284862	0.509866158852	0.293775031200	1.226371958263	0.393890493805	0.178858725599	-0.095989448771	-0.135449010240	-0.193148210747	-0.305239300583	-0.188714478988	0.000289788354	0.936668980846	N\A	0.054081916777	0.224221542288	0.203193817442	0.214973351381	0.209451610375	0.288648784055	0.058972003012	0.056846729040	0.060505378107	0.063478696872	0.059556012169	36	10	
46400000	362.879564	1	0.925654426353	0.795985194363	0.092630123335	0.062186615134	1.478016323252	0.129797054750	0.097243059155	-0.103563013144	-0.077873101453	-0.176006956320	-0.174232505903	-0.133463705461	0.000434203177	0.931135212691	N\A	0.063797948976	0.236455823953	0.230740079898	0.257839770531	0.251767946888	0.342987298253	0.068720885621	0.065820818707	0.071099357228	0.075323640712	0.069985609404	32	12	
46450000	362.988511	1	0.448214044165	0.858315864315	0.594159984726	0.587617828986	1.480927677921	0.641732546025	0.556465520857	-0.067072788848	-0.110944848771	-0.152705679403	-0.205015914326	-0.225354395446	0.000383062094	0.939652421540	N\A	0.050100640686	0.204625363916	0.192029279147	0.224996505267	0.215072858783	0.304875148215	0.054458015280	0.052638447733	0.060484544343	0.063735892330	0.056561574795	31	9	
46500000	361.569478	1	1.339656311941	0.844697235018	0.161449352780	-0.136126812867	0.729547657770	-0.250446617882	-0.648701578232	-0.108174253806	-0.088275140808	-0.189146623160	-0.193733985227	-0.237494400879	0.000253095627	0.940371324629	N\A	0.048708251423	0.206564799883	0.187115349603	0.220227993192	0.213474861147	0.361420350816	0.052605469591	0.051593339421	0.063891305260	0.064603542152	0.052822578031	35	14	
46550000	373.441120	1	2.020207123653	0.803567762567	-0.804256633057	-1.085472515833	-0.412854256651	-0.961655214185	-0.875932218497	-0.025435544637	-0.091087309417	-0.026881771018	-0.199987146056	-0.166821450462	0.000228010250	0.947763069153	N\A	0.047032232556	0.186852990176	0.179000892442	0.195834354850	0.193327827374	0.249952723041	0.051741735865	0.049599176749	0.055937226063	0.054270562326	0.051825788936	52	17	
46600000	365.051062	1	1.530448440012	0.843198956264	-0.181783414663	-0.603556916163	0.150807124340	-0.490785654269	-0.253671807763	-0.145478415652	-0.102436671500	-0.095720429859	-0.205177202428	-0.155520337558	0.000199336715	0.945020134437	N\A	0.043226877623	0.166075777337	0.164030952794	0.185118284759	0.179521194120	0.325299135493	0.046181033533	0.046867050210	0.052532722924	0.054931907619	0.053360358724	32	8	
46650000	366.391388	1	0.622357496372	0.778099748319	0.764908833830	0.316365296080	1.757278973882	0.642354635717	0.015313206097	-0.059142437575	-0.050708141555	-0.210521588237	-0.129183787644	-0.144244547092	0.000490508348	0.938877083666	N\A	0.077443475307	0.265819174182	0.252843517624	0.284667051685	0.276744958509	0.371883932836	0.080865264166	0.078686335698	0.084859788307	0.087103855722	0.082441793592	31	17	
46700000	363.627036	1	0.882356348778	0.767210846570	0.433246430013	0.024359862999	0.951966560181	0.135443862696	0.265791980993	-0.064461710610	-0.025135600621	-0.116957536967	-0.168247338687	-0.108443830154	0.000357514054	0.951134172990	N\A	0.068639472946	0.241393241478	0.235348235587	0.287257114959	0.272869782285	0.340973854970	0.070581850063	0.070161903949	0.081081212486	0.083203912998	0.071357887304	34	11	
46750000	353.482096	1	0.731719411186	0.731712094374	0.363444750181	0.095875418091	1.245949278251	0.173099874645	0.593968900082	0.035962413062	-0.025433480411	-0.087100198250	-0.106620010872	-0.103272859181	0.000336156490	0.950115532656	N\A	0.069167043328	0.240829318522	0.235994475889	0.280316859418	0.291462048161	0.342453235409	0.071723424918	0.070385177335	0.077436552598	0.092334140426	0.073139552809	28	13	
46800000	370.376420	1	1.037108743964	0.818061548775	0.184504828348	-0.080907478335	0.388204513839	0.600328622003	0.089616711445	-0.060781330638	-0.097130663573	-0.068458223798	-0.277391552998	-0.142419959549	0.000364257958	0.947520781406	N\A	0.059850185621	0.214041562686	0.206136319256	0.242306097396	0.229933837381	0.314241662647	0.063202113014	0.061511097481	0.066337538844	0.073833599853	0.064637773354	39	12	
46850000	364.047266	1	0.885212191290	0.745225190443	0.813698253271	0.394563557467	1.468982207952	0.428999633964	-0.558911757673	-0.063898423305	-0.023221560871	-0.086409759723	-0.164291714434	0.012623474964	0.000660182448	0.948532502181	N\A	0.077949706579	0.272262326979	0.266899842099	0.325251184775	0.304647388390	0.414655084904	0.081489572278	0.078958505863	0.090291913970	0.087940066763	0.080825855019	43	12	
46900000	359.051189	1	0.421327824610	0.828993150435	1.043142250561	0.725862134180	1.438319927977	0.832973944110	0.673428931419	-0.112880262430	-0.111402734499	-0.149347895044	-0.205602550819	-0.182522896458	0.000286773994	0.938101108889	N\A	0.072764155414	0.223761015325	0.209166690899	0.237145268763	0.245714653164	0.292199130705	0.076987644770	0.074320505045	0.079793665679	0.089405976926	0.076348794983	40	9	
46950000	345.512301	1	0.895237236694	0.919285351213	0.578194890757	0.048905509238	1.153439512002	0.173532820984	0.174956698268	-0.241738624118	-0.132440942196	-0.260363865699	-0.312304705937	-0.234397190740	0.000574424528	0.937290349748	N\A	0.153682534657	0.444603320024	0.436952944292	0.448120958425	0.441724961060	0.515611185127	0.155205980330	0.154446571668	0.157284967437	0.157699728108	0.155977028487	45	8	
