Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m2-glob-002.txt
Log File Name:                   NEO_d1_m2-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2840387182
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m2-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	Global Trend	
42550000	377.327350	1	0.735796912396	0.803491769451	-0.366020899130	-0.607709908748	1.682705020996	-0.281103286162	0.469532521534	-0.036476396522	-0.051617984883	-0.236683907638	-0.225797266680	-0.197080482294	0.000775797529	0.969089111666	N\A	0.049856895836	0.140231802308	0.122974365348	0.148619049282	0.139778996944	0.260304638094	0.050761944533	0.052782333188	0.055682631244	0.060112045559	0.056324093320	40	15	-0.007060543614	Global Trend	
42600000	357.703815	1	1.221192529947	0.773498434090	0.215434213025	-0.199207674615	0.875449529896	0.005677912598	0.003286750973	-0.072647383868	-0.048118809938	-0.145124475494	-0.205916789723	-0.134855707388	0.000591542823	0.941283079325	N\A	0.069725843288	0.124876124132	0.111859554285	0.197242559443	0.145719482275	0.280048112177	0.072234222997	0.071133892475	0.079028405746	0.078564752536	0.075319254538	36	13	0.004463809513	Global Trend	
42650000	368.910570	1	1.145205227589	0.876174674561	0.263828983691	-0.061042994111	0.655597758699	0.193877545685	0.085508247519	-0.167362895294	-0.171215074996	-0.166404280216	-0.288138237001	-0.220867828284	0.000203758817	0.999839215262	N\A	0.033416349245	0.116711205301	0.099721525602	0.141194671906	0.121048961095	0.263648341670	0.035763597362	0.037213704918	0.047329028674	0.045212359588	0.042047673126	44	10	-0.258638625560	Global Trend	
42700000	365.812743	1	1.656332738396	0.864167106942	-0.717021775277	-0.988179916690	-0.573510215317	-0.752457378056	-0.936845048561	-0.108086526707	-0.120032268206	-0.085462851192	-0.326875993129	-0.208212836708	0.000393958716	0.941875293791	N\A	0.057628080839	0.207725809434	0.203556781261	0.222528584797	0.231543549011	0.304995802606	0.060441111684	0.060164486194	0.066719814985	0.070693589768	0.061284432471	39	13	0.000232686501	Global Trend	
42750000	344.088249	1	1.686843832417	0.717603908152	0.262346431815	-0.199473622566	0.707655383770	-0.491694207618	0.098054299294	-0.003614258457	0.052262427538	-0.033963942299	-0.048596789864	-0.072033508624	0.000453680057	0.985820850668	N\A	0.060953967032	0.128335296469	0.115044296659	0.178521811355	0.148456640027	0.244076613008	0.065503018223	0.062960746344	0.072302084360	0.071490530538	0.066277167349	32	7	-0.055848866667	Global Trend	
42800000	383.695852	1	1.029385111506	0.887365559687	0.523692225249	-0.077527008367	1.053219046917	-0.042734139362	-0.309500400563	-0.188850215140	-0.123692547324	-0.206627647960	-0.286436240335	-0.228495948955	0.000355211626	0.970721539036	N\A	0.065327045325	0.121478453804	0.110512504876	0.184716971011	0.137242002016	0.218224394567	0.068309518300	0.067044445155	0.072618401565	0.073107171910	0.069426747537	33	14	0.041562690780	Global Trend	
42850000	366.142987	1	0.826718583547	0.852769268802	0.998736416540	0.664741700414	1.300981005745	1.018886604911	0.165061229598	-0.128626220674	-0.112349963062	-0.162604653293	-0.279108601895	-0.196458880718	0.000338327449	0.934807159504	N\A	0.065555012086	0.170353586557	0.156943920845	0.203670817771	0.211153321597	0.265230155836	0.069332348357	0.067360737817	0.073120573584	0.077920234186	0.069575431668	46	15	0.000459089757	Global Trend	
42900000	387.537977	1	0.525805091132	0.781138179065	1.249562788908	0.925611713986	1.178268636762	0.914376951405	0.653956045566	0.048071762862	-0.028903224046	-0.134670888015	-0.122067630051	-0.110920939000	0.000392182982	0.949350397021	N\A	0.061979856510	0.237983339735	0.231724047381	0.236805889044	0.235024689657	0.321767708721	0.064604086263	0.063993856627	0.066277249922	0.071179157240	0.068130293939	39	16	-0.000153343994	Global Trend	
42950000	359.463133	1	1.613327778790	0.743747586545	0.055109163970	-0.481885828499	0.559946097269	-0.527657037830	-0.482738108299	-0.122153450648	0.009604589133	-0.116427735182	-0.047665672853	-0.120245954234	0.000554910040	0.937344917418	N\A	0.063326421051	0.207071642971	0.193907213533	0.217485870837	0.209357241048	0.278563680568	0.067369898101	0.065154180133	0.071238440116	0.077487548444	0.067827120437	36	13	-0.000538581001	Global Trend	
43000000	379.931437	1	1.260684546729	0.852414333963	0.212612579345	-0.403033524066	1.854023250656	-0.156521656785	-0.343157863914	-0.189168544358	-0.141970464654	-0.233106327962	-0.283014996259	-0.176772264237	0.000288785263	0.948180698837	N\A	0.046020154003	0.126942462719	0.111829981370	0.170496098467	0.132211654605	0.310904820030	0.049218496140	0.048182749133	0.055420131855	0.055656272649	0.054106344130	31	14	0.005027652437	Global Trend	
43050000	378.729476	1	0.949103915107	0.817601484547	0.000203905568	-0.201858349511	1.501002704176	0.061125572485	-0.461649368242	-0.041992952781	-0.112109098191	-0.149664449451	-0.203835271820	-0.208362529602	0.000517727058	0.997131547040	N\A	0.060426348167	0.127410400072	0.121454865796	0.174615349913	0.163167828426	0.267814993322	0.062773639938	0.061919839204	0.067800191791	0.076127567934	0.066915386193	40	16	-0.186939703978	Global Trend	
43100000	361.582204	1	0.589358144212	0.779100661847	-0.213375206262	-0.507592367739	0.579520061033	0.186965227393	0.465374564558	-0.076248747278	-0.059958020327	-0.035007484836	-0.092102145700	-0.081788576491	0.000532123029	0.948068192632	N\A	0.066020342429	0.133102363528	0.121722303156	0.167149180847	0.151827400845	0.265475589658	0.068038863088	0.067737255528	0.072458374401	0.071975541422	0.071918147951	46	16	0.009155369529	Global Trend	
43150000	372.793745	1	0.603444445743	0.870735199834	0.160482805391	-0.457964992621	1.230477633470	-0.347630231033	0.421266389551	-0.142917390738	-0.114894259177	-0.141217395487	-0.334842228202	-0.143468835582	0.000246307929	0.999179605791	N\A	0.044934756171	0.110753275907	0.090520757566	0.132989879313	0.113386914473	0.179426186606	0.048557793216	0.048742649135	0.053121302606	0.054099968569	0.048489308331	38	14	-0.166988427743	Global Trend	
43200000	373.868918	1	0.654048583256	0.824237972797	-0.310278704268	-0.505581808558	0.051883399656	-0.200788932514	0.581819645060	-0.102026108371	-0.066228859576	-0.106291264058	-0.266913107414	-0.231240161772	0.000305947963	0.941929580663	N\A	0.046779295514	0.209620330606	0.181835995683	0.232889995127	0.193754416777	0.270131622489	0.052549470469	0.048982618656	0.062531491392	0.055805648507	0.051635939222	35	13	0.000258268046	Global Trend	
43250000	384.179798	1	-0.594415217979	0.798033297168	-0.143428081029	-0.493553552598	1.205279618085	-0.550739836289	1.925344284212	-0.064991283430	-0.064676369427	-0.121617639328	-0.120776942005	-0.226710902403	0.000337927686	0.953564843343	N\A	0.055747226991	0.184993516385	0.179330273636	0.191926747403	0.191994381924	0.264068039647	0.059344341223	0.057728866376	0.060536667339	0.070127719752	0.058435652916	44	15	-0.000330177015	Global Trend	
43300000	380.907199	1	0.650880848363	0.737675708315	0.198095832647	-0.092943880777	0.852326846760	0.148402982541	0.781921883013	-0.021913812493	-0.007494025417	-0.066748186901	-0.179986360370	-0.107249229181	0.000447135268	0.959844772083	N\A	0.059641796153	0.170838395576	0.164391361375	0.189461600009	0.173159212120	0.268012239323	0.061412958475	0.062323850169	0.067693830380	0.071503831188	0.060911540843	45	15	-0.000955305871	Global Trend	
43350000	383.258638	1	0.364732190972	0.835303776620	-0.018159196220	-0.392657603260	0.713624653496	-0.220063934337	0.962291197153	-0.123417138811	-0.087880837170	-0.197717200888	-0.225167664122	-0.217209624485	0.000346103755	0.980317870698	N\A	0.058036693626	0.108640845956	0.100599529305	0.154965210744	0.127548590066	0.209340324215	0.060811609965	0.059826874081	0.068005559065	0.066389678257	0.061650614202	38	16	-0.047384631995	Global Trend	
43400000	375.533563	1	0.791471467996	0.792589790397	0.231736351609	-0.160947586453	1.428097446057	-0.054536796148	0.834789900349	-0.043611588008	-0.029572935854	-0.192780635456	-0.183618596079	-0.156735685416	0.000508220394	0.947575013501	N\A	0.065993875546	0.156505068720	0.152275022408	0.209655058829	0.159115669021	0.299112369098	0.069312215047	0.067562682824	0.073587636337	0.073132175461	0.070114731507	41	14	0.000951212896	Global Trend	
43450000	371.579464	1	1.192412802720	0.775377153575	0.155475343137	-0.328861817344	1.112469478451	-0.151981291847	-0.036664796866	-0.074593153126	-0.035040547491	-0.168115294381	-0.190609191943	-0.106573589770	0.000397928553	0.951565923667	N\A	0.061869663583	0.127924386799	0.110023623725	0.152365312129	0.140964059258	0.227726250548	0.063695501730	0.063595950036	0.067133438452	0.071750845973	0.067515283028	41	12	-0.007104108927	Global Trend	
43500000	374.665383	1	1.146609905559	0.833103685104	0.227750922673	-0.010236615183	0.804014791748	0.368124458244	-0.280162766671	-0.146316455045	-0.099555823845	-0.240086796773	-0.293925174707	-0.147769346098	0.000385433289	0.972630211253	N\A	0.049249848991	0.111106877660	0.092680814087	0.145803387107	0.134548773645	0.209634708820	0.054145842918	0.051761243511	0.056998809318	0.061832009983	0.055144702890	35	15	0.028188599007	Global Trend	
43550000	386.735276	1	0.686385395167	0.850284624473	0.545142770793	0.082900780599	1.283930509923	0.371619854629	-0.364950726587	-0.165512182785	-0.092339561735	-0.216141194741	-0.264707250962	-0.126012874861	0.000370742783	0.963808946315	N\A	0.078633512789	0.246776453447	0.236918950209	0.249502550515	0.250569812636	0.334095958139	0.080000570226	0.080232115809	0.079451439330	0.086051974877	0.083150323929	40	16	-0.000061261025	Global Trend	
43600000	396.621375	1	0.928642207462	0.862103213891	0.338806852005	-0.077596017575	0.665159865703	0.149371868739	0.240564226870	-0.158482318700	-0.113324273231	-0.160485785848	-0.310894264580	-0.158925975867	0.000359459377	0.950797102744	N\A	0.055676765510	0.142417236765	0.141168646757	0.224479138022	0.157373269934	0.270542257961	0.057953797650	0.057405332871	0.064690505287	0.062988503414	0.061651975754	38	14	0.000498023068	Global Trend	
43650000	390.742863	1	0.981650069612	0.898002138836	0.305594456313	-0.010092280712	1.132782144742	0.416767225025	0.140843017142	-0.186407726604	-0.192920328043	-0.247675562338	-0.383829808831	-0.283396109006	0.000457832990	0.960259897451	N\A	0.063440535556	0.126461544868	0.114071214929	0.181356788838	0.234625989703	0.261231382545	0.065940935169	0.064516525666	0.070705684308	0.064869308941	0.068860336651	36	19	0.001276554320	Global Trend	
43700000	371.549924	1	1.823835396562	0.835472781838	0.857865131183	0.365406680605	0.453944996462	0.335451240229	-0.974851631746	-0.094797775151	-0.101722210173	-0.192751703872	-0.186722980019	-0.223477492492	0.000254701891	0.952336812955	N\A	0.045363990451	0.109713155947	0.094531349189	0.149071750656	0.127804549803	0.187849069964	0.047506206110	0.048424842400	0.050978748241	0.059402072452	0.050176480891	37	18	0.001470833840	Global Trend	
43750000	378.887425	1	1.283673117891	0.753498194469	0.054013150057	-0.389742754019	0.169176208589	-0.177133200781	0.323113058549	0.015498109619	-0.004537594250	-0.092880628959	-0.136112285192	-0.146342281033	0.000358683240	0.941124734827	N\A	0.055151293446	0.123938420896	0.109306653725	0.151388672587	0.133353053632	0.213632618525	0.058286349676	0.057839107064	0.063142959191	0.064358900288	0.059157653284	34	16	-0.002601977260	Global Trend	
43800000	350.261056	1	1.045764664184	0.696911619043	0.405021782751	-0.019737234597	0.103664611896	0.183223204726	0.100672505147	-0.026826876429	0.069893526777	-0.002543315869	-0.121276700715	-0.053211805969	0.000355400610	0.939088843545	N\A	0.054348905574	0.117627657610	0.107018107134	0.183216072820	0.148681278705	0.324065556317	0.057155524481	0.056588757328	0.067959092235	0.066321012394	0.060047694151	35	9	0.001443383852	Global Trend	
43850000	384.169769	1	0.142439856425	0.739812320332	0.122472620478	-0.136267023140	0.177726380478	-0.058448487195	0.483836556314	0.020601590269	-0.037160652538	-0.073704230586	-0.102878738255	-0.073291814713	0.000327450974	0.968165577986	N\A	0.059040288124	0.103792003127	0.092133894442	0.143399419336	0.123571179904	0.205357341972	0.062215318113	0.060359853154	0.065583325354	0.065445939011	0.063481139235	47	15	-0.016186820810	Global Trend	
43900000	356.945488	1	0.587361091749	0.860961617040	0.686749081232	0.344734182873	1.365046106291	0.591896992028	0.605330106501	-0.143259212049	-0.109166802074	-0.221832529329	-0.309588104572	-0.228590957626	0.000420521163	0.949978190019	N\A	0.061855574409	0.201296491837	0.192146390107	0.250561801626	0.226440133072	0.318420968604	0.063525478339	0.063592329765	0.073448022996	0.071923357469	0.067841893807	31	9	0.000211926510	Global Trend	
43950000	379.766118	1	1.199980765875	0.756662109669	0.404472758228	-0.059536704515	1.041849530486	0.116266401382	-0.138656066007	-0.015637006619	-0.016115882873	-0.096073686616	-0.137155025862	-0.144155402499	0.000532166495	0.944658988585	N\A	0.066826069852	0.131140666177	0.119376427355	0.199452135165	0.167009731525	0.289450626345	0.071621711665	0.068122361237	0.073147766993	0.075986413121	0.071097949728	46	12	0.001346423397	Global Trend	
44000000	376.675436	1	1.061265370960	0.878035122183	0.331198749485	-0.137099194740	0.832783740535	0.022693290577	0.040804622898	-0.152029518479	-0.137686731582	-0.186235451115	-0.245372755056	-0.223803508878	0.000362000436	0.940282396874	N\A	0.054558125067	0.110821118777	0.094599312801	0.167696762281	0.134738120112	0.222823503128	0.060473031800	0.056398094072	0.065433265400	0.062228488756	0.059911450026	35	12	0.002077835102	Global Trend	
44050000	388.034167	1	0.793983635563	0.798123340167	0.522966605931	0.122021201857	1.025354845348	0.301479259926	-1.425822942304	-0.046143029387	-0.040753352422	-0.093707872773	-0.178974261288	-0.183886229987	0.000277480080	0.943471241764	N\A	0.057880610709	0.121964836181	0.107475224548	0.199074740879	0.134522594624	0.199126285192	0.062379921553	0.060115877009	0.065097308193	0.065387979639	0.060138741242	33	14	0.001616232053	Global Trend	
44100000	367.307263	1	1.173562027586	0.787647378734	0.392289839729	-0.017578562918	0.755257832159	0.090860663661	-0.336623582736	-0.099266378220	-0.069423317777	-0.107234731731	-0.218977829674	-0.176323803306	0.000337169921	0.979520865837	N\A	0.053007594938	0.114527793654	0.105164180460	0.203753976024	0.143848954368	0.211092006260	0.055493644876	0.054908935086	0.073235585174	0.067450975735	0.057492437102	53	12	-0.026389330138	Global Trend	
44150000	371.601092	1	1.148033346692	0.713022109928	0.107112721711	-0.230976044227	0.546972703617	0.054421947015	-0.232000515204	0.005772026823	0.018293167945	0.035820015085	-0.176767042586	-0.068820284920	0.000389862117	0.944102758194	N\A	0.060452702779	0.236940527678	0.229190347316	0.245997367824	0.243795068550	0.322251289267	0.063628052254	0.062469386242	0.068274212127	0.075232403600	0.064861143008	34	12	0.000000464870	Global Trend	
44200000	372.865140	1	0.985923554292	0.869867959040	0.370952032404	0.007447945258	0.817599168489	0.247763314001	-0.396708289059	-0.101891042983	-0.110427789892	-0.174950375873	-0.277242415882	-0.186236106207	0.000397444746	0.947881978451	N\A	0.065013527421	0.210369541744	0.195499349305	0.215649683982	0.201959476895	0.288990536589	0.066899725752	0.067470605907	0.071383231711	0.072177642972	0.069030096015	42	12	-0.000405136053	Global Trend	
44250000	387.255569	1	0.314860240003	0.984560209667	0.701335698946	0.380189170146	1.483081575595	0.468538462444	0.911388244908	-0.251993577680	-0.253276899574	-0.350398297215	-0.368584541200	-0.344303197152	0.000333106335	0.951937803029	N\A	0.072896172916	0.208360144871	0.199779755706	0.219071034544	0.215764368622	0.282199738350	0.074544206511	0.074555077982	0.077229892428	0.082761161343	0.076238998974	34	16	-0.000274514481	Global Trend	
44300000	378.043520	1	0.663880163264	0.889364956196	0.429366116175	0.164617414507	0.965039584490	0.497592695719	-0.363140912612	-0.158883100179	-0.125622083205	-0.180568316222	-0.326307355739	-0.246646353965	0.000171420013	0.944626550038	N\A	0.037599026645	0.129462116351	0.106782130507	0.137159214608	0.115340071919	0.173721092238	0.042242638599	0.041272165927	0.048434606973	0.047767894567	0.047169373310	55	12	-0.000701171818	Global Trend	
44350000	370.822150	1	1.203268557817	0.729829732891	-0.146488429425	-0.498248940256	0.642703944902	-0.098192345803	0.391367448016	0.053601682321	0.023774450467	-0.038431092980	-0.135992715146	-0.059990694932	0.001431363896	0.950122053359	N\A	0.092768154077	0.142941545149	0.137466093259	0.164222227710	0.147083801952	0.387286766382	0.095607292570	0.093688588774	0.098430134527	0.096388644385	0.095549157704	60	16	0.016235194882	Global Trend	
44400000	352.355405	1	1.591465705600	0.795882502395	0.409549776495	0.133551005498	1.148844593983	0.584711375227	0.119135663970	-0.099784367668	-0.067061478892	-0.099337290981	-0.275625609221	-0.118021019490	0.000677728886	0.941318689846	N\A	0.050914073745	0.135513036372	0.117920320313	0.203745440971	0.144057473972	0.300001060117	0.054426505725	0.053293869167	0.059779155290	0.061835343126	0.056678004886	37	10	0.001838173968	Global Trend	
44450000	371.243576	1	0.762706505206	0.889746690745	0.196866178964	-0.176025363348	0.745827941856	-0.072490710795	0.480372709897	-0.166090659598	-0.152227354318	-0.233440314220	-0.333528427566	-0.185674231884	0.000434076240	0.981545324216	N\A	0.064834820693	0.110896113774	0.099562400456	0.162743260916	0.119932422610	0.229885641937	0.067059100104	0.066489994175	0.072865816674	0.071241505682	0.069115193703	40	11	-0.053890437375	Global Trend	
44500000	360.089947	1	0.913284083464	1.038826915662	0.308540269992	-0.205646139475	1.480272800126	-0.118457248370	0.374339903629	-0.318286172983	-0.308571552747	-0.398052025882	-0.392087977909	-0.466178052627	0.000747919255	0.987287451703	N\A	0.091273307004	0.144903436896	0.131151569330	0.186683741695	0.159635173615	0.303725496520	0.092326440954	0.092169692027	0.093592743116	0.099414950173	0.095400847562	43	13	-0.071238663271	Global Trend	
44550000	378.443484	1	1.313962375977	0.967143535115	0.248398764839	-0.179500456484	0.857820145491	1.010668613321	-0.512374233133	-0.236143731231	-0.169021251401	-0.280918125708	-0.354662159381	-0.353992085169	0.000522196774	0.997566898786	N\A	0.058099770599	0.119369160211	0.102745700034	0.149681828513	0.126196054859	0.243445288487	0.060729946630	0.059890448863	0.063616654544	0.067612544279	0.063387864981	39	14	-0.217080887246	Global Trend	
44600000	376.552674	1	1.808203004899	0.793061907079	0.379832668707	-0.047843863598	1.256128418304	1.265549728646	-0.691500829695	-0.029762323777	-0.049407747269	-0.185708787433	-0.117658395776	-0.059348158267	0.000351734110	0.945447398007	N\A	0.060353968288	0.162141221880	0.151722195572	0.182832486755	0.208576813886	0.258863246331	0.063713147430	0.062178333157	0.065810459687	0.080080695475	0.065130772076	42	16	0.000472924162	Global Trend	
44650000	370.788972	1	1.696536126596	0.845354426618	-0.323650542554	-0.707850417606	0.393492125878	0.853199047838	-0.421236148382	-0.101315779968	-0.081240859770	-0.219826987739	-0.202244889124	-0.129325061308	0.000439142729	0.944296397411	N\A	0.112856432265	0.206856706856	0.198119302046	0.213575763269	0.205168094746	0.272270904103	0.114671897526	0.113838603563	0.116578196454	0.118306994444	0.115006828362	38	13	-0.000958934814	Global Trend	
44700000	366.697358	1	1.557849550577	0.709981352850	0.045991554348	-0.376837465773	0.106416451308	1.009628473333	-0.311602831212	0.018151871302	0.017514215362	-0.028274208084	-0.173732741379	-0.036324916661	0.000699752663	0.976245223876	N\A	0.069116741521	0.141765935290	0.125794409838	0.202282758358	0.146991117164	0.294149992098	0.074162246474	0.070091973843	0.079871341143	0.077276979478	0.073337318299	33	12	-0.096837057426	Global Trend	
44750000	351.190788	1	1.397725226760	0.650591645601	-0.067915139299	-0.292060343118	0.138642274288	1.116169085481	-0.875610174261	0.154585621788	0.079371559430	0.094261045331	-0.037516086733	0.046758437574	0.000531705006	0.993135861349	N\A	0.082557530964	0.133342846586	0.124333030922	0.176701751174	0.190784684760	0.267280566109	0.084966811758	0.083668667142	0.087727462895	0.098471825693	0.085958317999	42	8	-0.121763495116	Global Trend	
44800000	363.592532	1	1.903875308331	0.869364269798	-0.045870845959	-0.505681507022	0.766883555767	1.354642878600	-0.718026599726	-0.108590507748	-0.116129627019	-0.257224756126	-0.259413037650	-0.234700320351	0.000530895770	0.949373035530	N\A	0.059340702791	0.152440288165	0.144894119639	0.205372046587	0.186377306823	0.305315160504	0.062203482395	0.060882444515	0.070104966239	0.071066002134	0.065403338739	43	18	0.000576948193	Global Trend	
44850000	365.932018	1	1.316343770256	0.824711705513	0.183307856202	-0.268235772952	0.485157452726	0.721991076321	-0.244436215813	-0.112587647056	-0.078694213736	-0.147280659934	-0.162907029965	-0.201069561798	0.000255661601	0.999919462573	N\A	0.045880892317	0.119981956539	0.095912811385	0.161707415194	0.121331138179	0.188608199152	0.052271357491	0.049084762027	0.054967052166	0.057253625850	0.050561443224	43	18	-0.621314838365	Global Trend	
44900000	359.137621	1	0.948668659607	0.864531237153	0.402952435583	-0.066349320059	-0.232237223773	1.107044183246	-0.144635070184	-0.162332612853	-0.129008756693	-0.204821437842	-0.227650528853	-0.258827703342	0.000406009448	0.965972505458	N\A	0.057458839739	0.119107024417	0.102775347116	0.162220440838	0.141830494607	0.223236542486	0.059582388170	0.059817341057	0.061826276655	0.069839452122	0.062052610878	30	16	0.026046985646	Global Trend	
44950000	378.582858	1	0.600412821200	0.856932639447	-0.051226229896	-0.418779131100	0.409335970289	0.592875331138	0.452490795719	-0.091477982655	-0.108414835751	-0.178646974404	-0.289343861031	-0.249952727178	0.000386202474	0.945501738863	N\A	0.056187295384	0.127147944138	0.102947983847	0.150041063860	0.130409129623	0.218494398360	0.062252912886	0.058377119500	0.062790950981	0.066631484897	0.058852549746	50	18	0.009838789999	Global Trend	
45000000	392.933244	1	0.479772793231	0.809651347388	-0.043318730187	-0.557758638639	0.381565112249	0.874979455600	0.344449454043	-0.147953571761	-0.073601359333	-0.151454103853	-0.257214344574	-0.198486489910	0.000231638341	0.993128636498	N\A	0.038394022913	0.105112535171	0.086484989133	0.122588848966	0.108947031887	0.172512127501	0.044370569643	0.042448023654	0.045222767690	0.048502458788	0.041724122762	42	16	0.070109450952	Global Trend	
45050000	371.038260	1	1.437280978000	0.761092660202	0.163319851150	-0.323942820486	0.685974564512	0.940029934758	-0.736653931638	-0.036473432710	-0.033597956441	-0.103782081125	-0.194943237886	-0.121119748438	0.000274081731	0.999994473544	N\A	0.047850862059	0.117787082200	0.091230191335	0.128942308307	0.125346971704	0.191935179175	0.053634387248	0.049316755925	0.055670706529	0.060453036823	0.053817589470	42	15	-1.749546382906	Global Trend	
45100000	366.982582	1	1.370020838163	0.934968738410	0.301507944972	-0.125979062619	1.107473392473	1.197642920127	-0.320668538501	-0.244844890076	-0.173397095743	-0.281339423246	-0.356840174021	-0.309579270652	0.000236871647	0.949189439629	N\A	0.101563415367	0.127675355284	0.124403773794	0.192275147668	0.168493798879	0.202802514986	0.102966664967	0.102449028135	0.106608879492	0.110810047477	0.103952865999	39	16	0.000592149567	Global Trend	
45150000	363.990094	1	0.939117951084	0.760798709485	-0.140824634313	-0.485069502159	0.991196539025	0.323546926191	-0.121007310978	-0.045363576947	-0.017588503009	-0.099132141391	-0.121895789185	-0.041409519700	0.000277395269	0.997666086368	N\A	0.049324947442	0.099201340957	0.094526820610	0.139156915282	0.165653248743	0.196034305430	0.051645863339	0.051645257529	0.058577407843	0.070340935412	0.056562073103	40	9	-0.094093429972	Global Trend	
45200000	391.436391	1	1.019380761668	0.688115227521	0.256826812777	-0.270497237223	0.668214878189	-0.152841712408	0.134514256697	-0.022798064314	0.041132954876	0.012315995493	-0.083805254524	-0.055774168011	0.000453861252	0.952882513457	N\A	0.062481245159	0.124015982873	0.117418214846	0.155499322015	0.146341102047	0.241061516677	0.064872109637	0.063997582283	0.066379177338	0.071830728525	0.066931225838	50	21	-0.005007418580	Global Trend	
45250000	382.876788	1	1.017344074736	0.805264071615	0.286826196234	-0.248542830783	0.789477565096	0.024202918273	0.122278112818	-0.079489527728	-0.057685828814	-0.217999547152	-0.180059821717	-0.246783442253	0.000351253822	0.996030881103	N\A	0.059948954362	0.117285831526	0.106215986428	0.152201221939	0.143489726559	0.210988230907	0.061545772900	0.062120267216	0.066840368070	0.070936284258	0.061724656319	39	19	0.108677547829	Global Trend	
45300000	368.614281	1	1.047202996089	0.767857474538	0.252199597495	-0.118597316221	0.695128983694	0.050518084018	-0.205220292496	-0.058794562007	-0.011810307371	-0.121713068186	-0.192819631172	-0.085956110822	0.000270025996	0.957154885720	N\A	0.047844612236	0.114397105463	0.093780759616	0.137690460226	0.126418349459	0.189369261665	0.050791766062	0.050216821665	0.056226946649	0.060475526376	0.052607341580	48	14	0.012961229286	Global Trend	
45350000	360.778780	1	1.454723536310	0.735812882427	0.144633193835	-0.210929218635	1.136861011971	-0.022691163413	-0.362913485967	0.006360585429	-0.010865003814	-0.120657491631	-0.150851679309	-0.122378548467	0.000493824703	0.981128718460	N\A	0.088867268511	0.128747030756	0.122036198575	0.181281684252	0.161693580900	0.250149305995	0.090014644870	0.090396355799	0.094433711889	0.097331532392	0.091426503027	39	9	0.047578422989	Global Trend	
45400000	358.731891	1	0.826246019910	0.595490201917	1.658293633737	1.229434388894	0.983566172734	1.496751117117	0.685384649166	0.077056813695	0.135083251980	0.132807587832	0.017145102143	0.100875421439	0.000446006300	0.936213036820	N\A	0.107419756268	0.302705398663	0.294488825619	0.316060083316	0.308866696663	0.386508392906	0.109691352129	0.108614957199	0.112411847320	0.114356284923	0.110838880606	34	14	-0.000120539844	Global Trend	
45450000	365.507240	1	0.862793667902	0.703323949039	1.427173440487	0.943925655967	2.328327813182	1.158533305203	0.345354970063	0.015425302379	0.059386168552	-0.100458007401	-0.074973798716	-0.048582160884	0.000653910031	0.945960154306	N\A	0.095292974058	0.319310959465	0.316032615575	0.365156309739	0.352688481239	0.453247320728	0.096326065853	0.096670627365	0.102286751404	0.100428354533	0.099920800422	41	11	0.000128960984	Global Trend	
