Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m9-fab-005.txt
Log File Name:                   HIP_d1_m9-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2330394064
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m9-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
32050000	486.900435	1	-1.241790667661	1.320135115258	-0.069999081996	-0.125640751209	0.028907612060	0.000024690187	0.965655699296	N\A	0.077573853142	0.011704128737	0.038736643472	0.007633258004	47	9	
32100000	456.533185	1	-1.503277324634	1.436083095286	-0.082417884732	-0.115518342819	0.023348557354	0.000118861054	0.953932536386	N\A	0.114890485621	0.015241988592	0.051813910424	0.008955207930	37	8	
32150000	463.215962	1	-0.988083157911	1.056815947372	-0.025347925380	0.010305754340	-0.004969268437	0.000087450088	0.963717054457	N\A	0.074402560500	0.010500795296	0.036711556060	0.006728093996	40	8	
32200000	473.334031	1	-1.097637608308	1.159060354095	-0.049225532308	0.004413153213	0.001593314165	0.000011088671	0.953589705733	N\A	0.093325138689	0.013119513159	0.042915376712	0.007988776994	35	5	
32250000	465.767477	1	-1.304419145756	1.278152683200	-0.056391936525	-0.062143112910	0.011624650432	0.000011545633	0.960638403630	N\A	0.104889263972	0.013708707677	0.048372454164	0.008127480884	46	4	
32300000	490.878926	1	-1.101947122394	1.133894905548	-0.031534331606	-0.051283535159	0.003072107372	0.000059215964	0.964557155394	N\A	0.083279678754	0.013129933467	0.036770828130	0.008038177452	59	8	
32350000	441.628702	1	-1.494580014154	1.446132421832	-0.084401484796	-0.138843248166	0.026041754255	0.000202566254	0.955030664326	N\A	0.100262835933	0.015661109084	0.044426273045	0.009571430743	46	5	
32400000	476.919790	1	-1.494783277929	1.431339124467	-0.080290343946	-0.133679510293	0.025232035298	0.000094335386	0.958667759293	N\A	0.108446333791	0.016552438113	0.045719985665	0.009445115290	43	7	
32450000	460.749382	1	-1.490246405083	1.456044575128	-0.101729301933	-0.087593234940	0.034301432821	0.000093719149	0.958672696702	N\A	0.103926937532	0.015403248310	0.044943284204	0.008419311416	49	5	
32500000	468.357239	1	-1.404160637228	1.321960534770	-0.062310538307	-0.070326686021	0.010201399483	0.000102374962	0.959077964283	N\A	0.100846481388	0.015239366247	0.042808408197	0.008633279578	36	9	
32550000	467.675864	1	-1.067416735333	1.126449447888	-0.040700200032	-0.029935641903	0.008930549524	0.000067508156	0.963735070742	N\A	0.085907124463	0.013863207448	0.037324751250	0.008065198231	41	6	
32600000	468.311904	1	-1.004960927477	1.037473364264	-0.024919942885	0.061110876922	-0.012891661342	0.000054091029	0.958901070166	N\A	0.109514906443	0.016834152185	0.044725796074	0.009229635430	49	7	
32650000	477.510326	1	-1.200887253123	1.235153032931	-0.053226296210	-0.076329296658	0.016507449500	0.000027594467	0.962772053669	N\A	0.105721510317	0.015708970223	0.043462536767	0.008538776658	51	7	
32700000	488.772784	1	-1.165372752219	1.188051402982	-0.045662795591	-0.046923005598	0.006755397977	0.000072209876	0.965207725594	N\A	0.100412783753	0.015527749108	0.041081812328	0.008933902299	37	10	
32750000	476.690692	1	-1.226703911899	1.237553852439	-0.043431772196	-0.135612392290	0.018456108656	0.000081653916	0.984963918501	N\A	0.082665611694	0.012566281595	0.039364526529	0.007917463896	32	7	
32800000	465.593948	1	-1.121593959921	1.124806669332	-0.028159690124	-0.064735428129	0.007241773764	0.000126579818	0.954989971400	N\A	0.103537714557	0.014211516461	0.046416241124	0.008089816865	45	4	
32850000	488.749280	1	-1.134377581397	1.194988911517	-0.053201466932	-0.058053370099	0.017955977321	0.000096169973	0.960089896345	N\A	0.105293008072	0.016302582095	0.042844694777	0.008686015723	39	10	
32900000	469.670203	1	-1.423469765984	1.385439723191	-0.074369087962	-0.113554586007	0.022561382950	0.000070692048	0.962561333609	N\A	0.105022993521	0.015376025144	0.043964644129	0.008451389353	38	6	
32950000	456.700591	1	-1.073655079780	1.085469308248	-0.028297897267	0.023777285254	-0.008215388587	0.000015166134	0.966374125488	N\A	0.098423735158	0.014529372346	0.042009820186	0.008437398672	40	7	
33000000	461.856263	1	-1.234913018973	1.236894290034	-0.050941717051	-0.093932919074	0.017586602143	0.000134872260	0.954282984436	N\A	0.100811104960	0.014400383441	0.045601819946	0.008384041908	35	4	
33050000	449.290463	1	-1.484333287093	1.427019531438	-0.081498455999	-0.124313147002	0.025457603603	0.000202466734	0.951420590013	N\A	0.118285416070	0.016877766600	0.050217737615	0.009594147416	42	6	
33100000	482.790840	1	-1.179549423113	1.210509494865	-0.044892733776	-0.062431993415	0.008696975953	0.000082694082	0.963406409741	N\A	0.085739182761	0.012753486591	0.037572275636	0.007243704442	43	8	
33150000	480.537060	1	-0.896239704736	0.988642045806	-0.024096593104	0.024198949386	0.000896726634	0.000122000411	0.960547742962	N\A	0.114855388778	0.017778971302	0.045184499677	0.009484826263	42	9	
33200000	467.988322	1	-1.182996140568	1.176952291913	-0.049793233624	0.002641486736	0.004145929313	0.000102344016	0.969818661080	N\A	0.087397336142	0.014380911143	0.034479043762	0.007412555892	39	5	
33250000	455.761912	1	-1.336295706117	1.304361384758	-0.061061596978	-0.067113869627	0.011148960066	0.000099527343	0.955353154327	N\A	0.115973292603	0.016546253553	0.049085287300	0.008852226093	45	4	
33300000	461.105421	1	-1.146992578351	1.157520083206	-0.056245527404	0.039705992846	0.004735805184	0.000075961249	0.957173904951	N\A	0.112194634872	0.016696190021	0.047943471714	0.009396143130	41	5	
33350000	469.484777	1	-0.923530710297	0.967679809222	-0.013396934523	0.043658807324	-0.009405019181	0.000149589507	0.960770698163	N\A	0.109718219900	0.015678525263	0.047691884585	0.009109622431	36	6	
33400000	458.179340	1	-1.274277300770	1.262661435449	-0.058273666907	-0.098723416908	0.021662627987	0.000080907496	0.950734389519	N\A	0.111316047212	0.015448347822	0.051666390049	0.009602550271	37	6	
33450000	466.921448	1	-1.220202055171	1.260377430587	-0.058233942478	-0.039938007613	0.009838425189	0.000128064956	0.958462367535	N\A	0.096751570181	0.013270541950	0.045112452138	0.008074616792	47	5	
33500000	466.905359	1	-1.249934873606	1.216404453570	-0.055302060421	-0.002855314856	0.005807014501	0.000088855923	0.954834862683	N\A	0.114233243088	0.016436350894	0.049006168695	0.009177200366	40	6	
33550000	454.165665	1	-1.061426192295	1.095184626431	-0.036839113193	-0.008432068962	0.007862349646	0.000092894946	0.959356576025	N\A	0.125821131814	0.017964413530	0.053159797212	0.010226386694	39	4	
33600000	463.387481	1	-1.418905749684	1.355255789097	-0.070550933172	-0.077560990447	0.015962269316	0.000111033111	0.953357102855	N\A	0.097798838330	0.013630781650	0.045331561675	0.008382574938	29	6	
33650000	450.958782	1	-1.198047720529	1.188098279683	-0.029456188242	-0.127149616204	0.010515095469	0.000136535018	0.948072044304	N\A	0.112929509913	0.016208387894	0.048780582686	0.008870281127	30	6	
33700000	467.577111	1	-1.255195722598	1.249527718966	-0.048615719088	-0.102263872376	0.013335033031	0.000091976568	0.958682786729	N\A	0.104141595278	0.014682715967	0.045835838588	0.008082712072	36	8	
33750000	493.337518	1	-1.425316355455	1.438002798430	-0.087880670496	-0.149850832377	0.033815898238	0.000087783673	0.964414340371	N\A	0.100795016028	0.015660950327	0.040893847590	0.008690402288	48	11	
33800000	482.668385	1	-1.108508321248	1.129472558604	-0.042044499701	0.000409259302	0.004386811210	0.000167314138	0.967788692912	N\A	0.101873168097	0.015730394147	0.040787358339	0.008590957708	44	8	
33850000	471.844982	1	-1.111780827826	1.119155005517	-0.046681397400	0.012351911396	0.009383638636	0.000109726990	0.956067730070	N\A	0.101527114235	0.014414775356	0.046027399001	0.008567228376	41	10	
33900000	450.774106	1	-1.153503140160	1.168563515577	-0.044489823721	-0.042684511026	0.010173904911	0.000081757103	0.954471057245	N\A	0.119333739086	0.018941457860	0.047085964150	0.009719385504	43	4	
33950000	439.828325	1	-1.418254109427	1.370948063863	-0.074238662451	-0.120934758248	0.027709418771	0.000100587858	0.951874511032	N\A	0.137440741401	0.019554652860	0.057320728734	0.010668704704	41	2	
34000000	474.942635	1	-1.222049397504	1.222854857687	-0.053748079585	-0.071106468335	0.020101683553	0.000123630362	0.965592018722	N\A	0.088018864293	0.012953961421	0.040264061485	0.008080968571	39	10	
34050000	460.361344	1	-1.435700273256	1.402020863924	-0.075238531005	-0.130636984638	0.024281679035	0.000051508189	0.957247191926	N\A	0.111823467335	0.017276500525	0.046141404758	0.009366689932	41	4	
34100000	449.127576	1	-1.500198068762	1.420833761319	-0.081432340121	-0.105153943818	0.019505246738	0.000168638969	0.954300567340	N\A	0.113120599469	0.016586421322	0.047201483493	0.009054731275	40	5	
34150000	488.040286	1	-1.500985224728	1.439665534373	-0.087944355324	-0.114215533301	0.027516701023	0.000168307289	0.958181624591	N\A	0.102529526512	0.014666075938	0.044347147099	0.008303451423	43	9	
34200000	455.503373	1	-1.342111095856	1.321319623294	-0.063633250724	-0.124640015541	0.024977657254	0.000132960374	0.956092291903	N\A	0.105833220828	0.016750722404	0.042701095115	0.009101435422	35	7	
34250000	463.636559	1	-1.187320410389	1.115585786345	-0.018424277978	-0.038780163426	-0.009386648211	0.000231114253	0.952633309708	N\A	0.118533600710	0.016894855502	0.050362880765	0.009387772870	34	4	
34300000	457.745427	1	-0.988100837467	1.058314520249	-0.026806386454	-0.017952160285	0.001730907056	0.000113383504	0.970293311196	N\A	0.064437141059	0.010178761921	0.037050933501	0.007327292461	40	4	
34350000	475.900203	1	-1.333650976294	1.333984157775	-0.068698370646	-0.134391762721	0.027718915463	0.000131404288	0.957602327162	N\A	0.122605258901	0.017971795430	0.051069575278	0.010334358997	47	6	
34400000	449.897853	1	-1.076150071856	1.119183416732	-0.038547563640	-0.022044417035	0.003904225286	0.000103983686	0.956486735628	N\A	0.114330687164	0.017634704745	0.047468074134	0.009747117333	45	7	
34450000	458.850678	1	-1.422559610892	1.373964772982	-0.073542017772	-0.113192430352	0.026512758878	0.000216562772	0.963158844498	N\A	0.108475868433	0.016979138943	0.043125324183	0.009357274411	38	3	
34500000	466.107062	1	-1.468361293081	1.408006947157	-0.074897499653	-0.147504113113	0.026378864260	0.000088240107	0.954593127645	N\A	0.105774368964	0.014707540263	0.046543194650	0.008524985688	46	4	
34550000	474.962271	1	-1.201683133631	1.140396528403	-0.030892173033	-0.009157257017	-0.005075714236	0.000094814103	0.958798201779	N\A	0.105996143474	0.015001080070	0.045290832333	0.008408467723	32	7	
34600000	472.375929	1	-1.270390470765	1.262752250420	-0.054378071064	-0.062508558944	0.007250964607	0.000081324908	0.959257523874	N\A	0.100729053575	0.014944372048	0.043650652750	0.008588466541	40	7	
34650000	469.165170	1	-1.277174458194	1.283119129903	-0.059995043078	-0.084089874009	0.017349895267	0.000017774203	0.956750193049	N\A	0.108688003482	0.015705741879	0.046285704352	0.008768308297	39	5	
34700000	463.972216	1	-1.414750674132	1.348452571657	-0.066502605872	-0.092073785148	0.015379193386	0.000233573086	0.961327984811	N\A	0.104657086765	0.015434030426	0.045159962473	0.008888503221	45	5	
34750000	487.620094	1	-1.184108410992	1.163716572250	-0.035281322652	-0.041765484454	-0.001470494851	0.000104550779	0.961770305997	N\A	0.097370437367	0.014140456197	0.041428276310	0.007779075872	39	9	
34800000	473.625497	1	-1.409379600872	1.364409123362	-0.074702026200	-0.076774431518	0.017064934728	0.000193430329	0.959425390345	N\A	0.106116872306	0.016765633713	0.042728315765	0.009068896089	40	9	
34850000	481.537713	1	-0.947887964151	1.002966584417	-0.029074931255	0.057627302774	-0.002961834453	0.000208728319	0.964928499852	N\A	0.086659084716	0.013696843448	0.037068070729	0.008103257549	34	5	
34900000	467.753701	1	-1.108273670272	1.173803427864	-0.065836094408	0.026305304036	0.014391023458	0.000093337420	0.970445263049	N\A	0.094822227369	0.014653266178	0.033029119469	0.007804677605	35	6	
34950000	478.613407	1	-1.217902022850	1.215360708745	-0.057336294547	-0.025813813543	0.010533063293	0.000092339716	0.971322648192	N\A	0.096649384343	0.013964216206	0.041890527127	0.007790924078	42	7	
35000000	453.868036	1	-0.944728498079	1.027555758913	-0.019121183550	-0.012713512785	-0.003714507633	0.000139541535	0.956507125386	N\A	0.113172644625	0.016351999291	0.047574004429	0.009174736521	35	7	
35050000	483.565070	1	-1.221651860078	1.251129747887	-0.048889877842	-0.096611045830	0.011705835641	0.000080679072	0.961109716509	N\A	0.085640626411	0.012185599076	0.039044431791	0.007239202231	45	10	
35100000	462.457455	1	-1.139180799095	1.152862762645	-0.040602070501	-0.006966070259	-0.000531038606	0.000136364493	0.958695134495	N\A	0.091818454637	0.011391308270	0.044534113238	0.007556207676	35	7	
35150000	463.825034	1	-1.208367858812	1.187691446297	-0.045539184377	-0.015609312039	0.002366879899	0.000128799189	0.966253241139	N\A	0.107173496949	0.014975569414	0.045901650639	0.008762713591	49	5	
35200000	481.371524	1	-1.302304167884	1.239820474162	-0.048335528378	-0.082279765381	0.012281158813	0.000100930360	0.967386935594	N\A	0.096847244429	0.013917826571	0.041939051486	0.008197100184	43	8	
35250000	461.335609	1	-1.224049621646	1.251936781366	-0.065520031153	-0.038744015875	0.015154063549	0.000127536252	0.959193418759	N\A	0.101029761518	0.014172595909	0.046923628505	0.008749882782	44	7	
35300000	466.934474	1	-1.366086006560	1.351254538218	-0.077979148216	-0.086567973320	0.024888570420	0.000073389424	0.958098951589	N\A	0.117662536773	0.016860922258	0.051266902034	0.010071134418	42	3	
35350000	473.441863	1	-1.087297067960	1.106362539736	-0.029630601463	-0.031070178524	-0.000038162245	0.000124657761	0.959756557014	N\A	0.105159453062	0.015630011678	0.044304433705	0.008797912459	39	7	
35400000	480.182312	1	-1.012098236550	1.036450856492	-0.026377385301	0.043078074856	-0.008068930187	0.000078518255	0.960468329839	N\A	0.113237808240	0.016547244166	0.047739463048	0.009107355095	33	8	
35450000	486.996312	1	-1.158276374015	1.187942938167	-0.049855817613	-0.050718985443	0.013419961998	0.000093326893	0.967571244839	N\A	0.110909782099	0.015847692866	0.044582603698	0.008720565194	43	7	
35500000	468.057220	1	-1.458316937424	1.396291351795	-0.066875370607	-0.166049245407	0.025750531368	0.000179889015	0.960055236524	N\A	0.094453479382	0.013493614556	0.041949632874	0.007965116971	40	8	
35550000	477.166391	1	-1.280602592043	1.243714486977	-0.056901155771	-0.021909650531	0.007387195474	0.000123228599	0.964282079983	N\A	0.095048215815	0.014139486365	0.040728221822	0.007955284175	35	6	
35600000	471.789444	1	-1.186370168474	1.170250447512	-0.033550187036	-0.068432363323	0.006070202666	0.000089405643	0.964118906344	N\A	0.098293756245	0.014881202563	0.040163778966	0.008140315245	44	7	
35650000	463.270840	1	-1.401059218204	1.327594436378	-0.063758198177	-0.090587737644	0.017956060876	0.000119132288	0.960136380428	N\A	0.089931749323	0.013772363307	0.038386048699	0.007654051347	27	5	
35700000	464.605299	1	-1.468093732909	1.363807312508	-0.078385702814	-0.106942425707	0.026430330556	0.000122840218	0.956238201517	N\A	0.112983224601	0.015240610971	0.049786632549	0.008559734302	36	6	
35750000	451.594473	1	-0.982828937976	1.050190517263	-0.035874988036	0.040694626421	0.000877596620	0.000114035597	0.960083369547	N\A	0.104045079572	0.014927688318	0.045226309597	0.008278227681	44	5	
35800000	462.005072	1	-1.187977217390	1.255709895033	-0.067762417138	-0.046439743255	0.015721856691	0.000028967082	0.959174081913	N\A	0.098206530844	0.015094744464	0.043857836219	0.008907026633	50	10	
35850000	482.937566	1	-1.270845470350	1.246263985875	-0.044250361271	-0.101032011384	0.013514810480	0.000018193530	0.961689798458	N\A	0.097804826446	0.014525270410	0.041779725234	0.008140550246	41	8	
35900000	470.010389	1	-1.678913212809	1.588875027468	-0.108863021195	-0.149848022208	0.034004812769	0.000026219201	0.961926697447	N\A	0.108004302203	0.015858564804	0.045455960066	0.008971759023	42	6	
35950000	487.384037	1	-0.961886383360	1.011254733510	-0.018152196294	0.050363969772	-0.011235874899	0.000001903565	0.965246664717	N\A	0.091413946929	0.014067028479	0.039637231594	0.008081141135	50	5	
36000000	480.573116	1	-1.297520812251	1.272498954811	-0.056530960157	-0.045038471207	0.008144450984	0.000006949561	0.962968644879	N\A	0.097265119268	0.015458119839	0.038157348626	0.008621171673	38	9	
36050000	461.594168	1	-1.275899024883	1.289151446883	-0.063722323098	-0.078109272126	0.018808867085	0.000025597388	0.958872211989	N\A	0.091535406798	0.012889421041	0.041598686489	0.007737632419	39	5	
36100000	464.489529	1	-1.210659555574	1.272316260973	-0.064031895285	-0.084035573198	0.020189337966	0.000014280800	0.954882165626	N\A	0.105940152675	0.016173915883	0.044855421473	0.009274509296	34	6	
36150000	470.505707	1	-1.180445120053	1.197170913122	-0.045482318103	-0.067001960990	0.012453256256	0.000100679041	0.966405269697	N\A	0.101666823349	0.015706856062	0.041118304428	0.008464186315	44	4	
36200000	472.615010	1	-1.509194145883	1.433560096136	-0.088939487216	-0.083170473756	0.021736952967	0.000079743063	0.955386322338	N\A	0.123231836321	0.017650730974	0.052164818142	0.009819846661	42	8	
36250000	485.147737	1	-1.389845330182	1.404951366647	-0.074458397523	-0.199542323430	0.038287539391	0.000098431639	0.961792615030	N\A	0.101396372325	0.014540941628	0.044567307840	0.008598656361	46	10	
36300000	474.780056	1	-1.172202514109	1.172563947894	-0.038836601881	-0.042613712947	0.004030448181	0.000124676116	0.960114919772	N\A	0.110695722449	0.016378499067	0.046046836384	0.009038852605	37	10	
36350000	445.809354	1	-1.315286157827	1.287174005228	-0.055427504090	-0.110227455618	0.017907931274	0.000156087084	0.954195767737	N\A	0.130681126994	0.018219734038	0.054665751400	0.009782759783	45	3	
36400000	449.964832	1	-1.184182770842	1.152233927595	-0.031226459374	-0.013381165508	-0.010072400662	0.000118990549	0.955973467206	N\A	0.106118638016	0.015422758005	0.046142042512	0.008863832179	41	6	
36450000	465.729048	1	-1.084716239046	1.134215725029	-0.039485817311	-0.037170199641	0.006425186328	0.000143050449	0.960850927426	N\A	0.107142303872	0.016356529496	0.045221782892	0.009246080607	36	5	
36500000	489.015667	1	-1.309973685660	1.312829179044	-0.064458034471	-0.096601953760	0.015902435283	0.000055312155	0.962741405349	N\A	0.091267144399	0.013859938975	0.039706538020	0.007969923680	48	5	
36550000	480.071860	1	-1.210898203377	1.268642212451	-0.065896642443	-0.088258701695	0.025200660792	0.000087985329	0.958550524368	N\A	0.095485790542	0.014113735253	0.041748886153	0.008323377523	33	8	
36600000	460.804364	1	-1.265449423135	1.226909568286	-0.041673278449	-0.085881041351	0.008247923830	0.000094865346	0.955432895004	N\A	0.091920789789	0.013162037468	0.043174817954	0.008291474365	48	6	
36650000	477.527813	1	-1.195814657681	1.228533018341	-0.058750146529	-0.043621560035	0.013507580189	0.000078257283	0.962944653130	N\A	0.104192748133	0.015900887568	0.042417154331	0.008779976642	45	9	
36700000	479.818040	1	-1.361099101983	1.269990128650	-0.043578028551	-0.097478289449	0.008217374788	0.000142065507	0.962139486796	N\A	0.088559708692	0.011237775180	0.042369178714	0.007257509718	38	8	
