Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m8-fab-004.txt
Log File Name:                   PAL_d1_m8-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            182094729
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m8-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
37550000	476.908454	1	-1.327058139951	1.284563439855	-0.055815214618	-0.006827847203	0.000215170362	0.955053803192	N\A	0.053238118438	0.007496571660	0.025193132675	41	13	
37600000	459.755914	1	-1.235778926595	1.214298760164	-0.033994580391	-0.034420381361	0.000085330882	0.957398822387	N\A	0.055304369101	0.007529478145	0.023834823054	41	11	
37650000	432.190740	1	-1.286150299984	1.242939968699	-0.049886871579	-0.007506349182	0.000187035210	0.947101156255	N\A	0.062335399008	0.008080686816	0.027589902883	42	11	
37700000	451.499719	1	-1.241767373204	1.241426409258	-0.047439539736	0.005693000923	0.000168340182	0.951692590441	N\A	0.062096153271	0.007649761089	0.026014025555	35	13	
37750000	444.895309	1	-1.244804545791	1.215940367866	-0.034341457429	-0.050277331411	0.000166661105	0.974653275539	N\A	0.054120707645	0.007932440208	0.024718896196	28	12	
37800000	468.415166	1	-1.160865339661	1.179092284308	-0.039548543324	0.005902081137	0.000081483126	0.959000860215	N\A	0.055106661465	0.007017064002	0.024002700427	43	18	
37850000	459.328449	1	-1.406253945016	1.365722533638	-0.067110175587	-0.021649181752	0.000083610988	0.959649439915	N\A	0.060549079304	0.006680055139	0.025029575569	43	13	
37900000	440.302370	1	-1.359702762033	1.332270773445	-0.071189887276	0.026943848559	0.000150761519	0.955036043392	N\A	0.061032609624	0.007026105431	0.024372011373	40	12	
37950000	448.789020	1	-1.139268332622	1.195861625397	-0.057127863937	0.066028510283	0.000179124441	0.964886717035	N\A	0.051728304495	0.006491082547	0.020278756569	37	11	
38000000	461.876517	1	-1.330383498121	1.284034325577	-0.048369623421	-0.036407860427	0.000091299463	0.965239072452	N\A	0.047113905825	0.006920161834	0.021171250671	41	14	
38050000	463.728080	1	-1.227675026146	1.223157628872	-0.039794800326	-0.033375108059	0.000129693720	0.964807482195	N\A	0.043553530468	0.006542321348	0.021227848692	37	14	
38100000	451.702887	1	-1.289820559947	1.278374954182	-0.048197610858	-0.035209991554	0.000179829136	0.958267921367	N\A	0.051893257133	0.007298247053	0.023515008834	36	13	
38150000	462.605526	1	-1.348697462785	1.298860718560	-0.049005754202	-0.025470549511	0.000090860002	0.962290976048	N\A	0.051228188258	0.008335851235	0.023691209586	40	14	
38200000	480.653560	1	-1.203091029527	1.222170164110	-0.048585562381	0.014643641307	0.000134068179	0.967411239602	N\A	0.046473244615	0.006508885045	0.017182338507	38	16	
38250000	467.265907	1	-1.315084389550	1.273129026331	-0.059539833706	0.023645076793	0.000196179021	0.955237459596	N\A	0.051662365309	0.006456497513	0.023013160406	32	16	
38300000	458.100235	1	-1.341543318576	1.278037836883	-0.069424270055	0.050853817127	0.000107129481	0.958068850097	N\A	0.051339785358	0.007380521208	0.022406603637	38	17	
38350000	469.883610	1	-1.257740250924	1.271616139957	-0.049228941748	-0.025609946086	0.000177314699	0.962104141902	N\A	0.051358835911	0.006813420637	0.025446902191	43	14	
38400000	451.944116	1	-1.262135235868	1.224801592192	-0.037044899927	-0.028200408343	0.000201261093	0.954750684310	N\A	0.053081114121	0.007136706800	0.025140025416	42	13	
38450000	458.744617	1	-1.232427172589	1.294128430408	-0.059228528033	-0.008785121355	0.000202774624	0.960705788099	N\A	0.050725350063	0.007530680408	0.022636343540	34	16	
38500000	458.855330	1	-1.377796545691	1.323548316699	-0.059193973648	-0.014771296665	0.000115545713	0.958257791602	N\A	0.051854681821	0.005842207155	0.021739878835	37	14	
38550000	459.160594	1	-1.341632683541	1.262666424898	-0.054899241851	0.025709288708	0.000111769906	0.957038423572	N\A	0.056800754424	0.007400285387	0.025877576446	30	15	
38600000	465.913743	1	-1.283092917704	1.263534164354	-0.048984931774	-0.023232157189	0.000299367131	0.958710229887	N\A	0.057493546144	0.008318341042	0.025238674354	33	19	
38650000	475.593732	1	-1.210333597415	1.210566702531	-0.044215232957	0.000824689423	0.000107874807	0.962688470814	N\A	0.046313957398	0.006539556443	0.021455448449	28	15	
38700000	454.843601	1	-1.254519682553	1.221304228426	-0.050246444858	0.023752240719	0.000124949740	0.958003389792	N\A	0.050167360465	0.006235273042	0.024012255303	39	11	
38750000	460.077047	1	-1.117547044274	1.136597399291	-0.038336192689	0.012478650843	0.000360757277	0.956976056179	N\A	0.050444099599	0.007871896887	0.023721296806	46	14	
38800000	457.545133	1	-1.403437017757	1.323178369737	-0.050672032240	-0.050794429035	0.000254335980	0.959299865381	N\A	0.053908710362	0.007244579672	0.024760267832	44	16	
38850000	475.566707	1	-1.210591599870	1.204286789529	-0.050873738854	0.037291025983	0.000231688651	0.959480994913	N\A	0.052224210652	0.007028073237	0.023414884623	33	14	
38900000	454.726756	1	-1.159142438756	1.222500892889	-0.043205738191	-0.038044374322	0.000157936294	0.951283996402	N\A	0.055706816800	0.007966016269	0.024487864352	35	15	
38950000	461.029504	1	-1.202139248280	1.233588128955	-0.047526336168	-0.004006564407	0.000063921239	0.963000006644	N\A	0.049721920623	0.006997929849	0.022901196069	41	13	
39000000	472.635658	1	-1.354916204546	1.313103693424	-0.060367325262	0.007235115585	0.000207928853	0.961495739819	N\A	0.051303848750	0.007159839790	0.024213370044	36	14	
39050000	442.502402	1	-1.179985620315	1.205597296915	-0.049541782165	0.031957209182	0.000237918340	0.957159836641	N\A	0.052623534456	0.007769123025	0.024171124465	36	11	
39100000	484.044545	1	-1.050183057821	1.141010266978	-0.042175739568	0.045407656828	0.000335673277	0.965197867967	N\A	0.045181568114	0.005153611908	0.019575233274	34	15	
39150000	459.190081	1	-1.188627508440	1.220061619336	-0.056113977018	0.035698123857	0.000051055258	0.954526124553	N\A	0.055492854342	0.006309888471	0.023771421783	39	13	
39200000	449.268761	1	-1.364461005274	1.293876930957	-0.047927575893	-0.047106856022	0.000171783122	0.959999363367	N\A	0.052434030789	0.007862005202	0.024519734033	40	15	
39250000	471.211081	1	-1.206174884902	1.172107119579	-0.043231387271	0.025495980836	0.000359634891	0.967278170096	N\A	0.050798559954	0.007780000083	0.024319128475	35	13	
39300000	468.058001	1	-1.361908048394	1.304842416763	-0.062493784914	0.004440757226	0.000080784580	0.959689973893	N\A	0.053429804371	0.007194979259	0.023799491798	34	14	
39350000	462.557922	1	-1.257239766988	1.240691272691	-0.067463544918	0.085729853926	0.000047115688	0.954932756570	N\A	0.061513944364	0.008186225824	0.027331465565	39	16	
39400000	471.779608	1	-1.366313298337	1.283867848745	-0.056018574692	0.009915476416	0.000081048258	0.960377693909	N\A	0.052716428319	0.005896601415	0.022337069191	43	16	
39450000	461.007781	1	-1.209921099186	1.257585184090	-0.054958164962	0.006370346262	0.000166713694	0.957239479114	N\A	0.057729025324	0.007216715297	0.025168654933	59	14	
39500000	465.369152	1	-1.153583840706	1.187250317497	-0.043273476259	0.000756902850	0.000180060369	0.958769610790	N\A	0.049737565840	0.006187459479	0.021960388933	36	12	
39550000	461.378093	1	-1.080733679235	1.156003082468	-0.046588396178	0.026262607995	0.000051241128	0.954679333881	N\A	0.057569539226	0.007484096573	0.023871618515	39	13	
39600000	460.864390	1	-1.378259142226	1.334344553538	-0.061634826559	-0.012673492907	0.000033870214	0.953707502512	N\A	0.057036010414	0.007867561542	0.025013407985	35	12	
39650000	459.091536	1	-1.248647185738	1.236368543472	-0.036214651466	-0.047006395654	0.000042119954	0.964189214777	N\A	0.052659355876	0.008203416567	0.023040872332	50	11	
39700000	458.398556	1	-1.274426341477	1.268142025384	-0.041891721670	-0.045646145383	0.000038203389	0.958130145501	N\A	0.054567190548	0.007751515435	0.024885979984	45	10	
39750000	448.698007	1	-1.182633683663	1.205161830182	-0.038299195854	-0.031374885361	0.000188520656	0.954112869305	N\A	0.059545662202	0.007742599746	0.027410104771	39	7	
39800000	443.597810	1	-1.047180520801	1.118762807342	-0.051495807945	0.087516081245	0.000171619980	0.954753731910	N\A	0.060765915456	0.006968610270	0.024971402188	38	10	
39850000	439.749265	1	-1.324115492300	1.285455011228	-0.057447977154	-0.004858079955	0.000195288689	0.953761583274	N\A	0.054260034535	0.006784067034	0.024519397153	34	12	
39900000	453.851513	1	-1.158124098577	1.163507584425	-0.043636287158	0.016869423616	0.000264244642	0.959953098864	N\A	0.057127178312	0.006479500970	0.024529598848	35	13	
39950000	454.063210	1	-1.440767247868	1.356087315327	-0.047207384780	-0.091105063075	0.000244468503	0.958078892485	N\A	0.052698681277	0.007741748749	0.024742580915	37	12	
40000000	451.734572	1	-1.384547255965	1.315485495347	-0.053517524735	-0.023635054180	0.000225075613	0.959811711358	N\A	0.049648559929	0.006510103155	0.022326011777	36	12	
40050000	460.583148	1	-1.154509666531	1.214980472114	-0.052663085087	0.015134640356	0.000230275109	0.956563061669	N\A	0.052125242916	0.006775724969	0.022775679317	34	15	
40100000	469.864550	1	-1.227435112836	1.220743988652	-0.037400769428	-0.043532224283	0.000212110752	0.967336754605	N\A	0.045258674497	0.007024413040	0.021253229913	40	11	
40150000	478.056217	1	-1.137063932706	1.190312930919	-0.046924192986	0.012836130328	0.000115382397	0.962968872874	N\A	0.048277518526	0.005516989249	0.021446381097	33	14	
40200000	447.782930	1	-1.264771394854	1.215852207635	-0.044989395990	0.011342394057	0.000104183711	0.967127107964	N\A	0.048391177058	0.008041076126	0.022246702760	42	12	
40250000	448.760631	1	-1.349065612451	1.318962335984	-0.054692047426	-0.039798422293	0.000136336441	0.963248822178	N\A	0.046874326745	0.006510321502	0.021654170405	42	10	
40300000	452.643520	1	-1.287240282396	1.263958397842	-0.049952551096	-0.000384621672	0.000110009040	0.954237667770	N\A	0.061302537881	0.008523750578	0.027375602526	45	13	
40350000	458.013444	1	-1.301564622541	1.267725219119	-0.045117448667	-0.027865234617	0.000172563389	0.960547057551	N\A	0.051800785221	0.008168447034	0.023595118482	39	14	
40400000	463.360806	1	-1.366586004486	1.335409405048	-0.055521887458	-0.037854227390	0.000163460801	0.956369285336	N\A	0.053087767338	0.007218505480	0.024497199561	39	14	
40450000	469.441120	1	-1.333043491850	1.332676106636	-0.059653907001	-0.027586927510	0.000200068814	0.960979486399	N\A	0.050595205631	0.006938906572	0.022774527808	34	16	
40500000	486.215483	1	-1.177227855440	1.216156289864	-0.047097066237	0.005064928430	0.000198062983	0.983894244582	N\A	0.033072770561	0.006606097871	0.017101140774	43	15	
40550000	451.956059	1	-1.403385334087	1.300550254027	-0.057940809831	0.013209730545	0.000171751717	0.958509302427	N\A	0.056652392987	0.007945528088	0.024541459394	35	11	
40600000	433.949343	1	-1.173865571147	1.192543706729	-0.049615401665	0.024047638385	0.000130338220	0.948376145273	N\A	0.061073678380	0.006493467705	0.025168992375	42	10	
40650000	476.534801	1	-1.220248286201	1.229179991918	-0.046921381424	-0.013573099066	0.000077779983	0.962958726171	N\A	0.049928139355	0.006350017019	0.022259672315	34	16	
40700000	476.214776	1	-1.358336631566	1.296097527232	-0.057903860845	-0.007298265304	0.000141604527	0.986575728926	N\A	0.033008999519	0.006386764397	0.015510204049	40	15	
40750000	484.085550	1	-1.258802728913	1.273692755027	-0.053750050879	-0.014913203956	0.000174501474	0.969367494883	N\A	0.042644976189	0.006819162742	0.020384488653	35	14	
40800000	462.989739	1	-1.256013415404	1.230268847221	-0.054870569876	0.038024685701	0.000087883732	0.954679691859	N\A	0.058915738797	0.008336637513	0.026428387711	45	15	
40850000	480.817897	1	-1.072561984851	1.116774836299	-0.045478693843	0.073691482762	0.000076740664	0.963791225631	N\A	0.047920470077	0.005208232954	0.019651112931	40	16	
40900000	462.757763	1	-1.191218043796	1.212139059028	-0.049826929302	0.017537945356	0.000101213012	0.956397601242	N\A	0.050795319986	0.005635403768	0.021530954566	34	13	
40950000	461.364968	1	-1.256534383115	1.256656070426	-0.058203947055	0.039011751126	0.000069136698	0.967275874334	N\A	0.039351832986	0.004649251343	0.016896333631	50	14	
41000000	465.273781	1	-1.292218827274	1.281158251201	-0.059530630138	0.024445028845	0.000067939149	0.958923405312	N\A	0.053587197043	0.006789090963	0.023666303089	42	14	
41050000	474.160286	1	-1.196292319108	1.190145389690	-0.047057289104	0.031243271521	0.000240423482	0.958781109715	N\A	0.055907197356	0.006662004850	0.023417011461	42	16	
41100000	462.514678	1	-1.214089044252	1.202884765706	-0.045254511897	0.014348269843	0.000185668871	0.966478059805	N\A	0.051153137741	0.006331628196	0.022160167813	45	13	
41150000	436.204762	1	-1.467735470763	1.382711009006	-0.070047928170	-0.007134988610	0.000314968634	0.950726345866	N\A	0.057940811188	0.006982071414	0.025563639204	36	10	
41200000	450.404270	1	-1.293654020784	1.271200493136	-0.052803616786	-0.027331502383	0.000194995142	0.956440599681	N\A	0.050859094319	0.007333357239	0.023303755901	32	9	
41250000	431.608790	1	-1.383460251061	1.308116533395	-0.057967245103	0.005756220680	0.000220157276	0.956420464482	N\A	0.059810131695	0.007009189102	0.022333771764	35	12	
41300000	445.914005	1	-1.318027536044	1.279814171223	-0.050200376638	-0.013562311313	0.000147104609	0.955421128979	N\A	0.056913615059	0.006345276815	0.023106503700	32	11	
41350000	470.122915	1	-1.161992100950	1.161585152029	-0.036074859230	-0.004700168364	0.000101468946	0.965497441600	N\A	0.047410365664	0.006542750121	0.024023465024	51	9	
41400000	472.306629	1	-1.176908211184	1.179258877263	-0.046600579615	0.036967293346	0.000079018346	0.954338004171	N\A	0.058685736415	0.007613587005	0.025143929647	35	13	
41450000	447.031878	1	-1.263006891526	1.264231422280	-0.050712435398	-0.009184845361	0.000308009181	0.957570235417	N\A	0.054429549796	0.007092152861	0.023067896326	37	10	
41500000	465.153509	1	-1.118012207127	1.180042854033	-0.042567197193	-0.000822446279	0.000290276539	0.958946604978	N\A	0.055158748041	0.008000203220	0.024883483865	41	13	
41550000	466.310485	1	-1.218551846398	1.205389343436	-0.047749925392	0.024060838106	0.000232259631	0.955119030010	N\A	0.055625810981	0.007323701827	0.021606604620	35	11	
41600000	442.447836	1	-1.262653274073	1.231611303029	-0.040616350112	-0.032737312025	0.000089983769	0.955870393643	N\A	0.051867524412	0.006512435882	0.024016786091	42	9	
41650000	465.215408	1	-1.379208602193	1.310759251755	-0.049104718656	-0.054478524561	0.000399452218	0.961676076266	N\A	0.045180769016	0.005514056596	0.019890628847	46	12	
41700000	443.271044	1	-1.350310806839	1.303086603259	-0.058969857012	0.000840187823	0.000154537554	0.951548323971	N\A	0.060507541794	0.007873591837	0.028057083919	33	11	
41750000	460.953830	1	-1.201118624575	1.202477516300	-0.038525723121	-0.002819351837	0.000223193784	0.959451529615	N\A	0.053231467828	0.006519359824	0.023199930778	37	13	
41800000	453.056082	1	-1.202156674384	1.179592768942	-0.032497539200	-0.027049275880	0.000314537267	0.961770372444	N\A	0.056385468117	0.007979699873	0.025229082989	43	11	
41850000	460.126944	1	-1.044754677430	1.145754333434	-0.048386077740	0.057173454175	0.000305545351	0.955608570576	N\A	0.057203088037	0.007573141331	0.025920498267	44	11	
41900000	448.874336	1	-1.513900452965	1.379810827923	-0.074083904927	0.014992735322	0.000224609511	0.960021429458	N\A	0.055390939737	0.007935274227	0.024559546184	40	12	
41950000	441.317078	1	-0.948724814905	1.049133855112	-0.033486512563	0.050642016832	0.000254477891	0.956695371295	N\A	0.064037894271	0.008196982006	0.025797216564	47	14	
42000000	463.366520	1	-1.280778520071	1.250046874033	-0.046187069615	-0.019534628141	0.000034516550	0.954715830776	N\A	0.054520861832	0.007031924806	0.024966223342	33	15	
42050000	444.622192	1	-1.294418880669	1.281161092783	-0.055795095323	0.000453270845	0.000191120656	0.949460269038	N\A	0.061481396381	0.007761258110	0.024695454243	45	16	
42100000	447.313041	1	-1.124661157559	1.110319604310	-0.027786463818	-0.002922831403	0.000233252009	0.958647374941	N\A	0.053890096991	0.007223075331	0.024050390925	40	9	
42150000	450.814012	1	-1.423674281250	1.342293744760	-0.049438213410	-0.072330621898	0.000085901034	0.956565162543	N\A	0.060083813519	0.007783679021	0.024801781610	40	10	
42200000	435.872019	1	-1.295611165062	1.267969359704	-0.054906522702	0.007490295243	0.000232736777	0.948520107631	N\A	0.058508050974	0.008001512260	0.026276221258	37	10	
42250000	455.691746	1	-1.228129425404	1.267460409795	-0.051402092726	-0.005719239861	0.000236432752	0.954312801804	N\A	0.054292657839	0.006935466992	0.024383578775	32	15	
42300000	465.323788	1	-1.201245845520	1.219834782703	-0.040720250160	-0.017400592471	0.000064870447	0.963541966407	N\A	0.051527341723	0.007094944515	0.022066723889	45	13	
42350000	441.856054	1	-1.106477953253	1.205498789189	-0.050199982866	0.017871384899	0.000195582447	0.950513526446	N\A	0.057249696174	0.007933307081	0.027023063575	35	14	
42400000	466.006277	1	-1.105342197351	1.174215920485	-0.050016343650	0.053255821490	0.000270679528	0.956622259198	N\A	0.059498757038	0.008069315621	0.025919430637	40	15	
42450000	467.131974	1	-1.210763717080	1.190845325991	-0.039294074286	-0.011584172324	0.000163188870	0.958654615609	N\A	0.052957655110	0.006276729755	0.023162118515	51	20	
42500000	463.391773	1	-1.229216483595	1.221922220184	-0.035702454959	-0.050833668326	0.000199134477	0.966321863450	N\A	0.057173333209	0.006551906009	0.023898043752	46	12	
42550000	445.550222	1	-1.482340828628	1.389449637930	-0.062021526824	-0.044904357635	0.000136974478	0.953888936440	N\A	0.060989556357	0.008995782933	0.025844619230	33	10	
42600000	453.430238	1	-1.084493245217	1.143775967970	-0.039708424493	0.044783417638	0.000250089290	0.958167959414	N\A	0.056445003557	0.007780879385	0.025672950631	39	12	
42650000	461.256900	1	-1.281889636167	1.287344562496	-0.059013489213	0.014852483922	0.000274530932	0.955969657223	N\A	0.055606640759	0.008004412326	0.025475838121	44	14	
42700000	455.814470	1	-1.470162395489	1.387081320603	-0.063351032174	-0.032740597466	0.000119208458	0.959343393035	N\A	0.060305643580	0.007989523185	0.025711716759	43	13	
42750000	462.433966	1	-1.044300778249	1.125129218617	-0.035682135458	0.021996075584	0.000252582266	0.958296133179	N\A	0.049736960469	0.007106642647	0.022357548085	35	13	
42800000	450.872805	1	-1.173316267912	1.186800177812	-0.045272074160	0.006263319478	0.000214828630	0.951162041831	N\A	0.061497125703	0.007387525756	0.026301345495	30	15	
42850000	464.508018	1	-1.336410517142	1.303681368668	-0.062456333658	0.004615238453	0.000220857942	0.957103803209	N\A	0.050757435698	0.006067021693	0.022490058518	35	15	
42900000	456.131836	1	-1.184408544047	1.222602442506	-0.034416431378	-0.057550414374	0.000105767305	0.967796814882	N\A	0.041947997303	0.006041755568	0.017442208488	41	9	
42950000	449.720844	1	-1.463675855390	1.344044164539	-0.049310052174	-0.062852261356	0.000209881717	0.959662619017	N\A	0.049939122911	0.007779843114	0.022420080070	36	8	
43000000	465.089484	1	-1.282887470128	1.225891755672	-0.045996982143	0.021799313228	0.000071960274	0.961627861115	N\A	0.049048621498	0.006699103802	0.021589575465	44	14	
43050000	458.567275	1	-1.076885887060	1.126722674654	-0.042691462907	0.051298586907	0.000092344463	0.950505892568	N\A	0.062507401821	0.008617995222	0.028057277126	38	14	
43100000	453.273048	1	-1.143060859760	1.161554718978	-0.026317519880	-0.027240187422	0.000103172063	0.960832316414	N\A	0.051477522240	0.007386252659	0.022523962605	43	12	
43150000	447.423987	1	-1.177871478243	1.195526255237	-0.033300592437	-0.025124998985	0.000178035732	0.955356045282	N\A	0.053919710522	0.007515011247	0.023998284510	40	13	
43200000	483.406357	1	-1.042260511196	1.136328077606	-0.036581860502	0.028712414948	0.000075966281	0.963758147519	N\A	0.056771916395	0.007556159792	0.022745042668	43	17	
43250000	447.480896	1	-1.437796669257	1.351865155667	-0.055492550308	-0.042922830401	0.000278582530	0.963615213171	N\A	0.048032022775	0.007461384778	0.021294680390	41	11	
43300000	465.223071	1	-1.371112426902	1.302627237785	-0.050061495177	-0.025006042308	0.000182329438	0.963551587865	N\A	0.050228203993	0.006923374182	0.022028122616	43	15	
43350000	456.556653	1	-1.243097837789	1.238948425297	-0.047036209839	-0.008005438441	0.000259871485	0.988588014300	N\A	0.040914233870	0.006171412013	0.021039971696	37	10	
43400000	454.773733	1	-1.395462443492	1.292303249909	-0.058985993160	0.014449312575	0.000243429896	0.960614189164	N\A	0.060226896157	0.007140376991	0.023989493864	38	11	
43450000	450.368445	1	-1.443116329868	1.340242712442	-0.059805072295	-0.024955975354	0.000162874992	0.951941418082	N\A	0.055318662509	0.007437734020	0.027844982647	33	15	
43500000	468.137476	1	-1.243676446478	1.234367829429	-0.051030923215	0.013369907918	0.000262929369	0.961843124132	N\A	0.060177891323	0.007444998227	0.025227063566	35	12	
43550000	459.485535	1	-1.349596652788	1.302948656690	-0.058022825912	0.005712396595	0.000116512972	0.952793131782	N\A	0.060418339856	0.008207773746	0.026039385524	29	15	
43600000	438.421767	1	-1.489659122622	1.336238643081	-0.045309092466	-0.076244843721	0.000319880139	0.964822257393	N\A	0.046959711416	0.008027492669	0.020453668905	39	9	
43650000	450.344125	1	-1.192907617190	1.224741033608	-0.045746657308	-0.019534586149	0.000260411753	0.956421788956	N\A	0.053483422574	0.006613455557	0.022967246652	37	11	
43700000	446.887850	1	-1.155390204768	1.201663232289	-0.057923042174	0.053094452361	0.000094218431	0.958692129324	N\A	0.059595828422	0.007628482883	0.026362117825	36	11	
43750000	452.365162	1	-1.295159295043	1.226670571613	-0.050061340181	0.026815912864	0.000480317983	0.958286297005	N\A	0.060302757185	0.008573254245	0.025721568223	35	14	
43800000	475.811536	1	-1.288521320113	1.294781379148	-0.054545844691	-0.015118214169	0.000240381062	0.961363166376	N\A	0.051275304319	0.006610192684	0.022204752172	37	17	
43850000	475.997358	1	-1.257459910372	1.281959664715	-0.048665232263	-0.042619158757	0.000178416929	0.958153452425	N\A	0.053720018933	0.006916341226	0.022582150310	34	15	
43900000	454.738832	1	-1.212746955717	1.203059617723	-0.047930981559	0.043600001734	0.000189544562	0.963103603470	N\A	0.049837147417	0.007457410493	0.022287222014	42	15	
43950000	455.643932	1	-1.317528416176	1.305210853457	-0.054595321611	-0.022252540101	0.000238979503	0.960960910546	N\A	0.057126660484	0.007514666358	0.025283453193	47	11	
44000000	441.604660	1	-1.291542548212	1.253595803413	-0.060553872300	0.055978149462	0.000223606408	0.988375054617	N\A	0.048194403712	0.007349027091	0.024731059969	40	14	
44050000	450.366573	1	-1.289345980555	1.243731978830	-0.059512891501	0.023799783534	0.000239471767	0.961273041653	N\A	0.054046959372	0.007735042846	0.024036816705	40	14	
44100000	447.733060	1	-0.966134749744	1.088573052540	-0.035792077809	0.039335137839	0.000073403385	0.953354039741	N\A	0.060263417841	0.008428254532	0.026523197090	44	17	
44150000	470.020710	1	-1.240782737195	1.252752775482	-0.056670940273	0.024442968859	0.000105529682	0.959649701674	N\A	0.047360451927	0.005971562859	0.023392143239	41	13	
44200000	474.439201	1	-1.350701024767	1.313954739757	-0.052263269973	-0.034104292992	0.000136402762	0.976429779400	N\A	0.035890213843	0.005290457866	0.017925275000	34	17	
44250000	456.978226	1	-1.111321792431	1.130998651675	-0.033104768251	0.016308240671	0.000149507616	0.958985316485	N\A	0.048011688914	0.005683477851	0.021384974334	46	17	
44300000	448.647599	1	-1.075176639168	1.135148533650	-0.033397978064	-0.005562315652	0.000245938495	0.952950113302	N\A	0.054097351920	0.006842259428	0.023545827370	35	10	
44350000	448.114851	1	-1.134783063627	1.145733421422	-0.020772162489	-0.070286660838	0.000227347605	0.963402276978	N\A	0.045239363214	0.007067104577	0.022119204864	33	8	
44400000	464.883238	1	-1.291492622533	1.324446355730	-0.043738624521	-0.088400583879	0.000105330080	0.955627140789	N\A	0.056060932254	0.007546396404	0.025364343491	42	14	
44450000	467.410003	1	-1.151351885262	1.206397665156	-0.042584601631	-0.018565556331	0.000098895167	0.959648834772	N\A	0.055655497727	0.007956039426	0.023351860972	30	14	
44500000	469.982558	1	-1.185594970725	1.205744509334	-0.041547773378	-0.017676964353	0.000292686674	0.962960542628	N\A	0.049134465336	0.006859902569	0.021764137297	31	12	
44550000	463.776094	1	-1.279217115075	1.265856840259	-0.044501059807	-0.049146719237	0.000203175732	0.959225679048	N\A	0.054720575546	0.007120905837	0.026612032701	35	17	
44600000	448.915798	1	-0.777144981645	1.118287843751	-0.031123023643	0.000107521702	0.000314914515	0.960582525067	N\A	0.053811723995	0.007650338070	0.023273984783	45	13	
44650000	467.073294	1	-1.074873129588	1.170166409872	-0.046695871910	0.008840201197	0.000190779588	0.954500652467	N\A	0.055323566500	0.007586389647	0.024408856460	38	13	
44700000	460.929712	1	-1.321716727646	1.281369900543	-0.059518302448	0.007250341991	0.000289592491	0.957653098607	N\A	0.053046776640	0.007434699221	0.022417676615	43	11	
44750000	476.624469	1	-1.297960769299	1.263659475336	-0.050309260771	-0.024095915304	0.000159459525	0.958988854176	N\A	0.050614770292	0.006552322014	0.022836150326	36	14	
44800000	458.818840	1	-1.287908917937	1.243019386348	-0.056699431819	0.026327026342	0.000130149690	0.961913366284	N\A	0.051876300630	0.006369343870	0.021498065229	47	11	
44850000	421.761642	1	-1.390631117869	1.298059331694	-0.064963635405	0.032966770430	0.000167005618	0.946982509617	N\A	0.061399134024	0.008920922010	0.027165548831	32	12	
44900000	459.682467	1	-1.199062613220	1.199377244327	-0.058280860736	0.068635585372	0.000211081444	0.956461773093	N\A	0.055516125190	0.008211777805	0.024556895486	37	15	
44950000	440.199523	1	-1.316336258329	1.277792092102	-0.056983553807	-0.006024336878	0.000152708148	0.953041133185	N\A	0.053490438950	0.006283003511	0.023642503503	47	11	
45000000	462.682702	1	-1.107456003679	1.203689935396	-0.055257701204	0.053094315446	0.000174978083	0.954046386057	N\A	0.056929610838	0.006424679633	0.024249272478	32	15	
45050000	472.256817	1	-1.154674881626	1.186449894025	-0.047588210650	0.035952761732	0.000238433204	0.960815392291	N\A	0.057160710779	0.007215251344	0.024885279348	39	13	
45100000	465.671656	1	-1.212319692246	1.262023054967	-0.050620744104	-0.015874387474	0.000057816219	0.961215444310	N\A	0.052917376691	0.006363465566	0.023356036188	36	15	
45150000	443.479280	1	-1.156845837389	1.203591474172	-0.059290679006	0.071184671930	0.000028653810	0.947687627491	N\A	0.061627536720	0.007408676187	0.025942202859	33	11	
45200000	448.003689	1	-1.220295871905	1.234151765194	-0.040418404601	-0.045169895826	0.000039397752	0.953454634484	N\A	0.063758056431	0.007874015444	0.027068129340	38	13	
