Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m8-VR-005.txt
Log File Name:                   DIE_d1_m8-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2344935190
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m8-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
31500000	721.069456	1	-1.000914751527	0.967888514569	-0.013748283796	0.074377998260	0.000023852811	0.992969294594	N\A	0.025500070910	0.003344828801	0.011954665813	44	28	
31550000	724.812076	1	-1.005466140242	0.960137731669	-0.007187053334	0.056346166988	0.000024563476	0.993246773368	N\A	0.026024973289	0.003784600803	0.011012997667	36	18	
31600000	731.558338	1	-1.010174108137	0.968461806583	-0.005800641837	0.037104402714	0.000024309274	0.992632090096	N\A	0.026985974566	0.003850699349	0.011333221025	51	22	
31650000	722.750129	1	-1.098751330765	1.027935940887	-0.020909255703	0.065757932105	0.000028675071	0.992108265600	N\A	0.027610348497	0.003806377804	0.011529624354	32	27	
31700000	731.408252	1	-1.024619004672	0.978676825354	-0.009683307668	0.049970758596	0.000022769299	0.992212956013	N\A	0.027251843931	0.003957969958	0.011466330098	42	25	
31750000	725.415510	1	-0.984456164779	0.939778713897	-0.005760715929	0.062915865995	0.000023383322	0.992435884727	N\A	0.027012402133	0.003856168841	0.011396533350	41	26	
31800000	714.743198	1	-0.981725238616	0.932744944274	-0.001168182371	0.049919943547	0.000022208660	0.992426419886	N\A	0.030603517765	0.004047826406	0.012960883597	42	28	
31850000	717.258086	1	-1.055469171936	1.005889019069	-0.016737295212	0.057955813971	0.000025974131	0.991969038969	N\A	0.027207216099	0.003472024012	0.011219274049	45	30	
31900000	720.001942	1	-1.019955827458	0.961322002318	-0.002056352795	0.031500226146	0.000026289406	0.992041831339	N\A	0.027379497126	0.003970410625	0.011680189200	39	26	
31950000	723.787420	1	-1.088580937642	1.021719347896	-0.019584575456	0.063861574725	0.000037446160	0.992700548022	N\A	0.027520829315	0.003788502151	0.011796304523	41	18	
32000000	723.661718	1	-1.157021968973	1.068453348005	-0.023576984815	0.049004781992	0.000024083704	0.992009123908	N\A	0.027638511721	0.003849485278	0.011780647288	41	28	
32050000	721.224556	1	-1.014642298454	0.969938452333	-0.010113329545	0.060089234786	0.000022874387	0.992127358925	N\A	0.026715205400	0.003944714424	0.011430968534	42	22	
32100000	729.982234	1	-1.012247259213	0.964040778431	-0.004620839122	0.038379081221	0.000024369942	0.992937136034	N\A	0.026966182942	0.003937633250	0.010997948890	41	33	
32150000	732.164848	1	-1.019169249416	0.973201650457	-0.006919906530	0.040345286497	0.000027131861	0.992687746804	N\A	0.027893177724	0.004096135765	0.011595930316	48	28	
32200000	728.064491	1	-1.057452138472	0.987087981563	-0.010750785493	0.052053760524	0.000025125038	0.992149708747	N\A	0.027614469963	0.003735285372	0.011429495166	56	24	
32250000	712.972984	1	-1.019931048936	0.993943916244	-0.017604443309	0.064601993429	0.000031434196	0.990743943486	N\A	0.029040069378	0.004070979495	0.011992387048	39	19	
32300000	715.432783	1	-1.069678837591	1.015650699608	-0.017199529530	0.050241811326	0.000024853125	0.991137509193	N\A	0.028681795533	0.003798440393	0.012261005675	42	21	
32350000	715.307017	1	-1.083021148339	1.019688242095	-0.017893493446	0.056258094730	0.000029318406	0.991436046073	N\A	0.027033070246	0.003628301579	0.011665560491	43	32	
32400000	725.477630	1	-1.132249762230	1.028044580184	-0.011625425935	0.030896682369	0.000023775915	0.992805739081	N\A	0.027541947890	0.003882199733	0.012025346358	49	24	
32450000	720.372908	1	-1.043595150358	0.991546585705	-0.014180271175	0.060721657637	0.000026688989	0.991468768529	N\A	0.026136656166	0.003433824783	0.011260609893	50	25	
32500000	722.566552	1	-1.055399903393	0.990314868499	-0.015243729561	0.077642614667	0.000025639125	0.992195356300	N\A	0.027822218616	0.004002123608	0.011584196832	36	20	
32550000	731.189540	1	-0.994865655129	0.954089571993	-0.005843086858	0.051835728966	0.000022683321	0.992352813968	N\A	0.027015934391	0.003960168034	0.012014901057	47	26	
32600000	723.832963	1	-1.069207751741	0.998931575904	-0.007669402553	0.026855934191	0.000026255488	0.991182622099	N\A	0.028308192847	0.004166287608	0.011631204350	39	18	
32650000	737.916144	1	-0.962159883651	0.949360163201	-0.007340028216	0.054069085205	0.000020855118	0.992591516360	N\A	0.026014578114	0.003784700615	0.011119033566	48	32	
32700000	724.975561	1	-1.123604346652	1.039189033407	-0.021233359556	0.058507213828	0.000028171560	0.991243015453	N\A	0.028426670398	0.003690246403	0.011854569385	37	22	
32750000	711.854978	1	-1.107099174677	1.021708765490	-0.012301506504	0.034200291173	0.000026056911	0.992832482313	N\A	0.027797249212	0.003715690191	0.011292889801	61	23	
32800000	722.288975	1	-1.125540322898	1.029120687898	-0.010748832862	0.027308767919	0.000021272699	0.992314656050	N\A	0.029190310978	0.004124212871	0.012077643119	54	26	
32850000	725.329829	1	-1.008588808304	0.970988762149	-0.008100568557	0.048276268783	0.000023295117	0.992598477790	N\A	0.026425707260	0.003628441417	0.012200344421	64	26	
32900000	721.277215	1	-1.046882454313	0.995260009377	-0.009900070080	0.040837408088	0.000021259063	0.992935677584	N\A	0.027721919725	0.003924892835	0.011362259928	36	25	
32950000	729.518647	1	-1.087289283839	1.008134276186	-0.012712898260	0.050903139359	0.000025492421	0.992661036330	N\A	0.026490350074	0.003859140832	0.009600003144	56	22	
33000000	725.109371	1	-1.036878959743	0.982909476332	-0.011239231398	0.055720160338	0.000027201586	0.992529587541	N\A	0.026505699471	0.003759658358	0.011463699022	36	27	
33050000	723.827293	1	-1.042907262147	0.981365698621	-0.013785340887	0.069231429510	0.000024312192	0.994402179149	N\A	0.025058357673	0.003915768401	0.010624009105	51	23	
33100000	721.089184	1	-1.156996739482	1.061351707493	-0.025539100398	0.063065307138	0.000022978432	0.995090317567	N\A	0.025685418952	0.003547775650	0.010925971007	44	31	
33150000	719.640843	1	-1.140229529169	1.058100029129	-0.021163044002	0.042630698354	0.000030486180	0.990975340471	N\A	0.027425121609	0.003637338001	0.011613359670	41	20	
33200000	728.236892	1	-1.099887184100	1.019374176814	-0.009279147943	0.019400159255	0.000024818913	0.992870398613	N\A	0.027483908800	0.003885066725	0.011345325403	48	26	
33250000	726.617395	1	-1.043201647573	0.982267669557	-0.007799051846	0.042620266593	0.000020261402	0.992348010272	N\A	0.027164669261	0.004003006753	0.011405880465	42	29	
33300000	721.896288	1	-1.029557012779	0.983033109387	-0.007740349703	0.037200318203	0.000024126774	0.992892857559	N\A	0.025985386247	0.003793711719	0.011000830662	31	25	
33350000	724.694492	1	-1.111983598126	1.016355726832	-0.009541056787	0.027172829105	0.000025609975	0.992324785962	N\A	0.027034946427	0.003867731610	0.011158946142	40	25	
33400000	730.169018	1	-1.042619451534	0.985177033366	-0.012362988203	0.058590663621	0.000025879090	0.992341075482	N\A	0.027748765030	0.004014510343	0.011470302972	51	18	
33450000	724.166275	1	-1.084847285165	1.011920546220	-0.011719718557	0.034671281360	0.000026234447	0.992516053098	N\A	0.028105635819	0.003883931043	0.011418440443	50	28	
33500000	720.088342	1	-1.228546632559	1.090083232472	-0.023262506404	0.039470495416	0.000032272379	0.991209781951	N\A	0.027702836852	0.003699727751	0.012010845328	38	24	
33550000	726.581920	1	-0.977992872109	0.945261434604	-0.005415388670	0.054901170551	0.000022375864	0.996053629524	N\A	0.025505097008	0.002380939305	0.009617653966	50	23	
33600000	712.531094	1	-1.032502601773	0.982186962737	-0.013975086519	0.066279242965	0.000025120039	0.991407161060	N\A	0.027776598961	0.003591527868	0.012249514735	43	20	
33650000	730.063110	1	-1.140920834063	1.045477883214	-0.017565174255	0.042509198331	0.000025184828	0.992250939804	N\A	0.027338921040	0.003627051178	0.011669504060	49	18	
33700000	722.002724	1	-1.046786184831	0.993695747136	-0.008828206397	0.028854845072	0.000023567750	0.992195969382	N\A	0.027265704287	0.004000995489	0.011873521894	51	18	
33750000	718.024060	1	-0.971405549756	0.951140856364	-0.010141284702	0.069329694588	0.000026555676	0.991984644788	N\A	0.027520263138	0.003948627959	0.012191468792	43	19	
33800000	721.883305	1	-1.016275679428	0.972400609107	-0.006820885115	0.039820959510	0.000047159198	0.992753816077	N\A	0.026004981497	0.003792417091	0.010762042780	50	37	
33850000	729.215384	1	-1.042098505399	0.977709779732	-0.007401960265	0.045360410062	0.000026477148	0.992687747375	N\A	0.026731623711	0.004034089115	0.011762823344	49	21	
33900000	735.183048	1	-1.064278446963	0.987429171073	-0.005171847674	0.029156274645	0.000013382383	0.993411792889	N\A	0.025525760911	0.003728567285	0.010543507551	40	24	
33950000	718.749919	1	-1.102195229218	1.020975308971	-0.017724720784	0.058733012494	0.000028824790	0.992236546862	N\A	0.026459760521	0.003693639049	0.010494798839	48	27	
34000000	714.337258	1	-1.093367072754	1.016510731348	-0.010067537421	0.022755715582	0.000030334737	0.993801893101	N\A	0.026788862998	0.003817514358	0.009566359503	55	21	
34050000	714.615187	1	-1.143955622587	1.041346947015	-0.013676680156	0.028325960170	0.000030317358	0.991627680438	N\A	0.029261659993	0.004272261268	0.012235822827	54	18	
34100000	721.867180	1	-1.045118389868	0.984513295590	-0.008621091256	0.045069851173	0.000025652462	0.991435344743	N\A	0.027489250320	0.003787435722	0.011950641451	49	25	
34150000	720.905812	1	-1.070595330098	1.008671405442	-0.011776294141	0.036390341273	0.000024443393	0.992775067089	N\A	0.027111728716	0.003801873107	0.011338194809	40	31	
34200000	734.574098	1	-1.161461480916	1.052589521510	-0.018891690181	0.044167928281	0.000033177215	0.991444463939	N\A	0.027778889207	0.003641011129	0.011604929966	53	16	
34250000	736.941110	1	-1.011782838871	0.963616869397	-0.006222592293	0.048888063394	0.000023354057	0.993180895442	N\A	0.025072211610	0.003827424878	0.010519637393	48	31	
34300000	725.676461	1	-0.911581296748	0.913839149469	-0.003332226442	0.062352725842	0.000025729499	0.991651255912	N\A	0.027939111949	0.004009217374	0.011480735814	49	16	
34350000	731.413394	1	-1.048730646734	1.003758598971	-0.018567707370	0.066129841413	0.000024584503	0.992583328104	N\A	0.026618725365	0.003638358934	0.010915742844	42	28	
34400000	723.886235	1	-0.996102817325	0.959465936288	-0.010475349902	0.065209937050	0.000022124985	0.992320798761	N\A	0.026918752971	0.003836907158	0.012230586961	56	32	
34450000	717.386762	1	-1.036019918307	0.977298836359	-0.009503062223	0.056762126792	0.000020132598	0.993086463526	N\A	0.027516355745	0.003740667338	0.012217556020	38	27	
34500000	727.203285	1	-1.095929516684	1.016209836089	-0.014323300481	0.047122305610	0.000031792781	0.991533983411	N\A	0.028776743519	0.004024764356	0.012236817839	48	21	
34550000	717.537887	1	-1.028325306291	0.997081526224	-0.016009039915	0.056685401831	0.000038080288	0.993709471250	N\A	0.023859738068	0.003749468848	0.010047943576	45	29	
34600000	727.825744	1	-1.041542474463	0.995017787473	-0.010534904692	0.042367317570	0.000023121313	0.992425731338	N\A	0.025792326488	0.003483621593	0.010885205851	58	34	
34650000	724.419969	1	-1.012305728373	0.973470513700	-0.007625495479	0.037737150956	0.000027976241	0.992225649626	N\A	0.028034793979	0.004207296058	0.012249253456	50	23	
34700000	721.672211	1	-1.005846766840	0.972298460348	-0.010599652600	0.056071541555	0.000024508457	0.992103675450	N\A	0.027280518087	0.003962579475	0.011451922326	57	15	
34750000	704.350854	1	-0.980172894962	0.938873753497	-0.003426603672	0.054217931448	0.000024137836	0.992246504111	N\A	0.028363751169	0.003702746670	0.011706206345	43	23	
34800000	713.509423	1	-1.103611871220	1.018307939258	-0.009532642008	0.023856369929	0.000032470108	0.990347861174	N\A	0.029392654018	0.003986709627	0.013477258672	45	20	
34850000	723.760518	1	-1.000943049930	0.966880677833	-0.011978319888	0.066129705296	0.000020983425	0.992034225192	N\A	0.027367823234	0.003709169606	0.010662782772	41	21	
34900000	727.314613	1	-1.031661885036	0.981302705845	-0.010976537392	0.054618400201	0.000026802694	0.997884158633	N\A	0.021644843042	0.003723185713	0.007832314958	41	34	
34950000	736.041886	1	-1.052829001706	1.002482157021	-0.009813406947	0.026434174098	0.000023096859	0.992425107559	N\A	0.025400981560	0.003491616891	0.011013008461	40	31	
35000000	731.469201	1	-1.038577851597	0.983422052553	-0.009512623598	0.045464699108	0.000024302550	0.992028194448	N\A	0.026574740520	0.003836914933	0.010379140343	41	21	
35050000	728.939160	1	-0.989412661384	0.955819848815	-0.006057514760	0.048785349934	0.000026633213	0.992049498453	N\A	0.026995906535	0.003561051809	0.009778552473	32	21	
35100000	716.270571	1	-1.112561016340	1.034808974478	-0.018380751988	0.049281327702	0.000026174367	0.991564780546	N\A	0.027624386048	0.003540271331	0.011590171475	60	29	
35150000	721.374203	1	-1.088600205353	1.004287659167	-0.010019831509	0.040229910681	0.000023092662	0.991703725075	N\A	0.029532352066	0.004268380656	0.011954733844	31	21	
35200000	726.643121	1	-1.184559400414	1.077705210280	-0.022021589228	0.036096772494	0.000024780567	0.991520887794	N\A	0.027048897616	0.003714139703	0.011735530308	38	23	
35250000	741.235339	1	-1.187996330526	1.079484002563	-0.015697837448	0.001260543857	0.000022589958	0.992926771298	N\A	0.028252591733	0.003955298771	0.011182056046	37	25	
35300000	733.521269	1	-1.101953870110	1.023377333595	-0.012633293570	0.034322602416	0.000017756996	0.993065961909	N\A	0.025638141130	0.003642294378	0.008484061915	45	22	
35350000	719.068993	1	-0.949009080095	0.914668824029	0.002607469475	0.046918934696	0.000025248948	0.991888860788	N\A	0.027537578483	0.004085204698	0.011474738262	54	21	
35400000	718.926213	1	-0.890656125940	0.881924940045	0.004010131407	0.060446973123	0.000025830137	0.992398949847	N\A	0.024612964306	0.003732103699	0.009900003415	48	37	
35450000	713.488995	1	-1.097859043032	1.025513725078	-0.017427229591	0.052212996932	0.000027206634	0.992123708603	N\A	0.027571613046	0.003793623149	0.011767022298	44	22	
35500000	722.987353	1	-1.022783144902	0.971875958872	-0.008256047398	0.051929874391	0.000022581862	0.992283958293	N\A	0.027905283411	0.003858404417	0.012174128949	51	24	
35550000	725.085238	1	-1.083506427533	1.028488813802	-0.020786081622	0.058662064315	0.000025745447	0.992619470947	N\A	0.025680009325	0.003427518777	0.011366882966	37	27	
35600000	719.838351	1	-1.162625607209	1.070307393360	-0.023007616678	0.045797065052	0.000030079692	0.991568217887	N\A	0.025696939529	0.003297522528	0.012010203242	53	31	
35650000	727.381516	1	-1.017236757793	0.970445280041	-0.010967664612	0.064018577320	0.000025858562	0.992650693618	N\A	0.026878381428	0.003652997231	0.011531835563	45	29	
35700000	717.065233	1	-1.097562732052	1.001612210373	-0.007346486915	0.033950015944	0.000024319695	0.991987847608	N\A	0.027539290842	0.003850031830	0.012200707950	43	22	
35750000	721.855987	1	-1.010363076351	0.971651326991	-0.010912433150	0.059236829007	0.000027795455	0.991580628090	N\A	0.027381113648	0.003794641692	0.011704528296	51	18	
35800000	725.538241	1	-1.090440471841	1.004752404204	-0.014680606281	0.064041524523	0.000026770767	0.992096668015	N\A	0.027746723822	0.003928107648	0.011600204148	42	24	
35850000	716.407807	1	-1.046603209047	0.986329146909	-0.009050271212	0.043836690082	0.000027440536	0.992077645840	N\A	0.028515363667	0.004088180017	0.012581672978	45	20	
35900000	729.205078	1	-1.048594775635	0.983328252616	-0.010714310218	0.056092738388	0.000023628803	0.992263749597	N\A	0.026834944703	0.003944829894	0.011551277344	45	22	
35950000	719.850346	1	-0.928971753384	0.906940405410	0.000258896252	0.063760431273	0.000026704780	0.992600524156	N\A	0.027324794547	0.003719597709	0.011453899783	56	33	
36000000	717.013264	1	-1.025063438621	0.978983634801	-0.008475212746	0.043326618833	0.000021371876	0.992389074268	N\A	0.026986036634	0.003809016582	0.011300402373	38	26	
36050000	721.668078	1	-1.093295122695	1.010935206002	-0.010614018599	0.035605254493	0.000019568896	0.993690930363	N\A	0.027466164158	0.003921091163	0.009339670447	49	30	
36100000	724.760011	1	-1.029528839568	0.975271778698	-0.005258103925	0.033043794792	0.000023904427	0.992283524602	N\A	0.026985655164	0.003860448665	0.011474618977	50	23	
36150000	702.228915	1	-1.067387929368	1.002399090959	-0.010918577943	0.038185153525	0.000026224223	0.991714645986	N\A	0.028415015250	0.004107792542	0.012933695635	49	20	
36200000	720.508751	1	-1.172180635056	1.067133892031	-0.019479382816	0.031700494764	0.000030465779	0.991600427060	N\A	0.026511858907	0.003767927099	0.011952750260	40	22	
36250000	725.360321	1	-1.052599778109	0.976411191828	-0.001511060927	0.024919530591	0.000020532776	0.991340263348	N\A	0.029160997729	0.004275457552	0.012471074482	36	26	
36300000	715.649424	1	-1.113789384326	1.046261277375	-0.022139700596	0.053047627473	0.000026977966	0.992025280107	N\A	0.027768741316	0.003646039206	0.011557142257	40	26	
36350000	719.869033	1	-1.110162445087	1.012919650766	-0.006420903340	0.018463049389	0.000022931401	0.991315930370	N\A	0.030716152201	0.004126844819	0.012681161636	35	21	
36400000	731.053545	1	-1.091998915776	1.015008240899	-0.011177611403	0.032982429421	0.000020055993	0.992918872500	N\A	0.027200902527	0.003728573506	0.011084869884	38	26	
36450000	725.240320	1	-1.071430607211	1.002017713893	-0.011476557963	0.046338614473	0.000023004452	0.991575825410	N\A	0.028667261770	0.004109389329	0.011955207334	48	30	
36500000	707.538980	1	-1.074566651668	1.005310062457	-0.010616791125	0.037676872284	0.000022500091	0.991573075817	N\A	0.027617211159	0.003869445503	0.011773255100	57	27	
36550000	714.058813	1	-1.018035498425	0.969742021369	-0.006745802513	0.044983985516	0.000019485677	0.993070440587	N\A	0.027268780704	0.003821947098	0.011753149069	39	22	
36600000	720.590901	1	-1.080172910353	1.021505762945	-0.017011952500	0.047374592456	0.000029288528	0.991987677100	N\A	0.028126969719	0.003803112881	0.010985595775	34	20	
36650000	724.862254	1	-1.084792375398	1.029851151938	-0.020397552516	0.056808822793	0.000036587589	0.991345658019	N\A	0.027631724508	0.003690822494	0.011388668887	38	24	
36700000	724.441010	1	-1.082946207257	1.013568132251	-0.013731668571	0.042348915408	0.000037060728	0.991215634283	N\A	0.028594745604	0.003923611016	0.011701138023	46	31	
36750000	717.048537	1	-0.991419351862	0.952429776319	-0.009107359828	0.071280038056	0.000025667456	0.992374590449	N\A	0.028120366540	0.004106342239	0.011444143817	43	27	
36800000	721.259856	1	-1.053261330375	0.993407859138	-0.017625831873	0.079174610729	0.000023542496	0.991963158429	N\A	0.028699183254	0.003796326620	0.012120636098	56	30	
36850000	731.009545	1	-1.044311242725	0.976210537190	-0.003788300957	0.029441077085	0.000021133345	0.993286137971	N\A	0.025711916413	0.004001413611	0.011323648917	39	29	
36900000	718.425450	1	-1.034760262481	0.980639416097	-0.007883407695	0.041072071184	0.000020862965	0.992311260886	N\A	0.028395274726	0.004009126233	0.011947478091	43	24	
36950000	727.417924	1	-1.011753858269	0.962759362221	-0.004387218062	0.040553585911	0.000027526743	0.991985865867	N\A	0.028259175254	0.004236613690	0.011676020749	42	23	
37000000	725.741724	1	-1.051842766822	0.996285519819	-0.016348064514	0.068893758341	0.000022830097	0.992320972879	N\A	0.026393359822	0.003722234536	0.011284862331	46	23	
37050000	732.148331	1	-1.124935997952	1.038111932928	-0.018662704654	0.047012351405	0.000026910637	0.991404313869	N\A	0.029732910847	0.004056895608	0.012564453921	49	20	
37100000	735.564838	1	-1.099681630692	1.020043743245	-0.014993536265	0.046994661223	0.000023075748	0.991906398606	N\A	0.027145150150	0.003559758477	0.011602894819	49	20	
37150000	727.028018	1	-1.092220138931	1.005749052985	-0.012097523040	0.050105293741	0.000025625943	0.992265996208	N\A	0.027246683149	0.003971113075	0.011666681585	43	15	
37200000	720.543330	1	-1.024539601414	0.988046652566	-0.013768554696	0.057018299573	0.000025077715	0.992280541598	N\A	0.026562049337	0.003823916541	0.011207049892	49	16	
37250000	729.946657	1	-1.188816479679	1.087389623742	-0.018184813754	0.007503762273	0.000021630130	0.992768493274	N\A	0.028647822134	0.003990660194	0.011061695441	43	33	
37300000	728.249017	1	-1.130256785119	1.043240645773	-0.020011183949	0.049810310329	0.000023965952	0.994035242911	N\A	0.025283417754	0.003984070633	0.009980200909	40	25	
37350000	719.093661	1	-1.054972801376	0.986910484689	-0.011390729514	0.059526671799	0.000023307139	0.993347899407	N\A	0.025624217575	0.004038170650	0.010616345951	36	29	
37400000	732.298162	1	-1.158441548127	1.056290994387	-0.016263630855	0.026776765203	0.000021357328	0.992514273308	N\A	0.027625847033	0.003770927302	0.011219636370	37	27	
37450000	725.317822	1	-1.137822411663	1.050438731583	-0.013002418037	0.012631654179	0.000025729615	0.992383937011	N\A	0.028515445019	0.003982211110	0.011723866596	44	21	
37500000	728.594897	1	-1.043839191594	0.975081303471	-0.006457093349	0.045503446982	0.000021964902	0.991971746350	N\A	0.027092439697	0.004003876155	0.011538735923	43	22	
37550000	720.461697	1	-0.989844365260	0.943217933970	-0.003339986828	0.051018945723	0.000023037221	0.992072269984	N\A	0.027927896810	0.004091566069	0.011654607635	43	21	
37600000	712.617407	1	-1.090349537196	1.034414502839	-0.021219689837	0.054245600596	0.000030527721	0.991432929860	N\A	0.027850173811	0.003544958346	0.011674581659	50	25	
37650000	713.955172	1	-0.996012227331	0.940677290008	-0.001005630771	0.038620414184	0.000022496655	0.992428925224	N\A	0.026667812403	0.003978344610	0.011732811142	55	17	
37700000	716.017292	1	-1.065969989102	0.991161216812	-0.011774547593	0.056076776960	0.000027995892	0.991845338818	N\A	0.028837724348	0.004209086196	0.012303383464	59	23	
37750000	722.134252	1	-1.028235763349	0.978625293313	-0.009246936752	0.049583285574	0.000026159860	0.992450912577	N\A	0.030405115571	0.004296790267	0.012149633372	44	19	
37800000	716.426338	1	-1.067289834829	1.006958444465	-0.015838276520	0.057178593171	0.000025895328	0.991951637648	N\A	0.027255548475	0.003815010165	0.011048111170	48	25	
37850000	717.481239	1	-1.182417023998	1.068976993783	-0.016679781680	0.021621652496	0.000026127482	0.991407098765	N\A	0.029004677078	0.004013004177	0.012458055802	30	20	
37900000	724.379922	1	-1.009971590128	0.963344995005	-0.007280308462	0.051901950423	0.000028094485	0.991960657420	N\A	0.026868103738	0.003905897833	0.011609427354	49	24	
37950000	715.911978	1	-1.057461318505	0.991482291933	-0.011200808835	0.053287440894	0.000023886236	0.990849811365	N\A	0.031293968310	0.004362630102	0.012960096162	51	23	
38000000	712.007311	1	-1.106961894975	1.037566971790	-0.020931610480	0.056846303295	0.000031021227	0.992314267719	N\A	0.027982330720	0.003940591302	0.011817845245	35	22	
38050000	722.205283	1	-0.979553955376	0.938164062287	-0.002716841388	0.052976089854	0.000022980283	0.992233342802	N\A	0.026350970613	0.003738610184	0.011047153156	53	24	
38100000	728.745747	1	-1.087929819586	1.027987662161	-0.018068162504	0.046698823208	0.000026996446	0.991783395158	N\A	0.025896767156	0.003625719827	0.011360110058	61	25	
38150000	733.187084	1	-1.110792895722	1.018099851765	-0.007338017761	0.016556773437	0.000025591235	0.993011300468	N\A	0.027756943612	0.004047257958	0.011497966782	52	26	
38200000	717.568827	1	-1.015624681710	0.976543105608	-0.012702654639	0.063768629574	0.000022252605	0.991771734190	N\A	0.028964633187	0.003650467691	0.012025216704	47	21	
38250000	717.702594	1	-0.969023831092	0.939696346635	-0.000874177577	0.035697183402	0.000022357848	0.991350977946	N\A	0.028038739654	0.004157291286	0.011595826929	48	28	
38300000	713.495082	1	-1.047181942618	0.982157762806	-0.007747742809	0.041386263893	0.000025968774	0.992716946189	N\A	0.026965500390	0.004005420844	0.010646558607	51	26	
38350000	730.115967	1	-1.029666252319	0.983705505910	-0.013079088285	0.059169657341	0.000024889383	0.992260270421	N\A	0.027958281593	0.003874243851	0.011453383178	32	26	
38400000	721.728917	1	-1.081382507437	1.011749992322	-0.011085199589	0.024432579203	0.000031221415	0.991798411130	N\A	0.027341829919	0.003624848510	0.011585495789	50	26	
38450000	730.542041	1	-1.132819494036	1.038695986410	-0.016061378515	0.038870490513	0.000021610087	0.992625738942	N\A	0.028796972133	0.003934499536	0.011982846274	47	25	
38500000	710.944684	1	-1.021723400465	0.973944300001	-0.010899228103	0.059285115154	0.000026524792	0.991866907689	N\A	0.027980824778	0.003689914260	0.011837265353	50	21	
38550000	731.069558	1	-1.080480263394	1.013391005296	-0.013327498989	0.041280721920	0.000021563059	0.992998862942	N\A	0.026608530524	0.003781503063	0.011207907531	35	23	
38600000	731.222983	1	-1.059697235645	1.000081102515	-0.012860199320	0.043659326418	0.000022246338	0.992413118596	N\A	0.028270355928	0.003819010454	0.011801202069	38	28	
38650000	731.137046	1	-1.079611715401	1.003556989098	-0.012047459575	0.048276079482	0.000024871407	0.992085776638	N\A	0.027627721264	0.003867185904	0.011730849634	37	23	
38700000	719.448668	1	-1.148595384655	1.059055361999	-0.021004827950	0.049934250733	0.000028602166	0.991541681941	N\A	0.027479040340	0.003519687270	0.011864512572	37	34	
38750000	715.133794	1	-1.084507476268	1.010570975861	-0.011274516694	0.034358935464	0.000023893083	0.991714221143	N\A	0.029147350331	0.003934637672	0.013055336947	45	29	
38800000	714.159128	1	-1.140581233839	1.060574701519	-0.022408810640	0.048770444789	0.000027549470	0.992290653828	N\A	0.028563995394	0.003711394087	0.011579717484	38	28	
38850000	717.424378	1	-1.097783583414	1.018198496155	-0.008848858529	0.018790927149	0.000026298925	0.992818351242	N\A	0.027479200476	0.003692860457	0.011226482053	43	27	
38900000	720.723766	1	-1.006151535001	0.955663010041	-0.002742293502	0.039023310135	0.000025648851	0.995187291283	N\A	0.022476213795	0.003750052230	0.011411063767	46	15	
38950000	714.769016	1	-1.039221623796	1.009532683588	-0.017256603870	0.048836215976	0.000028459306	0.992649988985	N\A	0.022851187395	0.003293216110	0.010920711913	39	36	
39000000	719.964181	1	-1.007016992482	0.980819113170	-0.011412651219	0.051406260653	0.000023082778	0.991550357519	N\A	0.027949133283	0.003805958883	0.011996358291	49	29	
39050000	722.405005	1	-0.985860637233	0.951710445105	-0.001353915991	0.030013706266	0.000024317978	0.992213300494	N\A	0.027312140915	0.004051912169	0.011549072374	47	19	
39100000	732.387280	1	-1.013905614463	0.972124232659	-0.005722015974	0.033227845164	0.000025276094	0.993424259096	N\A	0.027071079838	0.003884334932	0.011447538713	52	19	
39150000	724.920722	1	-1.081920393182	1.008240790841	-0.012572919629	0.046904877771	0.000026025513	0.992906554722	N\A	0.026265293742	0.003871108311	0.010839552772	48	29	
39200000	729.253977	1	-1.030449487728	0.984125222391	-0.011845487473	0.055643352436	0.000020960260	0.992553804390	N\A	0.026500050159	0.003825921092	0.012018818701	47	21	
