Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m9-fab-004.txt
Log File Name:                   MED_d1_m9-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3572341632
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m9-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
19900000	618.443402	1	-0.660371907764	0.972655668486	-0.057120211161	0.136046820515	0.015079412744	0.000045175945	0.983219888736	N\A	0.077535292285	0.010439535853	0.033548983090	0.005775718212	45	4	
19950000	614.739351	1	-0.332507609713	0.735010224346	-0.028827606432	0.247944662095	-0.004448494990	0.000086484230	0.979836229074	N\A	0.063573429359	0.007997040549	0.030633601544	0.004679708588	35	1	
20000000	607.560148	1	-0.461095920352	0.829935779818	-0.043109688642	0.208956425133	0.004686273424	0.000047836359	0.978384253780	N\A	0.069592142373	0.007934604421	0.034618012035	0.005287103846	38	1	
20050000	592.520987	1	-0.466426113745	0.806233615500	-0.025852238617	0.171103006275	0.000065989658	0.000029108505	0.978947775183	N\A	0.074085352548	0.009796079270	0.034610160541	0.006199949105	42	4	
20100000	614.254913	1	-0.441850435269	0.809060989277	-0.035442400820	0.212129620935	0.000094690792	0.000055046992	0.983698679162	N\A	0.059035806637	0.007214026347	0.029607240995	0.004886460891	42	4	
20150000	637.631677	1	-0.575022503092	0.889288814728	-0.042902151535	0.172180430613	0.004575043351	0.000064124307	0.983292151296	N\A	0.061315603471	0.007449176644	0.029012651113	0.004287117497	33	3	
20200000	620.973649	1	-0.261985526063	0.671922384908	-0.019131542929	0.259468571380	-0.005236007656	0.000055607135	0.983904224205	N\A	0.067025297229	0.009559531617	0.029314707584	0.005158774148	49	2	
20250000	616.803335	1	-0.345532771093	0.744044984577	-0.018733187026	0.175470314465	0.000016809528	0.000089377242	0.983020662755	N\A	0.057798947594	0.007726567708	0.028298534799	0.004840310405	50	2	
20300000	629.900561	1	-0.502238651158	0.858869917425	-0.038973432369	0.174870651523	0.003063570384	0.000025929043	0.982677916580	N\A	0.062484793089	0.007212841179	0.030784194193	0.004539467447	32	4	
20350000	628.742529	1	-0.356791311477	0.773913217998	-0.034538398864	0.201006812746	0.007129946078	0.000070471308	0.980471089227	N\A	0.063185227811	0.008323980070	0.029532556241	0.005172319548	41	7	
20400000	628.543192	1	-0.382617824399	0.756961456695	-0.016295559102	0.163265604748	0.001176482153	0.000071605172	0.981064081211	N\A	0.070568267150	0.010249736657	0.030197170896	0.005608662367	40	4	
20450000	642.829345	1	-0.415842372949	0.807908008224	-0.035467211647	0.201390417474	0.002644288312	0.000096347893	0.985202140815	N\A	0.059771817363	0.007886041874	0.028104203437	0.004624560568	48	5	
20500000	628.527149	1	-0.680515698003	0.981611884912	-0.053320826629	0.131904626509	0.011041183871	0.000018671145	0.983938869696	N\A	0.068226532914	0.008454993059	0.031474386442	0.004964220854	33	3	
20550000	645.143806	1	-0.475677721908	0.851447159929	-0.044300865955	0.177287949771	0.012290397635	0.000093320128	0.986927628680	N\A	0.059233192603	0.009164450435	0.025154576717	0.005377733711	55	3	
20600000	613.091706	1	-0.400224248655	0.769601101475	-0.031745622670	0.230412972416	-0.000863620154	0.000082306324	0.980537983621	N\A	0.061403324167	0.007724046731	0.029840561749	0.004820046179	37	2	
20650000	627.650682	1	-0.490555079144	0.839765040693	-0.041083253188	0.206806353806	0.002301292338	0.000058824924	0.982847019464	N\A	0.057342342039	0.007149535851	0.027787221316	0.004532802553	33	6	
20700000	629.076441	1	-0.495814006887	0.843396695969	-0.041339959750	0.191748150094	0.007483108645	0.000057744461	0.984045298266	N\A	0.061154285016	0.008086716809	0.028682746598	0.004983203224	37	7	
20750000	618.539320	1	-0.574755564104	0.889587132388	-0.043798442314	0.175965326858	0.004759112467	0.000071288046	0.982102903628	N\A	0.066053926936	0.007960490764	0.031755185660	0.004923123106	40	4	
20800000	624.426577	1	-0.522062949550	0.880179279267	-0.044294861583	0.182685913473	0.006078656455	0.000077276724	0.983026731211	N\A	0.062174511881	0.007889059876	0.030589114487	0.005142835378	40	6	
20850000	587.208093	1	-0.318955135227	0.742114425729	-0.026585365517	0.203275625297	0.005903938163	0.000091279252	0.977494341641	N\A	0.075645399006	0.009245998317	0.035993965689	0.005696630842	39	4	
20900000	619.881638	1	-0.520946612404	0.886646780514	-0.041951305810	0.151562673804	0.009314547430	0.000022010582	0.983973550052	N\A	0.063137457361	0.007733570824	0.030376075016	0.004917304609	41	4	
20950000	619.387858	1	-0.679872271933	0.966663077371	-0.048720660612	0.125085777154	0.009700835934	0.000072449278	0.979814951147	N\A	0.065188219374	0.007970084975	0.031902295848	0.004891155550	41	2	
21000000	619.882261	1	0.011655724298	0.515897235145	-0.002299930441	0.327314929824	-0.015453492493	0.000043491404	0.980776051585	N\A	0.068744754829	0.007634500184	0.034525478027	0.004983023839	35	4	
21050000	604.553555	1	-0.485268872254	0.851606453436	-0.044966680382	0.204941147905	0.004198848961	0.000103889865	0.983822221179	N\A	0.070768380830	0.008342161439	0.034878472455	0.004867665835	46	2	
21100000	615.564622	1	-0.249697317265	0.673068557042	-0.017978663885	0.257316790757	-0.006685687680	0.000058365836	0.980647392757	N\A	0.063621015156	0.008306129962	0.030136912652	0.004769420039	38	3	
21150000	629.544106	1	-0.416538643977	0.810718007094	-0.036349639294	0.195923781107	0.002894082028	0.000067388882	0.984011333217	N\A	0.066399908598	0.009098135526	0.029818281050	0.005292828523	42	3	
21200000	625.933021	1	-0.463814932899	0.737609647338	-0.025175714322	0.222446833655	-0.000950909830	0.000062743320	0.983980183143	N\A	0.063435142271	0.007713928325	0.030564810640	0.004905497507	49	6	
21250000	638.746293	1	-0.385150501478	0.771852303626	-0.028448183506	0.220673867823	-0.002067839310	0.000023601632	0.985801225702	N\A	0.061041677962	0.007461356076	0.029526919949	0.004598289411	49	6	
21300000	635.545434	1	-0.518655801608	0.857499993476	-0.037230045341	0.162556168720	0.003160622777	0.000062049311	0.982621494836	N\A	0.059395704502	0.007386973423	0.029294203147	0.004824345851	33	5	
21350000	620.932578	1	-0.686431744963	0.976995123587	-0.054980024789	0.137003374532	0.010720969576	0.000046939422	0.980436403440	N\A	0.062896140586	0.008517634211	0.028944336448	0.004863751657	38	3	
21400000	613.116512	1	-0.466211632812	0.823185887250	-0.038790443491	0.205136905889	0.003249680812	0.000053571247	0.980738893896	N\A	0.063950054444	0.007597882040	0.031740548359	0.004906022890	35	1	
21450000	608.975366	1	-0.446521307313	0.839713240156	-0.040029898103	0.154148957896	0.011288706066	0.000055662612	0.981156326748	N\A	0.060924363368	0.007156473552	0.030327587001	0.004126278301	33	2	
21500000	619.636555	1	-0.445438271669	0.802194627829	-0.029653129644	0.190708390362	-0.000447926531	0.000070358283	0.980414738600	N\A	0.066881354803	0.008028539470	0.033091880563	0.005052458876	44	2	
21550000	622.138979	1	-0.420023752791	0.801418919958	-0.040585599130	0.209315093725	0.008378692357	0.000043218734	0.982638779102	N\A	0.060907568183	0.007037376248	0.030690250761	0.004813803712	43	3	
21600000	610.758419	1	-0.424274689920	0.803674337345	-0.039312351170	0.206606402355	0.005752919763	0.000048332182	0.979422768691	N\A	0.061925079797	0.007217436147	0.031372588880	0.004829426552	32	2	
21650000	631.582130	1	-0.494975125857	0.838209715967	-0.038218687564	0.199684027586	0.000416579228	0.000063756991	0.983176265427	N\A	0.059718138141	0.007386795728	0.029023087613	0.004507438711	38	5	
21700000	617.737043	1	-0.430298303164	0.816080523509	-0.035219373248	0.173825309159	0.007416521825	0.000070351013	0.980696328629	N\A	0.062419433701	0.007767143202	0.031262639865	0.005144305409	33	4	
21750000	624.594321	1	-0.499856180793	0.839249794803	-0.035021952204	0.167594078762	0.006500997958	0.000070014731	0.979975549120	N\A	0.066670546342	0.009164706285	0.030667032049	0.005319970020	28	6	
21800000	614.803160	1	-0.572134702805	0.879886755488	-0.043200454093	0.184326565738	0.005455263011	0.000049161886	0.987772249066	N\A	0.065635509191	0.007634227185	0.031420927560	0.004863406664	47	2	
21850000	602.886906	1	-0.417822486384	0.794503920228	-0.037802400822	0.211317684882	0.007284681002	0.000073022988	0.985124635719	N\A	0.078176277855	0.011424349746	0.032111312659	0.006108360924	36	3	
21900000	622.723962	1	-0.451433765416	0.810967660687	-0.038333234051	0.214591985300	0.002434808198	0.000056832858	0.980409733593	N\A	0.066968586188	0.007899838220	0.033584209278	0.005200098154	39	2	
21950000	613.816014	1	-0.364528798003	0.749564511549	-0.029970169656	0.237634367998	-0.001884777765	0.000061810539	0.980768216625	N\A	0.060687424953	0.007406329746	0.029644894162	0.004753220969	42	1	
22000000	617.489496	1	-0.321810880583	0.696214892759	-0.022748242266	0.266828893264	-0.007372738158	0.000060079021	0.981255420563	N\A	0.063804250225	0.007555194673	0.031868140170	0.004734412703	43	4	
22050000	610.736909	1	-0.368311245762	0.751424740137	-0.032174984086	0.255201546192	-0.004461018838	0.000059884597	0.980208205385	N\A	0.065904884013	0.009247417741	0.029501427489	0.005245204986	43	1	
22100000	601.764135	1	-0.333011753940	0.744026418865	-0.030723576642	0.234483641420	-0.000304236383	0.000071000538	0.983033384369	N\A	0.062411957575	0.007630104146	0.030348804421	0.004697487536	54	2	
22150000	605.152787	1	-0.611769728450	0.925700596080	-0.044539968789	0.148421850366	0.004012509520	0.000093590792	0.982504967455	N\A	0.065489765337	0.008445027035	0.030444675183	0.005042250767	44	5	
22200000	619.758671	1	-0.674032760669	0.992027971867	-0.056768200739	0.116247605249	0.014515113605	0.000102372742	0.981921355035	N\A	0.071698368610	0.009020989577	0.033704650883	0.005390825216	32	2	
22250000	621.264080	1	-0.508436771634	0.836561805293	-0.036096615659	0.193852146539	0.001829989120	0.000062795361	0.982663329140	N\A	0.069072430881	0.010045668758	0.028605506581	0.005478682075	46	1	
22300000	615.181800	1	-0.489084061634	0.819134546033	-0.030853759122	0.189949957090	-0.000203187456	0.000067989099	0.978910267752	N\A	0.061964973688	0.008374523187	0.029600238975	0.005283786658	29	1	
22350000	623.599227	1	-0.469286679432	0.804288858932	-0.035035543811	0.224865786439	-0.000965141736	0.000076088900	0.984002002769	N\A	0.064083579292	0.008439509529	0.029825973086	0.004882572072	51	1	
22400000	624.406058	1	-0.459216733702	0.817807496932	-0.032398722907	0.175835594932	0.004131769142	0.000056789857	0.982700359920	N\A	0.067093869674	0.008749993161	0.031454735435	0.005316157437	43	5	
22450000	621.770431	1	-0.454907481130	0.818120074841	-0.037798710707	0.193989878433	0.005806742099	0.000045680655	0.983464651794	N\A	0.070610806178	0.009648988494	0.030729252827	0.005113447662	54	3	
22500000	620.111185	1	-0.529488208765	0.854929326777	-0.044016311917	0.206975363849	0.005086199337	0.000059010108	0.984259609301	N\A	0.055524541160	0.005324785456	0.029614574211	0.003742923699	43	3	
22550000	620.447272	1	-0.392891950852	0.793031515862	-0.035342436943	0.197705853006	0.003980922351	0.000054598555	0.982378267379	N\A	0.057858471566	0.007895076271	0.027903771482	0.004853065692	34	3	
22600000	629.440223	1	-0.396044298652	0.803142395556	-0.033641529302	0.191769978401	0.004009995304	0.000039794718	0.982193295251	N\A	0.068311890391	0.008877285743	0.031619325423	0.005289235537	36	4	
22650000	626.818340	1	-0.392202097456	0.783358292344	-0.022077765711	0.165144668840	0.001933370914	0.000047940736	0.983354823336	N\A	0.064250666725	0.009059417623	0.028393127381	0.005009902790	42	6	
22700000	637.565480	1	-0.489672760323	0.872462334543	-0.039272742483	0.156976787341	0.007058196380	0.000054812186	0.983138588242	N\A	0.071831967894	0.009958851842	0.032364224617	0.006024243874	46	4	
22750000	618.514832	1	-0.362547559867	0.773146880164	-0.041122813299	0.246981471817	0.004091222686	0.000054442255	0.980183371826	N\A	0.063108427807	0.008179222869	0.030474343297	0.004989785898	36	3	
22800000	618.943387	1	-0.432713156017	0.802819197126	-0.040878678630	0.224925386211	0.004215626077	0.000051224980	0.978219954097	N\A	0.063265525524	0.007509034236	0.031598498114	0.004859615964	40	4	
22850000	621.211713	1	-0.327483468345	0.743810278545	-0.032918501435	0.229860586895	0.002850580974	0.000037709102	0.980138818043	N\A	0.069322197039	0.008026786687	0.034081843663	0.005226083229	34	3	
22900000	631.858514	1	-0.494648818078	0.835301188087	-0.035969099401	0.214185686927	-0.002147294928	0.000079975772	0.983093241864	N\A	0.056095727256	0.006355628991	0.028986299547	0.004395410751	41	5	
22950000	645.122819	1	-0.500636658861	0.861491534414	-0.035646376128	0.162034124107	0.005983318648	0.000038810333	0.985416452978	N\A	0.060871580040	0.007758123973	0.028987764977	0.004623715436	30	6	
23000000	620.772945	1	-0.312905925608	0.719109724475	-0.027505208830	0.242307058287	-0.000869610401	0.000111791459	0.980237763945	N\A	0.068445031828	0.008369341099	0.032624219418	0.005184157047	35	4	
23050000	625.475188	1	-0.516452285968	0.863443137830	-0.040623350635	0.176164487334	0.003626007398	0.000039368002	0.986647133213	N\A	0.057907995475	0.006738217669	0.030194572184	0.004554103385	45	6	
23100000	621.938874	1	-0.255865597743	0.663903791378	-0.021656157846	0.304847801843	-0.010721437493	0.000073923552	0.982499846800	N\A	0.061968639273	0.007728380955	0.030033857434	0.004675043482	43	3	
23150000	631.247279	1	-0.476910583606	0.820521319059	-0.035634993689	0.209861929299	-0.002926970222	0.000061039080	0.982180881856	N\A	0.055212459451	0.006266363644	0.029099133849	0.004397143296	39	5	
23200000	616.955707	1	-0.489211776111	0.831727710839	-0.038616846784	0.207280068435	0.002921848439	0.000086836869	0.984985278343	N\A	0.071337286536	0.008888717021	0.032940247651	0.005357339132	37	2	
23250000	619.039521	1	-0.604156263194	0.936159189542	-0.050731499428	0.141603687987	0.012277278718	0.000037892362	0.981758820488	N\A	0.061688240294	0.007540899226	0.029919690805	0.004738356923	36	4	
23300000	631.842125	1	-0.647827599208	0.940131656889	-0.047981715153	0.141674040701	0.010777338145	0.000066603747	0.982044987724	N\A	0.057515710812	0.007216271851	0.027316963419	0.004255172550	45	3	
23350000	622.791612	1	-0.768003344928	1.042884422221	-0.055840342408	0.064628014257	0.019861196027	0.000058961285	0.984752468475	N\A	0.067526423912	0.009688361404	0.028672538449	0.005557954448	33	5	
23400000	639.463321	1	-0.555255051928	0.911232625648	-0.045194369166	0.161959748957	0.007062409579	0.000095178329	0.984820342431	N\A	0.061261807032	0.008095582510	0.028157198328	0.004814941405	33	7	
23450000	635.435293	1	-0.507893723370	0.841678876599	-0.042899037062	0.218781035974	0.002176075750	0.000056151744	0.983974335780	N\A	0.057027898995	0.006871566725	0.027960320644	0.004459087983	32	6	
23500000	622.937075	1	-0.523032015962	0.872463992101	-0.042919383292	0.167308485250	0.009072939259	0.000044119011	0.982561430400	N\A	0.059438496984	0.007779947144	0.028563552177	0.004700834219	41	6	
23550000	617.343123	1	-0.631735615125	0.962144891872	-0.053135079508	0.114390983348	0.015730584970	0.000047361721	0.984022227560	N\A	0.062702505029	0.007277362120	0.031217813649	0.004727505654	45	3	
23600000	633.317352	1	-0.546665518660	0.864084748026	-0.040191685993	0.182700929296	0.005214231294	0.000074445884	0.987095574756	N\A	0.057971802230	0.007306300425	0.027691106481	0.004339466413	49	4	
23650000	613.298435	1	-0.286581283479	0.688014808701	-0.018657874821	0.247345190717	-0.006323665284	0.000057007046	0.980801406077	N\A	0.068032957707	0.009318814910	0.031265355501	0.005625976085	35	2	
23700000	627.393182	1	-0.463367230310	0.802499464415	-0.032338201514	0.201021066985	0.001470441132	0.000069244839	0.986293285664	N\A	0.057621857686	0.006905204442	0.028285701574	0.004186159439	34	3	
23750000	615.019171	1	-0.488254120997	0.812556253516	-0.033315048744	0.217233794169	-0.003558348406	0.000049778164	0.988116569556	N\A	0.061287923979	0.008439840511	0.027194717748	0.004732866720	44	1	
23800000	616.386312	1	-0.534131016846	0.858264773431	-0.035373121189	0.168284233981	0.003064679863	0.000057979664	0.983525945362	N\A	0.067838550588	0.008973432452	0.031934980465	0.005370112555	43	4	
23850000	623.511542	1	-0.617172906250	0.922039225026	-0.047442393322	0.159995125251	0.007114796986	0.000070369052	0.985479531839	N\A	0.058484951862	0.006335053986	0.029375804245	0.004095080464	47	6	
23900000	633.558958	1	-0.380956946191	0.695361306957	-0.022619508497	0.260504187208	-0.004781615353	0.000087229951	0.984900877886	N\A	0.062936596299	0.007742301006	0.030280510467	0.004605825245	41	4	
23950000	621.790882	1	-0.587613047833	0.920605061311	-0.046992174205	0.136442598128	0.015584421258	0.000075986366	0.983969573293	N\A	0.063015462303	0.007853589219	0.030279949136	0.004763660334	40	3	
24000000	632.564632	1	-0.405761781496	0.762762829596	-0.026113860983	0.228247804635	-0.006369365509	0.000055055792	0.983969322699	N\A	0.059023083403	0.007465915259	0.028357218858	0.004612823107	43	3	
24050000	622.405474	1	-0.389243378677	0.800454449661	-0.041851510234	0.221048190723	0.005155825426	0.000116738675	0.983630473916	N\A	0.059351293519	0.006769806222	0.030303591044	0.004573564158	48	5	
24100000	623.637488	1	-0.306726921486	0.721165703530	-0.029904565310	0.261019038956	-0.004454166001	0.000056813964	0.981980712732	N\A	0.065472278445	0.007599414298	0.031962595849	0.004842904537	47	2	
24150000	609.916257	1	-0.439538198737	0.804157971597	-0.033871227202	0.201654588675	0.001328922604	0.000074954525	0.978929396906	N\A	0.061735526134	0.007788939566	0.030250907708	0.004749236138	34	1	
24200000	617.083726	1	-0.321828112669	0.733914707503	-0.032730371812	0.254837410383	-0.004567783707	0.000076590158	0.982854617908	N\A	0.041216439762	0.003826461596	0.024737745093	0.003179885093	44	2	
24250000	607.155185	1	-0.382769825367	0.773937161306	-0.034498365368	0.209690191998	0.005188251616	0.000073595853	0.979316776365	N\A	0.066104577936	0.008219744428	0.032104455990	0.004943742680	33	3	
24300000	621.168190	1	-0.471099208866	0.823351179357	-0.040626060249	0.221054481201	0.001727446176	0.000052040342	0.984861182419	N\A	0.065316453164	0.007561123615	0.031806825262	0.004729992737	34	4	
24350000	619.914590	1	-0.251634015374	0.682708378174	-0.024581747067	0.251826654862	-0.000341526523	0.000037218809	0.982968425240	N\A	0.058325469344	0.006130835011	0.030748252231	0.004288436241	39	4	
24400000	632.151128	1	-0.489820220596	0.835856740954	-0.040930619052	0.209445878797	0.003583273083	0.000043524164	0.981779902269	N\A	0.059141581826	0.006522487523	0.030610651652	0.004466049462	43	4	
24450000	625.623273	1	-0.452341581533	0.833064935213	-0.034842510210	0.163828315463	0.005281061979	0.000096892184	0.980975701124	N\A	0.065422361937	0.008137307320	0.031630903409	0.005043675953	37	3	
24500000	610.281320	1	-0.434544928177	0.788066274294	-0.037292882926	0.248268532670	-0.001285634265	0.000048933652	0.982867123604	N\A	0.057086061187	0.006798392783	0.028571989071	0.004379923631	46	6	
24550000	620.196475	1	-0.623154621033	0.916955950239	-0.048273095589	0.178284701047	0.005613893194	0.000041088633	0.984973522154	N\A	0.044352363986	0.005454811015	0.024931704476	0.003998333129	40	4	
