Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m9-fab-001.txt
Log File Name:                   PAL_d1_m9-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            734236117
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m9-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
32800000	449.607305	1	-1.126338880935	1.200791382467	-0.056241385810	0.049577321858	0.002104194317	0.000120411110	0.952523099689	N\A	0.101052080801	0.014831201720	0.044942095013	0.008395887537	41	11	
32850000	464.555485	1	-1.302913690821	1.353879935989	-0.079196484092	-0.006442775852	0.014233342515	0.000078339000	0.958134630479	N\A	0.085682464730	0.010644615600	0.042320049936	0.006976228385	40	14	
32900000	461.564684	1	-1.259245670725	1.259973515003	-0.053415275356	-0.010205288041	0.005361229808	0.000200160669	0.961370352256	N\A	0.095477609041	0.015167396566	0.039759115547	0.007938599842	34	14	
32950000	461.858583	1	-1.368223275571	1.305648269210	-0.040000511548	-0.072120042567	-0.001545796481	0.000181523820	0.954521229478	N\A	0.109973140806	0.016257940888	0.047065936642	0.008853824840	37	14	
33000000	451.526417	1	-1.378131797693	1.351319386149	-0.062947701096	-0.078044214774	0.013195652189	0.000246075659	0.954647783821	N\A	0.110697044243	0.016571911034	0.047306569993	0.009052163473	46	12	
33050000	457.132532	1	-1.269037553742	1.221698852911	-0.035220624850	-0.022547513890	-0.007587132460	0.000287922430	0.954842054891	N\A	0.106324668117	0.015978536733	0.045541350267	0.009006927920	36	12	
33100000	472.941094	1	-1.125316129935	1.152765617330	-0.042241067393	0.022320911709	-0.001003853063	0.000104370930	0.960902569708	N\A	0.078209949525	0.011616604560	0.036968600074	0.007200460200	38	11	
33150000	446.155141	1	-1.202212252127	1.254850942000	-0.064518234209	-0.012387020895	0.017488754790	0.000236571337	0.955595030907	N\A	0.085093692855	0.010346625092	0.043696279598	0.006867725075	34	10	
33200000	465.553162	1	-1.297375493681	1.256155555349	-0.046156639121	-0.023667609338	0.000460195352	0.000144681034	0.965780385603	N\A	0.076967799450	0.012854110299	0.031588289131	0.006951200576	46	12	
33250000	460.327542	1	-1.289468620419	1.268661988844	-0.043052352565	-0.042800512886	-0.001590184149	0.000146042394	0.960863880855	N\A	0.104685272850	0.014808906260	0.041272086702	0.007964223061	37	16	
33300000	478.791923	1	-1.308101664244	1.306891099459	-0.046519281024	-0.096422109267	0.009238160478	0.000092128333	0.961549654316	N\A	0.094051168411	0.013634807579	0.043065618278	0.008322896246	38	19	
33350000	458.415552	1	-1.410825939007	1.382646834432	-0.063120486480	-0.065579120678	0.006600197758	0.000116084593	0.955156252297	N\A	0.092582342465	0.010905227808	0.046159767122	0.007077148673	41	12	
33400000	482.117914	1	-1.561255986165	1.448267709994	-0.083091268558	-0.027354109227	0.008062101209	0.000204821151	0.960236001622	N\A	0.087868453649	0.011682582214	0.041281067463	0.007111037186	32	20	
33450000	455.478737	1	-1.472639587007	1.433626903459	-0.084197549703	-0.067470179651	0.019758173212	0.000233606124	0.953166656451	N\A	0.101557158505	0.013205298925	0.049888788839	0.008364318943	36	14	
33500000	443.689193	1	-1.581675929070	1.528350210625	-0.088638553486	-0.123977054363	0.028240244814	0.000084849469	0.957188214039	N\A	0.097817059135	0.012265192359	0.045643375043	0.007859891723	50	11	
33550000	438.201822	1	-1.297649246570	1.285007624054	-0.060651201941	-0.015740473174	0.007919854524	0.000097410108	0.948705761456	N\A	0.130811577445	0.018028253006	0.056286405339	0.010139755045	43	12	
33600000	450.347615	1	-1.175345406532	1.230430914307	-0.048627150802	-0.012418198727	0.003147497508	0.000178915190	0.959233808830	N\A	0.083150996376	0.011887767705	0.040720222782	0.007638569466	36	9	
33650000	448.525696	1	-1.528527592104	1.456590426952	-0.071035578425	-0.085413918537	0.006861777779	0.000224301990	0.961496468060	N\A	0.086668374957	0.013595531041	0.040880677797	0.008792276588	28	12	
33700000	451.102085	1	-1.351976825286	1.262918732991	-0.048712752186	0.028996480858	-0.007668315751	0.000217264382	0.951537915533	N\A	0.110954012755	0.013747571905	0.050205567613	0.008021142545	36	12	
33750000	444.912623	1	-0.971961905044	1.128148599720	-0.045453659593	0.048054495479	-0.002047008100	0.000186271134	0.955168092100	N\A	0.119367148232	0.016737214386	0.051727571287	0.009394078428	44	10	
33800000	437.029398	1	-1.210563550638	1.220694448285	-0.050056676391	0.024500101261	-0.004533038920	0.000210282159	0.955083464171	N\A	0.102898900260	0.013681070842	0.048310523201	0.008461944377	40	8	
33850000	462.735378	1	-1.229075904043	1.256974524376	-0.063712302791	0.001874166553	0.014375097997	0.000089411339	0.956809784633	N\A	0.084220579916	0.010829059039	0.043295932537	0.007202712038	42	12	
33900000	451.560286	1	-1.275570482650	1.281377845702	-0.056247356627	-0.026327444377	0.006984652418	0.000118630671	0.950524260021	N\A	0.130802125324	0.019219983260	0.052814340469	0.009350527074	34	11	
33950000	451.792364	1	-1.042325316484	1.147626106557	-0.030253803505	-0.016737955039	-0.001135188890	0.000080193726	0.971998308119	N\A	0.101114912441	0.016538485910	0.038738173870	0.008677374206	37	12	
34000000	478.617152	1	-1.133859141300	1.209339341099	-0.044950905564	0.003542645482	-0.001560231551	0.000209657591	0.970274041590	N\A	0.098123506464	0.015427198912	0.034576152266	0.007960184334	49	15	
34050000	453.243803	1	-1.288105817027	1.241563151342	-0.039203055559	-0.021183470698	-0.005226945687	0.000101301026	0.958653104682	N\A	0.105087203886	0.016641775496	0.043266620526	0.008754425999	32	14	
34100000	453.640456	1	-1.384512142909	1.347182690180	-0.063056490127	-0.027894081054	0.006418562711	0.000079930671	0.964190009606	N\A	0.096559598529	0.014341675807	0.042090376619	0.008150076688	27	12	
34150000	462.408569	1	-1.201163328359	1.199069284056	-0.031630833712	-0.056701738875	0.002929318468	0.000286996881	0.960751813732	N\A	0.106699988081	0.016818755621	0.043743471678	0.009113866825	37	12	
34200000	443.055830	1	-1.120330242374	1.109683671106	-0.039156469931	0.094449502475	-0.008112449165	0.000205964372	0.951126437620	N\A	0.111867961635	0.015644580678	0.049543050567	0.008783163393	36	9	
34250000	435.693097	1	-1.142163596000	1.176913543852	-0.033411103159	-0.042644753890	-0.000928072895	0.000189934205	0.948865664379	N\A	0.105517899203	0.012874893541	0.051261871768	0.007619898455	32	10	
34300000	417.077887	1	-1.299659446378	1.226857540419	-0.035918522512	-0.025052863101	-0.003391924981	0.000167943184	0.948829210880	N\A	0.105133194025	0.015054884190	0.048016965397	0.008606493663	43	10	
34350000	461.579934	1	-1.206537395564	1.193346474976	-0.036332176659	0.026657480015	-0.009894100547	0.000090193441	0.962613799781	N\A	0.090383448893	0.013409388501	0.041049115085	0.007919615640	39	15	
34400000	451.516733	1	-1.271631100975	1.255676695741	-0.032483590247	-0.069523102588	-0.002757819685	0.000188224767	0.951536754613	N\A	0.093049019903	0.012655188099	0.044887329702	0.007792245866	30	14	
34450000	450.438799	1	-1.295610047860	1.270243614603	-0.059903047925	0.012990631466	0.004972251210	0.000230683707	0.960235405567	N\A	0.081896489690	0.011520250508	0.040065644621	0.007258123924	38	11	
34500000	455.275401	1	-1.595351607544	1.474208308815	-0.080132716793	-0.060449714152	0.009204257215	0.000103870440	0.963485984545	N\A	0.103794493920	0.014941419709	0.047268718366	0.008799444166	50	14	
34550000	481.011765	1	-1.316956011997	1.287672319433	-0.057658048478	-0.025464891667	0.006206846247	0.000171829145	0.966533640917	N\A	0.075925807542	0.012255383508	0.032470815626	0.006788519341	39	16	
34600000	485.084594	1	-1.327720356807	1.296704741328	-0.052632268375	-0.039084559467	0.005081887248	0.000344067472	0.963687674619	N\A	0.084478998989	0.012853985444	0.037492378300	0.007831059437	35	17	
34650000	453.475345	1	-1.204519673625	1.265164947668	-0.053695967701	-0.070698300130	0.011774751390	0.000144226896	0.951972672130	N\A	0.130151385447	0.018165904615	0.055193384118	0.009983741259	36	9	
34700000	463.766057	1	-1.619800933328	1.537764544125	-0.097173173334	-0.106921205447	0.026672240769	0.000207187081	0.963932985984	N\A	0.096244324873	0.014556150022	0.043187478299	0.008249450097	39	18	
34750000	465.367701	1	-1.473950757645	1.443991943242	-0.086924625372	-0.077583036255	0.024503089066	0.000098044690	0.958949035331	N\A	0.092854310408	0.012556155899	0.043483803618	0.008050006394	39	14	
34800000	458.979782	1	-1.341953947876	1.315922660055	-0.042627442632	-0.093760948162	0.001934237299	0.000150009616	0.959450303179	N\A	0.093540728574	0.014172804319	0.041369568866	0.008070895368	30	14	
34850000	464.952625	1	-1.373308268154	1.341088732370	-0.069715943551	-0.037765783424	0.012213637786	0.000224789428	0.958795640503	N\A	0.093511652295	0.013350456814	0.043114590142	0.007817397286	35	15	
34900000	476.942918	1	-1.360137552648	1.369695249148	-0.083598109356	0.004448202845	0.015392876862	0.000211947356	0.965574974244	N\A	0.077528009517	0.011239241322	0.035620883127	0.007079622458	40	16	
34950000	456.425758	1	-1.346553443299	1.343656886384	-0.078290094896	-0.014618964839	0.012626944325	0.000055534453	0.957542842817	N\A	0.085014527690	0.011277114175	0.040273584855	0.006879046262	38	11	
35000000	448.745959	1	-1.330207677536	1.317961668006	-0.062569752460	-0.022744556691	0.004639441866	0.000130884007	0.954589517690	N\A	0.102186714549	0.012156858015	0.050725015203	0.007721129079	37	10	
35050000	455.122930	1	-1.617200965237	1.600786414400	-0.097063396193	-0.218616345095	0.040002185930	0.000051756934	0.953676221995	N\A	0.107473202719	0.015653298443	0.047937602471	0.009130485209	32	17	
35100000	467.804707	1	-1.425094349567	1.395469078773	-0.079880543551	-0.065336033384	0.023411539395	0.000239007820	0.960419496380	N\A	0.095719551685	0.014619763046	0.041729941944	0.008183420707	35	12	
35150000	452.167214	1	-1.374918194743	1.330124426199	-0.059208382989	-0.069564041571	0.013459839994	0.000286860375	0.968592759076	N\A	0.065580935753	0.010971429180	0.029402266982	0.006732263575	47	12	
35200000	459.243482	1	-1.326367864871	1.265849829043	-0.058372857682	0.032155516297	-0.000477048591	0.000135125264	0.966050016497	N\A	0.072555638813	0.010114688656	0.037046227887	0.006674593790	34	12	
35250000	471.300801	1	-1.306068006384	1.283232732379	-0.058948922547	-0.005956789354	0.007254478576	0.000089005538	0.967093606805	N\A	0.086221947454	0.012611674500	0.040056302178	0.007965967173	34	15	
35300000	465.899977	1	-1.348445434065	1.343535447467	-0.077688979523	0.022205109660	0.009429917159	0.000104012791	0.960191243973	N\A	0.083482749392	0.010813295889	0.041330180108	0.006987795965	43	14	
35350000	433.472098	1	-1.041699163635	1.102909526056	-0.033857637344	0.035454099882	-0.002160129047	0.000336277869	0.953077168137	N\A	0.113107552747	0.015031812949	0.051515593917	0.008999500937	41	9	
35400000	446.915052	1	-0.990500672222	1.030222616264	-0.009457793572	0.040978040519	-0.019433239342	0.000230411951	0.948159457292	N\A	0.113623699700	0.016685168548	0.051036757676	0.009869654951	37	13	
35450000	473.533226	1	-1.272737276897	1.273399824823	-0.050718338486	-0.034324588992	0.006533553632	0.000066178550	0.973809913093	N\A	0.084586861767	0.013984130128	0.036954300834	0.007936690848	49	12	
35500000	466.363372	1	-1.441336977416	1.345733793871	-0.046407237943	-0.058843716663	-0.001010686714	0.000073247703	0.961592585571	N\A	0.088317606177	0.012757681883	0.041627969022	0.007727014124	29	15	
35550000	467.288094	1	-1.104354161031	1.136717860404	-0.020397229462	-0.033066939738	-0.003692350545	0.000252656176	0.990710023633	N\A	0.071423405230	0.010239370294	0.035537424833	0.006841461431	34	14	
35600000	451.634835	1	-1.352352788692	1.338860377638	-0.054113317948	-0.038008348234	-0.002673571171	0.000077421884	0.963653487625	N\A	0.096413297161	0.014823695571	0.043130620102	0.008930720557	41	16	
35650000	443.526808	1	-1.164874502291	1.152165849605	-0.029496715387	0.021321245101	-0.013426877094	0.000129991453	0.957352015169	N\A	0.107156791844	0.015540934216	0.046010134750	0.008089029090	32	15	
35700000	454.592333	1	-1.209186221250	1.229756377812	-0.038620408746	-0.027001782314	-0.001680742631	0.000174462641	0.957943882166	N\A	0.102795375305	0.015344527768	0.041089524065	0.007971287188	33	15	
35750000	461.748182	1	-1.284835101761	1.310226255397	-0.054438638489	-0.046488346912	0.004931741480	0.000151782903	0.955887471173	N\A	0.100502068806	0.012018213243	0.049894022790	0.007646837109	36	14	
35800000	468.055895	1	-1.537328117929	1.459124258825	-0.089915132253	-0.045390957852	0.016757238223	0.000063886682	0.963598051650	N\A	0.074752403835	0.010656907421	0.037195841410	0.006818937214	47	15	
35850000	470.925305	1	-1.254033183942	1.324798910849	-0.069927100244	-0.041431560274	0.016878563340	0.000017036361	0.960689927755	N\A	0.084280034294	0.010486733616	0.040869634906	0.006748475212	38	13	
35900000	474.452320	1	-1.500896186098	1.492448650864	-0.100996229132	-0.066787493612	0.027079392564	0.000100262958	0.962176763378	N\A	0.087793897606	0.012149538436	0.041702851184	0.007489767594	45	16	
35950000	474.420314	1	-1.555939439457	1.547835885065	-0.095785634478	-0.127564134684	0.030173107257	0.000233244948	0.968539836677	N\A	0.072017679279	0.010447898825	0.036754365294	0.006631544880	32	14	
36000000	468.197947	1	-1.289825827938	1.364723998686	-0.077391934280	-0.040072743391	0.015099069886	0.000181565801	0.964393385731	N\A	0.083356655156	0.012984870693	0.037052251371	0.007681103258	43	15	
36050000	465.818293	1	-1.396146759928	1.352063569023	-0.072437981574	-0.003057473368	0.009653153209	0.000078642871	0.960458598023	N\A	0.086575259316	0.011824866098	0.042059402482	0.007386301040	40	14	
36100000	481.147961	1	-1.438348447108	1.432875877843	-0.076344628987	-0.089621659435	0.020125070374	0.000229959943	0.969887619350	N\A	0.072787259976	0.010877697062	0.032405490569	0.006278566529	41	18	
36150000	459.349255	1	-1.387384250929	1.361576554029	-0.067715284967	-0.060176027176	0.012485947186	0.000173421058	0.954316418774	N\A	0.096753429962	0.011641474565	0.048233409364	0.007644920641	33	16	
36200000	478.398491	1	-1.491087774554	1.438808804864	-0.089729898663	-0.032004749048	0.019631381271	0.000101653628	0.973905036164	N\A	0.061345620684	0.009282048814	0.030875616564	0.006197773637	37	16	
36250000	462.848051	1	-1.362802466171	1.401960027557	-0.078052668115	-0.097356131373	0.025149853651	0.000104813563	0.962939654585	N\A	0.067899535293	0.009431789548	0.034709967918	0.006528513275	40	15	
36300000	464.610761	1	-1.062500807857	1.128766777029	-0.036584605334	0.029579910741	-0.002693373562	0.000194570783	0.962558008738	N\A	0.093160750174	0.013401323879	0.041360677585	0.007585651622	36	15	
36350000	437.535452	1	-1.395302998128	1.338000040678	-0.069048315474	0.012577888122	0.003165935845	0.000110703760	0.957982144432	N\A	0.096990829378	0.013183577582	0.046189260771	0.008029397258	33	10	
36400000	429.593271	1	-1.095725889295	1.123617718581	-0.039053126252	0.076249252779	-0.009234364863	0.000208451249	0.946258921436	N\A	0.119233189791	0.014176364860	0.056360442335	0.008427941674	36	15	
36450000	450.803650	1	-1.649449768086	1.595965791021	-0.100124187428	-0.146414830423	0.030408249037	0.000186265459	0.956203051200	N\A	0.094680399744	0.012014285752	0.046102456664	0.007713115791	22	12	
36500000	439.458645	1	-1.553637321648	1.578154635418	-0.103072140845	-0.097738241361	0.023126232420	0.000196741803	0.950453154093	N\A	0.096512151502	0.011247723492	0.048768526563	0.007496749592	39	14	
36550000	419.847202	1	-1.236121679104	1.279437434526	-0.074370724947	0.067559183157	-0.000122086141	0.000178709421	0.947653938517	N\A	0.103127241534	0.012563710898	0.049966982951	0.007747696011	35	10	
36600000	457.179215	1	-1.414745402653	1.378808829124	-0.069084734926	-0.062936136436	0.011884734004	0.000230475377	0.959223223364	N\A	0.085237717439	0.013932607666	0.038330234194	0.008441832211	39	14	
36650000	479.439214	1	-1.236109170512	1.317631106533	-0.077814468016	-0.013195171029	0.019360106826	0.000141554704	0.965732371928	N\A	0.093137577445	0.011524470893	0.045610723045	0.007555849958	46	20	
36700000	452.364063	1	-1.459593507026	1.412918189780	-0.086597805281	-0.022931915752	0.017880671980	0.000210167828	0.957469612180	N\A	0.100691404685	0.012647179154	0.044876672905	0.006898164049	38	14	
36750000	458.389487	1	-1.483179445599	1.281184237487	-0.049134512630	-0.040960110046	0.001611086923	0.000184458125	0.967300492622	N\A	0.098090641821	0.015310706418	0.042880034669	0.008955125908	45	16	
36800000	456.972910	1	-1.434544600298	1.428498912495	-0.075164251178	-0.107043469641	0.023642559522	0.000182685349	0.984589097204	N\A	0.067513171397	0.012272567837	0.032537869108	0.007824510915	47	13	
36850000	476.889559	1	-1.521152278916	1.505316816085	-0.094140965311	-0.094797374178	0.024768318617	0.000256853682	0.967084221997	N\A	0.071291727460	0.009842664968	0.034299072590	0.005781768343	49	14	
36900000	467.166756	1	-1.443538351699	1.439425024529	-0.076985727997	-0.095829555462	0.021565136862	0.000337678415	0.998004338295	N\A	0.071904291957	0.011992746423	0.031157441028	0.007234370927	45	16	
36950000	466.192762	1	-1.348563857976	1.348340465773	-0.072091926704	-0.030850118078	0.012857988205	0.000223448187	0.961748929699	N\A	0.090436262841	0.012279557096	0.043029665223	0.007807031337	40	16	
37000000	436.102742	1	-1.646488728509	1.503839813181	-0.087435413621	-0.122236559441	0.026389931915	0.000225765366	0.957102434964	N\A	0.101112098822	0.015484668082	0.041461090007	0.008340213114	30	16	
37050000	462.421251	1	-1.597885817273	1.521449905582	-0.088139180493	-0.133239369555	0.023960504167	0.000232498588	0.963823586474	N\A	0.083119313616	0.011091070258	0.035381807900	0.006685842963	30	13	
37100000	431.958799	1	-1.256835745433	1.206692334882	-0.037006410222	-0.015188750804	-0.005631209550	0.000276594368	0.948975930044	N\A	0.113183829556	0.017636179589	0.047232655239	0.009670549768	36	10	
37150000	456.554569	1	-1.386144490749	1.318594048037	-0.061467171085	-0.018087578419	0.004061938456	0.000273411677	0.955158222487	N\A	0.098025355242	0.014556234595	0.043022018632	0.008208401498	32	14	
37200000	453.527875	1	-1.481971599115	1.441266792382	-0.079544050875	-0.085029642334	0.021995616764	0.000083313074	0.956596475264	N\A	0.097807352217	0.011937714664	0.046949982235	0.007648120751	46	15	
37250000	434.116622	1	-1.616451083402	1.534782230023	-0.087769246696	-0.098317614599	0.018895658213	0.000142301649	0.953984839439	N\A	0.118311774453	0.015413234016	0.052456129637	0.009003192656	38	13	
37300000	437.786079	1	-1.607327312928	1.506732161344	-0.077085513426	-0.144101565254	0.018795019421	0.000222351498	0.955213868431	N\A	0.080621661797	0.011319833782	0.040901889986	0.007180912373	45	9	
37350000	453.000590	1	-1.230533011695	1.272332210123	-0.062560329732	0.030268144598	0.003898207878	0.000248978336	0.953371820891	N\A	0.100132820122	0.013054470672	0.047933679570	0.007969561494	37	13	
37400000	443.300609	1	-1.275796162291	1.332918921697	-0.078837195847	-0.028399568164	0.015794548786	0.000131526269	0.952706164126	N\A	0.094043516966	0.011332815789	0.047673404692	0.007682377894	38	12	
