Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m7-glob-004.txt
Log File Name:                   DIE_d1_m7-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2220186194
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m7-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
7200000	730.536075	1	-0.972437697446	0.933014616917	0.079394017155	-0.010941173781	0.000026163820	0.999401920148	N\A	0.014225189464	0.015311453392	0.001559842024	39	0	0.063792887067	Global Trend	
7250000	725.498633	1	-1.017855445597	0.951341836550	0.058369018250	-0.009849527342	0.000020744171	0.994246441833	N\A	0.015571419214	0.015613486718	0.001948657205	38	1	-0.008686054117	Global Trend	
7300000	738.708779	1	-0.960739342370	0.934730095898	0.075476308961	-0.010523000006	0.000027256911	0.999985298706	N\A	0.014535302752	0.015885646990	0.001588564272	34	0	-0.490660676518	Global Trend	
7350000	735.080125	1	-0.935694099328	0.920166193997	0.081746538028	-0.006756946079	0.000025116452	0.999176304173	N\A	0.014669764270	0.016004686939	0.001735630674	30	1	-0.044393940992	Global Trend	
7400000	721.181595	1	-0.999066616698	0.940839477654	0.066256257901	-0.007206183942	0.000023964332	0.999964004435	N\A	0.014972272651	0.016377745660	0.001697021804	31	0	-0.229043383041	Global Trend	
7450000	740.444992	1	-0.980747535105	0.937110415630	0.068625895021	-0.005649937054	0.000023424099	0.999999459970	N\A	0.014176670070	0.015536151501	0.001609435419	47	0	1.888018974287	Global Trend	
7500000	723.254810	1	-0.931268860945	0.945314149446	0.062340031640	-0.007065307597	0.000024222454	0.999994318157	N\A	0.014814098095	0.016197914421	0.001658513672	35	0	0.792041037980	Global Trend	
7550000	731.707686	1	-0.995602452910	0.943950099391	0.062100077025	-0.005722493240	0.000025216427	0.999987010319	N\A	0.014040657040	0.015413049588	0.001651813059	40	0	0.390865235845	Global Trend	
7600000	738.517733	1	-0.977572407983	0.939678187566	0.069684322910	-0.008276633275	0.000022106663	0.999837784754	N\A	0.013530503872	0.014832892573	0.001669869376	42	0	0.133910949773	Global Trend	
7650000	727.343281	1	-0.958108561846	0.939718303188	0.064784445582	-0.007067153169	0.000023447553	0.999656219338	N\A	0.014670550491	0.016011912202	0.001706057523	29	1	-0.097910258220	Global Trend	
7700000	721.592378	1	-0.986463308855	0.946164630395	0.061604158779	-0.007243122966	0.000026739763	0.999972169693	N\A	0.013487059609	0.014850297470	0.001675608048	41	0	0.242867960161	Global Trend	
7750000	722.246172	1	-0.978647696319	0.930072803142	0.075811385474	-0.007861251319	0.000027014137	0.998371442195	N\A	0.015105333583	0.016361662033	0.001809605662	33	0	-0.028513919572	Global Trend	
7800000	731.375811	1	-0.979942883551	0.933636500900	0.075316972982	-0.008656693073	0.000029095881	0.999952922062	N\A	0.014056060992	0.015489395976	0.001700597859	44	0	0.263549194487	Global Trend	
7850000	736.271890	1	-0.944891091376	0.913738238651	0.097610878400	-0.011529383653	0.000024287450	0.999988634849	N\A	0.014471491914	0.015863755817	0.001672180347	40	0	-0.480120727137	Global Trend	
7900000	729.040668	1	-0.993929547044	0.964415350155	0.031038828055	-0.001795908988	0.000023367665	0.998882274052	N\A	0.014699403335	0.016187375470	0.001862137295	43	0	-0.038302701318	Global Trend	
7950000	734.867605	1	-0.978344709000	0.951061275367	0.056779003535	-0.007534368777	0.000029648876	0.999992386521	N\A	0.014819174488	0.016232715400	0.001704499226	33	0	0.783590730989	Global Trend	
8000000	743.841715	1	-0.953429290905	0.936508653050	0.071223200867	-0.008176557061	0.000027755144	0.999990574884	N\A	0.013803805434	0.015181603553	0.001674982922	31	1	-0.621769798214	Global Trend	
8050000	740.897949	1	-0.975007506064	0.933715393770	0.072954379010	-0.007499402558	0.000024188762	0.999836988274	N\A	0.014474623066	0.015898487091	0.001677988896	30	2	-0.159032507460	Global Trend	
8100000	735.193854	1	-0.991716347543	0.939990325542	0.069847542885	-0.008175114532	0.000029952454	0.998984745577	N\A	0.013321786426	0.014413454853	0.001569856780	41	0	0.047833225580	Global Trend	
8150000	735.169103	1	-0.895304749204	0.899119189505	0.103166659007	-0.009129962303	0.000028449557	0.998223956745	N\A	0.013748475336	0.014790458344	0.001655986091	33	0	-0.039165597639	Global Trend	
8200000	718.961517	1	-1.039011800381	0.924668387053	0.087327880962	-0.010649566835	0.000026206101	0.999869282459	N\A	0.016232757881	0.017822889488	0.001900058566	32	1	-0.196387498449	Global Trend	
8250000	727.200096	1	-1.014403010623	0.961834796169	0.045179907847	-0.006901091698	0.000026847959	0.999996920360	N\A	0.014234292860	0.015671866702	0.001777873106	37	0	1.027207734277	Global Trend	
8300000	735.897137	1	-0.965728118343	0.924378988951	0.084551306153	-0.008853760464	0.000021466907	0.999998464170	N\A	0.014198505011	0.015558319785	0.001622536485	37	0	0.898419112294	Global Trend	
8350000	722.026071	1	-1.015246431827	0.955577895106	0.050073260612	-0.005765560071	0.000029597821	0.999993891467	N\A	0.014439732148	0.015790758935	0.001662500519	39	0	-0.626717767654	Global Trend	
8400000	733.082352	1	-0.962856798056	0.924462433606	0.085978853824	-0.010298533310	0.000021128532	0.999996265904	N\A	0.013694537608	0.014966185364	0.001540314726	46	0	0.732756718730	Global Trend	
8450000	724.652145	1	-1.020301937608	0.953698816772	0.051379563789	-0.005348435365	0.000021166835	0.999827363248	N\A	0.014117827655	0.015412264715	0.001589508854	36	0	-0.080419221949	Global Trend	
8500000	733.684607	1	-1.006809155529	0.942649160541	0.063784480226	-0.006511659133	0.000025245684	0.999994142335	N\A	0.014743732615	0.016199940599	0.001718344477	34	0	-0.551216664681	Global Trend	
8550000	732.585381	1	-0.930618618067	0.928429290288	0.073665485613	-0.006085389304	0.000027125349	0.999301651621	N\A	0.013448262050	0.014894973440	0.001737717542	35	2	-0.083712906606	Global Trend	
8600000	722.342041	1	-0.971859943775	0.924936719098	0.095056102084	-0.013113518020	0.000043901670	0.992721649663	N\A	0.016786573323	0.015908498683	0.001822400419	36	1	0.015360643791	Global Trend	
8650000	727.248338	1	-1.034527798252	0.976327011290	0.028391169017	-0.004254178456	0.000015788779	0.999960738762	N\A	0.014561644890	0.015885749905	0.001595589135	42	0	0.122795719556	Global Trend	
8700000	737.298233	1	-0.956944854522	0.922766104028	0.085983965485	-0.008260036178	0.000005583153	0.999975375694	N\A	0.013036046834	0.014122392243	0.001315720289	42	0	0.056915885068	Global Trend	
8750000	734.932469	1	-1.003611527687	0.960196419754	0.043692734573	-0.003835382086	0.000001890165	0.999999886930	N\A	0.014578334588	0.016008620159	0.001733909648	43	0	0.359855366987	Global Trend	
8800000	733.983085	1	-0.966740351758	0.926713323884	0.082583541240	-0.008496446251	0.000006174611	0.999969735001	N\A	0.014688128011	0.016108337765	0.001742509215	28	0	0.088960194661	Global Trend	
8850000	728.247623	1	-0.896194074043	0.911492940366	0.099046135998	-0.011084427170	0.000024712759	0.999993458621	N\A	0.014091667031	0.015414019471	0.001613993138	34	0	-0.645353874425	Global Trend	
8900000	731.653566	1	-0.933132902873	0.954799270180	0.054886245935	-0.006427898564	0.000025988384	0.999940586676	N\A	0.015209204928	0.016617655682	0.001724217167	36	1	0.184798754718	Global Trend	
8950000	736.470368	1	-1.005295895088	0.940667571477	0.064995867326	-0.005701887633	0.000019396001	0.999994627934	N\A	0.013351861485	0.014672902318	0.001616304526	44	1	-0.453148207645	Global Trend	
9000000	734.463453	1	-0.987927513909	0.952794066536	0.054669406184	-0.007609136483	0.000026639493	0.999997218645	N\A	0.014425334464	0.015730002643	0.001589867213	35	0	-1.171377527907	Global Trend	
9050000	745.226832	1	-0.995269851397	0.935489191461	0.070559044200	-0.006208721223	0.000019352688	0.999976160235	N\A	0.014433990347	0.015841225607	0.001692073580	36	0	-0.257390817025	Global Trend	
9100000	736.648137	1	-1.025325646242	0.957790827349	0.049614098880	-0.006928987622	0.000035152045	0.998038694709	N\A	0.014601448332	0.015333880864	0.001616749551	33	0	0.039724604282	Global Trend	
9150000	737.554382	1	-0.979071171660	0.924704094363	0.083555593546	-0.008832357029	0.000025903763	0.999633466319	N\A	0.014484419173	0.015864900226	0.001677330559	31	0	-0.077507826544	Global Trend	
9200000	743.725232	1	-1.026957974530	0.972264943773	0.030078120657	-0.002599480378	0.000022127610	0.999995892020	N\A	0.014155082064	0.015550620433	0.001667461328	33	1	-0.642131374860	Global Trend	
9250000	725.934423	1	-0.956203764498	0.905098637135	0.105786323703	-0.011019377688	0.000029144566	0.999540402892	N\A	0.015148593693	0.016434007348	0.001689975367	32	1	0.084521692136	Global Trend	
9300000	723.745291	1	-0.978549981946	0.950607574915	0.022688585851	0.001648197463	0.000025473640	0.992667532841	N\A	0.016075407888	0.014779733138	0.002141904992	33	0	-0.003036249520	Global Trend	
9350000	731.267353	1	-0.970534815046	0.947725845841	0.057874651672	-0.006795278432	0.000022442855	0.999966567501	N\A	0.014216308864	0.015598943022	0.001649061929	39	0	-0.212798984826	Global Trend	
9400000	733.803320	1	-0.954468748997	0.929708065950	0.079515700071	-0.009382934159	0.000025699164	0.999997555331	N\A	0.015132234853	0.016627313712	0.001755636368	31	1	-1.310458794081	Global Trend	
9450000	722.470894	1	-0.961471095355	0.925093948804	0.082328880838	-0.007294118564	0.000023135193	0.999998623386	N\A	0.014749370097	0.016185975978	0.001710220632	29	0	1.055900286689	Global Trend	
9500000	738.872531	1	-1.020690111661	0.952546448821	0.053616042051	-0.006947746087	0.000023106636	0.993749758419	N\A	0.016388432256	0.015596782273	0.001970345715	38	0	0.006614965463	Global Trend	
9550000	724.758627	1	-0.946455360009	0.932373632500	0.068295615911	-0.007792238098	0.000031653782	0.998278423928	N\A	0.014327590554	0.015352719795	0.001637174924	42	0	-0.032159184539	Global Trend	
9600000	723.429412	1	-0.986685952308	0.939146512847	0.081092600932	-0.011650910449	0.000052725203	0.993150758661	N\A	0.013294616185	0.013316966227	0.001799309972	38	0	0.019158825581	Global Trend	
9650000	725.553068	1	-0.960105606187	0.914543387218	0.098718548556	-0.012519441547	0.000026905949	0.993974784011	N\A	0.015243066977	0.014988885431	0.001753916047	35	0	0.009486587105	Global Trend	
9700000	737.393416	1	-1.000607021620	0.956971696317	0.048014065453	-0.004762828301	0.000024613407	0.999998021769	N\A	0.014820110939	0.016283288955	0.001735406466	34	0	0.837166101140	Global Trend	
9750000	728.782219	1	-0.912077985468	0.911862918293	0.088025469761	-0.006641823474	0.000028038879	0.998859498358	N\A	0.013574172014	0.014698173805	0.001521855344	43	0	-0.041134499038	Global Trend	
9800000	725.809273	1	-0.974313333817	0.918219269709	0.090803609916	-0.009018223092	0.000027716780	0.999983905846	N\A	0.013513789692	0.014745351658	0.001486030455	38	0	-0.412364627571	Global Trend	
9850000	723.167071	1	-1.031667413136	0.968385367886	0.056127782307	-0.009809575847	0.000024579074	0.994398364898	N\A	0.015611910161	0.015356116044	0.001792451879	49	0	0.010581548838	Global Trend	
9900000	732.080752	1	-1.038493459085	0.958156950411	0.047813610206	-0.005517803035	0.000032239272	0.999683583702	N\A	0.012359081170	0.013684883542	0.001664320898	31	1	-0.121124952933	Global Trend	
9950000	726.342312	1	-0.976378279862	0.924706916411	0.084133215275	-0.008803047481	0.000025378370	0.999998140905	N\A	0.012782257532	0.014009430910	0.001493674555	33	0	1.246662479743	Global Trend	
10000000	742.695408	1	-0.987942004710	0.939989701735	0.068815949261	-0.008900809463	0.000024960903	0.999997760513	N\A	0.012859687854	0.014078603219	0.001515802409	44	1	-0.971047141775	Global Trend	
10050000	740.451802	1	-0.966506802827	0.936289523770	0.073273509080	-0.009227673049	0.000024423004	0.999986648052	N\A	0.014246217663	0.015557914663	0.001601165665	34	0	0.410601692946	Global Trend	
10100000	732.577166	1	-1.003382936518	0.928942799356	0.078857326431	-0.007591467467	0.000021431600	0.999953900350	N\A	0.013845691021	0.015264444388	0.001671406274	39	1	-0.194959432575	Global Trend	
10150000	731.532285	1	-0.983529032062	0.943647455285	0.085548416800	-0.011505524967	0.000024295593	0.995191748265	N\A	0.014986998521	0.015378889857	0.001797826929	43	1	0.015365083398	Global Trend	
10200000	730.798322	1	-0.992410715969	0.930407888541	0.077542247585	-0.008280203818	0.000023272467	0.997865405213	N\A	0.015243658295	0.016142726402	0.001708899350	32	0	0.023966698013	Global Trend	
10250000	736.608037	1	-0.978637149323	0.950737704456	0.057276859441	-0.008398060545	0.000025346833	0.999984339252	N\A	0.014233808330	0.015615167580	0.001611724694	31	1	-0.497632099153	Global Trend	
10300000	735.811585	1	-0.950102353937	0.934998823234	0.065081366418	-0.005613052092	0.000023081994	0.999222033689	N\A	0.014376830092	0.015695969743	0.001675510199	41	0	-0.044611169994	Global Trend	
10350000	740.395414	1	-0.968198477443	0.925291321818	0.074133977690	-0.007035931946	0.000021628299	0.993301833595	N\A	0.017755334826	0.016261239313	0.002151086305	38	0	-0.003319784071	Global Trend	
10400000	735.290623	1	-1.037615318050	0.967494814625	0.039362345227	-0.006254754947	0.000026305906	0.995446464061	N\A	0.014764674109	0.015058681407	0.001758709392	36	0	0.015227971846	Global Trend	
10450000	733.994934	1	-1.007552200933	0.940350090149	0.065695239914	-0.006045724064	0.000027353519	0.999996905771	N\A	0.014372225483	0.015730347610	0.001640796337	38	0	-1.070281537596	Global Trend	
10500000	736.034032	1	-0.986737104468	0.944878604489	0.063187837564	-0.006749639906	0.000023456376	0.999797216542	N\A	0.014593042008	0.016021628246	0.001746155746	50	0	0.108190396575	Global Trend	
10550000	744.362933	1	-0.971664184856	0.942764890339	0.055504861374	-0.003121993808	0.000020507271	0.999217271395	N\A	0.014830181584	0.016064924303	0.001686892480	43	0	-0.037919971302	Global Trend	
10600000	735.902004	1	-0.993235231027	0.963161341093	0.038078997592	-0.004042554976	0.000026414680	0.999630871794	N\A	0.015041182077	0.016482968191	0.001750281648	45	0	-0.076687654717	Global Trend	
10650000	730.018406	1	-0.957466225175	0.912719445190	0.098660350024	-0.011373483444	0.000032619736	0.999968017294	N\A	0.013703701180	0.014946558639	0.001487133832	33	0	-0.289547927053	Global Trend	
10700000	734.357152	1	-0.945822266756	0.940546993749	0.065466059761	-0.005791499115	0.000021527152	0.999999074132	N\A	0.014064810804	0.015366514185	0.001579227259	33	0	1.741481551677	Global Trend	
10750000	733.927233	1	-0.945608906672	0.916242081420	0.092348640336	-0.010917448802	0.000041730064	0.998402731989	N\A	0.013350294287	0.014205266944	0.001494199240	33	2	-0.074378751077	Global Trend	
10800000	738.135817	1	-0.972491669951	0.933080722527	0.079697217283	-0.008861257812	0.000027428398	0.998067550270	N\A	0.014816537795	0.015788390836	0.001688937350	30	0	0.041044170092	Global Trend	
10850000	725.680641	1	-1.005936139893	0.967389053380	0.034726069757	-0.003748662833	0.000026615256	0.999874802940	N\A	0.015272175993	0.016804172035	0.001782431594	35	0	-0.144111739872	Global Trend	
10900000	728.048196	1	-1.007202749252	0.946888170016	0.053412097548	-0.005157004770	0.000023044277	0.993790147435	N\A	0.015708847932	0.014987132495	0.001948554554	36	0	-0.004825304113	Global Trend	
10950000	737.765629	1	-0.937821035919	0.918616422858	0.074856083667	-0.005109878912	0.000022208988	0.994864997401	N\A	0.015695762209	0.016020673462	0.002057487462	28	0	-0.012536084520	Global Trend	
11000000	728.856013	1	-0.951439214900	0.932203790890	0.074160830862	-0.009196325762	0.000026773311	0.999558842297	N\A	0.014714077398	0.016097954740	0.001690355658	35	1	-0.070127796831	Global Trend	
11050000	740.272955	1	-0.958766240205	0.931533699361	0.078104137724	-0.008984886853	0.000025106368	0.999978797665	N\A	0.014515683330	0.015923377039	0.001672046810	34	0	0.279097215056	Global Trend	
11100000	732.092590	1	-0.877093684627	0.900557562515	0.075037292701	-0.001282629477	0.000022626009	0.995445969242	N\A	0.015964904928	0.016023187146	0.002040187482	34	0	-0.010285614064	Global Trend	
11150000	740.713332	1	-0.942484823421	0.921849631943	0.075959526923	-0.006203825492	0.000020470309	0.996625863358	N\A	0.014604791683	0.015385202012	0.001835790866	37	1	-0.013284461856	Global Trend	
11200000	739.362184	1	-0.903124307156	0.918822828741	0.075080460130	-0.005295208319	0.000026455770	0.997787073886	N\A	0.012856323113	0.013697765586	0.001652098304	33	0	-0.028904722344	Global Trend	
11250000	727.922900	1	-0.987702039235	0.948429568144	0.058794468081	-0.005784367782	0.000026554083	0.999912595086	N\A	0.014430322193	0.015807549893	0.001701199966	31	0	0.154194329640	Global Trend	
11300000	725.969251	1	-1.022284166387	0.954060593006	0.050449145130	-0.004531462385	0.000015740744	0.999998639382	N\A	0.015339432092	0.016789804179	0.001743906298	44	0	-0.782266670224	Global Trend	
11350000	736.094854	1	-0.939117507856	0.923049691493	0.089377387210	-0.010609902872	0.000024224164	0.999769047220	N\A	0.011635376081	0.012764200533	0.001428393211	29	0	0.098915361193	Global Trend	
11400000	736.168801	1	-0.955264925953	0.922877635904	0.086825292090	-0.008772961941	0.000015249600	0.999956364452	N\A	0.013331430650	0.014586874583	0.001555006761	38	1	0.142434401891	Global Trend	
11450000	725.733863	1	-1.039538663260	0.971194850935	0.035903748186	-0.004925042948	0.000025440571	0.998546576497	N\A	0.014883656040	0.015910085754	0.001605977438	37	0	0.036683849412	Global Trend	
11500000	722.360318	1	-0.966343980505	0.917502238966	0.091959758922	-0.009340231948	0.000025274375	0.999956195254	N\A	0.012210325128	0.013411294552	0.001532386624	44	0	0.192153330973	Global Trend	
11550000	736.382319	1	-1.014252481708	0.953625334194	0.052883625397	-0.006338510817	0.000022969747	0.999986001421	N\A	0.014122565195	0.015473305044	0.001644839513	30	0	0.377683686034	Global Trend	
11600000	713.948621	1	-0.987749968700	0.919621434488	0.086647978029	-0.008429588868	0.000024210688	0.996788757152	N\A	0.015736421787	0.016336378607	0.001822221000	28	2	0.011995292142	Global Trend	
11650000	732.346374	1	-0.996134087426	0.933205678730	0.076884186986	-0.008209818291	0.000023965609	0.994476861223	N\A	0.016087312363	0.015707990929	0.001839127424	30	0	0.011273222024	Global Trend	
11700000	735.150971	1	-1.021309704815	0.960612116217	0.042858494375	-0.004202065238	0.000022966125	0.999911906969	N\A	0.013713643742	0.015079864529	0.001648065796	44	0	-0.141651353437	Global Trend	
11750000	742.064717	1	-0.971391660194	0.935660760706	0.072670304312	-0.008187274180	0.000037889405	0.999993992047	N\A	0.013914386203	0.015201974361	0.001577915479	39	1	0.898920318892	Global Trend	
11800000	725.349428	1	-0.958818580321	0.915680146807	0.082788066568	-0.006808432356	0.000022685730	0.993090329806	N\A	0.019054916105	0.017000669474	0.002099370934	37	1	-0.003615761348	Global Trend	
11850000	731.190991	1	-0.958341638272	0.903162466539	0.106590622992	-0.011115548766	0.000023083927	0.998068768074	N\A	0.013987179370	0.014795884856	0.001594885417	37	1	0.030684046715	Global Trend	
11900000	724.136731	1	-1.008210989297	0.960483868167	0.046470283850	-0.006576159217	0.000022385127	0.999983499669	N\A	0.015109117044	0.016302543176	0.001311398025	35	1	0.324872363853	Global Trend	
11950000	734.896864	1	-1.001882685808	0.960237597653	0.050450999993	-0.004697078850	0.000025121819	0.998911397816	N\A	0.014329226927	0.015353918937	0.001628749841	28	0	0.048661547695	Global Trend	
12000000	739.884463	1	-0.971614699302	0.949104361771	0.053993792277	-0.004229659019	0.000042367893	0.999904721819	N\A	0.014068252146	0.015549941654	0.001777531361	30	2	-0.310379609499	Global Trend	
12050000	735.501436	1	-0.976408993619	0.951819115270	0.054398243073	-0.005411873556	0.000025257967	0.999972705229	N\A	0.014400899861	0.015759024544	0.001643607994	35	1	0.313996303937	Global Trend	
12100000	735.393647	1	-0.927434917412	0.949929893509	0.058254780622	-0.007516298461	0.000028280079	0.999994234639	N\A	0.009412669299	0.009865945196	0.000803000319	32	0	0.796167759002	Global Trend	
12150000	726.429007	1	-0.923809476721	0.935922503840	0.069641009169	-0.008279960790	0.000025709251	0.999883068050	N\A	0.013904027677	0.015221272038	0.001621068436	45	1	-0.144179338978	Global Trend	
12200000	736.886170	1	-0.996397876493	0.944372393090	0.069986255857	-0.011331359515	0.000024738149	0.997118949468	N\A	0.015046797921	0.015638971806	0.001575272233	29	1	0.027429771622	Global Trend	
12250000	722.607614	1	-0.984123551201	0.946238872324	0.066738044584	-0.009349291439	0.000025685802	0.999272998316	N\A	0.013482085405	0.014643674709	0.001665434658	24	1	0.043632233514	Global Trend	
12300000	736.375517	1	-0.946833534199	0.926069983371	0.081616398292	-0.008410566868	0.000029180430	0.999964926190	N\A	0.014734089543	0.016092703355	0.001633512549	35	0	-0.288871737208	Global Trend	
12350000	730.070198	1	-0.956653940020	0.945708082124	0.058750937270	-0.005482914515	0.000028826036	0.999962729302	N\A	0.014004371853	0.015263820420	0.001544036471	26	0	-0.336562491340	Global Trend	
