Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m9-glob-001.txt
Log File Name:                   CEREB_d1_m9-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            57688310
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m9-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
18500000	574.627038	1	-0.775415004287	0.919038325713	0.001282857449	0.083934819014	-0.003552819518	0.000064754683	0.999712444340	N\A	0.022933947441	0.003083216251	0.024622436302	0.004276128109	46	3	-0.146962622390	Global Trend	
18550000	578.057082	1	-0.739990153441	0.959098201069	0.000992060263	0.051377035734	-0.002578508649	0.000094910269	0.995878280522	N\A	0.021345596699	0.002887401309	0.021680944751	0.003785243398	42	1	0.052799264215	Global Trend	
18600000	575.405300	1	-1.225654292696	1.252701346843	-0.029942457898	-0.077190522442	0.012453604358	0.000090928065	0.986295876336	N\A	0.070591433773	0.008830764094	0.033778252769	0.005575626110	35	1	0.000611961547	Global Trend	
18650000	580.355431	1	-1.112159292254	1.222537181712	-0.030213998089	-0.062522977433	0.015801322429	0.000072659746	0.985544862904	N\A	0.056556833512	0.006925118221	0.030372447048	0.005111722601	29	0	0.003206614566	Global Trend	
18700000	566.073969	1	-0.898648673400	1.080627342278	-0.019050696885	-0.009978043922	0.013066800522	0.000070724573	0.982451150562	N\A	0.054376139464	0.006958061746	0.030616186398	0.005012113388	46	1	0.004299436092	Global Trend	
18750000	562.663791	1	-0.988515637858	1.112488184170	-0.022027537139	-0.020050799319	0.012136108240	0.000099372283	0.990049581654	N\A	0.038592394131	0.006529734711	0.024450222928	0.005059295974	49	1	-0.000305153753	Global Trend	
18800000	568.502064	1	-1.177631192086	1.239831784244	-0.035240423798	-0.039874430201	0.012344791081	0.000084583294	0.981573794353	N\A	0.073405428147	0.009657905257	0.034685399665	0.006030305590	32	1	0.001435815002	Global Trend	
18850000	563.562325	1	-0.951377571404	1.078168900435	-0.012682325067	0.004784581093	0.005622411258	0.000064134638	0.983887149272	N\A	0.050889490797	0.006192718268	0.029183412065	0.004781647945	30	1	0.003640014572	Global Trend	
18900000	585.823091	1	-0.901944678225	1.049283592923	-0.008600279581	-0.002822742252	0.006849929354	0.000075173418	0.996490127022	N\A	0.043149857749	0.005608138168	0.024807165443	0.004011926445	44	0	0.006285284337	Global Trend	
18950000	559.096904	1	-1.047672718252	1.069514309371	-0.011828038205	0.026939551143	0.000195218660	0.000092166670	0.981508632315	N\A	0.066436473308	0.008127461938	0.034262261527	0.005579814764	29	0	-0.002902135966	Global Trend	
19000000	577.196672	1	-0.780771659744	0.994245336989	-0.004319478051	0.003055204177	0.007492773593	0.000146525168	0.999784436077	N\A	0.024619719637	0.003282224097	0.026544112983	0.004495133809	35	1	0.497010598253	Global Trend	
19050000	571.834792	1	-1.161631496983	1.179037640137	-0.026842911679	-0.024515334776	0.009806369676	0.000095866675	0.984319975277	N\A	0.061881789407	0.007844836480	0.031763458988	0.005265190350	38	1	-0.001378831146	Global Trend	
19100000	573.167733	1	-1.347252939524	1.340770076419	-0.043068444114	-0.095810761260	0.019515222208	0.000060472030	0.983281266960	N\A	0.069278935266	0.008676026763	0.033671111129	0.005588131216	29	1	0.000975681067	Global Trend	
19150000	575.906846	1	-1.156186072419	1.152582410495	-0.021100595008	-0.048826929378	0.013426683991	0.000084432273	0.986440707995	N\A	0.058566237438	0.007127472689	0.030347252348	0.004954353833	22	0	-0.005103068677	Global Trend	
19200000	573.411897	1	-1.051052914663	1.167697592105	-0.021511479865	-0.061977832346	0.014734206811	0.000069696559	0.983255920047	N\A	0.061508887327	0.007358991404	0.033291151834	0.005324033344	38	0	0.003047703966	Global Trend	
19250000	572.740302	1	-0.881062597220	0.973888385130	0.000373862841	0.019727622752	0.005609990812	0.000089376109	0.999963871967	N\A	0.023949602359	0.003147348716	0.025733790390	0.004327969648	45	0	0.568106499811	Global Trend	
19300000	573.483486	1	-1.026207705087	1.099326945088	-0.017229445511	-0.001739271844	0.005801940851	0.000089570071	0.987373185254	N\A	0.065036576905	0.008656565592	0.032250159450	0.005743513671	31	0	-0.001288562914	Global Trend	
19350000	571.890411	1	-1.048042554610	1.145628459583	-0.022841919512	-0.036893933585	0.012959264229	0.000089743839	0.983934598244	N\A	0.065949276752	0.008176034620	0.032574028702	0.005297770185	42	0	0.001484284450	Global Trend	
19400000	586.610333	1	-0.999030577165	1.119350251113	-0.019240845249	-0.050532932792	0.016709198292	0.000083478121	0.987172832629	N\A	0.067930361720	0.008442438537	0.032161032306	0.005357466344	28	2	0.000895243250	Global Trend	
19450000	580.025893	1	-1.054686121789	1.157112268487	-0.024480025273	-0.010092093410	0.008395475219	0.000082766597	0.988845224528	N\A	0.051404410615	0.007251985575	0.027420311440	0.005059770406	43	0	0.002869572631	Global Trend	
19500000	578.155723	1	-0.941293723872	1.138338809281	-0.021432925475	-0.064835906033	0.020457141008	0.000109575972	0.982741131313	N\A	0.054643258251	0.006786377803	0.031110747861	0.005123823480	36	2	0.008803336380	Global Trend	
19550000	569.656401	1	-0.704198448781	0.991393362048	-0.012904031787	0.005978250143	0.014556032608	0.000103320014	0.999896683540	N\A	0.023734226453	0.003049410518	0.025531865567	0.004307047008	36	0	-0.444582263288	Global Trend	
19600000	579.932227	1	-0.992513412296	1.112228765071	-0.021580774978	-0.011811883348	0.011870135390	0.000154818232	0.982270553239	N\A	0.070582356104	0.008771585109	0.035685961136	0.005772416349	39	1	0.003254255838	Global Trend	
19650000	572.666541	1	-0.997447942434	1.142017045356	-0.024032563567	-0.040022852753	0.017599061742	0.000076191483	0.980628001049	N\A	0.057191545484	0.006954232629	0.032764673958	0.005332152040	33	0	0.003657066794	Global Trend	
19700000	561.629374	1	-1.336834973096	1.277561641305	-0.031098655717	-0.077833599250	0.011301523917	0.000129191530	0.981518830875	N\A	0.072549019834	0.009251480693	0.035485455139	0.005981003904	33	1	-0.001820207350	Global Trend	
19750000	577.219900	1	-0.771794369182	0.999193139369	-0.011559316060	0.028485320195	0.008241274986	0.000082651330	0.988687396047	N\A	0.038821663791	0.004983724014	0.027216282007	0.004847852461	37	0	0.011838095585	Global Trend	
19800000	564.927828	1	-1.120369571751	1.151118837003	-0.021886762441	-0.005344682967	0.008135815507	0.000105172270	0.985230448124	N\A	0.082290936422	0.011355137481	0.036912181385	0.006921548069	27	0	0.000417734953	Global Trend	
19850000	565.451723	1	-1.212254835871	1.276320636872	-0.046455176257	-0.081091782224	0.030090516209	0.000079435122	0.980406337678	N\A	0.088532339699	0.012458470674	0.038817395083	0.007188362221	34	0	0.000303049570	Global Trend	
19900000	564.187253	1	-0.833515594288	0.992387617651	-0.002868339789	0.003918655225	0.006407616038	0.000101348530	0.983545320305	N\A	0.041121804355	0.005190245474	0.028466484128	0.004737141444	28	0	-0.015207568180	Global Trend	
19950000	575.334878	1	-0.649375983065	0.906911593686	0.006049237469	0.095127387446	-0.010349066377	0.000091659730	0.999572772714	N\A	0.023650038888	0.003007221241	0.025418887861	0.004267307903	30	2	-0.268533840857	Global Trend	
20000000	572.878951	1	-0.942993874912	1.044013581161	-0.005588095288	-0.008817951104	0.002806768458	0.000091501898	0.990165457849	N\A	0.046061713661	0.005678267340	0.029042558713	0.004889291064	39	2	0.008248574013	Global Trend	
20050000	576.074199	1	-1.158043466480	1.189237118315	-0.028742161600	-0.003067595294	0.008342786759	0.000077862410	0.986573502352	N\A	0.072710149009	0.009529785603	0.034004274557	0.006022170969	23	1	0.000922227644	Global Trend	
20100000	579.718831	1	-1.152962349941	1.243184352266	-0.034854361392	-0.068597414401	0.017712166697	0.000073464674	0.983915440942	N\A	0.065656470134	0.007680509928	0.034431946996	0.005281977314	34	1	0.001656402701	Global Trend	
20150000	573.750190	1	-1.112120203444	1.193215913012	-0.029892536990	-0.048997650496	0.015461187444	0.000069361736	0.982971167503	N\A	0.087087022180	0.011748459864	0.039004207782	0.006947172236	38	0	0.000718603850	Global Trend	
20200000	570.803357	1	-1.050259721820	1.103393403947	-0.020652566214	0.014297409206	0.007038576382	0.000065146512	0.984821456961	N\A	0.061246897641	0.007704762604	0.030942015410	0.005243583730	35	0	-0.001491425228	Global Trend	
20250000	575.216866	1	-1.272921656715	1.308545169588	-0.042652482796	-0.125943946334	0.028635554708	0.000053944968	0.983328445784	N\A	0.066867287933	0.008740596459	0.032465771361	0.005695934027	37	0	0.000014798387	Global Trend	
20300000	572.064269	1	-0.919443974005	1.002711675393	-0.004518087646	0.036289963112	0.000421422057	0.000077110173	0.984364492244	N\A	0.053430417727	0.006268092121	0.031228922530	0.005007032173	42	1	-0.006402047230	Global Trend	
20350000	579.525848	1	-1.041601773980	1.122679786686	-0.016127247340	-0.030627400598	0.009994288637	0.000070006938	0.988367940222	N\A	0.056635149535	0.007727938334	0.029218548904	0.005325327195	31	1	0.001208903255	Global Trend	
20400000	569.974706	1	-1.261468915177	1.202460136668	-0.033117391817	-0.048284476405	0.017813805928	0.000080666518	0.981647400083	N\A	0.056298004822	0.006941070586	0.031156155698	0.005034477436	30	1	-0.005265099715	Global Trend	
20450000	591.163743	1	-0.998530749393	1.146596787146	-0.022135373261	-0.031340542163	0.011247168653	0.000081267928	0.984108534509	N\A	0.059163390002	0.007234990147	0.030674674492	0.005061273485	33	2	0.004438578285	Global Trend	
20500000	589.057235	1	-1.134234795044	1.201926134377	-0.027601653674	-0.060819233422	0.017045890726	0.000090248643	0.983051785942	N\A	0.072367359041	0.009019167655	0.035378556551	0.005783929971	31	3	0.002205502451	Global Trend	
20550000	571.897283	1	-1.001022954865	1.117203527363	-0.019512174106	-0.044970464446	0.017399666715	0.000081710124	0.983785268880	N\A	0.071378637331	0.008689209341	0.036100735263	0.005863343558	23	0	0.001496096834	Global Trend	
20600000	570.745330	1	-0.834117773339	0.989170980796	0.000820083012	0.008488921684	0.002530962976	0.000102021209	0.999364480002	N\A	0.023395225690	0.003218389756	0.025270837928	0.004421970448	42	0	0.187771540662	Global Trend	
20650000	565.674512	1	-0.840234472843	1.002062090791	-0.007967372786	0.035202647698	0.005658085956	0.000090542870	0.981567061303	N\A	0.050662746995	0.006246617625	0.030512761255	0.004990501960	33	0	0.006385478093	Global Trend	
20700000	570.420230	1	-0.944110920253	0.988488555433	0.002718168122	0.030381695740	-0.001951665391	0.000099188795	0.988645724451	N\A	0.033203494020	0.004500746292	0.025489801062	0.004554790678	43	0	-0.013791921026	Global Trend	
20750000	573.294663	1	-1.005496428536	1.092621643550	-0.019057951299	0.007320749525	0.010395089143	0.000079502986	0.985285339429	N\A	0.072266244643	0.008818417924	0.035280752919	0.005721303778	34	0	0.000676482058	Global Trend	
20800000	582.008795	1	-0.968811659798	1.120763715084	-0.023616852908	-0.013912757534	0.012799279678	0.000079973637	0.982901552709	N\A	0.063794855244	0.007790675988	0.032216105637	0.005328432809	42	0	0.003304797176	Global Trend	
20850000	560.404697	1	-0.738789910836	0.903594494552	0.005814230444	0.094704373598	-0.006387946692	0.000098175027	0.997616483248	N\A	0.024535633770	0.003459373583	0.026237737243	0.004522117395	33	2	-0.087819664652	Global Trend	
20900000	562.951673	1	-0.803237031753	1.004712377713	-0.006610403273	-0.010461970493	0.013009906589	0.000090558965	0.999868064132	N\A	0.023067885194	0.003145503242	0.024835450838	0.004399578531	38	0	0.327320673725	Global Trend	
20950000	555.651092	1	-0.920596335676	1.123489938935	-0.020563769030	-0.022464021915	0.008940204992	0.000114046802	0.983223894369	N\A	0.047446406301	0.005861119669	0.029642362053	0.004976539943	38	1	0.006943728147	Global Trend	
21000000	573.567224	1	-1.210345175166	1.253096052553	-0.033433637535	-0.067071065898	0.016049486702	0.000054180079	0.983447764953	N\A	0.068659351006	0.008913778513	0.033628546439	0.005791486882	37	0	0.001044806347	Global Trend	
21050000	569.573362	1	-1.099070626813	1.212520501684	-0.043217003416	-0.055852362444	0.025837316842	0.000069260616	0.985643458371	N\A	0.089064752342	0.012228454468	0.038092121371	0.007108842928	32	0	-0.000816719717	Global Trend	
21100000	576.270665	1	-0.830629697357	1.005478047570	-0.009373333238	0.040937176907	0.003111550338	0.000061474307	0.987489082641	N\A	0.046800074156	0.005898175480	0.028051873768	0.004730148373	44	1	0.003917499697	Global Trend	
21150000	565.983855	1	-1.189290126923	1.272673905398	-0.033488015079	-0.098436666979	0.018756244887	0.000078037498	0.981960418552	N\A	0.073910611195	0.010256688131	0.035835191405	0.006669725691	30	0	0.002467051018	Global Trend	
21200000	591.248086	1	-0.888119425033	1.070440767573	-0.016474100647	0.002933029745	0.010385390389	0.000075661747	0.987157312184	N\A	0.049633662487	0.006760121073	0.028280169650	0.005173470263	32	2	0.006377907410	Global Trend	
21250000	567.432961	1	-0.992266739388	1.076601046302	-0.014430349406	0.012225261298	0.004628616339	0.000080356913	0.986668703107	N\A	0.077514802827	0.009511169688	0.036195423909	0.005839386128	45	1	-0.000004575083	Global Trend	
21300000	586.877439	1	-1.025220862036	1.149556803529	-0.024078149007	-0.017292846612	0.009955060489	0.000072405668	0.987488765560	N\A	0.053806620761	0.007058873545	0.029491513151	0.005119110078	37	1	0.003250059742	Global Trend	
21350000	574.422373	1	-1.078765411708	1.141632799230	-0.023613156111	-0.033831006891	0.012006907528	0.000103751716	0.981987938463	N\A	0.073554784083	0.009115674195	0.035680220653	0.005810500147	29	1	-0.002379187012	Global Trend	
21400000	565.561663	1	-1.137273570735	1.169394883238	-0.026759433050	-0.040858955091	0.014881275851	0.000077526020	0.983368251241	N\A	0.064742175908	0.007882013818	0.030532511559	0.004924355521	34	0	-0.002054773958	Global Trend	
21450000	579.665612	1	-0.938615529277	1.060377921479	-0.021027530212	0.043027887295	0.007962044202	0.000080146892	0.984927055359	N\A	0.074236931472	0.008955581657	0.035600712401	0.005714121762	35	1	0.000825412925	Global Trend	
21500000	571.425588	1	-0.708666395620	0.975225903506	-0.002582890328	0.034427936132	0.000241559102	0.000100861647	0.997710482583	N\A	0.021666464072	0.002838748462	0.022948953061	0.003962091822	30	0	0.076932401375	Global Trend	
21550000	559.987064	1	-0.817757414456	0.938997411856	0.003146847500	0.063467151839	-0.005007301335	0.000078288862	0.999855270790	N\A	0.024310993089	0.003157294412	0.026217988846	0.004476925521	42	0	-0.270635522085	Global Trend	
21600000	580.155944	1	-1.223662349291	1.234479631835	-0.031753978267	-0.071273225011	0.016130943534	0.000087912034	0.985345937541	N\A	0.072959593769	0.010221049770	0.033762409426	0.006347629647	26	1	-0.001030680082	Global Trend	
21650000	572.200615	1	-0.854839480760	1.030628497768	-0.014685875210	0.005633346383	0.012343133788	0.000105208876	0.983724064984	N\A	0.065746189660	0.008599359498	0.032348636801	0.005676352422	34	2	0.001727625603	Global Trend	
21700000	572.935100	1	-1.352018119651	1.276779093582	-0.037136727077	-0.082432880478	0.020016453807	0.000076355420	0.986347841857	N\A	0.066226782144	0.009690564330	0.029496211769	0.005745013570	34	1	-0.002888619572	Global Trend	
21750000	577.790722	1	-1.327030729358	1.328939536505	-0.042524028309	-0.118218188039	0.023501177480	0.000154714357	0.989470079139	N\A	0.078181109587	0.010896203141	0.034368159819	0.006448112640	34	0	-0.000361095543	Global Trend	
21800000	569.200097	1	-1.150874059769	1.171686889010	-0.026036132561	-0.055054321087	0.016365931240	0.000068025518	0.984072549988	N\A	0.062369239632	0.009088381706	0.031647114104	0.005930531900	41	1	-0.003506117557	Global Trend	
21850000	576.694001	1	-1.176345056551	1.236092335094	-0.030432349083	-0.076166101987	0.018533775097	0.000080915287	0.983538255187	N\A	0.062145647267	0.007846023356	0.031087116197	0.005270481720	40	0	0.001723018058	Global Trend	
21900000	590.927009	1	-1.347302359999	1.348121241679	-0.044292903567	-0.127981417429	0.025508272364	0.000057882156	0.986195694094	N\A	0.062395747749	0.008170804356	0.030896268221	0.005431352812	42	2	0.001047463742	Global Trend	
21950000	561.809858	1	-0.775366113900	0.975198602194	0.000340434350	0.037041188209	-0.002181586276	0.000076914801	0.993279838331	N\A	0.026979691683	0.003384079550	0.026468254972	0.004447711138	29	1	0.033273257274	Global Trend	
22000000	575.289760	1	-1.258950116211	1.268190519965	-0.038333499343	-0.093662588504	0.023274131018	0.000085744345	0.983298791206	N\A	0.069207998753	0.008542375725	0.034728297739	0.005718655364	39	1	-0.001549925286	Global Trend	
22050000	582.730997	1	-1.035933226036	1.133624060455	-0.025476083186	-0.025622450577	0.013991188120	0.000049068840	0.986947975123	N\A	0.080391469127	0.010750502551	0.035685927697	0.006585914192	43	1	-0.001121149874	Global Trend	
22100000	558.635157	1	-1.181723499316	1.184237708551	-0.027022928628	-0.015376375931	0.010051780027	0.000090239139	0.984591186409	N\A	0.081480419513	0.009599767617	0.037480089281	0.005777720712	30	0	-0.000577408800	Global Trend	
22150000	578.639852	1	-1.280035838887	1.319094748039	-0.047287249915	-0.101035870170	0.026512552116	0.000088364288	0.984108703712	N\A	0.069430219895	0.009473222574	0.032275470642	0.005926195829	47	0	0.000388087637	Global Trend	
22200000	568.303595	1	-0.821145671553	0.945103146247	0.003597812569	0.055186936389	-0.003560525969	0.000049652156	0.999834688718	N\A	0.022585696520	0.002977383280	0.024173405740	0.004112449467	32	0	-0.153857808049	Global Trend	
22250000	562.099277	1	-0.851212713118	0.951909157715	0.001749105322	0.038597184414	0.001795438613	0.000076563232	0.989362308729	N\A	0.027905192983	0.003750115619	0.025957345028	0.004678485633	37	1	0.017372235789	Global Trend	
22300000	568.792297	1	-0.918645850042	1.059320116381	-0.015546223392	0.020621067068	0.007354150238	0.000088994790	0.987408108366	N\A	0.060740360458	0.007426606065	0.032264229746	0.005253013275	35	1	0.003038507001	Global Trend	
22350000	565.821258	1	-1.109492257543	1.170588262408	-0.024103804173	-0.051324811756	0.013715981500	0.000083627374	0.982265871447	N\A	0.068279376267	0.008491786802	0.033831327872	0.005599685491	43	1	-0.000448131303	Global Trend	
22400000	562.150046	1	-1.377968047140	1.309676897581	-0.041098259853	-0.098715117086	0.021107484796	0.000086344635	0.982126796288	N\A	0.069731485509	0.010212452522	0.033878523037	0.006400323944	37	1	-0.003244570030	Global Trend	
22450000	567.135605	1	-0.723223198632	0.951149778435	-0.003392963594	0.063397448173	-0.001506721652	0.000107160230	0.991810734052	N\A	0.028801406324	0.003807846623	0.028693194984	0.004927465734	33	2	0.046118171142	Global Trend	
22500000	564.160033	1	-0.823710406597	0.952622260822	-0.007782129647	0.089076142438	-0.000465070128	0.000079721836	0.986117929346	N\A	0.045994849519	0.005521274838	0.029353623370	0.004675533404	30	0	-0.006761935843	Global Trend	
22550000	571.066094	1	-1.141588886269	1.210953418339	-0.024114157201	-0.077891791949	0.012154921509	0.000064497729	0.983413357941	N\A	0.073169974366	0.009948625610	0.034139063934	0.006124730742	37	2	0.001522510360	Global Trend	
22600000	574.605160	1	-1.197776112299	1.237038948202	-0.033654912996	-0.055085186359	0.015845042514	0.000077253901	0.985127469471	N\A	0.067087285109	0.008121560437	0.033327359048	0.005437803270	24	0	0.000480363051	Global Trend	
