Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m7-fab-002.txt
Log File Name:                   PAL_d1_m7-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1268517083
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m7-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23650000	446.187453	1	-0.894384628618	0.942475556376	0.103359210188	-0.027134390174	0.000090598495	0.952738337521	N\A	0.040240156599	0.034229233819	0.004040009672	48	10	
23700000	436.911774	1	-0.894109004397	0.944093136588	0.071565897699	-0.022368998269	0.000090741019	0.949069237338	N\A	0.042070126535	0.036703506533	0.004631663879	45	9	
23750000	463.086196	1	-0.754505698695	0.900700289790	0.126462434222	-0.027816596122	0.000124080703	0.955641418482	N\A	0.037923462305	0.033260636369	0.004135543372	42	14	
23800000	424.999868	1	-0.681263727161	0.841363253785	0.140757724338	-0.020367865963	0.000176335404	0.944666815701	N\A	0.042738158821	0.038409116840	0.004580808548	38	11	
23850000	421.888466	1	-1.093076947013	1.047562176470	-0.003307560741	-0.019163188784	0.000338239298	0.943208261357	N\A	0.041101092142	0.037115121335	0.004899169224	28	11	
23900000	443.282916	1	-0.787605315682	0.905479707440	0.139656882482	-0.031692377494	0.000220873885	0.954327933163	N\A	0.037485640315	0.033531455009	0.004175407731	33	15	
23950000	460.211751	1	-0.553314568183	0.843177414139	0.088201290249	-0.012376654623	0.000045716452	0.958462746792	N\A	0.032243678719	0.029280490204	0.003715960809	44	11	
24000000	449.431657	1	-0.855008092528	0.957588874450	0.044455508798	-0.017314678711	0.000145295854	0.957336488124	N\A	0.034557344458	0.029668159569	0.003891759294	37	13	
24050000	445.178326	1	-0.758266289837	0.837654096588	0.182499507171	-0.030028203667	0.000195498435	0.954125376654	N\A	0.041482720958	0.036272058720	0.004365325921	39	11	
24100000	441.262257	1	-1.032739048593	1.027993797611	0.024387547835	-0.022329043095	0.000230740342	0.951008718981	N\A	0.037951758819	0.033423274610	0.004307102202	29	10	
24150000	432.205944	1	-0.874866460723	0.921141203690	0.118447439407	-0.031564169475	0.000302407699	0.949130490926	N\A	0.042338433889	0.036399229859	0.004690895916	43	8	
24200000	458.099174	1	-0.883722050237	0.903472567734	0.124343650989	-0.026417945683	0.000185885304	0.957935439414	N\A	0.039797311573	0.035844225798	0.004274173773	43	12	
24250000	445.145264	1	-0.715076496771	0.853656297005	0.177823521547	-0.032688170485	0.000138298151	0.950451452020	N\A	0.039033872699	0.035999016036	0.004339502364	43	12	
24300000	428.187075	1	-0.813368939158	0.887911218753	0.103193864560	-0.020362649294	0.000217635387	0.945661758784	N\A	0.042824617046	0.036845567802	0.004558012847	46	9	
24350000	448.576477	1	-0.854887351838	0.908998660336	0.119125714988	-0.024826743285	0.000091791551	0.956723707927	N\A	0.036680624941	0.033736165562	0.004384071501	45	9	
24400000	460.291078	1	-0.924229879737	1.004472096234	0.004732071870	-0.015316983141	0.000127225839	0.958485436006	N\A	0.033349959958	0.031860906197	0.004318736885	47	13	
24450000	452.141837	1	-0.770870065152	0.873079830862	0.122103017783	-0.021758295531	0.000250327463	0.953395348475	N\A	0.039262023694	0.034949576913	0.004480722857	33	12	
24500000	457.329741	1	-1.033766490062	0.981968203955	0.017585020390	-0.015872110782	0.000278572243	0.963023867211	N\A	0.033476261250	0.027727830446	0.003980704798	32	15	
24550000	429.341724	1	-0.914913634709	0.875124884329	0.191548663891	-0.032354635064	0.000165246246	0.950616382077	N\A	0.039484293978	0.035909017532	0.004458978540	38	10	
24600000	440.674468	1	-0.927398565732	0.963105552593	0.061909430807	-0.017623684186	0.000289926965	0.956115426730	N\A	0.038142896059	0.033052915358	0.004350831932	33	9	
24650000	470.002614	1	-0.770329932889	0.891557346247	0.134761775276	-0.026670647922	0.000220322335	0.959588220877	N\A	0.039140236619	0.034644487607	0.004087782405	33	16	
24700000	443.640072	1	-0.898750759863	0.958349895695	0.079910057532	-0.021183958994	0.000152293124	0.954100712860	N\A	0.040631153395	0.035381595299	0.003917923775	35	11	
24750000	456.622596	1	-0.858179288072	0.921841415780	0.113486934836	-0.021499821946	0.000129410316	0.957389506724	N\A	0.033202125335	0.032059340791	0.004124118957	42	15	
24800000	444.030069	1	-0.810595855416	0.922606010892	0.082341094621	-0.016969740736	0.000139334272	0.953384356150	N\A	0.036760699423	0.034046409177	0.004454990985	37	12	
24850000	434.323811	1	-0.900341827037	0.961771748210	0.083650025315	-0.028367376350	0.000215334761	0.947979701386	N\A	0.043746871172	0.038677484231	0.004766728906	45	7	
24900000	430.381175	1	-0.760850116749	0.910895335113	0.056334630453	-0.011923842574	0.000189277037	0.953752256452	N\A	0.038813654601	0.037097248671	0.004436068495	41	10	
24950000	446.207896	1	-0.587335676384	0.798798717605	0.156451755121	-0.021044843328	0.000157917921	0.953616179258	N\A	0.036322288972	0.031816446473	0.003649019106	38	14	
25000000	430.491912	1	-0.841656989011	0.892518212997	0.160864973224	-0.035333969481	0.000173393612	0.939578523882	N\A	0.045899967369	0.037988760109	0.004559723298	41	8	
25050000	461.311667	1	-0.744815201455	0.867960520282	0.136890100289	-0.025867826616	0.000302181380	0.955097470674	N\A	0.041279300046	0.035825599459	0.004579747664	32	12	
25100000	455.892705	1	-0.754087283323	0.856799329243	0.138929493050	-0.024744868324	0.000201840696	0.953128161810	N\A	0.038833386830	0.034415137304	0.004269570737	29	11	
25150000	426.072861	1	-0.689363027129	0.836701211433	0.176627417794	-0.027061404875	0.000139158888	0.946834432753	N\A	0.041125939871	0.035808454432	0.004391307525	40	6	
25200000	450.644354	1	-1.035773749792	1.037214779230	0.012845942846	-0.020442592980	0.000114357309	0.952547340886	N\A	0.037483297638	0.034214616375	0.004537894297	31	13	
25250000	443.105635	1	-1.277814518257	1.090712649513	-0.010867494527	-0.023111636689	0.000073293037	0.950836651267	N\A	0.037243958179	0.033469253010	0.004782582684	39	11	
25300000	451.109890	1	-0.903770378266	0.949820094693	0.068866802632	-0.021546823162	0.000241053855	0.952678794618	N\A	0.035062584338	0.031346712421	0.004045750174	34	13	
25350000	451.320694	1	-1.019489471730	1.012713494359	0.037938738994	-0.023826728513	0.000204346995	0.953438759026	N\A	0.033473120103	0.030992241153	0.004200761178	41	12	
25400000	463.176948	1	-1.038151241233	0.991135808063	0.041316839974	-0.020290699255	0.000323820656	0.959168937264	N\A	0.031254270826	0.027037248431	0.003738893250	40	17	
25450000	450.190202	1	-0.817458558263	0.914816796929	0.059580447077	-0.019647685495	0.000184206145	0.950441050846	N\A	0.038512436336	0.035035755268	0.004066327218	41	15	
25500000	449.615331	1	-0.628902008295	0.810297416463	0.182219213259	-0.022527750721	0.000210185376	0.952625388149	N\A	0.037763095946	0.033285710417	0.003982741069	44	14	
25550000	464.774552	1	-0.926232753492	1.009891793278	0.024076112164	-0.022102146211	0.000074331526	0.970133177329	N\A	0.025972396352	0.023998364200	0.003464307844	38	16	
25600000	449.234926	1	-0.935652222496	0.965787187109	0.083237943566	-0.022423968498	0.000202815369	0.955348797913	N\A	0.037722948642	0.032820178604	0.004172035479	56	11	
25650000	466.626093	1	-0.949291419414	1.011730426514	0.020169685809	-0.018182593744	0.000090002815	0.987054655801	N\A	0.029000115322	0.016938276247	0.003445111429	30	12	
25700000	460.647748	1	-0.956676280802	0.997042425588	0.026100251227	-0.015441263619	0.000075861721	0.965295999933	N\A	0.030653929778	0.025462804539	0.003794077262	52	14	
25750000	469.426101	1	-0.893672383944	0.979150764631	0.040248523744	-0.018968127166	0.000092827105	0.959528071246	N\A	0.035546465572	0.031785445058	0.004003530967	44	13	
25800000	450.491508	1	-0.826405016884	0.954180998299	0.070551830404	-0.021078888965	0.000143596431	0.955287183507	N\A	0.033948646225	0.030620840724	0.003960379435	36	12	
25850000	440.653047	1	-0.956531593901	0.977707739189	0.034582056442	-0.016218128506	0.000282337190	0.961273385164	N\A	0.036776283938	0.031699502362	0.004281623772	32	14	
25900000	443.720535	1	-0.831302475747	0.901202688504	0.109482190456	-0.023543561830	0.000167838290	0.956653135433	N\A	0.034844074331	0.032028325407	0.004342616416	42	11	
25950000	444.634735	1	-0.935307718507	0.988191319626	0.039266373660	-0.022897332167	0.000182900385	0.956993848813	N\A	0.040623552656	0.035850154808	0.004031597068	37	15	
26000000	445.244431	1	-0.821076467558	0.954750886049	0.059542930792	-0.023209774644	0.000231611266	0.954870506200	N\A	0.036521742833	0.033282348895	0.004430648123	42	17	
26050000	450.145144	1	-0.809646043631	0.897748386044	0.179916984996	-0.037153974652	0.000152368258	0.951475180644	N\A	0.040275114249	0.037642326609	0.004536906293	38	15	
26100000	451.208038	1	-1.058076493120	1.031189654223	0.012645387955	-0.017157452685	0.000229640100	0.950984883054	N\A	0.037877894635	0.033853859033	0.004450236726	33	13	
26150000	461.392942	1	-0.845076023422	0.903904604443	0.138411735802	-0.025356510305	0.000246067921	0.954893681706	N\A	0.038183580201	0.034125243515	0.004376090984	35	14	
26200000	453.227442	1	-1.072514187746	1.030117390898	0.007657661653	-0.018150393386	0.000443569830	0.955518425040	N\A	0.038496437076	0.034787457988	0.004422347713	35	14	
26250000	450.885320	1	-0.925068657481	0.989424614284	0.036800136530	-0.015187464226	0.000146525537	0.956793135907	N\A	0.041235965046	0.037062502914	0.004508610800	45	18	
26300000	450.842016	1	-0.950548653899	0.970285816048	0.068288656956	-0.022525759324	0.000153213022	0.950287719586	N\A	0.039082074760	0.034055452289	0.004011326178	37	13	
26350000	446.299641	1	-0.983593207479	0.991280084689	0.043427553039	-0.021975933450	0.000263724949	0.953310258316	N\A	0.037361576629	0.033325404860	0.004466183827	26	12	
26400000	426.007810	1	-0.911504810150	0.987716179428	0.016895421634	-0.013260141162	0.000236702451	0.975760161955	N\A	0.032389584991	0.020961976913	0.003841683271	47	8	
26450000	429.609883	1	-1.008872706501	1.052101850762	0.013783464475	-0.021805572299	0.000262286462	0.947349729754	N\A	0.040444606895	0.035814861314	0.004645441754	33	9	
26500000	444.194319	1	-1.114943984119	1.026384520727	0.052338454585	-0.025431607238	0.000208078207	0.951305998311	N\A	0.037012917666	0.034572979652	0.004381406987	32	12	
26550000	455.079401	1	-0.875874378936	0.949806464690	0.035292193370	-0.015548014658	0.000218092325	0.955083870034	N\A	0.035124762395	0.031493788746	0.003980065661	30	13	
26600000	439.114170	1	-0.842544804631	0.964747700561	0.039576851654	-0.016875456351	0.000228007402	0.956548216939	N\A	0.030102879008	0.028631500863	0.003832566851	34	12	
26650000	449.120573	1	-0.909133312766	0.969468615050	0.090591276735	-0.025966624525	0.000187675634	0.956414635024	N\A	0.034307070968	0.031053466468	0.003952555978	32	12	
26700000	449.359669	1	-1.016727136817	1.030083206315	0.031183822096	-0.023580175398	0.000128453858	0.951671979929	N\A	0.039145484173	0.034430967766	0.004347187545	41	14	
26750000	448.588474	1	-0.763090751222	0.888200324981	0.127641556378	-0.023660361152	0.000289949619	0.956681038378	N\A	0.038408904526	0.035373333764	0.004251730525	38	10	
26800000	460.842969	1	-0.801880581514	0.936710174473	0.067776995099	-0.019251705041	0.000191337373	0.953573720166	N\A	0.041078674665	0.036590738020	0.004426701255	32	13	
26850000	440.373054	1	-0.973691951652	1.022711613222	0.055785625854	-0.024458792748	0.000168536491	0.951744476903	N\A	0.039248147964	0.034421696422	0.004243208815	37	13	
26900000	444.315311	1	-0.844310733269	0.914436544596	0.093194945928	-0.018128963442	0.000214554389	0.950065009727	N\A	0.038758534874	0.034618631610	0.004490126759	37	13	
26950000	454.231957	1	-0.738469674189	0.834107440357	0.229044824708	-0.037241852006	0.000184774284	0.955722632381	N\A	0.034812267157	0.033669635551	0.004395218001	43	11	
27000000	442.927278	1	-0.996562539305	0.977470000982	0.089107693264	-0.029258135150	0.000130334565	0.955474287959	N\A	0.031392466516	0.029625312986	0.004088679365	32	13	
27050000	445.277285	1	-0.880927234164	0.952677061909	0.057634164902	-0.018076130842	0.000216599186	0.957088292110	N\A	0.033924343717	0.030697339305	0.004416472730	43	14	
27100000	432.211241	1	-0.818860861526	0.920137713193	0.072282506879	-0.010821748848	0.000153717244	0.955152224372	N\A	0.036503493855	0.033038898473	0.004260958214	39	10	
27150000	434.030644	1	-0.860337538919	0.893742280043	0.129579774028	-0.025970764362	0.000160350084	0.950728650037	N\A	0.039332703597	0.033387637638	0.004319614995	29	11	
27200000	467.917794	1	-0.824804637330	0.929639221298	0.085243727887	-0.021129440695	0.000073035398	0.955819626238	N\A	0.032428699467	0.025396825784	0.003523037097	43	13	
27250000	458.521863	1	-0.679518769370	0.873163300026	0.084875400876	-0.016423396412	0.000065149186	0.956247248561	N\A	0.035554173240	0.030900961453	0.004029134835	43	15	
27300000	467.091626	1	-0.889509994511	0.959970016254	0.068697721456	-0.023188943170	0.000055910602	0.963880448058	N\A	0.031135302342	0.028738033261	0.004091979825	47	15	
27350000	451.156252	1	-0.647727084476	0.847934160443	0.133388061867	-0.020221739489	0.000139134407	0.951928798272	N\A	0.035317591179	0.031250803436	0.004030589636	42	13	
27400000	434.360416	1	-0.895210766892	0.952473907436	0.077808007555	-0.021630996477	0.000180438179	0.947877180864	N\A	0.042201115850	0.036941712841	0.004413146796	39	7	
27450000	451.857617	1	-0.897613790482	0.931848130053	0.092173372502	-0.023674698386	0.000171917445	0.953568066429	N\A	0.039115428491	0.034988542198	0.004516031734	38	12	
27500000	443.011905	1	-0.800751051243	0.893103368561	0.163001222687	-0.032611675568	0.000274139230	0.955034436849	N\A	0.039658178233	0.034862546769	0.004568518052	33	15	
27550000	454.307680	1	-0.754517758213	0.892563615299	0.124646532812	-0.020870499256	0.000041506656	0.954506710766	N\A	0.039679263910	0.036225167082	0.004488944691	44	11	
27600000	441.919811	1	-0.948177537367	0.996275492464	0.013347875194	-0.014857651040	0.000149271443	0.944275331367	N\A	0.041589740024	0.036472378064	0.004516194806	37	12	
27650000	442.564758	1	-1.295699420251	1.030160745581	0.009207030425	-0.016581017597	0.000308123161	0.954400231277	N\A	0.036814616644	0.033258537230	0.004519882506	40	13	
27700000	446.658542	1	-0.776101915861	0.868235340408	0.148460396820	-0.027437448704	0.000262811458	0.946509654696	N\A	0.041926608174	0.037036633870	0.004474142996	44	14	
27750000	435.636992	1	-0.707531108496	0.849044154613	0.162182324896	-0.028324593468	0.000089373955	0.942857854088	N\A	0.040922091993	0.035498728660	0.004631010574	39	11	
27800000	436.906068	1	-0.636735654946	0.823380842268	0.099131803326	-0.009962039388	0.000279268964	0.950945744477	N\A	0.042791667163	0.037535469358	0.004794378205	40	10	
27850000	447.197990	1	-0.830091386596	0.870956058341	0.173493371391	-0.031788048700	0.000100971367	0.954211450848	N\A	0.039251792751	0.035543136500	0.004110030948	46	12	
27900000	425.974291	1	-0.896817440353	0.952957135611	0.069404915796	-0.025660158425	0.000475297108	0.950628905771	N\A	0.042107570305	0.035681911081	0.004370201137	39	9	
27950000	420.289995	1	-0.970130973520	0.960568510397	0.063285903924	-0.022575116362	0.000283075635	0.941857626462	N\A	0.043501322713	0.038390013538	0.004734424542	28	7	
28000000	462.821829	1	-0.629803031399	0.827594557857	0.172346304635	-0.029219223094	0.000232502882	0.957058048806	N\A	0.035754977698	0.033049724068	0.004499458524	42	15	
28050000	454.007846	1	-0.714469543025	0.842022189381	0.156798339600	-0.027902232572	0.000111704750	0.951766047351	N\A	0.038995726982	0.033302037418	0.004134308922	47	12	
28100000	460.487903	1	-1.108132723765	0.912315749130	0.108994169822	-0.024162816817	0.000219565040	0.954306383786	N\A	0.036269206275	0.031452854445	0.004185321492	37	17	
28150000	452.524868	1	-0.871651323117	0.896986302850	0.131535058254	-0.030445750870	0.000214774804	0.955239321614	N\A	0.039184109914	0.034821487964	0.004233975213	39	13	
28200000	440.303904	1	-0.698930688779	0.812693893488	0.155955364234	-0.020098812772	0.000101021509	0.952400851287	N\A	0.038433545381	0.031495924814	0.004117751620	39	12	
28250000	448.829749	1	-0.848722536815	0.912948094111	0.101517534707	-0.019117854357	0.000029384600	0.957061091464	N\A	0.038876469092	0.033260717529	0.003937397293	42	11	
28300000	439.740987	1	-0.909852578849	0.980719664579	0.047093866554	-0.020598611554	0.000338364165	0.953577027079	N\A	0.040474629371	0.035409520647	0.004118369976	43	9	
28350000	444.239882	1	-0.793253230470	0.902522847897	0.076362956239	-0.014272864447	0.000224014784	0.948301806992	N\A	0.041991373413	0.036379030489	0.004467920657	30	11	
28400000	442.340682	1	-0.844391138465	0.971216081807	0.075471426704	-0.020006170152	0.000127230411	0.954980711805	N\A	0.040319171946	0.035177918812	0.004056982602	38	15	
28450000	444.924833	1	-0.763570887834	0.860826161255	0.142817839522	-0.020846414987	0.000106861875	0.953535934343	N\A	0.036769879938	0.032648311523	0.004501004926	42	14	
28500000	438.709796	1	-0.800487912278	0.890994351562	0.099618006195	-0.018097862951	0.000261885924	0.948608455639	N\A	0.036824084665	0.033714415134	0.004311309665	35	12	
28550000	437.575490	1	-0.719575344846	0.865956999385	0.123683034604	-0.020947040092	0.000102664942	0.948366705441	N\A	0.032124889946	0.030806048402	0.003939813471	47	12	
28600000	454.192635	1	-0.762362963438	0.923681175312	0.068497082004	-0.018713909029	0.000307424351	0.974417965069	N\A	0.033002066104	0.020614713669	0.003263233391	44	11	
28650000	451.026750	1	-0.816300227270	0.903810291514	0.117260489055	-0.023410685857	0.000228421887	0.953132074639	N\A	0.040342562670	0.032728385307	0.004245144205	44	13	
28700000	444.179553	1	-0.837196465801	0.918648517700	0.120700952189	-0.026910228252	0.000214231720	0.955796255852	N\A	0.040795181654	0.035818831627	0.004123469638	42	14	
28750000	444.683180	1	-0.765939461795	0.885123592400	0.128256639533	-0.025708513883	0.000080714477	0.956322499063	N\A	0.039319300484	0.035633305613	0.004623758624	40	9	
28800000	443.642668	1	-0.821185734216	0.855655876106	0.144304397766	-0.019447361428	0.000057945490	0.954914502578	N\A	0.042091150867	0.037527550549	0.004521814735	34	12	
28850000	452.408312	1	-0.863859306134	0.934320047901	0.093211436225	-0.023171067147	0.000195619013	0.951548250356	N\A	0.038374235949	0.034964506634	0.004360700503	43	14	
28900000	449.236733	1	-0.869092522643	0.898844566209	0.123921001155	-0.024675301929	0.000204608703	0.954201611609	N\A	0.039802657009	0.036966438844	0.004549901655	39	13	
28950000	463.475286	1	-0.932558804506	0.984959772435	0.067303285924	-0.024568436601	0.000200040624	0.957643642505	N\A	0.036006342447	0.031716805437	0.004260268891	47	15	
29000000	417.314024	1	-0.867746306312	0.938862642530	0.082083022850	-0.022253108759	0.000255007527	0.946384594493	N\A	0.039745071136	0.035666778226	0.004426224064	39	7	
29050000	417.633668	1	-1.188221824924	1.049767453949	0.014440269438	-0.027031155084	0.000250651438	0.953495805222	N\A	0.041036781614	0.036626884672	0.004688212906	45	10	
29100000	446.264217	1	-0.792352881787	0.933502145585	0.075015819200	-0.022202058849	0.000208429766	0.956312998839	N\A	0.038442796970	0.034686968921	0.004612527772	47	11	
29150000	440.662213	1	-0.788463466704	0.934134547802	0.095936922616	-0.025265567111	0.000219064012	0.955820028681	N\A	0.036822763663	0.035101875596	0.004304894843	28	10	
29200000	449.797135	1	-0.834196951757	0.957422514255	0.014520178805	-0.007920858072	0.000256345903	0.954595371216	N\A	0.031414170675	0.027131706448	0.003677687927	43	12	
29250000	436.618984	1	-1.013340902890	1.031513008286	-0.027716490144	-0.012266354052	0.000237299108	0.951567282035	N\A	0.038070656969	0.032537139714	0.004144817055	40	11	
29300000	430.456201	1	-0.733514537337	0.873865015311	0.128159351665	-0.025834685792	0.000329801211	0.950833786353	N\A	0.042178508513	0.036430343100	0.004065249073	34	10	
29350000	445.673267	1	-0.838867540163	0.915479001971	0.112946728224	-0.029782466132	0.000158365508	0.953968837476	N\A	0.038409359686	0.033748409105	0.004448127143	41	12	
29400000	449.145720	1	-0.888023573410	0.899337349092	0.138707485477	-0.027136375245	0.000217639889	0.955590807815	N\A	0.041631799980	0.035266304742	0.004035087345	38	10	
29450000	443.466472	1	-0.907168903510	0.933999731129	0.101670430294	-0.026925264435	0.000275595427	0.956488942786	N\A	0.036330897898	0.032407931088	0.004245342050	37	11	
29500000	444.628922	1	-1.020654606380	1.000756726368	0.030299703655	-0.016673292226	0.000345324889	0.957855967389	N\A	0.036482007553	0.031977270883	0.004099891165	37	13	
29550000	454.850883	1	-0.764019437960	0.872027604091	0.143557593604	-0.027424752266	0.000141653164	0.963768453815	N\A	0.038067142981	0.029345080995	0.003877933992	41	11	
29600000	445.498382	1	-0.797019780488	0.917830650774	0.108716213505	-0.028455430291	0.000110294298	0.953246698660	N\A	0.035857847326	0.032182217898	0.004369308398	38	13	
29650000	446.038882	1	-1.075114909919	1.080698348791	-0.018087877024	-0.019044429291	0.000133692167	0.955297730318	N\A	0.042612423480	0.037554513720	0.004456626643	40	11	
29700000	474.002707	1	-0.736023074533	0.871656951470	0.117914981587	-0.023854159509	0.000151167605	0.955594017800	N\A	0.039457094816	0.034246671271	0.004314924426	42	15	
29750000	458.533093	1	-0.725400736857	0.889459569163	0.098254839028	-0.020213717043	0.000083321870	0.952749896846	N\A	0.039016476161	0.033728549801	0.004196952595	42	12	
29800000	452.010376	1	-0.919437007140	0.986558714434	0.056185357408	-0.024138189364	0.000233147877	0.958319428849	N\A	0.036644110991	0.033733231178	0.004211094431	41	12	
29850000	455.685196	1	-0.765957058244	0.876034151743	0.141089991140	-0.027112496349	0.000089600599	0.959679305282	N\A	0.034650422447	0.032355537514	0.004242467487	54	11	
29900000	464.035991	1	-0.820669829465	0.911523488515	0.074514155144	-0.018765315451	0.000173529944	0.955448152552	N\A	0.035966446907	0.032277984005	0.003951862443	39	15	
29950000	451.038052	1	-0.878525922193	0.922905366180	0.087435858436	-0.018092986423	0.000100601240	0.953364205121	N\A	0.039744799050	0.034756005856	0.004164493260	36	17	
30000000	455.334659	1	-0.693829020852	0.857094555351	0.142941078834	-0.028647813555	0.000117421211	0.960656374289	N\A	0.036164076348	0.030674705200	0.003957024800	35	15	
30050000	457.246515	1	-0.877941973828	0.952196043663	0.075669359663	-0.023981144193	0.000044819519	0.961440307142	N\A	0.037165357867	0.032337878471	0.003994665498	46	13	
30100000	442.440554	1	-0.802406078197	0.915060341923	0.089469536078	-0.019699080510	0.000100834139	0.945578125752	N\A	0.041580838730	0.037360383989	0.004594204420	28	10	
30150000	436.004141	1	-0.792880778897	0.897080305517	0.124663192595	-0.024197262250	0.000116496495	0.964919871958	N\A	0.037610963605	0.035492683212	0.004629283423	52	15	
30200000	444.087180	1	-0.877098065853	0.983444917833	0.021245348483	-0.014890245272	0.000148266487	0.955967822575	N\A	0.039995399164	0.036575360002	0.003877716277	38	14	
30250000	437.636564	1	-0.727706290310	0.865472297127	0.149809505943	-0.025705142993	0.000111070944	0.944604172102	N\A	0.043827727774	0.038647187120	0.004868748835	45	10	
30300000	433.320039	1	-0.776380718492	0.861131243140	0.162181546086	-0.026031045506	0.000278792484	0.945318853600	N\A	0.042239676191	0.038508296776	0.004497380095	35	9	
30350000	439.334159	1	-0.669855486465	0.832566782330	0.159069346807	-0.026106545074	0.000267005796	0.953217117221	N\A	0.038684377218	0.035721979769	0.004469516390	41	11	
30400000	428.666543	1	-0.802302382562	0.867649505329	0.158003457866	-0.028117448046	0.000266785415	0.952675199967	N\A	0.036941332343	0.034685208526	0.004368787367	51	9	
30450000	440.124604	1	-1.110775285814	1.063992005276	0.024387873766	-0.029648663391	0.000221381760	0.951333995478	N\A	0.039657380277	0.035589614240	0.004673944155	40	10	
30500000	452.850662	1	-0.875937389513	0.929532873010	0.087316143531	-0.019502383380	0.000265855903	0.962002748966	N\A	0.032184660383	0.031446088703	0.003907607963	47	10	
30550000	462.455451	1	-0.873949425327	0.913958180443	0.124920042602	-0.024792267567	0.000207879979	0.956202531528	N\A	0.038998415035	0.034444564122	0.004102624231	27	11	
30600000	462.972855	1	-0.860054607225	0.916006507610	0.130120368982	-0.031557260935	0.000250978540	0.958682597837	N\A	0.040413955250	0.035586351434	0.004415381174	32	13	
30650000	437.158606	1	-0.951630007933	0.959507511960	0.094379442042	-0.027489237989	0.000216730698	0.954236228622	N\A	0.038084993549	0.033133455189	0.004058644648	29	9	
30700000	447.978455	1	-0.598359475601	0.751613816557	0.253501051014	-0.031517264098	0.000295267347	0.958711374064	N\A	0.037475160449	0.032313474174	0.004067609455	37	17	
30750000	424.742340	1	-0.539506400634	0.836798720726	0.160495100918	-0.021521883571	0.000120482758	0.944656013154	N\A	0.044259172936	0.038405975965	0.005039811370	42	11	
30800000	440.753949	1	-0.718083184319	0.838710848570	0.184465700730	-0.028188493125	0.000390292973	0.952516337947	N\A	0.039778603406	0.035856098299	0.004548703737	40	9	
30850000	464.531774	1	-0.772936721029	0.916374047838	0.084298057610	-0.020643342617	0.000188212612	0.958106713377	N\A	0.038666948137	0.034509143780	0.004117724803	29	17	
30900000	438.017967	1	-0.686424391949	0.912579663718	0.081049303851	-0.023094731628	0.000185644795	0.949047071272	N\A	0.042492179168	0.036881577177	0.004460289785	34	10	
30950000	452.178216	1	-0.874096353592	0.969363134737	0.085872715097	-0.026707173192	0.000236839135	0.958948706776	N\A	0.033750668955	0.034151376296	0.004490443531	30	13	
31000000	448.892240	1	-0.706569545543	0.853455845122	0.137308749843	-0.024251977492	0.000118598438	0.949704823221	N\A	0.039492059741	0.036352716114	0.004469957066	37	12	
31050000	440.458794	1	-0.727658780591	0.850259661772	0.166949326129	-0.029975375729	0.000072571793	0.952446892696	N\A	0.040097196039	0.035446330822	0.004318749627	36	10	
31100000	437.046597	1	-0.665394783803	0.805585167336	0.173087936710	-0.020961019877	0.000121479769	0.955087571480	N\A	0.036122628139	0.032669999067	0.004102457499	46	9	
31150000	434.696951	1	-0.953082971470	0.958909927428	0.055382634232	-0.022145538767	0.000177500022	0.954705678683	N\A	0.041338263301	0.035271204333	0.004287129066	35	9	
31200000	445.727744	1	-0.820004654283	0.927345896261	0.069934739707	-0.018829698465	0.000190096642	0.948904192152	N\A	0.037033659522	0.031985107043	0.004040637390	36	10	
31250000	434.742891	1	-0.734227935534	0.901982197546	0.107081818347	-0.022029119668	0.000174387858	0.951435510469	N\A	0.039527779958	0.035394711055	0.004477633115	36	9	
31300000	431.101023	1	-0.944850021190	0.974503353210	0.061524188033	-0.025161022494	0.000194274480	0.952742179668	N\A	0.036257456063	0.033601027238	0.004191511024	36	11	
31350000	461.126186	1	-0.878372438897	0.959724364888	0.064837037289	-0.027136050021	0.000189625613	0.956312468508	N\A	0.033628774998	0.030683407341	0.004199814244	35	14	
