Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m9-fab-003.txt
Log File Name:                   DIE_d1_m9-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            499965901
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m9-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
46200000	738.749777	1	-0.987027104721	0.939306449735	-0.003575922824	0.072132980077	-0.006008478548	0.000020819759	0.992098685339	N\A	0.058443556075	0.009032798518	0.023790347691	0.004998603434	33	4	
46250000	737.197189	1	-0.903719022663	0.858410277107	0.010066191773	0.112698671639	-0.016222115616	0.000019700469	0.992825051010	N\A	0.059076733292	0.009275087638	0.022721434669	0.004714061773	35	3	
46300000	728.761238	1	-0.883541742934	0.828898744665	0.025481785684	0.066991187416	-0.013806091236	0.000025950547	0.993024970929	N\A	0.058650072985	0.009110583509	0.022286795893	0.004928990930	45	3	
46350000	735.831335	1	-0.806058768975	0.802353641472	0.017446524550	0.115240038806	-0.015510767577	0.000020875827	0.992818255403	N\A	0.045485183032	0.006703694022	0.020036343930	0.003908679360	35	4	
46400000	732.620044	1	-1.035267598389	0.964912001941	-0.006920517336	0.067290795734	-0.003083814119	0.000025449729	0.991933172923	N\A	0.053269623805	0.007656321818	0.023249546681	0.004480436358	26	4	
46450000	733.428767	1	-1.056353860202	0.985372614718	-0.010204783884	0.061591774415	-0.004387732126	0.000037301631	0.992467959875	N\A	0.053773229593	0.008512109675	0.021392450240	0.004745462630	42	4	
46500000	740.785559	1	-1.089494963587	1.007740312821	-0.009757964047	0.038265648214	-0.001932324933	0.000022827407	0.991717869126	N\A	0.060756347361	0.008985305706	0.025069348370	0.004989006705	38	3	
46550000	730.668932	1	-0.837266241362	0.788310217483	0.026856804095	0.118544897996	-0.022259391007	0.000023700407	0.992709615714	N\A	0.052151927568	0.008161817605	0.021182656871	0.004488026696	26	4	
46600000	739.070426	1	-0.854603478180	0.801036473603	0.030984225214	0.080512390781	-0.019747794480	0.000023753883	0.992961346530	N\A	0.050270429833	0.007881111855	0.018965830298	0.003549558551	34	3	
46650000	736.941313	1	-1.028496876109	0.945172118666	0.001066980560	0.070853018176	-0.009681530118	0.000025569342	0.993866325571	N\A	0.040987428542	0.005702454670	0.017929710615	0.002826164428	35	4	
46700000	730.354079	1	-1.041470558546	0.976714429417	-0.004402001958	0.038811445450	-0.002416131635	0.000027045331	0.992789668342	N\A	0.047812549599	0.006951806230	0.021258651757	0.004162179067	45	4	
46750000	745.510400	1	-0.940070609675	0.886889708012	0.008535193173	0.085114451254	-0.011938226037	0.000028939598	0.993546760495	N\A	0.052774715525	0.007603496449	0.021955796143	0.004166986546	43	4	
46800000	738.914806	1	-0.737587528539	0.739225551471	0.030350274529	0.116162164025	-0.017386519443	0.000024853767	0.993008069743	N\A	0.053375208703	0.008608709048	0.020474575090	0.004562014066	33	3	
46850000	734.866088	1	-0.884826844603	0.838518921792	0.017036900783	0.103621249841	-0.017537367961	0.000022491739	0.992270270856	N\A	0.054437654881	0.008097290126	0.021920016048	0.004320595087	41	4	
46900000	732.698612	1	-0.888969869618	0.837897036383	0.021717284715	0.079646243435	-0.016749449577	0.000025243616	0.992086689485	N\A	0.057486080849	0.008956201636	0.022745590685	0.004703755180	28	3	
46950000	730.404036	1	-0.778857035479	0.778865433652	0.020902025020	0.121288797940	-0.015909534886	0.000021017456	0.992395411798	N\A	0.059603422792	0.009056951847	0.024284186526	0.004957124401	34	3	
47000000	745.202401	1	-0.839891043680	0.795518001362	0.025478420326	0.105538985006	-0.018346458588	0.000025212315	0.992842136157	N\A	0.046125485359	0.006776736274	0.020444975940	0.003926876354	41	5	
47050000	722.381242	1	-0.935397675819	0.856576960567	0.020974880999	0.084154721567	-0.019516580230	0.000018210515	0.993235708907	N\A	0.048023606456	0.007172595718	0.020424948652	0.004087473169	34	4	
47100000	725.454707	1	-0.823160052494	0.809202015298	0.024424298846	0.061163219042	-0.009001818525	0.000015955567	0.991957217217	N\A	0.050086159303	0.007378684547	0.021706779083	0.004327497195	42	4	
47150000	741.250725	1	-0.989803387497	0.933553324786	-0.001594912077	0.077659566945	-0.006879030681	0.000021935834	0.993053694290	N\A	0.045444768112	0.006846580094	0.018686860516	0.003644713899	33	5	
47200000	733.188952	1	-0.983060388032	0.912961378238	0.008620339682	0.059542391067	-0.009114539090	0.000020172115	0.992697592769	N\A	0.050212092965	0.007347705539	0.020704920252	0.004096983096	34	4	
47250000	733.233211	1	-1.223004637688	1.117990620574	-0.025767721917	-0.007767473601	0.007244794549	0.000050741642	0.992524006210	N\A	0.049799673778	0.007767982649	0.020621084382	0.004522046982	48	3	
47300000	738.016561	1	-0.961175385620	0.921958967847	0.003185053515	0.044239576101	-0.001474740487	0.000023007103	0.993256149365	N\A	0.052502396727	0.008353779170	0.020569869613	0.004480521027	44	4	
47350000	732.831554	1	-0.937984603033	0.896156956694	0.002164535835	0.108508627363	-0.014457775612	0.000025043229	0.991872544037	N\A	0.056311978430	0.008735343941	0.022547777929	0.004641138338	33	3	
47400000	738.902417	1	-0.942442371143	0.891414305456	0.009467042971	0.070658850820	-0.010343913981	0.000022246743	0.992776520445	N\A	0.052611822760	0.008671357354	0.020470384200	0.004711920793	34	3	
47450000	718.014156	1	-1.006525196798	0.978965121469	-0.014113491236	0.058569682231	0.001245373147	0.000025372339	0.991447763741	N\A	0.047879289918	0.007031817686	0.021978848694	0.004375007559	34	3	
47500000	723.436719	1	-0.975504723663	0.919686516063	-0.000755576448	0.086039009823	-0.007257957527	0.000047708709	0.992772460421	N\A	0.050678096187	0.007893222928	0.020886796781	0.004397934970	36	3	
47550000	732.794930	1	-0.903019819639	0.860281583293	0.010776126065	0.089200800221	-0.009342904972	0.000022506837	0.992596096327	N\A	0.056962125858	0.008821397480	0.022597408825	0.004778612804	35	4	
47600000	735.510704	1	-0.820055728629	0.802377981187	0.018781033845	0.119844880776	-0.018372385029	0.000033164967	0.992848304927	N\A	0.051444762374	0.008250274715	0.020400540051	0.004550573032	40	3	
47650000	738.013372	1	-0.987832004841	0.940278240719	-0.004553251979	0.083588602171	-0.007966503851	0.000027770033	0.993007964360	N\A	0.049673952024	0.007252582278	0.019953439297	0.003796099819	35	3	
47700000	745.373316	1	-0.871561266544	0.831922548767	0.016858976111	0.102625367204	-0.015003361360	0.000019436769	0.993214703194	N\A	0.052783956934	0.008083611041	0.021407295380	0.004356902115	37	3	
47750000	725.997168	1	-0.827013781357	0.781622860710	0.031903417651	0.093034415555	-0.020123204643	0.000022906874	0.992054744365	N\A	0.052390565209	0.008643160043	0.020501299563	0.004596298173	44	3	
47800000	738.640796	1	-0.853417760952	0.816280102278	0.022507379779	0.096907095583	-0.017681880654	0.000021754294	0.991981640177	N\A	0.051041607515	0.006843547375	0.023724469327	0.004285963818	30	4	
47850000	726.860102	1	-0.996826471462	0.940907939137	0.001053113012	0.055390915630	-0.006500685750	0.000019200879	0.991856028900	N\A	0.058020421508	0.009382203730	0.021799114838	0.004816052951	31	3	
47900000	728.876381	1	-0.762368887382	0.757974726899	0.028929368914	0.110723683892	-0.018423640178	0.000024206242	0.993132941605	N\A	0.052332163636	0.008193901119	0.018452175965	0.004123946804	35	4	
47950000	733.516675	1	-0.826351995108	0.794962243377	0.024061886718	0.112826499230	-0.019511491343	0.000029799586	0.992213484025	N\A	0.057499448631	0.009030739339	0.022452339256	0.004945193600	41	3	
48000000	741.868709	1	-0.886461123162	0.833604070117	0.021492182739	0.084697189548	-0.016327286447	0.000028542178	0.993284364413	N\A	0.043676337827	0.007165346390	0.017757865116	0.003902023902	35	4	
48050000	730.014948	1	-0.786518430519	0.748672011047	0.036936318715	0.106372211906	-0.023636400675	0.000025525009	0.992066237665	N\A	0.055375088548	0.009047839710	0.021439638519	0.004858468759	32	5	
48100000	726.085145	1	-0.752231486773	0.773039209484	0.023059968771	0.098811338011	-0.012634977903	0.000025011739	0.991053798055	N\A	0.060289192310	0.009306031625	0.023534449567	0.004800917202	31	3	
48150000	725.490394	1	-0.908437445542	0.872875505099	0.013339372931	0.076152406561	-0.014703064794	0.000021917869	0.992612991075	N\A	0.056526117946	0.008828644361	0.022098279731	0.004600696136	36	3	
48200000	730.067890	1	-1.035528747484	0.970098608769	-0.001237665168	0.029875481864	-0.002478501089	0.000018144521	0.992987604734	N\A	0.058113254241	0.008877754399	0.023341586748	0.004749194938	42	3	
48250000	732.882026	1	-0.830258642085	0.805230678798	0.020390597853	0.110631477842	-0.017032701424	0.000021880026	0.992274831038	N\A	0.059314496323	0.008835713530	0.024320173627	0.004888239142	33	3	
48300000	731.317459	1	-0.955543090192	0.905126666379	0.006452089550	0.061810367100	-0.006854761687	0.000029040891	0.993025570306	N\A	0.052300178331	0.007749068730	0.022297955219	0.004571973193	45	4	
48350000	734.356767	1	-0.785613912397	0.762868286061	0.034697422890	0.093090428439	-0.022901953596	0.000029461193	0.992982404603	N\A	0.053713679007	0.008487822575	0.020516096389	0.004538212548	36	4	
48400000	738.753953	1	-0.847794339744	0.835814814991	0.013379279068	0.098951377698	-0.013498384826	0.000025439314	0.992446297766	N\A	0.057365705771	0.008835424623	0.022757856188	0.004639879948	35	3	
48450000	727.414524	1	-0.826540764379	0.820277795669	0.020151126686	0.081535645555	-0.013906049174	0.000022797392	0.991900148480	N\A	0.058402990536	0.008872810204	0.023557894867	0.004789319655	30	4	
48500000	732.501189	1	-1.061340852665	0.976039713490	-0.004559316848	0.066127335636	-0.008253311598	0.000022250192	0.992238899148	N\A	0.054362534912	0.008247539892	0.021875412514	0.004405791512	38	4	
48550000	738.482097	1	-0.915056209021	0.868752885672	0.014392922495	0.070458176388	-0.011344237914	0.000024129455	0.992448908624	N\A	0.054877310692	0.008584012507	0.021492713126	0.004490629128	30	3	
48600000	729.642224	1	-0.920959873116	0.884759951397	0.009090255511	0.059762056295	-0.005696353587	0.000023435982	0.992998016453	N\A	0.051944378713	0.008046139850	0.021319492561	0.004462104278	39	3	
48650000	733.555007	1	-0.970700714815	0.910353905064	0.006877896233	0.067889726496	-0.010151897680	0.000023693392	0.992975698242	N\A	0.052467728901	0.008433014488	0.020511685522	0.004431058913	39	3	
48700000	736.200358	1	-1.085986704335	1.002446999592	-0.010373637942	0.058244405968	-0.005078089916	0.000023481513	0.992237236034	N\A	0.058085650225	0.008715671488	0.023451106452	0.004648133445	33	3	
48750000	727.545132	1	-1.092129704724	1.007625838516	-0.005691298427	0.021307707388	-0.003326107553	0.000021263477	0.992672157358	N\A	0.055488098017	0.007948776132	0.023987948382	0.004727857165	42	5	
48800000	737.034790	1	-0.855247084197	0.821367790657	0.020155974352	0.095859927102	-0.016050899615	0.000020117825	0.993248305732	N\A	0.053917188319	0.008250131706	0.022089473849	0.004643741156	34	4	
48850000	742.171380	1	-0.924149068331	0.875411920377	0.012954409350	0.066571547573	-0.010198821378	0.000026827581	0.992636372342	N\A	0.046187022397	0.006720859500	0.021063415637	0.004037984946	36	4	
48900000	727.647800	1	-1.072101228056	1.005473093305	-0.012672767007	0.042817860154	-0.000337670785	0.000034380534	0.991055400959	N\A	0.049896860278	0.007126651234	0.022312787353	0.004160113383	41	4	
48950000	732.253303	1	-1.157252958765	1.073028325756	-0.022316134596	0.028892051082	0.001091647974	0.000035350054	0.991445489311	N\A	0.051706572327	0.007698593283	0.021924893459	0.004311253298	30	3	
49000000	728.198903	1	-0.939196979453	0.867372937892	0.017635945746	0.077728440910	-0.016321609153	0.000022006713	0.991711026959	N\A	0.058896780059	0.009066923713	0.024084166431	0.004929100980	38	4	
49050000	744.154529	1	-1.071022569271	0.979516938066	-0.004201773764	0.061349616149	-0.008272712657	0.000026312260	0.993313213875	N\A	0.053987656208	0.008054434112	0.021844078541	0.004338946179	54	3	
49100000	735.411242	1	-1.050495144046	0.972475146499	-0.000837377991	0.052645626557	-0.009282956797	0.000020630331	0.993152257980	N\A	0.051636552533	0.008115772460	0.019905468579	0.004185552900	43	4	
49150000	731.247134	1	-0.912394400088	0.849702192346	0.016874055045	0.095053978722	-0.014700452018	0.000022424163	0.992485247714	N\A	0.040276394256	0.005934930684	0.018464021878	0.003544690273	37	4	
49200000	727.507581	1	-0.983648928932	0.918824341814	0.003880431509	0.083473402148	-0.013067937612	0.000024105026	0.993332814931	N\A	0.053588708214	0.007722365677	0.021941345536	0.004330122331	48	4	
49250000	724.305047	1	-0.952505167404	0.911765117194	0.002426377292	0.060469500575	-0.002802810631	0.000023181603	0.992273299012	N\A	0.055017348524	0.008744923863	0.022300094713	0.004948017850	35	4	
49300000	736.907869	1	-0.909109313668	0.866912639603	0.012945999703	0.088530696395	-0.016151685569	0.000018256666	0.992782243594	N\A	0.054243870012	0.008378599088	0.021862765245	0.004584486994	38	4	
49350000	739.854568	1	-0.863579072781	0.848417303085	0.014254241072	0.063875211199	-0.006163092889	0.000011449134	0.993286723017	N\A	0.051102938894	0.008226445722	0.018773479118	0.004184534768	45	4	
49400000	745.434984	1	-0.881246439769	0.836792944546	0.016898229071	0.093165077645	-0.012805529574	0.000020723683	0.992810605675	N\A	0.046562709229	0.007030112899	0.019526414336	0.003933948113	35	4	
49450000	736.877674	1	-0.908094133141	0.869414622583	0.010938583261	0.086366210774	-0.012776526590	0.000038478711	0.992230896150	N\A	0.053823889903	0.007874408108	0.022647661129	0.004421130840	33	5	
49500000	735.465776	1	-1.118111103022	1.046616295250	-0.013372890110	-0.002369556180	0.004184617482	0.000025173697	0.994828982784	N\A	0.056873960238	0.009271422932	0.018664734990	0.004784749734	29	7	
49550000	723.641185	1	-0.886002149815	0.848912666150	0.014380227822	0.088570646232	-0.013368724457	0.000040969324	0.993751132242	N\A	0.042611081209	0.006152731416	0.019570702507	0.003809835162	36	7	
49600000	740.925872	1	-0.806895451803	0.798158094536	0.017477570332	0.111456461389	-0.011820590667	0.000024715440	0.993399517634	N\A	0.052192049628	0.007882158681	0.021559341840	0.004377411959	30	6	
49650000	730.857381	1	-0.842454187355	0.795205565372	0.026926386022	0.101590534244	-0.018716556126	0.000024607612	0.992747502982	N\A	0.056066853957	0.008717414292	0.021939713451	0.004649872315	30	3	
49700000	740.143375	1	-0.796084007866	0.798045965220	0.022422768703	0.094794798128	-0.016220398158	0.000021600809	0.993139145464	N\A	0.052209085537	0.008261475430	0.020909466566	0.004484226704	36	4	
49750000	727.997326	1	-0.964173748034	0.919147748288	0.000295970683	0.074283347838	-0.006215122308	0.000023908738	0.992212716264	N\A	0.051907248645	0.007936573131	0.022332743108	0.004558794033	38	3	
49800000	726.159306	1	-1.013948710803	0.950575001740	0.002982257472	0.034018223849	-0.004980593753	0.000021971310	0.992252761730	N\A	0.051816725893	0.008301753305	0.020506793876	0.004485784086	37	3	
49850000	730.677248	1	-1.114374046261	1.031197553187	-0.016007357184	0.041091134924	0.001281447391	0.000020565738	0.992309578944	N\A	0.058807291058	0.008949619947	0.023670706423	0.004767789781	35	3	
49900000	725.351102	1	-0.882787611822	0.842049574957	0.011793878320	0.110659681479	-0.013045553798	0.000027310743	0.992584803989	N\A	0.052936978140	0.008107968842	0.021902030446	0.004452335407	43	3	
49950000	737.171871	1	-0.894995619587	0.849749856811	0.016000851093	0.089164599692	-0.015368060120	0.000046059216	0.993290333701	N\A	0.052101964522	0.007857620797	0.019906437864	0.003967187242	42	4	
50000000	732.017183	1	-0.794641649310	0.780133915470	0.024525760819	0.108883370551	-0.016864549819	0.000026574748	0.992774220511	N\A	0.054053142344	0.008683826353	0.021446575211	0.004721385564	26	3	
50050000	718.963475	1	-0.744718102485	0.755649352670	0.024193613228	0.128492017873	-0.018289011030	0.000023276439	0.991895983098	N\A	0.053894938266	0.008445942199	0.021386268139	0.004450318722	32	3	
50100000	735.179511	1	-0.981030162411	0.912888914490	0.010428466310	0.054431640829	-0.010504718911	0.000041359019	0.992422468599	N\A	0.054741887982	0.008107732282	0.022647711418	0.004542744467	34	4	
50150000	728.110603	1	-0.946901096638	0.880788720968	0.010643804942	0.075440593881	-0.007197513860	0.000027871447	0.993585282267	N\A	0.046059171880	0.006681613590	0.020762495509	0.004159879745	33	5	
50200000	741.827108	1	-1.019271279874	0.953797661680	0.002230881455	0.035115295762	-0.004859948937	0.000024418004	0.992188561368	N\A	0.048289398588	0.007284006443	0.020614974394	0.004092099316	33	4	
50250000	724.799010	1	-0.941678577689	0.908422634796	0.001561117790	0.083086476782	-0.009798949126	0.000024869794	0.991981032266	N\A	0.060464978612	0.008933028971	0.023991622494	0.004769616869	35	3	
50300000	727.136659	1	-0.915165929826	0.855946497160	0.013146919643	0.099398350826	-0.013083547374	0.000023831602	0.992993270961	N\A	0.057877509553	0.008664182556	0.023609752202	0.004659731447	38	4	
50350000	734.334895	1	-0.843400320188	0.820056490534	0.019638075781	0.094774497222	-0.015223317184	0.000021426608	0.992764325449	N\A	0.049308155224	0.007514740877	0.020086456044	0.003880496039	38	4	
50400000	735.277579	1	-0.857313769926	0.831253682475	0.020190220363	0.079052414364	-0.014762204806	0.000021052553	0.993067300342	N\A	0.055789522292	0.008417283629	0.021142947530	0.004042261347	45	3	
50450000	730.812270	1	-0.851440394883	0.814750082322	0.021599556703	0.099582687364	-0.016995547103	0.000020930896	0.992431454068	N\A	0.053910014755	0.008422695149	0.021963228007	0.004505615670	39	4	
50500000	741.083468	1	-0.949533294931	0.889807118326	0.010908856925	0.078705617679	-0.013816474846	0.000023748597	0.992575659048	N\A	0.052414337743	0.008277194766	0.020760771189	0.004351314329	37	3	
50550000	731.305230	1	-1.000365056530	0.940943740982	0.002851718617	0.048739178048	-0.006769759915	0.000023410228	0.992097864306	N\A	0.050818962060	0.007219821489	0.022774286019	0.004226616966	33	4	
50600000	726.714913	1	-1.144532037868	1.037570322286	-0.012728854223	0.041094182985	-0.004959141080	0.000041348523	0.991741604165	N\A	0.046989406061	0.005932986255	0.022682491580	0.003847833611	43	4	
50650000	720.207183	1	-1.048176163458	0.992893345031	-0.013103396888	0.059067377125	-0.001982212718	0.000022742433	0.992199944471	N\A	0.053838190490	0.008558054612	0.021769977066	0.004672616735	39	4	
50700000	734.102744	1	-0.694097699965	0.711925025192	0.030825644204	0.143443354430	-0.020092840953	0.000020158299	0.992321534242	N\A	0.053748767164	0.007812980488	0.022177065844	0.004159575543	42	4	
50750000	720.073172	1	-0.812719226807	0.787545699712	0.023617875619	0.120815079216	-0.021058279800	0.000040990702	0.993920803883	N\A	0.055247516971	0.008555855671	0.021592010490	0.004755444553	38	3	
50800000	729.355418	1	-1.058324378066	0.985697718059	-0.013297708566	0.084327824701	-0.004544549992	0.000034669284	0.991753588436	N\A	0.056566230314	0.008241685527	0.023921500505	0.004593253809	46	3	
50850000	737.421350	1	-0.981211845919	0.910811627610	0.010535188419	0.051759919149	-0.009448557324	0.000024070296	0.992686530930	N\A	0.055629222156	0.008581423953	0.021594505690	0.004443966643	28	4	
