Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m8-fab-005.txt
Log File Name:                   MOB_d1_m8-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3180713083
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m8-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23750000	313.500553	1	-1.637331536878	1.408035025184	-0.104596930980	0.138709273184	0.000221754663	0.924816564100	N\A	0.085420673254	0.012508796833	0.035642584219	41	19	
23800000	324.768270	1	-1.669857191622	1.404628846117	-0.102540803177	0.152445758796	0.000507761059	0.930281443775	N\A	0.080083471549	0.010152552898	0.034148368264	36	28	
23850000	315.988800	1	-1.744759109468	1.083492177826	-0.049738129627	0.130028540332	0.000240551839	0.924278245206	N\A	0.085678943106	0.012349567534	0.032449449445	46	23	
23900000	306.231647	1	-2.009716430624	1.224280647455	-0.064905304260	0.108643572530	0.000170356311	0.936690167556	N\A	0.078461119772	0.012459209927	0.032117661809	53	22	
23950000	305.918456	1	-2.150113376147	1.322322436042	-0.083541407113	0.129551735156	0.000186301678	0.930775158958	N\A	0.088465081689	0.012824140047	0.029478991363	41	29	
24000000	329.760704	1	-1.828177257303	1.528556146180	-0.110409783302	0.092305041105	0.000168753559	0.940432453908	N\A	0.070410119686	0.011857334258	0.032245169557	44	25	
24050000	303.609359	1	-1.462816699667	1.272157566302	-0.072924447648	0.130539085419	0.000223639913	0.929847527883	N\A	0.080301461570	0.012669947381	0.037193205120	43	20	
24100000	282.667461	1	-2.001762004339	1.440387861001	-0.092529209437	0.037056814019	0.000440459300	0.914675642786	N\A	0.086035815841	0.013914362440	0.029373256490	38	21	
24150000	320.063678	1	-1.392356824009	1.182727077848	-0.045943513426	0.048939853064	0.000270639947	0.920845236719	N\A	0.072568575009	0.009268994770	0.031905068004	42	25	
24200000	268.627348	1	-1.635843773871	1.366371217747	-0.086172028448	0.080444286900	0.000289704281	0.916505455245	N\A	0.099273383198	0.015294685497	0.043623231082	43	18	
24250000	310.745257	1	-1.522204272242	1.335867435771	-0.109797770753	0.209858426161	0.000150894023	0.939706858977	N\A	0.077288460944	0.011366897975	0.031604685415	42	20	
24300000	295.238078	1	-1.432621611467	1.227589157533	-0.066867476260	0.125858615346	0.000266856828	0.905009658709	N\A	0.090459904479	0.013269278608	0.037356688329	48	22	
24350000	303.846214	1	-1.263470528594	1.137810467966	-0.047473987253	0.084171243614	0.000277433413	0.904720083472	N\A	0.085698787628	0.009677597511	0.035315112578	29	24	
24400000	309.089983	1	-1.272858649837	1.184762483164	-0.077919363541	0.182609222098	0.000124041779	0.919832601996	N\A	0.082872052565	0.012234689670	0.038927004583	42	23	
24450000	322.355931	1	-1.315419982385	1.175078220143	-0.071462426030	0.148823378599	0.000258756526	0.939296549626	N\A	0.074140786169	0.011347691429	0.030176358911	45	23	
24500000	301.352611	1	-1.637586257425	1.390823380968	-0.100209498659	0.142253945929	0.000238699658	0.921273701998	N\A	0.089497769715	0.013624318311	0.032991422250	48	17	
24550000	328.306208	1	-1.405877154878	1.298062130114	-0.078199235040	0.091061299316	0.000224079213	0.943805677225	N\A	0.074585118205	0.010996946314	0.029312847447	48	27	
24600000	302.428288	1	-1.235647803078	1.200129862460	-0.083045889126	0.181965147897	0.000230223104	0.925811784603	N\A	0.088216976924	0.011953896438	0.032458983370	44	19	
24650000	299.622298	1	-1.735653419793	1.466271124716	-0.116167894035	0.129429296829	0.000248105228	0.920243170899	N\A	0.088319463524	0.012401407861	0.034142473138	39	15	
24700000	297.367940	1	-1.479868676559	1.285550535692	-0.090372877926	0.173963722975	0.000161964523	0.932134555276	N\A	0.082502028213	0.012641160664	0.036833941109	42	23	
24750000	304.475719	1	-1.626969528449	1.396669124563	-0.105667823036	0.154352450703	0.000248049272	0.938711762756	N\A	0.081598775155	0.011737086202	0.031335995830	32	20	
24800000	331.360339	1	-1.306635107036	1.221179570407	-0.063060186327	0.099221672510	0.000186149413	0.944495937665	N\A	0.069106340635	0.007850966881	0.024337304646	46	29	
24850000	305.349630	1	-1.196522187631	1.090407355768	-0.053958755825	0.127531525646	0.000236743948	0.912239865109	N\A	0.087345927238	0.011512191058	0.036846839537	39	19	
24900000	326.522656	1	-1.630995522383	1.351958237984	-0.085221253696	0.124448672165	0.000320895834	0.943271406189	N\A	0.067988701221	0.009451008190	0.020814943147	47	23	
24950000	289.198308	1	-1.799998373247	1.492395846820	-0.110415379044	0.102756335215	0.000250615828	0.950066107715	N\A	0.058859492639	0.012062759170	0.029513669704	43	14	
25000000	305.775953	1	-1.245332636598	1.152473359282	-0.068539490742	0.165243288174	0.000221787677	0.955073822766	N\A	0.075014674078	0.011079019910	0.016112642806	51	21	
25050000	317.925273	1	-1.568727806945	1.340935427847	-0.096761930195	0.188390171799	0.000345539954	0.926337171391	N\A	0.079582167890	0.011311534349	0.031747947999	42	27	
25100000	334.206067	1	-1.428913112867	1.264576659664	-0.089121944977	0.168673058339	0.000268528446	0.926436582078	N\A	0.086623938791	0.011766790282	0.030044797778	38	23	
25150000	278.895136	1	-1.898897184127	1.521492477836	-0.137149620595	0.209164699042	0.000302389871	0.900074102041	N\A	0.093025950327	0.013525176715	0.040028403565	42	21	
25200000	310.754619	1	-1.656068530276	1.442077481735	-0.105622880276	0.121809673328	0.000023702961	0.936154664260	N\A	0.067761250789	0.011739746997	0.032151561011	39	20	
25250000	326.233117	1	-1.509638662008	1.345097601795	-0.097793590067	0.151133426488	0.000023596138	0.919518678402	N\A	0.088000596329	0.012539252931	0.034047554778	38	23	
25300000	297.676188	1	-1.628767105946	1.411965622353	-0.131667419726	0.261542761170	0.000029676181	0.935364285911	N\A	0.094552085883	0.013862989189	0.034806838966	37	20	
25350000	285.780097	1	-1.779363686053	1.474846804278	-0.119115077165	0.171668846315	0.000117905159	0.917350445563	N\A	0.091966841362	0.013768914675	0.038292668652	36	17	
25400000	296.613109	1	-1.488902895292	1.304690483720	-0.086787299790	0.129708956580	0.000195370830	0.927889465559	N\A	0.083040163538	0.012549074656	0.032797333562	37	21	
25450000	289.659432	1	-1.310398488403	1.147520284875	-0.071421074040	0.167628495279	0.000299395622	0.914717040106	N\A	0.081984005679	0.009685152417	0.033525978020	41	23	
25500000	289.688422	1	-1.779909814972	1.469725253212	-0.115532365292	0.146179867290	0.000806269291	0.926308728632	N\A	0.095400772826	0.013915919032	0.029396914948	45	16	
25550000	298.942408	1	-1.914303958258	1.551324035427	-0.103698741947	0.018565910856	0.000867885191	0.924566072218	N\A	0.076457445446	0.012586583338	0.032887328199	43	18	
25600000	292.085666	1	-0.974252060640	0.968669454608	-0.038471063248	0.161451604528	0.000213221630	0.920298260111	N\A	0.089442825127	0.014158872630	0.039723372445	40	19	
25650000	312.907942	1	-1.771738496744	1.488566341338	-0.115226682363	0.148686326072	0.000273628973	0.917515976058	N\A	0.088708065211	0.013463847949	0.037501930450	29	16	
25700000	299.972395	1	-1.665061791246	1.475360065642	-0.101870823458	0.068506904007	0.000732794394	0.907670576484	N\A	0.093480086415	0.014253225991	0.041337148355	33	23	
25750000	324.637814	1	-1.561352611668	1.347598563095	-0.092577525348	0.134401261909	0.000634744290	0.933872175597	N\A	0.087923538946	0.013172634001	0.031304119617	41	28	
25800000	313.799653	1	-1.643736815677	1.388252004122	-0.094790420002	0.108300345327	0.000665350488	0.936528662534	N\A	0.067889199025	0.011405177162	0.028430257130	39	21	
25850000	329.565337	1	-1.293566867710	1.174533497492	-0.065944664236	0.151832802917	0.000194873175	0.981954393296	N\A	0.035061068983	0.002977387007	0.006793531632	38	26	
25900000	326.816903	1	-1.226174833082	1.086021238241	-0.041642287588	0.115024532231	0.000297804429	0.943707930004	N\A	0.063666478325	0.008375823120	0.020389940087	38	24	
25950000	320.572736	1	-1.638936088142	1.343005120794	-0.082714871490	0.111098989953	0.000639007276	0.943231615887	N\A	0.075271068232	0.011374795745	0.024804747778	44	26	
26000000	308.069575	1	-1.732468975603	1.464366706544	-0.109634620943	0.123761997884	0.000216035893	0.918072659735	N\A	0.087658864320	0.012890748561	0.035643156151	28	19	
26050000	321.339129	1	-1.750795501543	1.456278262923	-0.087315448461	0.064118613184	0.000212207978	0.921142420372	N\A	0.083625959434	0.012297819193	0.034955944978	37	23	
26100000	317.384877	1	-1.194292479846	1.161592268461	-0.068586926176	0.151666223905	0.000194637378	0.934947810596	N\A	0.077373234440	0.011624474493	0.032821452560	38	24	
26150000	328.412154	1	-1.456773262233	1.284846259326	-0.082538610004	0.135142922712	0.000172030366	0.941816909533	N\A	0.076279560980	0.010882837083	0.025342267914	50	23	
26200000	316.327720	1	-1.476681740266	1.311934077240	-0.095762825209	0.171906610143	0.000225928482	0.944164412862	N\A	0.079293532100	0.012127736638	0.025452205297	35	20	
26250000	311.816871	1	-1.552545902177	1.300263211415	-0.070475064984	0.084035654063	0.000915308416	0.929930962805	N\A	0.075661630580	0.011552284385	0.021490989952	35	22	
26300000	307.783010	1	-1.314462509252	1.225035943390	-0.102691477222	0.251587883075	0.000353088149	0.927034524642	N\A	0.077750409266	0.012311285629	0.032263775065	33	18	
26350000	304.763653	1	-1.684209354429	1.404953429341	-0.106002553341	0.128274236519	0.000352298357	0.914632982918	N\A	0.091256727576	0.013766883284	0.036617258705	32	24	
26400000	318.846234	1	-1.639885237058	1.392406315206	-0.071671656514	0.020817514366	0.000432288134	0.933414877574	N\A	0.066345033711	0.009728175178	0.032288232937	45	23	
26450000	321.201552	1	-1.205195957032	1.084840532704	-0.052888877300	0.140319569497	0.000333429781	0.938635337078	N\A	0.069976453816	0.008502063251	0.027617539797	46	22	
26500000	300.681522	1	-1.298231099553	1.202691936747	-0.077323922685	0.158674108585	0.000806969334	0.916095715061	N\A	0.087023019915	0.013263486137	0.032926905968	38	14	
26550000	310.324015	1	-0.759700423611	0.878706096624	-0.052596964861	0.269762423587	0.000596270507	0.918607634882	N\A	0.098802796287	0.013954072507	0.034178768507	37	22	
26600000	308.476087	1	-1.360118638477	1.214866523203	-0.061701741251	0.101989908578	0.000695221074	0.929757337310	N\A	0.077373018771	0.012239937261	0.035011902225	34	23	
26650000	306.536208	1	-1.691402469927	1.274541066356	-0.082435194719	0.143796952654	0.000200438432	0.927379433976	N\A	0.086960994393	0.012807199864	0.032664638545	37	19	
26700000	312.128165	1	-1.925094225439	1.338516037965	-0.111340579680	0.209011219173	0.000256888302	0.932250007393	N\A	0.085324936117	0.012580452275	0.032409965291	42	20	
26750000	290.641297	1	-2.105207315781	1.385472787052	-0.067998961775	0.016882289022	0.000820526584	0.924589817251	N\A	0.088871541369	0.013050348727	0.039528540052	40	18	
26800000	329.816006	1	-1.625678329476	1.368662617246	-0.078720243665	0.069066892619	0.000225442394	0.926898915325	N\A	0.083773031173	0.011759930745	0.034939381228	41	30	
26850000	303.888100	1	-1.983254822978	1.354301293599	-0.086714487274	0.127439344839	0.000366575030	0.915558184991	N\A	0.086309059788	0.012895071902	0.036747124476	37	18	
26900000	308.946235	1	-1.805067758731	1.183207415463	-0.078494301878	0.197820527791	0.000176922449	0.923304925875	N\A	0.081542861875	0.012027621124	0.032685351589	33	28	
26950000	311.228619	1	-1.593238513964	1.321529050767	-0.100507066019	0.170445930831	0.000239533369	0.926531854875	N\A	0.091203668359	0.012366826181	0.034451555526	36	27	
27000000	282.500718	1	-0.994109119886	1.134936930644	-0.081013219568	0.217835428855	0.000235784870	0.919895225979	N\A	0.088969569514	0.013980120029	0.033334256578	48	19	
27050000	304.533471	1	-1.462816733273	1.287176299651	-0.095851208930	0.204822173826	0.000352806893	0.945787845447	N\A	0.069463025125	0.012135607632	0.027193204748	38	15	
27100000	307.768944	1	-1.945822347848	1.397931517672	-0.097161536799	0.083017802760	0.000406471649	0.934473573203	N\A	0.071866392403	0.012550725341	0.031275517202	36	19	
27150000	318.830536	1	-1.647027179949	1.431600947199	-0.079430437220	0.018979851484	0.000191638616	0.930139049972	N\A	0.077654831049	0.012881691195	0.033231176507	45	25	
27200000	334.626095	1	-1.499554552972	1.355324507533	-0.097366872625	0.136109472976	0.000277987510	0.923149322350	N\A	0.068706968240	0.007809517839	0.030127428633	34	28	
27250000	298.939175	1	-1.589635647914	1.370239282662	-0.094769929185	0.152832776076	0.000235659760	0.941657806545	N\A	0.084457450265	0.012266603832	0.025919713279	32	18	
27300000	313.158484	1	-1.386045214172	1.266650016635	-0.090781603826	0.180456388636	0.000226114434	0.934329068263	N\A	0.085761659481	0.012736162254	0.031236008700	35	19	
27350000	298.251128	1	-1.439722983040	1.230098186526	-0.074102412251	0.133597529660	0.000171771601	0.921469618081	N\A	0.087814170591	0.012356151576	0.033990725210	50	20	
27400000	298.316110	1	-1.312035332290	1.259081336468	-0.091930899842	0.174869626516	0.000213096748	0.926236545864	N\A	0.087607131421	0.012332420692	0.030204036991	36	16	
27450000	318.291675	1	-1.563738956813	1.349123457157	-0.071173897798	0.036062397608	0.000357205050	0.930148666816	N\A	0.075445281761	0.012082197739	0.030823892915	39	20	
27500000	315.315241	1	-1.385891856913	1.264355739280	-0.090706830118	0.166840803228	0.000329922181	0.933190157185	N\A	0.087638518095	0.012619872765	0.029380052811	39	20	
27550000	313.442122	1	-1.875149181640	1.418812274512	-0.090369789349	0.055128440853	0.000436747790	0.931929979602	N\A	0.068138550250	0.010490788016	0.029820416078	40	18	
27600000	298.760475	1	-1.903354441358	1.363050992719	-0.092961786721	0.111765820504	0.000354433778	0.940108834730	N\A	0.080365007108	0.012555333434	0.028554233213	39	19	
27650000	303.088284	1	-1.865424450799	1.516301485457	-0.126656759285	0.162963972528	0.000408859944	0.953455455180	N\A	0.083714661318	0.012796579558	0.036626656797	52	21	
27700000	289.306383	1	-1.411735856218	1.261061881751	-0.082687210026	0.121732861343	0.000653489241	0.931784495398	N\A	0.083327202546	0.011997513869	0.038318525283	43	15	
27750000	291.597901	1	-1.480663901277	1.119896677745	-0.058853828936	0.106310629108	0.000535036203	0.934020088845	N\A	0.076300877060	0.011518063425	0.033943607691	45	15	
27800000	290.659912	1	-2.248203665648	1.602954528664	-0.107669241300	-0.005785961018	0.000357477815	0.936730604649	N\A	0.079505142765	0.012672953376	0.027231663561	37	19	
27850000	309.536843	1	-1.711104845157	1.319540149630	-0.065657073015	0.045244843851	0.000341898108	0.929195751977	N\A	0.076590968834	0.010708038384	0.031322948613	42	22	
27900000	290.481807	1	-1.565656040124	1.354792100584	-0.087213065440	0.078600580843	0.000461521917	0.924157115872	N\A	0.073040772250	0.012165571717	0.034093349701	34	21	
27950000	311.379762	1	-1.423060354723	1.235127503420	-0.080078070310	0.170872934557	0.000274392933	0.942651994624	N\A	0.074765072504	0.010685362762	0.024803922948	45	22	
28000000	306.579811	1	-2.015531874540	1.324304777346	-0.092867207970	0.129935531632	0.000185246699	0.927174712175	N\A	0.082041296637	0.012066474504	0.033677688214	41	14	
28050000	307.558849	1	-1.564977392812	1.398683688843	-0.104044146859	0.124520447599	0.000362912217	0.926655360202	N\A	0.083458390489	0.012038094310	0.033172978896	50	14	
28100000	318.671144	1	-1.128401765831	1.100702610085	-0.051793396571	0.118868752148	0.000246849768	0.931849751690	N\A	0.076864569135	0.011774354244	0.034694435805	40	20	
28150000	319.910977	1	-1.517658600297	1.363803571785	-0.093896841626	0.141011884827	0.000230224041	0.934320865647	N\A	0.084514982150	0.012383244404	0.035174869483	37	19	
28200000	346.451822	1	-1.096835488370	1.181060810777	-0.077019993564	0.173066933237	0.000238492975	0.938000530912	N\A	0.078547146451	0.011497781459	0.029184978082	38	26	
28250000	309.288285	1	-1.540247651963	1.361509257800	-0.094203003902	0.105103923149	0.000272546667	0.913167011227	N\A	0.086549066916	0.013282446116	0.032063867640	44	22	
28300000	305.447839	1	-1.541320395561	1.415461072346	-0.118092345769	0.179898268984	0.000266960899	0.914761691622	N\A	0.092945992143	0.013569888651	0.036234275670	40	15	
28350000	319.723513	1	-1.421758294921	1.265759703757	-0.075424803066	0.110682281707	0.000220610261	0.928652046199	N\A	0.079888384107	0.012817422620	0.035726362174	39	21	
28400000	314.106435	1	-1.487783839402	1.310174812385	-0.085736089015	0.130779519296	0.000246598698	0.949536740548	N\A	0.078579792090	0.011041776651	0.024100153491	39	17	
28450000	308.234035	1	-1.667104513174	1.437755955746	-0.091979046828	0.078855264247	0.000206111122	0.958317211521	N\A	0.052334904732	0.009757972674	0.024374379645	44	22	
28500000	303.291258	1	-1.275756416239	1.099253412893	-0.064162086830	0.204586017626	0.000364754852	0.948519572722	N\A	0.082701416223	0.012092758214	0.023509494128	38	25	
28550000	294.858538	1	-1.443821298915	1.290851900628	-0.084209599800	0.147785987346	0.000266997654	0.916725519833	N\A	0.087673977177	0.013133795236	0.038148809118	36	21	
28600000	306.967155	1	-1.792878586160	1.439738049869	-0.098071558416	0.090353625264	0.000412142916	0.950570237282	N\A	0.057101762017	0.010431944574	0.026867954955	37	21	
28650000	319.007375	1	-1.654341924794	1.308411763815	-0.091550206495	0.144887400153	0.000288129784	0.921546909644	N\A	0.088950197720	0.011774136517	0.033530230783	42	22	
28700000	315.829543	1	-1.611352902351	1.443032275246	-0.109981829428	0.143224854070	0.000415948441	0.933715937112	N\A	0.090832439883	0.013003138557	0.027522416882	47	24	
28750000	298.960958	1	-2.224761014652	1.476686418352	-0.114703600617	0.162956299006	0.000643920344	0.908433515492	N\A	0.088590771294	0.012497455590	0.038562712731	43	19	
28800000	317.359795	1	-2.236275580057	1.367431279735	-0.097534822931	0.136531818982	0.000633885257	0.929244688259	N\A	0.078487497137	0.012274440902	0.032179078258	47	21	
28850000	291.495661	1	-1.454812981166	1.226146405378	-0.060723261452	0.103523928995	0.000689688507	0.901543322038	N\A	0.096025160149	0.012091810501	0.040229504381	37	16	
28900000	281.724056	1	-1.182102299420	1.336542610182	-0.108537154883	0.229326345758	0.000612028714	0.915273203649	N\A	0.086892891199	0.013469988981	0.035874569427	40	15	
28950000	315.519085	1	-1.541646587974	1.378225307821	-0.084426649939	0.082235340202	0.000568005941	0.930989231933	N\A	0.070884655902	0.011478210192	0.033461024244	35	24	
29000000	313.970177	1	-1.421113633577	1.263986762562	-0.054519651528	0.037634627864	0.000251027129	0.931867033590	N\A	0.076711644128	0.012497898030	0.031487474770	42	25	
29050000	286.579584	1	-2.088710325351	1.527794049919	-0.112764423533	0.100905517188	0.000593292958	0.921688572006	N\A	0.091384116157	0.013429647643	0.031318440045	30	19	
29100000	305.058914	1	-1.552128514880	1.315384233720	-0.092368858882	0.170002634779	0.000199129343	0.922871862725	N\A	0.085146867509	0.012631021202	0.036259255794	35	23	
29150000	309.134640	1	-1.610557826273	1.334305377151	-0.079171963854	0.090772973236	0.000344213417	0.927714857678	N\A	0.078476536780	0.011855378156	0.029673248363	33	18	
29200000	302.480420	1	-1.639861810239	1.400885458386	-0.117792643302	0.212541671294	0.000201042734	0.928390882485	N\A	0.080647043088	0.012143700653	0.032805919452	41	24	
29250000	311.046012	1	-1.299591978330	1.154854550957	-0.058973742983	0.144419836317	0.000278475167	0.942193285669	N\A	0.084062195416	0.012918328818	0.026070280849	35	19	
29300000	298.354885	1	-1.188736958252	1.117340647306	-0.079531370796	0.243519326096	0.000206523637	0.931407558345	N\A	0.093659146160	0.013049282580	0.028573281063	38	16	
29350000	315.106998	1	-1.073681787888	1.079486025683	-0.061142228555	0.164518597146	0.000264649944	0.924727483019	N\A	0.074093409878	0.009304062167	0.029677282959	40	20	
29400000	311.042972	1	-1.713053213736	1.315959312312	-0.075942005211	0.101318849546	0.000275616091	0.919118268683	N\A	0.090660005552	0.012755601969	0.034605456835	50	23	
29450000	296.722812	1	-1.139764465597	1.099891274906	-0.070265195881	0.190746302540	0.000253982614	0.917581246378	N\A	0.076960949340	0.011437667310	0.032248693354	41	18	
29500000	303.299552	1	-1.034489944498	1.034635346404	-0.047948143929	0.146418007272	0.000284946638	0.917052062957	N\A	0.087617884521	0.013461249293	0.039717712999	38	16	
29550000	301.203005	1	-1.685595950849	1.412520122143	-0.098313378367	0.114351591769	0.000269875951	0.907290027228	N\A	0.095089300423	0.013228472712	0.035408795585	34	19	
29600000	300.875861	1	-1.657915318507	1.337489575065	-0.087178263012	0.117866046523	0.000651538260	0.900036723709	N\A	0.094114987871	0.012877107226	0.040145216027	33	23	
29650000	318.812418	1	-1.699907651299	1.439271275225	-0.105501893690	0.135758737701	0.000199065853	0.918269714672	N\A	0.085700824117	0.012828236925	0.035296285254	35	24	
29700000	322.603839	1	-1.471315098463	1.208178176274	-0.045025330808	0.049798678691	0.000278216356	0.944404304916	N\A	0.066470922850	0.010220584287	0.029473736614	50	27	
29750000	335.545829	1	-1.484962952625	1.278800348699	-0.067355212849	0.099525369679	0.000407761428	0.940587213863	N\A	0.068705563379	0.010866481614	0.031205892981	43	26	
29800000	296.857860	1	-1.717914775086	1.455925101640	-0.114368259648	0.143231010558	0.000327464334	0.914741184495	N\A	0.080353954435	0.012356003582	0.034188242684	48	19	
29850000	293.903552	1	-1.633459012746	1.356251334309	-0.101012806015	0.144715687288	0.000292467122	0.909855319380	N\A	0.086748396470	0.012099927220	0.037706626146	29	15	
29900000	313.425458	1	-1.751536849547	1.411334814433	-0.093652425077	0.106155781228	0.000733572126	0.934129308136	N\A	0.081467248167	0.012955075685	0.028118947154	41	22	
29950000	321.144166	1	-1.241419537043	1.170277466853	-0.059450875883	0.116003298956	0.000268976125	0.937689295203	N\A	0.076241386909	0.011893990588	0.029482581166	43	19	
30000000	327.140578	1	-1.713897957472	1.449578159458	-0.114706344969	0.144251910574	0.000192195095	0.927566229795	N\A	0.080568859065	0.011176618000	0.031577911579	42	21	
30050000	303.857770	1	-1.244917335149	1.168564260146	-0.074581133176	0.171850432182	0.000283132394	0.934875913084	N\A	0.079185886043	0.012723679454	0.028807673929	41	22	
30100000	314.438667	1	-1.446694786370	1.261910384805	-0.101381851698	0.229208002281	0.000292151338	0.930416074395	N\A	0.086572185755	0.012807908643	0.032021956364	44	16	
30150000	300.295017	1	-1.368682362909	1.172217972258	-0.070349855969	0.153707689828	0.000305338086	0.903953715863	N\A	0.095667866328	0.012449169398	0.039613841772	37	22	
30200000	301.532510	1	-1.358075925245	1.192930598467	-0.081370957429	0.199087612190	0.000570848912	0.912445438396	N\A	0.082998374024	0.011392118668	0.036895506062	39	21	
30250000	320.405921	1	-1.665949487077	1.379390995191	-0.079508584927	0.067686293079	0.000126217420	0.925328657051	N\A	0.077463962245	0.010454607602	0.034327248862	33	28	
30300000	328.763980	1	-1.380437973873	1.190719207896	-0.065139707591	0.135271799846	0.000340684035	0.922122870385	N\A	0.082656308584	0.013009999073	0.037445646281	40	25	
30350000	314.830205	1	-1.718119518787	1.407355496114	-0.089102606549	0.094640845394	0.000209529394	0.938045311529	N\A	0.081050945230	0.011775147418	0.035055695514	42	24	
30400000	313.355977	1	-1.720059119678	1.305314062110	-0.094054685408	0.186687243788	0.000299922422	0.931593951848	N\A	0.082741166908	0.012141534629	0.032065373856	46	19	
30450000	331.224963	1	-1.473639259963	1.358190849114	-0.100760842502	0.150308624524	0.000289593158	0.939655441231	N\A	0.069402584992	0.010799165730	0.031473412500	46	23	
30500000	319.191494	1	-1.273732316282	1.164456002765	-0.072719945130	0.197494198670	0.000345866699	0.923300488142	N\A	0.092024394052	0.011754577587	0.034156592596	23	25	
30550000	301.072432	1	-1.200595719488	1.141823665379	-0.077783175025	0.175841615141	0.000357919811	0.927685854850	N\A	0.089348282472	0.013076163118	0.028579297701	34	21	
30600000	318.960980	1	-1.550764554711	1.358430364154	-0.112170945195	0.188960270438	0.000262233901	0.934758227655	N\A	0.049441502083	0.006579990078	0.022020313105	31	18	
30650000	298.252556	1	-1.471524702988	1.296253807939	-0.097590456101	0.181618375024	0.000281232913	0.939067063505	N\A	0.079125264268	0.012247318246	0.033578587683	48	16	
30700000	336.733578	1	-1.411012532242	1.244356608616	-0.085738464209	0.165561020758	0.000211022153	0.932514911091	N\A	0.076889481775	0.011207246761	0.030182693742	41	21	
30750000	318.839719	1	-1.691798197026	1.463877515552	-0.115378273018	0.151680715701	0.000422090115	0.928272780154	N\A	0.089350370849	0.013067616599	0.032908698716	32	18	
30800000	306.404194	1	-1.614059593274	1.382089777934	-0.102507656594	0.137431352060	0.000321298966	0.909576273206	N\A	0.091427448463	0.011780819019	0.037949721069	37	21	
30850000	307.001077	1	-1.364288500418	1.251286287579	-0.102050754215	0.207692912292	0.000454117759	0.916300134669	N\A	0.088463980176	0.012694245132	0.034910141532	38	20	
30900000	297.274694	1	-1.896867058525	1.336615994671	-0.080271101102	0.104930924505	0.000741803937	0.908759754553	N\A	0.089204460204	0.013233016518	0.039894656582	34	27	
30950000	322.608673	1	-1.859391354072	1.505419804295	-0.118400513988	0.138379447804	0.000224673194	0.911670277535	N\A	0.093027764400	0.012612424762	0.039185404676	36	28	
31000000	323.446678	1	-1.304073683126	1.236508034842	-0.053280307371	0.059084824052	0.000137408891	0.933170932966	N\A	0.067806850845	0.007418481600	0.029165653598	41	27	
31050000	303.588638	1	-1.671202773539	1.369515189492	-0.089174646857	0.074054351182	0.000324060166	0.909130263343	N\A	0.083028854999	0.013105774895	0.037744474344	38	20	
31100000	295.006044	1	-1.687588725972	1.415138335233	-0.088034082131	0.066608493372	0.000448105048	0.907094029869	N\A	0.097991230388	0.013735683115	0.039497278061	46	23	
31150000	287.206574	1	-1.526185634162	1.389384222185	-0.095783442160	0.127039638351	0.000265057357	0.908545175531	N\A	0.093688936106	0.013619635520	0.036080483029	38	19	
31200000	332.924959	1	-1.652910297301	1.404852855883	-0.074693276473	0.016912496611	0.000267483360	0.951150666480	N\A	0.062752306340	0.010497256803	0.027428024173	45	23	
31250000	316.752615	1	-1.455104721651	1.308383638438	-0.086953355921	0.136789340281	0.000289859752	0.937109753541	N\A	0.081231866738	0.010859002363	0.026771432580	35	22	
31300000	304.390969	1	-1.189618683842	1.065325371139	-0.046340216239	0.141304704829	0.000183634696	0.936954969352	N\A	0.075524067962	0.010673795776	0.028146217154	41	19	
31350000	304.411045	1	-1.717730112642	1.384430850598	-0.109297951093	0.153932611690	0.000503150735	0.923369342265	N\A	0.084163929085	0.012033580103	0.038472289671	39	18	
31400000	320.077998	1	-1.841089588743	1.566904440885	-0.118417635765	0.085526881145	0.000280890533	0.975488057029	N\A	0.041951226910	0.009850285470	0.024662962961	46	22	
31450000	304.761362	1	-1.667403230269	1.358358097656	-0.096105200473	0.143216484856	0.000261596821	0.925173780261	N\A	0.083460776810	0.012681248839	0.034545325702	42	25	
