Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m7-VR-005.txt
Log File Name:                   STR_d1_m7-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3761263856
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m7-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
23650000	544.014646	1	-1.527387130588	1.105393960810	-0.063273438435	-0.001099512951	0.000066324422	0.982874225407	N\A	0.026890096316	0.024177091482	0.003171585768	51	26	
23700000	523.497744	1	-1.559360064784	1.130723791239	-0.092261752803	0.000565436226	0.000106104548	0.981384992902	N\A	0.025464548595	0.024084748621	0.002994176685	56	30	
23750000	535.152779	1	-1.511870005017	1.127958669270	-0.112661406163	0.004279536026	0.000165021861	0.980220787404	N\A	0.028437834041	0.026092556614	0.003468199811	53	19	
23800000	536.728867	1	-1.509015655767	1.112851537114	-0.087003068754	0.003098793378	0.000190330187	0.980580877032	N\A	0.026626682976	0.024363015318	0.003384897986	49	28	
23850000	531.065686	1	-1.574912112300	1.157622584150	-0.104869837957	-0.000723287559	0.000100379528	0.979654327989	N\A	0.028705242402	0.025239986725	0.003125375368	49	21	
23900000	541.097788	1	-1.464399091882	1.086988746502	-0.079909857150	0.006261890456	0.000136832542	0.979060754262	N\A	0.030639496959	0.028023423316	0.003453379007	46	28	
23950000	530.206572	1	-1.440376567816	1.072489527243	-0.044497207904	-0.003381501173	0.000168553238	0.988070009052	N\A	0.020626450647	0.022479841994	0.002731812650	44	19	
24000000	531.054991	1	-1.432326949501	1.072750217022	-0.095672329204	0.015320961969	0.000052646995	0.980459620892	N\A	0.026451586752	0.023908013778	0.003232684327	41	36	
24050000	537.446530	1	-1.557491801451	1.109092565111	-0.034034021989	-0.005725620032	0.000135878220	0.984997315833	N\A	0.024922302211	0.023187207440	0.003243585271	40	20	
24100000	522.693777	1	-1.515628961758	1.098449051524	-0.035645649261	-0.006912491261	0.000135358540	0.977751060235	N\A	0.029520587233	0.026972629914	0.003349702918	48	20	
24150000	534.713953	1	-1.573461892550	1.129893469269	-0.088604198092	0.002811432013	0.000103995258	0.976269121685	N\A	0.025024403866	0.025407343724	0.003372428286	52	25	
24200000	521.155802	1	-1.534050575426	1.114138304235	-0.051057434518	-0.005540007124	0.000032045176	0.975335651424	N\A	0.031461059991	0.028961101524	0.003362678499	59	24	
24250000	523.800059	1	-1.531355681467	1.110375443007	-0.056212244659	-0.007919038762	0.000148234089	0.984724789526	N\A	0.023869657345	0.024147191350	0.003161177742	45	25	
24300000	526.236778	1	-1.558339775676	1.092938858254	-0.070988844557	0.001744466896	0.000132088399	0.981173805577	N\A	0.026141529224	0.024467134884	0.003021428461	53	26	
24350000	532.542620	1	-1.461620293114	1.091752389139	-0.062808466791	-0.000966077549	0.000118773509	0.985443283071	N\A	0.023757097839	0.022154634203	0.002759437624	46	41	
24400000	519.288901	1	-1.675334579752	1.180926094616	-0.166918296236	0.009243540726	0.000079632757	0.981379228600	N\A	0.025852365573	0.023848215343	0.003217444926	42	26	
24450000	524.631785	1	-1.627783967748	1.144144948849	-0.090167357195	-0.002600084796	0.000070820416	0.973648579430	N\A	0.033475348203	0.029421642835	0.003443617220	38	23	
24500000	535.093364	1	-1.542409460578	1.100355492356	-0.080382872697	0.003949992153	0.000149033852	0.983845027042	N\A	0.025379629987	0.023552901647	0.003327339266	49	26	
24550000	523.930715	1	-1.525157801562	1.119321692067	-0.084577613621	0.000543069032	0.000115669100	0.977529222701	N\A	0.029708646729	0.026429751132	0.003267841400	54	23	
24600000	535.832163	1	-1.511813430792	1.111395037431	-0.063386544147	-0.003373623264	0.000077003063	0.977561506409	N\A	0.029712094976	0.026882320991	0.003180566735	38	27	
24650000	523.429364	1	-1.456254831504	1.095907884017	-0.105128087038	0.006432602024	0.000172941275	0.977061827395	N\A	0.028271577096	0.025986875988	0.003442891795	37	27	
24700000	533.639053	1	-1.492823481350	1.095599327649	-0.042512639918	-0.007112299300	0.000158267695	0.982238247993	N\A	0.030787674930	0.025947631161	0.002946636486	39	30	
24750000	524.701811	1	-1.421683716550	1.059475018698	-0.066968455366	0.003766154638	0.000142899453	0.979784873551	N\A	0.026303270193	0.024036388197	0.002966159323	48	26	
24800000	532.545872	1	-1.464082989596	1.097527982299	-0.084517956993	0.003798543673	0.000075554742	0.982742784284	N\A	0.024376505587	0.022608860036	0.003210863617	35	29	
24850000	515.474521	1	-1.540707089215	1.122705505537	-0.081668755306	0.000012895670	0.000087333624	0.979927422015	N\A	0.028821436629	0.025523367809	0.002977173089	47	26	
24900000	535.696389	1	-1.459075692414	1.092100509079	-0.073848046466	0.002000990640	0.000170917905	0.979146691374	N\A	0.028579692329	0.026240267364	0.003327496322	51	19	
24950000	530.362597	1	-1.416457886448	1.074521331998	-0.077852298935	0.004445328175	0.000157564524	0.975310076679	N\A	0.032106419333	0.028186508129	0.003547317507	30	18	
25000000	531.950495	1	-1.476749877255	1.108183755419	-0.099636072898	0.006958191401	0.000098235015	0.982917303956	N\A	0.028569650211	0.026475022993	0.003148072892	48	20	
25050000	525.947574	1	-1.501805586154	1.100380239224	-0.075795952932	0.002672009227	0.000097490557	0.982734646870	N\A	0.025861245734	0.024706845789	0.003350195941	36	26	
25100000	523.702663	1	-1.467398650145	1.096914740342	-0.064918078134	-0.001044131932	0.000086571429	0.986752879619	N\A	0.023237230851	0.020802244658	0.002708961097	36	29	
25150000	530.269129	1	-1.531853337721	1.134275854516	-0.106423262163	0.003578840011	0.000113894578	0.983106956571	N\A	0.027339073201	0.024345513220	0.003043184947	51	23	
25200000	521.585669	1	-1.499486940205	1.118257813798	-0.099383044868	0.004348599059	0.000131974724	0.985972694385	N\A	0.019263644248	0.012333858605	0.003014277472	50	27	
25250000	539.656336	1	-1.482610487968	1.106761920978	-0.065516269018	-0.002550147342	0.000167310003	0.978959761557	N\A	0.026989927499	0.025135756469	0.003183859331	48	33	
25300000	529.739920	1	-1.545295013824	1.133264713852	-0.127095011399	0.008280901409	0.000147276946	0.976753614435	N\A	0.032972035844	0.029452770722	0.003503139485	47	28	
25350000	528.401141	1	-1.480856328396	1.086911294304	-0.058113284801	0.000191076992	0.000167630475	0.974793031857	N\A	0.030408451348	0.026224762131	0.003336429663	57	22	
25400000	532.228286	1	-1.434544001437	1.042522459556	0.001925611789	-0.007037511629	0.000128830545	0.977817137062	N\A	0.028565187810	0.025126068135	0.003226588918	45	31	
25450000	557.645510	1	-1.560493902433	1.132122919319	-0.099344728488	0.004877370204	0.000124295083	0.981760178894	N\A	0.023356151843	0.022698398909	0.003072496361	53	32	
25500000	539.657774	1	-1.381279221235	1.057031778882	-0.040564802105	0.000450148287	0.000155510777	0.980599584692	N\A	0.028276998192	0.025436801138	0.003301221273	50	25	
25550000	546.148166	1	-1.497176210652	1.095716162032	-0.069766433553	0.000589785595	0.000067810973	0.985959243457	N\A	0.023285531695	0.021397714246	0.002923735241	50	32	
25600000	517.797186	1	-1.521892126180	1.150218368624	-0.123804640603	0.004801278192	0.000054088737	0.972771639988	N\A	0.029458601714	0.027069224287	0.003578692923	44	26	
25650000	526.695266	1	-1.600348703579	1.150761599493	-0.096297826658	-0.003455158240	0.000086661154	0.978297683724	N\A	0.029907027043	0.027066914743	0.003577891916	44	19	
25700000	545.619904	1	-1.496340421321	1.130018482793	-0.113634484194	0.005092970121	0.000088706876	0.982065721711	N\A	0.026179900085	0.025533393765	0.003199418702	49	17	
25750000	527.401393	1	-1.424139572960	1.075454299077	-0.076284416962	0.004628238211	0.000168030942	0.989990259273	N\A	0.021418385476	0.019974702462	0.002987345531	38	22	
25800000	523.828618	1	-1.620598566517	1.142600134783	-0.053678628869	-0.007409199330	0.000122622014	0.977612118786	N\A	0.030112251301	0.027306484199	0.003195889205	46	22	
25850000	531.949435	1	-1.533909635253	1.111562069709	-0.065260565827	-0.003243987074	0.000102742856	0.984693852386	N\A	0.028160761606	0.025835409514	0.003116955654	54	12	
25900000	526.094473	1	-1.504928771335	1.130164552254	-0.143993122598	0.013968350556	0.000146521408	0.977785031299	N\A	0.027997989084	0.026160371899	0.003836464096	50	29	
25950000	542.119040	1	-1.545055562369	1.130221232179	-0.113094488586	0.007578864707	0.000167515560	0.984774047299	N\A	0.023778954599	0.022364388362	0.003052100564	42	22	
26000000	534.616616	1	-1.594190430958	1.157441524673	-0.113491887944	0.002347226062	0.000155235689	0.980530281153	N\A	0.028790922034	0.025721075948	0.003313686423	57	21	
26050000	526.320724	1	-1.514301253186	1.098606150460	-0.055995737937	-0.002260255239	0.000111498189	0.983843700186	N\A	0.024387636944	0.022845529071	0.002857980638	33	22	
26100000	533.782982	1	-1.528406084991	1.125801602243	-0.080079995196	-0.001846863972	0.000168973269	0.977582939049	N\A	0.030507159921	0.026868601270	0.003395640852	47	18	
26150000	552.600370	1	-1.502523627169	1.114811589826	-0.070246311561	-0.002706563031	0.000109309031	0.981757309663	N\A	0.024288575243	0.021965726283	0.003080166568	43	24	
26200000	516.492089	1	-1.481363979963	1.094622439999	-0.078424697986	0.003412104443	0.000093090776	0.977244850880	N\A	0.030082086258	0.027212100561	0.003409463198	58	21	
26250000	542.637627	1	-1.441996670972	1.080087636787	-0.068449569330	0.001673235908	0.000085866375	0.987994532209	N\A	0.021735562729	0.018328046911	0.002416591742	43	24	
26300000	539.048219	1	-1.474116312802	1.093376490948	-0.060991783337	-0.001279746777	0.000180797959	0.988597811187	N\A	0.017053180529	0.012219732516	0.002292228020	39	31	
26350000	542.097461	1	-1.506317161684	1.115939507537	-0.091182561456	0.002698326796	0.000109023501	0.987085846812	N\A	0.021877239813	0.020650210040	0.002714821392	50	24	
26400000	543.541536	1	-1.492114460392	1.090894732215	-0.045564060898	-0.004214153063	0.000174697005	0.983361806216	N\A	0.026295612905	0.023034772477	0.002995536390	43	20	
26450000	533.581956	1	-1.511410563648	1.106014798329	-0.073508214774	0.001412413712	0.000183442291	0.977443510983	N\A	0.029021302250	0.026814308482	0.003321453605	38	30	
26500000	547.862328	1	-1.383542469715	1.054414769929	-0.051181951258	-0.000251085069	0.000084330170	0.975026619366	N\A	0.030412761610	0.026469729168	0.003167934024	47	20	
26550000	527.255711	1	-1.454874169624	1.106469047996	-0.083644460181	0.002413128233	0.000085726818	0.983090793072	N\A	0.024914756511	0.022932905619	0.003111170461	46	32	
26600000	527.557086	1	-1.506466008144	1.131028759667	-0.098660162723	-0.000262712495	0.000083806412	0.977804598320	N\A	0.028229321980	0.026036674836	0.003207369003	51	17	
26650000	541.540639	1	-1.558319093988	1.123634503175	-0.061912285864	-0.004755073777	0.000120279069	0.979766637185	N\A	0.027746960808	0.025423935618	0.003207072831	49	24	
26700000	538.254361	1	-1.375843763515	1.028008176512	-0.015368425760	0.000535616009	0.000231434022	0.986418908299	N\A	0.024101210990	0.022189247824	0.002966651645	44	20	
26750000	520.093457	1	-1.517072329013	1.112887215589	-0.097365507063	0.005918097323	0.000078939721	0.985564351983	N\A	0.023800072980	0.022145459718	0.003046731694	47	33	
26800000	543.981291	1	-1.536756908474	1.126039559575	-0.090595757380	0.001756528946	0.000124352123	0.988707696759	N\A	0.026250231072	0.022694247326	0.002970218388	59	23	
26850000	545.069059	1	-1.460614727010	1.091082178608	-0.081112197509	0.006181837335	0.000149800893	0.986190660201	N\A	0.023550519813	0.019059496484	0.002727925888	47	21	
26900000	544.426900	1	-1.616354371687	1.151843165347	-0.107812342830	0.001022174654	0.000070125131	0.981018406114	N\A	0.027240445368	0.024435889227	0.003202206636	55	24	
26950000	526.105313	1	-1.493742227819	1.071596397143	-0.023772908119	-0.005194226361	0.000134168662	0.982104080205	N\A	0.025276897427	0.023679899204	0.003207320081	53	18	
27000000	552.260727	1	-1.488842530877	1.113712984228	-0.104565990435	0.006757225473	0.000196285806	0.987535143297	N\A	0.022434319336	0.020380815295	0.002759946458	45	24	
27050000	511.700495	1	-1.495741066612	1.127518867570	-0.120542483817	0.007027478472	0.000187859460	0.974142665601	N\A	0.030339739871	0.028055393769	0.003761978146	51	23	
27100000	530.931967	1	-1.560366368330	1.125115371286	-0.088605799458	0.000138999108	0.000167563895	0.976830796925	N\A	0.030873150098	0.026547783266	0.003414036189	52	25	
27150000	538.677524	1	-1.468198408297	1.084307202621	-0.051153061573	-0.004875918038	0.000131301628	0.983944847396	N\A	0.025762426029	0.023947120264	0.002918956745	43	26	
27200000	528.329225	1	-1.581646344399	1.126604777724	-0.048488383741	-0.008113643317	0.000132871295	0.979598818755	N\A	0.028460847573	0.025865639257	0.003141792443	54	19	
27250000	535.490172	1	-1.547515587118	1.125323103638	-0.074799766050	-0.002813338941	0.000137159351	0.982392704902	N\A	0.027267784803	0.024173871651	0.003179951640	42	30	
27300000	532.232761	1	-1.603915539623	1.141154523475	-0.069057551838	-0.006152465950	0.000128380148	0.980516107132	N\A	0.025324792414	0.024624241704	0.003283217852	50	26	
27350000	534.466293	1	-1.602962006495	1.148098191058	-0.069741162170	-0.007630846892	0.000113993399	0.981291434790	N\A	0.026917869732	0.023358963753	0.002962881168	47	22	
27400000	528.283566	1	-1.487051280487	1.099984311345	-0.078281948030	0.001587071361	0.000167238340	0.984267812628	N\A	0.027754971516	0.024473454242	0.003036067007	36	26	
27450000	541.411450	1	-1.411099500453	1.044536040833	-0.013815351908	-0.004104506996	0.000162925131	0.977102013684	N\A	0.029837044175	0.026311031354	0.003438198945	41	31	
27500000	531.146295	1	-1.580209129931	1.154535421909	-0.110066597079	0.000324143671	0.000135885631	0.979434662443	N\A	0.029345252772	0.026137615380	0.003095996447	51	22	
27550000	538.346530	1	-1.532749617175	1.118915792762	-0.087294978502	0.001954147661	0.000124702565	0.980182659955	N\A	0.028470442362	0.025564727033	0.003132450232	41	14	
27600000	541.908877	1	-1.461546313559	1.082278425048	-0.082120017722	0.005794447535	0.000079568700	0.981820129169	N\A	0.026423042711	0.022998753926	0.002901358195	46	34	
27650000	537.980671	1	-1.514723354457	1.114290311784	-0.068791494855	-0.003103829847	0.000093655853	0.979417876430	N\A	0.028490216003	0.025631593308	0.002984608744	54	19	
27700000	541.915053	1	-1.507976479811	1.124021443247	-0.106380535538	0.004158306634	0.000073414409	0.984934431607	N\A	0.023418783677	0.021610852940	0.002873545007	57	17	
27750000	525.997989	1	-1.446270106830	1.066547719643	-0.040662847382	-0.000732758826	0.000185125680	0.977882555226	N\A	0.026989311844	0.025535679045	0.003301745238	49	21	
27800000	539.735904	1	-1.539043054968	1.109948703668	-0.059074986395	-0.001708375472	0.000136436419	0.980680166146	N\A	0.027934480634	0.024917172812	0.003066332237	46	23	
27850000	530.677829	1	-1.531778253925	1.126647331433	-0.093659464376	0.002835129092	0.000092816339	0.987139995823	N\A	0.023806875965	0.021717417905	0.002684493317	51	27	
27900000	531.244751	1	-1.445552951822	1.087511604305	-0.062040937939	-0.002792460943	0.000131312052	0.977322549262	N\A	0.027973803341	0.025027168671	0.003281813746	50	36	
27950000	540.446617	1	-1.522077785354	1.119596676392	-0.073657625657	-0.002542679364	0.000091631926	0.979484050494	N\A	0.025961768197	0.023853444881	0.003352187227	55	27	
28000000	543.431454	1	-1.500685700245	1.097222922892	-0.054274764108	-0.002970083366	0.000092267280	0.984560980224	N\A	0.024980979701	0.022655409817	0.002798263919	53	29	
28050000	541.434483	1	-1.443399606363	1.062504599410	-0.011956644114	-0.008490877749	0.000125589781	0.979826417386	N\A	0.027747752007	0.025547358079	0.003239512811	53	29	
28100000	520.000358	1	-1.451334998319	1.087350096623	-0.069905646522	0.001024257678	0.000092904708	0.981080012326	N\A	0.028015400647	0.025437147995	0.003276774901	51	25	
28150000	534.138349	1	-1.532192898373	1.138894593079	-0.125881801642	0.005716512804	0.000153152940	0.986317691458	N\A	0.027676431280	0.025057236252	0.002938656935	51	23	
28200000	534.977417	1	-1.356094818623	1.031864774625	-0.001436349643	-0.008461022898	0.000141309326	0.980382600263	N\A	0.026629774762	0.024023042614	0.003056169486	37	22	
28250000	522.344881	1	-1.603984484499	1.191339156345	-0.175091649519	0.009646594896	0.000087543919	0.976694923182	N\A	0.029568142869	0.027413957388	0.003724705582	35	28	
28300000	528.312266	1	-1.578981076412	1.147239340809	-0.107170758338	0.002042697475	0.000123206935	0.974596147643	N\A	0.031467885135	0.028154754107	0.003404239993	51	20	
28350000	523.872257	1	-1.534244275435	1.088883958773	-0.031480753574	-0.006933629359	0.000173056575	0.982217287242	N\A	0.026061428640	0.023847123984	0.003241679598	49	24	
28400000	542.554201	1	-1.505318353849	1.107553868598	-0.061611763471	-0.001093190179	0.000104530210	0.984679258004	N\A	0.025062043632	0.022521735518	0.002799373831	35	30	
28450000	517.892815	1	-1.567091782271	1.114850185050	-0.068033517702	-0.000916615229	0.000198434319	0.981335645608	N\A	0.028327423324	0.025166897884	0.003221807439	50	31	
28500000	535.466939	1	-1.453645166816	1.093586374683	-0.075655986759	-0.000645769195	0.000161947098	0.978612776968	N\A	0.026502559497	0.024359045124	0.003283840329	42	24	
28550000	526.850454	1	-1.538287260887	1.123182423353	-0.074106983483	-0.002550565259	0.000087427719	0.981602014700	N\A	0.027529264899	0.026190413157	0.003358122491	42	27	
28600000	529.297704	1	-1.432777403130	1.074541891887	-0.063595698393	0.001873022562	0.000180851394	0.978638383914	N\A	0.028690404607	0.027651120640	0.003570026892	46	22	
28650000	534.620561	1	-1.430834260140	1.053755897175	-0.031380269123	-0.001052151693	0.000146404584	0.981590498291	N\A	0.028543179611	0.025869292147	0.003155063011	47	21	
28700000	530.020612	1	-1.472144185345	1.097156484236	-0.084789711520	0.003501647791	0.000176997766	0.976925288662	N\A	0.029564069620	0.026940350163	0.003644338110	45	32	
28750000	526.011347	1	-1.511797602548	1.114115082460	-0.096982839472	0.004910521177	0.000129102573	0.982344050605	N\A	0.024706745249	0.023927185731	0.003291700089	46	33	
28800000	543.926068	1	-1.401939347025	1.069131628900	-0.062412524571	0.001979901631	0.000144272369	0.987014156874	N\A	0.022883010631	0.020536905432	0.002674394714	50	26	
28850000	539.744007	1	-1.587276090276	1.150287791745	-0.100191777174	-0.000647079590	0.000189996808	0.979367501624	N\A	0.026673238893	0.024804399108	0.003539950512	37	25	
28900000	541.893832	1	-1.459657882031	1.090553942154	-0.059158935589	-0.001515980601	0.000108910053	0.979895814149	N\A	0.026093997568	0.024748411713	0.003107640322	43	23	
28950000	530.503163	1	-1.418027187836	1.053900146865	-0.030650826755	-0.000325255108	0.000142047585	0.981920203020	N\A	0.027760359653	0.025109191469	0.003390965646	47	26	
29000000	525.926790	1	-1.534248627663	1.139462786369	-0.110102016404	0.003852670045	0.000088314876	0.985890011379	N\A	0.025225874373	0.022566540617	0.002958209620	44	26	
29050000	513.454356	1	-1.369396762155	1.024305611087	-0.020758749502	0.002228445670	0.000180624974	0.974774718552	N\A	0.030434715098	0.027856223197	0.003465995024	52	25	
29100000	544.267301	1	-1.454898880868	1.091899196019	-0.072830291698	0.004050984661	0.000134133837	0.988522104997	N\A	0.021603594042	0.019614345001	0.002629801522	48	17	
29150000	533.157821	1	-1.546551939669	1.139027221748	-0.098461478573	0.002193694221	0.000136932104	0.979567240984	N\A	0.028893743168	0.027535920034	0.003478567427	41	24	
29200000	531.607807	1	-1.570670894424	1.136544789728	-0.097408483265	0.000988156912	0.000085521116	0.976430771910	N\A	0.028093664088	0.025329318381	0.003178358539	53	22	
29250000	537.634899	1	-1.538809498660	1.131614727393	-0.097343873832	0.000617417671	0.000176538414	0.980969826514	N\A	0.025602030774	0.023243910021	0.003194486877	39	28	
29300000	533.779622	1	-1.515853953829	1.110358101552	-0.061002565978	-0.003475475419	0.000184352345	0.983899408177	N\A	0.025036170942	0.023692908194	0.002880289732	49	31	
29350000	518.028680	1	-1.498247954077	1.127375396225	-0.106968453355	0.001417872091	0.000069839367	0.985232407630	N\A	0.025668001865	0.022846800938	0.002989282286	44	22	
29400000	525.144473	1	-1.533599903516	1.113746381543	-0.070719105611	-0.002648905831	0.000017722875	0.978598461164	N\A	0.026942069308	0.025882705865	0.003381315736	54	29	
29450000	534.645931	1	-1.565998116419	1.099251122361	-0.078275442596	0.001348739580	0.000017464420	0.980145941072	N\A	0.028200169446	0.026064513483	0.003471903222	43	20	
29500000	538.533187	1	-1.669902661423	1.152808301203	-0.102045828378	-0.001373949089	0.000044721852	0.978822574129	N\A	0.028300561054	0.024782720528	0.003177749556	48	25	
29550000	530.484252	1	-1.613523216776	1.152820669829	-0.098351243562	-0.000924671237	0.000027175360	0.982881633934	N\A	0.024992649825	0.024137443468	0.003166210067	39	31	
29600000	522.354663	1	-1.600446447192	1.091629048590	-0.023413976874	-0.007158899613	0.000024418371	0.980135131321	N\A	0.030231143634	0.024855661565	0.003273562128	40	21	
29650000	520.614181	1	-1.654019114529	1.191390357944	-0.115454913915	-0.003619835197	0.000036572406	0.978250167192	N\A	0.030051353013	0.028024512998	0.003567084664	43	33	
29700000	525.066897	1	-1.656502669989	1.158999223395	-0.124154817949	0.000838512184	0.000023165736	0.977900839293	N\A	0.029463165077	0.025959734190	0.003194722268	50	27	
29750000	529.159604	1	-1.457970619993	1.092239259537	-0.063907485506	-0.000742252637	0.000012728200	0.981834528530	N\A	0.027817147768	0.024488833498	0.003137420247	53	30	
29800000	533.643168	1	-1.643032215806	1.172845628912	-0.138628358847	0.004958177274	0.000034378382	0.977272304513	N\A	0.029951587434	0.027152246695	0.003553754169	53	30	
29850000	540.989724	1	-1.521400873351	1.105512342090	-0.065179797734	0.000190092621	0.000099140773	0.986688113275	N\A	0.023071800576	0.021435870156	0.002838531733	55	23	
29900000	541.178949	1	-1.466572551935	1.086887881626	-0.074586704886	0.004518882122	0.000171308648	0.981618165363	N\A	0.028838244984	0.025836648595	0.003418017539	41	37	
29950000	531.826232	1	-1.465586526154	1.090004230019	-0.082129010341	0.007895097569	0.000063668084	0.979485892828	N\A	0.029211177888	0.025078781711	0.003664828535	30	32	
30000000	526.324934	1	-1.424015864164	1.038835377744	-0.003394969069	-0.003605329004	0.000103572264	0.976672727829	N\A	0.030008988904	0.026418216985	0.003101711634	53	14	
30050000	535.489686	1	-1.475577822433	1.102439190258	-0.071425514894	0.000134508038	0.000100795460	0.986784309889	N\A	0.022859161673	0.020948729282	0.002760968525	46	16	
30100000	525.882187	1	-1.439547550406	1.075431941212	-0.069980451940	0.002144553703	0.000095459012	0.984136081179	N\A	0.026255249083	0.023776546628	0.003164196975	54	34	
30150000	539.821203	1	-1.456048978551	1.073984985077	-0.059760578098	0.003059845575	0.000165920090	0.983661213909	N\A	0.025978228107	0.022815138324	0.002980151909	49	28	
30200000	526.689391	1	-1.547451204134	1.151129071130	-0.126169687406	0.005854163008	0.000064980927	0.984180765554	N\A	0.026988490397	0.023385577360	0.003119506736	44	34	
30250000	534.400574	1	-1.473442241391	1.077224280438	-0.033308968879	-0.005005442584	0.000098528908	0.980253985340	N\A	0.027871061547	0.025276930738	0.003126470671	32	19	
30300000	537.695783	1	-1.469607053984	1.111372564282	-0.116274879739	0.008187339690	0.000134761479	0.984711209701	N\A	0.026405753099	0.023517735652	0.002906821586	56	25	
30350000	524.612425	1	-1.497668471704	1.083155012203	-0.041715139520	-0.003215546226	0.000151004180	0.976446316456	N\A	0.030882525233	0.027586033296	0.003475889248	48	17	
30400000	521.349817	1	-1.583978722602	1.152778729366	-0.118488278917	0.001729873356	0.000098783828	0.976050617585	N\A	0.029619585810	0.026593564583	0.003506613910	45	15	
30450000	533.405528	1	-1.591243296617	1.146774913476	-0.077565163248	-0.005678264480	0.000151133876	0.980555255651	N\A	0.028470847871	0.025753618134	0.003159651955	42	27	
30500000	525.281422	1	-1.527658316119	1.142277148226	-0.122548750879	0.005663253390	0.000086469425	0.975903415184	N\A	0.031061311285	0.027731876839	0.003536705869	40	22	
30550000	537.659666	1	-1.479516437775	1.087536159650	-0.053533730111	-0.001036828611	0.000073505819	0.981837344945	N\A	0.026231637178	0.023021423441	0.003136558043	45	22	
30600000	536.161248	1	-1.426056733807	1.056373765120	-0.031038252126	-0.001120001073	0.000119809211	0.979281819256	N\A	0.027965245258	0.024529229890	0.002955589638	48	19	
30650000	547.162706	1	-1.563579215493	1.138638504945	-0.137877165037	0.011277209261	0.000081037253	0.985112616939	N\A	0.024316294587	0.022231030770	0.002909509705	36	25	
30700000	537.154429	1	-1.524070324397	1.094984935528	-0.095750399263	0.008903770001	0.000010636566	0.983852765890	N\A	0.023522665296	0.022039437607	0.003114513563	62	27	
30750000	548.672095	1	-1.495992308988	1.101455842373	-0.055419061409	-0.003295198597	0.000015535622	0.980363881426	N\A	0.026618878562	0.024288744402	0.003117343751	31	20	
30800000	528.657121	1	-1.583893630858	1.153437449026	-0.129373009974	0.007052842267	0.000021349163	0.977259190906	N\A	0.029474627226	0.026738649860	0.003609480876	58	22	
30850000	521.286343	1	-1.496430237265	1.108591373108	-0.093658870841	0.003541470298	0.000144365735	0.977734912853	N\A	0.028406713090	0.027129639981	0.003866819766	45	29	
30900000	544.419331	1	-1.578665199502	1.150563437475	-0.111593626840	0.003378939066	0.000221737452	0.985867726809	N\A	0.022996535463	0.022225296713	0.003267507818	57	22	
30950000	524.715826	1	-1.471462423590	1.097791761918	-0.087431768196	0.007649983619	0.000087828902	0.981010889001	N\A	0.027080642215	0.025214481979	0.003555389869	50	37	
31000000	548.786182	1	-1.463017943030	1.094310695053	-0.077318783066	0.002446306986	0.000175121688	0.981827482199	N\A	0.027046325382	0.024536880936	0.002823820953	59	26	
31050000	531.800200	1	-1.613755940358	1.165952536134	-0.149931083012	0.008334171603	0.000168667057	0.982236006501	N\A	0.030740476278	0.026887023223	0.003199790015	56	22	
31100000	524.248549	1	-1.559110348708	1.121777300714	-0.063927241719	-0.003689435468	0.000139681328	0.976248819827	N\A	0.028752096297	0.025976078113	0.003379614759	45	24	
31150000	537.238144	1	-1.547993466879	1.123586449226	-0.083268412437	0.001539527670	0.000100481339	0.982867169862	N\A	0.024259191438	0.023293837292	0.003082175826	42	32	
31200000	537.498290	1	-1.481947800574	1.086450033020	-0.059233038982	0.002677599574	0.000063487120	0.991828480161	N\A	0.017810487064	0.016529947665	0.002536448715	60	27	
31250000	519.345506	1	-1.522260536595	1.121851856172	-0.095193351049	0.005613506094	0.000078509259	0.981096288840	N\A	0.028371334949	0.025868003480	0.003724492908	47	31	
31300000	539.587775	1	-1.546711882915	1.128508557621	-0.109702090143	0.004591364420	0.000072131832	0.983798443576	N\A	0.025891510917	0.024597697613	0.003220310213	41	29	
