Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m9-fab-002.txt
Log File Name:                   PAL_d1_m9-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1591381474
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m9-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
5350000	473.615708	1	-1.245003468901	1.252549153684	-0.052687120442	-0.005430241038	0.003990962640	0.000234825245	0.961414090407	N\A	0.083660165122	0.012672780622	0.037577809842	0.007286714222	43	15	
5400000	464.010248	1	-1.163139107325	1.170932002469	-0.028430219029	0.000814470292	-0.009111445621	0.000128398996	0.963177623940	N\A	0.078209959095	0.011490612003	0.039028667483	0.007337985874	29	12	
5450000	445.683343	1	-1.284552412906	1.241631197637	-0.035703129504	-0.041955133477	-0.004047294988	0.000094965021	0.957444394063	N\A	0.105942955129	0.016257399095	0.044043385876	0.008697393216	50	9	
5500000	427.883662	1	-1.190835682893	1.125166275608	-0.022776889784	0.002293412775	-0.008206728792	0.000018153883	0.952183683336	N\A	0.101446789986	0.014531208739	0.045796607792	0.008509437504	35	6	
5550000	449.610026	1	-1.225462438220	1.049328249900	-0.011237799353	0.035939513928	-0.016657650106	0.000052914373	0.959842231930	N\A	0.088153793403	0.011288998202	0.041611198339	0.007220357899	39	11	
5600000	444.048481	1	-1.444390917152	1.367016448647	-0.078173609969	0.021775173594	0.004545895599	0.000177209195	0.955334906578	N\A	0.103619351512	0.012632022910	0.051793006940	0.008104861557	27	15	
5650000	464.897512	1	-1.639688314054	1.534155973745	-0.083254888955	-0.150355946007	0.024988292238	0.000073264001	0.961532743675	N\A	0.081675988304	0.011341508228	0.039278705582	0.007003696855	38	14	
5700000	470.879524	1	-1.258383246879	1.256418569227	-0.034654320903	-0.090923081135	0.003652068725	0.000054010453	0.962185130913	N\A	0.098107609105	0.014698857543	0.042379365087	0.008173555240	43	16	
5750000	473.384012	1	-1.334000765738	1.299653038371	-0.052609544165	-0.012388416061	-0.002458529387	0.000129054715	0.961165699621	N\A	0.095596752934	0.014457818739	0.041676177976	0.008259731228	37	15	
5800000	444.115979	1	-1.431333665256	1.335804029359	-0.058845518325	-0.045872694134	0.009481649281	0.000212444947	0.960472431697	N\A	0.084687016237	0.011589911607	0.040433742055	0.007100781116	36	12	
5850000	461.562437	1	-1.402374591772	1.347567188643	-0.067709474643	-0.036940576717	0.010723142271	0.000229598069	0.966094742869	N\A	0.070635602173	0.010052115761	0.035612737917	0.005749614798	45	13	
5900000	433.767935	1	-1.628761797939	1.493700457785	-0.088889014672	-0.013767758656	0.006267938511	0.000102339439	0.951640479206	N\A	0.114460401753	0.015886161797	0.050425519007	0.009133080736	40	14	
5950000	429.736639	1	-1.387297660973	1.300442956379	-0.069379161833	0.067103018707	-0.001110107541	0.000193556284	0.953241346678	N\A	0.097317516713	0.011828146858	0.045746834592	0.007415816190	37	14	
6000000	445.463581	1	-1.119978131712	1.187804214861	-0.044466701524	-0.004465145229	0.002174276380	0.000177038347	0.956287769810	N\A	0.081080798171	0.010365956035	0.041605937476	0.006909691846	43	17	
6050000	458.681477	1	-1.213042799143	1.244049551701	-0.055109793649	0.013798861899	0.002663125268	0.000158335335	0.956502678046	N\A	0.103635320298	0.016269525887	0.044679625259	0.009464747093	40	12	
6100000	444.312582	1	-1.336094112512	1.302998050732	-0.049627665044	-0.022457532053	-0.004469602624	0.000147612054	0.948671580045	N\A	0.102936928378	0.013494693752	0.048463749995	0.008065841966	39	12	
6150000	448.201261	1	-1.492376751191	1.462504119077	-0.079142585365	-0.108347684359	0.021850450778	0.000236557224	0.958096978432	N\A	0.079290014801	0.011007942567	0.039708474954	0.007132190660	42	10	
6200000	447.104408	1	-1.363964423149	1.293340430371	-0.045109810505	-0.068804598863	0.006537041632	0.000279219732	0.955946068520	N\A	0.097882675283	0.015828996810	0.040955562196	0.008301043125	40	10	
6250000	461.808477	1	-1.317547275039	1.287443477048	-0.050675503699	-0.012440218943	-0.004610218626	0.000146843708	0.956505768567	N\A	0.097808060086	0.015298687027	0.041576661641	0.008410338917	36	11	
6300000	468.981528	1	-1.123080424658	1.154329107001	-0.031888404229	0.013155468581	-0.006930322037	0.000049675201	0.964912576939	N\A	0.092261426606	0.014222386733	0.040852112970	0.008153815657	44	11	
6350000	456.789669	1	-1.161114329035	1.179974558887	-0.026476398107	-0.014138814178	-0.012065146559	0.000208228880	0.957527990390	N\A	0.097764411750	0.014914761976	0.042800064355	0.008396444418	36	11	
6400000	434.821262	1	-0.964651198905	1.005224073249	-0.007991419361	0.077384108971	-0.018174910087	0.000135707147	0.954851741862	N\A	0.093836871067	0.014038338233	0.042709202146	0.008170963308	31	10	
6450000	451.385342	1	-1.298964140968	1.260349871998	-0.048239172410	0.001977529339	-0.003703230979	0.000052887909	0.955934200190	N\A	0.104541911399	0.015355989543	0.045302372700	0.008597013828	38	11	
6500000	467.186488	1	-1.144371025539	1.214648168640	-0.053856264483	0.034382786112	-0.000343848963	0.000076486811	0.964586718785	N\A	0.089786959108	0.012492654147	0.043018813971	0.007371296040	46	14	
6550000	452.522057	1	-1.263298531583	1.271138073353	-0.059581008201	0.004728571805	0.002647912705	0.000238570359	0.959046071899	N\A	0.086124890941	0.011876762739	0.042023360949	0.007420478820	34	12	
6600000	461.364940	1	-1.162036851170	1.161473204816	-0.047620924472	0.076378207866	-0.007152330580	0.000233713073	0.954522814995	N\A	0.121462481238	0.016777442248	0.051062145269	0.009117628766	37	15	
6650000	445.314137	1	-1.293323977091	1.301731746068	-0.064555186727	-0.019091377279	0.012630989088	0.000091866315	0.951011773185	N\A	0.099920529728	0.012536200732	0.047879187390	0.008138272644	39	12	
6700000	451.467741	1	-1.264612315123	1.238974047415	-0.052050414681	0.017642986542	-0.004697114836	0.000213417572	0.951973797080	N\A	0.105782659151	0.013227308099	0.050628027904	0.007931789150	33	11	
6750000	447.794911	1	-1.578196857269	1.541280772063	-0.104380752207	-0.068346068789	0.023403920665	0.000134463040	0.954779727124	N\A	0.095174673655	0.012402164843	0.047236126440	0.007911360595	42	12	
6800000	465.745956	1	-1.632262724521	1.558120676342	-0.100442136448	-0.107761393888	0.028357565780	0.000084780338	0.958152445730	N\A	0.095961056175	0.011354373485	0.047115046392	0.007360344983	36	15	
6850000	438.738856	1	-1.498547513472	1.414157176717	-0.090790296776	0.013591018811	0.014282363195	0.000089981027	0.951989010185	N\A	0.088893463460	0.010359095328	0.045025316803	0.006950686811	42	10	
6900000	434.322862	1	-0.978346222251	1.032772489982	-0.023192332462	0.090164197792	-0.011675647491	0.000236447696	0.946571577014	N\A	0.115366526715	0.016794074793	0.051013078905	0.009102521608	39	12	
6950000	452.823321	1	-1.491278562105	1.523040330169	-0.106882372963	-0.085455891145	0.031252563863	0.000199155856	0.976811575385	N\A	0.068292548499	0.009659028142	0.026672335148	0.005130540211	38	12	
7000000	449.436060	1	-1.390155816428	1.457148649959	-0.093700250402	-0.077417962879	0.027296921697	0.000388040837	0.966790207195	N\A	0.063648041942	0.009753727514	0.035223744998	0.006880550745	39	10	
7050000	426.367689	1	-1.083984450271	1.136255107693	-0.040729967484	0.045624303857	-0.004287657531	0.000254317859	0.945292802198	N\A	0.100480814755	0.012898830664	0.049205078348	0.007985182932	24	9	
7100000	444.372301	1	-1.542522960053	1.494517752057	-0.081505915682	-0.130483565825	0.025977784223	0.000115221507	0.958386908836	N\A	0.109947013498	0.016561161188	0.046676646186	0.009264015792	35	11	
7150000	450.990510	1	-1.353470304658	1.318937638659	-0.063193100835	-0.012172337332	0.009058174177	0.000149926675	0.956065090047	N\A	0.108189614334	0.016705524624	0.046121333179	0.009891057773	45	11	
7200000	425.727654	1	-1.390565736729	1.330257546103	-0.073582130372	-0.029906663974	0.016294701944	0.000285490252	0.958555620498	N\A	0.080143403914	0.012070409681	0.037685957683	0.007370308429	38	12	
7250000	456.796425	1	-1.603176242965	1.481223782693	-0.088769552707	-0.070053166093	0.020874465465	0.000349747884	0.958794843013	N\A	0.082026485166	0.012593786104	0.037836738501	0.007677147592	36	12	
7300000	453.047617	1	-1.115062238394	1.236469337228	-0.062271708199	0.000101341197	0.007503497500	0.000198101374	0.953685006405	N\A	0.098199552913	0.012079067352	0.048813459639	0.007655707304	35	15	
7350000	442.056173	1	-1.334757107958	1.308291101101	-0.051125871097	-0.030666280619	0.000714941961	0.000081222587	0.958533964879	N\A	0.094824836522	0.013269133307	0.043898917610	0.008185267749	39	11	
7400000	452.864506	1	-1.270142055168	1.188859143472	-0.031055021362	-0.022374117376	-0.003953494091	0.000189949727	0.964113605452	N\A	0.089607437614	0.013875192209	0.038219417733	0.007675397830	47	14	
7450000	440.054792	1	-1.358265734396	1.287428881673	-0.038318258219	-0.049106848297	-0.001281379216	0.000100649750	0.954967056038	N\A	0.098886593590	0.014168911504	0.045123088478	0.008409858185	31	11	
7500000	456.604856	1	-1.486730163339	1.410136815985	-0.074829460306	-0.000718275796	-0.002291304001	0.000126116886	0.957681627676	N\A	0.101587003258	0.014956122184	0.044822181961	0.008235933632	37	14	
7550000	476.992913	1	-1.385867805627	1.370781012365	-0.068140261188	-0.041879366797	0.007979899616	0.000134087210	0.965549958507	N\A	0.072866869838	0.009711970025	0.035673660631	0.006393101990	28	14	
7600000	449.070485	1	-1.467726932344	1.454887981714	-0.076288383355	-0.127144922422	0.020798102894	0.000146568443	0.955858769233	N\A	0.081379661150	0.010525584679	0.041130479881	0.007045666021	37	12	
7650000	429.013003	1	-1.251280617818	1.294293072086	-0.058512476858	-0.038398376230	0.008344247354	0.000107287020	0.956512459199	N\A	0.110640726979	0.015437360167	0.048766962568	0.008926716089	34	8	
7700000	458.599589	1	-1.246626248143	1.242230974235	-0.040191215034	-0.025680616407	-0.005298789926	0.000158065048	0.956198230855	N\A	0.104251724431	0.015361055795	0.044112898751	0.008182335478	39	17	
7750000	462.894717	1	-1.320094829699	1.339196619533	-0.056779298902	-0.083709484921	0.009692285779	0.000154858179	0.959922452737	N\A	0.100895917655	0.015447952966	0.042745692268	0.008163148780	35	15	
7800000	445.112533	1	-0.982429786324	1.021521360060	-0.016017304607	0.065070779558	-0.016799341941	0.000289735365	0.954809159428	N\A	0.128279531889	0.018232342349	0.054524432174	0.010158197928	45	11	
7850000	426.592873	1	-1.262536931374	1.232093256065	-0.044100306802	0.010789903202	-0.011062031090	0.000177705020	0.955078008941	N\A	0.113241288451	0.016874886199	0.044066473658	0.008701055463	45	10	
7900000	427.362510	1	-1.311970498787	1.321513690872	-0.064867722967	-0.013935154958	0.004684656466	0.000136166562	0.944725926599	N\A	0.115705684587	0.014676851977	0.055549157518	0.009381423263	37	12	
7950000	452.206438	1	-1.384268262575	1.363098717050	-0.070324904703	-0.037682425513	0.013027890757	0.000154636242	0.961065236568	N\A	0.099812566246	0.013040238386	0.048078138691	0.008186886072	45	14	
8000000	455.909485	1	-1.508372205702	1.458080307412	-0.087520869384	-0.062913512043	0.022933382196	0.000067598759	0.962434351991	N\A	0.082639475877	0.010886586620	0.040997098986	0.007154678587	42	9	
8050000	473.075507	1	-1.557822849831	1.530965487115	-0.093994407969	-0.104671809510	0.026651822930	0.000090800741	0.970111388648	N\A	0.061208046244	0.008271812250	0.031208580533	0.005726898581	46	14	
8100000	451.995729	1	-1.450820863870	1.373049179459	-0.062829964605	-0.052717669322	0.005750201813	0.000114372171	0.953445772613	N\A	0.096274312358	0.013242928674	0.044269265675	0.007624874297	35	14	
8150000	457.324540	1	-1.507417322699	1.524220013691	-0.103048427009	-0.098414511178	0.036227070038	0.000108161779	0.964589182881	N\A	0.087921637537	0.011358020415	0.040858517256	0.006974804745	39	13	
8200000	455.705853	1	-1.529663766824	1.312246971634	-0.057856036649	-0.057652994759	0.011251744902	0.000216643858	0.971455765963	N\A	0.081842088759	0.011804269175	0.037394020471	0.007072543378	33	15	
8250000	461.115290	1	-1.397751549226	1.405789734775	-0.078091830752	-0.072205049014	0.020343824913	0.000214098768	0.951181208520	N\A	0.113852091849	0.015594544573	0.048501412455	0.008503007287	34	14	
8300000	459.765531	1	-1.599324294676	1.541922705426	-0.108055782421	-0.060709268082	0.028656055322	0.000174150998	0.959115624365	N\A	0.097017528977	0.012194255746	0.045991059110	0.007347364429	38	13	
8350000	473.022700	1	-1.395701613796	1.366971350431	-0.081309613652	-0.014329268654	0.016472896189	0.000186287766	0.958573640652	N\A	0.093663962761	0.011884981832	0.045546977420	0.007100572263	39	18	
8400000	466.950098	1	-1.202769752255	1.240464870227	-0.064238775242	0.057347597277	0.002553472035	0.000112848178	0.958592262852	N\A	0.088948092655	0.010684396004	0.044701875697	0.007089281853	38	15	
8450000	457.026517	1	-1.411033969032	1.407576832128	-0.075952807677	-0.111629912802	0.027390106942	0.000090905258	0.956677226751	N\A	0.085055782389	0.009983014773	0.045266495835	0.007102133163	31	13	
8500000	463.269221	1	-1.543472211930	1.452101514600	-0.076079663801	-0.071545705160	0.013110551224	0.000049083298	0.962734878782	N\A	0.090976169925	0.014031693994	0.039435558403	0.008372042510	44	13	
8550000	441.573395	1	-1.756691927885	1.556717293919	-0.069359085001	-0.176836871503	0.015196171937	0.000131587840	0.948222593526	N\A	0.118729924747	0.018284249215	0.049834783783	0.009761084297	32	11	
8600000	462.422030	1	-1.324156609294	1.422798348742	-0.082554059489	-0.055212651619	0.017811539048	0.000105275564	0.955172082994	N\A	0.123385057475	0.017360569295	0.053063956236	0.009888572023	39	14	
8650000	452.420344	1	-1.436344513601	1.382570055437	-0.059510952892	-0.116454790499	0.014102105783	0.000099402416	0.960890016931	N\A	0.098308792505	0.013260192820	0.046018890436	0.008489679756	41	14	
8700000	451.009876	1	-1.451310453436	1.385937589498	-0.067801867896	-0.096437383723	0.021622037657	0.000118302221	0.952832280166	N\A	0.100056996907	0.011511931505	0.048634178709	0.007199953813	36	13	
8750000	469.292478	1	-1.520262172877	1.489184417161	-0.098940287360	-0.084715867340	0.030860511399	0.000442513481	0.977235256551	N\A	0.083446722967	0.011318885980	0.032521164358	0.006890925963	31	14	
8800000	457.337192	1	-1.669632731047	1.557821379881	-0.096974376217	-0.127604584188	0.029166472530	0.000191002498	0.962803572546	N\A	0.089101412791	0.012367119920	0.041338554772	0.007302321038	38	15	
8850000	456.419570	1	-1.282711522867	1.301679155761	-0.059403914813	-0.001253893410	0.001049483584	0.000190445025	0.959414684152	N\A	0.089084713732	0.011724498385	0.042137004671	0.007057294401	38	14	
8900000	452.956766	1	-1.460323244008	1.455472045248	-0.081228983545	-0.077114191652	0.019012290968	0.000177804513	0.956487729654	N\A	0.099920321493	0.014206216283	0.045677775254	0.008423728850	35	14	
8950000	470.306454	1	-1.504369065727	1.466451006747	-0.089305646805	-0.089727574839	0.028965475005	0.000080092798	0.966189468039	N\A	0.075903790083	0.009112301666	0.038767240632	0.006274081109	43	18	
9000000	452.363096	1	-1.475998338264	1.452846323150	-0.089211815394	-0.063959924625	0.021518009590	0.000064250410	0.956225142972	N\A	0.087961271382	0.010358387686	0.046211452395	0.007196443444	33	15	
9050000	450.873769	1	-1.445793337647	1.410194811204	-0.079457810351	-0.062995321821	0.019334700616	0.000130311913	0.954539489085	N\A	0.091675796731	0.011037164610	0.045422929134	0.007113150070	42	14	
9100000	445.493296	1	-0.810754704470	0.912824085830	0.007397232051	0.080941212772	-0.023970372587	0.000250552593	0.958676603319	N\A	0.103205579297	0.016534405676	0.043936868455	0.009093085148	35	16	
9150000	484.189624	1	-1.296593206569	1.292480907809	-0.049910208110	-0.087812403647	0.011685243402	0.000214621588	0.968131741995	N\A	0.080923109731	0.013416732520	0.035289880549	0.007670200499	42	17	
9200000	471.188936	1	-1.188146487118	1.204103757953	-0.039343079595	-0.014235533300	-0.002813277128	0.000026652440	0.959867211765	N\A	0.096349013314	0.014339261737	0.042950308933	0.008148365660	51	13	
9250000	464.730615	1	-1.043463377485	1.083459268825	-0.024308276692	0.044639417392	-0.011194468189	0.000136018607	0.956485797243	N\A	0.099863530247	0.013092008653	0.048297370411	0.007966064787	35	14	
9300000	466.757210	1	-1.182160783106	1.211140691298	-0.051308221812	0.018173114393	-0.001285056045	0.000348136022	0.957463569402	N\A	0.090715123495	0.013125121397	0.040935980052	0.007666470932	35	15	
9350000	438.325825	1	-0.971729994673	1.043567025593	-0.035536498647	0.100344669741	-0.006797814281	0.000295486697	0.952426750155	N\A	0.107778596975	0.013914643290	0.051556034369	0.008658763264	28	9	
9400000	460.680039	1	-1.295132542972	1.308573951622	-0.061878386859	0.018618116965	-0.001280177049	0.000104800890	0.955978217064	N\A	0.101206610156	0.014918737596	0.045906916293	0.009023137186	44	14	
9450000	481.729109	1	-1.335009764615	1.322026664268	-0.064619769704	-0.011224357634	0.005868981722	0.000210744558	0.992854584158	N\A	0.054872222938	0.010025038001	0.020543425897	0.005787341978	35	12	
9500000	468.572157	1	-1.102864530050	1.161033095036	-0.034190786490	0.001827243042	-0.002787620567	0.000163480678	0.965006579541	N\A	0.098980868294	0.014855885863	0.042219443573	0.008266957648	41	15	
9550000	466.863860	1	-1.581624381553	1.463530492407	-0.085820983231	-0.085634331463	0.022489925067	0.000223138398	0.967556098696	N\A	0.064106548826	0.010133209787	0.029880719005	0.006370696799	42	13	
9600000	482.308384	1	-1.473471772282	1.380000730421	-0.072206555410	-0.030583282617	0.008036062881	0.000223738637	0.964267562337	N\A	0.081818765628	0.011453648423	0.038707391378	0.007026866363	42	16	
9650000	475.259991	1	-1.604331671058	1.508920367136	-0.084884900086	-0.105557641066	0.020833580435	0.000138451228	0.964041205196	N\A	0.083626159406	0.012023714387	0.040512624675	0.007821023414	48	16	
9700000	473.895418	1	-1.066893381960	1.124578664481	-0.023174233838	-0.005563275400	-0.009742570400	0.000137769317	0.964963607901	N\A	0.094647800065	0.013924624331	0.040247867783	0.007612964324	44	16	
9750000	448.705482	1	-1.104899120744	1.136007327419	-0.030690727823	0.017373174557	-0.010583457153	0.000174912125	0.962097696021	N\A	0.098435907380	0.015322923224	0.039160876319	0.008251328061	35	9	
9800000	481.895448	1	-1.481996702678	1.469443402868	-0.085807211412	-0.100351436037	0.025308698371	0.000141521059	0.965135243865	N\A	0.083604754737	0.012025679835	0.041029111542	0.007589293507	36	16	
9850000	458.755474	1	-1.350854720387	1.351764068478	-0.072840775059	-0.041547491052	0.018735594977	0.000104007651	0.962273403791	N\A	0.078228947787	0.009675628383	0.041102484154	0.006740701433	35	11	
9900000	470.637470	1	-1.461885730660	1.384946050759	-0.084661754751	0.027650058356	0.009612095675	0.000197845445	0.985034293273	N\A	0.062950237245	0.010499809207	0.028514322144	0.006711418675	35	17	
9950000	457.285192	1	-1.326056772133	1.264622427303	-0.045841397379	-0.022376340077	-0.003669483596	0.000248918015	0.980064343470	N\A	0.058010712541	0.009788772180	0.030158610233	0.006021003046	42	9	
10000000	438.544322	1	-1.364441273954	1.295152563441	-0.063450564712	0.039373076249	0.002329551534	0.000178938975	0.956982392326	N\A	0.103783693448	0.012683170769	0.048663797689	0.007771066213	39	12	
10050000	455.508750	1	-1.343564669955	1.252910281106	-0.037218256253	-0.031870980018	-0.005467383361	0.000151313169	0.964630166223	N\A	0.071652491198	0.011641504381	0.032023952908	0.006846967694	44	13	
10100000	460.950003	1	-1.312052905855	1.291325290145	-0.041380879584	-0.104599931743	0.008344399910	0.000070877176	0.959475976408	N\A	0.093152663645	0.014441009699	0.040698222233	0.008413290991	44	16	
10150000	465.742376	1	-1.105896761867	1.104779402798	-0.032865990768	0.078601113262	-0.014517664806	0.000068954076	0.959827034588	N\A	0.122300763827	0.017592156799	0.050718723222	0.009552862443	40	13	
10200000	450.802888	1	-1.413089824112	1.353469225669	-0.058679396102	-0.026199703370	-0.004025358587	0.000095410446	0.954360275240	N\A	0.116318152613	0.015738666677	0.051848518270	0.008793991019	42	13	
10250000	471.276509	1	-1.279607763570	1.309248258463	-0.074168534083	-0.018449780697	0.019804698240	0.000053274078	0.963586877079	N\A	0.075050673400	0.009735720195	0.039393880497	0.006729887547	43	11	
10300000	457.749057	1	-0.781499581970	0.933514068115	-0.001356087076	0.066435905897	-0.020841770790	0.000140288993	0.960270758915	N\A	0.078796881296	0.010358248064	0.039517344816	0.006611855711	37	15	
10350000	450.518413	1	-1.341105296153	1.239354799994	-0.036187842520	-0.020582606910	-0.008148732817	0.000191804649	0.962107828726	N\A	0.074312518690	0.010485819320	0.033742941073	0.006228478790	39	13	
10400000	461.409914	1	-0.922721329646	0.989582640686	-0.013570567770	0.105738395023	-0.023306651513	0.000119977860	0.954438565034	N\A	0.107223602380	0.016244772380	0.045803858428	0.009296837138	36	17	
10450000	441.540711	1	-0.950976068915	1.009072860256	-0.011621704921	0.045827848232	-0.016650175950	0.000242559334	0.950037224969	N\A	0.110292379284	0.014936620172	0.046886092405	0.008317953503	36	9	
10500000	461.808482	1	-0.725874389626	0.826112252419	-0.004356489356	0.199446395564	-0.025137022900	0.000238383239	0.953688577563	N\A	0.103065248905	0.013311937080	0.049965730231	0.008432985331	38	14	
10550000	454.830406	1	-1.122406705320	1.164362850263	-0.047140660108	0.045564943956	-0.000657079989	0.000186604218	0.955307940982	N\A	0.100788626466	0.012594483438	0.047918809987	0.007583909817	46	11	
10600000	457.079336	1	-0.780449858105	0.833658919856	-0.006028638996	0.178471699462	-0.025222690514	0.000080059982	0.958117329693	N\A	0.105386225572	0.015387220200	0.047911598644	0.008989144405	38	19	
10650000	450.821120	1	-1.359937084981	1.333241175709	-0.077751985458	-0.041057065286	0.026292949402	0.000245246472	0.963900357305	N\A	0.090792478371	0.012083118332	0.044063387553	0.007450982444	37	11	
10700000	487.374251	1	-1.675508566425	1.587396234192	-0.094139697371	-0.146052371666	0.026604032155	0.000099088558	0.965631578159	N\A	0.085147127887	0.011830007192	0.038058001648	0.007033243990	36	19	
10750000	469.127977	1	-1.591556345142	1.547336765066	-0.105886067312	-0.105864133814	0.034610939587	0.000244889719	0.955700145072	N\A	0.093968799603	0.010731135224	0.047553904349	0.007170428598	40	13	
10800000	469.836838	1	-1.645735269592	1.573025985440	-0.099519484900	-0.136296914874	0.029289432515	0.000229778599	0.979874797436	N\A	0.082166844232	0.011373211206	0.040410092767	0.007291947841	32	13	
10850000	449.847534	1	-1.067113118927	1.047137076332	-0.020526788017	0.053212644200	-0.011052673889	0.000268951298	0.955514778140	N\A	0.102623555098	0.015385138649	0.044974339258	0.008643293138	33	12	
10900000	448.193831	1	-1.059395396745	1.117940804007	-0.046830774222	0.083980340175	-0.005893135601	0.000191058846	0.955313020190	N\A	0.127788932399	0.018214548749	0.052678407135	0.009573739277	42	11	
10950000	450.313896	1	-1.293856087529	1.271928301031	-0.047659878610	-0.031681781398	-0.004661073921	0.000166450168	0.960323531223	N\A	0.103815207665	0.015924068266	0.044028299077	0.009028420896	34	13	
11000000	456.452025	1	-0.911064565139	1.028164905981	-0.010205403480	0.011513782485	-0.012094762887	0.000274167141	0.957052245329	N\A	0.088785138131	0.011635799027	0.043140606028	0.007341794225	42	13	
11050000	465.328166	1	-0.906100544781	1.005377966953	-0.016930670049	0.056906424040	-0.007304933927	0.000234222964	0.957058503015	N\A	0.102202189316	0.012943117875	0.048241465692	0.007694754630	35	15	
11100000	466.243980	1	-1.472321838571	1.376932762549	-0.062274858098	-0.071879436794	0.007517261629	0.000251747266	0.959765083810	N\A	0.098233824489	0.015781473446	0.038089414887	0.008216357714	46	13	
11150000	462.332030	1	-1.343368186225	1.353515036647	-0.066920169154	-0.023976568564	0.005155340792	0.000025109086	0.963640109069	N\A	0.075462207559	0.010020807831	0.040251662916	0.006784281483	41	15	
11200000	459.330140	1	-1.461117683086	1.388719624165	-0.076524043176	-0.024628609679	0.011308700961	0.000042422148	0.958038662684	N\A	0.115895368286	0.015707976697	0.049006134942	0.008064976380	34	14	
11250000	452.553639	1	-1.391885706073	1.378867426247	-0.058547683006	-0.111174501077	0.013873347050	0.000029421583	0.965530835563	N\A	0.094973626737	0.016146823443	0.036756513850	0.008730360803	45	12	
11300000	453.493205	1	-1.608255033870	1.567982823453	-0.094239290312	-0.130360305463	0.022510088791	0.000037723278	0.958210339120	N\A	0.091367143347	0.012436885930	0.042098244154	0.007723546460	49	13	
11350000	463.863042	1	-1.721154799239	1.619013254020	-0.103618712081	-0.138222592785	0.030040227829	0.000116024924	0.960581412521	N\A	0.083131970963	0.010207942924	0.044140150375	0.007057765416	29	13	
11400000	464.194613	1	-1.416952387399	1.394593004573	-0.070943790547	-0.074475052463	0.014270276224	0.000196114359	0.958699407397	N\A	0.101899771133	0.014170789315	0.046028387341	0.008092628503	35	13	
11450000	472.961530	1	-1.490186671013	1.443705264043	-0.073398845899	-0.072041518356	0.014143043826	0.000315817890	0.963893938449	N\A	0.074385789013	0.010863226026	0.036157197685	0.006992892108	33	14	
11500000	473.001627	1	-1.507497574001	1.434130999032	-0.086237789761	-0.047360351709	0.019786852996	0.000121150600	0.959735928626	N\A	0.098529329233	0.013424182606	0.042446885306	0.007549647737	38	17	
11550000	467.067054	1	-1.255698208251	1.265521054239	-0.070152523347	0.057663951166	0.004158628030	0.000097895662	0.962961007730	N\A	0.094009255689	0.010787938277	0.047610462494	0.006992268578	32	17	
11600000	452.629923	1	-1.378810437263	1.341455461513	-0.065397949513	-0.004668578494	0.002585140906	0.000239892008	0.957343028452	N\A	0.105966152029	0.013492314891	0.049442716077	0.008100625188	36	12	
11650000	442.615855	1	-1.228552338178	1.220185330906	-0.058713200040	0.030727799596	0.007342764797	0.000242632554	0.955102254051	N\A	0.109126471864	0.013606577461	0.052411272822	0.008701845861	37	11	
11700000	448.638936	1	-1.692956511869	1.566547072037	-0.095393780103	-0.092671333954	0.021240327802	0.000221684441	0.954251578566	N\A	0.087135068983	0.011900860257	0.041669716745	0.007413783489	37	13	
11750000	453.480293	1	-1.356924172220	1.302516396333	-0.045927058801	-0.070104497788	0.001861790828	0.000274914471	0.958929616542	N\A	0.093415809338	0.015404128067	0.038607445046	0.008531792640	31	12	
11800000	446.854266	1	-1.391028890616	1.307668746076	-0.052232172869	-0.041331905290	0.006116164274	0.000246020798	0.953402627446	N\A	0.106339430403	0.015413415872	0.046817710933	0.008702972569	33	9	
11850000	470.412767	1	-1.369356226726	1.425664497580	-0.084926909694	-0.071139954606	0.024896625299	0.000279317328	0.962586502902	N\A	0.096320245570	0.013131527819	0.044111081273	0.007600758377	32	17	
