Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m8-VR-003.txt
Log File Name:                   SEP_d1_m8-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3593027400
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m8-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
31350000	536.185552	1	-1.714690878544	1.023215609771	-0.034491417510	0.063495601367	0.000060493004	0.974672207003	N\A	0.046188691079	0.006095236031	0.019639102564	47	28	
31400000	535.912460	1	-1.764612896743	1.018216135433	-0.019033869815	0.010595057766	0.000071267494	0.979638997193	N\A	0.038113666337	0.004967623908	0.016095878483	37	34	
31450000	528.378417	1	-1.637240682900	0.969541050483	-0.026384839705	0.064078279876	0.000084514457	0.970004917513	N\A	0.046835429277	0.006131250730	0.019592918197	55	28	
31500000	547.903916	1	-2.145991373784	1.251269265823	-0.056131165614	0.018593905477	0.000054412834	0.978567374997	N\A	0.042292186015	0.005865385471	0.017518809176	49	23	
31550000	544.199622	1	-1.899579149313	1.091641789497	-0.037346836397	0.043491221425	0.000059346159	0.975738011541	N\A	0.042271903953	0.005447827711	0.017000506694	42	20	
31600000	549.416127	1	-1.900137586965	1.109323933950	-0.043447824198	0.051561108876	0.000089081925	0.976358866911	N\A	0.044457349752	0.006262743258	0.017429499517	54	24	
31650000	553.413983	1	-1.851731826591	1.093590765526	-0.034437768936	0.028184291717	0.000069879379	0.975755806843	N\A	0.037420819368	0.005445520470	0.016478577414	51	28	
31700000	542.491252	1	-1.957834487331	1.160058142368	-0.042075457121	0.007380729581	0.000061146367	0.974324549758	N\A	0.043676555235	0.005930028917	0.018024644636	45	25	
31750000	543.129454	1	-1.810931890979	1.076378286166	-0.031585365569	0.016511909774	0.000071833806	0.978124376767	N\A	0.038268524897	0.005827941108	0.016363170434	38	24	
31800000	540.307062	1	-1.796996806579	1.036334554786	-0.023275691713	0.012828470092	0.000069139913	0.975923362342	N\A	0.044899299395	0.005775154818	0.018309082048	43	20	
31850000	544.257431	1	-1.886071821115	1.099385038493	-0.038196723929	0.036233945778	0.000068812562	0.975073229442	N\A	0.042048351748	0.005804838546	0.015778783463	49	24	
31900000	534.091398	1	-1.755313163217	1.026458552786	-0.036696934747	0.075041035174	0.000075224518	0.972293531627	N\A	0.042270031970	0.006203044761	0.018708930284	48	36	
31950000	544.895785	1	-1.847042549884	1.061282110711	-0.028177609761	0.036001744229	0.000079623574	0.982977412030	N\A	0.037516506665	0.004763693437	0.016588687426	45	23	
32000000	549.932924	1	-1.858389002394	1.097759120401	-0.033609664847	0.009438586973	0.000068755602	0.972299962768	N\A	0.044282011112	0.005509583046	0.018733097627	52	13	
32050000	541.499938	1	-1.919186161364	1.142263620224	-0.037058354263	0.000122326744	0.000065930714	0.976325476261	N\A	0.039238668843	0.005782219700	0.018086566774	37	19	
32100000	550.090131	1	-1.888085887932	1.119545067360	-0.036219311021	0.017090939727	0.000061348824	0.976964266122	N\A	0.039996384232	0.005148369106	0.018008107406	34	31	
32150000	533.426318	1	-1.737563945295	1.047350618658	-0.037301238651	0.063828884793	0.000069704589	0.973455067358	N\A	0.041506112249	0.005465356464	0.017744383796	45	25	
32200000	551.471599	1	-1.923630591334	1.155080205801	-0.040674410561	0.006699294572	0.000048690751	0.979864979110	N\A	0.036324478657	0.005633629370	0.015255726644	60	20	
32250000	548.039749	1	-1.776568625611	1.041110140416	-0.020408104922	0.002332918188	0.000060440294	0.975454504929	N\A	0.040403144685	0.005512808704	0.016963359261	42	22	
32300000	535.193248	1	-1.964926683851	1.164130578626	-0.052577172781	0.043400264155	0.000065183623	0.971529619482	N\A	0.046087946720	0.006366106732	0.019684306151	52	22	
32350000	547.500223	1	-1.971669202830	1.181877827412	-0.048070578922	0.011226868051	0.000051721323	0.977028744094	N\A	0.041044611346	0.006043130854	0.019431645233	42	23	
32400000	539.492041	1	-1.810616245575	1.083808651958	-0.032417841549	0.020958707032	0.000064458592	0.973291600762	N\A	0.041925006574	0.005753535094	0.018045963831	49	23	
32450000	545.833309	1	-1.788531795218	1.056556634125	-0.038107453319	0.064281419456	0.000073963370	0.994205375879	N\A	0.034091490236	0.005251195874	0.012641109226	53	31	
32500000	558.575420	1	-1.883442312778	1.117800236683	-0.035347298620	0.014726443888	0.000053027519	0.983139484330	N\A	0.038902306473	0.005311305844	0.015838054022	50	25	
32550000	518.176509	1	-1.585908937292	0.944526619906	-0.022559703214	0.064434427542	0.000111065365	0.973643557844	N\A	0.048141329405	0.005465172538	0.020117841475	39	32	
32600000	548.529160	1	-1.830278840042	1.079568508287	-0.037318099799	0.044517006608	0.000046695724	0.980809668900	N\A	0.040068973106	0.004997016163	0.015506654811	50	32	
32650000	543.247308	1	-1.858473428529	1.094420664804	-0.033897831824	0.024668315139	0.000059523083	0.975625366693	N\A	0.042087032012	0.005453607757	0.017737201887	46	32	
32700000	539.894631	1	-1.911970798958	1.112156569196	-0.032361817540	-0.003027613389	0.000110791975	0.972369150382	N\A	0.045525224340	0.005452087075	0.017757262472	46	17	
32750000	547.439727	1	-1.799924517089	1.058321765684	-0.043405626944	0.081366388202	0.000082620914	0.970015293734	N\A	0.046437855057	0.005744608662	0.020374735063	45	18	
32800000	540.961135	1	-1.895534548645	1.098761655897	-0.031306094214	0.011601287580	0.000063841170	0.977588747629	N\A	0.042929164672	0.005706046471	0.017589356834	48	16	
32850000	536.522103	1	-1.857029123161	1.123043985145	-0.037393598405	0.003544444029	0.000054057519	0.976176320867	N\A	0.043943335161	0.006232341079	0.017797525253	46	18	
32900000	533.815152	1	-1.670778738304	0.973623589039	-0.015660440271	0.020769346410	0.000079208251	0.974111160816	N\A	0.047187095888	0.006366200749	0.019229118933	39	22	
32950000	540.266511	1	-1.909936037666	1.116934799554	-0.028716487931	-0.011647165118	0.000081896183	0.975877708977	N\A	0.044989424711	0.006263139334	0.019408100656	40	22	
33000000	552.028728	1	-1.728639949782	1.027253969979	-0.022483426958	0.010156119632	0.000044007975	0.976913586421	N\A	0.040168364561	0.004671897483	0.016258745991	43	26	
33050000	534.028178	1	-1.808863864875	1.051414794638	-0.024150828848	0.009479232897	0.000068798205	0.977571793421	N\A	0.043878302470	0.005921169482	0.017074949860	44	31	
33100000	544.678773	1	-1.745219777195	1.041558315098	-0.032217324151	0.043764863711	0.000077463856	0.978213052228	N\A	0.042779014608	0.005178742011	0.018092637477	46	17	
33150000	550.252156	1	-1.853560073930	1.088140991204	-0.031921051563	0.023587159154	0.000053735047	0.978039656688	N\A	0.042953585992	0.005925958748	0.017699816482	43	33	
33200000	529.759142	1	-1.905568000606	1.128406723722	-0.033127363801	-0.017100777885	0.000056677260	0.974138609566	N\A	0.042483795479	0.005141498080	0.018226612207	45	19	
33250000	537.070244	1	-1.851425719499	1.099268846961	-0.037211710364	0.026189569686	0.000059452160	0.975135417549	N\A	0.041115665723	0.005706769750	0.017747161806	37	32	
33300000	544.091196	1	-1.793973708699	1.024051789374	-0.020279735681	0.019660318503	0.000099534523	0.974993950177	N\A	0.042784857277	0.005137288572	0.017924804453	44	29	
33350000	541.488159	1	-1.731303805404	1.018571322549	-0.030197334330	0.055239610996	0.000065520967	0.975452728258	N\A	0.043368396391	0.005861413022	0.018717373135	43	22	
33400000	537.698436	1	-1.866824276866	1.104201040736	-0.037416776014	0.032693671759	0.000069130588	0.975445859258	N\A	0.044505067017	0.006353222926	0.020902196219	40	28	
33450000	544.861527	1	-1.862617140212	1.111428567405	-0.043985693503	0.049258905446	0.000048529086	0.976464245644	N\A	0.044362745038	0.006600799969	0.018539758218	39	26	
33500000	531.642064	1	-1.861878735796	1.106263242496	-0.032342071955	-0.003229497806	0.000063256307	0.973083991618	N\A	0.046374436449	0.005907668429	0.019193189674	50	22	
33550000	539.164816	1	-1.853891631067	1.082011570905	-0.034352065394	0.033888063427	0.000061427343	0.975929074692	N\A	0.039175807710	0.005764674505	0.017484348865	52	21	
33600000	544.616202	1	-1.971780032624	1.156305016794	-0.036725337913	-0.011767216715	0.000063064228	0.976240851823	N\A	0.043123311604	0.005857155996	0.017252487807	64	21	
33650000	534.607450	1	-2.001590667361	1.172223553564	-0.046286053174	0.025375077429	0.000065551951	0.975237988361	N\A	0.045423776882	0.006280524861	0.018619798867	51	22	
33700000	561.469739	1	-1.825765365935	1.081819384620	-0.035064376079	0.034171149921	0.000056479783	0.978548523630	N\A	0.041244032791	0.005692115379	0.016547493577	48	20	
33750000	542.031852	1	-1.857778917212	1.092175310493	-0.035868910869	0.027766779300	0.000071889642	0.973536748874	N\A	0.044123560952	0.006022961787	0.018593707979	50	27	
33800000	536.456813	1	-1.927500391042	1.106046180940	-0.031466091350	-0.000946510785	0.000067570868	0.976146982080	N\A	0.038842715581	0.004590124297	0.015572787039	50	26	
33850000	552.100327	1	-1.778616223754	1.045330693507	-0.036440735402	0.063487059362	0.000076816830	0.977491291536	N\A	0.040696128643	0.005618237080	0.018212920309	36	25	
33900000	552.677392	1	-1.860169148068	1.070767813183	-0.025477820581	-0.002253394517	0.000071031629	0.981413791944	N\A	0.040797641252	0.005955093130	0.017806163513	36	26	
33950000	540.417705	1	-1.906899384170	1.110897458168	-0.034175480192	0.015815773261	0.000060544282	0.975535719415	N\A	0.044319114808	0.005515353807	0.017815144917	43	18	
34000000	544.834378	1	-1.762645216990	1.067782146329	-0.026983669099	-0.012685283147	0.000031155908	0.976579244584	N\A	0.041515187696	0.005318988407	0.015936753355	41	27	
34050000	538.661578	1	-1.851747020738	1.083941267618	-0.029963525057	0.021223971875	0.000063330488	0.974471528210	N\A	0.044324425267	0.005849222051	0.018368746126	60	34	
34100000	531.232737	1	-1.896123225877	1.125477550024	-0.041324674387	0.028723571155	0.000040270695	0.973042320653	N\A	0.046711886646	0.005970607646	0.019483635493	42	22	
34150000	531.240926	1	-1.889109376232	1.107902438776	-0.033642897154	0.014711654594	0.000085735678	0.971131689069	N\A	0.045283712534	0.006112650495	0.019105022972	47	20	
34200000	556.562780	1	-1.776167708364	1.045260397483	-0.029570572457	0.037865910712	0.000072251117	0.975530343252	N\A	0.043390301035	0.005846870851	0.018257471188	58	18	
34250000	546.786297	1	-1.983124878604	1.177157866003	-0.043126974635	0.009060416112	0.000059294672	0.977001471898	N\A	0.037876799623	0.005032218125	0.017370994223	39	28	
34300000	549.205966	1	-1.842705170043	1.089086536757	-0.025881284226	-0.012114210123	0.000077196070	0.975691656024	N\A	0.037571295291	0.005224724375	0.017298620810	50	20	
34350000	543.465919	1	-1.897370074137	1.122603653705	-0.033768249521	-0.006745619670	0.000067930900	0.996923594834	N\A	0.016333950907	0.004094681576	0.014840408786	44	37	
34400000	536.805583	1	-1.733027300055	1.034327170622	-0.042333543418	0.088273981913	0.000062081381	0.974211925609	N\A	0.041486202877	0.005887031624	0.017055585665	44	36	
34450000	543.903039	1	-1.814296691337	1.067416312977	-0.034048870405	0.033544917340	0.000077873487	0.972547367451	N\A	0.042115064868	0.005449077837	0.018979249632	35	19	
34500000	547.293463	1	-1.849573719558	1.096051170055	-0.042631037235	0.054295341201	0.000104080912	0.977428615845	N\A	0.043061882307	0.005647326584	0.019767354373	57	24	
34550000	540.921186	1	-1.731880966456	1.016929366840	-0.026746590416	0.034592881756	0.000076895813	0.970240994208	N\A	0.043336637204	0.005559105639	0.018793101378	46	24	
34600000	541.784021	1	-1.870037023002	1.100680870613	-0.033837942988	0.016817960779	0.000072391081	0.976229406777	N\A	0.035249228696	0.004913144628	0.017127148531	42	25	
34650000	532.592288	1	-1.709413920249	1.010795725652	-0.022026975138	0.021198353345	0.000065441752	0.971005055311	N\A	0.048485727061	0.006605424243	0.019498934964	59	20	
34700000	537.228106	1	-1.867733120761	1.128511576724	-0.039554132789	0.013759563523	0.000054296532	0.976252476745	N\A	0.042786240696	0.005643938730	0.018286450281	55	27	
34750000	533.277238	1	-1.938666545339	1.115428126385	-0.040456196456	0.044669317884	0.000071912887	0.972231173779	N\A	0.046910142685	0.006501409002	0.019247355563	45	19	
34800000	545.531509	1	-1.861328554613	1.112942403241	-0.038326731254	0.022535088524	0.000067612353	0.976617737989	N\A	0.042771736298	0.005477080452	0.017147695185	42	28	
34850000	543.847842	1	-1.937298773344	1.143214003813	-0.044889761530	0.037183429240	0.000052754856	0.984760018882	N\A	0.041871324804	0.005826887318	0.016035434510	43	24	
34900000	515.861978	1	-1.887262842665	1.142469178593	-0.040202363421	-0.001354428643	0.000076307367	0.971469240425	N\A	0.047338769553	0.006141719700	0.019311345215	49	28	
34950000	540.769659	1	-1.761784994711	1.061858115144	-0.034338041959	0.030132501583	0.000100400960	0.975214976629	N\A	0.043073028437	0.005069589347	0.018390721491	40	28	
35000000	534.757246	1	-1.896842540194	1.078533708935	-0.026745297658	0.015219974450	0.000090902368	0.975763919048	N\A	0.041510503875	0.004985039510	0.018057576497	48	23	
35050000	524.585568	1	-1.684677706433	0.991504031390	-0.032705589151	0.080302686425	0.000094220853	0.974493593983	N\A	0.042687391798	0.006195370265	0.019248118823	50	25	
35100000	542.241072	1	-1.779729532353	1.058402434927	-0.032963737634	0.032407436782	0.000079007532	0.971338859399	N\A	0.044450278608	0.006027547901	0.018859684576	40	18	
35150000	539.051863	1	-1.939760545943	1.116494789055	-0.040741285307	0.034109544588	0.000109336131	0.975034440512	N\A	0.046082699834	0.006197399304	0.019757483568	44	30	
35200000	540.324223	1	-1.867556517579	1.100848887337	-0.044857695553	0.062181418045	0.000063118136	0.973730751029	N\A	0.044017910257	0.005319188680	0.018949403003	51	22	
35250000	541.887046	1	-1.892064298364	1.104075314382	-0.032759707464	0.007708133288	0.000100926207	0.974551940727	N\A	0.043944266187	0.005168732986	0.018317171657	42	25	
35300000	541.333229	1	-1.757831809142	1.057648245208	-0.030800103930	0.014447035111	0.000045038253	0.975676442932	N\A	0.038793142426	0.005394040290	0.016124688907	42	24	
35350000	528.566315	1	-1.768333983232	1.034492590852	-0.027373247481	0.026960502791	0.000062763208	0.977919557346	N\A	0.038099893676	0.004876873666	0.015646013917	49	34	
35400000	547.036590	1	-1.975058815850	1.169868178258	-0.037438344973	-0.011976815454	0.000071341335	0.973798051051	N\A	0.044088793293	0.006655942954	0.019364917527	45	24	
35450000	542.614373	1	-1.814241940385	1.053548439902	-0.025755549152	0.024415498052	0.000065878640	0.976440694590	N\A	0.044034583654	0.006113268011	0.019217108777	51	28	
35500000	546.641445	1	-1.906852165224	1.111034116483	-0.033269052820	0.012119039442	0.000081993689	0.977431611841	N\A	0.047654204402	0.006405815233	0.019423548901	43	21	
35550000	558.542086	1	-1.849137562301	1.082202893547	-0.031469187587	0.016474479406	0.000099086904	0.972937347576	N\A	0.042594084007	0.005331234463	0.018416299756	37	23	
35600000	558.898040	1	-1.762811934569	1.049319723662	-0.031726539576	0.038070923383	0.000078494024	0.974575997994	N\A	0.041313709151	0.005403947390	0.019213498843	57	23	
35650000	543.655109	1	-1.984622171103	1.172203089984	-0.031493412454	-0.043752623936	0.000052255899	0.977314673521	N\A	0.041676118866	0.005563500288	0.017477286562	44	20	
35700000	542.097382	1	-1.798539609983	1.054262619123	-0.024870543418	0.022451420717	0.000047914714	0.978616867690	N\A	0.042345200189	0.005632692877	0.017109236212	45	26	
35750000	554.461722	1	-2.015056730494	1.197326114102	-0.044117410418	-0.001528709608	0.000050919311	0.974326345029	N\A	0.045841614298	0.005937725987	0.017433799595	50	31	
35800000	544.337604	1	-1.677465835135	0.982218714305	-0.021390443090	0.041598487629	0.000053310835	0.977359782282	N\A	0.040867533598	0.005367648443	0.016971838170	47	35	
35850000	529.779232	1	-1.795607048352	1.052257129700	-0.031308871312	0.035944501116	0.000070225144	0.975800107605	N\A	0.046338592377	0.006992692106	0.020095069080	45	23	
35900000	560.470943	1	-1.728138727711	0.992489704964	-0.017936852780	0.017280665254	0.000063014129	0.981059953967	N\A	0.037451100257	0.005060851355	0.014737995726	39	24	
35950000	533.015263	1	-1.871232270441	1.115097652986	-0.039901529683	0.035683559622	0.000063867841	0.976753053695	N\A	0.041166442648	0.005955876161	0.017455546829	36	19	
36000000	544.507361	1	-1.772661551618	1.031252680451	-0.024639973094	0.018477660730	0.000063692541	0.980197207719	N\A	0.045001874938	0.006081817225	0.017515288603	34	25	
36050000	548.604048	1	-1.854465940527	1.097678616677	-0.037762060505	0.029784534421	0.000057554278	0.974802203180	N\A	0.041977328928	0.005633811620	0.017178570533	43	29	
36100000	539.241294	1	-1.784892497962	1.033892860467	-0.026965796657	0.040486000746	0.000010538183	0.975235330489	N\A	0.043688790999	0.006027880599	0.017201923586	39	28	
36150000	546.906094	1	-1.783357626032	1.055837315894	-0.022569081396	-0.007259710604	0.000009792989	0.974351628144	N\A	0.045015752987	0.005821523018	0.019041787832	57	22	
36200000	533.335308	1	-1.956280182312	1.152522742128	-0.038548733429	0.000018285945	0.000010319416	0.975057967792	N\A	0.044168571661	0.006387269495	0.019282194957	52	23	
36250000	531.607469	1	-1.740014851098	1.015343094328	-0.025594248198	0.030396177231	0.000077549165	0.968949105709	N\A	0.044677787391	0.005546250760	0.017675467817	38	23	
36300000	543.293122	1	-1.941740015763	1.148553781499	-0.043243628183	0.024771721685	0.000060952981	0.976595462225	N\A	0.042485575023	0.005971798247	0.018242684321	49	28	
36350000	541.438029	1	-1.898521425441	1.110806387328	-0.035455811153	0.017150530822	0.000069234445	0.975500335529	N\A	0.043163702572	0.005845503015	0.017441791808	59	19	
36400000	538.669345	1	-1.885642831818	1.119684264064	-0.036798023511	0.015607652411	0.000046897640	0.975518050673	N\A	0.042828757574	0.006113568046	0.018799729383	43	22	
36450000	557.936770	1	-1.947289178782	1.157435979361	-0.037776370380	-0.007919345099	0.000055920247	0.976400531773	N\A	0.040378601889	0.005759723507	0.017577686476	53	23	
36500000	533.958020	1	-1.642938583741	0.975223424075	-0.022925605091	0.038709729011	0.000067312518	0.971682871686	N\A	0.046525633207	0.006278569635	0.019437345098	52	21	
36550000	555.368830	1	-1.932411346979	1.129199948923	-0.040281550580	0.028627594216	0.000077271788	0.977818116249	N\A	0.043705682239	0.005496378107	0.017906705298	39	22	
36600000	552.831087	1	-1.829969344777	1.069507384694	-0.035393804522	0.047440688924	0.000048401473	0.980134949712	N\A	0.040808631240	0.005542003574	0.016440555191	53	25	
36650000	538.910220	1	-1.765393734624	1.021727315030	-0.018340215834	-0.001104642477	0.000085945512	0.974167338666	N\A	0.049602479560	0.006745743536	0.020162732883	37	25	
36700000	527.124245	1	-1.765447516502	1.036084520929	-0.023528974286	0.015159949979	0.000070725860	0.973824012320	N\A	0.044949217687	0.006232384018	0.018876790922	48	29	
36750000	533.741327	1	-1.820270930899	1.080986535032	-0.027496310631	-0.001282292206	0.000073243839	0.972689003590	N\A	0.041182195263	0.004846890218	0.017290023377	53	21	
36800000	550.278668	1	-1.845317837654	1.114558918529	-0.033773660232	-0.005444131841	0.000050805474	0.975333070041	N\A	0.040902065237	0.005375884099	0.017204816353	40	27	
36850000	532.393832	1	-2.004307369336	1.164460001786	-0.038510295143	-0.006450944212	0.000062807626	0.974691674076	N\A	0.045884316003	0.006609718739	0.018856160144	56	24	
36900000	539.682109	1	-1.780662875779	1.059109445118	-0.033891277990	0.035990124363	0.000057235907	0.971839498536	N\A	0.051007681231	0.006417274545	0.019748366460	43	32	
36950000	546.374285	1	-1.776240435594	1.047650661093	-0.029031229734	0.027361757905	0.000047212359	0.976581322286	N\A	0.040957020202	0.005172244580	0.017663449749	45	28	
37000000	544.751953	1	-1.849483165369	1.104271453218	-0.035703786005	0.026582539080	0.000051626690	0.976268925491	N\A	0.041153329043	0.005083754671	0.017537173173	37	26	
37050000	538.976525	1	-1.808973920425	1.038480479792	-0.022250866991	0.009685887423	0.000068593600	0.977017622072	N\A	0.038330758422	0.004519440467	0.016046976710	42	24	
37100000	547.632795	1	-1.848450518551	1.084072882903	-0.028307724482	0.010393791176	0.000063347117	0.976683883868	N\A	0.039377649550	0.004570277136	0.016687693650	41	16	
37150000	535.876285	1	-1.883979308890	1.118236027125	-0.039615795345	0.026448026234	0.000055265097	0.974457285478	N\A	0.042386453623	0.006711548902	0.018000260487	53	19	
37200000	539.396502	1	-2.015924860065	1.180448558556	-0.047268573766	0.028037036706	0.000054155719	0.976272267136	N\A	0.043321253769	0.006042253680	0.018376252434	52	21	
37250000	539.170466	1	-1.942273844739	1.149014269411	-0.037948950387	-0.004051457172	0.000092920146	0.978350019163	N\A	0.043309482041	0.005665926898	0.016052718422	48	21	
37300000	531.040929	1	-1.962411756402	1.163824697954	-0.039082207609	-0.000153586031	0.000071777079	0.975966010257	N\A	0.044561817400	0.006382325848	0.016860422994	49	19	
37350000	525.744004	1	-1.926297554480	1.133467031559	-0.044000036984	0.039812158098	0.000071828931	0.971840409208	N\A	0.044773011836	0.005984340237	0.019181590369	33	26	
37400000	542.935773	1	-1.874409891382	1.120727259151	-0.041747483513	0.032803087576	0.000057597863	0.974808753653	N\A	0.041731416834	0.005893205381	0.018195346709	52	20	
37450000	528.443848	1	-1.680451376813	0.991862604944	-0.033809252866	0.087780889242	0.000065352215	0.973945451386	N\A	0.046789522397	0.006475165354	0.018898004711	48	23	
37500000	538.060520	1	-1.789617974009	1.056154385338	-0.032770486705	0.048654508774	0.000064443791	0.977636792869	N\A	0.038584648900	0.005572824872	0.016557585229	41	28	
37550000	546.898019	1	-1.878469515417	1.082236540124	-0.028182309557	0.004715630069	0.000070528764	0.974028798435	N\A	0.042349228993	0.004853851544	0.017108382555	38	22	
37600000	539.127881	1	-1.869330742169	1.112865116274	-0.038018377338	0.028747961914	0.000052029917	0.973943884238	N\A	0.041989107972	0.005735858390	0.017874649191	42	24	
37650000	539.528877	1	-1.899178467210	1.108906096245	-0.037086898834	0.028568623690	0.000056116638	0.972751854659	N\A	0.044680309452	0.005827742498	0.019458596205	55	22	
37700000	539.162267	1	-1.907352246698	1.126804373437	-0.035469481188	0.004538955759	0.000054232355	0.974732680479	N\A	0.040410199200	0.005836560295	0.017822140812	55	26	
37750000	541.237538	1	-1.952022401303	1.146539325196	-0.033768640323	-0.014387069990	0.000071822766	0.974451113692	N\A	0.043482431074	0.005754468600	0.017430343321	52	18	
37800000	551.375642	1	-1.777928201663	1.051893742690	-0.029931901502	0.033275378977	0.000048477909	0.973287166004	N\A	0.042174675611	0.006066509115	0.017422955417	54	25	
37850000	537.772646	1	-1.776277867675	1.058335309514	-0.041881562074	0.069325249909	0.000066915591	0.974133740986	N\A	0.044729867167	0.005957321366	0.018569484594	47	22	
37900000	549.344462	1	-1.801339062150	1.086120972890	-0.041456166915	0.052813825829	0.000052489442	0.975376309548	N\A	0.046171880218	0.005746732529	0.019749945695	45	29	
37950000	543.045288	1	-1.779153695222	1.047198920147	-0.032644634965	0.051015111148	0.000054347729	0.976848286392	N\A	0.044157704438	0.006191862284	0.017816019611	53	25	
38000000	537.387285	1	-1.872251381886	1.110907954133	-0.032792988736	0.005924372889	0.000066256439	0.975966930873	N\A	0.044228030181	0.005683555520	0.017458237133	44	21	
38050000	535.305369	1	-2.082037205337	1.214016977763	-0.045885773733	-0.000554233241	0.000061325503	0.974790354461	N\A	0.045704019773	0.006678459142	0.019069769101	47	27	
38100000	531.917945	1	-1.801991642439	1.035741970306	-0.027642124702	0.034769076412	0.000086737903	0.968633849165	N\A	0.045913498122	0.005983327490	0.020145966859	46	18	
38150000	559.093277	1	-1.832082808552	1.071003749954	-0.034378466197	0.036295642954	0.000052981709	0.978465083377	N\A	0.038599888102	0.005522628758	0.016929189897	44	23	
38200000	547.321029	1	-1.786670372329	1.042335322803	-0.032172380956	0.045895665462	0.000088933064	0.974157416740	N\A	0.044161297651	0.005713511549	0.018899315555	46	22	
38250000	527.497558	1	-1.783190501839	1.046555647806	-0.027059279055	0.023217376868	0.000077343377	0.975240386097	N\A	0.042423854574	0.004838585105	0.016862900344	46	20	
38300000	543.398519	1	-1.943065805490	1.127611664880	-0.037571407259	0.018846893210	0.000086856371	0.978573588918	N\A	0.044260419376	0.005732904529	0.017991995100	43	29	
38350000	546.150774	1	-1.964106970177	1.138952152963	-0.038823064994	0.014630921268	0.000074518622	0.978147380334	N\A	0.033429924622	0.005568315338	0.017080923310	40	26	
38400000	547.515719	1	-1.891297208899	1.117842073803	-0.046065879360	0.058070141405	0.000023773828	0.976996333720	N\A	0.042769241764	0.005782856128	0.015959235875	40	32	
38450000	542.109824	1	-1.927015561526	1.115511688201	-0.033545713792	0.015451383835	0.000072847734	0.978338735388	N\A	0.043999376202	0.006056364466	0.018524145407	43	24	
38500000	546.711136	1	-1.851124354364	1.088320013952	-0.040111738030	0.052541654512	0.000085051863	0.975707682235	N\A	0.042791153974	0.005665317046	0.019136548090	46	21	
38550000	539.877042	1	-1.811494635744	1.072263569369	-0.027929534851	-0.004924136658	0.000071782452	0.971042401001	N\A	0.041735176079	0.004956352288	0.017363219284	50	15	
38600000	548.601498	1	-1.812919642171	1.066666838820	-0.029734000563	0.024462843406	0.000116064348	0.973968485562	N\A	0.046621299153	0.005896921421	0.018477782826	43	24	
38650000	559.302432	1	-1.839933376141	1.080680032527	-0.028684809493	0.013919312064	0.000070968299	0.979390126422	N\A	0.040100286917	0.005047613527	0.015862186449	47	23	
38700000	543.576324	1	-1.800367067333	1.065022820737	-0.030873035243	0.031470204893	0.000058604417	0.978163964931	N\A	0.041418181129	0.005417489649	0.017088386059	56	17	
38750000	548.627465	1	-1.983901364779	1.182146403104	-0.043881540033	-0.000619152896	0.000059334043	0.976687653614	N\A	0.041237480315	0.005467262825	0.016986456429	39	29	
38800000	533.115749	1	-1.709870488684	1.009162779174	-0.025324206824	0.044498481084	0.000060536569	0.979821640040	N\A	0.041096455716	0.005652940091	0.015811800675	42	27	
38850000	547.019510	1	-1.848272597144	1.069254217025	-0.026780503453	0.007639591798	0.000067944513	0.977730619696	N\A	0.036110942094	0.005096954998	0.015489184065	69	25	
38900000	548.695620	1	-1.889613494192	1.122593029670	-0.035620996397	0.010636212606	0.000055186051	0.980850942702	N\A	0.039753419546	0.005681254511	0.015687240379	55	16	
38950000	534.471253	1	-1.965809484265	1.149779531506	-0.033732812526	-0.018053738008	0.000088879150	0.976446779430	N\A	0.042231927240	0.005979306257	0.018245824349	56	24	
39000000	551.562023	1	-1.910473355474	1.130505215488	-0.033843127778	-0.008634374068	0.000065426098	0.974654157954	N\A	0.040175912184	0.005215852586	0.017890727787	49	20	
