Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m7-VR-004.txt
Log File Name:                   DIE_d1_m7-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2663832284
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m7-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
31500000	731.645422	1	-0.996829824311	0.936785638998	0.067031486293	-0.007485942229	0.000021550622	0.993822491992	N\A	0.015863160503	0.014440750837	0.002061230006	46	29	
31550000	721.900082	1	-1.007144774711	0.948984882885	0.053587572466	-0.007326438929	0.000023700255	0.992747323642	N\A	0.016091515147	0.014436150795	0.002088138730	45	25	
31600000	720.228078	1	-0.995763075996	0.930129923722	0.072693849495	-0.005205474104	0.000025206158	0.992670114794	N\A	0.016692322975	0.015668714370	0.002002379590	44	28	
31650000	713.292421	1	-1.072857771339	0.962367286140	0.065509135679	-0.010463202962	0.000028858099	0.991751778004	N\A	0.017685798376	0.015678705161	0.002152103982	51	22	
31700000	718.980038	1	-1.018759586930	0.935367355708	0.096167416306	-0.013504565254	0.000029450570	0.991883963890	N\A	0.018789413412	0.016670631268	0.002102281799	41	25	
31750000	714.160110	1	-0.940633400681	0.917478737485	0.075120549396	-0.007473276041	0.000030041277	0.991658770842	N\A	0.018337767541	0.016277134623	0.002178652663	47	26	
31800000	720.124373	1	-1.008085600635	0.940760681774	0.059539833944	-0.004820156785	0.000022366193	0.992477173152	N\A	0.018779723267	0.016895887840	0.002182435763	47	30	
31850000	727.840493	1	-0.961552280336	0.918581751958	0.077826272055	-0.006497126983	0.000032631107	0.991864826148	N\A	0.018044308269	0.016385869684	0.002218306631	38	23	
31900000	717.022691	1	-1.041347815142	0.957208123209	0.057909287501	-0.007680051270	0.000023005996	0.992824306671	N\A	0.016134234299	0.015358344136	0.002144211751	55	27	
31950000	724.437639	1	-1.017022814286	0.946620115980	0.060177701823	-0.006160341768	0.000022291438	0.991991942989	N\A	0.017752430993	0.016506956683	0.002161108279	37	13	
32000000	726.071458	1	-0.982007196060	0.936361520852	0.064075324303	-0.007062951473	0.000023504727	0.993029497942	N\A	0.016078587154	0.014997566993	0.001953445112	53	26	
32050000	718.581468	1	-0.953378385293	0.926692367569	0.052395292332	-0.001825103518	0.000024523814	0.991402840425	N\A	0.017991563419	0.016625474690	0.002358425695	40	24	
32100000	731.204703	1	-1.008205319873	0.941005656485	0.065538990845	-0.006800078225	0.000028633693	0.992496867185	N\A	0.016369949779	0.015265858933	0.002060218417	46	25	
32150000	721.783313	1	-1.030076945573	0.966746968687	0.034134961857	-0.004178431943	0.000025522863	0.992738959509	N\A	0.016825674471	0.015409169815	0.002069247677	51	29	
32200000	730.039844	1	-0.998928814990	0.924834885090	0.088550400471	-0.009510359715	0.000023616879	0.992978391146	N\A	0.015692269924	0.014613902887	0.002040137355	45	27	
32250000	727.084735	1	-0.975944796601	0.933537009208	0.064001922142	-0.005189533119	0.000023273248	0.992674647686	N\A	0.016212469477	0.014644397312	0.002021901679	40	24	
32300000	731.249082	1	-1.009957448173	0.937657885839	0.070686107318	-0.006959343686	0.000023238085	0.992355326862	N\A	0.016298994299	0.015105822028	0.002107834967	51	22	
32350000	726.448563	1	-1.012070723415	0.943805089683	0.070033187453	-0.008446244119	0.000021050890	0.993382867604	N\A	0.015621235916	0.014458457274	0.001967180885	55	26	
32400000	738.069185	1	-0.982292602930	0.919969799834	0.100475095358	-0.011558828647	0.000026129733	0.993199448161	N\A	0.017623213702	0.015391657768	0.001926923382	44	20	
32450000	717.690455	1	-0.977544133776	0.930811036189	0.069537240642	-0.007544130064	0.000025972469	0.992099344500	N\A	0.017843294479	0.015902013310	0.002202751328	44	21	
32500000	703.497198	1	-0.934227386487	0.891710372549	0.115746423232	-0.010905011761	0.000029392591	0.991033426015	N\A	0.017361180099	0.015742613100	0.002255556427	47	19	
32550000	725.569453	1	-0.929128533878	0.902450312477	0.081693404591	-0.004578712475	0.000023672215	0.992504324561	N\A	0.015662377200	0.014761943881	0.002135896100	38	22	
32600000	716.529191	1	-1.002975312720	0.954082442428	0.029749380905	-0.001294711691	0.000022728382	0.991677382028	N\A	0.018964486852	0.017097092968	0.002282361923	47	39	
32650000	712.829366	1	-1.042121550321	0.956991070653	0.053813430069	-0.005217940884	0.000025533280	0.991629725597	N\A	0.017949894645	0.016596915274	0.002340702398	41	22	
32700000	730.050364	1	-0.999910664253	0.933263021844	0.078867289296	-0.008595040813	0.000021518531	0.992385657946	N\A	0.016905785091	0.015504266561	0.002121485360	46	22	
32750000	717.858230	1	-1.068730827310	0.978205454524	0.036237278604	-0.006375421006	0.000030263346	0.991051337614	N\A	0.018161853122	0.016615488799	0.002374511255	43	24	
32800000	723.749804	1	-0.943579496271	0.922351889130	0.052189119425	-0.001937407899	0.000021040343	0.992379024458	N\A	0.016823490655	0.015163407122	0.002187766019	36	24	
32850000	699.801553	1	-0.987270954761	0.922564662418	0.101191742401	-0.013571525258	0.000024684778	0.991752568964	N\A	0.017082070423	0.015809253693	0.002208282632	53	17	
32900000	728.223094	1	-0.991448343755	0.930261552035	0.073156304349	-0.007885313524	0.000026673714	0.991847550754	N\A	0.017850656611	0.016023739877	0.002250128068	38	22	
32950000	726.422069	1	-0.976948222475	0.922939258651	0.074019970435	-0.006260859090	0.000023875737	0.992094186939	N\A	0.017587659172	0.016221650305	0.002184654018	44	22	
33000000	726.478323	1	-1.009913051502	0.932747540867	0.078806535757	-0.008584393376	0.000025358738	0.992238701007	N\A	0.017544171172	0.016288016502	0.002111780100	41	23	
33050000	728.316789	1	-0.964731277362	0.920252180339	0.086718619882	-0.009766150067	0.000023271913	0.993855157506	N\A	0.018106520463	0.015350028081	0.001288169449	58	28	
33100000	725.763391	1	-0.928241129162	0.907251835371	0.085517660290	-0.007505568212	0.000033568546	0.991785632565	N\A	0.017305829601	0.015498557615	0.002146996626	41	27	
33150000	715.916399	1	-0.957179250192	0.928629405740	0.058076185926	-0.003768266906	0.000027325892	0.994958920395	N\A	0.014944227376	0.014518454326	0.001980587393	44	30	
33200000	729.789848	1	-0.960560776225	0.916887931317	0.080822418334	-0.007237231448	0.000023919798	0.992243598821	N\A	0.017185943645	0.016059487961	0.002193864754	47	23	
33250000	720.249639	1	-1.022064490076	0.945804882434	0.069869468219	-0.007703268840	0.000025973433	0.992792609310	N\A	0.017072732052	0.015314094805	0.002035049559	31	15	
33300000	713.544481	1	-0.965585862610	0.914735387072	0.094012372933	-0.010035076434	0.000023044055	0.992139266808	N\A	0.017072550106	0.015835519003	0.002185735813	48	29	
33350000	724.712423	1	-0.950542050982	0.921386068801	0.069197889214	-0.005408878794	0.000023973730	0.991500519525	N\A	0.017320085138	0.016094500541	0.002216323568	42	17	
33400000	721.313539	1	-0.975328244667	0.923582282742	0.082920719782	-0.009258398913	0.000022822350	0.992246131740	N\A	0.016673807471	0.015429552448	0.002134960127	45	28	
33450000	723.837959	1	-0.953604315315	0.915326724494	0.078334989986	-0.006583106286	0.000021802646	0.992680306323	N\A	0.017549047259	0.016604478148	0.002277501626	51	23	
33500000	719.556991	1	-1.034884713655	0.959823113968	0.056203235569	-0.009028902241	0.000023108328	0.992603770665	N\A	0.015105288438	0.014128116977	0.001988925751	53	25	
33550000	713.424964	1	-1.015642078319	0.955163096700	0.033169037526	-0.001738824653	0.000022012113	0.992397595254	N\A	0.018316805432	0.016845782764	0.002243523577	44	19	
33600000	711.357628	1	-0.954688496040	0.917996129022	0.072178432788	-0.005829553447	0.000022842375	0.992294615593	N\A	0.015323118439	0.014495107936	0.002289561965	56	17	
33650000	731.213467	1	-1.031160554558	0.954699045899	0.060588199794	-0.008207008826	0.000025375407	0.992536518479	N\A	0.017127467531	0.014683948292	0.001920215852	50	25	
33700000	725.000638	1	-0.948299173429	0.918155036114	0.068027093449	-0.004019886400	0.000024213286	0.992991405676	N\A	0.016849236314	0.015367320997	0.002124606863	48	20	
33750000	737.943858	1	-0.961470419642	0.931765575452	0.053663226172	-0.004213122815	0.000024511969	0.992865721709	N\A	0.016201801253	0.014943989228	0.002142204190	52	21	
33800000	727.692783	1	-0.948314204555	0.912019903814	0.082900968941	-0.007558926599	0.000027374283	0.991782997282	N\A	0.017562177494	0.016001636300	0.002113460949	44	20	
33850000	738.859034	1	-0.952613438107	0.903791825326	0.099686677720	-0.007565804259	0.000022178249	0.992775222146	N\A	0.017098701902	0.015985617731	0.002162484317	36	28	
33900000	726.875076	1	-0.968481826670	0.926242929790	0.058198446322	-0.002016066278	0.000032060300	0.992417731393	N\A	0.017646940858	0.015858120101	0.002271591478	42	25	
33950000	708.931245	1	-0.988174485141	0.929456072800	0.085155028709	-0.010969622779	0.000043455426	0.991424756801	N\A	0.018088235254	0.016356063128	0.002106925756	53	24	
34000000	727.258676	1	-0.979476406720	0.924053586523	0.081217839278	-0.008502683720	0.000020068580	0.991613641671	N\A	0.017431246954	0.015829516191	0.002093135997	52	25	
34050000	720.404268	1	-1.000058686450	0.950558200332	0.038972405114	-0.002538422682	0.000021631585	0.991614480813	N\A	0.017278872199	0.016193938932	0.002456437690	45	18	
34100000	724.345154	1	-0.933506011126	0.901968883007	0.097787909966	-0.009264770912	0.000025522184	0.991897805228	N\A	0.017173870516	0.015816490247	0.002200704686	51	20	
34150000	734.274058	1	-0.999935481039	0.933339380294	0.076204681707	-0.008235563483	0.000020542570	0.992273504957	N\A	0.017247014395	0.015976024123	0.002107503015	42	26	
34200000	724.910402	1	-0.993073580370	0.933273287230	0.057038656167	-0.004815049284	0.000019919669	0.992580953940	N\A	0.015815141963	0.014908779916	0.002194926383	57	24	
34250000	724.637910	1	-0.989345065249	0.940429257067	0.051083810670	-0.003447394733	0.000024667522	0.991317904312	N\A	0.018366102253	0.016192418374	0.002117683496	40	20	
34300000	741.716149	1	-1.017695281800	0.929893533698	0.094916642156	-0.012359594570	0.000022662301	0.992216014454	N\A	0.016715351078	0.015059024241	0.002033032315	48	26	
34350000	731.158533	1	-1.063993028498	0.966212621649	0.064015183694	-0.011482557671	0.000023169537	0.992239069197	N\A	0.016577971085	0.015508477466	0.002092145136	54	21	
34400000	731.229329	1	-0.997071201755	0.936972820907	0.071742541875	-0.007633930347	0.000023146904	0.992701933067	N\A	0.016397259214	0.014957777153	0.001973516034	44	24	
34450000	723.499851	1	-0.935464464064	0.917725644154	0.068163451077	-0.006174426949	0.000022940871	0.991763306338	N\A	0.016252437754	0.014959967780	0.002058049109	40	26	
34500000	739.033600	1	-0.991735175752	0.935963626589	0.062270564356	-0.006556951579	0.000026900059	0.992949637189	N\A	0.015749274500	0.014289213550	0.002070966086	44	25	
34550000	735.356568	1	-0.946200583471	0.912315599915	0.077779409970	-0.005082273711	0.000021891948	0.994147153029	N\A	0.015602078046	0.013958002475	0.001872773427	41	28	
34600000	722.766940	1	-0.975201007533	0.918946638242	0.086156585150	-0.008360186957	0.000026819078	0.991947807125	N\A	0.016672576910	0.015615363087	0.002230703685	44	23	
34650000	728.343843	1	-0.942309239007	0.911862880917	0.080130052293	-0.005756430211	0.000024767490	0.992247776421	N\A	0.016485230216	0.014976840791	0.002180209772	46	16	
34700000	738.613282	1	-1.003501783315	0.942850256284	0.045457404372	-0.002288734908	0.000023769472	0.991860473745	N\A	0.018721302563	0.016434247479	0.002074104896	51	27	
34750000	720.215250	1	-0.943674948815	0.913251395901	0.083124307115	-0.008659624522	0.000025589917	0.991746865604	N\A	0.017139960216	0.015808573653	0.002010966921	51	25	
34800000	712.400395	1	-0.972883420655	0.938484438788	0.047598185709	-0.004759844255	0.000024719796	0.992055094599	N\A	0.016693232128	0.016089639751	0.002299713770	54	30	
34850000	728.501766	1	-0.907324056947	0.888503773483	0.103458250945	-0.009133407967	0.000033307745	0.992086067334	N\A	0.015240123397	0.014565901875	0.002114996993	43	29	
34900000	722.468087	1	-0.984757936631	0.930060566409	0.072956520656	-0.007489330179	0.000028383497	0.992649008591	N\A	0.016412364274	0.014797520149	0.002007989940	50	24	
34950000	718.560511	1	-0.937207603874	0.903483396011	0.096881498097	-0.008776460146	0.000023292981	0.992978988836	N\A	0.015899302109	0.015025168640	0.002092431730	52	24	
35000000	713.795986	1	-0.979813546170	0.938189407361	0.052671262649	-0.005734403997	0.000046164658	0.990608212769	N\A	0.017799470172	0.016731213670	0.002261601549	50	20	
35050000	727.629477	1	-1.013363543492	0.937470425905	0.085650473862	-0.010943019793	0.000026362317	0.992191933941	N\A	0.016846451794	0.015277042585	0.002151972410	45	31	
35100000	727.152350	1	-1.003472447809	0.937204391812	0.072556386436	-0.008601049338	0.000026734673	0.992216720826	N\A	0.016730675833	0.015338645945	0.002187245137	43	23	
35150000	726.392492	1	-0.941974147831	0.917879011805	0.079452972031	-0.008313856059	0.000024821152	0.991564596398	N\A	0.017402279627	0.016244056963	0.002026258937	57	23	
35200000	724.503262	1	-0.977747368496	0.916657639620	0.105070134294	-0.011858375975	0.000024835788	0.992715040268	N\A	0.018039207530	0.016519605871	0.002199315419	46	19	
35250000	727.140540	1	-0.990856843302	0.929899556036	0.071662092872	-0.007210626240	0.000020435341	0.993825191306	N\A	0.016929366134	0.015343283293	0.002119816813	42	28	
35300000	724.121917	1	-0.983408783930	0.922090657599	0.079745584160	-0.006348796268	0.000022401868	0.992763373624	N\A	0.016725326880	0.015601894659	0.002313583178	46	21	
35350000	734.179642	1	-0.937031669283	0.905139015586	0.092681406504	-0.009501099609	0.000029944043	0.991912423496	N\A	0.017644858609	0.015582209764	0.002104387398	29	25	
35400000	725.991522	1	-0.942754105675	0.908304979373	0.084835314522	-0.006494914493	0.000034687357	0.991999195624	N\A	0.017870070349	0.016047964562	0.002258856194	34	24	
35450000	725.147269	1	-0.978622627328	0.933522994697	0.066667674341	-0.008378900255	0.000025629100	0.992470931631	N\A	0.016074564164	0.014032615475	0.002084285277	39	22	
35500000	728.646531	1	-0.987249277035	0.919647723403	0.101542238107	-0.011574616896	0.000032180224	0.991683665498	N\A	0.017623093101	0.015099126291	0.002099591672	45	21	
35550000	728.132135	1	-1.002377881271	0.947586545833	0.048784852287	-0.004362608382	0.000023155282	0.993232835819	N\A	0.015662403989	0.014623022188	0.002025529490	53	27	
35600000	722.562812	1	-1.000943362705	0.939869116182	0.060663326019	-0.006013646401	0.000028771451	0.991929722606	N\A	0.016851796865	0.014983363879	0.002156928216	47	22	
35650000	731.447018	1	-0.974112555199	0.918266679529	0.078561836777	-0.006386123540	0.000020622416	0.992749030371	N\A	0.016257311642	0.014797258722	0.001985628877	39	32	
35700000	726.159498	1	-1.000083190016	0.933607091420	0.076785606715	-0.009101893254	0.000023566807	0.992215099515	N\A	0.016623855008	0.015395788161	0.002251754741	45	22	
35750000	714.574780	1	-0.908504035284	0.902521883777	0.079712489828	-0.005664949546	0.000020549733	0.992174832277	N\A	0.016662988864	0.015608208086	0.002179224414	50	26	
35800000	728.134956	1	-0.951295910027	0.908475799888	0.091403455551	-0.008240090412	0.000024176036	0.992517763127	N\A	0.015976583542	0.014887607309	0.002181781783	29	28	
35850000	717.261395	1	-1.036917480077	0.956441635275	0.063600188218	-0.010821925084	0.000024177019	0.992355553477	N\A	0.016201365309	0.014979773056	0.002146985504	54	26	
35900000	738.524911	1	-0.989324450107	0.938261763492	0.054124241647	-0.004885866705	0.000024044786	0.993950000678	N\A	0.015600345872	0.013811178640	0.001894087833	46	24	
35950000	729.652705	1	-0.966593933782	0.927020999074	0.071826827993	-0.007487936056	0.000023402861	0.991947554255	N\A	0.017048122346	0.015448852038	0.002050304179	36	23	
36000000	730.703713	1	-0.955515035035	0.922756566708	0.063224665499	-0.005292222217	0.000023777865	0.992294906378	N\A	0.009092345411	0.011595605904	0.002034806451	43	32	
36050000	727.758256	1	-1.099087981785	0.991583116406	0.033271771241	-0.007692094503	0.000023684002	0.992287152598	N\A	0.016770432679	0.015519491737	0.002098244155	45	20	
36100000	731.722049	1	-0.971340887471	0.938758777113	0.042211772666	-0.002942652239	0.000021406605	0.992584437505	N\A	0.017000959522	0.015264109084	0.002061906479	47	35	
36150000	718.391820	1	-1.024025002798	0.954282042161	0.057199344129	-0.008380878202	0.000025663276	0.991968690091	N\A	0.017004189604	0.015889022130	0.002035431278	48	30	
36200000	726.773499	1	-1.048164214407	0.951467157765	0.067655663676	-0.008474783404	0.000024567725	0.992566992153	N\A	0.016515071006	0.015379504354	0.002078930281	46	24	
36250000	720.696758	1	-0.984052942946	0.930944812471	0.084245098891	-0.013017535931	0.000037330041	0.991024213369	N\A	0.018117176909	0.016238501582	0.002019308928	38	23	
36300000	722.285892	1	-0.957627437581	0.924533281765	0.060684386765	-0.003720598648	0.000020588272	0.992217546723	N\A	0.017365602078	0.015766575002	0.002179721081	31	25	
36350000	736.734859	1	-0.953784720425	0.917052385856	0.076711370999	-0.006363210914	0.000022165307	0.992561370734	N\A	0.016906784415	0.015381232683	0.002048785916	54	25	
36400000	713.431445	1	-1.028031260335	0.944524515832	0.074359223604	-0.009260766431	0.000021933864	0.991721015580	N\A	0.017145425764	0.016222960010	0.002501208272	42	22	
36450000	737.653269	1	-0.981603121549	0.925028249404	0.077016817285	-0.008829549327	0.000026627212	0.992475990969	N\A	0.016988377975	0.014926058608	0.001940723243	38	24	
36500000	726.709476	1	-0.947759508051	0.912974745678	0.085427688530	-0.007878299752	0.000020857826	0.993214092819	N\A	0.015900916522	0.014860531836	0.002046877929	45	26	
36550000	717.910305	1	-0.991373576504	0.949691736138	0.050393634176	-0.007655267528	0.000031158992	0.991125459129	N\A	0.018437697207	0.016061463735	0.002263012558	49	31	
36600000	725.620440	1	-0.982499451927	0.920304248606	0.089417426884	-0.009096144547	0.000024263320	0.992374910060	N\A	0.018403733169	0.015993862648	0.002133377275	35	25	
36650000	736.225154	1	-1.002229431736	0.946707462055	0.052218659035	-0.006462316142	0.000024529910	0.992056556044	N\A	0.016047860904	0.014158493470	0.002044650808	48	29	
36700000	734.146648	1	-0.977734621312	0.924316177108	0.084141171817	-0.009031655289	0.000022629562	0.993297550264	N\A	0.017786126929	0.015541576068	0.001505693021	38	30	
36750000	726.117564	1	-1.011667265209	0.946533204978	0.060301354117	-0.007367813522	0.000025197495	0.992274195075	N\A	0.016401679556	0.014873635834	0.001891466030	48	22	
36800000	731.974837	1	-0.970139147779	0.919267294911	0.077325851218	-0.006224342875	0.000030629579	0.992087270909	N\A	0.018136977203	0.016223837230	0.002138060496	52	26	
36850000	722.677267	1	-0.974249188337	0.924446391713	0.059486337165	-0.002498763761	0.000024814219	0.991897406068	N\A	0.016364535373	0.015256663961	0.002228073525	48	25	
36900000	718.271121	1	-0.953867395628	0.906549297764	0.109581375293	-0.013952888814	0.000035719408	0.992303538370	N\A	0.015884880028	0.012841368025	0.001766443703	52	22	
36950000	741.064454	1	-0.998782069059	0.936315805308	0.062770157415	-0.005102626896	0.000026081565	0.992562931182	N\A	0.017109159233	0.015905651496	0.002182664841	46	20	
37000000	720.472436	1	-1.062098002036	0.962235457416	0.072377893100	-0.012722345669	0.000027735364	0.991925631229	N\A	0.017217373218	0.015851826592	0.002105183389	42	22	
37050000	717.475423	1	-0.961618155147	0.924166340605	0.070517561910	-0.007779638643	0.000028469836	0.991892771942	N\A	0.016084623170	0.015416876342	0.002173724820	44	31	
37100000	715.516798	1	-0.970408213875	0.919181890339	0.086849412979	-0.010616668394	0.000022354733	0.991529437971	N\A	0.017490956655	0.015616771681	0.002235787674	30	24	
37150000	722.792300	1	-1.047201541915	0.954519046006	0.062292204133	-0.006037542306	0.000024381427	0.991950599971	N\A	0.016811322000	0.015254759284	0.002157542758	36	21	
37200000	728.839836	1	-0.976946649365	0.928519341684	0.073877581750	-0.008580448723	0.000027062770	0.992924078078	N\A	0.015982869289	0.013784331294	0.001958104111	46	25	
37250000	724.952015	1	-0.985465670919	0.929249506828	0.068268076493	-0.006355644912	0.000023210266	0.992695368785	N\A	0.016539593268	0.015426799193	0.002237520665	42	26	
37300000	723.402422	1	-0.951144409495	0.918904489077	0.074353117539	-0.008243459579	0.000012911803	0.992287510655	N\A	0.016646972821	0.015142350070	0.002010842349	37	26	
37350000	730.504060	1	-0.982227919809	0.933651259428	0.068070441873	-0.007914583405	0.000020993001	0.992148277886	N\A	0.016636721676	0.014654911045	0.002058035063	52	30	
37400000	720.045784	1	-1.019237954398	0.953644363349	0.046734182561	-0.004403765988	0.000021519446	0.992683292497	N\A	0.016845720060	0.015637801642	0.002144286134	42	22	
37450000	718.844255	1	-0.935229889082	0.903174605274	0.092633744440	-0.007731054727	0.000018454239	0.992679830669	N\A	0.016312982677	0.015521551823	0.002183321168	35	21	
37500000	714.794535	1	-0.989291623695	0.932823763131	0.067028374480	-0.006363764137	0.000025489266	0.991950054793	N\A	0.017868338118	0.016173542285	0.002024090885	49	24	
37550000	726.697927	1	-1.026528173903	0.957284997167	0.041005587571	-0.004812204933	0.000023987892	0.991955863663	N\A	0.016257386553	0.015174475907	0.002204327085	44	21	
37600000	717.460222	1	-1.005066153027	0.937979532022	0.064827570821	-0.004895047906	0.000018777483	0.992252390949	N\A	0.016993395316	0.015634696661	0.002049221787	42	28	
37650000	731.383529	1	-0.973603908122	0.936934732757	0.045589361080	-0.002126108049	0.000025174579	0.991571724468	N\A	0.016390412757	0.015400216428	0.002143970250	46	22	
37700000	728.531309	1	-1.057286721029	0.966309357647	0.048265907634	-0.007858603924	0.000023285990	0.992678584066	N\A	0.017942606271	0.016087883029	0.002153572908	52	15	
37750000	724.046761	1	-0.978964992768	0.935994305109	0.048560009051	-0.002934837418	0.000024033672	0.992503794878	N\A	0.016385284835	0.015430682036	0.002168346021	53	23	
37800000	729.666852	1	-1.041977605815	0.961510237413	0.061736668131	-0.010394424461	0.000026566216	0.991577188312	N\A	0.017907154870	0.015103714839	0.001903939453	52	26	
37850000	717.578773	1	-0.924588326713	0.918120355022	0.065319105512	-0.005178903607	0.000022555661	0.991685354975	N\A	0.018631068907	0.017011506673	0.002231135269	44	23	
37900000	733.087291	1	-1.016944364939	0.952364275432	0.042276881000	-0.004076705154	0.000024766750	0.992240318192	N\A	0.016046176363	0.014603482516	0.002081506580	50	28	
37950000	725.209880	1	-0.997842844866	0.931664552036	0.074179112793	-0.007444960915	0.000022363509	0.992716753947	N\A	0.017141886535	0.015593184805	0.002150973384	52	26	
38000000	727.029993	1	-0.957112364829	0.907597001868	0.090100616530	-0.007222608778	0.000024895979	0.991578032937	N\A	0.018950294028	0.017190369242	0.002222284788	55	33	
38050000	729.745595	1	-0.980533872281	0.934899645261	0.058801584098	-0.005658514072	0.000024779987	0.991768927083	N\A	0.016780150699	0.015454375260	0.002112200498	36	20	
38100000	721.698453	1	-0.916188742113	0.899372871888	0.084451713532	-0.006272240577	0.000023809819	0.991412312788	N\A	0.016388779498	0.015461247544	0.002344303301	50	26	
38150000	721.195332	1	-0.998992461680	0.941294042057	0.059996245772	-0.006361680046	0.000024512791	0.993928931682	N\A	0.016190872532	0.014067056086	0.001977095843	44	24	
38200000	734.744188	1	-0.996500136729	0.943625905868	0.056589037205	-0.006088478330	0.000021790512	0.992745160118	N\A	0.016444182128	0.015053150940	0.002041911770	47	18	
38250000	721.728860	1	-0.978667782302	0.946933776558	0.051287943861	-0.006253463285	0.000018553330	0.992880919797	N\A	0.015445102641	0.014598166421	0.002059081393	42	25	
38300000	720.135611	1	-1.040191688644	0.954382967944	0.068937070196	-0.010040724090	0.000022722844	0.992570929830	N\A	0.017274598029	0.015762691137	0.002083621137	55	27	
38350000	734.011875	1	-0.979299098447	0.915355642757	0.087000795271	-0.007658535028	0.000022203913	0.992334125391	N\A	0.016248641358	0.015244877542	0.002230532845	42	20	
38400000	720.092994	1	-0.982262503151	0.928546205120	0.070003110546	-0.004882708737	0.000026002538	0.993039938566	N\A	0.014861163891	0.014242232812	0.002205121839	51	34	
38450000	723.108192	1	-0.915731284709	0.888866176062	0.105536024889	-0.009066372294	0.000023172506	0.991521449555	N\A	0.018150124957	0.016905772060	0.002374024819	47	24	
38500000	724.729114	1	-0.971588450799	0.917799142468	0.086706306566	-0.008860032277	0.000020226381	0.991879781060	N\A	0.017929474649	0.016357410123	0.002143158377	38	26	
38550000	708.499326	1	-1.013458000479	0.942972864823	0.084420264672	-0.011662249350	0.000023707859	0.992353342003	N\A	0.017690249059	0.015773801375	0.002051234086	47	29	
38600000	731.178379	1	-0.996543996987	0.932832986775	0.096234227179	-0.015414121156	0.000024231151	0.992228733254	N\A	0.016893242422	0.015288077159	0.001787343941	45	29	
38650000	729.247855	1	-0.987533649453	0.930188999886	0.069949341943	-0.007584576780	0.000023470850	0.992810541616	N\A	0.016849305269	0.015206695639	0.001877868521	36	27	
38700000	730.010226	1	-1.054421987462	0.969220686946	0.029373104198	-0.003699589675	0.000022741166	0.992410819658	N\A	0.017031802086	0.015000456566	0.002062979450	46	13	
38750000	733.061509	1	-0.929392238845	0.908767511427	0.085461879600	-0.008269716524	0.000023522207	0.992820029464	N\A	0.017158150562	0.015550349925	0.002046174803	34	27	
38800000	727.519991	1	-0.982300553752	0.937220632606	0.052132112952	-0.002545618908	0.000024825619	0.993164788293	N\A	0.015905029281	0.014098442440	0.001948741220	43	24	
38850000	721.395846	1	-1.114056571539	0.989094792221	0.045381355091	-0.008606954064	0.000027245093	0.992174345764	N\A	0.017545215807	0.015680229057	0.001946385575	42	25	
38900000	720.043045	1	-0.983239659386	0.923319735656	0.085876213909	-0.007805433973	0.000026176069	0.992459320056	N\A	0.018441906656	0.016141769977	0.002241343775	40	34	
38950000	734.901511	1	-1.059694703556	0.965067936985	0.061465046641	-0.010531455527	0.000020887918	0.992716523974	N\A	0.016690125022	0.015327601955	0.002092668602	41	28	
39000000	727.887812	1	-0.994516888358	0.946843900344	0.034202201051	-0.002461809292	0.000025226327	0.992055778731	N\A	0.016865753762	0.015144751401	0.002122381984	46	22	
39050000	721.631213	1	-0.961233850847	0.912878321866	0.090789775664	-0.008620528874	0.000026028408	0.991985915832	N\A	0.017198334421	0.015748755304	0.002179499213	40	17	
39100000	720.943606	1	-1.012225951553	0.944557071333	0.060722196494	-0.006168882199	0.000023567695	0.992380257336	N\A	0.017188655694	0.015810170456	0.002114688158	52	20	
39150000	732.377576	1	-0.937652399006	0.917264036465	0.077838194583	-0.008151905459	0.000022106003	0.992459949383	N\A	0.016521030421	0.014870493661	0.001978642000	34	25	
39200000	736.149130	1	-0.964595828659	0.923448649848	0.068416308731	-0.005360483599	0.000022213067	0.992576030861	N\A	0.015493336230	0.014071097545	0.002077349287	55	20	
