Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m9-VR-001.txt
Log File Name:                   PAL_d1_m9-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            249761553
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m9-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
18900000	400.654105	1	-1.346232788077	1.245428829224	-0.042144716381	0.004824790650	-0.010941706499	0.000245838613	0.941859797248	N\A	0.151259752407	0.021319639367	0.062233674116	0.011091285811	47	25	
18950000	384.985696	1	-1.620594275657	1.321924802157	-0.048118055489	-0.119866766077	0.006903135786	0.000228510716	0.939216401429	N\A	0.129545906112	0.018996209432	0.054826225130	0.010032665980	38	34	
19000000	396.333581	1	-1.515817476834	1.276807967533	-0.056310818391	-0.029231238606	0.006499489424	0.000370732093	0.944059162110	N\A	0.139360098587	0.019933468678	0.057261298207	0.010167084184	44	31	
19050000	395.260674	1	-1.149191704453	1.154957374043	-0.039523323075	0.004373011792	0.000602515715	0.000194690277	0.940803058843	N\A	0.136545590957	0.018559405017	0.059511231408	0.010050010101	53	35	
19100000	402.126411	1	-1.343974743443	1.212641575328	-0.029358604498	-0.088765306894	0.001310939486	0.000223477139	0.946039306492	N\A	0.097300806543	0.012978951067	0.048072073244	0.007937058468	40	26	
19150000	396.244801	1	-1.398087194777	1.245034696055	-0.049733564770	-0.024340874225	0.001212064980	0.000396142840	0.938708534717	N\A	0.138418249206	0.019564931786	0.059896339356	0.011280836326	47	22	
19200000	406.085320	1	-1.308211745731	1.110752612401	-0.033010372651	0.055777719499	-0.011875752502	0.000329062609	0.946415475482	N\A	0.140104957069	0.020431366396	0.057659785503	0.010600161665	46	27	
19250000	393.899797	1	-1.487374594595	1.228868688755	-0.042786078626	-0.034658442424	-0.000381192068	0.000293583981	0.947465102914	N\A	0.101489519851	0.014023552259	0.047453272256	0.008422204321	46	38	
19300000	392.643615	1	-1.522179494154	1.259076076713	-0.050252778135	-0.020249904324	-0.001247402109	0.000351827285	0.939448104053	N\A	0.121988464115	0.016104330380	0.055128395969	0.009324448275	51	28	
19350000	395.118199	1	-1.275150760449	1.067617459925	-0.020781539835	0.045000882192	-0.010920027433	0.000536904265	0.943170287280	N\A	0.114748564331	0.016708085521	0.050231821690	0.009253081341	51	27	
19400000	404.986784	1	-1.451751852210	1.164485906785	-0.034557898805	-0.008246310713	-0.002947817521	0.000259466002	0.947997693045	N\A	0.119120930725	0.018201059603	0.048427833596	0.009892019548	38	40	
19450000	378.200322	1	-1.433667617921	1.164132474540	-0.049677888441	0.086380258414	-0.007588724773	0.000359213486	0.936895381307	N\A	0.149955714761	0.022548880291	0.062334313886	0.012428913072	48	19	
19500000	395.682407	1	-1.252854330335	1.049914948731	-0.016808294354	0.063017700475	-0.016170652031	0.000315759361	0.939986037926	N\A	0.133369261620	0.019131437625	0.058538037886	0.010931378953	49	26	
19550000	407.319853	1	-1.300335198246	1.107657447244	-0.031320232952	0.063098522113	-0.011175055265	0.000584293598	0.944988965227	N\A	0.130842623364	0.017400627445	0.057029434798	0.009662361050	53	24	
19600000	380.743176	1	-1.402928408698	1.117219456230	-0.036757967558	0.126694450795	-0.027458035956	0.000357084325	0.939994699743	N\A	0.152514468944	0.022699809261	0.063600225032	0.012334028029	52	31	
19650000	382.518337	1	-1.223174525380	0.977500915138	-0.008330008226	0.070337391580	-0.014769688206	0.000318532338	0.948050979336	N\A	0.115599404644	0.014740331780	0.055100525647	0.007882265948	41	26	
19700000	404.603930	1	-1.326142709173	1.156195134716	-0.034452444016	0.009811629099	-0.004282738083	0.000238046802	0.952636162744	N\A	0.110042015704	0.015992400051	0.044168659780	0.008814987323	36	40	
19750000	393.724119	1	-0.908018271012	0.982949288099	-0.007241070262	0.063221390703	-0.016777237809	0.000144714683	0.939822183119	N\A	0.122076051064	0.016430366060	0.056372460024	0.009444663532	41	18	
19800000	392.857645	1	-0.924473609805	0.877246910202	0.007585971373	0.101694983085	-0.026516242050	0.000299813680	0.936938172647	N\A	0.125565707639	0.016944359618	0.058314895919	0.009697139700	44	23	
19850000	388.180543	1	-1.921216190777	1.560527982588	-0.093159483282	-0.131196940105	0.023784807465	0.000421030137	0.939031336831	N\A	0.145755782157	0.022732279002	0.057253513452	0.012130816648	50	25	
19900000	396.332222	1	-1.252387460555	1.066239563910	-0.024956034961	0.092885815276	-0.014836452964	0.000229788369	0.937025400750	N\A	0.133396014246	0.017731164939	0.059977320590	0.009833402319	46	30	
19950000	390.148181	1	-1.505457420910	1.260365084898	-0.073182216541	0.071619017823	0.006925789214	0.000456997830	0.944834706821	N\A	0.150917180796	0.021010580978	0.059856436499	0.010269763154	51	32	
20000000	406.288093	1	-1.205716588753	1.134884358956	-0.025006683845	0.008634704549	-0.009567062604	0.000776280584	0.938512018029	N\A	0.144797059450	0.021922437515	0.057898779396	0.011267522366	40	28	
20050000	403.770740	1	-1.175906136386	1.115684437982	-0.010543699726	-0.030789671819	-0.013534582112	0.000375664290	0.943604622006	N\A	0.112727515747	0.015387129212	0.052390591908	0.009222058407	41	31	
20100000	401.555215	1	-1.151127634453	1.010008051385	-0.013567863215	0.079948393215	-0.020467972225	0.000376742775	0.953525259892	N\A	0.136117707343	0.021455565384	0.053275101097	0.011418336352	40	28	
20150000	412.313722	1	-1.417404138119	1.205106889925	-0.048097916799	-0.004812678336	0.003665382734	0.000205913015	0.952016026949	N\A	0.102012372486	0.016265629962	0.042016072321	0.008696181669	47	28	
20200000	382.528151	1	-1.489641132019	1.229309546846	-0.043276552836	0.000515168836	-0.002376184583	0.000292874019	0.939823957063	N\A	0.121509433010	0.015952204443	0.056220749820	0.009546331573	63	25	
20250000	388.047773	1	-1.176887560026	1.069935011521	-0.016503294938	0.010053774093	-0.014503490927	0.000266713390	0.938072378826	N\A	0.141377811715	0.020943088253	0.059028326465	0.010938509405	47	32	
20300000	390.034235	1	-0.798570040528	0.785705313826	0.001619830122	0.148138751748	-0.018725211174	0.000299131707	0.940466947016	N\A	0.146094582444	0.020928464369	0.059870514578	0.011230908282	40	24	
20350000	404.686666	1	-1.625063134449	1.415714769611	-0.070403616370	-0.055432930506	0.006644112897	0.000299921260	0.954711295261	N\A	0.087929976467	0.013911773086	0.040722293116	0.008713433412	54	30	
20400000	388.933715	1	-1.116429140700	0.997739531263	-0.034990522071	0.122718469391	-0.009275414358	0.000536264644	0.944045658710	N\A	0.120403351987	0.016810524433	0.053965992865	0.009672613485	43	28	
20450000	404.050663	1	-1.215805688169	1.121816712829	-0.024200330619	0.024247336438	-0.014208878612	0.000277490796	0.942544524903	N\A	0.124991237659	0.015892948199	0.057616161929	0.009244954188	59	18	
20500000	406.247171	1	-1.279332172602	1.151907518503	-0.028822659090	0.015180341451	-0.010149492856	0.000191967589	0.942922396003	N\A	0.109219840997	0.014393619054	0.052904992255	0.008598257169	55	29	
20550000	388.670359	1	-1.313300616053	1.207515191512	-0.038318383869	-0.021365413956	0.000544560029	0.000228583476	0.936517443592	N\A	0.130310927420	0.018789403831	0.055644811400	0.009855029590	40	29	
20600000	387.757150	1	-1.258132907468	1.132180649343	-0.037685983930	0.033662432901	-0.007846481527	0.000362229945	0.937049744067	N\A	0.125677212091	0.016485228677	0.057812280287	0.009833081174	59	16	
20650000	408.650048	1	-1.105954421067	0.938907346531	-0.010206489460	0.120016182533	-0.023906576117	0.000328165838	0.954067609831	N\A	0.112166992145	0.014489696979	0.051377212921	0.008689742590	56	28	
20700000	393.186743	1	-1.385027494488	1.074242872145	-0.009416531869	0.019410906271	-0.020721140445	0.000407173027	0.931970997066	N\A	0.128321097112	0.016827769599	0.060227544245	0.010134137234	43	26	
20750000	382.866930	1	-1.293220640125	1.111755450502	-0.029317611138	0.005555171914	-0.005471091140	0.000301433857	0.939527500760	N\A	0.129928195782	0.019930320427	0.055387199395	0.010896237940	43	24	
20800000	415.985255	1	-1.697663137405	1.304267634300	-0.065315249144	-0.027500772862	0.009833596259	0.000219822468	0.945574891075	N\A	0.126629584998	0.018317810066	0.053717382124	0.009787423529	48	29	
20850000	368.894998	1	-1.130450727054	1.004370264643	-0.028469348219	0.056630950040	0.000167571422	0.000230278549	0.932804924854	N\A	0.130721358524	0.015177164805	0.062283630718	0.009230801380	45	29	
20900000	392.836290	1	-1.105597949040	0.921929984847	0.000860931089	0.114468218276	-0.033311837535	0.000353923532	0.938435209386	N\A	0.123489103811	0.016476787291	0.057109590034	0.009786725921	53	26	
20950000	399.949051	1	-1.570049279946	1.225429469099	-0.040202113763	-0.042141193467	0.002928230476	0.000238634508	0.941886134388	N\A	0.115960693580	0.015371411071	0.054021801990	0.008905649774	54	32	
21000000	395.433277	1	-1.481746888590	1.212585104149	-0.035925848064	-0.028768498307	-0.001784636413	0.000270453728	0.947512250572	N\A	0.110955561088	0.016860806351	0.049589570321	0.009467796536	47	36	
21050000	395.566819	1	-1.496927539945	1.238374778150	-0.043849974365	-0.036912755472	0.002534125683	0.000314071264	0.949749464530	N\A	0.101319520671	0.017350717455	0.040063261308	0.008971066127	50	30	
21100000	398.451865	1	-1.247595882250	1.152925131021	-0.034349351135	0.041204458283	-0.006956439436	0.000301145731	0.945481973153	N\A	0.121176019711	0.017215270282	0.053928588320	0.009970918810	43	28	
21150000	384.279060	1	-1.269732552103	1.083699753266	-0.034805677037	0.102161757107	-0.010273945325	0.000347331830	0.942097743829	N\A	0.145908753240	0.021336932227	0.060862148473	0.011644393530	36	20	
21200000	394.797026	1	-1.094655327097	1.067395454290	-0.004687797302	-0.037737491394	-0.008131344339	0.000266730988	0.939574126603	N\A	0.123666100782	0.016851986096	0.054828792192	0.009652745179	56	22	
21250000	395.148269	1	-0.768627214819	0.839487217612	-0.001653475584	0.146553645474	-0.023004553672	0.000217351219	0.946799840530	N\A	0.133421117323	0.018833131072	0.055624902541	0.010090879098	35	22	
21300000	431.828080	1	-1.075846356195	1.052805712617	-0.023556686673	0.075799997356	-0.012846352990	0.000070193023	0.951634451549	N\A	0.111244625140	0.015723183424	0.044169628023	0.008509015973	46	31	
21350000	407.093125	1	-1.319208562246	1.283372566793	-0.058675474016	-0.018811065701	0.001629125122	0.000058769809	0.949967247081	N\A	0.117117771449	0.020068874993	0.043416535271	0.010469952879	51	28	
21400000	396.472140	1	-1.643386297622	1.408708448278	-0.073168334117	-0.037888948613	0.004568671315	0.000032342330	0.953559394131	N\A	0.139658602977	0.020281409583	0.052924592988	0.010940187474	48	29	
21450000	404.454598	1	-1.322457504162	1.094041124103	-0.025379947687	0.022856741285	-0.007529399764	0.000068337387	0.943837257350	N\A	0.102593833190	0.014229207307	0.047537084376	0.008616364562	51	33	
21500000	395.396139	1	-1.174701421808	1.040093121272	-0.023810449166	0.104305238599	-0.020327120648	0.000185785099	0.941716079819	N\A	0.143514939636	0.020626302479	0.059611067216	0.010576375279	42	23	
21550000	395.208526	1	-1.127686403621	0.952121507902	-0.008626784355	0.130517402377	-0.029944551624	0.000343604287	0.943868987578	N\A	0.141005412531	0.020707218849	0.057531318635	0.010909902562	39	25	
21600000	394.247559	1	-1.310759354578	1.099975242597	-0.018044367999	-0.010054882021	-0.013159679990	0.000275649183	0.945463962527	N\A	0.133292803901	0.018530859550	0.058737057518	0.010411281315	50	24	
21650000	408.859313	1	-1.421169195676	1.219649388454	-0.039699375148	-0.063268920936	0.009629052897	0.000462890796	0.949709043175	N\A	0.111706802943	0.015915703830	0.050737195597	0.009177918984	36	34	
21700000	384.128444	1	-1.212304389693	1.060196529591	-0.036840842167	0.094812056971	-0.008631650632	0.000332800247	0.938159272224	N\A	0.142444076693	0.021081374603	0.057761330117	0.011163432453	48	28	
21750000	384.621850	1	-1.292667818929	1.119313550735	-0.049586761057	0.109344093930	-0.009823746396	0.000391157579	0.938321063163	N\A	0.135382585650	0.018975916363	0.060221876829	0.010886130640	47	26	
21800000	385.078973	1	-1.346893145500	1.082525476542	-0.023891878997	0.020533430176	-0.004913403072	0.000412674939	0.948235338856	N\A	0.114203824743	0.017883059154	0.048867853367	0.009937705397	45	35	
21850000	398.477872	1	-1.216396946444	1.012700979469	-0.017931686959	0.050690946390	-0.012925306762	0.000279533012	0.946058650708	N\A	0.135505060350	0.020072498627	0.054505153487	0.009987404744	46	29	
21900000	397.516779	1	-1.649268876543	1.319760753047	-0.066937213370	0.010953178209	0.004820616192	0.000198041867	0.947465883517	N\A	0.141077840833	0.019228356460	0.061051867327	0.010425384852	46	32	
21950000	386.799381	1	-1.611638932420	1.477812330230	-0.090878183532	-0.100685214396	0.027494311566	0.000190463702	0.941570314595	N\A	0.137365182914	0.018724507928	0.059633236095	0.010355355204	35	37	
22000000	376.457509	1	-1.667107613099	1.303782746020	-0.042454250327	-0.072413467404	0.001284231127	0.000568717631	0.945252140552	N\A	0.110585534124	0.015634182953	0.049537308701	0.008508241909	53	25	
22050000	375.304707	1	-1.449355695862	1.232555601964	-0.051909799507	0.035933015568	-0.003134794685	0.000251933325	0.934308534902	N\A	0.149151281186	0.021035843679	0.063183094801	0.011790285444	44	24	
22100000	407.423107	1	-1.286706063628	1.234896052822	-0.050374416796	0.018239311790	-0.007341907698	0.000221161065	0.941464916735	N\A	0.126879179270	0.018143140441	0.053746437392	0.009852489217	52	25	
22150000	388.338725	1	-1.582931754234	1.272551108222	-0.054028604868	-0.016208451706	0.002622415418	0.000315395691	0.940841178677	N\A	0.117983239408	0.016563923428	0.052114738644	0.009525580526	43	39	
22200000	402.363166	1	-1.847458850507	1.507869193605	-0.095967903135	-0.069391892418	0.017486767112	0.000306329683	0.949521842109	N\A	0.104507695040	0.017021129187	0.042734071652	0.009397467202	57	25	
22250000	387.465376	1	-0.960970875369	0.777377409196	0.019698133099	0.188143524272	-0.044898361412	0.000320351739	0.944500638954	N\A	0.127818450791	0.016518703763	0.060307584695	0.010112574681	47	32	
22300000	395.999454	1	-1.536140896694	1.239301732223	-0.054118564556	-0.002114668181	0.004886904151	0.000298407069	0.945588992906	N\A	0.125215199862	0.018696734701	0.053502675845	0.010277963902	54	22	
22350000	392.122695	1	-1.367972043180	1.223662649652	-0.058450303458	0.016069523980	0.005960335443	0.000386657709	0.935288966499	N\A	0.149091397056	0.022312310301	0.061095530164	0.011880198985	44	18	
22400000	390.609018	1	-0.848368383999	0.748053694158	0.015625715390	0.157154833797	-0.026201741647	0.000492732046	0.943015784213	N\A	0.127028214215	0.017704870565	0.056034906697	0.010023705160	46	22	
22450000	393.617219	1	-1.255111697961	0.992880113829	-0.036465537181	0.150523177433	-0.010875085814	0.000286010506	0.937155132608	N\A	0.143584055645	0.021294709898	0.057169569407	0.011105281042	41	29	
22500000	397.284997	1	-1.140273320440	0.938729775897	-0.013449110894	0.120989633772	-0.018406955475	0.000231559631	0.939666970291	N\A	0.140955144792	0.020943393484	0.059139153998	0.011583030674	46	25	
22550000	385.169682	1	-1.138773672161	1.029460737176	-0.022600250450	0.084033269796	-0.017116318756	0.000596934511	0.940679587818	N\A	0.129126240987	0.017699732549	0.057962402071	0.009980161347	41	23	
22600000	397.693286	1	-1.412797321023	1.107733374122	-0.033215041838	0.090595425831	-0.015538556600	0.000103858560	0.938510053945	N\A	0.151322246002	0.022870244236	0.060089065441	0.011819013414	43	32	
22650000	402.141613	1	-1.441970988880	1.199569318006	-0.039245622911	-0.008309479754	-0.000729570586	0.000335173737	0.941511073891	N\A	0.140474128698	0.019458632857	0.062125685784	0.010976860392	45	28	
22700000	377.531262	1	-1.230851269815	1.045438908450	-0.027728551773	0.099216466522	-0.013438284653	0.000383418209	0.934921136586	N\A	0.145588873049	0.021980645490	0.060347535319	0.011720683707	47	22	
22750000	393.889148	1	-1.654407692651	1.370098231967	-0.068866873500	-0.070564608112	0.012444567602	0.000270520439	0.943776296365	N\A	0.134601365687	0.019586840302	0.057071835975	0.010522361605	51	19	
22800000	386.876052	1	-1.294596598052	1.025149814477	-0.004095501588	0.043847829801	-0.020556892281	0.000338468153	0.941712709588	N\A	0.116309431931	0.015962181007	0.054121998951	0.009327366207	42	27	
22850000	413.486721	1	-1.071018032190	1.079235195487	-0.023595985878	0.044467457295	-0.011789718962	0.000276564220	0.955569299564	N\A	0.118882494362	0.016513960392	0.050593336360	0.009383054267	58	30	
22900000	400.761691	1	-1.374825102573	1.206922801629	-0.028150136175	0.010126841503	-0.014147670558	0.000381954516	0.948708199987	N\A	0.101695071420	0.015690693542	0.047158413383	0.009655125298	47	26	
22950000	395.728095	1	-1.389314314515	1.137767700511	-0.021300956438	-0.041340311060	-0.002389193557	0.000170001884	0.946834145893	N\A	0.123371050401	0.018556409789	0.050791947082	0.009547270630	46	20	
23000000	396.105224	1	-1.286184806236	1.203584292670	-0.027254314067	-0.002478896671	-0.011615036424	0.000137825393	0.941385258449	N\A	0.124604057227	0.016067326361	0.057899907374	0.009537022933	45	25	
23050000	394.683827	1	-1.281970352734	0.999911381732	-0.013112160417	0.103525779330	-0.024223120734	0.000277214937	0.942180329767	N\A	0.126848744419	0.018787162141	0.051993745787	0.009713702005	48	29	
23100000	395.019171	1	-1.274712041748	1.054757996190	-0.018864017163	0.033189752190	-0.010806880256	0.000291805264	0.941445740531	N\A	0.132054532970	0.019570601381	0.051484243571	0.010062417711	51	25	
23150000	400.789840	1	-1.248275275060	1.211819514086	-0.040134356668	-0.038601416512	0.000788232665	0.000229329733	0.951700530588	N\A	0.102063198154	0.016814965280	0.042430881010	0.009166524622	52	28	
23200000	394.569661	1	-1.837855503921	1.446579031383	-0.084568072989	-0.058884509817	0.022890133468	0.000349576344	0.955997405344	N\A	0.135509232851	0.020964128004	0.052283413282	0.010439065902	52	25	
23250000	391.519035	1	-1.520089017924	1.074263183876	-0.018844014620	0.009213664886	-0.013524382655	0.000392934377	0.947673597639	N\A	0.147352738103	0.022830816432	0.058563226513	0.011986189162	54	22	
23300000	403.159319	1	-1.205262288706	1.061384762304	-0.020292678974	0.031402646105	-0.009711291104	0.000394959592	0.944874078682	N\A	0.146857157293	0.021994120955	0.059764151617	0.011403432709	47	21	
23350000	397.268825	1	-1.040643700086	0.917536123547	-0.000783618503	0.101146648271	-0.023999374783	0.000304112300	0.937271263217	N\A	0.127518511574	0.017451189871	0.057818177094	0.009909282507	43	30	
23400000	387.112899	1	-1.141030723462	1.010174147082	-0.000871263162	0.035658873322	-0.017618526257	0.000253951769	0.938007960580	N\A	0.112640055492	0.015466406472	0.051915854937	0.008842969920	45	21	
23450000	392.724683	1	-1.556669653242	1.260015627759	-0.044144266032	-0.037866249026	-0.002284738042	0.000281977109	0.952327524607	N\A	0.137788118942	0.020334571093	0.050305431959	0.010575916148	46	27	
23500000	390.950461	1	-1.140031134623	1.102030579715	-0.028263633719	0.013753390632	-0.005834769821	0.000279634768	0.943179580449	N\A	0.124121576022	0.016401997560	0.056953143865	0.009666146018	34	25	
