Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m9-fab-004.txt
Log File Name:                   AMY_d1_m9-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2165511383
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m9-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
20350000	503.626736	1	-1.494794779090	1.101699485810	-0.048342279220	0.079616954260	-0.007916733320	0.000098840693	0.960252853598	N\A	0.094880155171	0.012455228862	0.044049571299	0.007289093211	38	3	
20400000	518.255459	1	-1.857023103974	1.386383017077	-0.094348445729	0.005848506041	0.012452918706	0.000101551244	0.967509790500	N\A	0.081555163799	0.012234845190	0.035113061443	0.006709334120	43	5	
20450000	497.647290	1	-1.901476804211	1.395101617927	-0.080646222309	-0.068497945677	0.015729373411	0.000105876421	0.958774152771	N\A	0.098893991228	0.013902230580	0.042989677407	0.007496618508	33	2	
20500000	506.827402	1	-1.926987226263	1.449010894030	-0.098115761007	-0.055703056817	0.019530930682	0.000144498585	0.974818125853	N\A	0.055488117942	0.010170853787	0.022568459939	0.005607450349	32	2	
20550000	511.439526	1	-1.529575468356	1.140652245195	-0.054205603335	0.051257696412	-0.001595517233	0.000119585114	0.964555938573	N\A	0.076078259259	0.011278901105	0.033555314653	0.006338159858	32	4	
20600000	521.470808	1	-1.497544183662	1.109426640111	-0.047543593823	0.062322557335	-0.009116668298	0.000096227975	0.977344478700	N\A	0.084890112366	0.011114249998	0.037676938088	0.006424611982	34	5	
20650000	514.511482	1	-1.619380804664	1.213773860268	-0.068116514150	0.028772534712	0.007002563103	0.000091547161	0.962384401820	N\A	0.092430382200	0.012684149872	0.040867600733	0.007213519468	42	6	
20700000	499.740845	1	-1.653581234587	1.260959890895	-0.076862590171	0.009174200593	0.013352616390	0.000266556928	0.967741774400	N\A	0.072396257097	0.010424215969	0.031308794691	0.005870710717	42	2	
20750000	518.860495	1	-1.790654007416	1.325316494823	-0.075224418127	-0.035359558996	0.010718328130	0.000109134693	0.964650426250	N\A	0.090833737811	0.012224366048	0.040468560793	0.007050017352	30	5	
20800000	506.920248	1	-1.707228342675	1.266615619031	-0.065110033561	0.001833991383	-0.002101647590	0.000123834854	0.966862701430	N\A	0.090594426372	0.013461450943	0.035028246039	0.006788111181	43	4	
20850000	511.976490	1	-1.827377634924	1.368726112287	-0.086507271182	-0.025985896465	0.012882867476	0.000092269026	0.964252578692	N\A	0.078004345234	0.011776348861	0.033895076566	0.006428314781	27	4	
20900000	515.360335	1	-1.617775134884	1.199039844183	-0.058836558876	0.011506012671	0.005444945292	0.000084579027	0.962518737621	N\A	0.077915191376	0.009218803003	0.038791365241	0.005890880657	40	3	
20950000	501.663044	1	-1.732321531056	1.270504919797	-0.067327870122	-0.004563520959	0.006803766557	0.000088769237	0.961098920776	N\A	0.081074446061	0.010059518548	0.039280940162	0.006090320439	25	4	
21000000	522.783669	1	-1.651667408075	1.269021135516	-0.078662235854	0.003965053989	0.013182170478	0.000113536451	0.965511751247	N\A	0.089224771082	0.012072924725	0.040443237973	0.007103076408	33	6	
21050000	512.054533	1	-1.424427551740	1.058304760121	-0.044457946484	0.084190536176	-0.004775731347	0.000115414616	0.957996079199	N\A	0.081979257360	0.009747205532	0.040572502947	0.006082351159	27	4	
21100000	506.304161	1	-1.627513999700	1.230914514669	-0.062235546786	-0.013918488768	0.005565557755	0.000132116046	0.966205893512	N\A	0.079608371036	0.011750035488	0.035572081783	0.006783965373	33	2	
21150000	510.964476	1	-1.489120075143	1.116808919310	-0.047977849597	0.040942299909	-0.002790254653	0.000116403051	0.960194365732	N\A	0.090127562823	0.012254596118	0.040996594012	0.006957100561	21	5	
21200000	502.137261	1	-1.621523056742	1.203909882921	-0.061902066991	0.013061956764	0.005697914684	0.000087928755	0.965696160471	N\A	0.091868310258	0.012930212224	0.039428633254	0.006892668552	27	7	
21250000	504.623009	1	-1.748052691592	1.311165239191	-0.081526692326	-0.001809070423	0.012014913325	0.000097974275	0.970328254356	N\A	0.078963468165	0.011927368417	0.033261294933	0.006541860687	36	2	
21300000	508.348842	1	-1.742337907558	1.312849546528	-0.079291822642	-0.021263691674	0.013241181862	0.000102699061	0.972173071433	N\A	0.066424293892	0.010292988990	0.028650996677	0.005820462906	38	2	
21350000	499.534589	1	-1.853147117724	1.413314717662	-0.097121690504	-0.036822301149	0.020225736891	0.000118370779	0.956481497747	N\A	0.090990886332	0.013610481978	0.039669770177	0.007573908078	31	4	
21400000	509.990673	1	-1.628006489358	1.197480379559	-0.058896141641	0.043964083165	-0.003717893304	0.000123354096	0.960726529847	N\A	0.098440919275	0.013717965700	0.041159904395	0.007271467404	31	4	
21450000	517.027616	1	-1.712282323159	1.267926572928	-0.057155022812	-0.042425603470	0.004555752560	0.000082616574	0.973307869382	N\A	0.087961999386	0.012362577350	0.037044815691	0.006777492055	42	8	
21500000	497.109603	1	-1.492624206402	1.098023374439	-0.041598196647	0.034986924689	-0.002592024145	0.000112449952	0.960645043788	N\A	0.089488160649	0.010709629644	0.042571805457	0.006378775126	36	4	
21550000	507.352894	1	-1.744076223806	1.335758219374	-0.086356888357	-0.029122202327	0.019054330070	0.000157629615	0.977893764815	N\A	0.087296790859	0.011915082485	0.037598983257	0.006846855088	33	2	
21600000	499.240414	1	-1.540877130168	1.210359027010	-0.069861420220	0.012955305485	0.009668224205	0.000109120700	0.958859080228	N\A	0.090539696227	0.013508653347	0.038283632460	0.007123070690	37	4	
21650000	520.879275	1	-1.774059973843	1.323459581786	-0.079826192939	-0.009932929666	0.009950459181	0.000109495559	0.969200401058	N\A	0.076752040517	0.011019250553	0.033188283837	0.006057594712	35	4	
21700000	495.021249	1	-1.676542082453	1.313724753380	-0.089095330116	-0.001816874526	0.018865310251	0.000045678178	0.963889450294	N\A	0.084317746026	0.011655666512	0.038243364781	0.006910276868	39	3	
21750000	504.927353	1	-1.637281748281	1.191505739491	-0.059801927816	0.035093481961	-0.000395611493	0.000096325098	0.958013072885	N\A	0.097604447940	0.013081959362	0.045721198093	0.007827899243	27	5	
21800000	507.313073	1	-1.478674127949	1.155281970167	-0.064717414951	0.034936078391	0.008991760038	0.000088464611	0.968313893308	N\A	0.090346939553	0.013875910952	0.033625366496	0.007193440468	36	4	
21850000	508.515624	1	-1.615994224481	1.208420824515	-0.065648528976	0.048427419048	-0.001071642641	0.000104740791	0.962230511167	N\A	0.086902495897	0.012816357383	0.038559995596	0.007549093783	31	5	
21900000	502.501934	1	-1.709826292069	1.294398435321	-0.078665878054	-0.001299914821	0.010924774874	0.000091601298	0.972419519558	N\A	0.084831712799	0.013036934545	0.034584279987	0.006977727556	40	4	
21950000	511.894215	1	-1.784985651657	1.359772814325	-0.081625897524	-0.040646780811	0.015146958518	0.000126214328	0.970419934228	N\A	0.088416955306	0.012795782183	0.037322477640	0.007157718445	47	4	
22000000	512.443786	1	-1.596408392830	1.211545268917	-0.069577524982	0.042616783432	0.002837516587	0.000112412724	0.963219485861	N\A	0.094273286133	0.013356001110	0.039609755983	0.007201317422	33	4	
22050000	514.563601	1	-1.740265509429	1.286992673298	-0.072018674943	-0.005000102203	0.008978228143	0.000115591918	0.967266642304	N\A	0.082823377915	0.011409701663	0.034408845973	0.006345116977	32	6	
22100000	517.137865	1	-1.697520789510	1.287820649971	-0.082721582227	0.006229479679	0.014759570830	0.000098270404	0.971390274304	N\A	0.087828728847	0.012322902701	0.032449623852	0.006386778926	32	5	
22150000	507.566444	1	-1.867281734728	1.404070019754	-0.082816030323	-0.057726926800	0.014329156886	0.000102611334	0.965391830769	N\A	0.074839500748	0.011011027475	0.032437284786	0.006303200717	41	3	
22200000	519.339648	1	-1.226372718541	0.913988186470	-0.023103441619	0.138008584524	-0.020705360115	0.000084688466	0.965871800307	N\A	0.082205260432	0.010532457551	0.036984733333	0.006452526548	22	5	
22250000	516.093750	1	-1.559817254148	1.098475764404	-0.046991563775	0.075024033445	-0.007339998083	0.000094279585	0.966906871429	N\A	0.078738700074	0.009861163328	0.038480562123	0.006301334746	32	6	
22300000	519.314378	1	-1.552978318739	1.182567106861	-0.056195701694	0.034858751845	-0.003988784189	0.000129943998	0.970799649074	N\A	0.064001419209	0.007680199557	0.028889063504	0.004869478071	33	7	
22350000	500.578943	1	-1.655432044411	1.247943513503	-0.068983176085	-0.020358729270	0.013845237420	0.000114578986	0.967675535076	N\A	0.070654595131	0.009418169750	0.034867799306	0.005767513613	25	4	
22400000	494.747101	1	-1.749591694680	1.333397261720	-0.087977990904	-0.014062111873	0.018536445886	0.000155583378	0.961954630724	N\A	0.088156104828	0.012699004622	0.038897808426	0.007378395787	37	4	
22450000	506.337665	1	-1.473442073149	1.096618216161	-0.046795775116	0.073168455987	-0.008323586653	0.000107461501	0.974346963595	N\A	0.084536921885	0.009805031946	0.039212604725	0.006055775221	33	3	
22500000	513.313593	1	-1.432646874214	1.057867168276	-0.039976374319	0.060061602843	-0.006429615654	0.000093747302	0.963970070849	N\A	0.078451281118	0.010087152875	0.037723163460	0.006055005204	39	7	
22550000	517.757062	1	-1.638611367141	1.228753746399	-0.068548376450	0.011996015658	0.009580300274	0.000087588809	0.965439013974	N\A	0.090317315257	0.012465290812	0.040187196354	0.007260015255	34	3	
22600000	496.160505	1	-1.661880117205	1.265575308978	-0.073573856871	-0.018745491155	0.012474312080	0.000073914633	0.961244833683	N\A	0.097749228093	0.013127875691	0.042648256006	0.007106529716	29	4	
22650000	496.931311	1	-1.585259332425	1.196168518405	-0.064118442025	0.037212543554	0.003619343189	0.000084349111	0.962088941656	N\A	0.090169367132	0.012052841236	0.042810740152	0.006986523640	34	3	
22700000	506.314428	1	-1.481908280169	1.086768461157	-0.036954402731	0.061380203430	-0.016015973087	0.000089004598	0.966418531366	N\A	0.079489487846	0.009833771032	0.038838868395	0.006400849823	46	4	
22750000	497.166312	1	-1.870507179147	1.375367171927	-0.087373295228	-0.015187959648	0.010764513538	0.000100791062	0.959283033471	N\A	0.097309697401	0.012920670698	0.042945373320	0.007011311624	39	4	
22800000	491.888243	1	-1.670849975843	1.300625491342	-0.089925510200	0.024101096478	0.013964370518	0.000118108761	0.966067513687	N\A	0.090284252368	0.013011245141	0.036401022442	0.006884371206	43	3	
22850000	524.081335	1	-1.423247033690	1.105584302101	-0.060212411612	0.073586504138	0.004158142218	0.000079168058	0.970206615304	N\A	0.073191590682	0.012304327108	0.033616664422	0.007328308131	36	5	
22900000	512.944434	1	-1.690171806470	1.256373802166	-0.066920147433	-0.000674726983	0.006833893444	0.000087945718	0.965599691265	N\A	0.078662390917	0.010867299530	0.036060088864	0.006400605929	33	4	
22950000	506.663120	1	-1.599529482393	1.207187102107	-0.063895274603	0.007451465651	0.006960311890	0.000114634052	0.965390634725	N\A	0.089051608123	0.012524941366	0.038799279571	0.007044717616	46	3	
23000000	509.230416	1	-1.706826147722	1.308775059294	-0.077758767259	-0.027277315273	0.015140924703	0.000151312595	0.964612552961	N\A	0.091881868100	0.012484113339	0.041085786937	0.007252187791	28	6	
23050000	512.283621	1	-1.696145161894	1.275080602725	-0.074195761478	-0.001529518015	0.010944700303	0.000105138789	0.962887083417	N\A	0.093240233587	0.013162098564	0.041211806178	0.007551295993	24	4	
23100000	498.784129	1	-1.808148854008	1.360659946534	-0.086549922414	-0.023349130534	0.013751966344	0.000117633253	0.957631888828	N\A	0.097546190107	0.013321986056	0.043483622227	0.007447511673	25	3	
23150000	498.188217	1	-1.850499680176	1.362072121574	-0.083853631448	-0.012232378807	0.007722669615	0.000114657119	0.972860087607	N\A	0.080971199990	0.012001272281	0.032232824356	0.006130897740	36	4	
23200000	500.089336	1	-2.043163572625	1.487748555410	-0.099271120239	-0.060005101246	0.017787017895	0.000136151862	0.962250822853	N\A	0.079346490874	0.010421842956	0.037125458740	0.006531217249	28	2	
23250000	499.014005	1	-1.295433777769	1.027150450512	-0.048598020131	0.068452918423	0.004837563464	0.000106873937	0.959643457213	N\A	0.092402406261	0.012816839321	0.041264032694	0.007096073829	27	5	
23300000	519.213936	1	-1.680590931566	1.250826559736	-0.074499966578	0.039857761878	0.006766923895	0.000090198344	0.965281708593	N\A	0.084883401356	0.012242961906	0.037505512229	0.006990585011	27	5	
23350000	503.325786	1	-1.436804875091	1.125877917653	-0.065174457762	0.074469626906	0.004029725818	0.000111815779	0.959670895725	N\A	0.093818196560	0.012911517949	0.041379898346	0.007124112841	31	5	
23400000	502.328229	1	-1.573985415304	1.192651855974	-0.051404028142	0.021618124386	-0.005756523871	0.000074098494	0.957995575394	N\A	0.123441981477	0.017658872924	0.050145919283	0.009350849368	43	7	
23450000	504.938602	1	-1.875641392729	1.400867839132	-0.092442233264	-0.023742655141	0.013082233487	0.000140728319	0.968156848727	N\A	0.077989803742	0.012554404389	0.031691027938	0.006676783013	41	4	
23500000	505.370017	1	-1.932054624454	1.419444932269	-0.085762766861	-0.063936978902	0.015442740836	0.000131801193	0.966216742431	N\A	0.071412029509	0.010887309340	0.032312777751	0.006445955988	23	4	
23550000	505.925737	1	-1.672331253826	1.214895714760	-0.057008566384	-0.010506485279	0.003229654609	0.000095262711	0.967542953243	N\A	0.068828883770	0.008657713179	0.030726107573	0.005082517490	34	6	
23600000	517.482346	1	-1.695882007415	1.259917161955	-0.068851170033	-0.002185937532	0.008861782697	0.000098275023	0.968309453847	N\A	0.090078070622	0.012547785316	0.038171199045	0.006641834650	36	4	
23650000	513.335875	1	-1.611628076288	1.166217099342	-0.052485268428	0.055636028514	-0.007997408387	0.000107838396	0.962864754169	N\A	0.086315524758	0.011223839757	0.037330168039	0.006350938101	28	3	
23700000	500.713857	1	-1.788136002065	1.333092089063	-0.077582624468	-0.043168574823	0.014672393228	0.000086719495	0.968726695185	N\A	0.077687565109	0.011551280301	0.031210347823	0.005971702606	35	4	
23750000	502.870229	1	-1.977549098053	1.467863768713	-0.096742561487	-0.067766382537	0.018834080706	0.000116563941	0.965938520402	N\A	0.086802678529	0.011911645650	0.037985149396	0.006523208182	37	2	
23800000	503.854040	1	-1.742465380206	1.303143101329	-0.073533602511	-0.021082100539	0.009320079303	0.000114477761	0.979838497925	N\A	0.090565601642	0.013798859672	0.029290880672	0.006828709274	33	2	
23850000	514.323685	1	-2.018205110291	1.513845995303	-0.112837357830	-0.062668796701	0.029233047737	0.000103654793	0.976611095814	N\A	0.048747146364	0.006056792090	0.031472023020	0.005082681005	29	5	
23900000	511.887341	1	-1.572541421418	1.157901379961	-0.050991993237	0.036022120117	-0.003806361048	0.000105446057	0.965761324203	N\A	0.095118976768	0.013455024946	0.037953379278	0.007212358372	31	2	
23950000	511.398115	1	-1.853828158435	1.401676825176	-0.093339113413	-0.049516834163	0.018923458252	0.000089767765	0.966695128860	N\A	0.079812966952	0.012057101031	0.035481107797	0.007215100801	38	2	
24000000	502.870565	1	-1.777951416828	1.372825014608	-0.094871068240	-0.034115722193	0.021784156669	0.000102246441	0.960917723612	N\A	0.090702994422	0.012088686567	0.040639348311	0.006771153666	30	4	
24050000	518.242974	1	-1.992495874161	1.481582085863	-0.093483027576	-0.111036663368	0.023550408170	0.000090757975	0.971898051027	N\A	0.073764939496	0.010932370509	0.031715945168	0.006093036246	35	4	
24100000	512.180347	1	-1.669520535688	1.288264892423	-0.075719143523	-0.028558037028	0.012692662520	0.000093257382	0.963769371765	N\A	0.084528546905	0.011913980088	0.036326836962	0.006478344799	35	4	
24150000	508.768348	1	-1.425503568891	1.065816637837	-0.039516503663	0.026196849568	0.002682435643	0.000094675560	0.961298859375	N\A	0.101312139586	0.014201625534	0.042732429665	0.007370283825	29	4	
24200000	493.389949	1	-1.785997640788	1.345226301606	-0.090529092476	0.022188549963	0.010307385277	0.000143709405	0.956503781269	N\A	0.101720661627	0.014842152228	0.042208138382	0.007941067226	34	2	
24250000	502.571820	1	-1.874879011018	1.401754164845	-0.092023612637	-0.043481149426	0.018344322363	0.000132762548	0.959915946432	N\A	0.091374298892	0.011867890276	0.043374223491	0.007187510956	28	2	
24300000	500.612626	1	-1.723201868352	1.327329414566	-0.083398131752	-0.035467648263	0.017994177542	0.000100148771	0.961959307899	N\A	0.104239656188	0.014378714987	0.043552293912	0.007515020713	31	3	
24350000	504.685571	1	-1.585445518955	1.208872926769	-0.064622365635	0.001583670802	0.010399442244	0.000092319679	0.962565349618	N\A	0.087811928844	0.012384801513	0.040825017914	0.007589187358	38	5	
24400000	508.186665	1	-1.855580414558	1.433893112210	-0.095622042550	-0.094346266136	0.027317046308	0.000099057606	0.966827631858	N\A	0.083692468351	0.011162901898	0.039114089411	0.007081830542	42	5	
24450000	508.812260	1	-1.533688876370	1.181758778713	-0.066881435867	0.004173962574	0.017636317951	0.000111253017	0.961160708185	N\A	0.111440262299	0.015006051545	0.045838639163	0.007798277621	33	4	
24500000	493.302661	1	-1.754139517712	1.277571836656	-0.064706957634	-0.013738158676	0.004901444502	0.000141469453	0.967193265802	N\A	0.067126584575	0.010598186496	0.030056792394	0.006180939252	32	5	
24550000	524.046291	1	-1.521066565739	1.127161230200	-0.054185200125	0.040119388633	0.000035239221	0.000099481568	0.969067408202	N\A	0.089543616348	0.013105197499	0.034674072989	0.006971557781	42	5	
24600000	493.721978	1	-1.762990590018	1.362733656483	-0.095823046812	-0.023509944244	0.022467203897	0.000118999461	0.957003939867	N\A	0.100008915967	0.013844658463	0.044014752036	0.007825442685	32	2	
24650000	499.327727	1	-1.462481709795	1.103950712559	-0.055186215338	0.074332751634	0.000484200167	0.000101654196	0.958168533763	N\A	0.097443032639	0.013618243712	0.043626452420	0.007933203769	36	3	
24700000	501.760861	1	-1.486720213086	1.108043352082	-0.054839493812	0.110373277954	-0.011223846626	0.000117020680	0.960106268521	N\A	0.090702983650	0.013618677338	0.039052265251	0.007691774763	26	3	
24750000	515.606491	1	-1.452019851796	1.136305026138	-0.062893451863	0.046349254906	0.006000816723	0.000101473594	0.966814034301	N\A	0.089457012676	0.012907608475	0.037850996360	0.006823444406	28	4	
24800000	498.607425	1	-1.802470509529	1.370782749068	-0.089307938948	-0.039930525877	0.019205716780	0.000091169873	0.960634353397	N\A	0.110061305130	0.015774459896	0.044950133397	0.008267745581	34	6	
24850000	510.971435	1	-1.799377980228	1.346824893844	-0.089339506399	0.008732138490	0.012067571942	0.000104237416	0.966625860874	N\A	0.079664678648	0.011064478139	0.036259078311	0.006319886745	34	5	
24900000	498.113880	1	-1.631373624379	1.232967230841	-0.067465910274	0.009488527337	0.005993601131	0.000116727102	0.958066964029	N\A	0.097331039406	0.013729584000	0.042216266583	0.007439769891	26	3	
24950000	501.109087	1	-1.435930800012	1.091049128167	-0.048738605619	0.062504808309	-0.004081893076	0.000099602297	0.963785772565	N\A	0.089084856582	0.012449552893	0.040201945444	0.006967722164	36	5	
25000000	499.028062	1	-1.694206436396	1.295140159442	-0.081951041345	-0.003362471745	0.015565437569	0.000122353007	0.957009745890	N\A	0.104037608326	0.014761974586	0.045562883103	0.008090735172	32	3	
25050000	504.506289	1	-1.904208907801	1.428705825400	-0.095577096084	-0.048370853923	0.018638031557	0.000121200738	0.967995227372	N\A	0.084100475997	0.012372364561	0.036392063293	0.006937923990	32	3	
