Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m9-VR-005.txt
Log File Name:                   MES_d1_m9-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3765648348
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m9-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
46400000	564.040921	1	-0.916683911392	0.975231703336	-0.035388799504	0.083828253457	-0.001269166454	0.000067973210	0.972821511068	N\A	0.062839819093	0.007636205141	0.032218126203	0.005092462578	45	30	
46450000	569.871908	1	-0.682344907917	0.838255232766	-0.021691758013	0.145632666251	-0.009890320447	0.000089857753	0.970693042501	N\A	0.076390646278	0.009897834865	0.036856738042	0.006134446645	39	24	
46500000	566.223438	1	-0.682477133687	0.834791384407	-0.022355088468	0.152400982674	-0.008406076685	0.000065833448	0.969944072768	N\A	0.067478054619	0.008097113536	0.034859603096	0.005472086896	42	17	
46550000	567.088223	1	-0.774794816657	0.864564114597	-0.018643188131	0.137285466499	-0.012965651495	0.000068181380	0.987463359030	N\A	0.052279613409	0.004572102105	0.029184080311	0.003257136617	53	40	
46600000	581.377511	1	-0.742720689108	0.881051771357	-0.016363693303	0.117078774383	-0.015041021075	0.000063864272	0.977732466107	N\A	0.060494930285	0.007423659653	0.031151493783	0.004941907443	51	26	
46650000	561.137949	1	-1.159089293532	1.167932416469	-0.064332267455	0.014696293478	0.013255253031	0.000083323755	0.974390545226	N\A	0.076573149737	0.010616674178	0.032260423169	0.005719253128	51	28	
46700000	564.059647	1	-0.668679019490	0.816072322137	-0.015875209814	0.139654790318	-0.012173124654	0.000101232718	0.977024592866	N\A	0.062800555306	0.007615707811	0.031333902193	0.005027207055	58	32	
46750000	575.781624	1	-0.938699615949	1.004840978636	-0.027224289214	0.026393328916	-0.002625361675	0.000092578478	0.985453901817	N\A	0.044813067588	0.006852671825	0.021773172692	0.004571717583	45	28	
46800000	568.437063	1	-1.000132375816	1.050593085566	-0.045556342735	0.058772299862	0.003689958153	0.000067055938	0.976570838304	N\A	0.065194558093	0.007892861226	0.033369933980	0.005066450428	48	26	
46850000	575.579485	1	-0.906308369927	0.996657579430	-0.034218575077	0.054513013231	-0.001955732410	0.000069009686	0.979309797792	N\A	0.049771835071	0.006558873150	0.025352737680	0.004285589325	40	28	
46900000	567.074211	1	-0.946605408083	0.997950812481	-0.035040515076	0.078654162459	-0.003614936623	0.000076377740	0.975161610779	N\A	0.065013648824	0.008182731884	0.032337216975	0.005306432618	50	31	
46950000	566.161176	1	-1.071956399823	1.057628838237	-0.037689282795	0.049936178873	-0.003344573900	0.000058952934	0.972465934117	N\A	0.067522132128	0.008976536911	0.033032562563	0.005728889477	48	23	
47000000	581.993551	1	-1.057644368384	1.072246967696	-0.042957219338	0.029735253359	0.004558012703	0.000063848293	0.978168377055	N\A	0.059151836158	0.007308113094	0.029280181292	0.004618933068	45	31	
47050000	568.194468	1	-0.728752253059	0.839625632453	-0.023930272039	0.185609597280	-0.014790948261	0.000087167044	0.972971484905	N\A	0.074743854678	0.010405486373	0.035706033182	0.006499847146	43	18	
47100000	563.186536	1	-1.102050843155	1.109052267084	-0.047224042345	0.021473350434	0.001997233520	0.000064788492	0.975752814431	N\A	0.058381247672	0.007575135859	0.029528952950	0.004923254110	47	25	
47150000	574.406882	1	-0.774529245975	0.890013937814	-0.026657105596	0.121876203380	-0.007006490777	0.000083392147	0.973136960309	N\A	0.080611336892	0.011472233274	0.035675721941	0.006640332900	42	24	
47200000	568.250157	1	-1.127228292086	1.175837783029	-0.056892389323	-0.039226069987	0.015496412231	0.000092076669	0.982040447009	N\A	0.044427084239	0.007075202644	0.024965168163	0.005215488406	42	32	
47250000	576.703522	1	-0.803695858228	0.926429472653	-0.027824680467	0.077738648456	-0.002150849251	0.000092254895	0.973293604387	N\A	0.069636497425	0.008728495353	0.034282880497	0.005533009760	44	27	
47300000	568.451583	1	-0.982169164115	1.056525326825	-0.048924327194	0.058066796592	0.002756890227	0.000074099140	0.978593320255	N\A	0.062141276119	0.009111614267	0.030433985784	0.005783696381	53	23	
47350000	576.050821	1	-0.899235334648	0.951072822135	-0.025905344240	0.089808462063	-0.007776584736	0.000055981794	0.979004407296	N\A	0.056473726808	0.005306569712	0.030549505297	0.003574894041	47	30	
47400000	571.084313	1	-0.934601410025	1.038002708179	-0.048198580254	0.082459382441	0.001513961957	0.000083088709	0.974741565997	N\A	0.070531421104	0.008446388517	0.035503908893	0.005279169571	52	24	
47450000	553.994877	1	-0.687224949658	0.829222690139	-0.025059728862	0.165055012966	-0.007866344864	0.000032294130	0.972385344572	N\A	0.078743484815	0.010124864550	0.037093989292	0.006123316989	41	27	
47500000	551.664902	1	-0.881214605321	0.977232737804	-0.036110427200	0.088076890622	-0.005094849919	0.000096996983	0.975654698779	N\A	0.070527915836	0.009107630269	0.033217902577	0.005595847151	35	34	
47550000	566.153644	1	-0.827974844811	0.909906043219	-0.026166921851	0.130559444576	-0.012886498468	0.000094040604	0.980016926148	N\A	0.055165338114	0.005467085227	0.029610657871	0.004076518715	42	29	
47600000	570.837588	1	-0.756275268163	0.864873496543	-0.024469415539	0.134727540936	-0.009661368222	0.000054066677	0.978812612114	N\A	0.057518344957	0.007445464303	0.029187912865	0.004502163273	35	39	
47650000	561.745076	1	-1.022811899718	1.053890958261	-0.040380402131	0.043400148598	0.000836782968	0.000066692141	0.973592147397	N\A	0.064852405659	0.007810482641	0.032240560068	0.004881572143	46	27	
47700000	574.714437	1	-0.950600036769	1.023755260164	-0.044833633862	0.072345333847	0.001638249540	0.000102806518	0.974313844292	N\A	0.081443054405	0.010736360123	0.037141236029	0.006294191351	44	33	
47750000	571.971691	1	-0.941312729540	1.024039345853	-0.041727782996	0.045112691238	0.004898814644	0.000101447224	0.978253527869	N\A	0.054853737587	0.007821622812	0.026676405860	0.005197049477	56	19	
47800000	552.958982	1	-0.938926301168	1.021833579111	-0.052366386740	0.096321604880	0.006413382332	0.000099793022	0.974794641764	N\A	0.070715337429	0.011015034546	0.032333366975	0.006617544065	33	22	
47850000	561.605054	1	-0.712461489833	0.841833594202	-0.012479832335	0.123501356478	-0.015290003424	0.000099991551	0.973114476010	N\A	0.078840240349	0.011244189205	0.035401292815	0.006179023070	53	26	
47900000	587.617158	1	-0.801505994111	0.904064552845	-0.028375422034	0.131455953272	-0.012564609754	0.000056427303	0.975344503054	N\A	0.063384901229	0.007500953925	0.032121284156	0.005022560656	59	26	
47950000	568.338504	1	-0.972814001327	1.041328871607	-0.038889014466	0.019823058806	0.005614550801	0.000099604376	0.977531841393	N\A	0.062193167738	0.009708300080	0.028434004595	0.005535722534	36	23	
48000000	566.999749	1	-1.064494390724	1.121752555865	-0.045959486559	-0.035159839027	0.010775705484	0.000066264116	0.975710532707	N\A	0.065096264676	0.007933440975	0.032563666974	0.005196711409	46	13	
48050000	580.053162	1	-0.755004099408	0.838555715039	-0.018394005627	0.153878622658	-0.013029321516	0.000083785868	0.976975590362	N\A	0.061198930570	0.007916984739	0.030104015947	0.005089629336	49	24	
48100000	567.918779	1	-0.794084041457	0.915403867088	-0.030277539657	0.099629910222	-0.002643692502	0.000066857447	0.973676959246	N\A	0.072136974155	0.009801861062	0.034883897617	0.005777371209	42	24	
48150000	557.753040	1	-0.937729775804	1.001418855499	-0.041673856371	0.078965566193	-0.001162424164	0.000064450907	0.971276807695	N\A	0.068213495984	0.008325545904	0.034680210700	0.005734563616	54	21	
48200000	561.985215	1	-1.009599346105	1.046600860256	-0.033655458674	0.020966281926	-0.002199045708	0.000064392412	0.979762426577	N\A	0.062368569162	0.007561864124	0.029819899817	0.004874611489	54	24	
48250000	573.732751	1	-0.848312686167	0.940651664340	-0.028633369127	0.089308034186	-0.005077524105	0.000062069615	0.973972230056	N\A	0.073940085705	0.008754097083	0.035793259786	0.005370355913	55	30	
48300000	575.483481	1	-0.813507584783	0.923881796965	-0.033993648600	0.127957946948	-0.007182483803	0.000078533128	0.982523043075	N\A	0.069569324085	0.008403523780	0.033867296066	0.005106925770	59	29	
48350000	547.687268	1	-0.931754591166	1.039444939484	-0.042710954483	0.061546888074	-0.002613161945	0.000059895230	0.969517791882	N\A	0.069079974134	0.009006716316	0.033884638515	0.005889006478	57	31	
48400000	577.854996	1	-0.936686799753	1.005807691651	-0.033897674030	0.051860918907	-0.003111262594	0.000071820590	0.979071070200	N\A	0.049767083953	0.006994106288	0.025455749752	0.004829809818	46	33	
48450000	564.819059	1	-1.042482230936	1.075551718035	-0.048179201476	0.039414083960	0.008157088772	0.000065092897	0.973747479585	N\A	0.073232983327	0.010300396022	0.033597708758	0.006239497862	33	32	
48500000	558.133749	1	-0.839533903110	0.943045706100	-0.038340575375	0.131050397748	-0.004750759782	0.000057142381	0.973396646811	N\A	0.063339730794	0.007559205624	0.032986325658	0.005239970219	33	18	
48550000	563.365658	1	-0.983830717382	1.029767896221	-0.037001685565	0.049081256172	-0.001205558057	0.000052216995	0.970923157469	N\A	0.075225828261	0.008357923956	0.037738835114	0.005269757520	39	26	
48600000	588.691040	1	-1.007297951643	1.100121735701	-0.044872243423	-0.015556342371	0.008808161666	0.000070762053	0.983659584432	N\A	0.039311523119	0.006084328926	0.021711706976	0.004376253153	56	20	
48650000	566.431570	1	-0.910203149801	0.978903228753	-0.031410871835	0.090093859618	-0.008890438398	0.000079438501	0.980696138240	N\A	0.047705717380	0.006756960911	0.027849335166	0.005152925883	52	23	
48700000	568.020883	1	-1.071360805515	1.136318537273	-0.063601560844	0.031320122635	0.011777615229	0.000069881952	0.973557319107	N\A	0.083146430309	0.012081244328	0.035883459175	0.006878767689	45	22	
48750000	565.302228	1	-0.860927438773	0.970807117281	-0.041374075276	0.117471501960	-0.003695045704	0.000073810602	0.973822008389	N\A	0.064253527599	0.008032331880	0.032990939126	0.005520057861	49	27	
48800000	567.969128	1	-0.734293299026	0.835570523754	-0.016393416360	0.145683382305	-0.012993060484	0.000070281790	0.973770674596	N\A	0.063822558431	0.007849107964	0.031367947783	0.004927642138	45	18	
48850000	573.290508	1	-1.036454813554	1.075474522662	-0.043093368667	0.008637010710	0.006187416862	0.000067043504	0.977545311387	N\A	0.062833981539	0.007833908378	0.030690171227	0.005138322830	39	28	
48900000	573.072689	1	-1.041676551676	1.053731728847	-0.043073653160	0.066246321407	-0.002830979454	0.000074530317	0.975369432523	N\A	0.067826484021	0.008121286612	0.033735933626	0.005027751136	46	23	
48950000	570.244862	1	-0.840077271366	0.979117518730	-0.041419591378	0.105379573532	-0.003012609708	0.000065331205	0.975303009262	N\A	0.061182187996	0.007582631787	0.031353635435	0.004918459767	48	25	
49000000	578.115230	1	-0.950771664993	1.015850190261	-0.031840921884	0.038270283361	-0.004208725515	0.000061243463	0.974563249719	N\A	0.059502245094	0.007402595398	0.029811696205	0.004645893759	47	26	
49050000	575.864816	1	-1.038211473803	1.074887593873	-0.040676178055	0.016090972256	0.004360452567	0.000090231865	0.979327875965	N\A	0.064461459864	0.008819041154	0.029685895892	0.005668139194	46	23	
49100000	571.467095	1	-0.878478864220	0.919751500092	-0.027372105890	0.092796969956	-0.002924201947	0.000069746976	0.974639154210	N\A	0.067693182172	0.008105640042	0.033426147921	0.004981744700	46	23	
49150000	572.337784	1	-0.622774006417	0.788128171557	-0.011824314139	0.160806495719	-0.017138385625	0.000048244856	0.977224771395	N\A	0.064665722411	0.007375344896	0.033030404397	0.004682052737	41	38	
49200000	565.518360	1	-0.567703937279	0.783500482424	-0.017248425651	0.161086240074	-0.012739371960	0.000091951740	0.973689923651	N\A	0.062978987678	0.006824990953	0.032912881418	0.004740660178	45	26	
49250000	558.614759	1	-1.028264823366	1.085802216067	-0.051501944283	0.034509842539	0.007704882881	0.000069812378	0.972647496308	N\A	0.072010532582	0.009541775534	0.034160731049	0.005896461713	46	31	
49300000	572.867564	1	-0.801064472033	0.919252472595	-0.029810821893	0.086559887919	-0.002132486806	0.000080568859	0.974040669098	N\A	0.071143926782	0.008632626219	0.035109078464	0.005524052885	43	31	
49350000	560.939908	1	-1.091142493600	1.155788195073	-0.057631607810	-0.001991261194	0.011754244942	0.000200231237	0.980708927688	N\A	0.054642407267	0.009069477761	0.025678567747	0.005536890994	53	34	
49400000	549.904213	1	-1.126905757375	1.132151970547	-0.052000889635	0.016367598016	0.007680437954	0.000066292465	0.975053928261	N\A	0.063818691253	0.007899224535	0.034380936354	0.005498602614	60	32	
49450000	560.347024	1	-0.819416340240	0.909354162598	-0.026305318911	0.113193335099	-0.007399140067	0.000069488856	0.973041921919	N\A	0.066671489252	0.008052077744	0.033867175841	0.005484870654	43	24	
49500000	567.111434	1	-1.044131411875	1.062019386959	-0.038351594558	0.029948948814	0.000185473596	0.000073601794	0.976718397432	N\A	0.059920654841	0.007837014524	0.030944712370	0.005209316941	57	23	
49550000	568.464004	1	-0.764859306859	0.861603253339	-0.021958207767	0.157306486801	-0.015071024014	0.000071598915	0.974408025557	N\A	0.067590069484	0.008061299129	0.033395299143	0.004936677653	49	27	
49600000	569.524612	1	-0.775872258820	0.879255644968	-0.018341936828	0.117905310601	-0.012652722345	0.000055995849	0.975762362208	N\A	0.060006682828	0.007305223804	0.030909233384	0.004980142712	46	24	
49650000	576.439061	1	-0.782467809720	0.954624986888	-0.032321723073	0.065732557853	0.001449547519	0.000059747353	0.977129797717	N\A	0.066350704641	0.008804147465	0.031341876831	0.005317288780	41	30	
49700000	567.212811	1	-0.766774477270	0.883742369594	-0.022134235625	0.116523085031	-0.011818705528	0.000067917709	0.973201678174	N\A	0.065664946505	0.008071235562	0.032647420250	0.005378110499	48	27	
49750000	572.276898	1	-0.789199014391	0.934247320827	-0.028501383839	0.085976698303	-0.004772394210	0.000071443752	0.976671644839	N\A	0.055853050802	0.007450240998	0.027628772779	0.004967404634	34	28	
49800000	571.435910	1	-1.142885930041	1.157396420555	-0.062561397628	0.023870740576	0.012181845445	0.000043169335	0.978875470547	N\A	0.053937979572	0.008242628313	0.026372481758	0.005244687373	51	21	
49850000	563.158926	1	-1.032558676420	1.062986365554	-0.041074976804	0.039521055259	0.000331591923	0.000090897747	0.979998956899	N\A	0.050655203641	0.006941837768	0.026205208163	0.004632394611	37	29	
49900000	571.262190	1	-0.699421868287	0.817883973143	-0.016549448143	0.160001650411	-0.015850870509	0.000064060210	0.975711699756	N\A	0.058557627129	0.006297040715	0.031437279011	0.004345863855	46	28	
49950000	561.322075	1	-0.958565140622	0.996680377122	-0.030938410322	0.061022377768	-0.004027090022	0.000078554010	0.977545558233	N\A	0.058469866616	0.006762106992	0.030829874686	0.004548083739	47	35	
50000000	572.604228	1	-0.799845469805	0.916767798095	-0.027172210778	0.098978289650	-0.006630842519	0.000069287458	0.978373987976	N\A	0.058493838860	0.009219030073	0.027473099376	0.005504184121	41	26	
50050000	581.558543	1	-0.791100632062	0.881020189178	-0.022145338783	0.122409129878	-0.010973083885	0.000066953220	0.976025742593	N\A	0.063102594379	0.007733112341	0.032033059410	0.004909416802	54	23	
50100000	573.334353	1	-0.856677487059	0.932789738755	-0.023109967815	0.078986222444	-0.007051141670	0.000066816401	0.980378711649	N\A	0.047870469633	0.006654960975	0.025278317811	0.004630363799	43	21	
50150000	570.780759	1	-0.959466934906	0.999224796533	-0.035936842025	0.079047280929	-0.002449812726	0.000060308525	0.979246732284	N\A	0.062577273886	0.008907362970	0.030589529840	0.005595863783	61	30	
50200000	565.283470	1	-0.956326976144	1.017583877590	-0.037440043376	0.065561402844	-0.002673881063	0.000052204366	0.978047129055	N\A	0.057978847491	0.007349301093	0.030644086281	0.005097510306	41	29	
50250000	563.859832	1	-0.934311117979	1.017917630891	-0.040182889395	0.054797888797	0.000577848952	0.000074259210	0.977136258930	N\A	0.065285773847	0.010537212360	0.029362465662	0.006533119472	49	26	
50300000	576.242359	1	-0.891612158298	0.981547632358	-0.029931923365	0.055945859730	-0.004231505155	0.000053377195	0.973717624585	N\A	0.067516665080	0.007400870855	0.034346074184	0.004943328900	47	33	
50350000	571.977016	1	-0.841890785476	0.939951081938	-0.029701844972	0.093814293282	-0.006175260731	0.000060516578	0.979215869136	N\A	0.047875591215	0.006420464440	0.025864918086	0.004373686630	46	21	
50400000	567.187831	1	-0.919251948552	1.000217637166	-0.037840827357	0.068746779225	-0.002899564493	0.000137085197	0.972300981434	N\A	0.063360614632	0.008003044116	0.031257684708	0.005425151756	59	19	
50450000	566.556591	1	-0.946509768989	0.981995124869	-0.024944776772	0.059304382678	-0.007399430328	0.000069561789	0.977012432762	N\A	0.067014782899	0.009172064514	0.030623719251	0.005385709525	41	25	
50500000	588.377192	1	-1.016557960456	1.063261098973	-0.036613037935	0.001217515939	0.003279331130	0.000072311668	0.987514784416	N\A	0.034341954309	0.005634703724	0.018520056465	0.003620736352	37	22	
50550000	593.774770	1	-0.981571159059	1.019722476445	-0.038894707549	0.080804760450	-0.002996222630	0.000055021037	0.981374525087	N\A	0.062118502934	0.010017812109	0.026836412908	0.005396603858	54	25	
50600000	569.304402	1	-0.799665127225	0.898929958196	-0.027166592769	0.133319616740	-0.010286837416	0.000075173445	0.975298103090	N\A	0.065491897020	0.008000271798	0.033027171796	0.005175351010	56	27	
50650000	563.846327	1	-0.937090157842	0.983781349994	-0.035197212765	0.074297763865	-0.000168627636	0.000093220356	0.976410251877	N\A	0.054847061261	0.006868378174	0.028900587352	0.004791323266	43	26	
50700000	566.918689	1	-0.911695546427	0.976625061332	-0.041493719356	0.120029624245	-0.006175311314	0.000080374553	0.972824435855	N\A	0.068542077405	0.009572015311	0.032116225390	0.005626546245	51	28	
50750000	569.632012	1	-0.887404982125	1.002757865479	-0.039884750129	0.041688425905	0.004790959381	0.000066044491	0.981737422727	N\A	0.062417437008	0.008597564384	0.028430941960	0.005476994879	39	24	
50800000	562.127433	1	-0.606197772873	0.807733695357	-0.020821732497	0.148158709942	-0.008656306939	0.000047514722	0.973700024345	N\A	0.069147228265	0.007877089591	0.035146535743	0.005362361015	51	26	
50850000	557.616918	1	-0.888434910575	0.974452678877	-0.037296578333	0.080563904359	0.001014390656	0.000100650203	0.972378318046	N\A	0.068736889287	0.008302414395	0.034008869876	0.005308971818	44	20	
50900000	558.271745	1	-0.706889263776	0.883889875823	-0.030266860105	0.138856826244	-0.006864100738	0.000092441787	0.973432279016	N\A	0.074390851842	0.009383207239	0.035548426909	0.005803053141	46	28	
50950000	567.936117	1	-0.944347354919	1.044016731254	-0.044537570539	0.038289549513	0.004508905366	0.000068860342	0.975600115407	N\A	0.067589058268	0.008156348557	0.032885295980	0.005032150487	57	27	
51000000	559.776122	1	-1.020646881248	1.072458943746	-0.044725292348	0.026688406067	0.004088575598	0.000078577487	0.972825174742	N\A	0.064949522418	0.008086739074	0.032320893989	0.005299178907	41	23	
