Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m9-VR-004.txt
Log File Name:                   PAL_d1_m9-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3453652859
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m9-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
7150000	401.277172	1	-1.263515827729	1.071580604765	-0.022968696790	0.055923352677	-0.013184032050	0.000316679815	0.947911428853	N\A	0.134573636387	0.019807842694	0.056840833746	0.010746017304	56	27	
7200000	387.197975	1	-1.191574443338	1.044479861606	-0.026046169020	0.075415375611	-0.012855611727	0.000480943092	0.945071354722	N\A	0.147800996749	0.021891596595	0.061010908741	0.012067843502	44	23	
7250000	370.912055	1	-1.794720149761	1.544989940088	-0.093905278834	-0.114295342722	0.024669822014	0.000337965799	0.933377622353	N\A	0.132401498577	0.019626613294	0.056541082258	0.010708330651	47	22	
7300000	408.792622	1	-1.477033903225	1.192030224439	-0.045910563890	-0.005973764598	-0.000803432104	0.000294054254	0.948403141087	N\A	0.115511842213	0.016241811184	0.050045448965	0.009050704452	46	23	
7350000	412.476410	1	-1.848422150544	1.391266192082	-0.069112063239	-0.067387719425	0.010432890342	0.000257893964	0.946451714453	N\A	0.132830708110	0.019852518270	0.055107363536	0.010607542716	45	25	
7400000	396.928344	1	-1.812483392607	1.514864504526	-0.091975375949	-0.128218842219	0.028310912062	0.000433617552	0.957096931739	N\A	0.090144339819	0.016250844782	0.033860467079	0.008576010083	53	31	
7450000	402.756992	1	-1.461633569943	1.288852257604	-0.061061018443	-0.006263682250	0.002621083382	0.000295269536	0.943838203220	N\A	0.131104707692	0.018469774353	0.057017476670	0.010217422706	52	24	
7500000	397.406561	1	-1.622681045642	1.345708512874	-0.070405302771	-0.052368671880	0.016964466561	0.000259651007	0.954190247766	N\A	0.123014322696	0.018357099876	0.044521945850	0.009403687718	38	33	
7550000	410.228750	1	-1.060275650526	0.972376896953	-0.028781478613	0.112305211262	-0.005545267147	0.000456935452	0.946981790548	N\A	0.135053535604	0.018924392639	0.056569065636	0.010344188989	46	29	
7600000	387.584570	1	-1.024393403661	0.873147141914	0.015024818025	0.064462318179	-0.026703873303	0.000606378469	0.935906314887	N\A	0.124438916756	0.017601310390	0.055660388906	0.009926623717	51	28	
7650000	396.514554	1	-1.091591917431	0.967501298367	-0.023727619699	0.123952255556	-0.012093948239	0.000385447251	0.943332081599	N\A	0.131251083331	0.017972940791	0.058759895702	0.010289414940	37	26	
7700000	394.059893	1	-1.552943643670	1.238147826112	-0.032569055095	-0.068884162842	-0.002906509780	0.000349666693	0.937390060134	N\A	0.144065667215	0.021712571577	0.060451532865	0.011793674512	50	30	
7750000	401.188310	1	-1.516643894387	1.291131314535	-0.063981811070	-0.014868407713	0.008324319763	0.000346346591	0.945885341312	N\A	0.133037758738	0.018528030481	0.057025230365	0.009537648623	47	32	
7800000	397.118717	1	-1.609787502425	1.259156733101	-0.052863624178	-0.015900933785	0.002472500664	0.000443065870	0.944038341347	N\A	0.127210497461	0.019367260556	0.052243622817	0.010602704948	61	22	
7850000	370.078379	1	-2.070738814097	1.683006455450	-0.104456861782	-0.174778755066	0.026095118199	0.000284344205	0.929676671740	N\A	0.144857529271	0.020669481579	0.061632062964	0.011078816022	46	25	
7900000	405.776278	1	-1.806995746781	1.446077330887	-0.069689380616	-0.063901309761	0.004572484976	0.000229307855	0.939357394604	N\A	0.137636479380	0.020854107007	0.055897639309	0.010693036240	52	24	
7950000	410.655049	1	-1.643293535549	1.386318844262	-0.073226465077	-0.044450725957	0.010884352528	0.000078441830	0.951167710042	N\A	0.124658144588	0.020644873122	0.046731224264	0.010523327231	50	31	
8000000	397.275476	1	-1.263824864626	1.143606417768	-0.020612004826	-0.029618622152	-0.008995779120	0.000218845188	0.953658325827	N\A	0.115324794111	0.015961533323	0.050735936565	0.008936599275	52	39	
8050000	411.574832	1	-0.840924521965	0.846202031957	0.009434439935	0.136648169966	-0.030942480598	0.000185709235	0.948472651140	N\A	0.112985248517	0.014940911357	0.050959952394	0.008740668661	43	27	
8100000	409.238683	1	-1.560576746720	1.241024794888	-0.052850443692	0.038309531304	-0.005805082092	0.000262949473	0.941636086752	N\A	0.133791431537	0.019437559992	0.057187872504	0.010846741220	46	26	
8150000	383.710296	1	-1.123602388761	0.978794577286	0.003420426959	0.031350206438	-0.020013579354	0.000224022661	0.946572401609	N\A	0.125045406834	0.018662282903	0.053394830529	0.009612033977	52	25	
8200000	393.764667	1	-1.568292641504	1.357307799510	-0.070993086503	0.002900947863	0.003112920111	0.000183608376	0.943782744114	N\A	0.140951745783	0.021887825528	0.055033072795	0.010306999358	61	33	
8250000	396.440981	1	-1.210636700630	1.030120233502	-0.025575355272	0.101298909959	-0.011460494314	0.000073316722	0.938565765491	N\A	0.148746602028	0.020723843189	0.064103424881	0.011287035665	36	28	
8300000	392.577997	1	-1.395985312594	0.993857326219	0.002132474511	0.029542099701	-0.021660757475	0.000065113577	0.938777428378	N\A	0.145993163111	0.021203037524	0.060483146434	0.011022371110	46	18	
8350000	392.508466	1	-0.848904005385	0.851669610826	0.005517193977	0.158743429373	-0.034486020887	0.000076508052	0.945047976544	N\A	0.123353036138	0.017772004811	0.054272613529	0.009798706910	44	24	
8400000	406.205167	1	-1.177446892182	1.171389982912	-0.023841389161	0.001856588224	-0.015907328701	0.000038363907	0.948388718448	N\A	0.096545614743	0.013892275567	0.045935752183	0.008456007106	50	36	
8450000	413.287120	1	-1.411579664663	1.190702817144	-0.050541332175	0.027964903066	-0.000420525699	0.000018375353	0.947616678945	N\A	0.129483214446	0.017895230929	0.054644048473	0.009496602588	45	28	
8500000	390.782146	1	-1.248770924905	0.920547690586	-0.005527194266	0.121331554944	-0.023063769265	0.000053788923	0.949453960462	N\A	0.117786392711	0.017259674999	0.051885431372	0.010084695634	37	30	
8550000	405.326820	1	-1.081024892766	1.055853826624	-0.029648828569	0.087741381272	-0.016525142261	0.000044934406	0.951184596459	N\A	0.142808140521	0.021032528736	0.057004124833	0.010936304254	42	21	
8600000	384.522530	1	-1.213300911110	1.001616337728	-0.014178810906	0.126994788860	-0.028034035331	0.000023236295	0.928490864950	N\A	0.153806818870	0.022222305228	0.064626978023	0.011967963964	56	32	
8650000	390.444996	1	-1.169736840365	1.016321065767	-0.001542650276	-0.001400668938	-0.014544511040	0.000025143999	0.941233297700	N\A	0.139256404864	0.020854138873	0.058555678121	0.011196058838	54	17	
8700000	401.777597	1	-1.263386943207	1.211873524973	-0.054257250823	0.039378367605	0.000810860831	0.000019034899	0.944646843599	N\A	0.136588217076	0.019690957012	0.057394340814	0.010194146882	44	31	
8750000	403.575477	1	-1.417176415054	1.271429561853	-0.053184080721	-0.006004601407	0.000149590970	0.000020914819	0.948256076768	N\A	0.135853398406	0.021181489485	0.053849824467	0.010805418831	45	29	
8800000	395.498760	1	-1.527005027495	1.319014922817	-0.071328799208	0.028010471893	0.001951939658	0.000043496296	0.937960559830	N\A	0.134579898965	0.019609840644	0.056915826872	0.010678424876	49	24	
8850000	402.127132	1	-1.505922024651	1.350797746202	-0.067550978157	-0.038261611201	0.010209735552	0.000078338277	0.946159847399	N\A	0.114035913201	0.016227598135	0.052450170557	0.009833420920	50	34	
8900000	402.019874	1	-1.719685597220	1.476584980745	-0.094144003763	-0.065319452314	0.025849253776	0.000071278644	0.944759279839	N\A	0.146778831992	0.021052458108	0.059682453212	0.010820923190	36	36	
8950000	399.665857	1	-1.628917439350	1.479660278782	-0.089564377018	-0.030485517807	0.011473306946	0.000020061487	0.951245325943	N\A	0.160105241661	0.023416920965	0.060408427992	0.011807738904	38	41	
9000000	397.365902	1	-1.324348630123	1.187973491233	-0.028964879449	-0.041155895673	-0.001581845401	0.000145254353	0.945553108837	N\A	0.114787988496	0.015802146051	0.052488038539	0.009187950566	43	30	
9050000	389.629310	1	-1.021862833429	0.958755057702	-0.005086827055	0.036020804255	-0.012758463243	0.000279025303	0.938149439870	N\A	0.125824869043	0.017190063045	0.056795102692	0.009869967144	49	20	
9100000	388.463985	1	-0.958572980665	0.798513774362	0.018164320626	0.160433396341	-0.037684933828	0.000260216057	0.937765269243	N\A	0.131557953588	0.017340488166	0.059765794351	0.009677722018	49	26	
9150000	406.934964	1	-1.541790013144	1.258854808217	-0.049989294957	-0.037133591351	0.007201638413	0.000208197219	0.947879186271	N\A	0.131457001457	0.017405262073	0.056954578779	0.009686167604	52	31	
9200000	400.760913	1	-1.538624015180	1.247631130709	-0.042204997330	-0.060617746436	0.005449393759	0.000322686676	0.943704407841	N\A	0.140093377803	0.020642746018	0.054752683027	0.010496730416	54	24	
9250000	390.826341	1	-1.800204162452	1.467981747776	-0.075226057653	-0.086132056847	0.012842257899	0.000249014343	0.941553341355	N\A	0.143458661389	0.021181353654	0.058910205168	0.010953656453	55	27	
9300000	400.314483	1	-1.274194442285	1.000266897697	-0.010167225206	0.103293989565	-0.024331229728	0.000361479174	0.941634627986	N\A	0.131590230688	0.018109542840	0.058827097369	0.010483612689	39	30	
9350000	393.494910	1	-1.334051630315	1.113547513687	-0.023653200804	-0.039190433024	0.001059871774	0.000365525742	0.941498664879	N\A	0.115482886358	0.016221700112	0.052732147777	0.009462254095	36	26	
9400000	396.395257	1	-1.185539751740	0.989148210655	-0.013082028023	0.106132615667	-0.020282291272	0.000298177723	0.945546494205	N\A	0.108515568298	0.013909886091	0.054240180760	0.008874257891	59	35	
9450000	400.430256	1	-1.205312112918	1.015392878645	-0.021998951245	0.092581117516	-0.010694452439	0.000278730632	0.943112503274	N\A	0.133193107836	0.017468386143	0.059441673078	0.009823596440	43	27	
9500000	394.722306	1	-1.289652861855	1.133876982176	-0.040109910017	0.075381314727	-0.013041583811	0.000234462743	0.951689395678	N\A	0.137170711851	0.019984567404	0.056611438075	0.010614280040	38	31	
9550000	402.463897	1	-1.389367252417	1.307348466114	-0.072004225289	-0.005624537345	0.006928883053	0.000771979809	0.941188375143	N\A	0.146494607992	0.021242938322	0.059779702514	0.010746555321	42	25	
9600000	418.001965	1	-1.505449956776	1.269973951862	-0.052575796307	-0.028495956184	0.007019241056	0.000348278056	0.950908897244	N\A	0.132968211842	0.018255938265	0.054538612985	0.009634348210	46	26	
9650000	408.149441	1	-2.115379864905	1.650906902638	-0.100146617572	-0.173095205472	0.027765918662	0.000329355057	0.950024962546	N\A	0.127144301477	0.019088589778	0.051319105419	0.009987323168	51	24	
9700000	389.989940	1	-1.342552955399	1.135843592974	-0.035887648457	0.010752999108	-0.001244921582	0.000273404958	0.938388433090	N\A	0.131105209245	0.018616177848	0.054838373136	0.009959341270	44	24	
9750000	408.632578	1	-1.689296282631	1.422930666954	-0.074640715161	-0.080823319082	0.014420418375	0.000313828627	0.951799301293	N\A	0.108792295236	0.018233422876	0.041909862165	0.009998033600	43	28	
9800000	412.174139	1	-0.972204853734	1.052028192968	-0.029564873647	0.073832888122	-0.012765795087	0.000293611416	0.946873649489	N\A	0.143983883682	0.020155177174	0.060891669332	0.010206142676	51	29	
9850000	406.453707	1	-1.392404354841	1.236726013768	-0.036728956668	-0.040152876726	0.000540517067	0.000704273164	0.946405948012	N\A	0.119426540429	0.017264366558	0.051768530719	0.009711206461	54	28	
9900000	402.245651	1	-1.737059807648	1.380831051055	-0.063563590022	-0.056929235077	0.010344013808	0.000418186179	0.951780958708	N\A	0.108734243271	0.016675099733	0.044279458400	0.008759105630	43	28	
9950000	377.134924	1	-1.044906785886	0.885715348214	0.015046043843	0.091517398718	-0.031479781446	0.000251889602	0.936298794347	N\A	0.137336198925	0.019670736923	0.059195594945	0.010551219253	50	34	
10000000	407.863817	1	-1.417790887779	1.331230104118	-0.061897134179	-0.046366060578	0.008724893261	0.000153532391	0.946704689806	N\A	0.113821129802	0.016999902992	0.050845716165	0.009243587141	46	24	
10050000	411.433209	1	-1.374456112675	1.303802844407	-0.051486724502	-0.085113050746	0.012692663504	0.000172480192	0.953328479654	N\A	0.116239195831	0.016863271812	0.045269467897	0.008708307446	52	31	
10100000	380.218299	1	-1.477117749238	1.263781588030	-0.053743501291	0.045516220961	-0.007340757131	0.000201872137	0.938176231581	N\A	0.145310128128	0.019042527739	0.062950826940	0.010156317913	43	28	
10150000	408.666487	1	-0.890502168100	0.945453104535	-0.002208558790	0.080925446727	-0.023342198640	0.000144553656	0.947144728307	N\A	0.130659446160	0.018116576036	0.055919202360	0.009959159264	51	32	
10200000	414.465830	1	-1.037944720324	1.043714201131	-0.018770487870	0.061380319825	-0.013712577811	0.000177206387	0.946663613239	N\A	0.129678977916	0.017876283958	0.055154315526	0.009520133188	49	25	
10250000	404.511178	1	-1.732684555447	1.579064758740	-0.102809557410	-0.116492614930	0.026821625862	0.000192004467	0.946003666569	N\A	0.111348337042	0.017081025211	0.045978101503	0.008976520818	50	27	
10300000	404.620575	1	-1.565742024965	1.475254830794	-0.091752271188	-0.070560550397	0.020437219138	0.000193794446	0.945545830985	N\A	0.132075091102	0.020319087571	0.052631873597	0.009772220374	44	24	
10350000	397.624563	1	-1.172466835101	1.150214897369	-0.027872127153	-0.040615753577	-0.004175403956	0.000216703224	0.939186423879	N\A	0.130807289313	0.017904332899	0.058044758308	0.009870293161	51	28	
10400000	398.722977	1	-1.351028308384	1.282214538664	-0.049856996254	-0.042007217775	0.003896379867	0.000204489614	0.939124282276	N\A	0.135688068947	0.018505701626	0.058962038491	0.009770594133	54	23	
10450000	392.060646	1	-1.536337475289	1.325968490301	-0.064105265428	-0.027565150804	0.006214335189	0.000213673892	0.940682544646	N\A	0.136405965390	0.020025614786	0.055940302343	0.010729411105	49	27	
10500000	398.178475	1	-1.454772091293	1.235542315846	-0.052435401679	-0.001228191272	0.001679726339	0.000298418818	0.942849893886	N\A	0.116440544163	0.018355899991	0.048542547511	0.010089584844	56	28	
10550000	407.730018	1	-1.393086970964	1.178407464877	-0.047892667362	0.019070918654	0.002812055932	0.000268140500	0.945423227859	N\A	0.129426753040	0.018372737736	0.057501368485	0.010268883401	56	24	
10600000	398.029155	1	-1.374807162583	1.120034700116	-0.017017661807	-0.011938709604	-0.010113717720	0.000426259304	0.941229598924	N\A	0.115107468042	0.017635086454	0.050158033413	0.009848401060	52	32	
10650000	378.737359	1	-1.105853262260	1.076053740529	-0.031357840797	0.052711259311	-0.008192396297	0.000093879653	0.934151305840	N\A	0.143396261651	0.020621100764	0.059059107551	0.010635309480	45	31	
10700000	408.262143	1	-1.144415573285	1.074677586268	-0.017866535535	0.058870883434	-0.016362990743	0.000209290327	0.941185935373	N\A	0.134540364544	0.018757808063	0.056851541946	0.009877210657	54	23	
10750000	406.604504	1	-1.155770632117	1.140439291655	-0.041094602821	0.065348162409	-0.008343689942	0.000326507831	0.951936036599	N\A	0.128850016499	0.020031256759	0.049498619368	0.010410929917	44	25	
10800000	400.224403	1	-1.589663882001	1.289890503143	-0.051752141792	-0.014130183958	-0.006005549210	0.000383375007	0.942438761508	N\A	0.131613131378	0.019790159507	0.057213872379	0.011625752336	38	28	
10850000	410.215566	1	-1.176679818913	1.007304741613	-0.030876338498	0.125223920331	-0.014515516539	0.000387417596	0.944454214936	N\A	0.138812480585	0.019620908836	0.060608419531	0.011189832535	43	29	
10900000	398.649881	1	-1.332834325435	1.174033750809	-0.044317121200	0.036400720577	-0.003340952696	0.000264908139	0.936058338755	N\A	0.148966031565	0.021678367655	0.061538397912	0.011349460888	48	27	
10950000	384.565646	1	-1.344266240301	1.066603676529	-0.010752206952	0.058611790801	-0.025541046406	0.000299424626	0.937423818454	N\A	0.131173256244	0.016675528720	0.061280948204	0.009862531749	44	25	
11000000	417.495015	1	-1.382123003136	1.259973475936	-0.060622644894	0.041490923493	-0.001018142102	0.000226069444	0.944524108803	N\A	0.136183523474	0.018280563897	0.059842911679	0.009709946064	54	29	
11050000	401.708170	1	-1.409075662121	1.164031808125	-0.023135326432	-0.052642028660	-0.000695846557	0.000380159087	0.950522753393	N\A	0.104598520692	0.016423623651	0.045207515037	0.009366585835	44	33	
11100000	400.871405	1	-1.169401141664	1.019509113344	-0.021600800675	0.048205408083	-0.007307612158	0.000235213534	0.940544674616	N\A	0.130902205092	0.017730455631	0.057151609741	0.009715070627	46	27	
11150000	384.489632	1	-1.130426415348	0.884935086812	0.011245065643	0.125904720653	-0.035869604110	0.000319324402	0.932987096355	N\A	0.131254638422	0.016459108529	0.062468560543	0.009944133111	39	28	
11200000	382.727167	1	-1.315806966158	1.161322840282	-0.028938077160	-0.038940413500	-0.003062874906	0.000356529286	0.939179420494	N\A	0.117339481786	0.015550566342	0.056146356680	0.009540116034	52	22	
11250000	392.312301	1	-1.419806163763	1.250742269614	-0.055496753843	0.038571104541	-0.000835112388	0.000252304506	0.937849478533	N\A	0.149372254922	0.021147835431	0.065077838396	0.011558801065	36	25	
11300000	393.839482	1	-1.680397290072	1.354592665332	-0.083928598314	0.062403410987	0.000566193705	0.000407043884	0.938535591716	N\A	0.148050712554	0.021270515620	0.062560319070	0.011464416489	49	26	
11350000	389.040038	1	-1.160093836645	1.065232835461	-0.028168019058	0.108959449148	-0.020698553627	0.000588772731	0.942868921779	N\A	0.133548092712	0.019090184359	0.056976211099	0.010483893467	43	28	
11400000	409.436129	1	-1.629953026168	1.338308633521	-0.051844611374	-0.063301892987	-0.000885926926	0.000209832040	0.949507102821	N\A	0.122696145068	0.017642699330	0.052681034213	0.009166156154	51	31	
11450000	415.312567	1	-1.003180307318	0.876609038825	-0.013736348617	0.183836335685	-0.023890036763	0.000345104069	0.962982258169	N\A	0.126881270843	0.018096563577	0.054811556876	0.010536885521	47	30	
11500000	397.438195	1	-0.745437732210	0.671869358487	0.024143316576	0.207715414222	-0.034530426527	0.000377847684	0.945913742207	N\A	0.132361927922	0.019832838031	0.056950613016	0.010996975302	59	24	
11550000	397.957823	1	-1.398728557044	1.133642140674	-0.030957904119	0.024828297439	-0.009342971177	0.000339978624	0.940858657899	N\A	0.122703757221	0.016450245794	0.055627851021	0.009675652308	44	22	
11600000	384.653648	1	-1.098060247649	0.968482765378	-0.018455018101	0.073224438020	-0.005350495687	0.000346564483	0.945161744678	N\A	0.124523001057	0.015846480175	0.058407263067	0.009334825613	42	33	
11650000	394.841911	1	-1.538526732448	1.279558970658	-0.058211250631	0.000983144107	0.006602882593	0.000350003233	0.945734150655	N\A	0.129127992538	0.019468013103	0.053831334754	0.010683948771	38	30	
11700000	392.642002	1	-0.873903864132	0.825782130607	0.003755114011	0.142610488428	-0.025524139249	0.000336044266	0.946322388006	N\A	0.130721143229	0.017503809310	0.057481415462	0.010071898270	44	31	
11750000	393.927580	1	-1.000608849678	0.940166610946	0.000535919630	0.034611199378	-0.012672756967	0.000336628574	0.959375659064	N\A	0.086048414315	0.014347908107	0.032578990661	0.008240486241	46	39	
11800000	387.582173	1	-1.359894535760	1.235781226232	-0.048021415329	0.024495353471	-0.005786567903	0.000292473496	0.938485787486	N\A	0.158011643456	0.022161919852	0.066057680885	0.011785550987	55	26	
11850000	379.519966	1	-1.495183976617	1.422950205033	-0.082539328470	-0.076127651147	0.021471005969	0.000258405552	0.941463021555	N\A	0.103833859242	0.016480479192	0.048897152170	0.009592974013	50	19	
11900000	402.741277	1	-1.344407611133	1.261319871485	-0.037776183911	-0.060969923677	0.000621693395	0.000222902552	0.947477962696	N\A	0.107594780709	0.015958114578	0.044306495001	0.008586587053	46	23	
11950000	390.541118	1	-1.058291996886	1.062783359281	-0.010699610607	-0.008175012564	-0.009436292648	0.000288847343	0.943684561963	N\A	0.138754314531	0.020671896113	0.057579766033	0.010937970594	53	25	
12000000	400.606522	1	-1.791668716550	1.468432888470	-0.072375345223	-0.088324247925	0.007567134891	0.000190339482	0.940788101926	N\A	0.130623770176	0.019280298275	0.053459938252	0.009637095178	46	28	
12050000	394.637355	1	-1.686992429555	1.570111493475	-0.112198911178	-0.056605475919	0.029385875203	0.000151414537	0.942036098118	N\A	0.144840174266	0.020753818805	0.061435893019	0.011483636184	47	30	
12100000	380.865774	1	-1.146855391705	0.979081163647	-0.007800820201	0.065469982907	-0.018709921965	0.000267548743	0.933073011359	N\A	0.141712885942	0.020819080036	0.058961581314	0.010896171821	38	23	
12150000	398.495588	1	-1.128254097594	1.062975745333	-0.036037198381	0.061398332668	-0.002349818372	0.000449494295	0.952439687259	N\A	0.153327084460	0.022496443161	0.056679389976	0.011084692316	54	22	
12200000	400.148794	1	-1.238063298982	1.092402422778	-0.040528344812	0.075248525019	-0.001951795344	0.000535101682	0.943538401099	N\A	0.135418015256	0.018041223567	0.060496523120	0.010337293456	51	26	
