Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m7-glob-005.txt
Log File Name:                   NEO_d1_m7-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1496117208
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m7-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
32700000	648.818317	1	-0.957531876644	1.123733371317	-0.009943844817	-0.003521942201	0.000085736198	0.991881805868	N\A	0.014566613666	0.014273635636	0.001773435940	32	4	0.002159040732	Global Trend	
32750000	643.446110	1	-0.910423862852	1.100446320668	0.006103422467	-0.006133684138	0.000054327315	0.991427302623	N\A	0.017241950561	0.015256652852	0.001790286203	37	4	0.001927265770	Global Trend	
32800000	655.959815	1	-0.946581256029	1.116319491977	0.007116704800	-0.006055972842	0.000032094853	0.993239743182	N\A	0.014750602216	0.013973438818	0.001644450761	49	3	0.000785164528	Global Trend	
32850000	647.840289	1	-0.909916760334	1.105239933517	0.000524776674	-0.003079772138	0.000074837773	0.992553133727	N\A	0.013448942024	0.013619899061	0.001799488828	34	4	0.002297872105	Global Trend	
32900000	643.922709	1	-0.924962964141	1.144670118034	-0.026788032903	-0.003223020468	0.000041011771	0.991917916933	N\A	0.018155057626	0.017172985396	0.001967780713	40	2	0.003195359435	Global Trend	
32950000	649.200323	1	-0.967087732704	1.134461662838	-0.017569384964	-0.003668576135	0.000017808867	0.991294977070	N\A	0.016132717380	0.015568750782	0.001861252887	46	2	0.000863092048	Global Trend	
33000000	646.628076	1	-1.070011268648	1.168356694518	-0.051781665845	-0.000784574526	0.000048697145	0.992696226223	N\A	0.017151146956	0.016598679221	0.001938446573	45	3	0.001319191816	Global Trend	
33050000	656.664299	1	-0.948685410971	1.149353052977	-0.043367958604	0.000224182754	0.000064042719	0.993382000398	N\A	0.015653953396	0.015826976951	0.001807107408	41	3	0.008825679828	Global Trend	
33100000	656.620144	1	-0.896644132939	1.112773526375	0.024940315239	-0.008524274277	0.000084281554	0.992959546877	N\A	0.013417070196	0.014145886797	0.001784720456	34	3	0.009152534606	Global Trend	
33150000	653.423078	1	-0.991726417276	1.157117981144	-0.015401798197	-0.005410031822	0.000060461494	0.990318347083	N\A	0.019807463851	0.017992150313	0.002079040918	44	2	0.003826435328	Global Trend	
33200000	646.716002	1	-0.974819124045	1.178545586373	-0.056650548283	-0.001387711200	0.000083816303	0.992011436155	N\A	0.017640713786	0.016769787325	0.001841422498	39	1	0.007460278762	Global Trend	
33250000	659.034663	1	-0.794376401258	1.104970654594	0.000125377067	-0.003840800884	0.000180190645	0.994283615844	N\A	0.014906937805	0.013327092178	0.001447066904	42	1	0.011238041679	Global Trend	
33300000	652.062394	1	-0.947419232243	1.123170457611	0.003668775898	-0.005775039821	0.000067842540	0.994014534883	N\A	0.015596364605	0.013918835094	0.001599922681	44	3	0.002081811512	Global Trend	
33350000	643.700437	1	-0.912058276285	1.103380602600	0.001231459141	-0.002849275149	0.000080363505	0.992584784186	N\A	0.014879059703	0.014533772052	0.001669047495	34	3	0.004288154042	Global Trend	
33400000	641.617895	1	-0.994783272147	1.120050634481	-0.006043790574	-0.003355695899	0.000040965345	0.991683411431	N\A	0.015021296736	0.015170823490	0.001826913509	41	1	0.001801403155	Global Trend	
33450000	647.158210	1	-1.037787186349	1.146979158630	-0.045741958908	-0.000314082781	0.000063060847	0.994137704851	N\A	0.014524864353	0.012138184751	0.001464193232	32	2	0.001275375824	Global Trend	
33500000	650.709515	1	-0.885463730409	1.118716150449	-0.035748829168	0.000995179039	0.000072694118	0.992947089080	N\A	0.014139931546	0.012457212749	0.001658833546	45	2	0.007121585717	Global Trend	
33550000	647.908501	1	-1.081662822245	1.133184835413	-0.014907737403	-0.003985280431	0.000057506891	0.992542149557	N\A	0.014859055309	0.014946562891	0.001798272407	40	3	0.002282405186	Global Trend	
33600000	660.143825	1	-0.970768127803	1.087198934276	0.018590637332	-0.005943755109	0.000095740582	0.994832446613	N\A	0.012078345530	0.012330736887	0.001594424850	35	4	0.002897243200	Global Trend	
33650000	655.430493	1	-1.114704079249	1.108133426034	0.014326723195	-0.008042193153	0.000064394042	0.994340005780	N\A	0.010823639511	0.011999204709	0.001576963153	53	4	-0.001685407390	Global Trend	
33700000	660.770354	1	-1.050110003767	1.127801852436	-0.023238982461	-0.001529302396	0.000057652409	0.992981746349	N\A	0.013508781029	0.013385528028	0.001597101891	42	3	0.001973491682	Global Trend	
33750000	629.271673	1	-1.010765247700	1.081794601334	0.008605997081	-0.004558283961	0.000068810174	0.991819214505	N\A	0.013270941725	0.013485536816	0.001657681794	33	3	-0.001563165838	Global Trend	
33800000	655.805455	1	-0.972249352112	1.119289279344	-0.006984526390	-0.003020397189	0.000073556181	0.992085661794	N\A	0.015296067959	0.014623509565	0.001767538932	34	2	0.002535889298	Global Trend	
33850000	649.594180	1	-1.115898935432	1.152710752428	-0.021087775573	-0.005119017698	0.000094663094	0.992003590867	N\A	0.016950433757	0.016892792162	0.001994350016	44	3	0.000982118962	Global Trend	
33900000	658.694632	1	-0.996532628075	1.135911553111	-0.011217471366	-0.003040624733	0.000053537607	0.991392838822	N\A	0.016989358650	0.016690840437	0.002008703542	40	5	0.006315514749	Global Trend	
33950000	646.225419	1	-1.031234436134	1.121056672827	-0.012147615844	-0.003235007954	0.000054342206	0.992881817185	N\A	0.013360632797	0.013878504130	0.001752850107	35	3	0.000292009614	Global Trend	
34000000	660.919389	1	-0.965590615065	1.114197285404	0.014906233295	-0.007946932943	0.000043887290	0.993013941440	N\A	0.015826868945	0.014507672527	0.001616082039	46	3	0.004197465738	Global Trend	
34050000	655.792605	1	-1.062115815646	1.112311348276	-0.014058742526	-0.000677653666	0.000065249369	0.993225868076	N\A	0.013819178200	0.013078052633	0.001711710324	45	3	0.000571591622	Global Trend	
34100000	647.177265	1	-0.917041774247	1.123488138572	-0.007340294036	-0.004343238353	0.000069854239	0.992253869560	N\A	0.013373324972	0.014030720530	0.001773487896	46	1	0.005639501860	Global Trend	
34150000	650.156872	1	-0.943631447418	1.122526873137	-0.010185520297	-0.001952937759	0.000070961002	0.992987069699	N\A	0.015520034432	0.014063852214	0.001884082025	42	1	0.003666818275	Global Trend	
34200000	657.313349	1	-0.855433189020	1.104775301890	0.007108418317	-0.005073700359	0.000055776353	0.994383265046	N\A	0.011546416333	0.012349218560	0.001517789867	36	2	0.006534198004	Global Trend	
34250000	653.526483	1	-0.944705655582	1.111217375265	-0.003036158905	-0.004392104400	0.000062348071	0.992035985407	N\A	0.016006373666	0.014454124204	0.001782410414	45	2	0.002793235909	Global Trend	
34300000	671.337929	1	-1.015020784749	1.133935516009	-0.006079443191	-0.004064805322	0.000055342430	0.991927808447	N\A	0.016440065301	0.015000815024	0.001894634900	47	3	0.003167851920	Global Trend	
34350000	667.052241	1	-1.172707276792	1.158089115648	-0.045677949775	-0.001946406544	0.000026271968	0.992922346246	N\A	0.017300484497	0.014969992278	0.001663448873	61	5	-0.000507114418	Global Trend	
34400000	649.752902	1	-0.861196950576	1.094178225244	0.011215857661	-0.003908960944	0.000064474600	0.993222004775	N\A	0.013329947075	0.013562244032	0.001693186345	41	3	0.007633536252	Global Trend	
34450000	647.823531	1	-0.960500987070	1.123483310899	-0.004530001863	-0.004136275614	0.000023253644	0.991458294439	N\A	0.016901598064	0.015502329878	0.001778718621	42	2	0.000890605424	Global Trend	
34500000	651.771180	1	-0.890966510162	1.092170944073	0.006244530678	-0.003508990933	0.000064161755	0.993134459598	N\A	0.013822085160	0.013333703645	0.001645667813	39	2	0.004313834667	Global Trend	
34550000	640.981360	1	-1.030598976248	1.155507761611	-0.038071706845	-0.001894026517	0.000053350087	0.989704766830	N\A	0.019816417052	0.018066657906	0.001999498954	40	2	0.002237852200	Global Trend	
34600000	643.988118	1	-0.985049894434	1.142242725130	-0.025326722228	-0.003386730812	0.000026134259	0.992932422387	N\A	0.014150716036	0.014149880353	0.001867009652	44	1	0.001188044936	Global Trend	
34650000	639.289601	1	-0.907064602407	1.112594703270	-0.002463924341	-0.004300076154	0.000028284169	0.993354855904	N\A	0.014486967679	0.014372710533	0.001797442822	41	1	0.002125635546	Global Trend	
34700000	648.120428	1	-0.971527528106	1.179359188770	-0.061481791639	-0.000362144047	0.000024196354	0.992492953482	N\A	0.018321976931	0.016978288104	0.001863369127	50	2	0.002574985912	Global Trend	
34750000	663.055813	1	-0.893107919871	1.139830113324	-0.028389158605	-0.000266764038	0.000025912559	0.993231145951	N\A	0.015468217122	0.015543747801	0.001949428742	37	2	0.004383884616	Global Trend	
34800000	665.131723	1	-0.994867162914	1.174272178378	-0.045673557703	-0.000915463579	0.000020031506	0.992675880563	N\A	0.017401698907	0.015968960397	0.001929962147	41	1	0.001664326414	Global Trend	
34850000	650.320246	1	-0.831679016127	1.083712855746	0.015927370451	-0.002514081072	0.000150105637	0.992112214486	N\A	0.014548406473	0.014271331968	0.001842775500	49	1	0.010162511588	Global Trend	
34900000	655.312334	1	-0.807572033076	1.110319894768	-0.000560178129	-0.005188533429	0.000057182939	0.993929899519	N\A	0.012028856186	0.013076726561	0.001628002330	30	3	0.005819055377	Global Trend	
34950000	651.568312	1	-0.997442697245	1.163614366987	-0.018562287547	-0.007169091759	0.000022670578	0.993010600803	N\A	0.016482493399	0.016281235735	0.001741355872	42	1	0.001072892266	Global Trend	
35000000	644.179282	1	-1.016875232651	1.109888820787	-0.004356204035	-0.002771653566	0.000067783038	0.993988572431	N\A	0.014434344753	0.014667750526	0.001891938141	37	2	0.000313879989	Global Trend	
35050000	638.599336	1	-0.947121121071	1.099154425901	0.020729133512	-0.006614045125	0.000076020352	0.994585867659	N\A	0.011271676510	0.011250991058	0.001336629693	46	3	0.002492917193	Global Trend	
35100000	652.928821	1	-1.064442961340	1.109135048819	0.005439830692	-0.005348615952	0.000051230318	0.991538068011	N\A	0.015240882838	0.014234122136	0.001841413131	48	3	0.000413211070	Global Trend	
35150000	643.688396	1	-0.967059282579	1.105917634392	0.009531806993	-0.004532489830	0.000111526177	0.992089870805	N\A	0.014618663216	0.014254323715	0.001762521845	38	2	0.004802187404	Global Trend	
35200000	645.307316	1	-0.783944563562	1.117759133191	-0.019896565050	-0.000720583771	0.000132359268	0.992178164632	N\A	0.016337742298	0.014920151837	0.001825283072	42	3	0.013909527927	Global Trend	
35250000	663.779395	1	-0.832255231732	1.148475178578	-0.038518742425	-0.002592485910	0.000105434491	0.992642089813	N\A	0.015996956536	0.015061960169	0.001698417808	31	2	0.012935864921	Global Trend	
35300000	657.574738	1	-0.931453702597	1.082231930580	0.029844923356	-0.007236280620	0.000113627889	0.993998681318	N\A	0.015112287165	0.014974916563	0.001615567044	42	4	0.007805046521	Global Trend	
35350000	655.061776	1	-1.054958959722	1.148658671276	-0.023928673952	-0.004763287067	0.000093294094	0.992550910048	N\A	0.017045703199	0.015815560997	0.001726320340	39	2	0.003130978349	Global Trend	
35400000	648.794449	1	-0.938929748270	1.129964560370	-0.030338630785	-0.000712151020	0.000087362578	0.993192722972	N\A	0.013534285795	0.013590661522	0.001619418660	49	1	0.004470746954	Global Trend	
35450000	649.333124	1	-0.875884870636	1.106618832555	-0.002386569236	-0.003239339382	0.000070363803	0.992816932765	N\A	0.013139459249	0.013068913343	0.001623495564	37	2	0.004796828922	Global Trend	
35500000	635.116358	1	-1.028502784588	1.129858756082	-0.030200238727	-0.000792194054	0.000095209663	0.989933597849	N\A	0.018892390459	0.018013843796	0.002285948994	36	2	-0.001912105354	Global Trend	
35550000	641.332914	1	-0.956760136139	1.097572709248	0.031286253306	-0.008079332279	0.000079776554	0.990095629844	N\A	0.016683906273	0.015775377985	0.002020797782	39	2	0.004035276370	Global Trend	
35600000	645.610363	1	-0.845651811125	1.101644854007	-0.013350412930	0.000999326215	0.000058292094	0.992432838251	N\A	0.014675625280	0.013451577074	0.001787468445	36	3	0.006153376478	Global Trend	
35650000	654.772467	1	-0.594824049207	1.131236669769	-0.005427140269	-0.004355719007	0.000158722401	0.992024053114	N\A	0.016371955359	0.015617233250	0.001896260427	29	0	0.024140569427	Global Trend	
35700000	665.427181	1	-0.534851564568	1.150749663643	-0.008883960726	-0.004923895184	0.000188153112	0.992798613606	N\A	0.015601623833	0.015604294307	0.001803331912	49	0	0.028289168698	Global Trend	
35750000	639.737186	1	-0.573108701689	1.137140299957	-0.022191194171	-0.001750865404	0.000253821598	0.992161349988	N\A	0.015902724053	0.015769755421	0.001924189569	41	1	0.027344037147	Global Trend	
35800000	673.123040	1	-0.464822783612	1.113170302005	0.010267865155	-0.005613987355	0.000150774229	0.993472848979	N\A	0.014151935692	0.014313208523	0.001702765561	32	2	0.031152258265	Global Trend	
35850000	639.538180	1	-0.701623425602	1.122391607465	-0.006132269528	-0.002950987747	0.000102631432	0.993608414398	N\A	0.014679225303	0.014846032331	0.001662176426	38	0	0.013003986557	Global Trend	
35900000	652.626661	1	-0.709739344309	1.191344526735	-0.052697489958	-0.002378462205	0.000113036583	0.993270798022	N\A	0.016206973459	0.015595018742	0.001831063785	45	4	0.018694767535	Global Trend	
35950000	652.825294	1	-0.430037942148	1.113973796917	0.012377771589	-0.006323789395	0.000147377590	0.994642683863	N\A	0.012640061840	0.013758000612	0.001616806908	29	0	0.033652700691	Global Trend	
36000000	651.710240	1	-0.755465794711	1.184463304639	-0.052583500111	-0.001794429127	0.000102975377	0.993037213365	N\A	0.016727281318	0.016310359596	0.001676610541	38	0	0.014890001806	Global Trend	
36050000	646.748709	1	-1.096863347982	1.151981678038	-0.021039966400	-0.004250667779	0.000048785772	0.989349000008	N\A	0.020532562530	0.017895901181	0.002241835097	40	5	0.001148157077	Global Trend	
36100000	648.409775	1	-0.880715148207	1.151350566484	-0.038031146828	-0.000130787342	0.000163077415	0.991023117529	N\A	0.019882962195	0.018328008909	0.002198420486	39	3	0.016489882865	Global Trend	
36150000	651.042732	1	-0.708200710612	1.144311497492	-0.025956192167	-0.002128850099	0.000285071397	0.992461264385	N\A	0.015110812733	0.014993194034	0.001741158764	43	3	0.020785480684	Global Trend	
36200000	648.608203	1	-0.638216177812	1.094111984844	0.014561380034	-0.004394650303	0.000277243398	0.993681909360	N\A	0.011884746967	0.011939587261	0.001524652239	49	2	0.017400302479	Global Trend	
36250000	657.615246	1	-0.685928061936	1.112162814665	0.019299840390	-0.007654344654	0.000127283596	0.992766858501	N\A	0.015282783419	0.014578855535	0.001856552363	36	3	0.008423897818	Global Trend	
36300000	652.229824	1	-0.684587720244	1.102743482217	0.003753995193	-0.002749437904	0.000222146533	0.991954804512	N\A	0.014515657041	0.014506609072	0.001883305633	36	3	0.005757890477	Global Trend	
36350000	662.848963	1	-0.623483973789	1.126631146117	-0.029152737725	0.001076956590	0.000167055857	0.993278763507	N\A	0.016698291002	0.016452383544	0.001816402348	44	3	0.027176210541	Global Trend	
36400000	648.212624	1	-0.768461995808	1.154636168285	-0.028571049961	-0.003455152997	0.000109163921	0.994110233548	N\A	0.011876894267	0.012701078639	0.001561997672	39	3	0.008194069965	Global Trend	
36450000	642.559775	1	-0.559837178627	1.126234145116	-0.007405593528	-0.003035023338	0.000158562601	0.991944611025	N\A	0.016546480952	0.016350636900	0.001947018256	29	1	0.023901785071	Global Trend	
36500000	642.043575	1	-0.591187411527	1.130231020544	-0.018078478865	-0.003142859563	0.000229404247	0.991911441835	N\A	0.017693855311	0.016304056289	0.001815949732	40	2	0.026196417481	Global Trend	
36550000	648.833760	1	-1.124227552977	1.092535414088	0.014311661815	-0.004214718110	0.000040317977	0.992921241487	N\A	0.013696155888	0.013289816266	0.001686097149	40	6	0.001684604797	Global Trend	
36600000	638.409282	1	-1.033199735818	1.120357295055	-0.016034365611	-0.004159353927	0.000127372946	0.993412028571	N\A	0.014220730438	0.013834553672	0.001650048867	45	4	-0.002178123377	Global Trend	
36650000	641.196576	1	-0.912030238215	1.181330200541	-0.062360315864	0.002001811397	0.000023711831	0.990916711812	N\A	0.019302357947	0.018197463311	0.002269380945	41	2	0.001056662063	Global Trend	
36700000	646.092254	1	-0.985807479275	1.143812532328	-0.009064363349	-0.005361213315	0.000024217424	0.991419702023	N\A	0.016100861545	0.015476993349	0.001866628927	38	5	0.000558108005	Global Trend	
36750000	660.422936	1	-0.951862257659	1.154534882425	-0.024596906954	-0.005085305891	0.000024769617	0.992629489966	N\A	0.019161797593	0.017299886704	0.001662401511	40	3	0.002020785094	Global Trend	
36800000	647.722530	1	-1.053254806257	1.189862757945	-0.044426952560	-0.003112947531	0.000018016475	0.992516237482	N\A	0.015981617508	0.015314237332	0.001776497655	50	1	0.000692813736	Global Trend	
36850000	656.344192	1	-1.007419507982	1.156151087894	-0.042274896346	-0.000307341590	0.000023611150	0.993983434130	N\A	0.017872856544	0.014349058955	0.001588547724	38	2	0.002633406827	Global Trend	
36900000	635.699983	1	-1.124922548334	1.185252703615	-0.044606449887	-0.003276692888	0.000040754575	0.992442549588	N\A	0.016363459788	0.015317153454	0.001521838088	42	2	0.001509007231	Global Trend	
36950000	653.917639	1	-0.811404723673	1.097037157296	0.021067802674	-0.005908876184	0.000174774308	0.992311443856	N\A	0.014274910504	0.014248110930	0.001884760157	39	4	0.010032310457	Global Trend	
37000000	646.668289	1	-0.705037326071	1.137058814981	-0.038601357993	0.000631389860	0.000186200946	0.991858657417	N\A	0.016358323289	0.014884747643	0.001979664356	50	3	0.012620209702	Global Trend	
37050000	643.648996	1	-0.671868282613	1.121778253822	0.005449685207	-0.006218875067	0.000299880299	0.990678903588	N\A	0.016164634803	0.015807908089	0.001850773830	43	2	0.012933928119	Global Trend	
37100000	644.349842	1	-0.569609720119	1.096472175896	-0.001376236044	-0.003082538252	0.000367153018	0.991888193780	N\A	0.017977500542	0.016489430636	0.001685367602	37	1	0.021416700188	Global Trend	
37150000	652.070122	1	-0.601896459178	1.113285290433	-0.007271545235	-0.002897390260	0.000256133273	0.993083863728	N\A	0.014851157093	0.014386652982	0.001728106668	33	1	0.031342961360	Global Trend	
37200000	660.008927	1	-0.782110830590	1.102726799872	-0.005714351168	-0.001084303490	0.000071289747	0.993256424553	N\A	0.014174824207	0.014029540026	0.001656112241	40	2	0.010458077364	Global Trend	
37250000	638.016396	1	-0.995104280541	1.151156544279	-0.043636645722	-0.000518894735	0.000059579891	0.993508279163	N\A	0.014581705487	0.014778737265	0.001639033837	55	2	0.001473700885	Global Trend	
37300000	655.767737	1	-0.819194675433	1.120034701338	-0.006348438758	-0.003810135915	0.000058718069	0.993871526321	N\A	0.013796663677	0.013323112893	0.001642506793	45	1	0.004595469957	Global Trend	
37350000	650.497854	1	-0.941070082433	1.166081760100	-0.022406736984	-0.005795115722	0.000071940199	0.991624308917	N\A	0.018692709071	0.017909660904	0.002163435495	52	1	0.005361018739	Global Trend	
37400000	635.155695	1	-1.004494889117	1.149907494093	-0.038523375502	0.000349857430	0.000056958383	0.989394384289	N\A	0.021082219928	0.018926849304	0.002276379804	35	1	0.002746534808	Global Trend	
