Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m9-glob-005.txt
Log File Name:                   NEO_d1_m9-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            472249729
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m9-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
46600000	672.354523	1	-1.143833741885	1.237880982147	-0.014022825230	-0.055992480288	0.002497460256	0.000063767859	0.995319553922	N\A	0.042259429010	0.004071068888	0.023699416162	0.003003425266	44	7	0.002884185940	Global Trend	
46650000	668.635724	1	-1.499148447923	1.526017546719	-0.043556046952	-0.177597860150	0.019314148097	0.000052829890	0.993095369718	N\A	0.050568905195	0.005289011867	0.026441418270	0.003667741349	34	4	0.001739006316	Global Trend	
46700000	659.811435	1	-1.532447376126	1.503183481605	-0.038407275731	-0.188057834304	0.020671358978	0.000032410181	0.991812159951	N\A	0.054442510131	0.006181284482	0.027902298027	0.004132905061	33	5	0.000811264216	Global Trend	
46750000	672.668228	1	-1.515514108694	1.524572807310	-0.040433948908	-0.162219043189	0.016865048563	0.000020432358	0.993222502926	N\A	0.046628049339	0.004994463751	0.025127755331	0.003597696283	33	5	0.001101631732	Global Trend	
46800000	682.150103	1	-1.505695288616	1.551910280071	-0.045748998834	-0.192692741916	0.023177811602	0.000023977126	0.993048944954	N\A	0.048621111199	0.005286547252	0.026241068228	0.003779294343	37	7	0.001313378515	Global Trend	
46850000	661.911733	1	-1.293533201759	1.393688582555	-0.030853639162	-0.123101315617	0.014912987003	0.000039612552	0.994839143594	N\A	0.045828240484	0.005645231013	0.018252787336	0.003283693014	54	7	0.000869112662	Global Trend	
46900000	667.617401	1	-1.562498029907	1.558513322284	-0.043658106019	-0.183778306681	0.017871018434	0.000015564841	0.994574888495	N\A	0.047362171791	0.004826023486	0.025625275679	0.003452899896	33	7	0.000410284884	Global Trend	
46950000	677.160865	1	-1.386686982417	1.454184852417	-0.037388976852	-0.144015590392	0.016909904059	0.000016926083	0.993134373612	N\A	0.045904417972	0.004937173202	0.024573541748	0.003421205232	33	5	0.000760096986	Global Trend	
47000000	657.054471	1	-1.269473829007	1.356385057036	-0.023745653573	-0.110101687117	0.009455605176	0.000018344658	0.992850211226	N\A	0.049472434002	0.005260987050	0.026072068161	0.003624175859	37	5	0.000698177842	Global Trend	
47050000	679.836549	1	-1.341850805365	1.441862356898	-0.033322070833	-0.132554482691	0.013434451259	0.000051777384	0.993651239050	N\A	0.045950140423	0.005048208789	0.024092822505	0.003481212849	38	7	0.002999707709	Global Trend	
47100000	668.317400	1	-1.260686946136	1.410517867763	-0.029448898764	-0.132262157739	0.013867618059	0.000058887920	0.992215155634	N\A	0.054388113786	0.006902261187	0.027020643875	0.004403056768	41	6	0.003674853607	Global Trend	
47150000	673.987022	1	-0.906622908086	1.292295683685	-0.018011552496	-0.089505007992	0.006831388339	0.000130787187	0.993887672220	N\A	0.038732267011	0.004110292109	0.022259280970	0.003223816890	38	8	0.012241162070	Global Trend	
47200000	656.457659	1	-1.512770012734	1.488884498103	-0.040608673734	-0.169579171643	0.018510122974	0.000038662019	0.995360607153	N\A	0.055160438074	0.005783876739	0.027767191110	0.003800352334	36	4	0.000213483982	Global Trend	
47250000	670.556055	1	-1.478287701957	1.471950361064	-0.037468072227	-0.158870273409	0.017031695661	0.000027302412	0.993912904456	N\A	0.047993782313	0.004812998996	0.025352429381	0.003389190214	30	6	0.000943102057	Global Trend	
47300000	668.044261	1	-1.646077157831	1.573618472168	-0.046883963033	-0.209809608568	0.023517200470	0.000078873610	0.993961876128	N\A	0.053123862335	0.005494406064	0.026952564365	0.003684871211	42	5	0.000719812823	Global Trend	
47350000	666.513556	1	-1.436960802096	1.442775346198	-0.031856069311	-0.137088435268	0.013190129406	0.000034451451	0.992746362108	N\A	0.054042465461	0.005565533552	0.027686475810	0.003743928995	44	6	0.000239167621	Global Trend	
47400000	661.352152	1	-1.488519019934	1.573098803336	-0.051367366097	-0.219133997893	0.027291653488	0.000064589957	0.994778956866	N\A	0.054577118538	0.006115229682	0.026761453953	0.003950693100	42	4	0.001744397710	Global Trend	
47450000	653.660868	1	-1.289333965077	1.391534937342	-0.028834360475	-0.130891849361	0.014733900466	0.000294246078	0.992551179114	N\A	0.052708637848	0.005292772516	0.028143782853	0.003739584465	42	5	0.007201667807	Global Trend	
47500000	665.713587	1	-1.220047004454	1.346445169907	-0.024172631040	-0.109943147031	0.009841495313	0.000146437368	0.994110570397	N\A	0.045510117185	0.004605736867	0.024870695762	0.003286646828	41	5	0.006783443093	Global Trend	
47550000	667.546417	1	-1.284492131469	1.396109997344	-0.028707755345	-0.130064928063	0.011301130008	0.000103772494	0.996031204388	N\A	0.045532689211	0.004303139950	0.024387154199	0.002999751873	44	5	0.003359513680	Global Trend	
47600000	661.606949	1	-1.298863459301	1.434145854988	-0.034900720273	-0.152989685872	0.016437444486	0.000091412578	0.995563677197	N\A	0.042307645684	0.004600711154	0.021560614576	0.003049136552	29	7	0.002742797070	Global Trend	
47650000	676.007216	1	-1.270274244266	1.381436700956	-0.029806362892	-0.107451496564	0.012110695559	0.000246260351	0.994676614588	N\A	0.042875688793	0.004372188862	0.021804064584	0.002983251931	42	6	0.009389029403	Global Trend	
47700000	670.715556	1	-1.431807007586	1.463386273590	-0.038428322686	-0.137763745423	0.015143593804	0.000022859600	0.994072168224	N\A	0.052771841484	0.005712867470	0.027222746484	0.003872746832	40	5	0.000753429319	Global Trend	
47750000	668.049262	1	-1.590615956137	1.573377467480	-0.044949136891	-0.224862438904	0.023659938474	0.000100885037	0.993851896250	N\A	0.052006223060	0.005148653976	0.027693731530	0.003603976788	41	5	0.001560187677	Global Trend	
47800000	670.298779	1	-1.380678517200	1.454642436673	-0.033807039621	-0.153547413275	0.014402537281	0.000133522158	0.994511842584	N\A	0.048723569690	0.004822155652	0.026098045391	0.003396278083	38	4	0.005011691306	Global Trend	
47850000	680.483875	1	-1.261600543992	1.357921352003	-0.025195405515	-0.123392083677	0.011285323523	0.000024643527	0.993798204166	N\A	0.046811375661	0.004769427618	0.024541858256	0.003300627859	35	6	0.001080641298	Global Trend	
47900000	659.083193	1	-1.562603336294	1.464028272763	-0.034606797259	-0.153929183794	0.014962217174	0.000018846194	0.993028460518	N\A	0.056395947536	0.006040609643	0.028887388542	0.004044057979	46	7	-0.000069024258	Global Trend	
47950000	656.286047	1	-1.710423744784	1.588360993892	-0.051943048869	-0.244635558582	0.032251177067	0.000052991588	0.993967462452	N\A	0.059458789390	0.006205150163	0.029584463211	0.004090987351	35	6	-0.000442916777	Global Trend	
48000000	668.337464	1	-1.413801997075	1.403534990460	-0.030961915776	-0.159174543371	0.018541372797	0.000037526632	0.992798417203	N\A	0.055279681737	0.005831144973	0.027951376219	0.003853198148	48	5	0.000182634623	Global Trend	
48050000	659.103652	1	-1.725022686937	1.589430944467	-0.047179063748	-0.216370285326	0.022423871669	0.000015223883	0.993073084320	N\A	0.052643410117	0.005490430357	0.026173220012	0.003493165800	34	5	0.000210609291	Global Trend	
48100000	668.657140	1	-1.670774443978	1.558184724637	-0.045516039358	-0.176312524896	0.017270242540	0.000057422032	0.993142197745	N\A	0.061966341079	0.007114081548	0.029656460819	0.004558554485	41	5	0.000506719254	Global Trend	
48150000	664.476838	1	-1.491642673453	1.435807324195	-0.033219981939	-0.144391969195	0.013832027986	0.000075841954	0.992555023504	N\A	0.050987545704	0.005313332746	0.025895090124	0.003574592817	35	8	0.000486578002	Global Trend	
48200000	670.577817	1	-1.508036796113	1.474364106827	-0.036371243646	-0.155790341708	0.015060285759	0.000060468135	0.993587001613	N\A	0.050071936732	0.005095463529	0.026440774748	0.003567281350	37	8	0.001840461355	Global Trend	
48250000	668.477558	1	-1.420085162963	1.402757575014	-0.029430724508	-0.099733848870	0.007752792985	0.000065636561	0.994775896775	N\A	0.045014479683	0.004854394946	0.022226935618	0.003217454397	43	7	0.001797791254	Global Trend	
48300000	665.901626	1	-1.244716416826	1.224574858070	-0.013302673592	-0.016629779547	-0.001016457114	0.000082089180	0.993729980954	N\A	0.050055115014	0.005152818664	0.026085245565	0.003521117218	41	8	-0.000095312465	Global Trend	
48350000	653.570912	1	-1.355965890651	1.366185989725	-0.024385965911	-0.140310252187	0.012286484698	0.000060308105	0.993674987983	N\A	0.051602119520	0.005011802034	0.027360958912	0.003451629809	44	7	0.001612410332	Global Trend	
48400000	656.618903	1	-1.591182705601	1.482867452302	-0.037815841053	-0.161145285817	0.015795642980	0.000049478006	0.993343653845	N\A	0.052678065244	0.005354794387	0.027579979283	0.003706366279	47	6	0.000115043177	Global Trend	
48450000	661.251306	1	-1.471497835561	1.371779099672	-0.027547244077	-0.098295019937	0.008660001723	0.000078584530	0.992918536373	N\A	0.054868027533	0.005584081313	0.027952645159	0.003744386380	39	6	-0.000144377105	Global Trend	
48500000	655.652888	1	-1.443649262462	1.412315082334	-0.029084987640	-0.149853156109	0.014476392860	0.000047014586	0.992345723777	N\A	0.051524520153	0.005364104213	0.026996358230	0.003700608170	43	5	0.001388800944	Global Trend	
48550000	660.396150	1	-1.449379638051	1.423930491122	-0.031440658461	-0.130096464699	0.012636723553	0.000070392884	0.992568839003	N\A	0.051476438854	0.005491019896	0.026749254474	0.003725477901	33	8	0.002433430571	Global Trend	
48600000	668.112104	1	-1.433967917993	1.386173730616	-0.029706786222	-0.125338241948	0.013089598325	0.000144763856	0.994330604685	N\A	0.052170245989	0.005279889661	0.026284359658	0.003470102905	45	7	-0.000133117966	Global Trend	
48650000	654.123132	1	-1.444815081814	1.403875916921	-0.029832482700	-0.149948081445	0.016136506066	0.000034225707	0.993352990848	N\A	0.054293297944	0.005614584387	0.026953147638	0.003637937789	47	7	0.000235364514	Global Trend	
48700000	669.787493	1	-1.303164873399	1.301758485741	-0.020058157555	-0.092136179461	0.006850990018	0.000056401854	0.994655738187	N\A	0.055545658857	0.005761449049	0.027564423035	0.003731783915	37	8	-0.000032230395	Global Trend	
48750000	672.101081	1	-1.625273556548	1.508275660880	-0.044176992818	-0.152943475594	0.017730664174	0.000082937041	0.994182162658	N\A	0.058197704618	0.006559676111	0.028884529123	0.004299559695	37	7	0.000299325085	Global Trend	
48800000	669.839620	1	-1.503713988208	1.384425294405	-0.029661246336	-0.125047086766	0.013880533825	0.000030518126	0.994922516717	N\A	0.046426217892	0.004641364865	0.023745969568	0.003168130786	48	7	-0.000947193868	Global Trend	
48850000	673.604072	1	-1.567504257778	1.442496984800	-0.033640362514	-0.144714357216	0.013540840297	0.000066413500	0.994084182084	N\A	0.052353116971	0.005819475292	0.026413539588	0.003861805214	35	7	0.000688949909	Global Trend	
48900000	670.110099	1	-1.552685481003	1.414779903516	-0.030639876051	-0.136026462042	0.013678834905	0.000098823789	0.993432774469	N\A	0.050710055400	0.005355312633	0.025975918927	0.003650476251	40	8	0.000091481539	Global Trend	
48950000	657.018038	1	-1.669175080491	1.537457895344	-0.046671399756	-0.187412510147	0.022765470114	0.000100248288	0.995429295416	N\A	0.053405389535	0.005515742626	0.026909914364	0.003429443979	45	6	0.000831728007	Global Trend	
49000000	672.769530	1	-1.455546625735	1.417064020919	-0.032689993932	-0.110132908793	0.010802844920	0.000042089882	0.993821575872	N\A	0.051721067618	0.005908913201	0.027477605112	0.004059691852	41	9	0.001733951665	Global Trend	
49050000	675.810194	1	-1.534456966783	1.445801808385	-0.032527100668	-0.151899185675	0.014268268433	0.000027511019	0.996044533332	N\A	0.045758120233	0.004413350176	0.022996191247	0.002973966208	33	6	0.000261290742	Global Trend	
49100000	640.253887	1	-1.441465746228	1.435024237471	-0.032543835075	-0.145773405090	0.015880638353	0.000030472086	0.992060394188	N\A	0.051508129824	0.005286865270	0.026655374792	0.003633533030	43	4	0.000370800539	Global Trend	
49150000	640.318630	1	-1.435340300726	1.448369887409	-0.033244525500	-0.162369123742	0.015263597242	0.000090843762	0.992963535619	N\A	0.053471419596	0.005490525854	0.027497923944	0.003683680646	39	5	0.001659821255	Global Trend	
49200000	650.523815	1	-1.584272208640	1.508311985309	-0.042849609268	-0.162971052540	0.019254351955	0.000020991187	0.991333914712	N\A	0.061200624001	0.007534190697	0.030142478458	0.004956336577	44	6	0.000397804751	Global Trend	
49250000	646.882286	1	-1.564036328472	1.532462978834	-0.040621268137	-0.194550173098	0.018886196123	0.000022655776	0.995063973486	N\A	0.053716516107	0.005078513271	0.027791573825	0.003403577176	45	5	0.000201979129	Global Trend	
49300000	654.877877	1	-1.679946580789	1.641598390797	-0.054158851579	-0.258382437206	0.030768166751	0.000033199212	0.992673957159	N\A	0.058852295124	0.006813834880	0.029025273387	0.004369152578	36	5	0.000575490022	Global Trend	
49350000	664.211846	1	-1.308646083726	1.410457239034	-0.030675497449	-0.135640762359	0.013616452677	0.000063912093	0.993390834251	N\A	0.047907477745	0.004815214089	0.025546425686	0.003421565057	42	4	0.002544806959	Global Trend	
49400000	654.815977	1	-1.256227841365	1.343499430868	-0.023375288014	-0.099172568163	0.007617211381	0.000123865304	0.994500931674	N\A	0.049701603741	0.004969579124	0.026023305900	0.003430014665	37	5	0.002365107292	Global Trend	
49450000	668.728471	1	-1.380657320107	1.448014484546	-0.034344473979	-0.160742916716	0.018341869234	0.000040221246	0.993502001305	N\A	0.051061900189	0.005391376015	0.027215584529	0.003795260425	44	5	0.001335765717	Global Trend	
49500000	671.787953	1	-1.489150046516	1.468308616901	-0.035449118246	-0.148049644490	0.013810867305	0.000062646062	0.994334022900	N\A	0.049101726271	0.004863545990	0.026147757596	0.003396364547	36	5	0.001544988368	Global Trend	
49550000	664.993748	1	-1.398940352000	1.391522995866	-0.026327629594	-0.143862296921	0.012709399304	0.000063748900	0.993459548748	N\A	0.056077550000	0.006240876581	0.028050644825	0.004128745366	42	8	0.000580035281	Global Trend	
49600000	666.420762	1	-1.261898488684	1.344528489359	-0.024351254389	-0.105434026659	0.009888932690	0.000058407303	0.994064996548	N\A	0.048183203358	0.004750595158	0.026135266790	0.003402226379	34	6	0.001857203392	Global Trend	
49650000	671.333215	1	-1.309783260680	1.356794761316	-0.027192768114	-0.095533551704	0.011455615280	0.000073227345	0.992630368560	N\A	0.050877985049	0.005565407354	0.026727740972	0.003818830583	39	6	0.002938831967	Global Trend	
49700000	655.376160	1	-1.371572409522	1.424717072065	-0.033041302839	-0.124320992698	0.011421094651	0.000176671730	0.993831798318	N\A	0.053009087835	0.005343548662	0.027243388944	0.003630086206	35	5	0.002171629886	Global Trend	
49750000	660.203743	1	-1.444712215092	1.477876231939	-0.036094172133	-0.174102672190	0.017467940754	0.000047962570	0.992836828927	N\A	0.051894992138	0.005117433101	0.027534328820	0.003547858839	36	5	0.001388147669	Global Trend	
49800000	655.219706	1	-1.203234229123	1.340834666954	-0.024065815180	-0.116502306720	0.009668215989	0.000049958260	0.993411916581	N\A	0.047192806598	0.004710198087	0.025818269027	0.003409753359	48	4	0.002765552167	Global Trend	
49850000	668.119673	1	-1.288397257599	1.366994140982	-0.027135530172	-0.116011691500	0.010327479566	0.000033710998	0.993915418270	N\A	0.051280099287	0.005361528861	0.026695942789	0.003674449888	39	6	0.001157964413	Global Trend	
49900000	658.535154	1	-1.520105118188	1.553672033663	-0.048841365076	-0.185254645413	0.022209646696	0.000088832528	0.992756151387	N\A	0.053025155623	0.005967452428	0.028007969963	0.004161641152	55	4	0.003062976801	Global Trend	
49950000	658.338639	1	-1.329455761861	1.423288239702	-0.032313922968	-0.134842370825	0.012933270695	0.000074173638	0.992939518644	N\A	0.049649016934	0.004962958470	0.026323459261	0.003453906198	29	4	0.002607137693	Global Trend	
50000000	664.303464	1	-1.453585599463	1.478045072145	-0.038046514423	-0.170317239441	0.019106179545	0.000070772003	0.993873965535	N\A	0.051653664814	0.005103150383	0.027166102933	0.003501719575	52	4	0.000931413224	Global Trend	
50050000	651.288333	1	-1.245555728626	1.318492910422	-0.022708493436	-0.069209126600	0.005551030330	0.000164538694	0.993744378402	N\A	0.049110080871	0.005078892132	0.025466399524	0.003539049580	50	4	0.003292083787	Global Trend	
50100000	667.900758	1	-1.469210391775	1.492629004078	-0.036597203362	-0.188288871252	0.017696414717	0.000032472498	0.993792984597	N\A	0.051792891387	0.005179986563	0.027266048166	0.003584247035	40	5	0.001055160290	Global Trend	
50150000	647.919337	1	-1.398170831908	1.436004517876	-0.030255309065	-0.151674910287	0.014762563947	0.000023910399	0.991625174748	N\A	0.052284145522	0.005760095676	0.026965069405	0.004028914511	35	8	0.000900020383	Global Trend	
50200000	684.211152	1	-1.246239902238	1.402966304880	-0.030614320293	-0.127292923471	0.012400302246	0.000011689503	0.994670233633	N\A	0.038652030256	0.003930977143	0.022409165440	0.003024787978	41	7	0.001112364124	Global Trend	
50250000	661.488155	1	-1.337614761895	1.399057906328	-0.030495742574	-0.115748258692	0.011940978623	0.000073088478	0.995269664318	N\A	0.049723562031	0.004921293998	0.026705918160	0.003307765700	28	6	0.001472009537	Global Trend	
50300000	667.336237	1	-1.459711924554	1.473970862613	-0.036198818002	-0.169170037233	0.017355751090	0.000068995027	0.993633541501	N\A	0.052070334647	0.005338554043	0.026625303492	0.003577544880	40	5	0.001753094662	Global Trend	
50350000	651.562254	1	-1.233412512597	1.366585753071	-0.029246310730	-0.120100646278	0.014599353106	0.000035380550	0.994229939021	N\A	0.048766612772	0.005516453013	0.026131103759	0.003908247250	46	4	0.001672821744	Global Trend	
50400000	659.924641	1	-1.349243484802	1.408628456896	-0.029292745005	-0.143760183545	0.014413436228	0.000009719776	0.993866479146	N\A	0.047247416341	0.005220686577	0.024228667644	0.003607433860	52	4	0.000379167470	Global Trend	
50450000	673.715272	1	-1.300540502552	1.429713286945	-0.032861002959	-0.154901260859	0.015711178427	0.000022826677	0.993927778581	N\A	0.042351364670	0.004333234822	0.023259339826	0.003184527246	35	5	0.001511311777	Global Trend	
50500000	665.447661	1	-1.375214552754	1.442689982656	-0.035801967004	-0.142115500260	0.015066388245	0.000029678223	0.993270105506	N\A	0.054253243239	0.005949338944	0.027930989895	0.004031712959	38	4	0.000981845871	Global Trend	
50550000	668.364197	1	-1.442376945545	1.453350759912	-0.034826817808	-0.145834299836	0.014874806915	0.000012351321	0.996935252396	N\A	0.049620813126	0.005125139610	0.025212900454	0.003166567388	46	5	0.000381894783	Global Trend	
50600000	656.425471	1	-1.335652935642	1.384711592572	-0.024889146263	-0.155957071344	0.013888502666	0.000030474051	0.992863772087	N\A	0.055479652654	0.005672500338	0.028760467798	0.003865376375	43	5	0.000479332689	Global Trend	
50650000	675.306595	1	-1.420905335422	1.527959673264	-0.044244712545	-0.180049057915	0.021155002889	0.000028696635	0.993071157587	N\A	0.051450341899	0.005646391768	0.027444293924	0.003981067998	38	5	0.001672043487	Global Trend	
50700000	664.890828	1	-1.229452705884	1.425165779043	-0.032734590872	-0.153318795434	0.016341075236	0.000072949301	0.994843347263	N\A	0.041812525850	0.004244961979	0.023579548931	0.003191264998	32	4	0.004063463203	Global Trend	
