Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m8-fab-003.txt
Log File Name:                   MES_d1_m8-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2253961040
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m8-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
31500000	583.031058	1	-0.903265326950	0.982269496646	-0.035495266173	0.070033056105	0.000067674275	0.974223385316	N\A	0.038292303564	0.004821910649	0.018723541169	33	5	
31550000	586.848965	1	-1.099628009281	1.092281225962	-0.045755912550	0.036446675579	0.000069372340	0.978647679996	N\A	0.035374043933	0.004869094815	0.017058144546	41	5	
31600000	592.127919	1	-0.995875366281	1.028003524519	-0.039921603427	0.057632008764	0.000063350807	0.977525174227	N\A	0.034214932953	0.003842206678	0.015479411346	31	7	
31650000	593.432527	1	-1.005212385957	1.030373182397	-0.041233969693	0.064578825353	0.000044802808	0.980020741176	N\A	0.031375524823	0.003529134978	0.014071275220	42	7	
31700000	602.137544	1	-1.095372830689	1.086187023747	-0.038855795733	0.006824681439	0.000104650686	0.982580191755	N\A	0.027451597215	0.002952761135	0.012362882732	39	8	
31750000	594.306692	1	-1.015911891945	1.034258016153	-0.040394120159	0.053451882382	0.000069553060	0.979897697919	N\A	0.036308352995	0.004462189363	0.016198581723	43	8	
31800000	599.098324	1	-0.941423748682	0.977513072559	-0.033399338913	0.071512176018	0.000068382707	0.983565720861	N\A	0.026276297380	0.003311602421	0.015724656778	37	8	
31850000	592.217263	1	-0.993555416486	1.014072251007	-0.040259429276	0.079199977397	0.000041611531	0.979201028932	N\A	0.035202189499	0.003919921328	0.015618836359	33	7	
31900000	598.954859	1	-0.836408182652	0.911501778980	-0.030007361616	0.093431038437	0.000161852518	0.976155331881	N\A	0.036567070594	0.004450958434	0.017010882035	48	9	
31950000	607.175625	1	-1.021913839732	1.053962563248	-0.040873442842	0.037415714141	0.000073432047	0.981998264436	N\A	0.030882160605	0.003569601429	0.014027542403	44	8	
32000000	603.181449	1	-1.052473947289	1.045387261440	-0.038997331549	0.049754511403	0.000065426133	0.978791879235	N\A	0.035821101044	0.003720611001	0.014990828138	30	10	
32050000	598.022004	1	-1.084769592648	1.048010357731	-0.039911457834	0.054775368895	0.000118785141	0.980923665407	N\A	0.032869253796	0.004070379868	0.015418436827	45	9	
32100000	588.551592	1	-1.033790914243	1.048143943905	-0.040284442486	0.044621778824	0.000078351589	0.980375232210	N\A	0.033634847915	0.004032270370	0.015078465557	38	9	
32150000	578.941958	1	-1.033940377229	1.045386021845	-0.036312191962	0.036999353008	0.000066085528	0.977412638603	N\A	0.037448739682	0.004139400926	0.016702170899	35	6	
32200000	590.507850	1	-0.952433591060	1.014333713295	-0.039575876554	0.068652312691	0.000088114415	0.979546935878	N\A	0.030947957929	0.004396879963	0.015708442153	26	7	
32250000	584.107529	1	-1.063453794563	1.078399025123	-0.041439520695	0.021275032028	0.000075333492	0.984629737700	N\A	0.021965718769	0.003095264862	0.010718115792	42	9	
32300000	578.369984	1	-0.886607304917	0.952588159920	-0.037961714303	0.114049895692	0.000062518749	0.976080672893	N\A	0.038723797937	0.004268461965	0.017240490470	38	8	
32350000	587.519895	1	-0.972561236333	1.033024357403	-0.038261348144	0.041411231354	0.000102106232	0.979404776186	N\A	0.031349501552	0.003887129894	0.014256252700	40	7	
32400000	600.332225	1	-0.941518347946	0.961875845564	-0.023620657266	0.034346663665	0.000136249116	0.981827763156	N\A	0.031094182613	0.003912946499	0.014514188768	36	9	
32450000	575.903939	1	-0.960436137540	1.017539953089	-0.037399912461	0.054453690465	0.000087782475	0.976059218835	N\A	0.036528998455	0.004554826730	0.017741724387	37	6	
32500000	594.873901	1	-0.925092571543	0.999162292490	-0.035172273832	0.056386041401	0.000060929674	0.980059548901	N\A	0.033207935387	0.003780994848	0.015085946740	55	5	
32550000	589.205781	1	-0.970434557184	1.021880171737	-0.035865165778	0.034404146963	0.000064066882	0.983172849995	N\A	0.025437441582	0.003598307170	0.013316929418	37	6	
32600000	576.003748	1	-0.905695826738	0.976055658079	-0.032163743727	0.057945698904	0.000074857450	0.974903596075	N\A	0.036150303381	0.004221206089	0.015816640938	41	6	
32650000	595.628832	1	-0.918290444930	0.964840371705	-0.032805661493	0.079177043611	0.000049864611	0.981812125845	N\A	0.032679338714	0.003708797966	0.014476196743	42	9	
32700000	594.050961	1	-0.978689418576	1.003752846650	-0.033685920962	0.052001144881	0.000064156822	0.981165630056	N\A	0.032016283064	0.004307459624	0.016513930414	47	7	
32750000	580.985292	1	-0.971335155358	1.006447136491	-0.040872108547	0.084560587396	0.000078882625	0.977390203781	N\A	0.036687138087	0.004427225391	0.017056919169	37	5	
32800000	578.270534	1	-1.079592412733	1.029686832014	-0.031900411096	0.029704647217	0.000030733774	0.978528588826	N\A	0.033373131662	0.003801336071	0.014929330411	42	7	
32850000	586.863357	1	-1.021565224145	1.046295036534	-0.039287223400	0.039211849774	0.000101034040	0.981775618613	N\A	0.029640990963	0.003811413584	0.014054013924	39	6	
32900000	572.655252	1	-1.059428824994	1.060657298536	-0.040755442749	0.035259240977	0.000012491393	0.974027507446	N\A	0.037577464936	0.004705160896	0.016750641388	37	6	
32950000	584.105517	1	-0.943759080060	0.993725728975	-0.035763749080	0.063377557560	0.000060762086	0.974294976153	N\A	0.038199818194	0.004241436053	0.016298970417	49	7	
33000000	593.158175	1	-0.973957664335	1.000624174409	-0.036397876290	0.065472396606	0.000060914288	0.979829233748	N\A	0.031379815637	0.003310031133	0.013718755410	40	7	
33050000	599.511564	1	-1.089935687161	1.084355833578	-0.049775260410	0.064679266089	0.000058659141	0.977269106889	N\A	0.036426933650	0.004056307961	0.015501547973	31	9	
33100000	567.600919	1	-1.061246840366	1.050339430428	-0.038765953492	0.047690336795	0.000056531884	0.975646960026	N\A	0.036271353930	0.004083167935	0.015774795272	35	8	
33150000	594.575893	1	-0.890047120032	0.949764159551	-0.030459330465	0.081730489432	0.000032852971	0.981344627640	N\A	0.038596983629	0.004982115510	0.017906628496	42	9	
33200000	580.364221	1	-0.856704530712	1.038335703010	-0.038116663866	0.040987183874	0.000059631532	0.979313824627	N\A	0.030902523025	0.003735095081	0.014178389166	49	8	
33250000	592.268385	1	-0.955288675819	1.074314284433	-0.039256778421	0.030521694180	0.000070134895	0.981972516871	N\A	0.030554169532	0.004460010143	0.014413256826	31	8	
33300000	597.668362	1	-1.072923551671	1.046675692057	-0.033275004670	0.023276732165	0.000064287883	0.985248390729	N\A	0.028075828561	0.003448517010	0.012864145432	46	8	
33350000	579.714158	1	-0.804796346771	0.975976135615	-0.044283548744	0.120273428644	0.000110505807	0.976623034857	N\A	0.039312509365	0.005484025858	0.019268707303	36	8	
33400000	574.170179	1	-0.975174661916	0.990604743455	-0.038039688667	0.086781886032	0.000096219256	0.975505484444	N\A	0.041204336889	0.004700959999	0.017403141739	41	7	
33450000	589.714470	1	-1.109404272116	1.071824631382	-0.045531466406	0.061848573744	0.000072919589	0.978552223439	N\A	0.033294653349	0.004173758441	0.016670562149	35	8	
33500000	587.273272	1	-0.981708349881	1.029295836189	-0.035047078828	0.030398788910	0.000098015534	0.978894730714	N\A	0.034011113509	0.004316113726	0.015309313300	32	7	
33550000	593.291347	1	-0.912716544351	0.976293889123	-0.030717813278	0.049725138474	0.000065289002	0.979511347551	N\A	0.035003082598	0.004021961273	0.015202079020	41	8	
33600000	573.976734	1	-0.924776243746	0.998544748543	-0.038511768589	0.072838015119	0.000095354635	0.974940551154	N\A	0.040670812176	0.004697827433	0.017529470586	41	5	
33650000	574.482401	1	-0.892493790548	0.983348765354	-0.031157918400	0.044892695014	0.000057731311	0.972494989986	N\A	0.038554022930	0.004581176646	0.017699959671	27	6	
33700000	579.551483	1	-0.922838576155	0.989978097379	-0.035273860205	0.071371093102	0.000076944058	0.976291795842	N\A	0.039268703146	0.004331289603	0.017322435563	37	6	
33750000	566.228079	1	-0.883993478204	0.971537687977	-0.032121842752	0.059467587523	0.000072129677	0.972845415482	N\A	0.038726220185	0.004241428971	0.016987706020	45	5	
33800000	576.055463	1	-0.899541267110	0.986636766868	-0.032821859490	0.049891214184	0.000102113453	0.980333396588	N\A	0.031982723280	0.004165450136	0.014978422371	43	6	
33850000	589.682327	1	-0.969022071904	0.974148064129	-0.037232170207	0.090779326461	0.000123032618	0.978353453110	N\A	0.037373457925	0.004834215647	0.018070379661	42	9	
33900000	596.895804	1	-0.942388337288	0.998243324747	-0.033215619036	0.052598780152	0.000064861985	0.978714135243	N\A	0.032242609221	0.004016649456	0.014553906660	39	9	
33950000	589.253775	1	-1.185457607198	1.063085312032	-0.040105947476	0.034373042439	0.000070828898	0.977152000638	N\A	0.034952816598	0.004088720475	0.015394022362	32	7	
34000000	595.948786	1	-0.909375486959	0.974566529472	-0.034732808701	0.076846842008	0.000024740383	0.978154512714	N\A	0.033419859550	0.004048600910	0.015904138778	32	7	
34050000	600.095959	1	-1.071699483654	1.033315778279	-0.036154069129	0.046279110229	0.000111737667	0.982386449818	N\A	0.026275143021	0.003352085393	0.012319288426	44	7	
34100000	591.534587	1	-1.046655416849	1.058266148372	-0.039478872232	0.029639322259	0.000110231410	0.982235757269	N\A	0.032626127743	0.003609449431	0.014862627911	40	8	
34150000	591.232176	1	-1.149086542291	1.111857921177	-0.044226626482	0.021140221007	0.000138704706	0.979762910014	N\A	0.033448332307	0.003632128677	0.014315118725	54	8	
34200000	592.634496	1	-1.000489430412	1.016615367548	-0.040132367115	0.074009922947	0.000093234918	0.981523439235	N\A	0.031418380189	0.003820129092	0.015213303204	40	7	
34250000	591.173157	1	-0.952907860181	0.991099471975	-0.033195489451	0.060607254139	0.000042230396	0.978586403158	N\A	0.034535916662	0.004534159751	0.015860881497	48	8	
34300000	599.719403	1	-0.919107509898	1.039469709815	-0.037794888877	0.043420541557	0.000133446641	0.982574088097	N\A	0.031403483155	0.003491290329	0.015180710257	44	10	
34350000	588.227396	1	-0.950004572871	1.000436718179	-0.035343505481	0.050855724264	0.000068525670	0.977274809111	N\A	0.033023648223	0.003914229760	0.014882013435	41	8	
34400000	576.300643	1	-0.899637408876	0.980367667488	-0.039659287644	0.081043120612	0.000062671675	0.975864215558	N\A	0.037881229019	0.004231924212	0.016361640481	38	8	
34450000	589.049209	1	-1.095112152256	1.052562246107	-0.039460746705	0.040442892375	0.000215886675	0.977921189272	N\A	0.035601765716	0.003956304844	0.015655428846	35	6	
34500000	576.614891	1	-0.961944094638	1.024279770705	-0.039511304667	0.055270321234	0.000074071144	0.975563886362	N\A	0.036415075809	0.004288510347	0.016238236238	37	6	
34550000	573.951782	1	-0.988443770552	1.032644345816	-0.035298106662	0.035237722908	0.000074338087	0.982456784628	N\A	0.026839801968	0.003753104311	0.013429970460	46	5	
34600000	583.804267	1	-1.031447371484	1.066977887954	-0.044748294947	0.052291017765	0.000068351265	0.975243609344	N\A	0.035218884584	0.004066362856	0.015980813863	34	7	
34650000	587.324050	1	-1.060376004103	1.062561112187	-0.039520926341	0.038237926137	0.000054711764	0.978639576830	N\A	0.035098155318	0.003827746282	0.015235720494	44	8	
34700000	606.412521	1	-0.908814978994	0.981246130418	-0.035695309708	0.067420511584	0.000044993045	0.984768905961	N\A	0.022543256360	0.003164735700	0.012168140434	40	9	
34750000	587.373082	1	-0.985205887970	1.019146001550	-0.034842468497	0.036914770587	0.000081078862	0.980279466350	N\A	0.027550337758	0.003900276487	0.013713646026	42	12	
34800000	599.662555	1	-1.061520617310	1.092539799459	-0.041754956107	0.008470026636	0.000060086721	0.985296105405	N\A	0.022377138147	0.003373649302	0.012522087478	43	9	
34850000	586.840593	1	-0.927171997065	1.035881762081	-0.038773429733	0.042658661581	0.000015498644	0.978923519512	N\A	0.035129670441	0.003917679700	0.015481382723	44	6	
34900000	574.226117	1	-1.205600004541	1.132550791829	-0.049039132908	0.021045565531	0.000299825268	0.975115338116	N\A	0.035711726511	0.003931150095	0.016379743814	47	9	
34950000	590.949530	1	-1.071583557879	1.086236847951	-0.045962484621	0.033933192831	0.000150900937	0.974494321076	N\A	0.035800357437	0.004522755101	0.015959720994	41	8	
35000000	594.236352	1	-1.084137561077	1.110788591068	-0.046062687210	0.031959275521	0.000223998431	0.980214865359	N\A	0.030299885289	0.003657445563	0.014349238187	46	7	
35050000	582.172023	1	-1.155308241667	1.093797810043	-0.049655773991	0.063784584316	0.000054453702	0.981557490600	N\A	0.032641848156	0.003659953208	0.015203332667	42	6	
35100000	591.943413	1	-1.076546176395	1.087609903089	-0.049516257928	0.056316942939	0.000045134274	0.979145351880	N\A	0.033951638526	0.003858885342	0.015982533710	35	7	
35150000	581.996238	1	-1.015906674942	1.061398220397	-0.044111312676	0.043992331976	0.000051837430	0.979113881274	N\A	0.034201701793	0.003720767890	0.015459054012	31	7	
35200000	597.667588	1	-1.061493299384	1.051458292761	-0.034595626483	0.019983990221	0.000086851790	0.980317286240	N\A	0.031314216158	0.003742864344	0.014507863257	40	10	
35250000	589.920429	1	-0.932471544804	0.993927456084	-0.041158175173	0.085484172988	0.000050428244	0.976409579488	N\A	0.038329107667	0.004045710696	0.016412210678	34	10	
35300000	593.252516	1	-1.017838862974	1.045515645697	-0.038576050556	0.036437907557	0.000046784106	0.978075100786	N\A	0.028974652431	0.003450092669	0.013936645928	30	7	
35350000	602.404431	1	-1.020641672662	1.041172930481	-0.035021246847	0.020402600910	0.000055578675	0.981000106506	N\A	0.030154806926	0.003575174868	0.013717247477	37	8	
35400000	602.513670	1	-1.059983615929	1.050942376444	-0.039845679297	0.046059347506	0.000053572907	0.981271891205	N\A	0.030277589022	0.003637930215	0.014284519800	48	9	
35450000	595.435154	1	-0.913392290435	1.003054863559	-0.034680664099	0.047636628799	0.000010053053	0.979108941670	N\A	0.030309167104	0.003750980547	0.014453133903	39	7	
35500000	583.778762	1	-0.989385426863	1.029817186119	-0.039938085489	0.055746047811	0.000061586091	0.978630368934	N\A	0.031591181735	0.003944003211	0.014713973418	32	9	
35550000	597.146049	1	-0.941201082144	1.047444845721	-0.039491057710	0.040926526580	0.000040502189	0.981269737604	N\A	0.029865805914	0.003762757088	0.014761317058	47	7	
35600000	593.935853	1	-0.879902635281	1.010731003332	-0.038124576721	0.059167104975	0.000042469064	0.982159459230	N\A	0.032186507043	0.003875957370	0.014635495053	38	9	
35650000	595.418560	1	-1.031250408579	1.052155557133	-0.037778029717	0.025773939534	0.000021861602	0.982891162728	N\A	0.028035990647	0.004083703040	0.014001477060	42	8	
35700000	577.163776	1	-1.029132168720	1.041510608489	-0.037652124837	0.039591977950	0.000062931690	0.978898024273	N\A	0.031338183840	0.003885966442	0.014626032635	46	7	
35750000	574.571779	1	-0.957733844259	0.997954524240	-0.037978445001	0.070020483398	0.000077150469	0.974314861112	N\A	0.036329034764	0.003923935839	0.015734617429	43	7	
35800000	583.915878	1	-1.033445049959	1.040036931063	-0.037932156020	0.040394765260	0.000018975340	0.975763842385	N\A	0.035444663031	0.004336375240	0.016395537643	37	9	
35850000	588.497729	1	-0.904994565048	0.989278682909	-0.040946050277	0.092805849443	0.000078597017	0.975551312626	N\A	0.037420206953	0.004394219671	0.016742047130	39	7	
35900000	593.092956	1	-0.955381846976	1.017826230345	-0.042398115322	0.076775317136	0.000060744789	0.976603861044	N\A	0.039203943249	0.004421925546	0.017261590546	33	8	
35950000	571.436369	1	-0.982752709858	1.016027551926	-0.034261734122	0.052419316130	0.000072517916	0.974125496147	N\A	0.039105716421	0.004456220688	0.017095881972	45	6	
36000000	567.735045	1	-0.966152848573	1.015650507616	-0.035789171216	0.049731349441	0.000056369551	0.972108888616	N\A	0.036916298691	0.004068736932	0.016131417110	35	4	
36050000	567.103405	1	-0.881036426955	0.979266040217	-0.040783115298	0.092545101381	0.000083161515	0.974365296248	N\A	0.035598926026	0.004347814314	0.016192505962	27	5	
36100000	586.108779	1	-0.969525095931	1.024542288948	-0.043152114682	0.071868881372	0.000075343461	0.979206725606	N\A	0.029357146448	0.003784278494	0.013886086761	37	8	
36150000	593.452789	1	-1.000211074241	1.035279698764	-0.049999635670	0.098510227773	0.000133533408	0.978818143065	N\A	0.037186389959	0.004520241868	0.017671201760	41	9	
36200000	591.570390	1	-1.066021982155	1.068227352966	-0.040732152080	0.029808835153	0.000106965769	0.977791787758	N\A	0.033964941158	0.003772354490	0.015517634747	33	8	
36250000	590.472356	1	-1.107788222754	0.988549498077	-0.035599434006	0.069826198552	0.000073790690	0.977874744787	N\A	0.037334753379	0.004214275494	0.016406387742	45	8	
36300000	576.021075	1	-0.930898480659	1.004003633084	-0.039917738630	0.071970495349	0.000078490217	0.973852732197	N\A	0.036172693857	0.004338608191	0.016006608912	31	5	
36350000	575.377801	1	-0.834572604697	0.949214046859	-0.028734054339	0.058675813005	0.000057167295	0.979311354043	N\A	0.030458930725	0.003774577576	0.014695839764	46	4	
36400000	570.197218	1	-0.941527489504	1.004054845131	-0.036874350976	0.062707370374	0.000069848668	0.975631697117	N\A	0.037136364053	0.004293344601	0.016521858677	34	6	
36450000	586.571661	1	-0.923955316864	1.006600964749	-0.034740916544	0.045760940601	0.000063003474	0.978811278473	N\A	0.031787403481	0.004009230087	0.015202637271	42	5	
36500000	578.415786	1	-1.014475175736	1.020188012295	-0.038857191172	0.075101404444	0.000104175741	0.974500707830	N\A	0.039256946797	0.004390854759	0.017054133115	34	7	
36550000	596.640587	1	-0.913062542196	0.985842279061	-0.032675956303	0.053937586835	0.000057695971	0.979947402361	N\A	0.032150853096	0.004018801728	0.014960210641	34	11	
36600000	587.628869	1	-1.012715464454	1.022440129574	-0.045973083643	0.101538019352	0.000062087373	0.982837067504	N\A	0.032616296563	0.004175861223	0.016343213426	42	7	
36650000	606.289660	1	-1.066439240055	1.078432225834	-0.049581600375	0.068914169950	0.000038345411	0.979967961958	N\A	0.033539922320	0.004433003644	0.016736271633	34	9	
36700000	602.793011	1	-1.017866845014	1.118527101967	-0.051348244073	0.055255888626	0.000012699127	0.980604392506	N\A	0.035145840674	0.005069055500	0.016891442228	45	9	
36750000	601.732775	1	-1.057543971003	1.066884485920	-0.046082383387	0.061526668132	0.000090714928	0.977965339478	N\A	0.033051930146	0.004724343231	0.017263813565	34	9	
36800000	591.522524	1	-0.973909547204	1.023075336161	-0.040106276022	0.059456515898	0.000062891437	0.979364456939	N\A	0.034331978623	0.004218459958	0.015952522726	36	9	
36850000	599.442677	1	-0.930531041369	0.982684480154	-0.037564332181	0.083532526253	0.000053788258	0.979963867352	N\A	0.032218567678	0.003748447597	0.014813001377	39	9	
36900000	598.017785	1	-1.024675555148	1.036338613099	-0.035936935369	0.038214018120	0.000057618313	0.986696592023	N\A	0.027312462006	0.003157269531	0.012793359309	44	7	
36950000	576.086083	1	-1.099778252325	1.072172093490	-0.043651479827	0.050135275159	0.000057364833	0.976278434809	N\A	0.032035144548	0.004163658433	0.015708958451	37	5	
37000000	588.788754	1	-1.023862230011	1.040581767834	-0.043727783477	0.068267268531	0.000117542513	0.974811968023	N\A	0.038574927290	0.004361304412	0.016835197474	32	7	
37050000	590.461777	1	-0.915879912470	0.981454837022	-0.034536609354	0.068790025253	0.000043977573	0.979587136217	N\A	0.037134762720	0.004090206981	0.015943978892	32	7	
37100000	579.765795	1	-0.857402299056	0.922457862065	-0.030865026043	0.104678289135	0.000078096510	0.976735579049	N\A	0.040160044853	0.004451344801	0.017629117181	32	6	
37150000	588.253846	1	-0.867403270966	1.012065069354	-0.038829496705	0.071315819972	0.000070000494	0.976258541409	N\A	0.035693409600	0.004128262702	0.016047866234	34	7	
37200000	605.288684	1	-1.053753875118	1.064108293052	-0.038767740620	0.027143280299	0.000103558477	0.983855074889	N\A	0.027601006877	0.003279648260	0.012719725817	46	6	
37250000	589.625627	1	-0.949974045397	1.011310535025	-0.040253393423	0.069128543118	0.000059290049	0.977307060501	N\A	0.035362659622	0.004009045163	0.015649123667	41	8	
37300000	597.913710	1	-0.883387091857	0.964218508169	-0.035644531405	0.080738437814	0.000053236003	0.978476933911	N\A	0.034999195377	0.003935570408	0.015760663796	41	6	
37350000	597.088787	1	-1.006507719530	1.027095977831	-0.039897316442	0.065694222220	0.000088514254	0.981178390686	N\A	0.035906475675	0.003714685024	0.016117777360	25	10	
37400000	591.871680	1	-1.090644020333	0.961373800728	-0.030683565076	0.073368379465	0.000080143083	0.976778707030	N\A	0.035633828577	0.004248931544	0.016271851112	33	9	
37450000	589.805246	1	-0.904126819046	0.981778774362	-0.035905542933	0.061273051195	0.000053792466	0.974958095376	N\A	0.037996386474	0.004089709028	0.015813173071	40	8	
37500000	584.219462	1	-0.993705388237	1.032704359163	-0.042368768212	0.067228600729	0.000057699799	0.976989275296	N\A	0.035801667104	0.004549927917	0.017024392436	42	5	
37550000	590.383506	1	-1.076322849334	1.074831856518	-0.039484241921	0.022093124287	0.000101067884	0.981320359103	N\A	0.028323566287	0.004081060992	0.014032359681	33	6	
37600000	598.686312	1	-1.043910110118	1.042369289623	-0.036581089351	0.042023631251	0.000082817259	0.983217269622	N\A	0.029518462361	0.003827215030	0.013928019064	39	6	
37650000	583.945271	1	-1.015278959011	1.052455670069	-0.046416384719	0.071113905093	0.000089238866	0.983759703328	N\A	0.027355375128	0.003851817590	0.014132488261	39	7	
37700000	607.242556	1	-1.022196779152	1.042786280745	-0.043402278955	0.064607959375	0.000048620026	0.981909796573	N\A	0.033921513165	0.003693430959	0.015036731789	39	9	
37750000	610.176893	1	-1.029572885246	1.047471136201	-0.041525918464	0.043033346755	0.000044399991	0.983543599975	N\A	0.026442755657	0.003269585511	0.013118057861	40	8	
37800000	578.160868	1	-0.909215634508	0.965309442172	-0.034440587320	0.075222922699	0.000092796063	0.977347975275	N\A	0.036240142592	0.003967034415	0.016541074137	31	6	
37850000	593.987533	1	-0.982480334345	1.044599170713	-0.041643653009	0.043937508386	0.000056285639	0.975299710751	N\A	0.039114754878	0.004697644159	0.018251697759	35	6	
37900000	580.430211	1	-0.840650678174	0.943557767293	-0.036174853507	0.101272270563	0.000070047699	0.986563595039	N\A	0.025862291292	0.004959293021	0.011284226826	43	5	
37950000	573.073017	1	-0.843203700209	0.949047858328	-0.033834388142	0.086940303418	0.000043835791	0.976360953154	N\A	0.036981015682	0.004202765057	0.015761147420	41	4	
38000000	585.280467	1	-1.087662044331	1.066952171641	-0.044126350702	0.047320727024	0.000102542045	0.975942569925	N\A	0.038272434257	0.003800841448	0.016041759642	38	6	
38050000	562.842509	1	-1.015240158520	1.058494605849	-0.038968729949	0.027157382473	0.000078737473	0.972537352886	N\A	0.037379192631	0.004358437882	0.016872732300	33	5	
38100000	575.097985	1	-1.039633276644	1.065834033677	-0.039070203927	0.027724715573	0.000086717408	0.975855623837	N\A	0.032386297394	0.003823256154	0.015668579881	38	5	
38150000	588.240161	1	-1.100581663560	1.108781995251	-0.044880891688	0.025944388459	0.000076165953	0.980444473131	N\A	0.027310722602	0.003836496910	0.013513007283	29	8	
38200000	587.795283	1	-1.016658931317	1.036764922060	-0.041732234253	0.061040310073	0.000091390122	0.977410367327	N\A	0.037260394708	0.004450059810	0.016446002614	42	7	
38250000	588.735259	1	-1.074446048857	1.028585594278	-0.040056530518	0.060956324116	0.000046188531	0.978066683538	N\A	0.034186079751	0.004115879436	0.015854121608	31	7	
38300000	603.427086	1	-0.985161781823	1.036224669024	-0.041818987070	0.054062192163	0.000053911404	0.982723662728	N\A	0.030492432434	0.003463452716	0.014003150113	44	7	
38350000	597.333239	1	-1.030804050297	1.049115999133	-0.045045899883	0.069697732310	0.000054567183	0.981529617731	N\A	0.027324714545	0.003548822763	0.014087012920	40	9	
38400000	594.676569	1	-1.074281852046	1.073123224924	-0.042262221694	0.034388451575	0.000065980095	0.979205754961	N\A	0.033227112432	0.003744554410	0.015295518163	36	6	
38450000	586.241948	1	-0.993268354645	1.017732117726	-0.031344450732	0.028079519026	0.000085718740	0.979076558451	N\A	0.033990713866	0.004771214691	0.015860221922	34	5	
38500000	605.621019	1	-1.122541420481	1.090214784674	-0.040623518067	0.020070731127	0.000087874458	0.983970025162	N\A	0.027937403538	0.003853777244	0.013590311573	42	9	
38550000	589.535111	1	-0.949998371499	1.020022702584	-0.035921073170	0.040778226494	0.000065493516	0.978732745423	N\A	0.031743774717	0.003759704418	0.015144352096	41	6	
38600000	592.988878	1	-0.903487695848	1.008477989505	-0.046942384521	0.095397195516	0.000056680151	0.978329214807	N\A	0.032484604560	0.004629312168	0.016721605296	45	5	
38650000	594.574709	1	-1.042113061108	1.054558461383	-0.041366054135	0.046226070115	0.000045928448	0.981824404587	N\A	0.028319881458	0.003689623551	0.014070063312	49	8	
38700000	596.091284	1	-0.968371987419	1.016157109797	-0.037522443526	0.051962873360	0.000098966714	0.977102987419	N\A	0.034999817297	0.004235934912	0.016763116795	33	10	
38750000	595.267138	1	-0.959190552890	1.011400546248	-0.036474050813	0.054666295993	0.000088858795	0.979746706106	N\A	0.034662802325	0.003645857672	0.014419457763	36	7	
38800000	600.343967	1	-0.976685947090	1.014894316127	-0.032872741539	0.040546298775	0.000102960843	0.978257354708	N\A	0.037978490991	0.004889482403	0.018168205048	46	8	
38850000	603.075570	1	-1.243132133919	1.116432004666	-0.040615092877	-0.000160163232	0.000073665812	0.987671247496	N\A	0.021634306541	0.003341952265	0.011502294858	50	10	
38900000	577.142638	1	-0.890733769652	0.990078150823	-0.034188479340	0.049425846290	0.000050840619	0.976240545438	N\A	0.036458725305	0.003922844281	0.015329154589	46	6	
38950000	576.306947	1	-1.014288643583	1.045963923053	-0.039500358984	0.048382206266	0.000109481360	0.978407396577	N\A	0.031447627294	0.003351742974	0.013992888344	38	5	
39000000	594.588041	1	-0.792385282529	0.942374473084	-0.031074590833	0.074148174469	0.000086833074	0.974824430585	N\A	0.038615794564	0.004503432864	0.016807055365	46	11	
39050000	590.652049	1	-0.928274728167	1.011532670560	-0.038497675134	0.059529615350	0.000082540733	0.980049007662	N\A	0.029823116257	0.003934015077	0.014306308866	42	8	
39100000	588.632138	1	-1.014640864078	1.051956476666	-0.041345013789	0.048713629524	0.000069095283	0.978605319667	N\A	0.037097000758	0.004183225040	0.015541369287	39	9	
39150000	590.782761	1	-0.995933289521	1.041411607945	-0.038015443946	0.040857307146	0.000067240947	0.979212635752	N\A	0.034883810393	0.004042151411	0.015548828080	40	7	
39200000	606.854177	1	-0.939312946810	0.996624041084	-0.034136194697	0.054426020662	0.000053763907	0.982587434438	N\A	0.030480307201	0.003868491194	0.014285334331	41	12	
