Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m9-VR-005.txt
Log File Name:                   NEO_d1_m9-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3175347944
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m9-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
33000000	639.959327	1	-1.475472611724	1.482714881513	-0.041728897955	-0.172278768242	0.022269757160	0.000050505915	0.991850810060	N\A	0.060373597466	0.006481723576	0.030292370095	0.004219976667	41	26	
33050000	631.871808	1	-1.408314543474	1.405047004730	-0.029314911675	-0.125295629399	0.010675729888	0.000112048865	0.992240206862	N\A	0.055716123638	0.005622628443	0.028950429317	0.003883963055	55	34	
33100000	643.741075	1	-1.405619926936	1.402940454663	-0.026753507559	-0.133951164158	0.011363099869	0.000056636250	0.992404597090	N\A	0.055991683412	0.005672816022	0.028090458539	0.003760704201	47	24	
33150000	641.602383	1	-1.508665744858	1.544332063661	-0.047388688202	-0.169549889004	0.020001436511	0.000135725670	0.993745831317	N\A	0.063234736961	0.006863224893	0.030423085492	0.004496054204	53	29	
33200000	651.694785	1	-1.484304517600	1.462999527074	-0.036242500146	-0.138528249289	0.014052564543	0.000182644488	0.992154702247	N\A	0.056139526852	0.005626438817	0.028684983184	0.003738324650	47	28	
33250000	642.461366	1	-1.355100295049	1.405641111414	-0.034653982225	-0.119323529069	0.015758353028	0.000236899406	0.992125451907	N\A	0.066784252104	0.007644790460	0.031205346049	0.004640498446	42	30	
33300000	638.117640	1	-1.311124009156	1.482181948351	-0.038215339924	-0.180522335582	0.019800169012	0.000113415992	0.992322288905	N\A	0.055309845875	0.005643415583	0.027669920467	0.003793170587	39	25	
33350000	654.438674	1	-1.344018722316	1.348571505324	-0.026298976733	-0.099933095117	0.010492429448	0.000078923483	0.992622401432	N\A	0.053801389008	0.005531794898	0.026877309714	0.003616636651	39	42	
33400000	638.288703	1	-1.643097946383	1.531657585984	-0.042017089046	-0.159912554315	0.015197031658	0.000062055204	0.992973690948	N\A	0.059316575321	0.005986535308	0.030051317248	0.004044683516	46	29	
33450000	638.647172	1	-1.417931355602	1.400524769264	-0.029281918869	-0.148200325024	0.015041448264	0.000099352174	0.994261160465	N\A	0.055088268650	0.005563154505	0.027887480209	0.003713104333	55	28	
33500000	637.956539	1	-1.589110813922	1.517757283170	-0.043855278553	-0.186924920104	0.022431031014	0.000016525482	0.992622252664	N\A	0.061743069290	0.006555755903	0.031477091591	0.004348905745	49	32	
33550000	642.981248	1	-1.576911968516	1.527581774031	-0.045929751637	-0.170426403045	0.019889530110	0.000029135762	0.992041193825	N\A	0.058330237984	0.006520674193	0.028582611814	0.004227314326	56	36	
33600000	654.971828	1	-1.545312424850	1.518304238518	-0.043318132225	-0.172881903051	0.018558507001	0.000024168088	0.992196161316	N\A	0.058284527977	0.006301660445	0.028965333754	0.004156761912	40	28	
33650000	645.025403	1	-1.393625549825	1.424706584692	-0.035319287591	-0.141062776767	0.017078668061	0.000022397897	0.994854675120	N\A	0.052480299371	0.005190916500	0.027478596584	0.003619771639	56	24	
33700000	640.535479	1	-1.480827813381	1.478326371931	-0.038646111857	-0.167162510532	0.017742765722	0.000029673626	0.991872394456	N\A	0.059053176556	0.006097434203	0.030404947378	0.004179557488	52	28	
33750000	644.336199	1	-1.422396122680	1.389062061049	-0.028088137622	-0.105652831682	0.007977945636	0.000057997382	0.994332119300	N\A	0.050820394017	0.004953049658	0.026375765426	0.003359599592	46	28	
33800000	638.274997	1	-1.351190971662	1.356452567692	-0.025200090767	-0.113767251033	0.009083569350	0.000087018880	0.995518829941	N\A	0.053615826969	0.005398794883	0.025451892832	0.003403864671	45	30	
33850000	651.822845	1	-1.470777170542	1.455729516542	-0.034650911040	-0.164489484670	0.016726262248	0.000037065413	0.994019326376	N\A	0.055169809749	0.005520319096	0.028479470961	0.003751950661	52	29	
33900000	641.378322	1	-1.723877149445	1.642585334054	-0.056065737438	-0.241683254030	0.027846345523	0.000039321277	0.993323865135	N\A	0.066680232356	0.007886530169	0.030822400358	0.004873160701	50	29	
33950000	641.467465	1	-1.493738794814	1.474310255842	-0.034971106333	-0.176668256210	0.019574790251	0.000020778534	0.990771468738	N\A	0.059026159798	0.006320293608	0.030139939087	0.004342193383	48	24	
34000000	659.770301	1	-1.525397861196	1.500199149915	-0.040876129864	-0.165456953820	0.020037503963	0.000017323824	0.993705979628	N\A	0.053582860837	0.005700369950	0.025781173891	0.003741090415	47	29	
34050000	645.831937	1	-1.540358707249	1.496960913796	-0.041312420245	-0.175130838539	0.020505093827	0.000027851488	0.993034977913	N\A	0.062006556346	0.006765120651	0.030557259976	0.004337729783	57	24	
34100000	636.551002	1	-1.387123701536	1.411451792197	-0.030487015382	-0.148027440016	0.014853434255	0.000043628308	0.993730221289	N\A	0.055100596702	0.005394956495	0.027779616682	0.003552879870	56	35	
34150000	643.486296	1	-1.339313396635	1.371920823352	-0.023859030400	-0.141235597860	0.013514845514	0.000045517784	0.990877847171	N\A	0.058259172868	0.006349697592	0.029805079050	0.004271992334	44	30	
34200000	641.431203	1	-1.560112989965	1.514461042331	-0.041418275420	-0.183989101857	0.019224166704	0.000063845638	0.994266808494	N\A	0.054433766631	0.005287901497	0.028534690420	0.003635244036	51	34	
34250000	638.485865	1	-1.549977003532	1.480563709511	-0.037535611791	-0.167223410235	0.017183608732	0.000089126643	0.990912966334	N\A	0.061261778208	0.006361418204	0.030687070831	0.004179770907	35	30	
34300000	638.028387	1	-1.451732559145	1.418153962786	-0.031584872202	-0.124506597293	0.011125398934	0.000075111105	0.992271034085	N\A	0.054293497076	0.005511708081	0.028417773443	0.003828037057	45	29	
34350000	650.008312	1	-1.395120636495	1.396450212090	-0.027024594631	-0.121115824885	0.009976953668	0.000022457144	0.991802951878	N\A	0.064946433307	0.007614452247	0.029966642960	0.004518486870	62	24	
34400000	652.289595	1	-1.440160066475	1.418848984244	-0.030210220107	-0.155254770000	0.015241482504	0.000026089524	0.994470422644	N\A	0.050461560824	0.005294574308	0.024952916769	0.003650701019	50	24	
34450000	655.566676	1	-1.526917365795	1.457614417260	-0.037077279452	-0.145378550113	0.017648688905	0.000015906504	0.991005139906	N\A	0.059979662488	0.006339010063	0.030165858706	0.004199108799	45	32	
34500000	654.576529	1	-1.534069112763	1.490673650160	-0.040914990917	-0.147174678626	0.016392892839	0.000020959253	0.993056298478	N\A	0.064443203274	0.007284304541	0.030575216919	0.004580484791	55	29	
34550000	641.941901	1	-1.511008257048	1.510959288495	-0.041407257589	-0.178121294533	0.020692384818	0.000019235871	0.991869698637	N\A	0.056900481070	0.006018766200	0.028752118345	0.003980344276	52	23	
34600000	656.184782	1	-1.429347230573	1.428423674798	-0.035693767274	-0.141273021673	0.015761018653	0.000033035829	0.992454755410	N\A	0.059729500854	0.006798652878	0.028925421617	0.004287999694	38	35	
34650000	633.291324	1	-1.312199715789	1.330749679173	-0.019987595812	-0.113182534496	0.008048100212	0.000031258244	0.991929503497	N\A	0.060735820720	0.005897407959	0.031285962119	0.003983350503	39	23	
34700000	649.737954	1	-1.530070963050	1.501679628864	-0.042225340383	-0.183754132105	0.021899515493	0.000056972259	0.992237686245	N\A	0.056818682242	0.005994320975	0.028810992357	0.004128666112	58	28	
34750000	630.736270	1	-1.616501810449	1.546057343839	-0.041962051154	-0.199797403015	0.020457564184	0.000030149089	0.991311188190	N\A	0.057530023667	0.006128353349	0.029893038552	0.004051891775	52	30	
34800000	655.728011	1	-1.377082693478	1.388899414103	-0.029570780905	-0.120750095945	0.013146054495	0.000051196857	0.994231378758	N\A	0.054271662830	0.005117788394	0.028509633770	0.003472194882	56	27	
34850000	643.474348	1	-1.548794201656	1.467502958415	-0.035213268854	-0.132494244616	0.010033889139	0.000068113714	0.994344085004	N\A	0.056415449654	0.005395441358	0.029199208954	0.003605026739	41	28	
34900000	653.771763	1	-1.657127411067	1.564780058882	-0.045535549178	-0.184929535441	0.019966526541	0.000027214832	0.992319220937	N\A	0.054540260779	0.005391392420	0.028289133686	0.003751512730	41	33	
34950000	666.858796	1	-1.765696570533	1.633678512843	-0.054741539246	-0.237700364548	0.028977650693	0.000025740585	0.993440771530	N\A	0.066917365930	0.007749892230	0.031235830986	0.004699212925	60	37	
35000000	641.759023	1	-1.699102787454	1.603992174495	-0.052532668447	-0.211644354729	0.024503772428	0.000017258577	0.992394993274	N\A	0.058780192227	0.006114646134	0.029600934803	0.004095233329	48	29	
35050000	640.030000	1	-1.530044883352	1.508218059652	-0.042790058933	-0.169882548603	0.017899048866	0.000025571496	0.991184108900	N\A	0.057669839670	0.006297322965	0.028978074945	0.004190253135	45	31	
35100000	639.682126	1	-1.624473473502	1.567396827404	-0.045534171476	-0.219903030220	0.026953159060	0.000032530941	0.990390242187	N\A	0.056339872718	0.006325055965	0.028117762579	0.004066454352	60	27	
35150000	646.651735	1	-1.338438241572	1.367389508022	-0.026937056152	-0.113676564470	0.011706173523	0.000038549156	0.993867196569	N\A	0.057020467589	0.005504325584	0.029321647642	0.003737746270	49	30	
35200000	613.041994	1	-1.458900965781	1.435922129263	-0.035708384198	-0.144019331213	0.015943905334	0.000056798260	0.992997647538	N\A	0.070670579867	0.007961887224	0.033585695061	0.004929536074	44	32	
35250000	650.123751	1	-1.324176441951	1.358251448314	-0.025810044801	-0.129380004557	0.013539284954	0.000032445614	0.992871159878	N\A	0.052711485081	0.005073784754	0.028081134902	0.003566711692	55	31	
35300000	636.267606	1	-1.450968798933	1.419540772702	-0.033680219809	-0.148855862387	0.017808310183	0.000048034716	0.992477416856	N\A	0.057981670183	0.006056089824	0.029897412955	0.004109514846	53	28	
35350000	646.743236	1	-1.394181042127	1.427536178632	-0.032717619347	-0.153982139732	0.018305457021	0.000020232497	0.991720962425	N\A	0.058758343610	0.006236671776	0.029444735729	0.004121620866	40	27	
35400000	651.905401	1	-1.711370288614	1.580944586794	-0.045639850481	-0.219411577050	0.025198468529	0.000022979090	0.993492741823	N\A	0.060091425652	0.006431608849	0.030232989211	0.004290404879	44	36	
35450000	642.103903	1	-1.570832100269	1.508313741399	-0.039973484694	-0.172626920805	0.017797288527	0.000019311241	0.992463267046	N\A	0.055810169104	0.005852409563	0.028163532136	0.003893367173	53	27	
35500000	655.013419	1	-1.418280250344	1.414965604300	-0.029079063877	-0.140974358498	0.011287133417	0.000021095620	0.992096978232	N\A	0.057634867356	0.006183529817	0.028623758961	0.004004614365	55	29	
35550000	635.116025	1	-1.198490487536	1.252507804578	-0.016867695050	-0.051044304281	0.003690385773	0.000047657052	0.992810085559	N\A	0.058056693669	0.005576587025	0.030251149154	0.003851789630	51	35	
35600000	668.027148	1	-1.543149007795	1.482339311432	-0.038092709710	-0.149249549172	0.015044210445	0.000063149723	0.994984696542	N\A	0.048250743565	0.004784492940	0.022744646116	0.002972602351	39	33	
35650000	641.237851	1	-1.449631633817	1.420314207545	-0.032430567577	-0.140142447696	0.016166100394	0.000089095122	0.992254591892	N\A	0.055084607580	0.005484814837	0.028758355785	0.003826609661	51	26	
35700000	656.541194	1	-1.319940220763	1.374757615028	-0.029429878105	-0.134399921335	0.015127998596	0.000083834751	0.994457366790	N\A	0.051261442649	0.005040420598	0.026663820453	0.003421930150	42	30	
35750000	640.000599	1	-1.501133069693	1.462216460353	-0.037517119577	-0.144189143797	0.014346207442	0.000069285308	0.992176016392	N\A	0.060008459767	0.006425151548	0.030280058066	0.004259588946	46	27	
35800000	636.126109	1	-1.647833677874	1.585431155189	-0.047586229944	-0.236256460327	0.026232709226	0.000044348826	0.992404166322	N\A	0.057528171035	0.005843843479	0.029412412245	0.003951836063	37	29	
35850000	656.251030	1	-1.575322207854	1.514080590898	-0.039353095189	-0.200280296651	0.021885104991	0.000063471742	0.991979605931	N\A	0.058154438281	0.006097711039	0.029265118269	0.004053982364	38	29	
35900000	654.856213	1	-1.342751340046	1.344824675661	-0.026069472245	-0.101564070431	0.009988469887	0.000034212228	0.993530727908	N\A	0.058906931527	0.006555287672	0.028724340964	0.004096290503	43	25	
35950000	660.634597	1	-1.503642294287	1.475381781542	-0.034313777763	-0.169296539632	0.016545472355	0.000020789799	0.992970477098	N\A	0.056648506479	0.005777948728	0.028791551654	0.003858582581	41	28	
36000000	644.700804	1	-1.527335916654	1.511135429685	-0.041433954495	-0.199772577443	0.023921516926	0.000037730273	0.991946006299	N\A	0.056635397583	0.006050122105	0.028735674209	0.004105442244	44	25	
36050000	662.157987	1	-1.660691287900	1.553880858671	-0.044009722806	-0.185354783007	0.018161003195	0.000022623260	0.994352587773	N\A	0.055056965661	0.005907341146	0.026598197362	0.003723978124	44	31	
36100000	642.286331	1	-1.534775972082	1.492501464873	-0.035441819108	-0.167201308984	0.015298366280	0.000043606607	0.991662537339	N\A	0.059372205896	0.006156141317	0.029285853245	0.003976240593	43	34	
36150000	642.685692	1	-1.371205053323	1.415651660496	-0.034212676642	-0.127185217395	0.014977428553	0.000074962568	0.994283473814	N\A	0.060552763886	0.006617338050	0.029987636971	0.004354027572	54	31	
36200000	642.606934	1	-1.453489727423	1.453701672234	-0.033655479720	-0.153875354465	0.014307118395	0.000019077432	0.993962526416	N\A	0.059934906587	0.006439968958	0.029184481102	0.004052699478	40	34	
36250000	650.201107	1	-1.423655970917	1.447517639077	-0.034964441017	-0.166918132175	0.019564503832	0.000024401005	0.990800909177	N\A	0.057878356289	0.006250298680	0.029418731685	0.004230609400	50	27	
36300000	647.935091	1	-1.679921191588	1.589403048259	-0.053974335626	-0.198006735067	0.026095410062	0.000046550727	0.992686561847	N\A	0.073131907105	0.008579281712	0.034254055136	0.005333067035	42	33	
36350000	619.862712	1	-1.456200175971	1.432267724031	-0.032326316766	-0.166410493801	0.016166518027	0.000031287988	0.993432750273	N\A	0.060789783312	0.006942658628	0.028519855221	0.004310803033	38	28	
36400000	651.574166	1	-1.647742530371	1.589709697190	-0.044901193981	-0.217888420261	0.020543759449	0.000025259522	0.993632094830	N\A	0.054474834111	0.005361770762	0.028087423434	0.003637758861	31	30	
36450000	634.298928	1	-1.704962817280	1.568573405455	-0.047108660939	-0.214742965455	0.025468379671	0.000019865140	0.990765825805	N\A	0.060785704022	0.006342075774	0.031001084141	0.004164937904	51	35	
36500000	643.227849	1	-1.557578397023	1.492732212096	-0.036895085551	-0.178648536281	0.018219201464	0.000022719747	0.992707983896	N\A	0.057521142674	0.005795474884	0.029156934677	0.003916045518	33	31	
36550000	644.286180	1	-1.371693211020	1.361332768703	-0.027103213221	-0.124209619433	0.014415597596	0.000049469742	0.990757994150	N\A	0.060707721529	0.006913943160	0.028991987538	0.004217712940	47	30	
36600000	667.307691	1	-1.518166747971	1.491466382736	-0.036537180907	-0.154567885700	0.013837823965	0.000018040630	0.993297477919	N\A	0.055130101180	0.005901011903	0.027451643357	0.003916281338	48	30	
36650000	652.239599	1	-1.424758579860	1.421036648629	-0.029695950251	-0.127920483598	0.009848130579	0.000019894936	0.994171340230	N\A	0.053418330612	0.005178408427	0.027687617001	0.003496868486	44	28	
36700000	648.999140	1	-1.457416014292	1.471546709560	-0.040324584905	-0.185059172259	0.023453463156	0.000030088464	0.993304909478	N\A	0.058473751919	0.006442916917	0.028142856800	0.004089226394	53	28	
36750000	665.349284	1	-1.409567152764	1.388768141234	-0.027059934325	-0.120485545310	0.010044981331	0.000028614722	0.992994893992	N\A	0.049481572897	0.005151251971	0.024705106241	0.003460792466	47	37	
36800000	657.267038	1	-1.556572523096	1.495236551111	-0.038978750254	-0.175286704599	0.020113606936	0.000028368526	0.993300924942	N\A	0.056519622809	0.005707406672	0.027296719406	0.003581719317	56	25	
36850000	650.429673	1	-1.663889000919	1.525438667321	-0.038908128961	-0.210507554762	0.022056676808	0.000037914150	0.993299312820	N\A	0.053623274922	0.005226706949	0.027523787072	0.003553964488	49	31	
36900000	657.010989	1	-1.441749980767	1.396905866680	-0.029136221819	-0.114486444568	0.010242582866	0.000092141228	0.993086268154	N\A	0.053261450777	0.005214271544	0.028405937969	0.003640733789	38	28	
36950000	634.470878	1	-1.245500687136	1.351087905589	-0.027475678304	-0.112055984167	0.011663197021	0.000099533726	0.995267213534	N\A	0.052407536306	0.005376914155	0.025674035717	0.003532118174	50	26	
37000000	627.361837	1	-1.662689479688	1.546850529059	-0.039908168013	-0.197366689115	0.017533936563	0.000100467647	0.993557787713	N\A	0.054961613547	0.005267231751	0.027516739955	0.003421948842	42	28	
37050000	636.451043	1	-1.411139124967	1.409916108542	-0.032180034609	-0.140865116978	0.016736335846	0.000073338935	0.990184472302	N\A	0.058172174682	0.005886746674	0.029921388735	0.003992878906	46	28	
37100000	636.694133	1	-1.471400893410	1.436034625099	-0.031881772633	-0.150307060720	0.015764720652	0.000045145986	0.992805621866	N\A	0.056756145321	0.005643340962	0.029387294084	0.003798515926	59	30	
37150000	634.437609	1	-1.529093979745	1.565205838479	-0.045699808175	-0.204788965734	0.021498057656	0.000070838172	0.992849302247	N\A	0.057557878408	0.005611984836	0.029042119152	0.003741396381	52	22	
37200000	653.108561	1	-1.478357130411	1.451873481781	-0.037339163365	-0.136704513501	0.015434196947	0.000092488872	0.994076391280	N\A	0.050085035411	0.005104926021	0.025598471685	0.003474719674	43	30	
37250000	649.886262	1	-1.574501630421	1.519033896644	-0.045491326121	-0.175630744476	0.021265184680	0.000055659675	0.993589859170	N\A	0.062926321480	0.007122484285	0.030000542272	0.004401034291	53	30	
37300000	646.226457	1	-1.454540140904	1.439546602001	-0.031254460624	-0.178158680599	0.018628947233	0.000050231877	0.993092856044	N\A	0.059531948867	0.006444288711	0.028953588973	0.004085798564	50	26	
37350000	642.667138	1	-1.654744507409	1.572679056258	-0.048198080275	-0.184721066398	0.021044692747	0.000019882081	0.992843706736	N\A	0.060196039883	0.006354601507	0.030352854362	0.004124260200	43	23	
37400000	642.254601	1	-1.432366505872	1.428231641790	-0.032876601267	-0.124873932619	0.011803177903	0.000021511849	0.993036022527	N\A	0.055053095544	0.005962530736	0.027395273162	0.003900711503	40	35	
37450000	648.051334	1	-1.624237241891	1.563622642898	-0.046784508848	-0.190146467585	0.022225714001	0.000055164842	0.992719647515	N\A	0.057254446633	0.006052985551	0.028807182829	0.004087235017	50	28	
37500000	650.297379	1	-1.569383260079	1.548416975764	-0.045172700772	-0.203451849717	0.023064995756	0.000070646366	0.994233289465	N\A	0.050527485000	0.005636778138	0.023654872287	0.003592809876	48	31	
37550000	653.745165	1	-1.600567463316	1.536592712165	-0.038524077223	-0.207729625260	0.019223753937	0.000112566255	0.990916528338	N\A	0.056446568826	0.005996659943	0.028661759995	0.003989932017	39	25	
37600000	638.329019	1	-1.604821623009	1.547434778066	-0.043877007317	-0.217534375630	0.026097807388	0.000026325891	0.992313475261	N\A	0.051641444582	0.005596220695	0.025950754390	0.003979397826	56	29	
