Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m9-VR-004.txt
Log File Name:                   HIP_d1_m9-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3152347021
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m9-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
7100000	435.763151	1	-1.467170665541	1.379666605644	-0.071868668149	-0.125260259206	0.024069206652	0.000187797723	0.952750143831	N\A	0.112859153896	0.017144473866	0.047680409772	0.009908939295	42	21	
7150000	435.603181	1	-1.330079393572	1.263648290855	-0.050012198365	-0.068668319425	0.007928983875	0.000154428060	0.957397941761	N\A	0.112670732059	0.016330011736	0.047109338744	0.009275973296	39	28	
7200000	431.795006	1	-1.070055338059	1.076562870164	-0.019149828460	-0.002320122537	-0.010420596081	0.000026896001	0.958595491179	N\A	0.119665763800	0.018836272555	0.045745912801	0.009729235268	54	36	
7250000	439.784680	1	-1.261239554872	1.279788882796	-0.058791315396	-0.090459642007	0.018573265007	0.000040070444	0.957200400394	N\A	0.089465168284	0.014035116395	0.040920819789	0.008400112461	33	31	
7300000	430.122340	1	-0.635591915050	0.762600992804	0.013871549313	0.142134616229	-0.026539497002	0.000012668996	0.959056019249	N\A	0.104730755180	0.015438592474	0.045284557067	0.009169884811	48	22	
7350000	435.240471	1	-1.333852949176	1.284782205085	-0.057961207724	-0.051979278082	0.007345347648	0.000009297192	0.953202749356	N\A	0.114852491972	0.016121689774	0.050835355198	0.009303932969	42	39	
7400000	432.542261	1	-1.377757469879	1.341397454840	-0.080059715514	-0.041521495339	0.022572901384	0.000006245393	0.949884384990	N\A	0.127765491968	0.019043645525	0.050872132605	0.010221549824	61	37	
7450000	429.252789	1	-1.258502655352	1.238139298896	-0.067844373955	0.020014420097	0.008977207008	0.000005402017	0.951494324690	N\A	0.109283043913	0.016119068364	0.047328568263	0.008966854878	54	30	
7500000	450.018575	1	-1.395372540677	1.328999357459	-0.067994642052	-0.077182776509	0.018623325032	0.000009352242	0.967850431279	N\A	0.101216537094	0.014979874945	0.044096319972	0.008834301917	42	26	
7550000	433.510106	1	-1.147636588493	1.185562357513	-0.042517180592	-0.064546803203	0.010739063927	0.000004823073	0.955298154531	N\A	0.119058211683	0.017005220518	0.050164922631	0.009650804517	39	32	
7600000	451.549232	1	-1.279605760163	1.264550223162	-0.060933024980	-0.056816266874	0.016128051268	0.000003412920	0.964320315360	N\A	0.096562550063	0.014199981687	0.043044177441	0.008352885696	52	31	
7650000	440.036030	1	-1.444287220990	1.387834838321	-0.075783051767	-0.092775612450	0.022061205752	0.000001598683	0.961061230484	N\A	0.098520271800	0.014757577692	0.042413500493	0.008374351392	44	24	
7700000	458.976617	1	-1.208719514158	1.229091160730	-0.055241750988	-0.039224996185	0.008657461091	0.000001739920	0.955886548733	N\A	0.096910250461	0.014896094384	0.041473533230	0.008420587890	54	28	
7750000	433.786157	1	-1.313390223681	1.295525678069	-0.055461294997	-0.118063833214	0.020839466757	0.000000989670	0.953844305870	N\A	0.127936058826	0.017478066955	0.055931512534	0.010117955336	38	26	
7800000	446.992279	1	-1.443337145498	1.447703111447	-0.085786323599	-0.157296323109	0.028521521606	0.000003371105	0.962783542649	N\A	0.095803622847	0.014494680215	0.042642624167	0.008217517044	50	37	
7850000	443.576970	1	-1.058163787113	1.127947299380	-0.041376717269	-0.027719293606	0.007177126505	0.000003376536	0.952957621253	N\A	0.110822631395	0.016182066251	0.050144943088	0.009756711509	44	26	
7900000	425.321162	1	-1.163008188663	1.092795018899	-0.019203996172	-0.045534924856	-0.000059939955	0.000011225261	0.946564750219	N\A	0.096462983002	0.013551792722	0.045381822535	0.008249092593	46	43	
7950000	431.205704	1	-1.266734325191	1.300176341691	-0.065061092140	-0.103984559918	0.028204881103	0.000010536451	0.953322429133	N\A	0.106484276344	0.016066775049	0.047488744827	0.009297752124	35	31	
8000000	444.516952	1	-1.225381970785	1.207304260366	-0.046258769853	-0.028673928688	0.006705628229	0.000007932547	0.956946377829	N\A	0.113130337274	0.016417676377	0.046748744803	0.008647300644	43	36	
8050000	451.627093	1	-1.306450284902	1.272097394499	-0.049381883944	-0.074599177037	0.008415489715	0.000006880671	0.956525918508	N\A	0.115357665448	0.016268599718	0.049093333286	0.009200968024	39	32	
8100000	443.081031	1	-1.450509255502	1.426341279614	-0.083861638031	-0.120033448047	0.028107602416	0.000014913000	0.962241882769	N\A	0.099077892767	0.014571036651	0.043190459991	0.008375557974	33	29	
8150000	439.016253	1	-1.409550674835	1.374052047654	-0.069659929907	-0.102001420758	0.017408091066	0.000007580037	0.946773637491	N\A	0.117834012670	0.017064597488	0.052167468220	0.009986740443	55	22	
8200000	429.994971	1	-1.291323671172	1.317192017280	-0.066650768647	-0.080228304012	0.011909823104	0.000006601008	0.955566349980	N\A	0.116761918983	0.016929218193	0.049203861576	0.009352978975	49	25	
8250000	430.141912	1	-1.236427682966	1.251541937958	-0.052389239831	-0.068866200872	0.008272251216	0.000017251532	0.947698161237	N\A	0.106217426927	0.015406129317	0.049183522522	0.009276954237	51	25	
8300000	436.444027	1	-1.371888100606	1.352402286420	-0.062747947491	-0.121308109313	0.015378433768	0.000017852481	0.952579097078	N\A	0.111863966919	0.016774305600	0.046389085700	0.009030194290	49	23	
8350000	432.463415	1	-1.334371782054	1.323053299023	-0.056137190483	-0.135446877156	0.015624537093	0.000160187076	0.948956748740	N\A	0.100595959791	0.014965654250	0.044387167586	0.008469675838	48	27	
8400000	438.701488	1	-1.432853630923	1.411350100651	-0.081038966538	-0.127259637206	0.026085660585	0.000128475032	0.957752918324	N\A	0.117967462026	0.016054260190	0.049128730157	0.008548585007	62	40	
8450000	431.286036	1	-1.244323105692	1.248565904264	-0.054468659634	-0.076636713017	0.014707208028	0.000157063032	0.959566173829	N\A	0.108766707701	0.014843338631	0.048466261097	0.008989882996	42	32	
8500000	429.872652	1	-1.450222883196	1.353888650733	-0.060145093893	-0.098235867056	0.009912627579	0.000078007416	0.946519719149	N\A	0.117604381243	0.015951622438	0.052265947141	0.008929661633	39	25	
8550000	440.008860	1	-1.294643937712	1.284097187194	-0.056949130681	-0.108471766218	0.019867963100	0.000102077713	0.963080186260	N\A	0.085365352130	0.013287978213	0.038185034240	0.007782013209	40	34	
8600000	430.571585	1	-1.209392321524	1.228848367679	-0.051813423345	-0.090136633531	0.019679347630	0.000130826382	0.956806772016	N\A	0.098454226784	0.014543530843	0.041796967775	0.007986037816	38	31	
8650000	431.398446	1	-1.419188246385	1.398246146396	-0.085528313238	-0.054261611889	0.015279911689	0.000134999938	0.953257527341	N\A	0.117938182276	0.016765346297	0.050025059862	0.009260065739	52	23	
8700000	437.366655	1	-1.426074715969	1.382909358761	-0.067036763202	-0.134968847914	0.021496807241	0.000119542649	0.954720805310	N\A	0.106389592397	0.016689739853	0.043241791328	0.008723496193	44	24	
8750000	429.470732	1	-1.127261490978	1.132396927699	-0.039511778421	-0.004538835915	-0.001719276840	0.000119906841	0.953032830833	N\A	0.103419620710	0.014712846878	0.047227067812	0.008853330992	36	28	
8800000	454.354793	1	-1.385246446561	1.347582900051	-0.068746038870	-0.100641690402	0.018728481153	0.000082852215	0.953113328537	N\A	0.097267819534	0.014020452994	0.044270939056	0.008318888654	53	17	
8850000	431.819452	1	-1.354400263455	1.268756046481	-0.052159476430	-0.064454605525	0.010207184631	0.000119634991	0.953900967238	N\A	0.113562781217	0.016357207243	0.048545954481	0.009206051045	35	20	
8900000	447.115762	1	-1.409913757244	1.341257944776	-0.069133494620	-0.076628598166	0.014432422855	0.000053633412	0.958988752437	N\A	0.118437357796	0.016532263318	0.049628054481	0.009383031368	44	40	
8950000	436.503019	1	-1.574785341736	1.475589094657	-0.079683850515	-0.188414857634	0.032238721144	0.000073685417	0.958746417716	N\A	0.119749247005	0.016836874187	0.050456112245	0.009325365398	47	32	
9000000	431.118302	1	-1.172968527074	1.168247649669	-0.046344101497	-0.014446975362	0.006010135434	0.000082371068	0.960436752455	N\A	0.103293677010	0.015703895836	0.044276564448	0.009010045765	50	33	
9050000	442.259723	1	-1.385696330993	1.334805631235	-0.058704627582	-0.105964430381	0.010671140708	0.000189790783	0.949879235208	N\A	0.103722657139	0.015427235474	0.045570640535	0.008705536553	46	24	
9100000	432.261184	1	-1.318065593888	1.248890876284	-0.049256982779	-0.063231855069	0.006571203162	0.000151985351	0.951572169399	N\A	0.102988622101	0.015146787001	0.045277376318	0.008809903435	49	30	
9150000	432.602743	1	-1.501453762585	1.360219180965	-0.058387429544	-0.113794072236	0.010339456406	0.000222267383	0.953598370626	N\A	0.111619546514	0.016829607563	0.046759653081	0.009184602276	51	29	
9200000	435.641418	1	-0.979799792733	1.030181446187	-0.023653836339	0.022139277551	-0.002034757407	0.000198431288	0.958001725338	N\A	0.117416492597	0.016207084354	0.051119541325	0.009131549730	56	20	
9250000	434.864701	1	-1.051380689595	1.100804909339	-0.030356902286	-0.011744863215	-0.004341271853	0.000042068164	0.954145714744	N\A	0.095112603633	0.014589775316	0.042612866641	0.008537114674	42	32	
9300000	429.014036	1	-1.446827371022	1.383429931450	-0.071174834469	-0.114554698439	0.022669596233	0.000074442155	0.950564003180	N\A	0.118286339441	0.018331160360	0.050474093998	0.010175813947	46	26	
9350000	435.595726	1	-1.271336985515	1.190805583920	-0.035605170461	-0.042187212492	-0.000533578768	0.000123508842	0.955980890706	N\A	0.102428301348	0.014440601299	0.047107390802	0.008706763795	51	33	
9400000	437.785925	1	-1.344434146287	1.250812640636	-0.052885672528	-0.043772349701	0.009793943970	0.000203683790	0.956142191992	N\A	0.108128289235	0.016307470901	0.046221346928	0.008969094149	51	26	
9450000	432.678409	1	-1.374756116705	1.318547819943	-0.059398357291	-0.106116866955	0.017687972127	0.000083309229	0.954539367467	N\A	0.107540541631	0.015792210298	0.046628893553	0.008643673448	52	23	
9500000	450.948726	1	-1.340537904428	1.273111994799	-0.058519268966	-0.063070794958	0.015934905795	0.000213920578	0.961307961328	N\A	0.103358226112	0.015255974787	0.043893628322	0.008737296912	55	32	
9550000	437.247716	1	-1.131844222016	1.158077551761	-0.041844805079	-0.037589612500	0.006781414601	0.000092121189	0.953767942217	N\A	0.114839497148	0.016398959154	0.048953836848	0.009064087182	52	26	
9600000	445.450524	1	-1.160052864431	1.168907188989	-0.044868196164	0.002145493501	-0.000916173497	0.000056834131	0.957602139696	N\A	0.086732576118	0.013448411038	0.040809292428	0.008240164472	45	30	
9650000	449.911922	1	-1.279709637301	1.240774516356	-0.046941057043	-0.083104764985	0.012383992181	0.000163560412	0.955694422831	N\A	0.108947122802	0.015726181352	0.049147226965	0.009290979913	43	35	
9700000	447.773020	1	-1.127185376441	1.148052248341	-0.039423053834	-0.026098537754	0.003264428781	0.000093765922	0.951913282548	N\A	0.111850145541	0.015817613167	0.050994572449	0.009260009217	51	30	
9750000	434.208962	1	-1.346969890993	1.304505067168	-0.060584252861	-0.078187262257	0.013718382601	0.000084691952	0.961467675220	N\A	0.100414010947	0.014144170307	0.045080034645	0.008375775064	48	28	
9800000	432.239740	1	-1.232828517858	1.227693117307	-0.056218133091	-0.054627432048	0.017666579393	0.000076671031	0.958671212399	N\A	0.096733700892	0.013841070836	0.044347645433	0.008236371569	42	28	
9850000	421.226944	1	-1.381458310570	1.341899251522	-0.070732626375	-0.044956868370	0.009619210430	0.000104911402	0.948424547898	N\A	0.122471976698	0.018790112050	0.049651912338	0.009935529416	57	37	
9900000	462.596896	1	-1.427658110148	1.345241717635	-0.068932971533	-0.061251177322	0.013274763775	0.000119591864	0.957220775776	N\A	0.103908598385	0.015729878804	0.040415814037	0.008171930056	41	28	
9950000	446.623006	1	-1.189169183839	1.196241049578	-0.052400454163	-0.015883929902	0.005366166351	0.000109273087	0.953359407594	N\A	0.109773486523	0.015783960823	0.046643262854	0.008514989227	48	23	
10000000	434.626399	1	-1.357381996239	1.278245028888	-0.052005677467	-0.082117996104	0.014640265722	0.000114838245	0.965274431317	N\A	0.116120599488	0.017846181156	0.043883752166	0.009482156738	49	31	
10050000	440.722125	1	-1.290717088326	1.302874916349	-0.064308107195	-0.109664316218	0.021177733265	0.000109283201	0.962100136299	N\A	0.103917502516	0.014774107695	0.046849234606	0.008500104583	41	22	
10100000	443.864839	1	-1.617903897669	1.543963732171	-0.107786752431	-0.122392876671	0.033910059816	0.000062248990	0.946689868108	N\A	0.126658634459	0.017830613475	0.052259663782	0.009550211023	56	22	
10150000	438.663647	1	-1.490238487234	1.430236721102	-0.073415948017	-0.186780553171	0.030384545728	0.000159571750	0.952232842903	N\A	0.104529317665	0.015596137057	0.044171866737	0.008685657771	46	30	
10200000	442.911357	1	-1.297591056578	1.294698609691	-0.074871603689	-0.035344542993	0.017529938553	0.000164479362	0.955145667803	N\A	0.121574176612	0.018700946187	0.048715478658	0.009981713608	48	28	
10250000	438.387650	1	-1.368348302510	1.366298535774	-0.073444409967	-0.138289073087	0.029132095970	0.000090542579	0.953593764958	N\A	0.127767905010	0.018016383842	0.054799032311	0.010019706806	38	23	
10300000	433.768540	1	-1.314784183618	1.266107609222	-0.054336976246	-0.089451799492	0.018839849704	0.000146631274	0.953304767273	N\A	0.109291816425	0.015418227381	0.047074518160	0.008602887867	51	30	
10350000	433.825549	1	-1.098164752475	1.120817487757	-0.035985705704	-0.015484831022	0.006517932379	0.000102305993	0.963410096281	N\A	0.094664145481	0.012824455132	0.043752543840	0.007481113600	49	29	
10400000	442.799516	1	-1.345324914145	1.284329839357	-0.060632826144	-0.076495927145	0.019598718611	0.000207318274	0.959910697851	N\A	0.113831688649	0.017196692061	0.048012797330	0.009926123301	38	20	
10450000	433.000844	1	-1.086689944305	1.116543422852	-0.037254935880	-0.027067581889	0.008799119556	0.000105800734	0.952857693421	N\A	0.111441995124	0.015774244468	0.049389642744	0.009035108445	40	21	
10500000	427.192335	1	-1.316765205473	1.302739641913	-0.061169021351	-0.097423178197	0.022873447200	0.000084108345	0.954693477467	N\A	0.105241174908	0.015097929725	0.046353829499	0.008311757229	45	36	
10550000	451.541489	1	-1.254157748505	1.212903130729	-0.052476905171	-0.016957331907	0.007377248782	0.000104365034	0.958595813874	N\A	0.102942387626	0.014727421954	0.044379097414	0.008107309200	36	28	
10600000	452.217071	1	-1.371093072865	1.270254129674	-0.051201171772	-0.043113640741	0.003541120097	0.000109243088	0.957025710386	N\A	0.104318922030	0.014275995050	0.046347626391	0.007887711587	46	27	
10650000	432.086733	1	-1.273396605417	1.321919211519	-0.065961024630	-0.161085905537	0.034696073926	0.000117166174	0.958159260925	N\A	0.106392803702	0.014424403113	0.046869353701	0.008472040580	46	28	
10700000	443.284481	1	-1.370112423310	1.265222518744	-0.052377863178	-0.033530300257	0.003604704409	0.000168994113	0.952062640157	N\A	0.106857901838	0.015089920227	0.045846932855	0.008596647010	51	30	
10750000	441.973772	1	-1.029392962558	1.098421593823	-0.038722170654	0.001129044765	0.003362429703	0.000172926470	0.952471172721	N\A	0.105715173975	0.014783087765	0.049191717603	0.009113231037	54	26	
10800000	422.857927	1	-1.103090512999	1.071246149730	-0.025216559696	0.009607454105	-0.006434826283	0.000152891382	0.954853561484	N\A	0.104251803266	0.015181461238	0.045025197854	0.008520230315	47	22	
10850000	449.152636	1	-1.314033191440	1.291382933356	-0.059387389304	-0.085770546012	0.013723344990	0.000092633149	0.966892220295	N\A	0.097995023585	0.014071705656	0.041493524766	0.007844698576	49	26	
10900000	441.882595	1	-1.111489180571	1.159539475943	-0.037967254980	-0.081983793742	0.011934567996	0.000087745319	0.954879165640	N\A	0.104627462089	0.014983023827	0.046612692462	0.008786618118	38	27	
10950000	439.966847	1	-1.062326685913	1.144490347667	-0.043052414617	-0.082139836058	0.019075569751	0.000070930603	0.970212991775	N\A	0.099635042753	0.014046650903	0.043884414233	0.008478342727	49	28	
11000000	442.053081	1	-1.306434648585	1.303741013539	-0.065633015001	-0.074209407958	0.014670661517	0.000115875141	0.953705979294	N\A	0.111623702635	0.016433695918	0.047834002715	0.008912627905	44	24	
11050000	438.286777	1	-1.364332282948	1.284867095851	-0.053075695950	-0.051238260093	0.000702347754	0.000102929571	0.957343482776	N\A	0.099088546721	0.014436596180	0.046624567294	0.008720363210	50	23	
11100000	430.390323	1	-1.362633400368	1.329077813001	-0.067792823539	-0.101321592517	0.021725181027	0.000154849476	0.957578043514	N\A	0.103892243060	0.014768548951	0.045793842797	0.008337570350	57	25	
11150000	436.095246	1	-1.266287561928	1.224581568167	-0.047324850971	-0.055089376095	0.007660001864	0.000146171218	0.952451002768	N\A	0.119158411884	0.017569184974	0.048980489561	0.009341675313	48	32	
11200000	435.559639	1	-1.134160603987	1.111095789335	-0.019938506024	-0.052241164758	-0.002881694891	0.000101388376	0.957508228845	N\A	0.106820000913	0.016040720555	0.045309889793	0.008651158668	56	36	
11250000	444.578745	1	-1.177453323705	1.200305132893	-0.051571116602	-0.048145054211	0.014367367137	0.000102611375	0.951878124683	N\A	0.104643407226	0.014533961626	0.048694692676	0.009255725609	41	24	
11300000	435.145964	1	-1.691462981539	1.537815448209	-0.097596554142	-0.128877649565	0.027508576308	0.000093766436	0.961008590240	N\A	0.092740630339	0.014434101221	0.039436868310	0.008359585230	47	34	
11350000	442.068038	1	-1.535986497284	1.450863220621	-0.089368671521	-0.110081638293	0.027863275686	0.000109505773	0.955094436723	N\A	0.111579292339	0.016782235874	0.047410347148	0.009295509953	49	39	
11400000	448.590607	1	-1.474477655526	1.368545790247	-0.062759192852	-0.093793053683	0.009254996399	0.000112417925	0.954302718000	N\A	0.100175948963	0.014100754731	0.044451506312	0.008427476193	46	25	
11450000	452.844353	1	-1.437917570802	1.386824167368	-0.079460513244	-0.091882038572	0.021647553300	0.000118797746	0.952699695213	N\A	0.119864125978	0.018622186777	0.049003155933	0.009966093447	35	29	
11500000	439.053173	1	-1.343989698234	1.308237602881	-0.059386426539	-0.111862334051	0.019530158331	0.000088846069	0.954791253864	N\A	0.099544361627	0.014268532462	0.044130629580	0.008263705054	43	27	
11550000	441.630563	1	-1.295187575240	1.256474570895	-0.058963984052	-0.028666206098	0.009376058703	0.000141065736	0.960675018027	N\A	0.107459083731	0.015021347595	0.047244090488	0.008681476103	52	26	
11600000	438.812137	1	-1.548351385606	1.447883085303	-0.079553687981	-0.137785478354	0.024921323976	0.000117179836	0.950290662795	N\A	0.111862055161	0.016271647594	0.048863610104	0.009561569730	35	33	
11650000	436.701122	1	-1.474016997370	1.399966573515	-0.079055508145	-0.078903829376	0.015046090124	0.000111250458	0.950460315446	N\A	0.120121279639	0.017404503089	0.049986316347	0.009485321867	51	25	
11700000	438.092258	1	-1.286847701399	1.201317680407	-0.042243596695	-0.026898637083	0.004217589617	0.000092963045	0.959606445222	N\A	0.102874480140	0.014336765838	0.045721771819	0.008180953867	47	27	
11750000	421.450897	1	-1.535567035493	1.448283149954	-0.079439396223	-0.144830975033	0.024480362391	0.000167500151	0.973347761275	N\A	0.138988213180	0.019617426983	0.051535376083	0.010159486671	40	31	
11800000	433.878391	1	-1.321610961470	1.274513469213	-0.050126917883	-0.113291258957	0.018048418827	0.000158143297	0.949815608552	N\A	0.125753951315	0.017567828100	0.052922903853	0.009757338287	45	28	
11850000	454.480584	1	-1.623982669604	1.524356297301	-0.092136903218	-0.157225212002	0.026697615846	0.000157138194	0.954935416964	N\A	0.104813146562	0.015342176425	0.045812076484	0.009203011975	40	27	
11900000	436.889462	1	-1.541300516498	1.477647090383	-0.081641066089	-0.178391849179	0.028632983927	0.000248683955	0.949186854706	N\A	0.114188544087	0.017061440597	0.047107361702	0.009188606150	36	28	
11950000	429.563828	1	-1.145689442133	1.156176631537	-0.043421263725	-0.047369225067	0.011911374265	0.000128007665	0.952348275226	N\A	0.120846641921	0.017496029169	0.050155312388	0.009476062315	44	25	
12000000	437.492117	1	-1.087506364482	1.097605475230	-0.035630361622	0.001105494522	0.003702978258	0.000123056130	0.957959342844	N\A	0.105531403099	0.015007464230	0.048890071234	0.009148291006	53	26	
12050000	432.028897	1	-1.560085000456	1.509595149665	-0.096032190131	-0.173082691959	0.035998966488	0.000204919722	0.948746542807	N\A	0.119781755965	0.016911988561	0.050054293568	0.009222110001	47	25	
12100000	440.500986	1	-1.063540976560	1.042072762756	-0.017328659276	0.012698663105	-0.009288153200	0.000145509476	0.964312099427	N\A	0.102290246426	0.014707223627	0.043010114887	0.008390251474	48	29	
12150000	440.675264	1	-1.334077084694	1.284744787785	-0.050074513694	-0.096727798572	0.010316475945	0.000113017788	0.953823483022	N\A	0.100942143105	0.014552083927	0.040378838604	0.007503243174	44	30	
