Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m9-VR-006.txt
Log File Name:                   PAL_d1_m9-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1171951514
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m9-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
5500000	393.156472	1	-1.542841423945	1.336727074809	-0.070690642186	-0.003658876201	0.007468280084	0.000202214049	0.946319918154	N\A	0.141114726085	0.019880889978	0.061016066820	0.010631482925	44	23	
5550000	390.658560	1	-1.700946618821	1.471859279708	-0.073681424799	-0.099746897786	0.013683692712	0.000166955497	0.942100324801	N\A	0.141778836145	0.020925442238	0.057758117039	0.010357445178	58	22	
5600000	385.737522	1	-1.746371430349	1.439229402278	-0.084073575010	-0.004934613501	0.009483619638	0.000350127005	0.938572958608	N\A	0.133940195651	0.018282861724	0.060104337423	0.010435712401	38	24	
5650000	406.950236	1	-1.245884652260	1.230495958158	-0.061227765455	0.065977581987	-0.003256000283	0.000113409806	0.953277992168	N\A	0.110860664179	0.017013090653	0.045612867405	0.008592996677	44	33	
5700000	405.138721	1	-1.634045175876	1.521624225485	-0.091640271389	-0.078140321042	0.013776768099	0.000177823438	0.947239773722	N\A	0.122630092141	0.019264546219	0.047823128251	0.009781247112	59	28	
5750000	403.093675	1	-1.503299728919	1.135939477009	-0.037299038413	0.088871034233	-0.019046193448	0.000295679367	0.940071867564	N\A	0.123319887796	0.019135629244	0.047521094390	0.009732301683	42	19	
5800000	402.709372	1	-1.145778534084	0.954414485502	-0.009379919772	0.097945112530	-0.022914261694	0.000446672258	0.949019541094	N\A	0.116458240856	0.016231814370	0.052936173656	0.009728943369	48	27	
5850000	389.847279	1	-1.214684286800	1.075533798021	-0.034949729046	0.069036672031	-0.003254513769	0.000291056724	0.942466529345	N\A	0.119747200518	0.018469344184	0.051748373817	0.010043477251	62	27	
5900000	390.198350	1	-0.852038736335	0.749703047216	0.024910265799	0.173456323191	-0.041336703745	0.000315901530	0.937961190707	N\A	0.123635592658	0.015964483466	0.055312601620	0.009388383927	47	34	
5950000	392.586627	1	-1.266838359058	1.079408409524	-0.028286028197	0.047362839417	-0.010407865060	0.000213356605	0.934957870491	N\A	0.139263913996	0.019793662624	0.060870246298	0.010679519324	62	21	
6000000	402.210481	1	-1.603787238269	1.272660663028	-0.049018120817	-0.035999945773	0.005028195287	0.000305640821	0.938030631695	N\A	0.129674716490	0.019029709985	0.056520695339	0.010674832656	49	29	
6050000	375.510631	1	-1.162815351634	1.001352308220	-0.005377781017	0.054019534047	-0.022815239895	0.000403845096	0.938087791970	N\A	0.131057104912	0.017016581725	0.062639064658	0.010371490177	45	17	
6100000	387.670799	1	-1.387723302022	1.176590050845	-0.045931527709	0.046077563930	-0.006013505493	0.000345796429	0.938892881239	N\A	0.144041098474	0.019929464258	0.063312181818	0.011170754118	61	25	
6150000	392.565194	1	-1.120075423170	1.026139784601	-0.028370746862	0.100722111610	-0.017974411341	0.000217982965	0.936617578671	N\A	0.126687744562	0.017335071959	0.054501138280	0.009482982584	52	26	
6200000	396.835028	1	-1.383027661275	1.096548437094	-0.027661647594	0.056086756611	-0.013342316013	0.000236452685	0.944352886627	N\A	0.126798568834	0.018054174039	0.055636219998	0.009896481710	42	26	
6250000	390.770935	1	-0.907014945408	0.760458268394	0.029283500166	0.121067603607	-0.031813045982	0.000398851363	0.937235026679	N\A	0.126579463735	0.016755544099	0.058152782559	0.009784858327	48	23	
6300000	397.512217	1	-1.484376301241	1.133535923429	-0.027042505444	0.031736095424	-0.015508622774	0.000263426417	0.939700797387	N\A	0.119386154198	0.015142628740	0.057501964981	0.009129133077	54	34	
6350000	397.898933	1	-1.393766279218	1.155898154990	-0.043149538972	0.058600062425	-0.008557447336	0.000471972213	0.948250028748	N\A	0.114523983144	0.017103900983	0.050277823303	0.009154804505	54	26	
6400000	379.990675	1	-1.183602474198	1.018764695018	-0.014806880770	0.111270567447	-0.030771058107	0.000344012106	0.941797545315	N\A	0.133365538557	0.021417136563	0.055839109680	0.011787747672	42	34	
6450000	399.281023	1	-1.353605952099	1.092643509038	-0.028200242058	0.047591991071	-0.011456061945	0.000267677860	0.950541002832	N\A	0.134642664974	0.020601303573	0.053752512833	0.010807242078	47	26	
6500000	387.993757	1	-0.957839296304	0.930740208201	-0.011103713822	0.127971994304	-0.023023053844	0.000213768150	0.943730411441	N\A	0.129117224461	0.017260569153	0.056102599511	0.009095218240	50	27	
6550000	408.087644	1	-1.105601608114	1.028011562245	-0.029109373711	0.074496741125	-0.006628009643	0.000244186180	0.947317412502	N\A	0.108660339924	0.015589205364	0.047049463093	0.008640298706	59	37	
6600000	384.103632	1	-0.897002465765	0.873621364267	0.006404018857	0.097564204715	-0.020139288707	0.000287040211	0.940666397161	N\A	0.121934946704	0.016407020662	0.055902133727	0.009777643375	40	20	
6650000	405.405736	1	-1.361338278223	1.299819283605	-0.068841165839	0.036934299842	0.000143593790	0.000209247689	0.946853768906	N\A	0.124521035969	0.017990579218	0.052483943954	0.009544638640	48	24	
6700000	410.381362	1	-1.031225271131	1.049445565758	-0.034806300511	0.124091561903	-0.013825737161	0.000241360230	0.943240964985	N\A	0.123482239638	0.017748902006	0.053879649570	0.009763846612	48	30	
6750000	391.632929	1	-1.227438360355	1.135302554184	-0.044519441967	0.037878389923	-0.002817831108	0.000238608939	0.991994623746	N\A	0.125408835502	0.018979911446	0.043056704862	0.009541807151	45	34	
6800000	397.173271	1	-1.303428687576	1.124405997409	-0.037247703970	0.082635586157	-0.009661955202	0.000263902527	0.939310247547	N\A	0.138936035236	0.019905283753	0.058325532970	0.010644024909	44	28	
6850000	399.057715	1	-0.838908996724	0.885021990690	-0.001963006007	0.105930922796	-0.019562950762	0.000342966776	0.938770494005	N\A	0.123140147071	0.015828636739	0.056815038881	0.009347821448	31	14	
6900000	403.152064	1	-1.630537204023	1.257992112491	-0.027049048343	-0.102904279258	-0.001393320706	0.000500164414	0.997784263286	N\A	0.056201171785	0.011261103250	0.038463077200	0.007777906278	34	20	
6950000	377.539356	1	-1.171297271030	0.965284433906	0.005957636777	0.037963606092	-0.022327526422	0.000309235147	0.942150891315	N\A	0.127764849385	0.016527466563	0.057318297539	0.009621471366	47	29	
7000000	400.481711	1	-1.534393502262	1.199287538210	-0.039220286170	0.015171977212	-0.005903683273	0.000262827311	0.939520666372	N\A	0.143006741689	0.020617328046	0.059466646750	0.010940839134	42	19	
7050000	394.204198	1	-1.294011174481	1.067231816544	-0.010698634434	0.004352575124	-0.011713815245	0.000493662325	0.940901457967	N\A	0.122255041509	0.016989510719	0.055784832704	0.009864407632	45	29	
7100000	394.214854	1	-1.356390252826	1.263212023865	-0.046070024721	-0.038381720905	0.000847988980	0.000257327247	0.940834498789	N\A	0.131442512795	0.018976656676	0.056533138172	0.010285737518	50	22	
7150000	385.134429	1	-1.477091871357	1.256888178656	-0.058379340843	0.024939039291	-0.006327184676	0.000346799068	0.948490728604	N\A	0.134560225004	0.020792318780	0.055407360819	0.011582063902	51	21	
7200000	391.249419	1	-1.413667823702	1.328245831183	-0.055897571870	-0.067459404025	0.008144958091	0.000414927081	0.939827522103	N\A	0.130215277910	0.019639593623	0.054936467068	0.010611229054	46	27	
7250000	389.809587	1	-1.124049469180	1.046811816479	-0.006477935516	0.037176025666	-0.019912280510	0.000251514890	0.936038886820	N\A	0.126584652923	0.018688447658	0.054327271114	0.009695674407	45	26	
7300000	418.735628	1	-1.376164318461	1.355456908704	-0.070791179502	-0.035323639288	0.007935113396	0.000260737622	0.968850807902	N\A	0.117036066917	0.018781277812	0.044375732147	0.009950513179	63	28	
7350000	404.708317	1	-1.597685973221	1.294064875148	-0.056680928709	-0.016417178315	0.002311817060	0.000303019933	0.949168611539	N\A	0.103053947080	0.014594131152	0.047334435097	0.008830224541	48	29	
7400000	389.191711	1	-1.664006057110	1.414289683469	-0.079230325379	-0.011111213286	0.001733453996	0.000165969467	0.948195197344	N\A	0.137940935294	0.019177232568	0.057778947965	0.009789098900	53	41	
7450000	403.601531	1	-1.079334842427	0.899547728118	0.000857084234	0.135855387806	-0.029704889240	0.000265779181	0.950434641593	N\A	0.112155856444	0.013760976006	0.053218063189	0.008547471249	50	21	
7500000	407.449532	1	-1.148308472316	1.071554678146	-0.033799915508	0.093707234410	-0.012719211734	0.000274664362	0.939944011984	N\A	0.134957994140	0.019763762106	0.056094295369	0.010716333216	43	27	
7550000	389.233204	1	-1.069742575557	1.073131443657	-0.022296715213	0.041033558743	-0.011098552109	0.000262902319	0.941824313391	N\A	0.111424547866	0.014836721586	0.052824118688	0.008979955646	56	29	
7600000	397.872684	1	-0.974397114282	1.004218668780	-0.007896483767	0.032137165073	-0.015357090947	0.000137645187	0.944576566324	N\A	0.123252096430	0.017119308037	0.053999778491	0.009389327998	41	28	
7650000	404.942649	1	-1.056604973975	1.072109554697	-0.024596751691	0.036876765186	-0.010224429589	0.000251149275	0.941958982710	N\A	0.120088608741	0.016785682267	0.054558391638	0.009598719109	44	24	
7700000	382.791274	1	-1.132422027406	0.962738728760	-0.004445593986	0.076623470451	-0.018370083841	0.000561154172	0.942415869496	N\A	0.124968376298	0.017621808413	0.055405411628	0.009794852154	41	25	
7750000	403.587105	1	-1.524703019834	1.191428467278	-0.040979329995	0.039291021653	-0.010586719678	0.000322459556	0.941226271255	N\A	0.114456379752	0.016635779583	0.049856352033	0.009443771709	49	22	
7800000	404.125524	1	-1.664729826798	1.510870341413	-0.092295706770	-0.115875135927	0.028944392741	0.000252227402	0.944891983780	N\A	0.101543568589	0.015661206296	0.043205305977	0.008641048120	51	26	
7850000	394.034872	1	-1.319643414234	1.121413906698	-0.031687750759	0.034173514772	-0.007029154911	0.000389794775	0.945915283705	N\A	0.135576038990	0.020922685669	0.050366904724	0.011107771965	40	31	
7900000	394.179238	1	-1.007120730093	0.931567004548	-0.004801561902	0.075105274895	-0.014791277164	0.000402486678	0.942826718350	N\A	0.118357323048	0.015953671940	0.053924921948	0.009453135361	53	26	
7950000	382.405122	1	-1.364859775537	1.145921474597	-0.020556114678	-0.021539625807	-0.006908506923	0.000539766898	0.945941110120	N\A	0.091385423196	0.014584705524	0.046330679335	0.008755444682	57	25	
8000000	400.947421	1	-1.864177885336	1.462540352413	-0.071996309169	-0.101684078077	0.009375266956	0.000265365272	0.940615276045	N\A	0.135915990550	0.019631792377	0.058075180883	0.010681685963	44	28	
8050000	391.399263	1	-1.536640715412	1.265590601949	-0.051984816705	0.025979700630	-0.004592045603	0.000452371709	0.937619860016	N\A	0.139948677361	0.020400929812	0.059549627726	0.011035427258	46	30	
8100000	407.548212	1	-1.531339759912	1.319372199105	-0.057026799353	-0.053782178597	0.009778596617	0.000720394124	0.945980165270	N\A	0.117652438174	0.018381930205	0.048520713660	0.009424663272	52	28	
8150000	405.180823	1	-1.408409714116	1.312778267113	-0.067786680187	-0.043474536333	0.015093557985	0.000349792117	0.943493611439	N\A	0.121961396778	0.019050749119	0.049692895878	0.009837904270	46	27	
8200000	396.728442	1	-1.298412446359	1.211038477420	-0.047423822878	0.017728344179	-0.002963983160	0.000273731072	0.947839262427	N\A	0.128596127890	0.019033629793	0.055645912979	0.010608961142	46	31	
8250000	373.248781	1	-1.354359370156	1.086018745945	-0.028930724863	0.071301773598	-0.015043029793	0.000431967248	0.932507154919	N\A	0.132023741717	0.016892978692	0.062103561317	0.010040618625	49	30	
8300000	382.104734	1	-1.317133960757	1.050006234828	-0.015325796271	0.036531966544	-0.010482974124	0.000305002458	0.938801006375	N\A	0.144831327546	0.020362884962	0.061663979081	0.010861693224	43	28	
8350000	396.849908	1	-1.025308172772	0.909825332064	-0.005556120058	0.099152409801	-0.015550811981	0.000133378577	0.944701452390	N\A	0.134473399748	0.016687492263	0.059636113657	0.009273432339	53	29	
8400000	370.095108	1	-0.711962404541	0.662582409777	0.034709488678	0.154030070702	-0.030850030406	0.000433956894	0.931404663534	N\A	0.137243378510	0.017878891721	0.063267533895	0.010509712205	35	27	
8450000	400.534856	1	-1.159630916394	1.109568093139	-0.031747388663	0.015455188342	-0.004906708721	0.000182070131	0.954404911530	N\A	0.112102162015	0.016629737021	0.044527139684	0.008622633196	56	27	
8500000	390.039056	1	-1.373790750971	1.213423007119	-0.049979082017	-0.002367304889	0.005150279357	0.000895425875	0.941660272142	N\A	0.130247222247	0.019007616653	0.055101134232	0.010347806475	47	31	
8550000	380.667135	1	-1.620452850912	1.368216463875	-0.062842159444	-0.090982662182	0.014184759165	0.000450390150	0.951755399705	N\A	0.092688951604	0.017190876717	0.036278728203	0.009870613276	51	33	
8600000	385.980058	1	-1.742626865529	1.436011135120	-0.089222397625	-0.018864006701	0.014982894120	0.000389804761	0.941384267453	N\A	0.137729560127	0.021649110684	0.055618804206	0.011602375078	43	25	
8650000	395.459418	1	-1.566111669121	1.317274409900	-0.071431830519	-0.004449040853	0.006109499893	0.000281152466	0.937643423334	N\A	0.137272872651	0.019857840094	0.057548674936	0.010652252014	45	24	
8700000	386.250877	1	-1.405197418607	1.194606517734	-0.034136105629	-0.057611791677	0.006770291677	0.000435703540	0.947757057360	N\A	0.113337873826	0.019093121558	0.044678005846	0.010298898509	56	18	
8750000	393.172966	1	-1.763725654159	1.313143029367	-0.065048618562	-0.029096195655	0.011172081685	0.000295338430	0.939549776474	N\A	0.119684253513	0.019189975503	0.048144630305	0.010149074634	41	23	
8800000	369.798805	1	-1.626821055856	1.391957159252	-0.082730907648	-0.024909406020	0.015625514181	0.000404620219	0.927590243303	N\A	0.151374048002	0.020366944200	0.065464269838	0.010302276041	53	28	
8850000	402.630190	1	-1.528100875136	1.238030728149	-0.054273609152	0.028050245493	-0.001242253427	0.000346803418	0.955250632925	N\A	0.129239506296	0.020482414325	0.045793958168	0.009802399355	50	24	
8900000	386.940120	1	-1.556116772011	1.258362584817	-0.063905520450	0.058049083300	-0.007138255628	0.000329868511	0.940154179481	N\A	0.148144795957	0.021794358398	0.059691003547	0.011826036149	44	36	
8950000	398.569020	1	-1.285615547749	1.197055274339	-0.040071534431	-0.001979479280	-0.004835623383	0.000322962282	0.942056308795	N\A	0.141688939782	0.021068450126	0.055716765538	0.010877754512	47	27	
9000000	404.369641	1	-1.209633095734	1.128412915587	-0.024443129109	0.007218092210	-0.008868195457	0.000175662040	0.944208199295	N\A	0.114625982045	0.015227425879	0.053115190106	0.008708335865	43	20	
9050000	406.479212	1	-1.411431387344	1.098795539949	-0.025601476520	0.063666972081	-0.015171924143	0.000196017777	0.948863039142	N\A	0.112722214005	0.015220772207	0.050971589196	0.008885948963	38	28	
9100000	397.593215	1	-1.423171969507	1.194314376066	-0.040209493530	0.028350656701	-0.005206356247	0.000272583710	0.933194848351	N\A	0.149736623464	0.020676733531	0.065034367138	0.011327216729	48	23	
9150000	391.317896	1	-1.247295289470	1.032254073670	-0.009949963154	0.084223812316	-0.029083692531	0.000421405600	0.945107463462	N\A	0.132003558699	0.020170425650	0.053217359787	0.010677223207	52	31	
9200000	393.884897	1	-1.238676990173	1.027230373612	-0.019172587715	0.043295541919	-0.007965980114	0.000321846204	0.938938220985	N\A	0.140318223083	0.020938555340	0.058559648647	0.011268489733	43	27	
9250000	414.179778	1	-1.414945022029	1.096109454342	-0.008971319992	0.000733241418	-0.018416036626	0.000315040615	0.953893480036	N\A	0.094399841284	0.014138669885	0.042623026603	0.008033842316	65	32	
9300000	410.374632	1	-1.623161080637	1.266855708826	-0.039110972942	-0.059482629583	0.000382833199	0.000354454347	0.949032509672	N\A	0.118197691080	0.018710703239	0.048431819028	0.009371039633	52	30	
9350000	412.023722	1	-1.511432670730	1.290073370265	-0.063208468760	-0.011572450267	0.006567334940	0.000327983269	0.954477951252	N\A	0.120403291448	0.017226472823	0.051275554346	0.009807028252	50	33	
9400000	404.857001	1	-1.263574234535	1.218978088089	-0.048097894269	0.017313699106	-0.004854754361	0.000213485181	0.948031963891	N\A	0.124428707929	0.018764316448	0.051769440966	0.009826356331	44	26	
9450000	391.292306	1	-1.316591426031	1.204416429185	-0.045857926591	0.011862284577	0.000715540349	0.000313418210	0.934050294490	N\A	0.147633978247	0.020695924485	0.063498660206	0.011360443110	48	22	
9500000	377.177087	1	-1.542629449721	1.317335984604	-0.079192082962	0.063714629547	0.001893194695	0.000319872846	0.946647171440	N\A	0.103220929679	0.016650427944	0.048694993652	0.009605986477	47	22	
9550000	408.824688	1	-1.325163765810	1.171185718587	-0.057136978151	0.091733951541	-0.008257802231	0.000464712228	0.941956148679	N\A	0.141709240420	0.020122851528	0.058331232090	0.010720343326	44	27	
9600000	387.225177	1	-0.952947449264	0.783277755353	0.028305925023	0.119888295774	-0.040468072088	0.000453976894	0.946171239035	N\A	0.112268596329	0.016138135060	0.051024639734	0.009810039611	42	27	
9650000	379.314687	1	-0.989325854174	0.889776775921	0.003052976342	0.113690841666	-0.024038804740	0.000245379661	0.938354434570	N\A	0.144196869313	0.021656449284	0.059251947253	0.011063650404	51	32	
9700000	395.274305	1	-1.209488757407	1.015834533100	-0.027569938081	0.068574062405	-0.005274620781	0.000357512376	0.945038777827	N\A	0.130485090555	0.018089081296	0.057904636845	0.010091401327	61	28	
9750000	380.502002	1	-1.051078743718	0.971220018068	-0.015971222329	0.124445335520	-0.021909167432	0.000429329744	0.929151844098	N\A	0.129486984285	0.016863150689	0.061647623978	0.009912705062	40	21	
9800000	396.106056	1	-1.549324326598	1.291155499256	-0.048405255178	-0.059869441321	0.006328128955	0.000225827827	0.932263677582	N\A	0.133284244243	0.018790917649	0.056585715294	0.010157335818	52	19	
9850000	387.837214	1	-1.211902690899	1.082176910674	-0.021789459534	0.084026178251	-0.020214750981	0.000205081934	0.952481538680	N\A	0.138341291397	0.018967924606	0.057722002797	0.010479515234	45	33	
9900000	397.755019	1	-1.484879410070	1.264898673519	-0.048836091501	-0.026322765027	-0.001095150780	0.000279001562	0.944367125903	N\A	0.129766392310	0.019019427380	0.055101378415	0.010311973297	40	25	
9950000	390.757383	1	-1.381918200905	1.259543788198	-0.045897542895	-0.006875845443	-0.006983063566	0.000247926927	0.942204270408	N\A	0.148574582851	0.020237033342	0.062062278940	0.010455277815	42	28	
10000000	376.838227	1	-1.099612095054	0.921807727154	0.005528140578	0.079989902016	-0.024438315113	0.000433022989	0.931358412048	N\A	0.132301589589	0.018412845797	0.060374167199	0.010519532285	47	30	
10050000	385.257568	1	-1.072232238817	0.969342808227	-0.009776807557	0.042807804521	-0.010602341925	0.000227845714	0.930786116223	N\A	0.120727595321	0.014481795736	0.059820769021	0.009022947629	45	23	
10100000	370.211408	1	-1.257870798555	1.073861115900	-0.040830783762	0.132445522392	-0.016511197055	0.000312820716	0.931549925751	N\A	0.142724321301	0.020728155802	0.062508978245	0.011261781835	49	21	
10150000	389.332530	1	-1.459955369663	1.204358233936	-0.049841652459	0.067893919961	-0.008609562574	0.000280098274	0.940458878255	N\A	0.145843670873	0.021346893413	0.060483449290	0.011370817645	33	27	
10200000	409.858059	1	-1.602879951130	1.281922349470	-0.052062652666	-0.045470670235	0.005807550567	0.000270265486	0.954605731841	N\A	0.097347470505	0.015677518199	0.039706401608	0.008502300221	51	28	
10250000	383.090223	1	-0.965361256252	1.003819922417	-0.011031553710	0.016507224612	-0.009138059148	0.000289759341	0.930419743217	N\A	0.121191732566	0.015451077969	0.058968803790	0.009627182036	44	20	
10300000	397.062331	1	-1.441210041771	1.180626597040	-0.028656560431	-0.019294560515	-0.004353165551	0.000498108606	0.940806619623	N\A	0.130518704612	0.017320228119	0.058215454681	0.009529870070	40	26	
10350000	385.605592	1	-1.259204712532	1.084308633147	-0.021563473019	0.003401295275	-0.007323222306	0.000369922703	0.940138066661	N\A	0.136775056034	0.020335333089	0.057596938457	0.011365644081	44	25	
10400000	403.229135	1	-1.533653194063	1.325788198982	-0.060395777867	-0.091131696528	0.015412006536	0.000283456055	0.940004845620	N\A	0.125594538671	0.018446156900	0.055009503926	0.009955646481	49	26	
10450000	398.944055	1	-1.348604454581	1.271261414325	-0.063690630066	0.038068195227	0.001434742771	0.000257894616	0.940207373196	N\A	0.133229933720	0.019109057834	0.054920418940	0.010178756658	50	26	
10500000	401.863534	1	-1.483547041799	1.378636460671	-0.077357086371	0.009301900387	0.004897205798	0.000332524684	0.946992009849	N\A	0.140506667054	0.020286818008	0.057901097534	0.010445709091	59	33	
10550000	401.653378	1	-1.360222019656	1.179046778542	-0.032103173636	-0.029255044720	-0.000738526951	0.000210255278	0.961318324218	N\A	0.135678974899	0.019872516952	0.046066725594	0.009575607579	36	35	
10600000	392.119711	1	-0.827929633987	0.759543641357	0.020905156468	0.132015713290	-0.025371970380	0.000346842945	0.943934887629	N\A	0.116649826204	0.015964324631	0.053256651931	0.009345730522	49	24	
10650000	401.957715	1	-1.212719619912	1.017758559893	-0.021435370091	0.037870542993	-0.002057063442	0.000346159108	0.943967383383	N\A	0.112401179329	0.016321982846	0.052523781991	0.009968007893	45	26	
10700000	395.564818	1	-1.508670248079	1.251350521814	-0.054209632424	-0.019548695101	0.004215210908	0.000410365242	0.938448521300	N\A	0.148959096742	0.022205115350	0.059905431819	0.011642866139	43	23	
10750000	395.295720	1	-1.599107089951	1.217141019293	-0.048840192825	0.063337247873	-0.009257497267	0.000276862381	0.936153808530	N\A	0.139929028987	0.020489712752	0.058438295970	0.010348862695	41	24	
10800000	370.246120	1	-0.913674059274	0.822861301698	0.014384557412	0.128649869281	-0.032248322352	0.000293485401	0.940829655437	N\A	0.138422171020	0.017056365832	0.063960141575	0.009950453030	46	25	
10850000	407.221217	1	-1.377226393064	1.303876719379	-0.064767370927	0.002874761016	0.006184768711	0.000314694128	0.948037798755	N\A	0.124779518751	0.017317160840	0.056751232743	0.009933680376	64	30	
10900000	403.186362	1	-1.623159467923	1.385330595808	-0.069697135818	-0.071542242551	0.014168931873	0.001105607849	0.961849339879	N\A	0.125554583825	0.020202604792	0.040115159928	0.009747424141	45	30	
10950000	390.203303	1	-1.643206170221	1.328708957623	-0.043937061730	-0.046548615760	-0.000984721564	0.000264573893	0.943224027594	N\A	0.110528840241	0.013577361984	0.052445533303	0.008194507971	41	28	
11000000	420.175656	1	-1.359704535582	1.297818508120	-0.056017187730	-0.023819971158	0.005925940746	0.000265931611	0.948487045876	N\A	0.133367176016	0.019407486099	0.055689404201	0.010436017439	42	21	
11050000	387.781052	1	-0.981971301749	0.776928383201	0.027592342247	0.140348022561	-0.037749876923	0.000354209575	0.940392793653	N\A	0.126312665879	0.016263240374	0.059903389906	0.009925475893	39	23	
11100000	393.672015	1	-1.475037139293	1.216997999353	-0.041631917378	-0.007343709267	-0.004038001926	0.000433523455	0.938301562563	N\A	0.141141154472	0.020647818354	0.058636070903	0.011040974892	42	19	
11150000	398.573167	1	-1.585759739448	1.309264089266	-0.051313168443	-0.058807767322	0.002734458093	0.000532070149	0.990627527862	N\A	0.056055058369	0.010863037308	0.037587981266	0.007637315602	52	22	
11200000	400.317843	1	-1.409239513685	1.153214970207	-0.050043637045	0.106737402467	-0.014064330091	0.000137330538	0.946091665477	N\A	0.148767960382	0.022426405129	0.058398689789	0.011641623412	55	32	
11250000	411.104451	1	-1.618938706808	1.339075471264	-0.070712837111	-0.005336021992	0.004135133785	0.000271102683	0.954517178063	N\A	0.096951651306	0.015626188258	0.040330453133	0.008484052126	42	35	
11300000	390.907941	1	-1.465184867388	1.126296492324	-0.026818276007	0.020066904813	-0.011745106326	0.000336473399	0.950089363832	N\A	0.140445177962	0.020431704772	0.055663170818	0.010087895191	42	28	
11350000	407.357782	1	-1.191722221493	0.979361366830	-0.013022813187	0.082405359455	-0.018118630863	0.000777852321	0.949728306050	N\A	0.136465471534	0.019101884034	0.055352087408	0.009978435915	46	32	
11400000	389.950502	1	-1.408458861309	1.232526721781	-0.062951171643	0.005763148132	0.011973552497	0.000406027295	0.943214037376	N\A	0.126758126657	0.018201702727	0.055902550369	0.010706815141	46	28	
11450000	389.788838	1	-1.413957524066	1.282014639928	-0.060698355146	-0.014144650050	0.005150071206	0.000184207594	0.949052926473	N\A	0.136344272979	0.020502875623	0.054097813213	0.010312409629	33	32	
11500000	396.853721	1	-1.144211236595	1.195227516672	-0.049823902213	-0.035313452266	0.012735200515	0.000215820518	0.938913258292	N\A	0.122451508791	0.017625193671	0.055087301761	0.009840503085	46	21	
11550000	409.409183	1	-1.638130305722	1.314295972859	-0.058582633637	-0.031896729594	0.006907284726	0.000209800663	0.943633294999	N\A	0.124500155343	0.017243620853	0.053719835422	0.009071053812	40	26	
11600000	389.265911	1	-1.508428319917	1.043806863808	-0.013072082047	0.057243372721	-0.022407836622	0.000264800643	0.932840838695	N\A	0.143809603724	0.020281293655	0.061916073408	0.010945787312	36	31	
11650000	387.623531	1	-1.127240827016	1.005452555800	-0.013444632301	0.097603679207	-0.021079550607	0.000194028660	0.945868879107	N\A	0.122852774421	0.018079816778	0.052751931063	0.009969171762	53	26	
11700000	393.840383	1	-1.078279819490	0.945045850837	0.000374125502	0.054296135047	-0.018511717991	0.000302590373	0.952376781269	N\A	0.111686216395	0.015069774106	0.052960987831	0.009047625015	46	28	
11750000	391.833789	1	-1.501143844407	1.255956162968	-0.062649202584	0.044673601241	0.003696283086	0.000286331900	0.943314179445	N\A	0.141380163147	0.020866025592	0.058228631438	0.011047543735	45	26	
11800000	386.082830	1	-0.847595829576	0.861960675396	-0.004192854902	0.119181072685	-0.019028116657	0.000327120977	0.944315943438	N\A	0.127893013179	0.018807890243	0.053958752454	0.010291964263	51	30	
11850000	388.446403	1	-1.565956204775	1.310184494409	-0.065832142390	0.008897404023	0.003267133977	0.000437684444	0.945267305297	N\A	0.148637206868	0.023268611576	0.056937317762	0.012172074748	41	21	
11900000	389.644357	1	-1.098511258220	0.958933332416	-0.002248010068	0.034160131941	-0.015434622152	0.000376976224	0.940324578528	N\A	0.114744310402	0.015937801863	0.051862840871	0.009371530810	55	22	
11950000	407.274057	1	-1.247463401812	1.182490388310	-0.040632048659	-0.009219928456	-0.000511633569	0.000233983937	0.944627890571	N\A	0.121970931122	0.018488556277	0.051909627315	0.010172721678	39	35	
12000000	403.482495	1	-1.357520162530	1.310834679245	-0.067949590507	-0.012957855478	0.008210608651	0.000290942254	0.944008994729	N\A	0.121213776795	0.017456912909	0.053067405070	0.009866900169	42	30	
