Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m2-fab-002.txt
Log File Name:                   PAL_d1_m2-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2833644137
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m2-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	
3050000	342.890336	1	2.271816652405	0.544051182061	-0.582813332382	-1.096823082528	-0.086815366332	0.089484408139	-1.560857413668	0.071492510089	0.094536669057	-0.010684542755	0.050759862260	-0.032985903846	0.000602880557	0.919934382678	N\A	0.102277201741	0.336957591973	0.329907818095	0.361629264357	0.334437689588	0.452902884847	0.104051958876	0.103739107794	0.105915200612	0.107082120954	0.106435800578	28	12	
3100000	349.825002	1	0.899709624269	0.457658535129	-0.225361528559	-0.772127083715	-0.905836606902	0.871726456882	0.266095244979	0.166020881991	0.214441762408	0.051403840834	0.088802983340	0.032026194272	0.000500738321	0.904115916384	N\A	0.080312361360	0.245484465660	0.233044002501	0.269811234126	0.260946786553	0.360586414807	0.084227375371	0.082240541238	0.087256809791	0.089882154574	0.084138293910	31	16	
3150000	346.562594	1	0.910148532074	0.619347722771	-0.297344571110	-0.672629237906	0.177073154808	0.878509263810	0.142322434594	0.021269391353	0.044740336087	-0.110232706611	-0.137716937505	-0.095915534263	0.000248807229	0.910145256250	N\A	0.073957202877	0.224791778706	0.212720171203	0.228376941333	0.228855293534	0.298312414234	0.078189575677	0.076147373252	0.077683397560	0.082597693136	0.081789352899	38	14	
3200000	338.519058	1	0.997388247526	0.693329952290	-0.077852784220	-0.672211988196	0.780843569825	1.435281246698	0.715718337597	-0.096409763628	-0.018461714109	-0.182904987534	-0.235298073412	-0.250914113889	0.000251787885	0.902380071225	N\A	0.072411666246	0.266592404768	0.250656469519	0.297675351111	0.255462643384	0.312589296847	0.076220707193	0.074922773158	0.081084730621	0.078952743899	0.077426504647	31	20	
3250000	345.751551	1	0.731474154762	0.843489638208	0.067411209355	-0.604176523963	1.813242739120	1.853580526366	0.299789519579	-0.247056669624	-0.166884117596	-0.373372048701	-0.261729659287	-0.327216525997	0.000435362296	0.919710622901	N\A	0.057062352619	0.228654873641	0.218837802409	0.256448068711	0.244114803836	0.338506439736	0.060358938284	0.060498155597	0.066524939169	0.067576512182	0.063450875667	42	17	
3300000	339.026978	1	0.477323843568	0.780547355668	0.343082349977	-0.268125873732	0.707520876184	2.535561305875	0.502268515358	-0.213212095075	-0.088121010276	-0.377824322774	-0.310618809776	-0.257212799343	0.000450700951	0.925573979663	N\A	0.091632063202	0.277007004585	0.264383681248	0.304994861553	0.271935898351	0.371520338794	0.094818299809	0.092897772507	0.099478110871	0.097454402955	0.095208157767	38	16	
3350000	341.192115	1	0.449058628641	0.811725617718	0.416041674929	-0.090014803106	1.168820410434	1.922511580878	0.559149182596	-0.179169096441	-0.137706104095	-0.232622930143	-0.201038334563	-0.307118908216	0.000451091461	0.916113348378	N\A	0.070760744358	0.250260420950	0.237292972031	0.266700982734	0.264345797698	0.349196851982	0.075211405658	0.072863719907	0.077434870809	0.083564073147	0.073984895663	40	12	
3400000	341.453836	1	0.505637046737	0.650575680083	0.076417364904	-0.246243350014	0.204096703042	1.443363252601	0.939908734671	0.003602359701	-0.017158192622	-0.161004747281	-0.036144895462	-0.244576741590	0.000567488913	0.909584985850	N\A	0.071799702619	0.263827635440	0.250067876502	0.283976787613	0.261731752724	0.389273782028	0.076320277693	0.073677054801	0.076844335314	0.080643920239	0.078281994227	37	10	
3450000	344.693967	1	1.688417981369	0.528358202581	-0.576757736383	-1.047280130246	-1.367737450090	0.106939432547	-0.431932601010	0.108289909381	0.125744697190	0.052354450902	0.022393060950	-0.068893379228	0.000536180590	0.924004824463	N\A	0.070946096857	0.259721723454	0.252064098312	0.270160867086	0.277693188511	0.378226599570	0.074240883852	0.073601405001	0.072665430320	0.081571216113	0.076703861561	38	16	
3500000	340.775904	1	1.796531960612	0.603686904701	-0.529969102723	-1.195948791807	-0.783366509466	0.118184870935	-0.812031146026	-0.008696321028	0.059215970750	-0.082519406268	-0.081388547148	-0.115790856049	0.000486732167	0.913936888723	N\A	0.074262426495	0.248963789785	0.239019164066	0.286874792419	0.243612057049	0.363163728930	0.076758153879	0.076700961050	0.083225998114	0.080175908187	0.077902484687	42	13	
3550000	350.712438	1	1.336343328733	0.703142017806	-1.063726137524	-1.595297449328	-0.419595526152	-0.482068212617	-0.153768196009	-0.061143144713	-0.067359904173	-0.229300412470	-0.116896629426	-0.233422167066	0.000438180268	0.913083523623	N\A	0.072260453861	0.247439948662	0.234788028275	0.267982941132	0.261932316300	0.349770094725	0.076882068222	0.074051064308	0.079630055167	0.084201883102	0.076253094336	36	16	
3600000	352.149421	1	0.982616198085	0.490584474751	-0.400244151449	-0.884930757458	0.178740375128	-0.105058010834	0.209536591932	0.140679098622	0.125154498388	-0.080884779405	0.121140223067	-0.006023408245	0.000226985259	0.915213084939	N\A	0.087246128813	0.299884289549	0.291968975655	0.343163761319	0.301462206479	0.391065268915	0.089285490659	0.088730674949	0.095061649737	0.094170893920	0.090816666376	37	14	
3650000	345.671214	1	1.539633867098	0.658055820282	-0.505837306772	-1.063918086144	-0.450937364786	-0.536886752942	-0.578621272466	-0.079485334922	-0.044178473376	-0.218094347805	-0.063022878707	-0.170065271280	0.000124529864	0.915311145601	N\A	0.074100156108	0.276162464631	0.261893833718	0.306559482020	0.267703602297	0.376717297693	0.077335800176	0.075502573630	0.082942810630	0.081238521205	0.078463958070	42	12	
3700000	345.743528	1	-0.021467111117	0.945868766823	0.830967379295	0.261575578527	0.600356047137	0.411958760211	1.467304859762	-0.327531353659	-0.272416503435	-0.449086908440	-0.389890688146	-0.480313399052	0.000385792961	0.901020268881	N\A	0.085833129882	0.305996325531	0.296225119976	0.308646697762	0.303424864965	0.374083884791	0.088430890644	0.088012656431	0.090616082323	0.092729990775	0.089318380006	29	13	
3750000	343.097210	1	0.285948514701	0.682589804673	0.637390663135	0.029810744722	0.933683801359	0.871252351461	0.776274781830	-0.105273683925	-0.006754800579	-0.111871659506	-0.154153640717	-0.227560582544	0.000554775167	0.902687062020	N\A	0.072113857084	0.260283872770	0.246858188475	0.255879851648	0.256220028656	0.384909284355	0.076094744730	0.074659876901	0.076386295969	0.080256896914	0.077393436310	34	17	
3800000	342.505335	1	1.012439566067	0.363020542297	-0.135758090454	-0.693967147098	0.080626982283	-0.534843793027	0.150680659441	0.244917271053	0.312451774546	0.139985916669	0.238196639846	0.088535726986	0.000512332378	0.906430565593	N\A	0.140150293110	0.346462143032	0.338311121031	0.367585046604	0.350921971529	0.441223305773	0.141785815213	0.141220787456	0.143945172793	0.145924602081	0.142967785640	41	13	
3850000	342.806685	1	0.607782536306	0.587897259028	0.252576266544	-0.235765274340	0.499576298946	0.554174707258	0.603725432804	0.035633010632	0.034880127169	-0.078900591772	-0.069954908183	-0.165271672301	0.000416216170	0.911484566797	N\A	0.043732755433	0.223757741376	0.209129206274	0.239157600261	0.230935925069	0.326144472067	0.050964453359	0.046587475272	0.052487309131	0.055580420627	0.051277978212	36	13	
3900000	339.402134	1	0.933113697707	0.592022144184	0.123989711442	-0.433651927444	0.261106970984	0.125957385732	0.013750157728	0.016940918188	0.079292739197	-0.086123662934	-0.037965369649	-0.084661041622	0.000438674269	0.918248455773	N\A	0.131416699451	0.332430137956	0.321923321865	0.337611447922	0.342489535728	0.406617255702	0.132339160498	0.132737376926	0.134455610593	0.138282111938	0.133544258376	33	12	
3950000	360.957702	1	1.200172202989	0.371368086909	0.239454120422	-0.289238197386	1.098882790227	0.887802813737	-1.507046400910	0.252864581767	0.288859361779	0.034617385458	0.117028722658	0.142565648539	0.000267477468	0.914643902676	N\A	0.057681534886	0.206882504754	0.195256007731	0.223844611297	0.215058729286	0.277423105108	0.061335663388	0.060364225779	0.064581645352	0.066401447253	0.063045282561	46	21	
4000000	335.231626	1	1.281255776328	0.363487140230	0.003441771622	-0.539424180126	-0.359121861546	0.209067956994	-0.521120910221	0.303253268777	0.310200333251	0.161571698200	0.217003983221	0.182261094449	0.000657922014	0.922736275025	N\A	0.078532139158	0.276369041756	0.267891943608	0.307826183767	0.285237106976	0.417648248905	0.080322022149	0.080523070342	0.086913803450	0.086523542174	0.083337806413	40	10	
4050000	353.944425	1	1.042228570907	0.535465847535	-0.190358589305	-0.737087795451	-0.493905163305	0.079745441912	-0.074327981499	0.083438417252	0.145415241936	0.033385115520	0.029195785322	-0.022375607969	0.000047086833	0.913447105619	N\A	0.065388546178	0.215056787803	0.199143829770	0.217977630578	0.204479823014	0.235030351462	0.068958216459	0.068544805142	0.071404243154	0.072575576845	0.068184125386	34	14	
4100000	350.047871	1	0.752589947391	0.546987059035	0.274012130582	-0.283705578836	0.174224220067	0.123363441693	0.401237150274	0.057215960893	0.090324669361	0.072818108033	0.027403680406	-0.059247585102	0.000195045256	0.911700417940	N\A	0.042759036878	0.180689180118	0.165218633235	0.246508907373	0.179749819555	0.302963686125	0.046999295510	0.046460591801	0.059284281686	0.057778762294	0.048480185539	33	12	
4150000	326.716158	1	1.426841016906	0.296213358595	-0.469117762586	-1.085660578973	-0.156000210687	-0.615983738703	-0.369967108446	0.316441015051	0.417679901532	0.125753128714	0.333813591456	0.209348921944	0.000174497458	0.906644829494	N\A	0.086325636204	0.247042938726	0.235746447575	0.279886829519	0.240911934591	0.281296989148	0.089369359377	0.088733325634	0.092902039796	0.091743391557	0.089296183992	41	10	
4200000	320.867692	1	0.757398468164	0.556941340532	-0.000899550911	-0.539538746608	0.078366615061	-0.009034966550	0.284661092010	0.069261059742	0.081861814154	-0.056902618747	0.040617434811	-0.017997712598	0.000132167354	0.904065236030	N\A	0.062831716787	0.213897085019	0.194319435325	0.273764454333	0.196154460571	0.233959230733	0.068303776424	0.065467188809	0.071260883342	0.068403846853	0.067138699793	42	14	
4250000	354.721868	1	1.164923839263	0.306029168979	-0.340550429265	-0.940910290668	-0.638098700358	-0.159391164733	0.066594410192	0.306850654345	0.324930492138	0.242002693646	0.240427593212	0.166502587461	0.000470633233	0.910349132058	N\A	0.066420404178	0.243772368631	0.230419926654	0.265939384774	0.235331741017	0.354709047212	0.070615658451	0.068686886333	0.073046846760	0.073048180696	0.071281803589	49	14	
4300000	339.791923	1	1.585632504722	0.204197539085	-1.236488914899	-1.547728455212	-0.937518197160	-0.780565994972	-0.329990135600	0.407174862832	0.469680726282	0.320591284183	0.347980326998	0.286576583944	0.000359178409	0.898754947932	N\A	0.061705972551	0.236351960273	0.224760189478	0.240266300171	0.229980739101	0.321018302713	0.067443268167	0.064330511430	0.068478940438	0.069464395920	0.068154761721	44	14	
4350000	325.633098	1	1.259041674571	0.395966838073	-1.089733140228	-1.439183198162	-0.699487299791	-0.736473765361	-0.218526113353	0.229021276028	0.231152972544	0.214023844914	0.063305761734	0.078008710649	0.000341033944	0.913881557415	N\A	0.116904080607	0.291173084452	0.283609582777	0.320602111389	0.299249554743	0.370817019153	0.118258433963	0.118083044436	0.122844340806	0.121960192911	0.121753177059	34	13	
4400000	350.403354	1	2.005503744532	0.494951835362	-1.122853533254	-1.693707846198	-1.333204432310	-1.053007189391	-0.946960905258	0.100051030828	0.125567980853	0.057582660277	0.088561702082	-0.017303533517	0.000452340555	0.933039579237	N\A	0.066904784895	0.254308279545	0.241934799563	0.269455381641	0.264121235058	0.348332503600	0.069098038868	0.068776105926	0.069316799873	0.078778306042	0.071157908375	37	14	
4450000	346.971117	1	0.718594936698	0.554589966707	0.155794086427	-0.452799998945	-0.103796274452	0.152674806560	0.685891626130	0.046669486888	0.095831853789	-0.045261435087	-0.008603966333	-0.080522591960	0.000428781380	0.902694174720	N\A	0.063398382414	0.234774986778	0.222206799299	0.255784658096	0.237899079098	0.339197710164	0.066634387219	0.066377442011	0.070476473984	0.074986501354	0.068723291440	37	13	
4500000	342.338962	1	1.501542594735	0.508115343111	-1.068284643406	-1.506494309762	-0.878850041174	-0.526778561780	-0.568091251274	0.183967726705	0.174992876892	0.011490328688	0.010672921183	0.007980220839	0.000462109718	0.907276231356	N\A	0.091978324766	0.270588457571	0.261712822707	0.292476137885	0.268516663345	0.375454672264	0.094905778178	0.093914988190	0.096693928951	0.096604634125	0.095738100455	39	12	
4550000	348.356450	1	0.179168310473	0.779544165046	0.494461070696	-0.255124820834	0.394534567595	0.567210970335	0.078594843560	-0.215782330892	-0.090296991231	-0.240174477026	-0.214442265042	-0.225754024485	0.000517696568	0.921683090737	N\A	0.083667275846	0.287425610636	0.278821912169	0.320160879817	0.285901588613	0.400328843847	0.085782485945	0.085089404923	0.091698084552	0.090914901316	0.088803081532	34	19	
4600000	339.821578	1	0.012532624000	0.905566783418	1.074232120111	0.464681648077	0.850355464790	1.154170667759	1.217614895972	-0.326204493795	-0.272891788157	-0.385557201111	-0.362878101573	-0.374650574281	0.000296746082	0.899961601636	N\A	0.102828041454	0.342957462742	0.334794020750	0.357948885983	0.347553729473	0.397025965409	0.106417617590	0.104252454287	0.108190546057	0.109631081375	0.106498152035	39	15	
4650000	365.789116	1	0.289923575879	0.797034192394	0.591024054849	0.045932007769	0.403855093051	0.797023832417	0.739523076582	-0.206853351259	-0.154644701894	-0.273213935439	-0.218479791332	-0.314898873670	0.000386735516	0.925815752394	N\A	0.060209808675	0.222282370975	0.210498200407	0.246347026829	0.224051173102	0.322217292390	0.063140291543	0.062029515391	0.068314660671	0.069433721004	0.065206383926	37	16	
4700000	304.210918	1	0.558275810966	0.853483654421	0.328351882866	-0.339577094879	0.817369353148	0.352048238971	0.041908943425	-0.245240270994	-0.183774864383	-0.413539493258	-0.257720988328	-0.401248328122	0.000512024643	0.886888717084	N\A	0.146337233173	0.499552792778	0.492900150386	0.526676018884	0.497576959739	0.563018147183	0.148069976689	0.147909936167	0.149917932480	0.151641817824	0.148955986706	41	12	
4750000	347.862551	1	0.241785406771	0.677252705453	0.466014559932	-0.113457324316	0.727639400154	0.617074712347	0.944597231572	-0.053429334100	-0.035242150377	-0.234127109436	-0.094058082097	-0.148874072398	0.000407095925	0.916068901073	N\A	0.061774408573	0.232417135803	0.218769704259	0.251431473071	0.226463410209	0.334192602295	0.065072881466	0.064014601831	0.069613414562	0.070557648851	0.067535067398	37	13	
4800000	338.506147	1	0.943422081831	0.595341019411	-0.393807659543	-0.719760591840	-0.226350895032	-0.014392923324	0.088449661036	0.058794536482	0.054600995352	-0.074385535260	-0.007281761457	-0.076011443588	0.000554152176	0.922136992335	N\A	0.021907721190	0.235802923833	0.223511834550	0.270850424730	0.232147148923	0.369726468417	0.031668348403	0.028304197822	0.041309567450	0.038981242195	0.036264534927	36	10	
4850000	340.231164	1	1.497816578715	0.388999838729	-0.668234666987	-1.217858539740	-0.304228762700	-0.379241631778	-0.571853378234	0.250846392567	0.312156571348	0.074723081545	0.117034702026	0.110173512860	0.000472790018	0.899328977866	N\A	0.094249013693	0.274184964883	0.263292385031	0.294031561037	0.266569798898	0.372304473106	0.097251620627	0.096075660104	0.100409031911	0.098786900658	0.097536276937	31	14	
4900000	346.997628	1	0.932387422394	0.421725998468	-0.388136567291	-0.842869170939	-0.311724576138	-0.171775343722	0.550275464724	0.233218900659	0.241236208683	0.091757561727	0.169258824348	0.011558764575	0.000445884212	0.914885927894	N\A	0.117146309541	0.308565321660	0.302360154778	0.329487028671	0.325162315957	0.399232573875	0.119002189037	0.118266350885	0.121149786786	0.124778655497	0.119732964160	39	9	
4950000	335.628069	1	1.230873330113	0.320938010879	-0.391601954669	-0.874915302057	-0.553313170287	-0.237883643228	-0.075365208549	0.300103193412	0.310108407083	0.225190544028	0.266264182575	0.128218055354	0.000601570318	0.897464022137	N\A	0.078036730896	0.275890729456	0.266107937190	0.318958722990	0.280831239809	0.397927616978	0.081933821065	0.079957080821	0.087646292974	0.084475526486	0.084073926065	40	11	
5000000	330.759533	1	0.415485932277	0.675860996533	0.443186385700	-0.240552124769	0.105032694535	0.359570383944	0.801620824636	-0.127230892257	-0.021992261293	-0.184858525775	-0.050018174326	-0.150713697876	0.000605595763	0.909221587254	N\A	0.071662843251	0.261906690599	0.254148572070	0.299204548261	0.288220653309	0.395946154276	0.073971449738	0.073829172754	0.081401534377	0.084074111883	0.076824499489	32	10	
5050000	352.915550	1	1.131390964811	0.397918708540	-0.269384535468	-0.809247517160	-0.496718674816	-0.231398737878	-0.094389196496	0.213523824400	0.265242268504	0.203883690305	0.178046129072	0.099917230340	0.000303211137	0.941351351663	N\A	0.074787256658	0.270607170686	0.260785622515	0.303166007539	0.293451865616	0.354863523022	0.077408996772	0.075704415507	0.083711647508	0.087434586348	0.077575929747	38	14	
5100000	335.606147	1	0.887632407725	0.667388418859	0.045375951494	-0.534950159234	-0.220191621030	0.422631094668	-0.059135213168	-0.091724506761	-0.017864170192	-0.116207540389	-0.151529355918	-0.148210849742	0.000702011768	0.916214939230	N\A	0.081120835479	0.282952916588	0.274045091250	0.332383042016	0.284055520077	0.430565685929	0.083353502131	0.082999667321	0.091639197919	0.088054583497	0.085016205694	30	10	
5150000	336.286468	1	0.936112290881	0.417393954236	0.016476583594	-0.532571354977	-0.103908091636	-0.061018775309	-0.666115252398	0.178315366496	0.266118099441	0.071420439120	0.230882235509	0.072199319394	0.000488170885	0.896170180451	N\A	0.074812316535	0.258132330471	0.244690681052	0.278655058461	0.255690310841	0.364627603571	0.078047629205	0.077362859732	0.081825225025	0.084946487721	0.078921224948	30	10	
5200000	357.708134	1	0.732737975251	0.650859589905	0.154996642665	-0.400492530689	0.335338345952	0.266374211196	0.357921017783	-0.041184169804	0.007303397738	-0.269012622287	-0.095313097714	-0.166972996405	0.000458906921	0.933365677019	N\A	0.067427649346	0.233414262590	0.225987553615	0.286404956686	0.234758853538	0.352475341883	0.068774154347	0.069546349860	0.074472416959	0.074606573580	0.072709613531	42	19	
5250000	355.548545	1	1.038515600955	0.679260775931	-0.286964309605	-0.778659204543	-0.037233927426	-0.238891282733	0.253147112388	-0.073804786539	-0.037901087762	-0.259571644581	-0.103193986480	-0.240125799038	0.000550745615	0.911210867887	N\A	0.072523723653	0.255413272214	0.244423050673	0.294063181741	0.258887977344	0.381266772712	0.077095058442	0.074456397732	0.081793913824	0.082815309905	0.075460493660	38	16	
5300000	341.533640	1	0.417704275257	0.603876614891	0.424362814073	-0.196653652275	0.571686554810	0.538703551131	0.550158935137	0.021262301365	0.067949370715	-0.022200935256	-0.022752522781	-0.083418813620	0.000582260110	0.907369454367	N\A	0.073878613702	0.262422392388	0.254963505070	0.299353351012	0.266989366756	0.391352396479	0.077669555798	0.075929848746	0.082833735265	0.080979467857	0.079790378971	42	13	
5350000	333.359193	1	0.966933467169	0.485412505736	-0.487780256984	-0.657213594170	-0.521656568764	0.359447809293	0.280001723675	0.084753326716	0.153301912354	0.099516272559	0.007275674766	-0.014432455007	0.000411943368	0.926785037549	N\A	0.062141105689	0.232117600725	0.221818997399	0.249748259359	0.246345013483	0.336892154280	0.063701827410	0.064502688415	0.069148043305	0.073844215549	0.068820400956	37	15	
5400000	334.999747	1	0.823989944186	0.515722278421	-0.642203390679	-0.610922393409	-0.037273961424	0.310205623804	0.184624139739	0.094614082282	0.146316602247	0.043586981519	-0.048764253059	0.021823264251	0.000289354436	0.917759899382	N\A	0.111227987413	0.290178620352	0.283300977129	0.310693205006	0.283527869963	0.344339607718	0.113895256827	0.112379498789	0.118335016132	0.113271990530	0.113324648041	37	17	
5450000	330.919099	1	0.351402743004	0.651632866477	-0.306966808826	-0.175045813153	0.461260617503	0.723364480683	0.291445684714	-0.035531932822	0.020151530756	-0.154929124525	-0.154074317536	-0.157447666465	0.000484257794	0.899090756414	N\A	0.069304058349	0.254860898020	0.242619188409	0.279536599475	0.267217699004	0.357888611314	0.072547819175	0.072083091617	0.078399299557	0.080383570161	0.073105430991	31	16	
5500000	343.033804	1	1.864618258298	0.649350564471	-0.712334032236	-0.780406424878	-0.427047544328	-0.172922309552	-0.725333595461	-0.069250950513	-0.026564222915	-0.168799310374	-0.103377818065	-0.202756148920	0.000477580252	0.900520987898	N\A	0.066609893731	0.247272363597	0.236945661827	0.266884399813	0.252318880639	0.354449797972	0.070828173256	0.069191474541	0.073534558017	0.074888764540	0.070260715959	30	11	
5550000	351.335027	1	0.685497967260	0.641074713492	-0.296355040705	-0.401219320794	0.165439871915	0.102946270661	0.392353944809	-0.025344564306	0.029074096918	-0.154830503462	-0.058685845522	-0.161879290603	0.000295819126	0.912350096056	N\A	0.084738024325	0.243342277735	0.234801824925	0.253955512322	0.248452040625	0.317150264258	0.086669863908	0.087095071075	0.088388369485	0.090394872961	0.089093900805	31	15	
5600000	328.657438	1	1.164671024931	0.555852825113	-0.318987179568	-0.853386073738	-0.160796597974	-0.305893500090	-0.246344878263	0.072301439631	0.149055897863	-0.054986031838	0.047752784846	-0.068249208966	0.000531274463	0.895820502435	N\A	0.071245473526	0.265501682568	0.251513346778	0.287038838641	0.277516300044	0.376444094041	0.076482641925	0.073473297121	0.079726157491	0.082425024915	0.076062634067	33	13	
5650000	333.477884	1	1.320557600313	0.750131013649	-2.098411975100	-2.342897495864	-1.918589551369	-1.662847833008	-0.429357905226	-0.138388051306	-0.054260262190	-0.230059536406	-0.123343244037	-0.257540752219	0.000416310240	0.907379251976	N\A	0.064199815169	0.236532838626	0.224904695354	0.255979605510	0.247752223771	0.335320983784	0.068196273324	0.067430844957	0.071824006165	0.075733876163	0.068815993389	35	17	
5700000	323.037023	1	0.465983073679	0.613081662625	-0.034782657514	-0.278730275098	0.346194095585	0.539284098227	0.712625102216	-0.035661908199	0.024105184762	-0.151090679628	0.012364352540	-0.143545198279	0.000587605732	0.916529765161	N\A	0.097030846935	0.284837334886	0.279686658465	0.296880646421	0.293473941399	0.408149011636	0.098204364018	0.098552427049	0.101947341193	0.108273409156	0.101542425329	42	9	
5750000	334.477934	1	0.553212363015	0.690765764868	0.369316161999	-0.207337773628	0.497089035606	0.591465641419	0.060581577658	-0.106848371354	0.016707119050	-0.218815491838	-0.157314954326	-0.246749856682	0.000573884052	0.895557641555	N\A	0.076022362227	0.266773264413	0.254330839483	0.298011478163	0.267769670924	0.391746197790	0.079729065951	0.078431795876	0.083723839056	0.086238732828	0.080382867264	29	11	
5800000	333.870751	1	0.604859542619	0.611490846858	0.125650086800	-0.385444198868	0.198447641182	0.511406944038	0.517031448995	-0.027425317093	0.040184606679	-0.124797924584	-0.124921291567	-0.096855260512	0.000586627290	0.909303665113	N\A	0.075860429673	0.261349152415	0.253222065935	0.300970508045	0.280522958890	0.398312223281	0.077894275539	0.078057512205	0.083981113318	0.086228299647	0.082529984917	30	11	
5850000	348.954960	1	0.998701308317	0.346553880254	0.070558135586	-0.442958622639	0.106451471328	0.236901121410	-0.344812469455	0.322529087306	0.295369305694	0.185123585848	0.247458787427	0.161572042555	0.000448993907	0.929682566412	N\A	0.149785430414	0.342959364845	0.337485373300	0.366932153748	0.343656156459	0.429358910384	0.150808079731	0.150645065212	0.153372680208	0.153028494648	0.151792475259	37	11	
5900000	347.666819	1	0.364107248755	0.632425224368	0.399507736589	-0.304012980312	0.434860664843	-0.236175568315	1.022907253404	-0.051900807051	0.072953907397	-0.077581297687	-0.131683687249	-0.153081396554	0.000681559463	0.953318968426	N\A	0.081779193621	0.285406056732	0.278668796755	0.314877416321	0.316081917138	0.424729835260	0.082340651024	0.083240366023	0.087428582532	0.094912724424	0.085639097959	35	16	
5950000	346.724465	1	1.009897685651	0.567210315913	0.020272705950	-0.757160918200	-0.121126206993	0.131484275405	-0.220363053688	0.036039686197	0.132884590275	-0.047010524239	-0.109734921084	-0.103271435562	0.000574553842	0.918515929779	N\A	0.074167381957	0.272637060705	0.259652411618	0.294248399198	0.281523976965	0.392724259732	0.076773754223	0.075784030137	0.081436544277	0.083686876108	0.079616751148	31	13	
6000000	342.398484	1	1.442116828374	0.504329040569	-0.644498449011	-1.077216049117	-0.442032287101	-0.289808912815	-0.644250096673	0.155576058995	0.169109486371	-0.007590418627	-0.024425432335	0.024720169112	0.000712748901	0.911574884344	N\A	0.084506651725	0.293288296696	0.285035577850	0.319251493267	0.312033404505	0.437044519207	0.087360133955	0.086210678714	0.088220471408	0.089115882133	0.090419884467	44	8	
6050000	325.844478	1	1.111875683012	0.620624715081	-0.975568551240	-1.641149196805	-1.256498379966	-1.041932942869	0.167689301509	-0.021234832895	0.012775314296	-0.089276877563	-0.140686297040	-0.162420809116	0.000558085715	0.923842829247	N\A	0.141595815462	0.462297813231	0.456828079735	0.479545020394	0.474428061296	0.538013903062	0.142937303262	0.142909578796	0.146071122533	0.148094075111	0.142197467639	34	9	
6100000	337.155339	1	0.805992024714	0.707287780539	0.076335631269	-0.268717979360	-0.241114137430	0.019614339774	-0.042510900732	-0.090347119305	-0.084336987257	-0.229030402199	-0.101120130073	-0.199555628879	0.000415772356	0.900351125971	N\A	0.062429236493	0.235981653216	0.223198984640	0.256235811826	0.237229536479	0.341106230673	0.066930899543	0.065266987897	0.070567962013	0.069367131570	0.069804906847	37	13	
6150000	350.821040	1	0.153025287550	0.784996527959	0.560350337538	0.088816337310	0.386202433627	0.835350639311	0.932578808992	-0.203409807396	-0.115596901630	-0.285953889658	-0.201554409970	-0.287754195336	0.000194994780	0.902196915079	N\A	0.116956654209	0.345535743103	0.334553335020	0.340403041504	0.339160099405	0.373480908160	0.120793621010	0.118406817694	0.119516780963	0.121699104236	0.119176115645	38	21	
