Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m9-glob-005.txt
Log File Name:                   AMY_d1_m9-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3856441406
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m9-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
30300000	502.744019	1	-1.217170039795	0.912653901590	-0.029787594934	0.129230460275	-0.012429858378	0.000148652915	0.999964144292	N\A	0.028091174862	0.003807901058	0.030572867975	0.004921129130	36	4	0.964047576703	Global Trend	
30350000	508.324612	1	-1.716005121730	1.267142208497	-0.071134488718	0.003690056167	0.005013975947	0.000137602915	0.969693866447	N\A	0.066612961301	0.009249151531	0.027984842434	0.005284344983	28	5	0.000551790985	Global Trend	
30400000	503.210566	1	-1.282553166440	0.966428149794	-0.022530645712	0.069775424545	-0.013893772997	0.000092140371	0.999409344387	N\A	0.029672084097	0.004188342246	0.032190792927	0.005350477687	31	5	-0.138354265335	Global Trend	
30450000	497.515118	1	-1.245088979795	0.910881012594	-0.031159528754	0.143198320345	-0.013842390283	0.000096417085	0.993993536504	N\A	0.030967615599	0.003829276350	0.032015124157	0.004783451158	35	4	-0.039122482700	Global Trend	
30500000	504.845775	1	-1.675391381952	1.278972891374	-0.074112292119	-0.001677176093	0.010520418659	0.000098461567	0.966972317070	N\A	0.089742360716	0.012507868432	0.042543215649	0.008266012549	36	5	0.001193423293	Global Trend	
30550000	513.632629	1	-1.344014877929	0.990785155157	-0.030415255677	0.102044305658	-0.012650423240	0.000110251611	0.967280000987	N\A	0.080586772199	0.009895753848	0.039225194044	0.006271107201	38	8	0.001737187141	Global Trend	
30600000	511.478005	1	-1.201499714390	0.893737524650	-0.021748874490	0.136482983105	-0.018559509674	0.000108583423	0.964557949931	N\A	0.044916820219	0.006019500792	0.033737162752	0.005713463681	27	6	0.012011248962	Global Trend	
30650000	518.419171	1	-1.093254150294	0.906165469157	-0.029062372878	0.134434624225	-0.012525762000	0.000101565811	0.999908374911	N\A	0.026627713210	0.003917573628	0.028791500558	0.004913782554	28	6	-0.450592352105	Global Trend	
30700000	525.323213	1	-1.217068518680	0.895131579914	-0.022751110333	0.145872817876	-0.017624263765	0.000080837144	0.999542219561	N\A	0.026163188486	0.003297855650	0.028024565036	0.004574425975	32	6	-0.138371424464	Global Trend	
30750000	510.049281	1	-1.349995426402	0.994221021295	-0.030350560025	0.090652898688	-0.015733754622	0.000097571275	0.963312545420	N\A	0.058050759652	0.007345738535	0.033312562183	0.005411651608	31	4	-0.003863989895	Global Trend	
30800000	525.968779	1	-1.606996654746	1.207144990951	-0.067644379271	0.047800830636	0.002305714673	0.000125850088	0.972019162831	N\A	0.082682904775	0.012595129141	0.030791141409	0.006588056521	31	8	-0.000010049331	Global Trend	
30850000	523.004089	1	-1.342147485935	0.998863655360	-0.036022439107	0.088689635081	-0.009467231781	0.000105282403	0.966174038833	N\A	0.069012789564	0.009162471339	0.033931378812	0.005702874660	32	6	-0.004548672086	Global Trend	
30900000	507.917516	1	-1.924170215734	1.452466005248	-0.104313498847	-0.059320991952	0.025450081193	0.000107203899	0.965962772373	N\A	0.078842251536	0.011050716245	0.038024503242	0.007129347237	36	6	-0.000256551143	Global Trend	
30950000	509.443249	1	-1.636918033042	1.247290779368	-0.072401366081	0.027422510559	0.008541816930	0.000151942749	0.962208906285	N\A	0.086935531903	0.011949061882	0.040429137188	0.007060255565	39	5	0.000657492440	Global Trend	
31000000	511.761920	1	-2.037514639056	1.477735394805	-0.099427732710	-0.070539273622	0.020914410085	0.000116872279	0.965115397231	N\A	0.082058397478	0.011646738194	0.036940584328	0.006382635826	40	5	-0.000385416983	Global Trend	
31050000	509.733004	1	-1.132679206875	0.904163573275	-0.029049361855	0.147951117790	-0.013148231251	0.000072284528	0.989842193902	N\A	0.031131392687	0.004355853422	0.031784302305	0.005603950958	33	5	0.025962252726	Global Trend	
31100000	497.754303	1	-1.418222318955	1.050310881253	-0.038847945563	0.067699936951	-0.009055748003	0.000098158252	0.960704207487	N\A	0.092079949869	0.013227822270	0.042360514794	0.007981189873	39	3	-0.001660738884	Global Trend	
31150000	503.783496	1	-1.395430168636	1.096159754505	-0.046362068692	0.064958169062	-0.002994433985	0.000116606971	0.963575030182	N\A	0.075211850508	0.009881467759	0.037954617837	0.006283501832	41	4	0.003737067570	Global Trend	
31200000	501.108477	1	-1.258854955815	0.999201042749	-0.037111334121	0.076463000614	-0.004290000125	0.000146579993	0.960535448465	N\A	0.060463664844	0.008167679579	0.034198920462	0.005978429580	36	4	0.006917590709	Global Trend	
31250000	508.555408	1	-1.340751277133	1.085848442831	-0.062490921249	0.116640212853	-0.000014200002	0.000103534323	0.960398478364	N\A	0.078246371478	0.011436443374	0.038890811017	0.007384174511	28	7	0.003084850414	Global Trend	
31300000	526.566875	1	-1.493833198594	1.157584768724	-0.052639034933	0.046297949112	-0.005468988767	0.000119143141	0.962811819498	N\A	0.070361634735	0.008832675464	0.035505599699	0.005709723097	36	8	0.002755406774	Global Trend	
31350000	502.406065	1	-1.624600120327	1.215332212406	-0.059541254361	-0.017033636661	0.006667510070	0.000105736239	0.958798814009	N\A	0.081470154761	0.009937462764	0.041027806470	0.006353731969	38	7	-0.000488995249	Global Trend	
31400000	517.097171	1	-1.576536493816	1.192877406070	-0.059894988432	0.005110131932	0.004912107906	0.000111245605	0.961980468925	N\A	0.079209448899	0.009690194957	0.038353614862	0.005866328744	30	6	-0.000202882261	Global Trend	
31450000	524.350634	1	-1.411509695967	1.099791309601	-0.050004803028	0.060370515823	-0.003549381311	0.000105591382	0.977767331810	N\A	0.051739134791	0.009129449742	0.024733822669	0.005723910998	42	4	0.002095795676	Global Trend	
31500000	507.724405	1	-1.145691416281	0.918175216290	-0.023055349841	0.124344411303	-0.018173872601	0.000142602637	0.999670839151	N\A	0.026504380367	0.003475585141	0.028405739050	0.004537316081	35	6	0.339044438379	Global Trend	
31550000	528.388618	1	-1.374712035231	0.993555584272	-0.031325066669	0.113981322758	-0.020131844166	0.000076361908	0.976168775442	N\A	0.068342058075	0.010080495363	0.032363557375	0.006099396688	38	10	-0.001698730884	Global Trend	
31600000	530.986584	1	-1.162899046747	0.933736320910	-0.024895716292	0.148167677045	-0.022903099240	0.000069155545	0.982114797318	N\A	0.034118523825	0.004631871883	0.027610327039	0.004477913303	37	11	0.009016713430	Global Trend	
31650000	526.534833	1	-1.354486215734	1.059506856735	-0.040811407388	0.081156002012	-0.013198123006	0.000110826281	0.988861391469	N\A	0.064552483774	0.008662200699	0.028758546964	0.004738390766	32	8	0.004156043974	Global Trend	
31700000	515.345887	1	-1.254152362643	0.906317467971	-0.024799676108	0.134264217550	-0.015568915039	0.000099933775	0.999994962292	N\A	0.020613157551	0.003277288476	0.022331542245	0.004009826123	33	6	-1.635686521785	Global Trend	
31750000	503.988613	1	-1.480391933505	1.074580748850	-0.037266728814	0.088201489660	-0.018750482215	0.000110897285	0.961865848591	N\A	0.075491316913	0.009006722825	0.038011555318	0.005828284788	28	5	0.000057186264	Global Trend	
31800000	523.755098	1	-1.306292990668	0.932405105014	-0.026347043143	0.130436855301	-0.015073475222	0.000101214919	0.969310446157	N\A	0.047939857944	0.005644290720	0.033064607610	0.004945086098	30	7	-0.007046593968	Global Trend	
31850000	512.672604	1	-1.112156047070	0.846872557722	-0.022400079974	0.201638669144	-0.026911947991	0.000084373521	0.997251624309	N\A	0.028819743009	0.003452807974	0.030476582335	0.004566076180	37	5	0.060003897377	Global Trend	
31900000	505.765556	1	-1.254637319958	0.921960805330	-0.024244350317	0.126467503344	-0.015817588812	0.000106287474	0.963184473167	N\A	0.083689158732	0.009881516786	0.039062092497	0.005874460207	44	6	-0.001514167798	Global Trend	
31950000	504.973156	1	-1.434142687719	1.068592208710	-0.045231188963	0.087389555187	-0.008464025048	0.000105546466	0.962874291730	N\A	0.095376580371	0.013322084211	0.042513839914	0.007727713400	36	6	0.000422727618	Global Trend	
32000000	495.819457	1	-1.625786390867	1.247670520361	-0.075115367738	0.002457557552	0.015025219972	0.000116637490	0.960092392159	N\A	0.084895070141	0.011594143995	0.039811263400	0.006774819135	40	3	0.000055265011	Global Trend	
32050000	481.624483	1	-1.782437626258	1.268433571525	-0.061381319688	-0.026094502962	0.003398541880	0.000103605161	0.957763584270	N\A	0.078223722476	0.011369682555	0.038759980557	0.006659868556	40	3	-0.002203147102	Global Trend	
32100000	503.616477	1	-1.817481776878	1.329236348667	-0.082588411686	-0.032513932538	0.018942224071	0.000129489367	0.960326163715	N\A	0.087376092071	0.012571665202	0.038449185937	0.006832222536	31	3	-0.001455179453	Global Trend	
32150000	507.876781	1	-1.640512817027	1.295120641881	-0.073091108610	-0.050031181812	0.015438649569	0.000101399373	0.964797367681	N\A	0.082246895611	0.011563939881	0.037814925340	0.006817899508	34	3	0.001561434722	Global Trend	
32200000	509.865675	1	-1.737705921235	1.251372212280	-0.065254121129	-0.006135281650	0.004130707470	0.000125395400	0.966465051203	N\A	0.069021358441	0.008877406284	0.034966677768	0.005700485329	36	4	-0.001987340988	Global Trend	
32250000	507.983661	1	-1.752398631911	1.196072698381	-0.055849017487	-0.020301065249	0.006962665273	0.000124153240	0.967278449956	N\A	0.057283893062	0.007919269560	0.030917693956	0.005762273934	39	4	-0.008107642547	Global Trend	
32300000	509.820495	1	-1.651151766125	1.270889185295	-0.069381214522	-0.006634816346	0.009036121180	0.000105405700	0.961373694083	N\A	0.087405605707	0.011705159261	0.040675101169	0.006713387640	31	6	0.001051602667	Global Trend	
32350000	500.642224	1	-1.529475269007	1.204826220183	-0.072511744150	0.053841076375	0.004612434054	0.000099380353	0.963823813528	N\A	0.079546747699	0.010963573814	0.037931599468	0.006511312651	34	6	0.001730276300	Global Trend	
32400000	504.369751	1	-1.388501789527	1.057538091276	-0.044250646770	0.074680407855	-0.003394807489	0.000086143710	0.963818480481	N\A	0.089295431960	0.012496337513	0.039549187532	0.006821279765	34	3	0.000843703003	Global Trend	
32450000	510.921828	1	-1.325046827706	1.034514542573	-0.040452789964	0.073407143561	-0.003415712965	0.000109636127	0.970518913016	N\A	0.057169784301	0.007848522274	0.032002982353	0.005788820943	43	6	0.006435717885	Global Trend	
32500000	518.817238	1	-1.285587171773	0.974702507636	-0.033288917440	0.086799025080	-0.004234475988	0.000104526670	0.968796024626	N\A	0.093166670248	0.012365598139	0.040329943192	0.006893627226	36	6	0.001269833204	Global Trend	
32550000	493.996703	1	-1.596784409951	1.207189512533	-0.056164938935	0.004788584614	0.000257615451	0.000188190233	0.961657306770	N\A	0.083291212265	0.012259369771	0.037744847405	0.006970833736	42	5	0.002008367296	Global Trend	
32600000	509.057611	1	-1.188476095375	0.939650171523	-0.028811121250	0.099461121623	-0.006983446119	0.000093613068	0.998326788940	N\A	0.028455616476	0.003798823134	0.030405239689	0.004656500226	41	5	0.063182673174	Global Trend	
32650000	513.148114	1	-1.729385492106	1.321525629001	-0.083322327268	-0.006801311254	0.014665932523	0.000122226659	0.964694300384	N\A	0.082679236622	0.012197614811	0.035222056633	0.006880020339	38	4	0.000777029157	Global Trend	
32700000	505.001962	1	-1.568477180569	1.207166972162	-0.058634842928	-0.002313379492	0.002621350351	0.000116369980	0.958534081813	N\A	0.094515372136	0.012789145225	0.043235561815	0.007389891383	26	3	-0.000557618773	Global Trend	
32750000	508.219038	1	-1.686492019537	1.240324052405	-0.069930460353	0.027710354746	0.004644475796	0.000101114659	0.962263203468	N\A	0.087016586737	0.011771241615	0.039799124708	0.006636649443	40	2	-0.000741613465	Global Trend	
32800000	508.872564	1	-1.623600223440	1.224184602824	-0.067577499982	0.022306860729	0.006780141436	0.000112884845	0.966561154535	N\A	0.081121364189	0.011818035884	0.032866101266	0.006395243180	38	2	0.000783129988	Global Trend	
32850000	517.642090	1	-1.390261646022	1.079148351658	-0.040233083412	0.040478020651	-0.002668534955	0.000088790621	0.970680041402	N\A	0.061358973958	0.008330005362	0.033333679334	0.005529161892	45	3	0.004075190909	Global Trend	
32900000	510.986632	1	-1.703018270195	1.196118906953	-0.056258342707	0.035169438279	-0.004327645653	0.000102438245	0.963729606812	N\A	0.078894302635	0.011449072558	0.035962485817	0.006393998794	28	4	-0.002359111958	Global Trend	
32950000	502.822187	1	-1.906227222521	1.484749522612	-0.109897429579	-0.059803945624	0.027738175963	0.000091477186	0.970957551603	N\A	0.083209981142	0.011721434817	0.037476425791	0.006917925197	41	4	0.000426615173	Global Trend	
33000000	510.919360	1	-1.751111857620	1.306170496299	-0.075717487589	0.004229778893	0.006347824312	0.000105199456	0.960902741539	N\A	0.097038705320	0.013805893704	0.041338773049	0.007366318156	30	3	0.000638546181	Global Trend	
33050000	500.892577	1	-1.617666139823	1.211474333186	-0.055977317428	-0.014082257396	0.004206499157	0.000084880948	0.961588983197	N\A	0.076539182545	0.009068047953	0.038583666804	0.005831819242	32	5	0.000476725790	Global Trend	
33100000	502.617207	1	-1.543643278146	1.156534942548	-0.055728690892	0.050394593465	-0.002954255642	0.000105083227	0.961562191125	N\A	0.076453860685	0.009349979506	0.038612188956	0.005991690312	36	6	0.000768203441	Global Trend	
33150000	498.559749	1	-1.516095208443	1.117952723720	-0.050933737609	0.059856833481	-0.003420836170	0.000112982762	0.960105732462	N\A	0.077853207592	0.009694095290	0.038666010880	0.006167986701	35	6	-0.000403878147	Global Trend	
33200000	504.695537	1	-1.711404139481	1.230323042162	-0.065168073292	0.003222409801	0.005942044809	0.000115059297	0.962715329613	N\A	0.067712628180	0.008721294021	0.033979961252	0.005486684266	24	4	-0.002375295301	Global Trend	
33250000	501.583553	1	-1.784756144677	1.354644856680	-0.093335176058	0.008396931429	0.011228010693	0.000100784060	0.959955763631	N\A	0.082568878466	0.011520755240	0.038431656418	0.006836480467	37	4	-0.000351727793	Global Trend	
33300000	502.854935	1	-1.649896842825	1.227979630996	-0.069668041928	0.020000211168	0.007639913249	0.000098315057	0.962737421670	N\A	0.084052609426	0.011491744174	0.039448046382	0.006834501880	33	2	-0.000168692242	Global Trend	
33350000	514.061859	1	-1.286262414144	0.998218766923	-0.035935820495	0.077784015558	-0.005723386229	0.000087703150	0.965518168339	N\A	0.068207576549	0.010271456764	0.034470842818	0.006394753381	40	3	0.002130118431	Global Trend	
33400000	518.256538	1	-1.248839461307	0.959517810748	-0.026695494950	0.071271821697	-0.003989710645	0.000098865768	0.999980030957	N\A	0.025262014788	0.003524320263	0.027395566951	0.004409764974	38	7	0.750259265336	Global Trend	
33450000	497.638749	1	-1.122766211268	0.897413477326	-0.023410906911	0.141747037924	-0.017535418559	0.000094991692	0.999798748147	N\A	0.027123826013	0.003999917628	0.029484350700	0.004991004127	40	5	-0.233832974292	Global Trend	
33500000	510.965338	1	-1.667033321614	1.247248559187	-0.074199864396	0.007259794411	0.010959177410	0.000103038171	0.968917040832	N\A	0.085745509462	0.013137006198	0.031873688140	0.007224881716	33	4	-0.001177151628	Global Trend	
33550000	500.389764	1	-1.680727855088	1.241693962520	-0.066039800440	-0.019658222496	0.008742400177	0.000115393683	0.965130756146	N\A	0.087094082971	0.012454048694	0.035520020191	0.006702286703	35	3	-0.001553160433	Global Trend	
33600000	507.344793	1	-1.748146771749	1.320045143593	-0.080889847488	-0.019217135991	0.013467297724	0.000141769441	0.961814286511	N\A	0.091215531036	0.013649496838	0.038382474071	0.007358729737	35	4	-0.000149921648	Global Trend	
33650000	513.514074	1	-1.694745491539	1.220469222178	-0.065636395773	0.040121486419	-0.001272304604	0.000125994763	0.963128390409	N\A	0.086432819414	0.012317838179	0.037883921936	0.006800472748	27	4	-0.001619655474	Global Trend	
33700000	504.937730	1	-1.556723158971	1.170203782576	-0.067279613580	0.057585020873	0.006192100549	0.000093994573	0.962825463709	N\A	0.090665318998	0.012356206537	0.040495545750	0.006861877954	33	4	-0.000035425422	Global Trend	
33750000	497.979695	1	-1.565948807415	1.203502608247	-0.072378679442	0.058105805125	0.002550717310	0.000106525076	0.959778077533	N\A	0.085283668573	0.011030874072	0.037307145434	0.006195596170	32	6	0.000161603616	Global Trend	
33800000	501.617818	1	-1.840544047813	1.412920022119	-0.102070475717	-0.025949702307	0.022517687348	0.000083530880	0.964127271272	N\A	0.083577491195	0.011535418198	0.037489331280	0.006265237245	37	5	0.000255080476	Global Trend	
33850000	506.527214	1	-1.581636461696	1.175415174754	-0.063766690476	0.029260225003	0.005656553515	0.000123461064	0.962752125184	N\A	0.079041467471	0.009750431548	0.040234207115	0.006140038139	40	4	-0.002100173984	Global Trend	
33900000	508.044261	1	-1.715212151080	1.246554066624	-0.065880998435	0.007862427156	0.003636724291	0.000112061392	0.963186787769	N\A	0.091364653195	0.012981309315	0.040687330554	0.007195481804	35	3	-0.000982660929	Global Trend	
33950000	506.779517	1	-1.721933345052	1.293793067366	-0.073497584483	-0.009337065254	0.010383847562	0.000116285850	0.969299079333	N\A	0.069694656374	0.010072169331	0.033304811299	0.006438727638	45	6	0.000890151542	Global Trend	
34000000	512.126160	1	-1.339845272303	1.110121544029	-0.052399550678	0.035154888363	0.005493325937	0.000092028044	0.971422752581	N\A	0.046639593730	0.006509811932	0.029669305563	0.004963111008	40	5	0.006442320570	Global Trend	
34050000	504.570458	1	-1.136227349487	0.926083041874	-0.034271972136	0.113973375651	-0.005678192137	0.000195094755	0.999974971901	N\A	0.028869542838	0.003497989552	0.030997465382	0.004553980606	35	3	1.531942875979	Global Trend	
34100000	504.684789	1	-1.443928292602	1.060436747818	-0.037406935136	0.063833535490	-0.007017064740	0.000145782035	0.981854291996	N\A	0.063250564229	0.008170197499	0.024403743640	0.004540236828	38	5	0.000993945792	Global Trend	
34150000	515.170112	1	-1.176666050740	0.925695286212	-0.030853829226	0.132929392557	-0.013192915029	0.000107822808	0.972365156111	N\A	0.052742728996	0.006392809662	0.032473593008	0.005085379198	37	8	0.008164392202	Global Trend	
34200000	513.248503	1	-1.743261220696	1.294416991124	-0.075715148862	0.005083245977	0.007071022911	0.000115038502	0.962904519429	N\A	0.094785122583	0.012262411239	0.042761534992	0.006897470218	35	6	-0.000018762115	Global Trend	
34250000	515.265331	1	-1.843375702883	1.246059757267	-0.059424949992	0.024674328569	-0.006252114113	0.000129091732	0.972847093597	N\A	0.062742207252	0.010616216698	0.027535676395	0.006407618183	26	5	-0.002971669815	Global Trend	
34300000	508.491275	1	-1.549206017375	1.131830817378	-0.061043008861	0.055178871274	0.005390620595	0.000112340046	0.960003211353	N\A	0.078533139659	0.010379367579	0.038783802671	0.006378885933	36	5	-0.003637764112	Global Trend	
34350000	502.677033	1	-1.593758411994	1.178493030987	-0.066434229134	0.022385867075	0.010459900485	0.000118845102	0.961479381451	N\A	0.075813539120	0.010650436238	0.037842793902	0.006490348842	35	4	-0.002999666577	Global Trend	
34400000	511.870440	1	-1.145771917551	0.933794006531	-0.036417754328	0.128009234829	-0.007537825671	0.000098891233	0.985280238256	N\A	0.022693700970	0.004129408826	0.019569447776	0.004157877242	32	6	0.014102393997	Global Trend	
