Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m7-VR-002.txt
Log File Name:                   STR_d1_m7-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1605391481
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m7-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
31350000	530.421662	1	-1.521184917842	1.118078763690	-0.106980144919	0.006282260874	0.000151543086	0.986103479623	N\A	0.024224135234	0.021931762710	0.002851504750	50	23	
31400000	527.028113	1	-1.479634752617	1.101959001369	-0.068528929347	-0.000971190336	0.000102835880	0.984214959173	N\A	0.022644946039	0.022026962643	0.002804943208	39	23	
31450000	553.591455	1	-1.458985600449	1.084170228063	-0.056703054247	-0.000411591515	0.000107274634	0.985318084282	N\A	0.021541088429	0.020073836596	0.002762565559	43	24	
31500000	541.219033	1	-1.511578737688	1.121268410658	-0.079168785953	-0.002729946997	0.000088225446	0.983961868709	N\A	0.023534489428	0.022641635911	0.002913970236	49	26	
31550000	532.284649	1	-1.565658422032	1.119316609154	-0.072862625784	0.002885778527	0.000175554512	0.979224062608	N\A	0.027882780836	0.026672490397	0.003144352202	59	20	
31600000	527.887394	1	-1.451736029753	1.083549098913	-0.056754407979	-0.001656098540	0.000226008829	0.974846057678	N\A	0.031443434239	0.027759662421	0.003574561757	41	16	
31650000	543.480088	1	-1.467443406238	1.089296142006	-0.079857093173	0.005773369561	0.000150612589	0.984978187886	N\A	0.024434609335	0.021681108440	0.002980889247	50	22	
31700000	536.474991	1	-1.467050903420	1.068635628140	-0.030889447902	-0.000426574798	0.000175134282	0.984500402625	N\A	0.025418262878	0.023729254674	0.003007393485	43	28	
31750000	538.397590	1	-1.601329731057	1.164120447167	-0.106101244441	-0.001393376967	0.000095509423	0.976695746672	N\A	0.031410630533	0.026948700747	0.003278567116	35	23	
31800000	531.513440	1	-1.442878605345	1.080999507798	-0.057420299611	0.000306936059	0.000179829707	0.978002957361	N\A	0.027442236763	0.026546288746	0.003669353993	36	22	
31850000	526.809730	1	-1.500506575693	1.091185311699	-0.055452739351	0.000620876022	0.000155689492	0.977822829492	N\A	0.029042751766	0.026753881121	0.003788707540	41	27	
31900000	522.440736	1	-1.565132585786	1.138842481174	-0.108392773607	0.004305347516	0.000112399873	0.979507263008	N\A	0.030471750762	0.028125699163	0.003457769599	49	28	
31950000	541.234879	1	-1.503513358108	1.113990244642	-0.079026566584	-0.000381092045	0.000156148630	0.983301846005	N\A	0.025975474184	0.023631988825	0.003003725702	50	19	
32000000	535.932570	1	-1.581265970497	1.125447837440	-0.063760560913	-0.005138544723	0.000155473419	0.980945625836	N\A	0.027325282122	0.022953400327	0.002937010055	44	22	
32050000	525.719330	1	-1.527594079240	1.115533265160	-0.068575298505	0.001131116931	0.000073136456	0.981119895962	N\A	0.028409353439	0.025281963490	0.003398097082	43	24	
32100000	547.391849	1	-1.613760935258	1.163994127538	-0.093501160858	-0.004706569554	0.000102369439	0.981650520604	N\A	0.027110241540	0.024626190055	0.003243360915	48	28	
32150000	543.080255	1	-1.465148859466	1.083596000491	-0.067348626876	0.002119288947	0.000106009880	0.985368568043	N\A	0.024462181236	0.022604532441	0.002867104828	33	24	
32200000	541.859730	1	-1.624406157115	1.158736352242	-0.097582351501	0.000671620211	0.000171085121	0.976477474574	N\A	0.029254909521	0.026988999218	0.003645316005	37	23	
32250000	532.025256	1	-1.543956183969	1.123315129736	-0.060300261618	-0.008825451332	0.000102841533	0.980079903700	N\A	0.028245000328	0.026305394689	0.003164064218	42	29	
32300000	532.547338	1	-1.550969358081	1.138774422314	-0.091697916020	-0.003180322440	0.000191638476	0.980140325296	N\A	0.028599628066	0.024876342498	0.003178733394	53	22	
32350000	539.121130	1	-1.502024806615	1.104005860665	-0.083894104895	0.005243574240	0.000170248143	0.981350863619	N\A	0.027593848960	0.025408346232	0.003390871358	49	24	
32400000	534.697720	1	-1.524488268757	1.121649159640	-0.090674334373	0.001689659678	0.000126907804	0.978536533496	N\A	0.028362725361	0.025429949377	0.003114180728	48	20	
32450000	543.517356	1	-1.510314715029	1.110826392421	-0.046769976835	-0.005770513847	0.000101172272	0.982039540946	N\A	0.025439630340	0.023932310119	0.002999572380	54	27	
32500000	524.303397	1	-1.446981725691	1.088372062728	-0.083563426948	0.005132485973	0.000163073124	0.977331034196	N\A	0.029611550996	0.028021244064	0.003838357140	45	30	
32550000	535.951535	1	-1.555339054646	1.153209659504	-0.119175918736	-0.001367722961	0.000126625341	0.982902141984	N\A	0.025206063464	0.023823709776	0.003115920713	49	23	
32600000	523.618664	1	-1.557573314812	1.132689410154	-0.090070725237	0.000699328099	0.000099975255	0.981216451520	N\A	0.028709629716	0.025288351964	0.003438301906	48	30	
32650000	534.212578	1	-1.611916617288	1.159286780742	-0.114285983626	0.000465421967	0.000062773319	0.976842715025	N\A	0.030212385553	0.028050528681	0.003686262015	43	27	
32700000	535.693114	1	-1.565564952789	1.133891962751	-0.091246162184	0.001571847221	0.000127202492	0.984020793208	N\A	0.024719654141	0.022735016240	0.002883627031	46	22	
32750000	545.510023	1	-1.474817890222	1.079975807174	-0.047930446122	-0.000412868485	0.000125305679	0.980190854068	N\A	0.028173472052	0.025760425097	0.003219599254	46	24	
32800000	529.662823	1	-1.711211357682	1.232089717407	-0.197353367678	0.011062022926	0.000243139626	0.987305593447	N\A	0.024550997104	0.022346466615	0.002990345463	50	28	
32850000	525.532682	1	-1.510231917715	1.113828856367	-0.078878885629	0.001166197535	0.000080500010	0.978435059284	N\A	0.030121859760	0.027071495914	0.003144846987	57	15	
32900000	528.552969	1	-1.633743466557	1.182032787580	-0.116070542150	-0.004297921236	0.000154078939	0.982624818162	N\A	0.027903833627	0.025151343757	0.003053955611	33	27	
32950000	531.889040	1	-1.518283535931	1.077282215848	0.011535514992	-0.013183083612	0.000091529464	0.982930344738	N\A	0.023598128667	0.023704302696	0.003052085980	55	21	
33000000	530.061061	1	-1.488562770902	1.089118096114	-0.053467619836	-0.001356423846	0.000094517242	0.977165387048	N\A	0.029504731366	0.025846776800	0.003101851146	46	24	
33050000	534.966635	1	-1.583194620008	1.153195479832	-0.105733767584	0.000265036845	0.000110150654	0.982300066753	N\A	0.025898391989	0.023603900251	0.002942349537	53	25	
33100000	542.647008	1	-1.499438007063	1.113716099774	-0.093213862152	0.003293893273	0.000122951470	0.985863216940	N\A	0.022840551600	0.020826454628	0.002752858488	32	25	
33150000	529.827100	1	-1.514624795544	1.126818378893	-0.112219794359	0.005520717304	0.000128429948	0.976221647633	N\A	0.030971616059	0.027905766361	0.003376135752	54	26	
33200000	545.568380	1	-1.529906458549	1.105484059677	-0.066407478195	-0.001221774283	0.000110413327	0.979782271129	N\A	0.029292698418	0.026037787132	0.003104457879	42	23	
33250000	540.254827	1	-1.473869065795	1.095054924550	-0.085009278117	0.002657196881	0.000184461842	0.989375815867	N\A	0.019832624584	0.017141274183	0.002516997321	44	32	
33300000	539.934808	1	-1.475400133622	1.081674722601	-0.044893083764	-0.001305135303	0.000103718056	0.980897312877	N\A	0.028096645607	0.025575097854	0.003036476550	46	23	
33350000	533.759724	1	-1.544515315597	1.139409541239	-0.109335868770	0.003172878191	0.000162800092	0.978023585423	N\A	0.029624484422	0.026152442374	0.003121888691	44	23	
33400000	540.169828	1	-1.547168664745	1.133239356918	-0.101715172555	0.001893878012	0.000196349464	0.985260753848	N\A	0.023440469343	0.021246454677	0.003188308654	46	23	
33450000	534.437250	1	-1.556806007822	1.131420287446	-0.120804254470	0.008917439603	0.000088802274	0.978184611727	N\A	0.030327328573	0.027615901038	0.003758400545	50	22	
33500000	538.550351	1	-1.526525452517	1.126344470170	-0.099072680881	0.002476626636	0.000224883774	0.985835739510	N\A	0.025320210284	0.022896158065	0.002988706926	52	19	
33550000	530.918349	1	-1.605857432839	1.179880794670	-0.118880069924	-0.001005136063	0.000096342171	0.983661975826	N\A	0.023387070581	0.022498818514	0.003232864073	60	20	
33600000	530.569445	1	-1.593923495480	1.156969904727	-0.108839621280	0.000138737740	0.000157411758	0.987295685134	N\A	0.023776646734	0.021814457759	0.002886481168	52	26	
33650000	523.396474	1	-1.532745741519	1.134801180579	-0.116860705450	0.006672859585	0.000118082645	0.985018118834	N\A	0.024536279733	0.022855920017	0.002931162251	53	22	
33700000	544.827609	1	-1.433169429454	1.077333915560	-0.076690139665	0.004943599666	0.000160073457	0.985250758297	N\A	0.023802436546	0.022636647698	0.002899351523	38	24	
33750000	533.166369	1	-1.575502449312	1.157026030014	-0.125875573556	0.003393581367	0.000114259732	0.980932982956	N\A	0.027659896270	0.026383482616	0.003369886523	61	27	
33800000	542.336340	1	-1.405097946805	1.062350470681	-0.053978581344	0.001133398139	0.000164567867	0.986083704614	N\A	0.024769166610	0.022532140077	0.002932522038	47	30	
33850000	536.327920	1	-1.519496231231	1.124224031804	-0.084809662081	-0.003399244482	0.000152758113	0.983433670805	N\A	0.025351612297	0.022448557243	0.002939548520	40	25	
33900000	546.503736	1	-1.495592156552	1.091817063844	-0.070712401081	0.002690859858	0.000116898317	0.983304563411	N\A	0.025466272655	0.023164476463	0.003119322423	37	21	
33950000	523.962762	1	-1.438131996716	1.098640500475	-0.108102274552	0.006917902343	0.000174403569	0.980158412199	N\A	0.028387736984	0.026758390854	0.003501842059	43	34	
34000000	533.954809	1	-1.478757441496	1.093915357311	-0.070996379906	0.002208082764	0.000048250621	0.985619924997	N\A	0.023831881983	0.021430944551	0.002862888695	35	26	
34050000	535.674614	1	-1.621725129456	1.136823714277	-0.061959624267	-0.005435349589	0.000019931587	0.983153876848	N\A	0.025654988723	0.023565171754	0.003087736274	42	18	
34100000	523.503915	1	-1.555938562391	1.149183989507	-0.121891143130	0.004137291347	0.000011906383	0.985319485648	N\A	0.025959132220	0.023410803787	0.002862149082	37	30	
34150000	533.345607	1	-1.513736778224	1.122844496774	-0.100685068999	0.004269810870	0.000023663212	0.987990935996	N\A	0.023637570880	0.021439043387	0.003070441507	45	32	
34200000	527.215782	1	-1.470863464265	1.096069128496	-0.062072223964	0.000019632831	0.000014987629	0.979969999924	N\A	0.027205574051	0.024644495634	0.003027807808	47	31	
34250000	536.160785	1	-1.539296620298	1.079834897833	-0.054907081447	0.002328188339	0.000021559438	0.987656288146	N\A	0.023066489828	0.020794632289	0.003132840612	44	27	
34300000	528.327193	1	-1.461800976659	1.065538647398	-0.027703308340	-0.004282725611	0.000090058463	0.979852976610	N\A	0.028734848316	0.025946959228	0.003268772825	47	22	
34350000	534.644459	1	-1.562613317278	1.156809607720	-0.136064308684	0.006210239467	0.000132922688	0.973999362283	N\A	0.032198732021	0.028102964209	0.003384245165	39	22	
34400000	550.197827	1	-1.545158405186	1.137709570516	-0.096826556414	-0.000219184988	0.000114691237	0.982019485639	N\A	0.027010294416	0.024209259866	0.002965848503	53	25	
34450000	541.130538	1	-1.505354751811	1.116694789047	-0.101680303490	0.004364859771	0.000150412217	0.987302187456	N\A	0.023402304558	0.023156803677	0.003068805004	43	25	
34500000	530.137460	1	-1.549328010315	1.104529920376	-0.087391076828	0.004782594874	0.000191898042	0.981966562365	N\A	0.027589242893	0.024460407842	0.002656944131	42	19	
34550000	530.001281	1	-1.439560059622	1.078908796354	-0.057293590869	-0.001895895049	0.000227044245	0.975845483440	N\A	0.030392255651	0.027046494073	0.003427440471	31	19	
34600000	520.160556	1	-1.479374652312	1.085356001004	-0.052875277186	-0.001313020978	0.000155021542	0.984692692646	N\A	0.027317125988	0.020942265599	0.002621515981	41	16	
34650000	521.978824	1	-1.391288955976	1.034529649833	-0.001812977345	-0.005161670206	0.000093583918	0.974085395176	N\A	0.029450934907	0.027145127097	0.003346944054	47	22	
34700000	526.683425	1	-1.531135861014	1.113866344320	-0.082617968665	0.001491885713	0.000150807685	0.982843039246	N\A	0.028347977554	0.025527698624	0.003460123699	44	26	
34750000	525.188648	1	-1.532848546914	1.115841245466	-0.068616480808	-0.001492023314	0.000122964403	0.976599175658	N\A	0.028816947692	0.026750720543	0.003334080457	61	27	
34800000	544.124536	1	-1.552409714839	1.130360047677	-0.103148912980	0.005217305205	0.000095799214	0.986126680491	N\A	0.024250235884	0.022553635943	0.003018032422	43	28	
34850000	529.444207	1	-1.600422164901	1.157349833625	-0.106962458067	0.001361321142	0.000152868390	0.979691376802	N\A	0.027947733396	0.025337668987	0.003306633983	47	29	
34900000	516.728757	1	-1.416796656949	1.091454549937	-0.100212065182	0.007062859678	0.000091796822	0.977395739244	N\A	0.029096654275	0.025417904477	0.003452606855	45	27	
34950000	538.098841	1	-1.446716540799	1.062937847659	-0.024475766148	-0.004428068523	0.000155669234	0.979022261967	N\A	0.028534598338	0.025786083707	0.003221876017	41	23	
35000000	529.728325	1	-1.425969632758	1.066082756020	-0.041446592445	-0.002316688979	0.000093123994	0.974063250368	N\A	0.032038525274	0.029349925115	0.003299213184	41	15	
35050000	534.777677	1	-1.477064957817	1.109964206820	-0.099192138140	0.006815867083	0.000076244145	0.985327207678	N\A	0.024565894932	0.022386968991	0.003019825781	57	29	
35100000	547.303981	1	-1.558803783990	1.130856022107	-0.086224595402	0.000689714881	0.000148910447	0.994874071205	N\A	0.014141737192	0.013475048203	0.001721715846	46	22	
35150000	549.975910	1	-1.476010515681	1.074010476661	-0.020385934111	-0.006693230904	0.000102259026	0.980369823451	N\A	0.027535437889	0.024428208321	0.003005628620	48	15	
35200000	529.309363	1	-1.522057005322	1.132590097639	-0.123035425572	0.007349347995	0.000162952876	0.979348685967	N\A	0.029015888037	0.026246914084	0.003345920474	46	29	
35250000	531.119413	1	-1.583713820782	1.168826295576	-0.151015110789	0.009668491261	0.000161935590	0.978139256033	N\A	0.029469643181	0.026066999581	0.003388667309	49	23	
35300000	520.620845	1	-1.472723345870	1.098667503065	-0.069812717450	0.000650742192	0.000182773096	0.985459624537	N\A	0.023713981302	0.021854581642	0.002734565720	62	26	
35350000	533.747566	1	-1.427906592405	1.071909703660	-0.037920672057	-0.002340205633	0.000122491946	0.980975001041	N\A	0.028493122980	0.024907635753	0.003184941232	45	26	
35400000	525.301045	1	-1.581532773810	1.155621484191	-0.118460863528	0.004577932154	0.000131456899	0.987967940825	N\A	0.023040104715	0.020759862840	0.002755360772	49	26	
35450000	536.726759	1	-1.559211890554	1.138491419591	-0.092024325488	-0.001773058070	0.000183698308	0.982643216015	N\A	0.025607672074	0.024741944415	0.003356866019	52	27	
35500000	536.089109	1	-1.552307267264	1.131205856297	-0.078753213422	-0.003762132754	0.000102087106	0.976801760612	N\A	0.028965523644	0.025865877255	0.003120578457	48	27	
35550000	534.506477	1	-1.558510592304	1.138168935312	-0.102007757597	0.001966973891	0.000117997044	0.989316505257	N\A	0.019950891213	0.020455823998	0.002828501408	43	24	
35600000	533.125864	1	-1.459738763069	1.114718123888	-0.116345973856	0.003692682796	0.000163607311	0.980407200310	N\A	0.026277837210	0.024386149263	0.003186394951	48	26	
35650000	550.693181	1	-1.498415517955	1.112349869928	-0.079563341897	-0.001973756394	0.000176648264	0.980125178249	N\A	0.025545270506	0.023106290836	0.002859252261	50	18	
35700000	547.181755	1	-1.523166433460	1.118345005527	-0.095185820928	0.003650133847	0.000105876630	0.987894163099	N\A	0.021783885178	0.018335879675	0.002492019454	40	30	
35750000	516.113678	1	-1.437445102253	1.058254937774	-0.050778491903	0.002100796208	0.000180940866	0.975273758043	N\A	0.031524715305	0.028309083224	0.003545321221	50	21	
35800000	530.158159	1	-1.433235298476	1.070807934260	-0.081079729366	0.008260043453	0.000192193375	0.986342079847	N\A	0.021610452308	0.019663449446	0.002982609170	40	24	
35850000	532.882562	1	-1.403402162657	1.082634896453	-0.064638445651	-0.000200233470	0.000170451060	0.983234532255	N\A	0.027972220191	0.025100710101	0.003166977174	57	25	
35900000	533.906155	1	-1.506212477759	1.115817214688	-0.092711774137	0.002866869754	0.000152030589	0.983503397919	N\A	0.025660215898	0.023681496277	0.003258648832	35	30	
35950000	531.505505	1	-1.570409451153	1.139752479284	-0.110501038084	0.004092400908	0.000160111304	0.983811771905	N\A	0.021455403627	0.022322115451	0.003219905586	65	27	
36000000	524.251468	1	-1.512108667756	1.112925059678	-0.079198377424	-0.000046424190	0.000142834660	0.979382387906	N\A	0.029219122426	0.026373222531	0.003251498601	31	24	
36050000	544.139492	1	-1.550352636742	1.123544649324	-0.078273997988	-0.000153429600	0.000160871387	0.989692040249	N\A	0.022391040176	0.018896256163	0.002600702504	44	25	
36100000	533.522166	1	-1.512200647184	1.124008740520	-0.108888926782	0.003997933268	0.000185016540	0.978163697923	N\A	0.029343989866	0.025691137235	0.003061180515	48	33	
36150000	535.796201	1	-1.451048305199	1.055435661088	-0.016563941796	-0.005388142877	0.000187140552	0.982783846239	N\A	0.027876701141	0.024468447676	0.003054821162	45	16	
36200000	552.268945	1	-1.558976920797	1.125060100882	-0.086978608905	0.001499208347	0.000082254621	0.985407210672	N\A	0.026615171882	0.018712572322	0.002417997351	45	23	
36250000	534.505011	1	-1.428202693973	1.080413101479	-0.069093977676	0.001649892658	0.000109148829	0.981703628488	N\A	0.023536361236	0.023893451730	0.003073921880	42	27	
36300000	543.384740	1	-1.412085268236	1.056580515075	-0.043915007032	0.000405311308	0.000186661753	0.985163967496	N\A	0.026253491336	0.022574151585	0.002893981585	50	23	
36350000	530.640227	1	-1.538920663333	1.141246296716	-0.120259201065	0.007870494990	0.000076359190	0.976210614164	N\A	0.032138703141	0.028926124058	0.003706476966	49	20	
36400000	519.234898	1	-1.533902747568	1.108052726557	-0.068728271004	-0.000701088738	0.000118417849	0.983722960308	N\A	0.027238077054	0.024106873286	0.002937077742	52	24	
36450000	530.787783	1	-1.461743952870	1.072710156770	-0.026872199352	-0.004279111056	0.000094770091	0.981735993676	N\A	0.025146422216	0.024936945689	0.003365011402	36	25	
36500000	534.474799	1	-1.504828001208	1.116082945829	-0.079466308281	-0.001543387199	0.000102381158	0.977269011504	N\A	0.029306107729	0.026008939439	0.003170968877	37	31	
36550000	517.524850	1	-1.627557028032	1.136876427365	-0.110282561507	0.007054987098	0.000149842332	0.979177672972	N\A	0.028701576898	0.025848903222	0.003332185859	47	21	
36600000	513.330393	1	-1.471133687727	1.083639842973	-0.051313551278	-0.001476930144	0.000091706074	0.974858138918	N\A	0.029113392781	0.025634486618	0.003358098644	45	24	
36650000	531.638236	1	-1.549752118998	1.120585658397	-0.058672242858	-0.004393739471	0.000099678091	0.976483337479	N\A	0.028904520448	0.026221049587	0.003473008318	45	19	
36700000	529.761891	1	-1.546586161719	1.133471045878	-0.088561840679	-0.002528006721	0.000161362113	0.977824392232	N\A	0.032495693345	0.029258411719	0.003417155161	44	19	
36750000	536.331388	1	-1.484863398983	1.092832628650	-0.058475819365	0.000130173421	0.000184699811	0.986114185177	N\A	0.023251017590	0.021329657499	0.002972816319	50	23	
36800000	533.810623	1	-1.459968322143	1.081508144954	-0.059314329743	0.000663225494	0.000210467198	0.978512443395	N\A	0.028175208707	0.026037369339	0.003748168885	40	31	
36850000	536.212674	1	-1.505927777291	1.113788991395	-0.099828505928	0.005239181123	0.000042477494	0.977327865985	N\A	0.030145417097	0.027992076916	0.003557366449	39	30	
36900000	536.658669	1	-1.517927680342	1.091943068299	-0.046399712787	-0.002439702690	0.000092285541	0.981758700265	N\A	0.027033098904	0.024652600284	0.003020501018	57	24	
36950000	545.870533	1	-1.454213216034	1.071325965996	-0.051488520454	-0.000484937362	0.000070619210	0.987065068453	N\A	0.023400143822	0.021010593986	0.002844711482	59	23	
37000000	534.433984	1	-1.575070705711	1.124636372479	-0.093153654583	0.001846049589	0.000064399387	0.984178359871	N\A	0.025996332584	0.023844722845	0.002780912689	43	26	
37050000	526.851199	1	-1.532485477165	1.115940730495	-0.084265059437	0.001114291713	0.000109008815	0.984169610769	N\A	0.026879397733	0.024340097262	0.002967626734	32	14	
37100000	538.077199	1	-1.475231578839	1.081412435333	-0.037719580687	-0.001686552977	0.000122246340	0.977281957009	N\A	0.029682743212	0.026305362947	0.003448290243	29	23	
37150000	548.531197	1	-1.509919823587	1.093026136246	-0.075845631344	0.003839106566	0.000081914430	0.987390769305	N\A	0.022207090177	0.020565234706	0.003019020416	61	23	
37200000	529.929022	1	-1.472960346550	1.098960849503	-0.090694923792	0.003766465813	0.000160696556	0.984084314501	N\A	0.025432794730	0.022603235697	0.002904017836	53	24	
37250000	535.169736	1	-1.426218140329	1.061195138493	-0.042053105529	0.002678351157	0.000121904908	0.980224314385	N\A	0.029498773690	0.026935808665	0.003659854577	38	25	
37300000	538.544429	1	-1.504664304901	1.107033563059	-0.079520552548	0.002462335289	0.000106063160	0.989689893215	N\A	0.020340489012	0.009384284478	0.002414501206	43	23	
37350000	541.319353	1	-1.561588225755	1.147898887805	-0.116041369870	0.002664304945	0.000126692100	0.981846508756	N\A	0.027286743829	0.024658570181	0.003111957272	42	19	
37400000	531.632232	1	-1.579999839398	1.111513559034	-0.036398646055	-0.010730659053	0.000128547632	0.980317315506	N\A	0.027517764987	0.025592643098	0.003390701887	54	24	
37450000	532.678512	1	-1.505327906035	1.116623880728	-0.111610439316	0.008487968326	0.000149844358	0.983962072129	N\A	0.024909596566	0.024932208303	0.003283476649	46	28	
37500000	525.586163	1	-1.479192993568	1.091835414447	-0.049735213581	-0.004525720880	0.000101914314	0.981216732159	N\A	0.025697460613	0.025340400870	0.003340388959	54	26	
37550000	524.196270	1	-1.453812200848	1.083683313310	-0.082682822084	0.011331878824	0.000211156580	0.977554675104	N\A	0.029618656123	0.026894230789	0.003669323599	38	36	
37600000	531.991394	1	-1.560880799063	1.150647843092	-0.101222292494	-0.000057069529	0.000126502116	0.985151026148	N\A	0.026833647286	0.024644279543	0.002971616086	44	25	
37650000	535.585742	1	-1.495127671399	1.092407719001	-0.047742612192	-0.003745748388	0.000153358184	0.977702844108	N\A	0.029195348478	0.026418538224	0.003492975876	34	25	
37700000	530.626591	1	-1.509526177633	1.085421757937	-0.032616024994	-0.004629713939	0.000132173417	0.984995855851	N\A	0.021847952848	0.022207208014	0.002987412042	44	29	
37750000	531.851122	1	-1.502509214782	1.124459168297	-0.113465101869	0.005482816040	0.000098790487	0.980435770831	N\A	0.028565197154	0.025697583507	0.003032756412	46	23	
37800000	527.165332	1	-1.444943675074	1.109132859999	-0.137554887529	0.015036384752	0.000105443850	0.975786321455	N\A	0.030582243590	0.028305346044	0.003543940184	47	22	
37850000	538.491571	1	-1.486182429301	1.096621894363	-0.074824230424	0.001461430626	0.000122686149	0.981867115789	N\A	0.027901458405	0.025263925571	0.002958161325	46	25	
37900000	550.753375	1	-1.512404571405	1.117918864119	-0.093972150856	0.004694620899	0.000158247194	0.978476811912	N\A	0.027090419262	0.025324646357	0.003416170830	48	27	
37950000	524.104062	1	-1.505241143267	1.102395348351	-0.083300108613	0.004763980275	0.000178706383	0.977774850258	N\A	0.027625375543	0.026002456724	0.003426065344	45	26	
38000000	538.475134	1	-1.516729842252	1.113014846217	-0.090771338503	0.001308727714	0.000116702910	0.981873624960	N\A	0.027621450313	0.024854638607	0.003058247051	43	20	
38050000	528.261750	1	-1.445539571606	1.063661355751	-0.044057164014	0.002581170996	0.000143036420	0.975574239924	N\A	0.030093926344	0.027180204301	0.003358678507	45	18	
38100000	524.340835	1	-1.537040371340	1.126658547458	-0.095194851526	0.003373738575	0.000097587352	0.978728974235	N\A	0.030869486625	0.025722800083	0.003226661531	48	19	
38150000	546.125935	1	-1.396067374925	1.051984865658	-0.042028638416	-0.001057002332	0.000099801167	0.981477133172	N\A	0.027945963726	0.024232367538	0.003036204939	46	32	
38200000	548.041626	1	-1.445592523559	1.101734161342	-0.101884485832	0.005568077228	0.000073418758	0.982318757893	N\A	0.024896349509	0.022596029153	0.003103391185	38	21	
38250000	534.474665	1	-1.543130727518	1.123425684979	-0.088285551704	0.002968339980	0.000194955768	0.986609384046	N\A	0.027807757869	0.024325565379	0.003276732205	44	22	
38300000	531.773567	1	-1.471716377931	1.080885366092	-0.050126536573	-0.001648035405	0.000202548803	0.985578621254	N\A	0.024873964367	0.023904733789	0.003303810016	48	25	
38350000	536.823968	1	-1.452889075170	1.065812145876	-0.051776627331	0.004431137112	0.000128028055	0.982310225637	N\A	0.026385038290	0.025083383893	0.003211314205	37	22	
38400000	534.357641	1	-1.581994922461	1.146584699672	-0.101790175843	0.001751625453	0.000095002682	0.985835959070	N\A	0.020387021779	0.018828060023	0.002596594819	57	23	
38450000	531.753434	1	-1.579806390378	1.152854294840	-0.104360197419	-0.000588443605	0.000139614086	0.978526431517	N\A	0.028040756085	0.025363795194	0.002965335829	58	24	
38500000	535.203072	1	-1.478264896991	1.065912896103	-0.021068917957	-0.003971541463	0.000100000388	0.992400429612	N\A	0.015910698753	0.018291288788	0.002566033523	49	21	
38550000	536.067355	1	-1.668007244550	1.183381465007	-0.110054612133	-0.002314804398	0.000129311418	0.981622584340	N\A	0.024633448632	0.022398412156	0.003076866579	43	20	
38600000	523.208880	1	-1.460301747857	1.084259480510	-0.071242104071	0.004212760280	0.000114755780	0.979751438859	N\A	0.025887738695	0.024583353178	0.003433051298	42	35	
38650000	527.375219	1	-1.461963575086	1.093148854051	-0.087228907306	0.006776099196	0.000130013934	0.982040620772	N\A	0.025863749212	0.024155667964	0.003191285865	43	24	
38700000	542.312834	1	-1.472958440335	1.050304500797	-0.012887184541	-0.003764807426	0.000131602690	0.977821542020	N\A	0.027915046341	0.025115807939	0.003239115138	44	25	
38750000	534.500099	1	-1.398643558908	1.046320678761	-0.038568396410	0.001219450856	0.000171269444	0.978389399627	N\A	0.030654286682	0.026936629770	0.003334452173	42	28	
38800000	546.405460	1	-1.505420670554	1.123885134336	-0.109311722509	0.004724586718	0.000090314158	0.982931256947	N\A	0.025493424205	0.023055264507	0.002912299117	49	28	
38850000	530.323074	1	-1.550919090464	1.141338200111	-0.084166907040	-0.006348069084	0.000139087486	0.977167132870	N\A	0.030947354661	0.027015807720	0.003473425965	39	24	
38900000	539.931961	1	-1.487046235580	1.098102524775	-0.058780909774	-0.003047058103	0.000096184339	0.981195544781	N\A	0.025790335471	0.024328546530	0.002972584652	47	28	
38950000	533.150907	1	-1.573316226091	1.146836408469	-0.117510722016	0.005362944082	0.000088860343	0.980084440985	N\A	0.028418382416	0.025533546680	0.003306738721	43	23	
39000000	526.377315	1	-1.379471515713	1.040351304986	-0.032496644738	0.000248072498	0.000143430922	0.982597493534	N\A	0.029367291631	0.025974056623	0.003266322955	53	28	
