Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m9-VR-001.txt
Log File Name:                   MOB_d1_m9-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2972801093
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m9-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
45250000	219.832541	1	-2.190622639024	1.790639010775	-0.163609498281	-0.074780015471	0.048427711826	0.000443416096	0.868413890314	N\A	0.206228808079	0.032037181381	0.087327677953	0.017145625037	38	38	
45300000	229.048679	1	-2.311229058522	1.808112317451	-0.155278012780	-0.051876174972	0.031231728153	0.000585527136	0.890157579653	N\A	0.185686086645	0.030160546579	0.071829999554	0.015054548774	51	19	
45350000	228.826322	1	-1.961755652834	1.511014379190	-0.129212700524	0.151534180771	0.006927560916	0.000494075868	0.910229690083	N\A	0.182325611463	0.031510430601	0.054259588555	0.015159198335	46	28	
45400000	233.771030	1	-2.023714787742	1.517211006921	-0.116356295063	0.113701905471	0.005444576095	0.000760516429	0.904437159718	N\A	0.208320113059	0.033056369306	0.074568165352	0.015843884438	50	35	
45450000	226.779126	1	-2.097934743268	1.702914941895	-0.133995949438	-0.015047654789	0.017811247423	0.000068845920	0.884753562977	N\A	0.171779012834	0.028614603590	0.070822104313	0.016048511884	46	30	
45500000	254.729643	1	-2.420662201455	2.060382071339	-0.202067517572	-0.148162798087	0.059270848702	0.000156332415	0.922122372459	N\A	0.137234631697	0.025390647020	0.052660949132	0.014228706659	50	30	
45550000	235.519501	1	-2.090490329591	1.625655144142	-0.112348367833	-0.039773660332	0.014524106400	0.000416878634	0.909884681270	N\A	0.172504711329	0.031274821300	0.065971214501	0.016784709902	54	30	
45600000	229.867877	1	-2.010965261661	1.597624319901	-0.121958451487	-0.041651247202	0.027372531057	0.000552303305	0.890489244784	N\A	0.192038762463	0.030601120680	0.074152273280	0.016154691395	37	26	
45650000	231.207533	1	-1.998691318777	1.565281278410	-0.139566164522	0.149178726049	0.007126763412	0.000623581040	0.885327422852	N\A	0.187528805886	0.031052995104	0.077178362555	0.017709633406	43	36	
45700000	222.419470	1	-1.866512058875	1.531931650746	-0.141517891481	0.083691487508	0.032344909203	0.000376816302	0.893925522681	N\A	0.170386474839	0.029904955427	0.056881552687	0.015805761582	41	30	
45750000	241.236170	1	-2.157577756951	1.829557557065	-0.187247351966	-0.014060245627	0.052799148456	0.000687913997	0.910233503230	N\A	0.151409325186	0.026950631634	0.059897901351	0.014596343048	50	31	
45800000	255.438096	1	-1.643621833081	1.247393421806	-0.087375401526	0.200815204103	-0.009252992904	0.000968732109	0.948760195950	N\A	0.167410098049	0.028243480520	0.045243316915	0.012578931086	48	39	
45850000	247.886243	1	-2.184655606229	1.708820729676	-0.143282899054	-0.004524388058	0.024974391278	0.000435572094	0.891841798607	N\A	0.176015551114	0.028629301621	0.073050334483	0.016132696784	48	34	
45900000	230.183464	1	-1.675757186043	1.336341983335	-0.088651441386	0.125819148383	-0.007082041521	0.000520097636	0.895506355831	N\A	0.219836493910	0.030450132630	0.088178481319	0.017048203030	33	33	
45950000	213.519355	1	-2.171614504213	1.675928088026	-0.147073125125	0.052153979994	0.021011925493	0.000609442597	0.853003931049	N\A	0.214279705082	0.032870372014	0.086610339480	0.016717434943	49	22	
46000000	238.939471	1	-2.062364906204	1.676166571171	-0.157894579516	0.001258673584	0.041157985143	0.000549805068	0.883606971735	N\A	0.216537388214	0.035203625469	0.082797860982	0.018160701038	44	31	
46050000	236.717822	1	-1.506023814466	1.282798629900	-0.107252243700	0.188052055519	0.007783724008	0.000289388600	0.939766134805	N\A	0.172634181343	0.030697779105	0.046445408224	0.014787352792	49	36	
46100000	232.518390	1	-1.827066110223	1.512765223878	-0.116233080014	-0.009034154475	0.027269813312	0.000359058892	0.910887000222	N\A	0.157402709571	0.030478355892	0.057375416680	0.015912216231	53	34	
46150000	228.420578	1	-2.111720422050	1.642763197008	-0.135055971760	0.015917287029	0.024047405470	0.000527206238	0.883957474723	N\A	0.199218853389	0.029114728588	0.085059894300	0.015919295487	52	30	
46200000	221.841046	1	-2.357214845042	1.874233186503	-0.163303982621	-0.155776719345	0.058226901455	0.000634261629	0.903355823585	N\A	0.185742888179	0.029616285901	0.072847991952	0.015191984272	57	28	
46250000	231.018967	1	-1.865363865192	1.495749761869	-0.113244750521	0.044687753777	0.016289835256	0.000812417287	0.914767777839	N\A	0.192753336611	0.032100323442	0.077169410747	0.017548466540	48	30	
46300000	234.044478	1	-2.651939315764	2.124995227118	-0.217030395541	-0.140031167969	0.066161478030	0.000715835064	0.917407972613	N\A	0.155339414917	0.027275097724	0.060630772946	0.014832651160	46	31	
46350000	221.589490	1	-1.961683476448	1.657877486128	-0.149511076794	-0.049616460622	0.046495070270	0.000985235073	0.906011481676	N\A	0.142895835204	0.025506035082	0.057702467734	0.014230187164	49	30	
46400000	224.973965	1	-2.020905355289	1.525454996805	-0.121436546495	0.073186281978	0.020182365747	0.000525046045	0.868753677546	N\A	0.222880684019	0.034695465946	0.091121232627	0.018893428220	54	33	
46450000	222.079794	1	-2.126986353332	1.743576272402	-0.156955911852	-0.020235375984	0.031306398539	0.000970424869	0.899950740803	N\A	0.218241412557	0.035550275192	0.083514346843	0.017910225343	41	24	
46500000	250.752143	1	-1.632931317110	1.485909465923	-0.148306423958	0.151857930184	0.029861548179	0.000130077341	0.902474712273	N\A	0.170956073661	0.028807892805	0.057514875202	0.014874408925	41	29	
46550000	248.885059	1	-1.986823109319	1.686711880390	-0.141225774831	-0.010699534985	0.031119938601	0.000046316255	0.903776464866	N\A	0.173032103493	0.028767092030	0.059163977440	0.014029939218	50	27	
46600000	246.769562	1	-2.008086162754	1.627865885148	-0.148260508529	0.134949263009	0.014303790562	0.000324972587	0.877378970076	N\A	0.197481153536	0.030900809936	0.083682475459	0.016876247045	56	33	
46650000	232.062325	1	-2.065349591369	1.722756191454	-0.161455165535	-0.012966638605	0.043448140343	0.000709628997	0.915861700191	N\A	0.193247843515	0.029617929759	0.075226059383	0.015211918430	59	27	
46700000	243.917557	1	-2.076816867385	1.594810213115	-0.124238037547	0.058215068493	0.005040155602	0.000849661491	0.905324559555	N\A	0.161936515841	0.029282992165	0.055283200983	0.015449012588	35	35	
46750000	240.170152	1	-2.006193767249	1.517856605919	-0.120810598521	0.137702479136	0.002622909771	0.000675858202	0.902232098470	N\A	0.223149819092	0.034719647578	0.084697508884	0.017537988698	43	32	
46800000	235.268897	1	-2.155702747412	1.707823589366	-0.139939993430	-0.069285879818	0.034370993702	0.000554708643	0.921136474552	N\A	0.125447216716	0.022856591147	0.049496935613	0.012489253952	46	30	
46850000	240.462804	1	-2.093862694729	1.685165891785	-0.167084508213	0.138350984259	0.014857147241	0.000541678382	0.928968870670	N\A	0.177426467229	0.031220449195	0.050158455662	0.015085136554	50	34	
46900000	222.496142	1	-2.452773697270	1.851625950855	-0.165914274224	-0.030842296472	0.037745408986	0.000908916969	0.886207446811	N\A	0.194919386890	0.031540710941	0.070152473927	0.017069785062	51	30	
46950000	243.742943	1	-2.191743505219	1.685127123289	-0.131784981060	0.009063884759	0.012470054613	0.001163624713	0.890101969445	N\A	0.183234021163	0.030309635554	0.075096807244	0.016760110035	42	27	
47000000	226.091745	1	-1.926319449550	1.450802811499	-0.120041488167	0.134876162658	0.015512823462	0.000394797763	0.890997513733	N\A	0.214712877141	0.033493258537	0.084729651131	0.017775320697	51	24	
47050000	223.617450	1	-2.131110350233	1.688696272587	-0.130648391172	-0.061623873835	0.027723111713	0.000599723825	0.879216117581	N\A	0.221975390171	0.033995043371	0.091545470765	0.018642818270	42	32	
47100000	237.378432	1	-2.106225611709	1.603619464864	-0.139557906635	0.098145053948	0.012785384971	0.000480481956	0.891795912655	N\A	0.177791618247	0.028463771338	0.065350335524	0.014898413360	43	27	
47150000	238.127668	1	-2.364183482143	1.812039559898	-0.163043376673	0.006335440798	0.017833631593	0.000856920743	0.891407327044	N\A	0.169474409457	0.028988276276	0.063022888891	0.016060255342	52	35	
47200000	245.807355	1	-1.820768419785	1.419509364019	-0.098559263775	0.076752487004	0.005981551528	0.000432041184	0.896157891626	N\A	0.188822789269	0.031038334993	0.071805933925	0.016695853668	50	25	
47250000	228.780835	1	-2.231756216883	1.817183338816	-0.176071694094	-0.013377412109	0.040061284367	0.000803392266	0.858913794419	N\A	0.205658791169	0.031759025367	0.086242279578	0.017181174138	50	32	
47300000	228.985441	1	-2.303531579286	1.803052355071	-0.137901678142	-0.107823441153	0.026788262972	0.000452065254	0.887341742550	N\A	0.196572719523	0.032796335458	0.074957466385	0.017396737489	55	25	
47350000	220.762481	1	-1.837352162102	1.479747249738	-0.121508869046	0.133546964337	0.004739456197	0.000559935559	0.854544453377	N\A	0.228956436728	0.036649573362	0.090308866871	0.018826379864	43	38	
47400000	223.221145	1	-2.200443207804	1.766823606152	-0.157350321123	-0.016939390017	0.030987661958	0.000452973297	0.887900222413	N\A	0.213529976644	0.034641238203	0.080880444346	0.017980397980	38	30	
47450000	247.334738	1	-2.467049803176	1.979111377562	-0.198998104574	-0.041251942958	0.045446664026	0.000472785410	0.901056699090	N\A	0.162151625371	0.027253165873	0.065267886224	0.015263895115	50	34	
47500000	245.944050	1	-2.005871829838	1.610663713365	-0.158892796315	0.066497823139	0.041395088015	0.000377089003	0.888773748020	N\A	0.179672319713	0.027982105869	0.073426211461	0.015190170680	54	24	
47550000	254.228758	1	-1.721294063311	1.393714344763	-0.089361981603	0.060494058228	0.000326401691	0.000710637288	0.913180254293	N\A	0.155327733783	0.025909279637	0.060694715791	0.013716339978	58	32	
47600000	226.841234	1	-2.209638053032	1.684047526141	-0.152487276052	0.128956474402	0.007165820933	0.000732327446	0.944352361262	N\A	0.174197271915	0.030060623423	0.048171823556	0.013697272797	33	30	
47650000	231.651250	1	-2.280217422562	1.775574737856	-0.153436804668	0.050928995864	0.009920971711	0.000405939663	0.871252317902	N\A	0.209293353062	0.033297828642	0.086299147029	0.018005319726	52	28	
47700000	218.079974	1	-2.429983785738	1.897193461576	-0.186858641013	-0.015527182397	0.042774883873	0.000460711988	0.855284993138	N\A	0.214317074777	0.033022409003	0.086818805540	0.017432919637	39	19	
47750000	245.434370	1	-2.113244463072	1.642393575781	-0.159165214287	0.124931146452	0.014374148486	0.000525097117	0.928152523717	N\A	0.172374809828	0.028779831419	0.054192329234	0.013874582328	51	26	
47800000	244.242261	1	-2.432335415132	1.941266399087	-0.194100525006	-0.043195899894	0.040699207750	0.000866950594	0.955768779222	N\A	0.157428081445	0.028241918004	0.057808887907	0.014971683971	33	30	
47850000	238.618233	1	-1.698162135682	1.348044847400	-0.109313096502	0.138677162767	0.018322174842	0.000527239320	0.913284740416	N\A	0.174767118682	0.028852207272	0.055564431250	0.013724567264	43	36	
47900000	241.428063	1	-1.901143980756	1.465909326917	-0.117552966107	0.130975748637	0.003740498721	0.000609596592	0.884247783804	N\A	0.179939962148	0.030461389517	0.069223000846	0.015743014997	46	28	
47950000	220.699199	1	-1.911311353513	1.530155116360	-0.136861562927	0.125594960020	0.014070092572	0.000535189401	0.885717571570	N\A	0.195439966612	0.031409935725	0.072012933116	0.015778138683	33	26	
48000000	239.649814	1	-1.990709205970	1.579001819627	-0.138928010338	0.041246576966	0.033264479014	0.000481937315	0.899343332595	N\A	0.204091381190	0.032327194055	0.077510002458	0.016577193435	37	31	
48050000	239.051464	1	-2.104229407736	1.723000757203	-0.165427437965	-0.025029433190	0.048858688254	0.000587005748	0.892175920529	N\A	0.190562914037	0.029342049061	0.081299760929	0.016370545870	49	30	
48100000	233.722275	1	-2.036520650029	1.530901642985	-0.116407525015	0.081866774744	0.014604549899	0.000667068995	0.923488450679	N\A	0.193300620683	0.032111068303	0.055637659328	0.014755209110	39	34	
48150000	222.670189	1	-2.369436567603	1.831414305783	-0.174732700891	-0.001375804219	0.041999743692	0.000848042843	0.860978394847	N\A	0.213484115857	0.033155433003	0.089089471279	0.018720590126	52	25	
48200000	238.290214	1	-2.526483645019	1.885295693914	-0.171681195245	-0.049638989592	0.038772973995	0.000833926656	0.912272473417	N\A	0.186238707575	0.030412051880	0.071321930783	0.015633520648	58	29	
48250000	227.863032	1	-1.939752581525	1.633360223443	-0.166796133077	0.120077511638	0.023256559131	0.000869129701	0.895004458936	N\A	0.153851308524	0.027474434337	0.058831329632	0.014725193591	39	29	
48300000	233.453927	1	-2.295354280408	1.894997881225	-0.183394260491	-0.135147759008	0.062532317989	0.001122621482	0.901195081896	N\A	0.211878619308	0.032788919250	0.078928289626	0.016567342417	33	29	
48350000	243.060019	1	-2.227670019239	1.804912991192	-0.154224710092	-0.116217895389	0.044542041526	0.000674618749	0.922392089881	N\A	0.124524283023	0.023052027056	0.049361689408	0.012651078969	62	38	
48400000	234.853467	1	-1.893860384900	1.422552352273	-0.106848253291	0.198100665579	-0.019919697121	0.000778981990	0.915741893475	N\A	0.185631102208	0.033076727394	0.055204083898	0.016869780146	48	26	
48450000	248.635383	1	-1.807946106992	1.594303387675	-0.137998658093	-0.007555825895	0.034865226075	0.000625752670	0.944167294955	N\A	0.147831353816	0.026474945718	0.058702840472	0.014543304770	58	30	
48500000	242.667272	1	-1.844151081360	1.591708828434	-0.154578572277	0.002310679120	0.050857241998	0.000843636454	0.916867910223	N\A	0.170864262076	0.029033756535	0.059511273275	0.014456307763	62	27	
48550000	229.199828	1	-2.310972585069	1.754977596477	-0.155999210165	-0.008744840981	0.037378352086	0.000424639154	0.895859143284	N\A	0.165050893832	0.027626519523	0.067532225294	0.015538508073	49	24	
48600000	237.520115	1	-2.266390789704	1.947734872843	-0.222866923756	-0.041671532152	0.070118531483	0.000763793571	0.918818776066	N\A	0.144648789536	0.026671685397	0.057821067140	0.015424999559	44	27	
48650000	219.909532	1	-2.916013953105	2.202776711590	-0.225899106939	-0.116158856488	0.059446600664	0.000781538155	0.880613554261	N\A	0.178447554522	0.026702310108	0.077722060325	0.015099353638	49	32	
48700000	201.537532	1	-2.487334058047	1.980404430995	-0.171595200366	-0.143702719481	0.039864370551	0.000687964757	0.867433836948	N\A	0.155706672809	0.025685150574	0.059300882789	0.013509286584	47	39	
48750000	233.820812	1	-2.263975605445	1.837716472567	-0.187323480786	0.096729594066	0.026125185176	0.000437344443	0.900919801619	N\A	0.177631766379	0.028894204454	0.062102584301	0.014751266735	43	28	
48800000	244.669272	1	-1.831275948956	1.464795075010	-0.123145573259	0.100422242993	0.022179490992	0.000435685644	0.936090350201	N\A	0.186301308268	0.030573326000	0.060900366601	0.014877561288	54	32	
48850000	259.910611	1	-1.692603724920	1.488875078044	-0.110672118507	0.001606240811	0.020974857735	0.000479271292	0.912735293016	N\A	0.168989237155	0.029281812600	0.063685998404	0.015207242565	45	21	
48900000	223.869215	1	-1.954358178186	1.626938583632	-0.129457770069	-0.048894509832	0.031715591153	0.000626165105	0.892121835464	N\A	0.187421260849	0.026942741434	0.068628152317	0.013554487911	45	31	
48950000	235.206847	1	-2.040924695850	1.722432081989	-0.176221144957	0.033528008127	0.048331808689	0.000514449455	0.911150915454	N\A	0.198027470586	0.030543820273	0.076812671761	0.016380216322	45	32	
49000000	236.768190	1	-1.955896919778	1.644547824007	-0.145422156230	-0.023885255357	0.036842437088	0.000508823329	0.883532285277	N\A	0.207590365599	0.033079979078	0.084561865266	0.018488629947	49	21	
49050000	239.330858	1	-1.816132594709	1.409994996869	-0.104527123849	0.159715062403	-0.005241074592	0.000460439002	0.881100365468	N\A	0.221482232420	0.035543910700	0.089860193613	0.019185941914	49	21	
49100000	229.718618	1	-1.984695642521	1.567434250300	-0.136049250166	0.089341136247	0.017081132737	0.000842017993	0.910352149967	N\A	0.176150730165	0.028969484501	0.072093907203	0.016232291488	41	38	
49150000	245.458997	1	-2.516909450534	1.977134076978	-0.203059868989	-0.056510436948	0.064297249606	0.000622980546	0.915307144278	N\A	0.200741229754	0.035854174511	0.059012748009	0.017256583372	47	41	
49200000	236.602612	1	-1.951111108714	1.609623993049	-0.148074333939	0.079929346113	0.021504416763	0.000343399166	0.895045147842	N\A	0.197583653802	0.032262368780	0.072280371806	0.015827112084	48	28	
49250000	235.697446	1	-1.954860713015	1.576482174949	-0.146568343858	0.104070682916	0.019567365224	0.000427032244	0.880370046941	N\A	0.205598943825	0.031887870425	0.086213200800	0.017845867204	56	28	
49300000	248.703347	1	-1.740134651814	1.443829888946	-0.120114308949	0.170862431216	0.003155639729	0.000308675169	0.926615854098	N\A	0.169487299933	0.029523198211	0.048459897819	0.013874108907	50	29	
49350000	261.254160	1	-2.011267256744	1.628982417484	-0.137122996518	0.092153250823	0.010611866416	0.000267350848	0.924804186211	N\A	0.147383125330	0.025086725076	0.048943269364	0.012604173929	45	32	
49400000	248.545731	1	-1.604413897375	1.172563966401	-0.038269264682	0.198809996232	-0.044258575158	0.000449305896	0.908591123077	N\A	0.193370752407	0.032555154956	0.064559084431	0.015691849955	56	34	
49450000	231.763261	1	-1.435664095265	1.205362674601	-0.075597597442	0.151742698893	-0.002481928926	0.000617444302	0.893705664296	N\A	0.183894975241	0.032850395476	0.066157177826	0.016181896874	47	33	
49500000	229.811072	1	-2.136840436606	1.756586922100	-0.142818044652	-0.090727435168	0.029044569410	0.001025201271	0.898215388381	N\A	0.161997988092	0.026810478676	0.071731124710	0.015460359876	55	35	
49550000	223.355246	1	-1.619455120442	1.375319206333	-0.124613265904	0.178100080516	0.013986210141	0.000587418811	0.919729507622	N\A	0.183516414414	0.029689745830	0.059729134430	0.014245965902	36	27	
49600000	235.987161	1	-2.192073756856	1.833584399657	-0.178782861838	-0.037217679261	0.046315871231	0.000435170574	0.880698876773	N\A	0.224194813854	0.032612779754	0.091443355688	0.017266070015	55	30	
49650000	243.323015	1	-1.849830859929	1.400372970696	-0.091275655369	0.113294501818	-0.008863921011	0.000501566132	0.910100054524	N\A	0.152052124280	0.028143110676	0.061268297048	0.015622854210	44	28	
49700000	234.708457	1	-1.558676722518	1.342989147586	-0.130073216853	0.196533511673	0.017575415114	0.000492722370	0.902649825456	N\A	0.172244564440	0.028811369174	0.059704571912	0.014979216287	45	32	
49750000	251.008495	1	-1.880568411091	1.606842930582	-0.169344665673	0.133632682302	0.041223259286	0.000370461330	0.926150858643	N\A	0.166599743120	0.026724408080	0.059200605423	0.013502252966	54	29	
49800000	225.708676	1	-2.239721010691	1.842968393595	-0.171764551709	-0.083484708239	0.053234027440	0.000777021653	0.896493438429	N\A	0.173445575813	0.026658325639	0.069833915501	0.014470676102	54	34	
49850000	241.086534	1	-1.799828728811	1.513946891555	-0.140783282833	0.039791544018	0.043040555586	0.000501889523	0.904110459883	N\A	0.175463855560	0.029461988115	0.063051240898	0.014794358157	49	33	
