Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m8-fab-006.txt
Log File Name:                   CEREB_d1_m8-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            931577417
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m8-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
31350000	570.975212	1	-1.037173496858	1.094324969130	-0.012972323155	0.011037126207	0.000094797467	0.982285736457	N\A	0.040160943915	0.004691167131	0.017835533789	25	0	
31400000	564.973479	1	-0.987627694664	1.055892309117	-0.006567401867	0.014494863575	0.000075032089	0.983918490461	N\A	0.042746503018	0.004608148114	0.016611313953	30	0	
31450000	564.305423	1	-0.969478156728	1.061779042316	-0.015906884330	0.048041442694	0.000081788313	0.985521713771	N\A	0.040587826240	0.004876530753	0.016401043837	36	0	
31500000	577.623837	1	-0.963537495249	1.051645138171	-0.011517258750	0.037917099264	0.000063694890	0.987746092615	N\A	0.040316661349	0.004584275917	0.015559834842	46	1	
31550000	582.923876	1	-0.974307304707	1.041286918550	-0.008428984011	0.037945442572	0.000080054941	0.989666119718	N\A	0.031116615070	0.003875406553	0.015228142993	30	1	
31600000	574.493023	1	-1.026779217294	1.082565707277	-0.009736715834	0.010331974227	0.000080210098	0.984486009941	N\A	0.040714071301	0.004541137783	0.016100134852	39	1	
31650000	579.581009	1	-1.012103620449	1.079434032963	-0.012197857857	0.020686361910	0.000077025441	0.988233675363	N\A	0.038333026964	0.004541980465	0.015446204645	39	1	
31700000	565.462902	1	-0.983786472886	1.060678592559	-0.015901135932	0.052372742177	0.000080983689	0.985838999277	N\A	0.035627279905	0.004721837414	0.017699423944	37	2	
31750000	573.439095	1	-0.781068002251	0.939183835959	-0.000286821417	0.061831368399	0.000090692417	0.982816468183	N\A	0.042749848262	0.004622098706	0.017363532357	40	0	
31800000	576.419912	1	-1.021880338976	1.072263925110	-0.006555003657	0.006129417891	0.000083476158	0.983422209106	N\A	0.042551073482	0.005261126444	0.017496445621	41	0	
31850000	568.708524	1	-1.062700839568	1.114721853625	-0.017836826317	0.020446896165	0.000091759142	0.984438186631	N\A	0.039718010667	0.004331273042	0.016617255017	34	1	
31900000	575.994740	1	-0.922816142909	1.022183165289	-0.005628146196	0.029459588335	0.000067333393	0.983803328062	N\A	0.041435640521	0.004425088413	0.016786268157	37	1	
31950000	575.305098	1	-0.934716407311	1.027913093958	-0.009845784924	0.049841979924	0.000087805612	0.986230803123	N\A	0.038225295928	0.004214705858	0.015711013439	36	1	
32000000	569.183793	1	-1.030119680700	1.088287543655	-0.016439187509	0.040699265248	0.000070679001	0.985091051752	N\A	0.038113217485	0.004446714106	0.016347767701	38	2	
32050000	577.233909	1	-0.862829216335	0.996393770117	-0.006618254424	0.048276110659	0.000081136515	0.983793670083	N\A	0.043854900876	0.005032897023	0.017440118845	31	1	
32100000	580.989345	1	-0.977799396899	1.061736960852	-0.011165664717	0.026280474019	0.000093662004	0.985055191161	N\A	0.040738026459	0.004779052293	0.017620407467	43	3	
32150000	564.215208	1	-0.910896908185	1.037290134082	-0.011476701908	0.031938812545	0.000089985074	0.982107707765	N\A	0.041345069104	0.004808938203	0.017909259939	35	1	
32200000	568.820762	1	-1.008057798956	1.074287851679	-0.011978015266	0.022259695579	0.000083409590	0.986677850594	N\A	0.027865711476	0.003962714500	0.014162613607	33	1	
32250000	578.436296	1	-1.078266085776	1.093679330175	-0.013903637984	0.024899814219	0.000065313949	0.989593449644	N\A	0.037747520353	0.004299608505	0.014032980237	35	2	
32300000	588.688889	1	-0.991004136863	1.052732996978	-0.004087569874	0.001369226711	0.000059173925	0.986761276603	N\A	0.040597321899	0.004588806175	0.015967699138	38	2	
32350000	581.255974	1	-1.151345286163	1.137772234949	-0.018815013264	0.020523889300	0.000070670160	0.986324147543	N\A	0.039481856096	0.004529814899	0.016096701240	29	2	
32400000	579.697017	1	-0.921248507524	1.017931105856	-0.002786720152	0.015578234178	0.000058800960	0.982979300816	N\A	0.042206639926	0.005344311897	0.017629472293	45	2	
32450000	558.517073	1	-0.983465215486	1.039797694245	-0.008340910125	0.043078880930	0.000089552952	0.981340769387	N\A	0.040712835076	0.004777637247	0.016994493212	25	1	
32500000	577.517747	1	-0.870473292754	0.995478310382	-0.001031780760	0.022244873723	0.000074553276	0.984839913383	N\A	0.040509795425	0.004679662946	0.016929372691	41	1	
32550000	565.408541	1	-0.850236266407	0.983642265671	-0.002463631174	0.039871067346	0.000089267882	0.985797643973	N\A	0.041098309007	0.004540927248	0.015597052912	33	0	
32600000	566.203094	1	-0.901074192716	1.018009406918	-0.003567822907	0.016552704942	0.000078478285	0.987254863542	N\A	0.041792427325	0.004474244854	0.015450873514	36	0	
32650000	566.589353	1	-0.853970015402	0.984550787421	-0.001192519670	0.034719561520	0.000065044945	0.983111572786	N\A	0.042877080975	0.004954165227	0.017565860147	33	1	
32700000	575.107899	1	-1.043295982929	1.101018291403	-0.012592479053	0.002821716983	0.000084155952	0.983553224423	N\A	0.038223922714	0.004301458088	0.016833428505	42	1	
32750000	566.329193	1	-0.910161715005	1.017515752487	-0.009718674277	0.052934001769	0.000072834704	0.984753078053	N\A	0.039566418542	0.004213886553	0.017353821829	44	0	
32800000	562.208553	1	-0.867822510901	0.991325583023	-0.009590039012	0.072686799785	0.000099413960	0.986480369486	N\A	0.039651173947	0.004367880742	0.015743727808	38	1	
32850000	577.948746	1	-0.950351968283	1.040622493335	-0.008958881517	0.027666127317	0.000093847707	0.985059010240	N\A	0.038663433761	0.004498292826	0.014777871458	38	0	
32900000	573.225588	1	-0.932039596450	1.037026963633	-0.006713911668	0.024029957420	0.000106733714	0.984288973132	N\A	0.034921560952	0.004760979124	0.015855318838	31	0	
32950000	570.470304	1	-1.037627788183	1.068700915157	-0.008022569709	0.011003434653	0.000077893791	0.983262816061	N\A	0.038967653092	0.004796399162	0.016156630814	34	2	
33000000	573.025533	1	-0.920717275621	1.028239164520	-0.005799544805	0.021538323687	0.000073197901	0.983692150982	N\A	0.040919633814	0.004417227401	0.015800420123	38	1	
33050000	554.844662	1	-0.818274594837	0.957629188548	0.001154400405	0.043852760012	0.000081277649	0.980766765311	N\A	0.042255432611	0.004705045792	0.017627763902	28	1	
33100000	570.561022	1	-0.878978481147	0.986080705646	-0.002901994176	0.051831513890	0.000095583899	0.983899103026	N\A	0.041892645086	0.004618281373	0.016204050165	34	3	
33150000	569.128369	1	-0.901825494691	1.014664073099	-0.007242087421	0.039379678512	0.000072436546	0.986443421893	N\A	0.037896717832	0.004460122452	0.016373226175	42	0	
33200000	572.970231	1	-0.913624596243	1.017349095999	-0.002598553783	0.018820277945	0.000078792714	0.985931703905	N\A	0.042532266366	0.004546802169	0.016046791430	34	2	
33250000	566.695440	1	-0.843824877070	0.975756278256	-0.001886589295	0.046902173208	0.000078434560	0.988877730411	N\A	0.041078640057	0.004423277522	0.017002802301	35	1	
33300000	565.974960	1	-1.014184895949	1.058796701415	-0.009190237197	0.030059168295	0.000083802980	0.983669362665	N\A	0.039313720319	0.004258002461	0.016095163596	31	1	
33350000	579.054172	1	-1.126233763208	1.141046176495	-0.013949362885	-0.010920357700	0.000102826698	0.987663923545	N\A	0.034718030828	0.004048476084	0.015181825840	41	0	
33400000	574.142909	1	-0.937766213393	1.037481407136	-0.007264964864	0.026934391377	0.000046608495	0.986273209925	N\A	0.038902593501	0.004537561546	0.015644554846	29	2	
33450000	560.215468	1	-0.921449686017	1.018850666194	-0.007360571086	0.037638261667	0.000050862925	0.982403307722	N\A	0.044371974061	0.005257228589	0.017506025189	39	2	
33500000	568.994909	1	-1.001518510133	1.072504055304	-0.009903245322	0.015443242460	0.000074251029	0.985611503916	N\A	0.033961268904	0.004564483073	0.015208128334	20	1	
33550000	562.844189	1	-1.045076227950	1.078618095189	-0.008958443272	0.017838382100	0.000073465568	0.982189297980	N\A	0.041006231939	0.004942076726	0.018560247957	42	1	
33600000	574.640609	1	-1.052064747018	1.097860371909	-0.017579612391	0.038560081858	0.000080715004	0.985297332987	N\A	0.039149085842	0.004367182661	0.016191891854	28	1	
33650000	574.815094	1	-0.910427308523	1.022584568235	-0.008085996329	0.036678335009	0.000067483600	0.984564790631	N\A	0.038043960243	0.004241338079	0.016359044099	33	2	
33700000	570.479227	1	-0.814263002434	0.944928676863	-0.002205685806	0.073255293970	0.000026452791	0.987002863151	N\A	0.038768246341	0.004257079387	0.016008143740	32	1	
33750000	564.156249	1	-1.054976788761	1.096623947671	-0.008220588895	-0.010939966049	0.000068449576	0.983760329837	N\A	0.036794140717	0.005138492529	0.016398680544	34	0	
33800000	562.391810	1	-1.058427198731	1.110396318886	-0.014483930532	0.007413286023	0.000087505287	0.983344275211	N\A	0.042338419880	0.004711127546	0.016278994794	29	0	
33850000	577.872779	1	-1.000215199621	1.059753244262	-0.010231958121	0.032234154297	0.000096339912	0.983258888103	N\A	0.037533438428	0.004505931119	0.016219739448	26	0	
33900000	581.071814	1	-1.030901594467	1.081682105558	-0.009311631948	0.004873162092	0.000036325320	0.989016389100	N\A	0.030784682052	0.004357591156	0.013851184202	43	2	
33950000	574.673038	1	-0.747934952960	0.929844018051	-0.003431026204	0.076603295859	0.000109455007	0.982569890985	N\A	0.044339486435	0.005046385373	0.018110575886	28	2	
34000000	563.221206	1	-0.988386155403	1.073080564715	-0.014414880608	0.030846507277	0.000080204218	0.986769094918	N\A	0.041444586109	0.004391012250	0.015715393043	24	1	
34050000	575.839232	1	-1.015516763430	1.077316859051	-0.014903552220	0.039760465851	0.000090704982	0.987372885971	N\A	0.038080649968	0.004322402670	0.015852217955	43	1	
34100000	584.224178	1	-0.913223257004	0.998777742821	-0.008444411298	0.068312727699	0.000068052589	0.986210281616	N\A	0.040020609798	0.004503503045	0.015608450779	39	3	
34150000	564.772287	1	-0.982342926204	1.054573585094	-0.006664825122	0.014563400258	0.000088879885	0.980504722186	N\A	0.042667427182	0.004816858267	0.017599408703	21	1	
34200000	569.978400	1	-1.082708741205	1.105573571551	-0.010051929902	0.003607187095	0.000063465321	0.984520356595	N\A	0.040869275692	0.004865892605	0.017667205366	43	2	
34250000	569.074283	1	-0.811292698180	0.956757772670	-0.005866335952	0.078263855524	0.000077278948	0.985166153690	N\A	0.041525121641	0.004455191459	0.016756701739	29	1	
34300000	572.936374	1	-0.936097822349	1.025324238608	-0.006809115511	0.041495539102	0.000029695524	0.983963718484	N\A	0.043478787135	0.004778158735	0.017071849327	39	2	
34350000	563.345963	1	-0.695744966197	0.901059263963	0.003318691306	0.065026470034	0.000071130096	0.983469103724	N\A	0.044381277872	0.005037021382	0.017415194618	43	0	
34400000	572.678845	1	-1.003975345287	1.076027019582	-0.012938231616	0.022845078664	0.000090401078	0.984408194765	N\A	0.041554128502	0.004760411006	0.017209951723	39	1	
34450000	570.689804	1	-0.973903698333	1.043359667842	-0.009644642611	0.038397944788	0.000094394364	0.983686914039	N\A	0.041463648357	0.004448140183	0.017345952964	29	2	
34500000	575.755305	1	-0.966910395681	1.042812120096	-0.002330537792	0.001900436620	0.000081374996	0.985453300486	N\A	0.039675111530	0.004704433922	0.016376052024	39	2	
34550000	569.052745	1	-0.942745104629	1.035301492627	-0.015743158054	0.072142806972	0.000081822254	0.986943770307	N\A	0.042673113428	0.004577147732	0.015419020122	42	1	
34600000	573.703667	1	-0.982055189347	1.056155747954	-0.009521090133	0.028183684651	0.000075461094	0.981724471286	N\A	0.044320431423	0.004849697984	0.017588533529	25	0	
34650000	560.753524	1	-0.948526485284	1.021203002444	-0.001534565027	0.018991780804	0.000083654352	0.984429325193	N\A	0.041685062708	0.004522334666	0.016491386332	25	0	
34700000	567.918393	1	-0.920392148022	1.019771577776	-0.011714974912	0.062757244837	0.000095568418	0.988442731763	N\A	0.036214646410	0.003858845075	0.015320322865	39	2	
34750000	572.080627	1	-0.974456621940	1.057144683982	-0.006660341415	0.008984787672	0.000092548242	0.986733764179	N\A	0.039890924134	0.004571333908	0.015805308132	33	0	
34800000	573.975160	1	-1.003181413192	1.069903406556	-0.011806622303	0.026921668509	0.000081513385	0.987667033908	N\A	0.038538602860	0.004436096129	0.015617502493	36	0	
34850000	571.906449	1	-1.063480048552	1.106932768583	-0.020751459083	0.044640572865	0.000094848580	0.985983761967	N\A	0.036364995408	0.004592977979	0.016396104689	43	0	
34900000	574.459184	1	-1.011766259610	1.074538552003	-0.008591392958	0.009066361610	0.000079415697	0.982095428199	N\A	0.042161337723	0.004588394270	0.017311661714	31	1	
34950000	561.953448	1	-0.921217487196	1.018484402966	-0.009108292435	0.052258006126	0.000082288481	0.992460770195	N\A	0.027923818027	0.003592330254	0.012607259120	45	0	
35000000	578.817009	1	-0.912030764645	1.011191220875	-0.003664392737	0.032751585078	0.000063534028	0.984641157658	N\A	0.042399616847	0.004898895052	0.017600765227	33	1	
35050000	559.189234	1	-1.133675659405	1.151646202382	-0.020291241801	0.007914199932	0.000093750703	0.984449621851	N\A	0.041357072157	0.004725769696	0.016932058575	27	0	
35100000	569.799173	1	-0.924876296653	1.032187203171	-0.007780386108	0.030154617543	0.000064614365	0.985196525801	N\A	0.044658079518	0.005170455109	0.016943666360	24	0	
35150000	574.917317	1	-0.991357887916	1.041147649874	-0.008706290170	0.044467383331	0.000044789195	0.986195823358	N\A	0.040652774109	0.004608464877	0.015895543226	46	0	
35200000	572.758646	1	-0.937678854152	1.024212432449	-0.009926654049	0.055866196559	0.000104773571	0.984622082217	N\A	0.039071351815	0.004518447572	0.016044043501	35	0	
35250000	563.869897	1	-0.909632048946	1.008761514302	-0.005931998675	0.045120484424	0.000082347423	0.987839378323	N\A	0.040447611747	0.004634465729	0.015439839865	33	1	
35300000	567.456647	1	-1.061758812952	1.091252542491	-0.016878738271	0.036592480745	0.000079969193	0.982900674726	N\A	0.039256385151	0.004500517087	0.016057761611	34	2	
35350000	555.378936	1	-1.041466562421	1.081393362601	-0.010548256967	0.020677006107	0.000087201605	0.984666775220	N\A	0.038356296767	0.004250658038	0.016537994599	29	0	
35400000	573.924713	1	-1.003641747514	1.069451072226	-0.013142141026	0.037427233202	0.000067198493	0.991001035743	N\A	0.040284374372	0.004317975875	0.014177436627	33	0	
35450000	568.708061	1	-0.946279805687	1.032871616355	-0.004395678666	0.014701656322	0.000089088627	0.983593800458	N\A	0.042595556505	0.004606142401	0.017384526722	33	1	
35500000	571.908945	1	-0.932529175108	1.037332604554	-0.011491015614	0.041373350710	0.000097664642	0.983800257665	N\A	0.042261426084	0.005140223147	0.017530704687	36	0	
35550000	570.862594	1	-1.027398449393	1.078240248548	-0.013970329809	0.030356569607	0.000076308102	0.982772403064	N\A	0.043252696446	0.005188272665	0.017056403944	39	1	
35600000	576.528726	1	-1.104066487400	1.105362805404	-0.011849509841	0.009820061432	0.000061817477	0.984945744116	N\A	0.041473080576	0.004457658076	0.016780506777	38	2	
35650000	573.299751	1	-0.994236562844	1.058364584567	-0.004097260245	-0.005917911197	0.000055842374	0.987964868106	N\A	0.038492397851	0.004248226030	0.016074933071	36	3	
35700000	597.132258	1	-1.028724748580	1.086253764253	-0.012840371363	0.016080622334	0.000059456148	0.987840822707	N\A	0.039619603032	0.004541390417	0.015871408653	30	3	
35750000	585.399259	1	-1.043195334792	1.085471157394	-0.014322557826	0.032657337376	0.000071917425	0.984803334290	N\A	0.039967657466	0.004910433608	0.016316047957	39	2	
35800000	578.657334	1	-0.939783865830	1.036812218955	-0.007086641014	0.026825479238	0.000082107670	0.986024946510	N\A	0.037245183119	0.004355377282	0.015579474708	35	1	
35850000	574.989232	1	-0.972045027863	1.047427160858	-0.013155874954	0.052152235255	0.000074731947	0.986778626760	N\A	0.040006478669	0.004315406823	0.016445436449	33	0	
35900000	579.686458	1	-1.058987234584	1.098101456139	-0.012811678420	0.015625630329	0.000067808303	0.986646832524	N\A	0.037592174843	0.004326414615	0.015424347154	47	0	
35950000	575.523835	1	-0.990431364755	1.073024894946	-0.014936785125	0.036556917332	0.000057803408	0.984295958200	N\A	0.040802884311	0.004392007449	0.015823379139	35	3	
36000000	566.671516	1	-0.907757181143	1.005487242141	-0.005788144103	0.049609374916	0.000080812644	0.982369760146	N\A	0.043543391246	0.004654789419	0.017175316065	29	0	
36050000	574.804085	1	-0.921289890993	1.016955868853	-0.008174741415	0.050016666216	0.000075430188	0.988654444669	N\A	0.038022630433	0.003985412798	0.015575203644	38	0	
36100000	575.363369	1	-0.900879310079	1.007992373638	-0.006695138070	0.042094313595	0.000078548526	0.982901787411	N\A	0.041877432176	0.004320297023	0.016658998942	42	0	
36150000	586.195380	1	-0.940183871076	1.041632685587	-0.011115421236	0.041655406361	0.000083525271	0.984967809415	N\A	0.037508199195	0.004270646380	0.015326401049	34	3	
36200000	562.122808	1	-1.015200791403	1.072898005013	-0.010771807724	0.026087121178	0.000169751484	0.987074277292	N\A	0.037462514488	0.004072270848	0.015992326873	45	0	
36250000	574.135627	1	-0.898334312739	1.015635694825	-0.009302554496	0.044788386432	0.000075189321	0.982070083603	N\A	0.040898462135	0.004556741348	0.016690080881	26	2	
36300000	581.047349	1	-1.010797274560	1.093487930769	-0.018414633101	0.034533440387	0.000079233817	0.986943271459	N\A	0.033903296247	0.004714295717	0.015412399989	42	3	
36350000	579.374717	1	-1.206632706752	1.164188451585	-0.017722330326	-0.011756826675	0.000015407705	0.984652746034	N\A	0.041220435810	0.005425338099	0.015867055148	40	1	
36400000	561.452889	1	-1.069555771455	1.111404314188	-0.015702723821	0.015051188635	0.000079239533	0.981913893071	N\A	0.038511874544	0.004501300761	0.016364465857	34	0	
36450000	563.222485	1	-1.155130366162	1.156705814824	-0.021322513771	0.012131735974	0.000073119633	0.980634918766	N\A	0.043899791132	0.005329372763	0.018521944349	34	1	
36500000	590.845980	1	-1.011739158466	1.058871574475	-0.007477014497	0.018250699620	0.000054950585	0.987807758017	N\A	0.037914402188	0.004441868100	0.015674152405	33	3	
36550000	581.796162	1	-0.940157772682	1.034926352492	-0.008240532505	0.032686072539	0.000076861146	0.983561321812	N\A	0.039796201795	0.004621741746	0.017282958689	37	1	
36600000	574.260722	1	-1.017295114914	1.079419361091	-0.013080858148	0.024865254294	0.000086418025	0.985323399844	N\A	0.042395686256	0.004866661258	0.016227979172	32	0	
36650000	567.757774	1	-1.126571533716	1.112974750005	-0.013826867985	0.017093657315	0.000086401803	0.982675944586	N\A	0.042122334861	0.005144415913	0.018483844606	41	2	
36700000	566.515913	1	-0.971626863202	1.050885379954	-0.009169581889	0.021823292506	0.000031750028	0.983075217665	N\A	0.034965374826	0.004619938221	0.016850436709	39	1	
36750000	569.997288	1	-0.951971398453	1.036062861857	-0.011943772574	0.040824040163	0.000016476058	0.986009500042	N\A	0.039111862413	0.004277248037	0.016003626799	45	1	
36800000	568.437011	1	-1.043747911653	1.093034464617	-0.011008841301	0.002763944284	0.000097074552	0.981254278670	N\A	0.042136948000	0.004922976605	0.017492432318	30	0	
36850000	569.218342	1	-1.040881400858	1.102130922278	-0.017536267878	0.025880744302	0.000034213187	0.986451240387	N\A	0.042823215679	0.005080460061	0.015694741137	37	1	
36900000	571.647770	1	-0.960927926459	1.049999475634	-0.008491912685	0.020078464976	0.000032812887	0.982838873205	N\A	0.041238908435	0.004651370738	0.017023654582	42	0	
36950000	577.239544	1	-0.976049496339	1.047480715935	-0.010236799965	0.040063309299	0.000078965304	0.990185052894	N\A	0.026244186458	0.003728080450	0.013069592637	39	0	
37000000	568.665844	1	-0.977558951818	1.044311753425	-0.005559374935	0.021564798187	0.000089302261	0.983199319781	N\A	0.040640883795	0.004584325669	0.017208046346	29	0	
37050000	566.773021	1	-0.920231110652	1.013396216422	-0.004904385490	0.036774704643	0.000075472163	0.982658825852	N\A	0.040970479550	0.004910668140	0.017468603757	37	1	
37100000	577.200852	1	-0.822585737779	0.972315913239	-0.004514343619	0.053923931540	0.000091989220	0.986471749733	N\A	0.040698049310	0.004565914685	0.016452415971	36	0	
37150000	565.954070	1	-1.045326295008	1.093592479151	-0.013726425783	0.017905429229	0.000074829839	0.981162952207	N\A	0.046461706837	0.005942124470	0.018099381406	36	0	
37200000	578.122503	1	-0.935575152041	1.039009492980	-0.012870387842	0.046655436404	0.000073101021	0.985528174651	N\A	0.037172615363	0.004268246461	0.016061601715	44	0	
37250000	567.915942	1	-1.059112679233	1.100570573871	-0.009898099640	-0.000776359560	0.000086459144	0.982189690793	N\A	0.040733869522	0.005300886791	0.017668447498	35	2	
37300000	571.124197	1	-1.132857606408	1.153308274949	-0.018481136911	0.001454126094	0.000069413814	0.984826897602	N\A	0.042914451829	0.005009112916	0.017264035507	31	5	
37350000	574.395200	1	-0.785976081217	0.925621702919	0.007001750888	0.045850267095	0.000078745814	0.986702804614	N\A	0.043607361793	0.005032846245	0.016717007343	38	0	
37400000	568.858221	1	-1.015523223508	1.100544531908	-0.014709441943	0.007233900902	0.000066303836	0.983798443063	N\A	0.042504623408	0.005082792466	0.017597611331	33	0	
37450000	562.958348	1	-0.963849645579	1.066868100043	-0.010184672934	0.006459405155	0.000079556426	0.980211823342	N\A	0.041321250140	0.005222351118	0.017877538503	33	2	
37500000	585.093900	1	-1.008832135194	1.063519074733	-0.008769287613	0.025239684248	0.000061638634	0.985608898429	N\A	0.040355272844	0.004602635778	0.016479986739	44	2	
37550000	575.974154	1	-1.063015631044	1.082785539937	-0.008936806017	0.012145155603	0.000064507191	0.981303937808	N\A	0.044741914261	0.005347652075	0.018003173502	28	2	
37600000	571.608197	1	-0.911746132232	1.019220555335	-0.012829485984	0.063851346626	0.000085190245	0.986804209217	N\A	0.039164731280	0.005154798211	0.017992752817	48	0	
37650000	565.689158	1	-1.023259816424	1.087078836515	-0.014946925571	0.025114698671	0.000090105664	0.982433650210	N\A	0.043473715236	0.004732244907	0.017664217598	31	0	
37700000	570.865987	1	-1.067688765058	1.109802496220	-0.014174186865	0.006183891449	0.000092869660	0.982372096933	N\A	0.041309640082	0.004752219647	0.017535110578	40	1	
37750000	568.043445	1	-1.102817796962	1.117480188734	-0.013896745430	0.007055042055	0.000081558494	0.982208534098	N\A	0.040389895786	0.004761163055	0.017555870064	28	0	
37800000	571.787804	1	-1.040484040993	1.075427599624	-0.015323926241	0.051596096687	0.000027487320	0.984942314294	N\A	0.039572990427	0.004466962664	0.015410963076	38	0	
37850000	564.835730	1	-0.922762866500	1.023742846548	-0.007201493105	0.034649041819	0.000086342977	0.979413916531	N\A	0.042967915648	0.005544886154	0.019728630094	31	0	
37900000	565.123825	1	-1.065292092904	1.112295235585	-0.017419783808	0.021129410358	0.000085568709	0.983491500307	N\A	0.042047781903	0.005151243007	0.017216140620	34	0	
37950000	569.496274	1	-0.808194510241	0.963798066564	-0.001988167268	0.046731556437	0.000077264044	0.985676663038	N\A	0.042469809797	0.004951013755	0.017388339720	35	0	
38000000	582.487988	1	-1.003962163972	1.062472828217	-0.007406001952	0.014831591880	0.000082166969	0.986122948963	N\A	0.039226429053	0.004647387598	0.016547260311	28	0	
38050000	575.233104	1	-0.994788875765	1.046520820096	-0.009669535474	0.035209937540	0.000052288981	0.984096242521	N\A	0.043774426885	0.004900929075	0.017547313657	30	1	
38100000	571.913669	1	-1.015104270374	1.084011211426	-0.010373292242	0.003397009072	0.000066467409	0.994338699421	N\A	0.038240137808	0.004130583615	0.016136834285	37	1	
38150000	559.291287	1	-1.077428616409	1.128275858079	-0.021711902509	0.023706930756	0.000095772035	0.983793505328	N\A	0.039014402221	0.004846413916	0.016777863973	44	0	
38200000	578.790760	1	-0.862807695232	0.982381859694	-0.008601883828	0.076830239395	0.000068570033	0.993784361769	N\A	0.039043714380	0.004563715863	0.014106386119	40	1	
38250000	561.822036	1	-0.774077619519	0.955330046402	-0.002808629519	0.047865330237	0.000089320709	0.982305220615	N\A	0.046261282699	0.005523010306	0.019015298453	37	1	
38300000	575.913729	1	-0.904146566589	1.001293361518	-0.004414243315	0.044944771452	0.000066020179	0.987706378310	N\A	0.038857082197	0.004559928982	0.016071181762	34	0	
38350000	564.781032	1	-0.917041706686	1.016232574107	-0.008878755981	0.053599510463	0.000093388363	0.982669729384	N\A	0.041689098553	0.004641621941	0.016396746708	40	0	
38400000	564.196256	1	-0.983573910111	1.057272066791	-0.010741343016	0.030318485717	0.000078661176	0.982131666629	N\A	0.041020674649	0.004656688266	0.016745869601	27	1	
38450000	572.805874	1	-1.073485470442	1.122613970847	-0.013564345214	-0.007058623080	0.000097831453	0.981231321144	N\A	0.045898744812	0.005450329272	0.019034504586	40	1	
38500000	569.084517	1	-0.911832346307	1.018726812039	-0.005168478195	0.029798086463	0.000109512805	0.986501097731	N\A	0.040798953699	0.004431628500	0.014857017021	32	1	
38550000	570.672480	1	-0.983928260591	1.044066682395	-0.004346917583	0.015404933917	0.000053018011	0.983041369182	N\A	0.041815729996	0.005287838767	0.017540738297	31	0	
38600000	570.000488	1	-0.957387219118	1.035192199870	-0.006514612872	0.029217059679	0.000048085424	0.986059843690	N\A	0.039198697204	0.004480558773	0.015229251199	43	0	
38650000	574.034551	1	-0.994517035398	1.068021794562	-0.013832188120	0.042078897444	0.000082137301	0.987043997069	N\A	0.039458839845	0.004694206160	0.016144166206	37	0	
38700000	570.201158	1	-1.052368569353	1.104468422122	-0.017848091981	0.027208244826	0.000074447782	0.984880078890	N\A	0.034052760112	0.004286231112	0.015069130996	28	0	
38750000	568.476989	1	-0.981691577362	1.053393061215	-0.004797660985	0.005683391543	0.000063068612	0.988630035532	N\A	0.038267271813	0.004471597349	0.014747953717	38	0	
38800000	570.976412	1	-1.120438267393	1.127328288092	-0.014362628922	0.003957383803	0.000058717471	0.985186244458	N\A	0.039817696594	0.004883915103	0.016446090303	45	0	
38850000	580.645511	1	-0.966189043434	1.052353962317	-0.012004339074	0.036352372379	0.000076623658	0.992027645026	N\A	0.035163762267	0.003842575316	0.014256875130	38	0	
38900000	570.329480	1	-1.002942110904	1.065977586386	-0.006608573456	-0.002558127685	0.000096706391	0.984726139725	N\A	0.039231421835	0.004981588251	0.017912859165	35	2	
38950000	569.772514	1	-0.779049761898	0.932579198538	0.004554392114	0.048822935829	0.000077956044	0.986899747810	N\A	0.043455343566	0.004749546948	0.015998363630	28	0	
39000000	577.416875	1	-0.940593841959	1.030860383579	-0.001585582439	0.006629472429	0.000084170303	0.990502284555	N\A	0.040178066390	0.004310429743	0.014270563242	41	1	
