Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m9-glob-003.txt
Log File Name:                   DIE_d1_m9-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            935649311
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m9-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
43950000	727.610539	1	-0.798949641314	0.774215454425	0.028523765748	0.101690680310	-0.017348628146	0.000026056267	0.993310443826	N\A	0.047941929610	0.007725264468	0.019450278278	0.004343552911	34	0	-0.000071214418	Global Trend	
44000000	728.901704	1	-0.947180756432	0.931209095858	-0.000134510483	0.075185214571	-0.007087453838	0.000033566226	0.999949119967	N\A	0.013940473303	0.002049760474	0.015234184421	0.002725853498	37	0	-0.334353024452	Global Trend	
44050000	725.621672	1	-0.903517423799	0.879684735667	0.005608389388	0.100159956449	-0.011642407554	0.000032033571	0.991557117625	N\A	0.041839838450	0.006051758211	0.020964733875	0.003918393624	30	2	-0.003866168120	Global Trend	
44100000	736.064588	1	-0.999201425527	0.951893503139	-0.000241780280	0.048865656276	-0.003534829784	0.000023066729	0.998996468811	N\A	0.015215681199	0.002108901709	0.016377564936	0.002909531533	42	0	-0.036990282868	Global Trend	
44150000	741.873842	1	-0.965312199673	0.935503241658	0.001694045803	0.055906566983	-0.005854198820	0.000031206234	0.994677244806	N\A	0.019476205085	0.002947763574	0.016302863407	0.003038145679	47	1	-0.014114318288	Global Trend	
44200000	728.698800	1	-0.981541553511	0.924232401304	0.001105210393	0.082932198269	-0.008086737730	0.000024558520	0.999993408542	N\A	0.014480742550	0.002097983548	0.015840180082	0.002854844304	44	0	0.454528754276	Global Trend	
44250000	729.958049	1	-0.963018628080	0.942910165690	-0.000274624070	0.062725218258	-0.005594941470	0.000033580949	0.999996549359	N\A	0.014551518619	0.002121629510	0.015954382621	0.002882353196	37	0	-1.374612674665	Global Trend	
44300000	720.938499	1	-1.008947511465	0.937591808046	0.004231557711	0.072611240274	-0.013969968955	0.000025112714	0.999855328259	N\A	0.013259187982	0.002081554048	0.014548966591	0.002808013058	34	0	0.122927901067	Global Trend	
44350000	731.531887	1	-0.962322354785	0.920090923323	-0.000079624160	0.077236967550	-0.006076761489	0.000020945804	0.993897075789	N\A	0.024095323482	0.003532671604	0.017091584429	0.003154793218	41	0	-0.004403065027	Global Trend	
44400000	735.069284	1	-1.002381121736	0.946475055794	-0.001162788235	0.070458630455	-0.006947614341	0.000030117051	0.993888998673	N\A	0.022722590857	0.003282381842	0.017683728837	0.003190091085	33	1	0.013203662182	Global Trend	
44450000	731.987627	1	-0.925604529779	0.908541660986	-0.000433604771	0.102353692138	-0.010599828841	0.000023945887	0.999997502368	N\A	0.014432734830	0.001908101380	0.015604404953	0.002412247467	39	2	-1.032287120636	Global Trend	
44500000	730.769445	1	-0.985552854385	0.928686139931	0.003483090711	0.074295025401	-0.011372872365	0.000025532524	0.997483025191	N\A	0.015259130635	0.002274586458	0.015861811391	0.002907158060	25	1	-0.027175239507	Global Trend	
44550000	745.608952	1	-0.908236638092	0.919392634608	0.001695799586	0.084410409021	-0.009934984536	0.000024490835	0.999535457972	N\A	0.012827835201	0.001698280879	0.013877498464	0.002520644873	37	1	-0.099608110712	Global Trend	
44600000	732.056527	1	-0.973905066877	0.906876052456	0.005352804298	0.073098587929	-0.009273495596	0.000030089093	0.992319586427	N\A	0.046137727911	0.006488884988	0.021652924185	0.004095894621	31	1	0.002053839402	Global Trend	
44650000	740.928258	1	-0.910880954500	0.873781683382	0.015296202145	0.067285904307	-0.011884050741	0.000015985593	0.993546965279	N\A	0.039181750500	0.005845412420	0.018310934549	0.003468133992	41	2	-0.001698349644	Global Trend	
44700000	735.936250	1	-0.937976394038	0.925451671443	-0.001231545339	0.077199868619	-0.006839553877	0.000021639671	0.998841595037	N\A	0.015194962566	0.002164533254	0.016235160356	0.002802786952	33	1	-0.031571554569	Global Trend	
44750000	727.539136	1	-0.877172453686	0.870872467621	0.009879892788	0.081094761893	-0.009455756030	0.000037368637	0.991985859120	N\A	0.032815474841	0.005274978660	0.018198544201	0.003739595741	28	1	-0.005348230222	Global Trend	
44800000	735.815520	1	-0.982162190160	0.925722848908	0.002424794382	0.080148062251	-0.009303068180	0.000030681089	0.999871019760	N\A	0.014682088871	0.002067829016	0.016069786032	0.002863530724	41	0	-0.126614959477	Global Trend	
44850000	736.502250	1	-0.909959043939	0.868812800853	0.012072413994	0.083121248489	-0.010034088772	0.000026007605	0.993480439636	N\A	0.039471729661	0.006054601730	0.018497552058	0.003733544087	40	1	-0.002389990929	Global Trend	
44900000	733.784575	1	-0.952837293712	0.892469104453	0.004985186971	0.093878244832	-0.010689337309	0.000028617483	0.992475556822	N\A	0.038792169923	0.005356607082	0.019475007335	0.003487905935	31	1	0.002405877807	Global Trend	
44950000	728.729619	1	-0.806616446542	0.839146106211	0.010629075584	0.111328906518	-0.011169469992	0.000027134997	0.993792509782	N\A	0.020725050898	0.003188933717	0.016843950500	0.003124664360	32	1	-0.007086343105	Global Trend	
45000000	738.572921	1	-0.919393700109	0.916791977242	0.001249415977	0.082193231985	-0.007841179950	0.000027440570	0.997778058540	N\A	0.015345995336	0.002244166158	0.016030770360	0.002868243819	27	0	-0.038072294556	Global Trend	
45050000	734.399461	1	-0.950967555229	0.933883166407	-0.002996841089	0.073664016291	-0.005643099288	0.000027732549	0.999846038536	N\A	0.013777728447	0.002142477525	0.015087418584	0.002841762870	31	0	-0.124780462941	Global Trend	
45100000	742.637537	1	-0.891747613969	0.875741821723	0.009520583764	0.074541770842	-0.009014810251	0.000029859676	0.992942874532	N\A	0.045482392713	0.007189461778	0.019938997709	0.004064754004	44	0	-0.002085185164	Global Trend	
45150000	737.240378	1	-0.976644235177	0.958549262838	-0.001203024468	0.045598853633	-0.003883363650	0.000023258764	0.999960053609	N\A	0.015013222475	0.002215657913	0.016408613624	0.002911661988	26	0	-0.304525944063	Global Trend	
45200000	731.907410	1	-1.020830333009	0.968022851157	0.000574387269	0.033673335099	-0.004071789910	0.000031476523	0.999645231313	N\A	0.015808305088	0.002247962384	0.017301972114	0.003018816613	34	1	-0.106202175692	Global Trend	
45250000	728.058674	1	-1.063439839618	1.014716286482	-0.016104338976	0.073001772394	-0.004321007491	0.000027790251	0.991471611354	N\A	0.041843917853	0.005736657640	0.021653810765	0.003975498619	32	0	0.003175474226	Global Trend	
45300000	738.642711	1	-0.994336261775	0.944857675835	0.000507712014	0.065256881143	-0.009763773803	0.000028879311	0.999841816365	N\A	0.015239259635	0.002100327707	0.016510708273	0.002820664113	38	1	0.139117911348	Global Trend	
45350000	731.207369	1	-0.994789286617	0.945074497223	-0.000656336439	0.058522252296	-0.005582048026	0.000023223184	0.996815954004	N\A	0.016564641598	0.002369949933	0.016955333271	0.002986033891	28	1	-0.021610724628	Global Trend	
45400000	737.428924	1	-0.988333111102	0.940618456095	-0.000790947865	0.067966756327	-0.007182884997	0.000020485750	0.999904412846	N\A	0.015378792558	0.002205540949	0.016706443177	0.002931286580	40	1	0.123169077095	Global Trend	
45450000	712.526780	1	-1.008590077374	0.932445098070	0.002534438626	0.077386278704	-0.010881453595	0.000033580078	0.995031645952	N\A	0.018000105564	0.002645119148	0.017065702915	0.003133547646	36	0	0.018954315064	Global Trend	
45500000	732.736194	1	-1.013267376454	0.930483714697	0.001525498821	0.079433173463	-0.011378654461	0.000027861487	0.999997870184	N\A	0.014992446414	0.002210498671	0.016385412760	0.002910965818	35	0	-1.335231715949	Global Trend	
45550000	733.998970	1	-0.928103272267	0.930036233434	-0.000455689193	0.068761747141	-0.003140218011	0.000027750156	0.999454762747	N\A	0.014628617837	0.002148904015	0.016022930863	0.002970314488	34	0	-0.076542096523	Global Trend	
45600000	733.797858	1	-0.980331300983	0.967917555144	-0.009075736667	0.037672104759	0.003297696663	0.000025248947	0.999981410391	N\A	0.015616915113	0.002183460300	0.017036633082	0.002965731528	41	0	-0.292587601440	Global Trend	
45650000	731.603784	1	-1.143663030262	1.063085800869	-0.022029933344	0.019871345017	0.007471796036	0.000024294995	0.991694585325	N\A	0.060934340251	0.009384265710	0.023677043201	0.005051275543	41	0	0.000178666049	Global Trend	
45700000	736.494403	1	-0.944023250581	0.931583627827	0.003843879831	0.039360902035	-0.003984153913	0.000022331239	0.993676265041	N\A	0.023723189979	0.003462940756	0.017766436262	0.003153510107	44	0	-0.006345267839	Global Trend	
45750000	722.058195	1	-0.957034769598	0.949285843895	-0.006597000165	0.059405396354	-0.001123867898	0.000019860882	0.999891824979	N\A	0.015817969615	0.002164894786	0.017156246184	0.002812777454	42	0	0.138652670247	Global Trend	
45800000	728.547220	1	-0.947714628556	0.945929916356	-0.005333440741	0.061271815296	-0.001470542390	0.000024616143	0.999987604279	N\A	0.014907822509	0.002146873205	0.016285354466	0.002834180193	37	0	0.467226304017	Global Trend	
45850000	723.496322	1	-1.060725859361	0.990900020865	-0.009719080249	0.053273675303	-0.002163484521	0.000026460289	0.991675422111	N\A	0.053829350526	0.007837019282	0.024216841440	0.004831442886	39	0	0.000780558740	Global Trend	
45900000	733.642747	1	-0.839126496801	0.820524680583	0.019696900296	0.114060193680	-0.020703472341	0.000022237268	0.992809964988	N\A	0.043277986751	0.006867673243	0.019057421017	0.003964833531	45	0	-0.001832966572	Global Trend	
45950000	740.261591	1	-0.958403168006	0.927374168019	0.002674427953	0.076886588718	-0.010129579558	0.000029943635	0.999296260585	N\A	0.014663380530	0.002196580429	0.016026049844	0.002918521897	40	0	-0.072693095001	Global Trend	
46000000	727.647734	1	-1.011046674488	0.967312078805	-0.003565457129	0.037859937390	-0.001484594577	0.000021667453	0.999996044819	N\A	0.014342516751	0.002150079785	0.015684238004	0.002748177710	33	1	0.605728664817	Global Trend	
46050000	724.038253	1	-0.961056181494	0.931992911749	0.001597199029	0.078098994716	-0.009716372270	0.000027469602	0.999782394499	N\A	0.016051264215	0.002189225622	0.017397730430	0.002880554250	36	0	0.133235765972	Global Trend	
46100000	720.547533	1	-1.007139204485	0.980957707831	-0.009667495078	0.050818293349	-0.003366562209	0.000028186202	0.991745367814	N\A	0.047410878277	0.006739369353	0.022430271771	0.004147280545	36	0	0.001693546409	Global Trend	
46150000	733.254299	1	-0.819216700446	0.809038433777	0.023737837446	0.093993010294	-0.016614598019	0.000025257497	0.992880186675	N\A	0.046706512125	0.007554835136	0.019612889043	0.004185377604	32	0	-0.001912329866	Global Trend	
46200000	731.996554	1	-0.954936088209	0.950255547045	-0.005254058814	0.054753931255	0.000043430102	0.000024057788	0.999997850212	N\A	0.014423124579	0.002215005610	0.015818000439	0.002958983370	34	0	-1.010966663286	Global Trend	
46250000	730.556756	1	-0.946554697260	0.913278833008	0.004587480077	0.065889935402	-0.009092088446	0.000023970711	0.992842675866	N\A	0.033002986811	0.005173948020	0.016801927394	0.002874215975	30	0	-0.003774450686	Global Trend	
46300000	729.491644	1	-1.023090622333	0.954866963593	-0.000260232566	0.049876968454	-0.005323038410	0.000026559419	0.992126262927	N\A	0.033770140494	0.005120960804	0.017881412724	0.003384849660	30	0	0.003084609088	Global Trend	
46350000	748.398611	1	-0.881666609249	0.925395229062	-0.000008308457	0.077275796625	-0.007219748770	0.000033165343	0.999694838110	N\A	0.014907893964	0.002033591780	0.016107860684	0.002699346927	39	0	-0.134299604733	Global Trend	
46400000	726.971464	1	-0.992807504343	0.942544200684	0.001047469425	0.062109337538	-0.007295964747	0.000023357129	0.999742396161	N\A	0.014786899829	0.002015800997	0.016053238368	0.002778963645	43	0	-0.079865211433	Global Trend	
46450000	747.108172	1	-0.928709578280	0.909065360304	0.002645473044	0.062773214149	-0.004169172651	0.000017301914	0.992445452751	N\A	0.039137825349	0.006033771328	0.018943710739	0.003792739827	39	0	-0.001862862309	Global Trend	
46500000	734.002810	1	-0.951377117552	0.928782943043	0.002829462773	0.078409795427	-0.012090951800	0.000036607375	0.999647710028	N\A	0.015381032015	0.002169734008	0.016690557908	0.002792583592	37	0	-0.133302122249	Global Trend	
46550000	721.046930	1	-0.850705404532	0.830239701040	0.019361683749	0.084069424865	-0.016322548908	0.000021440815	0.992861426494	N\A	0.059320533259	0.008993868755	0.024109227042	0.004776430452	35	1	0.000133507371	Global Trend	
46600000	737.101284	1	-0.929957951776	0.882980601147	0.011846218746	0.098193662437	-0.016363649199	0.000026331357	0.994533171288	N\A	0.020761380916	0.003062311474	0.016399215284	0.002842225683	35	2	-0.010116142364	Global Trend	
46650000	740.571549	1	-1.019168048825	0.967394900779	0.001038774918	0.037389613584	-0.006215874677	0.000039657787	0.999982524095	N\A	0.014571460367	0.002180583257	0.015978510949	0.002911509928	29	1	-0.683790653672	Global Trend	
46700000	743.000422	1	-0.917533127300	0.899574932182	0.007565009700	0.072293939486	-0.009667282600	0.000022368921	0.993856164052	N\A	0.021677927933	0.003275685099	0.016928294377	0.002930639700	40	0	-0.007653532407	Global Trend	
46750000	727.218027	1	-1.024505898445	0.951526060534	-0.000299104539	0.061083610655	-0.007484512697	0.000021084916	0.994555743620	N\A	0.018423248316	0.002340687645	0.015494336877	0.002725733690	37	2	0.008898176257	Global Trend	
46800000	726.072333	1	-0.995489804157	0.957762602063	-0.003894811557	0.048382125661	-0.002293196541	0.000024554221	0.999997670631	N\A	0.014777958411	0.002074250845	0.016122736768	0.002915763925	41	0	-1.051052486215	Global Trend	
46850000	732.607993	1	-0.988721091142	0.939322685581	-0.001136284244	0.070109889365	-0.008216679519	0.000028394015	0.999971557743	N\A	0.014828901345	0.002146027799	0.016212216111	0.002965108499	38	2	0.319244507861	Global Trend	
46900000	737.905414	1	-0.946615161652	0.914175246989	0.004026799149	0.095855887905	-0.013241663388	0.000026950636	0.999977659841	N\A	0.014849544390	0.001977325650	0.016148703374	0.002664046834	35	1	0.340638659673	Global Trend	
46950000	742.562833	1	-1.000365448842	0.947750934470	-0.001458506238	0.060934819814	-0.005337351107	0.000019880889	0.997460204027	N\A	0.015636938076	0.002163300738	0.016074664185	0.002690803405	32	0	0.017876408162	Global Trend	
47000000	724.782736	1	-0.957575105652	0.916216471018	-0.000873599081	0.094133916352	-0.008983011981	0.000025848625	0.999874875151	N\A	0.015021010368	0.002173552884	0.016364353412	0.002885359848	40	0	0.121467832838	Global Trend	
47050000	737.005758	1	-1.003252253449	0.941867016851	0.001286584972	0.052642320837	-0.005108767102	0.000023141376	0.992396640400	N\A	0.055416335189	0.008730735012	0.021378871960	0.004657473877	47	0	-0.000061378555	Global Trend	
47100000	747.187461	1	-0.788455255614	0.818670579464	0.017355038575	0.080914004409	-0.010380353181	0.000024281948	0.992722901936	N\A	0.046960771974	0.007543433311	0.019434629077	0.004077225803	37	0	-0.001663439920	Global Trend	
47150000	725.783041	1	-0.787865677406	0.805739884678	0.024602085145	0.079163955587	-0.012725313394	0.000030261057	0.992779726192	N\A	0.034357879835	0.005551548909	0.018094721880	0.003681683217	41	0	-0.003757759555	Global Trend	
47200000	733.724591	1	-0.969656336528	0.957706610310	-0.002365966233	0.048386654754	-0.003022604168	0.000022572809	0.999984372961	N\A	0.014000712661	0.002052775251	0.015308258170	0.002722852241	38	1	0.376818232315	Global Trend	
47250000	725.504146	1	-1.015452896712	0.929509788163	0.003999265759	0.074786316649	-0.011377967647	0.000026876784	0.994568243849	N\A	0.018991225613	0.002789114806	0.017568310513	0.003186095974	33	0	0.007557796819	Global Trend	
47300000	733.865711	1	-0.928011806220	0.930297491082	0.001373265755	0.046877546494	-0.002787148309	0.000032068894	0.994367877431	N\A	0.020626339074	0.003249499905	0.016287213608	0.003037943830	42	0	-0.011693574460	Global Trend	
47350000	727.941388	1	-0.988113899182	0.926563064587	0.001703016269	0.083059494595	-0.010003586865	0.000025433363	0.999432702054	N\A	0.014999725751	0.002092886030	0.016180086995	0.002699051605	43	1	0.052175285307	Global Trend	
47400000	729.149169	1	-1.027567275051	0.947788453548	0.003543733907	0.057204809316	-0.010039208825	0.000024168706	0.996709893777	N\A	0.016347044234	0.002491239608	0.016482431011	0.002975410950	36	1	-0.017989519717	Global Trend	
47450000	730.753818	1	-0.960256209727	0.941096115900	0.002662989102	0.069005372347	-0.010568042967	0.000028602090	0.999798743280	N\A	0.014890154602	0.002074277705	0.016071530025	0.002560579210	27	0	0.181278784619	Global Trend	
47500000	732.643448	1	-0.985316341794	0.951111420820	0.000163346028	0.054979865549	-0.005367142860	0.000023505675	0.999970902738	N\A	0.015459262182	0.002230926984	0.016829427199	0.003019819809	32	0	0.300272910688	Global Trend	
47550000	728.987516	1	-0.997160977334	0.922564674811	0.001006385436	0.091944221875	-0.011345680324	0.000027790289	0.993010607461	N\A	0.030345487003	0.004170077961	0.018866486871	0.003228186055	36	0	-0.006650666963	Global Trend	
47600000	729.828067	1	-0.920378118437	0.899445311674	-0.002632350263	0.115301658455	-0.009738098774	0.000027918434	0.998224214571	N\A	0.015546830835	0.002172780304	0.016286910262	0.002680302254	37	0	0.043351145662	Global Trend	
47650000	726.804527	1	-0.996858829340	0.940008685791	0.000495022521	0.066238136796	-0.007088750877	0.000022176023	0.999968100008	N\A	0.015323321595	0.002284644590	0.016728333410	0.003023979592	34	0	-0.247298667811	Global Trend	
47700000	740.755775	1	-1.001534659914	0.964179907711	0.001355402953	0.040754903119	-0.005176251447	0.000017264563	0.999979484330	N\A	0.015220409670	0.002167675474	0.016566368546	0.002869707046	44	0	0.229190480675	Global Trend	
47750000	740.249059	1	-1.064817227115	1.000889333857	-0.008007659621	0.045645514589	-0.003545473499	0.000044844605	0.993595774446	N\A	0.039499200834	0.005818888959	0.018488058835	0.003679144940	37	1	0.004331152318	Global Trend	
47800000	730.399883	1	-0.911720107309	0.908208665858	0.000486530002	0.092598561339	-0.008979399279	0.000025837187	0.998248002688	N\A	0.015131732532	0.002299522788	0.015974298208	0.002811017441	38	0	-0.031061050776	Global Trend	
47850000	742.469086	1	-0.806996835638	0.829707764672	0.016593160021	0.103205070707	-0.014700068093	0.000029795327	0.993364075303	N\A	0.032270470403	0.004687487401	0.018202025598	0.003347385917	44	1	-0.005503177555	Global Trend	
47900000	729.816986	1	-0.909780383243	0.890255823343	0.008640997763	0.082608652403	-0.012626099346	0.000026591155	0.993259880802	N\A	0.024891311152	0.003827134287	0.016259134800	0.002820143448	36	0	-0.006331477721	Global Trend	
47950000	723.363756	1	-0.999699000458	0.920255193146	0.002920313346	0.087517773324	-0.010690181634	0.000026495216	0.999979210460	N\A	0.015854691771	0.002254162783	0.017326757606	0.003149283196	25	0	-0.337290026546	Global Trend	
48000000	737.259326	1	-0.990819761644	0.964752153403	-0.001846086456	0.030681463552	-0.000307832094	0.000025223195	0.998323129983	N\A	0.015326152826	0.002368772227	0.016353067779	0.003028288824	34	0	-0.028321257499	Global Trend	
48050000	729.298653	1	-1.005719384825	0.963376083960	-0.002918851930	0.044392565323	-0.002992633431	0.000026373782	0.999275332361	N\A	0.015120692177	0.002176516343	0.016224883617	0.002937658298	34	0	0.059336394542	Global Trend	
