Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m9-glob-006.txt
Log File Name:                   STR_d1_m9-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3113375914
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m9-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
30800000	537.208885	1	-1.489400624964	1.111971422150	0.006431856259	-0.122857983768	0.004678804945	0.000124279671	0.999929482301	N\A	0.022298587436	0.002824349783	0.024290411943	0.004275662583	50	0	0.453585162935	Global Trend	
30850000	547.032643	1	-1.563102513335	1.147829916303	0.001020199283	-0.085623402703	-0.003850877109	0.000111464357	0.981802810532	N\A	0.062410886827	0.008875295026	0.032938114789	0.006080754876	39	4	0.005280032616	Global Trend	
30900000	540.548783	1	-1.463376486922	1.069917642153	0.012075103736	-0.079288291341	-0.002585930898	0.000125225907	0.999981041865	N\A	0.024843316101	0.003434730092	0.026912843562	0.004390289588	37	2	1.284143196374	Global Trend	
30950000	538.798335	1	-1.512001147096	1.058906368189	0.006478475966	-0.063510969090	-0.000245389203	0.000189542668	0.998828296701	N\A	0.023481288680	0.003191469147	0.025287565056	0.004484710454	46	2	-0.189625261260	Global Trend	
31000000	554.408653	1	-1.349603453836	1.056319967803	0.007066394482	-0.067535970157	-0.000570117617	0.000089512755	0.998289592929	N\A	0.020530144019	0.003119051820	0.022291600715	0.004200016849	43	1	-0.080944423590	Global Trend	
31050000	528.876858	1	-1.391119881589	1.047375850168	0.002609098920	-0.051575539858	0.001517541284	0.000113817778	0.999991505649	N\A	0.021749386009	0.003031516481	0.023641810200	0.003947184399	39	2	-1.241643807250	Global Trend	
31100000	543.143558	1	-1.422590661074	1.090118512598	0.007376741574	-0.087307926228	-0.002721553340	0.000137289593	0.993044813931	N\A	0.025708851964	0.003624508562	0.026572087957	0.004473851162	42	0	0.048759051279	Global Trend	
31150000	533.760698	1	-1.607797133372	1.215324817453	-0.018320623461	-0.101059619040	0.009725744730	0.000077074958	0.982651322410	N\A	0.067004076372	0.009070444102	0.033034983594	0.005497897802	35	1	0.002549685214	Global Trend	
31200000	553.030664	1	-1.450659350121	1.077510909329	0.001533021387	-0.083834676900	0.005265498279	0.000051600743	0.992702770623	N\A	0.025200464917	0.003441504974	0.023091947969	0.004219436407	37	1	-0.010853133442	Global Trend	
31250000	535.586731	1	-1.405870011622	1.036521539187	0.001162499013	-0.036269377241	0.000994222227	0.000089671165	0.997823934154	N\A	0.027232376833	0.003492258815	0.029190975092	0.004676741569	33	1	-0.060008124629	Global Trend	
31300000	546.433598	1	-1.296894831540	1.012600325363	0.012755300085	-0.042864093688	-0.006833406634	0.000150214928	0.988107142210	N\A	0.033820955536	0.004881213694	0.024622765398	0.004236915388	38	1	-0.016028853640	Global Trend	
31350000	541.410086	1	-1.788854865407	1.354217960609	-0.035284867957	-0.162433579619	0.018632001380	0.000095221882	0.985563698397	N\A	0.072003930700	0.010821224109	0.030714986299	0.006370320666	39	1	0.001194337657	Global Trend	
31400000	533.049006	1	-1.377720299964	1.057805061317	0.008437323700	-0.055923416898	-0.002078867720	0.000162203668	0.993855262704	N\A	0.026535354773	0.003705004119	0.027278710500	0.004739386077	37	1	0.062370160178	Global Trend	
31450000	541.685986	1	-1.361650491979	1.079249751911	0.004977036137	-0.084315216192	0.000979707995	0.000162792815	0.999962641104	N\A	0.021532565252	0.002810665728	0.023569469725	0.003995823835	38	2	0.802072606959	Global Trend	
31500000	548.932080	1	-1.601193287781	1.189396804324	-0.013484189678	-0.098505113733	0.008229675770	0.000087802140	0.985684520168	N\A	0.082860926013	0.012073752120	0.035899646429	0.007300800499	40	0	0.000735443910	Global Trend	
31550000	523.418972	1	-1.397649674095	1.055116545326	0.007405339853	-0.056908962020	-0.006031650856	0.000105771401	0.999895914794	N\A	0.027492227624	0.003703843316	0.029748362813	0.004980926564	34	1	-0.394752053908	Global Trend	
31600000	541.839061	1	-1.453277688371	1.125911539029	0.004213876656	-0.141770354776	0.010767814371	0.000252747276	0.999764454639	N\A	0.025778255764	0.003423905915	0.028168410912	0.004708952376	37	4	-0.645992514300	Global Trend	
31650000	542.124916	1	-1.349443846662	1.018382288819	0.006695037155	-0.024071984456	-0.002382247125	0.000202490390	0.997735279406	N\A	0.023584974268	0.003316449626	0.025311258057	0.004619021549	31	2	-0.125741486438	Global Trend	
31700000	539.558830	1	-1.394175476596	1.064833214307	0.000179853175	-0.073455937855	0.007338335507	0.000183796953	0.997244298803	N\A	0.024141314965	0.003363144414	0.025958113194	0.004612573486	32	0	-0.128260501126	Global Trend	
31750000	538.543239	1	-1.328592387697	1.036618678839	0.011506099908	-0.045564934942	-0.005580245815	0.000147098700	0.999211929638	N\A	0.025728709966	0.003444248429	0.027557633821	0.004565123945	37	4	-0.217078265066	Global Trend	
31800000	546.282209	1	-1.465613918676	1.060314923106	0.001626574555	-0.066998049022	0.003052666842	0.000110295275	0.998703635561	N\A	0.017594311215	0.003134596715	0.018813562604	0.004144142229	41	2	0.115347020507	Global Trend	
31850000	539.441672	1	-1.488473690973	1.085271600268	-0.008783069590	-0.065505461016	0.009585177819	0.000090897282	0.983509570051	N\A	0.044337126782	0.006266751875	0.029280895714	0.005456492272	32	1	-0.009061711496	Global Trend	
31900000	534.826402	1	-1.379692380760	1.052001883888	0.000890597574	-0.060471631977	0.007942249540	0.000080606032	0.999022636440	N\A	0.019260004663	0.003218506048	0.020868423578	0.004246398952	34	2	0.083268388393	Global Trend	
31950000	540.604039	1	-1.532257011245	1.071495887997	0.011280459827	-0.077432913820	-0.003774290103	0.000119990741	0.999549605832	N\A	0.022502187928	0.003279696156	0.024438564811	0.004329943033	44	1	-0.204298522495	Global Trend	
32000000	550.531112	1	-1.469313073434	1.040056548145	0.005812753495	-0.033809610075	-0.003932507746	0.000078889438	0.995329834970	N\A	0.021409176489	0.003260838948	0.022469779250	0.004239946893	33	1	-0.037395444281	Global Trend	
32050000	541.146200	1	-1.301108453193	1.042734990683	0.007435272479	-0.052403372427	0.000388820593	0.000094710325	0.999855416978	N\A	0.025810248352	0.003429314841	0.027969380324	0.004991776490	35	2	-0.372539090667	Global Trend	
32100000	527.440275	1	-1.555240487883	1.148391470464	-0.009863167493	-0.096386138627	0.010610202335	0.000094639456	0.984248772096	N\A	0.076211697255	0.010245141704	0.035222439784	0.006525550020	36	0	-0.001399933119	Global Trend	
32150000	541.577833	1	-1.839025065930	1.377453692642	-0.046163001658	-0.159983716168	0.025755910023	0.000086854498	0.980027088592	N\A	0.077688539995	0.010318141327	0.037377819831	0.006594252878	36	3	-0.000550654815	Global Trend	
32200000	549.767011	1	-1.380359877580	1.118644693205	0.001965802851	-0.090022875619	-0.000439617333	0.000151269964	0.988968407322	N\A	0.028006587722	0.003779895514	0.025479865265	0.004554539730	42	2	0.033826096108	Global Trend	
32250000	537.591646	1	-1.449109098237	1.143428072022	-0.006743829298	-0.147476476863	0.019761519239	0.000088590268	0.991237824210	N\A	0.028232902147	0.003973970126	0.028003675276	0.005244908530	43	2	0.025560504841	Global Trend	
32300000	549.557518	1	-1.342813408776	1.021900448630	0.009793586308	-0.042513690228	-0.004763896061	0.000119248942	0.984672989986	N\A	0.033924599929	0.004443004865	0.027636582813	0.004449541467	41	2	-0.015713711959	Global Trend	
32350000	539.350378	1	-1.511556013566	1.093872259122	0.008499889025	-0.103994096489	0.001761609270	0.000077700710	0.999809083607	N\A	0.025910927401	0.003818153151	0.028451296267	0.005025316638	36	2	-0.205176771951	Global Trend	
32400000	542.765441	1	-1.394355848005	1.018426119469	0.008640783611	-0.019594839036	-0.006795785542	0.000093986261	0.994773829718	N\A	0.027544259517	0.003608541093	0.027940983493	0.004799016866	36	1	0.045877564494	Global Trend	
32450000	543.483594	1	-1.386094355313	1.091452687764	0.005528697007	-0.094739338641	0.001373032172	0.000247740018	0.998577886720	N\A	0.021768234023	0.002912187063	0.023493491566	0.004207497856	34	1	0.231890395628	Global Trend	
32500000	533.298128	1	-1.421564962124	1.100430933235	-0.001896835060	-0.113722514896	0.016551700951	0.000062811798	0.999809676780	N\A	0.024233962088	0.003105090169	0.026323604885	0.004433236223	37	2	0.150593144523	Global Trend	
32550000	546.014389	1	-1.461310387821	1.060408438474	0.011272094923	-0.065886410971	-0.005717565522	0.000194490907	0.999952512341	N\A	0.022447884815	0.003214042702	0.024301870507	0.004406065269	38	4	0.959895599364	Global Trend	
32600000	537.045497	1	-1.474398665949	1.078239783325	0.009367666462	-0.090460009743	-0.000355817998	0.000072583363	0.996264402340	N\A	0.024693897413	0.003336840048	0.026565389378	0.004807162073	36	2	-0.030044394806	Global Trend	
32650000	543.252061	1	-1.298798532475	1.025206745124	0.006261410058	-0.027001523315	-0.003553447177	0.000141793474	0.999881172757	N\A	0.024738711789	0.002785862636	0.026720663085	0.004123581127	37	2	0.629976995041	Global Trend	
32700000	547.223314	1	-1.483242897881	1.116833435025	0.010278896637	-0.125575052757	-0.001880918485	0.000068859655	0.999986417927	N\A	0.023051446513	0.003070700417	0.024795651994	0.004119946656	45	4	-0.849223090653	Global Trend	
32750000	535.571374	1	-1.530328603294	1.115516502916	0.007902048685	-0.116869466828	-0.001286953635	0.000091368393	0.985461575746	N\A	0.032962087112	0.004655083416	0.027676628730	0.004915936862	35	2	-0.014537622333	Global Trend	
32800000	556.877782	1	-1.510555234715	1.098627454956	0.001989658686	-0.102012455863	0.007271154118	0.000136013953	0.991649083779	N\A	0.025431450170	0.003303274423	0.025351175647	0.003634174073	40	2	-0.042877542791	Global Trend	
32850000	541.048593	1	-1.371021851353	1.008466445568	0.007718130259	-0.006083227724	-0.010502552320	0.000215873944	0.998291645084	N\A	0.025018872059	0.003214142343	0.026361408243	0.004289911980	28	2	0.274682057215	Global Trend	
32900000	531.189077	1	-1.227191476581	1.042015312219	0.007735672322	-0.037917197706	-0.006674609933	0.000179158105	0.999368404491	N\A	0.023933374550	0.002914400283	0.025856568228	0.004051248217	29	1	0.259190263601	Global Trend	
32950000	540.249823	1	-1.466402635351	1.092779714699	0.007613978000	-0.104770866525	0.004087023784	0.000095509220	0.999976280163	N\A	0.024793522377	0.002926374166	0.026683700570	0.003209531638	42	1	-0.525856550515	Global Trend	
33000000	534.792924	1	-1.342638103702	1.094185281136	0.001033466148	-0.096195574077	0.002960589759	0.000171882652	0.999473696598	N\A	0.025292563292	0.003591709082	0.027307977353	0.004811544054	31	3	0.362857684560	Global Trend	
33050000	527.296670	1	-1.477165469383	1.086449666732	-0.000377869025	-0.096414400394	0.010097905077	0.000200233702	0.999975414107	N\A	0.025266968249	0.003706142636	0.027540641737	0.005134591997	47	2	1.341897427323	Global Trend	
33100000	543.793682	1	-1.338349733217	1.056601250614	0.007854328499	-0.077814875963	0.001131964893	0.000371020345	0.990311150541	N\A	0.027335363718	0.003814617889	0.027175397982	0.004517608538	35	2	-0.108374407499	Global Trend	
33150000	547.757986	1	-1.428828238877	1.105467440168	0.005515705233	-0.103111153801	0.003432220096	0.000255957728	0.987896899599	N\A	0.028977504681	0.004233089806	0.026938499236	0.005155573853	31	3	0.061258795406	Global Trend	
33200000	549.040983	1	-1.337842606274	1.060473836806	0.005104586252	-0.068961624105	0.000563472739	0.000090865236	0.998192366740	N\A	0.021785698939	0.003143973689	0.023585468125	0.004366275929	36	3	-0.091048864301	Global Trend	
33250000	531.182983	1	-1.412269746401	1.057660993139	0.003734317302	-0.063927377432	0.001106126690	0.000093837963	0.990553996945	N\A	0.026349755548	0.003857174981	0.026267358475	0.004679775237	38	0	0.023266051889	Global Trend	
33300000	546.324822	1	-1.317576114643	1.078023807474	0.005505312627	-0.085910100911	0.001755388993	0.000185014122	0.999965992625	N\A	0.024061925299	0.003575093799	0.026205007879	0.004750558341	38	3	-1.269501298094	Global Trend	
33350000	549.080414	1	-1.266129047341	0.987094591806	0.019335217129	-0.026411749270	-0.013455056346	0.000115318108	0.982061684311	N\A	0.038366800883	0.004941198744	0.027734970268	0.004543514528	31	1	-0.016257682825	Global Trend	
33400000	547.648704	1	-1.469383945722	1.067718076727	0.003042086967	-0.070705919481	0.000600990418	0.000201258068	0.999838711096	N\A	0.015976213721	0.002825722280	0.017764933226	0.003809031385	37	0	-0.662650685429	Global Trend	
33450000	543.176668	1	-1.465643561083	1.113252700326	-0.001212169677	-0.091344421419	0.005238500713	0.000026960569	0.983809378910	N\A	0.052678662294	0.007378769539	0.030127686136	0.005666535467	38	0	0.001623850527	Global Trend	
33500000	542.784777	1	-1.618439376220	1.069799281946	0.001998103242	-0.076081611306	0.004490544592	0.000158542931	0.999708544003	N\A	0.020957912625	0.002740350492	0.022647835611	0.003849018514	40	4	-0.236458989770	Global Trend	
33550000	543.914853	1	-1.478628785351	1.060458403834	0.012432454549	-0.067928751617	-0.005784630895	0.000105597631	0.997847841999	N\A	0.023651699974	0.003004902662	0.025265695595	0.004318571371	42	5	0.087899021687	Global Trend	
33600000	550.326340	1	-1.313745815962	0.960414821325	0.021136344089	-0.021891377986	-0.010025676616	0.000153283745	0.987684538223	N\A	0.071477016284	0.009699846810	0.032636791339	0.006089032645	30	2	-0.000656796630	Global Trend	
33650000	544.592102	1	-1.420862700620	1.057550880313	0.004199038338	-0.065521437312	0.003656953400	0.000165360001	0.999679022659	N\A	0.018244763605	0.002404087475	0.020337526592	0.003546209447	37	1	-0.375433395320	Global Trend	
33700000	538.135318	1	-1.336044430434	1.062260568916	-0.000862177985	-0.065061653115	0.008873035392	0.000131405332	0.998407440855	N\A	0.025579806495	0.003595065664	0.027717870478	0.004953071285	36	3	0.094689268882	Global Trend	
33750000	545.732659	1	-1.554962223187	1.102184924626	-0.002355475788	-0.074449025809	0.003776102636	0.000144272840	0.986950816878	N\A	0.033523080760	0.004954130403	0.025456573046	0.004704240921	31	0	-0.016462010683	Global Trend	
33800000	519.773476	1	-1.457578126825	1.026875305505	0.017819391633	-0.037640008814	-0.012939383492	0.000124396343	0.987264398553	N\A	0.029442549858	0.004066825131	0.028715714090	0.004767562831	44	2	0.021155252489	Global Trend	
33850000	546.593511	1	-1.495776930283	1.054892578294	0.015198198793	-0.060607626247	-0.009360345678	0.000118364559	0.999946274931	N\A	0.018570893680	0.002813632283	0.020305959484	0.003806225487	29	1	-0.579184704070	Global Trend	
33900000	549.452522	1	-1.863389665984	1.336413877587	-0.029384581424	-0.154856323118	0.014109480920	0.000153171625	0.979946468369	N\A	0.074261326788	0.010054583463	0.035385456982	0.006328703632	37	3	-0.001897285439	Global Trend	
33950000	544.020568	1	-1.537732576615	1.064258673453	0.008776107168	-0.047945086230	-0.007059348491	0.000093051889	0.989676109377	N\A	0.028570522136	0.003897394234	0.027929883615	0.004466898650	34	3	-0.021998823389	Global Trend	
34000000	557.132983	1	-1.551689766538	1.066129492295	0.008701207899	-0.071430986723	-0.002227122188	0.000164755769	0.999498993117	N\A	0.022820381322	0.002555868354	0.024624645830	0.004085104905	31	2	0.222702028913	Global Trend	
34050000	543.772956	1	-1.430875393671	1.047936878198	0.014490907341	-0.050267112835	-0.012162144956	0.000126275910	0.999884371277	N\A	0.026831961441	0.003334365669	0.028812972142	0.004141560505	39	5	-0.443584225940	Global Trend	
34100000	541.392641	1	-1.501977185615	1.103385510144	0.007484958217	-0.127580740287	0.004377071670	0.000083157520	0.980754709790	N\A	0.038147892237	0.005299057955	0.028575622875	0.004875000196	31	2	0.009978582038	Global Trend	
34150000	556.825111	1	-1.381746500718	1.031389600183	0.009835132010	-0.035163310524	-0.005571784834	0.000128285325	0.999947119428	N\A	0.019021595551	0.002577397667	0.020395587280	0.003734237045	40	5	0.648948518180	Global Trend	
34200000	543.015930	1	-1.519597834907	1.046538403832	0.012049707962	-0.057744514112	-0.004504519101	0.000100722127	0.999349316795	N\A	0.024640854351	0.002974387948	0.026269617029	0.004264647219	42	5	0.095599257512	Global Trend	
34250000	537.593711	1	-1.438984657507	1.054811955529	0.010760434589	-0.059967614157	-0.005187953597	0.000086934664	0.998581121757	N\A	0.024945011610	0.003552320427	0.026501105705	0.004682275833	36	2	0.081744798073	Global Trend	
34300000	536.639973	1	-1.505499214759	1.160676035785	-0.009750352402	-0.102488979249	0.007435529665	0.000265729528	0.983178634095	N\A	0.078272311584	0.011004236871	0.035662503283	0.006516608972	27	0	0.005635037474	Global Trend	
34350000	549.747142	1	-1.417267001078	1.025813373291	0.008148747551	-0.035550829602	-0.004288155839	0.000241844077	0.983203797635	N\A	0.070448493761	0.010697724319	0.027736430492	0.006202768475	41	2	-0.005112518749	Global Trend	
34400000	528.275307	1	-1.458074402886	1.091957307043	0.005962818420	-0.103193185824	0.003954304313	0.000270076992	0.987886508704	N\A	0.029795023378	0.004115257285	0.028032591807	0.005045158629	31	1	0.063048677781	Global Trend	
34450000	544.607288	1	-1.419079541642	1.053531791126	0.002119455385	-0.057896096623	0.005062172884	0.000181438004	0.983307970386	N\A	0.083371607540	0.012221605384	0.035712576852	0.007182173010	46	2	0.002040417305	Global Trend	
34500000	541.402821	1	-1.355108623895	1.026920909568	0.011508260199	-0.069216432848	-0.002014177109	0.000147173592	0.978449376609	N\A	0.098258056044	0.013910048350	0.041545014365	0.007889496512	36	4	0.000714254726	Global Trend	
34550000	554.471162	1	-1.417342470446	1.063044871777	0.016817829827	-0.105914842224	-0.003448543063	0.000168684038	0.987893460836	N\A	0.042532268925	0.006547294335	0.025836768090	0.004961036369	34	1	-0.010221845891	Global Trend	
34600000	543.214026	1	-1.382311764282	1.033559445522	0.003274439774	-0.039320488777	0.002722489856	0.000127977253	0.988827087391	N\A	0.028236049334	0.004190902841	0.025108580938	0.004489306292	27	3	-0.038019657553	Global Trend	
34650000	540.671784	1	-1.301885041132	1.053174301205	0.018178869466	-0.091992769056	-0.007211954630	0.000218707231	0.984197410259	N\A	0.032947830870	0.004285289673	0.027392535778	0.004742404609	35	1	-0.041453951495	Global Trend	
34700000	533.424883	1	-1.474103508571	1.072927656485	0.011585072029	-0.079513292794	-0.005100365433	0.000140068233	0.999991240836	N\A	0.025240755192	0.003748077806	0.027518967487	0.004842023280	40	1	-1.586976882260	Global Trend	
34750000	550.210953	1	-1.455229957592	1.086733738131	-0.003185095135	-0.096308991886	0.014321543787	0.000109849278	0.997744607420	N\A	0.021820136364	0.003247100475	0.023434779723	0.004453465447	40	4	-0.074711000312	Global Trend	
34800000	537.193784	1	-1.611951868415	1.145099241745	-0.009753563447	-0.097149350036	0.009210358421	0.000126788220	0.986986696630	N\A	0.075883994795	0.010454641143	0.033328394850	0.006121265872	32	5	0.000177897546	Global Trend	
34850000	561.319482	1	-1.523371194584	1.069937748555	0.007400564492	-0.050911056959	-0.008074407937	0.000110680829	0.986919343493	N\A	0.032043323453	0.004398175979	0.025555528292	0.004313372998	40	4	-0.018095347429	Global Trend	
34900000	545.528071	1	-1.728917198321	1.279607809049	-0.019754245822	-0.175438768761	0.015030938902	0.000119073981	0.976925528976	N\A	0.090135504083	0.013012415893	0.038428578801	0.007176880266	32	3	0.000107549770	Global Trend	
