Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m9-fab-006.txt
Log File Name:                   SCH_d1_m9-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2371889130
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m9-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
19600000	486.660108	1	-1.758509171892	1.257811149527	-0.051510385934	-0.028748658078	0.008872291910	0.000002665135	0.965923206199	N\A	0.110753210072	0.015974753513	0.046550513163	0.008445828182	40	8	
19650000	473.129243	1	-2.301005137691	1.636409506998	-0.089396743769	-0.204697993542	0.034986089946	0.000018262719	0.967343492506	N\A	0.115350155098	0.016753616569	0.047336348263	0.009021811347	43	6	
19700000	481.561289	1	-1.832599509224	1.269566248042	-0.049904231625	-0.026837843107	0.011090658819	0.000141481377	0.966234408547	N\A	0.110580340507	0.016015155902	0.046619706718	0.008149220282	38	3	
19750000	495.971789	1	-2.033935333107	1.439222467193	-0.064900460541	-0.143261681076	0.021471721138	0.000107263391	0.967419716847	N\A	0.101425398139	0.014184445270	0.043493553564	0.007627134250	40	4	
19800000	489.988287	1	-1.998803848051	1.389760027951	-0.050022679873	-0.096391877793	0.005374097166	0.000115238023	0.965982326359	N\A	0.105380913607	0.014497924796	0.046443827350	0.007720290888	37	4	
19850000	493.420671	1	-2.082438551652	1.479949507845	-0.082879678023	-0.073625781509	0.017581092337	0.000100514980	0.971216040721	N\A	0.105671355691	0.014994292178	0.041183558116	0.007060238822	34	3	
19900000	488.373772	1	-2.170139133105	1.511945155829	-0.071963571157	-0.147907957993	0.020180202782	0.000082329487	0.969087059448	N\A	0.116498710927	0.016291997802	0.048522564215	0.008490897404	44	1	
19950000	483.601674	1	-1.838625594496	1.282542898913	-0.052655767457	-0.012825966601	0.002323594838	0.000076392539	0.968599752984	N\A	0.110489070494	0.015668192247	0.046724670523	0.008074193468	40	4	
20000000	485.240590	1	-2.139828025157	1.501320112567	-0.073018852327	-0.138422405395	0.019393558901	0.000090309252	0.965537647787	N\A	0.109924030591	0.015857522011	0.047048401789	0.008292280530	45	2	
20050000	479.299232	1	-1.507582759070	1.055920139569	-0.026739958328	0.065595108203	-0.005712206216	0.000114016277	0.962915134877	N\A	0.110399754146	0.015382480036	0.045345529406	0.007722303539	35	5	
20100000	497.486641	1	-2.075551584235	1.455560987353	-0.076043859899	-0.067984875439	0.014304642333	0.000084742125	0.969015238430	N\A	0.120942481433	0.018033555616	0.047650273971	0.009021007930	31	5	
20150000	496.249859	1	-1.938098960460	1.354987978988	-0.052587026509	-0.077201683768	0.007597126131	0.000145783188	0.966920589153	N\A	0.118231745412	0.017732321795	0.046733715257	0.008681355394	37	4	
20200000	485.063994	1	-2.071378637925	1.436131439038	-0.065613403440	-0.094064221139	0.012370478541	0.000086097803	0.966332205350	N\A	0.116498479294	0.016526202375	0.047292470408	0.008567698339	33	4	
20250000	477.012797	1	-1.748738058549	1.188849789897	-0.031738788991	0.008952272758	-0.006358544939	0.000136450263	0.964021423460	N\A	0.113017981981	0.015921894286	0.046878168743	0.008178921828	33	4	
20300000	481.318407	1	-2.017467906832	1.410075088964	-0.072929164906	-0.047703560012	0.015130042147	0.000131872839	0.965095129925	N\A	0.102248836470	0.013857899456	0.046104546726	0.007646668113	41	3	
20350000	496.109589	1	-2.030743300243	1.420771850897	-0.068049831514	-0.080366492915	0.013085946986	0.000091681175	0.971879953105	N\A	0.103737089018	0.015724894564	0.042868247425	0.008019008655	35	5	
20400000	480.149000	1	-1.735377039969	1.186344286587	-0.023213776064	-0.074168876842	0.008348093472	0.000146807852	0.965151543825	N\A	0.110486859007	0.016058946511	0.046197630940	0.008511069039	41	3	
20450000	467.585734	1	-1.860949348152	1.269936504188	-0.043903933882	-0.037047269913	0.005811870984	0.000138830494	0.961860404883	N\A	0.111144536541	0.016972280185	0.045493518982	0.008341032851	35	5	
20500000	476.634802	1	-1.754371171307	1.190189902209	-0.034390669123	0.025068226775	-0.006816817235	0.000087522186	0.965664585439	N\A	0.107983008271	0.016746250527	0.042931762837	0.008568922222	34	3	
20550000	472.490261	1	-1.957603543408	1.378797289253	-0.058139920797	-0.102133420164	0.014585416503	0.000062003580	0.963102642881	N\A	0.138758885690	0.020309853863	0.053401169711	0.010006467996	30	1	
20600000	488.223370	1	-1.980418285016	1.387151308978	-0.057108519259	-0.104815261788	0.012189854206	0.000092265814	0.965711800051	N\A	0.112941857981	0.016657575736	0.046965231944	0.008742372502	30	2	
20650000	491.963048	1	-2.170635736849	1.519018719863	-0.074530957930	-0.147250390877	0.020984723520	0.000158625295	0.964281165820	N\A	0.108132294837	0.015817997515	0.045691908970	0.008626896809	44	4	
20700000	470.680080	1	-2.037612733417	1.430950104399	-0.053392219140	-0.147640695976	0.011499689487	0.000095040800	0.964851101523	N\A	0.117920585711	0.016584964220	0.050070564477	0.008663196546	32	4	
20750000	467.377967	1	-1.782327891433	1.257330426240	-0.056999148489	0.013228476505	0.005057025521	0.000066243594	0.966074474851	N\A	0.101893770744	0.014246470413	0.045426103238	0.007919409173	46	2	
20800000	469.787111	1	-1.736969001741	1.239477145752	-0.046583021098	-0.009414908326	-0.002277989515	0.000149400515	0.959209183032	N\A	0.118888057413	0.017274405997	0.049665124759	0.008824672535	31	2	
20850000	458.705780	1	-1.838824316750	1.241705917562	-0.037714819635	-0.034479211213	0.006104293849	0.000140602757	0.959341808451	N\A	0.130557759510	0.018613956529	0.053994909093	0.009544990947	37	0	
20900000	484.436359	1	-1.837034701028	1.290698712121	-0.041432823307	-0.081538819838	0.009653756473	0.000086828980	0.968424997497	N\A	0.108893553871	0.015263494984	0.046138480470	0.008125308760	36	5	
20950000	470.854571	1	-1.799044541487	1.247102187746	-0.043524102081	-0.023366125070	0.002624278159	0.000126394096	0.964625688410	N\A	0.106858962452	0.015031710501	0.044097746999	0.007630087336	40	1	
21000000	492.202303	1	-1.840157419445	1.266185117759	-0.045976580355	-0.017154676526	0.002502718947	0.000118047029	0.967325458396	N\A	0.098422537314	0.014677389234	0.040589372666	0.007334691462	42	4	
21050000	466.613093	1	-2.009931903446	1.370606496770	-0.057931382590	-0.053382171830	0.009462259513	0.000063465190	0.961189665005	N\A	0.114645293172	0.016431379578	0.049874591312	0.009113000501	31	1	
21100000	482.741256	1	-2.298253729025	1.648501483538	-0.101327551816	-0.163884849922	0.033184215023	0.000141912131	0.965604559375	N\A	0.106597299862	0.015652695649	0.045686555546	0.008226574850	39	3	
21150000	485.951592	1	-1.943857990708	1.385690648772	-0.070940524908	-0.048147069180	0.013737906226	0.000088935991	0.966763080462	N\A	0.106365536648	0.015418542943	0.046614616968	0.008657854842	36	3	
21200000	477.786410	1	-1.767845481461	1.251947446145	-0.045884165253	-0.023786074667	0.002678050425	0.000135915299	0.961465429144	N\A	0.106420294560	0.014829768201	0.046367448903	0.007877234268	32	6	
21250000	497.096715	1	-1.734839700704	1.217710397133	-0.046176059517	0.019387948752	-0.000787058540	0.000162548075	0.964463895768	N\A	0.092147644447	0.013517467460	0.040759560954	0.007200179268	28	5	
21300000	476.828490	1	-1.755252247404	1.253131604331	-0.051347733999	-0.036905266577	0.014327627394	0.000114162312	0.967577537437	N\A	0.113077719644	0.018111814358	0.041249239024	0.008719578862	32	3	
21350000	473.838150	1	-2.078035026649	1.471454618141	-0.083151713605	-0.073283544016	0.020341043171	0.000108334458	0.963326881109	N\A	0.119463274391	0.017882977922	0.047131699085	0.008911170101	37	2	
21400000	482.830976	1	-2.017394256444	1.411355895303	-0.064260635466	-0.090033945129	0.014274987080	0.000104762361	0.968311112349	N\A	0.106447961795	0.015406657208	0.046282874485	0.008183899799	34	5	
21450000	474.104867	1	-1.885963681423	1.320852367664	-0.052376326469	-0.062184543205	0.009965579759	0.000056513379	0.963813434248	N\A	0.115694010492	0.016598829854	0.047691708594	0.008716723854	38	4	
21500000	472.504441	1	-2.203272129684	1.558102993025	-0.080804436913	-0.184152829666	0.031469246269	0.000113567444	0.962259683963	N\A	0.114199370188	0.015246198314	0.050385303858	0.008055915153	39	3	
21550000	478.607362	1	-1.817889308551	1.275383220016	-0.039475193771	-0.067936411610	0.004177890857	0.000076897135	0.966306767500	N\A	0.113994663787	0.016178053166	0.046927077107	0.008163530309	37	3	
21600000	490.124016	1	-1.947749661735	1.369553382333	-0.062969020496	-0.060921614547	0.012819104415	0.000116107969	0.967076137497	N\A	0.098240696666	0.014456133238	0.042122275427	0.007486921330	37	4	
21650000	468.818163	1	-2.205668726025	1.543516558068	-0.076136223466	-0.186569116833	0.029796789911	0.000079850500	0.968726090465	N\A	0.117887812131	0.017350257312	0.047611500013	0.008713849914	43	1	
21700000	479.142912	1	-2.166672230772	1.524906857513	-0.081564529830	-0.126247653091	0.023017081099	0.000122270204	0.966562455758	N\A	0.114935990974	0.016654433138	0.046935197059	0.008371731045	34	2	
21750000	481.733822	1	-2.428052477047	1.673773132889	-0.097937867688	-0.158586896831	0.028023117840	0.000111787109	0.968831597335	N\A	0.116245792086	0.016371598783	0.046848613471	0.008177006513	51	3	
21800000	479.338992	1	-2.166609721745	1.555349060790	-0.096622956818	-0.110180632509	0.029020158321	0.000162993662	0.965452757742	N\A	0.106951332518	0.016760063838	0.043601187885	0.008510819496	26	4	
21850000	481.317855	1	-2.106334606111	1.474136471739	-0.075467302987	-0.083315706983	0.013544634036	0.000106678283	0.962363505389	N\A	0.113694271493	0.016486044473	0.047059404043	0.008110992206	24	2	
21900000	482.761715	1	-2.009035517320	1.396845439472	-0.066760846673	-0.055300962544	0.012444983059	0.000123883019	0.966717444998	N\A	0.111927041067	0.016074821349	0.048159108180	0.008468823797	38	2	
21950000	471.448647	1	-1.970646715011	1.320449195326	-0.053627581843	-0.003682586990	0.002484378337	0.000137144398	0.962938401921	N\A	0.113613273739	0.015905417716	0.048995714411	0.008299275621	37	5	
22000000	489.250646	1	-1.852309740914	1.292499861820	-0.054870462202	-0.013240062272	0.005419171775	0.000117793736	0.968346243337	N\A	0.106960372716	0.015256257160	0.044445326145	0.007654259670	35	2	
22050000	466.005239	1	-1.721645817196	1.170173655230	-0.034859230327	0.025914707608	-0.004266602477	0.000177913262	0.959006212465	N\A	0.102947855731	0.012721527962	0.049304400986	0.007584212969	29	2	
22100000	468.348453	1	-2.083953150469	1.448843488558	-0.062464336730	-0.130691123122	0.016628745631	0.000115990339	0.963592214923	N\A	0.116840844316	0.016375223422	0.049441138705	0.008411861907	25	5	
22150000	477.578636	1	-2.131188852812	1.498022691331	-0.066471062849	-0.159554030312	0.020201643387	0.000226493092	0.968855023547	N\A	0.120515954488	0.017133611503	0.049755276987	0.009158139827	30	4	
22200000	457.091800	1	-2.098248539048	1.521210493361	-0.079869265538	-0.180443183556	0.031919906053	0.000149013417	0.964566039063	N\A	0.113668414401	0.016343048464	0.046623613854	0.008268425885	33	2	
22250000	456.617917	1	-2.058896750837	1.422397505985	-0.062023928726	-0.103117871446	0.016102619380	0.000121942245	0.959246444000	N\A	0.126459834961	0.019032415470	0.049491718723	0.008984095816	37	2	
22300000	478.339043	1	-1.560185874166	1.062320785630	-0.010403664853	0.011516024309	-0.008143557704	0.000087623186	0.967327677832	N\A	0.122809571162	0.018383959359	0.048434257251	0.009197044506	34	5	
22350000	488.969138	1	-1.993584643503	1.401738206846	-0.060274797096	-0.113069082589	0.015074599772	0.000099639472	0.979824391031	N\A	0.080008894374	0.011897889622	0.037325496852	0.006659986618	45	4	
22400000	476.236099	1	-1.744072658147	1.226649309391	-0.035810132098	-0.064369366754	0.007386783653	0.000120706999	0.963627538189	N\A	0.122143390084	0.016871251954	0.052078182269	0.009107232723	19	7	
22450000	491.766597	1	-1.859976127684	1.289619767726	-0.048962660252	-0.029583769815	0.002770876503	0.000089661321	0.966930900548	N\A	0.100087028203	0.013954878630	0.045196088208	0.007996580595	34	3	
22500000	479.278807	1	-2.119476460746	1.467526559888	-0.060630674684	-0.145258905764	0.014610164477	0.000126175698	0.969642209335	N\A	0.117310939552	0.016389886396	0.047212166593	0.007885429434	42	4	
22550000	490.127882	1	-2.174220119592	1.546966827645	-0.085125354085	-0.131900151327	0.021349061049	0.000109273084	0.966302790977	N\A	0.109517514908	0.015402649211	0.045908514698	0.007784219982	29	4	
22600000	485.598738	1	-2.179328668020	1.497218633262	-0.076405934605	-0.079988352735	0.011857974855	0.000124376298	0.965249692027	N\A	0.116129197502	0.016989739771	0.047652798510	0.008489191329	27	4	
22650000	495.149699	1	-2.028488025041	1.426067804205	-0.066978278113	-0.102141552107	0.017550811344	0.000047027011	0.968275117029	N\A	0.104478805261	0.015093236715	0.044900747991	0.007992339500	43	5	
22700000	484.105013	1	-1.831613058609	1.291579549127	-0.053948103985	-0.015541210446	0.003327847252	0.000080602455	0.965193940797	N\A	0.117167360710	0.017892229410	0.046726452552	0.008572433576	35	2	
22750000	471.931524	1	-2.412848996513	1.719673316247	-0.116216276270	-0.162650617556	0.036478243016	0.000159427478	0.969575544196	N\A	0.115134180821	0.016031665745	0.048395391902	0.008112976052	39	1	
22800000	467.135334	1	-2.115710548972	1.471468945956	-0.063188190441	-0.084966015612	0.000630462031	0.000097297919	0.964206649055	N\A	0.110799236960	0.014717612336	0.049893820140	0.008034129278	33	6	
22850000	485.963964	1	-1.984124131080	1.396875573796	-0.066935502569	-0.069365545444	0.013544220247	0.000121892184	0.967476178502	N\A	0.103181716124	0.014255950730	0.045590945410	0.007666920617	37	4	
22900000	483.482220	1	-2.301739390493	1.604912288812	-0.087334832149	-0.151986248527	0.023446060632	0.000103924928	0.966838393350	N\A	0.113125723346	0.015869891294	0.048021127585	0.007899532130	36	4	
22950000	482.896332	1	-1.788329566404	1.280593429454	-0.051537529018	-0.053967508101	0.013250534000	0.000095925210	0.967230659922	N\A	0.109279171854	0.017441268636	0.044408764855	0.008807652100	35	3	
23000000	482.985676	1	-2.010856498574	1.420970848779	-0.068235621389	-0.079486437181	0.014008236851	0.000068733937	0.965598036881	N\A	0.114090641678	0.016848006571	0.046991653319	0.008788942034	28	2	
23050000	480.866961	1	-2.282141836698	1.570661328231	-0.075755273350	-0.153000505492	0.014508440858	0.000200804119	0.963293239947	N\A	0.114425721682	0.016348113234	0.047054982354	0.008114078035	26	5	
23100000	483.282773	1	-2.006663461571	1.428643129644	-0.060625618493	-0.115515543293	0.011083842376	0.000051607164	0.971974006221	N\A	0.107045201336	0.015401185956	0.045582034518	0.008008907369	40	4	
23150000	484.934244	1	-2.265156015876	1.595462310485	-0.088601621693	-0.140004945485	0.021224248260	0.000030021163	0.968390955726	N\A	0.119135956926	0.016606824025	0.047377016319	0.007623789793	30	2	
23200000	480.636374	1	-1.938301225407	1.396240605829	-0.087273198487	-0.007693208563	0.021614142783	0.000095091706	0.967137441817	N\A	0.117222790330	0.017647176331	0.045482282789	0.008897093421	37	3	
23250000	464.972796	1	-1.971345259490	1.382791283476	-0.052566995026	-0.128159403897	0.012563225924	0.000121131671	0.959806667700	N\A	0.121309758391	0.017300101214	0.050457151773	0.008686537679	41	3	
23300000	474.265084	1	-1.841022015095	1.309999674283	-0.049277533104	-0.100658048888	0.016433446824	0.000109943242	0.961789145228	N\A	0.115496566856	0.016271461060	0.048661892890	0.008138515666	23	4	
23350000	462.552063	1	-1.907933408763	1.297430690357	-0.046493523675	-0.011783171387	-0.002678639580	0.000126761030	0.959970137614	N\A	0.112064775576	0.017435605964	0.045770681839	0.009145851003	30	4	
23400000	472.758753	1	-1.899732473663	1.271593816105	-0.041540513917	-0.011459831491	-0.001755786687	0.000110756237	0.960305189623	N\A	0.110598758597	0.015470879779	0.048526954087	0.008344354772	32	2	
23450000	487.914722	1	-1.772209213417	1.273853855379	-0.053582708618	-0.031883601615	0.009950536444	0.000102791921	0.969740330823	N\A	0.092773963686	0.014242516850	0.040911174164	0.007388552129	37	4	
23500000	482.533068	1	-1.704992653726	1.139393393546	-0.007247321198	-0.064335495225	-0.005981988095	0.000090270136	0.966990024340	N\A	0.101756446887	0.014369396982	0.042890072030	0.007069260004	34	9	
23550000	492.441007	1	-2.197560099027	1.583243331653	-0.094816147034	-0.155227850266	0.035117546811	0.000134801533	0.961965941731	N\A	0.097097200571	0.014437113839	0.038240964803	0.007629449563	34	6	
23600000	496.701960	1	-1.724415381750	1.216905619762	-0.044530229507	0.009869094175	-0.001198775427	0.000137586021	0.968321426157	N\A	0.100928330533	0.015295615622	0.042208573076	0.007950604537	26	6	
23650000	477.253552	1	-2.207148428556	1.570376903817	-0.087397991936	-0.149382819845	0.023191960402	0.000125530694	0.964888382929	N\A	0.111764152388	0.015601684152	0.046695729677	0.007918715171	37	3	
23700000	471.670019	1	-2.284437749417	1.611425508021	-0.093980409992	-0.155970996480	0.032922264172	0.000106656448	0.963154396987	N\A	0.103440454693	0.014337540826	0.047434650074	0.007976231483	35	3	
23750000	471.100872	1	-2.181627736783	1.501887345462	-0.067313684137	-0.152790477843	0.019962348078	0.000062128531	0.965224864237	N\A	0.112382611737	0.016345607025	0.046562139317	0.008256897114	42	1	
23800000	480.234346	1	-1.706185724896	1.176751975339	-0.028600776734	-0.040046093392	0.005318552386	0.000129847755	0.973209030634	N\A	0.074911203387	0.012795431216	0.032954803397	0.006704514490	43	6	
23850000	484.089733	1	-1.750387889002	1.235627413153	-0.035929047842	-0.080485817944	0.011539232307	0.000090627437	0.968048084996	N\A	0.109692408278	0.016214821116	0.044920927885	0.008053410120	38	4	
23900000	486.907724	1	-1.736144578680	1.209597696349	-0.030972523193	-0.048212491288	0.000937553714	0.000099519860	0.966312739173	N\A	0.093887989974	0.013658869370	0.041189763086	0.007083478668	38	6	
23950000	484.672886	1	-1.931160067374	1.363182683561	-0.052624514923	-0.096328777885	0.011704947543	0.000084504708	0.966889980562	N\A	0.107190029511	0.014995071589	0.045606480226	0.008003400030	39	6	
24000000	478.425182	1	-1.932983746390	1.375536372669	-0.065728069361	-0.054806856401	0.009632339673	0.000093781268	0.966311405834	N\A	0.122795964065	0.019035288105	0.046521632357	0.008734642346	42	3	
24050000	482.543784	1	-1.977764865984	1.404648307157	-0.063391329118	-0.109936571865	0.018424104497	0.000089447688	0.965540278034	N\A	0.109787471146	0.015668855168	0.046442430337	0.007949233515	36	3	
24100000	478.510852	1	-2.220618968036	1.578596132985	-0.085606041781	-0.161626173096	0.025468360193	0.000108578716	0.965619756149	N\A	0.118753459922	0.017572612111	0.047240823818	0.008601510764	36	5	
24150000	483.424798	1	-2.270037784127	1.577791413625	-0.089993343836	-0.091399156685	0.017211087399	0.000091608628	0.964197426984	N\A	0.118105590559	0.017683597429	0.043501126993	0.008047476072	32	2	
24200000	475.384972	1	-2.169808737267	1.503466141397	-0.078598709876	-0.099538271238	0.016399057108	0.000142298445	0.962456917607	N\A	0.116000777340	0.015795643079	0.049421499450	0.008283794738	37	3	
24250000	494.818769	1	-2.081979851783	1.485125346446	-0.083543767404	-0.074262412863	0.015345643617	0.000116099745	0.964118148726	N\A	0.093717145438	0.011488902419	0.045719995458	0.006997499183	36	5	
