Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m9-fab-001.txt
Log File Name:                   STR_d1_m9-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1875761193
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m9-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
32650000	544.199863	1	-1.695909098204	1.242661163823	-0.024540322978	-0.090681904197	0.008854384617	0.000161896663	0.983430383859	N\A	0.086078115361	0.012403531571	0.037365806909	0.007237915956	39	2	
32700000	554.407256	1	-1.148838520908	0.851531495920	0.031803853022	-0.002024218676	-0.008550465171	0.000173537618	0.981914575214	N\A	0.087237783959	0.012013344535	0.039932239838	0.007413527291	42	7	
32750000	526.161176	1	-1.477601150293	1.097530117031	-0.007985732925	-0.058098984096	0.010241630408	0.000059086444	0.975630415157	N\A	0.088438804136	0.013361257287	0.037644977692	0.007559949232	35	2	
32800000	534.575173	1	-1.617311020934	1.209216552310	-0.021040715397	-0.094850823959	0.012465240772	0.000269946135	0.985597637984	N\A	0.084246781602	0.012204250963	0.037136733388	0.007577885674	38	1	
32850000	541.527715	1	-1.826777181405	1.395191670019	-0.043552571426	-0.196121075262	0.027640237509	0.000072123044	0.984923797843	N\A	0.081513683086	0.011466744267	0.037982904946	0.007054683141	39	3	
32900000	530.462237	1	-1.754329804354	1.277084789759	-0.025104963064	-0.141212324166	0.015918759373	0.000015396059	0.983052653501	N\A	0.090008667954	0.013749024114	0.039556873843	0.008243963178	42	1	
32950000	550.169076	1	-1.443245218313	1.076657231315	0.004052747789	-0.065130434869	-0.001889058193	0.000028192521	0.983172241389	N\A	0.092308427819	0.013009657370	0.039479661903	0.007749940145	36	2	
33000000	550.617067	1	-1.638184214879	1.182631101493	-0.005587195892	-0.119351630218	0.004404147640	0.000035158879	0.981315561841	N\A	0.075282401340	0.010755251513	0.034244414727	0.006435877088	43	3	
33050000	545.803310	1	-1.769966408027	1.300071796570	-0.016909530340	-0.204256783017	0.016994413360	0.000090194682	0.980456455533	N\A	0.087397883711	0.011924076372	0.039741939407	0.007391042725	41	2	
33100000	545.439260	1	-1.329580238201	0.941262703620	0.031343238169	-0.052700199321	-0.013446711458	0.000042342080	0.982931232089	N\A	0.083330165088	0.013213619989	0.034417057584	0.007499309580	31	1	
33150000	551.148118	1	-1.297109387479	0.857764472658	0.048815713815	-0.010176147354	-0.025594829139	0.000023981431	0.982120650722	N\A	0.080841182020	0.011367841973	0.035325585057	0.006248391157	37	4	
33200000	557.106152	1	-1.437221408315	1.031319834283	0.019577548777	-0.070215043662	-0.007675446590	0.000098134376	0.986493360566	N\A	0.062134351187	0.008380900756	0.029906415808	0.005248315815	33	3	
33250000	548.771157	1	-1.390448768712	1.014645704810	0.014335245614	-0.041872934782	-0.007306424621	0.000148083821	0.986866455795	N\A	0.082069013445	0.011724800685	0.037711924640	0.007297948870	37	2	
33300000	542.443834	1	-1.309330261840	0.975092857421	0.022741138831	-0.055934115968	-0.009728367116	0.000167030685	0.979880111302	N\A	0.093624355417	0.013167914159	0.039048582034	0.007392092709	34	2	
33350000	533.783341	1	-1.442753911730	1.087122113868	-0.011342414536	-0.046525231488	0.010107236320	0.000071252037	0.979114585410	N\A	0.085635609981	0.011979761377	0.037658886370	0.006668347239	32	2	
33400000	540.553916	1	-1.492726140188	1.062095224896	0.011729849078	-0.052032613633	-0.008967379555	0.000053468333	0.988891536721	N\A	0.085561316758	0.011267797957	0.038003194955	0.006997262396	32	1	
33450000	537.369926	1	-1.688633906504	1.200268589563	-0.010668259614	-0.134213494595	0.009573113882	0.000015911358	0.978902354728	N\A	0.082778696982	0.011997784928	0.036216170635	0.006871180523	40	2	
33500000	526.184910	1	-1.607073977841	1.206881746267	-0.012604445020	-0.146422267675	0.014518710349	0.000083844805	0.977429137126	N\A	0.083242757183	0.012239157174	0.035340565040	0.007218091905	35	0	
33550000	540.037576	1	-1.669301154748	1.211149207162	-0.008001585908	-0.115151673907	0.001980574865	0.000149415175	0.978947266060	N\A	0.092483933676	0.013294425040	0.039275018593	0.007555972875	30	2	
33600000	549.978720	1	-1.370270090974	1.027186295665	0.006890811111	-0.050945588654	-0.001134811831	0.000103214711	0.983102586591	N\A	0.071221544458	0.008979253704	0.034566336121	0.005772071109	36	2	
33650000	551.256498	1	-1.471108093456	1.072590609221	0.009475792338	-0.113017717487	0.003657474114	0.000029613420	0.977921907315	N\A	0.064907175914	0.007041482477	0.035871725468	0.005652731441	38	3	
33700000	549.040320	1	-1.692665681566	1.283357586925	-0.036940068159	-0.127747889180	0.024532156635	0.000055491829	0.982282357739	N\A	0.087766217617	0.012875566767	0.037117678329	0.007359926915	44	1	
33750000	547.721912	1	-1.749523394328	1.303795139979	-0.027129619326	-0.173745512653	0.021970185139	0.000088451408	0.984464116343	N\A	0.083970872892	0.011815625366	0.036466924860	0.006799149651	48	2	
33800000	544.087007	1	-1.507324039093	1.130794468781	-0.000721843658	-0.128084946350	0.008409890908	0.000171933459	0.978037881889	N\A	0.088642708624	0.013290494379	0.038039618686	0.007530249128	37	1	
33850000	541.915778	1	-1.855645096373	1.408834231773	-0.054267500794	-0.166562478778	0.029675067579	0.000075073997	0.978124635292	N\A	0.083908265385	0.011689013494	0.038416841935	0.007063335934	38	3	
33900000	541.584710	1	-1.738293106215	1.273500064483	-0.019213880221	-0.150396632970	0.015237883569	0.000075732191	0.980816406636	N\A	0.099805411254	0.012704170709	0.042762514214	0.006876536308	45	1	
33950000	525.812838	1	-1.310241671176	0.973785873789	0.010973906673	-0.029660982189	0.000203207454	0.000090273901	0.976403520382	N\A	0.091530605240	0.013253344979	0.039594929655	0.008014089921	30	0	
34000000	538.327942	1	-1.562873376042	1.148253476403	-0.006628313561	-0.087893952026	0.003615149486	0.000132168664	0.985237404527	N\A	0.087252777768	0.012680614378	0.037797399908	0.007709363814	37	0	
34050000	551.392885	1	-1.406834948225	1.034315658995	0.017680835011	-0.101222710096	-0.000420396676	0.000085916292	0.986860971387	N\A	0.072265083953	0.009999831756	0.031935442543	0.006212018923	43	1	
34100000	551.451752	1	-1.699331862916	1.245404783681	-0.018753117714	-0.101770305772	0.004347588978	0.000028114520	0.978416820545	N\A	0.078197235679	0.009913094095	0.037366791155	0.006347340104	38	2	
34150000	534.548212	1	-1.738684907018	1.317097233649	-0.034287232917	-0.147248366977	0.016973887168	0.000021233854	0.978695711916	N\A	0.086181559285	0.012807291756	0.037100393321	0.007154224614	32	0	
34200000	544.599642	1	-1.589024585384	1.191657480960	-0.014372900319	-0.117531617217	0.013479504821	0.000009794725	0.978650379298	N\A	0.092374471216	0.012985526330	0.040606172497	0.007634499231	28	2	
34250000	541.271867	1	-1.511498881989	1.097876476240	0.001405692592	-0.085109350380	0.003179680705	0.000024796996	0.988075655723	N\A	0.062265381650	0.008814197874	0.028910982687	0.005571361126	41	2	
34300000	551.255570	1	-1.405098882516	1.036106182120	0.011355499271	-0.021519105662	-0.014104986081	0.000014919964	0.982246418258	N\A	0.074243637983	0.009389861114	0.035841742649	0.005619342672	49	5	
34350000	544.990043	1	-1.319730673621	0.945543212692	0.027161418787	-0.021698445606	-0.013339740079	0.000167021915	0.981297931007	N\A	0.084766393463	0.011407273563	0.039269742737	0.006936160475	35	2	
34400000	530.984470	1	-1.167360356792	0.877169930530	0.025776525361	0.009856879337	-0.010329119343	0.000136119106	0.980813791665	N\A	0.066328663233	0.007683430466	0.035008017745	0.005461246648	35	1	
34450000	545.543099	1	-1.507576517584	1.085054978017	0.003885341762	-0.050330873616	-0.002513880078	0.000160225145	0.982627050725	N\A	0.089851005277	0.012571353684	0.038401057509	0.007172547070	35	3	
34500000	551.257180	1	-1.545767816456	1.120283886414	0.001352208297	-0.075469400222	-0.000908447773	0.000121338498	0.979501552903	N\A	0.099042668668	0.013547621114	0.041867177182	0.007450559114	39	2	
34550000	544.984929	1	-1.594687253065	1.174212963830	-0.012214595937	-0.071121641451	0.000152167110	0.000082819913	0.981386291974	N\A	0.083549145853	0.011828665074	0.035908064768	0.006497141270	39	1	
34600000	556.108484	1	-1.278820784075	0.943657813618	0.016945180233	0.008486012565	-0.009591977267	0.000150259375	0.981018775977	N\A	0.094418333628	0.013239071406	0.040486980360	0.007484683778	43	4	
34650000	522.804695	1	-1.681403715991	1.252082507515	-0.010212998131	-0.174253234666	0.008395177896	0.000097431042	0.982160939762	N\A	0.088332825668	0.012825971520	0.038514511498	0.007769751496	47	1	
34700000	555.327910	1	-1.524272222205	1.165849335270	-0.011134462811	-0.100917535533	0.008306491643	0.000061911563	0.978527387675	N\A	0.086530157579	0.013073127606	0.035575411938	0.007070780475	42	4	
34750000	537.940866	1	-1.573224734366	1.148760686052	-0.000178413782	-0.124375586265	0.004888165277	0.000088819871	0.977174577886	N\A	0.090578292608	0.013344538821	0.039721835354	0.007889734758	28	1	
34800000	558.180125	1	-1.577000196750	1.174664931691	-0.015595426725	-0.081868610971	0.008713248817	0.000154757577	0.980859337337	N\A	0.092713335598	0.012867449595	0.039328537106	0.007238500018	33	3	
34850000	543.295611	1	-1.300610710266	0.999204959542	0.004346542447	-0.021510436270	0.001442162685	0.000142737565	0.986628027218	N\A	0.074106870391	0.010846393841	0.031631396624	0.006094633435	39	1	
34900000	536.372874	1	-1.587461852168	1.148518680727	-0.007113494089	-0.074148939972	0.002904647486	0.000083003605	0.984901100047	N\A	0.088805106032	0.013417583008	0.036759332064	0.007868102115	38	2	
34950000	527.432144	1	-1.845187770412	1.347080290817	-0.028566716730	-0.179091639627	0.019954422486	0.000149437506	0.981041770714	N\A	0.102048643311	0.014162647325	0.044378224572	0.008446733513	35	1	
35000000	549.690635	1	-1.294953509484	0.947737239525	0.023848091193	-0.019713426255	-0.013158191563	0.000102988877	0.981402246450	N\A	0.073897052898	0.009222477027	0.035874808767	0.005642697713	25	2	
35050000	545.482797	1	-1.692368835864	1.242973785561	-0.021505938701	-0.107029866775	0.011424666833	0.000150196018	0.979319134898	N\A	0.089432221255	0.012873459181	0.038718105217	0.007342732974	39	2	
35100000	545.410612	1	-1.466715390397	1.065175385497	0.012520531135	-0.086669443823	-0.003703222684	0.000146738308	0.981462581422	N\A	0.083174467115	0.012188975821	0.035594692355	0.006926540685	45	1	
35150000	541.207690	1	-1.654479031755	1.231611931541	-0.013170203000	-0.161261310711	0.014728376116	0.000074305056	0.980961869725	N\A	0.083215892105	0.012531938447	0.036391700722	0.007128862364	39	4	
35200000	546.358848	1	-1.778214991706	1.307868593511	-0.017610694340	-0.197531885965	0.015099534228	0.000132317926	0.978767097794	N\A	0.074475416241	0.010024663512	0.035976672548	0.006516021153	41	4	
35250000	550.109006	1	-1.760829236969	1.266875581765	-0.015810003095	-0.132360478394	0.006614715508	0.000081151229	0.983362420145	N\A	0.082342563222	0.011541068926	0.036572856175	0.006673167183	36	1	
35300000	537.034015	1	-1.574537979138	1.142368516962	-0.004849190224	-0.071239332818	0.001533168674	0.000077885406	0.985835315740	N\A	0.092689536564	0.012595073005	0.039561046122	0.007433940479	42	1	
35350000	548.122457	1	-1.597482780508	1.181233547288	-0.011402364445	-0.072342978627	0.000938042270	0.000143918873	0.983237837576	N\A	0.090068117898	0.012443173442	0.039686510181	0.007425662901	42	1	
35400000	540.988808	1	-1.746233514824	1.266532886916	-0.018645422517	-0.120282948685	0.005545079475	0.000158366745	0.978868520433	N\A	0.081959946322	0.009785858315	0.040535103975	0.006468586082	36	1	
35450000	549.756441	1	-1.374353186057	1.006347219839	0.015210529027	-0.044113987483	-0.004782645403	0.000106028325	0.979109024798	N\A	0.074421426774	0.009058656446	0.036298100904	0.005711528546	45	4	
35500000	549.400278	1	-1.543945986034	1.097420749476	0.008787656040	-0.120138098495	0.002266134495	0.000088379019	0.980448737777	N\A	0.083719026813	0.012235417999	0.035338449494	0.006806106939	40	1	
35550000	554.569068	1	-1.433943705952	1.047220827789	0.006510102844	-0.081679960106	0.004189096412	0.000019228259	0.982939464050	N\A	0.085798216876	0.012243638216	0.037179760843	0.007200386385	41	3	
35600000	536.007988	1	-1.666338361225	1.215736502711	-0.011565298581	-0.125234678730	0.008735095149	0.000085804664	0.979369157994	N\A	0.094934645459	0.013689715804	0.040407438472	0.007804177818	32	0	
35650000	531.970029	1	-1.501629797068	1.136182767745	-0.005899643946	-0.115081936521	0.009293691836	0.000157929016	0.983598663848	N\A	0.086195895856	0.012321560944	0.038137424990	0.007495803959	34	4	
35700000	548.850567	1	-1.411229300790	1.038501421181	0.010267748357	-0.074375580612	-0.000101219095	0.000063788393	0.988645711875	N\A	0.076887881591	0.011330360295	0.034020524691	0.006978965117	37	3	
35750000	555.967082	1	-1.538698814103	1.123208168148	0.004207769688	-0.098176028852	-0.002307181201	0.000055671395	0.983283920104	N\A	0.076066084563	0.010435639385	0.033452690587	0.005943364936	30	5	
35800000	544.252892	1	-1.597026940729	1.166031206592	-0.002531778886	-0.121060702943	0.004386974511	0.000148081576	0.979866185996	N\A	0.089021446811	0.012978339990	0.037680268548	0.007007156748	32	1	
35850000	532.338361	1	-1.617567730438	1.152970924128	-0.001552393443	-0.114690460637	0.002747015346	0.000176647593	0.978840299120	N\A	0.093164318616	0.013433985868	0.039805371311	0.007953380159	24	1	
35900000	547.142733	1	-1.783838188974	1.330166381732	-0.039968312551	-0.119931332247	0.017123407738	0.000144498598	0.977669202782	N\A	0.089094493484	0.012441284113	0.037863467209	0.006971654952	35	2	
35950000	544.071152	1	-1.727804339047	1.285398415242	-0.030190999424	-0.113316161001	0.012765273955	0.000054650437	0.983679272528	N\A	0.077239153714	0.011121662372	0.034446115545	0.006462189036	42	2	
36000000	545.662784	1	-1.392955626068	1.035220762010	0.009637101784	-0.069577713874	0.001035363145	0.000138792880	0.990731189530	N\A	0.073534417028	0.011246403509	0.030202410711	0.006695089591	45	1	
36050000	550.721343	1	-1.473166388198	1.092789612617	0.013382018455	-0.137908208573	0.002556374229	0.000174971964	0.982104384820	N\A	0.088043030255	0.013835311047	0.035610717990	0.007586479385	37	5	
36100000	542.083899	1	-1.465572640184	1.070513524337	0.007941293660	-0.081201116646	0.000239601015	0.000083185452	0.979323313968	N\A	0.098566642205	0.014017924668	0.040669281918	0.007901670661	38	1	
36150000	547.898952	1	-1.577435991399	1.225288040055	-0.028892918203	-0.106910028227	0.014787212254	0.000071824818	0.979183557632	N\A	0.079184364382	0.011284222050	0.035476296845	0.006650240814	41	3	
36200000	533.679107	1	-1.714550562263	1.281522872207	-0.026903838264	-0.137953781086	0.014480335477	0.000154445396	0.982315510328	N\A	0.083709288485	0.011621804963	0.037108536874	0.006644360973	40	2	
36250000	528.848600	1	-1.548543291166	1.151359836574	-0.002146287504	-0.123334555582	0.008593675447	0.000254663431	0.977142760708	N\A	0.082557683621	0.011383611906	0.037960527849	0.007185483777	45	1	
36300000	538.683796	1	-1.508203174979	1.099863168012	-0.001755200046	-0.050632478358	0.002714803292	0.000155368044	0.991413333106	N\A	0.090234002048	0.011744110875	0.038594931019	0.007154675103	34	1	
36350000	535.005875	1	-1.421887271595	1.129823397985	-0.001903259888	-0.082050636497	-0.000420410469	0.000128976775	0.978936891609	N\A	0.085397150073	0.012165723878	0.037408689993	0.007122905499	40	1	
36400000	547.560579	1	-1.826786589970	1.344417203844	-0.033407107741	-0.164379970617	0.021018247082	0.000128261543	0.982698987543	N\A	0.089074735135	0.011855777360	0.039828933822	0.007048773783	41	3	
36450000	535.357587	1	-1.566978301428	1.186753596840	-0.020250312905	-0.091199842978	0.011858566540	0.000200650581	0.974930630338	N\A	0.083044347091	0.011925094076	0.037355332258	0.007005672021	26	3	
36500000	553.583796	1	-1.789996177198	1.312905393015	-0.026064779339	-0.153395586935	0.013217569193	0.000104148598	0.991519426818	N\A	0.081746353188	0.012530619924	0.034637404504	0.007213283176	30	2	
36550000	538.113893	1	-1.333871516824	0.985855409086	0.018698445553	-0.032766158040	-0.010443539099	0.000100057668	0.982666112855	N\A	0.084688845370	0.012479034031	0.035972428578	0.006810620840	31	1	
36600000	531.195895	1	-1.426567679603	1.058441005452	0.009139835931	-0.089621448792	0.004634876376	0.000176016054	0.977414107490	N\A	0.084361150842	0.012457806433	0.037168513683	0.007120362669	29	3	
36650000	528.827903	1	-1.595619860036	1.191952646482	-0.012257339930	-0.130136360984	0.013294393789	0.000144105265	0.980178420323	N\A	0.098254454972	0.013779296937	0.043463171337	0.008376718357	26	2	
36700000	546.972747	1	-1.421302989405	0.991015253019	0.018146718020	0.004856647678	-0.016546449654	0.000081019707	0.985737602490	N\A	0.084346042040	0.011462117110	0.037746438350	0.007033040265	41	0	
36750000	548.115514	1	-1.680437216418	1.264470921841	-0.024949724078	-0.157064045234	0.020344878086	0.000125018397	0.979959421678	N\A	0.094334563115	0.013593328770	0.038773655853	0.007308788358	46	3	
36800000	552.974011	1	-1.412674224371	1.061272949183	0.003706967275	-0.076850820537	0.004146637210	0.000138772629	0.982311839506	N\A	0.075859886717	0.011252204553	0.032889684694	0.006416470281	35	2	
36850000	548.225067	1	-1.348317077861	0.972832259283	0.023692356502	-0.029299629036	-0.013707713054	0.000136320736	0.981145220579	N\A	0.088926524753	0.012078462351	0.038916903398	0.007020587327	43	1	
36900000	543.367587	1	-1.166089217901	1.158452779137	-0.007699172515	-0.078720847535	0.001919660996	0.000091776184	0.979773584284	N\A	0.090130654583	0.012878091865	0.037817122701	0.006782107155	35	4	
36950000	548.724860	1	-1.625859353220	1.202427087489	-0.005748344120	-0.165119409422	0.012300488677	0.000079835236	0.981407947788	N\A	0.081674062646	0.012114438957	0.035639643056	0.007264243878	41	2	
37000000	541.323570	1	-1.811505391498	1.334306504195	-0.034135731742	-0.163876272874	0.021744640149	0.000086859657	0.980191978496	N\A	0.080250047359	0.011505614555	0.036831192799	0.007127588333	39	1	
37050000	543.615169	1	-1.831793300922	1.386348399921	-0.046285317799	-0.161049820941	0.022794888315	0.000126407234	0.981496708256	N\A	0.084971152230	0.012709333648	0.036811533373	0.007450397817	34	2	
37100000	544.364010	1	-1.802562536293	1.251766922033	-0.018818275021	-0.127634955276	0.011271383238	0.000162474884	0.980535023789	N\A	0.096856905803	0.013392118270	0.041237769684	0.007861306346	43	1	
37150000	542.157673	1	-1.536411489957	1.138850794426	-0.001659196398	-0.086327748477	-0.002773617192	0.000110997842	0.977148720503	N\A	0.097590920335	0.014140796334	0.041398677007	0.007723269344	34	2	
37200000	537.576417	1	-1.478988238344	1.123145547262	-0.009129832905	-0.100744364049	0.011708217444	0.000070607015	0.977833468090	N\A	0.089332074865	0.012849615266	0.039306842301	0.007526333224	39	0	
37250000	538.713237	1	-1.531255843863	1.113614534711	0.001271776426	-0.080095285391	0.000712471833	0.000120061974	0.979620103560	N\A	0.089080259914	0.012135024197	0.041204017239	0.007631004231	42	0	
37300000	539.462873	1	-1.609961697215	1.211743121155	-0.018141061180	-0.116003191501	0.012247079224	0.000087148215	0.980162440443	N\A	0.084970092514	0.012084553263	0.038699683290	0.007694092649	40	0	
37350000	535.625992	1	-1.371368371920	0.994959245536	0.021169811505	-0.053690814516	-0.008284798274	0.000131498425	0.981966209601	N\A	0.097612691860	0.013640723874	0.042523605456	0.008163650484	33	0	
