Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m7-fab-004.txt
Log File Name:                   MED_d1_m7-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1475581549
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m7-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
31500000	613.553598	1	-0.128583466644	0.558450131659	0.296595460758	-0.014292099280	0.000071091010	0.984225381693	N\A	0.024983448836	0.022035677524	0.002378305374	39	5	
31550000	600.905736	1	-0.085030468567	0.548823269200	0.298988628655	-0.016357432635	0.000069219205	0.978442211369	N\A	0.025578032203	0.023001612370	0.002976439194	35	1	
31600000	589.695951	1	-0.109279933562	0.543647624031	0.303297911226	-0.014211331793	0.000034691803	0.978177854102	N\A	0.026863874804	0.023552431864	0.002881856730	40	2	
31650000	620.724397	1	-0.121684107462	0.563945225973	0.305118797361	-0.017260752065	0.000157203390	0.987377629495	N\A	0.024568069920	0.019040159873	0.002487637312	40	4	
31700000	619.136171	1	-0.083165300098	0.560220386263	0.281391829395	-0.012462695013	0.000046838311	0.981484891045	N\A	0.026016055180	0.023070101991	0.002775895193	38	5	
31750000	609.615764	1	-0.124393313116	0.551282634508	0.298639888003	-0.013525114284	0.000038302349	0.981762156254	N\A	0.026944744915	0.023858699322	0.002978591000	39	5	
31800000	616.983054	1	-0.200081415804	0.616575249644	0.225370973565	-0.006164173326	0.000047230081	0.983174636838	N\A	0.024102157241	0.022302813973	0.003002920060	45	3	
31850000	636.063180	1	-0.222821551447	0.604629721206	0.258868863921	-0.012788583466	0.000071165841	0.983189437222	N\A	0.026197375413	0.022847857873	0.002576217235	39	6	
31900000	641.492151	1	-0.332809715195	0.695863062518	0.182272498809	-0.008441044890	0.000031541332	0.987898609490	N\A	0.018978248232	0.018140672150	0.002295215896	42	7	
31950000	633.748069	1	-0.169903377440	0.592724342804	0.288442680835	-0.018883363212	0.000016394905	0.986773918000	N\A	0.022869062483	0.019364296375	0.002606085531	48	4	
32000000	622.239553	1	-0.258317171940	0.651641198251	0.216935737116	-0.011288040965	0.000012340688	0.985299954209	N\A	0.023439163946	0.020384238081	0.002676393412	43	7	
32050000	625.818533	1	-0.092985186396	0.554527115740	0.277608729182	-0.012315790792	0.000042428435	0.983815123982	N\A	0.024424544566	0.021317689593	0.002729713355	39	5	
32100000	608.207778	1	-0.064511981201	0.555065239521	0.281748121811	-0.010752378643	0.000077509635	0.984448630989	N\A	0.023100193795	0.020117277158	0.002720072559	42	5	
32150000	615.193044	1	-0.123009585897	0.594736467015	0.247459523761	-0.009247444719	0.000062211751	0.985707393728	N\A	0.026247842362	0.023132803469	0.002653002872	40	5	
32200000	612.552412	1	-0.200888216556	0.614835518190	0.247785340868	-0.012446358590	0.000046712968	0.982541756861	N\A	0.024515679534	0.022208217829	0.002908494909	47	1	
32250000	609.829792	1	-0.011603124688	0.506963709363	0.330053117247	-0.016592873343	0.000049447265	0.980229966043	N\A	0.023075554811	0.020209820886	0.002344682811	42	3	
32300000	607.999084	1	-0.101243672112	0.561249648451	0.281007007500	-0.013023790706	0.000057690398	0.979779852332	N\A	0.024391278083	0.021733739937	0.002507834201	37	3	
32350000	624.479261	1	-0.161081247949	0.576853853684	0.291862594148	-0.017595698845	0.000079223989	0.981363106922	N\A	0.025926761108	0.023091361456	0.002968174508	36	6	
32400000	612.678342	1	-0.240611358587	0.638387297645	0.211341956713	-0.007656314269	0.000080924562	0.982189581167	N\A	0.025943196885	0.022403986921	0.002611627612	33	3	
32450000	623.617268	1	-0.116516246585	0.561318318163	0.296304644964	-0.015750385095	0.000110224885	0.986412941610	N\A	0.024856834924	0.021210876748	0.002684504282	40	5	
32500000	611.230420	1	-0.173505335981	0.609703019371	0.236925460063	-0.010886222037	0.000134546210	0.980662294410	N\A	0.023405911309	0.020589473640	0.002541477021	48	3	
32550000	605.799300	1	-0.238418217647	0.626494455619	0.264941062096	-0.018788241674	0.000123938186	0.983293149718	N\A	0.025896229900	0.022716167675	0.002741540479	39	3	
32600000	633.821172	1	-0.249646739563	0.609805092112	0.252141451330	-0.014641554621	0.000055291997	0.983136902503	N\A	0.025002184552	0.022471780529	0.002880729762	43	7	
32650000	622.811846	1	-0.378610949849	0.685581115289	0.177006599114	-0.006631679143	0.000038345818	0.985752625024	N\A	0.023454464284	0.021330331343	0.002741134622	39	4	
32700000	627.468691	1	-0.243127388566	0.657545326811	0.220027127535	-0.012543841933	0.000082124449	0.983194236026	N\A	0.022881953966	0.020427803759	0.002543934511	39	8	
32750000	617.974783	1	-0.243681089976	0.645888091922	0.237680909018	-0.015140616235	0.000029847618	0.982261042590	N\A	0.021758503235	0.019603679802	0.002424777952	36	6	
32800000	627.158697	1	-0.316468402694	0.676461890662	0.209396517372	-0.012680898384	0.000034036898	0.982601287142	N\A	0.022727244596	0.020699848676	0.002917094590	30	11	
32850000	616.399344	1	-0.281938719431	0.653643277659	0.198168515844	-0.005528838688	0.000054115913	0.982814646591	N\A	0.024324613651	0.022957598630	0.002580512654	42	6	
32900000	616.125609	1	-0.229629827379	0.639400013928	0.217483659575	-0.011402275315	0.000066946004	0.982600336699	N\A	0.025192266418	0.021717538165	0.002819631914	54	4	
32950000	634.032272	1	-0.158998031023	0.596130791836	0.235808948234	-0.007995152377	0.000133617392	0.983331687970	N\A	0.025454528217	0.022225290196	0.002777655628	46	4	
33000000	631.721289	1	-0.031801289703	0.515770808108	0.315955600888	-0.013747765897	0.000090071857	0.984182907142	N\A	0.024370510206	0.021962953380	0.002640648941	44	4	
33050000	634.307273	1	-0.192661200339	0.625958283162	0.236081373753	-0.010433049531	0.000065445837	0.983729455419	N\A	0.023900147694	0.020764449793	0.002488613082	45	7	
33100000	629.882203	1	-0.221670692631	0.634214231886	0.241007639662	-0.013165207174	0.000047837761	0.986202119259	N\A	0.024764191411	0.021495671188	0.002595755146	54	4	
33150000	591.173249	1	-0.208878948117	0.609353854175	0.263839475966	-0.016229033388	0.000088973938	0.977846501606	N\A	0.027996500512	0.023844964941	0.002991934819	37	2	
33200000	609.971864	1	-0.196850665870	0.618504164686	0.229742567494	-0.007890014823	0.000049999732	0.980437687146	N\A	0.027798195527	0.025063182760	0.003015483797	43	3	
33250000	613.948072	1	-0.038875534739	0.510963747838	0.314564778313	-0.013303545081	0.000038625138	0.981024955444	N\A	0.026585583544	0.024223010561	0.003081944890	38	3	
33300000	611.779782	1	-0.284217726920	0.642374568527	0.233450787739	-0.011391503294	0.000064063485	0.987692676276	N\A	0.025773853898	0.021941771801	0.002936413460	33	4	
33350000	608.724444	1	0.043375769175	0.494759285545	0.303825831018	-0.008474116101	0.000147940013	0.979138765744	N\A	0.026547202697	0.023797375572	0.002920125941	41	4	
33400000	610.254587	1	0.017416799769	0.476853012015	0.366322237417	-0.019393682340	0.000115478070	0.983570440123	N\A	0.024982959782	0.022044635314	0.002533771540	48	2	
33450000	602.237105	1	-0.071665647442	0.552871167664	0.274434937264	-0.011053265306	0.000069615173	0.978823416080	N\A	0.025367107599	0.022877414084	0.002865073578	45	4	
33500000	615.915157	1	-0.166255699002	0.610620193716	0.245263369866	-0.013854598817	0.000080337371	0.985148583033	N\A	0.026283060872	0.022416970910	0.003007458816	43	2	
33550000	615.976433	1	-0.228271231688	0.636705156344	0.245866965259	-0.013544627392	0.000057982938	0.986392200736	N\A	0.024742557575	0.021757481114	0.002538965674	40	4	
33600000	612.730067	1	-0.629777402171	0.722180681078	0.164964705865	-0.010458538861	0.000021463787	0.984331710189	N\A	0.025488469184	0.022517054458	0.002973035159	46	7	
33650000	617.258873	1	-0.211715503525	0.630049259008	0.259178976071	-0.017358902116	0.000086743510	0.982645303439	N\A	0.025234902056	0.022239243032	0.002753069623	38	4	
33700000	638.006718	1	-0.167502629043	0.609753621135	0.250613427937	-0.011720897847	0.000057851394	0.984980339841	N\A	0.023839482744	0.021759440437	0.002438707059	46	4	
33750000	623.358079	1	-0.230550308411	0.610111276981	0.270076923287	-0.016907208638	0.000085343553	0.992957111704	N\A	0.018549720774	0.013553079257	0.002257848885	40	3	
33800000	607.599066	1	-0.107134756662	0.552044941472	0.279612129933	-0.010941730172	0.000054157210	0.979305512953	N\A	0.025952853541	0.022841247793	0.002998638963	32	4	
33850000	624.230314	1	-0.115393351930	0.560816931112	0.296177271554	-0.017376327707	0.000063236587	0.985342172774	N\A	0.023983075470	0.021576651419	0.002892591838	46	3	
33900000	626.484306	1	-0.115241053630	0.591940732659	0.249782425053	-0.010967885976	0.000080692814	0.983020658289	N\A	0.024293479759	0.021552601063	0.002644562792	53	3	
33950000	613.787796	1	-0.181053586978	0.597898561234	0.251952786003	-0.009343445558	0.000064774813	0.978592113407	N\A	0.026414089088	0.023379849643	0.002636787787	23	4	
34000000	628.385628	1	-0.250391904695	0.649638801486	0.183990176378	-0.004310636127	0.000004505852	0.983287984323	N\A	0.025903612166	0.022179522621	0.002771214686	42	5	
34050000	612.616010	1	-0.184104020529	0.614468477256	0.243198617895	-0.011847013533	0.000008947149	0.980780753431	N\A	0.025575420265	0.022867921883	0.002733302260	44	4	
34100000	611.873090	1	-0.257877820453	0.660782162216	0.212061037734	-0.011719934604	0.000008997438	0.983564438183	N\A	0.024340773672	0.021587338545	0.002740556118	40	3	
34150000	612.205459	1	-0.222290844021	0.621741405997	0.245752785437	-0.013928151835	0.000044615743	0.978985119836	N\A	0.027197973055	0.023243459038	0.002659223759	40	3	
34200000	602.223905	1	-0.202171246552	0.615535203979	0.228228112582	-0.009606692892	0.000073694904	0.980469296181	N\A	0.025920907583	0.022892551910	0.002846518295	38	3	
34250000	613.810341	1	-0.103085111835	0.578831406113	0.248920196434	-0.009934537920	0.000087065312	0.981072069487	N\A	0.024926724300	0.022749256761	0.003009262066	38	4	
34300000	621.603276	1	-0.268841934073	0.647741236937	0.230436634814	-0.012884444826	0.000046920143	0.983620969120	N\A	0.025675582401	0.022499632608	0.002777425633	45	4	
34350000	631.513577	1	-0.275270871701	0.682739659229	0.198561242185	-0.011388477313	0.000077769249	0.984434163964	N\A	0.023820025906	0.021112921079	0.002973312507	34	6	
34400000	612.410699	1	-0.137922794494	0.608519681758	0.239370792352	-0.009777837829	0.000028788597	0.982999721622	N\A	0.024953684347	0.021953597251	0.002299883112	40	5	
34450000	627.387028	1	-0.305515194731	0.699837074978	0.157570952310	-0.004350691496	0.000045616495	0.983884213489	N\A	0.023107162643	0.021238147308	0.003043979511	41	4	
34500000	618.503211	1	-0.297784309443	0.674163912478	0.208565087426	-0.013368998041	0.000012820307	0.984020056938	N\A	0.026059299575	0.022749975003	0.002830921201	45	4	
34550000	632.699546	1	-0.118369685256	0.566324080602	0.309579480937	-0.018943866923	0.000013616980	0.989061495681	N\A	0.022698204160	0.019477380503	0.002560687793	39	4	
34600000	619.146581	1	-0.174474812796	0.624977241411	0.217471124361	-0.008910280248	0.000099321505	0.982773468384	N\A	0.024451835963	0.022006599021	0.002699792990	37	3	
34650000	595.135340	1	-0.130839399446	0.557015730043	0.306439252421	-0.017681251769	0.000092453958	0.979031726755	N\A	0.024891027528	0.021990254417	0.002720579761	47	3	
34700000	621.047988	1	-0.222467384831	0.616077189845	0.250866117632	-0.013069735321	0.000100590886	0.985203422032	N\A	0.022664427753	0.020391664364	0.002572051277	57	2	
34750000	622.377955	1	-0.205289640439	0.645767407131	0.228954897026	-0.013645137169	0.000048361379	0.982117867146	N\A	0.024149391904	0.021305446037	0.002797539343	42	4	
34800000	625.615243	1	-0.095395802123	0.550418947751	0.314379324322	-0.017367113927	0.000074829581	0.988465570974	N\A	0.025554467418	0.021694603127	0.002625960197	49	4	
34850000	616.715082	1	-0.225364015226	0.625466269679	0.241245688357	-0.012878492463	0.000101072315	0.981645717706	N\A	0.026474228618	0.022932557521	0.002815605198	38	3	
34900000	603.098175	1	-0.264198576760	0.642954880403	0.224854555864	-0.010113810265	0.000136328199	0.989557457584	N\A	0.024507158816	0.020923416953	0.002288254698	40	5	
34950000	621.825671	1	-0.178978129826	0.600080705293	0.250035109354	-0.012371464748	0.000054078800	0.982253116579	N\A	0.024822882889	0.022028883192	0.002627443456	32	2	
35000000	596.591479	1	-0.292969494319	0.679013599551	0.185092821279	-0.009027366693	0.000107931959	0.981268920553	N\A	0.027776202543	0.024334954123	0.002993689831	41	2	
35050000	630.380093	1	-0.235996482474	0.619437343049	0.253341091634	-0.015321989843	0.000084011862	0.983205701845	N\A	0.023538148470	0.020796042878	0.002682772358	33	8	
35100000	622.171787	1	-0.146431975861	0.592326845433	0.280461654559	-0.014277032862	0.000042150558	0.989716914564	N\A	0.023913243652	0.019773269949	0.002121049593	57	7	
35150000	622.907787	1	-0.197159937791	0.604896603889	0.245823592818	-0.010198583267	0.000079359080	0.979999603136	N\A	0.025971199836	0.022800084170	0.002784957718	38	5	
35200000	618.874418	1	-0.043995582888	0.532348919377	0.295953945918	-0.012405027404	0.000081570927	0.980704502144	N\A	0.025015778593	0.022120852323	0.002503962594	40	6	
35250000	616.524347	1	-0.169861309792	0.603382214623	0.248725877082	-0.011811518756	0.000075158975	0.993025092793	N\A	0.025752198131	0.022985110038	0.002608683180	42	5	
35300000	602.186266	1	-0.217784963097	0.611541667308	0.268033326418	-0.014156996808	0.000061581713	0.984882956508	N\A	0.025018584483	0.022565082027	0.002921739214	51	3	
35350000	604.536708	1	-0.088483443598	0.517989497744	0.358311787758	-0.023137517397	0.000050221047	0.981494755180	N\A	0.025299957719	0.022357603841	0.002750761299	48	2	
35400000	600.758979	1	-0.208417784985	0.600595464707	0.259531622022	-0.013482206569	0.000094129953	0.981723338983	N\A	0.026834095214	0.023591608572	0.002632936756	38	4	
35450000	620.167096	1	-0.198819263615	0.638869371742	0.216842033428	-0.009993574016	0.000066526159	0.979708647534	N\A	0.026971784995	0.023130319342	0.002619070560	43	4	
35500000	618.874438	1	-0.120526513859	0.591529406150	0.268375633618	-0.015037595892	0.000052701414	0.981368709623	N\A	0.026790642085	0.023533591104	0.002685434451	49	4	
35550000	603.335172	1	-0.265655723586	0.655626574791	0.238280935882	-0.015657822424	0.000092537793	0.980116992472	N\A	0.026565414747	0.023202063756	0.002824738628	36	5	
35600000	641.513035	1	-0.158188943929	0.584307252610	0.285645252964	-0.018860434532	0.000048218204	0.985650718542	N\A	0.022919578231	0.019151066394	0.002558219321	41	6	
35650000	627.575642	1	-0.162350563826	0.613592198282	0.242009144218	-0.011541092960	0.000028135715	0.984040881030	N\A	0.023363359439	0.021190834254	0.002604063511	48	5	
35700000	623.702155	1	-0.278677520063	0.671133103290	0.213959223053	-0.013989109632	0.000042114462	0.983311618384	N\A	0.025408521505	0.022645647888	0.002451322824	49	3	
35750000	643.395700	1	-0.151100585044	0.612142461846	0.227942001141	-0.007334076842	0.000028909171	0.985823818295	N\A	0.022624242892	0.020097278879	0.002413029380	46	7	
35800000	641.890981	1	-0.161803017040	0.595750272268	0.275978764529	-0.015918593890	0.000018192463	0.985398764289	N\A	0.023916704409	0.021609579607	0.002830320037	53	8	
35850000	643.217839	1	-0.066324434989	0.537628402071	0.304200287227	-0.012932667059	0.000017981686	0.986172000914	N\A	0.022896588781	0.020181947932	0.002550996161	39	7	
35900000	632.539205	1	-0.151396031796	0.596645195919	0.248141727994	-0.012938176849	0.000035230617	0.986053853765	N\A	0.022371022192	0.019297139774	0.002814053765	46	7	
35950000	632.217962	1	-0.105795379645	0.571366600391	0.241425970956	-0.006053090651	0.000063835335	0.984617574206	N\A	0.021627871586	0.020285535569	0.002310851998	35	5	
36000000	619.271429	1	-0.268876711805	0.654961080734	0.200800601401	-0.008700790383	0.000079560033	0.984648713345	N\A	0.024417845308	0.020553904101	0.002631832474	38	3	
36050000	604.470884	1	-0.138524750010	0.581881938046	0.262395130577	-0.013237268200	0.000061830077	0.981140644239	N\A	0.025943270058	0.022348851323	0.002707642352	43	3	
36100000	614.519930	1	-0.236951017984	0.626792908350	0.245363031202	-0.015220256350	0.000103688449	0.984275428571	N\A	0.025784391058	0.021630882767	0.002654486028	38	4	
36150000	617.596516	1	-0.198248906061	0.600087433086	0.274341678860	-0.015282604388	0.000052380472	0.982645748424	N\A	0.025936070978	0.022589584741	0.002691224266	40	3	
36200000	610.474127	1	-0.278278708732	0.646211083515	0.221361647100	-0.010550683930	0.000080777480	0.985627735164	N\A	0.024189438493	0.020600354712	0.002533217632	26	3	
36250000	617.564361	1	-0.187371557432	0.594257277398	0.265349239300	-0.012438670267	0.000101551877	0.992281678061	N\A	0.026160877469	0.020900256339	0.002365126537	44	3	
36300000	607.225626	1	-0.206134113514	0.604518349578	0.253100585500	-0.011796776326	0.000060795382	0.980003109042	N\A	0.027310469375	0.024018063022	0.002767324508	42	1	
36350000	613.937640	1	-0.198210994524	0.615684335418	0.258617812331	-0.018569315429	0.000133418302	0.978766530956	N\A	0.027052463789	0.023839014851	0.002926230872	35	2	
36400000	606.392770	1	-0.192631612777	0.599063591796	0.260983263754	-0.014798034341	0.000066158486	0.980651319425	N\A	0.026799804496	0.024073245895	0.002692954971	42	4	
36450000	609.290286	1	-0.206985595092	0.615686028305	0.228049299963	-0.007817804258	0.000063703435	0.981382793806	N\A	0.024186306119	0.021255529427	0.002630079233	30	4	
36500000	621.497247	1	-0.151109120801	0.576852558517	0.273249559496	-0.012102970751	0.000087634155	0.986793376408	N\A	0.027351167403	0.022717762654	0.002639132444	40	3	
36550000	614.680804	1	-0.139036526206	0.603649381430	0.231416862256	-0.006134237042	0.000040834333	0.984944376648	N\A	0.024770290829	0.022835447787	0.002983009980	31	5	
36600000	617.830826	1	-0.171719106385	0.593326603898	0.259259097133	-0.012386551977	0.000097714838	0.984938863980	N\A	0.023963706323	0.021271161027	0.002617197755	42	3	
36650000	628.701535	1	-0.305040007888	0.638484348799	0.235058509640	-0.013256471015	0.000066073399	0.987175121903	N\A	0.023870389242	0.020479536095	0.002557421170	48	6	
36700000	609.688315	1	-0.206443534798	0.626630378233	0.227358063221	-0.010915823693	0.000133403966	0.979905949110	N\A	0.026673474685	0.023430465505	0.002742802988	41	4	
36750000	621.907589	1	-0.071108422291	0.540422783293	0.295763645906	-0.012865558352	0.000085485973	0.980588266026	N\A	0.023989743668	0.021535578570	0.002752277606	47	4	
36800000	627.866531	1	-0.169665598242	0.608615824346	0.236172587535	-0.011183064329	0.000077541049	0.983803296409	N\A	0.024665194668	0.022269860737	0.002704823388	42	4	
36850000	618.810871	1	-0.143288387587	0.583231562961	0.289525197386	-0.019840161453	0.000047475969	0.986407517416	N\A	0.024510696393	0.021330562541	0.002748954535	45	4	
36900000	634.981730	1	-0.338969462716	0.714289077040	0.148435006093	-0.003500238303	0.000040071802	0.983382343741	N\A	0.020995822243	0.018523742869	0.002642530057	47	5	
36950000	638.718970	1	-0.288609174332	0.676799609860	0.204820227482	-0.009130193910	0.000025427944	0.986362781045	N\A	0.022958695841	0.020515806550	0.002484167495	49	7	
37000000	623.435527	1	-0.246195450389	0.670120704485	0.180776847181	-0.007159951431	0.000027418173	0.982929263319	N\A	0.024321524376	0.021961140765	0.002668415194	37	5	
37050000	617.599990	1	-0.153989964991	0.591364608538	0.275654406358	-0.016771260888	0.000009916057	0.979996160562	N\A	0.024617239443	0.021391365182	0.002581714995	43	4	
37100000	614.883543	1	-0.080209462491	0.558091979002	0.278066228337	-0.012985030207	0.000107716249	0.980701331567	N\A	0.027999419322	0.024395904338	0.002923825526	38	1	
37150000	599.943585	1	-0.103265943417	0.575502485258	0.240510043089	-0.007493558300	0.000099591456	0.981657780025	N\A	0.027990581159	0.023585118339	0.002481010707	33	1	
37200000	610.927045	1	-0.150249089613	0.602154322027	0.214161651967	-0.004261004892	0.000038634756	0.980008395988	N\A	0.025570138995	0.023095726163	0.002734900328	31	3	
37250000	610.357333	1	-0.115908059246	0.551849395877	0.290068576691	-0.010484374582	0.000057441292	0.983733022886	N\A	0.025888179694	0.023739751825	0.002915360524	48	4	
37300000	613.454854	1	-0.172864019515	0.598361555808	0.235341518747	-0.006589155924	0.000070261093	0.982091042234	N\A	0.026895547568	0.023302155440	0.002753700464	43	2	
37350000	615.148667	1	-0.259584591107	0.646901439497	0.225875753882	-0.014599211430	0.000087959920	0.985737484257	N\A	0.025919692371	0.022517738047	0.002711224681	48	7	
37400000	644.614963	1	-0.210761833884	0.636794782932	0.220226713084	-0.009221233998	0.000068450251	0.983584787021	N\A	0.025020150106	0.022262490670	0.002494188722	44	7	
37450000	609.418644	1	-0.240593341452	0.620522326815	0.252667715734	-0.013615572938	0.000038703733	0.990060602500	N\A	0.025549598584	0.021090352970	0.002366040599	43	2	
37500000	599.665626	1	-0.052259932768	0.551775477536	0.263078893605	-0.009143391379	0.000003346321	0.978908743352	N\A	0.026042505628	0.023197305900	0.002752457932	37	2	
37550000	622.167954	1	-0.126919916179	0.575624939064	0.274386570709	-0.011935695815	0.000003516117	0.983369074006	N\A	0.025098799515	0.021825046273	0.002923777891	39	4	
37600000	620.329337	1	-0.185469297337	0.611850763568	0.238725488632	-0.010998121875	0.000007907793	0.979928728512	N\A	0.024011024215	0.021766650906	0.002725043798	43	2	
37650000	629.791489	1	-0.105965801979	0.573415075115	0.281061479984	-0.014417188010	0.000052287445	0.985501685349	N\A	0.024381377656	0.021637297664	0.002687084913	40	5	
37700000	614.308271	1	-0.280509082857	0.654716520699	0.232509025665	-0.017092432176	0.000090841283	0.983639960882	N\A	0.024504885167	0.021690631737	0.002798563788	43	3	
37750000	626.932088	1	-0.304224542433	0.687797097056	0.192519400977	-0.009906168578	0.000068700388	0.984772098655	N\A	0.023013567605	0.020495166330	0.002412506286	33	4	
37800000	598.938982	1	-0.253639109544	0.655107675868	0.210899828331	-0.011895532201	0.000182366607	0.981999220019	N\A	0.027352019836	0.023424014046	0.002687673805	38	3	
37850000	622.952643	1	-0.227471397340	0.613923243104	0.264921714105	-0.016557808086	0.000093839141	0.986391228133	N\A	0.026311596396	0.021939569749	0.002970486252	50	6	
37900000	634.479436	1	-0.227960738847	0.631119203940	0.227221378333	-0.011737039350	0.000073613664	0.982994244367	N\A	0.025238420986	0.021850418488	0.002374390907	45	3	
37950000	628.218918	1	-0.108655943718	0.565918577604	0.274097049647	-0.011884585470	0.000098628643	0.983660278343	N\A	0.024477789517	0.022046716440	0.002454139245	36	3	
38000000	628.682155	1	-0.218570687062	0.634621102969	0.221070333994	-0.008527263919	0.000104055631	0.984327537432	N\A	0.025093938638	0.021778549421	0.002830476285	41	3	
38050000	636.218954	1	-0.342496771333	0.651116529781	0.223528163566	-0.010249788032	0.000092772155	0.989779794553	N\A	0.022355581027	0.018983210306	0.002491357875	46	4	
38100000	620.181735	1	-0.292198697146	0.640723020028	0.246310312044	-0.015054800576	0.000068900132	0.986029459124	N\A	0.024074998912	0.020759208007	0.002315207447	42	2	
38150000	606.081980	1	-0.100339120106	0.581951313396	0.244823581333	-0.006650378276	0.000059740613	0.980076768760	N\A	0.028225621585	0.024967843408	0.003060375457	32	5	
38200000	614.171203	1	-0.112558776265	0.553292584344	0.300259520285	-0.015440909592	0.000077942612	0.981536929082	N\A	0.026132963915	0.022999028330	0.002687095940	28	3	
38250000	612.713125	1	-0.132744582947	0.584285843812	0.247338114931	-0.012220527576	0.000089189318	0.979213503674	N\A	0.023203005174	0.020963684402	0.002607173884	39	6	
38300000	629.892585	1	-0.146728186966	0.552247605537	0.320158099782	-0.018723697501	0.000064027245	0.984358475470	N\A	0.024184686114	0.022080579135	0.002850001120	44	5	
38350000	625.944707	1	-0.177529750465	0.605184081728	0.247114339735	-0.013125485826	0.000036480791	0.981754207102	N\A	0.026357295124	0.022939737464	0.002522797565	43	4	
38400000	625.505336	1	-0.262105266276	0.654762149092	0.213220507241	-0.009789154470	0.000087964909	0.986555487250	N\A	0.025405129864	0.022260519525	0.002395092956	50	3	
38450000	637.054362	1	-0.180164285409	0.584571596092	0.279208716313	-0.016333071157	0.000078418659	0.985670305292	N\A	0.022783959369	0.019656683830	0.002341640072	39	8	
38500000	626.742811	1	-0.239593477087	0.622350328395	0.244762865597	-0.011049117949	0.000049767674	0.983103944662	N\A	0.024456590151	0.021900302858	0.002802603869	33	8	
38550000	628.639859	1	-0.195180122075	0.600752532051	0.253565040265	-0.012271459357	0.000053299840	0.985084533689	N\A	0.024004895705	0.021227819101	0.002678448470	51	6	
38600000	637.138222	1	-0.132020615194	0.565470328912	0.291814179677	-0.015927874737	0.000061774842	0.982747103302	N\A	0.024737164608	0.021853720135	0.002751651585	42	5	
38650000	605.793626	1	-0.230196616440	0.622156076282	0.236571387717	-0.009814324918	0.000095032225	0.980282278053	N\A	0.025706104499	0.022819629882	0.002911646021	23	7	
38700000	613.048823	1	-0.055761258154	0.532097258424	0.295972415775	-0.014539405578	0.000076759071	0.982497261547	N\A	0.022114925864	0.018778484891	0.002345498163	39	4	
38750000	601.206661	1	-0.145309442917	0.575179302589	0.258233318340	-0.009973205101	0.000063898624	0.983101308536	N\A	0.023898035039	0.021749558036	0.002760909265	40	5	
38800000	613.284137	1	-0.130030297860	0.551324034299	0.299212442843	-0.014067060790	0.000048712547	0.981807662375	N\A	0.026099237254	0.023591444339	0.002745903991	39	3	
38850000	592.688442	1	-0.125655657374	0.550868977038	0.316135221561	-0.018990067271	0.000090805779	0.977226259611	N\A	0.026787643725	0.024153404005	0.002915526983	49	2	
38900000	618.779602	1	-0.010316236457	0.503265125928	0.321907983044	-0.013343573075	0.000029466011	0.982333770967	N\A	0.021287437258	0.021660131137	0.002493744441	40	4	
38950000	617.279106	1	-0.113814225147	0.553772092548	0.279928004429	-0.009908406809	0.000057404320	0.982734883186	N\A	0.024231487920	0.022311195192	0.002823689785	45	4	
39000000	618.983787	1	-0.024895618903	0.525515580958	0.283658410042	-0.008361825516	0.000083564466	0.984071639864	N\A	0.025275212806	0.022496083293	0.002632659359	49	3	
39050000	600.299536	1	-0.112612284648	0.565721021859	0.276497036486	-0.013020227669	0.000110996320	0.981173267784	N\A	0.026711178782	0.023464776106	0.003124439583	39	5	
39100000	617.918028	1	-0.039803349878	0.506636778656	0.342274788192	-0.019461558366	0.000049536621	0.981693605062	N\A	0.025454798985	0.023016779673	0.002977599230	42	3	
39150000	617.909808	1	-0.180871215859	0.594584197531	0.268606299893	-0.014127733017	0.000101470079	0.985373852904	N\A	0.027250261658	0.022863934090	0.002216938724	46	2	
39200000	601.173474	1	-0.121065066486	0.562883170275	0.276104889421	-0.013426968060	0.000037508303	0.979423086357	N\A	0.025981060013	0.023870107509	0.003029748813	48	4	
