Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m7-VR-004.txt
Log File Name:                   AMY_d1_m7-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2692551897
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m7-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
31500000	481.274492	1	-0.983649179189	0.749466315904	0.185829490644	-0.027461905779	0.000084696867	0.960669254203	N\A	0.034354426197	0.029503750153	0.004171524572	46	28	
31550000	475.139649	1	-0.937603761895	0.703096031910	0.256792450195	-0.038265168437	0.000110786725	0.954616008645	N\A	0.032653247058	0.028248585012	0.004083455627	48	28	
31600000	484.274138	1	-1.090132558635	0.763849802339	0.239221820674	-0.043000025736	0.000097704073	0.961266314908	N\A	0.036344958286	0.031105460325	0.003969009508	60	24	
31650000	486.805546	1	-0.933612824530	0.715530484371	0.214219201711	-0.029337044146	0.000070088046	0.958184077300	N\A	0.030559855913	0.028137957067	0.004071165907	57	22	
31700000	490.216267	1	-1.065627282054	0.780084509668	0.185576371446	-0.033632500255	0.000083173494	0.967358000347	N\A	0.029932541718	0.025439064687	0.003897642893	46	29	
31750000	474.268032	1	-0.997036142347	0.727443005595	0.215486302822	-0.033219945383	0.000083308781	0.958856904054	N\A	0.034156093804	0.030235459137	0.004250054264	43	30	
31800000	484.880575	1	-1.033253763222	0.751189126366	0.225841021248	-0.039699282742	0.000107875964	0.956232488657	N\A	0.030634871834	0.028428861870	0.004094712848	50	23	
31850000	461.238632	1	-1.090488471470	0.787677084743	0.183254187624	-0.033138359002	0.000115831478	0.952553722438	N\A	0.037329284779	0.034212325048	0.004701707689	43	18	
31900000	485.288994	1	-0.921703850573	0.709316214490	0.217858740179	-0.028495195841	0.000101910904	0.954264081175	N\A	0.036807240891	0.032451452652	0.004285400373	37	23	
31950000	491.713091	1	-0.956951910013	0.730434920457	0.204861414391	-0.032544688445	0.000110700388	0.959513051822	N\A	0.035404772288	0.030145534719	0.004036639494	32	27	
32000000	472.415110	1	-0.960362416071	0.720756407263	0.240621360375	-0.037584428375	0.000096041448	0.952932961830	N\A	0.036330437723	0.031150047813	0.003951612139	49	26	
32050000	484.074001	1	-0.942697643798	0.738728065085	0.168458613233	-0.021157618998	0.000108541446	0.962156588683	N\A	0.032197297987	0.029274986096	0.003893739133	47	29	
32100000	470.482714	1	-0.991919960077	0.741395936269	0.188405849541	-0.027085124243	0.000137350947	0.958168510808	N\A	0.033534840408	0.028228980473	0.003868002882	36	36	
32150000	484.513121	1	-0.935518693097	0.716154545622	0.190961009733	-0.021792481079	0.000091348802	0.963850803314	N\A	0.035809634287	0.031306407328	0.003794480935	48	28	
32200000	488.159630	1	-1.061881239515	0.757404748713	0.228745464255	-0.039148481105	0.000102680651	0.954407353845	N\A	0.035900689696	0.031469679255	0.004347382552	46	21	
32250000	489.228255	1	-0.963996453338	0.716592832901	0.237839130948	-0.034678659003	0.000103221621	0.960575687275	N\A	0.031687651991	0.026912588887	0.003913999341	46	29	
32300000	484.047024	1	-0.774971284742	0.623609835819	0.285099520103	-0.032871249863	0.000099959103	0.960846323861	N\A	0.029286817668	0.026699271780	0.003700307160	55	30	
32350000	485.800196	1	-0.957295090989	0.731899479758	0.179614174153	-0.021934671239	0.000098872658	0.966635973373	N\A	0.030032918935	0.026190956652	0.003536666759	35	33	
32400000	492.084366	1	-0.991874187809	0.718957177233	0.224232873929	-0.030576545391	0.000074236889	0.961185399653	N\A	0.033090003041	0.029793055461	0.004110136710	57	26	
32450000	489.966081	1	-0.897234666562	0.705017808369	0.223842359841	-0.034325190446	0.000082477966	0.967680380596	N\A	0.034067741439	0.028990905679	0.003844141142	45	32	
32500000	494.221484	1	-1.022770750464	0.758948649284	0.192805053531	-0.031475274878	0.000106828991	0.964150447162	N\A	0.030714563046	0.027453326117	0.004034398204	47	30	
32550000	491.364185	1	-1.027720575753	0.754577358995	0.192251671414	-0.028932166434	0.000108387093	0.958727261773	N\A	0.033152674473	0.027566916997	0.003686409559	40	33	
32600000	478.956700	1	-0.935338451774	0.719395760302	0.207196852917	-0.032277921651	0.000115354594	0.954885316904	N\A	0.037431815815	0.032157585232	0.004184289353	42	22	
32650000	498.112212	1	-0.977324665478	0.726107298897	0.211919588450	-0.030736463387	0.000105145985	0.963235639938	N\A	0.031286281213	0.026705392462	0.003632201662	49	19	
32700000	478.506632	1	-1.084468754488	0.773641234319	0.219878694830	-0.042571042691	0.000098437310	0.960550468055	N\A	0.030829081727	0.029155395238	0.003927537116	55	26	
32750000	487.893752	1	-0.822522055116	0.644474845946	0.283355425447	-0.033878811132	0.000089777772	0.963442889753	N\A	0.030943253239	0.026646978549	0.003687270277	43	36	
32800000	483.915902	1	-0.963980739727	0.727153176353	0.211519311521	-0.030887679362	0.000102067313	0.959099510262	N\A	0.034135158343	0.030501131436	0.004185737887	47	26	
32850000	495.861386	1	-1.036413502251	0.786658847427	0.130630335237	-0.022320680611	0.000138458976	0.964169806335	N\A	0.031363434716	0.024788286077	0.003424698268	44	29	
32900000	488.477112	1	-0.886749710541	0.681630407452	0.245063596778	-0.031357218029	0.000117110443	0.964635223605	N\A	0.031256075339	0.027692752632	0.003945836361	46	28	
32950000	489.355330	1	-0.840422064304	0.663751962295	0.249748404795	-0.031446451278	0.000112877254	0.956229950737	N\A	0.031528008435	0.028935625789	0.003932976846	45	19	
33000000	475.873709	1	-1.039966216989	0.792120108151	0.113923288387	-0.018578805753	0.000102937627	0.962482968871	N\A	0.033926873834	0.028339426924	0.004142167244	66	28	
33050000	486.164899	1	-0.809433662909	0.659350752725	0.219099770049	-0.024447607741	0.000086516094	0.961315741484	N\A	0.035485348267	0.030273041355	0.003688195186	46	34	
33100000	477.316086	1	-0.981467100643	0.741947453241	0.180149183554	-0.024931992031	0.000100632300	0.958254795232	N\A	0.031731015623	0.029999878242	0.003943819216	45	35	
33150000	481.803825	1	-0.900610616045	0.681007374710	0.273833674068	-0.040913336788	0.000095767746	0.956809451354	N\A	0.031153413397	0.026938010044	0.003499134773	39	20	
33200000	488.292104	1	-0.832794707717	0.657056903822	0.245066399809	-0.028563104819	0.000093295154	0.960697439148	N\A	0.029422108253	0.025407426889	0.003762132620	45	26	
33250000	480.832583	1	-1.008664603131	0.782793694786	0.162189717357	-0.025693146513	0.000092618738	0.956026076142	N\A	0.035904526446	0.031659405468	0.004364437733	41	20	
33300000	478.106804	1	-0.955384330006	0.743889885820	0.167234376879	-0.024644261198	0.000085809879	0.960664210012	N\A	0.033698980762	0.028196327346	0.004298185267	53	29	
33350000	475.431430	1	-0.984592014742	0.727753462087	0.232656277234	-0.035317083901	0.000097581904	0.957453320712	N\A	0.032869260515	0.030396008345	0.004424050563	54	27	
33400000	488.996060	1	-0.895890163734	0.686441830550	0.261927263031	-0.037301471426	0.000074171379	0.961339284069	N\A	0.035810876863	0.030698387614	0.004007470955	47	25	
33450000	485.486129	1	-0.990165915129	0.718988339739	0.232151509286	-0.028886758650	0.000101039465	0.955879578794	N\A	0.036078814170	0.031373749421	0.004247049191	38	24	
33500000	480.892310	1	-0.985645651725	0.752275405537	0.160757170914	-0.023756901589	0.000097880730	0.961485738394	N\A	0.031366247369	0.028002680594	0.003867329391	45	24	
33550000	491.827467	1	-1.024557194760	0.769553552270	0.151822836411	-0.024633810300	0.000100119416	0.960395415085	N\A	0.032037741566	0.027202995703	0.003748297924	41	32	
33600000	488.660227	1	-0.906509056981	0.693506858608	0.201516301340	-0.023318888500	0.000096901314	0.957315524499	N\A	0.034140261404	0.031071510913	0.004082676420	39	27	
33650000	482.557555	1	-0.985719095722	0.737640389947	0.211545363884	-0.032810680934	0.000116820565	0.958047099311	N\A	0.033657671809	0.026626239598	0.003765939030	51	27	
33700000	482.247036	1	-0.958191081670	0.705173788186	0.257481892661	-0.037448526087	0.000105523641	0.956995727163	N\A	0.037291971122	0.033605387170	0.004083794898	42	26	
33750000	481.263135	1	-0.900329358410	0.691854760021	0.236053541373	-0.029107455420	0.000171996662	0.954956223002	N\A	0.034559415149	0.030500228757	0.003996566720	42	25	
33800000	471.946149	1	-1.038482171618	0.744844511361	0.240271409036	-0.039633427088	0.000134720136	0.955605841862	N\A	0.033119242702	0.028539586733	0.003994030979	58	34	
33850000	473.658324	1	-1.110111121994	0.791728993406	0.176801785559	-0.034955828138	0.000107349394	0.952112672544	N\A	0.036571360398	0.031700321198	0.004344162767	44	21	
33900000	474.425766	1	-0.929753700801	0.707731937937	0.242730524029	-0.038902455747	0.000122148323	0.957620332854	N\A	0.030246067530	0.027557294799	0.003966690579	48	25	
33950000	486.764121	1	-1.090342629604	0.781168217336	0.205661276458	-0.038252970265	0.000115302340	0.957592168262	N\A	0.032717317062	0.027752681533	0.003828779941	51	24	
34000000	477.699088	1	-0.866842621570	0.686916147787	0.249258691638	-0.037324352050	0.000114792902	0.955739092533	N\A	0.035033408056	0.031865683840	0.004171367021	63	29	
34050000	492.334218	1	-0.954896440047	0.735542010956	0.171453367435	-0.022357149971	0.000096904932	0.962447518055	N\A	0.030298076574	0.027819238147	0.003875433164	38	37	
34100000	471.734780	1	-1.025330563806	0.743167277153	0.200970468127	-0.030412218700	0.000115354033	0.955826223301	N\A	0.033359561415	0.030862262927	0.003960444684	51	33	
34150000	488.509467	1	-0.976370129481	0.736781783172	0.206799941339	-0.033146450203	0.000085641162	0.955995694984	N\A	0.032757753524	0.030975294673	0.004300239812	38	29	
34200000	480.233337	1	-1.009209538726	0.743359908487	0.215011070830	-0.035283931082	0.000075245139	0.959043644943	N\A	0.030805426559	0.029209008243	0.004175194587	41	26	
34250000	482.563701	1	-0.993785979347	0.769647510806	0.164256438518	-0.027121905506	0.000080595402	0.960870694707	N\A	0.034576517889	0.028309373721	0.003903185331	48	28	
34300000	479.669957	1	-1.054114439607	0.797174596610	0.130524426454	-0.025773409342	0.000142871363	0.961479944285	N\A	0.034429271100	0.031534828166	0.004191972508	47	31	
34350000	495.086441	1	-1.051721078794	0.775378743779	0.161537800998	-0.026339408604	0.000067930682	0.968591437178	N\A	0.029405300233	0.026642168071	0.003959872044	52	26	
34400000	470.853688	1	-1.014607196844	0.740479790439	0.202849226028	-0.028454685550	0.000106772135	0.950781408322	N\A	0.036340622361	0.031652662465	0.004145781317	39	32	
34450000	488.585161	1	-0.954782771970	0.724073325150	0.195560975019	-0.025391474402	0.000112773962	0.964435095655	N\A	0.034477564596	0.029726333012	0.003905656882	35	24	
34500000	487.640960	1	-1.093812970499	0.772491495513	0.188808551364	-0.032474285162	0.000096434139	0.961500545480	N\A	0.031280045300	0.027027227846	0.003938598373	49	29	
34550000	476.093212	1	-0.984431992851	0.764988406636	0.175148086349	-0.031678365263	0.000089967785	0.956319843832	N\A	0.037565635895	0.032885518696	0.004358079001	50	28	
34600000	488.857111	1	-0.939744778280	0.728177854592	0.201427425769	-0.031705373826	0.000099112218	0.957429445507	N\A	0.031114467947	0.025811489861	0.003810211598	38	19	
34650000	487.779811	1	-0.914099735634	0.711700053283	0.226495251198	-0.036064077184	0.000106690037	0.980031073615	N\A	0.033724768791	0.023947517854	0.003593550671	44	19	
34700000	478.771549	1	-1.038777679466	0.765892661006	0.194178703863	-0.030979402344	0.000103967937	0.954237673597	N\A	0.033233209309	0.032125517569	0.004655340746	42	22	
34750000	483.393959	1	-0.940560505093	0.688988751766	0.279315064919	-0.041654156201	0.000096163983	0.957017593161	N\A	0.034560844300	0.029947312128	0.004245724004	49	16	
34800000	463.349774	1	-0.991779279601	0.725216326070	0.235635799145	-0.032880953660	0.000101392338	0.951506605856	N\A	0.035657797388	0.031824221430	0.004414413508	43	23	
34850000	478.615221	1	-1.041633521738	0.755638663315	0.216686355673	-0.036332402099	0.000101861306	0.959439866801	N\A	0.027838492633	0.026694254859	0.003889672600	45	28	
34900000	473.300302	1	-0.876330199004	0.686937092463	0.234562042885	-0.030848033835	0.000092205965	0.972555659645	N\A	0.035198384709	0.029056876309	0.003756528187	47	19	
34950000	496.901967	1	-1.056409246969	0.773000911276	0.196425190715	-0.036724603530	0.000099070325	0.960132947318	N\A	0.030440300662	0.027547947976	0.003939530000	39	23	
35000000	471.078754	1	-0.771687394998	0.613980863567	0.280198733806	-0.029485909537	0.000089161003	0.956998750423	N\A	0.034567506986	0.029183893049	0.004009796799	48	21	
35050000	470.944579	1	-0.766593517259	0.626977907520	0.272235235727	-0.031773326036	0.000105492901	0.955620724886	N\A	0.035821040114	0.030598834098	0.003905172607	36	33	
35100000	480.005360	1	-1.053041073401	0.756609524043	0.218024560748	-0.036621847258	0.000102659443	0.963407965299	N\A	0.026940647644	0.027578834816	0.003949772474	49	27	
35150000	481.619569	1	-0.991360688261	0.763275057324	0.176601908710	-0.033308039765	0.000092676065	0.958882152264	N\A	0.035362517415	0.029791193895	0.003863533066	43	30	
35200000	484.104549	1	-0.902753491895	0.694160338432	0.247842148169	-0.036771563961	0.000109002123	0.956783746311	N\A	0.031117801516	0.026414332891	0.003718980313	37	24	
35250000	473.540174	1	-0.905112235066	0.693729737585	0.238501597615	-0.033976572442	0.000088401210	0.957466013648	N\A	0.033705796335	0.028091628711	0.004282033957	46	26	
35300000	488.590726	1	-1.019148743385	0.756346342674	0.198741822142	-0.031987261013	0.000102670149	0.955927235694	N\A	0.032717851145	0.028360126935	0.003849318314	40	28	
35350000	475.685380	1	-0.850743215251	0.655412967450	0.281843826526	-0.036332094840	0.000137530841	0.951445873904	N\A	0.035673716751	0.031616875481	0.004375283193	55	31	
35400000	472.920007	1	-1.020267414365	0.767495635313	0.207021833308	-0.039397369395	0.000119243747	0.956830360258	N\A	0.029863658981	0.027464447935	0.003785341609	37	23	
35450000	468.768467	1	-0.973531429447	0.763382224909	0.134025791440	-0.021579440288	0.000107110325	0.946181081974	N\A	0.038921548416	0.035006404416	0.004230133882	58	20	
35500000	488.721314	1	-1.015763989973	0.764948044200	0.172539983642	-0.027728736184	0.000101820027	0.957204176582	N\A	0.034709897365	0.030201573246	0.003925835154	50	23	
35550000	493.395187	1	-0.903252858702	0.683415662812	0.259900005079	-0.034814209396	0.000085294573	0.960818616025	N\A	0.032332133843	0.028825059555	0.004092385025	45	27	
35600000	465.591379	1	-1.101952827851	0.822645621511	0.145476731045	-0.029276923476	0.000096854128	0.959452459968	N\A	0.033049009285	0.029915801698	0.004236227449	49	31	
35650000	486.093847	1	-0.838973217632	0.643716916959	0.279823908071	-0.033364741733	0.000099736036	0.959744700383	N\A	0.034525520943	0.030404049852	0.004206733134	41	27	
35700000	477.391527	1	-0.856191311188	0.629662296727	0.333954944737	-0.046028352316	0.000100070575	0.951753102024	N\A	0.035748004453	0.031757719695	0.004221075563	45	27	
35750000	467.304997	1	-0.941908598942	0.691074035567	0.277136040253	-0.040363807204	0.000113510912	0.946089809083	N\A	0.038709084674	0.034363001742	0.004672413484	49	24	
35800000	478.175337	1	-1.049303622148	0.792728619508	0.137815958277	-0.026634334519	0.000092005009	0.956995038831	N\A	0.035692374807	0.032651256324	0.004386064910	41	27	
35850000	456.983317	1	-1.061507905748	0.770727180211	0.215404764353	-0.042188542385	0.000115080553	0.953429227116	N\A	0.036869653052	0.033084689143	0.004433217732	41	31	
35900000	476.432547	1	-0.987777645303	0.747155570197	0.206598509732	-0.035018029864	0.000084472259	0.958020851606	N\A	0.034985515976	0.031518248699	0.004343357634	46	29	
35950000	479.753617	1	-1.125929625789	0.816793929784	0.128337715220	-0.025603005068	0.000113199205	0.953719918009	N\A	0.035321308889	0.032662302566	0.004587621809	42	30	
36000000	487.506920	1	-0.885639346461	0.722505720945	0.185145216558	-0.025425827529	0.000117228772	0.958826916433	N\A	0.033363259123	0.028125587024	0.003952642901	45	23	
36050000	487.873692	1	-0.866439135205	0.676994071610	0.245868051028	-0.032534164442	0.000090362831	0.957306447410	N\A	0.033841118276	0.029109246534	0.004062275359	42	23	
36100000	489.525118	1	-0.906621738430	0.696640312877	0.233413179491	-0.032898843432	0.000092640074	0.961871370608	N\A	0.029513795055	0.026483258676	0.003828549108	49	24	
36150000	496.710548	1	-1.014036449184	0.741524920130	0.220914434813	-0.038445245839	0.000090451843	0.961865153485	N\A	0.032465451215	0.028115521559	0.003923569829	52	20	
36200000	482.713607	1	-0.948599704426	0.697312180161	0.285623070420	-0.040810851084	0.000103997086	0.963495521510	N\A	0.031277123975	0.027604628443	0.003828809828	40	34	
36250000	474.717162	1	-1.066206773345	0.778270557531	0.191359444094	-0.033601042615	0.000039922536	0.956082776045	N\A	0.035056797821	0.032614260355	0.004635476931	49	30	
36300000	479.565986	1	-1.049033152055	0.765193737322	0.193791746437	-0.033245692320	0.000106953636	0.958286320150	N\A	0.033627513824	0.030936793753	0.004260197852	47	32	
36350000	464.773660	1	-1.021994209885	0.739664875337	0.247621388171	-0.041909998895	0.000099157694	0.954055913583	N\A	0.033945785779	0.031228586843	0.004222286213	42	32	
36400000	481.403962	1	-1.022968809152	0.768966178223	0.167919891577	-0.029910139108	0.000102674603	0.986690544034	N\A	0.028000904928	0.016228404481	0.003058337730	48	28	
36450000	487.876386	1	-0.962771628964	0.725745742845	0.230786258816	-0.037604795832	0.000097347820	0.961674173596	N\A	0.029872028417	0.028243568513	0.004001346980	48	24	
36500000	476.777193	1	-0.938493189697	0.698118572559	0.241427523880	-0.031455516787	0.000122864765	0.958000991290	N\A	0.031551222312	0.027776806898	0.003754776633	51	25	
36550000	464.463122	1	-1.117863429415	0.788433188028	0.196564358060	-0.040274315153	0.000107691804	0.956082859545	N\A	0.033322603736	0.032716312516	0.004701322959	39	27	
36600000	490.711504	1	-1.034169872818	0.738107364743	0.223937808300	-0.036023307677	0.000098301633	0.960686603011	N\A	0.033811320208	0.029313637525	0.003990283916	50	23	
36650000	479.631987	1	-1.156553234001	0.826467116848	0.128743013353	-0.023407151771	0.000108115651	0.963274116464	N\A	0.029337864199	0.027660694814	0.004109921138	46	20	
36700000	489.881781	1	-1.031958189951	0.777749983111	0.183462383582	-0.032853311459	0.000091807303	0.958092538937	N\A	0.031960978738	0.028622026948	0.004114478938	54	23	
36750000	481.609923	1	-0.856444766535	0.689890068624	0.219879587143	-0.028179345245	0.000119803953	0.950399614656	N\A	0.037418236249	0.032469478004	0.004156537642	52	27	
36800000	484.329187	1	-0.996646523154	0.752484240261	0.193274621731	-0.031802427502	0.000096360219	0.957462936090	N\A	0.034855626572	0.030385573814	0.003874745091	43	25	
36850000	474.733736	1	-1.142027368509	0.827144254179	0.141504296065	-0.031290318438	0.000117551693	0.954165336693	N\A	0.033661671112	0.030505155387	0.004101253391	43	21	
36900000	489.844145	1	-1.086374377772	0.786203445169	0.202318323255	-0.040854403051	0.000119030427	0.989161696642	N\A	0.021975740414	0.021747381451	0.003981498785	38	24	
36950000	486.151073	1	-0.866921828421	0.690642981058	0.211035339715	-0.025336602172	0.000075383137	0.968177500837	N\A	0.031141904923	0.021633211210	0.003332510841	49	27	
37000000	492.572878	1	-0.923365433331	0.709560066236	0.202792570316	-0.026470942697	0.000099916094	0.958019875704	N\A	0.030796756641	0.026707500115	0.003680429073	41	26	
37050000	489.183520	1	-0.961803041397	0.750339286682	0.154550974015	-0.022736852470	0.000096303008	0.969311463652	N\A	0.033496653884	0.029751197983	0.003942893967	50	28	
37100000	483.704619	1	-0.966010140669	0.707598491502	0.277145241434	-0.042350421239	0.000098226792	0.954835799480	N\A	0.031352599161	0.028282767280	0.003798617200	49	27	
37150000	497.854710	1	-1.068709303899	0.751502179166	0.202761732506	-0.030645042245	0.000085782559	0.963710942178	N\A	0.031351433199	0.028401670591	0.003864137324	46	31	
37200000	483.691865	1	-1.199807344476	0.841211708848	0.130828391845	-0.027441521692	0.000117237550	0.959473397911	N\A	0.033002123595	0.028920177849	0.003771582692	52	28	
37250000	477.384852	1	-1.058075316374	0.787177498059	0.163734154636	-0.032782672120	0.000132722705	0.954165578569	N\A	0.036374857862	0.032731693636	0.004459941907	48	24	
37300000	492.813809	1	-0.948775251453	0.731478026914	0.181803762225	-0.026681975869	0.000072581453	0.965672607534	N\A	0.029740169839	0.024335344004	0.003613932800	54	24	
37350000	486.695819	1	-1.052653744317	0.742395117306	0.265511379016	-0.044723094046	0.000100460503	0.960335364329	N\A	0.032568737409	0.029728066994	0.004138841941	43	24	
37400000	487.110121	1	-0.975664015042	0.734796906258	0.195025481691	-0.028743955705	0.000104335115	0.956490446763	N\A	0.030813854943	0.029214123592	0.004013720926	56	25	
37450000	479.853233	1	-1.037014824562	0.757503336679	0.191700317980	-0.028136890773	0.000099306719	0.953633095348	N\A	0.035336047042	0.031391722972	0.004105904405	44	24	
37500000	488.462325	1	-1.001705623203	0.722885516072	0.246119586346	-0.037526461189	0.000082550795	0.960523163829	N\A	0.031158222186	0.028842192622	0.004026911692	55	34	
37550000	477.458187	1	-1.052041531692	0.789408016603	0.172423268527	-0.031157602258	0.000118686292	0.953482442693	N\A	0.033636933927	0.032234537277	0.004154278538	47	30	
37600000	477.614730	1	-0.937070838033	0.705420279365	0.239350150859	-0.035488634575	0.000103488268	0.951388893317	N\A	0.033398571868	0.029943088105	0.004069196206	57	21	
37650000	475.194598	1	-0.861661821683	0.693590541614	0.189336538045	-0.023195862113	0.000084836349	0.958350244223	N\A	0.032462227702	0.029632310139	0.004046991098	52	34	
37700000	486.922523	1	-1.032418072069	0.781138470986	0.168670909604	-0.029526206611	0.000098152871	0.961114133529	N\A	0.033741171163	0.028953399996	0.003986513771	50	27	
37750000	483.456156	1	-1.013509892783	0.737213302330	0.224778328782	-0.034782864029	0.000102859036	0.955059967565	N\A	0.034003552505	0.032422261951	0.004490398091	49	20	
37800000	480.981567	1	-1.021559104023	0.763742378227	0.181203760289	-0.030951987901	0.000126771792	0.957370461161	N\A	0.034951778653	0.031806466597	0.003912724943	43	25	
37850000	481.327850	1	-1.010801049814	0.754635621605	0.169950306893	-0.023514646332	0.000120417118	0.955354631673	N\A	0.035738198796	0.032382264473	0.003902154311	47	28	
37900000	488.247400	1	-0.971865291407	0.715015483174	0.262257611720	-0.042708220847	0.000106073748	0.957292876350	N\A	0.033464976312	0.028620770874	0.003995906879	34	25	
37950000	472.141679	1	-1.024782747442	0.763169604424	0.210002371182	-0.037987806373	0.000103806465	0.952932681604	N\A	0.034269744741	0.031244001028	0.004406191467	46	21	
38000000	470.862158	1	-0.929615501443	0.698837584942	0.257439267812	-0.038611903933	0.000085050724	0.957722040605	N\A	0.035512387628	0.032336839554	0.004559343764	44	36	
38050000	473.999433	1	-1.105398817360	0.818717506045	0.134999296197	-0.027829970669	0.000086621082	0.950288501314	N\A	0.036073114815	0.030162906536	0.004407793077	51	23	
38100000	473.743276	1	-0.968812018550	0.745930397164	0.167151414554	-0.025934641483	0.000091192193	0.957468549063	N\A	0.037920192153	0.032346115222	0.004192108141	49	33	
38150000	489.922767	1	-0.990028549280	0.738964450840	0.218986645923	-0.036618377037	0.000092653811	0.956142670659	N\A	0.036509025761	0.031686624195	0.004005228596	30	27	
38200000	483.631047	1	-1.085053460569	0.789150197130	0.183066072596	-0.034563953636	0.000093058865	0.960226391141	N\A	0.029696956536	0.028705106566	0.004204262052	47	18	
38250000	486.047469	1	-1.047159910193	0.772311185710	0.166311840578	-0.027988429494	0.000092649548	0.957716587448	N\A	0.034789155297	0.031719760533	0.004267161263	38	28	
38300000	468.838967	1	-0.966448750133	0.737118995172	0.215653873492	-0.037813556931	0.000127498803	0.969318446648	N\A	0.031338556913	0.028467842894	0.004226460961	50	26	
38350000	479.105347	1	-1.027342701133	0.770219082437	0.168199408042	-0.029418549523	0.000126396888	0.959953922571	N\A	0.035169671041	0.030298037943	0.003743783802	48	29	
38400000	464.104513	1	-1.106730101934	0.825791972393	0.128127211618	-0.030672108357	0.000124305066	0.957172322162	N\A	0.033028991928	0.029926182448	0.004185009856	57	22	
38450000	481.725049	1	-0.968625146771	0.735860783561	0.179013081190	-0.023778108166	0.000093222325	0.959537624972	N\A	0.034661868034	0.029694733903	0.003630462139	51	28	
38500000	484.352046	1	-0.804394400599	0.654985174339	0.225505240274	-0.021980329560	0.000086272696	0.963904287404	N\A	0.032311670412	0.028376531859	0.003721703870	36	23	
38550000	471.317228	1	-0.932116971277	0.702064110892	0.204974689180	-0.025973909330	0.000110671603	0.955814587195	N\A	0.037291531149	0.031863282379	0.004092261235	42	31	
38600000	485.736897	1	-0.902117451840	0.716245826632	0.186304759148	-0.026584684306	0.000101250587	0.959015308489	N\A	0.032976963101	0.028109951917	0.003925141208	44	30	
38650000	470.179081	1	-1.045701172682	0.761402073945	0.205821766070	-0.033237740505	0.000101606868	0.955765941010	N\A	0.033154181473	0.030868836175	0.004571898012	50	28	
38700000	485.031808	1	-0.916279838712	0.694416481344	0.237884944926	-0.031290120378	0.000101167229	0.961966949551	N\A	0.031714248152	0.028639393992	0.003996016742	53	19	
38750000	476.834655	1	-1.015105168589	0.749515569829	0.187450546487	-0.027008247083	0.000093080042	0.961558510176	N\A	0.033972830090	0.028818760596	0.004087414852	56	21	
38800000	484.585110	1	-0.858980894323	0.677667759979	0.220349187360	-0.024092681336	0.000093515839	0.953972806360	N\A	0.034200216303	0.030247550055	0.003967973243	37	23	
38850000	478.021420	1	-0.981583857815	0.739084549687	0.192217269135	-0.028493051949	0.000106895300	0.956502110555	N\A	0.037006751024	0.031695903213	0.004462297676	49	34	
38900000	482.285469	1	-0.990999004627	0.750632340628	0.159196252977	-0.021283835412	0.000118130443	0.959730957706	N\A	0.030790807720	0.028115745138	0.003857910459	43	19	
38950000	494.246125	1	-0.961681691687	0.721264206244	0.194639879935	-0.027152622447	0.000086803325	0.956065024390	N\A	0.031474630716	0.029202671211	0.004286224185	53	31	
39000000	493.429125	1	-0.880439469298	0.657804404686	0.280784626811	-0.033102755025	0.000099263358	0.957094483992	N\A	0.032220053601	0.028625188174	0.004015908777	47	29	
39050000	500.806558	1	-0.996787972704	0.758919384890	0.178759594364	-0.032695004542	0.000090214739	0.965247045318	N\A	0.029226378675	0.026414081326	0.003000825766	50	28	
39100000	484.728701	1	-1.055619196672	0.768580584536	0.196555987353	-0.032553564182	0.000093302000	0.959017181433	N\A	0.035327019784	0.031421625982	0.004179727247	46	30	
39150000	468.509945	1	-1.023026987218	0.776991280910	0.159893219870	-0.030037342590	0.000109792144	0.955387645924	N\A	0.034140116630	0.031030092768	0.003785349070	41	33	
39200000	493.572667	1	-0.961412825069	0.712436931550	0.234558938813	-0.034022144242	0.000094683674	0.956472288189	N\A	0.031215337370	0.028077434082	0.003759950745	63	22	
