Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m9-VR-004.txt
Log File Name:                   NEO_d1_m9-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1363408616
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m9-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
19950000	650.298734	1	-1.193900416331	1.235343954524	-0.013269185800	-0.051364687615	0.001681310230	0.000056520068	0.994131037331	N\A	0.045407024717	0.004418545653	0.022976153896	0.002984200344	47	27	
20000000	642.112731	1	-1.457196841126	1.432934382716	-0.032069263649	-0.140766340333	0.013500776002	0.000111510354	0.992774502719	N\A	0.055319602097	0.005466550699	0.028853381005	0.003657059232	57	25	
20050000	648.640554	1	-1.637509941599	1.529785009804	-0.045981769760	-0.182789859981	0.023058786534	0.000104821059	0.993533657330	N\A	0.064889823364	0.007852608825	0.028618424806	0.004573915941	68	39	
20100000	647.759210	1	-1.310801763383	1.349018633365	-0.024117367509	-0.096289785306	0.008327146889	0.000140735129	0.994591135860	N\A	0.049610743650	0.004831003151	0.025821251426	0.003346735361	50	27	
20150000	647.373891	1	-1.589520161624	1.549456782325	-0.047742791437	-0.176943540366	0.020877628254	0.000171151820	0.996641054689	N\A	0.056860098228	0.006564903122	0.024985665625	0.003998160884	57	24	
20200000	638.335566	1	-1.492147237921	1.485870664515	-0.038785853199	-0.179014422014	0.021789946751	0.000153662447	0.991614861266	N\A	0.060682556787	0.006402397723	0.029916929569	0.004130642362	49	31	
20250000	644.649011	1	-1.454990201149	1.463152976857	-0.035015932193	-0.162752862980	0.015730190612	0.000176969446	0.994827067316	N\A	0.050895672055	0.004884466823	0.026508278144	0.003329534485	43	31	
20300000	636.944072	1	-1.443851261030	1.434316754923	-0.032604909748	-0.153105863710	0.016521189168	0.000123304698	0.992288440465	N\A	0.059378220806	0.006174920245	0.030173512564	0.004141949746	50	28	
20350000	627.068971	1	-1.225746361133	1.330923329581	-0.026888148560	-0.100325030280	0.013009631610	0.000154067824	0.992740750428	N\A	0.056568540658	0.005797115077	0.028793455732	0.003869426219	42	32	
20400000	651.263405	1	-1.600001275467	1.592739453903	-0.045759150655	-0.225527885669	0.022572979090	0.000233633701	0.994561398572	N\A	0.049262728393	0.004953452366	0.026615769649	0.003547322574	45	32	
20450000	642.145093	1	-1.473998278085	1.421770358876	-0.029583477074	-0.128858431029	0.010204579798	0.000154940768	0.993295500830	N\A	0.057743019230	0.005583628584	0.029769367096	0.003779380422	49	34	
20500000	646.663905	1	-1.437503443806	1.405350952179	-0.027250125127	-0.118159725033	0.009090195887	0.000110742513	0.992329406386	N\A	0.054662072009	0.005597659704	0.028511736911	0.003858878522	38	19	
20550000	648.475430	1	-1.360598929133	1.479774503438	-0.040358083785	-0.153838920736	0.017167394004	0.000189217691	0.993765067572	N\A	0.050329831402	0.005191923260	0.023751819649	0.003301738834	51	33	
20600000	639.710988	1	-1.326725148217	1.450539322127	-0.037962116265	-0.152763329835	0.017348773032	0.000153966048	0.994472145526	N\A	0.064486993596	0.007232099814	0.030783059063	0.004588906800	62	29	
20650000	651.710752	1	-1.501965607011	1.454131895904	-0.035768708012	-0.141123594468	0.014569516452	0.000090005771	0.992546670052	N\A	0.057368604256	0.006388598372	0.028118624669	0.004101946130	57	27	
20700000	634.481962	1	-1.513665472394	1.476681250676	-0.038027787486	-0.158206796962	0.016700366396	0.000113697175	0.992417950918	N\A	0.057206559385	0.005657225174	0.029785119609	0.003864946174	61	24	
20750000	642.106706	1	-1.351786592109	1.356125403431	-0.023976913087	-0.116624101020	0.010975888454	0.000076066607	0.992368425607	N\A	0.050154124452	0.005035129585	0.026117133441	0.003472768190	58	32	
20800000	657.668336	1	-1.474041724825	1.420248690531	-0.034399821117	-0.130155252132	0.015198899225	0.000196458080	0.992244658927	N\A	0.057960499478	0.006126486245	0.029046305553	0.004145844948	38	24	
20850000	654.639622	1	-1.532799172335	1.466196601667	-0.037291084726	-0.142860031479	0.015676107996	0.000127601767	0.991958172774	N\A	0.060456105623	0.006867311571	0.029172281872	0.004378541587	51	28	
20900000	647.346346	1	-1.516449521215	1.472558709179	-0.034583031274	-0.168915694092	0.016856022282	0.000158248107	0.992992684284	N\A	0.059035356240	0.005982099853	0.030640797542	0.004202721233	33	31	
20950000	646.058384	1	-1.441779818557	1.434690846333	-0.032011106576	-0.145430979974	0.013050373142	0.000126067644	0.993863077984	N\A	0.052968599951	0.005173462884	0.027690609383	0.003554951952	44	25	
21000000	647.854814	1	-1.475608988194	1.440065198384	-0.032605189591	-0.149660044409	0.015126392835	0.000110073808	0.991492582998	N\A	0.056498729417	0.006309219121	0.027548555611	0.004230080140	49	27	
21050000	645.473640	1	-1.523392295626	1.475578722165	-0.039037192544	-0.151169891969	0.017739890631	0.000108148964	0.991479546738	N\A	0.061891972358	0.007103241720	0.030040104899	0.004478941633	50	22	
21100000	640.805881	1	-1.495989019055	1.475152482192	-0.035498446195	-0.177042110222	0.017732460099	0.000120978314	0.993365702006	N\A	0.057628026301	0.005893454262	0.028248381821	0.003804860766	52	20	
21150000	648.604189	1	-1.563427480155	1.528915827783	-0.042310717832	-0.183028048585	0.018935496296	0.000203793707	0.992357594595	N\A	0.060898291783	0.006336759701	0.030782279202	0.004197846609	46	24	
21200000	649.020988	1	-1.552660389375	1.493519962735	-0.035973818048	-0.165178927813	0.015231448426	0.000138650570	0.994793180795	N\A	0.049034821070	0.004696358392	0.024744079145	0.003128139648	42	32	
21250000	648.946630	1	-1.479909834771	1.403925366881	-0.027176122643	-0.116741767277	0.009538555940	0.000118206825	0.992305688154	N\A	0.061697053533	0.006770662183	0.030215976905	0.004248279197	45	31	
21300000	643.437328	1	-1.469993443105	1.446799943302	-0.037711232485	-0.126507903398	0.013402958484	0.000108801691	0.993253860907	N\A	0.061942460193	0.006754851020	0.029742459466	0.004141687935	44	31	
21350000	641.829056	1	-1.406796768827	1.441839165862	-0.031883024626	-0.158295303215	0.016601945323	0.000187168709	0.992500814596	N\A	0.056660298861	0.005763263358	0.028702555455	0.003858065614	53	30	
21400000	649.561832	1	-1.401952657046	1.438914640693	-0.033104016740	-0.143167510313	0.012597100484	0.000257934887	0.993344725457	N\A	0.054453854788	0.005350795942	0.027555479690	0.003562181228	44	33	
21450000	627.032134	1	-1.545636537802	1.517772219474	-0.039358428225	-0.170328675847	0.015783720128	0.000019692534	0.994304964967	N\A	0.052309535785	0.005187386120	0.026842652261	0.003511866279	43	30	
21500000	640.162942	1	-1.637835122700	1.526025063680	-0.041602144063	-0.184342491550	0.019315328065	0.000019837757	0.993191657890	N\A	0.055002084375	0.005858456555	0.027373473877	0.003922736390	50	32	
21550000	644.910862	1	-1.594391680583	1.576163149994	-0.052309630363	-0.206090220171	0.027320739364	0.000008807227	0.992043290926	N\A	0.071313042974	0.008646054568	0.032171466949	0.005219760756	41	28	
21600000	638.953415	1	-1.592393988062	1.508038727903	-0.036679321702	-0.204814779166	0.018668566473	0.000019824560	0.994024779581	N\A	0.054824319830	0.005314905661	0.028317139079	0.003590544591	48	32	
21650000	631.179747	1	-1.347097725362	1.390762083061	-0.028571656174	-0.137213828536	0.012886492323	0.000016181988	0.995336914302	N\A	0.048902067118	0.004747639090	0.025629661451	0.003199692977	41	38	
21700000	634.845305	1	-1.547788674953	1.513309181105	-0.039829408192	-0.171265056613	0.018390164969	0.000047389983	0.991776650882	N\A	0.055629667736	0.005882597668	0.028644740678	0.004084799409	44	34	
21750000	645.239073	1	-1.323820442558	1.386892728428	-0.026485745442	-0.135474228399	0.012126745293	0.000019560619	0.992344518229	N\A	0.058040783272	0.005709541900	0.030185846843	0.003917149156	48	26	
21800000	636.444394	1	-1.606941797693	1.499973718314	-0.041627590694	-0.176210989554	0.021938931795	0.000020119566	0.990968707994	N\A	0.061497402892	0.006750184894	0.030754356922	0.004494860740	51	35	
21850000	638.796797	1	-1.396994758129	1.391250002296	-0.028648011740	-0.104038665321	0.009706183535	0.000122886370	0.992571093827	N\A	0.059722758192	0.005957861156	0.031343935638	0.004252896076	44	24	
21900000	637.813458	1	-1.317784659849	1.346467110864	-0.024018955593	-0.096190869824	0.007836713955	0.000133578522	0.993026219289	N\A	0.055638306730	0.005574738570	0.028458390304	0.003729315027	41	30	
21950000	648.499501	1	-1.247816052784	1.305503827870	-0.020173585986	-0.082449506572	0.006658106338	0.000098233349	0.993594666690	N\A	0.051925874252	0.005106712630	0.026570157856	0.003418758371	48	27	
22000000	634.336834	1	-1.274682008860	1.316761690300	-0.023872020081	-0.093256347782	0.009427607292	0.000090526341	0.994086235292	N\A	0.058998938488	0.006538481588	0.029161681578	0.004200775719	51	31	
22050000	654.774478	1	-1.527612403048	1.454474427878	-0.033294088518	-0.162194756645	0.014986987929	0.000039287715	0.993715802041	N\A	0.057014236356	0.005432721216	0.028946214446	0.003573920189	45	28	
22100000	635.198030	1	-1.654905825601	1.510836415935	-0.045296505877	-0.151810374558	0.019124825987	0.000049672104	0.991955954704	N\A	0.068061458260	0.008188500317	0.031423409692	0.004945663269	41	22	
22150000	657.887263	1	-1.647451454219	1.555381301607	-0.044014379408	-0.205225811672	0.022322711534	0.000089079625	0.992999687507	N\A	0.057192371203	0.005910276714	0.028942135920	0.004004101434	55	15	
22200000	631.556360	1	-1.474293046530	1.443952110019	-0.033501719708	-0.176002443439	0.018705872772	0.000088748299	0.991289008810	N\A	0.058033986676	0.005885790370	0.029602388793	0.003949623166	56	24	
22250000	632.764050	1	-1.386813051670	1.379841313363	-0.028216447741	-0.112440962349	0.010159191454	0.000125295867	0.994930306955	N\A	0.055241545536	0.005312633180	0.029313801529	0.003728190554	40	24	
22300000	659.020876	1	-1.501582731658	1.462927295529	-0.035966511252	-0.162103520265	0.017034399636	0.000049824974	0.993765357453	N\A	0.056532685606	0.005746248843	0.028849990341	0.003860627841	41	31	
22350000	654.703314	1	-1.611054126079	1.494508668902	-0.038621996891	-0.149380154974	0.015261241908	0.000060144205	0.992729844603	N\A	0.051613281114	0.005497941074	0.026219204703	0.003677528816	42	32	
22400000	636.441023	1	-1.349847409474	1.349339211774	-0.025529116271	-0.097010762401	0.009671315942	0.000074835166	0.992649768132	N\A	0.051772241246	0.005170872110	0.026068717933	0.003349821712	47	32	
22450000	647.487477	1	-1.429263456888	1.400026923653	-0.028476958343	-0.105690789236	0.008065852333	0.000087046809	0.993604413949	N\A	0.052849344614	0.005150431142	0.026929700120	0.003419837925	49	34	
22500000	648.427138	1	-1.418868908488	1.413948798838	-0.034494699887	-0.135448122891	0.015537907392	0.000068171394	0.993315363847	N\A	0.059033686583	0.006468305628	0.028646338579	0.004061192930	40	29	
22550000	646.956913	1	-1.549863082909	1.475918228841	-0.034274900593	-0.171669791070	0.015621214550	0.000084539372	0.993453713629	N\A	0.051665860600	0.005091284310	0.026756514643	0.003528248914	34	32	
22600000	633.094990	1	-1.532365727383	1.469523546755	-0.035251656728	-0.154534841779	0.014378014694	0.000073465659	0.994503872592	N\A	0.051651826718	0.004918607674	0.026974209662	0.003384384546	57	30	
22650000	637.162133	1	-1.343009331057	1.321087994155	-0.022604408776	-0.079747140998	0.006692620217	0.000115327688	0.993004223115	N\A	0.058249384918	0.005629548524	0.030064057650	0.003811661550	49	24	
22700000	646.719045	1	-1.389386645611	1.371774491870	-0.029024729776	-0.099729132249	0.011189226018	0.000071615978	0.993677586600	N\A	0.050403739487	0.005148749852	0.024779794398	0.003437843834	72	29	
22750000	637.094488	1	-1.367028978276	1.368670775032	-0.024121884075	-0.118845261831	0.009201301818	0.000108365149	0.992891895639	N\A	0.058648458136	0.005586962071	0.030062404379	0.003712036411	38	26	
22800000	652.140519	1	-1.604583671686	1.557675399346	-0.048433020126	-0.187876969160	0.022715493627	0.000177223515	0.992978162072	N\A	0.063026161176	0.007253726561	0.030146586193	0.004561291203	39	37	
22850000	644.700805	1	-1.527215839072	1.504241702423	-0.039786768067	-0.183655249443	0.019915852052	0.000127229729	0.994377744108	N\A	0.053568722085	0.005273612671	0.027677256176	0.003560214817	47	26	
22900000	649.307378	1	-1.392496859092	1.405171698079	-0.030117650906	-0.123827973492	0.012182833859	0.000188936117	0.992268520071	N\A	0.056907131847	0.006064979257	0.028479853664	0.004227967436	48	26	
22950000	649.669309	1	-1.505750141133	1.501306122318	-0.040227788588	-0.180768551163	0.019642431057	0.000142136885	0.994081234895	N\A	0.063479875487	0.006919946823	0.030564423591	0.004381182754	54	27	
23000000	656.099753	1	-1.634336387520	1.564706679819	-0.043279714978	-0.214699278761	0.021231786599	0.000081017370	0.992387493078	N\A	0.054134766310	0.005421425035	0.027909807705	0.003676304877	57	27	
23050000	643.945166	1	-1.641327936994	1.596165892809	-0.052608419292	-0.221923938160	0.028747790384	0.000103922323	0.992570983093	N\A	0.061515230580	0.006829509901	0.030751581288	0.004547207769	52	23	
23100000	630.120720	1	-1.443876531729	1.388244306877	-0.028474443989	-0.109968136023	0.011493804951	0.000201164047	0.992767510228	N\A	0.052012549580	0.005338534662	0.027770985415	0.003692600222	47	30	
23150000	645.439984	1	-1.500451481564	1.455457969673	-0.034986743431	-0.151113684492	0.015892576458	0.000122255642	0.993144248093	N\A	0.053654750840	0.005165071779	0.028226419711	0.003555219145	41	29	
23200000	635.728572	1	-1.374545806136	1.372334343388	-0.025175317694	-0.127802998273	0.012894857811	0.000077022120	0.990132925143	N\A	0.056537166018	0.006254073909	0.028375314230	0.004088068257	47	23	
23250000	646.939301	1	-1.495342888983	1.444544075484	-0.031931502611	-0.165128548166	0.016324354554	0.000030942286	0.991358711588	N\A	0.059420217175	0.006401815337	0.030101372795	0.004242249039	40	23	
23300000	652.542413	1	-1.509604203599	1.436407639024	-0.032856624222	-0.150934645241	0.016560907184	0.000021434219	0.992877333318	N\A	0.055001380091	0.005872909354	0.028112991068	0.004041421777	42	21	
23350000	646.531920	1	-1.473527062563	1.467287064930	-0.035261487526	-0.170995986076	0.017302467484	0.000026478454	0.992717937372	N\A	0.057168037105	0.005968979690	0.029116659176	0.003933460132	45	34	
23400000	654.826482	1	-1.495571974334	1.457882213262	-0.035321258258	-0.149434121963	0.014893085007	0.000023516979	0.993263706261	N\A	0.054491069544	0.005321265831	0.028686257155	0.003664382191	47	29	
23450000	650.583458	1	-1.474746697275	1.449643096771	-0.031457901873	-0.153906347472	0.012799379749	0.000022970176	0.994482944861	N\A	0.054791269227	0.005378560032	0.027950285241	0.003615033210	46	33	
23500000	646.916192	1	-1.663751984757	1.544775592157	-0.041554914061	-0.187607835991	0.017624714332	0.000021654448	0.993391579728	N\A	0.055132957420	0.005613495501	0.025156843553	0.003386352186	50	20	
23550000	651.237947	1	-1.447457411919	1.462485227315	-0.035515368903	-0.161600308194	0.015894190374	0.000027142040	0.992507791856	N\A	0.052062606910	0.005166380375	0.027565491222	0.003615016996	51	36	
23600000	649.894836	1	-1.548934951600	1.489169843316	-0.036814446149	-0.178032774267	0.018371356704	0.000027229949	0.993511834724	N\A	0.056242188986	0.005796432093	0.028848234249	0.004075501798	49	32	
23650000	639.140690	1	-1.559128821742	1.524108190991	-0.041018501502	-0.189090994090	0.020976891936	0.000019952366	0.991719856412	N\A	0.062180657283	0.006511360751	0.030424426730	0.004205102565	51	33	
23700000	650.099495	1	-1.420826484579	1.418714726143	-0.031978489981	-0.138074021066	0.015886220364	0.000008866342	0.991964024360	N\A	0.054605949517	0.005385259695	0.028626581083	0.003731683999	50	29	
23750000	655.823281	1	-1.494582797180	1.470871180394	-0.038616965897	-0.164300296384	0.018920126070	0.000022178823	0.994789773126	N\A	0.052247979440	0.005154900507	0.027031566254	0.003633682637	51	21	
23800000	663.386403	1	-1.492320786527	1.470123417763	-0.039573714292	-0.161327205940	0.019131417242	0.000039029734	0.993521338186	N\A	0.054587770021	0.005605494499	0.026633142574	0.003643696895	46	27	
23850000	652.084790	1	-1.581468448100	1.529903276633	-0.039336789014	-0.160159643211	0.012588094479	0.000015477572	0.992739747358	N\A	0.057267428796	0.005909280714	0.029183319353	0.004013820499	60	34	
23900000	660.199817	1	-1.558603110211	1.474406118506	-0.036386772519	-0.145473553392	0.015468087923	0.000065431904	0.993442677742	N\A	0.051963887998	0.005136126926	0.026780582584	0.003489029225	46	32	
23950000	649.965189	1	-1.397553337464	1.423515603815	-0.031272698800	-0.156661451672	0.015792934746	0.000125636929	0.994072361736	N\A	0.055501394871	0.005452871030	0.028715622063	0.003698369105	41	30	
24000000	645.757931	1	-1.344153697155	1.382888119940	-0.029465100999	-0.125996915812	0.014360076753	0.000124678147	0.991508218853	N\A	0.058942962772	0.006444050748	0.029211811322	0.004245757372	42	25	
24050000	651.137128	1	-1.361700956955	1.383473129335	-0.025221371844	-0.129286169712	0.011573924098	0.000107304592	0.994671277648	N\A	0.047061918198	0.004824570988	0.021005153094	0.002901137837	30	34	
24100000	650.165194	1	-1.628779468805	1.573877180093	-0.048785894954	-0.213982005116	0.024974729290	0.000067246269	0.993182593339	N\A	0.056949627743	0.005891586718	0.028916026165	0.003899262180	45	23	
24150000	644.497968	1	-1.404142755681	1.404773604074	-0.029134927113	-0.133554422828	0.012486061342	0.000083057694	0.991991309143	N\A	0.054040218917	0.005414355670	0.028371727320	0.003731550969	44	29	
24200000	649.762815	1	-1.507114983916	1.465952428031	-0.036524535438	-0.160832946679	0.017987588195	0.000020353798	0.991751043307	N\A	0.061145710380	0.006680311533	0.030934700758	0.004341186790	36	25	
24250000	640.442150	1	-1.693878807789	1.600853614334	-0.048014171822	-0.241280813479	0.027363024663	0.000026337880	0.992060871592	N\A	0.062968043068	0.007388646133	0.029573999258	0.004451117116	42	29	
24300000	647.485827	1	-1.684420501487	1.613809686863	-0.051391654065	-0.207230940528	0.022665657005	0.000016305268	0.992445702546	N\A	0.062291931333	0.006673578948	0.031134327078	0.004287833785	52	39	
24350000	649.282010	1	-1.365360410590	1.363100811367	-0.024590664919	-0.111841385497	0.010256876748	0.000035613265	0.992341776131	N\A	0.057208729934	0.006067934713	0.029060178926	0.003959200105	43	28	
24400000	645.861322	1	-1.433177324433	1.450395133754	-0.033698614505	-0.178867879010	0.021234077923	0.000021906912	0.991179955365	N\A	0.057104667489	0.005980880209	0.028868015079	0.003985659143	47	29	
24450000	640.161056	1	-1.464888556576	1.409190095485	-0.029811614706	-0.107064389455	0.010156793366	0.000066564853	0.992962860746	N\A	0.052753894490	0.005059230284	0.027527281485	0.003458946924	35	31	
24500000	637.722310	1	-1.416745413513	1.426015102939	-0.031966212775	-0.139197289841	0.013922448913	0.000086782826	0.991619751274	N\A	0.057916455032	0.006076149527	0.028947391030	0.004025041553	57	30	
24550000	647.452463	1	-1.567915778012	1.543567853409	-0.042188954515	-0.195116481567	0.020035424875	0.000111793302	0.993540774833	N\A	0.054490251505	0.005532746556	0.027893060311	0.003698131132	43	25	
