Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m7-glob-006.txt
Log File Name:                   CEREB_d1_m7-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2805774744
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m7-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
6400000	563.743175	1	-0.812088217899	0.938036698319	0.068543612534	-0.001597168467	0.000102444785	0.991904044631	N\A	0.021818295735	0.022670305194	0.002418968584	38	0	-0.040353758006	Global Trend	
6450000	554.034857	1	-0.774642521081	0.974684252546	0.032170514336	-0.001036920378	0.000088371027	0.996124222683	N\A	0.023808056909	0.025477120251	0.002593530176	39	0	0.052850989680	Global Trend	
6500000	564.421173	1	-0.860251400849	1.004145280604	0.014450241967	-0.000289570078	0.000090147829	0.982593498846	N\A	0.023968066644	0.023135747471	0.002933795737	28	1	0.009638053932	Global Trend	
6550000	563.566701	1	-0.725371171411	0.953468469064	0.047794782145	0.000216746332	0.000088776530	0.999853793509	N\A	0.018274481914	0.019636922147	0.001741527544	30	0	0.350842823299	Global Trend	
6600000	562.217812	1	-0.766919650372	0.937365206959	0.061901767665	0.000820066069	0.000052185897	0.999979757130	N\A	0.020245059466	0.021845780526	0.002024521058	39	1	0.526431882527	Global Trend	
6650000	575.223692	1	-0.862552258995	0.989937661159	0.005642910326	0.003658498268	0.000060716324	0.997994132072	N\A	0.020526247237	0.022177960305	0.002115719781	42	2	0.057940047314	Global Trend	
6700000	582.518498	1	-0.789918117800	0.949963498711	0.049453086946	0.001427283588	0.000061044591	0.999798134609	N\A	0.022314111196	0.024351803042	0.002428133997	29	3	0.196129486657	Global Trend	
6750000	567.230326	1	-0.837098272706	0.957729733856	0.055956409764	-0.000848739057	0.000105952953	0.982264841332	N\A	0.024498355195	0.023246257949	0.003059757195	35	1	-0.002865025083	Global Trend	
6800000	581.257081	1	-0.778288721675	0.923392773660	0.082616823292	-0.001904406555	0.000058064295	0.989442505494	N\A	0.022885275099	0.021985871481	0.002887908243	34	1	-0.005163950336	Global Trend	
6850000	571.898407	1	-0.860680116819	0.996485574267	-0.008069597318	0.004807796979	0.000058913828	0.990149139073	N\A	0.021715897333	0.022295020918	0.002392315849	32	0	0.018715864842	Global Trend	
6900000	570.964519	1	-0.791904068112	0.962850990773	0.037003144051	0.000508321385	0.000070031685	0.999810624931	N\A	0.018727890611	0.020270231873	0.001886963121	44	1	0.229444771103	Global Trend	
6950000	579.177755	1	-0.726424385366	0.925720991029	0.074808466575	-0.001391889955	0.000090381251	0.999795388488	N\A	0.018426079315	0.019854667927	0.001768319719	35	0	-0.287194421155	Global Trend	
7000000	584.552364	1	-0.836155062944	0.957167773300	0.048543835622	-0.001527549112	0.000083584931	0.995167448323	N\A	0.018664438931	0.019670440649	0.001913400708	30	1	-0.047837509541	Global Trend	
7050000	569.801863	1	-0.855856134487	0.997488976231	0.039477068229	-0.004124244846	0.000102607598	0.983894676124	N\A	0.025619407028	0.023520717520	0.003086627733	36	0	0.008155193423	Global Trend	
7100000	575.561334	1	-0.809796430062	0.969208471196	0.029674142887	0.001062579029	0.000077379434	0.999984170637	N\A	0.018930645396	0.020383600520	0.001818672001	30	0	-0.904000193354	Global Trend	
7150000	563.033553	1	-0.908482271745	1.033945401515	-0.039269802295	0.006176891453	0.000065556940	0.994108496628	N\A	0.022024296462	0.023420657274	0.002303070184	28	2	0.033317132718	Global Trend	
7200000	574.651217	1	-0.755397230216	0.914700790324	0.086089694633	-0.000734314746	0.000068312658	0.999817737430	N\A	0.020050567973	0.021690333093	0.002121958843	29	0	-0.209164749575	Global Trend	
7250000	569.454072	1	-0.745209709474	0.946140332023	0.052524353391	0.001514596197	0.000093329542	0.999991692500	N\A	0.022433169479	0.024250140506	0.002215026923	26	0	1.707375827253	Global Trend	
7300000	572.120730	1	-0.762133497306	0.934018060111	0.066956393396	-0.000926502833	0.000063149156	0.999972751437	N\A	0.019583412102	0.021192359783	0.002045821205	44	0	-0.373319261933	Global Trend	
7350000	564.325995	1	-0.828674148556	0.950183499252	0.051520751446	0.000525586992	0.000128758087	0.998619581046	N\A	0.021725112235	0.023447625305	0.002345237207	27	1	-0.107220534850	Global Trend	
7400000	558.457116	1	-0.909195186138	1.022736620866	-0.013809656212	0.004278023648	0.000064733579	0.984499395374	N\A	0.023591082645	0.021923717356	0.003015784968	39	0	-0.001396529660	Global Trend	
7450000	567.852252	1	-0.737383109403	0.933335477185	0.062773940283	0.001829133731	0.000102464020	0.998184901980	N\A	0.020598102032	0.022086005458	0.002099351305	34	2	-0.106044845803	Global Trend	
7500000	565.121405	1	-0.890966706222	0.994402579878	0.000446365836	0.004515573556	0.000097670060	0.999825711789	N\A	0.021225234611	0.023215545665	0.002410334337	31	0	0.329109190546	Global Trend	
7550000	569.161429	1	-0.716490843282	0.924314237026	0.076543598954	-0.004264785501	0.000047232816	0.998075526010	N\A	0.021405297926	0.023075015868	0.002409268688	43	0	-0.044279240761	Global Trend	
7600000	569.290201	1	-0.817796882572	0.970534784083	0.027609124722	0.001291686875	0.000051325939	0.998762339372	N\A	0.021671023965	0.023549923419	0.002238988800	39	1	0.057193632538	Global Trend	
7650000	578.266244	1	-0.801177261936	0.962544302358	0.034332813583	0.002697732071	0.000074476709	0.999861454073	N\A	0.020314298878	0.022011076446	0.002099937523	53	1	-0.201586364742	Global Trend	
7700000	577.008084	1	-0.836020108730	0.996174187840	0.002287771107	0.003853566337	0.000078250135	0.997123114238	N\A	0.021694267749	0.023418826745	0.002438539103	36	0	0.064493144712	Global Trend	
7750000	565.497129	1	-0.749471865159	0.969075752974	-0.000514820588	0.005115814911	0.000097385169	0.983758283669	N\A	0.025547858711	0.023483058731	0.003232273926	33	1	-0.005242473746	Global Trend	
7800000	561.357323	1	-0.758259965509	0.935675901425	0.070790577674	-0.001212761106	0.000068272994	0.993294333194	N\A	0.022389737703	0.023569349701	0.002431426336	41	0	0.026615906255	Global Trend	
7850000	567.797001	1	-0.623975219722	0.923039395523	0.082118790071	-0.002082866127	0.000105027234	0.999655398302	N\A	0.018804961305	0.020123522074	0.001776756244	24	1	0.290006909212	Global Trend	
7900000	572.616258	1	-0.794641512534	0.960599371291	0.037753738465	0.000777158061	0.000017579867	0.999764093998	N\A	0.015309386500	0.016322417957	0.001411568794	38	0	-0.055558552943	Global Trend	
7950000	566.688670	1	-0.737984179287	0.962308584041	0.034564265835	0.002084775146	0.000122156145	0.999838231687	N\A	0.021485637810	0.023266111578	0.002213448057	37	0	-0.527918565459	Global Trend	
8000000	566.410585	1	-0.802449604910	0.946622933044	0.052935264604	0.000502580143	0.000096440428	0.999979182802	N\A	0.022196186794	0.024067183328	0.002331794382	42	0	-0.927728154732	Global Trend	
8050000	567.394245	1	-0.797729915485	0.993477513740	0.003220773440	0.004801441778	0.000104445415	0.999473694153	N\A	0.019784473178	0.021326904942	0.002040706063	36	0	0.265112915840	Global Trend	
8100000	571.546699	1	-0.772346326006	0.951559805918	0.047628495712	-0.000281525650	0.000080713500	0.997395810665	N\A	0.019419659786	0.020601131276	0.001914884575	32	4	-0.075686056499	Global Trend	
8150000	559.971727	1	-0.792900570626	0.944887834205	0.053237349392	0.001834757253	0.000075431456	0.999995375870	N\A	0.018429601566	0.019798251150	0.001801852712	32	0	1.084181292905	Global Trend	
8200000	568.985799	1	-0.891225853171	0.962155800513	0.032182456201	0.004252724114	0.000088699611	0.999889869004	N\A	0.019842462944	0.021484019980	0.002070943047	36	0	0.329106187790	Global Trend	
8250000	568.001669	1	-0.807794418626	0.957727231200	0.038705652125	0.000902391259	0.000076850018	0.991010136125	N\A	0.020891603449	0.020787452950	0.002207824142	32	1	0.020638410852	Global Trend	
8300000	571.871717	1	-0.854925046235	0.985692291313	0.006964588307	0.007126292115	0.000087484034	0.998016080115	N\A	0.021955781635	0.023516428423	0.002437396171	51	0	-0.072568536416	Global Trend	
8350000	568.098608	1	-0.868600830252	1.025196454926	-0.016338463005	0.002066026465	0.000082105981	0.990064429021	N\A	0.022627901299	0.022991931933	0.002434276757	36	1	0.020622205322	Global Trend	
8400000	570.670339	1	-0.880912530463	1.006973655236	-0.010882131226	0.004090813171	0.000074334692	0.999206253106	N\A	0.020357083533	0.022103211525	0.002250680606	38	1	0.120725896405	Global Trend	
8450000	573.334816	1	-0.779448286457	0.945054387868	0.062710116960	-0.001280914435	0.000080844360	0.990309414012	N\A	0.020895135772	0.021427761011	0.002349636821	27	1	0.018710050041	Global Trend	
8500000	556.756245	1	-0.803221190600	0.971951689795	0.027265406593	0.000651621758	0.000067965988	0.999989744308	N\A	0.018718449843	0.020137851974	0.001825892682	39	0	-0.647943171553	Global Trend	
8550000	568.914846	1	-0.831657019169	1.007423576658	0.000521265246	0.004494438449	0.000061268030	0.993426739460	N\A	0.021428733459	0.022265988223	0.002167552922	36	0	0.023981566085	Global Trend	
8600000	579.215287	1	-0.815223770629	0.971277446882	0.024474008428	0.004201043207	0.000077788090	0.999963878824	N\A	0.020153653423	0.021706892367	0.001943604918	35	4	0.587532567164	Global Trend	
8650000	577.590611	1	-0.810596613811	0.975498279569	0.030432870775	0.001822693470	0.000070221978	0.992546162307	N\A	0.021909340041	0.022624376548	0.002208814423	34	3	0.024858760905	Global Trend	
8700000	581.100148	1	-0.825476684764	0.987407386656	0.005914118124	0.005119630749	0.000059613048	0.997437785916	N\A	0.019017229356	0.020187139999	0.001905798260	35	3	-0.047301394627	Global Trend	
8750000	574.258293	1	-0.913561650161	0.991200556587	0.061447138951	-0.008374271894	0.000071296522	0.983168718295	N\A	0.025997864513	0.022650056733	0.002910853056	40	3	-0.000399849187	Global Trend	
8800000	570.883263	1	-0.648850988304	0.958949507788	0.050328878903	-0.002656600272	0.000097696589	0.998412126353	N\A	0.020704958356	0.022501496643	0.002228515402	27	3	0.147802344177	Global Trend	
8850000	556.297044	1	-0.767837852339	0.975483076064	0.018774924425	0.003659831336	0.000078909660	0.999669181356	N\A	0.019490641963	0.021022053528	0.002090616285	42	3	-0.175720253656	Global Trend	
8900000	584.836353	1	-0.803596142960	0.992533175793	0.024419452892	0.001107765200	0.000091065610	0.991967085132	N\A	0.019555508780	0.020545369818	0.002202947675	38	3	0.035578545213	Global Trend	
8950000	567.231766	1	-0.951442764785	1.041590644770	-0.025526619252	0.004301831094	0.000062927277	0.981387245850	N\A	0.024809628490	0.023683241152	0.003094976204	33	3	0.007191415662	Global Trend	
9000000	553.649955	1	-0.829676620248	0.943195393153	0.059925491514	-0.002068346923	0.000118759147	0.999202308569	N\A	0.020687590192	0.022154165831	0.002135042183	36	3	-0.189656115895	Global Trend	
9050000	575.852194	1	-0.891899833986	1.000923820145	0.032264041094	-0.003480048137	0.000061856195	0.986358059090	N\A	0.023486892574	0.021846679218	0.002860322481	37	2	0.004456570181	Global Trend	
9100000	582.658450	1	-0.852346278496	0.961288369479	0.038382632023	0.000853921029	0.000102164501	0.999785343024	N\A	0.021173010600	0.022974759941	0.002229983979	43	2	-0.344133631367	Global Trend	
9150000	588.986194	1	-0.906264335638	1.000682759625	0.010945313759	0.001118014333	0.000116295307	0.984763858440	N\A	0.024971668692	0.022695316693	0.003017396649	33	3	-0.003825251792	Global Trend	
9200000	573.370629	1	-0.780842005584	0.966573364383	0.033080171753	0.000152288024	0.000063404559	0.999993899759	N\A	0.017921482342	0.019506847168	0.002044233061	39	1	-0.971649816355	Global Trend	
9250000	559.005691	1	-0.688255201904	0.907916793457	0.081392421396	0.000731370497	0.000076356356	0.992827381922	N\A	0.018525271568	0.018951990772	0.001927135147	46	0	-0.023192750251	Global Trend	
9300000	565.686755	1	-0.785549713980	0.948672996544	0.051903571582	0.001924457356	0.000071855317	0.996439277712	N\A	0.018665334503	0.020083754582	0.001972827972	41	1	0.036448951874	Global Trend	
9350000	574.444953	1	-0.855896904365	0.954518539733	0.055618908604	-0.001933213321	0.000093899879	0.985931673069	N\A	0.024183234581	0.023890928865	0.002822110021	34	3	-0.015363778739	Global Trend	
9400000	569.473404	1	-0.712126838718	0.971236501000	0.029833320140	0.001559889053	0.000086689842	0.999536596759	N\A	0.019988728622	0.021623772923	0.002056810505	25	1	0.251778851834	Global Trend	
9450000	560.604897	1	-0.851675252382	0.981424923379	0.023584585771	0.002012783891	0.000082163433	0.986199075875	N\A	0.022210785772	0.022264045358	0.002676845696	41	2	0.008508199546	Global Trend	
9500000	564.949073	1	-0.729328556850	0.933898890717	0.072113534441	-0.003480527359	0.000079460671	0.999201523601	N\A	0.019964667825	0.021590939869	0.002075476576	33	2	0.104249383769	Global Trend	
9550000	574.895061	1	-0.758133941043	0.928988484526	0.075131127203	-0.000213005489	0.000053294675	0.993618987850	N\A	0.021120219080	0.022398728880	0.002233723648	35	0	0.029668101416	Global Trend	
9600000	566.438111	1	-0.840053566367	0.921122697946	0.091145064858	-0.004226872400	0.000075425945	0.995973727696	N\A	0.019820132130	0.021047503372	0.002035631241	37	2	-0.037118613335	Global Trend	
9650000	570.967606	1	-0.726302891738	0.927118772182	0.076846427984	-0.002296679789	0.000109629675	0.999076446009	N\A	0.022079165209	0.023839373378	0.002323334559	28	1	0.183506517594	Global Trend	
9700000	570.316344	1	-0.881726637079	0.957364390275	0.040653358951	0.001661093626	0.000063699293	0.999985949770	N\A	0.023879215578	0.025935279301	0.002553108441	33	3	0.878065985477	Global Trend	
9750000	575.969316	1	-0.791972009709	0.968748814527	0.066337581177	-0.004984053108	0.000115866659	0.987045397931	N\A	0.022048591367	0.020866659741	0.002554439438	43	0	0.015953872877	Global Trend	
9800000	567.935392	1	-0.623598986905	0.914944250619	0.081334059161	-0.000960060621	0.000100401210	0.998811825590	N\A	0.022263095957	0.024200946652	0.002453484588	33	0	-0.163108436076	Global Trend	
9850000	575.935428	1	-0.750115028752	0.947358105080	0.054002046489	-0.000986179296	0.000071899875	0.999971096187	N\A	0.019385580429	0.020908980083	0.001957176075	32	2	0.577704986177	Global Trend	
9900000	566.814706	1	-0.875519276983	1.004841093441	-0.011321226635	0.006501506065	0.000068607924	0.999990949610	N\A	0.019437031442	0.021197300989	0.002230389300	40	1	0.834537109326	Global Trend	
9950000	577.196204	1	-1.553120512499	0.978588128888	0.019193679944	0.000912743537	0.000071065811	0.999716755115	N\A	0.022209802474	0.024206464309	0.002361544687	36	3	-0.191213058391	Global Trend	
10000000	571.748595	1	-1.282048310906	0.989964745556	0.014782311657	0.001734510588	0.000087301799	0.997471357513	N\A	0.022784993950	0.024635887154	0.002531759816	39	2	0.080703993727	Global Trend	
10050000	576.319986	1	-1.524171760632	0.990848388984	0.025787829391	0.000778912091	0.000065531963	0.989009982418	N\A	0.019484143383	0.019278251028	0.002467526704	41	2	-0.004547607775	Global Trend	
10100000	579.902093	1	-1.403566235937	0.964801203677	0.034682367381	0.000649366356	0.000070437313	0.999988574131	N\A	0.020572932375	0.022303876106	0.002123477014	45	2	0.819192173576	Global Trend	
10150000	570.165767	1	-0.846866743142	0.977338790230	0.022480763864	0.000948316602	0.000107875688	0.998860149454	N\A	0.019960891631	0.021317283243	0.001886012388	48	0	-0.128752011071	Global Trend	
10200000	564.384446	1	-0.890800301566	0.963849574198	0.037543440167	0.000276323951	0.000084323799	0.997682634978	N\A	0.020814961528	0.022220743905	0.002082645372	40	1	0.067790899031	Global Trend	
10250000	573.782693	1	-0.893936411147	1.028659645245	-0.035230175914	0.006862146352	0.000203926662	0.997758154485	N\A	0.020254905879	0.021764468920	0.002100504432	49	0	0.143421018686	Global Trend	
10300000	573.219854	1	-0.731793352346	0.924359187864	0.076786494062	-0.000931916256	0.000075842405	0.999974258709	N\A	0.019541437228	0.021067027271	0.001903337109	34	0	0.695312264484	Global Trend	
10350000	564.029896	1	-0.837063798721	0.952469309716	0.047713583284	-0.000802490704	0.000062277006	0.999961746997	N\A	0.020675598758	0.022336980959	0.002053507725	31	0	0.442397347687	Global Trend	
10400000	566.353455	1	-0.746282036287	0.919127146394	0.084114991513	-0.003125470826	0.000078630546	0.999831750118	N\A	0.018650537574	0.020068912595	0.001793471599	37	0	0.259774350574	Global Trend	
10450000	569.701467	1	-0.843282853124	1.006467343470	0.017523991358	-0.000825790608	0.000079273677	0.982750294278	N\A	0.026095281508	0.024873426503	0.002888541099	28	1	0.015925131807	Global Trend	
10500000	566.490149	1	-0.761723702343	0.931100372748	0.066745056674	0.000469829915	0.000076821226	0.991992603520	N\A	0.021117854549	0.021420447207	0.002206938332	40	0	-0.030696133790	Global Trend	
10550000	575.575355	1	-0.891035714413	1.005789599231	0.006578696151	-0.000306604528	0.000111835141	0.983846374533	N\A	0.024649789156	0.022976041379	0.002908420461	34	2	-0.008820660732	Global Trend	
10600000	555.392105	1	-0.769729275660	0.934613764876	0.073632894241	-0.001826144617	0.000069523204	0.991000167330	N\A	0.022149932627	0.022305306146	0.002286578407	46	1	0.016788768338	Global Trend	
10650000	573.230442	1	-0.863565946658	0.995780631908	0.032608106705	-0.003710817246	0.000085205293	0.982963766581	N\A	0.025725554962	0.023267967155	0.003095086107	34	0	0.003725622284	Global Trend	
10700000	577.801630	1	-0.833520105802	0.953851647730	0.047340800888	-0.001543784141	0.000078392755	0.999951994245	N\A	0.020467327563	0.022101717016	0.002067822646	35	2	0.714488784046	Global Trend	
10750000	578.044859	1	-0.776943171789	0.965745366695	0.037413424752	0.000051928343	0.000072044021	0.998736221445	N\A	0.019587692079	0.021243505121	0.002119253156	38	2	0.077001484616	Global Trend	
10800000	566.264704	1	-0.781891199521	0.959187213166	0.032230920103	0.001878592627	0.000070555464	0.984390392451	N\A	0.024590241910	0.023930728166	0.002958282425	33	1	-0.010304972014	Global Trend	
10850000	575.699065	1	-0.708321842344	0.932364316244	0.066940855718	0.001029798899	0.000121616123	0.999966853531	N\A	0.021622609837	0.023451868527	0.002319891020	30	0	1.361091839211	Global Trend	
10900000	558.867335	1	-0.826028486636	0.979227724910	0.065390525852	-0.008569956207	0.000099994879	0.986772419365	N\A	0.021606294882	0.020364379678	0.002646169455	27	0	0.006810972797	Global Trend	
10950000	580.783032	1	-0.755473986182	0.942543065658	0.058470187544	0.000255748893	0.000070560828	0.999700239277	N\A	0.019915988001	0.021592154976	0.002045729593	32	0	0.173415495662	Global Trend	
11000000	569.878844	1	-0.852420792188	0.972340616841	0.029997036915	0.000366698487	0.000098711992	0.996162314044	N\A	0.017794958091	0.018725371162	0.001692595483	43	1	-0.066641765466	Global Trend	
11050000	572.390153	1	-0.824541190791	0.960012730192	0.040328253324	0.000328804474	0.000100698857	0.999409510620	N\A	0.018973507223	0.020399385418	0.001836251389	33	1	-0.190468685372	Global Trend	
11100000	575.942659	1	-0.807223825995	0.978461668624	0.026731031177	0.001726914962	0.000067476147	0.996543066644	N\A	0.018633167681	0.019756815924	0.001796861530	48	1	0.039616328206	Global Trend	
11150000	564.439334	1	-0.770997504962	0.916042920972	0.089315468181	-0.004982580000	0.000078417693	0.999541327671	N\A	0.022670984019	0.024462788875	0.002199931846	37	2	-0.169297665675	Global Trend	
11200000	580.620253	1	-0.745076409040	0.945790819335	0.066362935870	-0.002520429300	0.000091775369	0.993512500353	N\A	0.016173438736	0.017139052573	0.001898235397	39	2	0.026334000550	Global Trend	
11250000	563.713925	1	-0.846747655822	0.946848516713	0.042109909203	0.002800946352	0.000081035608	0.995229394499	N\A	0.019190772664	0.020571015053	0.001944214043	39	1	0.043349799203	Global Trend	
11300000	571.885210	1	-0.751371857404	0.949136869817	0.053481055126	-0.001683235590	0.000078911221	0.999786797629	N\A	0.019939747742	0.021681277174	0.002116724587	36	0	0.247680782184	Global Trend	
11350000	577.947376	1	-0.918727767161	1.007893791345	0.032077381981	-0.004143565903	0.000065483690	0.987419672686	N\A	0.021559115467	0.020298465752	0.002783618715	37	4	-0.000308458096	Global Trend	
11400000	568.690037	1	-0.810073900006	0.940829297358	0.087956802864	-0.004803839654	0.000078992801	0.985981652994	N\A	0.023072641481	0.020802240598	0.002656337908	34	1	0.000990533082	Global Trend	
11450000	572.313555	1	-0.823502711038	0.978969495898	0.018190496086	0.002544817576	0.000086527462	0.999729844063	N\A	0.020692774897	0.022444201943	0.002198440560	44	0	-0.213604618437	Global Trend	
11500000	573.869416	1	-0.779479849795	0.941135252332	0.057997136751	0.000834998911	0.000066724737	0.999989744126	N\A	0.019802184745	0.021476907661	0.002101777749	34	1	-0.997214093800	Global Trend	
11550000	576.584642	1	-0.803891415571	0.953405021903	0.047920016819	-0.001140017839	0.000074091214	0.999845633539	N\A	0.021286320217	0.023204417485	0.002315875488	42	0	-0.269889894850	Global Trend	
11600000	571.582695	1	-0.828063408279	0.950965292499	0.051567398421	-0.000836977930	0.000082732363	0.998752475931	N\A	0.019799195835	0.021147566182	0.002030047137	33	1	-0.114986178088	Global Trend	
11650000	570.503267	1	-0.889794155168	0.979238648977	0.050737874236	-0.004809403641	0.000104048116	0.985867003121	N\A	0.023050035943	0.021803549750	0.002910250729	39	0	-0.007912704907	Global Trend	
11700000	562.205313	1	-0.796835753171	0.973586287947	0.026860992610	0.000278569832	0.000075220285	0.999838333443	N\A	0.020952817972	0.022615898228	0.002069308875	49	0	0.203045551521	Global Trend	
11750000	556.304068	1	-0.700467118430	0.887789921363	0.133150250790	-0.010378653821	0.000086776904	0.983484032423	N\A	0.024685172381	0.023188525910	0.002924156786	35	0	0.006633061626	Global Trend	
11800000	573.988269	1	-0.827771241358	0.985640862917	0.010789730850	0.005280061404	0.000067868533	0.997781903451	N\A	0.023280751403	0.024959376323	0.002510067936	27	1	0.070887347483	Global Trend	
11850000	572.827973	1	-0.811617798795	0.959095730432	0.038431089251	0.002263386006	0.000094039927	0.999963662091	N\A	0.016977809710	0.018215494681	0.001689202625	42	1	-0.889272199993	Global Trend	
11900000	575.235390	1	-0.816574557042	0.971237564891	0.029928193003	0.001721921426	0.000079964236	0.993377176320	N\A	0.020496745737	0.021926937491	0.002252951724	38	1	0.032272491229	Global Trend	
11950000	569.470049	1	-0.778408750603	0.967819933718	0.035523028031	0.000974209647	0.000069566616	0.997843857838	N\A	0.019746039633	0.021250903049	0.002049325377	37	1	0.061783951126	Global Trend	
12000000	566.055289	1	-0.732150184152	0.958280601758	0.041057199793	-0.002023074127	0.000085960826	0.998729877338	N\A	0.020095271194	0.021535761665	0.001965225292	34	0	-0.134957806138	Global Trend	
12050000	571.970406	1	-0.797881620425	0.954501173733	0.044790481584	-0.000110961146	0.000076423887	0.991616468543	N\A	0.021396575410	0.022254973647	0.002260080351	36	1	0.025141551805	Global Trend	
12100000	567.836368	1	-0.818997080376	0.949467376738	0.050695800641	-0.000933720889	0.000071534542	0.999778292129	N\A	0.019569430562	0.021064029658	0.001826434537	31	1	0.181291122956	Global Trend	
12150000	568.522096	1	-0.752778857405	0.914787662579	0.086930298309	-0.001401523929	0.000066612811	0.997966539458	N\A	0.018809807877	0.019567777669	0.002099698054	32	0	-0.051430188835	Global Trend	
12200000	568.285914	1	-0.711953718248	0.934167461412	0.064671014429	0.000686175857	0.000044641502	0.999986282915	N\A	0.020757279256	0.022457636422	0.002120149783	34	1	-0.504398846858	Global Trend	
12250000	575.026016	1	-0.939494269088	1.007370925550	0.004836583005	0.000431274129	0.000062953653	0.992514383646	N\A	0.021064890642	0.022630200973	0.002437256338	36	1	-0.025614626027	Global Trend	
12300000	569.896897	1	-0.783225540019	0.929113375025	0.080397510344	-0.003444383199	0.000137308321	0.992179739746	N\A	0.017745098038	0.017780426955	0.002189116974	43	1	-0.017647472477	Global Trend	
12350000	566.890954	1	-0.788648418443	0.942505137581	0.056991398751	0.000639413717	0.000117728676	0.998040329828	N\A	0.020970834217	0.022623491540	0.002305544053	35	0	0.144844075881	Global Trend	
12400000	567.678515	1	-0.867985312439	0.966921099731	0.046236935784	0.000005182404	0.000070780059	0.988315917004	N\A	0.022224718344	0.021687328284	0.002544310187	37	0	-0.012304921636	Global Trend	
