Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m9-glob-006.txt
Log File Name:                   MED_d1_m9-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3231226943
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m9-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
6400000	613.932326	1	-0.476030940202	0.843039465639	-0.041026340549	0.195224123541	0.004432699203	0.000065776979	0.989286146708	N\A	0.023458196118	0.003250513093	0.021674533991	0.003630649127	43	1	0.017918704008	Global Trend	
6450000	617.998136	1	-0.518784034106	0.858035402980	-0.040334151535	0.181303079805	0.003596581162	0.000148964208	0.985978500740	N\A	0.030771107693	0.003105661782	0.021869579682	0.003214560515	38	3	0.024047252106	Global Trend	
6500000	605.981416	1	-0.574447049855	0.899279293797	-0.040644231756	0.129917901873	0.010766106870	0.000117790613	0.999586331828	N\A	0.020402464567	0.002741434025	0.022149206353	0.003551388410	37	2	0.242540284011	Global Trend	
6550000	617.949044	1	-0.450067355731	0.814685505720	-0.037920204220	0.222095124148	-0.000200622216	0.000022341899	0.995579432824	N\A	0.019520097830	0.002430826574	0.019693268112	0.003220137106	38	3	-0.007524201214	Global Trend	
6600000	622.946671	1	-0.507097843353	0.833116179355	-0.041970834361	0.213091479081	0.003810411413	0.000064016976	0.987790045686	N\A	0.026282042230	0.002482781213	0.021029790821	0.003354080452	41	4	-0.016158940982	Global Trend	
6650000	614.654379	1	-0.441092251786	0.798266784926	-0.032184737796	0.206410214719	0.001924453295	0.000066819919	0.981034394849	N\A	0.051159543748	0.006410196621	0.027501288379	0.004439969306	48	2	-0.003291969998	Global Trend	
6700000	613.063363	1	-0.408679355184	0.838190840002	-0.043060727421	0.197682153772	0.005773602719	0.000070334884	0.999838709644	N\A	0.019600988587	0.002483972136	0.021232451352	0.003249249512	30	3	-0.229548829578	Global Trend	
6750000	642.451836	1	-0.319216059756	0.724676535079	-0.029547693019	0.255934544977	-0.004360177512	0.000084006419	0.982852771555	N\A	0.056899293711	0.006365031994	0.029101696938	0.004115830036	42	8	0.000211700742	Global Trend	
6800000	613.467356	1	-0.534492942794	0.854012020561	-0.042173941272	0.178029256408	0.008885215594	0.000076370641	0.999647505178	N\A	0.020113185457	0.002518813572	0.021785561812	0.003378399569	38	3	0.176117357115	Global Trend	
6850000	624.200647	1	-0.446099457917	0.830656273888	-0.040695528579	0.206749875585	0.001945510834	0.000025811832	0.983068827070	N\A	0.037716977069	0.004916459375	0.024427811363	0.004143552295	41	4	0.002768186055	Global Trend	
6900000	630.208401	1	-0.542916786220	0.851532777156	-0.039803625640	0.208947628015	-0.000153699136	0.000079227637	0.985834178013	N\A	0.041428923065	0.005842792900	0.023766940182	0.004153763992	40	6	-0.005409566170	Global Trend	
6950000	624.472911	1	-0.494345482365	0.833772379668	-0.037637837500	0.201471068748	0.002456117884	0.000085431758	0.999993790226	N\A	0.020116422907	0.002433385122	0.021679120201	0.003394335129	37	7	1.731549632714	Global Trend	
7000000	634.105375	1	-0.514812728255	0.887329286374	-0.040415662041	0.160916422927	0.006636069940	0.000082919838	0.990444919654	N\A	0.022889857437	0.002807962652	0.021494183990	0.003656468144	34	8	0.032188080020	Global Trend	
7050000	637.223718	1	-0.423627741945	0.852400617625	-0.042050165382	0.181872968765	0.006863706002	0.000068777412	0.999950247181	N\A	0.020588723805	0.002586491607	0.022409469204	0.003564829361	47	5	-0.585513392713	Global Trend	
7100000	624.570870	1	-0.444867668570	0.791077702671	-0.031765769842	0.188780794573	0.005613608332	0.000073444395	0.983722121881	N\A	0.048442912640	0.006046260904	0.025664478910	0.004119011570	39	1	0.003668138078	Global Trend	
7150000	614.436579	1	-0.503378453974	0.884814114969	-0.039063851805	0.154425210910	0.006182247302	0.000054547660	0.998387789878	N\A	0.020552389115	0.002591419530	0.021838888350	0.003653773373	33	7	0.054643584538	Global Trend	
7200000	621.951401	1	-0.452284095020	0.810302549045	-0.036636309454	0.230673849376	-0.004475207818	0.000071106826	0.999641975125	N\A	0.019867257639	0.002334589946	0.021303827618	0.003297297393	45	4	-0.138811502550	Global Trend	
7250000	620.335391	1	-0.509367897736	0.834554677786	-0.038372648670	0.200811098807	0.003056095533	0.000023364340	0.999997005825	N\A	0.018964874039	0.002204749926	0.020398207786	0.003219387865	37	3	-0.588411498044	Global Trend	
7300000	612.470665	1	-0.616380906356	0.842337214061	-0.038791943085	0.191933048241	0.004907279432	0.000057038000	0.999986232155	N\A	0.020789208923	0.002552551693	0.022373821744	0.003466173873	37	7	-0.675278694673	Global Trend	
7350000	623.439007	1	-0.384672056031	0.810036290829	-0.035653981500	0.219962898225	0.001244074195	0.000088378835	0.998324971013	N\A	0.019682915330	0.002579303083	0.021139511577	0.003600953307	46	3	-0.083330473049	Global Trend	
7400000	600.293173	1	-0.525208544027	0.814533557780	-0.037748267244	0.215793958009	0.000096483495	0.000122007342	0.996081866315	N\A	0.021545709391	0.002872491503	0.022728403498	0.003921487037	40	3	0.077992604243	Global Trend	
7450000	612.275312	1	-0.472747327298	0.819393936827	-0.038770114359	0.219444772260	0.001919256598	0.000053564548	0.987816950212	N\A	0.025939286252	0.003308713561	0.023891977641	0.003521316980	29	2	0.015853077310	Global Trend	
7500000	628.537280	1	-0.506746083297	0.828290144621	-0.037952504608	0.197490188250	0.002210808470	0.000087196345	0.987683030194	N\A	0.028249526694	0.003302917653	0.023753186254	0.003692081239	36	3	0.023744918830	Global Trend	
7550000	612.232178	1	-0.553180333747	0.891559094759	-0.041642637292	0.143469172514	0.009390750258	0.000064630356	0.991279464966	N\A	0.022803910631	0.002900857074	0.021443926837	0.003487622672	44	4	0.018551118567	Global Trend	
7600000	619.600668	1	-0.461830050831	0.841653338181	-0.041186710409	0.193732815891	0.005591769068	0.000066968574	0.999984936509	N\A	0.020839094757	0.002675396290	0.022727784050	0.003699673934	42	6	-0.706322776373	Global Trend	
7650000	633.530945	1	-0.469260646559	0.841023553370	-0.042041944213	0.194754453271	0.006796855094	0.000069943931	0.999749133278	N\A	0.019773986360	0.002415737039	0.021352744139	0.003290540364	33	6	0.215925897939	Global Trend	
7700000	625.458525	1	-0.543358792819	0.931185501007	-0.040105738545	0.106977584318	0.009523267341	0.000063033627	0.993886804398	N\A	0.022119625791	0.002681300715	0.021462938968	0.003276631498	45	5	0.032189052264	Global Trend	
7750000	620.676375	1	-0.500431535590	0.848619201959	-0.036800312455	0.176229518825	0.003968216144	0.000050146439	0.988235033533	N\A	0.027858598962	0.003463893682	0.023503216099	0.003729295741	40	3	-0.010784943648	Global Trend	
7800000	626.412348	1	-0.534097851842	0.865035638966	-0.040072650207	0.167320964960	0.006167526468	0.000043730802	0.985705881942	N\A	0.030073938174	0.003813549126	0.022144070258	0.003761564536	40	4	0.006830277941	Global Trend	
7850000	628.865666	1	-0.449681070855	0.796008097903	-0.037502743692	0.231516894703	0.003096346576	0.000059801642	0.983580170851	N\A	0.068269677503	0.009066774574	0.031535587056	0.005494551538	40	5	-0.000621690908	Global Trend	
7900000	632.847635	1	-0.452883769967	0.853667670698	-0.040616822596	0.182424631413	0.004694250537	0.000045232104	0.999998311657	N\A	0.020217335858	0.002526996548	0.021850204570	0.003650572485	37	6	1.857130944883	Global Trend	
7950000	626.056601	1	-0.590900983156	0.889600562667	-0.039225934656	0.140369080892	0.007475452598	0.000087237598	0.998864066485	N\A	0.021453413844	0.002898714605	0.023081331770	0.004090306096	40	5	0.117019782231	Global Trend	
8000000	605.050822	1	-0.503143494782	0.881317595152	-0.043931197359	0.150417748216	0.012771125490	0.000130872720	0.999354954720	N\A	0.020939534685	0.002721535962	0.022669891565	0.003794679795	43	5	0.217135914206	Global Trend	
8050000	631.860772	1	-0.432420604022	0.819595328247	-0.038723932673	0.202265141114	0.003209327320	0.000047692744	0.984660883310	N\A	0.032382329061	0.003828196558	0.023695138616	0.003664890525	38	6	-0.008366406645	Global Trend	
8100000	614.969254	1	-0.441617117945	0.832841477417	-0.044265850761	0.204041297106	0.007557860477	0.000062548781	0.999975693459	N\A	0.021329492005	0.002674386141	0.023108256322	0.003891344085	29	5	0.709215813038	Global Trend	
8150000	644.633407	1	-0.490170992086	0.899740920377	-0.042685435340	0.123261473929	0.017558485180	0.000052156212	0.999838341668	N\A	0.018210689674	0.002685258102	0.020091085328	0.003586939823	42	7	-0.156109117005	Global Trend	
8200000	625.760126	1	-0.447844816850	0.830813615364	-0.038736376221	0.205170244455	0.002788539353	0.000064097893	0.999989496097	N\A	0.019264703525	0.002543100977	0.021018600911	0.003566864475	39	8	0.895765913144	Global Trend	
8250000	632.523904	1	-0.459217385663	0.849300246195	-0.041844376050	0.184978942053	0.006774764059	0.000098783138	0.999721886411	N\A	0.019378050399	0.002594282527	0.021248680766	0.003600420013	40	5	-0.247968028312	Global Trend	
8300000	637.550114	1	-0.466915919233	0.799717316675	-0.033310135667	0.214360511052	0.001073296873	0.000065839195	0.985017535382	N\A	0.060018287116	0.008456894919	0.028312703656	0.005190561230	35	6	-0.002498748328	Global Trend	
8350000	606.251721	1	-0.410655094343	0.771860573447	-0.035858119981	0.237043568650	-0.001103559381	0.000100407663	0.982751882426	N\A	0.036230328966	0.003966170954	0.023263818510	0.003491289206	39	1	0.010408220467	Global Trend	
8400000	612.740626	1	-0.431883606156	0.795630904882	-0.039655627897	0.242837899018	0.000817715181	0.000044296885	0.987108406762	N\A	0.028240472931	0.003375309262	0.022709941629	0.003621198790	30	4	-0.009379538954	Global Trend	
8450000	614.584557	1	-0.444533345038	0.822633850894	-0.033679072746	0.169681908845	0.005924040614	0.000063072220	0.980151670690	N\A	0.064764060050	0.008770898089	0.030243103309	0.005139068193	31	2	-0.001275931776	Global Trend	
8500000	594.453736	1	-0.477630043230	0.835023726136	-0.038969891944	0.198854647655	0.005904697282	0.000065626122	0.999818803565	N\A	0.021409579818	0.002459018744	0.023125253994	0.003603817730	33	1	0.188440416941	Global Trend	
8550000	622.913630	1	-0.536487223707	0.872227590390	-0.034528649425	0.160873251729	0.002716281082	0.000101753020	0.998015637594	N\A	0.020674430397	0.002664341456	0.022132321763	0.003506712815	44	4	0.067471086747	Global Trend	
8600000	627.237111	1	-0.748036135115	0.979793576301	-0.054115356828	0.148663968325	0.006344194639	0.000062318809	0.985732242270	N\A	0.047320322961	0.004296966873	0.026096621777	0.003134113902	41	4	-0.003206641385	Global Trend	
8650000	613.509176	1	-0.496223173146	0.840052060797	-0.037161775425	0.197203614367	-0.000471384282	0.000043483378	0.999521788890	N\A	0.019852348403	0.002406842661	0.021286924491	0.003461341083	37	4	-0.092267040719	Global Trend	
8700000	625.889178	1	-0.547073973724	0.900792564698	-0.042151191106	0.157174142949	0.006348914499	0.000062143939	0.988539373768	N\A	0.039799043843	0.004931709016	0.024640307244	0.003910457579	36	3	0.005838930759	Global Trend	
8750000	629.314793	1	-0.314940478329	0.761818850093	-0.028604610302	0.214283197227	-0.000915767263	0.000074450247	0.984497029016	N\A	0.045140438433	0.005896852535	0.024398311902	0.003942145968	41	3	-0.005557894495	Global Trend	
8800000	641.973145	1	-0.483604252413	0.862688838178	-0.038609348831	0.169892920304	0.004941880462	0.000068824719	0.997169442290	N\A	0.018315400951	0.002239697009	0.018900889104	0.002684709572	39	7	-0.045908983157	Global Trend	
8850000	619.958465	1	-0.592659985627	0.876528648196	-0.038999174691	0.158165712433	0.005301989475	0.000079109109	0.999942135668	N\A	0.019729176920	0.002494016510	0.021332984986	0.003447198756	46	5	-0.348679331141	Global Trend	
8900000	628.478129	1	-0.421389413775	0.852975818083	-0.042563307943	0.167061329835	0.010947902953	0.000064887574	0.988825536194	N\A	0.026542319307	0.003443267287	0.023434310965	0.003714567653	34	5	-0.020982769601	Global Trend	
8950000	640.022385	1	-0.543295986986	0.824229231276	-0.035565333856	0.201198570711	0.002319602640	0.000059009889	0.996599558334	N\A	0.019375088159	0.002526006420	0.020105890448	0.003502973984	42	5	0.038636580010	Global Trend	
9000000	621.692532	1	-0.561253688557	0.878985686874	-0.042389757506	0.153066716176	0.009342404474	0.000076796701	0.999784553931	N\A	0.019069237976	0.002427361104	0.020569224121	0.003379010432	43	3	0.175534883706	Global Trend	
9050000	632.546781	1	-0.463602438757	0.824995106482	-0.034923482034	0.211594333663	-0.001479156979	0.000057191299	0.999975508553	N\A	0.019189977422	0.002402386913	0.020747477390	0.003245403964	27	5	0.582609078514	Global Trend	
9100000	636.195752	1	-0.434021525625	0.817456199450	-0.039230338368	0.222971675459	-0.000534841775	0.000027201300	0.999838890219	N\A	0.017210814865	0.001732110972	0.018197899508	0.002647549933	49	2	0.098997749567	Global Trend	
9150000	628.010012	1	-0.507184438422	0.862876108016	-0.044046529803	0.171155810016	0.009934879607	0.000046724982	0.999986504899	N\A	0.019270433733	0.002340660252	0.020802802871	0.003254753461	34	4	0.534726783055	Global Trend	
9200000	621.780864	1	-0.442871899076	0.842091694918	-0.041064001505	0.197211179123	0.002022129211	0.000092155671	0.999984827871	N\A	0.019365660568	0.002564381156	0.020992241961	0.003407856034	42	4	1.015615035758	Global Trend	
9250000	627.848438	1	-0.555876582207	0.816935422396	-0.037344860827	0.216439990926	0.002552299524	0.000074987593	0.999872499919	N\A	0.018315210802	0.002555433016	0.019965742549	0.003606869541	43	4	0.313458098732	Global Trend	
9300000	625.065261	1	-0.522672414320	0.861857611625	-0.042170377566	0.173588321354	0.006954687486	0.000089432118	0.999707278297	N\A	0.020023011437	0.002655806866	0.021756442449	0.003734661126	38	5	-0.259190384057	Global Trend	
9350000	630.987783	1	-0.661025627281	0.854477968264	-0.040827353629	0.177371400751	0.006517942985	0.000054939403	0.999794083883	N\A	0.019767500389	0.002447483727	0.021372514953	0.003461785992	49	7	0.138454220130	Global Trend	
9400000	644.083355	1	-0.480510514713	0.871422629131	-0.042520738694	0.149349634711	0.012014929251	0.000049589599	0.993940052595	N\A	0.021766868148	0.002646793025	0.021450607639	0.003452679722	33	6	-0.022291045372	Global Trend	
9450000	632.769996	1	-0.442894792644	0.857730586420	-0.043728328394	0.182032570516	0.007035952764	0.000261171102	0.997813219258	N\A	0.018713542013	0.002475489100	0.019789416210	0.003438824383	45	4	0.214636119319	Global Trend	
9500000	601.455093	1	-0.327501540328	0.772522152409	-0.035153880062	0.231407726302	0.002273100415	0.000865223837	0.982119824521	N\A	0.044911578373	0.005352524996	0.026412931490	0.004218571589	50	3	-0.044465081070	Global Trend	
9550000	631.191948	1	-0.486397559622	0.844759943953	-0.040478322570	0.178929075168	0.008952782556	0.000060094677	0.984995701137	N\A	0.044999067935	0.006040775326	0.025581938348	0.004490797318	36	5	-0.004987501120	Global Trend	
9600000	631.891836	1	-0.506751167879	0.806434838076	-0.029790206241	0.207208436267	-0.003304136771	0.000062456320	0.983809626816	N\A	0.035982558593	0.004302566267	0.024319980076	0.003757129458	38	7	0.009163160640	Global Trend	
9650000	635.445051	1	-0.496831088316	0.866213091557	-0.042096691280	0.167206850356	0.008635791777	0.000086093279	0.999879889592	N\A	0.018509531683	0.002544043059	0.020138493278	0.003297245110	36	6	-0.364131243095	Global Trend	
9700000	628.119774	1	-0.404444160547	0.823771699715	-0.034469344622	0.188892570462	0.002685946293	0.000049774218	0.991080412889	N\A	0.023187196830	0.003351573293	0.022088729058	0.004032891445	39	5	-0.018819624842	Global Trend	
9750000	612.131113	1	-0.556936987253	0.916577871936	-0.044284768761	0.116060989659	0.013128625518	0.000069825630	0.998230562488	N\A	0.022088944158	0.002641159141	0.023373801503	0.003573399263	36	4	0.072960908308	Global Trend	
9800000	624.548654	1	-0.499490397133	0.802914606078	-0.035067099846	0.237573745083	-0.004843670250	0.000111419083	0.999806880076	N\A	0.019095101422	0.002387856170	0.020896413755	0.003446008861	40	2	-0.308766293068	Global Trend	
9850000	609.852219	1	-0.346790122979	0.744233093298	-0.030428968751	0.232781028473	0.000000476348	0.000048030152	0.986613429031	N\A	0.060090105926	0.007202950011	0.030564145708	0.004888860769	41	2	0.000028929159	Global Trend	
9900000	617.679718	1	-0.516909475131	0.837989367096	-0.035595584874	0.195551435636	0.001669843420	0.000049169767	0.998952508077	N\A	0.019910501761	0.002761328508	0.021522999350	0.003861622128	48	1	-0.046624781769	Global Trend	
9950000	616.420118	1	-0.491398612146	0.870055585043	-0.042725436560	0.165843931760	0.006232228839	0.000054353281	0.999081838935	N\A	0.020276352811	0.002609736412	0.021732962137	0.003717766634	46	5	-0.059515217674	Global Trend	
10000000	630.884483	1	-0.522473580871	0.906688913057	-0.041213048615	0.121121209670	0.012580228771	0.000089740274	0.996239127272	N\A	0.020770970793	0.002618179706	0.021436081485	0.003583032088	40	7	-0.051842881226	Global Trend	
10050000	631.956820	1	-0.445016295567	0.865492058006	-0.037232009993	0.168680880970	0.004582756174	0.000095055228	0.999949992723	N\A	0.018671215964	0.002474209788	0.020331094885	0.003398907422	41	5	0.610652885022	Global Trend	
10100000	631.265435	1	-0.480336872991	0.836982594241	-0.034706761893	0.194951160953	0.002289290063	0.000075320907	0.999974949026	N\A	0.017613947243	0.002188864510	0.019185791442	0.003023685766	39	8	-0.484196115879	Global Trend	
10150000	645.980216	1	-0.531217681532	0.886686328436	-0.037226799684	0.151401968904	0.002647213416	0.000051927122	0.988706419029	N\A	0.026341318223	0.003479398346	0.021636776950	0.003588215296	45	5	0.008799156745	Global Trend	
10200000	613.161473	1	-0.488846036242	0.817207057821	-0.041283628000	0.223757717661	0.000486112683	0.000100514105	0.999996456667	N\A	0.019016369132	0.002303839438	0.020594665035	0.003443090863	37	5	-2.041327257969	Global Trend	
10250000	624.939817	1	-0.513046507305	0.865946786101	-0.038505953562	0.169236006738	0.004349118649	0.000075266481	0.999227056312	N\A	0.020653280974	0.002542475669	0.022204237904	0.003710372698	39	4	0.126446201834	Global Trend	
10300000	619.345214	1	-0.471117239667	0.865159143629	-0.047700838672	0.168152729328	0.014620061123	0.000039876175	0.999741019059	N\A	0.019592761963	0.002676708162	0.021282945212	0.003678302338	39	4	0.109111697508	Global Trend	
10350000	636.306419	1	-0.491989058735	0.842210094774	-0.037800278500	0.190489706267	0.004322010381	0.000059372486	0.999144600338	N\A	0.019949262561	0.002510769006	0.021327015231	0.003377808730	34	6	-0.093863931067	Global Trend	
10400000	626.733658	1	-0.248353238007	0.710816402169	-0.024558570900	0.221748353327	0.000568472059	0.000092828594	0.981114893160	N\A	0.062290936974	0.007832796640	0.031311197613	0.005027726216	33	6	-0.002210246975	Global Trend	
10450000	643.256142	1	-0.539872101740	0.889632858601	-0.042141478363	0.142293975447	0.012848346350	0.000065665676	0.998422192198	N\A	0.019745110633	0.002594450240	0.020964833530	0.003645653829	46	6	0.072198524993	Global Trend	
10500000	627.282617	1	-0.591454841453	0.939937497655	-0.050290487158	0.147320597847	0.013306447540	0.000091499290	0.983729595357	N\A	0.051376932393	0.006252255851	0.026387810215	0.004078714135	46	5	0.003794497990	Global Trend	
10550000	613.606138	1	-0.494472707215	0.884029116042	-0.048305798243	0.152300134453	0.012903477651	0.000057767882	0.992452326619	N\A	0.023553803828	0.003004031375	0.023152268495	0.003628014405	48	3	-0.025865153520	Global Trend	
10600000	628.225051	1	-0.421689329839	0.803470165120	-0.040803397871	0.234409100369	0.002785365628	0.000032935976	0.999995833688	N\A	0.018730696162	0.002267546393	0.020221823468	0.003359707413	42	5	-0.487353812007	Global Trend	
10650000	638.884788	1	-0.524965226601	0.907364701898	-0.042132910388	0.134246676757	0.009937542569	0.000065252195	0.995776840773	N\A	0.020815810066	0.002663371212	0.021221486869	0.003594869448	40	4	0.044391543249	Global Trend	
10700000	635.528292	1	-0.518848976415	0.884979169557	-0.042489543326	0.138925658002	0.015481387053	0.000058729368	0.998444404326	N\A	0.020364552218	0.002772237085	0.022091940421	0.003922660824	38	5	-0.060356971922	Global Trend	
10750000	630.146084	1	-0.528140788005	0.881888060422	-0.040716139832	0.147317487021	0.011475881297	0.000008705739	0.999999191789	N\A	0.019316041367	0.002772706140	0.021134908287	0.003868766005	47	6	-0.366723835193	Global Trend	
10800000	624.434674	1	-0.471473446774	0.845493218663	-0.042262912365	0.189608171404	0.009652272323	0.000047098979	0.999290958023	N\A	0.019666955506	0.002432676434	0.021211329126	0.003562707618	41	4	0.055567234790	Global Trend	
10850000	622.340842	1	-0.397567900889	0.868000375753	-0.040660465127	0.196282630711	0.000492126782	0.000097005825	0.991072557424	N\A	0.023945341259	0.002901584290	0.022123817895	0.003572557742	45	5	0.037199929877	Global Trend	
