Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m9-fab-005.txt
Log File Name:                   SEP_d1_m9-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3185295544
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m9-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
19750000	561.884432	1	-1.779561210071	1.067509307678	-0.038599198232	0.023390441828	0.008836740384	0.000077243560	0.974593264240	N\A	0.081710451650	0.011833513179	0.036491259147	0.006939143207	39	1	
19800000	554.886817	1	-1.771218651198	0.998658221829	-0.009073323691	0.067538671324	-0.018008572565	0.000061587178	0.975066273921	N\A	0.074504825062	0.010655384551	0.033864756484	0.006093587311	36	4	
19850000	561.789817	1	-1.800722268071	1.035563324328	-0.026069113288	0.069303641967	-0.007702165856	0.000085786020	0.977188331149	N\A	0.078935754717	0.011436155186	0.034830119825	0.006899180402	30	6	
19900000	570.346855	1	-1.861921673523	1.065318970986	-0.022667884208	0.040676772939	-0.008904972015	0.000030554121	0.985059393180	N\A	0.075390508700	0.010390885080	0.033885997464	0.005940437790	46	2	
19950000	551.756331	1	-1.572129125825	0.880056836199	-0.003988266776	0.117911446345	-0.021151844610	0.000064496867	0.977605608326	N\A	0.065447257303	0.007958925903	0.032449121426	0.005162264192	27	3	
20000000	568.898889	1	-1.928223270302	1.138705254772	-0.034666153881	-0.004372027311	0.002464782195	0.000061975672	0.977760099203	N\A	0.064615891588	0.007815821506	0.032594483755	0.005198220381	37	3	
20050000	546.548254	1	-1.625217126185	1.037580364555	-0.030884525131	0.061344261014	-0.007857288087	0.000058869408	0.978275562692	N\A	0.066272629480	0.010661921888	0.029584449916	0.006319201800	47	3	
20100000	554.735799	1	-1.701889580593	1.013963084277	-0.027265364756	0.055703476995	-0.002745802644	0.000052350525	0.977055246620	N\A	0.067561946572	0.008641107626	0.033607341803	0.005585079912	30	6	
20150000	549.831034	1	-1.771001572269	1.025316127506	-0.021017211950	0.040297316104	-0.005338973066	0.000068453157	0.972838659355	N\A	0.067590701292	0.008273306569	0.034488220502	0.005506558812	42	3	
20200000	561.033049	1	-1.587518654749	0.904069005570	0.000142757082	0.066230545829	-0.018549726221	0.000088472952	0.975589415047	N\A	0.074869430103	0.009769945447	0.034676284112	0.005751865711	36	3	
20250000	567.986768	1	-1.770544354488	1.026539318416	-0.022636178979	0.065014030937	-0.009352861985	0.000060092112	0.980242933433	N\A	0.066622323453	0.009073865543	0.031748830239	0.005414682984	32	3	
20300000	553.949155	1	-1.698946513447	0.945208216334	-0.007223965505	0.068033295876	-0.013791870515	0.000074817911	0.974870081620	N\A	0.070182489026	0.009130425713	0.033607605194	0.005585313550	34	4	
20350000	566.115389	1	-2.014781839734	1.243427823620	-0.065596965401	-0.014342063955	0.014205170895	0.000075123426	0.974908777065	N\A	0.074019445717	0.010351662536	0.033126653543	0.006122865554	37	5	
20400000	563.903575	1	-1.898690599824	1.144578089281	-0.049091377685	0.009769456543	0.010745405250	0.000083139616	0.975121159653	N\A	0.078424915435	0.011211042712	0.034764766644	0.006485572760	29	2	
20450000	564.626621	1	-1.969111076312	1.188484838659	-0.046652454967	-0.008185560353	0.005343729220	0.000070856533	0.977232537000	N\A	0.087912432934	0.012851476358	0.037494504036	0.007090436623	31	2	
20500000	569.249745	1	-1.808164522046	1.091880224642	-0.037629436112	0.005815001586	0.008001004291	0.000064667251	0.978491520557	N\A	0.077053587773	0.011595356505	0.033255997597	0.006710655539	28	3	
20550000	560.828196	1	-1.898697236343	1.100059385198	-0.033673361736	0.034621044218	-0.003497732527	0.000061286622	0.977906673413	N\A	0.073663288406	0.010903275826	0.032223471411	0.006214873814	29	4	
20600000	559.073646	1	-1.942018985724	1.147426806541	-0.036737810927	0.017208542695	-0.005571982172	0.000074253415	0.974048002581	N\A	0.075453936424	0.010189616397	0.035121808804	0.006163710445	35	3	
20650000	547.182868	1	-1.839490107064	1.110949381934	-0.034536635299	0.012238904565	-0.001838831708	0.000058396072	0.976637324404	N\A	0.074898922419	0.010694786951	0.034240741566	0.006454507951	32	4	
20700000	547.716094	1	-1.752390733507	1.058139405678	-0.028958346288	0.018744952304	0.001159122985	0.000064555015	0.976163234229	N\A	0.074189450146	0.009677882180	0.035052784561	0.005931041367	33	2	
20750000	561.090392	1	-1.892938770325	1.125237770200	-0.035994863462	-0.030725422130	0.011098183055	0.000022700573	0.978845809609	N\A	0.081574099335	0.011616389441	0.036048869187	0.006874470744	48	4	
20800000	563.678533	1	-1.694776195095	1.006175681964	-0.031949796410	0.065034266919	0.003042674518	0.000064076473	0.975064128012	N\A	0.081150182689	0.012206175259	0.035235723176	0.007001651226	31	2	
20850000	564.052258	1	-1.533857809169	0.876485984124	-0.001236140050	0.071937747269	-0.012941373520	0.000082601037	0.981240922125	N\A	0.060144243634	0.007996165407	0.027895048259	0.004882418517	34	3	
20900000	564.046154	1	-1.905764023580	1.117316028191	-0.039705820262	0.046133952089	0.000735542712	0.000072889343	0.977420979201	N\A	0.080773680293	0.011209209102	0.035663543675	0.006410615946	35	5	
20950000	555.693493	1	-1.721393420246	0.992523870402	-0.019373623450	0.049823243097	-0.006120549078	0.000043474711	0.975472339372	N\A	0.086450009999	0.012854501184	0.036846534336	0.007286912674	34	1	
21000000	571.278063	1	-1.819687026399	1.092211521629	-0.026937384908	-0.010792985508	-0.000003611156	0.000070122647	0.976063520487	N\A	0.076216436874	0.010620377584	0.035377560209	0.006538891587	37	4	
21050000	547.405950	1	-1.840855071911	1.058978248413	-0.021902130228	0.013819505723	-0.004666204287	0.000062782365	0.977375432116	N\A	0.065557072637	0.007957104816	0.032229438142	0.005270500997	45	2	
21100000	557.125298	1	-1.710314308653	1.004571211913	-0.017894557904	0.023435334073	-0.004180263457	0.000057978103	0.978323310913	N\A	0.079068872683	0.011990586839	0.032967510300	0.006562197898	43	4	
21150000	562.076610	1	-1.842806730695	1.092857585503	-0.036866714318	0.008034811407	0.006298888441	0.000046122216	0.977159005753	N\A	0.081453724345	0.012204573295	0.034504594429	0.006628247640	38	3	
21200000	564.982634	1	-1.832892759958	1.102487549940	-0.038924595529	0.010480757425	0.006985104951	0.000077179159	0.976062615341	N\A	0.081038594683	0.011984081547	0.034332630960	0.006663028099	33	3	
21250000	552.265204	1	-1.949974748006	1.174968089962	-0.042844742294	-0.005660935747	0.001240719644	0.000054774386	0.976164524593	N\A	0.074023512202	0.010447306902	0.033265948745	0.005872548999	21	2	
21300000	555.045943	1	-2.174913185098	1.344602859216	-0.066154945808	-0.084199850971	0.020431507146	0.000057550568	0.973862790614	N\A	0.090461500710	0.012547558964	0.038991466938	0.006923165260	36	3	
21350000	558.960547	1	-1.854477839862	1.102235727127	-0.048428004375	0.077253827405	-0.001914658190	0.000096385441	0.971141466766	N\A	0.079405047085	0.011628132249	0.035652835877	0.006693650046	36	3	
21400000	581.573311	1	-1.771069206126	1.037972142855	-0.023638390415	0.045865247758	-0.006083838892	0.000053978610	0.980342380780	N\A	0.066482908658	0.008967115844	0.031247689856	0.005446487566	39	7	
21450000	576.933275	1	-1.792874480437	1.058191217665	-0.035769273806	0.076658172764	-0.004218298170	0.000066873894	0.993285119296	N\A	0.072027830828	0.010929678398	0.028794109107	0.006080343427	37	4	
21500000	551.422030	1	-2.080611906435	1.241748691822	-0.050311813274	-0.037818769672	0.007293650203	0.000093059987	0.975248158213	N\A	0.081109773903	0.012564294819	0.033898362715	0.006778435674	37	3	
21550000	572.054310	1	-1.897662950791	1.143603854900	-0.040572149156	-0.021169980201	0.011205867092	0.000061741705	0.978925951501	N\A	0.074172883333	0.010901498915	0.031840336462	0.006037143461	44	3	
21600000	567.764753	1	-1.837062098460	1.076409045323	-0.028030017410	0.022059931630	-0.001181672690	0.000057311944	0.979149389796	N\A	0.072849325920	0.009813449764	0.033452785742	0.005776862018	35	2	
21650000	566.824127	1	-1.806411383961	1.019887061354	-0.015792370121	0.012506158879	-0.003044926969	0.000066434356	0.981256168306	N\A	0.065770896239	0.007890035089	0.032034403238	0.004994683730	37	5	
21700000	560.551191	1	-1.776520150244	1.033106690533	-0.017166787040	-0.003002450570	0.000011618763	0.000076731399	0.977103022470	N\A	0.059090676714	0.007745665602	0.029066281269	0.004948781960	29	2	
21750000	556.246845	1	-1.821595230588	1.020990098094	-0.018806453486	0.052456350322	-0.009157216437	0.000061480789	0.977578925593	N\A	0.072189657405	0.010022856506	0.033190138417	0.005981841296	29	3	
21800000	562.775068	1	-1.807221839900	1.040048731621	-0.031251803722	0.050887684452	-0.002224586884	0.000068119740	0.980181130522	N\A	0.071963094107	0.010439465936	0.031648670713	0.006121502785	40	4	
21850000	561.947698	1	-1.626722443645	1.016121186744	-0.035792547876	0.097294700160	-0.005431333979	0.000064240302	0.976633776362	N\A	0.080374844533	0.011627398405	0.035216188761	0.006761343141	34	5	
21900000	561.457510	1	-1.877648577488	1.102401971472	-0.028778852632	-0.009876451224	0.000326788569	0.000008491662	0.975896982954	N\A	0.077416070997	0.010986458871	0.034501512731	0.006343404314	43	5	
21950000	564.974190	1	-1.803004707077	1.063345475910	-0.030027591162	0.020957790334	0.000624598217	0.000018782176	0.976762125934	N\A	0.083992240236	0.011469951851	0.037155775714	0.006641910008	37	3	
22000000	576.492799	1	-1.618939040919	0.943578764054	-0.010237688301	0.028983064403	-0.000104605411	0.000015655412	0.978444235188	N\A	0.068577097648	0.008570860905	0.035114554660	0.005690660330	32	4	
22050000	563.569057	1	-1.589823686000	0.895764370558	-0.009063801477	0.104213431559	-0.011894545696	0.000011950981	0.975714319775	N\A	0.071731215878	0.009200432218	0.033992923868	0.005745703699	35	3	
22100000	565.792723	1	-1.979698023993	1.157423782822	-0.034397808091	-0.010147343036	0.000238390164	0.000019338748	0.977993981550	N\A	0.068156793568	0.009085620928	0.032688283782	0.005752635494	43	3	
22150000	569.574509	1	-1.715062799842	0.993105294812	-0.018328830883	0.046680887450	-0.003264803304	0.000061935767	0.978735106043	N\A	0.071726409176	0.010096345971	0.032729897924	0.006004628871	41	3	
22200000	563.203524	1	-1.880121706709	1.114818688695	-0.033997604821	-0.006087311180	0.004850685877	0.000057019799	0.976704160518	N\A	0.073060001482	0.010349257650	0.032670929877	0.005799659247	28	7	
22250000	559.616456	1	-1.987538737676	1.158332613692	-0.039366233051	0.011456759828	0.000767382591	0.000021643449	0.979038073082	N\A	0.073941102935	0.010751957504	0.032063176175	0.006023814266	42	2	
22300000	570.151343	1	-1.750314256623	0.989099745069	-0.018559337902	0.073819089267	-0.007574473346	0.000064161956	0.987839197375	N\A	0.071718950993	0.010115206745	0.033103780060	0.006020801951	39	1	
22350000	547.649169	1	-1.966912174013	1.143899035848	-0.032441190815	0.008025921127	-0.005341179872	0.000062657895	0.976449383756	N\A	0.081959038438	0.010951039483	0.037030205945	0.006460127043	39	2	
22400000	558.931282	1	-1.778633130443	1.038090572809	-0.024118426515	0.023785419137	-0.002477603850	0.000062644349	0.976507737307	N\A	0.074963988668	0.009276056109	0.037118774130	0.005995811265	36	3	
22450000	563.839070	1	-1.800676213274	1.082848172654	-0.026367633706	-0.003038653608	-0.001172252638	0.000074670691	0.977701210699	N\A	0.068231433281	0.008455126179	0.034039139058	0.005611894908	31	4	
22500000	563.206270	1	-1.888749474437	1.120515190071	-0.041360164743	0.013630799790	0.005154254106	0.000008948309	0.982485748166	N\A	0.062695319388	0.010254670732	0.027779307749	0.005949392826	46	4	
22550000	568.221774	1	-1.897699941231	1.143596353355	-0.053487505863	0.050102458207	0.004391453490	0.000015582077	0.975604554211	N\A	0.081958803632	0.012252456654	0.034857115297	0.006806256021	29	1	
22600000	555.186947	1	-1.802967900982	1.058488746632	-0.027705049776	0.024547356207	-0.000538093491	0.000010785078	0.977759883984	N\A	0.077303300970	0.009901655548	0.036848582843	0.005891663486	41	2	
22650000	563.164342	1	-2.131419482412	1.354810199731	-0.085110377336	-0.045504609739	0.022758042289	0.000005458933	0.974155833326	N\A	0.070520005232	0.008317045288	0.036454925197	0.005716455566	34	3	
22700000	567.772375	1	-1.811218208227	1.063485767295	-0.030836097882	0.047539420084	-0.004522195439	0.000012351062	0.978799369693	N\A	0.060799677815	0.008204075369	0.029807975675	0.005191126656	38	4	
22750000	573.403399	1	-1.754193438492	1.018134780275	-0.022069293773	0.055943960948	-0.008840717476	0.000060567533	0.978142267829	N\A	0.068241357413	0.008889970312	0.032803864853	0.005646995168	27	5	
22800000	564.740940	1	-1.834349112123	1.075173334267	-0.043681232579	0.068264523627	0.002769261262	0.000062433060	0.978475059330	N\A	0.060201021727	0.008164379126	0.029902754537	0.005236594512	31	4	
22850000	560.580825	1	-1.887600657937	1.136084986879	-0.041009937844	-0.011075864204	0.009763081323	0.000070797609	0.975808783598	N\A	0.078799362157	0.011215910653	0.035333688430	0.006616235205	26	3	
22900000	548.907803	1	-1.905164731429	1.141543684775	-0.049506292274	0.055847101381	0.000916668214	0.000077747575	0.973670482173	N\A	0.080349375457	0.012645486217	0.032913369145	0.006807051782	42	4	
22950000	555.803601	1	-1.673707321016	0.955114018510	-0.004727796664	0.060602284244	-0.014707906642	0.000056402839	0.987879383179	N\A	0.056504853285	0.008713183419	0.024675623481	0.005082648366	36	4	
23000000	565.383033	1	-2.027008818037	1.245167208062	-0.055653333818	-0.055759257166	0.015681706882	0.000068351861	0.976047796208	N\A	0.078295975129	0.011129300139	0.035023354214	0.006427940869	28	2	
23050000	571.674448	1	-2.012480852316	1.233181394177	-0.056663555349	-0.018000987691	0.011534794488	0.000076842091	0.973768645416	N\A	0.083221831342	0.011774542131	0.035649288300	0.006609473265	33	3	
23100000	575.572954	1	-1.931446115789	1.213231042144	-0.060668580031	-0.026113433862	0.017932043814	0.000073101854	0.982077344327	N\A	0.064721271983	0.008426053574	0.031874859137	0.005501079282	36	3	
23150000	565.596689	1	-1.753567769534	1.061153186961	-0.037625838473	0.032532395844	0.005404980170	0.000066441661	0.976541710334	N\A	0.078162763957	0.011291015581	0.033990917305	0.006471284123	39	2	
23200000	558.753291	1	-1.891414438875	1.016959930524	-0.015961029773	0.039922999235	-0.008331685492	0.000070389855	0.977263670937	N\A	0.066559416412	0.008203726305	0.032792610754	0.005182040364	30	4	
23250000	563.721602	1	-2.021604733502	1.215855086330	-0.056238913569	-0.004217415661	0.008592023073	0.000078949312	0.973998796349	N\A	0.060949416433	0.007957916704	0.032136385685	0.005523295795	33	3	
23300000	568.512244	1	-1.722295129421	1.014507431664	-0.029427176066	0.056891937823	0.000216823090	0.000077661247	0.977056565416	N\A	0.074772198267	0.010641071299	0.034014739174	0.006339984448	31	3	
23350000	566.822604	1	-1.846781982858	1.084818091993	-0.038779723307	0.048211466196	0.001496907265	0.000055897491	0.980029976503	N\A	0.063461880758	0.010122224746	0.029091109322	0.006057728323	35	3	
23400000	573.660268	1	-1.699657087470	0.982576859399	-0.016609403197	0.046418076935	-0.005202135836	0.000070206872	0.978130735382	N\A	0.064932127540	0.008612834533	0.032150104110	0.005559242389	31	3	
23450000	569.681606	1	-1.940017693316	1.183727724008	-0.047018017062	-0.028278158008	0.011176247312	0.000061017030	0.979268367499	N\A	0.074461719878	0.010239248959	0.034493569172	0.006134442524	36	3	
23500000	558.231433	1	-1.807245835317	1.080043220784	-0.025029961042	-0.034310181705	0.007544612707	0.000060603441	0.975235532681	N\A	0.072173220588	0.008758315949	0.036323445428	0.005631310945	35	3	
23550000	566.395512	1	-1.755712720948	1.024125774933	-0.021509582598	0.042645416936	-0.006645371691	0.000070667655	0.975297428134	N\A	0.067024705972	0.008270115142	0.034177872767	0.005522147681	27	4	
23600000	561.836741	1	-1.758349320670	1.018496930417	-0.025006550195	0.040592994124	0.000993931924	0.000071637825	0.976691472266	N\A	0.075454627853	0.011311928924	0.033561682742	0.006575705591	34	3	
23650000	560.107675	1	-1.946328004592	1.145461702363	-0.033537408001	-0.027367813323	0.004632683433	0.000065030059	0.978035191929	N\A	0.067055484118	0.009678989562	0.030744639741	0.005738766464	49	4	
23700000	561.776179	1	-1.959698605994	1.182853714158	-0.054227482169	0.006355001728	0.008756838850	0.000089070981	0.978681676091	N\A	0.066499173961	0.008390148594	0.030589087370	0.004994525112	38	2	
23750000	551.294688	1	-2.045849472038	1.250715506422	-0.063697100534	-0.014799533533	0.011680845705	0.000080439506	0.972494849872	N\A	0.078162642550	0.010778086288	0.036732592601	0.006528329570	30	2	
23800000	558.457248	1	-2.107010231623	1.297865040086	-0.070008277740	-0.034919404650	0.015649604211	0.000064082796	0.973676081210	N\A	0.065513645685	0.007917698197	0.033749177070	0.005385431127	28	2	
23850000	565.163067	1	-2.082056222207	1.289056758526	-0.077079495709	0.003836593527	0.016248343231	0.000076361696	0.975626424887	N\A	0.065744604269	0.008530565345	0.032600844579	0.005620477289	31	4	
23900000	571.955009	1	-1.936982551027	1.185565492859	-0.061919196477	0.013526779243	0.014878156790	0.000069668381	0.977174459317	N\A	0.058069847010	0.007382964902	0.029707064648	0.004965780016	37	4	
23950000	562.260214	1	-1.931585583172	1.171829496400	-0.057032193811	0.024856565163	0.008313229223	0.000074236481	0.973909089789	N\A	0.070346246430	0.008524658893	0.035351613088	0.005627389193	34	3	
24000000	557.562848	1	-2.045250939398	1.241910904706	-0.058339198095	-0.032628764721	0.015664798567	0.000067127713	0.976382769767	N\A	0.066251200593	0.008119023701	0.033309331720	0.005307338313	23	2	
24050000	581.266771	1	-1.904273269301	1.153610119727	-0.050549297150	0.011571152337	0.008675305307	0.000061791358	0.988989474277	N\A	0.060655724195	0.007033820345	0.030728447274	0.004424001305	30	4	
24100000	547.694617	1	-2.167997980387	1.305723914978	-0.075370285258	0.029926091263	0.007317703688	0.000082578690	0.972748730920	N\A	0.077565710622	0.010246704330	0.036237291875	0.006155836548	41	3	
24150000	551.324515	1	-2.016926511522	1.241917850658	-0.058043465857	-0.047725462371	0.017185364192	0.000053731664	0.978230606842	N\A	0.076592753793	0.012544220628	0.029751752730	0.006339168966	40	1	
24200000	544.863676	1	-1.755859870967	1.029891534116	-0.032490572361	0.055227640834	-0.001365975114	0.000059227086	0.974550788376	N\A	0.081566311444	0.011581546594	0.036269697528	0.006689308390	30	2	
24250000	574.002227	1	-1.795434352227	1.069212079604	-0.026019619575	0.008105633088	0.000665444135	0.000050985776	0.982217752382	N\A	0.065489271059	0.009271523125	0.030606061900	0.005709152326	35	4	
24300000	572.066204	1	-1.644721644279	0.940719721811	-0.011017288239	0.081685562828	-0.013420449253	0.000008518587	0.981233786074	N\A	0.071151928409	0.009261123019	0.033995218864	0.005879842991	34	4	
24350000	558.962117	1	-1.814705057189	1.068996443965	-0.036998557729	0.062253288935	-0.002173658774	0.000004022461	0.975239794095	N\A	0.085445977164	0.012035880404	0.036348705811	0.006645509568	42	3	
24400000	564.246182	1	-1.607285925328	0.940367550243	-0.012408742864	0.055679155876	-0.005869399118	0.000081378578	0.977048666933	N\A	0.068624915334	0.008870553027	0.033025307319	0.005509936835	31	4	
24450000	567.026997	1	-1.815233019704	1.056023206778	-0.031294923272	0.056091679718	-0.005241937732	0.000051499674	0.977465376083	N\A	0.071726402312	0.010282679935	0.032727248683	0.006274243780	40	3	
