Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m9-glob-002.txt
Log File Name:                   HIP_d1_m9-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1558937194
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m9-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
6350000	469.926014	1	-1.238682913452	1.171627807275	-0.043231337924	-0.036650224395	0.008052215572	0.000103866146	0.960068829621	N\A	0.074779246686	0.012042792384	0.039877704686	0.007850975168	42	6	-0.003453298813	Global Trend	
6400000	461.936513	1	-0.883243982561	1.014231228299	-0.022559808575	0.010363486958	-0.001603879196	0.000108843824	0.999986514958	N\A	0.029860903341	0.004309239699	0.032401371648	0.005679341864	50	4	0.650368015355	Global Trend	
6450000	459.919860	1	-0.924450309480	1.043451827934	-0.023392226192	0.004123398321	-0.000757420634	0.000114239369	0.969050331258	N\A	0.039874282433	0.005699316201	0.033521793657	0.005740435763	34	10	0.010114485401	Global Trend	
6500000	459.539195	1	-0.947272217039	1.014270087870	-0.021397096320	0.006962577718	-0.000711212941	0.000104068933	0.998413044917	N\A	0.030402814855	0.004340997726	0.033053917797	0.005500402912	37	3	-0.067566318688	Global Trend	
6550000	451.489365	1	-0.916399755649	0.988374513952	-0.017571403457	0.043601513448	-0.009026812984	0.000126798264	0.964594459803	N\A	0.045643351317	0.005787709346	0.037135762711	0.006597330432	40	7	0.009175472387	Global Trend	
6600000	463.359902	1	-0.915355434739	1.029609970384	-0.024976000860	-0.007601195736	0.002517945206	0.000110982985	0.999553465041	N\A	0.032062445835	0.004585201154	0.035030875905	0.006149670946	39	5	-0.146525666881	Global Trend	
6650000	476.751368	1	-0.983197175498	1.110535949138	-0.034878572106	-0.090529150896	0.018037326661	0.000071913889	0.997398419696	N\A	0.030377324839	0.004384191646	0.032497186412	0.005826152035	35	9	0.040175557250	Global Trend	
6700000	464.554175	1	-0.908344978443	0.973041708322	-0.015775346490	0.056377652841	-0.013845157502	0.000083304912	0.999445906242	N\A	0.030030525534	0.004543304530	0.032820002133	0.005992744760	42	3	-0.081651005729	Global Trend	
6750000	445.503603	1	-1.244284420532	1.187939896138	-0.045088637030	-0.039798758340	0.008530899006	0.000117138521	0.956931674268	N\A	0.093485834539	0.013343982920	0.043743986114	0.008075760107	35	3	-0.001902243886	Global Trend	
6800000	451.311030	1	-1.323310475887	1.280727764838	-0.059849775718	-0.051770038169	0.009543290132	0.000120881662	0.955932583195	N\A	0.095469928073	0.013408106014	0.044859142574	0.008319397794	35	5	0.000072941860	Global Trend	
6850000	478.171688	1	-1.471452115094	1.275440347240	-0.052202450371	-0.035892429295	0.000250130209	0.000082019583	0.964537477741	N\A	0.080192841644	0.012187350532	0.037267676640	0.007608841569	44	7	-0.001273727736	Global Trend	
6900000	480.541786	1	-1.158279517631	1.095260808735	-0.025685184807	0.000271952093	-0.009232227454	0.000099403479	0.969163062523	N\A	0.046654367481	0.007599136299	0.032708242468	0.006219064113	37	8	-0.005534699760	Global Trend	
6950000	461.949785	1	-0.864981009658	1.023294855646	-0.026533640619	-0.021192644714	0.006372585904	0.000099623184	0.980910655943	N\A	0.036080078688	0.005196305251	0.035913277313	0.005830165038	41	7	-0.013078611980	Global Trend	
7000000	465.073482	1	-0.983148223114	1.028690569922	-0.017036314188	-0.009146842347	-0.002649949648	0.000113427222	0.999967494479	N\A	0.032104405542	0.004619093838	0.035283604799	0.006232879716	50	5	-0.517434193038	Global Trend	
7050000	449.342326	1	-0.994823344164	1.009147307610	-0.019930935239	0.020697986035	-0.002933455649	0.000446384885	0.994082527810	N\A	0.030651981012	0.004352722138	0.032596554253	0.005888407979	38	8	0.125460561144	Global Trend	
7100000	458.933447	1	-1.089501462545	1.091290498004	-0.020294504941	-0.067094876434	0.003745908649	0.001270830969	0.960274455598	N\A	0.062837492546	0.009119944105	0.038665467104	0.006727234907	40	5	-0.045216901544	Global Trend	
7150000	464.815828	1	-1.319514646435	1.219452197722	-0.060673451795	-0.025241505638	0.016032077218	0.000769615707	0.957692225481	N\A	0.082172557300	0.012283880200	0.042460387184	0.007936129045	41	6	-0.022629460780	Global Trend	
7200000	463.983541	1	-0.974479962762	0.958694371665	-0.014752842094	0.053221366502	-0.009112364523	0.000302823451	0.992424185672	N\A	0.034232240211	0.004726023037	0.036021966254	0.006221771825	40	6	0.082380077614	Global Trend	
7250000	452.237140	1	-0.940781508958	0.986722351438	-0.022494595780	0.036956103162	-0.002514928927	0.000161041170	0.998466838619	N\A	0.033758746144	0.004585900709	0.036184730811	0.006042553359	39	3	0.119209326070	Global Trend	
7300000	454.577915	1	-1.003162551952	1.038485691339	-0.027513112800	-0.021292596963	0.006052934723	0.000218481638	0.995859398474	N\A	0.035549319941	0.004787204350	0.037984302213	0.006423801893	37	2	0.115327161437	Global Trend	
7350000	461.255597	1	-1.074711243509	1.176252278061	-0.043391944681	-0.092566429370	0.018131683087	0.000149968489	0.956678577149	N\A	0.110067772186	0.016063018089	0.047359319279	0.008937852250	40	7	0.001329107400	Global Trend	
7400000	463.525908	1	-0.923897772326	1.000374263636	-0.018567509020	0.021559022655	-0.003421382265	0.000153541845	0.999823947519	N\A	0.027406291202	0.004469505823	0.029586737364	0.005438030959	44	7	-0.309345962066	Global Trend	
7450000	458.661220	1	-0.935691700468	1.038205995509	-0.034750852641	0.001056686809	0.009858215023	0.000103676396	0.978707214657	N\A	0.037650316162	0.004968331662	0.034172902499	0.005808672290	34	6	0.011428806217	Global Trend	
7500000	456.702113	1	-0.973350215988	1.010155571692	-0.010011831521	0.011789442843	-0.012291203558	0.000137206025	0.999787524539	N\A	0.030841744618	0.004290536552	0.033588659126	0.005659107676	41	7	-0.245345425718	Global Trend	
7550000	457.943638	1	-1.007103114012	1.116066229921	-0.039742547161	-0.068748185871	0.016512121771	0.000111396121	0.963213044642	N\A	0.074624507315	0.012495493929	0.036975133147	0.007920605505	37	6	0.000591615116	Global Trend	
7600000	466.403268	1	-1.177156891528	1.138595609550	-0.042579420212	0.013938937623	0.001863489462	0.000109070272	0.961996551789	N\A	0.097298388669	0.013041629621	0.043836188804	0.007703221668	50	4	-0.001273660499	Global Trend	
7650000	469.789176	1	-0.974416265397	1.059353773037	-0.020396133015	-0.034693862977	0.001742848284	0.000092750177	0.997354095885	N\A	0.030292780185	0.004445104225	0.032775044781	0.005859223463	33	7	0.052252157299	Global Trend	
7700000	479.001546	1	-1.044336849488	1.071083515770	-0.015416139660	-0.056768108305	-0.000006322112	0.000113116998	0.999872464512	N\A	0.029848545707	0.004468999241	0.032337065614	0.005772740232	32	11	-0.366844738135	Global Trend	
7750000	481.511388	1	-0.974229900926	0.998686781740	-0.022972270363	0.054922937937	-0.004953385331	0.000110784363	0.967098070118	N\A	0.082711798921	0.012207910729	0.036844070169	0.007335139340	36	10	-0.002621345723	Global Trend	
7800000	463.257312	1	-1.110729861817	1.094698530678	-0.038043076496	0.011553835817	0.003132738392	0.000062966815	0.972661056409	N\A	0.043680744619	0.006305043540	0.032663277326	0.005846973739	50	10	-0.003084172091	Global Trend	
7850000	457.528531	1	-1.459551845403	1.321694752656	-0.050816401647	-0.094074731180	0.006346697207	0.000103167581	0.957368454718	N\A	0.106945491989	0.016294199307	0.043002836686	0.008816919024	39	7	-0.000429024274	Global Trend	
7900000	466.150192	1	-1.009511612452	1.068274033111	-0.042734634096	0.024595726542	0.007987912170	0.000117839616	0.959805754525	N\A	0.079931601777	0.010500130185	0.041844381364	0.007022950156	41	6	-0.003429552333	Global Trend	
7950000	456.053685	1	-1.078203552125	1.022635889319	-0.018866820473	0.002753807469	-0.003390214072	0.000171109995	0.997922342080	N\A	0.033647401845	0.004731795919	0.036574471989	0.006013666740	36	5	-0.082155910994	Global Trend	
8000000	464.919953	1	-1.009095097296	1.029550556652	-0.017331432325	-0.011320361535	-0.001664810341	0.000093031659	0.999567899759	N\A	0.032486337980	0.004006050243	0.034832957006	0.005745438274	41	6	0.123491054148	Global Trend	
8050000	453.250174	1	-1.034192342902	1.075668771525	-0.024456774799	0.016763003580	-0.006203493301	0.000136265196	0.957771190021	N\A	0.081839471177	0.011393391986	0.042746821212	0.007622932937	42	8	0.002643934600	Global Trend	
8100000	478.023888	1	-0.960177450635	1.035481382847	-0.019923006583	-0.019770350414	-0.001243460210	0.000066078162	0.985533410115	N\A	0.033625796686	0.004763875797	0.034486944550	0.006110468152	47	8	-0.011251227550	Global Trend	
8150000	470.422755	1	-0.954960303648	1.051232355639	-0.031358835388	-0.033134210940	0.013285200607	0.000106582315	0.999813351344	N\A	0.026402360975	0.004103717694	0.029001908620	0.005360447740	45	7	-0.206767004514	Global Trend	
8200000	476.953398	1	-1.020376612947	1.039723635019	-0.011288113749	-0.021973895393	-0.007200392889	0.000101406821	0.992658993635	N\A	0.030822275527	0.004431816374	0.032157981758	0.005776020060	36	7	0.024307009248	Global Trend	
8250000	463.248299	1	-1.065009520181	1.081076546453	-0.017822850419	-0.063963453406	0.001043159813	0.000125511550	0.993630475040	N\A	0.032010292967	0.004747077117	0.034085732291	0.005936442508	33	6	-0.043988636131	Global Trend	
8300000	454.548181	1	-1.143862825665	1.197117890651	-0.051649941460	-0.042112523778	0.009460874436	0.000146599226	0.955523156236	N\A	0.109291273217	0.015973781207	0.047063980135	0.009021904287	40	4	0.001472811450	Global Trend	
8350000	465.173005	1	-0.975842553265	1.031408271019	-0.019769368155	-0.001026516545	-0.004325122059	0.000117369346	0.959599952594	N\A	0.103075811821	0.014301347816	0.046874784424	0.008509726766	41	6	0.001227954390	Global Trend	
8400000	457.949850	1	-0.979229131086	1.031799664637	-0.024100844168	0.001057099753	0.000009906818	0.000100358089	0.972829179850	N\A	0.039485581992	0.005613398631	0.034459038083	0.006093672063	36	9	0.007424361048	Global Trend	
8450000	476.540360	1	-1.057540123058	1.137266237683	-0.034768750512	-0.044640093498	0.003391050853	0.000092577034	0.959437862812	N\A	0.086592105554	0.012893810426	0.042208960692	0.008311264459	36	9	0.001667937929	Global Trend	
8500000	458.305952	1	-1.107259394152	1.145184635104	-0.036679945399	-0.053734072321	0.007092549598	0.000109137581	0.955753473974	N\A	0.098197827474	0.014591663033	0.044179362584	0.008705196607	30	3	0.001269129344	Global Trend	
8550000	452.240744	1	-1.135773923243	1.113680834677	-0.036081012012	0.019264838140	-0.005295405721	0.000110336072	0.955025065159	N\A	0.073450195937	0.010708450678	0.038579723095	0.007515058677	42	5	-0.002744817019	Global Trend	
8600000	443.719852	1	-0.907276399149	0.933610377609	-0.006235538253	0.055797416328	-0.012466361138	0.000119010095	0.953521681270	N\A	0.086735610982	0.012123817667	0.042605121084	0.007659493691	46	3	0.001906727803	Global Trend	
8650000	453.839007	1	-0.930142370670	1.004914718403	-0.019235348200	0.021929361978	-0.007153517171	0.000031734094	0.999897252294	N\A	0.032408878023	0.004823386913	0.035401647685	0.006273228049	40	3	-0.064204373716	Global Trend	
8700000	472.106771	1	-1.117023192016	1.158171897874	-0.044949500333	0.004146151761	0.000448989741	0.000012417716	0.957302663291	N\A	0.096094497538	0.013724434014	0.046661255643	0.008816320807	49	4	0.000154220181	Global Trend	
8750000	454.747549	1	-1.009848598715	1.070843915965	-0.017299932469	-0.046597711036	-0.002317797040	0.000218730082	0.991460196384	N\A	0.033435826531	0.004604061473	0.035026114652	0.005287608372	38	4	0.057418812640	Global Trend	
8800000	465.340090	1	-1.354758557979	1.289067341264	-0.062852904413	-0.037796270548	0.008626325554	0.000115321032	0.952054012608	N\A	0.106600671770	0.016045982592	0.044539949533	0.008585516219	37	8	-0.000642950564	Global Trend	
8850000	454.541432	1	-1.234592408125	1.141328274359	-0.022978761413	-0.040389272038	-0.005746255859	0.000188304210	0.963479543427	N\A	0.106123602285	0.017189623102	0.042274585962	0.009090380308	37	4	-0.001545711096	Global Trend	
8900000	457.249564	1	-0.971685646131	1.090272931551	-0.039933246300	0.000047163981	0.006894181674	0.000115112153	0.957563137213	N\A	0.061283350608	0.008390524373	0.040258542301	0.006949160940	36	2	0.004857628358	Global Trend	
8950000	462.183960	1	-0.992222088538	1.062276312225	-0.020395084913	-0.037285835097	-0.004635931395	0.000112407037	0.999970416683	N\A	0.009997593452	0.004262364636	0.011780949043	0.004191810071	46	3	-0.559761534633	Global Trend	
9000000	474.147801	1	-1.037355333708	1.055393007154	-0.017266447316	-0.035705578647	-0.001681828501	0.000114733684	0.998661892802	N\A	0.031357701889	0.004437522033	0.033850505530	0.005924453850	35	4	0.096695134333	Global Trend	
9050000	470.579474	1	-1.180294120678	1.302578135809	-0.058968273727	-0.166430177694	0.030794277454	0.000119077565	0.964902793310	N\A	0.061613227321	0.008621898114	0.036699169319	0.006604588816	44	2	0.004796744810	Global Trend	
9100000	473.020844	1	-1.251504203339	1.242637401056	-0.063098268826	-0.045974982523	0.015869198772	0.000115937550	0.960153907282	N\A	0.081462662140	0.012171590312	0.040460118345	0.007414580154	42	4	-0.002440091575	Global Trend	
9150000	461.133315	1	-1.026858358753	1.040198487850	-0.015842198648	-0.022463268565	-0.003750564810	0.000145258580	0.981699918985	N\A	0.034752561566	0.004740727793	0.034795712152	0.005708777599	30	6	0.029012854866	Global Trend	
9200000	474.442515	1	-1.078220015017	1.128479014020	-0.043240562199	-0.054370722753	0.017356766622	0.000089621897	0.956257151483	N\A	0.086550482270	0.012436604947	0.042666389817	0.007644226935	40	6	-0.002196385198	Global Trend	
9250000	478.821386	1	-1.392111385985	1.304651551430	-0.053125023272	-0.126249126029	0.017462211648	0.000114091614	0.965274824968	N\A	0.095005453142	0.013069525763	0.043772430317	0.008226882789	47	7	-0.000781684864	Global Trend	
9300000	459.067056	1	-0.952901514669	0.992254431132	-0.014983940536	0.034744802496	-0.009033000791	0.000087154148	0.970181016439	N\A	0.042064224769	0.005820845471	0.036775089808	0.005941591025	41	4	0.005125367344	Global Trend	
9350000	467.595693	1	-1.071699872622	1.123707512579	-0.031254903207	-0.041312069094	0.002173180879	0.000123679715	0.962241235301	N\A	0.062364261009	0.009023967802	0.037908411822	0.006998161943	35	5	0.003875731428	Global Trend	
9400000	475.588222	1	-0.977163089655	0.950959209920	-0.017782332158	0.075308437014	-0.010661425727	0.000150334610	0.999776691840	N\A	0.033376795767	0.004454177762	0.036243575558	0.006034016378	34	8	0.274322812391	Global Trend	
9450000	466.342586	1	-0.824919422209	0.967936490148	-0.017881730084	0.029865975181	-0.003348193255	0.000118441785	0.968827352339	N\A	0.042909007355	0.006493389076	0.035092382502	0.006061276420	28	7	-0.013555657401	Global Trend	
9500000	475.715529	1	-0.931491799916	1.021584019532	-0.024737130393	0.003618210104	-0.002002243351	0.000091361187	0.999199922830	N\A	0.031461952918	0.004393324534	0.034301412836	0.005934669427	44	7	-0.098475886407	Global Trend	
9550000	472.916548	1	-0.980919268871	0.990539329554	-0.016346812115	0.039907667903	-0.012698206824	0.000173833556	0.996414510792	N\A	0.029564323528	0.004231704220	0.032134786161	0.005665426865	35	10	-0.090202209218	Global Trend	
9600000	461.025804	1	-1.183798358604	1.151039482543	-0.033204669116	-0.060659976810	0.005228239684	0.000138670139	0.959005383262	N\A	0.093677773788	0.013539987963	0.042991637479	0.007781078547	40	6	-0.002813365696	Global Trend	
9650000	472.389253	1	-1.028356931311	1.009705228569	-0.014665194574	0.007540446858	-0.005555441618	0.000129379745	0.996702830229	N\A	0.030925064129	0.004339644106	0.032806729109	0.005687057455	35	6	0.073578605871	Global Trend	
9700000	463.542246	1	-0.931743111776	0.948295508547	-0.013570600965	0.061594186872	-0.012660798592	0.000122637845	0.975477679274	N\A	0.034706093843	0.005167224836	0.031682684934	0.005868498690	30	7	0.016919763627	Global Trend	
9750000	471.468028	1	-1.128178608748	1.100212771423	-0.033101623362	0.005393851995	-0.000594046604	0.000120555150	0.958360554080	N\A	0.087220324268	0.013517475604	0.040966682218	0.008086545425	36	6	-0.001946004901	Global Trend	
9800000	477.998041	1	-0.984021384008	1.020400026293	-0.018742896104	-0.001425826245	-0.002235525726	0.000144959410	0.996523759496	N\A	0.025778876843	0.004260524631	0.027725677191	0.005512549038	37	8	0.074328814206	Global Trend	
9850000	477.931154	1	-0.862658068070	1.006143129736	-0.028829981735	0.019915062049	0.002586771269	0.000077253669	0.999920664896	N\A	0.024912677290	0.004133458746	0.027532316412	0.005461116042	34	9	-0.251876177784	Global Trend	
9900000	459.454450	1	-0.926904305777	1.083980953627	-0.036298070928	-0.022562069422	0.007769696236	0.000129657390	0.972011363459	N\A	0.043458051016	0.006141723236	0.036141747274	0.006659432374	36	4	0.010660977323	Global Trend	
9950000	458.285015	1	-1.317016932780	1.295446132497	-0.066259510872	-0.089217521051	0.022744729188	0.000095485921	0.955184350372	N\A	0.099873644356	0.014441903119	0.046571148151	0.008807925472	45	4	-0.000876311355	Global Trend	
10000000	479.127878	1	-0.895815340068	0.998605470731	-0.021114187945	0.029457532270	-0.005680179322	0.000146964770	0.999017914550	N\A	0.030247411472	0.004446938233	0.032941095641	0.005725906182	38	9	0.117833411098	Global Trend	
10050000	481.445380	1	-1.041890436480	1.083698137673	-0.022001670357	-0.063816660968	0.006553577217	0.000186962603	0.993342798986	N\A	0.029135833822	0.004318557116	0.030537743779	0.005590932508	29	9	0.077641783926	Global Trend	
10100000	457.207552	1	-1.086618129044	1.078870019763	-0.016849649457	-0.063835190697	0.002462808329	0.000129931889	0.962652135971	N\A	0.052533681131	0.008338324783	0.036849227041	0.006257071018	41	5	-0.006508991666	Global Trend	
10150000	454.752830	1	-1.248581976922	1.245754961825	-0.057211989068	-0.042824756889	0.010191703961	0.000132875124	0.952210947224	N\A	0.106760807299	0.014679295565	0.049748509522	0.008985064450	42	4	0.000607407336	Global Trend	
10200000	446.407146	1	-0.922278234130	1.075432791538	-0.025787581612	-0.038584692458	0.004407389575	0.000162533680	0.994252986573	N\A	0.032684083578	0.004752255449	0.034363265981	0.006015419575	37	4	0.046571419904	Global Trend	
10250000	463.261826	1	-1.104868544128	1.179281638488	-0.040647877428	-0.070776927221	0.013564375763	0.000110990195	0.964941516119	N\A	0.050526717354	0.007516144791	0.033016443923	0.006059304718	44	3	0.005629940223	Global Trend	
10300000	463.655240	1	-1.078545321906	1.074537766787	-0.030859666110	0.028959294103	-0.008843077718	0.000079704734	0.965289060683	N\A	0.064942359355	0.009349333816	0.038787064548	0.007088376973	39	5	-0.003371969309	Global Trend	
10350000	442.187838	1	-0.948941582730	1.037948467180	-0.027848297455	-0.017187602435	0.007311377078	0.000137263076	0.999622414167	N\A	0.035586553179	0.004719024651	0.038577570295	0.006482472465	35	4	0.223316881914	Global Trend	
10400000	452.790164	1	-1.552198773290	1.403135157424	-0.072335011186	-0.140801076672	0.024746020012	0.000141664161	0.961001845079	N\A	0.091020914966	0.012675582576	0.042763689750	0.007662382205	49	3	-0.002130294934	Global Trend	
10450000	468.371089	1	-1.249950278624	1.129690817236	-0.032327471464	0.003327828914	-0.007676648984	0.000206802987	0.977089477807	N\A	0.053142508352	0.007167882020	0.034393055612	0.006609090076	51	5	-0.008394292217	Global Trend	
10500000	465.848077	1	-0.965206531223	1.032425071914	-0.029395631617	0.024375565248	0.001230977032	0.000109801941	0.963388143327	N\A	0.081795619165	0.012709817087	0.034603598852	0.007609092294	29	8	0.001611728953	Global Trend	
10550000	469.828619	1	-1.047249953092	1.054941356027	-0.010025403378	-0.033174322875	-0.010194586447	0.000075270962	0.971185508074	N\A	0.040859807749	0.006611337010	0.033658434392	0.005725534689	40	6	-0.005938374175	Global Trend	
10600000	463.885521	1	-1.066814098496	1.118039153222	-0.038311018978	0.013823413891	-0.003031280750	0.000096319158	0.983950112032	N\A	0.089331463452	0.013290501862	0.031007104243	0.007423922109	33	5	0.001148993587	Global Trend	
10650000	471.678053	1	-1.013422053470	1.019684466877	-0.017050540548	0.000105357416	-0.002118903107	0.000115975609	0.999056892496	N\A	0.026386339368	0.003791168487	0.028425832499	0.005303873279	34	9	-0.116810986197	Global Trend	
10700000	473.526195	1	-1.101394791322	1.078321791627	-0.023727744956	-0.035252641123	0.005616286872	0.000126990071	0.961701570581	N\A	0.076335365749	0.009045754885	0.039246765107	0.006494638834	29	10	-0.000966250668	Global Trend	
10750000	464.136053	1	-1.267269107387	1.225206381844	-0.048915465920	-0.065264335400	0.008019124261	0.000074576447	0.959121383773	N\A	0.070947460410	0.010822517561	0.038517076253	0.007345991918	32	6	-0.002003101993	Global Trend	
10800000	475.666832	1	-1.010947378171	1.033698544895	-0.018197957113	-0.011655140518	-0.003959762097	0.000117620407	0.999977842159	N\A	0.029522130254	0.004445959058	0.032333803185	0.005780617422	44	9	0.706684981457	Global Trend	
