Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m7-glob-003.txt
Log File Name:                   NEO_d1_m7-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3593269172
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m7-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
39250000	650.871596	1	-0.926647523319	1.118081606442	0.004287240415	-0.004784750066	0.000101943866	0.991874021446	N\A	0.016163206074	0.015454307070	0.002022500652	41	1	0.003286375055	Global Trend	
39300000	659.425344	1	-0.941112940185	1.136658810336	-0.022618986672	-0.002366428492	0.000079646582	0.993158784494	N\A	0.017497032860	0.015931437717	0.001582727409	42	2	0.007826548298	Global Trend	
39350000	653.546158	1	-0.900764066142	1.131381037320	-0.019747894094	-0.001884649672	0.000038450718	0.992537549823	N\A	0.014198360693	0.013827412085	0.001811075039	47	2	0.003063237375	Global Trend	
39400000	651.422650	1	-1.066734914216	1.150606358065	-0.025698231409	-0.003448926650	0.000032489298	0.992862637707	N\A	0.015260984308	0.015686401180	0.001868514698	42	3	0.001500313088	Global Trend	
39450000	649.683788	1	-0.980961121757	1.121630485685	-0.001122785177	-0.004812169207	0.000136070506	0.990864335146	N\A	0.020122029133	0.017946828998	0.001933739173	35	4	0.005036354192	Global Trend	
39500000	651.673010	1	-1.115472658085	1.156962782279	-0.014948681256	-0.006231759642	0.000060230695	0.991933804602	N\A	0.018373336186	0.016175734472	0.001926969409	44	4	0.000749419444	Global Trend	
39550000	652.100179	1	-0.960090068966	1.111183074822	0.003481825242	-0.004297073644	0.000089162755	0.992229816330	N\A	0.013953496713	0.013716061191	0.001735292788	42	3	0.005947770987	Global Trend	
39600000	647.209250	1	-0.555727174236	1.180132600728	-0.063288163050	-0.000174209483	0.000231119022	0.992482763146	N\A	0.017432048369	0.017905535536	0.001935954919	33	1	0.033800843561	Global Trend	
39650000	645.042223	1	-0.727004560560	1.152933885655	-0.027383179386	-0.001340314726	0.000129595225	0.991983552149	N\A	0.020025019851	0.018453463942	0.002177867121	39	0	0.016570961056	Global Trend	
39700000	640.059885	1	-0.936749557701	1.124675825498	0.005869759108	-0.005570497407	0.000064575130	0.991430838169	N\A	0.015004324965	0.015073858123	0.001903894598	39	1	0.003661090189	Global Trend	
39750000	631.808513	1	-0.978165972701	1.097183633117	0.002611232216	-0.004271199550	0.000065190229	0.992411611131	N\A	0.013957428866	0.013542977250	0.001655001746	39	1	0.001240254141	Global Trend	
39800000	650.355679	1	-1.006633163555	1.149032864415	-0.010864148807	-0.005379839673	0.000023974638	0.991162665669	N\A	0.019768346195	0.018706106468	0.002015384626	49	1	0.001368887066	Global Trend	
39850000	649.938831	1	-0.919014692146	1.118073444292	0.000955322238	-0.004792980865	0.000013746923	0.991909261775	N\A	0.015459974600	0.015414110347	0.001891595943	30	2	0.001230997936	Global Trend	
39900000	659.748563	1	-0.946840200243	1.152765734068	-0.025415039885	-0.004012441588	0.000020814660	0.992936144431	N\A	0.015007686405	0.015090644209	0.001667704908	24	3	0.001858014043	Global Trend	
39950000	649.099521	1	-1.011448104393	1.156341584076	-0.018706189766	-0.005201326366	0.000034223528	0.991932480565	N\A	0.017882658713	0.017249587938	0.002047072093	38	3	0.002282507294	Global Trend	
40000000	645.918118	1	-0.930579232193	1.128032641164	-0.019648182434	-0.003966633945	0.000121297571	0.993302211922	N\A	0.014020424433	0.014187006045	0.001563293672	44	1	0.007135956673	Global Trend	
40050000	645.652675	1	-1.025683788470	1.150482699136	-0.011063777277	-0.006466484715	0.000019876495	0.992301358752	N\A	0.016897519446	0.015689928660	0.001651139832	43	1	0.000694889603	Global Trend	
40100000	658.272220	1	-0.935489425197	1.143039954170	0.000833445272	-0.005156205695	0.000022206997	0.991436499414	N\A	0.018387644593	0.017608822083	0.002112573058	35	1	0.001977233142	Global Trend	
40150000	658.903872	1	-0.898804495061	1.137810090730	-0.025191384645	-0.002392477196	0.000021703398	0.992999808809	N\A	0.015597767312	0.014847360451	0.001774452469	49	1	0.001502216340	Global Trend	
40200000	661.132353	1	-0.902567338049	1.122987621412	0.011586610996	-0.007210426598	0.000015978700	0.994170101675	N\A	0.013258133352	0.013449258377	0.001706373867	43	1	0.001562678577	Global Trend	
40250000	660.105347	1	-0.946170945906	1.132053965016	-0.010288810724	-0.003051087314	0.000021064852	0.993028365641	N\A	0.017368965107	0.015899654867	0.001939470273	36	2	0.001632112534	Global Trend	
40300000	659.431575	1	-0.971280200712	1.153168150771	-0.024720538203	-0.003930595689	0.000023488885	0.992085085251	N\A	0.017064569933	0.016626455662	0.001799219112	41	2	0.000989933474	Global Trend	
40350000	651.976470	1	-0.873934648703	1.113528521698	0.022881008456	-0.009704251955	0.000223828613	0.992877496272	N\A	0.013047341918	0.013129824785	0.001657240074	37	1	0.015451459682	Global Trend	
40400000	645.692027	1	-0.977953206101	1.143392359515	-0.016086702649	-0.004938187716	0.000044980200	0.991368829205	N\A	0.017641234603	0.015273896798	0.001975929832	44	1	0.001791977050	Global Trend	
40450000	663.051619	1	-0.911023054427	1.126196224536	0.000899589060	-0.004666611514	0.000023794519	0.992889246776	N\A	0.015880733210	0.014799938643	0.001871345329	37	3	0.002459434402	Global Trend	
40500000	657.620709	1	-0.960058501485	1.164824204212	-0.038580697113	-0.002807877033	0.000023462361	0.991271942439	N\A	0.017789100257	0.016650162132	0.002047099576	44	1	0.001783743838	Global Trend	
40550000	648.927912	1	-0.918898282138	1.134466540862	-0.008813746316	-0.004859280910	0.000031204056	0.991996427298	N\A	0.017716263941	0.016546647908	0.001746366746	47	1	0.002505145550	Global Trend	
40600000	670.948953	1	-0.926144241801	1.130120296214	0.012687165973	-0.007740490550	0.000025710048	0.993266979082	N\A	0.015580535150	0.015569461112	0.001777076700	41	1	0.001949732557	Global Trend	
40650000	649.548315	1	-1.020958540329	1.178825034286	-0.047364002209	-0.002213072248	0.000015403837	0.993264587966	N\A	0.016567665356	0.015673505249	0.001783795773	48	2	0.001398733981	Global Trend	
40700000	646.364705	1	-0.980670753382	1.132621807199	-0.004269379610	-0.006606722213	0.000063846933	0.992559112987	N\A	0.014899570839	0.014925350961	0.001664381807	43	2	0.001393588530	Global Trend	
40750000	641.677541	1	-0.932968057912	1.117779857937	-0.008328673751	-0.001692457196	0.000138972856	0.990347472852	N\A	0.018007326268	0.016330335951	0.002083761369	33	3	0.009509107453	Global Trend	
40800000	650.951638	1	-0.919246545763	1.129722447045	-0.028298210677	-0.001117560855	0.000135318441	0.992862150655	N\A	0.011738275681	0.012846448984	0.001814736809	46	4	0.004710362607	Global Trend	
40850000	658.895035	1	-0.869953668495	1.104297243815	0.020113104760	-0.006828440883	0.000042481047	0.993967326967	N\A	0.012540226235	0.012711506421	0.001478619190	51	5	0.001504277807	Global Trend	
40900000	660.713986	1	-0.818875929243	1.079687921150	0.035317496159	-0.006921573154	0.000091818160	0.993979101463	N\A	0.011773417740	0.012018389763	0.001518600594	48	3	0.003682919866	Global Trend	
40950000	665.184712	1	-0.903799509381	1.119901532471	-0.006854690340	-0.003829580290	0.000022489699	0.992415662527	N\A	0.015549807012	0.014295672306	0.001797288669	39	1	0.002246422541	Global Trend	
41000000	652.784578	1	-1.000820601279	1.138382165596	-0.011983356435	-0.003832579583	0.000064768335	0.993870124761	N\A	0.013080847065	0.012941810338	0.001552528750	29	3	0.006432290683	Global Trend	
41050000	649.470032	1	-0.818639374820	1.107626210379	-0.002383610101	-0.003143535947	0.000054866886	0.994057509548	N\A	0.016093269040	0.015736304631	0.001632355541	34	1	0.006775447436	Global Trend	
41100000	647.117785	1	-0.880769958733	1.091123775335	0.023371265188	-0.005484607057	0.000066693030	0.991969789017	N\A	0.011988265052	0.013747199301	0.001702057663	42	2	0.005031920851	Global Trend	
41150000	650.483272	1	-1.070623573004	1.140258076571	-0.026185781687	-0.002430544913	0.000047434787	0.991144372734	N\A	0.019358848494	0.017311288739	0.001898442221	37	2	0.000298716499	Global Trend	
41200000	654.562562	1	-0.998430045791	1.109669416107	-0.001309710130	-0.003154572062	0.000087386622	0.992677583671	N\A	0.015585258019	0.014895954703	0.001833761024	42	4	0.002276546560	Global Trend	
41250000	661.522000	1	-1.014540967553	1.107086179772	0.014966109495	-0.005794403354	0.000049915015	0.993557625811	N\A	0.012076122146	0.013078594383	0.001719470264	44	3	0.002404346661	Global Trend	
41300000	663.206966	1	-0.963865892062	1.105213770829	-0.021078388460	0.000322648759	0.000018544688	0.992222624456	N\A	0.015311114788	0.014888759472	0.001911171798	35	6	0.001710901107	Global Trend	
41350000	652.106015	1	-1.085419403310	1.112639353632	0.013045688308	-0.006479073548	0.000080318767	0.993380985203	N\A	0.015198018178	0.014021492308	0.001579487880	42	3	0.000095949587	Global Trend	
41400000	644.300531	1	-1.012424181425	1.106624064415	0.013704270629	-0.004681943842	0.000047305726	0.992715055981	N\A	0.014673742662	0.013696219386	0.001711833961	41	2	0.002039062991	Global Trend	
41450000	646.415831	1	-0.963560104263	1.128224530807	-0.012365670795	-0.004043626983	0.000057692794	0.992979112894	N\A	0.013665547409	0.013216544352	0.001717308732	43	1	0.003468559761	Global Trend	
41500000	649.566984	1	-1.021863190209	1.135673296581	-0.011056234286	-0.005135011191	0.000078150962	0.991703063677	N\A	0.016614825533	0.015613322346	0.001900365286	35	1	0.002207977192	Global Trend	
41550000	649.172049	1	-1.036935489056	1.122845594617	-0.027724449150	-0.000377798740	0.000064132993	0.991800353445	N\A	0.017034843982	0.016292741873	0.001836686877	50	3	0.000491538858	Global Trend	
41600000	646.082835	1	-0.965959065511	1.125546592675	-0.010918151491	-0.003749433121	0.000033417203	0.991235946522	N\A	0.016698180138	0.015249916649	0.001779043093	48	2	0.001425560404	Global Trend	
41650000	647.798241	1	-0.985668246052	1.130099174009	-0.011266641684	-0.003217083014	0.000013885327	0.992223337667	N\A	0.013960292654	0.014403630430	0.001883003416	38	2	0.000095179175	Global Trend	
41700000	637.195957	1	-0.957747754795	1.127659405130	-0.026119850024	-0.001618872792	0.000037135787	0.993700535312	N\A	0.012797376103	0.013591689420	0.001522441369	34	2	0.001538831777	Global Trend	
41750000	646.426420	1	-1.084197945853	1.138035447852	0.007139427206	-0.009396495238	0.000037813710	0.992489215282	N\A	0.013583842770	0.013715984348	0.001817591632	40	3	-0.000156228129	Global Trend	
41800000	643.134727	1	-1.071393495618	1.139241558786	-0.001507140117	-0.006493204782	0.000004746900	0.990793335086	N\A	0.016617929043	0.015467040314	0.002037412571	46	3	0.000149491313	Global Trend	
41850000	653.800460	1	-1.106545098893	1.106299000113	-0.002749464335	-0.003499825811	0.000043119000	0.992885699117	N\A	0.014513063821	0.013412352818	0.001684533859	45	3	-0.000668624104	Global Trend	
41900000	667.004895	1	-1.113775151385	1.121531742675	0.009878717183	-0.007307334190	0.000066447984	0.993823613326	N\A	0.013876482661	0.013075669125	0.001715703086	49	4	0.002441030717	Global Trend	
41950000	653.565580	1	-1.125961749807	1.101312159067	-0.017158199198	-0.001124688029	0.000038445809	0.993688481605	N\A	0.015833516675	0.011530000921	0.001366798595	35	3	-0.003263592489	Global Trend	
42000000	657.629497	1	-1.068864756280	1.107582458733	0.016220512866	-0.005731715170	0.000052387740	0.992537225453	N\A	0.016597299619	0.015228413936	0.001717777650	43	3	0.002005620242	Global Trend	
42050000	644.590404	1	-1.081527122593	1.142038541295	-0.029569183538	-0.002271340477	0.000054227086	0.991921805131	N\A	0.015089018440	0.014671606905	0.001933286618	32	2	0.001952016453	Global Trend	
42100000	643.642687	1	-0.942574848528	1.099386202088	0.015647924365	-0.007423810184	0.000041550701	0.993234546381	N\A	0.012076675179	0.012689433283	0.001623693692	36	1	0.002521435992	Global Trend	
42150000	653.406154	1	-1.032495221692	1.136928185834	-0.030787815474	-0.001581884175	0.000070480474	0.992367372153	N\A	0.015249402665	0.014604477736	0.001827192382	43	2	-0.000579915214	Global Trend	
42200000	660.041353	1	-0.968683986549	1.125853607698	-0.007533872679	-0.004099623546	0.000033559606	0.991906754414	N\A	0.016499129804	0.014972776098	0.001768638564	44	4	0.000684070729	Global Trend	
42250000	650.656535	1	-1.001342474984	1.100766337835	0.004937456660	-0.002934756024	0.000073083090	0.992691647028	N\A	0.014127021818	0.013636713055	0.001735907278	38	4	0.002381801312	Global Trend	
42300000	644.206805	1	-1.075255582607	1.150546927836	0.006081028489	-0.010391113736	0.000093392439	0.992917827583	N\A	0.013922648323	0.012987414942	0.001729710685	42	2	0.003098931509	Global Trend	
42350000	650.366401	1	-0.770049930564	1.119143616474	0.000596987844	-0.005489326179	0.000150382967	0.993224494941	N\A	0.013610863961	0.013390246741	0.001495716212	38	2	0.013057851651	Global Trend	
42400000	654.081747	1	-0.817401894057	1.130932510821	-0.017296728956	-0.003758330987	0.000133411088	0.993916267772	N\A	0.013583758419	0.014142185365	0.001738430933	41	2	0.011313302426	Global Trend	
42450000	656.325203	1	-0.879847615311	1.166863960728	-0.041102189870	-0.003721935409	0.000105780035	0.993253118083	N\A	0.017708925433	0.016518419894	0.001913762413	40	1	0.010185766909	Global Trend	
42500000	641.661261	1	-0.915282872064	1.140643485198	-0.025616286609	-0.002925081592	0.000096740594	0.992135662842	N\A	0.015098834409	0.014493525207	0.001694090029	37	1	0.007472937327	Global Trend	
42550000	649.358200	1	-0.975721556108	1.125611891357	-0.002067088939	-0.005947572648	0.000081747493	0.992110287540	N\A	0.015333215695	0.014350006404	0.001792708603	45	3	0.003236408708	Global Trend	
42600000	658.079596	1	-0.883082322974	1.171437679680	-0.059768198583	0.002474514785	0.000159173922	0.990925843561	N\A	0.019374782267	0.017984029963	0.002247895239	44	2	0.014382538426	Global Trend	
42650000	644.831434	1	-1.038164931774	1.131676300351	0.005914918093	-0.006943818617	0.000218797471	0.993156839262	N\A	0.014441181516	0.014164592292	0.001799501353	40	2	0.002134631071	Global Trend	
42700000	660.854018	1	-1.028643294059	1.108722659624	0.011548438431	-0.007628249909	0.000052305338	0.992518993575	N\A	0.013536491131	0.013574377997	0.001688748534	43	3	0.000390484741	Global Trend	
42750000	653.256744	1	-1.037336118781	1.135158283264	-0.036044783791	-0.000495788264	0.000083873090	0.991172831216	N\A	0.018089224321	0.017014594480	0.002045951041	29	3	0.002330181268	Global Trend	
42800000	649.552846	1	-1.160919807389	1.159061358836	-0.009043169711	-0.006090815054	0.000059163667	0.991474665624	N\A	0.018242142808	0.015986695493	0.001927462076	40	4	0.000700705142	Global Trend	
42850000	658.913719	1	-1.039096803541	1.123943590023	-0.012418717982	-0.004297266576	0.000059204715	0.993500043353	N\A	0.010796154179	0.012396341524	0.001643025021	41	4	0.001259095226	Global Trend	
42900000	646.879283	1	-1.127606261456	1.153199457767	-0.021666884908	-0.005182932242	0.000066422259	0.992462318924	N\A	0.016526972796	0.015670575222	0.001732912947	38	5	0.000036798004	Global Trend	
42950000	659.966931	1	-1.189875954689	1.167687850104	-0.025700851725	-0.005267842322	0.000080262595	0.990377234819	N\A	0.020185019708	0.017740367440	0.002059094409	40	3	-0.000671345564	Global Trend	
43000000	654.331582	1	-0.942199791239	1.119902182928	0.001307419615	-0.005505921586	0.000087195668	0.993236697286	N\A	0.012718100554	0.013291866529	0.001662221253	35	2	0.005807756060	Global Trend	
43050000	646.176558	1	-1.067051201759	1.111516895613	-0.001748738850	-0.004967596938	0.000040897112	0.992457504009	N\A	0.014666364480	0.013676137153	0.001726611884	40	4	-0.001873719663	Global Trend	
43100000	651.029608	1	-1.030264768468	1.132331668783	-0.023030160173	-0.002198868921	0.000069800127	0.992468610194	N\A	0.014513318476	0.012869514923	0.001652681898	42	3	0.002708926599	Global Trend	
43150000	659.782327	1	-1.093054294460	1.111843885212	0.005247012030	-0.005569879705	0.000074820360	0.992907363272	N\A	0.013689551199	0.013478557838	0.001693226812	37	5	-0.002493349302	Global Trend	
43200000	653.822904	1	-1.023946190509	1.085861422782	0.030701430125	-0.007160747151	0.000047607552	0.993538754712	N\A	0.012496798121	0.012783375623	0.001636121398	38	4	0.000790894368	Global Trend	
43250000	648.185608	1	-1.117301684451	1.141122561988	-0.015732634627	-0.003948893777	0.000059762847	0.990538761959	N\A	0.018977934481	0.017582621360	0.001965584537	45	3	0.001713576291	Global Trend	
43300000	643.938247	1	-1.131146382618	1.185199383513	-0.071182743172	0.001802154996	0.000151970477	0.990459338973	N\A	0.022215332392	0.018830786062	0.001998227515	47	1	0.003153199765	Global Trend	
43350000	647.724514	1	-0.949480722910	1.116238853813	-0.012471642336	-0.002630779832	0.000119485688	0.996001709122	N\A	0.009354447794	0.008216543758	0.001022109265	40	1	0.002815916182	Global Trend	
43400000	657.840437	1	-0.938659751837	1.107620820711	-0.009957997737	-0.002333600817	0.000065140740	0.991954906953	N\A	0.016023461082	0.015201713015	0.001835482812	35	3	0.001478625369	Global Trend	
43450000	653.430961	1	-0.957948614765	1.126006950367	-0.001955853129	-0.004962925400	0.000027244873	0.991910523394	N\A	0.014843183956	0.014821102287	0.001855290524	27	2	0.001973475021	Global Trend	
43500000	648.260825	1	-1.014344840831	1.151452328095	0.001934250430	-0.007259854340	0.000050857023	0.991034217374	N\A	0.017283689121	0.016280280028	0.001926847762	37	1	0.002415638668	Global Trend	
43550000	655.066332	1	-1.011520252395	1.131229680761	-0.024256439462	-0.001397719011	0.000066377926	0.991827511838	N\A	0.015262242013	0.014376786785	0.001914719488	37	3	0.000366963109	Global Trend	
43600000	651.377022	1	-0.884720038799	1.105397478550	0.021795152061	-0.007622639567	0.000070233625	0.994130067892	N\A	0.011234126518	0.012102225922	0.001530190613	45	2	0.003761304778	Global Trend	
43650000	643.611718	1	-0.940817902192	1.108023793112	-0.001975471927	-0.002468750580	0.000029968936	0.992485259781	N\A	0.016017768675	0.014986593225	0.001835986961	33	1	0.000938735549	Global Trend	
43700000	635.352190	1	-0.922800734296	1.148762535634	-0.043314084896	0.002592241032	0.000027551665	0.990968825620	N\A	0.019555739122	0.018927238057	0.002247465059	40	1	0.003785367543	Global Trend	
43750000	630.862209	1	-1.043489987033	1.116395237422	-0.005908500449	-0.004235602324	0.000143784929	0.991099740607	N\A	0.015342576840	0.014974691694	0.002007365403	29	2	-0.001650677504	Global Trend	
43800000	652.437801	1	-0.949834923500	1.118340923291	-0.013869487182	-0.003522394132	0.000060872537	0.993366429142	N\A	0.015140347210	0.014045530736	0.001558649145	33	3	0.001146410448	Global Trend	
43850000	654.536677	1	-0.950614481760	1.088923549228	0.015971614337	-0.004554731956	0.000053425532	0.991862877820	N\A	0.015141379002	0.015381101679	0.002016232536	33	4	0.002241184816	Global Trend	
43900000	661.980140	1	-0.916366099272	1.119203340528	-0.001037428439	-0.004187779133	0.000036701379	0.993106723071	N\A	0.014829939382	0.014995745114	0.001685687441	46	2	0.002645124220	Global Trend	
43950000	656.960400	1	-0.910800230000	1.125454943188	-0.019797284005	-0.001612349130	0.000027051534	0.992570843202	N\A	0.014097541024	0.013865061826	0.001693531724	33	2	0.002805214328	Global Trend	
44000000	641.928561	1	-1.037608090809	1.176644799103	-0.067864970695	0.001071438316	0.000061073492	0.990850620468	N\A	0.017968825508	0.017529675028	0.002160683517	44	1	0.003979077547	Global Trend	
44050000	655.454475	1	-0.906654839445	1.100887290822	0.004282116068	-0.001987091165	0.000011523150	0.993604402773	N\A	0.013247945325	0.012683437375	0.001622396716	37	2	0.000484835786	Global Trend	
44100000	649.482538	1	-0.925804674747	1.111066876438	-0.005200477824	-0.001176708937	0.000014060600	0.991965692756	N\A	0.015948103905	0.015438306821	0.001902599235	29	2	0.000732564628	Global Trend	
44150000	641.509550	1	-0.842745436356	1.138255323118	-0.023655294982	-0.001770336174	0.000035711735	0.992125507897	N\A	0.016229312160	0.016189497185	0.001998404335	39	1	0.005214441712	Global Trend	
44200000	649.909130	1	-0.923097299461	1.122888501206	-0.022687332111	-0.001075391675	0.000016297144	0.992394395792	N\A	0.014058585337	0.014176635920	0.001726574194	44	1	0.000916761523	Global Trend	
44250000	641.225597	1	-1.032149702976	1.182017690304	-0.068257680953	0.000574490582	0.000033208579	0.989930152155	N\A	0.020192810970	0.018261608354	0.002096439352	36	2	0.001581051617	Global Trend	
44300000	644.054466	1	-0.913839725284	1.095173814675	0.019459198127	-0.003432453841	0.000043249164	0.990580137530	N\A	0.016601116139	0.016197244088	0.002070923997	42	1	0.002484870521	Global Trend	
44350000	654.499175	1	-0.900218961505	1.128394977998	-0.027355426975	-0.001606302572	0.000186044542	0.994718012993	N\A	0.013355478101	0.011593898218	0.001469414190	39	5	0.008423738661	Global Trend	
44400000	658.957714	1	-0.754938119006	1.098036638670	0.007849283611	-0.005101293600	0.000175944520	0.994948882739	N\A	0.010203632258	0.011057330645	0.001412349393	43	2	0.013729270620	Global Trend	
44450000	645.261458	1	-0.986739806138	1.099164793957	0.024263047633	-0.008587342310	0.000258402761	0.994270151043	N\A	0.010945583589	0.012251344489	0.001552322640	42	1	0.013086326511	Global Trend	
44500000	649.231855	1	-1.096599189313	1.119694829363	0.011675384067	-0.005844245568	0.000053952093	0.993333453430	N\A	0.012162189903	0.012707261427	0.001674621544	37	3	0.001512514933	Global Trend	
44550000	649.161374	1	-0.969281179480	1.094855104234	0.009682816311	-0.004197392619	0.000087178372	0.993963819561	N\A	0.014000619991	0.013055068210	0.001551092106	30	3	0.004561785035	Global Trend	
44600000	639.561426	1	-0.931331738691	1.119960425147	-0.005471481733	-0.003761634196	0.000048207862	0.991896314180	N\A	0.021207643069	0.016417010512	0.001755255931	38	3	0.003384397102	Global Trend	
44650000	654.550955	1	-0.876062962795	1.099518915993	0.028436751132	-0.006675116864	0.000104469588	0.993093519301	N\A	0.013642401997	0.012784222625	0.001609897928	38	2	0.005174223010	Global Trend	
44700000	633.578250	1	-1.002669498437	1.126386149863	-0.021629388197	-0.000831277706	0.000051828247	0.990790613050	N\A	0.018428394834	0.017004715397	0.002142785844	38	3	0.000226576642	Global Trend	
44750000	646.907033	1	-1.008584488470	1.125703768362	-0.021986686290	-0.002388561356	0.000102303691	0.992121203527	N\A	0.016406802098	0.014739705116	0.001826711642	36	3	0.003555451954	Global Trend	
44800000	638.752285	1	-0.996176030594	1.113246915582	0.017272476054	-0.008814633724	0.000056971537	0.991416700634	N\A	0.016624213614	0.016103020095	0.001752165301	43	1	0.000944534056	Global Trend	
44850000	639.239846	1	-0.874403825420	1.093109181525	-0.001310081005	-0.001371143286	0.000040434978	0.993005580250	N\A	0.013340995251	0.013113426410	0.001610874595	43	3	0.002474470072	Global Trend	
44900000	650.235337	1	-0.904024308778	1.092131196366	-0.009527162476	-0.000530758627	0.000078301178	0.993505641900	N\A	0.012466580811	0.012948022308	0.001681980628	43	3	0.000781086320	Global Trend	
44950000	655.501659	1	-0.961947747712	1.112611233626	-0.004342361869	-0.003437276121	0.000073263302	0.993817211727	N\A	0.013799342788	0.013230184775	0.001573687737	41	6	0.001089366181	Global Trend	
45000000	639.984865	1	-0.983099557891	1.114192653331	0.017675019130	-0.006432667890	0.000045177495	0.992376215900	N\A	0.013072537253	0.014022899034	0.001803911922	39	4	-0.000564321923	Global Trend	
45050000	650.151479	1	-0.830755949079	1.107363266743	-0.010407415921	-0.001564906062	0.000017471975	0.992593855838	N\A	0.017850822366	0.017441042053	0.001881577138	30	2	0.002439425142	Global Trend	
45100000	655.970366	1	-0.922202948137	1.129960700867	-0.004084132865	-0.004242572538	0.000020677658	0.993694867955	N\A	0.014450071286	0.014671369810	0.001556212299	35	1	0.001694441055	Global Trend	
45150000	656.540480	1	-0.851861982584	1.130717404427	-0.010258015766	-0.003576640425	0.000079687029	0.991711972310	N\A	0.018241861067	0.017830754715	0.002112037678	39	2	0.008944377769	Global Trend	
45200000	651.987968	1	-1.039503886334	1.152807511620	-0.003327808998	-0.006351617013	0.000026367661	0.991557958905	N\A	0.018958767650	0.017801957241	0.002061292451	32	3	0.001560504596	Global Trend	
45250000	650.799713	1	-0.725534686754	1.142546907153	-0.042671885605	0.002473547864	0.000101908012	0.993275359094	N\A	0.017575956668	0.017399335671	0.001893490025	43	2	0.020438975329	Global Trend	
45300000	643.080460	1	-0.910025368533	1.124788579487	-0.010088605001	-0.004725933077	0.000068227253	0.992501029861	N\A	0.014667712206	0.014179171387	0.001798997553	40	2	0.004120328223	Global Trend	
45350000	663.603290	1	-0.848134201868	1.114761851311	0.004124144064	-0.004417144615	0.000038976934	0.993649583919	N\A	0.016237114333	0.014562139358	0.001552371524	55	2	0.004400737729	Global Trend	
45400000	649.923257	1	-0.851603387901	1.148838151146	-0.030620427692	-0.002331909816	0.000084722596	0.991847497219	N\A	0.016771985015	0.016701051114	0.001889651897	29	1	0.010986697407	Global Trend	
45450000	646.361730	1	-0.892810108589	1.118075415883	-0.012686737041	-0.000340497416	0.000111075459	0.991724409689	N\A	0.016687580832	0.014509645183	0.002098954866	38	2	0.006819449307	Global Trend	
45500000	651.554315	1	-0.839717209743	1.122726266552	-0.015527841147	-0.001814477525	0.000122010584	0.991924418272	N\A	0.015925345613	0.014070514036	0.001774247037	46	1	0.008030404927	Global Trend	
45550000	650.529916	1	-0.899703567789	1.130281731376	-0.020553521519	-0.003264967494	0.000094657341	0.994127866793	N\A	0.012025589270	0.012372188466	0.001658570929	37	1	0.006948362046	Global Trend	
45600000	648.913469	1	-0.869910135338	1.133619121159	-0.016195345376	-0.002454759037	0.000073135035	0.990391092231	N\A	0.018902003470	0.017391694497	0.001916800747	43	1	0.008907047029	Global Trend	
45650000	645.202172	1	-0.928155932120	1.104283502414	0.000107437825	-0.002531189668	0.000047751167	0.992936359632	N\A	0.013875957684	0.013907611344	0.001762412524	35	2	0.003003335176	Global Trend	
45700000	651.947963	1	-0.467623907759	1.114467301248	0.012920536450	-0.006682015887	0.000141251615	0.993697806349	N\A	0.013974158973	0.014357470636	0.001526963149	36	1	0.030771009686	Global Trend	
45750000	666.311028	1	-0.484713233576	1.146292695534	-0.025106255736	-0.002978937592	0.000225105214	0.993973057516	N\A	0.015454434249	0.015350560278	0.001731495618	36	1	0.036410581963	Global Trend	
45800000	656.796344	1	-0.593943936624	1.167765153649	-0.019455382509	-0.006870306709	0.000170206992	0.993989512592	N\A	0.016647625051	0.016243871134	0.001746100353	47	0	0.025689432450	Global Trend	
45850000	648.083411	1	-0.725716732797	1.176315757340	-0.021386944892	-0.006175287787	0.000196198610	0.992168463813	N\A	0.017643712910	0.016863854978	0.001798070071	49	1	0.017452489638	Global Trend	
