Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m9-fab-004.txt
Log File Name:                   PAL_d1_m9-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2008845909
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m9-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
44750000	447.803083	1	-1.297820124831	1.264692829811	-0.063925517538	0.025841167342	0.008712048567	0.000246451906	0.962071148610	N\A	0.097993626416	0.015915724381	0.042979868854	0.009127543569	37	16	
44800000	453.230386	1	-1.518297794147	1.413145860925	-0.079560972250	-0.022609348184	0.005889750972	0.000234808039	0.948743183769	N\A	0.102923669691	0.013026025231	0.049888395733	0.008139944084	24	18	
44850000	450.219287	1	-1.625314864881	1.609078845269	-0.109047910607	-0.124151891643	0.028803925000	0.000082904065	0.956638592994	N\A	0.093289942862	0.011652367431	0.044926943020	0.007368342318	42	16	
44900000	450.027069	1	-1.666567166553	1.702037127658	-0.119928612848	-0.153133226556	0.034727397736	0.000159379305	0.958298186965	N\A	0.089902281476	0.011343836125	0.040311041769	0.006765458299	26	15	
44950000	480.560347	1	-1.277758279433	1.191327026796	-0.030054872097	-0.036486045817	-0.002120012106	0.000254650475	0.967161123794	N\A	0.086857415065	0.014795460492	0.035718314976	0.008142342033	34	16	
45000000	465.425093	1	-0.996662606210	1.031656245232	-0.011870503602	0.069030467290	-0.017390977445	0.000249700859	0.970867044910	N\A	0.065771757437	0.010244448970	0.033793943471	0.006640836331	45	19	
45050000	459.410474	1	-1.046686778460	1.127255974980	-0.039086171102	0.045655922685	-0.004684482664	0.000136191428	0.958791907410	N\A	0.095226858433	0.014446696653	0.041581503671	0.008456018386	43	15	
45100000	464.030894	1	-1.346452629259	1.271334937451	-0.060861138574	0.003332700703	0.005231834195	0.000268576325	0.981059267045	N\A	0.081809479535	0.014105101169	0.032245862596	0.007706733489	32	19	
45150000	457.573691	1	-1.643137930106	1.515515227030	-0.088890458936	-0.112936210656	0.021684006365	0.000213463302	0.953518345412	N\A	0.098007972233	0.014503288826	0.043092909298	0.008091281582	31	16	
45200000	454.060820	1	-1.467061677019	1.193062740730	-0.051960018733	0.047683773391	-0.008531506733	0.000193296130	0.948696284293	N\A	0.098244531140	0.012385236467	0.047510351237	0.007381848897	41	17	
45250000	459.794096	1	-1.402727344884	1.405539973374	-0.083922779093	-0.062817225743	0.025398686422	0.000100457489	0.955740376323	N\A	0.098659243651	0.012153775415	0.047752942430	0.007826220484	41	16	
45300000	452.749672	1	-1.853892805067	1.347510760412	-0.068127931891	0.007609355466	0.001480051620	0.000094376035	0.955567475116	N\A	0.107219250243	0.013515630708	0.050882565240	0.008282629108	41	13	
45350000	451.165775	1	-1.981713085904	1.438250940360	-0.075770236301	-0.048230071803	0.010286378374	0.000258168438	0.961530908759	N\A	0.086014174353	0.011713411110	0.039899483709	0.007121867586	36	18	
45400000	452.658932	1	-2.083179911946	1.538502623651	-0.098494007500	-0.041980247571	0.012243635212	0.000133247329	0.962949366981	N\A	0.085563350680	0.012794966699	0.039842399711	0.007546326218	40	11	
45450000	458.971625	1	-1.574594328642	1.522059299298	-0.106300294105	-0.090095917121	0.034237085134	0.000041634542	0.965590618265	N\A	0.070477266453	0.010628102593	0.034039707923	0.006551090158	48	14	
45500000	446.021767	1	-2.008054146470	1.456766985849	-0.065848576990	-0.103487976147	0.009738658066	0.000165077737	0.957286844984	N\A	0.100279344485	0.015260665756	0.046603593419	0.009036488630	38	17	
45550000	456.422576	1	-2.023459343569	1.581754695035	-0.100555495753	-0.082165809818	0.017862023865	0.000298519184	0.960301158276	N\A	0.099492658309	0.015933475271	0.041459534089	0.008793626020	40	15	
45600000	435.161669	1	-1.300910931458	1.051685698664	-0.022010978395	0.063947848729	-0.014684591629	0.000186045870	0.945810213503	N\A	0.125155356100	0.017360343681	0.054678232491	0.009616040888	42	12	
45650000	446.780100	1	-1.266683881345	1.169363437307	-0.037313937582	0.018590559027	-0.005530016807	0.000263578507	0.953280716391	N\A	0.117930073165	0.017538932185	0.049896352014	0.009621862950	26	16	
45700000	449.772191	1	-1.149317521368	1.079187029261	-0.019783202961	0.037760379242	-0.010470917907	0.000242765440	0.958776374500	N\A	0.110267786519	0.015902302449	0.046029403873	0.008741897152	38	14	
45750000	426.647322	1	-0.909206809873	1.094011497223	-0.021216672701	0.029862832904	-0.009082387214	0.000173957572	0.948038368165	N\A	0.121987328425	0.016862775150	0.055324965013	0.009793409446	39	12	
45800000	447.449148	1	-1.048001201951	1.114918469983	-0.022206028056	0.027362384279	-0.013693699498	0.000161916552	0.971724104648	N\A	0.075107243675	0.011287820870	0.035942543182	0.006640324509	32	18	
45850000	453.272372	1	-1.507484274104	1.400200489335	-0.064609866340	-0.067256479016	0.006081683149	0.000122569893	0.953871116741	N\A	0.102171512266	0.014592559815	0.046495303100	0.008727962809	32	16	
45900000	457.063176	1	-1.170322546527	1.067380377396	-0.017000860284	0.062911818837	-0.019151971359	0.000184230017	0.956939148726	N\A	0.086479771627	0.010699140890	0.043841763862	0.006824997053	42	17	
45950000	452.069597	1	-1.411083494111	1.338839639427	-0.055061100078	-0.075588787202	0.004743813430	0.000217687484	0.960848523536	N\A	0.092231694641	0.014614397234	0.039668121547	0.008031983449	43	15	
46000000	449.131722	1	-1.075008245206	1.095794087656	-0.023754258825	0.001834517452	-0.005033466299	0.000270310530	0.956574798289	N\A	0.102476880021	0.015822094077	0.043625405453	0.008880330320	48	13	
46050000	446.935840	1	-1.591683640111	1.498395822170	-0.090571899823	-0.094042307987	0.024050435477	0.000099458899	0.955474961407	N\A	0.099675214330	0.013565757891	0.046275999750	0.008168174764	32	13	
46100000	446.613196	1	-1.578634416814	1.511303854115	-0.082536970155	-0.131570473171	0.021639070993	0.000294225126	0.959177490719	N\A	0.090761521099	0.012743281745	0.042798129411	0.007763818737	28	14	
46150000	438.299190	1	-1.438356133291	1.452740128686	-0.084497561795	-0.103884990335	0.023431974426	0.000144761512	0.958649875841	N\A	0.081323799696	0.009713407960	0.041829810065	0.006005098423	34	18	
46200000	447.805905	1	-1.194908889281	1.179282897615	-0.041956272422	0.041771092895	-0.006169401056	0.000150578019	0.955314266594	N\A	0.096623371917	0.012228322195	0.049193548056	0.007704341742	49	18	
46250000	442.832531	1	-1.533363777593	1.509544301300	-0.081856890626	-0.145769562516	0.025747229473	0.000117967183	0.955153109350	N\A	0.093571172784	0.011049458876	0.049428104150	0.007763302111	40	18	
46300000	444.419121	1	-1.106454411052	1.124580992913	-0.042262526067	0.108861348806	-0.012046526340	0.000075403275	0.952313382860	N\A	0.110047197200	0.013870536192	0.053494154341	0.008599404382	32	15	
46350000	474.152204	1	-1.266724173204	1.320427071803	-0.065509911625	-0.029507606878	0.008693984202	0.000123858619	0.963925047160	N\A	0.087399006830	0.011792931284	0.043047936491	0.007497695383	41	21	
46400000	468.638448	1	-1.615169557360	1.472076333354	-0.088788417346	-0.052469603578	0.014411939777	0.000123469453	0.954435314063	N\A	0.113950354755	0.015602103738	0.050779187534	0.009201109465	34	17	
46450000	463.814834	1	-1.329426813441	1.324979118937	-0.056781454109	-0.044272024086	0.006963005892	0.000023102502	0.957670901729	N\A	0.114977294008	0.016684324035	0.048634223901	0.009340022952	40	14	
46500000	439.221490	1	-1.218755521003	1.242067810595	-0.053006617542	0.029118998974	-0.001036863698	0.000016547236	0.948835289514	N\A	0.115447599847	0.015161318148	0.054303802503	0.008938938263	56	14	
46550000	447.838351	1	-1.354679431498	1.318477657504	-0.057398985245	-0.047224948025	0.008281377465	0.000046538206	0.959779909400	N\A	0.083855660863	0.013210210705	0.038208914387	0.008199017141	39	15	
46600000	464.869317	1	-1.120692548299	1.215570489219	-0.040927052265	0.023613038292	-0.009012171226	0.000082650022	0.957801340124	N\A	0.097461134204	0.015396414386	0.041604052135	0.008436964841	47	17	
46650000	467.058147	1	-1.217013441850	1.279840516442	-0.050719781737	-0.044057874710	0.006345311404	0.000095907399	0.957387500615	N\A	0.098952069225	0.014253008893	0.044994432228	0.008203326873	44	16	
46700000	443.954232	1	-1.356258124703	1.354617067138	-0.066219550380	-0.029368247865	0.004367857261	0.000171955646	0.953046865521	N\A	0.113470785811	0.016459749216	0.050443173003	0.009444994895	32	13	
46750000	461.061071	1	-1.271724859512	1.252850356068	-0.048742088307	-0.017767557099	0.002292560621	0.000237524072	0.953541238013	N\A	0.117019467140	0.017414630268	0.048188400153	0.009310449328	32	12	
46800000	436.381384	1	-1.106116352956	0.808968010048	-0.003520600084	0.186934621210	-0.022602943729	0.000111280966	0.947308279920	N\A	0.122411738721	0.017428519341	0.051913598718	0.009411313731	42	12	
46850000	455.784363	1	-1.671798727443	1.254906986590	-0.040233488086	-0.070334694330	0.004970520233	0.000247372562	0.956121206579	N\A	0.108508734195	0.014966705496	0.048031432875	0.008087640753	41	15	
46900000	455.129247	1	-1.093449557207	1.160284816764	-0.039277756947	0.005713655902	0.004968592475	0.000270143196	0.959118954204	N\A	0.111700269753	0.017762558481	0.045047041779	0.009450431449	32	14	
46950000	465.276770	1	-1.212880962084	1.246788959298	-0.044129125242	-0.063474379712	0.008146353493	0.000207086918	0.959293468781	N\A	0.094631145754	0.014705144254	0.041934634532	0.008812494360	39	15	
47000000	441.881996	1	-1.678726348641	1.546487100316	-0.099233601676	-0.099673349819	0.024454270564	0.000249057693	0.953938271418	N\A	0.093816069839	0.012637442188	0.044745615344	0.007722540124	26	20	
47050000	456.432525	1	-1.521606923407	1.437624852577	-0.084889026418	-0.010557249914	0.007560545076	0.000099848724	0.956489330772	N\A	0.103803117884	0.015630484988	0.044024627422	0.008386464229	37	15	
47100000	446.269080	1	-1.081254262407	1.081328476465	-0.016923057410	0.013677231355	-0.009180813548	0.000106274404	0.959657615453	N\A	0.115382843136	0.016998756295	0.046307333826	0.009006465760	44	17	
47150000	464.172714	1	-1.373283713783	1.386733200809	-0.083581652137	-0.034088773234	0.020613470777	0.000107696280	0.959710011487	N\A	0.103846862766	0.014732317093	0.043213890389	0.008420577983	42	13	
47200000	451.813631	1	-1.585150324509	1.504555083837	-0.084692512420	-0.126267758843	0.025643784325	0.000086878476	0.958494432937	N\A	0.107434389729	0.014983535297	0.049086669398	0.008939463126	40	15	
47250000	474.398453	1	-1.265413604283	1.283690139716	-0.064258916298	0.028588185918	0.003431112650	0.000134468490	0.960279625645	N\A	0.108146942431	0.014395849584	0.048222883646	0.008296484919	37	18	
47300000	448.323889	1	-1.403549066352	1.189450343615	-0.039967873191	0.032563624585	-0.004941633097	0.000272245677	0.956875788413	N\A	0.088957819234	0.012215942549	0.042744868539	0.007753799567	44	11	
47350000	457.522518	1	-1.034148175803	1.050055398847	-0.007638050847	-0.001940246432	-0.008398248326	0.000291385651	0.957882621484	N\A	0.098139904980	0.013998837807	0.043499277617	0.007937176538	42	15	
47400000	458.820423	1	-1.332696751783	1.280957729169	-0.048551482096	-0.013971982964	-0.001600699091	0.000131773231	0.961208238502	N\A	0.090845792553	0.013538048912	0.040492377157	0.008144901025	39	13	
47450000	463.006761	1	-1.147293297549	1.140305802180	-0.048668999421	0.081802566396	-0.001978713834	0.000159332041	0.958616984515	N\A	0.092412051263	0.012187568461	0.044912644476	0.007784323109	26	13	
47500000	457.046021	1	-1.607998905088	1.409666151830	-0.069647819944	-0.051937971199	0.006629013653	0.000213689059	0.954382282069	N\A	0.117268152292	0.016307874308	0.047776256688	0.008481038353	39	10	
47550000	445.230263	1	-1.127918230750	1.099399537935	-0.028135850412	0.035604167734	-0.010042164845	0.000173473558	0.950225608934	N\A	0.112126701518	0.013228910231	0.053744474929	0.008114395512	34	11	
47600000	444.935789	1	-1.425998882452	1.419544559182	-0.066152825730	-0.111174058144	0.012283734228	0.000147937332	0.968247442235	N\A	0.107477559658	0.016307091123	0.042534071283	0.008305163010	35	13	
47650000	480.330145	1	-1.296501004972	1.261948716346	-0.045728987414	-0.015365089710	-0.006230855328	0.000256750925	0.963015516302	N\A	0.095799549873	0.015564240569	0.039173493859	0.008264249776	46	15	
47700000	461.573821	1	-1.240639549527	1.230482649793	-0.051434477729	0.025547822609	-0.004324139480	0.000201484071	0.956039581201	N\A	0.114297842256	0.016833618832	0.048126189065	0.009090108590	42	12	
47750000	451.136377	1	-1.162156664947	1.272141221198	-0.062272542794	-0.033822736936	0.014414620353	0.000175307540	0.957666249951	N\A	0.086805311843	0.011257139302	0.043169961057	0.007067224374	34	13	
47800000	435.340638	1	-1.291342757017	1.283170967653	-0.062508834785	-0.011474130376	0.007745345541	0.000160521186	0.950492752952	N\A	0.119916690583	0.017498685176	0.052615192087	0.010202385791	33	13	
47850000	441.692825	1	-1.370479319600	1.358390921600	-0.085240333344	0.007593651882	0.016948023049	0.000072338996	0.959415476145	N\A	0.088773085460	0.012687493920	0.041355729843	0.007762665577	42	8	
47900000	453.660298	1	-1.523782486846	1.422741019498	-0.077677503094	-0.033000625595	0.010006409844	0.000207659019	0.957707677280	N\A	0.086097594122	0.010061955065	0.045161051565	0.007190001008	40	12	
47950000	453.460601	1	-1.292888091997	1.273595855044	-0.049246837787	-0.033027880858	-0.001471019190	0.000193448975	0.954897621491	N\A	0.091057406195	0.011748534500	0.044722664150	0.007389679875	35	9	
48000000	469.345624	1	-1.930514253565	1.506537248368	-0.091235982917	-0.088255293371	0.018752846731	0.000231595943	0.963007226946	N\A	0.088719260410	0.012642748922	0.041762854117	0.007696747394	35	16	
48050000	457.611535	1	-1.758806898720	1.423149096524	-0.075516485726	-0.111940616242	0.022252768361	0.000263299514	0.954469756645	N\A	0.090915874305	0.011803712531	0.044161724153	0.007576986939	38	12	
48100000	475.854048	1	-1.663736877450	1.459242083654	-0.076702661937	-0.097556632584	0.016461240383	0.000070254795	0.966901787105	N\A	0.081700116407	0.010984631251	0.040229845726	0.007144360529	38	15	
48150000	467.199300	1	-0.941795245073	1.030969803197	-0.035062123723	0.095417855320	-0.004381927958	0.000064259417	0.957745880082	N\A	0.092683790508	0.012034816262	0.045327551876	0.007620838048	47	11	
48200000	472.355483	1	-1.230975421379	1.245114013094	-0.062411389762	0.066801504166	-0.001119685836	0.000187732207	0.960846183158	N\A	0.092625785391	0.010331875813	0.048046147534	0.006993332501	39	18	
48250000	462.652566	1	-1.516863574352	1.183489524611	-0.043400967698	0.022520961622	-0.001645107736	0.000155952053	0.957976359671	N\A	0.095536365933	0.011859859305	0.047638269954	0.007755489600	50	12	
48300000	456.108199	1	-1.771017873993	1.347606765524	-0.078384346749	-0.016323509748	0.017010539193	0.000316785291	0.958335691539	N\A	0.089998251987	0.010385830911	0.045824898039	0.007035221295	32	15	
48350000	465.935461	1	-1.543014850084	1.423335705173	-0.083189944772	-0.054574758829	0.016227180286	0.000162169654	0.964938247216	N\A	0.080593949037	0.011391908541	0.039355574617	0.006817685116	37	17	
48400000	443.302932	1	-1.878770692938	1.525972982228	-0.091864073154	-0.107250117139	0.021839019661	0.000305857651	0.958307146948	N\A	0.103080669981	0.017250726972	0.041207626546	0.009484048767	43	11	
48450000	446.042234	1	-1.422219641534	1.153679231040	-0.041889180658	0.007072044345	0.003757571690	0.000243441283	0.954612361537	N\A	0.093458503694	0.012575384583	0.045934988203	0.008093813452	42	13	
48500000	454.909795	1	-1.317968603002	1.308425197957	-0.051983663458	-0.080039172977	0.011654553560	0.000190836933	0.956740669113	N\A	0.101156725740	0.015220680385	0.044127184696	0.008423606527	31	15	
48550000	474.952253	1	-1.243884671200	1.246025074836	-0.055188563695	0.015007202088	0.000432374139	0.000201112979	0.959489795914	N\A	0.103327779056	0.015144091616	0.039502970499	0.007252653261	39	14	
48600000	460.286313	1	-1.421101727173	1.433881578119	-0.090728142247	-0.063393851450	0.026837762770	0.000209854355	0.963708359358	N\A	0.079207340538	0.010825681925	0.040996215821	0.006928885417	40	14	
48650000	469.846128	1	-1.483414209050	1.486289461708	-0.097403957423	-0.108548916127	0.035831639636	0.000159986064	0.960610064223	N\A	0.089585841701	0.010406789485	0.046157692983	0.007232823082	44	15	
48700000	447.660299	1	-1.413290903693	1.303277495993	-0.062951600068	-0.076357509681	0.018685905947	0.000265066480	0.953777368678	N\A	0.089539059925	0.010873027630	0.045252845556	0.007214453503	46	13	
48750000	455.417454	1	-1.453317774289	1.295284676695	-0.069556265647	0.033029779954	0.004561445350	0.000233908292	0.957822756738	N\A	0.103074861901	0.015963865259	0.044012073687	0.008889304351	40	11	
48800000	449.236173	1	-1.234751584847	1.217025421364	-0.041942734713	-0.019939018606	0.001458847821	0.000189291091	0.971338244329	N\A	0.068806848053	0.012416419784	0.027156236527	0.006696832551	45	11	
48850000	422.469638	1	-1.280923179152	1.176705983873	-0.036549797714	0.017852713420	-0.010443387887	0.000141672187	0.949788360644	N\A	0.099224429326	0.014872406768	0.046977064156	0.009100718834	35	7	
48900000	486.941133	1	-1.552752454727	1.453782945560	-0.083179333071	-0.099492872361	0.024032156920	0.000107973612	0.959721838323	N\A	0.089042938984	0.012267425686	0.043226107243	0.007796769037	40	18	
48950000	471.895760	1	-1.099293725794	1.190461657354	-0.036569272889	-0.014619926625	-0.001514970466	0.000078862677	0.962499270910	N\A	0.088948626755	0.013784275779	0.039240398830	0.007922566176	41	16	
49000000	473.755632	1	-1.216708127922	1.258527434197	-0.047242675304	-0.037318627837	0.006186290657	0.000120712155	0.958754106455	N\A	0.092531709272	0.012446418122	0.044165129285	0.007717035784	46	17	
49050000	466.463438	1	-1.576862190431	1.499496798585	-0.089842259095	-0.084660584699	0.022112077424	0.000180411997	0.960265636408	N\A	0.085952219764	0.011378396199	0.042521903914	0.007168874531	46	15	
49100000	480.656621	1	-1.334673909349	1.436516949807	-0.075844048278	-0.092649674795	0.016984748447	0.000191978515	0.969236047900	N\A	0.058434689138	0.008520765770	0.029294663237	0.005636926427	40	18	
49150000	470.095742	1	-1.281919159302	1.312603791072	-0.049313330707	-0.091527790482	0.008312070083	0.000206527623	0.966602400876	N\A	0.067824853601	0.010294015759	0.032646655593	0.006750694540	41	14	
49200000	461.202798	1	-1.584937456899	1.424995544339	-0.075625761233	-0.054171419190	0.010437003274	0.000182635222	0.958963774099	N\A	0.089765788395	0.012463034955	0.042691748254	0.007756784028	45	14	
49250000	471.755765	1	-1.399446681669	1.460010399954	-0.088549809669	-0.060127732420	0.017674705442	0.000081264221	0.964966056884	N\A	0.072064931243	0.010150756980	0.037124995950	0.006688564455	42	14	
49300000	423.175188	1	-1.094515478311	1.131812048247	-0.040865079765	0.038165955900	-0.002327119121	0.000093260270	0.949272532700	N\A	0.107173659242	0.011855893848	0.052460068977	0.007810555380	40	8	
49350000	461.510601	1	-1.247086261130	1.266362902456	-0.059667716788	-0.009674268607	0.009627011623	0.000021110710	0.964272727575	N\A	0.087842675912	0.012952165984	0.040248758782	0.007883174393	38	13	
