Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m9-VR-001.txt
Log File Name:                   NEO_d1_m9-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2259383774
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m9-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
7100000	644.653773	1	-1.491715234154	1.480057433848	-0.041078434662	-0.157343709506	0.020890140792	0.000019464183	0.991961750512	N\A	0.060566103809	0.006356045119	0.030704709215	0.004230838758	58	31	
7150000	656.375718	1	-1.579693786359	1.541984981444	-0.042562562838	-0.210352342655	0.025096674027	0.000019453891	0.993799201916	N\A	0.057201928104	0.006754162859	0.026894740636	0.004148895595	39	33	
7200000	633.590164	1	-1.511079453371	1.492426114558	-0.039598474297	-0.175330841761	0.019821365356	0.000027295433	0.993915908641	N\A	0.052173384103	0.005141516010	0.027431170966	0.003536508117	54	36	
7250000	642.180447	1	-1.575355619510	1.526317340922	-0.044577745239	-0.172054299867	0.019719154787	0.000013875673	0.993713732151	N\A	0.059810336830	0.006502738219	0.028659839900	0.004141460137	49	31	
7300000	634.007380	1	-1.656294338033	1.579171139347	-0.047657410675	-0.201700737484	0.022411105364	0.000025156126	0.993228753318	N\A	0.051755919531	0.005678296654	0.023239075113	0.003526578380	46	35	
7350000	645.015546	1	-1.603232690662	1.530063895635	-0.039551657386	-0.209142632512	0.020183445428	0.000027539557	0.991939303796	N\A	0.054194219892	0.005265478362	0.027567346221	0.003490489307	61	29	
7400000	646.088341	1	-1.467565053322	1.434513828226	-0.033331247657	-0.129380991441	0.013138465461	0.000021880762	0.991639547641	N\A	0.054728246575	0.005349263080	0.028958304563	0.003736752268	40	29	
7450000	648.136593	1	-1.487908537374	1.454964770171	-0.033353557365	-0.157002801758	0.015535512427	0.000032037230	0.991327868453	N\A	0.066616602975	0.008094712806	0.030909953895	0.004904447845	63	30	
7500000	648.573762	1	-1.319000662162	1.360364326934	-0.026058295745	-0.107414371059	0.008554795249	0.000087879905	0.993599809709	N\A	0.054697469580	0.005271595604	0.028257528655	0.003547577534	48	25	
7550000	657.208760	1	-1.409277595526	1.429045180292	-0.032771713510	-0.141527019822	0.015971059968	0.000111801864	0.992898333464	N\A	0.056448016442	0.006284230881	0.028008180590	0.004132931640	44	31	
7600000	657.823005	1	-1.589947581269	1.532901860420	-0.042410441498	-0.179245946150	0.018745498622	0.000117601740	0.994194596500	N\A	0.054291206682	0.005559256523	0.027582088817	0.003697140375	48	34	
7650000	635.654355	1	-1.503722376084	1.484510672816	-0.040753567097	-0.178562479499	0.021127550621	0.000111364554	0.994666516196	N\A	0.059381750792	0.006285785131	0.029847836257	0.004132285196	40	30	
7700000	655.228184	1	-1.317387154110	1.322319695569	-0.022576930058	-0.097404439509	0.008588564745	0.000266462776	0.994834708355	N\A	0.047996038744	0.004602051180	0.025233835987	0.003200543771	53	26	
7750000	646.149731	1	-1.391042432155	1.399323775189	-0.031303933356	-0.135903427677	0.015687703492	0.000200909491	0.991477394669	N\A	0.058141108855	0.005847618543	0.030096401913	0.004013465516	38	24	
7800000	660.631020	1	-1.471114575714	1.460604647147	-0.037390439009	-0.158235914343	0.017326836415	0.000195619772	0.993674083997	N\A	0.053371920562	0.005508847462	0.027237367401	0.003705876654	42	25	
7850000	645.110544	1	-1.385177419787	1.381087951787	-0.030704195191	-0.086516883751	0.009334022749	0.000269400554	0.992430707929	N\A	0.057215418960	0.005833179527	0.028568806352	0.003861677777	42	32	
7900000	623.311905	1	-1.460171135597	1.445932555875	-0.029181651785	-0.165708829424	0.012689793769	0.000112056349	0.992761182278	N\A	0.059351990587	0.005855345104	0.030885318502	0.003989969786	46	28	
7950000	627.774524	1	-1.541474992506	1.464598186476	-0.037014069587	-0.137712046985	0.015243450449	0.000065640224	0.991188943958	N\A	0.062996259615	0.007446683430	0.030507567491	0.004706261228	52	34	
8000000	638.754122	1	-1.500441176217	1.421916214623	-0.030036316471	-0.139797063704	0.011280709229	0.000088456885	0.992741087237	N\A	0.052966302742	0.005225011033	0.027846440229	0.003620139507	54	26	
8050000	643.140503	1	-1.614309697764	1.553199660648	-0.044520071898	-0.193409917981	0.021074914088	0.000061299354	0.992943878957	N\A	0.054223020179	0.005744161078	0.028228689047	0.004031571358	62	39	
8100000	650.673389	1	-1.447597098386	1.405636855392	-0.029254434541	-0.141315414800	0.013845193158	0.000026472496	0.994275800577	N\A	0.052706218496	0.005226689707	0.027588781917	0.003597287632	51	27	
8150000	639.299246	1	-1.234621363325	1.264867084367	-0.016971542996	-0.036412596043	-0.000342727961	0.000050279463	0.993661369007	N\A	0.055234890154	0.005329654674	0.028417158657	0.003580201906	46	32	
8200000	649.724276	1	-1.290134763404	1.313384826796	-0.022213712291	-0.078921998462	0.007745102444	0.000060571339	0.993174544642	N\A	0.049194954588	0.004894741629	0.025955652428	0.003425626006	54	26	
8250000	662.601828	1	-1.257829746245	1.307858208117	-0.022577221882	-0.071193128526	0.007119210258	0.000184106161	0.994012339065	N\A	0.049088362270	0.005038430929	0.025078233561	0.003593218979	45	27	
8300000	644.081135	1	-1.242138064970	1.329693309969	-0.021065288293	-0.114880390595	0.008978301111	0.000147864598	0.994382689672	N\A	0.048743116983	0.004702908014	0.025724486885	0.003268032794	33	22	
8350000	647.475822	1	-1.273987814534	1.301149356868	-0.017836840977	-0.058606942546	0.001058788583	0.000136944395	0.993766718328	N\A	0.055460893568	0.005395474257	0.028935217141	0.003667034244	45	22	
8400000	625.367573	1	-1.460066597905	1.431264083241	-0.027494068508	-0.151561870473	0.012963264380	0.000096800086	0.992185296405	N\A	0.056619362304	0.006109728353	0.028445756488	0.004148547430	48	25	
8450000	656.126698	1	-1.453279992409	1.415955254734	-0.031417396816	-0.132868626792	0.013584908962	0.000048594212	0.994084852836	N\A	0.052588619952	0.005197448439	0.025542782003	0.003225906748	56	32	
8500000	634.679824	1	-1.458425710055	1.491821035841	-0.044840789195	-0.175550240879	0.024196061685	0.000137103456	0.993684910218	N\A	0.066925106651	0.007531099638	0.032121347546	0.004805117526	38	32	
8550000	648.695027	1	-1.355180223798	1.391709274429	-0.024435303832	-0.159210708124	0.015711842600	0.000076543129	0.992284797024	N\A	0.066150903000	0.007590027593	0.031279447515	0.004772398677	50	37	
8600000	635.553255	1	-1.723669745540	1.623339439158	-0.055476144598	-0.232419598612	0.029210727797	0.000086324313	0.992521519436	N\A	0.063924596932	0.007399300077	0.029471893526	0.004374976161	48	32	
8650000	651.027881	1	-1.565830366079	1.564221661055	-0.051753145695	-0.199212213733	0.025809165645	0.000040400618	0.995137200694	N\A	0.065527602229	0.007477377948	0.030161568192	0.004648748946	49	37	
8700000	653.724888	1	-1.466221995930	1.413815076809	-0.029871236472	-0.155000931223	0.015285557121	0.000030949786	0.992928137490	N\A	0.059034203121	0.006031680263	0.029833023848	0.003979368328	56	38	
8750000	641.961002	1	-1.280442976532	1.357228070944	-0.027301782266	-0.132207565890	0.016506044008	0.000043176961	0.990688268699	N\A	0.058847725899	0.006398104238	0.029108716954	0.004124237041	50	32	
8800000	645.809916	1	-1.329718153531	1.306798075483	-0.017333675826	-0.095922429390	0.006448736509	0.000057357696	0.990721620278	N\A	0.058741224208	0.006789713710	0.028517599557	0.004294552930	55	28	
8850000	639.506410	1	-1.618675818524	1.556039587845	-0.044280748163	-0.213832588641	0.022626105101	0.000047411441	0.993096524230	N\A	0.051527548427	0.005137638418	0.027524923304	0.003579051971	42	26	
8900000	650.207485	1	-1.522258557025	1.501299487231	-0.038335705689	-0.212063422458	0.024158856523	0.000033049624	0.991570983251	N\A	0.057109870291	0.005988134053	0.029095030410	0.003985828438	42	27	
8950000	654.161331	1	-1.425557769060	1.442517758314	-0.033347576527	-0.149231220432	0.014662342769	0.000016197812	0.994545743317	N\A	0.051020821246	0.004938623061	0.026467547143	0.003338637797	50	36	
9000000	645.885044	1	-1.681779028657	1.611236151640	-0.052051206241	-0.204331164636	0.023408984903	0.000018379490	0.992176373765	N\A	0.063070426773	0.007538496661	0.029870341537	0.004712201837	37	28	
9050000	653.436949	1	-1.453242307965	1.451471060819	-0.035997000331	-0.140262548048	0.015057291489	0.000021168227	0.991639768321	N\A	0.057359270309	0.006120764828	0.029220826310	0.004106021150	34	23	
9100000	647.443170	1	-1.507044070746	1.505648266892	-0.042628379373	-0.171887748146	0.019724840687	0.000027688808	0.994020051211	N\A	0.053722139304	0.005547082624	0.026756464111	0.003630507703	55	33	
9150000	633.597962	1	-1.334739298610	1.388456843409	-0.028598754355	-0.151328758390	0.016076105829	0.000053004590	0.993641140174	N\A	0.055066854143	0.005359590708	0.028045347585	0.003568524075	51	26	
9200000	644.608602	1	-1.621515446523	1.510897179327	-0.038857844468	-0.186251405291	0.020187669964	0.000045154392	0.992620277705	N\A	0.055849136618	0.005758111209	0.028670656008	0.003871282380	47	37	
9250000	641.464952	1	-1.514546143627	1.458922457798	-0.034786626533	-0.149789452549	0.015359269567	0.000055707155	0.993480726577	N\A	0.054961382846	0.005286776945	0.028439875265	0.003568429904	50	22	
9300000	643.779014	1	-1.204156942424	1.277168667906	-0.019894492677	-0.083925423500	0.008374941078	0.000090969391	0.994997147974	N\A	0.050935342169	0.004960139123	0.026838607959	0.003395376146	55	27	
9350000	640.525624	1	-1.299718704807	1.332291849790	-0.024131095514	-0.093189053581	0.008345683612	0.000072342748	0.993006905034	N\A	0.056532468889	0.005622540695	0.028687863477	0.003638192810	53	32	
9400000	624.960149	1	-1.175327525033	1.246462563826	-0.012376102034	-0.068545116398	0.003988171085	0.000067488439	0.992832175814	N\A	0.055847296032	0.005459573352	0.028923405259	0.003698124631	47	28	
9450000	637.265193	1	-1.543814941425	1.488473806297	-0.037766350352	-0.161328107269	0.016477040328	0.000040228813	0.992372434130	N\A	0.059913399553	0.006447177311	0.029397149888	0.004041730037	52	31	
9500000	646.746446	1	-1.421659876459	1.444550876180	-0.034325427778	-0.146196701593	0.015199759954	0.000127277431	0.993811562364	N\A	0.051579898253	0.005210719806	0.026197947724	0.003550179788	52	34	
9550000	650.430972	1	-1.444335948849	1.405808548856	-0.030977486450	-0.115850603829	0.011123487397	0.000047748997	0.993785196276	N\A	0.053396787770	0.005162147211	0.027436780825	0.003501305692	37	34	
9600000	629.161214	1	-1.393472050820	1.416550348871	-0.030020742705	-0.139470170085	0.013109108432	0.000168743169	0.992974108344	N\A	0.052627109810	0.005086887169	0.027635234602	0.003535001342	47	35	
9650000	640.414905	1	-1.506235357035	1.484183974796	-0.038139751934	-0.175486771584	0.018048408435	0.000172146420	0.993005814593	N\A	0.060113040664	0.006173976860	0.030128218865	0.004147575148	32	30	
9700000	636.877291	1	-1.536206740636	1.506304552992	-0.039297326973	-0.157363639749	0.013223619258	0.000159021842	0.992396222600	N\A	0.056990301513	0.005681479899	0.029672428262	0.003936816187	37	27	
9750000	639.616447	1	-1.503413942325	1.465934493959	-0.040645001495	-0.151322177322	0.019635411059	0.000025793558	0.991677824015	N\A	0.062198647437	0.007037724894	0.030767642726	0.004514608255	38	27	
9800000	629.700954	1	-1.380293535341	1.380254484920	-0.029757684588	-0.114966646488	0.011741819105	0.000033151433	0.993342060293	N\A	0.050659431398	0.005062415288	0.026283826089	0.003496223347	47	35	
9850000	636.221833	1	-1.402685316491	1.382431929803	-0.029821866169	-0.111608389886	0.012475379180	0.000113129779	0.993136544020	N\A	0.051628612617	0.005015699768	0.026018866502	0.003353093784	37	44	
9900000	636.575752	1	-1.317470680813	1.354297445067	-0.028473088690	-0.094926964653	0.012202908905	0.000147720050	0.993111779962	N\A	0.058289093270	0.005832466505	0.029592907062	0.003918290139	43	33	
9950000	643.285919	1	-1.518447493733	1.455043970808	-0.037799859156	-0.124353278725	0.014438352009	0.000107018665	0.993787174056	N\A	0.057753693843	0.006393064412	0.027475035406	0.003943183668	40	28	
10000000	634.218609	1	-1.574096292520	1.514985807141	-0.040326143012	-0.158340946152	0.015421555448	0.000144088873	0.992726840426	N\A	0.055306872722	0.005458075277	0.028738923353	0.003778082879	48	22	
10050000	652.835418	1	-1.370551615716	1.383440996079	-0.029371096464	-0.101190294624	0.008955417474	0.000160117537	0.993366040718	N\A	0.057608256886	0.006022425131	0.029230916945	0.004104476012	50	27	
10100000	651.523535	1	-1.232161757539	1.290299331639	-0.018128444022	-0.085472502295	0.008928877310	0.000142553877	0.991308875309	N\A	0.058910169887	0.006142894772	0.030615649450	0.004203095757	46	22	
10150000	645.369835	1	-1.462719908720	1.430076604425	-0.033710704711	-0.124586284463	0.013068272028	0.000066034646	0.992910520474	N\A	0.053681472057	0.005459337784	0.027829171970	0.003707518093	38	26	
10200000	645.480693	1	-1.589651971808	1.508887754605	-0.040871256420	-0.187919052021	0.021790868775	0.000070689908	0.992001225177	N\A	0.055266305598	0.005778118448	0.027699014208	0.003797805117	55	21	
10250000	647.317403	1	-1.367981273341	1.358855121271	-0.027106031746	-0.105160152535	0.009950103174	0.000078406864	0.994171053274	N\A	0.052678009727	0.005486814885	0.026989073433	0.003704249462	58	36	
10300000	645.438298	1	-1.593057183154	1.518259085842	-0.040418146179	-0.155464076878	0.013736543420	0.000028184542	0.992852159886	N\A	0.057147286051	0.005715752576	0.028543496709	0.003818026741	48	30	
10350000	647.440433	1	-1.404059217576	1.393466144185	-0.027660887513	-0.113185547804	0.008440407420	0.000068097964	0.993533539723	N\A	0.052610375079	0.005129877468	0.026708470582	0.003472310830	49	27	
10400000	638.736943	1	-1.306860928249	1.315205102897	-0.019474590918	-0.092326718336	0.005852634343	0.000097784456	0.993788324035	N\A	0.052969019052	0.005110135561	0.027958762497	0.003516749697	37	22	
10450000	649.002652	1	-1.553532271659	1.500060301135	-0.040851708034	-0.164646714926	0.017907364967	0.000057532089	0.994873488382	N\A	0.055224534112	0.005905623430	0.027149864045	0.003823498641	50	30	
10500000	644.574727	1	-1.511139382635	1.464967342794	-0.035579308584	-0.151981960105	0.015084901919	0.000091207660	0.994158085341	N\A	0.055642727035	0.005355095693	0.029039284786	0.003679355096	64	25	
10550000	642.447747	1	-1.321736928817	1.341446413736	-0.025190120912	-0.103403509806	0.010147921676	0.000128253843	0.992807914470	N\A	0.056806705575	0.005682044786	0.029091011131	0.003819439634	49	17	
10600000	642.029009	1	-1.344829791560	1.326950848801	-0.024110256213	-0.059846124022	0.003867662408	0.000053574828	0.993626152881	N\A	0.053692000148	0.005158859506	0.028078937689	0.003550149921	42	23	
10650000	648.934807	1	-1.460806051536	1.424729701191	-0.032423948944	-0.137722537406	0.014681005933	0.000083595406	0.994018758966	N\A	0.052959552827	0.005240702370	0.027303305726	0.003529872880	36	31	
10700000	640.887485	1	-1.515072666839	1.464260588368	-0.032816485200	-0.172919483558	0.017654393554	0.000128222443	0.991287840392	N\A	0.058064921433	0.005942765578	0.030205217037	0.004075209180	50	34	
10750000	663.614464	1	-1.318360278278	1.431259761719	-0.033780406858	-0.137127633260	0.014469323155	0.000353721605	0.994400118605	N\A	0.049925238767	0.005143315660	0.025380065997	0.003497680697	45	34	
10800000	635.386487	1	-1.301661186217	1.432444823319	-0.031126263479	-0.161280597478	0.015321891576	0.000228077622	0.992888193670	N\A	0.058319581778	0.005824309347	0.029402493096	0.003828693830	50	23	
10850000	653.788817	1	-1.365153777849	1.475980160802	-0.037776808653	-0.165642210930	0.018527805036	0.000211907945	0.993790770482	N\A	0.055152086671	0.005435800594	0.028273234901	0.003638280836	48	23	
10900000	633.753828	1	-1.418738535840	1.439528159672	-0.032295185026	-0.166434228935	0.017671011451	0.000217336860	0.992432462467	N\A	0.057317401077	0.005858040258	0.029185469913	0.003941212138	42	22	
10950000	639.605557	1	-1.387002396177	1.490107132616	-0.039712466133	-0.181435632600	0.020672446723	0.000240188294	0.993500960155	N\A	0.054009718188	0.005357229177	0.028526992218	0.003694125144	42	23	
11000000	649.151830	1	-1.657300497717	1.553408262736	-0.043878980115	-0.184666160625	0.018577904081	0.000228785822	0.993521581332	N\A	0.053852303090	0.005522307490	0.027120381900	0.003720560489	40	23	
11050000	630.171784	1	-1.356788887794	1.437654657409	-0.032507385516	-0.141566607700	0.013360473368	0.000319392837	0.995486141539	N\A	0.049505681969	0.004763717593	0.025704557716	0.003256519242	40	29	
11100000	625.137866	1	-1.331849478947	1.360418067135	-0.027347819230	-0.090615728232	0.008783120689	0.000159685645	0.991830815948	N\A	0.058202250599	0.005817871282	0.030124650968	0.004039659560	46	37	
11150000	642.313714	1	-1.343576889541	1.336798746854	-0.023019931987	-0.101196619370	0.009892224627	0.000067244196	0.992877793432	N\A	0.054877303581	0.005517726485	0.028453339740	0.003852942888	56	30	
11200000	651.455871	1	-1.553215897877	1.492078436674	-0.042185587613	-0.160331915056	0.018544566022	0.000065701494	0.993996659569	N\A	0.068643277837	0.007845637432	0.031601199929	0.004670116766	41	31	
11250000	647.823771	1	-1.479177554311	1.412722083462	-0.028351787240	-0.137069296113	0.013109515675	0.000130851885	0.992139133085	N\A	0.055503232432	0.005747253672	0.027833149415	0.003794910409	59	24	
11300000	631.774724	1	-1.421135748024	1.430186770578	-0.034643959689	-0.150568298334	0.018373171972	0.000086162772	0.993142816336	N\A	0.054300222779	0.005591666048	0.026880245459	0.003637897019	47	29	
11350000	628.148045	1	-1.514371974591	1.454374922038	-0.032907227155	-0.155181053635	0.015103272880	0.000089851832	0.991131821171	N\A	0.062034179716	0.006337522087	0.031695589826	0.004210546590	53	29	
11400000	657.648553	1	-1.528238229854	1.469817981751	-0.037067516085	-0.148085196634	0.016095214627	0.000077835759	0.992243764360	N\A	0.055381729964	0.005880330584	0.027169234814	0.003785934103	47	37	
11450000	651.910215	1	-1.384576679480	1.395958647409	-0.030852487580	-0.128727277781	0.014070364756	0.000148153281	0.994444655468	N\A	0.054858492434	0.005390286855	0.028994801877	0.003810217714	41	27	
11500000	652.110278	1	-1.577071176241	1.512773383536	-0.041476859797	-0.172754660244	0.018703275135	0.000041189953	0.994542688084	N\A	0.055722717012	0.005294608287	0.028882433774	0.003664891695	62	30	
11550000	645.846006	1	-1.503380913556	1.452736039213	-0.034881947305	-0.149893965957	0.016289057269	0.000049265736	0.991771329123	N\A	0.056931471714	0.005874032539	0.028562279491	0.003863118192	43	37	
11600000	638.677941	1	-1.339646869820	1.349375355385	-0.025467233360	-0.121335849091	0.011560134851	0.000065909102	0.993835387758	N\A	0.051467194729	0.005239130929	0.026611457339	0.003599704866	49	31	
11650000	642.946114	1	-1.684591196696	1.580635854899	-0.049416619182	-0.191338026404	0.021094662986	0.000075898744	0.993047000695	N\A	0.062651155593	0.006883531944	0.029846058525	0.004195961502	42	23	
11700000	648.672573	1	-1.269401680901	1.309589386995	-0.022470116726	-0.086237277944	0.008128904369	0.000053070547	0.993467509743	N\A	0.058037701645	0.006408827640	0.029201720228	0.004266495800	45	27	
11750000	653.043223	1	-1.374016245294	1.362185275832	-0.027551911026	-0.098717211698	0.010234736500	0.000076785632	0.994780467974	N\A	0.047579562824	0.004678986164	0.024366654954	0.003130217230	42	23	
11800000	642.297036	1	-1.435592241840	1.466052196433	-0.038704549539	-0.157606793582	0.017905578909	0.000138003546	0.993547413876	N\A	0.059286034837	0.006365338840	0.030280458559	0.004325748539	41	16	
11850000	633.840603	1	-1.500726896882	1.460160020835	-0.036033416210	-0.139633803111	0.013710478059	0.000052331823	0.991281823595	N\A	0.060867759517	0.006352333038	0.031303808726	0.004411448761	60	28	
11900000	639.738102	1	-1.428570761356	1.401873685267	-0.029172021523	-0.138405260413	0.014226776667	0.000133775889	0.992384540399	N\A	0.058231813666	0.005666480024	0.030064112543	0.003841323762	38	27	
11950000	638.415271	1	-1.338273148954	1.327959323612	-0.020455997838	-0.110224165356	0.008490189512	0.000107234387	0.993951307463	N\A	0.051242575201	0.004961200812	0.026580310419	0.003372715874	51	24	
12000000	626.273111	1	-1.353331410636	1.392213517589	-0.029748910195	-0.154018326877	0.017539526031	0.000046862894	0.994356406636	N\A	0.055292582094	0.005366854195	0.028998368508	0.003775879408	40	30	
12050000	630.849208	1	-1.508711025126	1.441769054555	-0.031369726458	-0.156639352440	0.013219628984	0.000079478218	0.992891138926	N\A	0.051420779349	0.005270153135	0.025652923251	0.003470519356	45	26	
12100000	648.486977	1	-1.503047410303	1.437387790538	-0.032708035172	-0.140840480516	0.013416886563	0.000075005416	0.993194945451	N\A	0.055593455573	0.005736256219	0.027978305387	0.003729880425	61	24	
12150000	644.794977	1	-1.332218448966	1.383966937054	-0.029053770366	-0.110613573748	0.011586396549	0.000162005215	0.993099199718	N\A	0.051510369204	0.005168539116	0.026668948656	0.003541616070	52	23	
