Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m9-VR-004.txt
Log File Name:                   MES_d1_m9-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1891154883
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m9-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
7150000	582.065706	1	-0.967751580092	1.023153431031	-0.041058422838	0.069176820937	-0.000840784278	0.000049101884	0.982696730384	N\A	0.042692609261	0.005670644296	0.023680587045	0.003985678436	47	33	
7200000	572.563221	1	-0.931451748719	1.076986871569	-0.039664388480	0.004906418296	0.002468274300	0.000066811079	0.982602320622	N\A	0.039749618038	0.005998461689	0.022625674529	0.004418960333	44	27	
7250000	566.617265	1	-0.753377625673	0.864744316196	-0.021297221992	0.147332756670	-0.014554690251	0.000079436920	0.974688793072	N\A	0.061905916169	0.007360620227	0.031585808875	0.004742060014	48	37	
7300000	576.472134	1	-0.994339355457	1.062143091533	-0.045042194087	0.035885394962	0.003385689253	0.000062532513	0.982788435257	N\A	0.057418486231	0.007169029616	0.029978104477	0.004590648701	55	25	
7350000	549.089567	1	-0.769041082039	0.900059541284	-0.032150697071	0.110073390214	-0.000335840746	0.000061261572	0.973505504127	N\A	0.073232811222	0.008454345024	0.036979251047	0.005310460784	51	27	
7400000	592.954369	1	-0.919205080216	0.993371683943	-0.036094827897	0.082131039371	-0.005946687277	0.000070440538	0.978999024113	N\A	0.059299331085	0.007480684059	0.029205391184	0.004752366983	54	28	
7450000	563.059988	1	-1.074769164171	1.059009398402	-0.040824200462	0.042298688711	-0.000655588629	0.000078063766	0.980905828488	N\A	0.043806332180	0.006461931116	0.023951832293	0.004415471753	41	20	
7500000	576.185017	1	-0.870064250208	0.959404789979	-0.030750389272	0.067897401448	-0.000971244340	0.000094402912	0.976337794801	N\A	0.059829190895	0.007890330053	0.030373873312	0.004794149992	49	21	
7550000	566.387247	1	-0.894930596300	0.973190966577	-0.036141014685	0.115263030501	-0.007997530678	0.000092298164	0.976960233598	N\A	0.061096098250	0.007830501711	0.030831747947	0.004945784504	44	32	
7600000	589.801295	1	-0.852743269134	0.950438942845	-0.033457934386	0.090522567871	-0.003091168663	0.000070495089	0.980777166859	N\A	0.062810788514	0.007880517424	0.030781907403	0.004857908957	50	24	
7650000	555.046508	1	-0.787384513022	0.886884445292	-0.024596621139	0.120238165751	-0.008020554654	0.000101260124	0.976628430467	N\A	0.062747045295	0.007710591178	0.031067748448	0.005027269705	47	28	
7700000	559.207395	1	-0.691341090807	0.814222912507	-0.017056729841	0.157009425363	-0.012285394233	0.000071238405	0.974147346204	N\A	0.063510279318	0.006958778807	0.034005143946	0.004894820896	42	34	
7750000	559.108772	1	-1.003526390661	1.051062465052	-0.033070029869	0.004827541080	0.000569850800	0.000070621593	0.973150075955	N\A	0.071388995899	0.008423865846	0.035718865821	0.005388899706	54	22	
7800000	566.128552	1	-1.174244014597	1.170980006179	-0.053611882930	-0.022291339967	0.009759745794	0.000092913903	0.982867658838	N\A	0.041466476363	0.006451177423	0.022702373738	0.004496645980	46	26	
7850000	575.822279	1	-0.941494133260	1.000834356043	-0.033169738245	0.065620170848	-0.004637531379	0.000088729194	0.977603926374	N\A	0.063144643153	0.006863154987	0.031969852770	0.004154341314	37	27	
7900000	559.198245	1	-0.774168684513	0.858520695997	-0.016265474341	0.132374570387	-0.013612496022	0.000085806779	0.977587588830	N\A	0.054313251565	0.008013411711	0.027605792055	0.005310657152	42	30	
7950000	580.671035	1	-0.911340303435	0.949191545174	-0.025638493629	0.066375663900	-0.006544711750	0.000070417572	0.982591065120	N\A	0.051022207522	0.005021437265	0.026791307064	0.003604558103	44	30	
8000000	562.172036	1	-0.673776076906	0.821227586477	-0.019606148947	0.157837203677	-0.014931300675	0.000137058264	0.970360358748	N\A	0.076334574624	0.010212339837	0.035347130389	0.005918846428	42	24	
8050000	569.288468	1	-0.841426922638	0.963653055375	-0.032259486808	0.074782271196	-0.003067527182	0.000121942514	0.976027776229	N\A	0.066800896565	0.008499339026	0.031633216531	0.005283254517	35	32	
8100000	571.642232	1	-0.923116419227	1.027783557661	-0.042874818777	0.043019232144	0.003712235122	0.000073330142	0.978461572169	N\A	0.056803345697	0.008344653959	0.027701531185	0.005097621939	50	28	
8150000	568.914105	1	-0.735363808278	0.869661952285	-0.020430377034	0.107574286612	-0.007222609658	0.000072382523	0.974062318819	N\A	0.075060763769	0.010140035756	0.034331563663	0.005661689367	50	30	
8200000	568.400335	1	-1.013709267338	1.023275003815	-0.038172218729	0.090776491173	-0.007044749697	0.000051340527	0.978521433502	N\A	0.064805666344	0.007406411660	0.032831768868	0.004698113753	49	22	
8250000	567.661998	1	-0.898805749352	0.955534842662	-0.026404846028	0.078761592689	-0.005711302459	0.000104708603	0.982394237978	N\A	0.049258086033	0.007266108234	0.025107312141	0.005046532687	49	27	
8300000	567.520578	1	-0.987282893881	1.021724056907	-0.035717874409	0.051911961380	-0.002462638709	0.000072763954	0.973922350399	N\A	0.076956578508	0.010916002079	0.034590602506	0.006538747145	38	23	
8350000	567.655076	1	-0.866393873459	0.961620450089	-0.030366883087	0.057576761739	0.000342001070	0.000064835677	0.978499137203	N\A	0.047933800665	0.006591623859	0.026709569524	0.004691639346	52	34	
8400000	551.683938	1	-0.885001972479	0.962052504232	-0.036452686788	0.117869170130	-0.007685340233	0.000065983192	0.976322069004	N\A	0.075733476411	0.008765450684	0.034510657864	0.005289074303	46	32	
8450000	550.125594	1	-0.950138905036	1.009632470806	-0.043532453467	0.088993042862	0.000452513197	0.000075355692	0.972202241898	N\A	0.071610439715	0.008764205623	0.035957465590	0.005776767703	57	21	
8500000	545.577503	1	-0.717040744711	0.857355669006	-0.025845715442	0.136420290313	-0.004785137680	0.000105042358	0.970099008088	N\A	0.067064092267	0.008687134181	0.033701745007	0.005397667368	48	18	
8550000	571.132169	1	-0.931796115681	1.035724053001	-0.039856891471	0.039253876143	0.001833517954	0.000068040393	0.972235342175	N\A	0.064810948672	0.007988101249	0.032865141264	0.005281858713	54	16	
8600000	564.966549	1	-1.011598022133	1.046851731781	-0.039794528117	0.056942629439	-0.005378596895	0.000066779836	0.975048502635	N\A	0.063462667698	0.007862016096	0.032262316977	0.005300853305	47	22	
8650000	566.111695	1	-0.847858112879	0.941234491462	-0.034117254541	0.115944867476	-0.006543781149	0.000079827754	0.974395229015	N\A	0.067571130701	0.008294928152	0.034206275787	0.005510183639	43	26	
8700000	569.312048	1	-0.898640173798	0.947760686003	-0.029243033603	0.108508973227	-0.008328776256	0.000072920646	0.974780150331	N\A	0.067465737015	0.008313001693	0.033842998345	0.005421759377	34	30	
8750000	565.402786	1	-0.712029046502	0.816742906541	-0.015656648047	0.173205230343	-0.014846575626	0.000108839185	0.974136078080	N\A	0.061636220138	0.008106604102	0.030824812536	0.005172035560	47	23	
8800000	575.448261	1	-0.839873687553	0.937742914585	-0.031916987053	0.109485133309	-0.007686633714	0.000055424175	0.975076041534	N\A	0.065718119179	0.007768754192	0.033647845181	0.005214563859	38	28	
8850000	557.383337	1	-0.861684778785	0.959689654052	-0.039873503428	0.096205325188	-0.001305298543	0.000062738217	0.974152814226	N\A	0.070086992865	0.009755158725	0.030830880432	0.005616586811	52	29	
8900000	585.311612	1	-0.987159629629	1.033504147141	-0.036728345632	0.039732106913	-0.000516295553	0.000055807325	0.982227713182	N\A	0.052341766279	0.006670439094	0.027619080169	0.004636334702	59	33	
8950000	552.475350	1	-0.930084997200	1.008570754422	-0.035220773067	0.038991967594	0.001595506592	0.000084052856	0.968831507271	N\A	0.067643821230	0.007594813218	0.036276190836	0.005540058531	49	23	
9000000	566.417100	1	-0.962267660185	1.004213757639	-0.038716466454	0.080749297608	-0.001619544406	0.000076375008	0.973369321804	N\A	0.068239813343	0.008441906736	0.033823755991	0.005532768522	42	27	
9050000	569.633510	1	-0.791523263600	0.903880536232	-0.020499969321	0.086069994789	-0.009395101332	0.000079977854	0.983571183592	N\A	0.076793326644	0.011054421631	0.031661072921	0.006382618629	42	23	
9100000	577.075005	1	-0.938434316753	1.018688892373	-0.036802167761	0.037592268304	0.001579876599	0.000065750389	0.978685865664	N\A	0.051394822055	0.006859871832	0.026651487848	0.004703903438	50	22	
9150000	566.255978	1	-0.952445076317	0.980546331870	-0.038070225852	0.123520941204	-0.007742260644	0.000071864381	0.980203415862	N\A	0.064509548476	0.007620183566	0.033275170350	0.005150533881	48	26	
9200000	561.684669	1	-0.979066623259	1.041398019038	-0.040273960203	0.037368014303	0.001852487970	0.000097534817	0.977758620003	N\A	0.048416238796	0.007244890543	0.024323165410	0.004906335606	35	28	
9250000	562.721090	1	-1.044743289198	1.101027495655	-0.044570453799	-0.008732127511	0.006882058030	0.000079469236	0.975376132517	N\A	0.049171369915	0.007030625075	0.024521497841	0.004797109368	43	23	
9300000	562.981131	1	-0.642638684228	0.803849028904	-0.013910421651	0.141549362904	-0.012902687524	0.000060162876	0.984988331766	N\A	0.051265201488	0.004569647357	0.028855350844	0.003297602058	51	34	
9350000	563.440618	1	-0.833117102832	0.944797422956	-0.026343887033	0.057892854240	-0.004408636378	0.000079001102	0.975496783195	N\A	0.052377940371	0.005510413000	0.027367838260	0.003959094394	50	37	
9400000	573.362034	1	-1.034650673730	1.035630181871	-0.034602936596	0.034505328733	-0.001365198590	0.000072875971	0.981125667360	N\A	0.058039451084	0.007346800204	0.028524789055	0.004270701171	56	28	
9450000	558.796520	1	-0.863584048207	0.950422225189	-0.030384979434	0.093923627608	-0.007649810386	0.000060733942	0.981082268192	N\A	0.042977451265	0.006184043463	0.025844546799	0.004763268957	50	28	
9500000	563.477018	1	-1.090070997120	1.117618690380	-0.047530274227	0.003372792616	0.007277107598	0.000110733926	0.972095292069	N\A	0.068748557738	0.008941989637	0.033259082736	0.005583305538	37	27	
9550000	566.605221	1	-0.852785204292	0.956237725447	-0.027935464481	0.057298443296	-0.002094112998	0.000068882095	0.977443142962	N\A	0.061576739378	0.006156329931	0.032337432206	0.004146411860	49	31	
9600000	555.616444	1	-0.852057711903	0.948363112087	-0.031261122685	0.074142568530	-0.000464753161	0.000052577486	0.975926758866	N\A	0.065262310932	0.007678183967	0.033689028114	0.005215160882	54	29	
9650000	573.333628	1	-1.041174928116	1.074855718221	-0.042330289159	0.034894119910	0.000132974881	0.000108047150	0.978546416571	N\A	0.049974622301	0.007285794237	0.026556794638	0.005092611897	44	20	
9700000	552.259383	1	-0.884965553001	0.967497639890	-0.031573426883	0.070658828796	-0.001669266999	0.000086846505	0.971210169980	N\A	0.070945720139	0.008712261738	0.034757270883	0.005542180784	53	19	
9750000	576.809189	1	-0.781958462247	0.883366622336	-0.021322253496	0.121281796842	-0.012489859719	0.000073517247	0.978554809980	N\A	0.059151885107	0.007534783476	0.029519888802	0.004705172350	43	22	
9800000	561.053147	1	-0.940492495205	1.016810942757	-0.044504279822	0.088218638857	-0.003361701539	0.000088581225	0.973040186646	N\A	0.062371561434	0.008986905739	0.031011282696	0.005812424468	48	19	
9850000	583.682882	1	-0.808243022345	0.919743064311	-0.026571360773	0.092398924846	-0.006096100305	0.000055955552	0.984302358481	N\A	0.045492810107	0.006750227694	0.024271621070	0.004690527334	48	31	
9900000	562.990955	1	-0.878322959460	1.018343163212	-0.042231973961	0.052265318333	0.004715854591	0.000068890534	0.978479617325	N\A	0.057192573862	0.007507460238	0.028001035438	0.004853188743	40	26	
9950000	579.834147	1	-0.897590073736	0.988406336776	-0.041549934398	0.098174284598	-0.002882272006	0.000060440888	0.980262168580	N\A	0.054115211936	0.008241742749	0.026422739088	0.004845145879	52	26	
10000000	555.370695	1	-0.837247979713	0.933501211611	-0.030490351314	0.093612382064	-0.003685338844	0.000095791048	0.972143650355	N\A	0.069004676168	0.008774573217	0.034183362394	0.005692965646	36	24	
10050000	553.581038	1	-0.777628540236	0.878169083975	-0.023225551738	0.142341177577	-0.014404661755	0.000064800285	0.971298979225	N\A	0.069725933294	0.008270809259	0.034202779944	0.005359277827	44	20	
10100000	562.783708	1	-0.947053245905	1.022377080397	-0.041498226564	0.042875753751	0.005793999584	0.000069643808	0.980533045484	N\A	0.059162275572	0.007424681291	0.027601201795	0.004354544691	52	29	
10150000	563.468302	1	-0.948219315872	1.009772644799	-0.039378366905	0.080113462351	-0.003043737421	0.000077167546	0.971499266021	N\A	0.070267559817	0.008446254251	0.035201755208	0.005523676418	54	20	
10200000	565.713453	1	-0.910604829009	0.970946311509	-0.038089496603	0.101459248757	-0.003206564473	0.000151457626	0.970714555008	N\A	0.071333574256	0.008021857190	0.036165240074	0.005231644683	56	21	
10250000	566.125477	1	-0.723431512538	0.874385228133	-0.024738185655	0.109883753618	-0.005400199549	0.000079891366	0.969376546692	N\A	0.075152172653	0.008834668973	0.037519419298	0.005710283019	47	19	
10300000	573.944998	1	-0.915215331472	0.977279917312	-0.031601762339	0.090636347424	-0.007313955291	0.000116026229	0.975289649569	N\A	0.069033667195	0.009029238753	0.032600675265	0.005472842675	53	17	
10350000	562.694533	1	-0.799421495063	0.917729627238	-0.029694969376	0.099231755486	-0.005497696971	0.000089512578	0.977318452088	N\A	0.059976889988	0.008031718339	0.030415097271	0.005350534036	54	21	
10400000	567.262246	1	-1.031122095505	1.057365329874	-0.039911879989	0.038276513860	0.000312165162	0.000077891714	0.976661549645	N\A	0.064877910620	0.008101234832	0.031549396045	0.005049473432	38	30	
10450000	556.485918	1	-0.856833096349	0.952454252822	-0.029772246217	0.078911835147	-0.003438635261	0.000075423499	0.974389518550	N\A	0.070194063307	0.008627031308	0.033802020426	0.004855638123	55	31	
10500000	566.285537	1	-0.873438735827	0.935898638604	-0.025822333092	0.107202098563	-0.011111825654	0.000073333106	0.977575280921	N\A	0.062888964431	0.008008945705	0.030441912090	0.004951665829	39	26	
10550000	563.724333	1	-0.992930641515	1.017354323149	-0.035879112691	0.058517500719	-0.003902792147	0.000189218171	0.975702184646	N\A	0.061783193233	0.007391752979	0.031874743846	0.005094936527	49	32	
10600000	582.052240	1	-0.947632294798	0.964857761038	-0.026778453144	0.082450606125	-0.008339596520	0.000060446083	0.974848532719	N\A	0.065436538444	0.007740638260	0.033817085128	0.005089967767	55	23	
10650000	563.752122	1	-0.790836128059	0.938092066607	-0.033036162440	0.120865365960	-0.008950536527	0.000066781307	0.976167551472	N\A	0.061973442566	0.007756170751	0.031693170623	0.005285530306	53	23	
10700000	573.857547	1	-0.871629018636	0.965324155290	-0.029756755317	0.079574809841	-0.006972533486	0.000075079811	0.979325007554	N\A	0.053702007123	0.006753389497	0.028455563153	0.004621518258	43	31	
10750000	557.922646	1	-0.924290386306	1.032669132356	-0.044753143985	0.056014103691	0.003672825302	0.000097347528	0.973335567609	N\A	0.066706584824	0.008313901513	0.033373372240	0.005320300631	47	31	
10800000	569.838194	1	-1.004959247334	1.012757078264	-0.034404934280	0.066419791848	-0.002703243105	0.000061032891	0.976485814193	N\A	0.061015121246	0.007604287311	0.030589368322	0.005031349875	61	23	
10850000	573.176715	1	-0.911914312092	0.956886582931	-0.033315000921	0.107027412078	-0.004291199497	0.000089975739	0.980416900680	N\A	0.055823539877	0.007803529694	0.027739193462	0.005094297801	49	34	
10900000	554.250349	1	-1.150725122014	1.139846220754	-0.059721581951	0.049952641523	0.004968946309	0.000216835611	0.977682033937	N\A	0.079921022707	0.010492956817	0.036927972328	0.006195461337	42	23	
10950000	583.841916	1	-0.918497107579	0.973571416698	-0.033185721530	0.087853797443	-0.004317712869	0.000062934796	0.978224556330	N\A	0.066542909816	0.007860479803	0.033121131181	0.004875271029	38	24	
11000000	557.225085	1	-1.065076248211	1.084366060404	-0.038892729266	0.026561469884	-0.003821593641	0.000078530488	0.974688958745	N\A	0.055178920602	0.007391288459	0.029303951316	0.005159713552	43	31	
11050000	551.230646	1	-0.644949167393	0.850965211828	-0.023464007436	0.126150963411	-0.008044629409	0.000095449318	0.969653015214	N\A	0.080660047762	0.009886986148	0.039463374137	0.006500180095	32	19	
11100000	584.638920	1	-0.969104302494	1.034647077549	-0.035682034795	0.034128919502	-0.002746031249	0.000035800504	0.978227722089	N\A	0.055163904440	0.006639281074	0.027616715296	0.004261263381	47	30	
11150000	561.089272	1	-0.952447119244	1.030258964797	-0.040177285924	0.038719569038	0.002407419419	0.000084120035	0.972641477411	N\A	0.066009641521	0.008243740481	0.032993936892	0.005244436384	38	27	
11200000	569.710790	1	-0.935717717930	1.006928679111	-0.036138117459	0.044686983969	-0.000456000310	0.000179376927	0.976727423269	N\A	0.061271503294	0.007014230852	0.031602391305	0.004396224243	39	33	
11250000	564.537232	1	-0.883158698874	0.963443886082	-0.029785283201	0.065708023161	-0.003722333988	0.000076032960	0.977378363678	N\A	0.062525923982	0.007979152653	0.030659654000	0.005139791224	52	26	
11300000	568.465734	1	-0.923908068967	1.015288660643	-0.042010844690	0.071943091040	-0.001708455875	0.000070643991	0.974304248533	N\A	0.062388139675	0.007807869047	0.030509837103	0.004934906531	30	23	
11350000	552.789574	1	-0.811765798019	0.900803646822	-0.026846165677	0.122653019260	-0.003670102215	0.000080157931	0.978392559295	N\A	0.062999372525	0.007999863963	0.033004524112	0.005493485619	40	19	
11400000	559.908980	1	-0.770919787667	0.876426189318	-0.028781915125	0.166373255556	-0.011289900584	0.000054108242	0.971951384059	N\A	0.072064760478	0.009284884106	0.035715232068	0.006081076037	44	24	
11450000	584.025155	1	-1.042472229465	1.099919647875	-0.050390376956	0.015774079371	0.007930737377	0.000057623022	0.980473084036	N\A	0.064575469487	0.009640990218	0.028122691136	0.005567031454	51	23	
11500000	575.707173	1	-1.014746378892	1.080578341112	-0.047002510081	0.004933939810	0.010756745754	0.000054994597	0.984410279899	N\A	0.046740744371	0.007952728271	0.022513651273	0.004905442426	54	29	
11550000	586.712201	1	-1.006678734211	1.083335120001	-0.040339717625	-0.005746223886	0.005186961030	0.000025761916	0.984690524987	N\A	0.041607568821	0.006558766277	0.021988936456	0.004361243652	45	36	
11600000	582.400444	1	-1.026118928368	1.032761434232	-0.035852674745	0.024331104799	0.004083033479	0.000133830732	0.978494382754	N\A	0.051162583714	0.006838108901	0.026209663767	0.004488579326	51	33	
11650000	560.747707	1	-0.782845954374	0.897864654819	-0.028145873844	0.116287117472	-0.005552159886	0.000059745739	0.972587046661	N\A	0.062587315475	0.007550149070	0.032283473167	0.005158033457	40	33	
11700000	549.728335	1	-0.809976217826	0.909480852159	-0.019773916312	0.106462522782	-0.014896557978	0.000096475324	0.970742197124	N\A	0.072585299530	0.008782277296	0.036305450786	0.005410249294	45	29	
11750000	575.521827	1	-0.921504017896	1.031906610141	-0.055316680368	0.092658121010	0.004466602928	0.000115903135	0.973891048679	N\A	0.072963481877	0.010167623535	0.032310838647	0.005443034536	42	42	
11800000	577.118568	1	-0.775828473357	0.863971830074	-0.013637167397	0.114413183345	-0.014052923328	0.000062143939	0.978859922447	N\A	0.058496512612	0.007415833276	0.030091805069	0.004932282388	46	22	
11850000	579.329108	1	-0.750041243031	0.876482856322	-0.020081017199	0.111414342140	-0.009448554426	0.000105340059	0.977278434409	N\A	0.060068348059	0.008408609871	0.029902516881	0.005240251925	52	27	
11900000	554.987582	1	-0.919746307112	1.019895417960	-0.043032881027	0.053448730327	0.004572898181	0.000079091924	0.971257462222	N\A	0.067407855339	0.008213180123	0.032908384245	0.004942021793	40	30	
11950000	574.044825	1	-1.067415030437	1.103965064957	-0.052568468436	0.046953220675	0.003889412441	0.000073997246	0.975120582150	N\A	0.077935870569	0.011122164239	0.034978751964	0.006529403799	44	28	
12000000	563.096635	1	-0.990885503910	1.039511966972	-0.040652742965	0.039584652255	0.003850849960	0.000101434628	0.974395369766	N\A	0.062224071251	0.008025875833	0.032261609256	0.005439547208	43	21	
12050000	554.066248	1	-0.783017756143	0.850050416090	-0.019464234004	0.154759652481	-0.013905923957	0.000132361151	0.976463008408	N\A	0.068215845998	0.007980163417	0.035827976090	0.005695907120	47	25	
12100000	569.605844	1	-1.051413955608	1.097695057986	-0.045865006675	0.015334170672	0.003214043192	0.000069603134	0.974402505869	N\A	0.060868579945	0.007353235022	0.029958215911	0.004817810864	57	27	
12150000	570.686540	1	-0.968255065222	1.045760406285	-0.036040439786	0.009944364597	0.004393989616	0.000070629436	0.979388356919	N\A	0.061868699475	0.009301722990	0.029488488550	0.005742164995	43	29	
12200000	559.993065	1	-0.824600509629	0.967395068120	-0.036333023366	0.105033505070	-0.005264114976	0.000012856142	0.978686989342	N\A	0.058307520125	0.007424935552	0.029699975067	0.004625151417	50	25	
