Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m9-fab-001.txt
Log File Name:                   MES_d1_m9-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3992140390
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m9-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
7150000	590.704265	1	-1.117888506576	1.089392999942	-0.044473529367	0.024824635821	0.005866470371	0.000075629135	0.977426561598	N\A	0.061424155636	0.007790665278	0.029950967708	0.004828071693	38	6	
7200000	579.721189	1	-1.125775922811	1.091042421804	-0.044672172271	0.044451089183	-0.000866813807	0.000048662288	0.979181726887	N\A	0.048517410867	0.006178387748	0.027869661305	0.004739458562	36	4	
7250000	591.155837	1	-1.116201543651	1.092840451960	-0.041395893296	0.022772272127	-0.002006818972	0.000079108571	0.983383241191	N\A	0.043086746585	0.006089163907	0.023488487916	0.004415432064	48	3	
7300000	580.695238	1	-0.970837381976	1.137550903978	-0.046602218593	-0.004100225049	0.003780760778	0.000054638396	0.980939403345	N\A	0.048342321307	0.006418004134	0.025781325924	0.004625776913	36	6	
7350000	566.413029	1	-0.873873140647	0.961961561084	-0.033677395693	0.101485199598	-0.007868900135	0.000068256161	0.976200916525	N\A	0.063330797976	0.007721445907	0.031236483896	0.005029172017	39	2	
7400000	588.408421	1	-0.969736869576	1.028397996675	-0.039078598571	0.054518503219	-0.001592945113	0.000108985212	0.977223200840	N\A	0.059968143755	0.007755206314	0.029922006026	0.004898833164	47	2	
7450000	588.256732	1	-0.835733556952	0.939701393224	-0.027237959698	0.082276449880	-0.007427673539	0.000066415504	0.979426244126	N\A	0.060839731715	0.007576986185	0.030113995528	0.004828266093	48	4	
7500000	578.929097	1	-0.873453163953	0.953067638745	-0.029520135831	0.072139947650	-0.003298656673	0.000068245481	0.975149357448	N\A	0.066959401553	0.008087239563	0.033397035724	0.005251161083	33	5	
7550000	583.363382	1	-0.904996564309	0.973952146550	-0.034343247494	0.094918157673	-0.006690941024	0.000070283287	0.977409322294	N\A	0.057472458299	0.007661514193	0.029018144340	0.004454293416	38	1	
7600000	573.306931	1	-1.039608436048	1.090830008328	-0.044696710720	0.020421951468	0.003489790296	0.000070969636	0.976887005026	N\A	0.056443159424	0.007285966132	0.028637529713	0.004585707135	44	3	
7650000	574.001285	1	-0.912938870687	0.975267325151	-0.032096246698	0.068565623813	-0.002310843915	0.000077735721	0.980110077173	N\A	0.061107794872	0.007987451406	0.030671452457	0.005265481882	33	2	
7700000	577.657701	1	-0.955659005513	1.039635775746	-0.044725507062	0.055651255932	0.002903095486	0.000115919459	0.975769000927	N\A	0.063253561366	0.008146017954	0.032391371875	0.005530273737	43	1	
7750000	580.912552	1	-0.851652777228	0.878733384947	-0.022163282155	0.130633818298	-0.010948439235	0.000077660300	0.974541264465	N\A	0.062412263591	0.007174679918	0.032331933414	0.004786118943	36	3	
7800000	582.266629	1	-0.871609952099	0.945402302367	-0.028191690467	0.095490339013	-0.010701055235	0.000053193260	0.976789154693	N\A	0.061224156927	0.007358213779	0.031449773228	0.005089944725	40	2	
7850000	573.066550	1	-1.036593788209	1.064221714117	-0.042259064256	0.028971880052	0.004029866264	0.000062705837	0.977732278110	N\A	0.065675759353	0.008730791158	0.031192892418	0.005294150911	41	2	
7900000	584.481593	1	-0.953936768797	0.984335764803	-0.038614388565	0.104622363653	-0.005061290090	0.000099524460	0.977398883442	N\A	0.059621610082	0.007538127058	0.029957961908	0.005026317533	37	6	
7950000	574.493624	1	-0.817849978946	0.911116049156	-0.028898437535	0.108221992472	-0.005479113142	0.000076328915	0.975697247629	N\A	0.071385008783	0.008093490833	0.035700916897	0.005376231331	40	2	
8000000	583.551263	1	-0.609733748774	0.851533902135	-0.023554961439	0.183916079817	-0.016405094265	0.000046753439	0.976615535579	N\A	0.067684301879	0.007756073295	0.034301649790	0.004910553387	36	3	
8050000	567.107744	1	-0.810024632154	0.882610901394	-0.027964224054	0.151984748996	-0.009170469078	0.000072941537	0.974068629967	N\A	0.073113860447	0.008532473910	0.037049757531	0.005555484880	42	2	
8100000	593.225145	1	-1.162285620072	1.143202048254	-0.051783973344	0.016431633341	0.003584133435	0.000078000408	0.981312123411	N\A	0.057208334015	0.008377560595	0.027269936115	0.005366252209	32	3	
8150000	588.334152	1	-1.232510801050	1.199202358679	-0.053578100226	-0.035338292936	0.007153225692	0.000115574851	0.983770609503	N\A	0.055027816574	0.006982840790	0.026475160477	0.004600212652	42	3	
8200000	588.877807	1	-0.929144664276	0.983034970532	-0.032540963891	0.060133224039	-0.001908802976	0.000054725037	0.977744264006	N\A	0.058894152833	0.006769379165	0.030499087606	0.004448329091	48	5	
8250000	585.259644	1	-0.894395261176	0.986750373106	-0.034162367334	0.073585331666	-0.003748637836	0.000109097426	0.976739351623	N\A	0.061095817770	0.008021042622	0.030180753518	0.005246174443	43	3	
8300000	585.813429	1	-0.921413702443	0.967453479928	-0.025372636821	0.076534271152	-0.009883854864	0.000046550198	0.977044376672	N\A	0.064022378852	0.007661561505	0.032260392808	0.005054514553	47	3	
8350000	595.197054	1	-1.008240780886	1.021251043941	-0.031891871642	0.058595693988	-0.007561263661	0.000063839049	0.985729141123	N\A	0.036689823526	0.005717591425	0.020602191987	0.004135086609	39	5	
8400000	601.403838	1	-1.009130643583	1.034980484535	-0.037012825558	0.032645589244	0.001133934969	0.000079071009	0.976802844983	N\A	0.064931381473	0.008392719123	0.031666404587	0.005437804592	33	7	
8450000	574.504637	1	-0.840144997894	0.936521556822	-0.023876289200	0.065633915140	-0.005842277893	0.000068316240	0.976650504476	N\A	0.061079504342	0.007644001157	0.029852685252	0.005049133321	37	3	
8500000	574.111518	1	-1.089108117396	1.104154315494	-0.044870827634	0.016944107287	0.002278465127	0.000098799918	0.974028341527	N\A	0.059558642884	0.007498695250	0.030464681502	0.005034448167	44	3	
8550000	582.667135	1	-0.978273355680	1.048346164545	-0.046671473165	0.056917857637	0.001856007841	0.000063661066	0.977106932043	N\A	0.063799901666	0.009517489470	0.030023792042	0.005954282830	40	4	
8600000	604.430861	1	-0.975196740313	0.990744655881	-0.031910240497	0.066774268383	-0.001440349307	0.000093457566	0.980890343661	N\A	0.048936420204	0.006409628680	0.025812778442	0.004227686515	39	7	
8650000	588.616183	1	-0.845043483144	0.887989443833	-0.022511926868	0.147604756676	-0.015540079092	0.000041265842	0.979421344444	N\A	0.064727162908	0.007392787231	0.032649123072	0.004973297095	33	5	
8700000	585.622861	1	-0.927007427250	0.960980670663	-0.027585476959	0.074882187974	-0.005347069866	0.000065729766	0.979281278528	N\A	0.060384054970	0.007536513396	0.031149188177	0.005031096595	44	2	
8750000	585.124519	1	-1.068886717816	1.083153072548	-0.044455210387	0.011911673256	0.007157353297	0.000059292021	0.978850531021	N\A	0.060808157548	0.007460960902	0.029969105775	0.004854515606	30	4	
8800000	585.878035	1	-0.866035758443	0.978263107473	-0.035816369064	0.098332800797	-0.005340975311	0.000059903100	0.973775883635	N\A	0.065852195285	0.007678452647	0.033439636134	0.004918768106	34	3	
8850000	580.944293	1	-1.159324953112	1.176755708796	-0.056234019071	-0.020273549397	0.011300148618	0.000057938755	0.977292927623	N\A	0.057524681675	0.007186811777	0.029415291313	0.004855517493	35	4	
8900000	571.977144	1	-0.783826164177	0.919464541740	-0.031942482661	0.095293414383	0.000448837262	0.000075735779	0.971959224951	N\A	0.076388088086	0.010622367426	0.034915331042	0.006142836075	38	2	
8950000	590.976464	1	-0.986042086072	1.008384252343	-0.031852242636	0.045999353369	-0.000721512005	0.000100526575	0.976171200722	N\A	0.070181072479	0.008907380055	0.034453131269	0.005648025064	39	4	
9000000	582.996211	1	-1.073728867374	1.064997738728	-0.032197647768	0.018983792539	-0.005870222906	0.000071520490	0.983371725711	N\A	0.041294509189	0.006229881568	0.022982820623	0.004625415052	34	4	
9050000	594.861570	1	-0.952840228067	0.980060941767	-0.030337443228	0.074857684356	-0.005454891191	0.000081425067	0.979545184904	N\A	0.061865637623	0.007857223804	0.031106426558	0.005033308697	46	3	
9100000	592.871000	1	-1.031450310505	1.069750698410	-0.051431155320	0.056633214815	0.005214649028	0.000063879775	0.980098939329	N\A	0.049295834389	0.007658190274	0.025727962033	0.005112305943	36	4	
9150000	577.126287	1	-1.067434734477	1.067959991153	-0.044906083561	0.052010956834	0.001477167011	0.000079690388	0.983007501986	N\A	0.039326919026	0.006224361065	0.023237495241	0.004700057640	28	2	
9200000	585.967786	1	-0.978925766826	1.014356527935	-0.038282358876	0.073722478327	-0.004647709343	0.000051877888	0.976880698813	N\A	0.060792842930	0.007212942233	0.030935516611	0.004870156513	44	3	
9250000	583.025668	1	-0.912386151823	0.928186288093	-0.026602115509	0.118778408858	-0.008971217667	0.000059444303	0.987521879544	N\A	0.060474015214	0.007423705681	0.026471702343	0.004447972079	37	3	
9300000	585.484823	1	-0.803941843692	0.893316317619	-0.020642438013	0.092833069534	-0.004889366972	0.000092492837	0.978190437440	N\A	0.066848102947	0.009247712935	0.031438060919	0.005919310102	32	4	
9350000	589.379025	1	-0.942929210533	0.969733855800	-0.026738909039	0.065760656923	-0.004911248611	0.000078784160	0.977041379831	N\A	0.066049601829	0.008352125515	0.032596018965	0.005563302539	30	3	
9400000	582.354245	1	-1.052547312023	1.067339009710	-0.036533707272	0.023003518602	0.001245686498	0.000106679300	0.982926372124	N\A	0.043722926484	0.007200999376	0.022907720495	0.004848202355	32	2	
9450000	571.544642	1	-0.997233722342	0.917795889420	-0.029625360231	0.126284441716	-0.007930057844	0.000056732983	0.977071876064	N\A	0.062339012923	0.007380078474	0.030975851390	0.004667179440	46	4	
9500000	595.281813	1	-0.932504066892	0.964607943024	-0.031477766825	0.080137913856	-0.006927128791	0.000048059103	0.977651302782	N\A	0.052931525801	0.006548903275	0.029307733812	0.004716078480	32	3	
9550000	589.528815	1	-1.016224874410	1.052067444354	-0.043662785655	0.043846853374	0.002908722193	0.000053282946	0.976221591077	N\A	0.060308587907	0.009027017469	0.029168681439	0.005717677622	45	2	
9600000	584.095841	1	-1.035197766967	1.068317588333	-0.040747894314	0.018972394936	0.003116845269	0.000069393410	0.976375790518	N\A	0.063662391606	0.008161402421	0.030531892986	0.005003965531	38	2	
9650000	562.571183	1	-0.758204032922	0.881931986136	-0.028311509819	0.136105842714	-0.005542624699	0.000066147418	0.972881658932	N\A	0.065362512089	0.007940368139	0.033724651394	0.005396028938	47	1	
9700000	575.998523	1	-0.950239511744	1.015150253608	-0.036325151564	0.043561153214	0.002085430254	0.000072436781	0.975271353660	N\A	0.072742138400	0.010145644611	0.033775139101	0.006262317079	30	3	
9750000	590.456086	1	-1.142754081728	1.128437850795	-0.049162774151	0.017509395737	0.001654702608	0.000084184188	0.980421714055	N\A	0.060685409380	0.008134295298	0.028301053509	0.004654795986	36	4	
9800000	573.976018	1	-0.850344642305	0.889239905091	-0.014026202607	0.100860995457	-0.014264314708	0.000073245144	0.978100404299	N\A	0.059358640379	0.007609820629	0.029678070089	0.004831961123	31	2	
9850000	582.729912	1	-0.816555479365	0.875977358679	-0.020875220104	0.142672086237	-0.013969984560	0.000057768903	0.977212101627	N\A	0.062483601451	0.007710236566	0.032012528393	0.005112098669	41	2	
9900000	587.952591	1	-0.919177266466	0.994990842628	-0.043568995082	0.091139201556	0.000472119053	0.000044860543	0.977778350564	N\A	0.058610142007	0.009042666120	0.029015348161	0.005866523136	41	2	
9950000	579.099229	1	-1.033501402260	1.006011795435	-0.034236261074	0.065933185831	-0.002779729492	0.000022615344	0.979675095888	N\A	0.050293337791	0.006046215460	0.028003838739	0.004428961321	43	6	
10000000	601.545772	1	-0.939260788699	0.980424043298	-0.031214118300	0.092352376165	-0.011215620040	0.000054646059	0.983382542522	N\A	0.046709837696	0.006183911061	0.024241517564	0.004300873280	35	5	
10050000	591.308140	1	-1.007967395225	1.032069793476	-0.039418847224	0.061967333551	-0.002027801600	0.000085578356	0.981030480335	N\A	0.049459808452	0.007167607491	0.025442872036	0.004886567756	44	6	
10100000	581.952165	1	-0.960954732086	1.010795199073	-0.034452758641	0.070639668161	-0.006236540895	0.000053413744	0.977530484140	N\A	0.065591840377	0.008147467178	0.032429067753	0.005242065854	36	3	
10150000	590.701726	1	-0.620235601621	0.766379303196	-0.010174611396	0.197843291575	-0.021355812062	0.000024238351	0.988337985767	N\A	0.063468361127	0.008626442895	0.026660355911	0.005189934026	39	4	
10200000	579.591720	1	-0.937616852169	1.004285462392	-0.039204796965	0.072785116216	-0.001608056391	0.000087568977	0.973259284549	N\A	0.067953310731	0.008504873117	0.033663874860	0.005467996919	34	3	
10250000	583.736871	1	-0.850310482795	0.935268526227	-0.023270656018	0.058833999685	-0.000553859325	0.000073438094	0.977394305344	N\A	0.063587258227	0.008645568428	0.030768617395	0.005528225703	40	2	
10300000	582.696559	1	-0.819108230675	0.917907593050	-0.034369423309	0.141270383670	-0.005918677257	0.000053832483	0.984095667890	N\A	0.066676187179	0.007620266648	0.032372434514	0.004551035135	43	1	
10350000	605.344069	1	-0.970800301228	1.041863721369	-0.036139569097	0.034501174625	-0.000463688536	0.000093155380	0.986305056190	N\A	0.045968254870	0.006730622712	0.024422048928	0.004533054996	43	7	
10400000	586.314466	1	-0.861746373115	0.927260138860	-0.026239361251	0.106328094267	-0.010160760707	0.000088003345	0.979358672982	N\A	0.058418312577	0.007090666541	0.028824656708	0.004378395407	43	4	
10450000	603.895050	1	-0.908376794950	0.996525257479	-0.031813165779	0.072896553594	-0.005621620477	0.000075760715	0.978813645364	N\A	0.054914412208	0.005546226223	0.029573142095	0.003910694531	45	8	
10500000	591.725548	1	-1.016688900247	1.075747360508	-0.047482815619	0.030032225947	0.005133655216	0.000051590226	0.979461927464	N\A	0.056095171044	0.006783826852	0.028348891218	0.004321528133	39	2	
10550000	598.432201	1	-1.075458237808	1.080014793415	-0.042067523750	0.026853320221	-0.000548942174	0.000067707568	0.981942411944	N\A	0.045172332135	0.005762820625	0.024436776404	0.004140980776	39	2	
10600000	592.477430	1	-0.841445133953	0.976742436841	-0.031908367527	0.079749804052	-0.006671034575	0.000062117071	0.982051430234	N\A	0.055411550916	0.006712296177	0.028359577501	0.004350109032	40	4	
10650000	593.999878	1	-0.934896076636	0.976402439688	-0.032700745584	0.078163284791	-0.004861234457	0.000059005903	0.984055952482	N\A	0.042273408228	0.006214320440	0.022520147558	0.004389204862	30	6	
10700000	583.200726	1	-1.164114905692	1.011830202689	-0.039002463939	0.050245110127	0.004122818281	0.000066813346	0.976644699919	N\A	0.061559974548	0.007707011448	0.031964983819	0.005306526391	37	4	
10750000	588.397711	1	-1.332646843954	0.918801595876	-0.028964886656	0.126544709131	-0.009451427893	0.000062022373	0.978369954608	N\A	0.061779178460	0.007518689892	0.031536974393	0.005010026137	41	6	
10800000	583.687078	1	-1.483169361343	0.954442108370	-0.023214285118	0.081422257502	-0.010276764944	0.000076763198	0.980090846791	N\A	0.053794691726	0.007289473799	0.028260953697	0.004951844022	48	4	
10850000	583.091578	1	-1.782862077771	1.142730879977	-0.053557738405	0.025024832476	0.004426739665	0.000068468340	0.976639497420	N\A	0.055603699093	0.007187806823	0.029485367719	0.005005249052	28	4	
10900000	581.449478	1	-1.146682443020	1.140627786826	-0.054676319097	0.017303212897	0.006906170694	0.000050445768	0.982375102901	N\A	0.042924383599	0.005922620741	0.023138042212	0.004202437335	34	6	
10950000	563.830558	1	-0.893373142730	0.973841899901	-0.037461789587	0.092937054135	-0.001485265968	0.000082449933	0.976115922982	N\A	0.054859288136	0.007385138709	0.029665692228	0.005012604975	42	0	
11000000	570.342996	1	-0.879132474136	0.930037083107	-0.028047194966	0.103077231205	-0.006058328001	0.000100961410	0.974828203124	N\A	0.069345525894	0.008829508525	0.033362155633	0.005010149842	38	2	
11050000	582.579176	1	-1.015139078836	1.055714545432	-0.040844189445	0.021527917025	0.004590282793	0.000063224333	0.977273040642	N\A	0.062554536253	0.008577790464	0.029767494841	0.005405095952	35	5	
11100000	590.937255	1	-0.981764404682	1.043576149203	-0.038298884193	0.027711268676	0.002887789549	0.000081801242	0.982717771721	N\A	0.049132837290	0.006996943509	0.023674170277	0.004606228845	42	2	
11150000	581.187525	1	-0.918162043651	0.961566742180	-0.034710643663	0.120851376076	-0.009047511665	0.000202097305	0.977408252435	N\A	0.056560547975	0.007227627919	0.029440587775	0.004830046732	36	3	
11200000	589.061006	1	-0.903590835167	0.970655482543	-0.032328808764	0.088336955688	-0.006319279194	0.000090089808	0.975370260415	N\A	0.062894263644	0.008256712643	0.030800462014	0.005281595777	38	6	
11250000	581.089807	1	-1.001545957278	1.048095554877	-0.042195708030	0.030398577871	0.004151433563	0.000095976719	0.973533752483	N\A	0.065416538665	0.007882367996	0.033051686268	0.005230297210	29	4	
11300000	597.458229	1	-0.973966521747	0.995710098889	-0.035112179431	0.073324179570	-0.003017954845	0.000054529821	0.978516702363	N\A	0.068549400936	0.009070315892	0.033131458111	0.005708871429	40	5	
11350000	579.499154	1	-1.005086297091	0.999289570883	-0.027630730683	0.063254337792	-0.010343774326	0.000072487155	0.979945104419	N\A	0.057015607928	0.007410825047	0.027759409594	0.004781233324	28	3	
11400000	592.928699	1	-0.999675834516	1.094463385878	-0.045688391134	0.015005115175	0.005929384371	0.000076690118	0.979722654484	N\A	0.055049054012	0.007404352238	0.028167143335	0.004994955556	32	4	
11450000	582.246069	1	-0.865893371250	0.923642970878	-0.030015940981	0.127203472245	-0.009079629262	0.000061775616	0.978318197832	N\A	0.071315471129	0.009135459116	0.034905907044	0.006055502341	38	3	
11500000	596.657095	1	-0.917513187815	0.962109974016	-0.028413692337	0.081038458617	-0.006467761536	0.000049381086	0.979352320123	N\A	0.048729586898	0.005720704627	0.027309128807	0.004296884170	31	4	
11550000	599.229760	1	-1.002440025500	1.052560956975	-0.038081849618	0.014813742498	0.001539655709	0.000088006936	0.982165426254	N\A	0.048996294183	0.005822444317	0.025197267737	0.004155807938	31	6	
11600000	575.948080	1	-0.927214294109	1.021852264750	-0.043233086681	0.054781262348	0.005245354859	0.000081922100	0.972343121339	N\A	0.080925911548	0.011629223505	0.035913787640	0.006834981459	40	2	
11650000	585.681193	1	-0.994393559869	1.007119900317	-0.029843428025	0.051169752222	-0.001512129082	0.000127917045	0.983890394091	N\A	0.036159524451	0.003946874038	0.023267113213	0.003325542576	34	4	
11700000	605.218288	1	-1.102143034962	1.086467763793	-0.039171922543	0.010194783650	0.001729689125	0.000069806805	0.985949013607	N\A	0.041227284063	0.006052897741	0.021469976579	0.003993644759	33	3	
11750000	598.674875	1	-1.038417466944	1.035483540283	-0.035206998372	0.043560301142	-0.001340973798	0.000100797835	0.981049016379	N\A	0.052146452823	0.004689734687	0.028951676891	0.003527798271	38	5	
11800000	582.259200	1	-1.015694412995	1.053481153859	-0.044927616574	0.065539367904	-0.000845604507	0.000150988482	0.974441642658	N\A	0.071682784114	0.009450357568	0.034252203313	0.006054705381	40	5	
11850000	580.770250	1	-0.946999698815	1.020233895223	-0.041287373520	0.067195618228	-0.000662211578	0.000064965372	0.974938768936	N\A	0.069685477830	0.008379729776	0.033752758907	0.005409280845	38	1	
11900000	584.781071	1	-0.961991018167	1.072694899172	-0.037471080543	0.012775966631	0.000076923488	0.000071579778	0.978149348191	N\A	0.058564362194	0.007525410395	0.029096429103	0.004816804372	39	5	
11950000	586.452332	1	-0.878915472634	0.911453210204	-0.024753302886	0.115473901925	-0.008808435563	0.000070859621	0.980334716386	N\A	0.047405950522	0.004478599066	0.027602983055	0.003737224991	49	4	
12000000	586.798414	1	-0.903683059781	0.975064145974	-0.035634548533	0.085861620229	-0.004622744749	0.000067443303	0.974966844497	N\A	0.068948503916	0.008291824048	0.034542425362	0.005540212747	36	3	
12050000	589.532779	1	-1.186612817337	1.157021854484	-0.059164503687	0.035647582833	0.005710570086	0.000057478448	0.976956016512	N\A	0.068154722835	0.009014516781	0.031387313886	0.005170567355	40	4	
12100000	595.526565	1	-0.983478300632	1.024931579974	-0.035574311976	0.022237151216	0.004638108115	0.000059282444	0.982608031383	N\A	0.048765902113	0.006532843126	0.024694668255	0.004299207725	47	4	
12150000	579.324836	1	-1.000120043098	1.033496169205	-0.045602535970	0.078926002636	-0.000151266696	0.000175093079	0.974872718816	N\A	0.055298886875	0.007294879950	0.029149708315	0.004966064267	34	6	
12200000	582.658572	1	-0.662510138946	0.813700984879	-0.016635583329	0.151557118431	-0.012275743620	0.000041341874	0.977010117115	N\A	0.063406375398	0.007174218937	0.032776480314	0.004774921731	39	3	
12250000	607.488210	1	-0.877131723456	0.916965745906	-0.023318865339	0.107858172901	-0.009657250120	0.000057235418	0.981934294407	N\A	0.051785764725	0.006727789625	0.027444118823	0.004630931613	49	6	
