Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m7-glob-004.txt
Log File Name:                   NEO_d1_m7-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4177588168
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m7-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
5900000	653.523072	1	-0.739880255362	1.137014368196	0.006342842500	-0.006937694908	0.000170406980	0.991921205919	N\A	0.014980945606	0.014473933035	0.001906379524	38	3	0.014890332087	Global Trend	
5950000	651.248799	1	-0.534276751650	1.119511208631	0.000968889489	-0.005675809207	0.000206627208	0.994495617578	N\A	0.013104689685	0.013285763782	0.001518747251	32	3	0.027711102085	Global Trend	
6000000	658.727823	1	-0.426618427874	1.170657617144	-0.029106551319	-0.003550007940	0.000193695564	0.991746968990	N\A	0.018639240203	0.018926578824	0.002089828795	40	3	0.034626749555	Global Trend	
6050000	642.600232	1	-0.375650851342	1.149045587712	-0.028864593816	-0.001260855812	0.000186976008	0.991608411064	N\A	0.016226409345	0.015802602505	0.001998414087	43	3	0.023570895407	Global Trend	
6100000	653.326850	1	-0.873221663337	1.094778998488	0.014867819815	-0.003213281902	0.000177834940	0.992600289864	N\A	0.015418664296	0.015330375177	0.001892740092	28	4	0.015945860864	Global Trend	
6150000	642.003947	1	-0.959761396710	1.137156455803	-0.033460413354	-0.001305533232	0.000082236883	0.992424593847	N\A	0.015343900015	0.015199145825	0.001819589647	45	3	0.007972919596	Global Trend	
6200000	637.694567	1	-0.701512344030	1.107699061857	0.019691222325	-0.007531316348	0.000332450976	0.993785404301	N\A	0.012900468457	0.013651895078	0.001665208537	46	4	0.026000440042	Global Trend	
6250000	650.529688	1	-0.953974988084	1.130175232675	-0.019112058859	-0.002409446386	0.000122774509	0.992659560701	N\A	0.015367129161	0.015979278555	0.001908179956	44	3	0.007772402845	Global Trend	
6300000	655.342321	1	-1.104827701551	1.170368371203	-0.042520783880	-0.002901060239	0.000066972438	0.993112028730	N\A	0.015987450220	0.015851486193	0.001941411255	37	6	0.002470342815	Global Trend	
6350000	653.057229	1	-0.545306135770	1.113060508256	-0.013592807680	-0.000429404307	0.000095799132	0.993674843941	N\A	0.015055676450	0.014457389676	0.001643823907	48	2	0.012647650149	Global Trend	
6400000	635.808433	1	-0.707202522910	1.146173156367	-0.019762484260	-0.003125775465	0.000200306024	0.992507798199	N\A	0.014439308453	0.013999230569	0.001706480166	50	3	0.007941268123	Global Trend	
6450000	647.883866	1	-0.477170886167	1.100005830557	0.011979241056	-0.004783197875	0.000254607378	0.994690392654	N\A	0.011630270689	0.012578594137	0.001473078047	44	3	0.035610329059	Global Trend	
6500000	646.403142	1	-0.672310660650	1.092969394485	0.011442601561	-0.003499915429	0.000285288655	0.992586840411	N\A	0.013381842309	0.013552776542	0.001720259345	41	4	0.025027292624	Global Trend	
6550000	654.052234	1	-0.922798174488	1.151528830278	-0.030104274891	-0.002299686135	0.000083087155	0.993735251066	N\A	0.015260362954	0.014779600193	0.001705143321	41	2	0.006634760603	Global Trend	
6600000	654.319859	1	-0.766986837395	1.103825987602	0.009237626226	-0.005615687617	0.000113661740	0.992425175198	N\A	0.014979423119	0.015299490781	0.001888437742	33	1	0.013751483334	Global Trend	
6650000	654.120934	1	-1.101585771890	1.114241352872	-0.025361881079	-0.000332448516	0.000109441713	0.992420608962	N\A	0.015802744799	0.015546698281	0.001845511679	39	3	-0.004799279858	Global Trend	
6700000	660.103271	1	-0.879077408889	1.099637566678	0.000297489841	-0.003806280276	0.000162989430	0.993365302065	N\A	0.014513882523	0.013990917643	0.001548443513	46	2	0.012250393847	Global Trend	
6750000	635.889295	1	-1.046745058939	1.150579189420	-0.024993805419	-0.001735946591	0.000095505028	0.990507466414	N\A	0.018051999974	0.016372742042	0.002082073180	32	1	0.001926505633	Global Trend	
6800000	650.608771	1	-0.970742828614	1.098199874695	0.028644042494	-0.008976900552	0.000070719620	0.992870692463	N\A	0.013010280989	0.013297152763	0.001694945946	47	5	0.001066174330	Global Trend	
6850000	646.262351	1	-0.958938283488	1.096027866924	0.025431903593	-0.007422543770	0.000031661910	0.993354281911	N\A	0.013665686815	0.013164592337	0.001721668657	53	3	0.000014552355	Global Trend	
6900000	654.167113	1	-0.767623158617	1.104869640629	0.003978319309	-0.003426634435	0.000078010043	0.994441863551	N\A	0.013172214569	0.013523216696	0.001442489522	42	1	0.011479980732	Global Trend	
6950000	654.554317	1	-0.982605016157	1.135163586908	-0.017998404570	-0.003614810462	0.000158267712	0.992344580075	N\A	0.014484449979	0.014367317242	0.001851652498	45	4	0.009371094356	Global Trend	
7000000	640.502374	1	-0.942556451212	1.167198622699	-0.051200710547	0.000379556977	0.000040623039	0.991455619666	N\A	0.018210402500	0.017156538210	0.002071118001	30	1	0.005224359606	Global Trend	
7050000	656.770064	1	-0.990556867235	1.158001021278	-0.032562916906	-0.003260739170	0.000081663760	0.991246167483	N\A	0.015809104589	0.015924934374	0.002066863118	31	1	0.004575878791	Global Trend	
7100000	642.942256	1	-0.903615383858	1.109122589435	0.006106835273	-0.004482530962	0.000059742806	0.991548327791	N\A	0.016358812073	0.015672533105	0.001869154148	37	2	0.003749365223	Global Trend	
7150000	648.192964	1	-0.924031168578	1.147357455723	-0.038019780423	-0.002909656013	0.000028112724	0.990560239254	N\A	0.020147718532	0.018099756892	0.002040798207	44	6	0.001695070117	Global Trend	
7200000	661.871671	1	-0.967789532831	1.151696775854	-0.011211954718	-0.006498300402	0.000051069455	0.992052291555	N\A	0.017027551532	0.015804022717	0.001780527882	47	3	0.003622468604	Global Trend	
7250000	649.865962	1	-0.864132387351	1.125396058835	-0.009132289264	-0.004562373509	0.000096842516	0.992963962097	N\A	0.014085309719	0.013992215911	0.001761458210	39	1	0.007797801946	Global Trend	
7300000	662.362525	1	-0.896697197805	1.164461724455	-0.038185637332	-0.003139150814	0.000109445324	0.991405151470	N\A	0.016153754400	0.016057122386	0.001946504010	41	2	0.009586489988	Global Trend	
7350000	652.343956	1	-1.085253545881	1.164740484889	-0.048447032304	0.000142095510	0.000030859042	0.990956096766	N\A	0.018449380351	0.016643928854	0.002089046305	34	2	0.001019676374	Global Trend	
7400000	642.861994	1	-0.991583127264	1.138809086779	-0.030709911270	-0.002769422376	0.000150025180	0.993548312721	N\A	0.014431424029	0.013589489438	0.001422116352	30	2	0.003277836955	Global Trend	
7450000	668.006977	1	-1.043503082351	1.131789289752	-0.014849786123	-0.003889740780	0.000071591207	0.993073020572	N\A	0.015709463489	0.013878730824	0.001594232939	38	5	-0.002077253171	Global Trend	
7500000	655.131231	1	-0.890691853946	1.125908185402	-0.006702591744	-0.005023922840	0.000076450138	0.991891961929	N\A	0.017330664024	0.016390708138	0.001885936783	37	4	0.006361053394	Global Trend	
7550000	647.324735	1	-0.947467013565	1.117644022950	-0.009771158983	-0.004596831732	0.000101754151	0.993145176232	N\A	0.012922018948	0.013747672297	0.001770623485	36	3	0.003046996004	Global Trend	
7600000	645.386199	1	-0.966356366379	1.103872007070	-0.017916028590	-0.001155498669	0.000148097110	0.997932020648	N\A	0.012476531356	0.006220112184	0.001233845345	42	4	0.002011291017	Global Trend	
7650000	664.305771	1	-0.331131992505	1.087829463250	0.005414374183	-0.003373107246	0.000140179925	0.996417334683	N\A	0.009333935790	0.010981548361	0.001221856606	38	2	0.043437762096	Global Trend	
7700000	648.855536	1	-0.947157521759	1.101307705513	0.011089345563	-0.006194367085	0.000069887318	0.992634645781	N\A	0.013637594622	0.014096976181	0.001721435313	37	3	0.002798703541	Global Trend	
7750000	642.219837	1	-0.952304505134	1.126367899175	-0.010443320679	-0.003765038957	0.000049583777	0.992491460275	N\A	0.013106229056	0.012422342560	0.001591224885	48	2	0.002953946049	Global Trend	
7800000	651.444353	1	-1.003663413994	1.115020855744	0.016363366255	-0.005726970503	0.000092984211	0.992833672141	N\A	0.015781482548	0.013870042909	0.001573885827	46	3	0.004195577907	Global Trend	
7850000	661.134437	1	-0.978036281757	1.124671548103	-0.010613238648	-0.004714612871	0.000070101582	0.993008763682	N\A	0.014194813091	0.013275769411	0.001760698519	40	3	0.003020972532	Global Trend	
7900000	656.952274	1	-1.158870313681	1.182965736871	-0.052930977654	-0.001446114444	0.000058814112	0.995878329986	N\A	0.014866771595	0.012273275431	0.001755036232	47	4	0.001819999610	Global Trend	
7950000	661.502011	1	-1.174813213738	1.142051990287	-0.017891925164	-0.002753133287	0.000051307588	0.991848597604	N\A	0.017270089691	0.016373533752	0.001897865784	38	3	-0.002755151027	Global Trend	
8000000	654.493178	1	-0.998947722541	1.091649311889	-0.013180361933	-0.001408659267	0.000068843617	0.993167954790	N\A	0.014330068545	0.013596962156	0.001747914844	37	5	-0.000014726636	Global Trend	
8050000	658.756005	1	-1.161687328510	1.142560017473	-0.016966143283	-0.005364117181	0.000122783851	0.992104200985	N\A	0.017077280516	0.014726350933	0.001536695548	42	6	-0.003456614244	Global Trend	
8100000	669.349242	1	-1.141360571861	1.140252979774	0.011219955726	-0.009122088679	0.000049486394	0.992765506805	N\A	0.015736954381	0.015417350134	0.001788499246	39	4	0.001691661754	Global Trend	
8150000	653.007881	1	-1.142677469229	1.104317900577	0.020658451307	-0.006978486069	0.000075532602	0.992791367835	N\A	0.014340421455	0.013999790346	0.001640133617	37	4	0.000045415786	Global Trend	
8200000	650.838758	1	-1.085001485597	1.102450837599	0.004835039704	-0.004304204107	0.000051585477	0.992757297095	N\A	0.015697719917	0.015656906260	0.001798051134	39	5	-0.001410899813	Global Trend	
8250000	651.854930	1	-0.976824327559	1.169212664225	-0.030908905675	-0.005005601854	0.000092267133	0.992022336925	N\A	0.017479485167	0.015427997518	0.001740810099	43	4	0.005569336848	Global Trend	
8300000	659.744828	1	-0.961439404239	1.126148672351	-0.002387619804	-0.005007639198	0.000195312559	0.992008051102	N\A	0.015003914472	0.014739403535	0.001787905152	37	3	0.008110689772	Global Trend	
8350000	658.689195	1	-0.992031468296	1.135195326665	-0.014642696664	-0.005414530770	0.000060492957	0.993114738710	N\A	0.014041196763	0.013545957652	0.001775331707	38	4	0.003178368728	Global Trend	
8400000	661.237081	1	-1.029943087514	1.106068720023	-0.017121826485	-0.001887267070	0.000064675635	0.993888649789	N\A	0.012502977611	0.012373388790	0.001560954314	35	3	-0.001176360404	Global Trend	
8450000	638.447596	1	-1.041601329714	1.107704138859	0.001881011937	-0.004323460651	0.000075806339	0.991750581762	N\A	0.015716002148	0.016390424563	0.002013003690	39	4	-0.002515962865	Global Trend	
8500000	644.329687	1	-0.911798286098	1.127495489211	0.002898342036	-0.006239026574	0.000166645624	0.993753321721	N\A	0.013949932959	0.012926462755	0.001727247471	44	1	0.007477334255	Global Trend	
8550000	656.769656	1	-1.029298534602	1.118463941280	0.003296482506	-0.005741848866	0.000057210563	0.993271850569	N\A	0.014169580383	0.014119301656	0.001578227085	30	4	0.001220364028	Global Trend	
8600000	664.469967	1	-1.113689831780	1.122077347897	-0.004638570865	-0.005829483853	0.000058705922	0.993703987934	N\A	0.013667485914	0.013824433261	0.001742967797	45	5	-0.001931478084	Global Trend	
8650000	649.453352	1	-0.972248658360	1.145519206248	-0.036902973187	-0.001441533594	0.000027347090	0.992576939051	N\A	0.019101103748	0.016524563859	0.001779377588	30	3	0.001670681262	Global Trend	
8700000	655.930098	1	-0.952150498162	1.157669385702	-0.028993003116	-0.003467247856	0.000020199158	0.992442091073	N\A	0.019308336702	0.017563502914	0.001931824827	48	2	0.002100530202	Global Trend	
8750000	664.209914	1	-0.910620289129	1.156621752279	-0.014913933136	-0.005518301869	0.000055983588	0.992922449939	N\A	0.016748317281	0.015188303419	0.001684406582	47	1	0.006900833195	Global Trend	
8800000	637.872256	1	-1.086573584920	1.156367403691	-0.020238671958	-0.005382250255	0.000071277719	0.989605664936	N\A	0.020625990272	0.018801048042	0.001941714626	29	3	0.004039706566	Global Trend	
8850000	639.877047	1	-1.120828716974	1.157299531506	-0.041072962267	-0.001788592143	0.000068631332	0.991173979608	N\A	0.016068763246	0.015261625841	0.001765559994	46	2	-0.000149196987	Global Trend	
8900000	658.178244	1	-1.246290858325	1.152957969045	-0.036288920818	-0.001739354916	0.000055439225	0.991017538629	N\A	0.018731680273	0.016837667701	0.002073646647	45	4	-0.001262663594	Global Trend	
8950000	648.170303	1	-1.068679680998	1.102565949452	-0.001528393354	-0.004874233764	0.000064720744	0.993081115664	N\A	0.012977832700	0.012901159014	0.001671507109	40	3	-0.000447721704	Global Trend	
9000000	655.899696	1	-1.237976164329	1.162238092772	-0.040314958550	-0.004103163212	0.000017136477	0.993127670275	N\A	0.015687772290	0.011918784067	0.001662435273	39	3	-0.001304368842	Global Trend	
9050000	653.893719	1	-1.079638927404	1.119788106964	-0.023492652650	-0.002043519280	0.000024652461	0.992952008396	N\A	0.013814826355	0.013748424496	0.001756342117	48	3	-0.000545879660	Global Trend	
9100000	667.753364	1	-1.013156893590	1.093119244199	0.009843123175	-0.003905514868	0.000061471280	0.994189789995	N\A	0.011201393830	0.011754073540	0.001542015082	39	5	0.000781977772	Global Trend	
9150000	652.592995	1	-1.054382239766	1.120844728415	-0.018236691726	-0.002530154935	0.000105118302	0.993029496164	N\A	0.014643238714	0.014289234792	0.001723856450	55	3	0.001374995277	Global Trend	
9200000	672.084079	1	-0.947575765513	1.102586552749	-0.006998262370	-0.002647779130	0.000057818119	0.995127559155	N\A	0.011046261687	0.010201125921	0.001394413735	53	3	0.005278706945	Global Trend	
9250000	650.520275	1	-0.935088797827	1.086378236171	0.017466849934	-0.006038625643	0.000069083241	0.994311265897	N\A	0.012282957561	0.010642165462	0.001313371913	34	2	0.003724969577	Global Trend	
9300000	655.888007	1	-0.985217209729	1.082777766257	0.008278286703	-0.002900532082	0.000057230282	0.993664226080	N\A	0.014321866522	0.010531084856	0.001347219314	45	5	0.000823001743	Global Trend	
9350000	646.725372	1	-1.079437255678	1.143531229714	-0.006959949089	-0.006131544903	0.000108036835	0.993215089767	N\A	0.015742799621	0.014667316713	0.001649626232	38	4	0.003679928123	Global Trend	
9400000	654.132854	1	-1.029316095771	1.135135942480	-0.039553934057	-0.000859297614	0.000012052838	0.992531000616	N\A	0.014269085035	0.014739155137	0.001715284781	35	4	-0.000277610374	Global Trend	
9450000	649.021130	1	-0.971704464917	1.109144578682	0.012015734359	-0.007743804213	0.000053320521	0.991913053739	N\A	0.015864035579	0.014551981347	0.001745331954	41	2	0.001997102515	Global Trend	
9500000	648.175389	1	-0.851763689209	1.099665135832	0.001202352073	-0.004038849373	0.000059771301	0.995570269500	N\A	0.009708735937	0.010161354643	0.001212063731	39	1	0.004247729237	Global Trend	
9550000	650.746753	1	-0.958132444013	1.130312084261	-0.023605978008	-0.003194512494	0.000054041321	0.992564628975	N\A	0.015543102648	0.015017588766	0.001580766324	40	1	0.002860141957	Global Trend	
9600000	636.336859	1	-1.059382760911	1.149141630970	-0.041231380781	-0.002957906164	0.000032227806	0.990501610253	N\A	0.016915148991	0.015799725759	0.002078423387	37	5	-0.000408474341	Global Trend	
9650000	655.142783	1	-0.909535125341	1.121028037774	0.001620693511	-0.004794226871	0.000057100930	0.992717727771	N\A	0.016394641148	0.015601860090	0.001675615319	47	3	0.004922038622	Global Trend	
9700000	656.479953	1	-0.898197645752	1.100130317774	0.003030407318	-0.003986200588	0.000066279312	0.991504845658	N\A	0.014958506098	0.013841936818	0.001741419050	34	4	0.000732322816	Global Trend	
9750000	647.715687	1	-0.916996512757	1.114922687948	0.004536140925	-0.005002564170	0.000058874343	0.992986891489	N\A	0.012967214568	0.013929071789	0.001790358289	42	2	0.003142145284	Global Trend	
9800000	647.742676	1	-0.974905017455	1.128279061261	-0.015457673653	-0.002196343204	0.000044014131	0.991316306196	N\A	0.016405109828	0.015969512645	0.001831181473	37	1	0.002534932460	Global Trend	
9850000	658.221984	1	-1.177202388187	1.216059186319	-0.067556298683	-0.001700975401	0.000030322620	0.991252907724	N\A	0.017696242537	0.017075808413	0.002076824607	42	4	0.001417242144	Global Trend	
9900000	651.922279	1	-1.109505330453	1.176745853279	-0.052371339493	-0.002550764452	0.000046952808	0.991495527046	N\A	0.019879847347	0.017430079815	0.001856478642	44	5	-0.001819362390	Global Trend	
9950000	655.819400	1	-1.059213460194	1.164425912970	-0.030537377598	-0.002164501769	0.000056968805	0.992734293815	N\A	0.018566315105	0.015948441470	0.002094357229	44	2	0.002270530811	Global Trend	
10000000	648.404133	1	-1.112403866188	1.138904677305	-0.024509272700	-0.002144420502	0.000051332752	0.991912767981	N\A	0.017078218219	0.015417687863	0.001778486487	31	2	-0.000132874851	Global Trend	
10050000	651.828225	1	-1.023106562640	1.087230652086	0.026700488685	-0.005806474560	0.000055807171	0.993024025970	N\A	0.011761412435	0.012259550198	0.001514757212	40	4	-0.001344477114	Global Trend	
10100000	672.630702	1	-1.018312266316	1.116731963677	-0.015971059109	-0.003497246315	0.000037616419	0.993376034920	N\A	0.014825363552	0.013857825304	0.001772057003	42	4	0.002146240220	Global Trend	
10150000	661.342169	1	-1.082523519619	1.123038704006	-0.000919306444	-0.006329172595	0.000034609193	0.993291912709	N\A	0.014392793265	0.013806125876	0.001666085783	39	3	0.000398773478	Global Trend	
10200000	654.857966	1	-1.117430216057	1.118194023034	-0.005022141835	-0.004266461098	0.000100590848	0.991618461125	N\A	0.016158535257	0.014615882787	0.001851956009	33	6	-0.000861560544	Global Trend	
10250000	660.775787	1	-1.141024148828	1.125593927638	-0.018058525462	-0.003488021366	0.000276004512	0.992803728024	N\A	0.016013406538	0.014703151856	0.001801962004	46	5	-0.002281892259	Global Trend	
10300000	662.823335	1	-0.886295959198	1.114853969125	0.013670513715	-0.007682809414	0.000075043363	0.993033031717	N\A	0.012998333223	0.013108626984	0.001609258517	49	4	0.005205084617	Global Trend	
10350000	652.647876	1	-0.778784301088	1.090857074533	-0.001760323873	-0.001548339173	0.000066600954	0.993586319689	N\A	0.013584718645	0.013838831165	0.001610888365	45	2	0.010109601542	Global Trend	
10400000	657.557387	1	-1.025995122771	1.133005886738	-0.007498891143	-0.003974470415	0.000038347239	0.992161966245	N\A	0.015799649601	0.014626828998	0.001924424141	44	4	-0.000176657985	Global Trend	
10450000	667.235246	1	-0.981625911101	1.112840961407	0.010954376766	-0.005186835370	0.000098956619	0.993371053275	N\A	0.013671924054	0.013234809242	0.001506258385	42	5	0.000180913745	Global Trend	
10500000	644.174896	1	-0.758739519627	1.117443850244	-0.019139996552	-0.001902571918	0.000192067771	0.992750288608	N\A	0.013974984233	0.015024765718	0.001851404118	50	1	0.020404928347	Global Trend	
10550000	641.172275	1	-0.896592073144	1.148328794878	-0.030911383999	-0.003429876841	0.000213980551	0.991899050843	N\A	0.016784877456	0.015215596608	0.001818280535	42	1	0.011487323530	Global Trend	
10600000	640.807252	1	-0.965844770361	1.150444972433	-0.018808924897	-0.005655443016	0.000062024098	0.991123611472	N\A	0.018388722097	0.017461393843	0.001988296729	41	2	0.003101527491	Global Trend	
10650000	644.952070	1	-1.008018312865	1.152064243570	-0.038082535213	-0.002953412307	0.000046024078	0.990804468939	N\A	0.018301345408	0.016820340199	0.001905446331	49	1	0.002183649052	Global Trend	
10700000	658.232693	1	-1.043647435759	1.105613734405	0.014446326293	-0.006793203570	0.000062552960	0.993195029877	N\A	0.012615296356	0.012856796746	0.001711649001	50	3	-0.000602709064	Global Trend	
10750000	654.760995	1	-0.953586156550	1.142888982761	-0.019732824196	-0.003707657334	0.000235574238	0.992676547192	N\A	0.017565615311	0.015969023475	0.001725330202	44	1	0.014625581647	Global Trend	
10800000	653.724400	1	-0.899514779005	1.126261702322	-0.018206118260	-0.001848477272	0.000218289305	0.993099509962	N\A	0.017170153962	0.015838441422	0.001628477610	51	1	0.016845701448	Global Trend	
10850000	652.133976	1	-0.999612146160	1.104358590029	0.019691631928	-0.007451039997	0.000059788323	0.993130624521	N\A	0.014693939490	0.014533750637	0.001839676328	38	2	0.002545360207	Global Trend	
10900000	658.881812	1	-1.045277012400	1.104266832727	-0.009764643014	-0.002275412807	0.000065568697	0.993772153951	N\A	0.012541585492	0.010499096002	0.001452674836	52	3	0.000579973670	Global Trend	
10950000	647.269452	1	-1.033810286600	1.105016901312	-0.022976505634	-0.000254751652	0.000096727468	0.990623655554	N\A	0.019236610912	0.017249276668	0.001960132168	35	4	0.001507634599	Global Trend	
11000000	646.406189	1	-1.027870276463	1.081334451003	0.020978018091	-0.006414004903	0.000063118492	0.991881951814	N\A	0.014088162948	0.013679748180	0.001901374522	38	5	0.001452221821	Global Trend	
11050000	648.719874	1	-1.021854831452	1.097014834909	0.006299367114	-0.004412612866	0.000081153445	0.991459542754	N\A	0.016853115085	0.015744181797	0.001914141980	42	4	0.000975349152	Global Trend	
11100000	659.267967	1	-1.141410807693	1.110415218688	-0.013003667933	-0.001786074992	0.000047163140	0.992908331024	N\A	0.017063249021	0.015073599413	0.001892915151	44	6	-0.003862258200	Global Trend	
11150000	641.220483	1	-1.076691662949	1.095863721901	-0.000422951845	-0.002537005361	0.000056282678	0.992159855824	N\A	0.013859569507	0.013760603889	0.001857340745	31	4	-0.002789862262	Global Trend	
11200000	639.971813	1	-1.103065561000	1.102106463985	0.017348835703	-0.006582205321	0.000060464338	0.993436317229	N\A	0.013040722472	0.013707014006	0.001757829401	40	3	-0.002438458194	Global Trend	
11250000	653.089335	1	-1.053309127966	1.106604008615	-0.019429875291	-0.001040691850	0.000055683810	0.992798312428	N\A	0.015312704438	0.014888762911	0.001787176743	49	6	-0.002801043983	Global Trend	
11300000	652.673829	1	-0.823876995006	1.110188359322	-0.000928556358	-0.002793970016	0.000120279649	0.992989324330	N\A	0.013180051829	0.013540258879	0.001624990739	41	2	0.015085895257	Global Trend	
11350000	642.479812	1	-1.052938880251	1.088668900563	0.006614796350	-0.003268425263	0.000067034307	0.992111151156	N\A	0.012312487720	0.013236591834	0.001668408598	35	3	-0.001037880806	Global Trend	
11400000	650.047497	1	-1.022450436301	1.095488802988	-0.002436247158	-0.002791443317	0.000068558196	0.993196204535	N\A	0.014883630245	0.014322681136	0.001779466460	47	4	0.000633985845	Global Trend	
11450000	644.703419	1	-1.076463262023	1.132230446018	-0.001762921235	-0.007292952299	0.000046688959	0.993068304808	N\A	0.015040980839	0.014691741769	0.001868295179	43	2	0.000851631252	Global Trend	
11500000	644.525337	1	-0.985559866817	1.092881774919	0.012817886479	-0.003735049954	0.000064860655	0.992575992418	N\A	0.014761169046	0.014691885916	0.001704664504	37	1	-0.000051913928	Global Trend	
11550000	646.636529	1	-0.936630509591	1.125249977388	-0.007369842729	-0.005601829631	0.000083656078	0.992849167343	N\A	0.013837084100	0.014011975575	0.001801794382	39	5	0.002910981129	Global Trend	
11600000	654.997002	1	-1.070840791463	1.102019127563	-0.001479683852	-0.001914963258	0.000050804342	0.991850295362	N\A	0.013982669672	0.013171166832	0.001668470356	47	5	0.000847078338	Global Trend	
11650000	651.322555	1	-0.977153074670	1.107534861606	0.008588203671	-0.005275993085	0.000122428700	0.994300166925	N\A	0.005344779023	0.010523046369	0.001832075370	37	4	-0.000380715839	Global Trend	
11700000	661.240509	1	-0.981571920596	1.102683403076	0.002635290360	-0.004217329738	0.000147555497	0.993841395387	N\A	0.012762397908	0.013031913283	0.001714447676	45	4	-0.001720884070	Global Trend	
11750000	662.697428	1	-1.050111372361	1.133922148725	-0.000472757566	-0.005730508217	0.000082204074	0.992576494524	N\A	0.014096380411	0.013395090655	0.001721669288	44	5	0.000431837675	Global Trend	
11800000	657.663541	1	-1.095741889089	1.122530720492	0.006676400428	-0.006363253991	0.000132203502	0.992489909694	N\A	0.014017604836	0.013792690084	0.001786072896	47	4	-0.003057980389	Global Trend	
11850000	655.093179	1	-1.045946391463	1.117536741360	-0.025540492721	-0.001851192241	0.000075361089	0.991414328846	N\A	0.016064073245	0.015030275427	0.001975715833	37	6	-0.000884536843	Global Trend	
11900000	649.683785	1	-1.105903483823	1.145065300753	-0.012564917656	-0.007046547185	0.000060038078	0.994164893716	N\A	0.013563023442	0.012961646283	0.001700244151	28	3	0.002104006584	Global Trend	
11950000	651.886988	1	-0.943330762083	1.097535233419	-0.007400815339	-0.002405729519	0.000034419159	0.994314289784	N\A	0.012578813457	0.012875589682	0.001617789516	36	3	0.003132103218	Global Trend	
12000000	647.470008	1	-0.950399521524	1.093271050074	0.010686595956	-0.004235761204	0.000050936699	0.992312314870	N\A	0.013667943273	0.013220794847	0.001755794717	38	3	0.003645374735	Global Trend	
12050000	633.690323	1	-0.875066761880	1.102726342783	-0.027972850085	0.001637154083	0.000070328129	0.992630996502	N\A	0.014509929634	0.014729009246	0.001735175239	36	3	0.005793736451	Global Trend	
12100000	655.058286	1	-1.057309036463	1.136286295514	0.000140034521	-0.006946988914	0.000075999461	0.991133914236	N\A	0.017840395132	0.016718966534	0.001964494597	45	3	0.001280841957	Global Trend	
12150000	639.763587	1	-0.945641389177	1.124711588777	-0.004565030158	-0.003049233956	0.000093693981	0.991930613426	N\A	0.015639617774	0.015036752968	0.001954087244	36	1	0.003064896980	Global Trend	
12200000	652.306456	1	-0.939171450388	1.120488256695	-0.000037088069	-0.006170368083	0.000132525208	0.992782906008	N\A	0.013456682853	0.013064394254	0.001634306289	37	2	0.003069244209	Global Trend	
12250000	639.178530	1	-0.940420625361	1.106234578953	0.009953755760	-0.004582598545	0.000051251724	0.991830958622	N\A	0.014923835664	0.014127412078	0.001798452718	45	2	0.001935240449	Global Trend	
12300000	646.767723	1	-0.979203884739	1.135408889054	-0.025308593194	-0.000576876932	0.000028117773	0.991906789000	N\A	0.016465360448	0.015386866782	0.001914852837	35	2	0.000779384257	Global Trend	
12350000	656.705129	1	-0.895851281763	1.102022680872	0.019419778582	-0.006179582069	0.000046821465	0.992684460075	N\A	0.013788566436	0.013753134841	0.001750892340	43	3	0.002887493841	Global Trend	
