Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m9-VR-005.txt
Log File Name:                   SCH_d1_m9-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4147456392
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m9-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
6700000	457.755822	1	-2.109101969073	1.469222952299	-0.067667370634	-0.129341497903	0.019505973764	0.000107614686	0.964880705712	N\A	0.126937272605	0.018448859797	0.048665836346	0.008736249593	41	21	
6750000	463.141895	1	-2.052834126943	1.434621843892	-0.066739396252	-0.099910741184	0.013636656343	0.000170394336	0.961487898790	N\A	0.112239984558	0.017303866175	0.045919071687	0.008978389037	42	21	
6800000	472.402714	1	-1.982307939464	1.407051833978	-0.070013611208	-0.074336907609	0.017548906514	0.000111015381	0.969732816247	N\A	0.110883127099	0.016406057599	0.043723113042	0.007841816534	56	28	
6850000	464.489035	1	-2.083073877674	1.485761748155	-0.075903890806	-0.115115975585	0.017952720816	0.000094882610	0.961357215069	N\A	0.115137115897	0.016009232304	0.048803678171	0.008210879330	45	15	
6900000	462.136656	1	-2.088406997728	1.472418705622	-0.069543371182	-0.131339212799	0.020076233863	0.000202893125	0.963485013738	N\A	0.115336833578	0.016086824536	0.049073418628	0.008630596566	53	23	
6950000	459.561457	1	-2.220409101522	1.552880799922	-0.086876847528	-0.113970200503	0.022845463693	0.000120273619	0.963526075787	N\A	0.129489520620	0.018153290425	0.053243208288	0.009048598160	48	26	
7000000	456.226920	1	-2.547492336883	1.812541819126	-0.121435878892	-0.232705335089	0.042523265783	0.000192839621	0.959502629447	N\A	0.128552002857	0.019183355747	0.051226098035	0.009591302966	42	25	
7050000	467.480241	1	-2.228943232412	1.591442973336	-0.095873521118	-0.135019930693	0.025029153356	0.000196631415	0.966424083725	N\A	0.123509701752	0.017872456284	0.050822332805	0.009555860607	45	27	
7100000	464.022134	1	-2.191188708204	1.534402880907	-0.077806775854	-0.148679801419	0.022531657177	0.000107031881	0.963541252777	N\A	0.116927065761	0.016502215022	0.047812357595	0.008111853961	35	20	
7150000	455.987278	1	-1.853571136585	1.274823970615	-0.054159157902	0.032409217450	-0.003676085882	0.000138340198	0.958902278267	N\A	0.113224232274	0.016557127680	0.046960505902	0.008611188561	54	16	
7200000	450.530648	1	-1.684001317018	1.179528575653	-0.031078750810	-0.028856056423	0.001966988681	0.000087669008	0.961666647529	N\A	0.125497059537	0.018382986517	0.049109501264	0.008970210699	59	33	
7250000	456.880613	1	-2.550714002656	1.762619352751	-0.107311389573	-0.203068889470	0.032801457838	0.000175888168	0.961054857060	N\A	0.120646828037	0.017104454808	0.049482340127	0.008865628476	55	32	
7300000	462.007931	1	-2.141439418231	1.529637126914	-0.076690929870	-0.156474852328	0.022466546951	0.000095863358	0.967737078305	N\A	0.116993138058	0.016609220370	0.047826138219	0.008115839056	50	22	
7350000	467.578160	1	-2.133830601494	1.476847681587	-0.068801398987	-0.101742475021	0.010569486706	0.000136784260	0.961131525652	N\A	0.125150714909	0.017810521298	0.050970022041	0.008907760746	55	20	
7400000	458.918886	1	-1.714456625033	1.226141626207	-0.051409814382	-0.012437728910	0.011003376691	0.000116850926	0.960629618787	N\A	0.109245172946	0.013776997041	0.048956693214	0.007528721716	57	21	
7450000	456.572984	1	-1.955604523816	1.348652269160	-0.062960515833	-0.025262754002	0.009525369501	0.000115600380	0.962592737042	N\A	0.128871594094	0.019023505294	0.049102390055	0.008970850575	40	16	
7500000	456.173752	1	-1.996137619972	1.420624797595	-0.064094199551	-0.102855102078	0.011872816511	0.000094781068	0.966381696126	N\A	0.105726905258	0.013690312623	0.046823391242	0.007448376545	45	30	
7550000	465.423707	1	-1.631279726737	1.163081983389	-0.042260089055	0.029100531511	0.002510373420	0.000156817437	0.959825816452	N\A	0.106053983469	0.015201723496	0.046710531993	0.008355668080	41	24	
7600000	463.582468	1	-1.849495822109	1.292589841821	-0.053691328261	-0.045676869608	0.012985736870	0.000116182503	0.962403405299	N\A	0.112767537660	0.016240958056	0.045047148520	0.008039419204	46	25	
7650000	465.413748	1	-1.879558964754	1.301920656479	-0.046706453992	-0.054899133799	0.005536969707	0.000101897914	0.962936775743	N\A	0.121606681034	0.017284860771	0.049360720026	0.008393957747	39	27	
7700000	461.011044	1	-1.745161591202	1.217201026088	-0.040295523936	-0.010211286517	0.000210726525	0.000114892091	0.965174191441	N\A	0.105304662675	0.015598127105	0.045387866541	0.007947572570	45	25	
7750000	461.751140	1	-2.342437519793	1.658358837113	-0.093658941790	-0.220806364499	0.036477607312	0.000107163212	0.966769171300	N\A	0.136890731801	0.019638759661	0.050955846333	0.009022429358	47	25	
7800000	465.699086	1	-2.453806863902	1.759641741061	-0.115384341010	-0.200034531325	0.037218245807	0.000069722489	0.963989700611	N\A	0.129695739250	0.020001328446	0.047881676601	0.009089282927	48	28	
7850000	461.691142	1	-1.927980520863	1.347223686802	-0.058945986581	-0.044808053434	0.010067458132	0.000122613545	0.962650139219	N\A	0.112942786779	0.016869122123	0.046026348616	0.008430709473	32	26	
7900000	460.994998	1	-2.022219444307	1.416271815425	-0.068843814819	-0.082864215834	0.017467164197	0.000146483828	0.966140840338	N\A	0.106700435290	0.016264524760	0.044576915828	0.008505183029	48	20	
7950000	456.012928	1	-2.171786962001	1.543561606954	-0.092571086110	-0.088869153311	0.017489183081	0.000141151496	0.966123093949	N\A	0.117747336805	0.017592579877	0.047313806951	0.008764583217	52	26	
8000000	460.133888	1	-1.968744441133	1.394619106300	-0.063825958812	-0.101435738253	0.018170790035	0.000116864911	0.967323769557	N\A	0.106841368689	0.015031553565	0.046008287755	0.007746957839	57	22	
8050000	455.682592	1	-1.902840736511	1.366853447554	-0.059055154879	-0.087636403739	0.013338568291	0.000015897925	0.958175695591	N\A	0.125995870166	0.017782616058	0.052328849362	0.009203760375	44	26	
8100000	486.135964	1	-2.307171718081	1.664122553951	-0.092836655096	-0.228068750459	0.034710726353	0.000010070316	0.966245090721	N\A	0.114295283274	0.015849612371	0.048988650774	0.008589902383	50	25	
8150000	446.494056	1	-1.862898220468	1.259424637398	-0.034432364729	-0.018570933052	-0.013190871156	0.000034153819	0.971994516099	N\A	0.075221506434	0.009274756030	0.039116966275	0.006217473977	42	27	
8200000	454.083141	1	-2.345664584172	1.657826814850	-0.093852507596	-0.188669896370	0.029397802371	0.000145965348	0.965186843494	N\A	0.111577743060	0.015276584350	0.047950277326	0.007782647325	47	26	
8250000	456.386618	1	-2.375747229230	1.705909052304	-0.098068731942	-0.238832920792	0.036206296963	0.000038298844	0.958997195832	N\A	0.118047631451	0.015812131123	0.051355452423	0.008189658991	40	21	
8300000	469.538888	1	-2.145910156676	1.497154334341	-0.076524975423	-0.083904667539	0.014206745030	0.000020433003	0.963867764661	N\A	0.104631631472	0.014242448653	0.045913245030	0.007720821703	47	24	
8350000	443.823987	1	-1.831534602386	1.260140600436	-0.039170754766	-0.014767821444	0.000270324793	0.000051071863	0.963337984117	N\A	0.116240944252	0.016124093713	0.048199151776	0.008225832554	51	29	
8400000	459.419283	1	-1.956832390262	1.418358934500	-0.078138572532	-0.065089912149	0.019395455337	0.000021859702	0.959775380674	N\A	0.131567630816	0.021059908479	0.048030103580	0.009957712056	40	25	
8450000	475.365541	1	-1.880597519341	1.338701382798	-0.050729227501	-0.093287176520	0.012128003242	0.000007325406	0.964932711596	N\A	0.108153228041	0.016140142152	0.044941346144	0.008544027067	48	24	
8500000	446.645062	1	-2.020620000740	1.460086235423	-0.064280022716	-0.138236401989	0.012304759087	0.000011085164	0.986939069815	N\A	0.113283734620	0.016481909529	0.043773251942	0.007739638173	47	29	
8550000	465.843099	1	-1.815430718915	1.312389061421	-0.052863808969	-0.086732728412	0.014846023411	0.000007378116	0.964119078947	N\A	0.113457945792	0.016297238330	0.047539126129	0.008063253782	47	30	
8600000	456.158434	1	-2.140503283901	1.549531447520	-0.077715284983	-0.195746835067	0.030159004828	0.000020660090	0.957999820355	N\A	0.117499148448	0.016660174292	0.048987888827	0.008513840452	43	27	
8650000	472.828460	1	-1.790306574895	1.272529525562	-0.044637488974	-0.050475840977	0.005439211538	0.000028627064	0.962631472485	N\A	0.105039778866	0.015310454503	0.043558903683	0.007811881713	33	23	
8700000	474.228334	1	-1.823943681907	1.287763856245	-0.059713351227	-0.001211359698	0.009686078493	0.000057218831	0.964361247607	N\A	0.100466102545	0.015245909191	0.040752118100	0.007987065497	53	27	
8750000	462.955168	1	-1.938137815784	1.366656955209	-0.064222693216	-0.048713331343	0.010751516420	0.000085556712	0.962546661497	N\A	0.114217125480	0.016168534321	0.047244504252	0.007989014106	48	22	
8800000	459.844403	1	-2.399943166050	1.713688373982	-0.124676434728	-0.100856607257	0.029223685728	0.000132357225	0.962270391640	N\A	0.118843055589	0.014910286304	0.050987130851	0.007674898601	53	29	
8850000	465.065852	1	-2.385294565494	1.654510758960	-0.094117755254	-0.156594413946	0.023603401663	0.000116725781	0.961607099875	N\A	0.113425448785	0.015717529937	0.047243312707	0.008033241147	51	21	
8900000	457.736388	1	-2.446542411966	1.722274665905	-0.103336660831	-0.210147354409	0.033773191676	0.000121789216	0.965414130036	N\A	0.122823752004	0.017740547548	0.051148136822	0.008783247691	54	19	
8950000	474.919875	1	-2.048183463068	1.491297296327	-0.081549260324	-0.144230633614	0.034327918181	0.000092013051	0.965712477546	N\A	0.114648758967	0.016439480272	0.048975009521	0.008276459861	49	24	
9000000	452.324002	1	-2.001162450464	1.400395267804	-0.053321303433	-0.114850091184	0.007460822752	0.000160795516	0.961843861000	N\A	0.114242345882	0.017027397441	0.049646241866	0.009309777763	60	19	
9050000	450.132451	1	-2.111332938555	1.485220074930	-0.089113079190	-0.041830270203	0.015673383950	0.000245625720	0.951911092197	N\A	0.118969652613	0.016117001803	0.051711480081	0.008733928125	45	34	
9100000	459.970566	1	-2.027066677083	1.392844994596	-0.058443235483	-0.097475850368	0.013260328848	0.000105081833	0.963222425977	N\A	0.122400731254	0.017262776990	0.051577612295	0.008938394496	53	24	
9150000	462.575728	1	-1.708513178556	1.195311143806	-0.032489142241	-0.040985696381	0.003357203844	0.000107615661	0.961131372810	N\A	0.101120049638	0.014837920744	0.043959618423	0.007757928119	58	20	
9200000	479.072322	1	-2.134036953637	1.513562151462	-0.080372175823	-0.129426271679	0.022740137891	0.000103731883	0.969231218028	N\A	0.118139085504	0.016742398949	0.047831626163	0.008163171474	51	13	
9250000	452.908439	1	-1.861761630850	1.296212238614	-0.059627574427	0.003568519156	0.008117791908	0.000115783250	0.957323382023	N\A	0.117199300933	0.017206984534	0.046895468674	0.008791030372	39	26	
9300000	464.606865	1	-2.028511792023	1.441182325598	-0.076951656216	-0.086776025114	0.024057043454	0.000133908980	0.966194175927	N\A	0.116945222163	0.017269982194	0.047207260710	0.008758775936	43	26	
9350000	467.326865	1	-2.056922739834	1.465756869102	-0.074556324598	-0.113715611566	0.020901522768	0.000129651182	0.961576867152	N\A	0.104700165976	0.015010807106	0.045687351927	0.007940670925	48	22	
9400000	461.728210	1	-2.977319789645	2.140670566320	-0.169504215485	-0.323443875316	0.061782810484	0.000184318623	0.965335622006	N\A	0.123004396787	0.018319220174	0.049800666612	0.009381366250	55	21	
9450000	463.674636	1	-2.158281821927	1.480464974651	-0.067293787128	-0.112402029939	0.012379537319	0.000227129799	0.960744055439	N\A	0.106301178136	0.014783310875	0.046636296446	0.007940174459	48	31	
9500000	472.380375	1	-1.843601439535	1.291772248270	-0.044133371718	-0.076183752933	0.006750540074	0.000142493903	0.964190557463	N\A	0.100294528506	0.015151943786	0.042698594519	0.007864666870	39	24	
9550000	462.015763	1	-2.001029919007	1.408907547596	-0.066502885889	-0.092935123911	0.016727478599	0.000116313404	0.958307843236	N\A	0.105076199536	0.015006956123	0.045193746574	0.007856571067	51	19	
9600000	455.233570	1	-2.055363587450	1.465337419032	-0.079830006510	-0.089884520413	0.019293671725	0.000101134521	0.960396957417	N\A	0.100973075433	0.012698245133	0.047219040480	0.006906704696	56	29	
9650000	465.662125	1	-2.124297774134	1.492570581911	-0.068106081984	-0.145648026427	0.017117894829	0.000126332210	0.961550252908	N\A	0.110175214552	0.015762453070	0.046788138069	0.008209475073	43	24	
9700000	452.162265	1	-2.580464500276	1.812240429359	-0.115115067870	-0.230003624264	0.034192818632	0.000100965269	0.961088464736	N\A	0.117449617437	0.015660869472	0.050412500766	0.008241478189	42	30	
9750000	451.507100	1	-2.729744209882	1.945047315135	-0.141662204193	-0.228113657956	0.038776938842	0.000151553009	0.964366652887	N\A	0.140759457311	0.021319557666	0.052372986709	0.010066877528	45	22	
9800000	466.338705	1	-2.337610383138	1.685656847721	-0.098212221654	-0.231941334345	0.039124381026	0.000083301457	0.964413024870	N\A	0.111182274368	0.015121884547	0.049558465344	0.008578777754	44	24	
9850000	461.665555	1	-1.950830018081	1.391964008259	-0.068555640998	-0.072725117674	0.016760604681	0.000100420502	0.959296852676	N\A	0.110789516200	0.014980952205	0.048240875183	0.007749122557	54	28	
9900000	448.668049	1	-1.896044636703	1.352945108271	-0.065880109892	-0.065520068949	0.020750183529	0.000144917148	0.955654994214	N\A	0.124881635764	0.018375350695	0.052888628997	0.009541544028	40	29	
9950000	470.755538	1	-2.005905088977	1.440355766034	-0.076126969117	-0.110624884260	0.026407963372	0.000114803019	0.965666465302	N\A	0.116075730439	0.016516919174	0.047579047132	0.008358969736	55	23	
10000000	468.637615	1	-1.853306524002	1.301132109358	-0.061349572805	-0.019753539609	0.011906679596	0.000152933733	0.964236391963	N\A	0.113452893980	0.017241386581	0.045083414617	0.008538525677	43	19	
10050000	450.983894	1	-2.257134503193	1.613516079144	-0.089422426732	-0.199456437860	0.031609966289	0.000144060065	0.963524739948	N\A	0.122276831016	0.018071498398	0.049350271903	0.008960919301	51	26	
10100000	471.920179	1	-2.376079854149	1.677453342064	-0.097745557597	-0.169523409923	0.023283059119	0.000091508029	0.967316185074	N\A	0.110098992376	0.016790812765	0.042690483184	0.007988564678	42	18	
10150000	450.289308	1	-2.232384568158	1.566129281779	-0.090084473728	-0.110124849862	0.017918995390	0.000169221216	0.960963555762	N\A	0.116263866079	0.017028967615	0.048154309208	0.008858690841	52	19	
10200000	462.983935	1	-1.943237045262	1.379850625696	-0.069063885336	-0.070353592648	0.018993542298	0.000132209456	0.964346449064	N\A	0.103269249958	0.014546926900	0.044628742456	0.007665487020	41	15	
10250000	463.082812	1	-2.137035635443	1.521434216591	-0.083659636827	-0.133235232576	0.025282672318	0.000128504033	0.962555212546	N\A	0.105782155387	0.014900009774	0.046891268231	0.008028303336	53	19	
10300000	457.955135	1	-2.054388353087	1.422142325146	-0.061134900357	-0.114478022130	0.014811149262	0.000108428414	0.961870271670	N\A	0.110065578799	0.015127200882	0.048710791365	0.008222597539	44	32	
10350000	465.057174	1	-1.865936778966	1.298098724029	-0.051065648038	-0.029100495520	0.003909272937	0.000102523457	0.957215158849	N\A	0.117050278485	0.015611846802	0.052429650104	0.008644070602	41	27	
10400000	456.510569	1	-2.009441737119	1.414875327206	-0.059923968281	-0.103620789059	0.009880405909	0.000086848528	0.964471893431	N\A	0.112088192281	0.016356721208	0.046961339033	0.008380151754	41	37	
10450000	463.199781	1	-2.049367266745	1.413893589670	-0.068301810474	-0.071092843881	0.014824441933	0.000157780412	0.962384934100	N\A	0.105469490100	0.015107229147	0.045787151876	0.008098773228	45	18	
10500000	463.683058	1	-2.285363791772	1.624896548711	-0.084179741695	-0.219244474617	0.029281980405	0.000114772330	0.962116287524	N\A	0.116521858911	0.015906993383	0.049571339771	0.008080259856	38	23	
10550000	469.093661	1	-2.228713670806	1.581074399312	-0.080864018782	-0.175915504392	0.024552804459	0.000122344944	0.963072793806	N\A	0.088978643681	0.012231666709	0.042520516598	0.007033728645	44	29	
10600000	467.361115	1	-2.094376621962	1.462061138041	-0.066415661908	-0.127396150531	0.017872960785	0.000141207810	0.961904457653	N\A	0.117113486570	0.016245942983	0.049086207325	0.008406532868	42	32	
10650000	458.197796	1	-2.381868184698	1.688016710286	-0.098081134434	-0.204334642851	0.030202395906	0.000102928757	0.968554303542	N\A	0.119000499850	0.016859239872	0.047399197102	0.008136863439	55	23	
10700000	487.347441	1	-1.977921056249	1.405880418558	-0.065597398628	-0.105615015265	0.018582612235	0.000083442948	0.971389331615	N\A	0.103801599074	0.014428967569	0.043441488656	0.006796397598	45	19	
10750000	461.971196	1	-2.093850161164	1.496678858746	-0.080417215212	-0.107893034620	0.018772715802	0.000147159508	0.961176705318	N\A	0.121949604890	0.017880891434	0.049288345492	0.009181947509	52	17	
10800000	472.385745	1	-2.242550182395	1.545988564396	-0.065101503766	-0.204004819237	0.021832888070	0.000101289484	0.964335533193	N\A	0.113752562649	0.016155796229	0.048208963557	0.008523779660	46	24	
10850000	462.583266	1	-1.774468049134	1.251326671811	-0.048668008516	-0.013113221273	0.006923854670	0.000121442714	0.960502829142	N\A	0.114055825135	0.015925546292	0.050017955070	0.008530420886	54	19	
10900000	466.570764	1	-1.997336065255	1.402821522584	-0.062054500734	-0.103552889427	0.017185631418	0.000106892400	0.966351040821	N\A	0.101640205918	0.014643662120	0.043982427696	0.008073788908	40	23	
10950000	463.967063	1	-2.013036495468	1.419313865794	-0.074464624709	-0.064733334555	0.017346061697	0.000090643709	0.970422632892	N\A	0.110174051759	0.015225674794	0.047509452339	0.008062144600	50	24	
11000000	453.782883	1	-2.220309985501	1.561937553965	-0.087893205640	-0.112676734127	0.022453433777	0.000148545809	0.959252986541	N\A	0.121143317127	0.018631260386	0.047489947248	0.009181185461	50	21	
11050000	463.743418	1	-1.804013256568	1.222198532533	-0.038500387731	0.012478843681	-0.003890077775	0.000122799398	0.961044736373	N\A	0.110079807154	0.016192883889	0.046283174451	0.008441898778	29	12	
11100000	471.173067	1	-2.014473598246	1.382568772527	-0.054918550605	-0.090571648560	0.011292878185	0.000118766408	0.960812110505	N\A	0.108059391948	0.016135732890	0.045040561323	0.008154925097	50	19	
11150000	454.799598	1	-2.484858303748	1.767991054946	-0.115722019569	-0.196647666546	0.034866335113	0.000146297739	0.959949754225	N\A	0.126068035491	0.017382237824	0.053028088720	0.008878080787	57	21	
11200000	452.672467	1	-2.547793089081	1.760317143200	-0.104277401725	-0.218439355085	0.032239203235	0.000129843636	0.961147983363	N\A	0.132348200867	0.018932110059	0.052398963046	0.009216924951	47	24	
11250000	453.906957	1	-2.327405763813	1.672949924902	-0.101536160065	-0.181063447438	0.028771546232	0.000109154690	0.958689409724	N\A	0.129368870053	0.018916986199	0.053350812934	0.009659249415	43	29	
11300000	466.513704	1	-2.127376545911	1.474782073709	-0.068414507151	-0.112528404668	0.013952083408	0.000120860240	0.965957052286	N\A	0.105274723639	0.015259442427	0.044637544135	0.007928375396	42	22	
11350000	455.829403	1	-2.077800173439	1.491268644528	-0.081762312331	-0.129733652425	0.028381935238	0.000119662203	0.982807984756	N\A	0.113353832129	0.015451033656	0.045785921847	0.007574705681	42	25	
11400000	464.215043	1	-2.196610124454	1.549874926237	-0.099657412857	-0.066203442441	0.024731609493	0.000139819278	0.958948790373	N\A	0.120283698574	0.018473163971	0.045198528418	0.008885972421	46	16	
11450000	480.787145	1	-1.931473210190	1.350408118355	-0.061568369470	-0.028535620269	0.005133197501	0.000117090376	0.972922185774	N\A	0.091660981235	0.014850988182	0.036350747156	0.007398048060	47	30	
11500000	456.203072	1	-2.281668679043	1.619946271446	-0.091209569969	-0.163525737195	0.023778816532	0.000103810499	0.961914509786	N\A	0.124944915904	0.017615211515	0.051414278130	0.008973049730	55	23	
11550000	465.499876	1	-1.774468047906	1.268610637827	-0.037294608880	-0.108549740933	0.011206349535	0.000116834825	0.970182756693	N\A	0.122776921508	0.017120109060	0.050054820608	0.008633550349	50	27	
11600000	467.227561	1	-2.108184042707	1.462424811231	-0.076303605614	-0.065923134426	0.013911071530	0.000141804391	0.960621483491	N\A	0.097448192816	0.013968965203	0.044443767791	0.007759405820	46	22	
11650000	470.407342	1	-2.299916970285	1.590468764508	-0.083136685441	-0.148247610557	0.021052887169	0.000139400575	0.964667364703	N\A	0.108171683981	0.015208335922	0.044650668026	0.007841278019	45	26	
11700000	461.476657	1	-2.169142455188	1.496523954799	-0.068726307075	-0.167246453744	0.027471081051	0.000135766320	0.971638546870	N\A	0.112485982322	0.016533146122	0.046087496418	0.008396484706	52	18	
11750000	460.755301	1	-2.240414449576	1.536276092679	-0.070176744630	-0.122555057000	0.007220517497	0.000099107973	0.962499822267	N\A	0.111087028469	0.015677131142	0.047546201665	0.008011010089	49	21	
11800000	470.949095	1	-1.884602010755	1.322208235411	-0.053713946921	-0.049105791362	0.007756303185	0.000128534833	0.966155715569	N\A	0.105612815682	0.016340963996	0.044102208941	0.008302205781	41	22	
11850000	475.252536	1	-2.307357041209	1.598794274179	-0.075708659366	-0.175536557745	0.016192730078	0.000088370655	0.964276021994	N\A	0.114345944790	0.015925796501	0.050043174278	0.008703282481	54	24	
11900000	442.326015	1	-1.917848640387	1.323880597485	-0.061960742152	0.020297502485	0.001511515956	0.000141669935	0.959964614400	N\A	0.119343030632	0.018910966961	0.047660064687	0.009343172611	49	21	
11950000	461.069912	1	-2.244770588520	1.575769032537	-0.085848055808	-0.141206737250	0.023566746440	0.000171523651	0.959069958553	N\A	0.119066682370	0.017320216580	0.049891461137	0.009007404736	39	19	
12000000	460.375147	1	-2.096258554699	1.521032823524	-0.089191355940	-0.129223069807	0.027911035789	0.000130123648	0.959827803846	N\A	0.103159690476	0.014121920545	0.047624469028	0.007830698756	35	26	
12050000	454.363508	1	-1.917134301628	1.353674575363	-0.050827162821	-0.127956716854	0.016873785281	0.000153845843	0.964962640764	N\A	0.109803134592	0.014754232331	0.046619563853	0.007278664895	39	24	
12100000	459.723625	1	-2.255799547882	1.600685242147	-0.082747548219	-0.203775531559	0.026662586076	0.000142806336	0.962670308546	N\A	0.123456396129	0.016959209853	0.050820503394	0.008565362134	52	25	
12150000	456.653225	1	-2.459874691023	1.712595429709	-0.099089568052	-0.203055138024	0.031307936241	0.000118215743	0.962770041412	N\A	0.119630379113	0.017239235560	0.049890951019	0.008731147679	42	26	
