Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m9-fab-005.txt
Log File Name:                   DIE_d1_m9-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            257253371
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m9-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
32400000	740.210756	1	-0.838610563845	0.815119404148	0.018715815009	0.109038292409	-0.017463518283	0.000022431052	0.992992993594	N\A	0.048729421773	0.007361458115	0.020512876167	0.004098051234	31	2	
32450000	742.696696	1	-0.877521482073	0.854284152377	0.016662619520	0.061391920471	-0.010589094679	0.000022874264	0.992410071203	N\A	0.052705917567	0.008564042291	0.020786548273	0.004597517355	39	0	
32500000	720.534362	1	-0.985128975184	0.927132129458	0.000507591384	0.071294027137	-0.006634558893	0.000027495571	0.991674462603	N\A	0.058983101620	0.008907810552	0.023295395737	0.004738715924	40	0	
32550000	728.361389	1	-1.028255702221	0.959008001297	-0.006472776120	0.081812047101	-0.007630528982	0.000021776434	0.993155389706	N\A	0.060823203344	0.008811557093	0.024175570480	0.004679008105	37	0	
32600000	732.236376	1	-0.990845718406	0.939348153145	-0.006208211031	0.099988978900	-0.009810436115	0.000030374792	0.992364857481	N\A	0.055527438792	0.007944253157	0.023337301157	0.004419449678	38	0	
32650000	726.130206	1	-0.842342817839	0.825844128615	0.016763521139	0.096040189081	-0.013825213564	0.000018030359	0.993278767923	N\A	0.059181364218	0.009317916899	0.022354820517	0.004769337925	42	1	
32700000	720.433925	1	-0.765790776519	0.755140824966	0.024381015731	0.152988986244	-0.024261989003	0.000026294603	0.992758311961	N\A	0.049410441145	0.007299644430	0.021445904545	0.004168790454	35	1	
32750000	733.646274	1	-0.833345851160	0.814451239198	0.015497393890	0.112791259777	-0.013749054348	0.000026333111	0.992038075493	N\A	0.053703067972	0.007746330000	0.023285650766	0.004466240537	34	1	
32800000	733.196290	1	-0.902740633708	0.861744748157	0.008493561156	0.116416109213	-0.015929802347	0.000020773772	0.991799610877	N\A	0.043914116087	0.006095965478	0.021027209534	0.003803064090	22	1	
32850000	734.913144	1	-0.936465265070	0.901629467951	0.001170706967	0.094936565567	-0.008588649743	0.000016220717	0.993138638105	N\A	0.053549946819	0.008203586454	0.022038099314	0.004572006949	42	1	
32900000	728.995721	1	-0.881472183155	0.851763296295	0.016417488203	0.067559507073	-0.010510525480	0.000019278524	0.992423318681	N\A	0.057447228044	0.008779059493	0.023232710641	0.004754625401	35	0	
32950000	733.373516	1	-0.997834566800	0.935534346327	0.003926000391	0.042242701664	-0.003201334194	0.000027980238	0.992007675693	N\A	0.059790486219	0.009599318585	0.023093766177	0.005135561851	32	1	
33000000	733.455025	1	-0.753220747175	0.744671479664	0.035417400789	0.101554952730	-0.021716491103	0.000026355464	0.993341818938	N\A	0.054908238566	0.008199655252	0.022545518426	0.004457830991	34	1	
33050000	734.244156	1	-0.869047145169	0.827322887909	0.022945508165	0.082741203275	-0.016856191218	0.000022231484	0.992679750755	N\A	0.045256928704	0.006587937730	0.020661904026	0.003891445052	35	1	
33100000	728.405019	1	-1.143579545105	1.043496267605	-0.014976571285	0.031998574341	0.000835803862	0.000026964113	0.993019879014	N\A	0.058375971030	0.008661302786	0.024043284879	0.004854507747	41	0	
33150000	734.554047	1	-0.964553220749	0.920173851302	0.003810539314	0.053783399006	-0.005152766402	0.000024525427	0.992337371419	N\A	0.053768025896	0.008481977883	0.021453682295	0.004557662152	39	1	
33200000	739.390523	1	-0.922082777970	0.895298146838	0.007671324540	0.060523626702	-0.009011063411	0.000024199383	0.995100459975	N\A	0.050027512381	0.007992899907	0.018154830922	0.004152815709	33	0	
33250000	730.975010	1	-1.055651832649	1.004286100974	-0.013985761026	0.049180130204	-0.000461448437	0.000034172189	0.992141713300	N\A	0.052213088764	0.007665927742	0.022579591292	0.004466627066	38	1	
33300000	724.810784	1	-0.818152078899	0.800583109003	0.017335392474	0.118485718677	-0.014252105002	0.000023782235	0.992292743313	N\A	0.056979541581	0.008889749182	0.023123217270	0.004935831079	34	0	
33350000	741.637451	1	-0.899201186087	0.868585874244	0.005487138980	0.109310258736	-0.010898463420	0.000023963123	0.992751410376	N\A	0.057115526872	0.008836244436	0.021348621669	0.004443305466	40	1	
33400000	729.131267	1	-0.910449567122	0.873418826975	0.005680435780	0.103237163480	-0.009804578225	0.000013649347	0.992446614223	N\A	0.052145722875	0.008118527941	0.021430240666	0.004356449191	42	1	
33450000	735.264379	1	-0.931975999319	0.894701141516	0.003043979695	0.094467807455	-0.010934173539	0.000021279894	0.992742924099	N\A	0.055267120301	0.008384252799	0.022187857825	0.004508960512	37	0	
33500000	729.772487	1	-1.012028455563	0.939378461386	-0.002657091564	0.078730847988	-0.006505349509	0.000034511939	0.992502167052	N\A	0.051982912566	0.007492387090	0.022555123343	0.004243183007	35	2	
33550000	728.011109	1	-0.988247068892	0.937293183781	-0.001366153608	0.062993129097	-0.003733444104	0.000022299985	0.991964143561	N\A	0.061086219371	0.008952275076	0.024960240107	0.004876411094	39	0	
33600000	712.540924	1	-1.008370204967	0.931719839385	0.004264639580	0.068773583514	-0.011611366173	0.000024472129	0.991714828853	N\A	0.064285456313	0.009684518992	0.026158414562	0.005302865909	33	1	
33650000	734.981929	1	-0.887456822080	0.824812659435	0.023552368048	0.100204982015	-0.021026216367	0.000028164017	0.993457995982	N\A	0.055289413677	0.008176775163	0.022116438655	0.004399284105	42	1	
33700000	726.789860	1	-0.959851966371	0.873285988047	0.020248014333	0.068057378857	-0.017171949493	0.000021552928	0.993653390771	N\A	0.057651509428	0.008386512913	0.021634673478	0.003531998139	45	1	
33750000	723.797338	1	-1.001378297296	0.931001058810	0.006548965151	0.036022972282	-0.004064247964	0.000022411507	0.991522028809	N\A	0.053638442587	0.008136771817	0.021952486612	0.004406625761	38	2	
33800000	733.369720	1	-0.970478044772	0.889246441003	0.014184712391	0.067311442209	-0.013913504902	0.000025281587	0.992740414339	N\A	0.053923195960	0.008644833852	0.021108744894	0.004622654161	35	0	
33850000	724.284789	1	-0.841957297539	0.802868961940	0.024973832992	0.096441837462	-0.017165634214	0.000036576486	0.991475326961	N\A	0.064410308863	0.010231223165	0.024320720286	0.005380836862	41	0	
33900000	723.102306	1	-0.946788831582	0.887764230101	0.013431878829	0.067557402006	-0.013366021470	0.000013023180	0.994052776522	N\A	0.055883513693	0.008625929543	0.021377198854	0.004458000517	40	0	
33950000	728.623598	1	-0.902112489100	0.844716701792	0.016102493451	0.090211151912	-0.011359082173	0.000027414656	0.992396287761	N\A	0.062830801609	0.009341176291	0.025225267741	0.005047907842	40	0	
34000000	724.228652	1	-1.000847535475	0.938659693047	-0.000728203335	0.073900235000	-0.008800210221	0.000033255793	0.992086366914	N\A	0.053514056910	0.008018175087	0.023012806944	0.004764695540	39	0	
34050000	727.604135	1	-0.978880216405	0.930022861378	0.000196373327	0.067291779212	-0.004850385276	0.000023075367	0.992493556576	N\A	0.053249099755	0.008411237093	0.021684250383	0.004598205399	34	0	
34100000	732.785162	1	-0.884883891526	0.828983919645	0.021754378086	0.091892113182	-0.017040048806	0.000019059868	0.992764687133	N\A	0.051099842196	0.007495746143	0.021401919664	0.004075348695	35	1	
34150000	729.853403	1	-0.982002956912	0.920699023881	0.004889808897	0.063709762677	-0.008183352146	0.000024854720	0.992496143517	N\A	0.054080732249	0.007986249133	0.021439817568	0.004285184601	31	1	
34200000	724.720330	1	-1.022642764664	0.963633705021	-0.002570226622	0.044265738894	-0.002905168090	0.000028836477	0.992715229609	N\A	0.058645196495	0.008813260784	0.023784675347	0.004930458819	33	0	
34250000	724.762762	1	-0.897601100301	0.870108720002	0.006238113288	0.103167880728	-0.012186883795	0.000027978125	0.991509941189	N\A	0.054561260884	0.008291753646	0.023182582081	0.004773662964	34	0	
34300000	730.173092	1	-1.012039887801	0.957719446503	-0.002709640655	0.046913631983	-0.002661441272	0.000022564921	0.991856837045	N\A	0.055898474092	0.008437097465	0.022429338990	0.004702461129	32	0	
34350000	725.936953	1	-1.002826706675	0.940412865882	0.002265185141	0.055958779192	-0.007310923617	0.000024442464	0.992179917962	N\A	0.055987183178	0.008819652249	0.022668338658	0.004805849589	41	0	
34400000	733.094072	1	-1.037569293921	0.960826283150	-0.004682157965	0.077293889049	-0.008305383554	0.000022602532	0.992445498270	N\A	0.058836516646	0.008532095030	0.023885106166	0.004566605100	34	0	
34450000	727.512459	1	-0.932874869618	0.861108926865	0.015602556759	0.097206971125	-0.016383231866	0.000025533458	0.992522242258	N\A	0.054757984598	0.008687513894	0.021904981831	0.004798915080	34	0	
34500000	734.232193	1	-0.976717278377	0.932963777054	-0.001964152751	0.072431958781	-0.006082088324	0.000025213574	0.992282320454	N\A	0.063051609156	0.009610654994	0.023992254049	0.004903872670	26	1	
34550000	726.737594	1	-0.906392674404	0.860352424664	0.016337160885	0.068850208753	-0.011297714391	0.000021487449	0.991845459038	N\A	0.054884934973	0.008774113184	0.022200288919	0.004869678645	38	0	
34600000	735.638357	1	-1.039908604868	0.969432755776	-0.003173512498	0.058366379152	-0.008451522715	0.000029391476	0.991575290804	N\A	0.051339129429	0.007687999706	0.020624927765	0.003933148068	37	0	
34650000	733.430215	1	-0.828885228442	0.794049558358	0.029158481535	0.085841374645	-0.018500197186	0.000022227543	0.992481563388	N\A	0.054952922554	0.008580949399	0.021963631200	0.004582143384	30	1	
34700000	727.444979	1	-1.114656913215	1.046172528272	-0.019213929308	0.038865856481	-0.000187408003	0.000040235789	0.991355820803	N\A	0.061988354344	0.009151964174	0.025406847804	0.005140265544	37	0	
34750000	716.922697	1	-1.211774202030	1.099505920370	-0.024238600523	0.011757773329	0.005577275065	0.000023680964	0.991309955973	N\A	0.055208300260	0.008283583305	0.023854541477	0.004843857227	43	0	
34800000	722.929546	1	-1.235575686025	1.116678578350	-0.027245910130	0.022634646045	0.001841199997	0.000028102852	0.991072111503	N\A	0.054035835364	0.007598118615	0.023901021350	0.004503237558	35	0	
34850000	732.945522	1	-0.959213857019	0.906728696397	0.005576719417	0.068501122556	-0.007565583689	0.000027096231	0.993003335514	N\A	0.056868490950	0.008683584195	0.022916675731	0.004693828491	41	0	
34900000	732.267556	1	-0.973727450703	0.922270709716	0.002558577362	0.066107215578	-0.006484338405	0.000017549591	0.992696145143	N\A	0.052662465889	0.008158283088	0.022066455140	0.004678434952	38	0	
34950000	731.254517	1	-0.863786461195	0.845853509751	0.012888404603	0.083265812584	-0.010138246902	0.000020491409	0.993342439077	N\A	0.052119282681	0.008249035569	0.020388811250	0.004333534395	43	1	
35000000	722.305045	1	-0.716031303282	0.745725963230	0.023989295634	0.119157722426	-0.013815010252	0.000024369455	0.992350519857	N\A	0.053971536368	0.008660304070	0.021061916820	0.004534476151	35	0	
35050000	733.256489	1	-0.848651814550	0.815671690556	0.022673590070	0.088201375398	-0.015845396100	0.000023742613	0.992317333679	N\A	0.054156942288	0.008448598094	0.021801393297	0.004522737636	35	2	
35100000	737.707761	1	-0.873664817991	0.845246211884	0.018258878452	0.068933109339	-0.011715653043	0.000019264020	0.992975449399	N\A	0.054779450108	0.008181111816	0.021820629544	0.004247148962	46	1	
35150000	727.967685	1	-0.989568654092	0.952612149702	-0.005773388534	0.062083831644	-0.003731529904	0.000026397020	0.992008653908	N\A	0.054212207082	0.008526822186	0.022011460560	0.004650865984	28	0	
35200000	723.778268	1	-1.090795383621	1.018718597176	-0.015512705038	0.042073759076	0.002781461441	0.000024387722	0.991782318233	N\A	0.056487170578	0.008191195575	0.024135063284	0.004707504719	41	0	
35250000	730.047615	1	-0.956903204757	0.909917342759	0.004900465792	0.066760694039	-0.008187623953	0.000027226070	0.993145918927	N\A	0.054467361287	0.008485121313	0.020806906614	0.004439070899	37	0	
35300000	727.959521	1	-0.985856154156	0.955732410587	-0.012193099030	0.086133295273	-0.003947770700	0.000025268845	0.991456027616	N\A	0.057010185730	0.008412765179	0.023910435723	0.004734249013	37	1	
35350000	737.249665	1	-0.850433138137	0.833621629340	0.016049626916	0.090930943212	-0.013298454674	0.000020523466	0.992595350000	N\A	0.057166232612	0.008757447113	0.022575994533	0.004522601577	28	1	
35400000	730.851002	1	-1.029541784834	0.964301570076	0.001004213599	0.024647333670	-0.002341691928	0.000021744536	0.992559692579	N\A	0.051466179384	0.007632595705	0.021809160997	0.004197670025	31	1	
35450000	735.049873	1	-0.933066982044	0.885520608316	0.005741161659	0.086900443137	-0.008062959730	0.000020635322	0.992935586407	N\A	0.048622675341	0.007511425519	0.020244848826	0.004155773354	34	3	
35500000	726.169075	1	-1.003865697657	0.928052855923	0.005425788356	0.047625428246	-0.003698918436	0.000020722059	0.992063644772	N\A	0.056989254187	0.008951887106	0.022985071499	0.004969147275	41	0	
35550000	731.926468	1	-0.997803907939	0.934854230793	0.006252132135	0.042623019932	-0.008139260387	0.000024750983	0.991418688248	N\A	0.055180983945	0.008286278593	0.023127027952	0.004542526710	22	3	
35600000	735.317238	1	-0.986181298623	0.933549454511	0.000282098327	0.062980605210	-0.004907272481	0.000019653078	0.992356912985	N\A	0.053962067569	0.008184832616	0.020771591923	0.003811708039	37	0	
35650000	741.498644	1	-1.009011617419	0.945576846502	0.000858678193	0.052605026364	-0.006264330794	0.000024204139	0.993587304719	N\A	0.050364741604	0.007526149382	0.021392580640	0.004262660386	42	1	
35700000	741.771935	1	-0.832325768256	0.817502530028	0.015640215893	0.109568244081	-0.014260004262	0.000022903257	0.993230312542	N\A	0.054787174196	0.008352550373	0.022276467644	0.004555570084	46	1	
35750000	731.846070	1	-0.967226050063	0.918904243838	0.001164909536	0.079338007779	-0.009060053349	0.000024844257	0.991631050104	N\A	0.056686529117	0.008533088613	0.023269211325	0.004677342747	28	0	
35800000	723.999879	1	-1.008523387338	0.932485771282	0.002931394828	0.064620929326	-0.006916426040	0.000023375824	0.992640510091	N\A	0.062040054261	0.009513162435	0.024665404239	0.005149657277	33	0	
35850000	731.216559	1	-0.913375988646	0.865053209484	0.010790207960	0.107373343438	-0.017112254306	0.000041385977	0.991877786497	N\A	0.047588349162	0.006662252648	0.021207033454	0.003820614653	34	2	
35900000	727.950194	1	-0.872849656581	0.839816373265	0.015762039050	0.094218306980	-0.014369458663	0.000025134935	0.992339797359	N\A	0.055960498532	0.009063199026	0.020435619060	0.004543166121	30	0	
35950000	731.944520	1	-0.991950642163	0.951651387895	-0.007076850035	0.074769168546	-0.005779547058	0.000047863834	0.991614004256	N\A	0.049380108046	0.007605449541	0.020900602975	0.004264047334	34	1	
36000000	732.749152	1	-0.975056684118	0.928296247844	0.003056632436	0.050421940210	-0.004945500958	0.000024254450	0.991889164016	N\A	0.055442943465	0.008784511301	0.021763609485	0.004707643479	31	0	
36050000	727.456167	1	-1.014870749851	0.942297281731	0.000553542896	0.064285865721	-0.006753396528	0.000019684183	0.992686773228	N\A	0.053206342325	0.007911831933	0.022429955944	0.004441334752	37	0	
36100000	734.720165	1	-0.924349376240	0.860683449872	0.015721309605	0.088704402460	-0.014583986865	0.000023418859	0.993617225793	N\A	0.053111194646	0.008374851919	0.020138125369	0.004211203799	38	0	
36150000	726.262439	1	-0.930147635341	0.889814221323	0.005990823084	0.082707341979	-0.009076661143	0.000024961261	0.992324816501	N\A	0.055943175201	0.008530904834	0.023302252135	0.004793506205	42	1	
36200000	727.197953	1	-0.830358116953	0.777167276246	0.031119082320	0.102760306311	-0.021451120547	0.000022023468	0.992550288515	N\A	0.049106809650	0.007491555394	0.020367538410	0.004209218683	36	1	
36250000	730.254021	1	-1.044633904278	0.984874209677	-0.012029375527	0.063419692279	-0.001397900660	0.000024213380	0.993021380201	N\A	0.052382999192	0.007925786582	0.020642196730	0.004252087512	40	0	
36300000	727.687059	1	-0.844043772595	0.817376942856	0.015957846010	0.113267383337	-0.014295609964	0.000027907330	0.991490623351	N\A	0.053785292809	0.008194323733	0.022986848276	0.004715249674	32	0	
36350000	729.644185	1	-0.843395002995	0.832247350888	0.020277007638	0.060255712500	-0.010448681146	0.000022487908	0.991957415683	N\A	0.055639185522	0.008825719394	0.021872031006	0.004679726418	31	0	
36400000	728.791657	1	-0.852160490947	0.827719588147	0.016055800033	0.104335159901	-0.015546283533	0.000021249241	0.992608295796	N\A	0.056388842844	0.007901220954	0.024219266407	0.004537121260	34	1	
36450000	728.815799	1	-1.017483626837	0.957748536010	-0.002996904875	0.060537732092	-0.006284090336	0.000021253208	0.992792439115	N\A	0.057154052023	0.009067116678	0.022320183271	0.004830554242	35	0	
36500000	722.171878	1	-0.933318297215	0.888912132256	0.005091918510	0.085260182589	-0.007790270717	0.000024004579	0.991954867071	N\A	0.051488272195	0.008111439525	0.021237713865	0.004543038128	41	2	
36550000	731.087382	1	-0.906860851197	0.868582325582	0.012690173799	0.081322268910	-0.013065546796	0.000023876633	0.992618413223	N\A	0.045281888644	0.006432825663	0.020166216963	0.003724073184	28	1	
36600000	729.263873	1	-0.868832106193	0.839305189179	0.018262821347	0.077080373501	-0.012355253230	0.000026931706	0.992249717837	N\A	0.051750944330	0.007655953501	0.022255480862	0.004374001251	33	1	
36650000	734.385729	1	-0.766071439566	0.764967009817	0.028861631086	0.095145147916	-0.015613019321	0.000023982319	0.992714789103	N\A	0.051487544006	0.008118154277	0.020939841279	0.004489853168	41	1	
36700000	736.437825	1	-0.757125414305	0.746435962628	0.029619403741	0.127107873741	-0.020474771286	0.000025149654	0.992470333251	N\A	0.055157372539	0.008562260323	0.021375005195	0.004407198934	42	2	
36750000	735.731650	1	-0.879901985810	0.820341299918	0.024449639210	0.101554042581	-0.021574287946	0.000028964983	0.991407635608	N\A	0.053794792605	0.008064775078	0.022340933350	0.004329279871	34	2	
36800000	727.447659	1	-0.971673008433	0.913136183677	0.006264395821	0.064122121642	-0.009515284883	0.000028163262	0.991992084931	N\A	0.046918695537	0.007103109965	0.020257567139	0.004088555786	35	2	
36850000	738.876096	1	-0.932251047766	0.876668019753	0.011570214291	0.084255215478	-0.013425174684	0.000027128957	0.993162973927	N\A	0.051061099448	0.007894996347	0.020227499562	0.004089273364	42	0	
36900000	724.271302	1	-1.035705768534	0.964855494341	-0.002288376905	0.039802676911	-0.001219493293	0.000005110583	0.991616294574	N\A	0.052304384689	0.008036982044	0.022117472223	0.004583407717	34	2	
36950000	733.249995	1	-1.040137517719	0.988020475961	-0.006234849391	0.031156703691	-0.002319099768	0.000028886580	0.992612529060	N\A	0.052342421647	0.007925312413	0.020667514065	0.004100615091	36	0	
37000000	728.027417	1	-0.983038671553	0.922837156194	-0.000014951461	0.082897114612	-0.007110795177	0.000024232054	0.992157382053	N\A	0.060187578665	0.009049667018	0.023913001071	0.004776278316	34	0	
37050000	726.357742	1	-0.839552918226	0.808281102579	0.025257922797	0.086454595791	-0.017346179324	0.000020543993	0.992200905341	N\A	0.058672271760	0.008956871064	0.023252856521	0.004794721175	28	0	
