Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m8-fab-002.txt
Log File Name:                   MES_d1_m8-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1168914237
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m8-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
31500000	588.385079	1	-0.985426766355	1.038336625650	-0.038943659234	0.044435313233	0.000063565309	0.976655663597	N\A	0.035977044620	0.004094033069	0.016131722450	30	3	
31550000	576.921572	1	-0.926434641622	1.000083780065	-0.041615201655	0.088743303312	0.000067460387	0.980936443913	N\A	0.030113333459	0.003722007856	0.014644098337	40	3	
31600000	573.722666	1	-0.872477459707	0.975818521047	-0.040546194171	0.094571737829	0.000086616656	0.975602283710	N\A	0.037825192979	0.004431056326	0.017009515310	37	2	
31650000	578.001404	1	-1.033117528428	1.054490292183	-0.043519606599	0.059334183164	0.000015825890	0.974227394242	N\A	0.039115384221	0.004799103494	0.017793135072	40	2	
31700000	573.709845	1	-0.882309596180	0.930151383570	-0.033584524881	0.110239975069	0.000010975617	0.975181910802	N\A	0.041501827269	0.004676940580	0.019349643162	42	5	
31750000	567.509583	1	-0.957520287763	1.002459683668	-0.041398830542	0.079185633598	0.000006774265	0.972398715394	N\A	0.038005912936	0.004133170170	0.016576037501	39	2	
31800000	581.127423	1	-0.975938691908	1.021221941188	-0.043971526168	0.077134954361	0.000001978797	0.976550136922	N\A	0.034895124277	0.004197156839	0.017406787469	48	4	
31850000	581.932495	1	-0.892108726527	1.006787682751	-0.040230040702	0.064040712038	0.000015339573	0.976123190304	N\A	0.032480819450	0.004045184955	0.015816648570	37	2	
31900000	566.219079	1	-0.916124958886	0.972380031621	-0.032656037759	0.077060542314	0.000117297030	0.976239508138	N\A	0.040346839869	0.004835755447	0.018545348343	33	2	
31950000	579.573253	1	-0.999514995957	0.991526011681	-0.035142151816	0.070290554795	0.000059614102	0.978584960664	N\A	0.033657014277	0.003916651778	0.015585194937	37	4	
32000000	569.415697	1	-0.940944150022	1.015212123586	-0.033006301880	0.024796393578	0.000073606524	0.980725840075	N\A	0.028077072674	0.002414409680	0.009771050637	29	1	
32050000	559.325554	1	-0.997124413192	1.029811927854	-0.032660193060	0.028355808809	0.000070729023	0.970019945262	N\A	0.039971811175	0.004445876152	0.016979923507	39	0	
32100000	591.328247	1	-0.937838316476	0.976798677586	-0.031687637092	0.061782559711	0.000076609727	0.975008823486	N\A	0.038793603497	0.004422485869	0.016786757216	43	3	
32150000	580.019276	1	-1.082018215783	1.064919400459	-0.046335600556	0.072392715117	0.000031447392	0.978930270982	N\A	0.034346863577	0.004191863322	0.016223477934	44	2	
32200000	603.389364	1	-1.020754111253	1.051331099968	-0.042496386045	0.052348668846	0.000053530667	0.978643172292	N\A	0.033226392674	0.003642569441	0.014698690110	36	4	
32250000	593.150127	1	-1.055727440629	1.043044914673	-0.035105958501	0.022457041892	0.000027459444	0.974162612685	N\A	0.035194694601	0.003937895344	0.015493726792	37	5	
32300000	593.529373	1	-1.029317513530	1.064075093953	-0.038381648488	0.023807459225	0.000063774640	0.989237758519	N\A	0.023842451183	0.002988948680	0.011269749002	47	5	
32350000	599.348219	1	-1.079247053351	1.060335967113	-0.041516749601	0.052404031629	0.000056127024	0.981748469755	N\A	0.032661301459	0.003754386288	0.014461897956	35	7	
32400000	583.488745	1	-0.995311789391	1.008982922494	-0.032061164548	0.040255999057	0.000055453442	0.980489945244	N\A	0.029288176237	0.003715790819	0.013292847212	30	5	
32450000	575.667303	1	-0.962290784097	1.013881787515	-0.042808547159	0.075729834552	0.000045090549	0.975890870231	N\A	0.035088436667	0.004841161851	0.017493634476	37	6	
32500000	590.700365	1	-0.932100456064	0.990498977957	-0.032451307163	0.041448072076	0.000103410481	0.985555708443	N\A	0.024006670377	0.003409886509	0.013424804572	40	5	
32550000	591.579137	1	-0.898988802783	1.062921205657	-0.045065654987	0.058116633725	0.000038995171	0.980661206387	N\A	0.033221057678	0.004297141643	0.015396701406	38	4	
32600000	584.910438	1	-1.015047405655	1.034340469939	-0.041882384067	0.065870990177	0.000075031502	0.978939416030	N\A	0.030780659915	0.003924934479	0.014569067354	31	3	
32650000	578.373773	1	-0.938775616756	1.005594470726	-0.033845666180	0.036561972572	0.000070426129	0.979560230779	N\A	0.035641784490	0.004035259023	0.015314329397	35	4	
32700000	592.369167	1	-0.991674530616	0.998618143333	-0.034557109142	0.065512911027	0.000069449613	0.979802971871	N\A	0.030923534948	0.003847177573	0.014237910489	40	3	
32750000	590.152869	1	-1.034525161389	1.054676180897	-0.040070843727	0.035975558250	0.000064518792	0.980505838988	N\A	0.029532020093	0.003547119111	0.013745680133	39	2	
32800000	583.548393	1	-0.901446195344	0.959473308454	-0.034199935587	0.086943670450	0.000054634662	0.976508184095	N\A	0.033865487023	0.004007061728	0.015989446096	41	5	
32850000	595.567110	1	-1.073455669793	1.067988742550	-0.041906502414	0.041623822631	0.000077597637	0.979049261060	N\A	0.034289810398	0.004486787239	0.016241331653	39	3	
32900000	584.569230	1	-1.006931617385	1.047513417137	-0.040668060051	0.040951291806	0.000085745653	0.979320748114	N\A	0.034916659009	0.004210592820	0.016444059301	44	5	
32950000	602.973863	1	-0.938440762014	1.031505405094	-0.044987802892	0.070875119989	0.000062449184	0.980059800249	N\A	0.032163134430	0.003828812863	0.015002138983	43	4	
33000000	586.008793	1	-1.087459089727	0.985525105438	-0.034426694704	0.063216623260	0.000059928140	0.980801061343	N\A	0.029558233690	0.003749990927	0.015098951812	47	4	
33050000	590.333168	1	-0.815510963499	0.924322896379	-0.032754066056	0.102792083537	0.000044810115	0.980900975560	N\A	0.037037339829	0.004762583196	0.017805300807	32	3	
33100000	585.305115	1	-1.015675850908	1.025001908084	-0.035902104912	0.050567066532	0.000063389617	0.978823534997	N\A	0.032209080994	0.004022922614	0.014790097916	33	5	
33150000	603.971813	1	-1.032605563506	1.058597253212	-0.039852193508	0.030981138539	0.000051796147	0.987175168249	N\A	0.021672030399	0.003236143936	0.012274121053	37	4	
33200000	587.974190	1	-0.955559396794	1.009873552445	-0.039033011431	0.065689795952	0.000046687874	0.974121164165	N\A	0.039241666122	0.004677028462	0.017670054738	34	5	
33250000	581.940837	1	-0.933728976839	1.007579786927	-0.038740141378	0.069997536149	0.000108236847	0.975766713677	N\A	0.037746889719	0.004614056786	0.016970483883	29	3	
33300000	603.889814	1	-1.044451790336	1.056978615446	-0.042607319742	0.048070667212	0.000114110998	0.978871531940	N\A	0.034635309591	0.003728461981	0.015424119528	31	6	
33350000	605.182790	1	-1.126498305404	1.014044454100	-0.035490041736	0.046169478842	0.000083529770	0.982306357591	N\A	0.027916260348	0.003274190260	0.012904215888	42	7	
33400000	581.027633	1	-0.999299932226	1.030419071143	-0.037277282296	0.042059543726	0.000052208222	0.980483185260	N\A	0.028940549958	0.003538518490	0.013882559985	39	4	
33450000	578.613323	1	-0.918587051831	1.003887698485	-0.042301176779	0.081421816096	0.000087758744	0.977305824243	N\A	0.035943357673	0.004605469929	0.017582056698	38	3	
33500000	575.295048	1	-0.876595772586	0.955695533953	-0.034823277257	0.083808455152	0.000055427598	0.972831834914	N\A	0.037701754596	0.004049595326	0.016916879125	39	3	
33550000	587.218386	1	-1.025477368378	1.079842670266	-0.047451411826	0.046459540929	0.000076413266	0.979797383171	N\A	0.029826872771	0.003887398878	0.014597811454	24	4	
33600000	589.869057	1	-0.990917720590	1.039399631960	-0.040334733521	0.052650704227	0.000059762132	0.971720586087	N\A	0.038898571611	0.004927041324	0.018018017118	37	4	
33650000	585.197635	1	-1.030413653581	1.064249934920	-0.037001026025	0.017427484663	0.000078161654	0.986563247279	N\A	0.021849194096	0.003501866016	0.010329425042	27	4	
33700000	597.058334	1	-1.023277821790	1.059063411211	-0.040598937294	0.036461319245	0.000044205541	0.979640721055	N\A	0.033821604747	0.003442629288	0.013980207611	46	6	
33750000	596.092937	1	-0.862536149524	1.039296985913	-0.038337678543	0.034924751964	0.000024392756	0.979398190537	N\A	0.031437179660	0.003711605813	0.014889873998	45	3	
33800000	595.653144	1	-1.091030932110	1.081203786148	-0.040787733100	0.025074535081	0.000051978604	0.978209709792	N\A	0.033941052919	0.003731382912	0.014951817198	31	4	
33850000	580.124601	1	-1.008115937500	1.024515661314	-0.035643478779	0.039507976555	0.000070156195	0.977235436896	N\A	0.036843674416	0.003738103190	0.015243936974	39	4	
33900000	567.691257	1	-1.064728733527	1.050099997491	-0.039803475259	0.046067465780	0.000097035920	0.976563158575	N\A	0.033721035207	0.003993597858	0.016324005513	51	4	
33950000	574.902530	1	-0.998193158902	1.057640898182	-0.041204887591	0.037604659181	0.000061507685	0.979972303935	N\A	0.028171672723	0.003555434576	0.013946572233	41	3	
34000000	578.014672	1	-1.018710792443	1.026504186038	-0.035356134797	0.045895097360	0.000079407195	0.978313841961	N\A	0.035600820038	0.004118412651	0.016288528898	38	1	
34050000	583.889558	1	-0.974614579611	0.986140330054	-0.032306656279	0.063283178417	0.000167724140	0.976069414720	N\A	0.038634665168	0.004393331885	0.017992821631	34	4	
34100000	594.836686	1	-1.020072669182	1.042186749234	-0.042731169075	0.062298924116	0.000048793074	0.981818209590	N\A	0.029759129069	0.003333175815	0.013762299682	36	5	
34150000	591.583265	1	-1.013811666121	1.036623461504	-0.038628538936	0.045565780343	0.000064451715	0.980593271789	N\A	0.034049676315	0.003887370479	0.015482206154	34	3	
34200000	597.434688	1	-1.043818669634	1.058266397329	-0.041545618975	0.036758274101	0.000056613856	0.979376065302	N\A	0.031623192728	0.003694102543	0.015297217955	44	5	
34250000	586.908401	1	-1.005923400335	1.024839211059	-0.037609933710	0.049703360213	0.000064497355	0.976169723645	N\A	0.037558838298	0.004079533736	0.016749629889	39	4	
34300000	587.827982	1	-1.079753392771	1.052146301887	-0.037854362431	0.044455465135	0.000056375123	0.978665423176	N\A	0.034390975175	0.003897576884	0.014938892310	38	7	
34350000	579.261889	1	-1.109122311586	1.080974474994	-0.040747598457	0.033239617759	0.000068214267	0.976439296776	N\A	0.034520632267	0.004072499684	0.016091995991	35	4	
34400000	586.897435	1	-1.004480539843	1.011957888938	-0.039291044905	0.071073598727	0.000058719059	0.982900096840	N\A	0.027873842809	0.003563476238	0.013016799162	46	4	
34450000	586.904646	1	-1.074900072955	1.062803061650	-0.039135557448	0.043306220224	0.000128648976	0.978236334417	N\A	0.035192435555	0.004644962153	0.016436282340	36	3	
34500000	577.868505	1	-1.132476030048	1.096345978802	-0.044281608973	0.040019347679	0.000102000745	0.974979087475	N\A	0.041520849118	0.004863842066	0.018494183946	40	3	
34550000	597.258734	1	-0.946438327032	1.001421503648	-0.038808635297	0.071712254920	0.000057651798	0.978700628524	N\A	0.030099652336	0.003941388898	0.015055044925	35	4	
34600000	595.254029	1	-0.988985488431	1.032927389757	-0.041224350213	0.056667143222	0.000063994019	0.976919329887	N\A	0.036662002985	0.004102128098	0.016262780331	35	6	
34650000	591.966098	1	-1.108559901857	1.071773214016	-0.041242729386	0.038486712783	0.000103366730	0.975938577437	N\A	0.037433537306	0.004224365888	0.016314368083	41	6	
34700000	585.682084	1	-0.791043815164	0.879988794719	-0.022481792864	0.089864555779	0.000077185284	0.976813801051	N\A	0.036919246153	0.004311760580	0.016332257276	33	3	
34750000	599.635840	1	-0.942832171765	0.991464326950	-0.033537594026	0.052674552939	0.000075537353	0.980184485501	N\A	0.030013631441	0.003932941726	0.014744864874	35	3	
34800000	592.717153	1	-1.038125712376	1.069145582014	-0.047693669018	0.053734701973	0.000041543267	0.977626613959	N\A	0.032971429369	0.004275872191	0.016680340123	45	3	
34850000	582.786096	1	-1.005663526685	1.058057295971	-0.039349127163	0.027363737879	0.000071049521	0.977618835442	N\A	0.032368520998	0.004096991761	0.015234088047	39	3	
34900000	574.132137	1	-1.054387921703	1.051365443913	-0.035456705465	0.029186213665	0.000139489834	0.980357778151	N\A	0.030195044985	0.004537448356	0.015815637351	40	3	
34950000	590.643065	1	-1.007369336454	1.022671225204	-0.035401820013	0.048746652510	0.000065099774	0.978011758718	N\A	0.037221664741	0.004606857887	0.016325593526	35	4	
35000000	590.664974	1	-1.088322086343	1.082518665860	-0.044080288060	0.030775656086	0.000040436765	0.984640591923	N\A	0.023784066518	0.003106631117	0.012202669604	42	3	
35050000	573.291413	1	-0.509726739632	0.994510482824	-0.037378427592	0.073715968766	0.000071175045	0.978657455297	N\A	0.035167476257	0.004111669395	0.015951741227	30	5	
35100000	583.786103	1	-0.568935081667	1.076441734319	-0.035943043004	0.011107903057	0.000053421446	0.981989993059	N\A	0.031102027360	0.002765729094	0.010798358551	43	6	
35150000	583.929145	1	-0.341891588144	1.054924378904	-0.043945515709	0.055506404773	0.000049797881	0.978600941759	N\A	0.035059788090	0.004769198022	0.016832247615	39	8	
35200000	585.019844	1	-0.918338486521	1.107140671067	-0.041458471182	0.015877377441	0.000052852022	0.978372848397	N\A	0.036316326677	0.004110259382	0.015782470798	35	6	
35250000	585.714933	1	-1.143567167398	1.103927411051	-0.043752052935	0.035771431274	0.000043240003	0.975716522785	N\A	0.037959689754	0.004391188761	0.016544727962	41	4	
35300000	576.800733	1	-1.006437623180	1.027743850550	-0.046822595889	0.092643086019	0.000087489341	0.978093014500	N\A	0.037772926768	0.004069455984	0.017477755961	43	4	
35350000	582.107247	1	-0.985102523465	1.018736903074	-0.030929359769	0.024366687813	0.000037704366	0.980893091308	N\A	0.033844124301	0.003974285419	0.015482170549	51	2	
35400000	597.460862	1	-0.955285070242	1.058569465027	-0.041928156461	0.045119512063	0.000040761376	0.983251829937	N\A	0.026314362604	0.003143321230	0.012984993159	43	3	
35450000	603.527260	1	-0.984481724392	1.073715450885	-0.045520578910	0.053047980515	0.000044935424	0.983213033354	N\A	0.026150667156	0.003619150404	0.013930676262	41	8	
35500000	577.688865	1	-0.939383677406	0.988186116430	-0.037780641378	0.081663131386	0.000096889437	0.975130511198	N\A	0.039973573891	0.004666636256	0.017302282227	45	3	
35550000	584.739160	1	-0.882643139099	0.974716727449	-0.036517926316	0.074726751891	0.000061261051	0.978272549725	N\A	0.037133933666	0.004015781317	0.016062328522	41	4	
35600000	582.230231	1	-0.914967529956	1.004974274969	-0.037867239221	0.058781187887	0.000051343661	0.977620136533	N\A	0.032394543501	0.003955562427	0.014420162746	40	2	
35650000	574.948299	1	-0.912821516941	0.985138692530	-0.039539726638	0.093150594265	0.000060175426	0.974792724302	N\A	0.037867618882	0.004145346454	0.017750224320	47	2	
35700000	589.180768	1	-0.895617933024	0.986016557237	-0.028671492002	0.043959741007	0.000022033651	0.987932549321	N\A	0.026912279029	0.003794031204	0.013381769936	41	5	
35750000	580.120176	1	-1.022712239452	1.046914203297	-0.041401040816	0.054462418977	0.000006677293	0.976478637442	N\A	0.037115996078	0.004185051884	0.015957888563	34	3	
35800000	570.288584	1	-0.988612385042	1.049921913007	-0.042322287257	0.047136631466	0.000014134480	0.972873949379	N\A	0.036359546260	0.004390853706	0.017343377078	33	2	
35850000	592.824216	1	-0.915836577241	1.043551330645	-0.036410545133	0.031476077412	0.000006173652	0.981341278675	N\A	0.030743002599	0.004310514116	0.014691168322	37	3	
35900000	592.421554	1	-0.654032381066	1.008471685245	-0.035245229762	0.047535508885	0.000041273863	0.981245646812	N\A	0.028779505974	0.004129268440	0.014771233918	48	5	
35950000	587.685272	1	-1.021152322433	1.046228085085	-0.040542554722	0.046071913729	0.000081277953	0.983115043228	N\A	0.029255562824	0.003908709573	0.014345823972	36	3	
36000000	586.496442	1	-1.054955241101	1.034583537464	-0.039212499825	0.049032224822	0.000053359746	0.981377136522	N\A	0.029738416212	0.003590359668	0.013923645794	46	3	
36050000	586.905042	1	-1.057659478622	1.048935928172	-0.035531230668	0.030223475233	0.000068296796	0.978918782784	N\A	0.034713601759	0.003946296459	0.016121948774	36	3	
36100000	585.794780	1	-1.091034651326	1.064505662336	-0.038495100047	0.041438744803	0.000131197958	0.983802470772	N\A	0.025825292967	0.004106711467	0.014278325042	36	4	
36150000	595.576385	1	-0.969610301837	0.996608514455	-0.031048376569	0.045168466951	0.000067788906	0.982013383136	N\A	0.033739621231	0.003599342661	0.014362461754	43	6	
36200000	577.720416	1	-0.923445178477	1.032044999133	-0.039409170780	0.046698559099	0.000066994979	0.978819999934	N\A	0.030799036635	0.002878389973	0.013281083882	36	5	
36250000	588.978411	1	-0.991519839922	1.046627812448	-0.040632834939	0.046923394616	0.000078991373	0.977379225640	N\A	0.032831968041	0.004111275081	0.015294852114	29	4	
36300000	584.427521	1	-0.868754663386	0.975184809019	-0.035074386433	0.067724480042	0.000073028797	0.977172669424	N\A	0.035346619926	0.004273856796	0.016202630138	31	2	
36350000	584.145433	1	-0.965401633008	1.049211574170	-0.041259911118	0.033361673029	0.000081395225	0.977794269396	N\A	0.032491703461	0.004032182773	0.015659729390	30	4	
36400000	581.875418	1	-1.005601296906	1.046272603365	-0.040992542801	0.049183892602	0.000083607952	0.976241138438	N\A	0.035220520818	0.004381559553	0.015947997696	32	4	
36450000	581.109788	1	-0.919915225670	0.999905398458	-0.038337919152	0.067768514395	0.000074197727	0.979231113089	N\A	0.031587449430	0.003889626884	0.015215570951	34	1	
36500000	570.120320	1	-0.973668635273	1.041941349081	-0.038535731725	0.030483697608	0.000084973798	0.979309514739	N\A	0.037962489487	0.004332030186	0.016362158957	41	0	
36550000	582.209174	1	-0.981127409971	1.057586853016	-0.042320181317	0.037333499844	0.000065298816	0.978925454991	N\A	0.033457505377	0.003787963491	0.015386120543	40	2	
36600000	568.440879	1	-0.783019165431	0.906464595987	-0.031703124664	0.110670445092	0.000082471449	0.971460816973	N\A	0.040497334207	0.004690626654	0.017235196602	32	1	
36650000	580.930177	1	-0.860152761291	0.974602000177	-0.036082956983	0.071723343847	0.000079899816	0.975508246094	N\A	0.036886746525	0.004190799427	0.016122550299	37	2	
36700000	591.590009	1	-0.947544385197	1.007456026555	-0.035538407246	0.058554929235	0.000091446318	0.980326826680	N\A	0.032109575421	0.004150723147	0.015449732618	33	3	
36750000	577.505760	1	-0.881457493854	0.975130639567	-0.030952973887	0.046377871237	0.000085431973	0.978615372239	N\A	0.034761361133	0.003914849766	0.015426043598	36	2	
36800000	585.021561	1	-0.961725058968	1.027618683233	-0.038760867386	0.044975211192	0.000211668150	0.976270637599	N\A	0.034279976540	0.003828438515	0.015234795306	39	1	
36850000	579.770540	1	-0.933612117948	1.017673977090	-0.029567736351	0.020008411768	0.000062156270	0.982380218885	N\A	0.025661706881	0.003457965748	0.012408703812	43	2	
36900000	578.863211	1	-0.975141800331	1.033616172366	-0.036001804994	0.028520373980	0.000107630147	0.978853956695	N\A	0.032906674159	0.003168391196	0.013712616295	37	2	
36950000	566.319255	1	-0.921837544435	1.001885470152	-0.048057311867	0.113883465170	0.000062791646	0.973261632215	N\A	0.038926028757	0.004876319054	0.018589579932	35	1	
37000000	577.108126	1	-1.022973472664	1.073465762855	-0.042655688612	0.032310445712	0.000047816503	0.975847863734	N\A	0.036250080087	0.004023124888	0.015466971326	37	3	
37050000	576.880897	1	-1.098203715751	1.106972919583	-0.040664272540	0.004734329479	0.000066738081	0.981253261906	N\A	0.026607904307	0.002647393414	0.010376043644	52	1	
37100000	572.570853	1	-1.043623223315	1.066083681994	-0.038424296597	0.023859312490	0.000065137166	0.972632889734	N\A	0.038614455303	0.004322710418	0.016023824177	27	2	
37150000	605.483748	1	-1.055803766924	1.069875460963	-0.032277169190	-0.004448884589	0.000067932967	0.983211116027	N\A	0.029715070052	0.004226208275	0.012682174022	57	6	
37200000	593.805948	1	-0.945373100912	1.103589676012	-0.042656106352	0.017754196583	0.000029523269	0.984876401423	N\A	0.024403025172	0.003096143398	0.012266268191	42	7	
37250000	580.933485	1	-0.985594967448	1.018905062094	-0.039373110991	0.066275711590	0.000092386504	0.976697669616	N\A	0.036839687808	0.004435767083	0.017209729584	42	4	
37300000	588.233753	1	-1.060011585458	1.060802484039	-0.040796440257	0.043188976053	0.000082646117	0.981553195227	N\A	0.028248617112	0.003767787381	0.014186276215	36	3	
37350000	587.494909	1	-1.232951314711	1.075494961617	-0.041037724382	0.039595875165	0.000051737369	0.980656858877	N\A	0.028434391830	0.003561163057	0.013691197263	39	4	
37400000	598.349484	1	-1.066372607284	1.055854429256	-0.039585683488	0.047503954221	0.000072516541	0.982577923672	N\A	0.032204064859	0.003830879420	0.015211659885	37	3	
37450000	590.275936	1	-0.869946392809	1.062275480799	-0.039641107621	0.033887558606	0.000073932769	0.980258237670	N\A	0.032409224412	0.003960947163	0.014897010121	44	4	
37500000	588.441411	1	-1.065413221862	1.062260606058	-0.041596307943	0.043034451401	0.000064353076	0.977435229255	N\A	0.035486767159	0.003753101769	0.015374496209	37	3	
37550000	586.812853	1	-1.054408995757	1.039321202776	-0.038096204486	0.056341454665	0.000065651043	0.975813042150	N\A	0.038416017972	0.004604538438	0.016711707914	30	7	
37600000	588.257457	1	-1.054236559139	1.065668795048	-0.038369785243	0.017261228400	0.000067690793	0.983771232016	N\A	0.026547320905	0.002339211190	0.010364316490	38	4	
37650000	586.727451	1	-1.040222386235	1.049778163275	-0.046067940703	0.069602817410	0.000140930537	0.979122354274	N\A	0.030460943252	0.003977062646	0.016135343652	48	4	
37700000	598.853420	1	-0.986345841208	1.010037901736	-0.036202710091	0.055851060335	0.000042165403	0.981102600390	N\A	0.032767017832	0.003550088376	0.014636204772	50	6	
37750000	585.369643	1	-1.128668376928	1.099754503611	-0.046786075487	0.034310624975	0.000056744240	0.976510133088	N\A	0.032405643286	0.003799241299	0.015220355376	33	6	
37800000	591.971644	1	-1.086707839464	1.059044121906	-0.043799728421	0.060753481609	0.000088897126	0.978251079033	N\A	0.035354926969	0.004152463243	0.015835518704	34	5	
37850000	589.044705	1	-1.026134546408	1.036925162686	-0.042824507289	0.067726299843	0.000050900893	0.978016931845	N\A	0.036368703868	0.004666478791	0.016279652920	47	5	
37900000	587.835076	1	-1.024231399277	1.047096655546	-0.040645696947	0.049176083733	0.000058052501	0.979709000861	N\A	0.031493572405	0.003727774975	0.014862408672	35	4	
37950000	578.698096	1	-0.939713722878	0.985891940024	-0.033293830696	0.060958505734	0.000063250517	0.979956189982	N\A	0.030124207335	0.003762716519	0.014849651794	37	4	
38000000	589.613335	1	-0.948069390181	0.992369526012	-0.034830124857	0.062923817846	0.000091294965	0.978051934854	N\A	0.035923591878	0.004374305106	0.016602629623	31	2	
38050000	588.109366	1	-0.928067728285	0.994100458587	-0.036078720533	0.060708679143	0.000051753096	0.979575620638	N\A	0.032899233836	0.003621339384	0.015106679314	35	2	
38100000	584.384371	1	-1.106222753438	1.063150002807	-0.038544064631	0.045051682478	0.000119037002	0.977924013330	N\A	0.037483026586	0.004727647815	0.016310137347	34	3	
38150000	575.357592	1	-1.015533391541	1.020891258167	-0.038300608743	0.069068758311	0.000093379932	0.977264019561	N\A	0.040946274007	0.004660547639	0.018589584106	44	5	
38200000	609.567166	1	-1.044608631491	1.043446318185	-0.037624069898	0.041431778989	0.000085472901	0.981967460908	N\A	0.030331447736	0.003075613084	0.012326154553	39	5	
38250000	588.427892	1	-1.075207156226	0.990274365576	-0.030905271658	0.042896925024	0.000074244098	0.976947290145	N\A	0.035573386624	0.004197496982	0.015876219289	39	4	
38300000	578.698191	1	-0.854666681586	0.950039469895	-0.037849114043	0.099669659446	0.000053760303	0.976825611137	N\A	0.033118388530	0.003856676683	0.014979787448	35	2	
38350000	589.410746	1	-1.099295299451	1.089074234917	-0.042478400886	0.019267114094	0.000119006945	0.976288511034	N\A	0.034582514920	0.003596692479	0.014974550873	33	5	
38400000	573.689637	1	-1.106083223887	1.081136660538	-0.045379927979	0.053791811234	0.000087149524	0.986770921294	N\A	0.022599419192	0.003669830791	0.012799831157	44	3	
38450000	590.437570	1	-1.074328646729	1.071562578696	-0.044290165135	0.043714394369	0.000120299059	0.978970326839	N\A	0.030464525234	0.003617066991	0.013847660976	34	3	
38500000	589.991607	1	-1.015293746306	1.072308675539	-0.041582685975	0.024514406895	0.000258431441	0.978521316742	N\A	0.034164767535	0.003776284938	0.014719529795	44	3	
38550000	591.785358	1	-1.083793140000	1.073113192466	-0.043841837461	0.046498608177	0.000086996823	0.980293816039	N\A	0.028726496746	0.003842428434	0.014251774543	37	3	
38600000	591.895269	1	-1.081091465232	1.072880998430	-0.045010306846	0.052654046421	0.000034863139	0.980783351994	N\A	0.029885635464	0.003323687872	0.013587647473	49	4	
38650000	588.268842	1	-0.881205331836	0.951509963157	-0.037221873446	0.106769777981	0.000078180314	0.978235267740	N\A	0.036377291828	0.004322438006	0.015858338762	42	4	
38700000	587.162643	1	-1.056746371304	1.059395247009	-0.041523761836	0.041541317341	0.000052655034	0.978387847137	N\A	0.030928593817	0.003646870381	0.014640707725	37	4	
38750000	593.295060	1	-0.981928676786	1.015408575106	-0.038494453441	0.067079920054	0.000094307501	0.984294970906	N\A	0.029623024352	0.004173540495	0.016272541582	56	4	
38800000	579.276314	1	-0.900448547905	0.969587639229	-0.042952208418	0.117841531549	0.000049484699	0.980515985787	N\A	0.033994265890	0.004415086757	0.017083262863	38	3	
38850000	585.726929	1	-0.919027044755	0.988172230659	-0.040454126628	0.088413146053	0.000066647379	0.977572404442	N\A	0.031536350214	0.004084686034	0.015287729271	36	4	
38900000	585.004921	1	-1.024792668231	1.019425515062	-0.038311837283	0.052650793239	0.000052789092	0.978428931664	N\A	0.035640907025	0.003965564718	0.015802964986	45	2	
38950000	594.944219	1	-0.933328835283	0.974114615547	-0.031672235260	0.069887673789	0.000057771930	0.979442139216	N\A	0.031936570425	0.003721753327	0.015002156925	41	4	
39000000	595.857475	1	-0.925050927774	0.980440052401	-0.033578234133	0.065573858539	0.000085004508	0.980851791454	N\A	0.033679466334	0.004261521943	0.015685438145	38	6	
39050000	591.872870	1	-1.067193509541	1.049930093691	-0.039661150868	0.054169998510	0.000077752126	0.980756148363	N\A	0.030906371282	0.004027481026	0.014924559341	41	2	
39100000	587.684705	1	-1.069472463400	1.062575987452	-0.036797079772	0.023326021030	0.000049995973	0.985607604428	N\A	0.025786295808	0.002321146826	0.009733893631	46	3	
39150000	592.589671	1	-1.160806877752	1.133327989010	-0.054080530520	0.041655385384	0.000046249781	0.975314561709	N\A	0.037076680635	0.004565989902	0.016887143016	48	4	
39200000	590.469052	1	-1.018118844474	1.027885644512	-0.037211580407	0.050302807925	0.000101610599	0.976151649788	N\A	0.037547797221	0.004555366042	0.017265629094	19	3	
