Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m9-glob-001.txt
Log File Name:                   STR_d1_m9-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3108264062
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m9-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
30950000	550.927187	1	-1.430978766558	1.070852975365	0.000311040661	-0.067222977542	0.004104061062	0.000205832817	0.985892724067	N\A	0.057028422668	0.008267755141	0.029359297936	0.005782123100	39	4	-0.009581737639	Global Trend	
31000000	538.765525	1	-1.404516360375	1.063415286921	0.000790980686	-0.066146542228	0.002167837368	0.000090362130	0.998026529297	N\A	0.025307978307	0.003367955680	0.027090904161	0.004362750625	39	3	-0.076200902717	Global Trend	
31050000	543.597292	1	-1.351960965172	1.045596507615	0.004694685529	-0.045881299351	-0.002597289494	0.000114543016	0.999415994053	N\A	0.022608854871	0.002920344162	0.024215237545	0.003950183599	41	1	0.169287546594	Global Trend	
31100000	531.239763	1	-1.444561367288	1.080124997152	0.007510818437	-0.085615429251	-0.000840713380	0.000121398323	0.999068464478	N\A	0.022844336704	0.003028932082	0.024835804054	0.004158786379	33	2	0.119440379777	Global Trend	
31150000	544.577919	1	-1.585136840128	1.075719237096	0.004808078357	-0.088231935631	0.000802154231	0.000116234661	0.998016751528	N\A	0.021778031548	0.002863844925	0.023086128603	0.003579848830	37	3	0.087728821023	Global Trend	
31200000	552.526779	1	-1.419887705166	1.082831898368	0.007726307441	-0.088623974506	0.000992964308	0.000094457266	0.999350665861	N\A	0.024436831904	0.003082043195	0.026204705469	0.004151980437	36	1	0.139612859662	Global Trend	
31250000	557.105660	1	-1.447246991452	1.073366673360	0.003234302634	-0.058406052447	-0.003434498601	0.000215975992	0.986332260296	N\A	0.059356094253	0.009602383630	0.024059068156	0.005901783464	35	4	-0.006273642597	Global Trend	
31300000	543.834699	1	-1.424309834157	1.079730883912	0.007274863069	-0.082098476558	-0.000500189783	0.000088747948	0.997640139025	N\A	0.026114353088	0.003681991634	0.027932807531	0.005002693894	37	2	0.072424053350	Global Trend	
31350000	531.972910	1	-1.404317887746	1.055528547260	0.012373762015	-0.060695095939	-0.006318135333	0.000106908980	0.999825352457	N\A	0.020796211417	0.002802733494	0.022688934098	0.003748630015	26	0	0.328459350389	Global Trend	
31400000	547.179148	1	-1.537385255432	1.132882211001	-0.000174532462	-0.112500975656	0.005523451967	0.000014387141	0.981341182018	N\A	0.065239560543	0.008498028166	0.033242105520	0.005768624716	37	4	-0.000442553758	Global Trend	
31450000	537.894339	1	-1.579627627480	1.208270573421	-0.018343705492	-0.103104985763	0.008872825926	0.000020259175	0.978150997667	N\A	0.076678156842	0.010680223880	0.038504431328	0.007129848214	38	1	0.000469742663	Global Trend	
31500000	536.732233	1	-1.422822670711	1.076538198547	-0.006277270412	-0.047999568692	0.005669412021	0.000093878378	0.977589217899	N\A	0.083508408598	0.011496473804	0.040126709789	0.007600717314	31	2	0.001976107893	Global Trend	
31550000	541.584479	1	-1.608996081768	1.179428294552	-0.011683171418	-0.094057983318	0.006710850849	0.000235939619	0.983073375683	N\A	0.082578466371	0.012315810193	0.036828417641	0.007709282885	43	0	-0.002952472058	Global Trend	
31600000	544.571805	1	-1.428886341072	1.096721895724	0.003395030115	-0.101207584350	0.003784390341	0.000129938010	0.997853482447	N\A	0.022733295686	0.002876862401	0.024299387590	0.004250300908	43	3	0.086768137063	Global Trend	
31650000	530.637380	1	-1.531609184621	1.148592362198	-0.020481155808	-0.053753271010	0.009180316904	0.000167597628	0.973370483636	N\A	0.075952217150	0.010176236348	0.037858146090	0.006608189958	38	2	-0.002149932499	Global Trend	
31700000	543.126924	1	-1.461236604946	1.042995705694	0.021596587303	-0.062902380079	-0.014980267649	0.000132626340	0.986105820190	N\A	0.047856115473	0.006821518523	0.027374084329	0.004955084639	47	1	-0.009251191789	Global Trend	
31750000	539.681550	1	-1.451335252743	1.055418520895	0.009870911864	-0.060523488771	-0.006516783235	0.000122671140	0.990939539271	N\A	0.027734461998	0.003456057376	0.027843387872	0.004165632386	32	2	0.033260549084	Global Trend	
31800000	551.508155	1	-1.467542311667	1.077933384143	0.006221577786	-0.085023573128	0.001341398910	0.000127847735	0.999438228569	N\A	0.021673651486	0.002983947893	0.023289041417	0.003976835339	27	3	-0.152499734352	Global Trend	
31850000	544.029325	1	-1.480440119683	1.108302035821	0.004741269577	-0.105768356694	-0.000603167602	0.000110597201	0.980111972838	N\A	0.065948327199	0.008664815947	0.034112216266	0.005851659906	34	3	0.005446794835	Global Trend	
31900000	554.446049	1	-1.537449479985	1.119034827416	0.006925454628	-0.128601076161	0.002842154838	0.000093058472	0.997016753697	N\A	0.021318986174	0.002932984957	0.022603259213	0.003891868274	28	3	0.071063019939	Global Trend	
31950000	551.006826	1	-1.451416192663	1.028359951928	0.013284715461	-0.031907894940	-0.010497049150	0.000137943769	0.999643769404	N\A	0.022640695734	0.002911294027	0.024400869890	0.003856770627	29	2	0.268052836443	Global Trend	
32000000	551.978212	1	-1.482473868444	1.069563816638	0.008698081806	-0.075381728422	-0.002517409371	0.000177801989	0.999836337385	N\A	0.023737317839	0.003327024148	0.025809692330	0.004550633920	33	3	-0.576707765393	Global Trend	
32050000	558.861796	1	-1.279100617472	1.009011255661	0.005784585626	-0.032459201547	0.001149000500	0.000223694488	0.986705486441	N\A	0.034882195557	0.004996974024	0.025486466139	0.004690364213	34	3	-0.038055914216	Global Trend	
32100000	536.983378	1	-1.456238225181	1.057085176127	-0.001244264163	-0.033879147033	0.002434051396	0.000142708225	0.982424276777	N\A	0.044678904920	0.006852476944	0.028650152525	0.005286373509	30	2	-0.013776295358	Global Trend	
32150000	533.014091	1	-1.470637926747	1.056661770161	0.012808453168	-0.063746364491	-0.005662167363	0.000153679761	0.999961693920	N\A	0.025383990904	0.003266462551	0.027579048390	0.004633168699	42	0	1.006005802234	Global Trend	
32200000	535.297544	1	-1.534377525566	1.053038135435	0.005339732314	-0.053854321965	-0.003378138237	0.000157533843	0.999918253208	N\A	0.024361429742	0.003371355622	0.026389534112	0.004692448652	36	1	-0.727755046772	Global Trend	
32250000	559.688678	1	-1.424966116383	1.049563762698	0.016949930554	-0.076532971601	-0.005061954182	0.000182554017	0.982521026808	N\A	0.041138880327	0.005949370975	0.027670658342	0.004401220123	35	5	-0.018969213312	Global Trend	
32300000	547.982523	1	-1.455744824107	1.101242058468	0.007803205450	-0.110089387788	0.000260142342	0.000125276023	0.999731989817	N\A	0.024190024139	0.003330107956	0.026354352153	0.004730041781	32	2	-0.287297375119	Global Trend	
32350000	533.193433	1	-1.357545336811	1.033796936026	0.014306076257	-0.038490487167	-0.009034974973	0.000182541868	0.999942910734	N\A	0.027769495818	0.003792058240	0.030144241765	0.004952513215	26	2	1.179928812971	Global Trend	
32400000	535.345903	1	-1.513260609758	1.090692252837	0.007585982989	-0.105802507481	0.002656660757	0.000188939804	0.993782570442	N\A	0.025237848886	0.003337792494	0.025553579323	0.004257892856	35	1	0.072137396081	Global Trend	
32450000	538.155258	1	-1.513117536703	1.096711427236	0.016893427216	-0.106209012244	-0.007603706330	0.000185445435	0.999986309624	N\A	0.023129701820	0.003122081163	0.025186832121	0.004655770141	40	2	-1.708695602110	Global Trend	
32500000	536.484555	1	-1.566553029876	1.068558261994	0.008789296312	-0.085332751167	-0.003274609884	0.000205424703	0.993323884562	N\A	0.027308841673	0.003493842847	0.028000663372	0.004640407837	41	1	0.083868462168	Global Trend	
32550000	526.446792	1	-1.531830406200	1.135307892730	-0.012323699304	-0.055197485028	0.007658835121	0.000329106945	0.979951365989	N\A	0.085063544650	0.012440349955	0.037553548894	0.007734579398	42	0	-0.002796583323	Global Trend	
32600000	545.580235	1	-1.409821468854	1.059474543557	0.011250038047	-0.070741925358	-0.003092947123	0.000130008594	0.997532882394	N\A	0.025421461024	0.003431267633	0.027290370073	0.004357994470	37	2	-0.102772423118	Global Trend	
32650000	553.618773	1	-1.531078927904	1.157850903263	-0.009910359474	-0.068942006008	0.000464221654	0.000126987097	0.982455679096	N\A	0.080630613308	0.011324871896	0.035765991298	0.006604636881	36	2	0.002458372106	Global Trend	
32700000	536.546140	1	-1.399572652721	1.042852952055	0.003648316106	-0.046929591622	-0.000437343771	0.000171128803	0.994430554812	N\A	0.025837824401	0.003283884587	0.026652075820	0.003913020815	38	0	0.081132342676	Global Trend	
32750000	541.832563	1	-1.358699981068	1.047677533367	0.007344718092	-0.047091277600	-0.003895340028	0.000190573146	0.996740480521	N\A	0.024111677916	0.003248291946	0.025096485478	0.004392510596	38	3	0.115962031314	Global Trend	
32800000	536.450039	1	-1.471142466681	1.052012782369	0.013097582863	-0.061796260039	-0.003386872837	0.000192793482	0.999346177020	N\A	0.025125565919	0.003506552833	0.027521079850	0.004716686354	38	3	-0.239774023069	Global Trend	
32850000	550.653917	1	-1.378679458679	1.005270458931	0.017466783411	-0.012806001558	-0.015551016488	0.000267041573	0.984896625060	N\A	0.041348825546	0.005034045318	0.028226576720	0.004564750323	30	4	-0.035863967744	Global Trend	
32900000	546.123783	1	-1.350403559068	1.007316602080	0.015026305751	-0.042318281292	-0.007268520996	0.000199573818	0.985489984380	N\A	0.066370856720	0.009119795446	0.032527035319	0.006136100162	33	1	-0.005660547472	Global Trend	
32950000	523.611490	1	-1.316421462628	0.982016683049	0.011214582843	0.017207596965	-0.011339051838	0.000182662158	0.999715023765	N\A	0.026045031869	0.003456866974	0.028244853061	0.004775046305	43	2	-0.349645508053	Global Trend	
33000000	532.249708	1	-1.299456697579	0.938639967771	0.033964181157	-0.072352257588	-0.007883929014	0.000274178541	0.979675885220	N\A	0.079316537666	0.011755715287	0.034791655366	0.007202910964	45	3	0.003362310907	Global Trend	
33050000	549.548439	1	-1.346212456650	1.057489781417	-0.000149391686	-0.066712271576	0.007586880516	0.000150367161	0.999092161146	N\A	0.023537855966	0.003346017243	0.025670739428	0.004804164671	41	1	-0.210596018011	Global Trend	
33100000	534.690974	1	-1.333758967551	1.034972347595	0.001033775163	-0.046782403721	0.008024827868	0.000045216346	0.999280392725	N\A	0.025069329769	0.003669770995	0.027285681429	0.004789392416	40	1	-0.054459460754	Global Trend	
33150000	525.556781	1	-1.382700278671	1.067983105162	-0.001423519967	-0.077941903049	0.010456377756	0.000143557594	0.999253602471	N\A	0.022146116442	0.003095554657	0.023770301942	0.003821374764	43	3	-0.155100265932	Global Trend	
33200000	547.269402	1	-1.441826817162	1.059879373401	0.000107633104	-0.035624234016	-0.000777411443	0.000122762572	0.983460990836	N\A	0.080956237039	0.011781338594	0.035400221648	0.006738803278	36	2	-0.001519734657	Global Trend	
33250000	539.394482	1	-1.724381046724	1.273073551598	-0.029311942009	-0.108828468652	0.013902319300	0.000061178429	0.982881783446	N\A	0.096604083025	0.013536299388	0.041047708322	0.007774185587	38	3	-0.000301920601	Global Trend	
33300000	554.081279	1	-1.337827924017	1.066815308261	0.005590813877	-0.074316203926	0.000240671742	0.000100582990	0.999833411654	N\A	0.022934005015	0.003179913195	0.024879763966	0.004034077576	37	2	-0.367684488256	Global Trend	
33350000	530.321253	1	-1.489244832107	1.076474295887	0.012558613895	-0.084217475242	-0.004699678987	0.000090193445	0.999846608422	N\A	0.025813997564	0.003178196356	0.027960183777	0.004145157692	34	1	-0.251543940053	Global Trend	
33400000	550.324009	1	-1.362575514128	1.040258327129	0.009822985548	-0.043680781860	-0.006854814600	0.000095700178	0.999966955024	N\A	0.023229760184	0.002995040636	0.025005295637	0.004056513846	39	1	-0.751143497496	Global Trend	
33450000	560.716415	1	-1.352376843911	1.028682486645	0.016190353376	-0.031878492045	-0.012145617303	0.000038887771	0.999977925237	N\A	0.025205624224	0.003275982999	0.027166229413	0.004261461731	44	3	0.310278578323	Global Trend	
33500000	551.044995	1	-1.518437995221	1.132289215284	0.001648132088	-0.117110145591	0.007365738316	0.000025566014	0.983690224476	N\A	0.036790578887	0.005462915294	0.026632888185	0.005102419667	46	2	0.002748052576	Global Trend	
33550000	549.102817	1	-1.528598522014	1.097861632192	0.010628663869	-0.104883489742	-0.001216717247	0.000108350842	0.994834844640	N\A	0.025902890008	0.003647505696	0.027351679511	0.004460937572	39	2	-0.038791607259	Global Trend	
33600000	560.472096	1	-1.467012676042	1.109665863322	0.007959566777	-0.122446557409	0.002558810232	0.000086355270	0.998965301033	N\A	0.021516084953	0.002918080893	0.023132238749	0.003761551620	33	3	-0.089347095162	Global Trend	
33650000	551.469480	1	-1.424535287319	1.048333091459	0.001462550395	-0.057510770027	0.005057964722	0.000125974448	0.998525289159	N\A	0.022840073299	0.003458183400	0.025004246545	0.004695428921	39	4	-0.098146850217	Global Trend	
33700000	538.452894	1	-1.701688519805	1.266017208536	-0.023033198320	-0.140777969559	0.014292410719	0.000100928535	0.983828818398	N\A	0.087667604894	0.013624154279	0.037128647171	0.007940175532	33	2	-0.000165621099	Global Trend	
33750000	540.392861	1	-1.470278267928	1.066276815731	0.013069982968	-0.070579470427	-0.008796000134	0.000169391935	0.999966790387	N\A	0.019374427256	0.002635778136	0.021046442372	0.003711551092	40	1	-0.899530245948	Global Trend	
33800000	552.288178	1	-1.464399029803	1.084981714750	0.010113585246	-0.073197108888	-0.006605742520	0.000159990182	0.985843816511	N\A	0.036460411471	0.004736549723	0.026318308075	0.004323071382	37	2	0.019284185979	Global Trend	
33850000	538.922706	1	-1.406516085414	1.123803269029	0.004632213434	-0.137105020901	0.006827322321	0.000151281672	0.999701177842	N\A	0.025991822796	0.003615328866	0.028262194184	0.004926819250	28	1	-0.359053550896	Global Trend	
33900000	528.194663	1	-1.195676027615	1.047756205332	0.006464709922	-0.059878846605	-0.002112640513	0.000214062217	0.997847767405	N\A	0.026360300372	0.003679803992	0.028309126952	0.004902376877	29	1	-0.175633215393	Global Trend	
33950000	551.611819	1	-1.379806021126	1.078629394194	0.008590935891	-0.090703200468	-0.001061066461	0.000157473372	0.995912974050	N\A	0.024747865192	0.003364793661	0.026180258322	0.004623197785	32	2	-0.128170536390	Global Trend	
34000000	538.881848	1	-1.512007172812	1.125826311426	0.014354410741	-0.134376447979	-0.003740025167	0.000190216516	0.998601392218	N\A	0.026335362714	0.003462129862	0.028281269976	0.004683643491	41	2	0.191668931580	Global Trend	
34050000	557.619572	1	-1.261151669010	1.111047115905	0.002776589416	-0.114709318518	0.007150053717	0.000209640119	0.998870863092	N\A	0.024312501665	0.003348558207	0.026039808241	0.004482192306	36	2	0.301769986259	Global Trend	
34100000	551.667202	1	-1.464677396741	1.149664969777	-0.000377757925	-0.172054604847	0.016822099518	0.000094590110	0.996370289965	N\A	0.025800734886	0.003549535113	0.027271033880	0.004743167990	46	3	-0.052902411833	Global Trend	
34150000	546.240951	1	-1.465652662571	1.114528016186	0.001851579507	-0.127038628982	0.009249539775	0.000114974061	0.998339127205	N\A	0.022590372949	0.003260687716	0.024244934374	0.004307716157	35	1	-0.074620019376	Global Trend	
34200000	544.254545	1	-1.462553739138	1.076867917543	0.007503575060	-0.083681362291	-0.000127277234	0.000143339043	0.999125290446	N\A	0.025470349870	0.003698253936	0.027628541559	0.004911495869	33	2	-0.162580085222	Global Trend	
34250000	527.456902	1	-1.403607292123	1.040845438203	0.001015515622	-0.011408794571	-0.007335349129	0.000121238425	0.976620142204	N\A	0.091527379830	0.013348085208	0.039916337099	0.007553635294	36	0	-0.001945080583	Global Trend	
34300000	541.594401	1	-1.342389596807	1.050537604538	0.009644239161	-0.060931343472	-0.003455592240	0.000136580783	0.998733672172	N\A	0.025584854677	0.003402643173	0.027844943390	0.004717586481	32	1	-0.150182253117	Global Trend	
34350000	548.145866	1	-1.337451953102	1.022405028188	0.012257308306	-0.064774306537	-0.000194954958	0.000099487128	0.983760289741	N\A	0.050200039364	0.007562549629	0.027578818100	0.005127201331	30	2	-0.007662568951	Global Trend	
34400000	531.649794	1	-1.328418427567	0.915883842711	0.034458363728	-0.006045986167	-0.023135994628	0.000075784247	0.978729636890	N\A	0.066565245086	0.008675507653	0.035436383856	0.006093424229	46	2	0.002045287065	Global Trend	
34450000	552.598519	1	-1.421882862702	1.041445476622	0.008153176643	-0.039816725488	-0.006706348062	0.000089811135	0.994229023473	N\A	0.020156548815	0.002834874236	0.018616752223	0.003453725390	35	3	0.028251304332	Global Trend	
34500000	549.534029	1	-1.585563189255	1.141546186904	0.000191132021	-0.121381777691	0.005614882240	0.000118750329	0.987490932742	N\A	0.046225658682	0.004261702291	0.029255444649	0.003661955945	39	3	-0.008953380788	Global Trend	
34550000	549.324646	1	-1.413743119980	1.044335753130	0.003171517331	-0.048601053832	0.001355950351	0.000151454998	0.999808766559	N\A	0.021376148560	0.003295255631	0.023405184158	0.004209892430	45	1	-0.442294995671	Global Trend	
34600000	553.611418	1	-1.425308440816	1.108802434028	0.009739978086	-0.116383073862	-0.000650113760	0.000191422435	0.999653541870	N\A	0.023370567213	0.003287145271	0.025199412551	0.004433038757	37	4	0.477515251839	Global Trend	
34650000	565.185860	1	-1.413058791595	1.044094188096	0.009357399992	-0.044971363513	-0.008173562542	0.000203027338	0.998399828394	N\A	0.022435486556	0.003042591302	0.024084277194	0.004227194777	42	5	0.163770699696	Global Trend	
34700000	548.510572	1	-1.353941265032	1.107745906463	0.006436012581	-0.129757217142	0.009043640991	0.000167782111	0.998223866268	N\A	0.023039003942	0.003333417958	0.024900728416	0.004819967574	39	5	-0.153175836187	Global Trend	
34750000	542.190971	1	-1.370503765227	1.043270934385	0.003777394802	-0.046822622869	-0.000611647251	0.000094164267	0.998939657241	N\A	0.020807879765	0.002970029028	0.022405238506	0.003997103982	36	0	-0.125249688411	Global Trend	
34800000	535.201063	1	-1.530874101658	1.124687298535	0.007622588542	-0.133531241311	0.002490571746	0.000159668070	0.996142817546	N\A	0.024099444095	0.003644861978	0.025699552634	0.004596065870	32	0	-0.072674605478	Global Trend	
34850000	532.985350	1	-1.564225411045	1.162483662474	-0.015358731823	-0.082375837036	0.011261326197	0.000044981216	0.979392323587	N\A	0.084551116740	0.011114557516	0.039661071603	0.007035706873	36	2	-0.000734156433	Global Trend	
34900000	544.159446	1	-1.523033706536	1.095150814734	-0.001503821612	-0.091045588793	0.005929513180	0.000094632223	0.995856976493	N\A	0.022965908624	0.003002845276	0.023384155858	0.004080740502	38	2	-0.042939251279	Global Trend	
34950000	544.270689	1	-1.455522955472	1.085543560657	-0.006410255704	-0.033293303506	0.003607105595	0.000196298865	0.981322569412	N\A	0.070010450010	0.008403750801	0.035423252700	0.005781419688	28	2	0.002823263241	Global Trend	
35000000	555.638343	1	-1.469873715644	1.040616296398	0.009996324301	-0.045839644790	-0.005817017587	0.000136894265	0.999460595433	N\A	0.022611937553	0.002897079886	0.024338825986	0.004072577319	33	2	0.238313487059	Global Trend	
35050000	545.184715	1	-1.393391997749	1.077177194912	0.002436651962	-0.054933721226	-0.001634242325	0.000106955843	0.985517048330	N\A	0.041115544947	0.005732782044	0.028700690101	0.004770029020	42	3	0.007850299024	Global Trend	
