Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m7-glob-001.txt
Log File Name:                   MOB_d1_m7-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2252034554
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m7-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
5900000	295.321929	1	-1.231222752194	0.878871488510	0.143430304213	-0.024414930357	0.000369218320	0.999705563709	N\A	0.037398443022	0.041195137069	0.004973437463	47	20	-0.358971064127	Global Trend	
5950000	268.201541	1	-1.189104521754	0.804784776817	0.218157215498	-0.023033192690	0.000447086661	0.999987487752	N\A	0.046589119815	0.050895954569	0.005654645216	42	14	-1.911704143554	Global Trend	
6000000	269.762716	1	-0.997909916767	0.859082878464	0.158866830199	-0.019513111984	0.000439959280	0.997084872990	N\A	0.051298968119	0.055624909720	0.005741216434	41	18	0.135535201506	Global Trend	
6050000	281.402445	1	-0.940242555607	0.886843775694	0.137500747551	-0.023062110349	0.000575379404	0.999580586951	N\A	0.049219718439	0.053648884198	0.005635464449	43	16	0.537274967780	Global Trend	
6100000	291.346774	1	-0.758046266092	0.836786510594	0.198242475592	-0.025900709647	0.000456429375	0.991341389637	N\A	0.039458256767	0.043197712880	0.005793302686	27	16	0.071183773221	Global Trend	
6150000	326.546493	1	-0.681485272858	0.749454296278	0.287797503726	-0.033246721029	0.000139898056	0.991909896760	N\A	0.039684419783	0.043297250009	0.004947617251	51	23	0.023239744496	Global Trend	
6200000	293.237861	1	-0.857478573257	0.786026968468	0.239564377972	-0.025458957352	0.000464470817	0.999984720390	N\A	0.040765305483	0.044603382588	0.004857117491	35	17	1.865464938718	Global Trend	
6250000	307.651711	1	-0.593943925936	0.653498235916	0.382421809028	-0.038564882871	0.000342591868	0.999534890668	N\A	0.039769387950	0.043295690536	0.004785863203	42	20	-0.253808402891	Global Trend	
6300000	312.157204	1	-0.537316653492	0.711834423612	0.316536453643	-0.030545521208	0.000581992908	0.999715342740	N\A	0.043013279508	0.047332447991	0.005233565616	36	23	-0.622918092866	Global Trend	
6350000	291.262113	1	-0.476743905119	0.640518283040	0.408730117417	-0.040742776125	0.000263298484	0.994083718224	N\A	0.044289099068	0.048063154049	0.004804490995	36	19	0.060578610554	Global Trend	
6400000	309.398995	1	-0.790069424908	0.780359624939	0.243682568358	-0.023908477597	0.000089222079	0.999987551572	N\A	0.027117631272	0.030858232774	0.004899392682	39	26	0.403882411881	Global Trend	
6450000	293.253644	1	-1.129669301471	0.713646027461	0.319417106677	-0.032552922162	0.000642199521	0.994937177907	N\A	0.046147407871	0.050369998860	0.005840927404	40	26	0.149608242529	Global Trend	
6500000	287.611259	1	-1.004336035157	0.800564173895	0.164810307533	-0.011818602780	0.000542141603	0.920642524541	N\A	0.049354683750	0.049131549527	0.006988467709	40	18	-0.011588013404	Global Trend	
6550000	278.679000	1	-0.872978962814	0.789281386296	0.265144472599	-0.042725193844	0.000750436755	0.972989846666	N\A	0.037795159506	0.039010155421	0.005305162687	41	16	0.048522726091	Global Trend	
6600000	288.109721	1	-0.534982067571	0.686416382040	0.329780844003	-0.030466629752	0.000329203770	0.991928802478	N\A	0.049205137075	0.053810987620	0.005894346886	37	16	-0.054138826881	Global Trend	
6650000	293.273082	1	-0.710555617779	0.722875633573	0.354339576988	-0.047674133762	0.000341426128	0.994549396523	N\A	0.013379357243	0.016782247453	0.004201452508	42	18	0.021134559928	Global Trend	
6700000	277.627706	1	-0.697133539730	0.661836284487	0.376301298183	-0.043616158944	0.000299643195	0.999202599462	N\A	0.049453198356	0.054471649791	0.006193723801	45	12	-0.137041350487	Global Trend	
6750000	311.622763	1	-0.815374663822	0.783942451401	0.243753735558	-0.027550710263	0.000228793690	0.999997689146	N\A	0.037388677809	0.040724576213	0.004231231499	46	21	2.320132689797	Global Trend	
6800000	321.641057	1	-0.715237996542	0.791356997412	0.228113639455	-0.028453993551	0.000180271622	0.992604559669	N\A	0.034898356068	0.038104894138	0.004810946711	44	20	-0.029847462568	Global Trend	
6850000	314.414573	1	-0.658972451721	0.750307775260	0.225625738148	-0.015585001538	0.000308003056	0.945664638706	N\A	0.043959544355	0.043334536879	0.005694361942	37	22	-0.007352568791	Global Trend	
6900000	308.111523	1	-0.691000591964	0.729463753973	0.309139086459	-0.033956407827	0.000378836704	0.933019911527	N\A	0.049469347464	0.040946801230	0.005733586601	39	22	0.004342022412	Global Trend	
6950000	289.918864	1	-0.969054305042	0.923687509836	0.106427326001	-0.017813440980	0.000195283675	0.987370672378	N\A	0.044446696428	0.047963585885	0.005159403474	50	19	0.021283300618	Global Trend	
7000000	307.047863	1	-0.748606215470	0.845390994275	0.176399729180	-0.019310446737	0.000247343918	0.999839954494	N\A	0.034605731233	0.038428048649	0.004960587973	43	15	0.289841505332	Global Trend	
7050000	312.113797	1	-0.652208149603	0.786352718253	0.221444025998	-0.023162956301	0.000235864344	0.992938869138	N\A	0.036856938310	0.040753120375	0.004789058877	49	20	-0.038354233025	Global Trend	
7100000	298.193775	1	-0.981820499959	0.890458047892	0.194648042841	-0.029187932920	0.000217421989	0.936427635333	N\A	0.053143647449	0.044303053422	0.006084944363	34	19	0.002309095928	Global Trend	
7150000	326.940238	1	-0.754746815931	0.804438360083	0.253652524452	-0.030297799186	0.000251813727	0.982088967213	N\A	0.031966137794	0.034777404583	0.004231521921	37	19	0.027905032771	Global Trend	
7200000	287.711168	1	-0.761560670254	0.712468819244	0.312913296840	-0.029821291205	0.000344415729	0.993352085641	N\A	0.051050060649	0.056063046481	0.006035426656	30	16	-0.060287637994	Global Trend	
7250000	321.033662	1	-0.433517228168	0.723327323688	0.315377952835	-0.039519420734	0.000410392170	0.999943985173	N\A	0.046400767840	0.050689205807	0.005239829120	54	21	-0.984499077367	Global Trend	
7300000	306.949872	1	-0.765971510610	0.753673241175	0.284486400436	-0.038056505089	0.000271976929	0.999993929241	N\A	0.047188853424	0.051689154893	0.005536008453	39	16	1.760133887594	Global Trend	
7350000	313.973985	1	-0.673868432489	0.750635741470	0.306224085219	-0.038373860336	0.000206039993	0.989343033660	N\A	0.044812661509	0.048334900726	0.005289004285	41	20	0.026341098953	Global Trend	
7400000	306.265991	1	-0.682295590124	0.783542151370	0.254140539201	-0.033408056739	0.000229139032	0.999768076518	N\A	0.033449318745	0.037126941059	0.004770150773	49	21	0.209162680945	Global Trend	
7450000	293.867963	1	-0.814464010901	0.757649246988	0.280766282962	-0.035525383812	0.000349070736	0.931003235731	N\A	0.044808111528	0.034404396167	0.006576817695	34	19	-0.005503330031	Global Trend	
7500000	307.830691	1	-1.033555143505	0.873698458793	0.240945179928	-0.045004535649	0.000221332975	0.928280335870	N\A	0.048794003514	0.042621674638	0.006482517468	38	19	-0.000196133909	Global Trend	
7550000	306.844231	1	-0.670472990350	0.781485259516	0.237537967542	-0.026676257380	0.000263804309	0.996250971845	N\A	0.042622145047	0.046592193194	0.005292851420	36	22	-0.068665336915	Global Trend	
7600000	296.640399	1	-0.602070423265	0.785720064944	0.212594016710	-0.027967101244	0.000328428512	0.989037706916	N\A	0.043380425058	0.047799047031	0.006018890665	49	19	-0.032195033800	Global Trend	
7650000	299.351302	1	-0.731726412563	0.808275920219	0.219671273431	-0.027233093869	0.000335330031	0.999948822605	N\A	0.050252793018	0.055275592643	0.006092469071	39	16	0.615799291277	Global Trend	
7700000	298.121624	1	-0.709657481812	0.739239307264	0.291142265930	-0.037125629467	0.000258877227	0.971906271221	N\A	0.048450093996	0.051615159484	0.005980970136	51	16	-0.017442102514	Global Trend	
7750000	293.196859	1	-0.214317839783	0.765953523062	0.268151192654	-0.028309252678	0.000898091649	0.999801355947	N\A	0.047268452133	0.052167628532	0.005991209348	39	17	0.936233972885	Global Trend	
7800000	291.954650	1	-0.671807235326	0.754498237423	0.288608063608	-0.042063243843	0.000328218519	0.998839316692	N\A	0.044562961574	0.048959181695	0.005616234053	37	22	0.166811810198	Global Trend	
7850000	292.599392	1	-0.700229153245	0.717604695952	0.318412141613	-0.028963784892	0.000259143334	0.993271048207	N\A	0.041827823905	0.045523240954	0.005011617105	37	18	0.039114539836	Global Trend	
7900000	302.093607	1	-0.697554352759	0.812180653154	0.200246567667	-0.019218339409	0.000640158307	0.998953565935	N\A	0.041638331299	0.045824210334	0.005321561507	39	22	-0.260106984150	Global Trend	
7950000	298.290003	1	-0.791357363970	0.764119704506	0.270899983358	-0.034566849268	0.000225808889	0.999840676988	N\A	0.050537432979	0.055311568591	0.005925245553	43	18	0.298742488449	Global Trend	
8000000	311.567865	1	-0.637227093401	0.817262163646	0.203924958700	-0.024034968613	0.000311629099	0.999921366359	N\A	0.040174192234	0.044467097751	0.005206362185	47	18	-0.540801561177	Global Trend	
8050000	321.167815	1	-0.673602756680	0.699677121356	0.335349104631	-0.034752837714	0.000250456791	0.999983902740	N\A	0.038243961147	0.042103556619	0.004751594219	51	21	0.701468447330	Global Trend	
8100000	298.210175	1	-0.790828000072	0.771006845351	0.258136312987	-0.028585513584	0.000236220372	0.999953079101	N\A	0.033023232660	0.037217863551	0.005439340035	43	18	0.533372259338	Global Trend	
8150000	298.300845	1	-0.575096964512	0.725166445394	0.314384163187	-0.037030384379	0.000239489402	0.999837364273	N\A	0.031124754028	0.035018505986	0.005175853052	36	17	0.311194262586	Global Trend	
8200000	291.888198	1	-0.548940747691	0.656340228131	0.379388351581	-0.037501821513	0.000027734993	0.999880897384	N\A	0.033353099989	0.036466507116	0.004346119585	42	18	-0.043638680270	Global Trend	
8250000	306.470280	1	-0.613427459997	0.700007719084	0.337873307864	-0.040773655362	0.000053547817	0.999745031002	N\A	0.033340939881	0.036761878787	0.004370615623	42	20	-0.048435372998	Global Trend	
8300000	321.599689	1	-0.649166912855	0.719945639823	0.345279697420	-0.042476079806	0.000110016965	0.988771246652	N\A	0.040352717636	0.043502102037	0.004662081894	39	22	0.018087384829	Global Trend	
8350000	302.445216	1	-0.844544738290	0.786593691762	0.244480611804	-0.030911698798	0.000020008499	0.999998784314	N\A	0.041978803292	0.045836610247	0.004780318009	32	25	0.264491621660	Global Trend	
8400000	303.972695	1	-0.743709119055	0.771719229195	0.250295022437	-0.023836684907	0.000072504418	0.999680260291	N\A	0.043264839485	0.047468073155	0.005207029200	33	22	-0.078602344581	Global Trend	
8450000	317.396829	1	-0.692980524614	0.747468937924	0.270008467947	-0.028966323819	0.000273260332	0.979678472518	N\A	0.035270473107	0.037467866289	0.004581872065	35	21	-0.025548446530	Global Trend	
8500000	313.518815	1	-0.654653463941	0.855652577923	0.165137928230	-0.021845045893	0.000510982907	0.999786080815	N\A	0.038381339836	0.042026901438	0.004721559759	35	21	-0.518660512131	Global Trend	
8550000	310.199558	1	-0.625900624517	0.865846644542	0.145913244333	-0.019656621565	0.000345888441	0.998552325084	N\A	0.043594869929	0.048122962145	0.005795640093	39	21	-0.184031050467	Global Trend	
8600000	326.488505	1	-0.778758125145	0.803909484905	0.255605142046	-0.035189445496	0.000347445943	0.982484695680	N\A	0.038953610423	0.042105718313	0.005332969929	33	25	0.037535311270	Global Trend	
8650000	302.236694	1	-1.033036022695	0.846809574997	0.164174560844	-0.022011733765	0.000465393781	0.966596119860	N\A	0.044440291177	0.046341478974	0.005546654202	44	22	-0.030580143932	Global Trend	
8700000	282.408246	1	-0.777428295707	0.792734422423	0.251656235254	-0.039147048006	0.000249261447	0.993937455920	N\A	0.043857402780	0.048149095732	0.006028365965	41	20	0.043060634651	Global Trend	
8750000	288.822010	1	-0.531210941158	0.658092424346	0.391192563817	-0.048128424957	0.000634130874	0.999970189868	N\A	0.027309431055	0.030874108747	0.004791775560	43	18	1.656116935161	Global Trend	
8800000	318.211924	1	-0.849227548005	0.818431754583	0.304096540913	-0.051750218147	0.000228908237	0.929214556828	N\A	0.048605284922	0.045387302546	0.006441580491	39	18	0.003073526525	Global Trend	
8850000	312.621601	1	-0.601817379087	0.741096042566	0.316908835489	-0.042496811774	0.000403177258	0.995448670265	N\A	0.031156729596	0.034779347319	0.005227226178	47	20	0.101637789732	Global Trend	
8900000	305.222525	1	-0.545821651161	0.684220384738	0.335542777971	-0.031901957042	0.000223813756	0.985884027559	N\A	0.042711353946	0.046618823879	0.005543353264	38	20	-0.029601879975	Global Trend	
8950000	285.992965	1	-0.645863663078	0.724828781550	0.308040979823	-0.033602852045	0.000273760364	0.999984012977	N\A	0.051416555887	0.056437242585	0.006107535020	31	18	-0.993231112865	Global Trend	
9000000	300.259728	1	-0.923770100409	0.835763388896	0.214583342392	-0.025350842919	0.001202980292	0.931693919273	N\A	0.044022519288	0.038985075295	0.006370755251	33	20	-0.016032662095	Global Trend	
9050000	316.835790	1	-1.164380107916	0.833682433136	0.254535490264	-0.031966145842	0.000508851702	0.939497517524	N\A	0.046985822429	0.044645602020	0.005999454469	33	20	0.017800061265	Global Trend	
9100000	294.963500	1	-0.721945838339	0.837859077385	0.175303326232	-0.020647098205	0.000333481818	0.994863815810	N\A	0.045049489146	0.049041347189	0.005360879299	33	18	-0.095721384675	Global Trend	
9150000	313.904351	1	-0.905266569373	0.892840265476	0.200652308983	-0.036811033346	0.000302868509	0.942428337884	N\A	0.049905379662	0.048618200346	0.006050597310	39	21	0.012595222736	Global Trend	
9200000	332.393649	1	-0.580319987068	0.734920192269	0.308457828289	-0.040540376908	0.000313595684	0.999621301687	N\A	0.039112351370	0.042449218060	0.004355247333	44	23	0.240008477485	Global Trend	
9250000	352.645226	1	-0.647536259203	0.764960481507	0.265281225072	-0.033139597055	0.000204287308	0.995082430406	N\A	0.027200660216	0.029894161421	0.003934343802	37	30	0.051545016934	Global Trend	
9300000	301.485239	1	-0.757471071394	0.676483761572	0.358822139610	-0.035287614572	0.000304933349	0.999994108587	N\A	0.046916002325	0.050993224206	0.005145390908	31	20	-1.934394611750	Global Trend	
9350000	295.815135	1	-1.422890732827	0.794897213683	0.267139597792	-0.032692561023	0.000184881390	0.978759051278	N\A	0.036832749652	0.039467700730	0.005071396940	48	18	0.017924588271	Global Trend	
9400000	290.913625	1	-0.591890386491	0.789180228624	0.302216121464	-0.042415317213	0.000407537983	0.947463147403	N\A	0.050130263911	0.052096989995	0.006350405468	40	23	0.016399253501	Global Trend	
9450000	290.281505	1	-0.681177577796	0.730886230135	0.303740643251	-0.029469617215	0.001090655195	0.998079171522	N\A	0.038693477761	0.042432521002	0.004727466347	39	20	0.337700186379	Global Trend	
9500000	300.595811	1	-0.957887436007	0.975463346225	0.122182730919	-0.033902236042	0.000304169594	0.953438935295	N\A	0.048494922115	0.050432620655	0.006426306033	28	17	0.012694823775	Global Trend	
9550000	297.041181	1	-0.710447483361	0.794623744103	0.237222397339	-0.030379289191	0.000309403904	0.999939053908	N\A	0.038418032627	0.042787134699	0.005453453169	38	15	0.562960653647	Global Trend	
9600000	246.861717	1	-1.072712721376	0.704232236700	0.346808280391	-0.049337561619	0.000908592652	0.998870818065	N\A	0.057857576421	0.064076573207	0.007593329554	38	15	-0.399006030923	Global Trend	
9650000	299.461125	1	-1.228506265794	0.801699076313	0.234656431206	-0.026168398644	0.000633241024	0.970377999007	N\A	0.034061878355	0.034634074274	0.005260894453	46	20	-0.040639107691	Global Trend	
9700000	300.794785	1	-0.630146672273	0.862380612004	0.208584013803	-0.024953908492	0.000647541632	0.978051343414	N\A	0.033960419913	0.035733026932	0.005105578289	37	22	0.063124355164	Global Trend	
9750000	275.255837	1	-0.695844743801	0.712585741514	0.329835493484	-0.035471898250	0.000188584743	0.996488868979	N\A	0.036165450421	0.039672216531	0.004809195677	47	11	0.039587817524	Global Trend	
9800000	287.786079	1	-0.663259944958	0.678109960424	0.356609773419	-0.034300457698	0.000292542890	0.999973751885	N\A	0.043240492999	0.047271964906	0.005220474253	37	16	0.729751841796	Global Trend	
9850000	300.039132	1	-0.687222528628	0.771759914169	0.251882312473	-0.033400433308	0.000238381267	0.997149884939	N\A	0.046237258877	0.051161380175	0.006297735909	38	21	-0.068712685152	Global Trend	
9900000	297.816653	1	-0.727853284217	0.745164593005	0.281461569653	-0.026313615337	0.000334993558	0.999982101672	N\A	0.041789978982	0.046221824615	0.005508288703	42	18	1.041856700631	Global Trend	
9950000	298.831731	1	-0.720569667046	0.824503852672	0.197226652333	-0.022731940856	0.000441373935	0.999956997124	N\A	0.033516774137	0.037208849620	0.004871465675	35	17	-1.155846360505	Global Trend	
10000000	329.877538	1	-1.128300551925	0.919490525416	0.174399687515	-0.036796285763	0.000198810068	0.948348438979	N\A	0.045192338049	0.045693096082	0.005709262460	39	25	0.007412966065	Global Trend	
10050000	313.625420	1	-0.689830973153	0.746125025728	0.290390546155	-0.037559184367	0.000143819464	0.984755244128	N\A	0.023970016986	0.024728597338	0.004164657180	49	22	-0.012662546235	Global Trend	
10100000	317.610243	1	-0.650930358543	0.807457004513	0.211532959604	-0.019385498854	0.000310732140	0.999864452995	N\A	0.027771950464	0.030631904863	0.003622402094	52	21	-0.357519815136	Global Trend	
10150000	317.812789	1	-0.688546625701	0.771708221376	0.257263667792	-0.029356238208	0.000308042677	0.999945700708	N\A	0.034895006385	0.038467063922	0.004564182455	39	22	-0.712474182039	Global Trend	
10200000	306.212754	1	-0.727827324838	0.800604060550	0.233416124082	-0.027797214347	0.000212747648	0.994693505679	N\A	0.033748488800	0.036868218772	0.004872175609	32	21	0.044388628413	Global Trend	
10250000	313.324266	1	-0.971159784537	0.819534774358	0.227340756044	-0.032563370999	0.000463960010	0.954425402368	N\A	0.034607891357	0.029137825222	0.005063246457	45	18	0.010982341525	Global Trend	
10300000	308.874383	1	-0.461582447397	0.893943060385	0.121482143446	-0.013904770476	0.000848508634	0.999953795288	N\A	0.041077341932	0.045138846201	0.005040555023	41	20	2.099542385563	Global Trend	
10350000	315.976863	1	-0.941842241639	0.734781168577	0.310523872648	-0.039626121334	0.000634107484	0.997910364292	N\A	0.039723907334	0.043691992780	0.004994140807	43	21	0.234346663140	Global Trend	
10400000	332.670766	1	-1.516222757201	0.834149952368	0.191982877971	-0.025122028859	0.000236610632	0.999960977369	N\A	0.034203626653	0.038431709730	0.005001456822	42	26	0.645505081453	Global Trend	
10450000	325.489364	1	-0.837028004442	0.834475978097	0.193116086270	-0.020538289100	0.000490087553	0.992995373578	N\A	0.035851563035	0.039211268394	0.005040349828	43	22	0.098177534035	Global Trend	
10500000	288.161715	1	-0.768691951902	0.804029050941	0.241738560291	-0.025909162810	0.000515857997	0.980527182917	N\A	0.046908183274	0.050525287264	0.005872212033	45	20	0.056170214403	Global Trend	
10550000	316.946677	1	-0.671852568622	0.844411265511	0.165438906441	-0.024543328488	0.000241120586	0.992108290979	N\A	0.035365487135	0.038698879485	0.005198724533	45	23	-0.034629773893	Global Trend	
10600000	292.522455	1	-0.915433158299	0.775582322793	0.316870534112	-0.041229118687	0.000338715666	0.900237459280	N\A	0.062943679296	0.056109763613	0.007411670237	41	20	0.002466918654	Global Trend	
10650000	304.917604	1	-0.392314863663	0.762084883099	0.267212798269	-0.030493086987	0.000308041132	0.999971442463	N\A	0.029335790471	0.032794776026	0.004537326450	33	17	-0.847774250156	Global Trend	
10700000	326.244537	1	-0.960814193010	0.824904644762	0.214387845671	-0.031374670071	0.000264488147	0.933988376047	N\A	0.048641890010	0.044583686186	0.006194688275	40	23	0.002781930238	Global Trend	
10750000	321.269719	1	-0.745994371415	0.790539588435	0.252805487234	-0.024782958578	0.000375727708	0.984285703425	N\A	0.033681212019	0.035365047206	0.004547302608	46	25	0.040450925673	Global Trend	
10800000	320.086216	1	-0.908836013784	0.887748413400	0.180000597469	-0.040121091798	0.000245828617	0.984603875130	N\A	0.045308216986	0.048590942194	0.005443121879	51	20	0.030498037776	Global Trend	
10850000	316.658267	1	-0.302601017719	0.616613477817	0.412162724420	-0.043395413912	0.000433186056	0.991197669824	N\A	0.045215544149	0.050224983042	0.006261976466	41	25	-0.085542023381	Global Trend	
10900000	314.383420	1	-0.791630851360	0.814668121975	0.216309390533	-0.030565205905	0.000255458440	0.999992985092	N\A	0.038838229978	0.042891143736	0.005119773865	44	20	1.607555010160	Global Trend	
10950000	319.310512	1	-0.672035248522	0.790757780242	0.224108212396	-0.018264095589	0.000621542382	0.999169677433	N\A	0.038474144455	0.042373593245	0.004699370578	41	21	-0.331359915113	Global Trend	
11000000	326.003247	1	-0.629797538051	0.767871129629	0.274812705179	-0.039953051325	0.000330663890	0.943097532557	N\A	0.041654238246	0.035652319965	0.005271774777	37	23	-0.008855197435	Global Trend	
11050000	332.374051	1	-1.172723025214	0.759493814059	0.263430927118	-0.026309877580	0.000740342243	0.990901366075	N\A	0.039344046310	0.043003329121	0.005316257703	42	19	-0.115695910705	Global Trend	
11100000	335.123745	1	-0.907684882012	0.843044586602	0.204124205691	-0.030236244008	0.000202815772	0.987400711247	N\A	0.041572255961	0.044640412898	0.005472253211	44	26	0.028358936464	Global Trend	
11150000	297.964803	1	-0.744321446014	0.794201155981	0.239142061786	-0.034645796429	0.000315415562	0.998737440432	N\A	0.044728471770	0.049170690567	0.005534633102	26	20	-0.103347331543	Global Trend	
11200000	285.804849	1	-0.588809506252	0.733679286611	0.326803073711	-0.035510015902	0.000255589035	0.956989985331	N\A	0.050150409387	0.052189047928	0.006101162522	43	18	0.014628054184	Global Trend	
11250000	302.579104	1	-0.891890685353	0.727485189747	0.303704762641	-0.029909043032	0.000191095037	0.999876401536	N\A	0.032511931823	0.035948859898	0.004443857256	41	24	0.251493454038	Global Trend	
11300000	298.558591	1	-0.604280523047	0.802122591832	0.216693233464	-0.026680700948	0.000335115347	0.997352633898	N\A	0.046980075044	0.051496846999	0.005799947846	33	22	-0.102771119151	Global Trend	
11350000	329.340018	1	-0.686277775376	0.645140077269	0.395430515730	-0.044444222297	0.000291794671	0.970547886699	N\A	0.043529856264	0.045518030658	0.005481019565	35	28	-0.019022743927	Global Trend	
11400000	327.516302	1	-0.825011340458	0.846796717372	0.217415302307	-0.031357279605	0.000198889456	0.974042214755	N\A	0.039831855112	0.041754189412	0.005643367160	50	24	0.016991704054	Global Trend	
11450000	315.736732	1	-0.697900444073	0.776070487544	0.255686543446	-0.029202106917	0.000255766412	0.999570669043	N\A	0.032948064084	0.035828155001	0.004198181260	41	19	0.209714139135	Global Trend	
11500000	332.413554	1	-0.703157111647	0.953780528728	0.069130334746	-0.012012223263	0.000342031671	0.998451890692	N\A	0.034148030983	0.037509562028	0.004783000880	33	21	0.159797757919	Global Trend	
11550000	301.576984	1	-0.795223102559	0.845930211029	0.179200885111	-0.022646243238	0.000313496120	0.999932848334	N\A	0.041903995718	0.046123448820	0.005409607117	31	16	0.505236161873	Global Trend	
11600000	303.933292	1	-1.132176609733	0.787008594341	0.239632350984	-0.027370632964	0.000217160439	0.999900664361	N\A	0.041292080022	0.045345792996	0.005202065264	48	22	-0.255435484551	Global Trend	
11650000	290.659499	1	-1.030929613861	0.697472015178	0.345126723748	-0.043850216214	0.000678601902	0.998273546749	N\A	0.027872940851	0.031240209752	0.004376837325	35	17	0.240330017018	Global Trend	
11700000	320.101719	1	-0.805909154056	0.788118346758	0.238441175470	-0.027101378626	0.000290867508	0.970545167254	N\A	0.033151297784	0.033429393526	0.005014217532	42	22	0.018168322211	Global Trend	
11750000	312.049528	1	-0.615916573934	0.671299294368	0.368268859567	-0.033374774144	0.000188570219	0.997332638644	N\A	0.046529454451	0.050571992546	0.005180587160	29	26	0.068055608291	Global Trend	
11800000	307.149822	1	-0.683637090670	0.780795534666	0.219160181378	-0.019744930676	0.000271399278	0.971437685527	N\A	0.041620948893	0.043078854415	0.005416486556	39	19	-0.020062295362	Global Trend	
11850000	313.351057	1	-0.613027379401	0.683475241515	0.393290630168	-0.051182105028	0.000232048122	0.940092246273	N\A	0.049320124781	0.049627663726	0.006005146816	39	19	0.008334178217	Global Trend	
11900000	317.822042	1	-0.795029604203	0.772142324173	0.244983834788	-0.029714287279	0.000281545157	0.952335427784	N\A	0.042074054443	0.039298414969	0.004962643947	35	22	0.010450425601	Global Trend	
11950000	326.610167	1	-0.824758498144	0.817299954108	0.235319735267	-0.026122017900	0.000256018847	0.945473786899	N\A	0.042651992039	0.041476050222	0.005550508163	44	21	0.008766928860	Global Trend	
12000000	321.116221	1	-0.672377701190	0.765825350822	0.264134976965	-0.032396648495	0.000181798590	0.999751330804	N\A	0.031452505661	0.035128975591	0.004709138401	45	23	-0.153578334859	Global Trend	
12050000	329.924860	1	-0.546132522129	0.756173509962	0.336884793308	-0.044719839349	0.000259620669	0.976783996514	N\A	0.042166132320	0.045814035520	0.005350532922	43	18	0.023123602127	Global Trend	
12100000	320.063130	1	-0.769323925128	0.799650212400	0.213220972605	-0.020498173601	0.000384739356	0.994933740662	N\A	0.029651736524	0.032811938218	0.004371876926	39	19	-0.087033498733	Global Trend	
12150000	270.882685	1	-0.652769207413	0.820435921949	0.210494819161	-0.025760334090	0.000275889597	0.999033215410	N\A	0.050977730390	0.056044843520	0.006391149056	41	18	0.116519458706	Global Trend	
12200000	304.312309	1	-0.861547305759	0.840488716294	0.187954773220	-0.025047597724	0.000269002083	0.998712456837	N\A	0.043057737492	0.047209708964	0.005391843751	43	19	0.114193485341	Global Trend	
12250000	313.542846	1	-0.837296752289	0.838700044591	0.203760511980	-0.027823727211	0.000326578743	0.994970825938	N\A	0.034334182883	0.037250773669	0.004654953914	47	16	0.056909102441	Global Trend	
12300000	291.879859	1	-1.311501099434	0.712206882050	0.323605341261	-0.034106954973	0.000342597768	0.999849153906	N\A	0.040791815415	0.044548350787	0.004845476610	41	18	0.403976016557	Global Trend	
