Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m8-VR-006.txt
Log File Name:                   SEP_d1_m8-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1409892271
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m8-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
31350000	549.696350	1	-1.792151104355	1.079101055227	-0.043407467909	0.056645200236	0.000083466409	0.974480219553	N\A	0.039707170653	0.005375648227	0.017809233144	49	22	
31400000	540.017190	1	-1.775836800295	1.033129302136	-0.018312264216	-0.020388165359	0.000035041546	0.972052037167	N\A	0.043375988523	0.005073276096	0.017749891658	54	27	
31450000	541.004202	1	-1.800522578704	1.035080222943	-0.028558896707	0.043474393734	0.000054628964	0.977998137877	N\A	0.038398390894	0.005511194916	0.016398323621	40	22	
31500000	538.949227	1	-1.951032945367	1.160808690261	-0.039542701600	-0.001698749251	0.000067798693	0.973627326704	N\A	0.044622843865	0.005990216667	0.017955253063	45	20	
31550000	545.356562	1	-1.833680883408	1.066253700633	-0.032750852178	0.026902196110	0.000108077339	0.974615628172	N\A	0.045912237523	0.005889487119	0.019050251506	49	27	
31600000	544.553470	1	-1.845351515816	1.095804871418	-0.037306308244	0.025660608944	0.000034249014	0.976589540190	N\A	0.045029884385	0.005828351663	0.016997260787	39	30	
31650000	553.672551	1	-1.879074223401	1.124901851356	-0.044520593612	0.037267788470	0.000067399709	0.973865912140	N\A	0.039084537101	0.005196800629	0.017294408326	56	14	
31700000	546.531849	1	-1.824725458404	1.077339047601	-0.029432847701	0.008406876029	0.000056833617	0.976471823248	N\A	0.040244133309	0.005467078038	0.016771547078	51	28	
31750000	539.375547	1	-1.798785815833	1.070125238084	-0.023505803443	-0.017517729107	0.000057620814	0.975110882868	N\A	0.043298163553	0.005363209482	0.017830778450	43	29	
31800000	540.149823	1	-1.772510281729	1.055252461303	-0.025992579309	0.005839519892	0.000055150522	0.976571317801	N\A	0.042646929153	0.005691098931	0.016992090812	46	26	
31850000	542.642409	1	-1.836168358800	1.057518885214	-0.028653244974	0.024563735497	0.000072900884	0.972314908006	N\A	0.044768228769	0.006243487336	0.018592584814	51	32	
31900000	547.651891	1	-1.882389502729	1.090390091969	-0.032215162317	0.024571642225	0.000009745377	0.998846317323	N\A	0.040993667996	0.005690111110	0.015420451344	45	31	
31950000	542.812269	1	-1.850600591861	1.090066147598	-0.029075292759	-0.002525887192	0.000007358520	0.976142663116	N\A	0.043426876969	0.005667933900	0.017737433188	47	23	
32000000	553.918830	1	-1.822357091957	1.083558259021	-0.030386121315	0.002465516011	0.000034150261	0.976093196004	N\A	0.040527382660	0.005858109874	0.018141946374	41	29	
32050000	540.537817	1	-1.881898378180	1.097646744208	-0.031487868514	0.006133975200	0.000042291715	0.973754828155	N\A	0.038547540876	0.005023330815	0.016842325483	55	30	
32100000	536.555805	1	-1.989085752641	1.169353465145	-0.044302029331	0.012867586836	0.000065026026	0.978397657665	N\A	0.045144852864	0.006417764268	0.018504661092	42	22	
32150000	554.252361	1	-1.839499700132	1.098092317234	-0.036477235697	0.029193181128	0.000051312732	0.975977230503	N\A	0.039645505116	0.005602218551	0.017018072813	37	24	
32200000	537.468631	1	-1.896232307750	1.088427617456	-0.037920013209	0.046531859597	0.000072830362	0.973615539622	N\A	0.042722227121	0.005867565331	0.018394266193	58	22	
32250000	558.846113	1	-1.883652527283	1.105916568314	-0.035347827953	0.023852256942	0.000062750530	0.975943978465	N\A	0.043811404252	0.006316384026	0.018303268418	41	24	
32300000	534.863395	1	-1.882391700262	1.090410990457	-0.036251913485	0.031561454581	0.000068549117	0.973280720454	N\A	0.042917213852	0.005302049352	0.018891395567	43	32	
32350000	541.454291	1	-1.886518165175	1.094090158892	-0.030743069329	0.002463383976	0.000070816531	0.977061378096	N\A	0.037514122265	0.004581662982	0.015900724029	54	27	
32400000	565.751264	1	-1.995133660367	1.174539774940	-0.039928000128	0.001352306478	0.000067880298	0.976613390445	N\A	0.039384296920	0.005318782751	0.017361065663	49	27	
32450000	540.340926	1	-1.876407745221	1.112441278007	-0.028914877597	-0.015668114926	0.000072264092	0.974932235048	N\A	0.043779598891	0.005603476822	0.018389062448	54	30	
32500000	548.183510	1	-1.920474199706	1.145352930386	-0.041677735100	0.024330947396	0.000055219488	0.974039743742	N\A	0.043782485023	0.005895683146	0.018110223476	41	18	
32550000	539.820894	1	-1.889925099005	1.123608363158	-0.032697661544	-0.010503045891	0.000054727366	0.977065276190	N\A	0.042818770359	0.005957784997	0.017071766975	51	18	
32600000	544.494259	1	-1.809502471175	1.067348898208	-0.023486396512	0.003776516863	0.000067591691	0.972118134533	N\A	0.044605485589	0.005617396208	0.018077761960	50	17	
32650000	541.110936	1	-1.898859831033	1.128886228775	-0.044636431925	0.041180000036	0.000072269402	0.975309052835	N\A	0.038521468169	0.006136460231	0.016065101080	50	25	
32700000	541.098024	1	-2.055800812589	1.234377396857	-0.053320620285	-0.000935650277	0.000052076400	0.976089105046	N\A	0.044568387426	0.006113688701	0.017431756632	48	24	
32750000	531.893272	1	-1.995675868174	1.162379761274	-0.039079191189	0.003754378180	0.000049387685	0.978798849435	N\A	0.045559723536	0.006145936818	0.018182418935	43	28	
32800000	536.373299	1	-1.985598146160	1.156444216838	-0.043436065632	0.024835620264	0.000061373192	0.976012958730	N\A	0.043569277102	0.005703143964	0.017835175259	43	37	
32850000	535.396814	1	-1.813187645300	1.082649225012	-0.031923784723	0.018707882742	0.000063758142	0.975671514600	N\A	0.046234635423	0.006220733556	0.017953425185	41	21	
32900000	536.359056	1	-1.840480698263	1.082471919962	-0.035796842132	0.036552774847	0.000058664387	0.972104669009	N\A	0.045265867897	0.005644438754	0.018211881406	47	35	
32950000	544.992679	1	-1.969936363269	1.161992045794	-0.034282183219	-0.038515001886	0.000082477724	0.974911494360	N\A	0.042024562566	0.005275639840	0.017168312404	47	27	
33000000	547.259854	1	-1.794014040266	1.062510160824	-0.037213527968	0.057838845355	0.000073387597	0.973225028760	N\A	0.042447152359	0.005599091139	0.018581315227	44	26	
33050000	551.163608	1	-1.693483916459	0.970850079638	-0.018275158379	0.033995266134	0.000058107647	0.977169993234	N\A	0.043111078878	0.005589153315	0.018215817167	47	19	
33100000	545.149004	1	-1.795108908556	1.053607635525	-0.027854364525	0.026422001735	0.000076693504	0.973496530675	N\A	0.040896238986	0.004848869083	0.017149939926	39	23	
33150000	536.031213	1	-1.897051733802	1.094165834356	-0.031364554578	0.018023904492	0.000094263859	0.974142101476	N\A	0.036069179081	0.005032167089	0.015918222204	48	25	
33200000	523.614614	1	-1.723220318000	1.001197753876	-0.031009585716	0.066733112969	0.000069148428	0.976083504342	N\A	0.043417305326	0.005981672969	0.018040583283	52	30	
33250000	530.641163	1	-1.966445304415	1.167899056823	-0.037963066391	-0.010866313262	0.000071876547	0.975465600434	N\A	0.046715365456	0.006037639269	0.019591139439	48	22	
33300000	539.838210	1	-2.062704136847	1.240443938134	-0.051394422123	-0.012249606816	0.000060221910	0.975565471093	N\A	0.040447786970	0.006403761554	0.017968458669	49	31	
33350000	538.733755	1	-1.706241981886	1.018233337688	-0.035195523886	0.078330297555	0.000038680920	0.974574580817	N\A	0.042819505627	0.006121229548	0.019374815828	41	27	
33400000	544.457010	1	-1.901854477906	1.106243944788	-0.027547324937	0.000871144396	0.000076580322	0.972300960803	N\A	0.042636886148	0.005056026500	0.018034461776	44	19	
33450000	544.646804	1	-2.000606479631	1.165469615429	-0.036766882424	-0.010363219161	0.000075508007	0.973335210814	N\A	0.047303640146	0.006447764919	0.019400496954	39	16	
33500000	550.459933	1	-2.012466278854	1.171865703282	-0.047263263482	0.034536940648	0.000062966590	0.982129054406	N\A	0.040926034075	0.006078012180	0.015240819272	34	33	
33550000	537.238555	1	-1.746245639090	1.035658503302	-0.020871415813	-0.005633323726	0.000067598619	0.976159137340	N\A	0.037455383163	0.005230552553	0.017621635037	41	29	
33600000	551.011276	1	-1.792324952781	1.058933838927	-0.022180236007	-0.008978777757	0.000048048127	0.976404291291	N\A	0.040518454006	0.004970333265	0.016404879257	52	25	
33650000	554.393005	1	-1.762720103931	1.052354988077	-0.032687511500	0.045551871329	0.000041493335	0.978592408606	N\A	0.041372294323	0.005970254789	0.017243847921	47	23	
33700000	548.227261	1	-1.884627868335	1.114745413279	-0.037557899556	0.027598232633	0.000081172580	0.972412657592	N\A	0.044190674890	0.006158639021	0.019061037618	42	17	
33750000	541.239042	1	-1.962733683663	1.154940796522	-0.040252419370	0.012263439694	0.000052166397	0.975884287563	N\A	0.043013220600	0.006170081799	0.017796589041	40	21	
33800000	538.636276	1	-1.855508436947	1.101363517512	-0.033921010579	0.003254351508	0.000072402319	0.971794279440	N\A	0.045871313377	0.005936469010	0.018730854652	49	22	
33850000	547.731818	1	-1.920195113845	1.115440742888	-0.033992248115	0.013462831048	0.000057306584	0.976368888501	N\A	0.042795679218	0.005825315866	0.017287961053	47	23	
33900000	552.318698	1	-1.889245685408	1.124239840673	-0.043708785898	0.043461280695	0.000065203418	0.978080469780	N\A	0.044877517526	0.006174196808	0.019196981435	41	18	
33950000	549.631204	1	-2.040117947832	1.222303361838	-0.046848486783	-0.014718632429	0.000057659686	0.975189803911	N\A	0.044285528285	0.006670737452	0.019328553407	44	21	
34000000	543.571546	1	-1.963380874228	1.184632796217	-0.051232421293	0.023316928951	0.000079997798	0.976923543258	N\A	0.038066578035	0.005982255446	0.018213755814	37	22	
34050000	541.188042	1	-1.741779955902	1.012590002858	-0.024612620291	0.036260657271	0.000080334024	0.974568018263	N\A	0.043758017179	0.006051765658	0.019434691674	55	27	
34100000	534.755121	1	-1.901650015235	1.120605902110	-0.036982914659	0.018917393309	0.000073378954	0.974921304843	N\A	0.041863662541	0.006168722256	0.019151221789	59	25	
34150000	534.873739	1	-1.915469542855	1.103263863420	-0.035729040980	0.033841251204	0.000086108674	0.978888404378	N\A	0.037705455431	0.005269329120	0.015973384565	54	26	
34200000	549.098040	1	-1.903136313402	1.118867528927	-0.029452924388	-0.015265779355	0.000058832879	0.976398088853	N\A	0.041101870343	0.005294050374	0.017204833462	50	24	
34250000	528.603820	1	-1.839098024714	1.072823206175	-0.029821073748	0.011998518696	0.000077228283	0.972575861442	N\A	0.044840661095	0.005587413828	0.018692043917	34	25	
34300000	522.344681	1	-1.841713223505	1.092078750326	-0.040472003606	0.050426414941	0.000067282913	0.973236150834	N\A	0.040674884293	0.006148756289	0.017872131224	42	27	
34350000	550.294345	1	-1.950269968429	1.144559420701	-0.034609231669	-0.007441313939	0.000061784474	0.975188966977	N\A	0.043553149335	0.005722467050	0.018364671081	46	22	
34400000	549.708884	1	-1.897629314573	1.139123688968	-0.037375056717	-0.000869256799	0.000057826510	0.975555039138	N\A	0.041102022197	0.005475304843	0.017628976074	42	19	
34450000	534.203680	1	-1.572948610098	0.932166742034	-0.019783177467	0.057578133663	0.000064327932	0.978869766521	N\A	0.043436723149	0.004672484329	0.019084946019	47	24	
34500000	543.812108	1	-1.881419142614	1.102979130660	-0.041088499715	0.041508872281	0.000058860807	0.973741458305	N\A	0.044846518982	0.005767909615	0.018994205415	51	33	
34550000	557.522347	1	-1.882670810946	1.099238389109	-0.033571161701	0.014720295068	0.000063613119	0.996338332709	N\A	0.016898926904	0.004389158351	0.016001081448	54	30	
34600000	546.355013	1	-1.723505673471	1.048477912380	-0.039204595452	0.062437345972	0.000084945737	0.974261392063	N\A	0.042524721325	0.005826038035	0.018464193282	27	27	
34650000	530.256338	1	-1.883257041222	1.096691671069	-0.036076211762	0.022853445522	0.000063666079	0.974177344565	N\A	0.042984898090	0.005434360573	0.019858663549	47	28	
34700000	547.346923	1	-1.835636696476	1.081817173372	-0.036757746515	0.039185539939	0.000056507809	0.975377311009	N\A	0.044857624321	0.006339602864	0.019353537393	39	22	
34750000	552.575481	1	-1.869239742175	1.102579805142	-0.044262647978	0.062589509373	0.000081329289	0.981178294338	N\A	0.041458442246	0.005647233446	0.016348033085	49	26	
34800000	545.871874	1	-1.907610810897	1.124021239905	-0.037576653520	0.018498717173	0.000061886162	0.976948014868	N\A	0.040572994557	0.006097829943	0.016600647647	50	20	
34850000	543.952250	1	-1.946554276941	1.161862593570	-0.047201103760	0.028497795477	0.000061688063	0.974037985791	N\A	0.043578231796	0.006201341609	0.018720517473	39	29	
34900000	550.878721	1	-1.872764274366	1.134194333044	-0.044527075320	0.030532049710	0.000041309479	0.974932557246	N\A	0.042296417004	0.005929587024	0.017453306320	48	26	
34950000	541.634712	1	-1.892753556760	1.115577294709	-0.039572647420	0.029937183514	0.000060033034	0.976860147386	N\A	0.040946091300	0.005605979934	0.017637190655	46	24	
35000000	537.051098	1	-1.799788777477	1.046172790854	-0.024106766051	0.010290464000	0.000060899894	0.977030764065	N\A	0.043237540179	0.005253722537	0.017408409123	51	24	
35050000	544.397007	1	-1.905431340606	1.127222170643	-0.038211565451	0.019117439132	0.000057003779	0.974608078005	N\A	0.043673505499	0.006230489368	0.017057331922	55	20	
35100000	541.878950	1	-1.862151035751	1.106175766951	-0.035173376182	0.003721786924	0.000055988016	0.976564089091	N\A	0.041321780507	0.005658375522	0.017520991805	51	29	
35150000	545.447770	1	-1.974947874763	1.168376612932	-0.052649104662	0.054545388855	0.000074619994	0.976634780979	N\A	0.039771558737	0.005915965253	0.017115795584	49	31	
35200000	534.375988	1	-1.878878320608	1.073759018066	-0.024134318663	-0.003402607975	0.000069947295	0.975135285285	N\A	0.040479395216	0.005957146294	0.017790186408	39	24	
35250000	539.947284	1	-1.831106355353	1.059683236720	-0.026491331323	0.012842145008	0.000063429381	0.972471588158	N\A	0.045254801099	0.006016428705	0.018354711023	47	29	
35300000	548.449285	1	-1.671300316893	0.970731024753	-0.015160129084	0.020695539852	0.000077667742	0.975960585666	N\A	0.041299443555	0.004682388573	0.016767547517	42	25	
35350000	546.941450	1	-1.864074216984	1.088412029421	-0.042929949724	0.067955630766	0.000085152745	0.975014463652	N\A	0.045324508228	0.005840746627	0.018473943512	42	26	
35400000	536.608746	1	-2.011642812905	1.167770423992	-0.038445134358	0.012149018508	0.000092764770	0.982472838370	N\A	0.042499120970	0.005780271710	0.017683313241	37	26	
35450000	549.216687	1	-1.720603382212	1.016168408962	-0.032598651954	0.062846335987	0.000050815043	0.978037468477	N\A	0.040905366579	0.005887938596	0.018136638198	57	21	
35500000	552.407849	1	-1.902174361656	1.122904664101	-0.035406155131	0.014433930307	0.000057205336	0.978781927344	N\A	0.040798346059	0.005938771481	0.017083334894	40	30	
35550000	537.949145	1	-1.895107615839	1.106175812274	-0.033573340655	0.007798809657	0.000058462712	0.976848765799	N\A	0.043064844368	0.005642234618	0.016487997292	47	32	
35600000	546.062023	1	-1.820275983963	1.079006017131	-0.037019279697	0.042983990063	0.000056456837	0.974676771039	N\A	0.043151747575	0.006386778209	0.017719288071	42	19	
35650000	540.609023	1	-1.800244283109	1.055311210501	-0.031079059489	0.034894356505	0.000063224188	0.977205186125	N\A	0.037852254100	0.005121343294	0.017295023765	54	21	
35700000	540.431896	1	-1.846799464126	1.099098234721	-0.040670779372	0.038982970653	0.000044931131	0.973681542124	N\A	0.041625453531	0.005726921503	0.017738144485	54	31	
35750000	542.183170	1	-1.823198719086	1.081192204992	-0.035874177454	0.037701698631	0.000057703388	0.976689548585	N\A	0.042756436460	0.005697528673	0.017910373732	30	29	
35800000	538.964593	1	-1.895142580950	1.117284112464	-0.043092067666	0.045645744416	0.000072598144	0.974970255008	N\A	0.045622218510	0.006510525135	0.019036455396	42	25	
35850000	542.158727	1	-1.754654648764	1.034183042938	-0.029589883791	0.038629708286	0.000050563895	0.974175946482	N\A	0.044958225672	0.005884146078	0.017979056979	36	22	
35900000	541.095515	1	-1.857170835350	1.098744884917	-0.036996496599	0.026527827240	0.000065654008	0.974517763889	N\A	0.041146763792	0.005494910156	0.017746099902	36	22	
35950000	554.010177	1	-1.746277941199	1.024898286036	-0.028418413213	0.043841963559	0.000073468084	0.978823697123	N\A	0.036641941457	0.005148033859	0.015520338411	36	30	
36000000	547.741417	1	-1.901163207732	1.123426948974	-0.035430027062	0.004537084813	0.000058541797	0.979569813522	N\A	0.033806079090	0.005474963459	0.016282062181	42	21	
36050000	535.924493	1	-1.776997787130	1.083314015175	-0.039408826429	0.038215701215	0.000060226974	0.974366397305	N\A	0.041193827574	0.005320007637	0.017624849939	45	21	
36100000	533.324887	1	-1.816434720746	1.050706685872	-0.021332575234	0.001604229442	0.000069810282	0.974875211099	N\A	0.041987810230	0.004757133316	0.016968492863	44	27	
36150000	546.005194	1	-1.940858308235	1.141288208987	-0.042790993428	0.024163903498	0.000088261195	0.974108128781	N\A	0.042320885731	0.005485232631	0.017897947927	44	23	
36200000	539.808745	1	-1.840898206103	1.094250423489	-0.037136756440	0.025477976540	0.000075055112	0.982129954089	N\A	0.044439943266	0.005875541651	0.017090714148	40	34	
36250000	543.224490	1	-2.077799819437	1.144189974524	-0.038617663558	0.003909930058	0.000071692551	0.972835574433	N\A	0.042467318816	0.005920671876	0.018775123909	44	23	
36300000	549.277033	1	-1.680636827922	0.994457126309	-0.022752801651	0.028969221019	0.000076476240	0.974414188626	N\A	0.043336847768	0.005406971872	0.018137633572	44	23	
36350000	539.246893	1	-1.723382069082	1.018424148359	-0.022470243581	0.014842688102	0.000068058169	0.973008609131	N\A	0.043947465034	0.005748912498	0.018765279631	47	24	
36400000	527.725727	1	-1.821024664410	1.080998154197	-0.042119624014	0.060063450989	0.000053583613	0.976235270466	N\A	0.041521210768	0.005932840612	0.017601946665	44	23	
36450000	547.500887	1	-1.848173054713	1.088688943153	-0.036115100528	0.039354720778	0.000054516459	0.977575959021	N\A	0.044531699272	0.006341713061	0.017849863219	40	24	
36500000	537.688188	1	-1.759354902425	1.018660234194	-0.026190461831	0.040847968644	0.000088573100	0.974721102856	N\A	0.044788042745	0.006207629722	0.018741026856	52	22	
36550000	541.340245	1	-1.750735133884	1.035656037584	-0.024256175009	0.016569378984	0.000061149893	0.972884107196	N\A	0.039805983956	0.004688841192	0.017855990860	42	20	
36600000	529.647521	1	-1.844303076526	1.076500608548	-0.031936302179	0.021232519940	0.000086351278	0.968417221106	N\A	0.046088925675	0.006194964387	0.019776742224	41	30	
36650000	537.357396	1	-1.927505649335	1.149096232759	-0.040301118148	0.005001669920	0.000043955918	0.976896197040	N\A	0.042695283656	0.005918521366	0.017905356229	45	27	
36700000	542.974301	1	-1.841895445328	1.084044030899	-0.029231781689	0.010296482410	0.000069449261	0.972994546746	N\A	0.042819446530	0.005842021008	0.019307260968	50	23	
36750000	543.836479	1	-1.877424249316	1.102091315600	-0.038359856317	0.037237346997	0.000098536974	0.975978432252	N\A	0.043010376662	0.006164907689	0.018729706266	36	24	
36800000	555.216065	1	-1.762518225171	1.035554218920	-0.022354699371	0.012054016913	0.000063960425	0.980059174738	N\A	0.034802420894	0.004331996614	0.016077641347	44	25	
36850000	552.143684	1	-1.934183334550	1.149572177374	-0.047348780924	0.038111250723	0.000066555291	0.975252961784	N\A	0.041399753640	0.005603064448	0.018423978170	37	18	
36900000	540.623134	1	-1.945810219647	1.142620769159	-0.040780768564	0.019128307677	0.000066609948	0.976227251647	N\A	0.044829468719	0.006096488796	0.016905459512	52	20	
36950000	542.113035	1	-1.798809146460	1.061427036020	-0.031287003803	0.020359926797	0.000080396673	0.974222835802	N\A	0.040351126255	0.006048877013	0.018856763003	49	21	
37000000	547.175501	1	-2.068953574132	1.240154363364	-0.053940502866	0.004960996716	0.000069928872	0.975186963645	N\A	0.044197211897	0.005871643493	0.019030660352	45	27	
37050000	533.810807	1	-1.726043055875	1.025111526293	-0.025953994284	0.023283575453	0.000038439337	0.973647486730	N\A	0.044906670237	0.005889463241	0.018563478390	47	18	
37100000	539.460484	1	-1.868553099736	1.101038373109	-0.030264269904	0.000832135970	0.000079069636	0.972710419503	N\A	0.047178450476	0.006808875710	0.019513101592	39	18	
37150000	534.852609	1	-1.815101528680	1.041686772593	-0.019834204903	0.000785170246	0.000071469529	0.972101387166	N\A	0.041621241039	0.005135084834	0.017721325945	37	27	
37200000	539.391298	1	-1.715264192758	1.018603325207	-0.020011787679	0.004494047029	0.000066765082	0.974696028291	N\A	0.042176540656	0.004646840487	0.017176465190	54	17	
37250000	538.927113	1	-1.902481924596	1.105713823211	-0.037141082789	0.030510302039	0.000089257793	0.970663865876	N\A	0.044437310025	0.005235684894	0.018764246397	41	17	
37300000	543.652860	1	-1.887227837150	1.087999105773	-0.021832973905	-0.022507267880	0.000069666677	0.973372958688	N\A	0.042856575726	0.004948331813	0.017400380585	50	19	
37350000	538.229888	1	-1.890788167818	1.128891076107	-0.034317949054	-0.006109774642	0.000061324116	0.976972920478	N\A	0.038951564184	0.005366614508	0.017968844365	42	31	
37400000	550.822208	1	-1.902319032765	1.108169296461	-0.040432773491	0.042374271868	0.000061204965	0.975983932888	N\A	0.041782575888	0.005939213981	0.017180651723	54	27	
37450000	554.884677	1	-1.926472558722	1.130299418735	-0.040046153623	0.025408480420	0.000078743659	0.978696104503	N\A	0.040772003137	0.005722810807	0.016431170792	49	32	
37500000	531.440110	1	-1.762286255428	1.043309538620	-0.038858099932	0.069090525217	0.000071046301	0.973584778308	N\A	0.041536235512	0.005654692863	0.018933755309	48	24	
37550000	543.694068	1	-1.820912540278	1.087127292974	-0.027907639473	-0.007599618683	0.000112365257	0.974444718898	N\A	0.043082737729	0.005196423352	0.018444376711	45	25	
37600000	542.234537	1	-1.853617076398	1.105609902898	-0.034929303838	0.014615683959	0.000114115686	0.977640971995	N\A	0.042740858809	0.005148701718	0.017478193433	44	22	
37650000	550.289997	1	-1.959962085350	1.155217651215	-0.044164534827	0.020458468723	0.000089803533	0.978831856337	N\A	0.040233605597	0.005494228120	0.017806650694	51	27	
37700000	541.235432	1	-1.808984623462	1.074901869278	-0.044599580548	0.073085762379	0.000064099281	0.977345529289	N\A	0.040460650406	0.005336180226	0.017046062083	50	27	
37750000	553.969607	1	-1.889619773659	1.114586244577	-0.039719004803	0.029870127339	0.000066589732	0.974456179842	N\A	0.043069685446	0.005797624881	0.018456769267	32	27	
37800000	544.455342	1	-1.966196986412	1.147782372134	-0.041254410989	0.014146132474	0.000062172018	0.975913845032	N\A	0.043231257629	0.006248680843	0.017999311542	47	26	
37850000	547.136150	1	-1.775513637650	1.040890363630	-0.027123209247	0.028183632044	0.000060404584	0.978275002270	N\A	0.039761729391	0.005284548818	0.016014725359	50	24	
37900000	531.059792	1	-1.938258842498	1.134560328145	-0.033825095303	-0.011188191289	0.000100138083	0.972006201901	N\A	0.043831075837	0.005277015465	0.017929917544	47	18	
37950000	539.052729	1	-1.752427853608	1.045719731368	-0.025665631479	0.014568152719	0.000057474152	0.975560393520	N\A	0.040075190495	0.005091931165	0.016800532077	42	21	
38000000	531.523746	1	-1.997811325828	1.176430790501	-0.037527111900	-0.014495618162	0.000053975382	0.978441754007	N\A	0.039964978689	0.005019242927	0.015962735830	42	25	
38050000	548.399176	1	-1.865071795321	1.127300197114	-0.044673717674	0.037605347633	0.000051227901	0.980061142859	N\A	0.045580715581	0.006630208230	0.017341136331	37	19	
38100000	531.220109	1	-1.823707833638	1.086657892573	-0.030573626267	0.003629666769	0.000111096845	0.972810817316	N\A	0.045802925808	0.005208925141	0.018263761502	33	27	
38150000	538.701057	1	-1.824950310699	1.081393706267	-0.041409018982	0.055291024741	0.000096196749	0.974950640118	N\A	0.042971587104	0.005710697607	0.018418678936	37	33	
38200000	546.492349	1	-1.759332864074	1.024564270842	-0.024795966101	0.040818082229	0.000052072549	0.976291802014	N\A	0.044454033625	0.006254813564	0.019001924677	46	24	
38250000	520.009816	1	-1.890239462623	1.130779678331	-0.034922017493	-0.009837400046	0.000051534092	0.974074146706	N\A	0.041596892981	0.005516902706	0.017078338712	62	27	
38300000	546.941978	1	-1.786490791419	1.066701332444	-0.025723285226	-0.003203595153	0.000055714063	0.976210242106	N\A	0.042893460902	0.006058142433	0.017655499031	47	23	
38350000	521.507084	1	-1.829815697218	1.089294648425	-0.031582332604	0.005553926768	0.000080137176	0.968969171538	N\A	0.046982582055	0.005487134596	0.019822255231	41	28	
38400000	550.821587	1	-1.720388974774	1.018533038917	-0.025230724527	0.037750189143	0.000055174226	0.977910313145	N\A	0.041653565651	0.005339914758	0.016983542583	59	25	
38450000	541.293182	1	-1.938097482682	1.107761129344	-0.038225906987	0.034302014690	0.000071780220	0.976122859822	N\A	0.044642574825	0.006094587270	0.018246953166	60	23	
38500000	528.906369	1	-1.819681807290	1.047099469279	-0.028461475107	0.016145034357	0.000096584950	0.972394051143	N\A	0.045707792688	0.005913585372	0.020640498086	42	36	
38550000	557.651949	1	-1.914290172918	1.132345352666	-0.040375888253	0.028732243026	0.000060446360	0.977732115498	N\A	0.036645174924	0.005377628385	0.016312203102	44	33	
38600000	540.161317	1	-1.918006800734	1.115919974848	-0.036135115898	0.025003285009	0.000049584798	0.978047905778	N\A	0.043347305546	0.006070310907	0.017185969192	39	22	
38650000	547.678147	1	-1.720843100910	1.008753373108	-0.020488220416	0.018199348877	0.000079248196	0.978864251056	N\A	0.044435955882	0.005483346477	0.017953257255	47	26	
38700000	537.775197	1	-1.824814623366	1.058016551914	-0.028269315926	0.022398988747	0.000069211035	0.971951511529	N\A	0.044667319686	0.005982095888	0.020385802010	39	27	
38750000	539.253439	1	-2.030168638679	1.205010085884	-0.041097092159	-0.022814880173	0.000067666021	0.971269459662	N\A	0.044198916620	0.005857465935	0.019134321867	40	25	
38800000	538.839367	1	-1.941362655729	1.121793993345	-0.037907520408	0.030731183282	0.000075246250	0.975434145146	N\A	0.042576516854	0.006175462503	0.018189514916	40	15	
38850000	541.104324	1	-2.030033692338	1.199619667710	-0.048103058095	0.018089366566	0.000068808048	0.976108740403	N\A	0.045353017412	0.006185186150	0.018038561286	40	24	
38900000	524.923460	1	-1.787439990681	1.045783319349	-0.027917058257	0.022356077503	0.000078960332	0.975875326005	N\A	0.046330985926	0.006604230305	0.018874023812	38	28	
38950000	543.238756	1	-1.919358134294	1.138745725643	-0.029580295866	-0.031222603386	0.000058609151	0.977286884595	N\A	0.041327420475	0.005032888603	0.018210858305	47	25	
39000000	537.871731	1	-1.752528237975	1.034980786305	-0.024562733107	0.017124578561	0.000068037542	0.978684513930	N\A	0.036681929779	0.005837939005	0.015602065307	48	27	
