Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m9-fab-004.txt
Log File Name:                   HIP_d1_m9-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3819928890
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m9-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
7100000	453.557992	1	-1.177474364214	1.198972922537	-0.048733210723	-0.043857805811	0.008796016085	0.000130433723	0.956585929554	N\A	0.117376036328	0.017261080889	0.049681518316	0.009549370167	38	4	
7150000	462.169725	1	-1.290546625500	1.272993469734	-0.053378497829	-0.095503859338	0.012813115192	0.000067601841	0.959753056666	N\A	0.095110740543	0.013811526137	0.042694441728	0.008273240497	41	4	
7200000	470.530292	1	-1.296556170997	1.293880177433	-0.064766438507	-0.096213574400	0.022589239397	0.000102876151	0.960126621600	N\A	0.103570482695	0.016037441294	0.042033557193	0.009097673134	44	5	
7250000	471.453645	1	-1.446363407650	1.361085247494	-0.057308748549	-0.156777050143	0.020102856860	0.000126093119	0.952075766992	N\A	0.104334194096	0.014325355624	0.047736950264	0.008650748120	41	9	
7300000	469.042786	1	-1.617994022227	1.523811858337	-0.095013539233	-0.163541713997	0.030475876851	0.000140713521	0.963439777842	N\A	0.108420475586	0.017334902112	0.038885510149	0.009092368757	38	4	
7350000	463.215827	1	-1.349979543834	1.315553812817	-0.066840925321	-0.080284048128	0.019478278957	0.000103918580	0.959715156380	N\A	0.116049351622	0.017727220077	0.046391818254	0.009286130747	43	5	
7400000	457.508494	1	-1.364044227172	1.317274154732	-0.062009249588	-0.098063094798	0.015790166730	0.000092544765	0.961422840831	N\A	0.088055039381	0.013756158339	0.041795143638	0.008402158714	38	5	
7450000	474.168664	1	-1.179553650719	1.194726786556	-0.051454412391	-0.025699784942	0.007437290670	0.000109834637	0.960863576437	N\A	0.108193290040	0.017348129843	0.043456102313	0.009576867214	41	7	
7500000	449.229241	1	-0.906435672343	0.930515289769	-0.000961502664	0.044534854084	-0.014691578231	0.000089371966	0.957721235612	N\A	0.110977336125	0.016483271249	0.046572152526	0.009054033039	39	8	
7550000	467.843040	1	-1.410753715729	1.348340728700	-0.056674474784	-0.143751454507	0.018548972635	0.000128913662	0.959871314395	N\A	0.102235222351	0.014803780196	0.044819786345	0.008686480997	40	9	
7600000	439.827347	1	-1.200612152238	1.224086706606	-0.053991567407	-0.091434752206	0.021481177153	0.000133400655	0.956066415729	N\A	0.098089267737	0.015237843765	0.042961245574	0.009163142050	32	7	
7650000	465.975167	1	-1.251541255870	1.216073464004	-0.047095275720	-0.035764209116	0.002467918600	0.000153160937	0.960379696583	N\A	0.103686562311	0.015085198664	0.046650329636	0.008938283907	37	4	
7700000	470.905558	1	-1.265322244326	1.282399487670	-0.066034830074	-0.081010560269	0.021769474508	0.000085048911	0.959491553414	N\A	0.111437503091	0.016799363375	0.046757391295	0.009163697896	44	5	
7750000	469.883959	1	-1.302480203420	1.220044890830	-0.045203271528	-0.047636858200	0.009080399318	0.000092647871	0.969325086836	N\A	0.104347709092	0.015748206346	0.043960573618	0.009307130546	35	6	
7800000	467.924433	1	-0.988431865254	1.026012762673	-0.017061413010	-0.040352698969	0.003918752973	0.000164952430	0.959079867115	N\A	0.087336963714	0.011325225445	0.042362449796	0.007406670136	37	7	
7850000	462.650142	1	-1.331450641796	1.291641854885	-0.051597653233	-0.108763403879	0.011300936114	0.000192464910	0.955043979598	N\A	0.111887731966	0.016861517099	0.044742037901	0.009058126427	40	6	
7900000	489.862487	1	-1.119843264815	1.164118571914	-0.053185223107	-0.005894443017	0.011303257552	0.000109023062	0.963802970060	N\A	0.111019720073	0.016233814543	0.045062276712	0.008777107396	42	7	
7950000	464.065316	1	-1.737631267300	1.618113861437	-0.091733976524	-0.236528814977	0.032154871460	0.000163680948	0.959883342312	N\A	0.102203392168	0.015412902046	0.043903212898	0.008966226656	56	3	
8000000	460.484903	1	-1.426747853149	1.414038252904	-0.081243567735	-0.138637301161	0.028787699399	0.000162288392	0.954053863400	N\A	0.108472075411	0.015473202064	0.047954010096	0.008534231443	43	3	
8050000	472.448838	1	-1.037710752882	1.140765908286	-0.042202315925	-0.060169047764	0.013188450443	0.000192208325	0.962251764705	N\A	0.100155675116	0.014814973108	0.044395080243	0.008781118770	51	4	
8100000	467.917517	1	-1.121461281081	1.117952283643	-0.037070821915	-0.001895206096	0.001726796858	0.000092229397	0.957272354196	N\A	0.095844016437	0.013572525474	0.043619558062	0.008243871618	38	4	
8150000	465.915071	1	-1.100119485199	1.202488548069	-0.044243666257	-0.125693913880	0.017715761029	0.000112353987	0.955807825020	N\A	0.103155164716	0.015236738217	0.043843336070	0.008546036503	49	7	
8200000	477.378110	1	-1.270838069320	1.173740735500	-0.029651024076	-0.037170978242	-0.004909862073	0.000139483906	0.969081302653	N\A	0.098763553932	0.014500140249	0.038909027192	0.008341568895	46	7	
8250000	486.972632	1	-1.212059584100	1.246342446300	-0.052258787456	-0.110072851098	0.018213511682	0.000061011369	0.971309608823	N\A	0.084955667432	0.012015877646	0.039436196026	0.007332153690	39	11	
8300000	465.935802	1	-1.121294120044	1.131180845661	-0.039346461283	-0.013547102500	0.005526978771	0.000102527409	0.962221713145	N\A	0.104326848695	0.014276391923	0.047361003715	0.008598804411	31	5	
8350000	461.168082	1	-1.267094567580	1.250396717995	-0.051664968653	-0.077574267334	0.011131060896	0.000135547360	0.956261226970	N\A	0.098143398716	0.013071008470	0.045370240344	0.008091618893	42	5	
8400000	443.601894	1	-0.712509776714	0.842404167629	-0.003371569883	0.082581216630	-0.008697072765	0.000129391231	0.962842031191	N\A	0.108556288536	0.016092233869	0.045594618452	0.009201906417	41	6	
8450000	454.160486	1	-1.306343608315	1.277497408065	-0.063321554281	-0.059763373193	0.017827174278	0.000208806403	0.954620804153	N\A	0.095109861741	0.012171538259	0.047640891716	0.008009572737	40	4	
8500000	445.730958	1	-1.329868223086	1.326012094211	-0.068994977596	-0.117537980564	0.026454092443	0.000131041897	0.956481996081	N\A	0.105498192370	0.015633177737	0.045386431329	0.008731871684	41	5	
8550000	459.131720	1	-1.188462171007	1.187175700344	-0.044644096019	-0.031775498623	0.004812026572	0.000097930843	0.956018501456	N\A	0.103035416212	0.015490100339	0.044802431388	0.008813559444	48	5	
8600000	468.532885	1	-1.097418019742	1.151669587407	-0.045548083217	-0.022925168007	0.008908843255	0.000165512872	0.956693703373	N\A	0.114812061219	0.017261928039	0.046628298541	0.009340490513	43	8	
8650000	456.991870	1	-1.092424415030	1.130395611906	-0.038655639859	-0.021452539595	0.006123969227	0.000023991536	0.953771087558	N\A	0.110213736005	0.015036169783	0.048363388509	0.008647113882	42	6	
8700000	451.869877	1	-1.434491995839	1.420651709892	-0.086818234273	-0.143386016243	0.040544382964	0.000039133728	0.954724874934	N\A	0.103776193215	0.016061790088	0.043492224875	0.009197559991	48	8	
8750000	458.318035	1	-1.338407864254	1.286026427008	-0.054905721264	-0.080951144749	0.009850726374	0.000084298112	0.960000774785	N\A	0.090122779985	0.013956783126	0.038741365195	0.008150843951	39	3	
8800000	447.432840	1	-1.320713129118	1.331369474696	-0.077640484031	-0.077122263459	0.023167682085	0.000113052451	0.952681481396	N\A	0.103005123034	0.014683557374	0.047056421117	0.008826664509	42	4	
8850000	474.411315	1	-1.142131860867	1.155274962996	-0.048168538605	-0.042291267002	0.015172688832	0.000217244360	0.956161709834	N\A	0.103694278147	0.015378803296	0.042511125727	0.008519537011	36	10	
8900000	444.407420	1	-1.266948553932	1.242885809354	-0.060576935004	-0.010532257535	0.007268657474	0.000093328876	0.967669997259	N\A	0.111273983948	0.016328349533	0.049014996110	0.009033645132	45	3	
8950000	479.981143	1	-0.963758411998	1.039312938486	-0.022041028445	-0.039059863147	0.005828015716	0.000120787902	0.965322355721	N\A	0.100584671417	0.013761691110	0.045454530999	0.008342435838	45	7	
9000000	485.050440	1	-1.468548304209	1.373618333327	-0.064374917828	-0.113866581827	0.013791805408	0.000113185180	0.963187026231	N\A	0.097020544494	0.014103583032	0.041999149281	0.008292441750	35	7	
9050000	468.999038	1	-1.359799632414	1.345216120861	-0.070949314298	-0.097136986153	0.018710312536	0.000043678595	0.954671006744	N\A	0.123635458670	0.018008441740	0.052181487129	0.009915261614	35	5	
9100000	466.085209	1	-1.555028049415	1.478510878902	-0.084315327972	-0.169292959127	0.033438685577	0.000027534612	0.959849019416	N\A	0.103073641572	0.015189537548	0.043978327491	0.008539645231	49	5	
9150000	461.255010	1	-0.977455893605	1.044489563912	-0.017862699911	-0.020846847996	-0.006518545495	0.000170616254	0.965819320349	N\A	0.070191820423	0.009925214364	0.038175010859	0.007023688726	55	5	
9200000	449.176113	1	-1.234572739670	1.210449591156	-0.050218299213	-0.043224580032	0.011548515972	0.000187570284	0.970613844499	N\A	0.122821679478	0.016859148888	0.052670320860	0.009762742976	33	2	
9250000	457.682393	1	-1.428098699606	1.339046490986	-0.061832472797	-0.070322069201	0.006996419760	0.000103628250	0.957846762199	N\A	0.120043902879	0.016575989662	0.052222196522	0.009683001619	36	5	
9300000	476.319004	1	-1.273055583393	1.272955548762	-0.054867079593	-0.087439642062	0.011145907562	0.000101124170	0.953684266565	N\A	0.109523403004	0.016701496342	0.045394261480	0.008732962606	36	8	
9350000	461.185377	1	-1.640820096516	1.527139084050	-0.087366182181	-0.169881430182	0.025978953466	0.000054448632	0.953178043052	N\A	0.116511080348	0.015865675509	0.052416550402	0.009038344770	27	5	
9400000	444.002048	1	-1.256225034698	1.202608494610	-0.038213914254	-0.067545443146	0.004488061284	0.000329223404	0.956230452468	N\A	0.104618319696	0.015641952759	0.046667082634	0.009384124692	37	3	
9450000	453.346645	1	-1.385942269880	1.365382209840	-0.069251121104	-0.079666780528	0.011237955732	0.000160514626	0.957143887146	N\A	0.107441607391	0.015126618064	0.045984079989	0.008359449794	34	5	
9500000	453.324938	1	-1.227515986637	1.198474377780	-0.042323906590	-0.068539496017	0.010979463113	0.000148106400	0.957542153542	N\A	0.103428457933	0.015149520155	0.045471533191	0.008889552464	45	6	
9550000	452.340655	1	-1.381733407630	1.333683704848	-0.074528499816	-0.055283531504	0.018485422570	0.000136824931	0.952008229764	N\A	0.111486416885	0.016493134378	0.047665884654	0.009521079222	39	4	
9600000	459.242057	1	-1.001737617071	1.054081137988	-0.032375669777	0.004850564005	0.006633725690	0.000115450761	0.969015850371	N\A	0.102669236362	0.014681020093	0.044592114566	0.008612056034	43	3	
9650000	455.968562	1	-1.273495926992	1.299401999719	-0.052406002431	-0.087090711546	0.011783610659	0.000129784310	0.951103431380	N\A	0.119307516137	0.016426075820	0.050039009949	0.009157261894	42	8	
9700000	462.351280	1	-1.597556103337	1.462122853201	-0.083378632769	-0.125810920933	0.028136943382	0.000118553532	0.965522101969	N\A	0.106144883083	0.015607453551	0.044790354651	0.009030027448	44	5	
9750000	475.246691	1	-1.455947055512	1.419023886385	-0.080267180013	-0.110865246462	0.022495700065	0.000151312310	0.955544648062	N\A	0.104262237266	0.015207614892	0.044746797214	0.008543115279	43	7	
9800000	467.163604	1	-1.319532150137	1.259658047295	-0.051585769200	-0.059662883991	0.010314836993	0.000064008383	0.965319407437	N\A	0.082622876192	0.012673084957	0.037102867448	0.007574551526	44	12	
9850000	445.691706	1	-1.429264905680	1.371259399064	-0.082863090550	-0.053084444746	0.021757929543	0.000084334112	0.953014833384	N\A	0.103154854019	0.015132001151	0.045868774523	0.008711986226	35	6	
9900000	458.340280	1	-0.913979480879	0.971119803461	-0.011831417662	0.015697944539	-0.003651242686	0.000192711448	0.957436502062	N\A	0.100787265430	0.014573067465	0.043289593793	0.008325285075	39	8	
9950000	468.465401	1	-1.525086804017	1.490397279312	-0.085436006247	-0.215750502939	0.037235614627	0.000099945461	0.968996609611	N\A	0.104390136050	0.015602675317	0.045960481922	0.008850374757	40	10	
10000000	455.709418	1	-1.096013140673	1.119727597939	-0.036251496309	-0.027379978856	0.006284516941	0.000098234537	0.959910618577	N\A	0.102576313303	0.014532675446	0.044454776045	0.008234194836	36	3	
10050000	441.240715	1	-1.588687071727	1.458833914617	-0.084044787157	-0.103067601851	0.021004135277	0.000170197701	0.955452360867	N\A	0.111172649726	0.015974535716	0.049359211362	0.009342261911	38	1	
10100000	461.898344	1	-1.246816918503	1.210163216819	-0.039317942362	-0.045174176484	-0.000292393186	0.000100832218	0.956878432248	N\A	0.111016803258	0.015564902647	0.050275467872	0.009303105507	57	7	
10150000	466.320821	1	-1.215653454403	1.201968975815	-0.044576577985	-0.062135875503	0.008309253831	0.000125121674	0.960609281516	N\A	0.095248364792	0.014063776293	0.040926286767	0.007971001972	48	7	
10200000	467.909653	1	-0.959747111741	1.005218383195	-0.023052777103	0.045341029295	-0.005458289801	0.000140442444	0.965367604253	N\A	0.101508468628	0.014341211888	0.044123849956	0.008316168132	46	6	
10250000	464.180313	1	-1.585746926802	1.517157291349	-0.102053669229	-0.147143117844	0.039129293722	0.000090275019	0.959384348249	N\A	0.113224806703	0.017194185092	0.046176863029	0.009119629594	47	3	
10300000	475.213703	1	-1.328769758063	1.320732410362	-0.061108574034	-0.131883617535	0.022004917151	0.000119310780	0.962775203778	N\A	0.090501495251	0.014521464258	0.038722281757	0.008613139988	38	9	
10350000	464.031190	1	-1.060597454703	1.089916978046	-0.034603863925	0.013029436326	-0.001954822094	0.000111922036	0.955913119197	N\A	0.096969726967	0.014493482699	0.041626279993	0.007884607614	35	5	
10400000	449.181703	1	-1.120228057289	1.097397914002	-0.032112436721	0.019388735090	-0.000728501445	0.000111749083	0.956470587444	N\A	0.103731822294	0.014962081106	0.045814251420	0.008613189915	38	3	
10450000	475.476280	1	-1.252094674833	1.249119458442	-0.060594649470	-0.049390056265	0.014752733549	0.000097257137	0.960818122997	N\A	0.096754881886	0.013920942634	0.041835323314	0.007964760180	42	6	
10500000	458.214246	1	-1.281754154250	1.213396229323	-0.047288052479	-0.037674641733	0.005935368084	0.000093697819	0.955596827127	N\A	0.111733240528	0.015831102050	0.048587745385	0.009114533398	42	6	
10550000	485.647435	1	-1.194618003009	1.210325803571	-0.057780434197	-0.007683344445	0.007478126943	0.000080996522	0.959880333547	N\A	0.098997129094	0.014566518185	0.042382502049	0.008441788844	38	9	
10600000	461.515843	1	-1.196249840266	1.208123536156	-0.056573072865	0.001470633897	0.004809499358	0.000024539201	0.954907813074	N\A	0.108515695601	0.016379532446	0.047591247627	0.009508390605	36	6	
10650000	466.469394	1	-1.196523604225	1.260815675064	-0.058940016665	-0.090931929344	0.019057233269	0.000008104888	0.955630744034	N\A	0.107165062540	0.016158536878	0.046269924769	0.009608622594	37	6	
10700000	458.123197	1	-1.029607206619	1.135261767951	-0.047713372222	-0.025412894619	0.013546121489	0.000011718860	0.954946574603	N\A	0.101827252497	0.014197188509	0.047377659597	0.008535665084	41	4	
10750000	450.141839	1	-1.368536534373	1.247385717635	-0.039074585380	-0.067255707582	-0.001627182688	0.000014186902	0.954990520806	N\A	0.099542574443	0.013962977507	0.047892743547	0.008486420658	33	6	
10800000	469.774819	1	-1.097345294849	1.148748657714	-0.047005329252	-0.007486555644	0.007413029346	0.000022707049	0.958561970838	N\A	0.095971818523	0.013556010451	0.045739851670	0.008287370264	36	7	
10850000	478.885208	1	-0.960648424521	1.051348874831	-0.025217272602	-0.030056926974	0.004936285941	0.000063009414	0.973703475886	N\A	0.099986436749	0.014710664898	0.046019226826	0.008781628238	41	6	
10900000	465.257877	1	-1.522176995025	1.428102819542	-0.080341447419	-0.111245845055	0.021590837450	0.000041863433	0.956900098515	N\A	0.105157394842	0.014312645451	0.046599460977	0.008385335106	38	8	
10950000	473.984947	1	-1.235433287604	1.219889108484	-0.046501545184	-0.034994264848	-0.001747359028	0.000089574389	0.958293821500	N\A	0.118914225143	0.017073557418	0.049521779965	0.009742657962	45	7	
11000000	471.851418	1	-1.534706565436	1.461072705780	-0.080731009484	-0.145907214414	0.022318213078	0.000112141023	0.959359322312	N\A	0.104285170272	0.015715111890	0.043257675413	0.008521039139	48	5	
11050000	459.334251	1	-1.313307127136	1.310024778576	-0.069810391320	-0.075962274662	0.018631834842	0.000141439756	0.949502558486	N\A	0.126041612775	0.018883523109	0.052115122960	0.010663395388	40	5	
11100000	477.262561	1	-1.320715967903	1.343950715487	-0.063118563539	-0.163712840537	0.026845671740	0.000130476822	0.965972755062	N\A	0.097135493044	0.013966422880	0.042430900636	0.007841127153	43	8	
11150000	461.418435	1	-1.251371051618	1.230746679574	-0.048448395451	-0.085501455420	0.015075186248	0.000119011972	0.958116768354	N\A	0.111907637327	0.016276315329	0.048608859516	0.009150221640	43	7	
11200000	478.980358	1	-0.930063713616	1.034385036428	-0.018427777821	-0.050730643567	0.006096023079	0.000081006844	0.963292074634	N\A	0.106480071003	0.013116265203	0.051264106733	0.008422276977	42	13	
11250000	476.227822	1	-1.157505937854	1.171153403562	-0.039176004438	-0.067131347561	0.011587459964	0.000094847056	0.961875309162	N\A	0.087967835970	0.012555194111	0.040247212213	0.007814949782	42	9	
11300000	470.800014	1	-1.078169517655	1.094784113205	-0.026465307974	-0.026002107281	-0.001467374133	0.000099618806	0.973290164427	N\A	0.098753574026	0.013955199415	0.042136426648	0.007969258898	38	7	
11350000	452.536677	1	-1.254417280376	1.239752583064	-0.050443928452	-0.065407442018	0.008434624619	0.000118520026	0.960517039290	N\A	0.111460277526	0.016867808962	0.047143504195	0.009345165395	52	8	
11400000	452.867247	1	-1.319477335881	1.247932577362	-0.044103638177	-0.069217834058	0.003105393574	0.000115243559	0.957734109426	N\A	0.111957805608	0.016727836048	0.045807944461	0.008795263173	29	3	
11450000	491.638904	1	-1.169668709565	1.240199970876	-0.058620214076	-0.080173471370	0.021469608841	0.000012790634	0.969115976919	N\A	0.095221334107	0.014545153716	0.036582782300	0.007479878948	58	7	
11500000	486.764534	1	-1.100504401282	1.165080529964	-0.048922447543	-0.043410501051	0.013947607441	0.000087378511	0.973165123263	N\A	0.082319910260	0.013179262312	0.035865344524	0.007710868090	49	7	
11550000	471.379046	1	-1.322531468685	1.264713818293	-0.056699650072	-0.041028027899	0.009429375545	0.000055139017	0.957104025392	N\A	0.099010032817	0.012824435635	0.047768125094	0.008189918720	36	5	
11600000	451.593655	1	-1.485434389364	1.424939896680	-0.074502562539	-0.140419841305	0.021669402469	0.000027362423	0.962296874055	N\A	0.109120934927	0.015772911757	0.047482403789	0.009075197547	32	6	
11650000	461.671859	1	-0.975032297226	1.059648609590	-0.036316831848	0.042011065552	0.000533867045	0.000084788771	0.961138340480	N\A	0.120935473039	0.017283892586	0.051412647202	0.009818949166	51	8	
11700000	472.103739	1	-0.935613197467	1.032151505402	-0.027632223222	0.010686138383	0.002636852521	0.000087434818	0.954920036820	N\A	0.098869993994	0.014267420548	0.044979161333	0.008642256762	47	8	
11750000	481.290780	1	-1.105559847051	1.187915958027	-0.049066962590	-0.042294691926	0.010302815444	0.000098458104	0.963465519191	N\A	0.100269158588	0.013849202206	0.046257876746	0.008463153288	36	10	
11800000	460.654943	1	-1.215626128771	1.193169565212	-0.042210496241	-0.038768989462	0.004052123210	0.000189117456	0.961180731063	N\A	0.095243651289	0.014781643645	0.040489098421	0.008642148789	34	7	
11850000	476.097923	1	-1.316022096848	1.257746973689	-0.060604255633	-0.020334902842	0.009575055985	0.000215398656	0.962349987950	N\A	0.103608611066	0.015443492081	0.044228698817	0.008910684211	52	7	
11900000	469.140006	1	-1.571015357712	1.497116233223	-0.089610453264	-0.159118824938	0.034303071274	0.000016006962	0.960425797738	N\A	0.113927542842	0.016466411726	0.047615491039	0.008950103046	37	6	
11950000	469.976257	1	-1.179696204470	1.220968166262	-0.060490614515	-0.010603290858	0.010087313843	0.000018972500	0.956460495286	N\A	0.095489209884	0.014068856036	0.042701501969	0.008179277264	37	6	
12000000	463.137641	1	-1.231152303069	1.277385712691	-0.067792535562	-0.058065569791	0.016741245555	0.000014807448	0.963200321700	N\A	0.108286264196	0.016015112453	0.044783752055	0.008922012350	44	4	
12050000	450.829465	1	-1.279148879378	1.197554873416	-0.034171261180	-0.043364037271	-0.004736354396	0.000100030226	0.952157809293	N\A	0.107680898876	0.014983409479	0.046964434846	0.008437311996	40	3	
12100000	465.810772	1	-1.215325483430	1.178585710643	-0.045842750670	-0.015301087285	0.007062529447	0.000079771646	0.962218963394	N\A	0.118233732092	0.015924306046	0.051626092782	0.009297221125	41	6	
12150000	464.066022	1	-1.140815053206	1.119183324005	-0.028306310114	-0.019448251833	-0.004328000545	0.000186951712	0.962772686431	N\A	0.086422909781	0.012926741657	0.039052211937	0.007828232533	37	7	
12200000	451.238892	1	-1.175291588271	1.159366630501	-0.035742397079	-0.035722078109	0.000886515845	0.000106553977	0.958066492657	N\A	0.110971048522	0.017055733779	0.047184480657	0.009421050731	47	10	
12250000	475.383233	1	-1.315280695238	1.289611421737	-0.061393820255	-0.060208911283	0.010239833466	0.000073974074	0.959749797548	N\A	0.107499969136	0.015439297908	0.046877588762	0.008981242688	32	8	
