Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m8-fab-003.txt
Log File Name:                   PAL_d1_m8-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3306130306
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m8-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
38900000	469.618174	1	-1.184508381185	1.250454323032	-0.049043045433	-0.018506196667	0.000195538618	0.956553312079	N\A	0.060354286493	0.008404577215	0.025833592557	42	15	
38950000	453.040643	1	-1.357196015129	1.337503706597	-0.062706906789	-0.003329437182	0.000152166774	0.959006120298	N\A	0.054346848053	0.007349053003	0.023238317176	37	13	
39000000	467.011673	1	-1.270901381399	1.229560360785	-0.036130511775	-0.037761651392	0.000263609552	0.955803076092	N\A	0.054343640514	0.006965451737	0.023678341221	25	16	
39050000	441.048858	1	-0.729727679030	1.011386600246	-0.026700413588	0.052970725282	0.000156837227	0.960657212275	N\A	0.060837830546	0.007408456642	0.022991897321	45	14	
39100000	453.583843	1	-1.098649583908	1.196915961169	-0.032388422295	-0.040857439205	0.000099740788	0.958802732967	N\A	0.048595730397	0.006661263463	0.023678139567	36	14	
39150000	447.121761	1	-1.161801892825	1.231524860338	-0.043230194383	-0.028649469165	0.000162159903	0.953105070740	N\A	0.058391702911	0.007920927003	0.024442065209	46	11	
39200000	441.708153	1	-1.205719872684	1.270272860541	-0.052335085720	-0.011456310390	0.000128545398	0.952625249490	N\A	0.056733704536	0.007656534338	0.024844729424	43	13	
39250000	447.107577	1	-1.332047881196	1.298700791126	-0.048697519238	-0.039296704845	0.000167491092	0.953573096336	N\A	0.057259054088	0.006557008799	0.023914359210	32	12	
39300000	481.440015	1	-1.077565427114	1.161599447923	-0.037348648628	-0.004729663233	0.000072768671	0.958132163286	N\A	0.058500800149	0.007781984199	0.025239531062	39	16	
39350000	441.486164	1	-1.341242932294	1.288109424896	-0.047902713302	-0.013003133501	0.000096047946	0.950984945526	N\A	0.060650305215	0.007990632051	0.028662178677	35	13	
39400000	469.172618	1	-1.351669249989	1.193400417906	-0.031318732457	-0.045087584332	0.000272252016	0.959363457614	N\A	0.055099165472	0.007042553938	0.022072135981	34	15	
39450000	458.019435	1	-1.343614517355	1.120553013983	-0.017799441797	-0.055762783648	0.000255060269	0.964469296146	N\A	0.055680033312	0.006726928049	0.020407627163	33	13	
39500000	466.902575	1	-1.491756794231	1.330912178896	-0.055237707186	-0.040661815459	0.000166566350	0.960754948722	N\A	0.050805948048	0.007447205112	0.021896987008	37	15	
39550000	446.548900	1	-1.701343238405	1.318583825831	-0.049228473031	-0.064054863337	0.000157993138	0.951657046231	N\A	0.058399734172	0.007306440238	0.026781177146	29	13	
39600000	463.507386	1	-1.838850877816	1.200273238378	-0.040050230022	-0.000149046008	0.000217960367	0.963928070129	N\A	0.054621179213	0.007526356857	0.027303504139	45	13	
39650000	431.170458	1	-1.669633712276	1.312322666790	-0.061320923244	0.009582380896	0.000142728848	0.947103397465	N\A	0.061682498037	0.007932806422	0.027092743546	41	8	
39700000	465.718152	1	-1.620591716320	1.296873467363	-0.048842094316	-0.020142754466	0.000167906762	0.955770883015	N\A	0.055296645836	0.006789695165	0.022980303239	38	19	
39750000	477.823798	1	-1.089559077149	1.165622177773	-0.034534507083	-0.007182436797	0.000073674744	0.963907610839	N\A	0.051601125001	0.007275787779	0.022274539687	38	17	
39800000	480.460155	1	-1.164208726436	1.187257067543	-0.043349544756	0.016221258178	0.000147280454	0.963936998536	N\A	0.054271392176	0.006160870116	0.021968328438	35	17	
39850000	464.107714	1	-1.349382006954	1.317610012907	-0.064354809978	-0.007618194913	0.000241220877	0.960367187119	N\A	0.051480781900	0.006628050046	0.022606898312	35	15	
39900000	452.756016	1	-1.301845455595	1.285606739708	-0.044330913540	-0.052485387242	0.000201496473	0.953525844398	N\A	0.055210265371	0.007502078584	0.025978432757	34	10	
39950000	458.143949	1	-1.288023579946	1.302371499956	-0.056798672566	-0.007325601242	0.000118883255	0.965415692730	N\A	0.048692820377	0.006993882365	0.020468475700	41	16	
40000000	464.079102	1	-1.274209470135	1.292913107979	-0.056243697101	-0.009590388028	0.000365684495	0.962332600677	N\A	0.051294054770	0.006365720891	0.022328988780	33	13	
40050000	486.117447	1	-1.259085354792	1.296170938507	-0.059208121796	0.001065615636	0.000210497248	0.999909460690	N\A	0.024883035251	0.004933390735	0.001599998580	41	12	
40100000	463.423710	1	-1.231582533417	1.169207457820	-0.051202926885	0.051644157524	0.000158222161	0.958221654228	N\A	0.060736367964	0.007371851161	0.023879420618	51	14	
40150000	467.472513	1	-1.329486189813	1.290630389716	-0.056267202563	-0.000831296696	0.000187837686	0.958541335586	N\A	0.052854922322	0.006387922132	0.023518064588	38	17	
40200000	461.022632	1	-1.306346344097	1.206388241463	-0.046307396245	-0.007473634333	0.000209073854	0.956598615927	N\A	0.055571517679	0.007811098492	0.025104304066	43	13	
40250000	462.889702	1	-1.492118880146	1.356883430268	-0.057189566332	-0.051094287097	0.000233108494	0.964379665629	N\A	0.048242468275	0.007294312006	0.022477655785	32	13	
40300000	474.309570	1	-1.252437420663	1.221862604479	-0.038287794228	-0.038615136227	0.000246644034	0.959948288529	N\A	0.049629331029	0.007433236925	0.023739079771	41	12	
40350000	462.960410	1	-1.101717842786	1.062784133619	-0.032660425199	0.050873523118	0.000269277073	0.959188841837	N\A	0.057495412090	0.008209195552	0.026385042642	33	15	
40400000	465.985624	1	-1.214548953492	1.226745146705	-0.050559181779	0.025262744654	0.000086405836	0.958478485144	N\A	0.055299355349	0.005797358536	0.021814579536	29	16	
40450000	454.288667	1	-1.362162662340	1.330672216418	-0.060617475192	-0.004417869155	0.000240238281	0.957398691719	N\A	0.053689379254	0.006764372541	0.023326115757	26	13	
40500000	471.956612	1	-1.390244091830	1.287484043212	-0.054651514847	-0.005309505376	0.000090537810	0.972830892475	N\A	0.037603976037	0.005327463650	0.018400979793	34	14	
40550000	458.887132	1	-1.196293170499	1.245445123095	-0.039393960098	-0.041122920623	0.000117896247	0.956763694261	N\A	0.053007357984	0.006556474179	0.023239611809	36	12	
40600000	447.946852	1	-1.056812908605	1.180860963032	-0.038018459645	-0.006346902185	0.000147977238	0.963043417493	N\A	0.053650883487	0.008664813993	0.024324542134	46	13	
40650000	439.026450	1	-1.312733390926	1.317504468325	-0.056020530686	-0.045638792796	0.000115517804	0.952460245144	N\A	0.057544405144	0.007666998676	0.024474729404	43	10	
40700000	469.108897	1	-0.917381802545	1.166297840280	-0.024295882817	-0.064894730058	0.000149436186	0.960397094778	N\A	0.052388604250	0.005969958679	0.020904427973	31	19	
40750000	450.386953	1	-1.243760553134	1.211348214753	-0.046007871241	-0.001367467832	0.000220397965	0.955641542747	N\A	0.052827488864	0.006576421164	0.023524322535	36	11	
40800000	457.853097	1	-1.498532323525	1.162513914919	-0.042630418190	0.027187901336	0.000272985288	0.959129476134	N\A	0.049828036978	0.007536547404	0.024953661891	44	17	
40850000	457.856085	1	-1.090065305425	1.126697573837	-0.043647328942	0.040324576044	0.000195450452	0.954445795447	N\A	0.060396325244	0.008173025542	0.024954936408	42	12	
40900000	483.222255	1	-1.164899008670	1.214097801263	-0.046877476107	0.003906929089	0.000150434359	0.961287916427	N\A	0.052423378312	0.006893490265	0.022790925975	41	19	
40950000	470.835917	1	-1.094632528818	1.149451605522	-0.041900475454	0.029190561450	0.000156076531	0.960943270869	N\A	0.051970157260	0.007286771567	0.020367192716	44	13	
41000000	473.790425	1	-1.233363150809	1.258026390640	-0.057807376741	0.019785080121	0.000151396866	0.961069110770	N\A	0.055153619361	0.006387966109	0.022297096838	42	17	
41050000	469.303357	1	-1.275533257304	1.246577127805	-0.047055713271	-0.015920385504	0.000211032170	0.968447933512	N\A	0.052283959689	0.006896099060	0.019634048070	47	12	
41100000	423.670755	1	-1.295591256696	1.219166432173	-0.055179098082	0.032685738833	0.000216996168	0.951658405018	N\A	0.061953606475	0.008082533986	0.027459530416	46	13	
41150000	465.308613	1	-1.513158053046	1.171579407687	-0.033668104161	-0.019121914931	0.000248306842	0.966371881165	N\A	0.045360155231	0.007036163435	0.019999413184	49	14	
41200000	450.023897	1	-1.530235951390	1.200805495621	-0.047004627205	0.013616872115	0.000252963216	0.955205892330	N\A	0.054776861968	0.007284471901	0.025337759694	32	12	
41250000	460.492384	1	-1.456995708480	1.199573662628	-0.054611494461	0.061487044177	0.000137921880	0.960240574992	N\A	0.054551407212	0.006330256484	0.022825189286	51	15	
41300000	438.218980	1	-1.381088521831	1.187033348775	-0.051730840095	0.029851932624	0.000294676070	0.954987658627	N\A	0.059239816592	0.007443377879	0.025329167556	42	9	
41350000	455.653723	1	-1.626355455138	1.293667054710	-0.052877321540	-0.031551165321	0.000207937164	0.956480858824	N\A	0.052633146476	0.007594011595	0.025844443881	34	10	
41400000	453.419855	1	-1.021504280482	1.067982445395	-0.026680306493	0.014149454896	0.000125144489	0.955745252606	N\A	0.057290534795	0.007619255715	0.024636751408	48	16	
41450000	451.878940	1	-1.459928294789	1.117902911969	-0.041639462474	0.048071671162	0.000083679501	0.953373193700	N\A	0.054051060451	0.006566155845	0.023849653171	43	12	
41500000	442.280560	1	-1.765986167795	1.344069198365	-0.059852296287	-0.022190090520	0.000165240788	0.951993319466	N\A	0.055668994769	0.006462130153	0.024042996240	37	14	
41550000	442.127874	1	-1.564752279357	1.231852710321	-0.045970109402	-0.005279627896	0.000255081804	0.955241767030	N\A	0.058158269791	0.007133703726	0.025283845890	27	13	
41600000	454.160854	1	-1.378188011628	1.259578990020	-0.046629322760	-0.009642093237	0.000231022282	0.957788361762	N\A	0.055268575427	0.006747818101	0.024695230932	33	12	
41650000	440.538843	1	-1.698456171602	1.300350369014	-0.060105838485	0.002735688927	0.000298083603	0.959356521954	N\A	0.052227494786	0.007649194258	0.022180386866	39	13	
41700000	443.321196	1	-1.383664337609	1.272872555317	-0.055900139859	0.012427303219	0.000078619588	0.957756461322	N\A	0.053402240854	0.007626133001	0.025046944674	40	13	
41750000	451.564986	1	-1.154213152073	1.164453027713	-0.032982595803	-0.019643255432	0.000220303743	0.987422280600	N\A	0.045414101167	0.007640654162	0.017686120671	37	10	
41800000	443.301383	1	-1.382588504062	1.327493624587	-0.046679109628	-0.054577675043	0.000121114636	0.948913223914	N\A	0.059741620385	0.006326057068	0.024649258119	38	12	
41850000	452.773143	1	-1.039828859082	1.160642389808	-0.039529821946	0.009153576274	0.000200909145	0.952193372963	N\A	0.058562634686	0.007880575761	0.026359023060	40	12	
41900000	445.688935	1	-1.160174842431	1.220812420758	-0.045842346760	0.001140550900	0.000149327196	0.953088407228	N\A	0.056548348594	0.007288949855	0.026655063651	37	13	
41950000	442.959147	1	-1.235358496137	1.237392502267	-0.052881013364	0.001959079410	0.000196452575	0.953245538337	N\A	0.060792851024	0.008086804669	0.026129338429	31	12	
42000000	448.819498	1	-1.216813418820	1.227976830611	-0.062976173510	0.059565395119	0.000234179898	0.957253059486	N\A	0.059311584671	0.008467438040	0.027007745681	40	18	
42050000	451.131416	1	-1.234351815523	1.219789408334	-0.051694088880	0.032379745196	0.000136645816	0.962864530780	N\A	0.056747645944	0.007651257145	0.026188364711	41	11	
42100000	450.491230	1	-1.176809226954	1.207524660011	-0.040522170217	-0.015610589725	0.000180131036	0.956962671255	N\A	0.051899074642	0.006082208397	0.022298583567	40	12	
42150000	462.355476	1	-1.446987088966	1.356109384714	-0.059788495167	-0.037554128260	0.000173134680	0.963938620335	N\A	0.049278549218	0.006801185665	0.021151563736	38	13	
42200000	462.370281	1	-1.115932362173	1.214039312229	-0.050381155648	0.012533804270	0.000236427526	0.954317793940	N\A	0.055057487629	0.006849516358	0.023878495378	30	14	
42250000	448.015040	1	-1.482836269776	1.389144933120	-0.068711739014	0.000180618461	0.000185164742	0.958287262548	N\A	0.054470958665	0.006543756072	0.023658934822	36	16	
42300000	458.284175	1	-1.032806668071	1.156300352333	-0.034250953297	-0.011320553830	0.000238626065	0.953483659992	N\A	0.056929899354	0.007033397990	0.025048137435	28	14	
42350000	442.753358	1	-1.595209990502	1.217279037191	-0.038907014435	-0.023345441574	0.000241199105	0.953359297867	N\A	0.056996421385	0.008008298200	0.026563017122	36	12	
42400000	445.258809	1	-1.445208665339	1.157692292506	-0.041879639650	0.016892542535	0.000216473120	0.954213084268	N\A	0.058621018974	0.008407199370	0.026343052163	46	11	
42450000	450.776516	1	-1.302149661448	1.173042911948	-0.033695746826	-0.017742492795	0.000202863955	0.955924925676	N\A	0.057713910928	0.008211706318	0.026462535148	35	14	
42500000	454.559776	1	-1.327247937193	1.296714033288	-0.058564607216	0.009265025759	0.000149869221	0.957212186149	N\A	0.048529597540	0.005942574278	0.021809621638	36	13	
42550000	471.142147	1	-1.226444737656	1.268545781705	-0.059108097394	0.021135655677	0.000082946632	0.971164776753	N\A	0.040320419170	0.006809634606	0.020717730735	40	15	
42600000	478.503175	1	-1.275476305466	1.314578104158	-0.054998167042	-0.030835769704	0.000080178736	0.976305371934	N\A	0.035649571074	0.005858367572	0.017809968468	36	13	
42650000	467.873380	1	-1.199050214144	1.196808044144	-0.044383941212	0.011357053379	0.000184161385	0.957681825086	N\A	0.057133387758	0.008007375863	0.025886770987	43	14	
42700000	464.780234	1	-1.112780421975	1.193192550596	-0.038545741779	-0.018505623397	0.000194473862	0.961076084674	N\A	0.049453520551	0.006308157311	0.021768543768	35	16	
42750000	458.092570	1	-1.319505020516	1.244623872634	-0.053975656789	0.005915815284	0.000280309451	0.957835597950	N\A	0.060096697622	0.008434356106	0.026678396327	33	13	
42800000	436.548559	1	-1.381196756641	1.129767647285	-0.055692773466	0.095654464507	0.000212265048	0.950579201951	N\A	0.061631684270	0.007229850384	0.026640993265	41	11	
42850000	445.615172	1	-1.224956413307	1.228029043417	-0.053969305675	0.006092130667	0.000230290964	0.954356802371	N\A	0.056025149788	0.006876451217	0.024369793203	32	12	
42900000	459.788776	1	-1.430380751475	1.225791736661	-0.046447190992	-0.023093940718	0.000135540917	0.965981960383	N\A	0.053042437614	0.006572394860	0.020887851649	38	18	
42950000	465.155594	1	-1.475715501077	1.298043954481	-0.053322114223	-0.024568231186	0.000250168562	0.956289009508	N\A	0.055903848634	0.006917456799	0.023624682024	28	15	
43000000	462.190961	1	-1.485077430534	1.183461943961	-0.044335870678	0.023539019901	0.000236449178	0.957228801126	N\A	0.055850124181	0.006430572797	0.023522475898	37	13	
43050000	450.263375	1	-1.537947564559	1.194473062594	-0.043698414909	0.018315420522	0.000360104211	0.956346525919	N\A	0.053740725728	0.007663821425	0.025406934736	34	11	
43100000	450.471508	1	-1.574912923940	1.148739741844	-0.048016916208	0.055164253726	0.000233582553	0.950396786180	N\A	0.058008208804	0.006947829808	0.025570958892	34	15	
43150000	453.135639	1	-1.611279188461	1.204703355354	-0.049409519117	0.019831155009	0.000180203451	0.952462556470	N\A	0.057206622984	0.006678859803	0.023188005941	42	14	
43200000	447.066792	1	-1.477734584188	1.307380955105	-0.047867012048	-0.059549059051	0.000243189600	0.948364359377	N\A	0.060881803073	0.007079524287	0.026008115400	37	13	
43250000	460.466819	1	-1.127660879276	1.181425792682	-0.030841726438	-0.035926200916	0.000151439542	0.955281406952	N\A	0.053533787565	0.007617436499	0.024422219669	48	16	
43300000	452.441248	1	-1.387996590182	1.288487352209	-0.041710490589	-0.048008626365	0.000090443372	0.959402311328	N\A	0.054317649160	0.007454513810	0.024201210436	40	13	
43350000	457.898967	1	-1.410371599828	1.264196519680	-0.040996368886	-0.056697586691	0.000107642096	0.962068586262	N\A	0.045976425950	0.005991951793	0.019917049407	43	13	
43400000	466.894511	1	-1.281471768611	1.176202870763	-0.038953008838	0.013223080748	0.000215884165	0.962467584029	N\A	0.048259885794	0.007077335262	0.022509568426	44	12	
43450000	453.022236	1	-1.362005168158	1.357722744463	-0.057724748461	-0.053956301442	0.000145392413	0.978347675416	N\A	0.037359684732	0.006661143642	0.019004028638	46	14	
43500000	471.931316	1	-1.202835276333	1.264669061406	-0.053693524878	0.005178241663	0.000161257927	0.992266126573	N\A	0.029461509452	0.005599799484	0.012030385857	35	13	
43550000	463.541255	1	-1.282951182425	1.254713245443	-0.051883549437	0.017407579806	0.000161116374	0.975242306660	N\A	0.038597085568	0.005788893368	0.018055677484	40	13	
43600000	454.611158	1	-1.046105138347	1.108935718138	-0.037988701227	0.044267948781	0.000162033714	0.960664789355	N\A	0.052155471582	0.006530563813	0.022145710942	46	15	
43650000	465.579141	1	-1.076911597594	1.171883804964	-0.046930249390	0.042015686042	0.000113222716	0.956223967454	N\A	0.051445260187	0.006064166940	0.021738443162	37	13	
43700000	462.223199	1	-1.202114792293	1.280917025880	-0.061760905356	0.020020145302	0.000197499099	0.965122558433	N\A	0.048122123963	0.005658711971	0.018487213879	42	16	
43750000	460.442586	1	-1.196867095499	1.200113995479	-0.053775738789	0.055292242664	0.000164458700	0.953263359837	N\A	0.057937644356	0.007339844087	0.026979203971	41	12	
43800000	439.808494	1	-1.200262300604	1.210439131313	-0.049138343475	0.010565539449	0.000291661129	0.951502363388	N\A	0.055597469095	0.007512567121	0.026212844788	32	10	
43850000	473.262958	1	-1.193937398854	1.206456379123	-0.040565662209	-0.020662566383	0.000248679611	0.961470861687	N\A	0.049172582598	0.007185378036	0.023643475237	39	10	
43900000	441.505492	1	-1.055523734410	1.218703165151	-0.044018482337	-0.005978163674	0.000166018041	0.954799591905	N\A	0.056053048444	0.007375927716	0.025795791063	44	9	
43950000	456.773733	1	-1.407001067002	1.367144287043	-0.053573450778	-0.077557384452	0.000109165843	0.961067442770	N\A	0.055441491974	0.007892735691	0.024075249963	36	13	
44000000	477.741195	1	-0.890655320873	1.140842879864	-0.025897169685	-0.025947764524	0.000239786882	0.967202157324	N\A	0.043602435347	0.006479857606	0.021193770237	40	15	
44050000	465.673384	1	-1.228983099014	1.214415170541	-0.036894196326	-0.040371303826	0.000215073645	0.959346731681	N\A	0.050160604050	0.007259098889	0.022784352167	40	13	
44100000	472.582413	1	-1.724893499727	1.221481487002	-0.050387938416	0.014164147087	0.000151219546	0.962126189209	N\A	0.048378656609	0.006570784207	0.022991510045	37	13	
44150000	466.135484	1	-1.824858325255	1.278834253405	-0.047954616784	-0.021643825036	0.000101351205	0.955287058105	N\A	0.058020507261	0.007510792689	0.025771544280	41	12	
44200000	479.232181	1	-1.827290796482	1.299664657620	-0.054647967513	-0.006685448904	0.000230623739	0.960964924864	N\A	0.051056115761	0.006358052934	0.023683388785	28	16	
44250000	474.669589	1	-1.825853559982	1.254578890473	-0.045640715394	-0.025251993042	0.000188287311	0.957562131922	N\A	0.050898636561	0.006666805425	0.023107557277	43	13	
44300000	470.450918	1	-1.618257509400	1.266917164110	-0.057435131032	0.006182486116	0.000254242227	0.960726176611	N\A	0.050565927104	0.007285794237	0.023010491697	34	14	
44350000	466.184312	1	-1.481741840387	1.134574011094	-0.042838621371	0.047441209658	0.000076464838	0.965501240187	N\A	0.052453043252	0.006991617162	0.021194461440	40	15	
44400000	477.369945	1	-1.493362706365	1.210642874869	-0.036221249082	-0.030368514134	0.000292805944	0.977228662387	N\A	0.041228123040	0.007461146673	0.018632583174	42	13	
44450000	455.352248	1	-1.521145258429	1.275528439196	-0.054722722133	0.009292530539	0.000179164285	0.962118788382	N\A	0.054390617256	0.007885166734	0.024517881901	48	14	
44500000	459.156641	1	-1.397721866081	1.212736033026	-0.059469592342	0.062179176194	0.000135731896	0.956721452169	N\A	0.055396872596	0.007772725687	0.024202507026	31	15	
44550000	461.490575	1	-1.392648492669	1.305908741344	-0.071921295211	0.050064731563	0.000154473457	0.958325518719	N\A	0.053273782330	0.006341162847	0.023298761563	45	17	
44600000	445.543366	1	-1.656528127224	1.344303556746	-0.064607043124	0.006114146906	0.000189301066	0.980990977312	N\A	0.053628857670	0.006193729398	0.025150188491	36	14	
44650000	463.038576	1	-1.423978023490	1.322087980966	-0.049593535556	-0.051139817193	0.000148615093	0.958500567398	N\A	0.052682886070	0.006542240488	0.022668311957	36	16	
44700000	473.893623	1	-1.258770245354	1.255660089703	-0.057490217710	0.025185654838	0.000287578586	0.958380098926	N\A	0.049982870305	0.005457054941	0.020999984523	34	15	
44750000	459.636027	1	-1.385399220188	1.325437900952	-0.059831977306	-0.007101010235	0.000138914753	0.960447698521	N\A	0.053176684274	0.006807066557	0.024024814680	41	11	
44800000	464.200797	1	-1.336796358411	1.268994369906	-0.055279305266	0.001144875323	0.000037126666	0.958942786464	N\A	0.052334765866	0.006832275912	0.021611194302	51	12	
44850000	466.322210	1	-1.332687437359	1.310068236350	-0.052072030886	-0.037358557243	0.000081978139	0.961126339174	N\A	0.057185460822	0.006242386960	0.024049387392	38	11	
44900000	449.803888	1	-1.469685346322	1.366468634515	-0.063554044465	-0.029961148707	0.000033334788	0.957560850461	N\A	0.052439750860	0.005819501816	0.022550619758	48	13	
44950000	462.401645	1	-1.254411209444	1.328748420829	-0.052326299313	-0.040588426790	0.000147660696	0.957586296162	N\A	0.058358823824	0.007947785220	0.025711854180	33	16	
45000000	453.707183	1	-1.353297135335	1.309974717330	-0.059497688457	0.011783612883	0.000151445650	0.960525549586	N\A	0.056474053958	0.007471980227	0.024630602651	46	14	
45050000	453.361473	1	-1.187380346444	1.199271233008	-0.053170939044	0.052626536467	0.000119063547	0.957303497628	N\A	0.052798754462	0.005874234467	0.023042290739	35	13	
45100000	470.875106	1	-1.072686477022	1.177333681632	-0.042289948664	0.020663954700	0.000176097125	0.960068581874	N\A	0.056175175807	0.007338893689	0.024760920994	37	15	
45150000	482.297799	1	-1.265056754979	1.287638369461	-0.056390783544	-0.000613819328	0.000073399743	0.990066016859	N\A	0.027274044920	0.005035883991	0.013346384516	37	17	
45200000	457.608149	1	-1.158885786307	1.231202439583	-0.057676715231	0.048082640335	0.000068433104	0.960179507281	N\A	0.054362209388	0.006470334477	0.022946078519	46	14	
45250000	455.816434	1	-1.423348839268	1.356239530033	-0.061827229117	-0.046280397881	0.000313442652	0.961870749222	N\A	0.051774341947	0.006658690503	0.023014145003	41	14	
45300000	470.152390	1	-1.313902010344	1.318246516963	-0.057157622115	-0.027079479424	0.000229487347	0.961345995871	N\A	0.053100416663	0.007120389093	0.023130437416	31	15	
45350000	478.416655	1	-0.977338162868	1.102603472775	-0.033752689881	0.033813558401	0.000100261992	0.963999204789	N\A	0.051097183251	0.007919145653	0.023923648997	39	18	
45400000	457.661787	1	-1.360603115094	1.306278486600	-0.048279740035	-0.036547878264	0.000124203207	0.957382390926	N\A	0.057843441145	0.007792073983	0.025325171539	34	13	
45450000	474.921237	1	-0.987523552707	1.102415784003	-0.038347121893	0.041224127842	0.000183932242	0.956292228256	N\A	0.053438568023	0.006881000327	0.023710243049	37	15	
45500000	445.824628	1	-0.958619168552	1.086725579456	-0.033576915820	0.011006291419	0.000251397424	0.946055563298	N\A	0.060317919669	0.006795594428	0.025789351732	45	9	
45550000	453.044120	1	-1.541695730267	1.248123027977	-0.048323743638	-0.008801589211	0.000237682591	0.961249514420	N\A	0.044603330131	0.006470472957	0.021741234193	48	16	
45600000	459.007736	1	-1.276538236261	1.184973656448	-0.042564762365	0.016911461738	0.000239606645	0.956820252819	N\A	0.052761068058	0.006186153894	0.022834055069	35	16	
45650000	449.394119	1	-1.244532011044	1.275691490414	-0.054994719072	-0.009007343968	0.000172237415	0.953734929205	N\A	0.058259676935	0.007871248724	0.025684122906	36	12	
45700000	451.226598	1	-1.308768993370	1.231783741899	-0.038553977011	-0.028176664825	0.000168291416	0.951287519770	N\A	0.056900685383	0.007370678811	0.026820830800	33	13	
45750000	459.026030	1	-1.091035881818	1.078738350540	-0.027442083409	0.010897435752	0.000228957205	0.954974643726	N\A	0.050531437581	0.006623608920	0.022469632153	46	14	
45800000	475.870688	1	-1.192591452464	1.242907693587	-0.053569512643	0.016917459800	0.000265225652	0.965708107953	N\A	0.049811340903	0.007591877891	0.022632101629	36	18	
45850000	450.095509	1	-1.351986690611	1.326368184640	-0.043108634293	-0.081830030119	0.000148009257	0.961251893504	N\A	0.061010792341	0.006361143573	0.022191459484	36	12	
45900000	459.291034	1	-1.305506924130	1.266703289869	-0.048767716854	-0.032523195739	0.000343315043	0.958951804297	N\A	0.050402084902	0.007152134266	0.025335040767	38	12	
45950000	475.241574	1	-1.293033390689	1.289006474883	-0.049040311524	-0.027922581347	0.000049419337	0.961802025889	N\A	0.050544394027	0.007351823935	0.022399052285	39	15	
46000000	464.192542	1	-0.961978208060	1.094743315245	-0.047831330928	0.091222214087	0.000151828642	0.957257335777	N\A	0.054348699965	0.006233211691	0.023770243740	34	14	
46050000	468.539449	1	-1.179482361218	1.198271120752	-0.047498573515	0.008895844282	0.000213702448	0.969043209296	N\A	0.043392154623	0.005580509498	0.020830624432	45	12	
46100000	458.974826	1	-1.114514387943	1.186915637552	-0.049077264140	0.037287961686	0.000076947925	0.960770266617	N\A	0.053541430033	0.007459821531	0.025275746235	37	16	
46150000	459.256543	1	-1.261036786853	1.294326829144	-0.046281289737	-0.057443959187	0.000103080429	0.965582721911	N\A	0.043941329998	0.006205864931	0.020021458942	39	15	
46200000	475.541978	1	-1.255844862023	1.246096243593	-0.037314962311	-0.040286721961	0.000077558396	0.968454122358	N\A	0.047829914067	0.007024790670	0.020395993219	40	16	
46250000	458.965088	1	-1.261969590798	1.222739402880	-0.039862915941	-0.004598942722	0.000115968323	0.961537040955	N\A	0.047997908056	0.007496560558	0.022350385064	42	14	
46300000	459.051842	1	-1.344301531575	1.288200539253	-0.045082921967	-0.029436770985	0.000057923515	0.964344033610	N\A	0.050306699368	0.007564111857	0.023809595774	40	11	
46350000	463.617954	1	-1.315349142868	1.251866966827	-0.044980690249	-0.025614462588	0.000202610593	0.959441671060	N\A	0.055848444568	0.007447600012	0.026533577102	43	12	
46400000	463.685421	1	-1.262664232286	1.238698556348	-0.039944654849	-0.035208328086	0.000127184866	0.964867675388	N\A	0.051283973032	0.007404664481	0.022693086521	43	13	
46450000	448.561984	1	-1.232935767467	1.180412299161	-0.049897532602	0.045199161114	0.000169811680	0.957707570808	N\A	0.060097202276	0.007537810782	0.026335242384	39	13	
46500000	456.008004	1	-1.311983230915	1.229809070691	-0.044651558188	-0.004790501409	0.000333602133	0.953587128667	N\A	0.060881685198	0.006618190242	0.025711675080	44	13	
46550000	435.336489	1	-1.348341347952	1.265337895615	-0.041983651373	-0.051298281931	0.000228837454	0.965353896233	N\A	0.041884264986	0.006861980914	0.022873900232	35	11	
