Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m8-VR-001.txt
Log File Name:                   AMY_d1_m8-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            792630487
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m8-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
31500000	483.901027	1	-1.547849162392	1.146078293750	-0.060541466354	0.079156329313	0.000106314371	0.956978612727	N\A	0.053297411718	0.007205142767	0.022410174193	44	19	
31550000	490.266466	1	-1.491470343386	1.148504009219	-0.058051680959	0.049051672641	0.000108596532	0.961047309842	N\A	0.055044009376	0.006603526051	0.021982120108	51	25	
31600000	495.137915	1	-1.564991323145	1.155756294591	-0.050441036455	0.023381677444	0.000112421291	0.990256467700	N\A	0.048606913044	0.005438108534	0.015492982987	46	29	
31650000	497.466974	1	-1.635011920937	1.220951778773	-0.060097401020	0.009958880190	0.000102958665	0.968145854719	N\A	0.048585582739	0.006674296378	0.019614881217	56	29	
31700000	483.238556	1	-1.617829985551	1.226725863391	-0.066200657798	0.022754180337	0.000105656053	0.961764478537	N\A	0.048509457203	0.006586801469	0.021464833301	39	27	
31750000	483.416467	1	-1.789370553078	1.300782363547	-0.073218961746	0.033727989003	0.000103276653	0.960127888066	N\A	0.051239676495	0.006939232022	0.022006297572	53	27	
31800000	485.568122	1	-1.533776816376	1.157621421339	-0.054324774860	0.026367848928	0.000092397418	0.968099677886	N\A	0.050937214630	0.006159258033	0.019864496927	58	28	
31850000	489.851456	1	-1.564398918280	1.167906422701	-0.050779179718	0.005824081553	0.000084075811	0.959140505929	N\A	0.052367279003	0.007068732388	0.019524822494	49	36	
31900000	489.203216	1	-1.630050374811	1.204665913146	-0.064197540613	0.051342139942	0.000094623400	0.964203356460	N\A	0.050537993116	0.005571406511	0.020178705893	44	25	
31950000	483.394931	1	-1.548876281378	1.169888535600	-0.066538301345	0.073196303129	0.000108723392	0.962223575708	N\A	0.051736583172	0.006704607984	0.022736544115	42	25	
32000000	495.713192	1	-1.534809788013	1.154859159292	-0.058402177924	0.046844460963	0.000085186801	0.962462923623	N\A	0.050701327385	0.006565938866	0.022173011630	37	35	
32050000	478.775444	1	-1.661512257823	1.206541753196	-0.068472267029	0.071468094593	0.000100062512	0.957522063400	N\A	0.053475131895	0.006382527892	0.023145065268	43	23	
32100000	488.295988	1	-1.542524468625	1.164816009806	-0.055095804256	0.035358793356	0.000149225728	0.964534227709	N\A	0.046104578636	0.006526628567	0.020367066387	33	31	
32150000	469.256818	1	-1.550978913743	1.142828956504	-0.058544099526	0.074519629686	0.000094380421	0.957643495383	N\A	0.051170295072	0.006822353350	0.021955558983	43	19	
32200000	484.176932	1	-1.474699064586	1.130766930038	-0.065321943133	0.096535714717	0.000146347819	0.952532379170	N\A	0.058698909475	0.007400453045	0.026374845683	48	26	
32250000	472.579191	1	-1.720015258431	1.226500423972	-0.058548262260	0.028748546311	0.000104607201	0.959236215666	N\A	0.049816985631	0.006896351554	0.012986494906	40	25	
32300000	498.196760	1	-1.635051010097	1.216296856589	-0.060798207141	0.020419744581	0.000099208912	0.959913505712	N\A	0.048370221798	0.006405024692	0.020093812936	35	30	
32350000	487.410801	1	-1.511528906400	1.163128516819	-0.064770027246	0.055911489392	0.000093382056	0.957011934170	N\A	0.050238652245	0.006703198939	0.021015943406	40	32	
32400000	480.532742	1	-1.515589060529	1.133029983801	-0.052721203965	0.043775898790	0.000114274757	0.959891094783	N\A	0.044800476976	0.005775796565	0.014119781952	48	17	
32450000	476.157568	1	-1.707832304474	1.234731895639	-0.060373507896	0.016476786763	0.000145031475	0.957687023961	N\A	0.051424246456	0.006714148734	0.022626204691	48	21	
32500000	486.637484	1	-1.600344435259	1.189048738834	-0.059007335732	0.028952574346	0.000103276701	0.961339800600	N\A	0.042292217753	0.005386998651	0.015011755243	42	20	
32550000	495.627657	1	-1.507814742472	1.139873603873	-0.056666809099	0.048263961221	0.000124762750	0.960694559000	N\A	0.050127946813	0.006569203959	0.022304898428	45	24	
32600000	505.964872	1	-1.526104432200	1.141720219354	-0.058415173814	0.065461709499	0.000087056477	0.972168984445	N\A	0.046465627702	0.005929737535	0.020255132645	30	27	
32650000	498.744484	1	-1.630307926937	1.205199411564	-0.058068749439	0.013066762639	0.000086824598	0.964977091379	N\A	0.046231459556	0.004916942921	0.020342308880	53	27	
32700000	482.034605	1	-1.533707106953	1.162107072377	-0.055280665732	0.033471978007	0.000096940806	0.967535957640	N\A	0.051403164839	0.006765377384	0.021093008459	42	25	
32750000	484.886998	1	-1.580651210345	1.182071713373	-0.063913865677	0.056216156771	0.000108933827	0.956024743595	N\A	0.051294162113	0.006590358256	0.022553989157	41	22	
32800000	480.598760	1	-1.656444858498	1.226182368349	-0.063549786862	0.025999382865	0.000112336246	0.957400512983	N\A	0.053708516243	0.007063783949	0.024451241063	46	28	
32850000	488.461695	1	-1.504258661356	1.163618093545	-0.065529464364	0.065455460901	0.000128227581	0.960018322071	N\A	0.052310849564	0.006692451363	0.022157178158	45	28	
32900000	483.846340	1	-1.508044773771	1.141229244397	-0.056324613328	0.051209115334	0.000089687931	0.965036858876	N\A	0.052314524074	0.006980566672	0.020174691256	50	25	
32950000	489.442307	1	-1.624959599892	1.209160736648	-0.061486801636	0.025256619881	0.000114216504	0.972424390449	N\A	0.048812847967	0.006444993096	0.022250167719	41	23	
33000000	492.504301	1	-1.551451576535	1.174835855437	-0.064631800398	0.062356060644	0.000177052099	0.963729701037	N\A	0.052916760438	0.007313865123	0.023673216814	42	26	
33050000	492.254273	1	-1.568112057078	1.191661768633	-0.067013487494	0.056324064079	0.000103866060	0.955748998377	N\A	0.052351571529	0.006795064194	0.023447150186	45	24	
33100000	491.298705	1	-1.821155654484	1.325898919696	-0.073474639067	0.000040874522	0.000074799427	0.965243643105	N\A	0.049985569006	0.006135873223	0.020155389320	57	20	
33150000	505.861996	1	-1.558348146896	1.166737893050	-0.057874428908	0.031683621697	0.000100492160	0.967401566105	N\A	0.049102144440	0.006336544108	0.020258849049	41	31	
33200000	486.462037	1	-1.563261836988	1.195029534806	-0.066606483593	0.050198460167	0.000119956771	0.967097372712	N\A	0.046247960547	0.006587366597	0.019628574244	42	29	
33250000	481.127714	1	-1.677343125637	1.234284641673	-0.068057845449	0.045985049814	0.000099597272	0.959679341803	N\A	0.056289492671	0.006513138781	0.022327906522	38	31	
33300000	485.398507	1	-1.467977819583	1.080197009210	-0.040900298747	0.031618719867	0.000120110622	0.959788987037	N\A	0.049114080174	0.005750607036	0.020717938495	39	25	
33350000	490.643747	1	-1.383101311695	1.079596109218	-0.043457938446	0.027831907512	0.000097177604	0.963081056933	N\A	0.049752399027	0.005380616837	0.020109954416	43	24	
33400000	490.758141	1	-1.562366274491	1.179663882733	-0.060049104624	0.032407774982	0.000112635417	0.960197644453	N\A	0.050301909303	0.006470211490	0.021468557690	50	32	
33450000	488.785061	1	-1.645136035311	1.195498609632	-0.064376258170	0.059508285121	0.000090116391	0.962249985861	N\A	0.048768472110	0.005991966338	0.020345521434	39	31	
33500000	482.275716	1	-1.651100092623	1.228034253476	-0.070578549791	0.053453276701	0.000111775006	0.967741062636	N\A	0.047887669100	0.006979008721	0.020123884282	38	30	
33550000	496.532160	1	-1.641919927078	1.227316245575	-0.062626549068	0.023907586650	0.000082848900	0.969490896665	N\A	0.043543557699	0.006252820931	0.017955194504	47	24	
33600000	477.706178	1	-1.485934259533	1.124903785555	-0.053795510800	0.050354417166	0.000090298821	0.960649262899	N\A	0.054203621051	0.006739796636	0.021786941372	54	17	
33650000	487.064131	1	-1.466615788958	1.116410514551	-0.054137994446	0.053575655577	0.000121132448	0.959701999662	N\A	0.052376915039	0.005809138098	0.021709812378	43	30	
33700000	484.683839	1	-1.502823736389	1.173824133719	-0.068280096078	0.059019006199	0.000106222430	0.958721746864	N\A	0.053645278984	0.006959249517	0.023948491630	44	28	
33750000	499.550831	1	-1.804491708465	1.313132268661	-0.071673440115	0.002357536074	0.000096960483	0.970038888300	N\A	0.047522227231	0.005745359857	0.019928967828	53	28	
33800000	491.029772	1	-1.889903964463	1.368046423902	-0.078310324834	-0.012626479507	0.000074725999	0.963335294379	N\A	0.046718070115	0.006126571897	0.019869904748	47	23	
33850000	478.455263	1	-1.584933691133	1.207607942498	-0.065497932193	0.031891427090	0.000094417524	0.961661275816	N\A	0.052979074593	0.006416321191	0.021675762640	55	26	
33900000	474.401253	1	-1.695639672848	1.255122639198	-0.073903697072	0.064713468841	0.000114280491	0.956156999976	N\A	0.049698117448	0.006913140785	0.022512930792	38	22	
33950000	489.808180	1	-1.610559738162	1.174373313319	-0.058355869436	0.050145551223	0.000099399856	0.961054224783	N\A	0.053457931935	0.007303683348	0.022641285893	53	22	
34000000	476.577261	1	-1.531044635230	1.137769924407	-0.055793788643	0.057984934622	0.000102138295	0.957475982594	N\A	0.051150289760	0.006909110755	0.022540843954	42	33	
34050000	480.065408	1	-1.634293807378	1.226789855721	-0.061941377498	0.006205404506	0.000110804963	0.957186310643	N\A	0.050037995933	0.006758813317	0.021272693137	52	28	
34100000	481.751652	1	-1.745268959121	1.259731195205	-0.074959908777	0.068246373858	0.000098520901	0.958604617903	N\A	0.051208926440	0.007073916861	0.021085609714	38	29	
34150000	484.471125	1	-1.751446915354	1.258832512213	-0.060067018693	0.009183691617	0.000120011508	0.960241814520	N\A	0.047849179839	0.006491892137	0.021490967697	53	21	
34200000	488.524917	1	-1.533485677006	1.151939752074	-0.058419719169	0.052748066796	0.000090560885	0.959718909438	N\A	0.053307349666	0.006661638416	0.023200314655	42	24	
34250000	480.865287	1	-1.673796971715	1.209214340257	-0.056949344704	0.016761285543	0.000119499789	0.963318448570	N\A	0.050179439535	0.005969732911	0.020894044110	46	22	
34300000	486.489554	1	-1.570221530188	1.165636248530	-0.054758992933	0.032740833061	0.000113752359	0.961897523720	N\A	0.048980665989	0.005654872304	0.019997641715	42	21	
34350000	487.508333	1	-1.543028304668	1.172774705460	-0.060532815597	0.036734361736	0.000105903848	0.956244677827	N\A	0.053393408875	0.006937995282	0.023404124010	33	23	
34400000	489.717684	1	-1.758821029498	1.290752324236	-0.072568863499	0.021004134402	0.000115888313	0.957772744976	N\A	0.049573017896	0.006597618716	0.022686007748	40	23	
34450000	485.704971	1	-1.648207967230	1.223960085699	-0.061233113379	0.010758932506	0.000133387557	0.973770713914	N\A	0.050316000629	0.006576273355	0.016871141388	45	33	
34500000	475.562818	1	-1.556653781356	1.162178488566	-0.056933662646	0.055945511103	0.000129543759	0.959624600352	N\A	0.053114798682	0.006056969673	0.021557511261	51	13	
34550000	485.624626	1	-1.521039354125	1.136934785788	-0.051762570449	0.038014035861	0.000095025824	0.958339283047	N\A	0.047885108904	0.005346646245	0.020667886762	53	22	
34600000	486.139625	1	-1.444031643279	1.105133858827	-0.054656458000	0.062121928015	0.000100309494	0.958586055381	N\A	0.052351036178	0.007222836697	0.022065571781	42	22	
34650000	496.008254	1	-1.600747633802	1.183811805208	-0.062609441662	0.063146237793	0.000087194791	0.962461427562	N\A	0.051922535942	0.006588728605	0.021672091352	48	33	
34700000	492.374452	1	-1.535170897177	1.142710093543	-0.055773769319	0.050936301199	0.000090823507	0.965809615990	N\A	0.044602189354	0.004949703819	0.019519478465	61	19	
34750000	483.750452	1	-1.644925399001	1.192029248645	-0.058969229753	0.036409057115	0.000094738522	0.960767393200	N\A	0.052142676283	0.006940632092	0.022581882656	44	17	
34800000	470.602993	1	-1.458524112296	1.123089665789	-0.064472788981	0.094317463170	0.000114020646	0.950913302965	N\A	0.057862040169	0.007669024709	0.025631811352	45	19	
34850000	467.979864	1	-1.642049716268	1.212588437902	-0.066060829566	0.051582814727	0.000118794662	0.955069097230	N\A	0.052982720570	0.007256843938	0.023768918559	38	23	
34900000	493.877678	1	-1.449264872999	1.098526658742	-0.046984622136	0.034670731869	0.000112141333	0.979452860157	N\A	0.049479109729	0.006460224296	0.018250180411	54	16	
34950000	478.424179	1	-1.871532840211	1.344922122749	-0.075870709832	0.007115184983	0.000093292338	0.959991676376	N\A	0.048430978133	0.006302442367	0.022260826636	55	24	
35000000	495.132946	1	-1.504978012090	1.118679032153	-0.054655610218	0.062705404968	0.000124803899	0.966993159630	N\A	0.045505346480	0.005198135354	0.019107354186	46	21	
35050000	485.026369	1	-1.520622807095	1.150711048646	-0.054804202002	0.033182083537	0.000121570521	0.985190425823	N\A	0.046280886770	0.004493441891	0.019686247408	47	17	
35100000	498.245131	1	-1.624048612643	1.197033754133	-0.058131990222	0.030237918583	0.000104789154	0.961389768628	N\A	0.048147260971	0.006650750078	0.013515606870	49	26	
35150000	485.292692	1	-1.462382471598	1.130259283851	-0.059553231332	0.061726655098	0.000203306095	0.956691997683	N\A	0.051647623122	0.006251588804	0.022759901221	49	23	
35200000	496.614591	1	-1.578101154996	1.168600877633	-0.053757474142	0.026335024667	0.000132139043	0.970704671849	N\A	0.047480911847	0.005440962579	0.019093038881	58	28	
35250000	493.329023	1	-1.638353407645	1.209007669519	-0.069062867301	0.075130980631	0.000093127038	0.963693620964	N\A	0.051639359020	0.006040179136	0.021123998783	50	27	
35300000	476.896718	1	-1.536921218793	1.173140594286	-0.057262734780	0.018922746967	0.000097451024	0.960521451070	N\A	0.051387465902	0.007167556303	0.022388772210	37	31	
35350000	474.413680	1	-1.626062171504	1.213766380505	-0.067059222857	0.050178686716	0.000113380049	0.957510463595	N\A	0.053524907862	0.006877169867	0.023310016813	48	20	
35400000	474.721609	1	-1.523957523378	1.144055268784	-0.059615336029	0.067386819121	0.000075683843	0.967065345287	N\A	0.044712921862	0.005658148554	0.018960947460	35	26	
35450000	495.860719	1	-1.581075185314	1.176961626676	-0.059111839691	0.038590056673	0.000094554034	0.962839730952	N\A	0.047789331483	0.006052757031	0.020827789599	46	25	
35500000	496.304960	1	-1.702096035230	1.264190245017	-0.068406349976	0.021134555944	0.000074502062	0.962663254052	N\A	0.048410390684	0.006984428204	0.021038041535	43	26	
35550000	483.978077	1	-1.506682714064	1.122699596639	-0.054238614053	0.063748022580	0.000103354070	0.962399919254	N\A	0.049632560741	0.006278662464	0.021023602261	61	31	
35600000	483.148064	1	-1.600021534555	1.183105923739	-0.055725729321	0.028281402790	0.000101824108	0.965410544291	N\A	0.050816831511	0.007120461182	0.017841311116	59	26	
35650000	489.921621	1	-1.655920307067	1.235711950334	-0.066646322245	0.024772974545	0.000103666518	0.962550278688	N\A	0.052220812149	0.006471591100	0.019646933637	40	19	
35700000	496.211150	1	-1.384663921642	1.040358873619	-0.040565505675	0.061085463099	0.000099920513	0.962182566751	N\A	0.050992490242	0.005718964847	0.021184592787	45	25	
35750000	499.155710	1	-1.728585492227	1.275013195576	-0.075594312769	0.045325424337	0.000108420316	0.974458118838	N\A	0.048092137697	0.005452767085	0.022276810486	55	25	
35800000	490.816278	1	-1.761613742130	1.279518329520	-0.059010341663	-0.015715328696	0.000092218054	0.979823506677	N\A	0.051193859777	0.006191549697	0.016346813935	45	25	
35850000	499.923209	1	-1.648689167016	1.215744476674	-0.070124325279	0.065040735906	0.000085588755	0.971238540102	N\A	0.046584631753	0.005834921343	0.018669229560	50	25	
35900000	494.480533	1	-1.525603618731	1.137906816907	-0.053331480627	0.038887267652	0.000098663779	0.965458542382	N\A	0.053468053478	0.006208035328	0.020461336261	46	23	
35950000	490.088419	1	-1.667313703729	1.242157024244	-0.064212787611	0.010848046675	0.000111796558	0.959172267218	N\A	0.048162660000	0.006172571965	0.020162939260	58	30	
36000000	464.058016	1	-1.616586892955	1.174442983958	-0.058036181821	0.047474242355	0.000126980407	0.954528693543	N\A	0.053041843230	0.006331271808	0.023322581928	57	22	
36050000	496.932195	1	-1.481030394844	1.124874182177	-0.057390094913	0.066251984033	0.000100495376	0.961249971116	N\A	0.048347334344	0.006078496383	0.019732300974	53	26	
36100000	493.830362	1	-1.679438989452	1.272926566586	-0.067675956056	0.000295517155	0.000086164531	0.965234119296	N\A	0.048368926668	0.006401103379	0.020708767151	46	28	
36150000	483.500517	1	-1.603919365383	1.207296067379	-0.069381768513	0.057465086943	0.000116148093	0.957177103404	N\A	0.052696477642	0.006695515726	0.022691647524	45	23	
36200000	488.457494	1	-1.761347985601	1.264795879341	-0.069881872401	0.034871221774	0.000102952681	0.963273014288	N\A	0.045074645015	0.006334543577	0.015208420920	47	32	
36250000	476.765219	1	-1.437504772704	1.102797758182	-0.054131349965	0.073289744893	0.000108031554	0.956371729804	N\A	0.054993787369	0.007430982178	0.024488722664	45	28	
36300000	493.703284	1	-1.627773785999	1.230671973647	-0.058233398027	-0.005765069629	0.000083167267	0.962064571866	N\A	0.050073935955	0.006361485724	0.022823437446	66	32	
36350000	488.351697	1	-1.464176016467	1.126842733624	-0.058290109011	0.065490274726	0.000103853262	0.957912982282	N\A	0.054138413206	0.007013670735	0.022219566571	51	22	
36400000	491.484501	1	-1.593179481778	1.211527435166	-0.065889307284	0.042313747096	0.000092452942	0.961355435738	N\A	0.050227359031	0.005455014636	0.020866793252	48	29	
36450000	489.629842	1	-1.686785671701	1.227659034425	-0.062621109944	0.029694155782	0.000124432474	0.962403741332	N\A	0.046576463347	0.005440382896	0.020634331901	27	24	
36500000	494.365387	1	-1.570980535954	1.163209475176	-0.054364707670	0.034900798377	0.000088169597	0.963889158493	N\A	0.052231547121	0.006745207393	0.020952185333	41	27	
36550000	484.619344	1	-1.529983664973	1.153760195829	-0.059856151195	0.054069113544	0.000093069122	0.958523377182	N\A	0.051428213110	0.006563384607	0.023083784010	49	17	
36600000	499.890423	1	-1.416398265867	1.072642009479	-0.053978314835	0.097114698489	0.000094163150	0.966618434432	N\A	0.048808140260	0.006237399086	0.020887799175	50	22	
36650000	486.551253	1	-1.470326305308	1.120617614517	-0.056464160610	0.061628516857	0.000097398201	0.962856793192	N\A	0.055007939130	0.006390334202	0.021300292398	47	22	
36700000	492.228002	1	-1.693161045054	1.228102118425	-0.061833987685	0.024070485333	0.000126187890	0.960678179201	N\A	0.052148987858	0.007032406645	0.021766265674	49	26	
36750000	484.896923	1	-1.685935915429	1.238469424401	-0.062723023119	0.020935799215	0.000109598605	0.960340999964	N\A	0.051692083211	0.007325921843	0.021614037803	49	31	
36800000	496.969095	1	-1.487034484738	1.129185452385	-0.054341200190	0.043053284231	0.000108914056	0.962904057635	N\A	0.050412801109	0.006574171605	0.022213627163	42	32	
36850000	484.321016	1	-1.567586941289	1.180031401665	-0.062463469470	0.046590945229	0.000104307812	0.961237334417	N\A	0.050790440740	0.006296849509	0.021175512478	46	19	
36900000	487.445818	1	-1.674397517265	1.237507998699	-0.075672155815	0.070025796873	0.000113272541	0.953117331468	N\A	0.052493478037	0.007186136162	0.024391475160	41	18	
36950000	491.643006	1	-1.643759781441	1.211967827096	-0.063001961769	0.028939597343	0.000081108680	0.961990215649	N\A	0.050316417785	0.006757573873	0.019927573876	39	29	
37000000	481.418342	1	-1.744082134642	1.301411499321	-0.083593131615	0.053125506730	0.000118238884	0.957252873194	N\A	0.051301203028	0.006924226645	0.022807224959	55	28	
37050000	477.843736	1	-1.652282513897	1.226114119161	-0.067523846047	0.049865268781	0.000105051859	0.957976238150	N\A	0.054256635028	0.006370574569	0.021696634714	46	31	
37100000	471.863680	1	-1.614698794637	1.209618430025	-0.067165931703	0.046290902758	0.000113156670	0.954282730230	N\A	0.052171155826	0.006724239020	0.023916759450	70	15	
37150000	487.910978	1	-1.743267625323	1.275057943720	-0.071303870631	0.027806726189	0.000085161386	0.960646507441	N\A	0.049268765592	0.006296842918	0.020885842160	42	24	
37200000	497.926299	1	-1.524823943530	1.142457080911	-0.057904708752	0.058707321803	0.000135084354	0.962450211841	N\A	0.048592637667	0.005292643868	0.020020840997	54	29	
37250000	502.231420	1	-1.666437752313	1.236086872367	-0.065932138568	0.026380195709	0.000095143354	0.960032405581	N\A	0.054048453750	0.006441696261	0.022141003895	50	25	
37300000	490.893150	1	-1.450642977849	1.088744652217	-0.048320383585	0.055285616420	0.000090169282	0.961515300378	N\A	0.052791613185	0.006666565805	0.022467016483	54	35	
37350000	483.949620	1	-1.736097187694	1.301660156505	-0.082202562869	0.046884845634	0.000120071309	0.960932122073	N\A	0.047109025123	0.006441917823	0.015761601758	45	20	
37400000	484.732198	1	-1.635935598251	1.219952045183	-0.067178286623	0.043384681331	0.000108724747	0.966907160302	N\A	0.049199942130	0.006456608913	0.022369518185	45	20	
37450000	485.582988	1	-1.481737248172	1.129223688942	-0.057530843631	0.059870113890	0.000102429879	0.958155154283	N\A	0.051874223170	0.006930381037	0.021821393718	40	26	
37500000	493.769131	1	-1.538665609387	1.168989728953	-0.059811514776	0.036357103484	0.000114089718	0.979309473823	N\A	0.048198392427	0.005905809467	0.015645940905	42	19	
37550000	476.577241	1	-1.561287531582	1.170640671438	-0.051494729150	0.011287922627	0.000111961048	0.956279549652	N\A	0.052388222360	0.005779641977	0.022036152034	50	18	
37600000	488.279116	1	-1.444524150823	1.128503979896	-0.052702625863	0.030390820934	0.000122947313	0.963236108332	N\A	0.050706240022	0.005976693375	0.021414854536	53	23	
37650000	478.996248	1	-1.637671762061	1.211464046934	-0.065373797011	0.044741152058	0.000116951942	0.958054820981	N\A	0.049366157903	0.005637697900	0.020565858574	48	21	
37700000	486.028040	1	-1.582755401016	1.194863573189	-0.065468139399	0.046314644498	0.000142425812	0.957903642490	N\A	0.052500001403	0.006974730699	0.022922600110	47	22	
37750000	475.053728	1	-1.482993200356	1.135163257355	-0.049610278484	0.020704155782	0.000127364589	0.957629833844	N\A	0.050385886930	0.006367066172	0.019214486644	44	30	
37800000	475.919340	1	-1.712183013004	1.258369873838	-0.070250196926	0.033900574462	0.000116041484	0.962699654424	N\A	0.052005589442	0.005806181501	0.020982657944	44	26	
37850000	481.349161	1	-1.393792041936	1.064200810510	-0.051920800842	0.079435125927	0.000106669431	0.965993275906	N\A	0.052166373673	0.006752370596	0.022366202413	55	28	
37900000	472.865565	1	-1.640900867431	1.213706163651	-0.067852315309	0.057783743681	0.000136305018	0.958358750835	N\A	0.053408166639	0.006824157543	0.023638392960	39	23	
37950000	475.043054	1	-1.531298681606	1.158928268327	-0.064653769377	0.075303218999	0.000117980055	0.955677212313	N\A	0.052291067807	0.006570048447	0.023150664939	48	21	
38000000	474.290675	1	-1.555802831440	1.158217147413	-0.052823272823	0.027958423275	0.000097632709	0.959230294320	N\A	0.053655092571	0.007354742295	0.022146621921	40	27	
38050000	477.838265	1	-1.537091803527	1.151412532083	-0.053809070985	0.032909085207	0.000096185210	0.960375245647	N\A	0.049811418471	0.006507347756	0.021620441060	37	25	
38100000	492.075898	1	-1.630254904599	1.204753403007	-0.062125519922	0.040494332336	0.000105608944	0.958922437291	N\A	0.048429439946	0.005599169257	0.020182961657	52	26	
38150000	496.664076	1	-1.639484671904	1.203889061034	-0.064249350950	0.056276190131	0.000097801210	0.961873803438	N\A	0.049208462926	0.006507169834	0.021225815543	49	19	
38200000	476.376467	1	-1.557812707514	1.181058288298	-0.059186866911	0.030031957008	0.000117429545	0.955361716195	N\A	0.051768338125	0.005871881280	0.021942150267	42	28	
38250000	503.409818	1	-1.590589576480	1.210299418699	-0.068374243468	0.050502118468	0.000083649688	0.968693481155	N\A	0.048303617725	0.006288455874	0.018754582505	46	27	
38300000	478.714785	1	-1.474768159807	1.122458982403	-0.059847382247	0.075714990766	0.000108169113	0.954949023259	N\A	0.051270833401	0.006597096063	0.023206078096	41	27	
38350000	485.368578	1	-1.793416280934	1.305101452743	-0.073094810616	0.019480777151	0.000104729387	0.961097372287	N\A	0.050911132223	0.006738719117	0.021634959060	55	26	
38400000	487.852237	1	-1.663741178215	1.234267446914	-0.067618148140	0.038296275436	0.000105681284	0.956966240937	N\A	0.051726720319	0.006304513770	0.022239145516	55	25	
38450000	478.375598	1	-1.547777941784	1.185032049313	-0.059561348421	0.021975148550	0.000085852035	0.962347392837	N\A	0.049331815890	0.006367497075	0.020498922379	46	25	
38500000	490.335493	1	-1.559434850896	1.168719836823	-0.056685779510	0.029423938993	0.000083703535	0.968218083454	N\A	0.048039659588	0.006274425664	0.018627467186	56	27	
38550000	488.085309	1	-1.591664792743	1.212669758901	-0.061444585529	0.005270218199	0.000097936026	0.960106578171	N\A	0.048954344499	0.005343690685	0.021936727027	46	24	
38600000	483.954894	1	-1.592098322494	1.193820805376	-0.064410173122	0.049562710962	0.000105424749	0.958865381333	N\A	0.052307245706	0.006886145049	0.022874822366	49	19	
38650000	488.642003	1	-1.561435617133	1.183635555682	-0.066139321142	0.054609432038	0.000132423112	0.961734128589	N\A	0.047426845841	0.006714298808	0.020069796775	51	30	
38700000	492.875666	1	-1.472799164861	1.139653570230	-0.054866295754	0.049274780305	0.000111588732	0.970445774656	N\A	0.049649240943	0.005982348058	0.020168467515	40	26	
38750000	485.031902	1	-1.601825725331	1.197887478479	-0.055906508585	0.002594316381	0.000122036934	0.956169236390	N\A	0.053051892769	0.007028172461	0.022965250839	42	19	
38800000	492.217520	1	-1.609450980814	1.203753301010	-0.063822632650	0.044659227865	0.000090448261	0.960125608773	N\A	0.050253723598	0.006404253890	0.021667263138	42	20	
38850000	486.984551	1	-1.523395088607	1.139434230812	-0.049258827907	0.016903063029	0.000112564411	0.957269564845	N\A	0.053250586425	0.007107169085	0.023301496312	40	16	
38900000	480.808590	1	-1.579883625031	1.190786099378	-0.052706496487	-0.011556302979	0.000104036379	0.957654815657	N\A	0.051301320493	0.005611468965	0.021541922684	45	21	
38950000	494.722690	1	-1.565995018512	1.168369917151	-0.054444441268	0.024055281093	0.000107048309	0.955264089716	N\A	0.053228031913	0.006576119752	0.022709780005	50	19	
39000000	480.121705	1	-1.690020564695	1.263066203424	-0.072209240849	0.029864210507	0.000116844124	0.960648672430	N\A	0.046577297561	0.006458875504	0.020011834702	46	31	
39050000	487.168502	1	-1.578348142903	1.198232121320	-0.065220791481	0.039355924139	0.000111445042	0.961548427219	N\A	0.043523881736	0.005053123384	0.020008213941	51	23	
39100000	480.407079	1	-1.464683900824	1.137532864775	-0.059606917997	0.053320854735	0.000100759124	0.953377172134	N\A	0.052412987387	0.006730911084	0.023252700463	37	25	
39150000	484.593652	1	-1.637627918720	1.214587191140	-0.064420828863	0.039848882367	0.000122481634	0.964457002917	N\A	0.051671899564	0.006598900832	0.021216101625	42	34	
39200000	476.861889	1	-1.491051708046	1.123192070121	-0.055871170550	0.058311821714	0.000105976490	0.959823629860	N\A	0.056004484777	0.007293008862	0.021862671301	49	23	
