Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m9-VR-004.txt
Log File Name:                   DIE_d1_m9-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1061609771
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m9-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
7150000	721.235341	1	-0.916274243049	0.879845380765	0.007966755106	0.073309953866	-0.006110111295	0.000022247934	0.992923081830	N\A	0.055762862635	0.008485064433	0.022063453472	0.004522216393	50	21	
7200000	714.013120	1	-0.878267159829	0.853178057705	0.017128875589	0.057309344056	-0.009071853389	0.000022162391	0.991926073225	N\A	0.053781736296	0.008593434787	0.022010253706	0.004808401789	43	21	
7250000	726.679983	1	-0.932314794050	0.871489004505	0.008609734404	0.106995822113	-0.014475142749	0.000022295771	0.992738765443	N\A	0.053925017822	0.008631824779	0.021665461946	0.004740475216	42	25	
7300000	730.562381	1	-0.954247722751	0.926241310687	-0.001137320601	0.055626745498	-0.000882770489	0.000023340921	0.992682888684	N\A	0.058028046382	0.008943073071	0.022503024579	0.004776450491	32	22	
7350000	724.537487	1	-1.070121548290	0.988525846369	-0.004517278148	0.045455772572	-0.007180183911	0.000026022048	0.992974604686	N\A	0.053765225811	0.008255143697	0.021510134932	0.004352574835	44	23	
7400000	727.072881	1	-0.988393451623	0.937408971112	-0.002382050572	0.077995454853	-0.008593880607	0.000025621323	0.992029425080	N\A	0.052316850759	0.008171498009	0.021768274319	0.004559151937	34	26	
7450000	717.475893	1	-0.988058786969	0.930013178810	0.002610760856	0.060848608573	-0.006107970144	0.000025321201	0.992076211111	N\A	0.055927554247	0.008833061357	0.022120666478	0.004697466499	49	16	
7500000	727.218011	1	-0.893839432911	0.856188945740	0.014660004597	0.089007174260	-0.015234580900	0.000020201471	0.992937221008	N\A	0.059277004270	0.009017233853	0.022278412462	0.004332838796	38	20	
7550000	728.543456	1	-0.885827482889	0.858738763764	0.017275500451	0.062569034078	-0.012619996210	0.000026388139	0.992839610768	N\A	0.053959759252	0.008496820758	0.020895522118	0.004312757285	46	24	
7600000	728.362953	1	-0.867855633548	0.833023038293	0.012855584581	0.110503057610	-0.013498390832	0.000020817873	0.992845631426	N\A	0.055716309554	0.008619549225	0.021947060175	0.004672813618	46	16	
7650000	729.040789	1	-0.855914494380	0.825379046441	0.019093381454	0.095896053008	-0.017060608254	0.000021932019	0.991382456009	N\A	0.056561342582	0.008661463406	0.023021020341	0.004678976469	42	25	
7700000	724.227959	1	-0.905997909260	0.870942579809	0.014170361640	0.066411553054	-0.011370244577	0.000021860027	0.992863299149	N\A	0.056750115584	0.008987205593	0.021478392153	0.004651169422	38	25	
7750000	742.929951	1	-0.931073096987	0.890594042810	0.010777185246	0.059327075516	-0.008687961140	0.000025821392	0.992376655694	N\A	0.055077632807	0.008708383330	0.021552923045	0.004532948280	40	18	
7800000	729.150692	1	-0.828855898000	0.808488647365	0.015928576390	0.110631989089	-0.012441624355	0.000022365502	0.993062656075	N\A	0.053977186146	0.008543591072	0.021298425784	0.004610125765	52	17	
7850000	716.163204	1	-0.927320793969	0.891886500743	0.008126088733	0.065028790788	-0.007875970989	0.000020725296	0.992134624551	N\A	0.060734513064	0.009138781864	0.024307164140	0.004944819658	46	26	
7900000	718.339257	1	-1.058639384190	0.985711448115	-0.009360386707	0.066798974518	-0.004910848358	0.000028239113	0.991578321307	N\A	0.050887538054	0.007306439163	0.022110188119	0.004121156466	46	23	
7950000	720.704840	1	-0.866943215194	0.817181655830	0.022942175099	0.084874074791	-0.014569561341	0.000022105064	0.992557045505	N\A	0.055193363265	0.008366141653	0.022700989248	0.004614565522	48	22	
8000000	713.796119	1	-0.832073399306	0.811208853807	0.019427669886	0.097338768948	-0.014400026595	0.000027596265	0.991586128733	N\A	0.056930745438	0.009042954646	0.022184727370	0.004748703080	33	20	
8050000	720.693165	1	-1.025282126318	0.937955230600	0.000581237482	0.084712247852	-0.010460140379	0.000025302187	0.992539707953	N\A	0.049326383633	0.007580859021	0.020091240827	0.004043298782	42	18	
8100000	724.140796	1	-0.984659734719	0.915901861276	0.006165996456	0.066604207921	-0.008919431016	0.000023587403	0.992711984376	N\A	0.053502665315	0.008228825612	0.021695105849	0.004412621836	50	23	
8150000	709.573102	1	-1.119591883431	1.038174042915	-0.018479478748	0.043012004752	0.001749776229	0.000026472511	0.991492285278	N\A	0.052877071620	0.007830459451	0.023045499479	0.004617337025	42	22	
8200000	732.395690	1	-1.153809520542	1.075927075818	-0.025069299837	0.009637673891	0.011999121460	0.000024891160	0.993307167137	N\A	0.046418800111	0.006837533162	0.020677542087	0.004250504427	37	27	
8250000	732.601741	1	-0.965618842857	0.926794410344	0.000166235142	0.061880485766	-0.005411785775	0.000021168991	0.992293677301	N\A	0.056232997140	0.008510359839	0.023277643604	0.004756350436	46	26	
8300000	720.910937	1	-0.921262261663	0.867858400483	0.011900230435	0.087362991431	-0.012259070749	0.000023778579	0.991947266037	N\A	0.054076516509	0.008424272977	0.021989042923	0.004591711586	41	22	
8350000	719.975151	1	-0.871387778923	0.832357942141	0.014147235580	0.104923703504	-0.013177960260	0.000023563984	0.991058190622	N\A	0.057512023039	0.009321492139	0.023208982016	0.005259481078	48	25	
8400000	725.310857	1	-1.011159582123	0.962982431765	-0.007556556436	0.070071042255	-0.005117525545	0.000024225525	0.992763294175	N\A	0.060360834151	0.009251411088	0.023326985239	0.004893434778	49	25	
8450000	716.376087	1	-1.023226507532	0.978310588871	-0.009918744699	0.044089453285	0.002179668951	0.000019854641	0.992220693024	N\A	0.054671812790	0.008213184443	0.022656781409	0.004562930410	47	20	
8500000	731.155879	1	-0.945661907750	0.896252813151	0.004685245444	0.088812121146	-0.010370015250	0.000022236273	0.992502628220	N\A	0.058065550899	0.009015148933	0.022409610074	0.004675620860	65	20	
8550000	705.902437	1	-0.972785593156	0.928360854986	0.000498268509	0.071195684722	-0.008989071511	0.000044253294	0.990528494455	N\A	0.054824077281	0.008620643930	0.022228818256	0.004627750670	42	23	
8600000	723.700659	1	-0.875183908491	0.854606048215	0.008619812201	0.108236957112	-0.013430271878	0.000021801545	0.992319379957	N\A	0.053656511784	0.008821442465	0.020943417042	0.004718527904	45	26	
8650000	739.103121	1	-0.944360694423	0.882289395793	0.010280787010	0.093903517750	-0.014932111194	0.000022622946	0.993685090139	N\A	0.051220390665	0.008274949714	0.020003181903	0.004225707505	46	22	
8700000	719.155549	1	-0.742981493289	0.780757054068	0.016640685817	0.113763931963	-0.011280963362	0.000024672026	0.991718516499	N\A	0.057307011349	0.009038502436	0.022942661036	0.004999489487	41	19	
8750000	725.757976	1	-0.756466718201	0.761221308153	0.029616966965	0.085555372932	-0.014068791092	0.000021010091	0.992983330400	N\A	0.054213605116	0.008674151162	0.020907288703	0.004598351227	48	20	
8800000	723.117292	1	-0.803708042644	0.800104905305	0.017985973199	0.109096414994	-0.012911809953	0.000021008756	0.992666173514	N\A	0.054350201214	0.008771668916	0.021137609043	0.004662889720	39	16	
8850000	727.806452	1	-0.695256219732	0.718883166496	0.031451597334	0.117370902850	-0.016363431545	0.000020064213	0.992512427923	N\A	0.060198222720	0.009236160382	0.024568232966	0.005186254368	44	23	
8900000	713.474918	1	-0.992291912962	0.952291349844	-0.001178987906	0.035704474019	-0.002176949466	0.000022341775	0.991446179748	N\A	0.052636498190	0.008272458906	0.021730961845	0.004600711308	44	30	
8950000	728.571839	1	-0.864698020235	0.846162147087	0.013385649365	0.087737905414	-0.012227442587	0.000025520588	0.991687767738	N\A	0.055653763785	0.008722459903	0.022950183439	0.004870754160	51	21	
9000000	720.899241	1	-0.988171529648	0.943613478062	0.000864341481	0.055295754679	-0.007219904843	0.000025690979	0.992204736534	N\A	0.053376771065	0.008243574307	0.022279888226	0.004688903605	32	17	
9050000	709.964503	1	-0.645541918918	0.691296216201	0.034202746138	0.142641922249	-0.021530836947	0.000022795161	0.992622989496	N\A	0.053290386358	0.008540605463	0.020816955278	0.004478603665	46	26	
9100000	724.866307	1	-0.816027318206	0.790896668134	0.021827323567	0.128484699580	-0.021053497180	0.000021393464	0.992105166717	N\A	0.055499457338	0.008421311838	0.022165393940	0.004440996598	45	25	
9150000	718.127784	1	-1.012980739569	0.970747952893	-0.008670366397	0.051567459339	-0.001439933378	0.000024953391	0.991453443008	N\A	0.056383637230	0.009032043448	0.022464553247	0.004895212813	46	25	
9200000	722.382323	1	-0.971985470502	0.916758603922	0.000236900509	0.095920538608	-0.009519338700	0.000047236162	0.993218869552	N\A	0.053238389687	0.007982670905	0.021581961173	0.004188649591	44	26	
9250000	724.019624	1	-0.855168719219	0.853609135335	0.009613912358	0.070840301305	-0.004636836199	0.000028470241	0.992132641343	N\A	0.052335175637	0.008472664392	0.020818982016	0.004570916839	43	19	
9300000	715.315749	1	-1.054865790698	0.973625830151	-0.002902863004	0.049511311690	-0.005564521348	0.000023666485	0.991834569115	N\A	0.052071495483	0.008159800251	0.021688814613	0.004533907840	38	30	
9350000	730.113448	1	-0.906242336637	0.883143978757	0.011416705555	0.058951888397	-0.010740767653	0.000031468646	0.992117055906	N\A	0.059327729848	0.009204463089	0.022436996961	0.004548100898	38	23	
9400000	723.545796	1	-0.805914343997	0.780448845914	0.027567970106	0.107139141042	-0.020512288754	0.000023336095	0.992753820256	N\A	0.053610551101	0.008701286940	0.021483273536	0.004783197987	36	23	
9450000	720.465453	1	-0.996606084560	0.930448280396	0.003113104166	0.065122352917	-0.009398236776	0.000024747350	0.991773557464	N\A	0.054175410358	0.008989812063	0.021505836630	0.004779259854	52	21	
9500000	723.718818	1	-0.763912547153	0.744363085382	0.030463752486	0.132892812727	-0.023266369361	0.000022193924	0.992452601814	N\A	0.057124715024	0.008678403037	0.022761901908	0.004492255966	49	23	
9550000	740.152908	1	-0.957723237044	0.896374145891	0.008823647229	0.072975179136	-0.010279576681	0.000029184979	0.992988980620	N\A	0.053698867447	0.008639391971	0.021191587957	0.004680075052	51	26	
9600000	724.034053	1	-0.752700028386	0.749190936000	0.027765712182	0.131074155523	-0.020493987582	0.000036039631	0.991530620186	N\A	0.058377452416	0.009314769582	0.022398166825	0.004812135293	51	21	
9650000	724.447721	1	-0.961215169677	0.908911575803	0.006050795900	0.072817483029	-0.010190619728	0.000020462029	0.992547752515	N\A	0.052214369338	0.008172798029	0.020927705891	0.004372147051	44	22	
9700000	733.952160	1	-0.883083234903	0.856416274314	0.012474942923	0.076984718922	-0.008965530467	0.000018745710	0.993922573501	N\A	0.050164738464	0.007853299917	0.019968416078	0.004164018771	44	29	
9750000	717.021196	1	-0.844198097407	0.820826153850	0.015749914750	0.104203947727	-0.013182763059	0.000024743283	0.991520984288	N\A	0.055543751319	0.008845259033	0.022096292440	0.004772178903	38	24	
9800000	726.958281	1	-0.941530851964	0.900888751690	0.003708197122	0.088071842294	-0.009909832072	0.000024164095	0.992915852732	N\A	0.051715871172	0.007994799105	0.021153297055	0.004381590138	47	22	
9850000	728.386342	1	-0.810980901925	0.803589552569	0.022409166188	0.095935967612	-0.016405885919	0.000025845629	0.992452340165	N\A	0.051971357793	0.008012467103	0.020670938735	0.004444422412	48	26	
9900000	716.613032	1	-1.060589550276	0.998012380859	-0.009902441596	0.039462954248	-0.000787504121	0.000019956270	0.992422152073	N\A	0.057182827539	0.008419716654	0.023555139130	0.004497154142	65	21	
9950000	712.630179	1	-1.117356103465	1.008842240741	-0.006774340436	0.039612906390	-0.003293979490	0.000025858115	0.992022853526	N\A	0.055486045935	0.008933408991	0.021210254893	0.004635228369	60	27	
10000000	722.829737	1	-0.926756959390	0.886235188031	0.007205246674	0.075436889751	-0.007901986341	0.000024533864	0.992464861963	N\A	0.053216427032	0.008482798711	0.020634022861	0.004477816010	48	15	
10050000	718.333174	1	-0.974579306828	0.941995500195	-0.002160327662	0.042254178950	-0.001051651567	0.000026122373	0.992432606916	N\A	0.053641062265	0.008410656763	0.020583431524	0.004239907490	52	28	
10100000	724.458405	1	-0.905083879059	0.875249346739	0.005937185821	0.101305610436	-0.010787150348	0.000021163558	0.993856049580	N\A	0.052541493604	0.007977814007	0.020974649322	0.004337134661	60	25	
10150000	732.959939	1	-0.838606467628	0.800290387154	0.025669887296	0.101508511589	-0.019439222768	0.000024697614	0.992414321916	N\A	0.053093810120	0.008536834088	0.020542625213	0.004349726549	41	19	
10200000	720.848762	1	-0.785104257188	0.767991155635	0.029239484450	0.116184483427	-0.023897417688	0.000022038401	0.993310158440	N\A	0.053768963586	0.008156857811	0.020913960772	0.004215937632	44	26	
10250000	741.969897	1	-0.817773407656	0.808595523604	0.021864475698	0.093050460996	-0.016456321985	0.000024392300	0.993427508670	N\A	0.056921343458	0.008950298993	0.021867934780	0.004800857656	51	25	
10300000	720.755789	1	-0.754701823817	0.740523367535	0.029021143144	0.144705948687	-0.023772961242	0.000021338414	0.991478257362	N\A	0.058452821358	0.008926248733	0.023047652461	0.004719594320	40	30	
10350000	721.196292	1	-0.796792968952	0.791411533326	0.020513695350	0.114690916533	-0.016616200243	0.000026428513	0.992705901292	N\A	0.059775613528	0.009083692044	0.023789267174	0.004864674078	34	26	
10400000	722.528515	1	-0.869213834882	0.854210728253	0.007725772491	0.101750965634	-0.011124907085	0.000021288185	0.993023472200	N\A	0.054613493490	0.007830817274	0.021970098497	0.004246347690	49	32	
10450000	709.717453	1	-0.947380232258	0.882463786800	0.008199437322	0.090495806196	-0.010151056506	0.000031577169	0.991409016719	N\A	0.064712462095	0.009012587899	0.026488272884	0.004724980984	46	21	
10500000	721.208801	1	-1.026198280653	0.950579304737	0.001271669670	0.068229054747	-0.011118674681	0.000042032666	0.992215337684	N\A	0.049346638454	0.007602379464	0.020169073495	0.004246374125	49	22	
10550000	727.323709	1	-0.990467426976	0.924795415921	0.002277367811	0.074411417952	-0.008522759504	0.000025100936	0.992083675568	N\A	0.061952023278	0.008935439735	0.024958067403	0.004842262171	40	25	
10600000	724.949962	1	-0.907975628490	0.846844261568	0.016068621441	0.097363923678	-0.015290848923	0.000026166670	0.993650754783	N\A	0.051251955081	0.008055965008	0.019255470790	0.003687426516	46	18	
10650000	730.261483	1	-0.896307413693	0.870122225931	0.009591686024	0.077796673678	-0.008007647632	0.000024304229	0.992798646183	N\A	0.052836530987	0.008322645096	0.020295746784	0.004684728083	46	23	
10700000	721.135371	1	-0.947850909770	0.911670547895	0.005320867619	0.056268177639	-0.006742808798	0.000021525582	0.992955585424	N\A	0.052431206571	0.008070774505	0.021744869421	0.004477119018	51	27	
10750000	728.752549	1	-0.910881242834	0.867966264430	0.012533468107	0.073729672596	-0.009755529422	0.000025098636	0.992207446866	N\A	0.054346146766	0.008559075895	0.021390471201	0.004506864667	36	18	
10800000	719.972200	1	-0.790486529653	0.795129868232	0.017111866634	0.105072159153	-0.010643248801	0.000017983051	0.992767007545	N\A	0.054892727088	0.008522234710	0.021902889572	0.004480545096	56	22	
10850000	716.517685	1	-0.826119041221	0.807739524619	0.018441087686	0.110382857729	-0.017652925329	0.000020697950	0.992867028427	N\A	0.050939008092	0.007946170046	0.020052600932	0.003948392167	51	26	
10900000	733.713199	1	-0.916737341674	0.879902416488	0.008600140092	0.089274138761	-0.012829995154	0.000020191923	0.992854952420	N\A	0.052287428896	0.008200354870	0.021059815263	0.004439843891	46	17	
10950000	734.667666	1	-0.875287799378	0.856156447018	0.008520422295	0.099229371481	-0.010522246787	0.000030902959	0.991428046833	N\A	0.054977966618	0.008557050625	0.022301305925	0.004766076506	59	22	
11000000	727.684624	1	-0.973414034688	0.899945694537	0.002002724168	0.115689622907	-0.013086851145	0.000026948573	0.993780940894	N\A	0.058451591665	0.008419463415	0.022989066432	0.004241970645	38	23	
11050000	722.854640	1	-0.758614025024	0.738360962794	0.034660732257	0.117370338240	-0.021694209605	0.000022138898	0.992066570291	N\A	0.053112986838	0.008503966722	0.021173233006	0.004611153101	44	26	
11100000	711.349069	1	-0.796892072850	0.765489272371	0.028730025779	0.110376760077	-0.019062460480	0.000110058529	0.992790402482	N\A	0.045834280015	0.007783248669	0.018617892977	0.004371959989	38	30	
11150000	727.456298	1	-0.881297565482	0.815249680298	0.021730499998	0.111481458054	-0.019266370458	0.000022449013	0.992509599196	N\A	0.057033786772	0.008957285786	0.022359421764	0.004470519101	54	20	
11200000	726.764385	1	-0.924415815648	0.902798317794	0.005660898426	0.058843329319	-0.007208079724	0.000021341128	0.992379533807	N\A	0.052028567830	0.008365870759	0.020751778858	0.004538461311	46	26	
11250000	727.848310	1	-0.820822168367	0.797051961199	0.019764590053	0.117042265961	-0.016360160216	0.000020867083	0.993383082078	N\A	0.053164905864	0.008417839303	0.020587541645	0.004346053813	32	29	
11300000	721.262362	1	-0.991165156500	0.925332885907	0.002811878372	0.066514761911	-0.007056688949	0.000026610937	0.991901261211	N\A	0.053040654441	0.007979380863	0.022289563284	0.004546570970	48	17	
11350000	721.002189	1	-0.900717740684	0.846178572738	0.017627318077	0.077587038943	-0.011288323293	0.000023758985	0.992496689958	N\A	0.053352010749	0.008553445475	0.020245910819	0.003938654819	39	22	
11400000	731.196808	1	-0.934203979817	0.902538172174	0.006775905098	0.053922664202	-0.005819324983	0.000024418903	0.992210907070	N\A	0.059361924309	0.009089144607	0.023541016809	0.004851398206	47	18	
11450000	730.569599	1	-0.922425135177	0.868854206477	0.015173541978	0.076024898168	-0.013460189457	0.000024181655	0.992227794401	N\A	0.053095337123	0.008262721113	0.021338118166	0.004394367675	38	29	
11500000	719.082312	1	-0.887911729953	0.842064082816	0.017118893071	0.079065807911	-0.012300402180	0.000013662922	0.991601487317	N\A	0.056099918119	0.008995563139	0.021956447515	0.004725940269	59	26	
11550000	730.656679	1	-0.806792841156	0.777301560916	0.026016501417	0.117746140125	-0.021720359918	0.000023263103	0.992433360132	N\A	0.053572313276	0.008516128483	0.020172214513	0.004228273451	49	22	
11600000	738.640350	1	-0.908513479647	0.869042325101	0.010209429550	0.083422326974	-0.011355865333	0.000022611280	0.991556071794	N\A	0.061344968222	0.009384138689	0.023894469898	0.004787955613	39	24	
11650000	732.208678	1	-0.926391688413	0.892317100906	0.004956163161	0.084760241637	-0.009593456359	0.000022773189	0.992093622950	N\A	0.050537743333	0.007685598770	0.021184614243	0.004207208215	50	23	
11700000	736.075409	1	-0.842342153154	0.819672201885	0.016655821984	0.102811518514	-0.013811434063	0.000026356076	0.992174726157	N\A	0.054880844972	0.008556459147	0.022194761043	0.004691516628	50	19	
11750000	729.664865	1	-0.842509237618	0.809402732797	0.021471941586	0.103650737953	-0.017179929451	0.000025345877	0.992481452532	N\A	0.062834036277	0.009438284287	0.024196603142	0.004941689774	32	15	
11800000	729.630704	1	-0.899484047833	0.855793590975	0.018468470998	0.067523287108	-0.013256209877	0.000023001533	0.992577053678	N\A	0.053674889772	0.008376683205	0.021870276095	0.004680574750	42	29	
11850000	725.693420	1	-0.912463842130	0.867983213627	0.010939452596	0.088434171545	-0.011972174990	0.000024367973	0.993611628196	N\A	0.051031679145	0.008012832517	0.020808437876	0.004528691363	57	26	
11900000	717.140333	1	-1.095453453580	1.003124737595	-0.008886389103	0.049274596149	-0.003222103548	0.000021623431	0.992401383558	N\A	0.060805107034	0.008969115147	0.024815981748	0.004920173532	35	24	
11950000	724.627132	1	-0.963091218333	0.898815774648	0.007403685204	0.084258298775	-0.012215420592	0.000026194059	0.993194357984	N\A	0.053421126469	0.008406210473	0.020134420547	0.004353110034	51	23	
12000000	723.561050	1	-0.768179352056	0.770379497886	0.023069556575	0.110876437317	-0.013941097084	0.000024721422	0.992877167581	N\A	0.059153434536	0.008932065359	0.023454470587	0.004655385696	48	22	
12050000	722.721674	1	-1.032583985653	0.997025853850	-0.012938953744	0.020102879273	0.008908029006	0.000026892749	0.990692768602	N\A	0.055023552286	0.008465077952	0.022817450046	0.004602758296	47	16	
12100000	723.122017	1	-0.983967288638	0.921021338296	0.002328788629	0.082020073057	-0.010675148541	0.000021428236	0.992643485286	N\A	0.056298847176	0.008624016442	0.022757298509	0.004620510469	60	20	
12150000	722.496224	1	-1.091062821119	1.017946980377	-0.014976481149	0.068949454109	-0.005467525830	0.000027199202	0.992401875740	N\A	0.052080729685	0.008163753119	0.020501006162	0.004329217447	51	26	
12200000	729.053892	1	-0.882621042516	0.849136286425	0.013438486911	0.087806979546	-0.010879646656	0.000020911095	0.991615920810	N\A	0.059350193455	0.008805889168	0.023948853900	0.004805185954	63	22	
