Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m9-fab-002.txt
Log File Name:                   MED_d1_m9-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            485333847
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m9-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
20300000	604.404984	1	-0.458443035602	0.818954608587	-0.029535595742	0.153780210113	0.004366453674	0.000092080031	0.980562083861	N\A	0.064468422645	0.008473656729	0.031458717072	0.005463233127	43	5	
20350000	612.501531	1	-0.334821863594	0.745831295591	-0.035709427140	0.256043596638	-0.000407381356	0.000038208808	0.981964742359	N\A	0.059705164748	0.006806176995	0.030854462958	0.004498566558	48	4	
20400000	616.340721	1	-0.242967351156	0.648394824522	-0.010737135571	0.243630250852	-0.007935027315	0.000083931407	0.980608618296	N\A	0.068725985044	0.008466763204	0.032142041269	0.005012032735	39	7	
20450000	623.883055	1	-0.375993012746	0.793101703219	-0.028839794843	0.161488973531	0.007276641943	0.000015660057	0.983034518502	N\A	0.067430029059	0.008816630778	0.030013870631	0.005022264937	44	9	
20500000	622.280386	1	-0.174852975308	0.632166802334	-0.017091270134	0.289371400966	-0.009985830050	0.000036710815	0.985943655419	N\A	0.060095148566	0.006600857103	0.031169470752	0.004647730852	40	5	
20550000	610.704934	1	-0.346586622326	0.736083341503	-0.028760179104	0.248008782926	-0.001881877179	0.000008335433	0.982066256814	N\A	0.060520491812	0.007237552670	0.030681428636	0.004784174210	40	6	
20600000	622.569241	1	-0.704117663932	0.985132657945	-0.053862840730	0.119294638487	0.013975930748	0.000046942742	0.981554757755	N\A	0.063544360005	0.007380157928	0.031433293860	0.004694657082	41	5	
20650000	620.883673	1	-0.502158818600	0.862749579507	-0.047251328641	0.209549059634	0.004112279563	0.000090423690	0.980381124986	N\A	0.063262914308	0.007555400690	0.031239800126	0.004801872571	32	5	
20700000	625.009584	1	-0.407034612124	0.786318335881	-0.028474714581	0.192404656919	0.000333061639	0.000060093759	0.980541478208	N\A	0.059480776167	0.007344468931	0.029418538345	0.004623526601	33	8	
20750000	610.751690	1	-0.658604029343	0.972692967874	-0.051400646510	0.131279621664	0.010800824183	0.000005736536	0.980985568900	N\A	0.069062539944	0.008435359943	0.033148238585	0.005195597959	46	8	
20800000	635.291342	1	-0.535464302039	0.888932181349	-0.038789028966	0.142822212285	0.005404160504	0.000012752521	0.983698879865	N\A	0.054889197348	0.007085084166	0.027180343642	0.004679276211	40	8	
20850000	617.536850	1	-0.419630009661	0.791947205183	-0.022495513334	0.168940241815	-0.001234927623	0.000023913669	0.979571492833	N\A	0.067491740154	0.009207181273	0.031684151630	0.005652718213	49	9	
20900000	626.529499	1	-0.530926571630	0.881719053284	-0.043612554744	0.183721476680	0.004392580445	0.000029337327	0.984282955057	N\A	0.066899835502	0.008945245075	0.030887831823	0.005413263321	44	7	
20950000	628.754325	1	-0.523998468596	0.850675215915	-0.026595791964	0.162711880134	-0.000365390028	0.000090547120	0.987396000096	N\A	0.062056686321	0.008008868345	0.028248715695	0.004674295105	41	9	
21000000	623.327289	1	-0.303839603861	0.705753616291	-0.017634775129	0.246578542892	-0.011603273340	0.000120059365	0.985324129329	N\A	0.061246019442	0.008490375131	0.027843432517	0.005072431738	47	8	
21050000	623.989149	1	-0.480204596162	0.846380288190	-0.037213739942	0.201069295225	-0.001950268849	0.000215673720	0.981929121798	N\A	0.061474856755	0.007786896865	0.030191120915	0.005088508456	37	10	
21100000	628.420759	1	-0.410386433422	0.787002719485	-0.025966042270	0.197459550694	-0.000579870036	0.000267409514	0.983845608964	N\A	0.064526185757	0.008863432895	0.029987334699	0.005508058228	50	9	
21150000	635.315372	1	-0.468049053047	0.827900467090	-0.040582775340	0.211308748506	0.003241694796	0.000033098592	0.985348815624	N\A	0.063125989044	0.007360598363	0.030580462978	0.004643422707	39	9	
21200000	615.837035	1	-0.622320508330	0.949739151583	-0.051826121866	0.133528002519	0.015280373710	0.000017814017	0.979395952447	N\A	0.065083691928	0.007956634400	0.032562325274	0.005285593911	31	7	
21250000	619.820556	1	-0.380590328570	0.766592484219	-0.032902700384	0.226156524326	0.000566135710	0.000039204490	0.982539753079	N\A	0.061854311940	0.006849888059	0.030642978711	0.004184477398	40	6	
21300000	603.457338	1	-0.414015047363	0.788057274171	-0.033492240641	0.202647602802	0.003021470781	0.000114470482	0.977740663532	N\A	0.064619320864	0.007832771287	0.031594408123	0.004974606038	31	8	
21350000	628.590533	1	-0.485153631195	0.844599899409	-0.041155580360	0.178952438697	0.009475505643	0.000067706537	0.983120711988	N\A	0.066129138422	0.009128485464	0.027732490306	0.004969478883	35	8	
21400000	613.667621	1	-0.338412512944	0.757405800307	-0.035229515808	0.221540336833	0.005621067868	0.000051736674	0.982686474265	N\A	0.060265094814	0.007239412097	0.030250816518	0.004746129791	39	7	
21450000	614.354249	1	-0.586260334283	0.895280899989	-0.045790834753	0.183878127851	0.005832734326	0.000048269539	0.982606205900	N\A	0.057492600669	0.006922848795	0.028938790582	0.004723720913	55	5	
21500000	624.318017	1	-0.577753736576	0.876711003378	-0.041889649915	0.185597887116	0.002264795572	0.000094945293	0.983323986043	N\A	0.062116110087	0.007848791684	0.029733376684	0.004812545736	30	10	
21550000	623.374848	1	-0.670224204852	0.965030987235	-0.051488381569	0.127468867578	0.012379393704	0.000090307327	0.980905142615	N\A	0.062337533218	0.007570445067	0.030980941496	0.004932791008	42	6	
21600000	621.796287	1	-0.479616062138	0.824687906464	-0.033693973747	0.180048689404	0.004548079553	0.000057809419	0.985748287610	N\A	0.057475950475	0.006996612075	0.028383628099	0.004621149281	30	8	
21650000	618.185432	1	-0.458362706010	0.806619215761	-0.033337812501	0.214406014898	-0.002341117150	0.000073134973	0.983384872035	N\A	0.062202399535	0.007827358541	0.029744157127	0.004899515648	42	6	
21700000	636.137984	1	-0.421924876994	0.794171032570	-0.031755173200	0.218546072067	-0.003154490710	0.000061479136	0.981084327315	N\A	0.058890539111	0.007373947685	0.029035238428	0.004853350984	40	9	
21750000	617.327351	1	-0.484682855873	0.832473658791	-0.038360116007	0.206229539461	-0.000223443755	0.000055014075	0.986523350650	N\A	0.047682842233	0.005874291745	0.020844519444	0.003797930323	33	8	
21800000	640.457372	1	-0.390311046313	0.774869270449	-0.028732316685	0.221910708911	-0.002650661535	0.000018605145	0.992419365485	N\A	0.055329159408	0.006573932431	0.026027002449	0.004094759063	43	10	
21850000	633.907350	1	-0.570263309402	0.910408939364	-0.055097873916	0.182539151812	0.010962051231	0.000025181556	0.983522453916	N\A	0.066844169697	0.009632274105	0.029143497377	0.005487298480	45	9	
21900000	629.965523	1	-0.347392692466	0.826159192875	-0.037214410780	0.188010183163	0.005133977988	0.000059870284	0.981651855142	N\A	0.059410034274	0.007174846435	0.029383086174	0.004445413970	39	10	
21950000	617.246329	1	-0.476279160255	0.833959571018	-0.039603428084	0.176685071141	0.008560392084	0.000021578413	0.982546139164	N\A	0.058844299645	0.007539789447	0.026879593393	0.004643642273	44	7	
22000000	620.960666	1	-0.454589406193	0.838430881856	-0.039392998304	0.182152706688	0.005068173075	0.000007841493	0.979492088785	N\A	0.066601014144	0.007823825165	0.032862506866	0.004957921336	39	8	
22050000	608.660974	1	-0.277533085762	0.709807634998	-0.025687543605	0.234587610862	-0.001706181928	0.000021384371	0.978937550323	N\A	0.072862265832	0.009165237134	0.033600778090	0.005417073368	45	7	
22100000	610.697105	1	-0.551382018755	0.901049025801	-0.046626971493	0.140620955802	0.013162433981	0.000060004020	0.980565088115	N\A	0.056490643846	0.006732949174	0.029267224634	0.004511746463	35	6	
22150000	619.930068	1	-0.495639724219	0.861820106047	-0.037539261397	0.157607277910	0.005365873974	0.000046814002	0.982576029754	N\A	0.070445324355	0.009180970420	0.032343475743	0.005407670057	47	7	
22200000	613.013848	1	-0.306507641357	0.700533350390	-0.017587384979	0.249255167704	-0.010051726779	0.000061764842	0.984276750632	N\A	0.057797352476	0.008601584199	0.026876120564	0.005273633960	47	6	
22250000	609.028632	1	-0.381063817476	0.745818746680	-0.018252988643	0.204361975894	-0.005818199693	0.000055181988	0.980509805282	N\A	0.080074020512	0.012238912647	0.031652370338	0.006580002708	43	7	
22300000	638.927365	1	-0.368391228882	0.748789501737	-0.031717443516	0.254877772419	-0.003133845905	0.000016702331	0.983391228012	N\A	0.055447468468	0.006377912561	0.027906163281	0.004339596765	42	11	
22350000	627.897386	1	-0.605795106032	0.900779502490	-0.046263639112	0.176627346037	0.006746971087	0.000050119990	0.981190290986	N\A	0.061632651726	0.007299908537	0.031068505157	0.004927961622	39	9	
22400000	640.917561	1	-0.559437233804	0.852778326991	-0.037181501269	0.215357858186	-0.004769117955	0.000092896859	0.989630374030	N\A	0.061306027705	0.008938327939	0.026046267174	0.005009716790	43	11	
22450000	644.538675	1	-0.471860857449	0.821171728561	-0.035634243492	0.199749441970	0.002076911675	0.000069172641	0.983995628674	N\A	0.061651738294	0.008115419917	0.029007163495	0.004905082425	47	12	
22500000	640.666575	1	-0.479005745760	0.820442245068	-0.038101975796	0.211355706203	0.004351570373	0.000056123831	0.985305777498	N\A	0.059745275649	0.006906149229	0.029923780695	0.004695788979	37	12	
22550000	619.439607	1	-0.554039345449	0.876205179608	-0.039701187145	0.157257320323	0.008628246274	0.000046520687	0.984289575413	N\A	0.068723023107	0.008822251289	0.032975097613	0.005447907982	35	9	
22600000	641.941674	1	-0.535044452558	0.875746166914	-0.032009673682	0.128258043434	0.005980370677	0.000083236311	0.985900243383	N\A	0.058452657631	0.007806804178	0.028292087891	0.005081774392	45	11	
22650000	639.046230	1	-0.610036074336	0.935607794770	-0.050015359272	0.140047626917	0.012134425124	0.000057672940	0.980107667149	N\A	0.061523777899	0.007406474764	0.030604882574	0.004831725194	35	11	
22700000	641.762080	1	-0.554262447148	0.902362973781	-0.047043434336	0.139526092032	0.014392534172	0.000066553738	0.980457354564	N\A	0.066891624254	0.009225606344	0.030640036920	0.005620969174	40	10	
22750000	637.578922	1	-0.334055938156	0.740213230499	-0.031558329555	0.225949117473	0.003488432350	0.000038412057	0.980363967000	N\A	0.056104047601	0.006403368518	0.028906368047	0.004358773737	32	12	
22800000	631.607834	1	-0.281097607916	0.682056961480	-0.020296022597	0.262010202081	-0.005728825909	0.000091653224	0.982506713955	N\A	0.063485241610	0.008727399053	0.029223686729	0.005090033881	46	9	
22850000	630.622644	1	-0.239597954718	0.633115552468	-0.002978101397	0.272404149516	-0.019536949008	0.000056416554	0.987924685877	N\A	0.069387489704	0.009361286620	0.030808790472	0.005627787713	45	8	
22900000	630.830763	1	-0.378749839038	0.736351447400	-0.030720543208	0.273857673719	-0.006063357038	0.000059732691	0.984793472689	N\A	0.058277592174	0.006147380702	0.030499027867	0.004372483860	31	10	
22950000	621.342207	1	-0.454321116776	0.839335484415	-0.043363193008	0.187502529558	0.006945617874	0.000088821535	0.983922844341	N\A	0.064565406469	0.007958790323	0.030377314584	0.004162429587	47	7	
23000000	617.529204	1	-0.471187570329	0.826830946458	-0.039183182102	0.199240611968	0.004081432869	0.000094288935	0.982638940222	N\A	0.062637815520	0.007515909552	0.031003625683	0.004782663647	35	9	
23050000	616.929227	1	-0.450298661032	0.827949930392	-0.040465524198	0.189825998630	0.006444641207	0.000090189440	0.979487413418	N\A	0.068446599181	0.008569665930	0.032861254908	0.005164086342	29	7	
23100000	623.858320	1	-0.496204896559	0.829232937889	-0.031851532132	0.191080602088	-0.001900898020	0.000071534035	0.984468288230	N\A	0.058896231947	0.007738563708	0.025447417427	0.004196081220	37	7	
23150000	617.524577	1	-0.490126368618	0.822687040548	-0.030201230859	0.180922088374	0.001761416128	0.000091117628	0.980277205419	N\A	0.065833946510	0.008472452392	0.031849223868	0.005352585681	40	6	
23200000	622.091772	1	-0.318255310343	0.762839335047	-0.027090647754	0.219937610908	-0.001288409861	0.000125667315	0.987566270556	N\A	0.062750451050	0.008438605438	0.028421585843	0.005185659849	42	8	
23250000	630.092866	1	-0.456477567107	0.813296432501	-0.037135472454	0.213827697841	0.001616121816	0.000077768882	0.985145822951	N\A	0.060653833676	0.007903383758	0.028565527512	0.004731994140	36	10	
23300000	642.802544	1	-0.615537725998	0.954873348997	-0.050302486418	0.130771060936	0.012041882403	0.000040102831	0.984994089403	N\A	0.045684850779	0.005791994742	0.024411030347	0.004092355500	50	8	
23350000	615.188841	1	-0.603158182316	0.916520971064	-0.046033577029	0.156376847106	0.006835877434	0.000053874805	0.981293140023	N\A	0.056072842000	0.006434564362	0.028559231972	0.004355881288	36	6	
23400000	636.976791	1	-0.345575374706	0.722312317859	-0.013570582586	0.212566430922	-0.006327919568	0.000034929283	0.984876924797	N\A	0.068258042695	0.009120490790	0.029766767897	0.005193442952	46	9	
23450000	620.808875	1	-0.582615058762	0.897909458202	-0.044376660715	0.164281935822	0.008373021338	0.000064226833	0.982172702365	N\A	0.058799222014	0.007596840320	0.029048796129	0.004898591570	42	7	
23500000	625.638583	1	-0.815226462096	1.049127711689	-0.060478083732	0.114556499104	0.011361190940	0.000048594215	0.981007650110	N\A	0.061329108264	0.007211900796	0.030922514172	0.004803464722	39	9	
23550000	618.131661	1	-0.583267301533	0.916659163659	-0.043932182139	0.152991327207	0.007326607343	0.000021190216	0.981473179157	N\A	0.057164579372	0.006902194673	0.028210387895	0.004477823474	34	7	
23600000	618.944298	1	-0.293053209605	0.714679583219	-0.020884515135	0.212148926642	0.001748407583	0.000015144543	0.980598776326	N\A	0.073245292619	0.010706903747	0.031528995646	0.005973250138	51	5	
23650000	625.246282	1	-0.271139382350	0.707821472544	-0.022854770172	0.255954602041	-0.005766447737	0.000036885185	0.987849394471	N\A	0.067624115025	0.008306238011	0.030774642595	0.004609755709	48	6	
23700000	616.017835	1	-0.504378071024	0.871571140783	-0.044993939684	0.163992500581	0.011606353969	0.000093681615	0.979973378337	N\A	0.063526250363	0.008270302920	0.029829798154	0.004956765119	36	6	
23750000	620.044345	1	-0.581353244068	0.901344656287	-0.048520183767	0.175364423804	0.006842589121	0.000061102675	0.981792657976	N\A	0.062073034550	0.007472303622	0.030573968214	0.004797224254	41	7	
23800000	621.267853	1	-0.327291162040	0.742510255931	-0.025052074073	0.189215931654	0.005214198636	0.000059499583	0.982334824055	N\A	0.072535497634	0.010398664777	0.031638126718	0.005834590554	38	5	
23850000	625.375636	1	-0.386261784204	0.779124835109	-0.033155037452	0.198669345255	0.005965958919	0.000075545951	0.984170906121	N\A	0.056684589784	0.008295936030	0.024631761257	0.004825993747	35	5	
23900000	605.366447	1	-0.442528170723	0.800356923146	-0.028414042490	0.179441370903	0.003355438067	0.000064465300	0.983012187244	N\A	0.071070214399	0.010818384233	0.030108729982	0.006191597797	39	6	
23950000	616.751417	1	-0.529264662313	0.858264972911	-0.038136397416	0.168728654673	0.007085680873	0.000051183915	0.982222123107	N\A	0.060183163836	0.007447627957	0.029248413627	0.004838725015	36	8	
24000000	639.157403	1	-0.429090401538	0.798444863979	-0.034512529672	0.220253803808	-0.000172477236	0.000103764414	0.985261976970	N\A	0.061003990713	0.007343083781	0.029657163328	0.004608494634	41	9	
24050000	625.786493	1	-0.580373015177	0.893916806954	-0.042444105335	0.176454624054	0.000067570906	0.000080090146	0.983233599001	N\A	0.059156132763	0.007107244304	0.029093261466	0.004539938298	41	8	
24100000	615.500373	1	-0.396350389466	0.771647917279	-0.034749740166	0.235267861378	0.000562285260	0.000101346803	0.982223574993	N\A	0.061662911034	0.008137982835	0.029380625879	0.004942847338	37	5	
24150000	612.477092	1	-0.494750334338	0.854186249806	-0.039661916806	0.158853336120	0.011934709436	0.000069377543	0.985157304483	N\A	0.070095021299	0.009453217591	0.030918085072	0.005682144974	44	7	
24200000	608.413028	1	-0.486340433964	0.806328065901	-0.023209554660	0.178630931352	-0.002199862032	0.000109140382	0.983505320518	N\A	0.070940509383	0.009865392726	0.031609887265	0.005709051693	41	5	
24250000	619.057390	1	-0.473378380264	0.841750619949	-0.041214663551	0.200896559773	0.003930088495	0.000123826478	0.983716969425	N\A	0.064090083684	0.008103372762	0.030624799485	0.004981459114	39	5	
24300000	626.365602	1	-0.156772012921	0.611592569254	-0.012991222909	0.283095457166	-0.005768990317	0.000041729960	0.996833513904	N\A	0.070339868858	0.010525122197	0.026474108612	0.005787053064	48	7	
24350000	617.479517	1	-0.392460093704	0.780990525383	-0.032336529649	0.212203831257	0.001025764462	0.000087501358	0.985462747721	N\A	0.063304660277	0.007447658359	0.029700130293	0.004566455728	42	5	
24400000	629.050960	1	-0.503506022459	0.834693776476	-0.034897657230	0.192897842007	0.000832103769	0.000092997609	0.986728537689	N\A	0.059771822718	0.007803220504	0.027956778972	0.004670269385	39	7	
24450000	622.855606	1	-0.543747685766	0.879835227591	-0.040635802093	0.162717065818	0.008237425778	0.000120546884	0.984404659322	N\A	0.061682480252	0.008429258055	0.028615637525	0.004982787376	42	7	
24500000	618.198173	1	-0.487677807982	0.807634489886	-0.035746708887	0.200359062706	0.004736007251	0.000085895549	0.984472631817	N\A	0.062832676943	0.007872866502	0.029861324895	0.004576418500	39	8	
24550000	622.895288	1	-0.330552667277	0.728357417572	-0.025565957403	0.228483970596	-0.001901631922	0.000040931840	0.980232473161	N\A	0.061504817199	0.006988842735	0.031334644735	0.004677616966	35	5	
24600000	638.992620	1	-0.362560251126	0.751035658115	-0.035272284629	0.259867423513	-0.001766209311	0.000065342934	0.985667674403	N\A	0.052935025907	0.005854126493	0.027203660230	0.003876245291	45	7	
24650000	608.715184	1	-0.594786581518	0.916250827046	-0.048587236517	0.171700768501	0.007879377419	0.000027227075	0.984532837418	N\A	0.046104177058	0.005661877250	0.025541081006	0.004305095807	37	5	
24700000	620.617854	1	-0.405957089783	0.764700839514	-0.022028027048	0.198590026238	-0.002966424699	0.000085242630	0.982249324956	N\A	0.053189971176	0.007304958059	0.026691854090	0.004845909350	42	6	
24750000	613.261606	1	-0.444422230213	0.797261913820	-0.028057276957	0.196291895384	-0.000381497180	0.000108464221	0.979829892381	N\A	0.063932408161	0.008437376557	0.030408851890	0.005251205869	38	6	
24800000	627.590148	1	-0.350478473093	0.739189256472	-0.027001622817	0.237131240998	-0.001311748365	0.000066496141	0.987419794201	N\A	0.063139227103	0.009149146070	0.028193895884	0.005553110424	39	8	
24850000	626.210572	1	-0.373820263659	0.783352748632	-0.030706485627	0.185851354098	0.002639418595	0.000086610536	0.982644459674	N\A	0.059126925558	0.007284163449	0.028881786715	0.004520458720	40	9	
24900000	635.052905	1	-0.456563875183	0.836072293856	-0.038429406604	0.180731094746	0.007655288152	0.000036508016	0.984580062486	N\A	0.057918096838	0.007456090141	0.028475275890	0.004854616557	40	9	
24950000	619.372939	1	-0.506519866648	0.837764578035	-0.040372020575	0.198794618437	0.005001591339	0.000092751593	0.984691505293	N\A	0.062635530314	0.007548275581	0.029634167161	0.004349816280	35	10	
