Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m9-glob-003.txt
Log File Name:                   SCH_d1_m9-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1920772122
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m9-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
6350000	477.330483	1	-1.817697981784	1.282281245396	-0.043774281659	-0.059180939237	0.006978785424	0.000120729479	0.964772286458	N\A	0.107782782848	0.014882991798	0.047055936394	0.007804284895	33	1	0.000937607189	Global Trend	
6400000	473.057961	1	-1.938772027464	1.348015378610	-0.047245794459	-0.065812371498	0.005457960550	0.000184396269	0.962848005396	N\A	0.102083937974	0.014488650598	0.044980132522	0.007778433606	37	2	0.002028448727	Global Trend	
6450000	486.955518	1	-1.883990669058	1.456435177566	-0.078893489603	-0.079989980123	0.017374638231	0.000153811394	0.965207176400	N\A	0.095341437990	0.013283421367	0.044986798256	0.007665196826	39	4	0.003282970862	Global Trend	
6500000	471.295937	1	-1.878471456494	1.338743615281	-0.055093009627	-0.056914881624	0.009909361327	0.000138730078	0.961394913726	N\A	0.102936044578	0.014835916945	0.045419922274	0.008172370829	40	4	0.001653707394	Global Trend	
6550000	485.989006	1	-1.666099754629	1.233449339738	-0.045441196503	-0.014245060867	0.000848805214	0.000146668861	0.966084591447	N\A	0.089439622913	0.013046355236	0.040780796274	0.007184727143	45	4	0.002694488746	Global Trend	
6600000	478.307832	1	-1.767466503352	1.373130135947	-0.076189599127	-0.063106275344	0.025729462483	0.000238548122	0.965784563368	N\A	0.095023105644	0.014154315845	0.044877554497	0.008307386758	32	2	0.004025450925	Global Trend	
6650000	485.506339	1	-1.799776737476	1.294713445814	-0.049219059513	-0.029519798658	0.004237394643	0.000131476636	0.967293306359	N\A	0.091645616055	0.013260442402	0.041909284791	0.007263450397	33	5	0.002053799514	Global Trend	
6700000	490.538430	1	-1.686691828559	1.217620180912	-0.048869083723	0.035315841007	0.000360911210	0.000096828505	0.967000468274	N\A	0.072011089338	0.011491763613	0.035348686815	0.006540815671	30	3	0.001709084430	Global Trend	
6750000	454.153142	1	-1.816206051478	1.349637730903	-0.061156470234	-0.059380215045	0.009535445720	0.000177356788	0.958580262728	N\A	0.105335280200	0.015135639738	0.049018238943	0.008606337874	36	0	0.002002311993	Global Trend	
6800000	488.178348	1	-1.932789076250	1.358764765083	-0.059984845345	-0.029314496085	0.002687873466	0.000158521037	0.963601844344	N\A	0.100247232329	0.013688116633	0.045961620452	0.007662971729	32	5	0.000530258560	Global Trend	
6850000	474.357877	1	-1.676495196850	1.231958241649	-0.053565934088	-0.003816608204	0.008183636045	0.000105533206	0.970270958182	N\A	0.099211773239	0.014073065821	0.042479265364	0.007390474454	51	4	0.000833893410	Global Trend	
6900000	484.475939	1	-1.808529323157	1.312560191573	-0.046126462128	-0.093306923027	0.012256973103	0.000101166735	0.969077019831	N\A	0.091962864178	0.012915197721	0.044016260143	0.007595615197	30	4	0.001666244251	Global Trend	
6950000	485.808870	1	-1.959519851989	1.399765937282	-0.045109419483	-0.172689787327	0.014546149851	0.000141568695	0.963017163242	N\A	0.097605596887	0.013851859459	0.044571190184	0.007620080619	39	5	0.001387438164	Global Trend	
7000000	478.096446	1	-1.981963447297	1.461253804282	-0.059077854909	-0.143189430715	0.015182777210	0.000122012983	0.960996647133	N\A	0.090023091037	0.012131842522	0.044976706987	0.007156789019	28	3	0.003249995866	Global Trend	
7050000	492.051192	1	-1.861741428725	1.310984357422	-0.051397302434	-0.064387891495	0.010323897180	0.000114814281	0.967022016048	N\A	0.113917955084	0.016441611668	0.047179727135	0.008463463311	29	4	0.000005875091	Global Trend	
7100000	481.549302	1	-1.908224778179	1.383334561308	-0.068160157425	-0.071705313041	0.018440839719	0.000102830686	0.961493215064	N\A	0.113285988131	0.016277529091	0.048688750224	0.008347399331	34	2	0.000791038702	Global Trend	
7150000	498.298817	1	-1.824256009804	1.410823311145	-0.077298674049	-0.034867599905	0.013720336394	0.000118287507	0.965863768907	N\A	0.084830370123	0.011171796841	0.042981477343	0.006872370559	35	6	0.003502740826	Global Trend	
7200000	485.681203	1	-1.966111554676	1.388640558792	-0.062096800410	-0.060220726856	0.007913223262	0.000101313438	0.962378776217	N\A	0.110276872972	0.015376028187	0.049255824480	0.008611204329	36	5	0.000278075602	Global Trend	
7250000	490.284067	1	-1.815526670566	1.307584983959	-0.057084389205	-0.020604354060	0.006017855697	0.000050968687	0.968618332481	N\A	0.094406672609	0.013785423179	0.042705247857	0.007473725331	55	6	0.000704165713	Global Trend	
7300000	496.653706	1	-1.806974890689	1.282958340135	-0.045909310768	-0.063031286394	0.006492350527	0.000024433330	0.968888257014	N\A	0.089863207601	0.012403122020	0.040868959617	0.006864792449	35	5	-0.000195405450	Global Trend	
7350000	487.106636	1	-1.827822066037	1.303820638090	-0.053908179617	-0.038286769789	0.010535481463	0.000013660345	0.964097281356	N\A	0.095681867763	0.013116964362	0.043795912670	0.007394848891	37	6	0.000093948422	Global Trend	
7400000	474.610426	1	-2.324268719906	1.699663618043	-0.116456307127	-0.128441447577	0.031854677846	0.000231258843	0.963717741649	N\A	0.104308126897	0.015203815321	0.044276567025	0.007975314611	35	3	0.000957618364	Global Trend	
7450000	481.476366	1	-1.817554944240	1.236108435714	-0.039820010744	-0.036337707769	0.005490387551	0.000144087891	0.966911644143	N\A	0.084804290622	0.012872876241	0.039474285810	0.007190462363	30	3	-0.000764896591	Global Trend	
7500000	480.533135	1	-1.976596705408	1.415964197153	-0.074207443541	-0.044568854768	0.012119382812	0.000065548000	0.971644449125	N\A	0.106141314035	0.015916403225	0.043964813604	0.008146783328	45	4	0.000387195441	Global Trend	
7550000	489.013499	1	-1.606216314067	1.118794720361	-0.021517576370	0.008441641263	-0.005013085361	0.000097626116	0.970378700933	N\A	0.061395150386	0.008714784941	0.036360474732	0.005987596693	35	5	0.002597005935	Global Trend	
7600000	483.827491	1	-1.777725647081	1.306923465326	-0.071610492375	0.010202241457	0.011475449892	0.000111951261	0.964139611191	N\A	0.099793859808	0.015153210076	0.043375433520	0.008311304612	33	4	0.000382616645	Global Trend	
7650000	473.554660	1	-2.418438705144	1.760812340139	-0.117934191917	-0.193658257779	0.039024780668	0.000122740693	0.963691643812	N\A	0.114823223770	0.015832191132	0.049121951405	0.008037249375	35	3	0.000292942803	Global Trend	
7700000	481.838528	1	-1.991591184288	1.381591779558	-0.064697480396	-0.066947407733	0.015282107946	0.000115443406	0.967082856033	N\A	0.111320274983	0.015351674919	0.045722830675	0.007705356290	28	3	-0.000041909436	Global Trend	
7750000	491.676255	1	-1.870912167930	1.314055827518	-0.056815168281	-0.037782450694	0.009179684849	0.000118877668	0.965333698375	N\A	0.113965902127	0.016144078373	0.047346382929	0.008348282946	44	4	-0.000078905064	Global Trend	
7800000	481.843815	1	-1.862950926584	1.340054928839	-0.051624303679	-0.038961096713	0.001461275048	0.000053110799	0.966500206755	N\A	0.081475032963	0.011524626978	0.041185883581	0.006906701968	37	3	0.001512809400	Global Trend	
7850000	465.296309	1	-1.800878101988	1.396239436935	-0.058179205865	-0.112918544573	0.014778908532	0.000091691003	0.962852801520	N\A	0.077287082238	0.010527828228	0.042410729675	0.006782390174	30	3	0.003440886319	Global Trend	
7900000	479.516448	1	-2.042419436973	1.423746962261	-0.060894875204	-0.115286445045	0.013724628712	0.000115385580	0.958144376927	N\A	0.102720345306	0.012612346702	0.047866268485	0.007668441571	27	1	-0.000078018930	Global Trend	
7950000	471.544087	1	-1.829266039686	1.330222327317	-0.051937357120	-0.052523349045	0.008203281711	0.000104956593	0.959886418264	N\A	0.099872872556	0.013586736757	0.046296356406	0.007541202945	28	1	0.002262838183	Global Trend	
8000000	473.070823	1	-1.781236605813	1.298181465714	-0.056553051800	-0.025283338926	0.004898713561	0.000158844172	0.961071664199	N\A	0.113202847526	0.015620211420	0.049644752302	0.008697621987	35	4	0.001065165752	Global Trend	
8050000	477.459057	1	-2.159925558133	1.553624591047	-0.087057351596	-0.111137882414	0.022597116424	0.000101283106	0.962633832632	N\A	0.108353927525	0.015197252197	0.047410289389	0.008324087873	38	3	0.001018831358	Global Trend	
8100000	476.170149	1	-1.435123807606	0.991127670080	0.002100730563	0.034975757712	-0.018493951038	0.000097107202	0.977222814086	N\A	0.039138144267	0.005254602890	0.036109542533	0.005554022491	34	4	0.012904647471	Global Trend	
8150000	474.429366	1	-2.020341486338	1.480261063785	-0.063770477212	-0.173021972988	0.016939224594	0.000106539644	0.964526741242	N\A	0.108326424426	0.014554499580	0.049614900414	0.007835004949	44	5	0.001238988672	Global Trend	
8200000	468.554998	1	-2.233623774667	1.465677827408	-0.073586568392	-0.064669762769	0.012600396998	0.000220642251	0.961532796681	N\A	0.110652891469	0.015907558694	0.049653858877	0.008980975028	36	2	-0.001871442037	Global Trend	
8250000	486.429234	1	-2.364430691086	1.732303224218	-0.129334330083	-0.137411910461	0.038835017347	0.000047861645	0.968761036790	N\A	0.104881259235	0.014602746115	0.045679499030	0.008018140498	44	3	0.000070898477	Global Trend	
8300000	483.787089	1	-2.222130774631	1.628921448513	-0.103356356348	-0.116603733021	0.026095151877	0.000080629265	0.965453839554	N\A	0.097531978701	0.013818241008	0.042643866682	0.007334239245	33	3	0.000674483618	Global Trend	
8350000	470.138923	1	-2.104780014144	1.565568486423	-0.087135161138	-0.159140034547	0.030758193211	0.000126038650	0.959928482507	N\A	0.104625278019	0.015004508687	0.047875314783	0.008443248215	36	3	0.001602446747	Global Trend	
8400000	474.475155	1	-2.350791417596	1.711988560626	-0.105817531962	-0.201701197654	0.032386765304	0.000202157032	0.968489478282	N\A	0.115040628393	0.016594958071	0.047949645331	0.008662560487	27	3	0.000873197456	Global Trend	
8450000	490.316495	1	-2.368725306069	1.755831665662	-0.131207080616	-0.130351101826	0.036046671420	0.000123372506	0.964365512674	N\A	0.096704041580	0.012801700214	0.044017688262	0.006972415974	29	3	0.000608741157	Global Trend	
8500000	480.390850	1	-2.468835098585	1.802963657731	-0.131177890753	-0.219027741091	0.048604191380	0.000151198070	0.967812073563	N\A	0.100264873676	0.013278758591	0.045261585375	0.007623753632	39	3	0.000014555214	Global Trend	
8550000	482.234184	1	-2.513035358364	1.839098376385	-0.144147482182	-0.179178841747	0.046909522350	0.000128918202	0.967882779550	N\A	0.089037374238	0.010788358909	0.043250858029	0.006533781527	37	6	0.000088962856	Global Trend	
8600000	483.472815	1	-2.084509422496	1.529766306137	-0.086119586228	-0.128059989218	0.024897788070	0.000095526047	0.975895860076	N\A	0.098827471870	0.014592159578	0.038589091954	0.007167992178	30	4	0.000825120366	Global Trend	
8650000	474.046023	1	-2.088390072758	1.461099468090	-0.065717441019	-0.135140477764	0.018543950116	0.000141433458	0.962829883275	N\A	0.125434064395	0.017781275612	0.051031318125	0.008959409676	30	4	0.000095940647	Global Trend	
8700000	483.655104	1	-1.904097636750	1.258003764126	-0.032302580938	-0.053930450168	-0.004404343990	0.000100130233	0.969445674541	N\A	0.093073172701	0.013364976305	0.041204196826	0.006930863192	42	6	-0.001757183482	Global Trend	
8750000	485.132041	1	-2.119948636372	1.579769732078	-0.103307165086	-0.084220534775	0.023546998165	0.000117173498	0.962109863579	N\A	0.102836263347	0.012738904776	0.049265717552	0.007455081095	37	3	0.001141008995	Global Trend	
8800000	481.955928	1	-1.347174821311	1.011516022270	-0.013123728318	0.054885615040	-0.009836461844	0.000116494525	0.974919231025	N\A	0.040373873741	0.005684753451	0.035231013192	0.005838956122	23	5	0.015531054537	Global Trend	
8850000	493.836150	1	-1.817140965046	1.297141450027	-0.048378762246	-0.031069422998	-0.002957686376	0.000081054659	0.968290135778	N\A	0.099885442657	0.013560202275	0.045164904330	0.007530701080	44	4	0.000603309916	Global Trend	
8900000	480.685732	1	-2.220632825691	1.632256764504	-0.090926495832	-0.200878211610	0.032665136725	0.000124584641	0.968885096153	N\A	0.109559199322	0.015590067839	0.045854747766	0.007404741910	34	3	0.001218585429	Global Trend	
8950000	489.103212	1	-1.832660422440	1.273754220419	-0.041293139070	-0.034597381230	0.000804669781	0.000097510524	0.969773480251	N\A	0.104218643088	0.014563691184	0.044866949847	0.007394775693	41	8	0.000871118832	Global Trend	
9000000	483.295796	1	-1.480060830064	1.071737850225	-0.025723194610	0.047682389085	-0.003676146779	0.000100109713	0.968138098109	N\A	0.068396610895	0.009557049484	0.037829483394	0.005985178307	31	5	0.003025140421	Global Trend	
9050000	478.616728	1	-2.026043772287	1.444273400829	-0.073314026577	-0.079082846822	0.017483567865	0.000215901967	0.967798533971	N\A	0.106378045225	0.015640620927	0.045026308716	0.008013042337	48	5	0.000989967577	Global Trend	
9100000	479.193217	1	-2.219302707530	1.623559252167	-0.098292571961	-0.156675956337	0.030286650360	0.000114294963	0.968932294673	N\A	0.112369510034	0.016367937286	0.046573886612	0.008276681495	41	2	0.000810629412	Global Trend	
9150000	464.664820	1	-1.772897948540	1.308389582433	-0.043128791333	-0.076552090072	0.006450964175	0.000134681911	0.961256380128	N\A	0.076598213966	0.010803828004	0.042100444303	0.006759021878	44	3	0.003267570230	Global Trend	
9200000	477.517857	1	-1.712125560990	1.209249454072	-0.038640973189	-0.010841215004	0.004034477737	0.000135957200	0.963674985891	N\A	0.088999286300	0.013488622787	0.041113457219	0.007451707747	40	3	0.002357153777	Global Trend	
9250000	473.971696	1	-2.119433842377	1.476699648584	-0.071928480644	-0.091980965574	0.013325192549	0.000067426766	0.966509949906	N\A	0.090097843154	0.011244546984	0.044797070251	0.006826962455	38	5	0.000731781169	Global Trend	
9300000	485.520823	1	-2.108414331154	1.580538738860	-0.098598661561	-0.115295786223	0.030386622329	0.000118707757	0.964943219822	N\A	0.103131333354	0.014737673299	0.045217744398	0.007940415516	39	4	0.001720853601	Global Trend	
9350000	481.244660	1	-2.279860113787	1.635484806032	-0.091134072702	-0.184276231089	0.028476965167	0.000118728201	0.969775672772	N\A	0.114483634328	0.016230003291	0.046384572901	0.007992245879	36	4	0.000649185544	Global Trend	
9400000	477.370532	1	-1.960700490015	1.465212124101	-0.076048171420	-0.078273475359	0.011560150431	0.000103695157	0.963958618265	N\A	0.095864667529	0.013741127326	0.044286862296	0.007612984810	34	3	0.001984729151	Global Trend	
9450000	464.503288	1	-2.016448704318	1.411350181095	-0.084625102094	-0.026447219883	0.022000212814	0.000158090573	0.961584682552	N\A	0.114931148803	0.017355375821	0.048292165665	0.008970219754	42	2	-0.000481443374	Global Trend	
9500000	477.898163	1	-1.964255583195	1.415072007355	-0.058404143773	-0.099240202733	0.016504095470	0.000218764955	0.968971735099	N\A	0.097694842368	0.013945722889	0.042885959064	0.007718314750	26	2	0.003096889912	Global Trend	
9550000	494.883782	1	-1.817229063811	1.356361525448	-0.061838777426	-0.066203942121	0.015184154779	0.000176629436	0.967125487738	N\A	0.087022886744	0.012786753810	0.040128529013	0.007289207060	27	6	0.002870198941	Global Trend	
9600000	479.171431	1	-1.481348653262	1.046242167876	-0.008313493442	0.024909986450	-0.015019224873	0.000154191260	0.965643726362	N\A	0.064143759798	0.008902355698	0.039661776107	0.006832401609	31	5	0.006591615307	Global Trend	
9650000	472.538574	1	-1.941878715783	1.395045968600	-0.076583813534	-0.052156441719	0.019805121120	0.000120605357	0.961780195436	N\A	0.110084333102	0.015638846791	0.047686104332	0.008227673851	29	2	0.001071594889	Global Trend	
9700000	496.117419	1	-2.063686777218	1.431545734206	-0.063066728143	-0.128801528302	0.019791979873	0.000128299190	0.967119501874	N\A	0.099070736860	0.014513329931	0.041835971960	0.007653118400	39	6	-0.000428234275	Global Trend	
9750000	476.506686	1	-1.566680241386	1.161219228289	-0.026800598373	-0.012747098598	-0.003847716779	0.000141978555	0.964998749152	N\A	0.072258617048	0.009942782910	0.039844029744	0.006351187256	33	2	0.005834486878	Global Trend	
9800000	472.084474	1	-1.928635981183	1.300694152627	-0.049014386011	-0.055616479846	0.009744636337	0.000125392331	0.968187154842	N\A	0.102954214469	0.013979407017	0.045539838356	0.007488558104	35	4	-0.001551216874	Global Trend	
9850000	482.685780	1	-1.928109609908	1.407382449989	-0.069219272905	-0.080281272552	0.019144425510	0.000124838366	0.961490685038	N\A	0.109592970075	0.015826621170	0.047971608967	0.008628029132	36	2	0.001538784116	Global Trend	
9900000	477.524539	1	-2.150169526588	1.512432581865	-0.079082727442	-0.104698548947	0.017970900496	0.000144197750	0.961949824968	N\A	0.105079236834	0.015680150509	0.043814531224	0.008069476485	36	2	0.000427762355	Global Trend	
9950000	483.360304	1	-1.892869987579	1.335809958111	-0.063840075699	-0.015192715291	0.009155569391	0.000111887266	0.962555298176	N\A	0.108356778185	0.015326871231	0.047034438105	0.007976481161	29	5	0.000277729188	Global Trend	
10000000	492.490197	1	-1.901837679182	1.369593254145	-0.056206769046	-0.092547008799	0.013498414777	0.000098375666	0.967855542273	N\A	0.105175119486	0.015062944788	0.044939922214	0.007595393880	31	4	0.000916019311	Global Trend	
10050000	503.419832	1	-1.971856863217	1.424339625382	-0.062415341244	-0.123515883247	0.014618400083	0.000093206250	0.973348510283	N\A	0.107563111007	0.016012720503	0.043290844132	0.008041354817	43	4	0.000585409771	Global Trend	
10100000	477.127918	1	-2.029721144837	1.488897178889	-0.074034475026	-0.140689345242	0.022060530316	0.000101188058	0.964540733662	N\A	0.106617257331	0.014531225039	0.047226763597	0.007558712077	37	3	0.001003720465	Global Trend	
10150000	481.423508	1	-1.969418303924	1.358678361730	-0.048527427397	-0.064678526525	0.003773897459	0.000118588255	0.965461977049	N\A	0.095149994445	0.014442262742	0.041169361094	0.007475656354	37	3	0.001157817194	Global Trend	
10200000	494.675776	1	-2.036797399743	1.481673489081	-0.072414587530	-0.124450631679	0.018837032851	0.000112129325	0.967415544590	N\A	0.097848851152	0.014133868265	0.044249295347	0.007868803620	38	1	0.001334922523	Global Trend	
10250000	490.903888	1	-1.858731338946	1.258769700070	-0.041242818502	-0.008766721014	-0.002371669940	0.000148987169	0.963956529288	N\A	0.089129222993	0.011332429737	0.042946281034	0.006793298466	33	4	-0.000829754255	Global Trend	
10300000	487.725076	1	-1.770520308133	1.309862677602	-0.038800591506	-0.098699552681	0.006377175929	0.000188892064	0.966604797790	N\A	0.077141790229	0.009966758531	0.039685069649	0.005999452038	31	2	0.005051208514	Global Trend	
10350000	490.212737	1	-1.894204313587	1.282863596142	-0.050994379265	-0.047513596403	0.008171953093	0.000157694104	0.971452826511	N\A	0.082853436178	0.012375241838	0.039229254184	0.006968657766	29	3	-0.002995735825	Global Trend	
10400000	478.474286	1	-1.968617832878	1.436722799123	-0.070910461957	-0.108852152829	0.021283496912	0.000106951495	0.966046724402	N\A	0.099105932101	0.013457135115	0.044469357818	0.007125734395	40	5	0.001071842188	Global Trend	
10450000	482.039067	1	-1.959032060552	1.476614854718	-0.074843014608	-0.113828025306	0.018210927268	0.000174654879	0.962054591967	N\A	0.104506840268	0.014815201073	0.046505792350	0.008121077666	29	4	0.002659786953	Global Trend	
10500000	467.012640	1	-2.194947210195	1.628965506897	-0.110575755401	-0.138222900148	0.034570082463	0.000172829007	0.963469485360	N\A	0.119750017382	0.016689115891	0.050855288304	0.008809808287	36	3	0.000488996547	Global Trend	
10550000	465.420084	1	-1.874429659865	1.323760561294	-0.048533008235	-0.059693248182	0.010701404129	0.000123002933	0.960498844847	N\A	0.098374605552	0.013255174678	0.045527659079	0.007315635009	37	3	0.001916253910	Global Trend	
10600000	477.700109	1	-1.963663689619	1.437719157651	-0.076163176992	-0.048149709427	0.012991000294	0.000127948694	0.961111311714	N\A	0.108238242028	0.015451099104	0.046826140517	0.008096356940	29	3	0.001370698482	Global Trend	
10650000	477.032348	1	-1.693006635564	1.205017615331	-0.049527382825	0.054303971718	-0.001582573881	0.000175802697	0.962188912836	N\A	0.096277092346	0.013832638722	0.044368487694	0.007777266837	38	4	0.000813546846	Global Trend	
10700000	465.580616	1	-2.052680878644	1.435499570959	-0.066401864914	-0.113451856215	0.017374696953	0.000108406929	0.964621947203	N\A	0.106845561314	0.014875321395	0.045973354289	0.007663751073	28	2	-0.000238459770	Global Trend	
10750000	475.543451	1	-1.910865293335	1.382435426850	-0.053556892068	-0.112745211962	0.014526352362	0.000166103326	0.963373852781	N\A	0.092392943628	0.013615531019	0.042731684038	0.007796126697	29	4	0.002285377864	Global Trend	
10800000	465.603424	1	-1.832654425282	1.262806316156	-0.041577594756	-0.024734139580	-0.000232273937	0.000090787793	0.959794635735	N\A	0.104726008639	0.014206933386	0.048852910903	0.008522598418	34	1	0.000656625423	Global Trend	
10850000	480.237252	1	-1.818806474537	1.290454241446	-0.047919722572	-0.057545194519	0.008799037031	0.000105096433	0.967591195680	N\A	0.098654162050	0.015024030416	0.042155876329	0.007668859063	35	1	0.000701433712	Global Trend	
